Reference:	"Hudson et al. (2023)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2023.115499"
Sample Type:	"Ice"
Composition:	"c-C2H4O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/182"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2995.22	1.3673		0.0291		
2995.34	1.367		0.0295		
2995.46	1.3667		0.0298		
2995.58	1.3664		0.0302		
2995.7	1.3661		0.0306		
2995.82	1.3658		0.0309		
2995.94	1.3655		0.0313		
2996.06	1.3651		0.0316		
2996.18	1.3647		0.032		
2996.3	1.3644		0.0323		
2996.42	1.364		0.0326		
2996.54	1.3636		0.0329		
2996.66	1.3632		0.0332		
2996.78	1.3628		0.0335		
2996.9	1.3624		0.0338		
2997.02	1.362		0.034		
2997.14	1.3616		0.0343		
2997.26	1.3612		0.0345		
2997.38	1.3607		0.0347		
2997.5	1.3603		0.035		
2997.62	1.3599		0.0352		
2997.74	1.3594		0.0354		
2997.86	1.359		0.0355		
2997.98	1.3585		0.0357		
2998.1	1.3581		0.0359		
2998.22	1.3576		0.036		
2998.34	1.3572		0.0361		
2998.46	1.3567		0.0362		
2998.58	1.3563		0.0364		
2998.7	1.3558		0.0365		
2998.82	1.3554		0.0365		
2998.94	1.3549		0.0366		
2999.06	1.3545		0.0367		
2999.18	1.3541		0.0368		
2999.3	1.3536		0.0368		
2999.42	1.3532		0.0369		
2999.54	1.3527		0.0369		
2999.66	1.3522		0.0369		
2999.78	1.3518		0.0369		
2999.9	1.3514		0.0369		
3000.02	1.3509		0.0369		
3000.14	1.3505		0.0369		
3000.26	1.3501		0.0368		
3000.38	1.3496		0.0368		
3000.5	1.3492		0.0367		
3000.62	1.3488		0.0367		
3000.74	1.3484		0.0366		
3000.86	1.348		0.0365		
3000.98	1.3476		0.0364		
3001.1	1.3472		0.0363		
3001.22	1.3468		0.0363		
3001.34	1.3464		0.0362		
3001.46	1.346		0.036		
3001.58	1.3457		0.0359		
3001.7	1.3453		0.0358		
3001.82	1.345		0.0357		
3001.94	1.3446		0.0356		
3002.06	1.3443		0.0354		
3002.18	1.3439		0.0353		
3002.3	1.3436		0.0351		
3002.42	1.3432		0.035		
3002.54	1.3429		0.0348		
3002.66	1.3426		0.0346		
3002.78	1.3423		0.0345		
3002.9	1.3419		0.0343		
3003.02	1.3416		0.0341		
3003.14	1.3413		0.0339		
3003.26	1.341		0.0337		
3003.38	1.3408		0.0336		
3003.5	1.3405		0.0334		
3003.62	1.3402		0.0332		
3003.74	1.34		0.033		
3003.86	1.3397		0.0328		
3003.98	1.3395		0.0326		
3004.1	1.3393		0.0324		
3004.22	1.339		0.0322		
3004.34	1.3388		0.032		
3004.46	1.3386		0.0318		
3004.58	1.3383		0.0316		
3004.7	1.3381		0.0314		
3004.82	1.3379		0.0312		
3004.94	1.3377		0.031		
3005.06	1.3375		0.0308		
3005.18	1.3373		0.0306		
3005.3	1.3371		0.0304		
3005.42	1.3369		0.0302		
3005.54	1.3367		0.03		
3005.66	1.3366		0.0298		
3005.78	1.3364		0.0296		
3005.9	1.3362		0.0294		
3006.02	1.3361		0.0292		
3006.14	1.3359		0.029		
3006.26	1.3358		0.0288		
3006.38	1.3356		0.0286		
3006.5	1.3355		0.0284		
3006.62	1.3353		0.0282		
3006.74	1.3352		0.028		
3006.86	1.3351		0.0278		
3006.98	1.3349		0.0276		
3007.1	1.3348		0.0274		
3007.22	1.3347		0.0272		
3007.34	1.3346		0.027		
3007.46	1.3344		0.0268		
3007.58	1.3343		0.0267		
3007.7	1.3342		0.0265		
3007.82	1.3341		0.0263		
3007.94	1.334		0.0261		
3008.06	1.3339		0.0259		
3008.18	1.3338		0.0258		
3008.3	1.3337		0.0256		
3008.42	1.3336		0.0254		
3008.54	1.3335		0.0253		
3008.66	1.3334		0.0251		
3008.78	1.3333		0.0249		
3008.9	1.3332		0.0247		
3009.02	1.3331		0.0246		
3009.14	1.333		0.0244		
3009.26	1.3329		0.0243		
3009.38	1.3328		0.0241		
3009.5	1.3327		0.0239		
3009.62	1.3326		0.0238		
3009.74	1.3325		0.0236		
3009.86	1.3324		0.0234		
3009.98	1.3323		0.0233		
3010.1	1.3322		0.0231		
3010.22	1.3322		0.023		
3010.34	1.3321		0.0228		
3010.46	1.332		0.0226		
3010.58	1.3319		0.0225		
3010.7	1.3318		0.0223		
3010.82	1.3317		0.0222		
3010.94	1.3316		0.022		
3011.06	1.3315		0.0219		
3011.18	1.3314		0.0217		
3011.3	1.3313		0.0215		
3011.42	1.3312		0.0214		
3011.54	1.3311		0.0212		
3011.66	1.331		0.021		
3011.78	1.331		0.0209		
3011.9	1.3309		0.0207		
3012.02	1.3308		0.0205		
3012.14	1.3307		0.0204		
3012.26	1.3306		0.0202		
3012.38	1.3305		0.02		
3012.5	1.3305		0.0198		
3012.62	1.3304		0.0197		
3012.74	1.3303		0.0195		
3012.86	1.3302		0.0193		
3012.98	1.3301		0.0192		
3013.1	1.3301		0.019		
3013.22	1.33		0.0188		
3013.34	1.3299		0.0186		
3013.46	1.3298		0.0184		
3013.58	1.3298		0.0182		
3013.7	1.3297		0.018		
3013.82	1.3296		0.0178		
3013.94	1.3296		0.0176		
3014.06	1.3295		0.0174		
3014.18	1.3294		0.0172		
3014.3	1.3294		0.017		
3014.42	1.3293		0.0168		
3014.54	1.3293		0.0166		
3014.66	1.3292		0.0164		
3014.78	1.3292		0.0162		
3014.9	1.3291		0.016		
3015.02	1.3291		0.0158		
3015.14	1.3291		0.0156		
3015.26	1.329		0.0154		
3015.38	1.329		0.0152		
3015.5	1.329		0.015		
3015.62	1.329		0.0148		
3015.74	1.3289		0.0145		
3015.86	1.3289		0.0143		
3015.98	1.3289		0.0141		
3016.1	1.3289		0.0139		
3016.22	1.3289		0.0137		
3016.34	1.3289		0.0135		
3016.46	1.3289		0.0133		
3016.58	1.3289		0.013		
3016.7	1.3289		0.0128		
3016.82	1.3289		0.0126		
3016.94	1.3289		0.0124		
3017.06	1.329		0.0122		
3017.18	1.329		0.012		
3017.3	1.329		0.0117		
3017.42	1.3291		0.0115		
3017.54	1.3291		0.0113		
3017.66	1.3291		0.0111		
3017.78	1.3292		0.0109		
3017.9	1.3292		0.0107		
3018.02	1.3293		0.0105		
3018.14	1.3293		0.0103		
3018.26	1.3294		0.0101		
3018.38	1.3294		0.00993		
3018.5	1.3295		0.00973		
3018.62	1.3296		0.00955		
3018.74	1.3296		0.00936		
3018.86	1.3297		0.00917		
3018.98	1.3298		0.00899		
3019.1	1.3299		0.0088		
3019.22	1.33		0.00862		
3019.34	1.33		0.00845		
3019.46	1.3301		0.00827		
3019.58	1.3302		0.00809		
3019.7	1.3303		0.00792		
3019.82	1.3304		0.00775		
3019.94	1.3305		0.00758		
3020.06	1.3306		0.00742		
3020.18	1.3307		0.00727		
3020.3	1.3308		0.00711		
3020.42	1.3309		0.00697		
3020.54	1.331		0.00682		
3020.66	1.3311		0.00667		
3020.78	1.3312		0.00653		
3020.9	1.3313		0.00639		
3021.02	1.3315		0.00625		
3021.14	1.3316		0.00611		
3021.26	1.3317		0.00598		
3021.38	1.3318		0.00584		
3021.5	1.3319		0.00572		
3021.62	1.332		0.00561		
3021.74	1.3322		0.00549		
3021.86	1.3323		0.00538		
3021.98	1.3324		0.00527		
3022.1	1.3325		0.00516		
3022.22	1.3326		0.00505		
3022.34	1.3327		0.00495		
3022.46	1.3329		0.00484		
3022.58	1.333		0.00474		
3022.7	1.3331		0.00464		
3022.82	1.3332		0.00454		
3022.94	1.3333		0.00444		
3023.06	1.3335		0.00435		
3023.18	1.3336		0.00427		
3023.3	1.3337		0.00419		
3023.42	1.3338		0.00412		
3023.54	1.334		0.00404		
3023.66	1.3341		0.00397		
3023.78	1.3342		0.0039		
3023.9	1.3343		0.00383		
3024.02	1.3344		0.00375		
3024.14	1.3345		0.00368		
3024.26	1.3346		0.00361		
3024.38	1.3347		0.00354		
3024.5	1.3349		0.00347		
3024.62	1.335		0.0034		
3024.74	1.3351		0.00334		
3024.86	1.3352		0.00329		
3024.98	1.3353		0.00323		
3025.1	1.3354		0.00318		
3025.22	1.3356		0.00312		
3025.34	1.3357		0.00307		
3025.46	1.3358		0.00302		
3025.58	1.3359		0.00298		
3025.7	1.336		0.00294		
3025.82	1.3361		0.0029		
3025.94	1.3362		0.00285		
3026.06	1.3363		0.00281		
3026.18	1.3364		0.00277		
3026.3	1.3365		0.00273		
3026.42	1.3366		0.00269		
3026.54	1.3368		0.00266		
3026.66	1.3369		0.00262		
3026.78	1.337		0.00259		
3026.9	1.3371		0.00256		
3027.02	1.3372		0.00253		
3027.14	1.3373		0.0025		
3027.26	1.3374		0.00248		
3027.38	1.3375		0.00245		
3027.5	1.3376		0.00243		
3027.62	1.3377		0.0024		
3027.74	1.3378		0.00237		
3027.86	1.3379		0.00235		
3027.98	1.338		0.00232		
3028.1	1.3381		0.0023		
3028.22	1.3382		0.00228		
3028.34	1.3383		0.00226		
3028.46	1.3383		0.00224		
3028.58	1.3384		0.00223		
3028.7	1.3385		0.00222		
3028.82	1.3386		0.0022		
3028.94	1.3387		0.00219		
3029.06	1.3388		0.00217		
3029.18	1.3389		0.00216		
3029.3	1.339		0.00215		
3029.42	1.3391		0.00213		
3029.54	1.3391		0.00212		
3029.66	1.3392		0.0021		
3029.78	1.3393		0.00209		
3029.9	1.3394		0.00208		
3030.02	1.3395		0.00207		
3030.14	1.3396		0.00206		
3030.26	1.3396		0.00204		
3030.38	1.3397		0.00203		
3030.5	1.3398		0.00202		
3030.62	1.3399		0.00201		
3030.74	1.34		0.002		
3030.86	1.3401		0.00199		
3030.98	1.3402		0.00199		
3031.1	1.3402		0.00198		
3031.22	1.3403		0.00198		
3031.34	1.3404		0.00197		
3031.46	1.3405		0.00196		
3031.58	1.3406		0.00196		
3031.7	1.3406		0.00195		
3031.82	1.3407		0.00195		
3031.94	1.3408		0.00195		
3032.06	1.3409		0.00195		
3032.18	1.341		0.00195		
3032.3	1.341		0.00195		
3032.42	1.3411		0.00195		
3032.54	1.3412		0.00195		
3032.66	1.3413		0.00196		
3032.78	1.3414		0.00196		
3032.9	1.3414		0.00196		
3033.02	1.3415		0.00197		
3033.14	1.3416		0.00198		
3033.26	1.3416		0.00198		
3033.38	1.3417		0.00198		
3033.5	1.3418		0.00199		
3033.62	1.3419		0.00199		
3033.74	1.3419		0.00199		
3033.86	1.342		0.00199		
3033.98	1.3421		0.00199		
3034.1	1.3421		0.00199		
3034.22	1.3422		0.002		
3034.34	1.3423		0.002		
3034.46	1.3424		0.002		
3034.58	1.3424		0.00201		
3034.7	1.3425		0.00202		
3034.82	1.3426		0.00202		
3034.94	1.3427		0.00203		
3035.06	1.3427		0.00204		
3035.18	1.3428		0.00204		
3035.3	1.3429		0.00204		
3035.42	1.3429		0.00205		
3035.54	1.343		0.00206		
3035.66	1.3431		0.00207		
3035.78	1.3432		0.00209		
3035.9	1.3432		0.0021		
3036.02	1.3433		0.00212		
3036.14	1.3434		0.00214		
3036.26	1.3435		0.00216		
3036.38	1.3435		0.00217		
3036.5	1.3436		0.00218		
3036.62	1.3436		0.00219		
3036.74	1.3437		0.00219		
3036.86	1.3438		0.0022		
3036.98	1.3439		0.0022		
3037.1	1.3439		0.00221		
3037.22	1.344		0.00222		
3037.34	1.3441		0.00223		
3037.46	1.3442		0.00225		
3037.58	1.3442		0.00227		
3037.7	1.3443		0.00229		
3037.82	1.3444		0.00232		
3037.94	1.3445		0.00234		
3038.06	1.3445		0.00237		
3038.18	1.3446		0.00239		
3038.3	1.3447		0.00242		
3038.42	1.3447		0.00244		
3038.54	1.3448		0.00246		
3038.66	1.3449		0.00248		
3038.78	1.3449		0.00251		
3038.9	1.345		0.00253		
3039.02	1.3451		0.00255		
3039.14	1.3451		0.00258		
3039.26	1.3452		0.0026		
3039.38	1.3453		0.00262		
3039.5	1.3454		0.00265		
3039.62	1.3454		0.00267		
3039.74	1.3455		0.0027		
3039.86	1.3456		0.00273		
3039.98	1.3457		0.00277		
3040.1	1.3457		0.0028		
3040.22	1.3458		0.00284		
3040.34	1.3459		0.00287		
3040.46	1.3459		0.0029		
3040.58	1.346		0.00294		
3040.7	1.3461		0.00297		
3040.82	1.3461		0.003		
3040.94	1.3462		0.00303		
3041.06	1.3463		0.00307		
3041.18	1.3464		0.0031		
3041.3	1.3464		0.00314		
3041.42	1.3465		0.00318		
3041.54	1.3466		0.00322		
3041.66	1.3466		0.00327		
3041.78	1.3467		0.00331		
3041.9	1.3468		0.00336		
3042.02	1.3469		0.00341		
3042.14	1.3469		0.00347		
3042.26	1.347		0.00352		
3042.38	1.3471		0.00357		
3042.5	1.3471		0.00363		
3042.62	1.3472		0.00368		
3042.74	1.3473		0.00374		
3042.86	1.3473		0.00379		
3042.98	1.3474		0.00385		
3043.1	1.3475		0.00391		
3043.22	1.3475		0.00396		
3043.34	1.3476		0.00402		
3043.46	1.3476		0.00408		
3043.58	1.3477		0.00414		
3043.7	1.3478		0.0042		
3043.82	1.3478		0.00427		
3043.94	1.3479		0.00433		
3044.06	1.348		0.00441		
3044.18	1.348		0.00448		
3044.3	1.3481		0.00455		
3044.42	1.3481		0.00462		
3044.54	1.3482		0.00468		
3044.66	1.3482		0.00475		
3044.78	1.3483		0.00482		
3044.9	1.3483		0.00489		
3045.02	1.3484		0.00496		
3045.14	1.3484		0.00504		
3045.26	1.3485		0.00511		
3045.38	1.3485		0.00519		
3045.5	1.3486		0.00527		
3045.62	1.3486		0.00535		
3045.74	1.3487		0.00543		
3045.86	1.3487		0.00551		
3045.98	1.3488		0.00559		
3046.1	1.3488		0.00568		
3046.22	1.3488		0.00576		
3046.34	1.3489		0.00585		
3046.46	1.3489		0.00593		
3046.58	1.3489		0.00602		
3046.7	1.349		0.0061		
3046.82	1.349		0.00618		
3046.94	1.349		0.00627		
3047.06	1.3491		0.00636		
3047.18	1.3491		0.00644		
3047.3	1.3491		0.00652		
3047.42	1.3491		0.00662		
3047.54	1.3492		0.0067		
3047.66	1.3492		0.0068		
3047.78	1.3492		0.00689		
3047.9	1.3492		0.00698		
3048.02	1.3492		0.00707		
3048.14	1.3493		0.00717		
3048.26	1.3493		0.00727		
3048.38	1.3493		0.00735		
3048.5	1.3493		0.00744		
3048.62	1.3493		0.00753		
3048.74	1.3493		0.00762		
3048.86	1.3493		0.0077		
3048.98	1.3493		0.00779		
3049.1	1.3493		0.00788		
3049.22	1.3493		0.00798		
3049.34	1.3493		0.00807		
3049.46	1.3493		0.00816		
3049.58	1.3493		0.00825		
3049.7	1.3493		0.00834		
3049.82	1.3493		0.00843		
3049.94	1.3493		0.00852		
3050.06	1.3493		0.0086		
3050.18	1.3493		0.0087		
3050.3	1.3493		0.00879		
3050.42	1.3493		0.00888		
3050.54	1.3492		0.00897		
3050.66	1.3492		0.00907		
3050.78	1.3492		0.00915		
3050.9	1.3492		0.00923		
3051.02	1.3491		0.00931		
3051.14	1.3491		0.00938		
3051.26	1.3491		0.00944		
3051.38	1.3491		0.00952		
3051.5	1.349		0.0096		
3051.62	1.349		0.00967		
3051.74	1.349		0.00975		
3051.86	1.349		0.00983		
3051.98	1.349		0.0099		
3052.1	1.3489		0.01		
3052.22	1.3489		0.0101		
3052.34	1.3489		0.0101		
3052.46	1.3488		0.0102		
3052.58	1.3488		0.0103		
3052.7	1.3488		0.0103		
3052.82	1.3487		0.0104		
3052.94	1.3487		0.0105		
3053.06	1.3486		0.0105		
3053.18	1.3486		0.0106		
3053.3	1.3486		0.0107		
3053.42	1.3485		0.0107		
3053.54	1.3485		0.0108		
3053.66	1.3485		0.0109		
3053.78	1.3484		0.0109		
3053.9	1.3484		0.011		
3054.02	1.3483		0.011		
3054.14	1.3483		0.0111		
3054.26	1.3483		0.0112		
3054.38	1.3482		0.0112		
3054.5	1.3482		0.0113		
3054.62	1.3481		0.0113		
3054.74	1.3481		0.0114		
3054.86	1.348		0.0114		
3054.98	1.348		0.0114		
3055.1	1.348		0.0115		
3055.22	1.3479		0.0115		
3055.34	1.3479		0.0116		
3055.46	1.3479		0.0116		
3055.58	1.3478		0.0117		
3055.7	1.3478		0.0117		
3055.82	1.3477		0.0118		
3055.94	1.3477		0.0118		
3056.06	1.3476		0.0118		
3056.18	1.3476		0.0119		
3056.3	1.3476		0.0119		
3056.42	1.3475		0.012		
3056.54	1.3475		0.012		
3056.66	1.3474		0.012		
3056.78	1.3474		0.012		
3056.9	1.3474		0.0121		
3057.02	1.3473		0.0121		
3057.14	1.3473		0.0122		
3057.26	1.3473		0.0122		
3057.38	1.3473		0.0122		
3057.5	1.3472		0.0123		
3057.62	1.3472		0.0123		
3057.74	1.3472		0.0123		
3057.86	1.3472		0.0123		
3057.98	1.3471		0.0124		
3058.1	1.3471		0.0124		
3058.22	1.3471		0.0125		
3058.34	1.3471		0.0125		
3058.46	1.347		0.0125		
3058.58	1.347		0.0126		
3058.7	1.347		0.0126		
3058.82	1.347		0.0126		
3058.94	1.3469		0.0127		
3059.06	1.3469		0.0127		
3059.18	1.3469		0.0127		
3059.3	1.3469		0.0128		
3059.42	1.3469		0.0128		
3059.54	1.3468		0.0129		
3059.66	1.3468		0.0129		
3059.78	1.3468		0.0129		
3059.9	1.3468		0.013		
3060.02	1.3468		0.013		
3060.14	1.3467		0.013		
3060.26	1.3467		0.0131		
3060.38	1.3467		0.0131		
3060.5	1.3467		0.0132		
3060.62	1.3467		0.0132		
3060.74	1.3467		0.0132		
3060.86	1.3467		0.0133		
3060.98	1.3467		0.0133		
3061.1	1.3467		0.0134		
3061.22	1.3467		0.0134		
3061.34	1.3467		0.0135		
3061.47	1.3467		0.0135		
3061.59	1.3467		0.0136		
3061.7	1.3466		0.0137		
3061.82	1.3466		0.0138		
3061.95	1.3466		0.0138		
3062.07	1.3466		0.0139		
3062.18	1.3466		0.0139		
3062.3	1.3465		0.014		
3062.43	1.3465		0.0141		
3062.55	1.3465		0.0141		
3062.66	1.3465		0.0142		
3062.78	1.3465		0.0142		
3062.91	1.3465		0.0143		
3063.03	1.3465		0.0144		
3063.14	1.3465		0.0145		
3063.26	1.3464		0.0146		
3063.39	1.3464		0.0147		
3063.51	1.3464		0.0148		
3063.62	1.3464		0.0148		
3063.74	1.3463		0.0149		
3063.86	1.3463		0.015		
3063.99	1.3462		0.0151		
3064.11	1.3462		0.0152		
3064.22	1.3462		0.0153		
3064.34	1.3461		0.0154		
3064.47	1.3461		0.0155		
3064.59	1.346		0.0156		
3064.7	1.346		0.0157		
3064.82	1.346		0.0158		
3064.95	1.3459		0.0158		
3065.07	1.3459		0.0159		
3065.19	1.3458		0.0161		
3065.31	1.3458		0.0162		
3065.43	1.3457		0.0162		
3065.55	1.3456		0.0163		
3065.67	1.3456		0.0165		
3065.79	1.3455		0.0166		
3065.91	1.3454		0.0167		
3066.03	1.3454		0.0168		
3066.15	1.3453		0.0169		
3066.27	1.3452		0.017		
3066.39	1.3451		0.0171		
3066.51	1.345		0.0172		
3066.63	1.3449		0.0173		
3066.75	1.3448		0.0174		
3066.87	1.3447		0.0175		
3066.99	1.3446		0.0176		
3067.11	1.3445		0.0177		
3067.23	1.3444		0.0178		
3067.35	1.3443		0.0179		
3067.47	1.3442		0.018		
3067.59	1.3441		0.0181		
3067.71	1.344		0.0182		
3067.83	1.3439		0.0183		
3067.95	1.3437		0.0184		
3068.07	1.3436		0.0185		
3068.19	1.3435		0.0186		
3068.31	1.3433		0.0187		
3068.43	1.3432		0.0188		
3068.55	1.343		0.0189		
3068.67	1.3429		0.019		
3068.79	1.3427		0.019		
3068.91	1.3426		0.0191		
3069.03	1.3424		0.0192		
3069.15	1.3422		0.0193		
3069.27	1.3421		0.0193		
3069.39	1.3419		0.0194		
3069.51	1.3418		0.0194		
3069.63	1.3416		0.0195		
3069.75	1.3414		0.0196		
3069.87	1.3412		0.0196		
3069.99	1.3411		0.0197		
3070.11	1.3409		0.0197		
3070.23	1.3407		0.0197		
3070.35	1.3405		0.0198		
3070.47	1.3403		0.0198		
3070.59	1.3401		0.0198		
3070.71	1.34		0.0199		
3070.83	1.3398		0.0199		
3070.95	1.3396		0.0199		
3071.07	1.3394		0.0199		
3071.19	1.3392		0.0199		
3071.31	1.339		0.02		
3071.43	1.3388		0.02		
3071.55	1.3386		0.02		
3071.67	1.3384		0.0199		
3071.79	1.3382		0.0199		
3071.91	1.338		0.0199		
3072.03	1.3378		0.0199		
3072.15	1.3376		0.0199		
3072.27	1.3374		0.0198		
3072.39	1.3372		0.0198		
3072.51	1.337		0.0198		
3072.63	1.3368		0.0197		
3072.75	1.3366		0.0197		
3072.87	1.3365		0.0196		
3072.99	1.3363		0.0196		
3073.11	1.3361		0.0195		
3073.23	1.3359		0.0194		
3073.35	1.3357		0.0194		
3073.47	1.3355		0.0193		
3073.59	1.3353		0.0192		
3073.71	1.3351		0.0191		
3073.83	1.335		0.019		
3073.95	1.3348		0.019		
3074.07	1.3346		0.0189		
3074.19	1.3344		0.0188		
3074.31	1.3343		0.0187		
3074.43	1.3341		0.0186		
3074.55	1.3339		0.0185		
3074.67	1.3337		0.0184		
3074.79	1.3336		0.0183		
3074.91	1.3334		0.0181		
3075.03	1.3333		0.018		
3075.15	1.3331		0.0179		
3075.27	1.333		0.0178		
3075.39	1.3328		0.0177		
3075.51	1.3327		0.0175		
3075.63	1.3325		0.0174		
3075.75	1.3324		0.0173		
3075.87	1.3323		0.0171		
3075.99	1.3321		0.017		
3076.11	1.332		0.0169		
3076.23	1.3319		0.0167		
3076.35	1.3317		0.0166		
3076.47	1.3316		0.0165		
3076.59	1.3315		0.0163		
3076.71	1.3314		0.0162		
3076.83	1.3313		0.016		
3076.95	1.3312		0.0159		
3077.07	1.3311		0.0157		
3077.19	1.331		0.0156		
3077.31	1.3309		0.0154		
3077.43	1.3308		0.0153		
3077.55	1.3307		0.0151		
3077.67	1.3306		0.015		
3077.79	1.3305		0.0148		
3077.91	1.3304		0.0146		
3078.03	1.3303		0.0145		
3078.15	1.3303		0.0143		
3078.27	1.3302		0.0142		
3078.39	1.3301		0.014		
3078.51	1.33		0.0139		
3078.63	1.33		0.0137		
3078.75	1.3299		0.0135		
3078.87	1.3298		0.0134		
3078.99	1.3298		0.0132		
3079.11	1.3297		0.0131		
3079.23	1.3297		0.0129		
3079.35	1.3297		0.0127		
3079.47	1.3296		0.0126		
3079.59	1.3296		0.0124		
3079.71	1.3296		0.0123		
3079.83	1.3295		0.0121		
3079.95	1.3295		0.012		
3080.07	1.3294		0.0118		
3080.19	1.3294		0.0117		
3080.31	1.3294		0.0115		
3080.43	1.3294		0.0114		
3080.55	1.3293		0.0112		
3080.67	1.3293		0.011		
3080.79	1.3293		0.0109		
3080.91	1.3293		0.0107		
3081.03	1.3293		0.0106		
3081.15	1.3293		0.0104		
3081.27	1.3293		0.0103		
3081.39	1.3293		0.0101		
3081.51	1.3293		0.01		
3081.63	1.3293		0.00985		
3081.75	1.3293		0.0097		
3081.87	1.3293		0.00956		
3081.99	1.3293		0.00944		
3082.11	1.3293		0.00929		
3082.23	1.3293		0.00917		
3082.35	1.3293		0.00902		
3082.47	1.3293		0.00889		
3082.59	1.3293		0.00876		
3082.71	1.3294		0.00862		
3082.83	1.3294		0.00851		
3082.95	1.3294		0.00835		
3083.07	1.3294		0.00822		
3083.19	1.3294		0.0081		
3083.31	1.3295		0.00797		
3083.43	1.3295		0.00784		
3083.55	1.3295		0.00772		
3083.67	1.3296		0.00761		
3083.79	1.3296		0.00749		
3083.91	1.3296		0.00736		
3084.03	1.3296		0.00724		
3084.15	1.3297		0.00712		
3084.27	1.3297		0.007		
3084.39	1.3297		0.00689		
3084.51	1.3298		0.00678		
3084.63	1.3298		0.00667		
3084.75	1.3298		0.00654		
3084.87	1.3299		0.00644		
3084.99	1.3299		0.00633		
3085.11	1.33		0.00621		
3085.23	1.33		0.00611		
3085.35	1.33		0.006		
3085.47	1.3301		0.00589		
3085.59	1.3301		0.00579		
3085.71	1.3302		0.00569		
3085.83	1.3302		0.00559		
3085.95	1.3303		0.0055		
3086.07	1.3303		0.0054		
3086.19	1.3304		0.00532		
3086.31	1.3304		0.00522		
3086.43	1.3305		0.00512		
3086.55	1.3305		0.00504		
3086.67	1.3306		0.00494		
3086.79	1.3306		0.00485		
3086.91	1.3307		0.00477		
3087.03	1.3308		0.00468		
3087.15	1.3308		0.0046		
3087.27	1.3309		0.00452		
3087.39	1.3309		0.00444		
3087.51	1.331		0.00436		
3087.63	1.331		0.00429		
3087.75	1.3311		0.00421		
3087.87	1.3311		0.00414		
3087.99	1.3312		0.00407		
3088.11	1.3312		0.004		
3088.23	1.3313		0.00392		
3088.35	1.3314		0.00385		
3088.47	1.3314		0.00378		
3088.59	1.3315		0.00371		
3088.71	1.3315		0.00364		
3088.83	1.3316		0.00357		
3088.95	1.3316		0.00351		
3089.07	1.3317		0.00345		
3089.19	1.3317		0.00338		
3089.31	1.3318		0.00332		
3089.43	1.3319		0.00325		
3089.55	1.3319		0.00319		
3089.67	1.332		0.00312		
3089.79	1.332		0.00306		
3089.91	1.3321		0.003		
3090.03	1.3321		0.00294		
3090.15	1.3322		0.00288		
3090.27	1.3323		0.00283		
3090.39	1.3323		0.00277		
3090.51	1.3324		0.00272		
3090.63	1.3324		0.00267		
3090.75	1.3325		0.00262		
3090.87	1.3326		0.00258		
3090.99	1.3326		0.00253		
3091.11	1.3327		0.00248		
3091.23	1.3327		0.00243		
3091.35	1.3328		0.00239		
3091.47	1.3328		0.00234		
3091.59	1.3329		0.00229		
3091.71	1.333		0.00225		
3091.83	1.333		0.00221		
3091.95	1.3331		0.00217		
3092.07	1.3332		0.00214		
3092.19	1.3332		0.0021		
3092.31	1.3333		0.00207		
3092.43	1.3333		0.00203		
3092.55	1.3334		0.002		
3092.67	1.3334		0.00196		
3092.79	1.3335		0.00192		
3092.91	1.3335		0.00188		
3093.03	1.3336		0.00185		
3093.15	1.3336		0.00182		
3093.27	1.3337		0.00179		
3093.39	1.3338		0.00176		
3093.51	1.3338		0.00173		
3093.63	1.3339		0.00171		
3093.75	1.3339		0.00168		
3093.87	1.3339		0.00165		
3093.99	1.334		0.00162		
3094.11	1.334		0.00159		
3094.23	1.3341		0.00156		
3094.35	1.3341		0.00153		
3094.47	1.3342		0.0015		
3094.59	1.3342		0.00146		
3094.71	1.3343		0.00143		
3094.83	1.3344		0.0014		
3094.95	1.3344		0.00138		
3095.07	1.3345		0.00136		
3095.19	1.3345		0.00134		
3095.31	1.3346		0.00133		
3095.43	1.3346		0.00132		
3095.55	1.3347		0.00131		
3095.67	1.3347		0.00129		
3095.79	1.3348		0.00128		
3095.91	1.3348		0.00126		
3096.03	1.3348		0.00124		
3096.15	1.3349		0.00122		
3096.27	1.3349		0.0012		
3096.39	1.335		0.00117		
3096.51	1.335		0.00115		
3096.63	1.3351		0.00113		
3096.75	1.3351		0.00111		
3096.87	1.3351		0.00109		
3096.99	1.3352		0.00107		
3097.11	1.3352		0.00106		
3097.23	1.3353		0.00105		
3097.35	1.3353		0.00103		
3097.47	1.3354		0.00102		
3097.59	1.3354		0.00101		
3097.71	1.3355		0.001		
3097.83	1.3355		0.00099		
3097.95	1.3355		0.00098		
3098.07	1.3356		0.00096		
3098.19	1.3356		0.00095		
3098.31	1.3357		0.00094		
3098.43	1.3357		0.00093		
3098.55	1.3357		0.00092		
3098.67	1.3358		0.00091		
3098.79	1.3358		0.0009		
3098.91	1.3358		0.00088		
3099.03	1.3359		0.00087		
3099.15	1.3359		0.00085		
3099.27	1.336		0.00083		
3099.39	1.336		0.00082		
3099.51	1.336		0.00081		
3099.63	1.3361		0.00081		
