Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"60K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/243"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
3.5620275	1.401011			3.5620275	0.002025		
3.5608035	1.4013262			3.5608035	0.002011		
3.5595803	1.4016454			3.5595803	0.002002		
3.5583581	1.4019602			3.5583581	0.002003		
3.5571366	1.4022671			3.5571366	0.001994		
3.555916	1.4025886			3.555916	0.001951		
3.5546962	1.4029244			3.5546962	0.001945		
3.5534773	1.403243			3.5534773	0.001961		
3.5522592	1.4035677			3.5522592	0.001919		
3.5510419	1.4038913			3.5510419	0.001945		
3.5498254	1.4042065			3.5498254	0.001911		
3.5486098	1.4045438			3.5486098	0.001883		
3.5473951	1.4048794			3.5473951	0.00189		
3.5461811	1.4052124			3.5461811	0.001871		
3.544968	1.4055398			3.544968	0.001884		
3.5437557	1.4058701			3.5437557	0.001846		
3.5425443	1.4062097			3.5425443	0.001845		
3.5413337	1.4065569			3.5413337	0.001815		
3.5401239	1.4068904			3.5401239	0.001855		
3.5389149	1.4072189			3.5389149	0.001804		
3.5377067	1.4075751			3.5377067	0.001786		
3.5364994	1.4079203			3.5364994	0.001802		
3.5352929	1.4082705			3.5352929	0.001764		
3.5340872	1.4086208			3.5340872	0.00179		
3.5328824	1.4089674			3.5328824	0.001761		
3.5316784	1.4093199			3.5316784	0.001773		
3.5304752	1.409663			3.5304752	0.001767		
3.5292728	1.4100136			3.5292728	0.001748		
3.5280712	1.4103682			3.5280712	0.001744		
3.5268704	1.4107327			3.5268704	0.001719		
3.5256705	1.4110877			3.5256705	0.001753		
3.5244714	1.4114352			3.5244714	0.001724		
3.5232731	1.4117858			3.5232731	0.001729		
3.5220756	1.4121515			3.5220756	0.001671		
3.5208789	1.4125341			3.5208789	0.001677		
3.519683	1.4129112			3.519683	0.001671		
3.518488	1.4132699			3.518488	0.001707		
3.5172937	1.4136284			3.5172937	0.001662		
3.5161003	1.4140063			3.5161003	0.001656		
3.5149077	1.4143865			3.5149077	0.001637		
3.5137159	1.414783			3.5137159	0.001618		
3.5125249	1.4151582			3.5125249	0.001669		
3.5113347	1.415544			3.5113347	0.0016		
3.5101453	1.4159498			3.5101453	0.001642		
3.5089567	1.4163291			3.5089567	0.001661		
3.5077689	1.4167186			3.5077689	0.001651		
3.5065819	1.4170964			3.5065819	0.001706		
3.5053958	1.4174664			3.5053958	0.001686		
3.5042104	1.4178463			3.5042104	0.001704		
3.5030258	1.4182232			3.5030258	0.001701		
3.5018421	1.4185951			3.5018421	0.001716		
3.5006591	1.4189816			3.5006591	0.001673		
3.4994769	1.4193729			3.4994769	0.001704		
3.4982955	1.4197468			3.4982955	0.001697		
3.497115	1.4201369			3.497115	0.001665		
3.4959352	1.4205319			3.4959352	0.00167		
3.4947562	1.4209281			3.4947562	0.001644		
3.493578	1.4213331			3.493578	0.001636		
3.4924006	1.4217397			3.4924006	0.001625		
3.491224	1.4221466			3.491224	0.001621		
3.4900482	1.4225571			3.4900482	0.001605		
3.4888732	1.4229737			3.4888732	0.001598		
3.487699	1.4233898			3.487699	0.001596		
3.4865255	1.4238133			3.4865255	0.001581		
3.4853529	1.4242231			3.4853529	0.001617		
3.484181	1.4246311			3.484181	0.001576		
3.48301	1.4250602			3.48301	0.001567		
3.4818397	1.4254825			3.4818397	0.001572		
3.4806702	1.4259069			3.4806702	0.001548		
3.4795015	1.4263466			3.4795015	0.001531		
3.4783336	1.4267794			3.4783336	0.00155		
3.4771664	1.4272091			3.4771664	0.001529		
3.4760001	1.427641			3.4760001	0.001534		
3.4748345	1.4280714			3.4748345	0.001509		
3.4736697	1.4285242			3.4736697	0.001469		
3.4725057	1.4289824			3.4725057	0.001476		
3.4713424	1.4294342			3.4713424	0.001463		
3.47018	1.4298978			3.47018	0.001445		
3.4690183	1.430356			3.4690183	0.001464		
3.4678574	1.4308132			3.4678574	0.001441		
3.4666973	1.4312774			3.4666973	0.001443		
3.4655379	1.431745			3.4655379	0.001425		
3.4643793	1.4322217			3.4643793	0.001421		
3.4632215	1.4326995			3.4632215	0.001422		
3.4620645	1.4331766			3.4620645	0.00143		
3.4609083	1.4336499			3.4609083	0.001439		
3.4597528	1.4341225			3.4597528	0.001441		
3.4585981	1.4345918			3.4585981	0.001449		
3.4574441	1.4350705			3.4574441	0.001423		
3.456291	1.4355614			3.456291	0.001425		
3.4551386	1.4360392			3.4551386	0.001442		
3.4539869	1.4365241			3.4539869	0.001407		
3.4528361	1.4370267			3.4528361	0.001402		
3.451686	1.4375244			3.451686	0.001408		
3.4505367	1.4380261			3.4505367	0.001392		
3.4493881	1.4385284			3.4493881	0.001404		
3.4482403	1.4390292			3.4482403	0.001389		
3.4470932	1.4395466			3.4470932	0.001369		
3.445947	1.4400565			3.445947	0.001393		
3.4448015	1.4405758			3.4448015	0.001346		
3.4436567	1.4411091			3.4436567	0.001364		
3.4425127	1.4416339			3.4425127	0.001358		
3.4413695	1.4421698			3.4413695	0.001349		
3.440227	1.4427061			3.440227	0.001366		
3.4390853	1.4432358			3.4390853	0.001374		
3.4379443	1.4437616			3.4379443	0.001382		
3.4368041	1.4442932			3.4368041	0.001362		
3.4356647	1.4448425			3.4356647	0.001344		
3.434526	1.4453978			3.434526	0.001347		
3.4333881	1.4459456			3.4333881	0.001354		
3.4322509	1.4465047			3.4322509	0.001326		
3.4311145	1.447073			3.4311145	0.001338		
3.4299788	1.4476304			3.4299788	0.001344		
3.4288439	1.4482012			3.4288439	0.001314		
3.4277097	1.4487815			3.4277097	0.001323		
3.4265763	1.4493707			3.4265763	0.001299		
3.4254436	1.4499705			3.4254436	0.001318		
3.4243117	1.4505638			3.4243117	0.001337		
3.4231805	1.4511453			3.4231805	0.001374		
3.4220501	1.4517208			3.4220501	0.001377		
3.4209204	1.4523112			3.4209204	0.001369		
3.4197915	1.4529019			3.4197915	0.001391		
3.4186633	1.4534972			3.4186633	0.001375		
3.4175358	1.4540967			3.4175358	0.001395		
3.4164091	1.4546925			3.4164091	0.001385		
3.4152831	1.4553032			3.4152831	0.001368		
3.4141579	1.45592			3.4141579	0.001368		
3.4130334	1.4565372			3.4130334	0.001358		
3.4119097	1.4571728			3.4119097	0.001328		
3.4107867	1.457812			3.4107867	0.001346		
3.4096644	1.4584388			3.4096644	0.001344		
3.4085429	1.459079			3.4085429	0.001312		
3.4074221	1.4597343			3.4074221	0.001298		
3.4063021	1.4603926			3.4063021	0.001284		
3.4051828	1.4610664			3.4051828	0.00125		
3.4040642	1.4617564			3.4040642	0.001242		
3.4029464	1.4624458			3.4029464	0.001248		
3.4018293	1.4631309			3.4018293	0.001254		
3.4007129	1.4638231			3.4007129	0.001242		
3.3995972	1.4645255			3.3995972	0.001243		
3.3984823	1.4652262			3.3984823	0.001253		
3.3973681	1.4659325			3.3973681	0.001241		
3.3962547	1.4666497			3.3962547	0.00124		
3.395142	1.4673713			3.395142	0.00124		
3.39403	1.4680977			3.39403	0.001239		
3.3929187	1.4688289			3.3929187	0.001235		
3.3918082	1.4695729			3.3918082	0.001217		
3.3906984	1.4703393			3.3906984	0.001201		
3.3895893	1.4711061			3.3895893	0.001231		
3.3884809	1.4718681			3.3884809	0.001235		
3.3873733	1.4726348			3.3873733	0.00125		
3.3862664	1.4734065			3.3862664	0.001249		
3.3851602	1.4741916			3.3851602	0.001248		
3.3840548	1.4749813			3.3840548	0.001262		
3.38295	1.4757684			3.38295	0.001271		
3.381846	1.4765615			3.381846	0.001258		
3.3807427	1.4773792			3.3807427	0.001221		
3.3796401	1.478233			3.3796401	0.00119		
3.3785383	1.4790923			3.3785383	0.001222		
3.3774371	1.4799498			3.3774371	0.001224		
3.3763367	1.4808089			3.3763367	0.001256		
3.375237	1.4816746			3.375237	0.001245		
3.374138	1.4825713			3.374138	0.001236		
3.3730397	1.4834873			3.3730397	0.001258		
3.3719422	1.4844083			3.3719422	0.001297		
3.3708453	1.4853237			3.3708453	0.001359		
3.3697492	1.4862372			3.3697492	0.001401		
3.3686538	1.4871585			3.3686538	0.001445		
3.367559	1.4880993			3.367559	0.001469		
3.366465	1.489055			3.366465	0.001533		
3.3653718	1.4899982			3.3653718	0.001615		
3.3642792	1.4909506			3.3642792	0.001645		
3.3631873	1.4919247			3.3631873	0.001706		
3.3620962	1.4929001			3.3620962	0.001776		
3.3610057	1.4938852			3.3610057	0.001831		
3.359916	1.4948853			3.359916	0.001899		
3.3588269	1.4958868			3.3588269	0.001983		
3.3577386	1.4968942			3.3577386	0.002044		
3.356651	1.4979311			3.356651	0.00209		
3.355564	1.4989834			3.355564	0.002187		
3.3544778	1.5000381			3.3544778	0.002274		
3.3533923	1.5010984			3.3533923	0.002382		
3.3523075	1.5021567			3.3523075	0.002488		
3.3512234	1.5032336			3.3512234	0.002563		
3.35014	1.5043286			3.35014	0.002673		
3.3490572	1.5054338			3.3490572	0.002772		
3.3479752	1.5065533			3.3479752	0.00289		
3.3468939	1.5076746			3.3468939	0.003022		
3.3458133	1.5088069			3.3458133	0.003131		
3.3447334	1.5099658			3.3447334	0.003246		
3.3436542	1.5111323			3.3436542	0.003404		
3.3425756	1.5122991			3.3425756	0.003548		
3.3414978	1.5134834			3.3414978	0.003687		
3.3404207	1.5146783			3.3404207	0.003851		
3.3393442	1.5158858			3.3393442	0.003999		
3.3382685	1.5171055			3.3382685	0.004177		
3.3371934	1.5183363			3.3371934	0.004338		
3.3361191	1.5195843			3.3361191	0.004518		
3.3350454	1.5208431			3.3350454	0.004705		
3.3339724	1.522114			3.3339724	0.004898		
3.3329001	1.5233964			3.3329001	0.005099		
3.3318285	1.5246944			3.3318285	0.005299		
3.3307576	1.5260092			3.3307576	0.005512		
3.3296874	1.5273416			3.3296874	0.00573		
3.3286179	1.5286803			3.3286179	0.005983		
3.327549	1.5300236			3.327549	0.006219		
3.3264809	1.5313885			3.3264809	0.006452		
3.3254134	1.5327757			3.3254134	0.0067		
3.3243466	1.5341791			3.3243466	0.006965		
3.3232805	1.5355962			3.3232805	0.007243		
3.3222151	1.5370183			3.3222151	0.007542		
3.3211503	1.5384524			3.3211503	0.00782		
3.3200863	1.5399262			3.3200863	0.008089		
3.3190229	1.5414086			3.3190229	0.008444		
3.3179602	1.5428979			3.3179602	0.008743		
3.3168982	1.5444111			3.3168982	0.009091		
3.3158369	1.5459342			3.3158369	0.00943		
3.3147762	1.5474866			3.3147762	0.009765		
3.3137162	1.5490713			3.3137162	0.010126		
3.3126569	1.5506808			3.3126569	0.010518		
3.3115983	1.5522918			3.3115983	0.010966		
3.3105404	1.5539039			3.3105404	0.011396		
3.3094831	1.5555274			3.3094831	0.011852		
3.3084265	1.5571688			3.3084265	0.01229		
3.3073706	1.5588372			3.3073706	0.012753		
3.3063153	1.5605302			3.3063153	0.013225		
3.3052607	1.5622396			3.3052607	0.013741		
3.3042068	1.5639593			3.3042068	0.01426		
3.3031536	1.5657005			3.3031536	0.01479		
3.3021011	1.5674599			3.3021011	0.015347		
3.3010492	1.5692501			3.3010492	0.015893		
3.2999979	1.5710625			3.2999979	0.016509		
3.2989474	1.5728798			3.2989474	0.017131		
3.2978975	1.5747205			3.2978975	0.017758		
3.2968483	1.5765852			3.2968483	0.018419		
3.2957998	1.5784712			3.2957998	0.019097		
3.2947519	1.5803798			3.2947519	0.019808		
3.2937047	1.5823052			3.2937047	0.020551		
3.2926581	1.5842364			3.2926581	0.021333		
3.2916122	1.5861847			3.2916122	0.022099		
3.290567	1.5881763			3.290567	0.022881		
3.2895225	1.5902002			3.2895225	0.023728		
3.2884786	1.5922316			3.2884786	0.024628		
3.2874353	1.5942656			3.2874353	0.025554		
3.2863928	1.596312			3.2863928	0.026493		
3.2853509	1.5983838			3.2853509	0.027446		
3.2843096	1.6004945			3.2843096	0.028423		
3.283269	1.6026284			3.283269	0.02948		
3.2822291	1.6047741			3.2822291	0.030563		
3.2811898	1.6069268			3.2811898	0.03171		
3.2801512	1.6090889			3.2801512	0.032862		
3.2791133	1.6112727			3.2791133	0.03406		
3.278076	1.6134818			3.278076	0.035284		
3.2770393	1.6157089			3.2770393	0.036585		
3.2760034	1.6179389			3.2760034	0.037927		
3.274968	1.620184			3.274968	0.039299		
3.2739334	1.6224346			3.2739334	0.040746		
3.2728993	1.6246902			3.2728993	0.042206		
3.271866	1.626967			3.271866	0.043713		
3.2708333	1.6292536			3.2708333	0.045284		
3.2698012	1.6315679			3.2698012	0.046867		
3.2687698	1.6338852			3.2687698	0.048596		
3.267739	1.6361817			3.267739	0.050334		
3.2667089	1.6384848			3.2667089	0.05212		
3.2656794	1.6408017			3.2656794	0.053951		
3.2646506	1.6431094			3.2646506	0.055889		
3.2636224	1.6454015			3.2636224	0.057841		
3.2625949	1.647695			3.2625949	0.059855		
3.2615681	1.6499848			3.2615681	0.061917		
3.2605418	1.6522831			3.2605418	0.06402		
3.2595162	1.6545865			3.2595162	0.066213		
3.2584913	1.6568648			3.2584913	0.068501		
3.257467	1.6591139			3.257467	0.070827		
3.2564434	1.6613494			3.2564434	0.073204		
3.2554204	1.6635615			3.2554204	0.075655		
3.254398	1.6657675			3.254398	0.078119		
3.2533763	1.6679491			3.2533763	0.080721		
3.2523552	1.670092			3.2523552	0.083328		
3.2513348	1.6722107			3.2513348	0.086015		
3.250315	1.6743083			3.250315	0.088723		
3.2492958	1.6763933			3.2492958	0.091515		
3.2482773	1.6784208			3.2482773	0.094418		
3.2472594	1.6804111			3.2472594	0.097286		
3.2462422	1.68238			3.2462422	0.100265		
3.2452255	1.6843014			3.2452255	0.103283		
3.2442096	1.6861805			3.2442096	0.106358		
3.2431942	1.6880228			3.2431942	0.109467		
3.2421795	1.6898138			3.2421795	0.112664		
3.2411655	1.6915396			3.2411655	0.115877		
3.240152	1.6932689			3.240152	0.119039		
3.2391393	1.6949613			3.2391393	0.12242		
3.2381271	1.6965687			3.2381271	0.125769		
3.2371156	1.6981357			3.2371156	0.129163		
3.2361047	1.6996547			3.2361047	0.132602		
3.2350944	1.701112			3.2350944	0.136099		
3.2340848	1.7025129			3.2340848	0.139598		
3.2330757	1.7038667			3.2330757	0.143141		
3.2320674	1.7051689			3.2320674	0.146705		
3.2310596	1.7064417			3.2310596	0.150276		
3.2300525	1.7076661			3.2300525	0.15395		
3.229046	1.7088112			3.229046	0.15765		
3.2280401	1.7098857			3.2280401	0.161367		
3.2270349	1.7109108			3.2270349	0.16507		
3.2260303	1.7118973			3.2260303	0.16881		
3.2250263	1.7128194			3.2250263	0.172603		
3.2240229	1.7136859			3.2240229	0.176374		
3.2230202	1.7145007			3.2230202	0.180197		
3.2220181	1.7152607			3.2220181	0.184007		
3.2210166	1.7159802			3.2210166	0.187843		
3.2200157	1.7166513			3.2200157	0.191708		
3.2190155	1.7172603			3.2190155	0.19561		
3.2180158	1.7178221			3.2180158	0.199493		
3.2170168	1.7183162			3.2170168	0.203469		
3.2160184	1.718731			3.2160184	0.207398		
3.2150207	1.7191042			3.2150207	0.211323		
3.2140235	1.7194247			3.2140235	0.215278		
3.213027	1.7196966			3.213027	0.21921		
3.2120311	1.7199362			3.2120311	0.223161		
3.2110358	1.7201265			3.2110358	0.227156		
3.2100411	1.7202357			3.2100411	0.231194		
3.209047	1.7202829			3.209047	0.235176		
3.2080536	1.7202723			3.2080536	0.239209		
3.2070608	1.7202057			3.2070608	0.243184		
3.2060685	1.720114			3.2060685	0.247172		
3.2050769	1.7199526			3.2050769	0.251237		
3.2040859	1.7197013			3.2040859	0.25526		
3.2030956	1.7194163			3.2030956	0.259206		
3.2021058	1.7191323			3.2021058	0.263162		
3.2011166	1.7187781			3.2011166	0.267246		
3.2001281	1.7183523			3.2001281	0.271224		
3.1991402	1.7178739			3.1991402	0.275274		
3.1981528	1.7173365			3.1981528	0.279248		
3.1971661	1.7167641			3.1971661	0.283247		
3.19618	1.7161421			3.19618	0.287241		
3.1951945	1.7154576			3.1951945	0.291258		
3.1942096	1.7147185			3.1942096	0.295227		
3.1932253	1.7139385			3.1932253	0.299205		
3.1922417	1.7131042			3.1922417	0.303185		
3.1912586	1.7122152			3.1912586	0.30715		
3.1902761	1.7112831			3.1902761	0.311094		
3.1892943	1.7102911			3.1892943	0.315068		
3.188313	1.7092593			3.188313	0.318959		
3.1873324	1.708187			3.1873324	0.322919		
3.1863523	1.7070514			3.1863523	0.326837		
3.1853729	1.7058677			3.1853729	0.330759		
3.184394	1.7046214			3.184394	0.334678		
3.1834158	1.7033254			3.1834158	0.338554		
3.1824381	1.7019868			3.1824381	0.342441		
3.1814611	1.7005789			3.1814611	0.346347		
3.1804846	1.6990773			3.1804846	0.350245		
3.1795088	1.6974867			3.1795088	0.354072		
3.1785335	1.6958762			3.1785335	0.357763		
3.1775589	1.6942096			3.1775589	0.361556		
3.1765848	1.6925226			3.1765848	0.365101		
3.1756114	1.6908386			3.1756114	0.368783		
3.1746385	1.6891186			3.1746385	0.372347		
3.1736663	1.6873786			3.1736663	0.375972		
3.1726946	1.6856093			3.1726946	0.379533		
3.1717235	1.6837262			3.1717235	0.383261		
3.1707531	1.6818002			3.1707531	0.386619		
3.1697832	1.6799309			3.1697832	0.390096		
3.1688139	1.6780192			3.1688139	0.39358		
3.1678452	1.6760542			3.1678452	0.397056		
3.1668771	1.6740498			3.1668771	0.400474		
3.1659096	1.6720254			3.1659096	0.40387		
3.1649426	1.6699559			3.1649426	0.407283		
3.1639763	1.6678551			3.1639763	0.410612		
3.1630106	1.6657109			3.1630106	0.413993		
3.1620454	1.663527			3.1620454	0.417255		
3.1610809	1.6613335			3.1610809	0.420527		
3.1601169	1.6591055			3.1601169	0.423778		
3.1591535	1.6568359			3.1591535	0.427011		
3.1581907	1.6545425			3.1581907	0.430174		
3.1572285	1.6522279			3.1572285	0.433344		
3.1562669	1.6498685			3.1562669	0.436487		
3.1553058	1.6475071			3.1553058	0.439528		
3.1543454	1.6451313			3.1543454	0.442644		
3.1533855	1.6427004			3.1533855	0.445712		
3.1524262	1.6402361			3.1524262	0.448735		
3.1514675	1.6377604			3.1514675	0.451698		
3.1505094	1.6352651			3.1505094	0.454674		
3.1495518	1.6327511			3.1495518	0.457582		
3.1485949	1.6302178			3.1485949	0.46051		
3.1476385	1.6276489			3.1476385	0.463394		
3.1466827	1.6250665			3.1466827	0.46623		
3.1457275	1.6224807			3.1457275	0.46905		
3.1447728	1.619837			3.1447728	0.471929		
3.1438188	1.6171746			3.1438188	0.47462		
3.1428653	1.6145343			3.1428653	0.477369		
3.1419124	1.6118636			3.1419124	0.480108		
3.1409601	1.6091516			3.1409601	0.482836		
3.1400083	1.606432			3.1400083	0.485465		
3.1390572	1.6036957			3.1390572	0.488154		
3.1381066	1.6009387			3.1381066	0.490737		
3.1371566	1.5981933			3.1371566	0.493329		
3.1362071	1.5954203			3.1362071	0.495947		
3.1352583	1.5926103			3.1352583	0.498525		
3.13431	1.5897813			3.13431	0.501069		
3.1333622	1.5869315			3.1333622	0.503598		
3.1324151	1.5840754			3.1324151	0.506072		
3.1314685	1.5812056			3.1314685	0.508578		
3.1305225	1.5782871			3.1305225	0.511073		
3.1295771	1.5753532			3.1295771	0.51347		
3.1286322	1.5724351			3.1286322	0.515865		
3.1276879	1.5694809			3.1276879	0.518315		
3.1267442	1.5664908			3.1267442	0.520673		
3.1258011	1.5635042			3.1258011	0.523013		
3.1248585	1.5604991			3.1248585	0.525372		
3.1239165	1.5574477			3.1239165	0.527723		
3.122975	1.5543833			3.122975	0.529978		
3.1220342	1.5513147			3.1220342	0.532264		
3.1210938	1.5482269			3.1210938	0.534506		
3.1201541	1.5451346			3.1201541	0.536742		
3.1192149	1.5420087			3.1192149	0.539014		
3.1182763	1.538818			3.1182763	0.541266		
3.1173383	1.5356232			3.1173383	0.543379		
3.1164008	1.5324397			3.1164008	0.545557		
3.1154638	1.5292006			3.1154638	0.547747		
3.1145275	1.525949			3.1145275	0.549817		
3.1135917	1.5226992			3.1135917	0.551949		
3.1126565	1.5193848			3.1126565	0.554101		
3.1117218	1.5160351			3.1117218	0.556139		
3.1107877	1.5126888			3.1107877	0.55817		
3.1098541	1.5093071			3.1098541	0.560227		
3.1089211	1.5058964			3.1089211	0.562205		
3.1079887	1.5024884			3.1079887	0.564172		
3.1070568	1.4990259			3.1070568	0.566213		
3.1061255	1.495504			3.1061255	0.56814		
3.1051948	1.491991			3.1051948	0.570003		
3.1042646	1.4884622			3.1042646	0.571922		
3.1033349	1.484876			3.1033349	0.573816		
3.1024058	1.4812756			3.1024058	0.575618		
3.1014773	1.4776362			3.1014773	0.577503		
3.1005493	1.4739417			3.1005493	0.579273		
3.0996219	1.4702503			3.0996219	0.580999		
3.0986951	1.4665107			3.0986951	0.582797		
3.0977688	1.4627208			3.0977688	0.584464		
3.096843	1.4589258			3.096843	0.586114		
3.0959178	1.4550996			3.0959178	0.587758		
3.0949932	1.4512348			3.0949932	0.589359		
3.0940691	1.447369			3.0940691	0.590889		
3.0931455	1.4434576			3.0931455	0.592533		
3.0922225	1.4393839			3.0922225	0.594183		
3.0913001	1.4352971			3.0913001	0.59543		
3.0903782	1.4312922			3.0903782	0.596778		
3.0894568	1.4272396			3.0894568	0.598161		
3.0885361	1.4231613			3.0885361	0.59942		
3.0876158	1.4190541			3.0876158	0.60074		
3.0866961	1.4148823			3.0866961	0.601978		
3.085777	1.4106811			3.085777	0.603139		
3.0848584	1.4064675			3.0848584	0.604238		
3.0839403	1.4022225			3.0839403	0.605327		
3.0830228	1.3979566			3.0830228	0.60631		
3.0821058	1.3936834			3.0821058	0.607287		
3.0811894	1.3893437			3.0811894	0.608275		
3.0802735	1.3849782			3.0802735	0.609077		
3.0793582	1.3805797			3.0793582	0.609954		
3.0784434	1.376127			3.0784434	0.61065		
3.0775292	1.3716954			3.0775292	0.611252		
3.0766155	1.367275			3.0766155	0.611835		
3.0757023	1.3628183			3.0757023	0.612411		
3.0747897	1.3583272			3.0747897	0.612872		
3.0738777	1.3538412			3.0738777	0.61325		
3.0729661	1.3493379			3.0729661	0.61362		
3.0720551	1.3448049			3.0720551	0.613889		
3.0711447	1.3402707			3.0711447	0.614072		
3.0702348	1.3357203			3.0702348	0.614221		
3.0693254	1.3311611			3.0693254	0.614243		
3.0684166	1.326616			3.0684166	0.614208		
3.0675083	1.3220565			3.0675083	0.614133		
3.0666005	1.3174856			3.0666005	0.613936		
3.0656933	1.3129596			3.0656933	0.613612		
3.0647866	1.3084525			3.0647866	0.613327		
3.0638805	1.3039056			3.0638805	0.612972		
3.0629748	1.2993764			3.0629748	0.61244		
3.0620698	1.2948826			3.0620698	0.611897		
3.0611652	1.2903981			3.0611652	0.611267		
3.0602612	1.2859263			3.0602612	0.610581		
3.0593577	1.2814812			3.0593577	0.609788		
3.0584548	1.2770544			3.0584548	0.608982		
3.0575524	1.2726262			3.0575524	0.608088		
3.0566505	1.2681722			3.0566505	0.607158		
3.0557492	1.263754			3.0557492	0.605954		
3.0548484	1.2594682			3.0548484	0.604673		
3.0539481	1.2552484			3.0539481	0.603458		
3.0530483	1.2510151			3.0530483	0.602217		
3.0521491	1.2468187			3.0521491	0.600794		
3.0512504	1.2427032			3.0512504	0.599347		
3.0503522	1.2386079			3.0503522	0.597906		
3.0494546	1.2345643			3.0494546	0.596291		
3.0485575	1.2306035			3.0485575	0.594693		
3.0476609	1.2266427			3.0476609	0.593116		
3.0467649	1.2227216			3.0467649	0.591334		
3.0458693	1.2189004			3.0458693	0.589532		
3.0449744	1.2151363			3.0449744	0.587723		
3.0440799	1.2114187			3.0440799	0.585858		
3.0431859	1.2077692			3.0431859	0.583934		
3.0422925	1.204166			3.0422925	0.582027		
3.0413996	1.2006062			3.0413996	0.580024		
3.0405072	1.1971451			3.0405072	0.577947		
3.0396154	1.1937393			3.0396154	0.575959		
3.0387241	1.1903814			3.0387241	0.573856		
3.0378333	1.1870657			3.0378333	0.571834		
3.036943	1.1837421			3.036943	0.569738		
3.0360532	1.180505			3.0360532	0.567452		
3.035164	1.177413			3.035164	0.565177		
3.0342753	1.174365			3.0342753	0.563033		
3.0333871	1.1713433			3.0333871	0.560767		
3.0324994	1.1684155			3.0324994	0.558474		
3.0316122	1.1655522			3.0316122	0.55623		
3.0307256	1.1627351			3.0307256	0.553954		
3.0298395	1.1599794			3.0298395	0.551665		
3.0289539	1.1573077			3.0289539	0.549344		
3.0280688	1.1546775			3.0280688	0.547132		
3.0271842	1.1521182			3.0271842	0.544787		
3.0263001	1.1496038			3.0263001	0.542663		
3.0254166	1.1469976			3.0254166	0.540552		
3.0245336	1.1444593			3.0245336	0.53811		
3.0236511	1.1419633			3.0236511	0.535948		
3.0227691	1.1395616			3.0227691	0.533349		
3.0218876	1.1373086			3.0218876	0.531079		
3.0210067	1.1350751			3.0210067	0.528725		
3.0201262	1.1329054			3.0201262	0.526429		
3.0192463	1.13078			3.0192463	0.524138		
3.0183668	1.1287041			3.0183668	0.521874		
3.0174879	1.1266414			3.0174879	0.519675		
3.0166095	1.1246242			3.0166095	0.517376		
3.0157316	1.1226662			3.0157316	0.515174		
3.0148543	1.120733			3.0148543	0.512961		
3.0139774	1.1188404			3.0139774	0.510764		
3.013101	1.1169929			3.013101	0.508578		
3.0122252	1.1151603			3.0122252	0.506466		
3.0113499	1.113349			3.0113499	0.504291		
3.010475	1.1115974			3.010475	0.502137		
3.0096007	1.1098733			3.0096007	0.500048		
3.0087269	1.1081703			3.0087269	0.497941		
3.0078536	1.1065155			3.0078536	0.495847		
3.0069808	1.1048697			3.0069808	0.49385		
3.0061085	1.1032044			3.0061085	0.491828		
3.0052367	1.1016076			3.0052367	0.489694		
3.0043654	1.1000581			3.0043654	0.487733		
3.0034946	1.0984989			3.0034946	0.485738		
3.0026244	1.0969759			3.0026244	0.483738		
3.0017546	1.0954766			3.0017546	0.481794		
3.0008853	1.0939889			3.0008853	0.479849		
3.0000166	1.0925236			3.0000166	0.477917		
2.9991483	1.0910925			2.9991483	0.475987		
2.9982806	1.0896725			2.9982806	0.474135		
2.9974133	1.0882655			2.9974133	0.472242		
2.9965466	1.0868938			2.9965466	0.470401		
2.9956803	1.0855053			2.9956803	0.468646		
2.9948146	1.084085			2.9948146	0.466857		
2.9939493	1.0827033			2.9939493	0.464986		
2.9930846	1.0813578			2.9930846	0.463211		
2.9922203	1.0800195			2.9922203	0.461423		
2.9913566	1.0786921			2.9913566	0.459683		
2.9904933	1.0773488			2.9904933	0.457965		
2.9896305	1.0760278			2.9896305	0.456173		
2.9887683	1.0747572			2.9887683	0.454433		
2.9879065	1.0734771			2.9879065	0.452787		
2.9870453	1.0721864			2.9870453	0.451092		
2.9861845	1.0709173			2.9861845	0.449424		
2.9853242	1.069657			2.9853242	0.447794		
2.9844645	1.0683353			2.9844645	0.446277		
2.9836052	1.0669938			2.9836052	0.444567		
2.9827464	1.0657202			2.9827464	0.442878		
2.9818881	1.0644709			2.9818881	0.441248		
2.9810303	1.0632279			2.9810303	0.439633		
2.980173	1.061969			2.980173	0.438082		
2.9793162	1.0606956			2.9793162	0.436485		
2.9784599	1.0594435			2.9784599	0.434885		
2.977604	1.0582047			2.977604	0.433328		
2.9767487	1.0569295			2.9767487	0.431839		
2.9758939	1.0556441			2.9758939	0.430246		
2.9750395	1.0543803			2.9750395	0.428703		
2.9741856	1.0530984			2.9741856	0.427177		
2.9733323	1.0518368			2.9733323	0.425578		
2.9724794	1.0505845			2.9724794	0.424086		
2.971627	1.0493018			2.971627	0.42257		
2.9707751	1.0480301			2.9707751	0.42102		
