Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"90K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/254"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
3.5107417	1.4785891			3.5107417	0.005351		
3.5095527	1.479157			3.5095527	0.005246		
3.5083645	1.4797353			3.5083645	0.005274		
3.5071772	1.4802931			3.5071772	0.005243		
3.5059906	1.4808903			3.5059906	0.005195		
3.5048048	1.4814597			3.5048048	0.005303		
3.5036198	1.481966			3.5036198	0.005313		
3.5024357	1.4825253			3.5024357	0.0052		
3.5012523	1.4831029			3.5012523	0.005251		
3.5000697	1.4836535			3.5000697	0.005213		
3.498888	1.4842658			3.498888	0.005124		
3.497707	1.4848629			3.497707	0.005238		
3.4965268	1.4853877			3.4965268	0.005253		
3.4953474	1.4859542			3.4953474	0.005146		
3.4941688	1.4865699			3.4941688	0.005128		
3.492991	1.4871638			3.492991	0.00515		
3.491814	1.4877785			3.491814	0.00508		
3.4906378	1.488401			3.4906378	0.005144		
3.4894624	1.4889547			3.4894624	0.005202		
3.4882878	1.48955			3.4882878	0.005058		
3.487114	1.4902037			3.487114	0.005079		
3.4859409	1.4908085			3.4859409	0.005132		
3.4847687	1.491426			3.4847687	0.005063		
3.4835972	1.4920665			3.4835972	0.005103		
3.4824265	1.4926539			3.4824265	0.005159		
3.4812566	1.4932715			3.4812566	0.005044		
3.4800875	1.4939453			3.4800875	0.005054		
3.4789192	1.4945652			3.4789192	0.005138		
3.4777517	1.4951939			3.4777517	0.005049		
3.4765849	1.4958611			3.4765849	0.005082		
3.475419	1.4964818			3.475419	0.005138		
3.4742538	1.4971123			3.4742538	0.005067		
3.4730894	1.4977978			3.4730894	0.005041		
3.4719257	1.4984525			3.4719257	0.005126		
3.4707629	1.4990922			3.4707629	0.005077		
3.4696008	1.4997826			3.4696008	0.005051		
3.4684395	1.5004351			3.4684395	0.005152		
3.467279	1.5010806			3.467279	0.005067		
3.4661193	1.5017953			3.4661193	0.005035		
3.4649603	1.5024719			3.4649603	0.005142		
3.4638021	1.50312			3.4638021	0.005097		
3.4626447	1.5038246			3.4626447	0.005048		
3.4614881	1.5045132			3.4614881	0.005118		
3.4603322	1.5051877			3.4603322	0.005061		
3.4591771	1.5059242			3.4591771	0.005003		
3.4580228	1.5066387			3.4580228	0.005097		
3.4568692	1.5073227			3.4568692	0.005055		
3.4557165	1.5080634			3.4557165	0.004993		
3.4545644	1.5088053			3.4545644	0.005047		
3.4534132	1.509519			3.4534132	0.005043		
3.4522627	1.5102703			3.4522627	0.004987		
3.451113	1.5110266			3.451113	0.005043		
3.449964	1.5117444			3.449964	0.005058		
3.4488159	1.512514			3.4488159	0.004957		
3.4476684	1.5132957			3.4476684	0.005044		
3.4465218	1.514025			3.4465218	0.005057		
3.4453759	1.5147958			3.4453759	0.004975		
3.4442308	1.5155977			3.4442308	0.004998		
3.4430864	1.5163694			3.4430864	0.005026		
3.4419428	1.5171659			3.4419428	0.004957		
3.4407999	1.5180034			3.4407999	0.004967		
3.4396578	1.5188003			3.4396578	0.005054		
3.4385165	1.5195976			3.4385165	0.005001		
3.4373759	1.5204255			3.4373759	0.005033		
3.4362361	1.5212246			3.4362361	0.005075		
3.435097	1.5220482			3.435097	0.005011		
3.4339587	1.5229138			3.4339587	0.00503		
3.4328211	1.5237252			3.4328211	0.005141		
3.4316843	1.5245153			3.4316843	0.005083		
3.4305483	1.5253965			3.4305483	0.004977		
3.429413	1.526272			3.429413	0.00508		
3.4282784	1.5271386			3.4282784	0.004993		
3.4271446	1.5280741			3.4271446	0.004987		
3.4260116	1.5289491			3.4260116	0.005137		
3.4248793	1.5298027			3.4248793	0.00506		
3.4237477	1.5307437			3.4237477	0.00501		
3.4226169	1.531677			3.4226169	0.005104		
3.4214869	1.5325772			3.4214869	0.005115		
3.4203576	1.533536			3.4203576	0.005064		
3.419229	1.5344709			3.419229	0.005225		
3.4181012	1.535365			3.4181012	0.005199		
3.4169741	1.5363305			3.4169741	0.005156		
3.4158478	1.5373023			3.4158478	0.00524		
3.4147222	1.5382417			3.4147222	0.005272		
3.4135973	1.5392306			3.4135973	0.00522		
3.4124732	1.5402243			3.4124732	0.005334		
3.4113498	1.5411685			3.4113498	0.00537		
3.4102272	1.5421856			3.4102272	0.005265		
3.4091053	1.5432348			3.4091053	0.005378		
3.4079842	1.5442374			3.4079842	0.00543		
3.4068638	1.5452808			3.4068638	0.005412		
3.4057441	1.5463066			3.4057441	0.005565		
3.4046251	1.5472999			3.4046251	0.005555		
3.4035069	1.5483861			3.4035069	0.005479		
3.4023894	1.5495057			3.4023894	0.005592		
3.4012727	1.5505597			3.4012727	0.005724		
3.4001567	1.5516223			3.4001567	0.005721		
3.3990414	1.5527032			3.3990414	0.005823		
3.3979269	1.553754			3.3979269	0.005878		
3.3968131	1.5548723			3.3968131	0.005794		
3.3957	1.5560542			3.3957	0.005869		
3.3945876	1.5571808			3.3945876	0.006022		
3.393476	1.5583135			3.393476	0.00601		
3.3923651	1.5594871			3.3923651	0.006105		
3.3912549	1.5606328			3.3912549	0.006209		
3.3901455	1.5618149			3.3901455	0.006199		
3.3890367	1.5630471			3.3890367	0.006301		
3.3879288	1.564228			3.3879288	0.006492		
3.3868215	1.5654027			3.3868215	0.006529		
3.3857149	1.5666108			3.3857149	0.006645		
3.3846091	1.5677919			3.3846091	0.006772		
3.383504	1.5689965			3.383504	0.006788		
3.3823996	1.5702581			3.3823996	0.006857		
3.381296	1.5714836			3.381296	0.007042		
3.380193	1.5726782			3.380193	0.007084		
3.3790908	1.5739574			3.3790908	0.007038		
3.3779893	1.5752662			3.3779893	0.00716		
3.3768885	1.5765724			3.3768885	0.007178		
3.3757885	1.5779377			3.3757885	0.00721		
3.3746891	1.5793037			3.3746891	0.007343		
3.3735905	1.5806598			3.3735905	0.0074		
3.3724925	1.5821069			3.3724925	0.007373		
3.3713953	1.5835908			3.3713953	0.007568		
3.3702988	1.5850159			3.3702988	0.007759		
3.3692031	1.5864755			3.3692031	0.007831		
3.368108	1.5879569			3.368108	0.008071		
3.3670136	1.589383			3.3670136	0.008295		
3.36592	1.5908412			3.36592	0.008391		
3.3648271	1.5923286			3.3648271	0.008618		
3.3637348	1.5937848			3.3637348	0.00882		
3.3626433	1.5952947			3.3626433	0.008908		
3.3615525	1.5968334			3.3615525	0.009171		
3.3604624	1.5982987			3.3604624	0.00944		
3.359373	1.5998154			3.359373	0.009474		
3.3582843	1.6014144			3.3582843	0.009684		
3.3571964	1.6029754			3.3571964	0.009943		
3.3561091	1.6045604			3.3561091	0.010071		
3.3550225	1.6061847			3.3550225	0.010319		
3.3539366	1.607761			3.3539366	0.010598		
3.3528515	1.6093935			3.3528515	0.010664		
3.351767	1.6111011			3.351767	0.010928		
3.3506832	1.6127337			3.3506832	0.011273		
3.3496002	1.6143895			3.3496002	0.011371		
3.3485178	1.6161351			3.3485178	0.011597		
3.3474362	1.6178499			3.3474362	0.011913		
3.3463552	1.6195809			3.3463552	0.012075		
3.3452749	1.6213775			3.3452749	0.012317		
3.3441954	1.6231454			3.3441954	0.012648		
3.3431165	1.6249347			3.3431165	0.012805		
3.3420383	1.6268262			3.3420383	0.013009		
3.3409608	1.628709			3.3409608	0.01339		
3.339884	1.6305747			3.339884	0.013647		
3.3388079	1.6324959			3.3388079	0.013925		
3.3377325	1.6344096			3.3377325	0.014299		
3.3366578	1.6363298			3.3366578	0.014555		
3.3355838	1.638328			3.3355838	0.01481		
3.3345105	1.6403464			3.3345105	0.015185		
3.3334379	1.6423713			3.3334379	0.015493		
3.3323659	1.6444548			3.3323659	0.01581		
3.3312947	1.6465343			3.3312947	0.016252		
3.3302241	1.6486151			3.3302241	0.016573		
3.3291542	1.6507854			3.3291542	0.016876		
3.328085	1.6529859			3.328085	0.017333		
3.3270165	1.655178			3.3270165	0.017751		
3.3259487	1.6574033			3.3259487	0.01817		
3.3248816	1.6596522			3.3248816	0.018624		
3.3238151	1.6619151			3.3238151	0.019072		
3.3227493	1.6642582			3.3227493	0.019438		
3.3216843	1.6666428			3.3216843	0.020004		
3.3206199	1.6689708			3.3206199	0.020579		
3.3195561	1.6713461			3.3195561	0.020974		
3.3184931	1.6738131			3.3184931	0.021468		
3.3174308	1.6763301			3.3174308	0.021971		
3.3163691	1.678901			3.3163691	0.022533		
3.3153081	1.6814852			3.3153081	0.023184		
3.3142478	1.6840585			3.3142478	0.023843		
3.3131881	1.6866929			3.3131881	0.024409		
3.3121292	1.6893918			3.3121292	0.025115		
3.3110709	1.6920575			3.3110709	0.025903		
3.3100133	1.694757			3.3100133	0.026529		
3.3089563	1.6975634			3.3089563	0.027231		
3.3079001	1.7003626			3.3079001	0.02811		
3.3068445	1.7031678			3.3068445	0.02884		
3.3057896	1.7060745			3.3057896	0.029599		
3.3047353	1.7089984			3.3047353	0.030524		
3.3036818	1.7119526			3.3036818	0.031326		
3.3026289	1.7149965			3.3026289	0.03222		
3.3015766	1.7180298			3.3015766	0.033262		
3.3005251	1.7210827			3.3005251	0.03416		
3.2994742	1.724258			3.2994742	0.035082		
3.298424	1.7274656			3.298424	0.036217		
3.2973744	1.7306618			3.2973744	0.037303		
3.2963256	1.733944			3.2963256	0.038347		
3.2952774	1.7372591			3.2952774	0.039593		
3.2942298	1.7405887			3.2942298	0.040738		
3.2931829	1.7440302			3.2931829	0.041895		
3.2921367	1.7475113			3.2921367	0.043254		
3.2910912	1.7510021			3.2910912	0.044556		
3.2900463	1.7546023			3.2900463	0.045842		
3.289002	1.7582459			3.289002	0.047366		
3.2879585	1.7618807			3.2879585	0.048846		
3.2869156	1.7656303			3.2869156	0.050258		
3.2858734	1.7694481			3.2858734	0.051933		
3.2848318	1.7732609			3.2848318	0.053598		
3.2837909	1.7771553			3.2837909	0.055245		
3.2827506	1.7811007			3.2827506	0.057072		
3.281711	1.7850781			3.281711	0.05886		
3.2806721	1.7891799			3.2806721	0.06065		
3.2796338	1.7933627			3.2796338	0.062666		
3.2785962	1.7975457			3.2785962	0.064764		
3.2775592	1.8017924			3.2775592	0.066822		
3.2765229	1.8061234			3.2765229	0.06902		
3.2754872	1.8105183			3.2754872	0.071262		
3.2744522	1.8150196			3.2744522	0.073562		
3.2734179	1.8196029			3.2734179	0.076049		
3.2723842	1.8242011			3.2723842	0.07867		
3.2713511	1.8288736			3.2713511	0.081242		
3.2703187	1.8336921			3.2703187	0.083943		
3.269287	1.8385642			3.269287	0.086912		
3.2682559	1.8434859			3.2682559	0.089876		
3.2672255	1.8485128			3.2672255	0.093005		
3.2661957	1.8536014			3.2661957	0.096308		
3.2651665	1.8587637			3.2651665	0.099699		
3.264138	1.8640288			3.264138	0.103252		
3.2631102	1.8693479			3.2631102	0.107044		
3.262083	1.8747324			3.262083	0.110904		
3.2610564	1.880249			3.2610564	0.114935		
3.2600305	1.885825			3.2600305	0.11931		
3.2590053	1.8914403			3.2590053	0.123794		
3.2579807	1.8971435			3.2579807	0.128516		
3.2569567	1.9028973			3.2569567	0.133518		
3.2559334	1.9086783			3.2559334	0.138761		
3.2549107	1.9145097			3.2549107	0.144223		
3.2538886	1.9203687			3.2538886	0.15003		
3.2528672	1.9262082			3.2528672	0.156109		
3.2518465	1.9321022			3.2518465	0.162356		
3.2508264	1.9379841			3.2508264	0.169148		
3.2498069	1.9437973			3.2498069	0.176116		
3.248788	1.9496243			3.248788	0.183418		
3.2477698	1.9553951			3.2477698	0.191202		
3.2467523	1.9609965			3.2467523	0.199422		
3.2457353	1.9664456			3.2457353	0.207885		
3.2447191	1.9717331			3.2447191	0.216802		
3.2437034	1.9767937			3.2437034	0.226033		
3.2426884	1.9817137			3.2426884	0.23547		
3.241674	1.9864044			3.241674	0.245538		
3.2406602	1.9907539			3.2406602	0.255845		
3.2396471	1.9948363			3.2396471	0.266433		
3.2386347	1.9985811			3.2386347	0.277469		
3.2376228	2.0019081			3.2376228	0.28876		
3.2366116	2.0048808			3.2366116	0.300193		
3.235601	2.0074961			3.235601	0.311961		
3.234591	2.0096091			3.234591	0.324056		
3.2335817	2.0113415			3.2335817	0.335969		
3.232573	2.012713			3.232573	0.348345		
3.231565	2.0135713			3.231565	0.360803		
3.2305575	2.0140122			3.2305575	0.373253		
3.2295507	2.0140414			3.2295507	0.385883		
3.2285445	2.0135727			3.2285445	0.398627		
3.227539	2.0126478			3.227539	0.411277		
3.2265341	2.0113082			3.2265341	0.423994		
3.2255298	2.0094508			3.2255298	0.436809		
3.2245261	2.0071573			3.2245261	0.449321		
3.223523	2.0044763			3.223523	0.461947		
3.2225206	2.0013208			3.2225206	0.47448		
3.2215188	1.9977173			3.2215188	0.486892		
3.2205176	1.9937278			3.2205176	0.499111		
3.219517	1.9892864			3.219517	0.5114		
3.2185171	1.9843681			3.2185171	0.523375		
3.2175178	1.9790867			3.2175178	0.535142		
3.2165191	1.9733028			3.2165191	0.546956		
3.215521	1.9670724			3.215521	0.55815		
3.2145235	1.9605683			3.2145235	0.569133		
3.2135267	1.9537053			3.2135267	0.579935		
3.2125305	1.9464371			3.2125305	0.590446		
3.2115349	1.938898			3.2115349	0.600428		
3.2105399	1.9310585			3.2105399	0.610385		
3.2095455	1.9227931			3.2095455	0.619934		
3.2085518	1.9142636			3.2085518	0.628899		
3.2075586	1.9054142			3.2075586	0.637722		
3.2065661	1.8963477			3.2065661	0.645637		
3.2055742	1.8872794			3.2055742	0.653248		
3.2045829	1.8779971			3.2045829	0.660735		
3.2035922	1.8684412			3.2035922	0.667627		
3.2026021	1.8588656			3.2026021	0.673769		
3.2016127	1.8493767			3.2016127	0.679605		
3.2006238	1.8397679			3.2006238	0.685303		
3.1996356	1.8300975			3.1996356	0.690244		
3.1986479	1.8204922			3.1986479	0.694891		
3.1976609	1.810907			3.1976609	0.699083		
3.1966745	1.8014089			3.1966745	0.702825		
3.1956887	1.7920407			3.1956887	0.706191		
3.1947035	1.7827142			3.1947035	0.709347		
3.1937189	1.7735203			3.1937189	0.711818		
3.1927349	1.7645981			3.1927349	0.714041		
3.1917516	1.7558178			3.1917516	0.716112		
3.1907688	1.7471656			3.1907688	0.717774		
3.1897866	1.7387749			3.1897866	0.719044		
3.1888051	1.7305823			3.1888051	0.720273		
3.1878241	1.7225944			3.1878241	0.721034		
3.1868438	1.7149347			3.1868438	0.721617		
3.185864	1.7074622			3.185864	0.722242		
3.1848849	1.7001479			3.1848849	0.722518		
3.1839063	1.6931671			3.1839063	0.722504		
3.1829284	1.6864276			3.1829284	0.722658		
3.181951	1.679816			3.181951	0.722601		
3.1809743	1.6734355			3.1809743	0.722329		
3.1799981	1.6672697			3.1799981	0.722034		
3.1790226	1.6612369			3.1790226	0.721606		
3.1780476	1.6555743			3.1780476	0.720624		
3.1770733	1.6502319			3.1770733	0.72005		
3.1760995	1.6451213			3.1760995	0.719061		
3.1751264	1.6404235			3.1751264	0.718092		
3.1741538	1.6360453			3.1741538	0.717258		
3.1731819	1.6319088			3.1731819	0.716518		
3.1722105	1.6279976			3.1722105	0.715829		
3.1712397	1.624269			3.1712397	0.715254		
3.1702695	1.6207695			3.1702695	0.714553		
3.1693	1.6176336			3.1693	0.713864		
3.168331	1.6147436			3.168331	0.713573		
3.1673626	1.6119927			3.1673626	0.713328		
3.1663947	1.6094746			3.1663947	0.713139		
3.1654275	1.6071796			3.1654275	0.713193		
3.1644609	1.6050112			3.1644609	0.713482		
3.1634949	1.6030164			3.1634949	0.713782		
3.1625294	1.601213			3.1625294	0.714386		
3.1615646	1.5995146			3.1615646	0.715207		
3.1606003	1.5979575			3.1606003	0.716149		
3.1596366	1.5965353			3.1596366	0.717404		
3.1586735	1.5951397			3.1586735	0.718964		
3.157711	1.5938189			3.157711	0.72056		
3.1567491	1.5926406			3.1567491	0.722447		
3.1557877	1.591472			3.1557877	0.724755		
3.154827	1.5902682			3.154827	0.727206		
3.1538668	1.5891124			3.1538668	0.729837		
3.1529072	1.5879428			3.1529072	0.732857		
3.1519482	1.586722			3.1519482	0.736022		
3.1509898	1.5855249			3.1509898	0.739397		
3.150032	1.5842342			3.150032	0.743248		
3.1490747	1.5828152			3.1490747	0.747146		
3.1481181	1.581401			3.1481181	0.751217		
3.147162	1.5799054			3.147162	0.755731		
3.1462065	1.5782264			3.1462065	0.760453		
3.1452516	1.5764665			3.1452516	0.765242		
3.1442972	1.5746094			3.1442972	0.770439		
3.1433434	1.5725488			3.1433434	0.775859		
3.1423903	1.5703816			3.1423903	0.78134		
3.1414376	1.5680705			3.1414376	0.787274		
3.1404856	1.5655151			3.1404856	0.793376		
3.1395342	1.562812			3.1395342	0.799587		
3.1385833	1.5599471			3.1385833	0.806167		
3.137633	1.5567871			3.137633	0.813069		
3.1366832	1.5533989			3.1366832	0.81998		
3.1357341	1.5498243			3.1357341	0.827257		
3.1347855	1.5459149			3.1347855	0.83488		
3.1338375	1.5417399			3.1338375	0.842508		
3.1328901	1.5372911			3.1328901	0.850623		
3.1319432	1.5324115			3.1319432	0.858998		
3.1309969	1.5271726			3.1309969	0.867453		
3.1300512	1.521583			3.1300512	0.876275		
3.129106	1.5154771			3.129106	0.885483		
3.1281615	1.508839			3.1281615	0.894764		
3.1272175	1.5017486			3.1272175	0.904239		
3.126274	1.4940236			3.126274	0.914216		
3.1253312	1.48563			3.1253312	0.924102		
3.1243889	1.4765968			3.1243889	0.934326		
3.1234471	1.466718			3.1234471	0.944777		
3.122506	1.4560003			3.122506	0.955101		
3.1215654	1.4444805			3.1215654	0.96549		
3.1206253	1.4319639			3.1206253	0.976042		
3.1196859	1.4183492			3.1196859	0.986323		
3.118747	1.4037228			3.118747	0.99622		
3.1178087	1.3879868			3.1178087	1.00593		
3.1168709	1.3711107			3.1168709	1.014908		
3.1159337	1.353169			3.1159337	1.023267		
3.114997	1.3340683			3.114997	1.030889		
3.114061	1.3138596			3.114061	1.037315		
3.1131254	1.2927436			3.1131254	1.042415		
3.1121905	1.270795			3.1121905	1.046254		
3.1112561	1.2480682			3.1112561	1.048518		
3.1103223	1.2248891			3.1103223	1.048799		
3.109389	1.2014689			3.109389	1.047524		
3.1084563	1.1779186			3.1084563	1.044332		
3.1075241	1.1545608			3.1075241	1.039163		
3.1065925	1.131631			3.1065925	1.032228		
3.1056615	1.1093169			3.1056615	1.023494		
3.104731	1.0879302			3.104731	1.012975		
3.1038011	1.067591			3.1038011	1.001251		
3.1028717	1.0483426			3.1028717	0.988168		
3.1019429	1.0303626			3.1019429	0.973932		
3.1010147	1.0137921			3.1010147	0.958731		
3.100087	0.99856112			3.100087	0.943093		
3.0991599	0.98470977			3.0991599	0.926642		
3.0982333	0.9722943			3.0982333	0.910054		
3.0973072	0.96113351			3.0973072	0.893346		
3.0963818	0.95130119			3.0963818	0.876352		
3.0954568	0.94272972			3.0954568	0.859738		
3.0945325	0.93521132			3.0945325	0.843319		
3.0936086	0.9286702			3.0936086	0.827205		
3.0926854	0.92305494			3.0926854	0.811321		
3.0917627	0.91832698			3.0917627	0.79581		
3.0908405	0.91443135			3.0908405	0.78066		
3.0899189	0.9113202			3.0899189	0.765993		
3.0889978	0.90881008			3.0889978	0.75199		
3.0880773	0.90687289			3.0880773	0.738236		
3.0871573	0.90550833			3.0871573	0.725121		
3.0862379	0.90455801			3.0862379	0.71255		
3.085319	0.90393023			3.085319	0.700475		
3.0844007	0.90372021			3.0844007	0.688586		
3.0834829	0.90387114			3.0834829	0.677465		
3.0825657	0.90421936			3.0825657	0.666718		
3.081649	0.90483653			3.081649	0.656316		
3.0807328	0.9056482			3.0807328	0.646497		
3.0798172	0.90657793			3.0798172	0.636994		
3.0789022	0.90768942			3.0789022	0.627793		
3.0779877	0.90895222			3.0779877	0.619047		
3.0770737	0.91026785			3.0770737	0.610694		
3.0761603	0.91171547			3.0761603	0.602465		
3.0752474	0.913283			3.0752474	0.594778		
3.074335	0.91482904			3.074335	0.587418		
3.0734232	0.91642837			3.0734232	0.580192		
3.072512	0.91808082			3.072512	0.57338		
3.0716012	0.91970494			3.0716012	0.566815		
3.0706911	0.92136381			3.0706911	0.560392		
3.0697814	0.9230535			3.0697814	0.554314		
3.0688723	0.92465979			3.0688723	0.548535		
3.0679638	0.92627349			3.0679638	0.542708		
3.0670557	0.92794972			3.0670557	0.53723		
3.0661482	0.92954709			3.0661482	0.532041		
3.0652413	0.9311099			3.0652413	0.526863		
3.0643349	0.93267906			3.0643349	0.521944		
3.063429	0.93418542			3.063429	0.517206		
3.0625236	0.93566707			3.0625236	0.512529		
3.0616188	0.93714591			3.0616188	0.508051		
3.0607145	0.93854359			3.0607145	0.503793		
3.0598108	0.93988052			3.0598108	0.499531		
3.0589076	0.9412361			3.0589076	0.495369		
3.0580049	0.94254248			3.0580049	0.491462		
3.0571028	0.94374575			3.0571028	0.487613		
3.0562012	0.94492732			3.0562012	0.483744		
3.0553001	0.94610942			3.0553001	0.48002		
3.0543995	0.9472484			3.0543995	0.4764		
3.0534995	0.94836801			3.0534995	0.472822		
3.0526	0.94941645			3.0526	0.469456		
3.0517011	0.95039303			3.0517011	0.466002		
3.0508026	0.95142027			3.0508026	0.46254		
3.0499047	0.95243854			3.0499047	0.459328		
3.0490074	0.95336469			3.0490074	0.456159		
3.0481105	0.95426244			3.0481105	0.452955		
3.0472142	0.9551559			3.0472142	0.449837		
3.0463184	0.95601015			3.0463184	0.446784		
3.0454232	0.95686611			3.0454232	0.443693		
3.0445284	0.95770439			3.0445284	0.440773		
3.0436342	0.95846698			3.0436342	0.437858		
3.0427405	0.95926335			3.0427405	0.434812		
3.0418474	0.96010136			3.0418474	0.431965		
3.0409547	0.96086123			3.0409547	0.42922		
3.0400626	0.96159984			3.0400626	0.426351		
3.039171	0.96238003			3.039171	0.423554		
3.03828	0.96313998			3.03828	0.420856		
3.0373894	0.96390821			3.0373894	0.418093		
3.0364994	0.9646883			3.0364994	0.415476		
3.0356099	0.96539942			3.0356099	0.412919		
3.0347209	0.96612591			3.0347209	0.4102		
3.0338325	0.9669368			3.0338325	0.407581		
3.0329445	0.96770886			3.0329445	0.405156		
3.0320571	0.96844482			3.0320571	0.402605		
3.0311702	0.96926743			3.0311702	0.400033		
3.0302838	0.97009111			3.0302838	0.397705		
3.029398	0.97090295			3.029398	0.395255		
3.0285126	0.97176034			3.0285126	0.392929		
3.0276278	0.97260915			3.0276278	0.390675		
3.0267435	0.97346312			3.0267435	0.388446		
3.0258597	0.97430875			3.0258597	0.386332		
3.0249764	0.97511063			3.0249764	0.38427		
3.0240936	0.97584536			3.0240936	0.38225		
3.0232114	0.97662892			3.0232114	0.380012		
3.0223296	0.97750778			3.0223296	0.377969		
3.0214484	0.97836777			3.0214484	0.376031		
3.0205677	0.97926351			3.0205677	0.374036		
3.0196875	0.98015472			3.0196875	0.372309		
3.0188078	0.98097635			3.0188078	0.370551		
3.0179287	0.98183641			3.0179287	0.368757		
3.01705	0.98269069			3.01705	0.367196		
3.0161719	0.98346134			3.0161719	0.365653		
3.0152942	0.98424294			3.0152942	0.364031		
3.0144171	0.98504166			3.0144171	0.362581		
3.0135405	0.98577223			3.0135405	0.361221		
3.0126644	0.98649064			3.0126644	0.359792		
3.0117888	0.98718208			3.0117888	0.358562		
3.0109137	0.98778704			3.0109137	0.357323		
3.0100392	0.98839937			3.0100392	0.356008		
3.0091651	0.98902689			3.0091651	0.354847		
3.0082915	0.98955866			3.0082915	0.35383		
3.0074185	0.99002575			3.0074185	0.352698		
3.0065459	0.99051373			3.0065459	0.351602		
3.0056739	0.99093792			3.0056739	0.350689		
3.0048023	0.99129618			3.0048023	0.349673		
3.0039313	0.99164667			3.0039313	0.348728		
3.0030608	0.9919237			3.0030608	0.347882		
3.0021908	0.99215255			3.0021908	0.346948		
3.0013213	0.99237946			3.0013213	0.34608		
3.0004522	0.99251792			3.0004522	0.345352		
2.9995837	0.99257498			2.9995837	0.34451		
2.9987157	0.99264618			2.9987157	0.343645		
2.9978482	0.99266677			2.9978482	0.342954		
2.9969812	0.99258922			2.9969812	0.342215		
2.9961147	0.9924955			2.9961147	0.341418		
2.9952487	0.99232158			2.9952487	0.340804		
2.9943832	0.99204009			2.9943832	0.340043		
2.9935182	0.99179745			2.9935182	0.339163		
2.9926537	0.99152161			2.9926537	0.338533		
2.9917897	0.99111126			2.9917897	0.337841		
2.9909262	0.99068057			2.9909262	0.337		
2.9900632	0.99023391			2.9900632	0.336271		
2.9892007	0.98970361			2.9892007	0.335528		
2.9883387	0.98914193			2.9883387	0.33469		
2.9874772	0.98854616			2.9874772	0.333924		
2.9866161	0.98786516			2.9866161	0.333134		
2.9857556	0.98719005			2.9857556	0.332179		
2.9848956	0.98647632			2.9848956	0.331445		
2.9840361	0.98558761			2.9840361	0.330664		
2.983177	0.98471962			2.983177	0.329491		
2.9823185	0.98392407			2.9823185	0.328532		
2.9814605	0.98302106			2.9814605	0.327621		
2.9806029	0.98207623			2.9806029	0.326502		
2.9797458	0.98114649			2.9797458	0.325417		
2.9788893	0.98015449			2.9788893	0.324353		
2.9780332	0.97914343			2.9780332	0.323119		
2.9771776	0.97815141			2.9771776	0.321917		
2.9763225	0.9770797			2.9763225	0.320772		
2.9754679	0.97598988			2.9754679	0.319367		
2.9746138	0.97495917			2.9746138	0.317993		
2.9737602	0.97388738			2.9737602	0.316683		
2.9729071	0.9727816			2.9729071	0.315222		
2.9720544	0.97170932			2.9720544	0.313708		
2.9712023	0.9706188			2.9712023	0.312249		
2.9703506	0.96950582			2.9703506	0.310655		
2.9694995	0.96843251			2.9694995	0.309001		
2.9686488	0.96733519			2.9686488	0.30742		
2.9677986	0.96624211			2.9677986	0.305613		
2.9669489	0.96526704			2.9669489	0.303764		
2.9660996	0.96426629			2.9660996	0.302166		
2.9652509	0.96318397			2.9652509	0.300362		
2.9644026	0.96216575			2.9644026	0.298421		
2.9635549	0.96118271			2.9635549	0.296566		
2.9627076	0.96021102			2.9627076	0.294596		
2.9618608	0.95929979			2.9618608	0.292607		
2.9610145	0.95838029			2.9610145	0.290708		
2.9601686	0.95742759			2.9601686	0.288693		
2.9593233	0.95656876			2.9593233	0.286497		
2.9584784	0.95577294			2.9584784	0.284484		
2.957634	0.95492837			2.957634	0.282445		
2.9567901	0.95412992			2.9567901	0.28022		
2.9559467	0.95340434			2.9559467	0.278081		
2.9551038	0.95267185			2.9551038	0.275955		
2.9542613	0.95198474			2.9542613	0.2737		
2.9534193	0.95133856			2.9534193	0.271551		
2.9525778	0.95067993			2.9525778	0.269352		
2.9517368	0.95008177			2.9517368	0.26704		
2.9508963	0.94956624			2.9508963	0.264785		
2.9500562	0.94902385			2.9500562	0.262659		
2.9492166	0.94848543			2.9492166	0.260331		
2.9483775	0.94805736			2.9483775	0.258001		
2.9475389	0.94763697			2.9475389	0.255849		
2.9467007	0.94721307			2.9467007	0.253555		
2.9458631	0.94684616			2.9458631	0.251308		
2.9450259	0.94644925			2.9450259	0.249155		
2.9441891	0.94605832			2.9441891	0.246821		
2.9433529	0.94577882			2.9433529	0.24447		
2.9425171	0.9454846			2.9425171	0.242357		
2.9416818	0.94516621			2.9416818	0.240023		
2.940847	0.94496177			2.940847	0.237675		
2.9400126	0.94473143			2.9400126	0.23559		
2.9391788	0.94447241			2.9391788	0.233255		
2.9383454	0.94430081			2.9383454	0.230968		
2.9375124	0.94409868			2.9375124	0.228827		
2.93668	0.94388478			2.93668	0.226495		
2.935848	0.94376641			2.935848	0.224155		
2.9350165	0.94364861			2.9350165	0.221994		
2.9341854	0.94345809			2.9341854	0.219775		
2.9333548	0.9433213			2.9333548	0.217352		
