Reference:	"Baratta et al. (2015)"
DOI:	"doi:http://dx.doi.org/10.1016/j.pss.2015.08.011"
Sample Type:	"Ice Tholin"
Composition:	"CH4:CO:N2 (1:1:1)"
Temperature:	"300K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/3"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
38655	1.69034		0.20707		
38663.3	1.69029		0.2071		
38671.7	1.69023		0.20714		
38680	1.69018		0.20717		
38688.4	1.69013		0.20721		
38696.7	1.69007		0.20724		
38705.1	1.69002		0.20728		
38713.4	1.68996		0.20731		
38721.8	1.6899		0.20735		
38730.1	1.68984		0.20739		
38738.5	1.68977		0.20742		
38746.8	1.68971		0.20744		
38755.2	1.68965		0.20746		
38763.5	1.68959		0.20748		
38771.9	1.68954		0.2075		
38780.2	1.68948		0.20752		
38788.6	1.68943		0.20754		
38796.9	1.68937		0.20756		
38805.3	1.68932		0.20758		
38813.6	1.68927		0.20759		
38822	1.68922		0.20761		
38830.3	1.68916		0.20763		
38838.7	1.68911		0.20764		
38847	1.68906		0.20766		
38855.4	1.68902		0.20767		
38863.7	1.68897		0.20768		
38872.1	1.68892		0.20769		
38880.4	1.68888		0.20771		
38888.8	1.68884		0.20772		
38897.1	1.6888		0.20773		
38905.5	1.68876		0.20774		
38913.8	1.68874		0.20775		
38922.2	1.68871		0.20778		
38930.5	1.68867		0.20781		
38938.9	1.68864		0.20783		
38947.2	1.6886		0.20786		
38955.6	1.68855		0.20789		
38963.9	1.68851		0.20792		
38972.3	1.68847		0.20794		
38980.6	1.68842		0.20797		
38989	1.68838		0.208		
38997.3	1.68833		0.20803		
39005.7	1.68827		0.20805		
39014.1	1.68822		0.20806		
39022.4	1.68817		0.20807		
39030.8	1.68813		0.20809		
39039.1	1.68808		0.2081		
39047.5	1.68804		0.20811		
39055.8	1.688		0.20812		
39064.2	1.68796		0.20813		
39072.5	1.68792		0.20814		
39080.9	1.68789		0.20815		
39089.2	1.68786		0.20816		
39097.6	1.68783		0.20818		
39105.9	1.6878		0.2082		
39114.3	1.68776		0.20822		
39122.6	1.68773		0.20824		
39131	1.6877		0.20826		
39139.3	1.68766		0.20828		
39147.7	1.68763		0.2083		
39156	1.6876		0.20832		
39164.4	1.68757		0.20833		
39172.7	1.68754		0.20835		
39181.1	1.68751		0.20837		
39189.4	1.68749		0.2084		
39197.8	1.68746		0.20843		
39206.1	1.68742		0.20846		
39214.5	1.68739		0.20849		
39222.8	1.68736		0.20851		
39231.2	1.68732		0.20854		
39239.5	1.68728		0.20857		
39247.9	1.68725		0.2086		
39256.2	1.68721		0.20863		
39264.6	1.68717		0.20865		
39272.9	1.68713		0.20868		
39281.3	1.68709		0.2087		
39289.6	1.68706		0.20872		
39298	1.68702		0.20875		
39306.3	1.68698		0.20877		
39314.7	1.68694		0.20879		
39323	1.68691		0.20882		
39331.4	1.68687		0.20884		
39339.7	1.68684		0.20886		
39348.1	1.6868		0.20888		
39356.4	1.68678		0.20891		
39364.8	1.68674		0.20894		
39373.1	1.68671		0.20897		
39381.5	1.68667		0.209		
39389.8	1.68663		0.20902		
39398.2	1.68659		0.20905		
39406.5	1.68655		0.20908		
39414.9	1.68651		0.20911		
39423.2	1.68647		0.20914		
39431.6	1.68643		0.20917		
39439.9	1.68638		0.2092		
39448.3	1.68633		0.20922		
39456.6	1.68628		0.20924		
39465	1.68624		0.20926		
39473.3	1.68619		0.20927		
39481.7	1.68615		0.20929		
39490	1.68611		0.20931		
39498.4	1.68607		0.20933		
39506.8	1.68603		0.20934		
39515.1	1.68599		0.20936		
39523.5	1.68595		0.20938		
39531.8	1.68591		0.20939		
39540.2	1.68587		0.20941		
39548.5	1.68584		0.20942		
39556.9	1.6858		0.20944		
39565.2	1.68576		0.20946		
39573.6	1.68572		0.20947		
39581.9	1.68569		0.20949		
39590.3	1.68565		0.20951		
39598.6	1.68561		0.20952		
39607	1.68558		0.20954		
39615.3	1.68554		0.20955		
39623.7	1.68551		0.20957		
39632	1.68548		0.20958		
39640.4	1.68544		0.2096		
39648.7	1.68541		0.20962		
39657.1	1.68537		0.20963		
39665.4	1.68534		0.20965		
39673.8	1.6853		0.20966		
39682.1	1.68527		0.20968		
39690.5	1.68523		0.2097		
39698.8	1.6852		0.20971		
39707.2	1.68516		0.20973		
39715.5	1.68513		0.20974		
39723.9	1.6851		0.20975		
39732.2	1.68506		0.20976		
39740.6	1.68503		0.20977		
39748.9	1.685		0.20978		
39757.3	1.68497		0.2098		
39765.6	1.68495		0.20981		
39774	1.68492		0.20982		
39782.3	1.6849		0.20983		
39790.7	1.68488		0.20983		
39799	1.68487		0.20986		
39807.4	1.68485		0.20988		
39815.7	1.68482		0.2099		
39824.1	1.6848		0.20993		
39832.4	1.68477		0.20995		
39840.8	1.68475		0.20998		
39849.1	1.68472		0.21		
39857.5	1.68469		0.21003		
39865.8	1.68466		0.21005		
39874.2	1.68464		0.21008		
39882.5	1.68461		0.2101		
39890.9	1.68458		0.21013		
39899.2	1.68455		0.21015		
39907.6	1.68452		0.21018		
39915.9	1.68449		0.2102		
39924.3	1.68445		0.21023		
39932.6	1.68442		0.21025		
39941	1.68439		0.21028		
39949.3	1.68435		0.2103		
39957.7	1.68432		0.21033		
39966	1.68428		0.21035		
39974.4	1.68424		0.21037		
39982.7	1.6842		0.21039		
39991.1	1.68416		0.21041		
39999.4	1.68413		0.21042		
40007.8	1.6841		0.21044		
40016.2	1.68406		0.21045		
40024.5	1.68403		0.21047		
40032.9	1.684		0.21048		
40041.2	1.68397		0.2105		
40049.6	1.68394		0.21051		
40057.9	1.68391		0.21052		
40066.3	1.68388		0.21054		
40074.6	1.68385		0.21056		
40083	1.68382		0.21058		
40091.3	1.68379		0.2106		
40099.7	1.68376		0.21061		
40108	1.68373		0.21063		
40116.4	1.6837		0.21065		
40124.7	1.68367		0.21067		
40133.1	1.68364		0.21068		
40141.4	1.68361		0.2107		
40149.8	1.68359		0.21072		
40158.1	1.68356		0.21074		
40166.5	1.68353		0.21075		
40174.8	1.6835		0.21077		
40183.2	1.68347		0.21079		
40191.5	1.68344		0.2108		
40199.9	1.68341		0.21082		
40208.2	1.68338		0.21084		
40216.6	1.68334		0.21085		
40224.9	1.68331		0.21087		
40233.3	1.68328		0.21089		
40241.6	1.68324		0.2109		
40250	1.68321		0.2109		
40258.3	1.68318		0.21091		
40266.7	1.68316		0.21092		
40275	1.68313		0.21093		
40283.4	1.68311		0.21094		
40291.7	1.68308		0.21094		
40300.1	1.68306		0.21095		
40308.4	1.68304		0.21096		
40316.8	1.68303		0.21096		
40325.1	1.68302		0.21097		
40333.5	1.68301		0.21099		
40341.8	1.68299		0.21101		
40350.2	1.68297		0.21103		
40358.5	1.68295		0.21105		
40366.9	1.68293		0.21107		
40375.2	1.68291		0.21109		
40383.6	1.68289		0.21111		
40391.9	1.68287		0.21113		
40400.3	1.68285		0.21115		
40408.6	1.68284		0.21117		
40417	1.68282		0.21119		
40425.3	1.6828		0.21121		
40433.7	1.68278		0.21123		
40442	1.68276		0.21125		
40450.4	1.68273		0.21127		
40458.7	1.68271		0.21129		
40467.1	1.68269		0.21131		
40475.4	1.68268		0.21133		
40483.8	1.68266		0.21135		
40492.1	1.68264		0.21137		
40500.5	1.68263		0.21139		
40508.9	1.68261		0.21142		
40517.2	1.68259		0.21145		
40525.6	1.68257		0.21148		
40533.9	1.68255		0.21151		
40542.3	1.68253		0.21153		
40550.6	1.68251		0.21156		
40559	1.68248		0.21159		
40567.3	1.68246		0.21162		
40575.7	1.68243		0.21165		
40584	1.6824		0.21168		
40592.4	1.68237		0.2117		
40600.7	1.68234		0.21172		
40609.1	1.68232		0.21175		
40617.4	1.68229		0.21177		
40625.8	1.68226		0.21179		
40634.1	1.68223		0.21181		
40642.5	1.6822		0.21184		
40650.8	1.68217		0.21186		
40659.2	1.68214		0.21188		
40667.5	1.68211		0.2119		
40675.9	1.68208		0.21192		
40684.2	1.68205		0.21194		
40692.6	1.68202		0.21195		
40700.9	1.68199		0.21197		
40709.3	1.68196		0.21198		
40717.6	1.68194		0.21199		
40726	1.68191		0.21201		
40734.3	1.68189		0.21202		
40742.7	1.68186		0.21203		
40751	1.68184		0.21205		
40759.4	1.68181		0.21206		
40767.7	1.68179		0.21207		
40776.1	1.68177		0.21208		
40784.4	1.68175		0.21209		
40792.8	1.68173		0.2121		
40801.1	1.68171		0.21211		
40809.5	1.68169		0.21212		
40817.8	1.68167		0.21213		
40826.2	1.68166		0.21214		
40834.5	1.68165		0.21215		
40842.9	1.68164		0.21216		
40851.2	1.68165		0.21217		
40859.6	1.68165		0.2122		
40867.9	1.68164		0.21223		
40876.3	1.68163		0.21227		
40884.6	1.68162		0.2123		
40893	1.68161		0.21233		
40901.3	1.68159		0.21236		
40909.7	1.68157		0.21239		
40918	1.68155		0.21242		
40926.4	1.68153		0.21245		
40934.7	1.68151		0.21248		
40943.1	1.68148		0.21251		
40951.4	1.68146		0.21253		
40959.8	1.68144		0.21256		
40968.1	1.68141		0.21258		
40976.5	1.68139		0.21261		
40984.8	1.68137		0.21263		
40993.2	1.68135		0.21265		
41001.6	1.68132		0.21268		
41009.9	1.6813		0.2127		
41018.3	1.68128		0.21273		
41026.6	1.68126		0.21275		
41035	1.68124		0.21277		
41043.3	1.68121		0.21279		
41051.7	1.68119		0.21282		
41060	1.68117		0.21284		
41068.4	1.68115		0.21286		
41076.7	1.68112		0.21289		
41085.1	1.6811		0.21291		
41093.4	1.68108		0.21293		
41101.8	1.68106		0.21295		
41110.1	1.68104		0.21298		
41118.5	1.68101		0.213		
41126.8	1.68099		0.21302		
41135.2	1.68097		0.21304		
41143.5	1.68095		0.21306		
41151.9	1.68093		0.21308		
41160.2	1.68091		0.2131		
41168.6	1.68089		0.21312		
41176.9	1.68087		0.21314		
41185.3	1.68085		0.21316		
41193.6	1.68083		0.21318		
41202	1.68081		0.2132		
41210.3	1.6808		0.21322		
41218.7	1.68078		0.21325		
41227	1.68076		0.21327		
41235.4	1.68074		0.2133		
41243.7	1.68072		0.21332		
41252.1	1.6807		0.21334		
41260.4	1.68068		0.21337		
41268.8	1.68066		0.21339		
41277.1	1.68064		0.21341		
41285.5	1.68062		0.21344		
41293.8	1.6806		0.21346		
41302.2	1.68058		0.21348		
41310.5	1.68056		0.21351		
41318.9	1.68054		0.21353		
41327.2	1.68052		0.21355		
41335.6	1.6805		0.21358		
41343.9	1.68048		0.2136		
41352.3	1.68046		0.21362		
41360.6	1.68044		0.21365		
41369	1.68042		0.21367		
41377.3	1.6804		0.21369		
41385.7	1.68038		0.21372		
41394	1.68036		0.21374		
41402.4	1.68034		0.21376		
41410.7	1.68032		0.21379		
41419.1	1.6803		0.21381		
41427.4	1.68028		0.21383		
41435.8	1.68026		0.21386		
41444.1	1.68024		0.21388		
41452.5	1.68022		0.2139		
41460.8	1.6802		0.21393		
41469.2	1.68018		0.21395		
41477.5	1.68016		0.21397		
41485.9	1.68014		0.21399		
41494.2	1.68012		0.21401		
41502.6	1.6801		0.21403		
41511	1.68008		0.21405		
41519.3	1.68007		0.21407		
41527.7	1.68005		0.2141		
41536	1.68003		0.21412		
41544.4	1.68002		0.21414		
41552.7	1.68001		0.21416		
41561.1	1.68001		0.21419		
41569.4	1.67999		0.21422		
41577.8	1.67998		0.21426		
41586.1	1.67996		0.21429		
41594.5	1.67994		0.21433		
41602.8	1.67992		0.21436		
41611.2	1.6799		0.2144		
41619.5	1.67987		0.21443		
41627.9	1.67984		0.21446		
41636.2	1.67981		0.2145		
41644.6	1.67976		0.21453		
41652.9	1.67973		0.21454		
41661.3	1.6797		0.21456		
41669.6	1.67967		0.21458		
41678	1.67964		0.21459		
41686.3	1.67962		0.21461		
41694.7	1.67959		0.21462		
41703	1.67957		0.21464		
41711.4	1.67955		0.21465		
41719.7	1.67953		0.21466		
41728.1	1.67951		0.21468		
41736.4	1.6795		0.2147		
41744.8	1.67948		0.21472		
41753.1	1.67947		0.21474		
41761.5	1.67945		0.21475		
41769.8	1.67943		0.21477		
41778.2	1.67942		0.21479		
41786.5	1.6794		0.21481		
41794.9	1.67939		0.21483		
41803.2	1.67937		0.21485		
41811.6	1.67937		0.21486		
41819.9	1.67937		0.21489		
41828.3	1.67936		0.21492		
41836.6	1.67935		0.21496		
41845	1.67933		0.21499		
41853.3	1.67932		0.21502		
41861.7	1.6793		0.21506		
41870	1.67928		0.21509		
41878.4	1.67926		0.21513		
41886.7	1.67924		0.21516		
41895.1	1.67921		0.2152		
41903.4	1.67918		0.21523		
41911.8	1.67915		0.21526		
41920.1	1.67912		0.21528		
41928.5	1.67909		0.21531		
41936.8	1.67907		0.21533		
41945.2	1.67904		0.21535		
41953.5	1.67902		0.21538		
41961.9	1.67899		0.2154		
41970.2	1.67897		0.21542		
41978.6	1.67894		0.21544		
41986.9	1.67892		0.21547		
41995.3	1.6789		0.21549		
42003.7	1.67887		0.21551		
42012	1.67885		0.21553		
42020.4	1.67882		0.21556		
42028.7	1.6788		0.21558		
42037.1	1.67878		0.2156		
42045.4	1.67875		0.21562		
42053.8	1.67873		0.21564		
42062.1	1.6787		0.21566		
42070.5	1.67868		0.21568		
42078.8	1.67865		0.21571		
42087.2	1.67863		0.21572		
42095.5	1.6786		0.21574		
42103.9	1.67858		0.21576		
42112.2	1.67855		0.21577		
42120.6	1.67853		0.21579		
42128.9	1.67851		0.21581		
42137.3	1.67849		0.21582		
42145.6	1.67847		0.21584		
42154	1.67845		0.21586		
42162.3	1.67843		0.21587		
42170.7	1.67842		0.21589		
42179	1.6784		0.21591		
42187.4	1.67839		0.21593		
42195.7	1.67837		0.21595		
42204.1	1.67835		0.21598		
42212.4	1.67833		0.216		
42220.8	1.67831		0.21602		
42229.1	1.67829		0.21604		
42237.5	1.67827		0.21606		
42245.8	1.67825		0.21609		
42254.2	1.67823		0.21611		
42262.5	1.67821		0.21613		
42270.9	1.67819		0.21615		
42279.2	1.67817		0.21617		
42287.6	1.67815		0.21619		
42295.9	1.67813		0.21621		
42304.3	1.67811		0.21623		
42312.6	1.67809		0.21625		
42321	1.67807		0.21627		
42329.3	1.67805		0.21629		
42337.7	1.67803		0.21631		
42346	1.678		0.21633		
42354.4	1.67798		0.21635		
42362.7	1.67796		0.21637		
42371.1	1.67794		0.21638		
42379.4	1.67792		0.2164		
42387.8	1.6779		0.21642		
42396.1	1.67788		0.21644		
42404.5	1.67787		0.21646		
42412.8	1.67785		0.21648		
42421.2	1.67783		0.21649		
42429.5	1.67781		0.21651		
42437.9	1.67779		0.21653		
42446.2	1.67777		0.21655		
42454.6	1.67776		0.21657		
42462.9	1.67774		0.21659		
42471.3	1.67772		0.21661		
42479.6	1.6777		0.21663		
42488	1.67768		0.21664		
42496.3	1.67766		0.21666		
42504.7	1.67765		0.21668		
42513.1	1.67763		0.2167		
42521.4	1.67761		0.21672		
42529.8	1.67759		0.21674		
42538.1	1.67757		0.21676		
42546.5	1.67756		0.21677		
42554.8	1.67754		0.21679		
42563.2	1.67752		0.21681		
42571.5	1.6775		0.21683		
42579.9	1.67748		0.21685		
42588.2	1.67747		0.21687		
42596.6	1.67745		0.21688		
42604.9	1.67743		0.2169		
42613.3	1.67742		0.21692		
42621.6	1.6774		0.21694		
42630	1.67738		0.21696		
42638.3	1.67736		0.21698		
42646.7	1.67735		0.21699		
42655	1.67733		0.21701		
42663.4	1.67731		0.21703		
42671.7	1.6773		0.21705		
42680.1	1.67728		0.21707		
42688.4	1.67726		0.21708		
42696.8	1.67725		0.2171		
42705.1	1.67723		0.21712		
42713.5	1.67722		0.21714		
42721.8	1.6772		0.21716		
42730.2	1.67718		0.21718		
42738.5	1.67717		0.2172		
42746.9	1.67715		0.21721		
42755.2	1.67714		0.21723		
42763.6	1.67712		0.21725		
42771.9	1.6771		0.21727		
42780.3	1.67709		0.21729		
42788.6	1.67707		0.21731		
42797	1.67705		0.21732		
42805.3	1.67704		0.21734		
42813.7	1.67702		0.21736		
42822	1.677		0.21738		
42830.4	1.67699		0.21739		
42838.7	1.67697		0.21741		
42847.1	1.67696		0.21743		
42855.4	1.67694		0.21745		
42863.8	1.67693		0.21746		
42872.1	1.67691		0.21748		
42880.5	1.6769		0.2175		
42888.8	1.67688		0.21751		
42897.2	1.67687		0.21753		
42905.5	1.67685		0.21755		
42913.9	1.67684		0.21757		
42922.2	1.67682		0.21759		
42930.6	1.67681		0.2176		
42938.9	1.67679		0.21762		
42947.3	1.67678		0.21764		
42955.6	1.67677		0.21766		
42964	1.67675		0.21768		
42972.3	1.67674		0.21769		
42980.7	1.67672		0.21771		
42989	1.67671		0.21773		
42997.4	1.67669		0.21775		
43005.8	1.67668		0.21776		
43014.1	1.67667		0.21778		
43022.5	1.67665		0.2178		
43030.8	1.67664		0.21782		
43039.2	1.67662		0.21784		
43047.5	1.67661		0.21785		
43055.9	1.67659		0.21787		
43064.2	1.67658		0.21789		
43072.6	1.67657		0.2179		
43080.9	1.67655		0.21792		
43089.3	1.67654		0.21794		
43097.6	1.67653		0.21796		
43106	1.67651		0.21797		
43114.3	1.6765		0.21799		
43122.7	1.67649		0.21801		
43131	1.67647		0.21802		
43139.4	1.67646		0.21804		
43147.7	1.67645		0.21806		
43156.1	1.67644		0.21807		
43164.4	1.67642		0.21809		
43172.8	1.67641		0.21811		
43181.1	1.6764		0.21813		
43189.5	1.67638		0.21814		
43197.8	1.67637		0.21816		
43206.2	1.67636		0.21818		
43214.5	1.67635		0.21819		
43222.9	1.67634		0.21821		
43231.2	1.67632		0.21823		
43239.6	1.67631		0.21824		
43247.9	1.6763		0.21826		
43256.3	1.67629		0.21828		
43264.6	1.67628		0.21829		
43273	1.67627		0.21831		
43281.3	1.67625		0.21833		
43289.7	1.67624		0.21835		
43298	1.67623		0.21836		
43306.4	1.67622		0.21838		
43314.7	1.67621		0.2184		
43323.1	1.6762		0.21841		
43331.4	1.67619		0.21843		
43339.8	1.67617		0.21845		
43348.1	1.67616		0.21846		
43356.5	1.67615		0.21848		
43364.8	1.67614		0.2185		
43373.2	1.67613		0.21851		
43381.5	1.67612		0.21853		
43389.9	1.67611		0.21855		
43398.2	1.6761		0.21856		
43406.6	1.67609		0.21858		
43414.9	1.67608		0.2186		
43423.3	1.67607		0.21862		
43431.6	1.67606		0.21863		
43440	1.67605		0.21865		
43448.3	1.67604		0.21867		
43456.7	1.67603		0.21869		
43465	1.67602		0.21871		
43473.4	1.67601		0.21872		
43481.7	1.67599		0.21874		
43490.1	1.67598		0.21876		
43498.4	1.67597		0.21877		
43506.8	1.67595		0.21878		
43515.2	1.67594		0.21879		
43523.5	1.67593		0.21881		
43531.9	1.67592		0.21882		
43540.2	1.67591		0.21883		
43548.6	1.67591		0.21884		
43556.9	1.6759		0.21885		
43565.3	1.67589		0.21886		
43573.6	1.67589		0.21887		
43582	1.67589		0.21889		
43590.3	1.67589		0.2189		
43598.7	1.67588		0.21892		
43607	1.67588		0.21894		
43615.4	1.67587		0.21895		
43623.7	1.67587		0.21897		
43632.1	1.67586		0.21899		
43640.4	1.67586		0.219		
43648.8	1.67585		0.21902		
43657.1	1.67585		0.21903		
43665.5	1.67584		0.21905		
43673.8	1.67584		0.21906		
43682.2	1.67583		0.21908		
43690.5	1.67583		0.21909		
43698.9	1.67582		0.21911		
43707.2	1.67582		0.21912		
43715.6	1.67582		0.21914		
43723.9	1.67581		0.21915		
43732.3	1.67581		0.21917		
43740.6	1.67581		0.21918		
43749	1.67581		0.21919		
43757.3	1.67581		0.21921		
43765.7	1.67582		0.21922		
43774	1.67582		0.21924		
43782.4	1.67582		0.21926		
43790.7	1.67582		0.21928		
43799.1	1.67582		0.21929		
43807.4	1.67582		0.21931		
43815.8	1.67582		0.21932		
43824.1	1.67583		0.21934		
43832.5	1.67583		0.21936		
43840.8	1.67584		0.21937		
43849.2	1.67585		0.2194		
43857.5	1.67586		0.21942		
43865.9	1.67586		0.21945		
43874.2	1.67586		0.21947		
43882.6	1.67587		0.2195		
43890.9	1.67587		0.21952		
43899.3	1.67587		0.21954		
43907.6	1.67588		0.21957		
43916	1.67588		0.21959		
43924.3	1.67589		0.21962		
43932.7	1.6759		0.21964		
43941	1.6759		0.21968		
43949.4	1.67591		0.21971		
43957.7	1.67591		0.21974		
43966.1	1.67591		0.21977		
43974.4	1.67591		0.21981		
43982.8	1.67591		0.21984		
43991.1	1.67591		0.21987		
43999.5	1.6759		0.2199		
44007.9	1.6759		0.21994		
44016.2	1.67589		0.21997		
44024.6	1.67588		0.22		
44032.9	1.67587		0.22003		
44041.3	1.67587		0.22006		
44049.6	1.67586		0.22008		
44058	1.67586		0.22011		
44066.3	1.67585		0.22014		
44074.7	1.67584		0.22017		
44083	1.67584		0.22019		
44091.4	1.67583		0.22022		
44099.7	1.67582		0.22025		
44108.1	1.67582		0.22027		
44116.4	1.67581		0.2203		
44124.8	1.6758		0.22032		
44133.1	1.6758		0.22035		
44141.5	1.67579		0.22037		
44149.8	1.67578		0.22039		
44158.2	1.67578		0.22042		
44166.5	1.67577		0.22044		
44174.9	1.67577		0.22046		
44183.2	1.67577		0.22048		
44191.6	1.67576		0.22051		
44199.9	1.67576		0.22053		
44208.3	1.67576		0.22056		
44216.6	1.67576		0.22058		
44225	1.67575		0.22061		
44233.3	1.67575		0.22063		
44241.7	1.67574		0.22066		
44250	1.67574		0.22068		
44258.4	1.67574		0.22071		
44266.7	1.67573		0.22073		
44275.1	1.67573		0.22076		
44283.4	1.67572		0.22078		
44291.8	1.67571		0.2208		
44300.1	1.67571		0.22082		
44308.5	1.6757		0.22084		
44316.8	1.6757		0.22086		
44325.2	1.6757		0.22088		
44333.5	1.6757		0.2209		
44341.9	1.6757		0.22092		
44350.2	1.67571		0.22093		
44358.6	1.67571		0.22095		
44366.9	1.67572		0.22097		
44375.3	1.67574		0.221		
44383.6	1.67575		0.22103		
44392	1.67575		0.22106		
44400.3	1.67576		0.22109		
44408.7	1.67577		0.22112		
44417	1.67577		0.22115		
44425.4	1.67578		0.22118		
44433.7	1.67578		0.22121		
44442.1	1.67579		0.22124		
44450.4	1.6758		0.22127		
44458.8	1.67581		0.2213		
44467.1	1.67582		0.22134		
44475.5	1.67582		0.22138		
44483.8	1.67583		0.22142		
44492.2	1.67583		0.22146		
44500.6	1.67583		0.2215		
44508.9	1.67583		0.22154		
44517.3	1.67583		0.22158		
44525.6	1.67582		0.22162		
44534	1.67582		0.22166		
44542.3	1.67581		0.2217		
44550.7	1.67581		0.22174		
44559	1.6758		0.22178		
44567.4	1.67579		0.22181		
44575.7	1.67579		0.22185		
44584.1	1.67578		0.22188		
44592.4	1.67577		0.22192		
44600.8	1.67577		0.22196		
44609.1	1.67576		0.22199		
44617.5	1.67575		0.22203		
44625.8	1.67574		0.22206		
44634.2	1.67573		0.2221		
44642.5	1.67572		0.22213		
44650.9	1.67571		0.22216		
44659.2	1.6757		0.2222		
44667.6	1.67569		0.22223		
44675.9	1.67569		0.22226		
44684.3	1.67568		0.22229		
44692.6	1.67567		0.22232		
44701	1.67566		0.22235		
44709.3	1.67565		0.22239		
44717.7	1.67565		0.22242		
44726	1.67564		0.22245		
44734.4	1.67563		0.22248		
44742.7	1.67562		0.22251		
44751.1	1.67562		0.22255		
44759.4	1.67561		0.22258		
44767.8	1.6756		0.22261		
44776.1	1.67559		0.22265		
44784.5	1.67558		0.22268		
44792.8	1.67557		0.22271		
44801.2	1.67555		0.22275		
44809.5	1.67554		0.22278		
44817.9	1.67552		0.2228		
44826.2	1.67551		0.22283		
44834.6	1.67549		0.22285		
44842.9	1.67548		0.22287		
44851.3	1.67548		0.2229		
44859.6	1.67547		0.22292		
44868	1.67546		0.22294		
44876.3	1.67545		0.22297		
44884.7	1.67545		0.22299		
44893	1.67545		0.22301		
44901.4	1.67544		0.22304		
44909.7	1.67544		0.22306		
44918.1	1.67544		0.22309		
44926.4	1.67544		0.22312		
44934.8	1.67543		0.22315		
44943.1	1.67543		0.22317		
44951.5	1.67543		0.2232		
44959.8	1.67542		0.22323		
44968.2	1.67542		0.22325		
44976.5	1.67542		0.22328		
44984.9	1.67542		0.22331		
44993.2	1.67542		0.22334		
45001.6	1.67542		0.22337		
45010	1.67542		0.2234		
45018.3	1.67542		0.22343		
45026.7	1.67542		0.22345		
45035	1.67542		0.22348		
45043.4	1.67542		0.22351		
45051.7	1.67542		0.22354		
45060.1	1.67542		0.22357		
45068.4	1.67542		0.2236		
45076.8	1.67543		0.22363		
45085.1	1.67544		0.22368		
45093.5	1.67544		0.22372		
45101.8	1.67544		0.22376		
45110.2	1.67544		0.2238		
45118.5	1.67543		0.22384		
45126.9	1.67543		0.22388		
45135.2	1.67542		0.22392		
45143.6	1.67541		0.22396		
45151.9	1.6754		0.22401		
45160.3	1.67538		0.22405		
45168.6	1.67536		0.22408		
45177	1.67535		0.2241		
45185.3	1.67534		0.22413		
45193.7	1.67533		0.22416		
45202	1.67532		0.22418		
45210.4	1.67531		0.22421		
45218.7	1.67531		0.22424		
45227.1	1.6753		0.22426		
45235.4	1.6753		0.22429		
45243.8	1.6753		0.22431		
45252.1	1.67531		0.22434		
45260.5	1.67531		0.22438		
45268.8	1.67531		0.22442		
45277.2	1.67531		0.22446		
45285.5	1.67531		0.2245		
45293.9	1.67531		0.22453		
45302.2	1.6753		0.22457		
45310.6	1.6753		0.22461		
45318.9	1.67529		0.22465		
45327.3	1.67528		0.22469		
45335.6	1.67527		0.22473		
45344	1.67526		0.22477		
45352.3	1.67525		0.2248		
45360.7	1.67524		0.22484		
45369	1.67523		0.22487		
45377.4	1.67522		0.22491		
45385.7	1.67521		0.22495		
45394.1	1.6752		0.22498		
45402.4	1.67519		0.22502		
45410.8	1.67518		0.22506		
45419.1	1.67516		0.22509		
45427.5	1.67514		0.22512		
45435.8	1.67512		0.22515		
45444.2	1.67511		0.22518		
45452.5	1.6751		0.2252		
45460.9	1.67509		0.22523		
45469.2	1.67508		0.22526		
45477.6	1.67507		0.22528		
45485.9	1.67506		0.22531		
45494.3	1.67505		0.22534		
45502.7	1.67504		0.22536		
45511	1.67504		0.22539		
45519.4	1.67504		0.22542		
45527.7	1.67503		0.22545		
45536.1	1.67503		0.22548		
45544.4	1.67502		0.22551		
45552.8	1.67501		0.22554		
45561.1	1.67501		0.22557		
45569.5	1.675		0.2256		
45577.8	1.67499		0.22563		
45586.2	1.67499		0.22566		
45594.5	1.67498		0.22569		
45602.9	1.67497		0.22572		
45611.2	1.67496		0.22574		
45619.6	1.67495		0.22577		
45627.9	1.67495		0.22579		
45636.3	1.67494		0.22582		
45644.6	1.67494		0.22584		
45653	1.67494		0.22587		
45661.3	1.67493		0.22589		
45669.7	1.67493		0.22592		
45678	1.67494		0.22594		
45686.4	1.67494		0.22596		
45694.7	1.67495		0.22599		
45703.1	1.67495		0.22603		
45711.4	1.67496		0.22606		
45719.8	1.67496		0.22609		
45728.1	1.67496		0.22613		
45736.5	1.67496		0.22616		
45744.8	1.67496		0.2262		
45753.2	1.67496		0.22623		
45761.5	1.67496		0.22627		
45769.9	1.67497		0.2263		
45778.2	1.67497		0.22634		
45786.6	1.67497		0.22637		
45794.9	1.67497		0.22641		
45803.3	1.67497		0.22645		
45811.6	1.67497		0.22649		
45820	1.67497		0.22653		
45828.3	1.67497		0.22657		
45836.7	1.67497		0.22661		
45845	1.67497		0.22665		
45853.4	1.67497		0.22669		
45861.7	1.67497		0.22673		
45870.1	1.67497		0.22678		
45878.4	1.67497		0.22682		
45886.8	1.67497		0.22687		
45895.1	1.67496		0.22692		
45903.5	1.67496		0.22697		
45911.8	1.67495		0.22701		
45920.2	1.67494		0.22706		
45928.5	1.67493		0.22711		
