Reference:	"Yarnall and Hudson (2022)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2022.121738"
Sample Type:	"Ice"
Composition:	"C3H6O2 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/296"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1727.3089	1.6631		0.2016		
1727.4289	1.6639		0.2057		
1727.5489	1.6647		0.2098		
1727.6689	1.6655		0.214		
1727.7889	1.6662		0.2182		
1727.9089	1.6668		0.2224		
1728.0289	1.6674		0.2267		
1728.1489	1.668		0.231		
1728.2689	1.6685		0.2354		
1728.3889	1.6689		0.2397		
1728.5089	1.6693		0.2441		
1728.6289	1.6696		0.2486		
1728.7489	1.6699		0.253		
1728.8689	1.6701		0.2575		
1728.9889	1.6702		0.262		
1729.1089	1.6703		0.2666		
1729.2289	1.6704		0.2712		
1729.3489	1.6704		0.2758		
1729.4689	1.6703		0.2804		
1729.5889	1.6702		0.2851		
1729.7089	1.67		0.2898		
1729.8289	1.6697		0.2945		
1729.9489	1.6694		0.2993		
1730.0689	1.669		0.3041		
1730.1889	1.6685		0.3089		
1730.3089	1.6679		0.3137		
1730.4289	1.6673		0.3185		
1730.5489	1.6666		0.3234		
1730.6689	1.6658		0.3283		
1730.7889	1.665		0.3332		
1730.9089	1.6641		0.3381		
1731.0289	1.6631		0.343		
1731.1489	1.662		0.3479		
1731.2689	1.6609		0.3529		
1731.3889	1.6597		0.3578		
1731.5089	1.6584		0.3628		
1731.6289	1.657		0.3678		
1731.7489	1.6555		0.3727		
1731.8689	1.654		0.3777		
1731.9889	1.6524		0.3827		
1732.1089	1.6507		0.3877		
1732.2289	1.6489		0.3927		
1732.3489	1.647		0.3976		
1732.4689	1.6451		0.4026		
1732.5889	1.643		0.4076		
1732.7089	1.6409		0.4125		
1732.8289	1.6387		0.4174		
1732.9489	1.6365		0.4224		
1733.0689	1.6342		0.4273		
1733.1889	1.6318		0.4322		
1733.3089	1.6292		0.4372		
1733.4289	1.6266		0.4421		
1733.5489	1.6239		0.447		
1733.6689	1.6211		0.4519		
1733.7889	1.6182		0.4567		
1733.9089	1.6152		0.4614		
1734.0289	1.6122		0.4661		
1734.1489	1.6091		0.4708		
1734.2689	1.6059		0.4755		
1734.3889	1.6027		0.4802		
1734.5089	1.5993		0.4848		
1734.6289	1.5959		0.4895		
1734.7489	1.5923		0.494		
1734.8689	1.5887		0.4985		
1734.9889	1.5851		0.503		
1735.1089	1.5813		0.5074		
1735.2289	1.5775		0.5118		
1735.3489	1.5736		0.5161		
1735.4689	1.5697		0.5204		
1735.5889	1.5656		0.5247		
1735.7089	1.5615		0.5289		
1735.8289	1.5573		0.533		
1735.9489	1.5531		0.5371		
1736.0689	1.5488		0.5412		
1736.1889	1.5444		0.5452		
1736.3089	1.5399		0.5491		
1736.4289	1.5354		0.553		
1736.5489	1.5308		0.5568		
1736.6689	1.5262		0.5606		
1736.7889	1.5215		0.5643		
1736.9089	1.5167		0.568		
1737.0289	1.5119		0.5715		
1737.1489	1.5071		0.5751		
1737.2689	1.5021		0.5786		
1737.3889	1.4971		0.582		
1737.5089	1.4921		0.5854		
1737.6289	1.4869		0.5887		
1737.7489	1.4817		0.5919		
1737.8689	1.4765		0.595		
1737.9889	1.4712		0.5981		
1738.1089	1.4659		0.6011		
1738.2289	1.4605		0.6041		
1738.3489	1.4551		0.607		
1738.4689	1.4496		0.6098		
1738.5889	1.444		0.6126		
1738.7089	1.4384		0.6152		
1738.8289	1.4328		0.6178		
1738.9489	1.4271		0.6203		
1739.0689	1.4214		0.6228		
1739.1889	1.4157		0.6252		
1739.3089	1.4099		0.6275		
1739.4289	1.404		0.6297		
1739.5489	1.3981		0.6319		
1739.6689	1.3922		0.6339		
1739.7889	1.3862		0.6359		
1739.9089	1.3802		0.6378		
1740.0289	1.3742		0.6397		
1740.1489	1.3681		0.6414		
1740.2689	1.362		0.6431		
1740.3889	1.3559		0.6447		
1740.5089	1.3497		0.6463		
1740.6289	1.3435		0.6477		
1740.7489	1.3373		0.6491		
1740.8689	1.331		0.6503		
1740.9889	1.3248		0.6515		
1741.1089	1.3185		0.6526		
1741.2289	1.3122		0.6536		
1741.3489	1.3058		0.6546		
1741.4689	1.2995		0.6555		
1741.5889	1.2931		0.6563		
1741.7089	1.2867		0.657		
1741.8289	1.2803		0.6576		
1741.9489	1.2738		0.6582		
1742.0689	1.2673		0.6586		
1742.1889	1.2609		0.659		
1742.3089	1.2543		0.6593		
1742.4289	1.2478		0.6595		
1742.5489	1.2413		0.6596		
1742.6689	1.2347		0.6596		
1742.7889	1.2281		0.6596		
1742.9089	1.2216		0.6594		
1743.0289	1.215		0.6592		
1743.1489	1.2084		0.6589		
1743.2689	1.2018		0.6585		
1743.3889	1.1951		0.658		
1743.5089	1.1885		0.6574		
1743.6289	1.1819		0.6567		
1743.7489	1.1752		0.6559		
1743.8689	1.1686		0.655		
1743.9889	1.1619		0.6541		
1744.1089	1.1553		0.653		
1744.2289	1.1486		0.6518		
1744.3489	1.142		0.6506		
1744.4689	1.1353		0.6492		
1744.5889	1.1287		0.6478		
1744.7089	1.1221		0.6462		
1744.8289	1.1155		0.6446		
1744.9489	1.1089		0.6428		
1745.0689	1.1023		0.641		
1745.1889	1.0957		0.639		
1745.3089	1.0892		0.637		
1745.4289	1.0827		0.6349		
1745.5489	1.0762		0.6327		
1745.6689	1.0697		0.6304		
1745.7889	1.0633		0.628		
1745.9089	1.0568		0.6256		
1746.0289	1.0503		0.6231		
1746.1489	1.0439		0.6204		
1746.269	1.0374		0.6176		
1746.389	1.031		0.6148		
1746.509	1.0246		0.6118		
1746.629	1.0183		0.6087		
1746.749	1.0119		0.6055		
1746.869	1.0057		0.6022		
1746.989	0.9994		0.5989		
1747.109	0.9932		0.5954		
1747.229	0.987		0.5918		
1747.349	0.9808		0.5881		
1747.469	0.9747		0.5844		
1747.589	0.9686		0.5805		
1747.709	0.9626		0.5765		
1747.829	0.9566		0.5724		
1747.949	0.9506		0.5682		
1748.069	0.9447		0.5639		
1748.189	0.9389		0.5595		
1748.309	0.933		0.555		
1748.429	0.9273		0.5503		
1748.549	0.9216		0.5456		
1748.669	0.916		0.5408		
1748.789	0.9104		0.5359		
1748.909	0.9049		0.5308		
1749.029	0.8994		0.5257		
1749.149	0.894		0.5205		
1749.269	0.8887		0.5152		
1749.389	0.8834		0.5097		
1749.509	0.8782		0.5041		
1749.629	0.873		0.4984		
1749.749	0.868		0.4927		
1749.869	0.863		0.4867		
1749.989	0.8581		0.4807		
1750.109	0.8532		0.4746		
1750.229	0.8486		0.4683		
1750.349	0.8439		0.462		
1750.469	0.8394		0.4555		
1750.589	0.835		0.4489		
1750.709	0.8307		0.4422		
1750.829	0.8265		0.4354		
1750.949	0.8224		0.4285		
1751.069	0.8184		0.4214		
1751.189	0.8145		0.4142		
1751.309	0.8108		0.4069		
1751.429	0.8072		0.3994		
1751.549	0.8038		0.3919		
1751.669	0.8006		0.3842		
1751.789	0.7975		0.3765		
1751.909	0.7946		0.3687		
1752.029	0.7919		0.3608		
1752.149	0.7892		0.3528		
1752.269	0.7868		0.3446		
1752.389	0.7846		0.3364		
1752.509	0.7826		0.328		
1752.629	0.7808		0.3196		
1752.749	0.7792		0.3111		
1752.869	0.7779		0.3025		
1752.989	0.7769		0.2939		
1753.109	0.776		0.2853		
1753.229	0.7755		0.2766		
1753.349	0.7752		0.2679		
1753.469	0.7751		0.2592		
1753.589	0.7754		0.2506		
1753.709	0.7758		0.2419		
1753.829	0.7766		0.2333		
1753.949	0.7776		0.2247		
1754.069	0.7789		0.2162		
1754.189	0.7805		0.2077		
1754.309	0.7823		0.1994		
1754.429	0.7844		0.1912		
1754.549	0.7868		0.183		
1754.669	0.7894		0.1751		
1754.789	0.7922		0.1673		
1754.909	0.7953		0.1597		
1755.029	0.7986		0.1523		
1755.149	0.8021		0.1451		
1755.269	0.8058		0.138		
1755.389	0.8096		0.1312		
1755.509	0.8136		0.1246		
1755.629	0.8178		0.1183		
1755.749	0.8221		0.1122		
1755.869	0.8266		0.1064		
1755.989	0.8311		0.1008		
1756.109	0.8357		0.0954		
1756.229	0.8403		0.0903		
1756.349	0.845		0.0854		
1756.469	0.8497		0.0807		
1756.589	0.8544		0.0763		
1756.709	0.8591		0.0721		
1756.829	0.8638		0.068		
1756.949	0.8686		0.0642		
1757.069	0.8733		0.0606		
1757.189	0.8779		0.0572		
1757.309	0.8826		0.0539		
1757.429	0.8872		0.0508		
1757.549	0.8918		0.0479		
1757.669	0.8963		0.0452		
1757.789	0.9008		0.0426		
1757.909	0.9052		0.0402		
1758.029	0.9095		0.0379		
1758.149	0.9138		0.0357		
1758.269	0.918		0.0337		
1758.389	0.9221		0.0317		
1758.509	0.9262		0.0299		
1758.629	0.9302		0.0282		
1758.749	0.9341		0.0266		
1758.869	0.938		0.0251		
1758.989	0.9417		0.0237		
1759.109	0.9454		0.0223		
1759.229	0.9491		0.0211		
1759.349	0.9526		0.0199		
1759.469	0.9561		0.0188		
1759.589	0.9595		0.0177		
1759.709	0.9629		0.0167		
1759.829	0.9661		0.0157		
1759.949	0.9694		0.0148		
1760.069	0.9725		0.014		
1760.189	0.9756		0.0132		
1760.309	0.9787		0.0124		
1760.429	0.9816		0.0117		
1760.549	0.9846		0.0111		
1760.669	0.9874		0.0104		
1760.789	0.9902		0.009823		
1760.909	0.993		0.009249		
1761.029	0.9957		0.008705		
1761.149	0.9983		0.008188		
1761.269	1.0009		0.007701		
1761.389	1.0035		0.007241		
1761.509	1.006		0.006809		
1761.629	1.0084		0.006404		
1761.749	1.0108		0.006026		
1761.869	1.0132		0.005675		
1761.989	1.0155		0.005342		
1762.109	1.0178		0.005029		
1762.229	1.02		0.004731		
1762.349	1.0222		0.004443		
1762.469	1.0243		0.004163		
1762.589	1.0264		0.00389		
1762.709	1.0285		0.003625		
1762.829	1.0306		0.003371		
1762.949	1.0326		0.003133		
1763.069	1.0346		0.002914		
1763.189	1.0365		0.002714		
1763.309	1.0384		0.002534		
1763.429	1.0403		0.002369		
1763.549	1.0422		0.002215		
1763.669	1.044		0.002068		
1763.789	1.0457		0.001924		
1763.909	1.0475		0.001783		
1764.029	1.0492		0.001645		
1764.149	1.0509		0.001511		
1764.269	1.0526		0.001383		
1764.389	1.0542		0.001259		
1764.509	1.0558		0.00114		
1764.629	1.0574		0.001023		
1764.749	1.059		0.00091		
1764.869	1.0605		0.000801		
1764.989	1.0621		0.000699		
1765.109	1.0636		0.000607		
1765.229	1.0651		0.000528		
1765.349	1.0665		0.000461		
1765.469	1.068		0.000405		
1765.589	1.0694		0.000357		
1765.709	1.0708		0.000313		
1765.829	1.0722		0.000269		
1765.949	1.0735		0.000223		
1766.069	1.0749		0.000177		
1766.189	1.0762		0.000132		
1766.309	1.0775		9.1E-5		
1766.429	1.0787		5.4E-5		
1766.549	1.08		2.1E-5		
1766.669	1.0812		-1.1E-5		
1766.789	1.0824		-4.4E-5		
1766.909	1.0836		-8.1E-5		
1767.029	1.0848		-0.000122		
1767.149	1.086		-0.000166		
1767.269	1.0871		-0.000211		
1767.389	1.0883		-0.000255		
1767.509	1.0894		-0.000294		
1767.629	1.0905		-0.000327		
1767.749	1.0917		-0.000354		
1767.869	1.0927		-0.000375		
1767.989	1.0938		-0.000392		
1768.109	1.0949		-0.000405		
1768.229	1.0959		-0.000418		
1768.349	1.097		-0.000431		
1768.469	1.098		-0.000446		
1768.589	1.099		-0.000463		
1768.709	1.1		-0.000483		
1768.829	1.101		-0.000504		
1768.949	1.102		-0.000525		
1769.069	1.1029		-0.000544		
1769.189	1.1039		-0.000561		
1769.309	1.1048		-0.000575		
1769.429	1.1058		-0.000586		
1769.549	1.1067		-0.000596		
1769.669	1.1076		-0.000608		
1769.789	1.1085		-0.000622		
1769.909	1.1094		-0.000639		
1770.029	1.1102		-0.000658		
1770.149	1.1111		-0.000676		
1770.269	1.112		-0.000692		
1770.389	1.1129		-0.000704		
1770.5091	1.1137		-0.000711		
1770.6291	1.1146		-0.000714		
1770.7491	1.1154		-0.000714		
1770.8691	1.1162		-0.000712		
1770.9891	1.117		-0.000712		
1771.1091	1.1178		-0.000712		
1771.2291	1.1186		-0.000714		
1771.3491	1.1194		-0.000716		
1771.4691	1.1202		-0.00072		
1771.5891	1.1209		-0.000725		
1771.7091	1.1217		-0.000732		
1771.8291	1.1224		-0.000739		
1771.9491	1.1232		-0.000747		
1772.0691	1.1239		-0.000755		
1772.1891	1.1247		-0.000761		
1772.3091	1.1254		-0.000766		
1772.4291	1.1261		-0.00077		
1772.5491	1.1268		-0.000775		
1772.6691	1.1275		-0.000782		
1772.7891	1.1282		-0.000793		
1772.9091	1.1289		-0.000808		
1773.0291	1.1296		-0.000826		
1773.1491	1.1302		-0.000844		
1773.2691	1.1309		-0.00086		
1773.3891	1.1316		-0.00087		
1773.5091	1.1323		-0.000873		
1773.6291	1.133		-0.000871		
1773.7491	1.1336		-0.000865		
1773.8691	1.1343		-0.00086		
1773.9891	1.1349		-0.000858		
1774.1091	1.1355		-0.000862		
1774.2291	1.1361		-0.000871		
1774.3491	1.1368		-0.000884		
1774.4691	1.1374		-0.000896		
1774.5891	1.138		-0.000905		
1774.7091	1.1386		-0.000909		
1774.8291	1.1392		-0.000908		
1774.9491	1.1398		-0.000903		
1775.0691	1.1404		-0.000896		
1775.1891	1.141		-0.000888		
1775.3091	1.1416		-0.000882		
1775.4291	1.1422		-0.000879		
1775.5491	1.1427		-0.000879		
1775.6691	1.1433		-0.000882		
1775.7891	1.1438		-0.000886		
1775.9091	1.1444		-0.000892		
1776.0291	1.1449		-0.000898		
1776.1491	1.1455		-0.000905		
1776.2691	1.146		-0.000912		
1776.3891	1.1466		-0.000919		
1776.5091	1.1471		-0.000925		
1776.6291	1.1477		-0.000929		
1776.7491	1.1482		-0.000932		
1776.8691	1.1487		-0.000936		
1776.9891	1.1492		-0.000939		
1777.1091	1.1497		-0.000944		
1777.2291	1.1503		-0.00095		
1777.3491	1.1508		-0.000958		
1777.4691	1.1513		-0.000966		
1777.5891	1.1518		-0.000974		
1777.7091	1.1523		-0.00098		
1777.8291	1.1528		-0.000985		
1777.9491	1.1533		-0.000989		
1778.0691	1.1538		-0.000992		
1778.1891	1.1542		-0.000995		
1778.3091	1.1547		-0.000999		
1778.4291	1.1552		-0.001004		
1778.5491	1.1557		-0.001007		
1778.6691	1.1562		-0.001009		
1778.7891	1.1566		-0.001009		
1778.9091	1.1571		-0.001008		
1779.0291	1.1576		-0.001006		
1779.1491	1.158		-0.001005		
1779.2691	1.1585		-0.001005		
1779.3891	1.1589		-0.001007		
1779.5091	1.1594		-0.001009		
1779.6291	1.1598		-0.00101		
1779.7491	1.1603		-0.001008		
1779.8691	1.1607		-0.001002		
1779.9891	1.1612		-0.000993		
1780.1091	1.1616		-0.000983		
1780.2291	1.162		-0.000975		
1780.3491	1.1625		-0.000971		
1780.4691	1.1629		-0.000971		
1780.5891	1.1633		-0.000976		
1780.7091	1.1637		-0.000982		
1780.8291	1.1641		-0.000987		
1780.9491	1.1645		-0.00099		
1781.0691	1.165		-0.000989		
1781.1891	1.1654		-0.000986		
1781.3091	1.1658		-0.000981		
1781.4291	1.1662		-0.000978		
1781.5491	1.1666		-0.000977		
1781.6691	1.167		-0.000977		
1781.7891	1.1674		-0.000979		
1781.9091	1.1677		-0.00098		
1782.0291	1.1681		-0.00098		
1782.1491	1.1685		-0.000976		
1782.2691	1.1689		-0.000972		
1782.3891	1.1693		-0.000967		
1782.5091	1.1697		-0.000964		
1782.6291	1.17		-0.000964		
1782.7491	1.1704		-0.000965		
1782.8691	1.1708		-0.000967		
1782.9891	1.1712		-0.000969		
1783.1091	1.1715		-0.00097		
1783.2291	1.1719		-0.000969		
1783.3491	1.1723		-0.000968		
1783.4691	1.1726		-0.000968		
1783.5891	1.173		-0.00097		
1783.7091	1.1733		-0.000974		
1783.8291	1.1737		-0.000979		
1783.9491	1.174		-0.000985		
1784.0691	1.1744		-0.00099		
1784.1891	1.1747		-0.000994		
1784.3091	1.1751		-0.000996		
1784.4291	1.1754		-0.000997		
1784.5491	1.1758		-0.000997		
1784.6691	1.1761		-0.000995		
1784.7891	1.1765		-0.000991		
1784.9091	1.1768		-0.000984		
1785.0291	1.1772		-0.000973		
1785.1491	1.1775		-0.00096		
1785.2691	1.1778		-0.000946		
1785.3891	1.1782		-0.000934		
1785.5091	1.1785		-0.000924		
1785.6291	1.1788		-0.000919		
1785.7491	1.1791		-0.000917		
1785.8691	1.1794		-0.000918		
1785.9891	1.1798		-0.00092		
1786.1091	1.1801		-0.00092		
1786.2291	1.1804		-0.000918		
1786.3491	1.1807		-0.000915		
1786.4691	1.181		-0.000913		
1786.5891	1.1813		-0.000913		
1786.7091	1.1816		-0.000916		
1786.8291	1.1819		-0.000922		
1786.9491	1.1822		-0.000928		
1787.0691	1.1825		-0.000932		
1787.1891	1.1829		-0.000934		
1787.3091	1.1832		-0.000933		
1787.4291	1.1835		-0.000929		
1787.5491	1.1838		-0.000923		
1787.6691	1.1841		-0.000917		
1787.7891	1.1844		-0.000912		
1787.9091	1.1847		-0.000908		
1788.0291	1.185		-0.000905		
1788.1491	1.1852		-0.000901		
1788.2691	1.1855		-0.000897		
1788.3891	1.1858		-0.000893		
1788.5091	1.1861		-0.000889		
1788.6291	1.1864		-0.000887		
1788.7491	1.1867		-0.000885		
1788.8691	1.187		-0.000884		
1788.9891	1.1872		-0.000882		
1789.1091	1.1875		-0.000878		
1789.2291	1.1878		-0.000871		
1789.3491	1.1881		-0.000862		
1789.4691	1.1884		-0.000851		
1789.5891	1.1886		-0.00084		
1789.7091	1.1889		-0.00083		
1789.8291	1.1892		-0.000822		
1789.9491	1.1895		-0.000816		
1790.0691	1.1897		-0.00081		
1790.1891	1.19		-0.000803		
1790.3091	1.1903		-0.000794		
1790.4291	1.1905		-0.000784		
1790.5491	1.1908		-0.000773		
1790.6691	1.191		-0.000762		
1790.7891	1.1913		-0.000753		
1790.9091	1.1915		-0.000745		
1791.0291	1.1918		-0.000739		
1791.1491	1.1921		-0.000734		
1791.2691	1.1923		-0.000731		
1791.3891	1.1926		-0.000728		
1791.5091	1.1928		-0.000726		
1791.6291	1.1931		-0.000724		
1791.7491	1.1933		-0.000722		
1791.8691	1.1936		-0.000717		
1791.9891	1.1938		-0.00071		
1792.1091	1.1941		-0.000698		
1792.2291	1.1943		-0.00068		
1792.3491	1.1946		-0.000659		
1792.4691	1.1948		-0.000636		
1792.5891	1.1951		-0.000615		
1792.7091	1.1953		-0.000598		
1792.8291	1.1955		-0.000586		
1792.9491	1.1957		-0.000579		
1793.0691	1.196		-0.000573		
1793.1891	1.1962		-0.000567		
1793.3091	1.1964		-0.000557		
1793.4291	1.1967		-0.000544		
1793.5491	1.1969		-0.000528		
1793.6691	1.1971		-0.000512		
1793.7891	1.1973		-0.000497		
1793.9091	1.1976		-0.000485		
1794.0291	1.1978		-0.000476		
1794.1491	1.198		-0.000468		
1794.2691	1.1982		-0.00046		
1794.3891	1.1984		-0.000451		
1794.5091	1.1987		-0.00044		
1794.6292	1.1989		-0.000429		
1794.7492	1.1991		-0.000419		
1794.8692	1.1993		-0.000411		
1794.9892	1.1995		-0.000406		
1795.1092	1.1997		-0.000403		
1795.2292	1.1999		-0.000402		
1795.3492	1.2001		-0.000399		
1795.4692	1.2003		-0.000393		
1795.5892	1.2006		-0.000385		
1795.7092	1.2008		-0.000374		
1795.8292	1.201		-0.000362		
1795.9492	1.2012		-0.00035		
1796.0692	1.2014		-0.000339		
1796.1892	1.2016		-0.000328		
1796.3092	1.2018		-0.000318		
1796.4292	1.202		-0.000308		
1796.5492	1.2022		-0.000297		
1796.6692	1.2024		-0.000287		
1796.7892	1.2026		-0.000279		
1796.9092	1.2028		-0.000273		
1797.0292	1.203		-0.000269		
1797.1492	1.2032		-0.000266		
1797.2692	1.2034		-0.000263		
1797.3892	1.2036		-0.000258		
1797.5092	1.2038		-0.000249		
1797.6292	1.2039		-0.000238		
1797.7492	1.2041		-0.000225		
1797.8692	1.2043		-0.000215		
1797.9892	1.2045		-0.000207		
1798.1092	1.2047		-0.000203		
1798.2292	1.2049		-0.000202		
1798.3492	1.2051		-0.0002		
1798.4692	1.2053		-0.000195		
1798.5892	1.2055		-0.000184		
1798.7092	1.2057		-0.000167		
1798.8292	1.2058		-0.000146		
1798.9492	1.206		-0.000123		
1799.0692	1.2062		-0.000103		
1799.1892	1.2064		-8.7E-5		
1799.3092	1.2065		-7.8E-5		
1799.4292	1.2067		-7.3E-5		
1799.5492	1.2069		-7.2E-5		
1799.6692	1.207		-7.2E-5		
1799.7892	1.2072		-6.9E-5		
1799.9092	1.2074		-6.4E-5		
1800.0292	1.2076		-5.6E-5		
1800.1492	1.2077		-4.6E-5		
1800.2692	1.2079		-3.4E-5		
1800.3892	1.2081		-2.2E-5		
1800.5092	1.2083		-8.0E-6		
1800.6292	1.2084		6.0E-6		
1800.7492	1.2086		2.0E-5		
1800.8692	1.2087		3.2E-5		
1800.9892	1.2089		4.1E-5		
1801.1092	1.209		4.6E-5		
1801.2292	1.2092		4.4E-5		
1801.3492	1.2094		3.8E-5		
1801.4692	1.2095		3.0E-5		
1801.5892	1.2097		2.4E-5		
1801.7092	1.2098		2.1E-5		
1801.8292	1.21		2.4E-5		
1801.9492	1.2102		3.2E-5		
1802.0692	1.2103		4.3E-5		
1802.1892	1.2105		5.4E-5		
1802.3092	1.2107		6.2E-5		
1802.4292	1.2108		6.8E-5		
1802.5492	1.211		7.0E-5		
1802.6692	1.2111		7.1E-5		
1802.7892	1.2113		7.3E-5		
1802.9092	1.2114		7.6E-5		
1803.0292	1.2116		8.0E-5		
1803.1492	1.2117		8.4E-5		
1803.2692	1.2119		8.7E-5		
1803.3892	1.212		8.6E-5		
1803.5092	1.2121		8.2E-5		
1803.6292	1.2123		7.5E-5		
1803.7492	1.2124		6.8E-5		
1803.8692	1.2126		6.2E-5		
1803.9892	1.2127		5.8E-5		
1804.1092	1.2129		5.7E-5		
1804.2292	1.213		5.7E-5		
1804.3492	1.2132		5.7E-5		
1804.4692	1.2133		5.7E-5		
1804.5892	1.2135		5.6E-5		
1804.7092	1.2136		5.4E-5		
1804.8292	1.2138		5.2E-5		
1804.9492	1.2139		4.9E-5		
1805.0692	1.2141		4.6E-5		
1805.1892	1.2142		4.2E-5		
1805.3092	1.2143		3.7E-5		
1805.4292	1.2145		3.1E-5		
1805.5492	1.2146		2.6E-5		
1805.6692	1.2148		2.3E-5		
1805.7892	1.2149		2.4E-5		
1805.9092	1.2151		2.7E-5		
1806.0292	1.2152		3.2E-5		
1806.1492	1.2154		3.8E-5		
1806.2692	1.2155		4.1E-5		
1806.3892	1.2156		4.3E-5		
1806.5092	1.2158		4.1E-5		
1806.6292	1.2159		3.8E-5		
1806.7492	1.216		3.4E-5		
1806.8692	1.2162		3.2E-5		
1806.9892	1.2163		3.0E-5		
1807.1092	1.2164		3.0E-5		
1807.2292	1.2166		2.8E-5		
1807.3492	1.2167		2.6E-5		
1807.4692	1.2168		2.3E-5		
1807.5892	1.217		1.9E-5		
1807.7092	1.2171		1.7E-5		
1807.8292	1.2173		1.8E-5		
1807.9492	1.2174		2.0E-5		
1808.0692	1.2175		2.3E-5		
1808.1892	1.2176		2.4E-5		
1808.3092	1.2178		2.1E-5		
1808.4292	1.2179		1.4E-5		
1808.5492	1.218		1.0E-6		
1808.6692	1.2181		-1.2E-5		
1808.7892	1.2183		-2.5E-5		
1808.9092	1.2184		-3.4E-5		
1809.0292	1.2185		-4.0E-5		
1809.1492	1.2187		-4.1E-5		
1809.2692	1.2188		-4.1E-5		
1809.3892	1.2189		-4.2E-5		
1809.5092	1.219		-4.5E-5		
1809.6292	1.2192		-5.0E-5		
1809.7492	1.2193		-5.7E-5		
1809.8692	1.2194		-6.4E-5		
1809.9892	1.2195		-7.2E-5		
1810.1092	1.2196		-8.0E-5		
1810.2292	1.2198		-9.0E-5		
1810.3492	1.2199		-0.000102		
1810.4692	1.22		-0.000117		
1810.5892	1.2201		-0.000134		
1810.7092	1.2203		-0.000152		
1810.8292	1.2204		-0.000168		
1810.9492	1.2205		-0.000182		
1811.0692	1.2207		-0.000192		
1811.1892	1.2208		-0.000199		
1811.3092	1.2209		-0.000205		
1811.4292	1.221		-0.000209		
1811.5492	1.2212		-0.000214		
1811.6692	1.2213		-0.000218		
1811.7892	1.2214		-0.000221		
1811.9092	1.2215		-0.000223		
1812.0292	1.2217		-0.000224		
1812.1492	1.2218		-0.000224		
1812.2692	1.2219		-0.000226		
1812.3892	1.222		-0.00023		
1812.5092	1.2221		-0.000237		
1812.6292	1.2223		-0.000246		
1812.7492	1.2224		-0.000255		
1812.8692	1.2225		-0.000262		
1812.9892	1.2226		-0.000268		
1813.1092	1.2227		-0.000272		
1813.2292	1.2229		-0.000276		
1813.3492	1.223		-0.000283		
1813.4692	1.2231		-0.000294		
1813.5892	1.2232		-0.00031		
1813.7092	1.2233		-0.000329		
1813.8292	1.2234		-0.000348		
1813.9492	1.2236		-0.000365		
1814.0692	1.2237		-0.000375		
1814.1892	1.2238		-0.000379		
1814.3092	1.224		-0.000376		
1814.4292	1.2241		-0.000368		
1814.5492	1.2242		-0.000359		
1814.6692	1.2243		-0.00035		
1814.7892	1.2245		-0.000343		
1814.9092	1.2246		-0.000341		
1815.0292	1.2247		-0.000342		
1815.1492	1.2248		-0.000348		
1815.2692	1.2249		-0.000356		
1815.3892	1.225		-0.000368		
1815.5092	1.2251		-0.000381		
1815.6292	1.2252		-0.000394		
1815.7492	1.2253		-0.000406		
1815.8692	1.2255		-0.000415		
1815.9892	1.2256		-0.000419		
1816.1092	1.2257		-0.000419		
1816.2292	1.2258		-0.000414		
1816.3492	1.2259		-0.000406		
1816.4692	1.2261		-0.000397		
1816.5892	1.2262		-0.000389		
1816.7092	1.2263		-0.000384		
1816.8292	1.2264		-0.000384		
1816.9492	1.2265		-0.000388		
1817.0692	1.2266		-0.000395		
1817.1892	1.2267		-0.000403		
1817.3092	1.2268		-0.000412		
1817.4292	1.2269		-0.000418		
1817.5492	1.227		-0.000423		
1817.6692	1.2271		-0.000427		
1817.7892	1.2272		-0.00043		
1817.9092	1.2273		-0.000434		
1818.0292	1.2274		-0.000438		
1818.1492	1.2275		-0.000444		
1818.2692	1.2277		-0.000452		
1818.3892	1.2278		-0.00046		
1818.5092	1.2279		-0.000468		
1818.6292	1.228		-0.000477		
1818.7493	1.2281		-0.000484		
1818.8693	1.2282		-0.000491		
1818.9893	1.2283		-0.000494		
1819.1093	1.2284		-0.000494		
1819.2293	1.2286		-0.00049		
1819.3493	1.2287		-0.000482		
1819.4693	1.2288		-0.000471		
1819.5893	1.2289		-0.000458		
1819.7093	1.229		-0.000448		
1819.8293	1.2291		-0.000442		
1819.9493	1.2292		-0.000442		
1820.0693	1.2293		-0.000447		
1820.1893	1.2294		-0.000456		
1820.3093	1.2295		-0.000467		
1820.4293	1.2296		-0.000477		
1820.5493	1.2297		-0.000486		
1820.6693	1.2298		-0.000492		
1820.7893	1.2299		-0.000495		
1820.9093	1.23		-0.000496		
1821.0293	1.2301		-0.000496		
1821.1493	1.2302		-0.000495		
1821.2693	1.2303		-0.000491		
1821.3893	1.2305		-0.000485		
1821.5093	1.2306		-0.000475		
1821.6293	1.2307		-0.000463		
1821.7493	1.2308		-0.00045		
1821.8693	1.2309		-0.000439		
1821.9893	1.231		-0.00043		
1822.1093	1.2311		-0.000424		
1822.2293	1.2311		-0.000419		
1822.3493	1.2312		-0.000415		
1822.4693	1.2313		-0.000409		
