Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (20:1)"
Temperature:	"140K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/139"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1210.4	1.3346			1210.4	0.0099395			973.16	99.1		
1211.9	1.3354			1211.9	0.009935			974.12	99.1		
1213.3	1.3364			1213.3	0.0099355			975.09	99.2		
1214.8	1.3364			1214.8	0.012334			976.05	99.2		
1216.2	1.3368			1216.2	0.0099179			977.02	99.3		
1217.7	1.3376			1217.7	0.012318			977.98	99.3		
1219.1	1.3374			1219.1	0.012302			978.94	99.3		
1220.5	1.3375			1220.5	0.012289			979.91	99.3		
1222	1.3378			1222	0.012278			980.87	99.4		
1223.4	1.3381			1223.4	0.012266			981.84	99.4		
1224.9	1.3384			1224.9	0.012254			982.8	99.4		
1226.3	1.3388			1226.3	0.012244			983.77	99.4		
1227.8	1.3392			1227.8	0.012234			984.73	99.5		
1229.2	1.3396			1229.2	0.012225			985.7	99.5		
1230.7	1.3403			1230.7	0.012217			986.66	99.5		
1232.1	1.3395			1232.1	0.01457			987.63	99.6		
1233.6	1.3394			1233.6	0.0098139			988.59	99.6		
1235	1.3432			1235	0.0074858			989.55	99.6		
1236.5	1.3448			1236.5	0.014556			990.52	99.6		
1237.9	1.3436			1237.9	0.014532			991.48	99.6		
1239.4	1.3434			1239.4	0.014515			992.45	99.6		
1240.8	1.3434			1240.8	0.014499			993.41	99.7		
1242.2	1.3435			1242.2	0.014483			994.38	99.7		
1243.7	1.3438			1243.7	0.014469			995.34	99.7		
1245.1	1.3441			1245.1	0.014455			996.31	99.7		
1246.6	1.3444			1246.6	0.014442			997.27	99.7		
1248	1.3448			1248	0.014429			998.23	99.7		
1249.5	1.3453			1249.5	0.014416			999.2	99.8		
1250.9	1.3458			1250.9	0.014403			1000.2	99.7		
1252.4	1.3465			1252.4	0.014392			1001.1	99.8		
1253.8	1.3476			1253.8	0.014382			1002.1	99.8		
1255.3	1.3479			1255.3	0.016689			1003.1	99.8		
1256.7	1.3476			1256.7	0.016669			1004	99.8		
1258.2	1.3476			1258.2	0.016651			1005	99.8		
1259.6	1.3478			1259.6	0.016633			1006	99.8		
1261.1	1.3481			1261.1	0.016617			1006.9	99.9		
1262.5	1.3484			1262.5	0.0166			1007.9	99.8		
1263.9	1.3489			1263.9	0.016584			1008.8	99.9		
1265.4	1.3495			1265.4	0.016568			1009.8	99.8		
1266.8	1.3505			1266.8	0.016555			1010.8	99.9		
1268.3	1.3508			1268.3	0.018833			1011.7	99.9		
1269.7	1.3504			1269.7	0.018811			1012.7	99.9		
1271.2	1.3504			1271.2	0.01879			1013.7	99.9		
1272.6	1.3506			1272.6	0.01877			1014.6	99.9		
1274.1	1.3508			1274.1	0.018751			1015.6	99.9		
1275.5	1.3512			1275.5	0.018732			1016.6	99.9		
1277	1.3517			1277	0.018712			1017.5	99.9		
1278.4	1.3527			1278.4	0.018695			1018.5	99.9		
1279.9	1.3529			1279.9	0.02095			1019.5	99.9		
1281.3	1.3524			1281.3	0.020926			1020.4	99.9		
1282.8	1.3524			1282.8	0.020903			1021.4	99.9		
1284.2	1.3524			1284.2	0.02088			1022.3	99.9		
1285.6	1.3526			1285.6	0.020858			1023.3	99.9		
1287.1	1.3529			1287.1	0.020836			1024.3	99.9		
1288.5	1.3532			1288.5	0.020814			1025.2	99.9		
1290	1.3537			1290	0.020792			1026.2	99.9		
1291.4	1.3546			1291.4	0.02077			1027.2	99.9		
1292.9	1.3548			1292.9	0.022999			1028.1	99.9		
1294.3	1.3543			1294.3	0.022975			1029.1	99.9		
1295.8	1.3542			1295.8	0.022951			1030.1	99.9		
1297.2	1.3542			1297.2	0.022926			1031	99.9		
1298.7	1.3543			1298.7	0.022902			1032	99.9		
1300.1	1.3545			1300.1	0.022877			1033	99.9		
1301.6	1.3548			1301.6	0.022852			1033.9	99.9		
1303	1.3551			1303	0.022829			1034.9	99.9		
1304.5	1.3556			1304.5	0.022803			1035.8	99.8		
1305.9	1.3564			1305.9	0.022778			1036.8	99.8		
1307.3	1.3564			1307.3	0.02498			1037.8	99.8		
1308.8	1.3556			1308.8	0.024955			1038.7	99.8		
1310.2	1.3562			1310.2	0.022706			1039.7	99.8		
1311.7	1.3569			1311.7	0.024898			1040.7	99.9		
1313.1	1.3567			1313.1	0.024874			1041.6	99.8		
1314.6	1.3567			1314.6	0.024847			1042.6	99.9		
1316	1.3569			1316	0.02482			1043.6	99.9		
1317.5	1.3572			1317.5	0.024794			1044.5	99.9		
1318.9	1.3577			1318.9	0.024767			1045.5	99.9		
1320.4	1.3585			1320.4	0.024738			1046.5	99.9		
1321.8	1.3587			1321.8	0.026914			1047.4	100		
1323.3	1.3582			1323.3	0.026887			1048.4	99.9		
1324.7	1.3581			1324.7	0.026859			1049.4	99.9		
1326.2	1.3581			1326.2	0.026831			1050.3	99.9		
1327.6	1.3582			1327.6	0.026803			1051.3	99.9		
1329.1	1.3584			1329.1	0.026773			1052.2	99.9		
1330.5	1.3587			1330.5	0.026745			1053.2	100		
1331.9	1.3591			1331.9	0.026716			1054.2	99.9		
1333.4	1.36			1333.4	0.026683			1055.1	99.9		
1334.8	1.3601			1334.8	0.028836			1056.1	100		
1336.3	1.3596			1336.3	0.02881			1057.1	99.9		
1337.7	1.3594			1337.7	0.02878			1058	99.9		
1339.2	1.3594			1339.2	0.02875			1059	99.9		
1340.6	1.3595			1340.6	0.028719			1060	99.9		
1342.1	1.3596			1342.1	0.028689			1060.9	99.9		
1343.5	1.3599			1343.5	0.028657			1061.9	99.9		
1345	1.3602			1345	0.028626			1062.9	99.9		
1346.4	1.3606			1346.4	0.028595			1063.8	99.9		
1347.9	1.3614			1347.9	0.02856			1064.8	99.9		
1349.3	1.3616			1349.3	0.030688			1065.7	99.9		
1350.8	1.3611			1350.8	0.03066			1066.7	99.9		
1352.2	1.361			1352.2	0.030628			1067.7	99.9		
1353.6	1.3611			1353.6	0.030597			1068.6	99.9		
1355.1	1.3612			1355.1	0.030565			1069.6	99.9		
1356.5	1.3616			1356.5	0.03053			1070.6	99.9		
1358	1.3623			1358	0.030495			1071.5	99.9		
1359.4	1.3624			1359.4	0.032606			1072.5	99.9		
1360.9	1.3618			1360.9	0.032577			1073.5	99.9		
1362.3	1.3616			1362.3	0.032546			1074.4	99.9		
1363.8	1.3615			1363.8	0.032513			1075.4	99.9		
1365.2	1.3616			1365.2	0.032479			1076.4	99.9		
1366.7	1.3617			1366.7	0.032445			1077.3	99.9		
1368.1	1.3619			1368.1	0.032411			1078.3	99.9		
1369.6	1.3622			1369.6	0.032374			1079.3	99.9		
1371	1.3629			1371	0.032336			1080.2	99.8		
1372.5	1.363			1372.5	0.034428			1081.2	99.9		
1373.9	1.3624			1373.9	0.034398			1082.1	99.9		
1375.3	1.3622			1375.3	0.034365			1083.1	99.9		
1376.8	1.3621			1376.8	0.03433			1084.1	99.9		
1378.2	1.362			1378.2	0.034296			1085	99.9		
1379.7	1.3621			1379.7	0.034261			1086	99.8		
1381.1	1.3621			1381.1	0.034227			1087	99.9		
1382.6	1.3622			1382.6	0.034191			1087.9	99.8		
1384	1.3624			1384	0.034155			1088.9	99.8		
1385.5	1.3626			1385.5	0.034118			1089.9	99.8		
1386.9	1.3629			1386.9	0.03408			1090.8	99.8		
1388.4	1.3634			1388.4	0.034042			1091.8	99.8		
1389.8	1.3642			1389.8	0.034001			1092.8	99.8		
1391.3	1.3643			1391.3	0.036062			1093.7	99.8		
1392.7	1.3639			1392.7	0.036031			1094.7	99.8		
1394.2	1.3638			1394.2	0.035996			1095.6	99.8		
1395.6	1.3639			1395.6	0.035958			1096.6	99.8		
1397	1.3641			1397	0.03592			1097.6	99.8		
1398.5	1.3648			1398.5	0.035877			1098.5	99.8		
1399.9	1.3648			1399.9	0.037927			1099.5	99.8		
1401.4	1.3642			1401.4	0.037896			1100.5	99.8		
1402.8	1.364			1402.8	0.037862			1101.4	99.9		
1404.3	1.3639			1404.3	0.037825			1102.4	99.9		
1405.7	1.3639			1405.7	0.037787			1103.4	99.9		
1407.2	1.3639			1407.2	0.037748			1104.3	99.9		
1408.6	1.3641			1408.6	0.037709			1105.3	99.9		
1410.1	1.3644			1410.1	0.037668			1106.3	99.8		
1411.5	1.3651			1411.5	0.037622			1107.2	99.8		
1413	1.3651			1413	0.039655			1108.2	99.8		
1414.4	1.3645			1414.4	0.039622			1109.1	99.8		
1415.9	1.3643			1415.9	0.039587			1110.1	99.9		
1417.3	1.3642			1417.3	0.039549			1111.1	99.8		
1418.7	1.3642			1418.7	0.03951			1112	99.8		
1420.2	1.3643			1420.2	0.039469			1113	99.8		
1421.6	1.3645			1421.6	0.039428			1114	99.8		
1423.1	1.365			1423.1	0.039383			1114.9	99.8		
1424.5	1.3646			1424.5	0.041404			1115.9	99.8		
1426	1.3646			1426	0.039309			1116.9	99.8		
1427.4	1.365			1427.4	0.041319			1117.8	99.8		
1428.9	1.3645			1428.9	0.041284			1118.8	99.8		
1430.3	1.3643			1430.3	0.041246			1119.8	99.8		
1431.8	1.3642			1431.8	0.041207			1120.7	99.8		
1433.2	1.3642			1433.2	0.041166			1121.7	99.8		
1434.7	1.3643			1434.7	0.041125			1122.7	99.8		
1436.1	1.3644			1436.1	0.041083			1123.6	99.8		
1437.6	1.3646			1437.6	0.04104			1124.6	99.8		
1439	1.3649			1439	0.040994			1125.5	99.8		
1440.4	1.3655			1440.4	0.040947			1126.5	99.8		
1441.9	1.3656			1441.9	0.042939			1127.5	99.8		
1443.3	1.365			1443.3	0.042906			1128.4	99.8		
1444.8	1.3648			1444.8	0.042868			1129.4	99.8		
1446.2	1.3647			1446.2	0.042827			1130.4	99.8		
1447.7	1.3646			1447.7	0.042786			1131.3	99.8		
1449.1	1.3647			1449.1	0.042743			1132.3	99.8		
1450.6	1.3648			1450.6	0.0427			1133.3	99.8		
1452	1.3651			1452	0.042654			1134.2	99.8		
1453.5	1.3658			1453.5	0.042603			1135.2	99.7		
1454.9	1.3658			1454.9	0.044579			1136.2	99.8		
1456.4	1.3652			1456.4	0.044545			1137.1	99.8		
1457.8	1.3649			1457.8	0.044507			1138.1	99.8		
1459.3	1.3648			1459.3	0.044466			1139	99.8		
1460.7	1.3647			1460.7	0.044424			1140	99.8		
1462.1	1.3647			1462.1	0.044381			1141	99.8		
1463.6	1.3648			1463.6	0.044337			1141.9	99.8		
1465	1.365			1465	0.044291			1142.9	99.8		
1466.5	1.3653			1466.5	0.044244			1143.9	99.8		
1467.9	1.3659			1467.9	0.044191			1144.8	99.7		
1469.4	1.3659			1469.4	0.046149			1145.8	99.7		
1470.8	1.3653			1470.8	0.046114			1146.8	99.8		
1472.3	1.3651			1472.3	0.046074			1147.7	99.7		
1473.7	1.365			1473.7	0.046032			1148.7	99.7		
1475.2	1.365			1475.2	0.045988			1149.7	99.8		
1476.6	1.365			1476.6	0.045943			1150.6	99.8		
1478.1	1.3652			1478.1	0.045896			1151.6	99.8		
1479.5	1.3654			1479.5	0.045849			1152.6	99.7		
1481	1.3661			1481	0.045794			1153.5	99.7		
1482.4	1.3661			1482.4	0.047734			1154.5	99.7		
1483.8	1.3655			1483.8	0.047699			1155.4	99.7		
1485.3	1.3653			1485.3	0.047658			1156.4	99.7		
1486.7	1.3653			1486.7	0.047614			1157.4	99.7		
1488.2	1.3653			1488.2	0.047568			1158.3	99.7		
1489.6	1.3655			1489.6	0.047519			1159.3	99.7		
1491.1	1.3661			1491.1	0.047464			1160.3	99.7		
1492.5	1.3661			1492.5	0.049393			1161.2	99.7		
1494	1.3654			1494	0.049359			1162.2	99.7		
1495.4	1.3651			1495.4	0.049318			1163.2	99.7		
1496.9	1.365			1496.9	0.049273			1164.1	99.7		
1498.3	1.365			1498.3	0.049227			1165.1	99.7		
1499.8	1.365			1499.8	0.049179			1166.1	99.7		
1501.2	1.3652			1501.2	0.049128			1167	99.7		
1502.7	1.3658			1502.7	0.049073			1168	99.7		
1504.1	1.3658			1504.1	0.050989			1168.9	99.7		
1505.5	1.3651			1505.5	0.050954			1169.9	99.7		
1507	1.3649			1507	0.050911			1170.9	99.7		
1508.4	1.3647			1508.4	0.050867			1171.8	99.7		
1509.9	1.3647			1509.9	0.050819			1172.8	99.7		
1511.3	1.3647			1511.3	0.05077			1173.8	99.7		
1512.8	1.3649			1512.8	0.050718			1174.7	99.7		
1514.2	1.3655			1514.2	0.05066			1175.7	99.7		
1515.7	1.3655			1515.7	0.052563			1176.7	99.7		
1517.1	1.3649			1517.1	0.052525			1177.6	99.7		
1518.6	1.3647			1518.6	0.05248			1178.6	99.7		
1520	1.3649			1520	0.052428			1179.6	99.6		
1521.5	1.3643			1521.5	0.054339			1180.5	99.7		
1522.9	1.3638			1522.9	0.052353			1181.5	99.7		
1524.4	1.3646			1524.4	0.052288			1182.4	99.7		
1525.8	1.3646			1525.8	0.05418			1183.4	99.7		
1527.3	1.364			1527.3	0.054144			1184.4	99.6		
1528.7	1.3637			1528.7	0.0541			1185.3	99.6		
1530.1	1.3635			1530.1	0.054053			1186.3	99.6		
1531.6	1.3633			1531.6	0.054005			1187.3	99.6		
1533	1.3633			1533	0.053956			1188.2	99.6		
1534.5	1.3634			1534.5	0.053905			1189.2	99.6		
1535.9	1.3636			1535.9	0.053851			1190.2	99.6		
1537.4	1.3641			1537.4	0.05379			1191.1	99.6		
1538.8	1.364			1538.8	0.05567			1192.1	99.6		
1540.3	1.3634			1540.3	0.055632			1193.1	99.6		
1541.7	1.3631			1541.7	0.055588			1194	99.6		
1543.2	1.363			1543.2	0.05554			1195	99.6		
1544.6	1.3629			1544.6	0.055489			1196	99.6		
1546.1	1.363			1546.1	0.055435			1196.9	99.6		
1547.5	1.3635			1547.5	0.055374			1197.9	99.6		
1549	1.3634			1549	0.057244			1198.8	99.6		
1550.4	1.3628			1550.4	0.057207			1199.8	99.6		
1551.8	1.3624			1551.8	0.057162			1200.8	99.6		
1553.3	1.3622			1553.3	0.057113			1201.7	99.6		
1554.7	1.3622			1554.7	0.057063			1202.7	99.6		
1556.2	1.3623			1556.2	0.057008			1203.7	99.6		
1557.6	1.3627			1557.6	0.056946			1204.6	99.6		
1559.1	1.3626			1559.1	0.058807			1205.6	99.6		
1560.5	1.3619			1560.5	0.058769			1206.6	99.6		
1562	1.3615			1562	0.058724			1207.5	99.6		
1563.4	1.3613			1563.4	0.058677			1208.5	99.6		
1564.9	1.3612			1564.9	0.058626			1209.5	99.6		
1566.3	1.3611			1566.3	0.058572			1210.4	99.6		
1567.8	1.3613			1567.8	0.058517			1211.4	99.6		
1569.2	1.3617			1569.2	0.058453			1212.3	99.6		
1570.7	1.3617			1570.7	0.060301			1213.3	99.6		
1572.1	1.361			1572.1	0.06026			1214.3	99.6		
1573.5	1.3608			1573.5	0.060211			1215.2	99.5		
1575	1.361			1575	0.060153			1216.2	99.6		
1576.4	1.3604			1576.4	0.06201			1217.2	99.6		
1577.9	1.3602			1577.9	0.060063			1218.1	99.5		
1579.3	1.3603			1579.3	0.061899			1219.1	99.5		
1580.8	1.3597			1580.8	0.061859			1220.1	99.5		
1582.2	1.3594			1582.2	0.061811			1221	99.5		
1583.7	1.3592			1583.7	0.06176			1222	99.5		
1585.1	1.3592			1585.1	0.061703			1223	99.5		
1586.6	1.3595			1586.6	0.06164			1223.9	99.5		
1588	1.3593			1588	0.063476			1224.9	99.5		
1589.5	1.3586			1589.5	0.063438			1225.9	99.5		
1590.9	1.3581			1590.9	0.063392			1226.8	99.5		
1592.4	1.3579			1592.4	0.063342			1227.8	99.5		
1593.8	1.3578			1593.8	0.063287			1228.7	99.5		
1595.2	1.3581			1595.2	0.063221			1229.7	99.5		
1596.7	1.3578			1596.7	0.065053			1230.7	99.5		
1598.1	1.357			1598.1	0.065017			1231.6	99.4		
1599.6	1.3565			1599.6	0.064972			1232.6	99.5		
1601	1.3562			1601	0.064921			1233.6	99.6		
1602.5	1.3559			1602.5	0.06487			1234.5	100		
1603.9	1.3559			1603.9	0.064813			1235.5	99.4		
1605.4	1.3561			1605.4	0.064749			1236.5	99.4		
1606.8	1.3558			1606.8	0.066573			1237.4	99.4		
1608.3	1.355			1608.3	0.066537			1238.4	99.4		
1609.7	1.3545			1609.7	0.06649			1239.4	99.4		
1611.2	1.3541			1611.2	0.06644			1240.3	99.4		
1612.6	1.3539			1612.6	0.066385			1241.3	99.4		
1614.1	1.3541			1614.1	0.066322			1242.2	99.4		
1615.5	1.3536			1615.5	0.068146			1243.2	99.4		
1616.9	1.3523			1616.9	0.06812			1244.2	99.4		
1618.4	1.3523			1618.4	0.066191			1245.1	99.4		
1619.8	1.3524			1619.8	0.067997			1246.1	99.4		
1621.3	1.3517			1621.3	0.067955			1247.1	99.4		
1622.7	1.3512			1622.7	0.067906			1248	99.4		
1624.2	1.3509			1624.2	0.067855			1249	99.4		
1625.6	1.3506			1625.6	0.067801			1250	99.4		
1627.1	1.3505			1627.1	0.067744			1250.9	99.4		
1628.5	1.3508			1628.5	0.067678			1251.9	99.4		
1630	1.3505			1630	0.069485			1252.9	99.3		
1631.4	1.3496			1631.4	0.069447			1253.8	99.4		
1632.9	1.3491			1632.9	0.069399			1254.8	99.3		
1634.3	1.349			1634.3	0.069341			1255.8	99.3		
1635.8	1.3481			1635.8	0.071161			1256.7	99.3		
1637.2	1.3476			1637.2	0.069254			1257.7	99.3		
1638.6	1.3474			1638.6	0.071054			1258.6	99.3		
1640.1	1.3465			1640.1	0.071017			1259.6	99.3		
1641.5	1.3458			1641.5	0.070974			1260.6	99.3		
1643	1.3452			1643	0.070927			1261.5	99.3		
1644.4	1.3447			1644.4	0.070879			1262.5	99.3		
1645.9	1.3442			1645.9	0.070829			1263.5	99.3		
1647.3	1.3438			1647.3	0.070777			1264.4	99.3		
1648.8	1.3435			1648.8	0.070722			1265.4	99.3		
1650.2	1.3435			1650.2	0.070659			1266.4	99.3		
1651.7	1.343			1651.7	0.072461			1267.3	99.2		
1653.1	1.3418			1653.1	0.072428			1268.3	99.2		
1654.6	1.341			1654.6	0.072388			1269.3	99.2		
1656	1.3402			1656	0.072344			1270.2	99.2		
1657.5	1.3395			1657.5	0.0723			1271.2	99.2		
1658.9	1.3388			1658.9	0.072254			1272.1	99.2		
1660.3	1.3381			1660.3	0.072207			1273.1	99.2		
1661.8	1.3375			1661.8	0.072161			1274.1	99.2		
1663.2	1.3368			1663.2	0.072114			1275	99.2		
1664.7	1.3361			1664.7	0.072068			1276	99.2		
1666.1	1.3355			1666.1	0.072021			1277	99.2		
1667.6	1.3348			1667.6	0.071974			1277.9	99.2		
1669	1.3341			1669	0.071928			1278.9	99.2		
1670.5	1.3335			1670.5	0.071882			1279.9	99.1		
1671.9	1.3328			1671.9	0.071835			1280.8	99.1		
1673.4	1.332			1673.4	0.07179			1281.8	99.1		
1674.8	1.3313			1674.8	0.071744			1282.8	99.1		
1676.3	1.3305			1676.3	0.071701			1283.7	99.1		
1677.7	1.3298			1677.7	0.071655			1284.7	99.1		
1679.2	1.3289			1679.2	0.071612			1285.6	99.1		
1680.6	1.328			1680.6	0.071569			1286.6	99.1		
1682	1.3271			1682	0.071528			1287.6	99.1		
1683.5	1.326			1683.5	0.071491			1288.5	99.1		
1684.9	1.3245			1684.9	0.07146			1289.5	99.1		
1686.4	1.3236			1686.4	0.069583			1290.5	99.1		
1687.8	1.3232			1687.8	0.06953			1291.4	99.1		
1689.3	1.3223			1689.3	0.069486			1292.4	99		
1690.7	1.321			1690.7	0.069452			1293.4	99		
1692.2	1.3202			1692.2	0.067576			1294.3	99		
1693.6	1.3198			1693.6	0.067525			1295.3	99		
1695.1	1.319			1695.1	0.067481			1296.3	99		
1696.5	1.3177			1696.5	0.067445			1297.2	99		
1698	1.3168			1698	0.065577			1298.2	99		
1699.4	1.3162			1699.4	0.065528			1299.2	99		
1700.9	1.315			1700.9	0.06549			1300.1	99		
1702.3	1.314			1702.3	0.063627			1301.1	99		
1703.7	1.3131			1703.7	0.063584			1302	99		
1705.2	1.3123			1705.2	0.061723			1303	99		
1706.6	1.3115			1706.6	0.061678			1304	98.9		
1708.1	1.3107			1708.1	0.059821			1304.9	99		
1709.5	1.3098			1709.5	0.059777			1305.9	99		
1711	1.3088			1711	0.057925			1306.9	98.9		
1712.4	1.3085			1712.4	0.056071			1307.8	98.9		
1713.9	1.308			1713.9	0.056026			1308.8	98.9		
1715.3	1.3071			1715.3	0.054182			1309.8	98.9		
1716.8	1.307			1716.8	0.052337			1310.7	98.9		
1718.2	1.3066			1718.2	0.052293			1311.7	98.9		
1719.7	1.3058			1719.7	0.050456			1312.7	98.9		
1721.1	1.3055			1721.1	0.048624			1313.6	98.9		
1722.6	1.3058			1722.6	0.046796			1314.6	98.9		
1724	1.3057			1724	0.046755			1315.5	98.9		
1725.4	1.3052			1725.4	0.044934			1316.5	98.9		
1726.9	1.3052			1726.9	0.043119			1317.5	98.9		
1728.3	1.3057			1728.3	0.041311			1318.4	98.8		
1729.8	1.3059			1729.8	0.041276			1319.4	98.9		
1731.2	1.3058			1731.2	0.039473			1320.4	98.9		
1732.7	1.3064			1732.7	0.037682			1321.3	98.8		
1734.1	1.3067			1734.1	0.037651			1322.3	98.8		
1735.6	1.3069			1735.6	0.035866			1323.3	98.8		
1737	1.3071			1737	0.035835			1324.2	98.8		
1738.5	1.307			1738.5	0.034054			1325.2	98.8		
1739.9	1.3077			1739.9	0.032287			1326.2	98.8		
1741.4	1.3082			1741.4	0.032263			1327.1	98.8		
1742.8	1.3086			1742.8	0.030501			1328.1	98.8		
1744.3	1.3089			1744.3	0.030479			1329.1	98.8		
1745.7	1.3091			1745.7	0.028721			1330	98.8		
1747.2	1.31			1747.2	0.026983			1331	98.8		
1748.6	1.311			1748.6	0.026973			1331.9	98.8		
1750	1.3112			1750	0.026952			1332.9	98.8		
1751.5	1.3116			1751.5	0.025216			1333.9	98.7		
1752.9	1.3122			1752.9	0.025202			1334.8	98.7		
1754.4	1.3128			1754.4	0.023479			1335.8	98.8		
1755.8	1.3136			1755.8	0.023471			1336.8	98.7		
1757.3	1.3138			1757.3	0.023452			1337.7	98.7		
1758.7	1.3142			1758.7	0.021735			1338.7	98.7		
1760.2	1.3147			1760.2	0.021726			1339.7	98.7		
1761.6	1.3154			1761.6	0.020022			1340.6	98.7		
1763.1	1.3164			1763.1	0.020021			1341.6	98.7		
1764.5	1.3166			1764.5	0.020008			1342.6	98.7		
1766	1.3173			1766	0.018315			1343.5	98.7		
1767.4	1.3183			1767.4	0.018317			1344.5	98.8		
1768.9	1.3188			1768.9	0.018311			1345.4	98.7		
1770.3	1.319			1770.3	0.018298			1346.4	98.7		
1771.7	1.3195			1771.7	0.016615			1347.4	98.7		
1773.2	1.3204			1773.2	0.016617			1348.3	98.6		
1774.6	1.3209			1774.6	0.016613			1349.3	98.6		
1776.1	1.321			1776.1	0.0166			1350.3	98.6		
1777.5	1.3215			1777.5	0.014929			1351.2	98.6		
1779	1.3224			1779	0.014933			1352.2	98.6		
1780.4	1.3229			1780.4	0.014932			1353.2	98.6		
1781.9	1.323			1781.9	0.014921			1354.1	98.6		
1783.3	1.3236			1783.3	0.013263			1355.1	98.6		
1784.8	1.3245			1784.8	0.013269			1356.1	98.6		
1786.2	1.325			1786.2	0.013269			1357	98.6		
1787.7	1.3252			1787.7	0.013262			1358	98.6		
1789.1	1.3258			1789.1	0.011616			1358.9	98.5		
1790.6	1.3268			1790.6	0.011628			1359.9	98.5		
1792	1.3275			1792	0.011632			1360.9	98.5		
1793.4	1.3281			1793.4	0.011633			1361.8	98.5		
1794.9	1.3285			1794.9	0.011633			1362.8	98.5		
1796.3	1.3288			1796.3	0.011628			1363.8	98.5		
1797.8	1.3288			1797.8	0.011619			1364.7	98.5		
1799.2	1.3293			1799.2	0.0099895			1365.7	98.5		
1800.7	1.3302			1800.7	0.0099999			1366.7	98.5		
1802.1	1.3308			1802.1	0.010003			1367.6	98.5		
1803.6	1.3312			1803.6	0.010004			1368.6	98.5		
1805	1.3313			1805	0.0099983			1369.6	98.5		
1806.5	1.3318			1806.5	0.0083823			1370.5	98.4		
1807.9	1.3328			1807.9	0.0083975			1371.5	98.5		
1809.4	1.3336			1809.4	0.0084049			1372.5	98.4		
1810.8	1.3342			1810.8	0.0084111			1373.4	98.4		
1812.3	1.3347			1812.3	0.0084152			1374.4	98.4		
1813.7	1.3352			1813.7	0.0084177			1375.3	98.4		
1815.1	1.3356			1815.1	0.0084198			1376.3	98.4		
1816.6	1.3359			1816.6	0.0084193			1377.3	98.4		
1818	1.3359			1818	0.0084145			1378.2	98.4		
1819.5	1.3367			1819.5	0.0068231			1379.2	98.4		
1820.9	1.3371			1820.9	0.0084252			1380.2	98.4		
1822.4	1.3373			1822.4	0.006827			1381.1	98.4		
1823.8	1.3381			1823.8	0.0068385			1382.1	98.4		
1825.3	1.3387			1825.3	0.0068455			1383.1	98.5		
1826.7	1.3392			1826.7	0.0068507			1384	98.4		
1828.2	1.3397			1828.2	0.0068557			1385	98.4		
1829.6	1.3401			1829.6	0.0068583			1386	98.4		
1831.1	1.3404			1831.1	0.0068599			1386.9	98.4		
1832.5	1.3407			1832.5	0.0068589			1387.9	98.4		
1834	1.3406			1834	0.0068535			1388.8	98.4		
1835.4	1.3411			1835.4	0.0052805			1389.8	98.4		
1836.8	1.342			1836.8	0.0052963			1390.8	98.4		
1838.3	1.3427			1838.3	0.0053063			1391.7	98.3		
1839.7	1.3433			1839.7	0.0053137			1392.7	98.3		
1841.2	1.3438			1841.2	0.005321			1393.7	98.3		
1842.6	1.3443			1842.6	0.0053269			1394.6	98.3		
1844.1	1.3447			1844.1	0.0053322			1395.6	98.3		
1845.5	1.3452			1845.5	0.0053367			1396.6	98.3		
1847	1.3456			1847	0.005341			1397.5	98.3		
1848.4	1.3459			1848.4	0.0053449			1398.5	98.3		
1849.9	1.3462			1849.9	0.0053464			1399.5	98.3		
1851.3	1.3464			1851.3	0.0053472			1400.4	98.2		
1852.8	1.3464			1852.8	0.005344			1401.4	98.2		
1854.2	1.3469			1854.2	0.0037962			1402.3	98.2		
1855.7	1.3478			1855.7	0.0038128			1403.3	98.2		
1857.1	1.3485			1857.1	0.0038233			1404.3	98.2		
1858.5	1.3491			1858.5	0.0038333			1405.2	98.2		
1860	1.3497			1860	0.0038415			1406.2	98.2		
1861.4	1.3502			1861.4	0.0038497			1407.2	98.2		
1862.9	1.3507			1862.9	0.0038568			1408.1	98.2		
1864.3	1.3512			1864.3	0.0038638			1409.1	98.2		
1865.8	1.3517			1865.8	0.0038714			1410.1	98.2		
1867.2	1.3522			1867.2	0.0038779			1411	98.1		
1868.7	1.3526			1868.7	0.0038842			1412	98.2		
1870.1	1.3531			1870.1	0.003891			1413	98.1		
1871.6	1.3536			1871.6	0.0038975			1413.9	98.1		
1873	1.3541			1873	0.0039038			1414.9	98.1		
1874.5	1.3545			1874.5	0.00391			1415.9	98.1		
1875.9	1.3551			1875.9	0.0039177			1416.8	98.1		
1877.4	1.3556			1877.4	0.0039256			1417.8	98.1		
1878.8	1.3565			1878.8	0.0039372			1418.7	98.1		
1880.2	1.3567			1880.2	0.0054618			1419.7	98.1		
1881.7	1.3565			1881.7	0.0054547			1420.7	98.1		
1883.1	1.3565			1883.1	0.0054515			1421.6	98.1		
1884.6	1.3565			1884.6	0.0054477			1422.6	98.1		
1886	1.3563			1886	0.0054418			1423.6	98.1		
