Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"90K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/256"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4.8362542	1.3721094		0.015095		
4.8339982	1.3722697		0.015132		
4.8317443	1.3724503		0.015234		
4.8294925	1.3726218		0.015329		
4.8272427	1.372797		0.015422		
4.8249951	1.3729663		0.015541		
4.8227496	1.3731256		0.015644		
4.8205062	1.3732847		0.015744		
4.8182648	1.3734464		0.015839		
4.8160255	1.3736122		0.015934		
4.8137883	1.3737969		0.016015		
4.8115532	1.3739653		0.01619		
4.8093202	1.3740928		0.016316		
4.8070892	1.3742342		0.016384		
4.8048603	1.3743813		0.016501		
4.8026335	1.3745558		0.016532		
4.8004087	1.3747377		0.016703		
4.798186	1.3748681		0.016847		
4.7959654	1.3750045		0.016912		
4.7937468	1.375171		0.016998		
4.7915302	1.3753464		0.017108		
4.7893157	1.3755084		0.017254		
4.7871033	1.3756526		0.017383		
4.7848929	1.375774		0.017525		
4.7826845	1.3759332		0.017538		
4.7804782	1.3761064		0.017725		
4.7782739	1.3762373		0.017844		
4.7760716	1.3763857		0.017931		
4.7738714	1.3765529		0.018048		
4.7716732	1.3767006		0.018213		
4.769477	1.3768305		0.018332		
4.7672828	1.3769687		0.018446		
4.7650907	1.377097		0.01858		
4.7629005	1.3772733		0.018601		
4.7607124	1.377437		0.018862		
4.7585263	1.3775268		0.018994		
4.7563422	1.3776623		0.019034		
4.7541601	1.3778214		0.019189		
4.75198	1.3779717		0.019301		
4.7498019	1.3781207		0.019466		
4.7476258	1.3782244		0.019653		
4.7454517	1.3783331		0.019712		
4.7432796	1.3784987		0.019798		
4.7411095	1.3786513		0.019992		
4.7389413	1.3787644		0.02014		
4.7367751	1.3788979		0.02023		
4.734611	1.3790339		0.0204		
4.7324488	1.3791737		0.020496		
4.7302885	1.3793123		0.020688		
4.7281303	1.379418		0.020837		
4.725974	1.3795508		0.020922		
4.7238196	1.379702		0.021093		
4.7216673	1.379804		0.021303		
4.7195169	1.3798986		0.021392		
4.7173684	1.380056		0.021476		
4.7152219	1.3801787		0.02174		
4.7130774	1.3802871		0.021805		
4.7109348	1.3804181		0.022009		
4.7087942	1.3805021		0.022184		
4.7066555	1.3806164		0.02225		
4.7045187	1.3807506		0.022438		
4.7023839	1.3808561		0.022596		
4.700251	1.3809821		0.022713		
4.6981201	1.3810937		0.022936		
4.695991	1.3811701		0.023083		
4.693864	1.3812916		0.02316		
4.6917388	1.381425		0.023369		
4.6896156	1.3815236		0.023546		
4.6874942	1.3816144		0.023716		
4.6853748	1.3816939		0.023881		
4.6832574	1.3817972		0.023978		
4.6811418	1.3819251		0.024147		
4.6790281	1.3820338		0.024339		
4.6769164	1.3821214		0.024526		
4.6748065	1.3822117		0.024675		
4.6726986	1.3823018		0.024862		
4.6705926	1.3823816		0.025024		
4.6684884	1.3824815		0.025162		
4.6663862	1.3825632		0.025389		
4.6642858	1.3826485		0.025495		
4.6621873	1.3827423		0.025719		
4.6600908	1.3828019		0.025894		
4.6579961	1.3828823		0.026018		
4.6559033	1.3829877		0.026188		
4.6538123	1.3830724		0.02641		
4.6517233	1.3831334		0.026597		
4.6496361	1.3831841		0.026787		
4.6475508	1.3832342		0.026933		
4.6454673	1.3833336		0.027035		
4.6433858	1.383419		0.027304		
4.6413061	1.3834773		0.027449		
4.6392282	1.3835401		0.027669		
4.6371522	1.3835774		0.027852		
4.6350781	1.3836333		0.027985		
4.6330058	1.3837204		0.028148		
4.6309354	1.3837932		0.028384		
4.6288668	1.3838123		0.028624		
4.6268001	1.3838337		0.028743		
4.6247352	1.3839063		0.028881		
4.6226722	1.3839747		0.029106		
4.620611	1.3840224		0.029296		
4.6185516	1.3840518		0.02952		
4.6164941	1.3840976		0.029651		
4.6144384	1.3841318		0.029925		
4.6123845	1.384125		0.030094		
4.6103325	1.3841626		0.030203		
4.6082823	1.3842417		0.030386		
4.6062339	1.3842768		0.030678		
4.6041873	1.3842495		0.030899		
4.6021426	1.3842485		0.031013		
4.6000996	1.3842628		0.031221		
4.5980585	1.3843024		0.031321		
4.5960192	1.3843395		0.0316		
4.5939817	1.3843506		0.031764		
4.591946	1.3843333		0.03205		
4.5899121	1.3842898		0.032177		
4.58788	1.384317		0.032276		
4.5858497	1.3843612		0.032507		
4.5838212	1.3843615		0.03275		
4.5817945	1.3843119		0.032996		
4.5797696	1.3842747		0.033102		
4.5777465	1.3842707		0.033288		
4.5757251	1.3842624		0.033458		
4.5737056	1.3842571		0.033644		
4.5716878	1.3842557		0.033828		
4.5696718	1.3842252		0.034083		
4.5676576	1.3841547		0.034273		
4.5656452	1.3841245		0.034367		
4.5636345	1.3841121		0.034585		
4.5616256	1.3840854		0.034749		
4.5596185	1.3840583		0.034963		
4.5576131	1.3839974		0.035187		
4.5556095	1.3839064		0.035375		
4.5536077	1.383836		0.035472		
4.5516076	1.3838358		0.035566		
4.5496093	1.3838195		0.035841		
4.5476127	1.3837554		0.036026		
4.5456179	1.3836569		0.036272		
4.5436248	1.3835467		0.036373		
4.5416335	1.3835088		0.036449		
4.5396439	1.3834787		0.03667		
4.5376561	1.3834073		0.036862		
4.53567	1.3833117		0.037061		
4.5336856	1.383197		0.037217		
4.531703	1.3830998		0.037317		
4.5297221	1.3830518		0.037409		
4.5277429	1.3829812		0.037645		
4.5257655	1.3828918		0.037745		
4.5237898	1.3828146		0.037932		
4.5218158	1.3826991		0.038109		
4.5198436	1.3825857		0.038209		
4.517873	1.3825002		0.03832		
4.5159042	1.3824277		0.038451		
4.5139371	1.3823314		0.03864		
4.5119717	1.382214		0.038771		
4.510008	1.3820796		0.038933		
4.5080461	1.3819477		0.038994		
4.5060858	1.3818777		0.03904		
4.5041272	1.3817992		0.039236		
4.5021704	1.3816866		0.039353		
4.5002152	1.3815542		0.039521		
4.4982617	1.3814078		0.039595		
4.49631	1.3813125		0.039632		
4.4943599	1.3812242		0.039786		
4.4924115	1.3810945		0.03992		
4.4904648	1.3809568		0.040011		
4.4885198	1.3808284		0.040092		
4.4865765	1.3807051		0.040171		
4.4846348	1.3806067		0.040219		
4.4826949	1.3804917		0.040376		
4.4807566	1.3803619		0.040426		
4.47882	1.3802387		0.040541		
4.476885	1.3801033		0.040612		
4.4749518	1.3799741		0.040689		
4.4730202	1.3798357		0.040775		
4.4710903	1.3797019		0.040819		
4.469162	1.3795697		0.0409		
4.4672354	1.3794387		0.04094		
4.4653104	1.3792961		0.041034		
4.4633872	1.3791543		0.041036		
4.4614655	1.3790454		0.041067		
4.4595456	1.3789304		0.041141		
4.4576272	1.3788037		0.041194		
4.4557106	1.3786638		0.04127		
4.4537955	1.3785081		0.041309		
4.4518822	1.3783848		0.041287		
4.4499704	1.3782641		0.041375		
4.4480603	1.3780967		0.041431		
4.4461519	1.3779587		0.041372		
4.444245	1.3778389		0.041429		
4.4423399	1.3777031		0.041424		
4.4404363	1.3776011		0.041404		
4.4385344	1.377468		0.041513		
4.4366341	1.3773134		0.041469		
4.4347354	1.3771981		0.041457		
4.4328384	1.3770847		0.041472		
4.430943	1.3769561		0.041498		
4.4290492	1.3768165		0.041501		
4.427157	1.3766762		0.041492		
4.4252664	1.3765412		0.041462		
4.4233775	1.3764427		0.041394		
4.4214901	1.3763305		0.041456		
4.4196044	1.3761941		0.041407		
4.4177203	1.3760889		0.041369		
4.4158378	1.3759767		0.041382		
4.4139569	1.3758416		0.041367		
4.4120775	1.3757343		0.041284		
4.4101998	1.3756264		0.041314		
4.4083237	1.3754938		0.041268		
4.4064492	1.3753872		0.041205		
4.4045763	1.3752595		0.041224		
4.4027049	1.3751384		0.041098		
4.4008352	1.3750607		0.041047		
4.398967	1.3749705		0.041026		
4.3971005	1.3748674		0.04099		
4.3952355	1.3747482		0.040967		
4.3933721	1.3746301		0.040878		
4.3915103	1.3745459		0.040782		
4.38965	1.3744861		0.040719		
4.3877913	1.3743929		0.040744		
4.3859342	1.3742529		0.040697		
4.3840787	1.37414		0.040559		
4.3822247	1.3740686		0.040458		
4.3803723	1.3740073		0.040377		
4.3785215	1.373946		0.040313		
4.3766723	1.3738691		0.040268		
4.3748246	1.3737829		0.040186		
4.3729784	1.3737245		0.04007		
4.3711338	1.3736663		0.040036		
4.3692908	1.3736002		0.039941		
4.3674493	1.3735372		0.039889		
4.3656094	1.3734653		0.03981		
4.363771	1.3733969		0.039732		
4.3619342	1.3733193		0.039658		
4.3600989	1.373258		0.039521		
4.3582652	1.3732229		0.039422		
4.356433	1.3731979		0.039324		
4.3546023	1.3731602		0.039285		
4.3527732	1.3730894		0.03922		
4.3509456	1.3730313		0.039078		
4.3491196	1.373022		0.038936		
4.3472951	1.3730158		0.038884		
4.3454721	1.3729954		0.038794		
4.3436506	1.3729736		0.038731		
4.3418307	1.3729411		0.038653		
4.3400123	1.3729241		0.038542		
4.3381954	1.3729139		0.03848		
4.33638	1.3728906		0.038407		
4.3345662	1.3728689		0.038319		
4.3327539	1.3728569		0.038226		
4.330943	1.3728545		0.038139		
4.3291337	1.3728493		0.038073		
4.3273259	1.3728474		0.037983		
4.3255197	1.3728392		0.037935		
4.3237149	1.3728274		0.037835		
4.3219116	1.372838		0.037741		
4.3201099	1.3728507		0.03768		
4.3183096	1.3728607		0.037604		
4.3165108	1.3728812		0.037531		
4.3147136	1.3729003		0.037488		
4.3129178	1.3729113		0.037438		
4.3111235	1.3729229		0.037387		
4.3093307	1.3729291		0.037351		
4.3075395	1.3729426		0.037287		
4.3057496	1.3729465		0.037287		
4.3039613	1.3729436		0.037224		
4.3021745	1.3729391		0.037214		
4.3003892	1.3729474		0.037132		
4.2986053	1.3729591		0.037157		
4.2968229	1.3729362		0.03716		
4.295042	1.3728981		0.037164		
4.2932625	1.3728071		0.037208		
4.2914846	1.3727264		0.037066		
4.2897081	1.3726498		0.037069		
4.2879331	1.3725985		0.036857		
4.2861595	1.3725651		0.036851		
4.2843874	1.3725564		0.036622		
4.2826168	1.3726085		0.036591		
4.2808477	1.3725882		0.036629		
4.27908	1.37258		0.036503		
4.2773137	1.3724534		0.03674		
4.275549	1.372343		0.036327		
4.2737856	1.3723129		0.036394		
4.2720238	1.3722299		0.036163		
4.2702633	1.3722721		0.035948		
4.2685044	1.3722012		0.036117		
4.2667469	1.3721229		0.035705		
4.2649908	1.372113		0.035687		
4.2632362	1.3720914		0.035361		
4.261483	1.3721717		0.035145		
4.2597312	1.3722432		0.035004		
4.2579809	1.3723801		0.03469		
4.2562321	1.3726185		0.034557		
4.2544846	1.3728442		0.034568		
4.2527386	1.3729733		0.034702		
4.2509941	1.373074		0.034669		
4.249251	1.3731285		0.034855		
4.2475092	1.3731388		0.034821		
4.245769	1.373178		0.034897		
4.2440301	1.3730577		0.035146		
4.2422927	1.3730013		0.034785		
4.2405567	1.3731011		0.034885		
4.2388221	1.3728925		0.03531		
4.2370889	1.3726931		0.034776		
4.2353572	1.3728609		0.034539		
4.2336269	1.3728101		0.035073		
4.2318979	1.3724638		0.034954		
4.2301704	1.3723746		0.034372		
4.2284443	1.3725356		0.034208		
4.2267196	1.3725414		0.034449		
4.2249964	1.3723135		0.034463		
4.2232745	1.3721374		0.034076		
4.221554	1.3721473		0.033715		
4.2198349	1.3722468		0.033489		
4.2181172	1.3723406		0.033387		
4.216401	1.3723678		0.033343		
4.2146861	1.3723499		0.033216		
4.2129726	1.3723394		0.033044		
4.2112605	1.3723566		0.032838		
4.2095498	1.3724124		0.032629		
4.2078405	1.3724872		0.032461		
4.2061325	1.3725682		0.032291		
4.204426	1.3726658		0.032123		
4.2027209	1.3727765		0.031981		
4.2010171	1.3728897		0.03186		
4.1993147	1.3729967		0.03176		
4.1976137	1.3730893		0.031671		
4.195914	1.3731835		0.03155		
4.1942158	1.3732914		0.031448		
4.1925189	1.3733953		0.031372		
4.1908234	1.37349		0.031294		
4.1891292	1.3735806		0.031218		
4.1874364	1.3736655		0.031147		
4.185745	1.3737459		0.031068		
4.184055	1.3738333		0.030976		
4.1823663	1.373927		0.030903		
4.180679	1.3740127		0.030844		
4.178993	1.3740928		0.030773		
4.1773085	1.3741729		0.030706		
4.1756252	1.3742449		0.030645		
4.1739433	1.3743227		0.03055		
4.1722628	1.3744153		0.030475		
4.1705836	1.374501		0.030425		
4.1689058	1.3745781		0.030361		
4.1672293	1.374651		0.030302		
4.1655542	1.3747239		0.030224		
4.1638804	1.3748145		0.030132		
4.162208	1.3749143		0.030078		
4.1605369	1.3749979		0.030046		
4.1588672	1.3750704		0.02999		
4.1571987	1.375146		0.029928		
4.1555317	1.3752263		0.029866		
4.1538659	1.3753192		0.029798		
4.1522015	1.37541		0.029777		
4.1505385	1.3754721		0.029767		
4.1488767	1.3755274		0.029706		
4.1472163	1.3755934		0.029657		
4.1455572	1.3756527		0.029621		
4.1438995	1.375713		0.029561		
4.1422431	1.3757743		0.029529		
4.140588	1.3758129		0.029508		
4.1389342	1.3758443		0.029439		
4.1372817	1.3758835		0.029374		
4.1356306	1.3759248		0.0293		
4.1339808	1.3759779		0.029214		
4.1323322	1.3760263		0.029169		
4.1306851	1.3760529		0.029106		
4.1290392	1.3760822		0.028997		
4.1273946	1.3761369		0.028871		
4.1257513	1.3762116		0.028765		
4.1241094	1.3762905		0.028677		
4.1224687	1.3763629		0.028603		
4.1208294	1.3764219		0.028527		
4.1191914	1.3764872		0.028407		
4.1175546	1.3765761		0.028294		
4.1159192	1.3766745		0.028204		
4.1142851	1.3767726		0.028125		
4.1126522	1.3768592		0.028067		
4.1110207	1.3769343		0.027989		
4.1093904	1.3770201		0.027885		
4.1077615	1.3771205		0.027798		
4.1061338	1.3772224		0.027727		
4.1045074	1.3773179		0.027666		
4.1028823	1.3774041		0.027605		
4.1012585	1.377485		0.027534		
4.099636	1.3775688		0.02745		
4.0980148	1.3776683		0.027353		
4.0963948	1.3777772		0.027287		
4.0947761	1.3778713		0.027244		
4.0931587	1.377954		0.027176		
4.0915426	1.3780383		0.027102		
4.0899278	1.378129		0.027015		
4.0883142	1.3782363		0.026923		
4.0867019	1.378349		0.026867		
4.0850909	1.3784454		0.026826		
4.0834811	1.3785297		0.026764		
4.0818727	1.3786149		0.026687		
4.0802654	1.3787138		0.02659		
4.0786595	1.3788497		0.026482		
4.0770548	1.3789802		0.026487		
4.0754514	1.379057		0.026485		
4.0738492	1.3791152		0.026418		
4.0722483	1.3792014		0.026303		
4.0706486	1.3793099		0.026229		
4.0690502	1.3794344		0.026136		
4.0674531	1.3795663		0.026107		
4.0658572	1.3796466		0.026135		
4.0642626	1.3797073		0.026042		
4.0626692	1.3797952		0.025958		
4.0610771	1.3799019		0.025862		
4.0594862	1.3800345		0.025781		
4.0578965	1.3801565		0.025777		
4.0563081	1.380231		0.025773		
4.054721	1.3802924		0.02569		
4.0531351	1.3804018		0.025555		
4.0515504	1.3805286		0.025523		
4.049967	1.3806529		0.025449		
4.0483848	1.3807623		0.025465		
4.0468038	1.3808197		0.025451		
4.0452241	1.3808943		0.025321		
4.0436456	1.3810161		0.025234		
4.0420683	1.381145		0.025189		
4.0404923	1.3812419		0.025195		
4.0389175	1.3813189		0.025133		
4.0373439	1.3813894		0.025091		
4.0357716	1.3814845		0.02495		
4.0342004	1.3816248		0.024874		
4.0326305	1.381749		0.024862		
4.0310618	1.3818512		0.024823		
4.0294944	1.3819356		0.024805		
4.0279281	1.3820119		0.024731		
4.0263631	1.3821074		0.024646		
4.0247993	1.3822321		0.024553		
4.0232367	1.3823482		0.024548		
4.0216753	1.382435		0.024502		
4.0201151	1.3825283		0.024432		
4.0185562	1.382618		0.024386		
4.0169984	1.38272		0.024276		
4.0154419	1.3828574		0.024196		
4.0138865	1.3829842		0.024191		
4.0123324	1.3830619		0.024191		
4.0107795	1.383137		0.024088		
4.0092277	1.383249		0.023996		
4.0076772	1.3833714		0.023937		
4.0061279	1.383498		0.023877		
4.0045797	1.383598		0.023885		
4.0030328	1.3836731		0.023815		
4.001487	1.3837735		0.023714		
3.9999425	1.3839042		0.023627		
3.9983991	1.3840265		0.023607		
3.996857	1.3841416		0.023537		
3.995316	1.3842475		0.023528		
3.9937762	1.3843187		0.023486		
3.9922376	1.3844243		0.023339		
3.9907002	1.3845605		0.023296		
3.9891639	1.3846794		0.023245		
3.9876289	1.3847957		0.023192		
3.986095	1.3849116		0.023144		
3.9845623	1.3850026		0.023127		
3.9830308	1.3851015		0.023007		
3.9815004	1.3852375		0.022934		
3.9799713	1.3853618		0.022907		
3.9784433	1.3854804		0.022842		
3.9769165	1.3855803		0.022838		
3.9753908	1.3856649		0.022749		
3.9738664	1.3857886		0.022634		
3.972343	1.3859376		0.022573		
3.9708209	1.3860611		0.022569		
3.9692999	1.3861554		0.022521		
3.9677801	1.3862654		0.022426		
3.9662615	1.3863869		0.022371		
3.964744	1.3865212		0.022278		
3.9632277	1.3866587		0.022254		
3.9617125	1.3867711		0.022221		
3.9601985	1.3868752		0.022165		
3.9586857	1.3869863		0.022089		
3.957174	1.3871227		0.021998		
3.9556634	1.3872551		0.021981		
3.954154	1.3873765		0.021915		
3.9526458	1.3874857		0.021901		
3.9511387	1.3875831		0.02182		
3.9496328	1.3877072		0.021724		
3.948128	1.3878506		0.021655		
3.9466244	1.3879848		0.021622		
3.9451219	1.3881124		0.021562		
3.9436205	1.3882346		0.021533		
3.9421203	1.3883246		0.021505		
3.9406212	1.3884466		0.021346		
3.9391233	1.3886104		0.021301		
3.9376265	1.3887445		0.021285		
3.9361309	1.3888641		0.021231		
3.9346363	1.3889754		0.021198		
3.933143	1.3890772		0.021125		
3.9316507	1.3892129		0.021001		
3.9301596	1.3893736		0.020951		
3.9286696	1.3895021		0.020944		
3.9271807	1.3896238		0.020858		
3.925693	1.3897552		0.020816		
3.9242064	1.3898695		0.020765		
3.9227209	1.3900135		0.02064		
3.9212366	1.3901727		0.020622		
3.9197533	1.3902938		0.020602		
3.9182712	1.3904169		0.020519		
3.9167902	1.3905471		0.020481		
3.9153104	1.3906559		0.020432		
3.9138316	1.3907985		0.020292		
3.912354	1.3909597		0.020277		
3.9108775	1.3910812		0.020248		
3.909402	1.3912103		0.020154		
3.9079277	1.3913422		0.020123		
3.9064546	1.3914678		0.020034		
3.9049825	1.3916235		0.01994		
3.9035115	1.3917857		0.019906		
3.9020417	1.3919078		0.019903		
3.9005729	1.3920338		0.019789		
3.8991053	1.392185		0.01974		
3.8976387	1.3923195		0.019695		
3.8961733	1.3924665		0.019603		
3.894709	1.3926128		0.019585		
3.8932457	1.3927306		0.019538		
3.8917836	1.3928613		0.019435		
3.8903226	1.3930233		0.019347		
3.8888626	1.3931875		0.019308		
3.8874038	1.39333		0.019279		
3.885946	1.3934592		0.019228		
3.8844894	1.3935871		0.019164		
3.8830338	1.3937279		0.019073		
3.8815793	1.3938858		0.018999		
3.8801259	1.3940455		0.018944		
3.8786736	1.3941908		0.018908		
3.8772224	1.3943318		0.018835		
3.8757723	1.394482		0.018772		
3.8743232	1.3946208		0.018727		
3.8728753	1.3947794		0.018609		
3.8714284	1.3949512		0.018585		
3.8699826	1.3950891		0.018556		
3.8685379	1.3952249		0.018474		
3.8670942	1.3953744		0.018405		
3.8656517	1.3955191		0.018343		
3.8642102	1.3956876		0.018226		
3.8627698	1.3958706		0.018196		
3.8613304	1.3960067		0.018194		
3.8598922	1.3961437		0.018075		
3.858455	1.3963121		0.018008		
3.8570189	1.3964698		0.017958		
3.8555838	1.3966361		0.017865		
3.8541498	1.3968127		0.017821		
3.8527169	1.3969551		0.017807		
3.851285	1.3971044		0.017686		
3.8498542	1.3972826		0.017628		
3.8484245	1.3974384		0.017595		
3.8469958	1.3976062		0.017483		
3.8455682	1.3977877		0.017454		
3.8441417	1.3979357		0.017427		
3.8427162	1.3980872		0.017328		
3.8412917	1.3982623		0.017258		
3.8398684	1.3984267		0.017218		
3.838446	1.3985902		0.017134		
3.8370248	1.3987703		0.017069		
3.8356045	1.3989221		0.017062		
3.8341854	1.3990709		0.016945		
3.8327673	1.3992546		0.016863		
3.8313502	1.3994309		0.016818		
3.8299342	1.3996074		0.016733		
3.8285192	1.3997904		0.016685		
3.8271053	1.3999506		0.016651		
3.8256924	1.4001114		0.016553		
3.8242805	1.4003076		0.016455		
3.8228697	1.4004938		0.016444		
3.82146	1.4006582		0.016375		
3.8200512	1.4008379		0.0163		
3.8186435	1.4010115		0.016262		
3.8172369	1.4011773		0.016185		
3.8158313	1.401362		0.016097		
3.8144267	1.4015484		0.016051		
3.8130232	1.4017196		0.015994		
3.8116206	1.4019038		0.015899		
3.8102192	1.4020916		0.015858		
3.8088187	1.402265		0.015793		
3.8074193	1.4024546		0.015699		
3.8060209	1.4026477		0.015657		
3.8046235	1.4028249		0.015597		
3.8032272	1.4030149		0.015506		
3.8018319	1.4032062		0.015466		
3.8004376	1.4033815		0.015402		
3.7990443	1.4035768		0.015298		
3.7976521	1.4037779		0.01526		
3.7962608	1.4039534		0.015209		
3.7948706	1.4041454		0.015094		
3.7934814	1.4043638		0.015027		
3.7920933	1.4045589		0.015006		
3.7907061	1.4047485		0.014915		
3.78932	1.4049567		0.014855		
3.7879348	1.4051384		0.014838		
3.7865507	1.4053193		0.014725		
3.7851676	1.4055317		0.014646		
3.7837855	1.4057308		0.01461		
3.7824044	1.4059264		0.014517		
3.7810243	1.4061419		0.014443		
3.7796453	1.4063398		0.014416		
3.7782672	1.4065336		0.014316		
3.7768901	1.4067593		0.014229		
3.7755141	1.4069585		0.014231		
3.774139	1.4071516		0.014107		
3.7727649	1.4073805		0.014035		
3.7713919	1.4075857		0.014015		
3.7700198	1.4077811		0.013917		
3.7686488	1.408014		0.013813		
3.7672787	1.4082411		0.013798		
3.7659096	1.4084352		0.013747		
3.7645416	1.4086527		0.013631		
3.7631745	1.4088736		0.013608		
3.7618084	1.4090793		0.013522		
3.7604433	1.4093167		0.013421		
3.7590792	1.4095465		0.013411		
3.7577161	1.4097478		0.013351		
3.756354	1.4099671		0.013255		
3.7549928	1.4101935		0.013207		
3.7536327	1.4104034		0.013148		
3.7522735	1.4106385		0.013029		
3.7509153	1.4108804		0.013009		
3.7495581	1.4110848		0.012969		
3.7482019	1.4113113		0.012842		
3.7468466	1.4115528		0.012809		
3.7454924	1.4117687		0.012752		
3.7441391	1.4120061		0.012639		
3.7427868	1.412257		0.0126		
3.7414355	1.412477		0.012569		
3.7400851	1.412704		0.012462		
3.7387357	1.4129488		0.012407		
3.7373873	1.4131742		0.012361		
3.7360399	1.4134136		0.012249		
3.7346934	1.4136658		0.012206		
3.733348	1.4138884		0.012165		
3.7320034	1.4141208		0.012044		
3.7306599	1.4143901		0.011951		
3.7293173	1.4146473		0.011921		
3.7279757	1.4149024		0.011822		
3.726635	1.4151768		0.011765		
3.7252953	1.4154245		0.011751		
3.7239566	1.4156706		0.011649		
3.7226188	1.4159511		0.011573		
3.721282	1.4162154		0.011566		
3.7199462	1.4164642		0.011498		
3.7186113	1.4167335		0.011434		
3.7172774	1.4169783		0.01144		
3.7159444	1.4172146		0.011338		
3.7146124	1.4174919		0.011252		
3.7132813	1.4177591		0.011242		
3.7119512	1.4180121		0.011172		
3.710622	1.4182852		0.011108		
3.7092938	1.4185379		0.011108		
3.7079666	1.4187698		0.011032		
3.7066403	1.4190528		0.010899		
3.7053149	1.4193386		0.010913		
3.7039905	1.4195859		0.010862		
3.702667	1.4198587		0.010769		
3.7013445	1.4201209		0.010773		
3.700023	1.4203642		0.010684		
3.6987023	1.4206545		0.010569		
3.6973826	1.4209502		0.01056		
3.6960639	1.4212028		0.010539		
3.6947461	1.421475		0.010421		
3.6934292	1.4217602		0.010405		
3.6921133	1.422014		0.010355		
3.6907983	1.4223102		0.010212		
3.6894842	1.4226222		0.010216		
3.6881711	1.4228892		0.01019		
3.6868589	1.4231693		0.010097		
3.6855477	1.4234637		0.010063		
3.6842374	1.4237377		0.010026		
3.682928	1.424033		0.009922		
3.6816195	1.4243451		0.009901		
3.680312	1.4246175		0.009902		
3.6790054	1.4248975		0.009798		
3.6776997	1.4251958		0.009773		
3.676395	1.425474		0.009729		
3.6750912	1.4257754		0.009632		
3.6737883	1.4260836		0.009622		
3.6724863	1.4263616		0.009593		
3.6711852	1.4266468		0.009512		
3.6698851	1.4269553		0.009448		
3.6685859	1.4272538		0.009425		
3.6672876	1.4275519		0.009346		
3.6659903	1.427875		0.009288		
3.6646938	1.4281702		0.009305		
3.6633983	1.4284508		0.009217		
3.6621036	1.4287749		0.009127		
3.6608099	1.4290944		0.009124		
3.6595172	1.4293956		0.009066		
3.6582253	1.429719		0.009		
3.6569343	1.4300308		0.009002		
3.6556443	1.4303215		0.008948		
3.6543551	1.4306481		0.008848		
3.6530669	1.4309737		0.008858		
3.6517795	1.431271		0.008808		
3.6504931	1.4316019		0.008713		
3.6492076	1.4319307		0.008727		
3.647923	1.4322236		0.008689		
3.6466393	1.4325531		0.008573		
3.6453565	1.4328929		0.00858		
3.6440746	1.4331964		0.008546		
3.6427936	1.4335335		0.008434		
3.6415135	1.4338767		0.008449		
3.6402343	1.4341819		0.008413		
3.638956	1.4345261		0.008296		
3.6376786	1.4348845		0.008309		
3.6364021	1.4351892		0.008314		
3.6351265	1.4355209		0.008185		
3.6338517	1.4358765		0.00819		
3.6325779	1.4361953		0.008166		
3.631305	1.4365421		0.008062		
3.6300329	1.4369006		0.008071		
3.6287618	1.4372146		0.008065		
3.6274915	1.4375505		0.007951		
3.6262222	1.4379242		0.007915		
3.6249537	1.4382635		0.007933		
3.6236861	1.4386038		0.007843		
3.6224194	1.4389671		0.007824		
3.6211536	1.4392969		0.007826		
3.6198886	1.439646		0.007712		
3.6186246	1.4400209		0.007704		
3.6173614	1.4403589		0.007702		
3.6160991	1.4407019		0.007618		
3.6148377	1.441078		0.007561		
3.6135772	1.4414402		0.007561		
3.6123175	1.4417929		0.007497		
3.6110587	1.4421904		0.007412		
3.6098008	1.4425638		0.007479		
3.6085438	1.4429039		0.007415		
3.6072877	1.4432825		0.007354		
3.6060324	1.4436502		0.007366		
3.604778	1.4440072		0.007303		
3.6035245	1.4444073		0.007228		
3.6022718	1.4447914		0.00728		
3.60102	1.4451265		0.007264		
3.5997691	1.4455012		0.007151		
3.5985191	1.4458914		0.007168		
3.5972699	1.4462538		0.007132		
3.5960216	1.4466441		0.007059		
3.5947741	1.4470307		0.00708		
3.5935276	1.4473825		0.007057		
3.5922818	1.4477643		0.006956		
3.591037	1.4481678		0.006942		
3.589793	1.4485396		0.006933		
3.5885499	1.448938		0.006821		
3.5873076	1.4493588		0.006827		
3.5860662	1.4497239		0.006851		
3.5848257	1.4501214		0.006699		
3.583586	1.4505584		0.006711		
3.5823471	1.4509486		0.00672		
3.5811092	1.4513496		0.006642		
3.579872	1.4517656		0.006642		
3.5786358	1.4521414		0.00665		
3.5774004	1.4525435		0.006522		
3.5761658	1.4529939		0.006493		
3.5749321	1.4534029		0.006532		
3.5736992	1.4538081		0.006448		
3.5724672	1.4542354		0.006439		
3.5712361	1.4546347		0.00643		
3.5700058	1.4550577		0.006324		
3.5687763	1.4555332		0.006278		
3.5675477	1.4559567		0.006375		
3.5663199	1.4563458		0.006301		
3.565093	1.45679		0.006231		
3.5638669	1.4572125		0.006275		
3.5626417	1.4576351		0.006166		
3.5614173	1.4581102		0.006128		
3.5601937	1.4585426		0.006194		
3.558971	1.4589474		0.00613		
3.5577491	1.4594029		0.006047		
3.5565281	1.4598559		0.006067		
3.5553079	1.460298		0.006003		
3.5540885	1.4607811		0.005946		
3.55287	1.4612402		0.006008		
