Reference:	"Hudson et al. (2023)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2023.115499"
Sample Type:	"Ice"
Composition:	"c-C3H6 (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/181"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2602.99	1.5129			2602.99	0.00018		
2603.11	1.5129			2603.11	0.00019		
2603.23	1.5129			2603.23	0.0002		
2603.35	1.5129			2603.35	0.00021		
2603.47	1.5129			2603.47	0.00022		
2603.59	1.5129			2603.59	0.00023		
2603.71	1.513			2603.71	0.00024		
2603.83	1.513			2603.83	0.00024		
2603.96	1.513			2603.96	0.00025		
2604.08	1.513			2604.08	0.00027		
2604.2	1.513			2604.2	0.00029		
2604.32	1.513			2604.32	0.00031		
2604.44	1.5131			2604.44	0.00033		
2604.56	1.5131			2604.56	0.00036		
2604.68	1.5131			2604.68	0.00039		
2604.8	1.5131			2604.8	0.00041		
2604.92	1.5131			2604.92	0.00044		
2605.04	1.5131			2605.04	0.00046		
2605.16	1.5131			2605.16	0.00048		
2605.28	1.5131			2605.28	0.0005		
2605.4	1.5131			2605.4	0.00052		
2605.52	1.5131			2605.52	0.00055		
2605.64	1.5131			2605.64	0.00058		
2605.76	1.5131			2605.76	0.00061		
2605.88	1.5131			2605.88	0.00065		
2606	1.5131			2606	0.00069		
2606.12	1.5131			2606.12	0.00073		
2606.25	1.5131			2606.25	0.00077		
2606.37	1.5131			2606.37	0.0008		
2606.49	1.513			2606.49	0.00083		
2606.61	1.513			2606.61	0.00085		
2606.73	1.513			2606.73	0.00087		
2606.85	1.513			2606.85	0.00089		
2606.97	1.5129			2606.97	0.0009		
2607.09	1.5129			2607.09	0.00091		
2607.21	1.5129			2607.21	0.00092		
2607.33	1.5129			2607.33	0.00093		
2607.45	1.5129			2607.45	0.00094		
2607.57	1.5128			2607.57	0.00094		
2607.69	1.5128			2607.69	0.00094		
2607.81	1.5128			2607.81	0.00094		
2607.93	1.5128			2607.93	0.00094		
2608.05	1.5128			2608.05	0.00093		
2608.17	1.5127			2608.17	0.00092		
2608.29	1.5127			2608.29	0.00091		
2608.41	1.5127			2608.41	0.0009		
2608.54	1.5127			2608.54	0.00089		
2608.66	1.5128			2608.66	0.00089		
2608.78	1.5128			2608.78	0.00089		
2608.9	1.5128			2608.9	0.0009		
2609.02	1.5128			2609.02	0.00091		
2609.14	1.5128			2609.14	0.00092		
2609.26	1.5128			2609.26	0.00093		
2609.38	1.5128			2609.38	0.00095		
2609.5	1.5128			2609.5	0.00096		
2609.62	1.5128			2609.62	0.00097		
2609.74	1.5128			2609.74	0.00098		
2609.86	1.5128			2609.86	0.00099		
2609.98	1.5128			2609.98	0.00101		
2610.1	1.5128			2610.1	0.00103		
2610.22	1.5128			2610.22	0.00105		
2610.34	1.5128			2610.34	0.00107		
2610.46	1.5128			2610.46	0.0011		
2610.58	1.5128			2610.58	0.00113		
2610.7	1.5128			2610.7	0.00116		
2610.83	1.5128			2610.83	0.0012		
2610.95	1.5128			2610.95	0.00124		
2611.07	1.5128			2611.07	0.00128		
2611.19	1.5128			2611.19	0.00132		
2611.31	1.5128			2611.31	0.00136		
2611.43	1.5127			2611.43	0.0014		
2611.55	1.5127			2611.55	0.00143		
2611.67	1.5127			2611.67	0.00147		
2611.79	1.5126			2611.79	0.0015		
2611.91	1.5126			2611.91	0.00152		
2612.03	1.5125			2612.03	0.00155		
2612.15	1.5125			2612.15	0.00156		
2612.27	1.5124			2612.27	0.00158		
2612.39	1.5124			2612.39	0.00159		
2612.51	1.5123			2612.51	0.00159		
2612.63	1.5123			2612.63	0.00159		
2612.75	1.5122			2612.75	0.00158		
2612.87	1.5122			2612.87	0.00157		
2613	1.5122			2613	0.00156		
2613.12	1.5121			2613.12	0.00155		
2613.24	1.5121			2613.24	0.00154		
2613.36	1.5121			2613.36	0.00154		
2613.48	1.512			2613.48	0.00153		
2613.6	1.512			2613.6	0.00152		
2613.72	1.512			2613.72	0.00152		
2613.84	1.5119			2613.84	0.00152		
2613.96	1.5119			2613.96	0.00152		
2614.08	1.5119			2614.08	0.00151		
2614.2	1.5118			2614.2	0.00151		
2614.32	1.5118			2614.32	0.00149		
2614.44	1.5117			2614.44	0.00148		
2614.56	1.5117			2614.56	0.00146		
2614.68	1.5117			2614.68	0.00143		
2614.8	1.5116			2614.8	0.00141		
2614.92	1.5116			2614.92	0.00138		
2615.04	1.5116			2615.04	0.00136		
2615.16	1.5115			2615.16	0.00133		
2615.29	1.5115			2615.29	0.0013		
2615.41	1.5115			2615.41	0.00126		
2615.53	1.5115			2615.53	0.00123		
2615.65	1.5114			2615.65	0.00119		
2615.77	1.5114			2615.77	0.00116		
2615.89	1.5114			2615.89	0.00113		
2616.01	1.5114			2616.01	0.00109		
2616.13	1.5114			2616.13	0.00106		
2616.25	1.5114			2616.25	0.00103		
2616.37	1.5114			2616.37	0.001		
2616.49	1.5114			2616.49	0.00096		
2616.61	1.5114			2616.61	0.00093		
2616.73	1.5113			2616.73	0.0009		
2616.85	1.5113			2616.85	0.00086		
2616.97	1.5113			2616.97	0.00083		
2617.09	1.5113			2617.09	0.00081		
2617.21	1.5113			2617.21	0.00078		
2617.33	1.5114			2617.33	0.00075		
2617.45	1.5114			2617.45	0.00072		
2617.58	1.5114			2617.58	0.0007		
2617.7	1.5114			2617.7	0.00067		
2617.82	1.5114			2617.82	0.00065		
2617.94	1.5114			2617.94	0.00064		
2618.06	1.5114			2618.06	0.00062		
2618.18	1.5114			2618.18	0.00061		
2618.3	1.5114			2618.3	0.00059		
2618.42	1.5114			2618.42	0.00057		
2618.54	1.5114			2618.54	0.00055		
2618.66	1.5114			2618.66	0.00053		
2618.78	1.5114			2618.78	0.0005		
2618.9	1.5114			2618.9	0.00048		
2619.02	1.5114			2619.02	0.00046		
2619.14	1.5114			2619.14	0.00045		
2619.26	1.5114			2619.26	0.00043		
2619.38	1.5115			2619.38	0.00042		
2619.5	1.5115			2619.5	0.00041		
2619.62	1.5115			2619.62	0.00039		
2619.74	1.5115			2619.74	0.00038		
2619.87	1.5115			2619.87	0.00037		
2619.99	1.5115			2619.99	0.00036		
2620.11	1.5115			2620.11	0.00035		
2620.23	1.5115			2620.23	0.00033		
2620.35	1.5115			2620.35	0.00032		
2620.47	1.5115			2620.47	0.00031		
2620.59	1.5115			2620.59	0.00029		
2620.71	1.5115			2620.71	0.00028		
2620.83	1.5116			2620.83	0.00027		
2620.95	1.5116			2620.95	0.00027		
2621.07	1.5116			2621.07	0.00026		
2621.19	1.5116			2621.19	0.00026		
2621.31	1.5116			2621.31	0.00025		
2621.43	1.5116			2621.43	0.00024		
2621.55	1.5116			2621.55	0.00023		
2621.67	1.5116			2621.67	0.00022		
2621.79	1.5116			2621.79	0.0002		
2621.91	1.5116			2621.91	0.00018		
2622.03	1.5116			2622.03	0.00017		
2622.16	1.5116			2622.16	0.00015		
2622.28	1.5116			2622.28	0.00014		
2622.4	1.5116			2622.4	0.00013		
2622.52	1.5117			2622.52	0.00013		
2622.64	1.5117			2622.64	0.00012		
2622.76	1.5117			2622.76	0.00012		
2622.88	1.5117			2622.88	0.00012		
2623	1.5117			2623	0.00011		
2623.12	1.5117			2623.12	0.00011		
2623.24	1.5117			2623.24	0.0001		
2623.36	1.5117			2623.36	0.0001		
2623.48	1.5117			2623.48	9.0E-5		
2623.6	1.5118			2623.6	9.0E-5		
2623.72	1.5118			2623.72	9.0E-5		
2623.84	1.5118			2623.84	9.0E-5		
2623.96	1.5118			2623.96	9.0E-5		
2624.08	1.5118			2624.08	9.0E-5		
2624.2	1.5118			2624.2	9.0E-5		
2624.32	1.5118			2624.32	9.0E-5		
2624.45	1.5118			2624.45	8.0E-5		
2624.57	1.5118			2624.57	8.0E-5		
2624.69	1.5118			2624.69	7.0E-5		
2624.81	1.5118			2624.81	7.0E-5		
2624.93	1.5118			2624.93	6.0E-5		
2625.05	1.5118			2625.05	6.0E-5		
2625.17	1.5118			2625.17	6.0E-5		
2625.29	1.5118			2625.29	6.0E-5		
2625.41	1.5119			2625.41	5.0E-5		
2625.53	1.5119			2625.53	5.0E-5		
2625.65	1.5119			2625.65	5.0E-5		
2625.77	1.5119			2625.77	4.0E-5		
2625.89	1.5119			2625.89	5.0E-5		
2626.01	1.5119			2626.01	5.0E-5		
2626.13	1.5119			2626.13	5.0E-5		
2626.25	1.5119			2626.25	6.0E-5		
2626.37	1.5119			2626.37	6.0E-5		
2626.49	1.5119			2626.49	6.0E-5		
2626.62	1.5119			2626.62	6.0E-5		
2626.74	1.5119			2626.74	6.0E-5		
2626.86	1.5119			2626.86	5.0E-5		
2626.98	1.5119			2626.98	5.0E-5		
2627.1	1.5119			2627.1	4.0E-5		
2627.22	1.5119			2627.22	4.0E-5		
2627.34	1.5119			2627.34	3.0E-5		
2627.46	1.5119			2627.46	3.0E-5		
2627.58	1.5119			2627.58	3.0E-5		
2627.7	1.5119			2627.7	3.0E-5		
2627.82	1.5119			2627.82	2.0E-5		
2627.94	1.5119			2627.94	1.0E-5		
2628.06	1.5119			2628.06	0		
2628.18	1.512			2628.18	-1.0E-5		
2628.3	1.512			2628.3	-2.0E-5		
2628.42	1.512			2628.42	-2.0E-5		
2628.54	1.512			2628.54	-2.0E-5		
2628.66	1.512			2628.66	-2.0E-5		
2628.78	1.512			2628.78	-1.0E-5		
2628.91	1.512			2628.91	0		
2629.03	1.512			2629.03	1.0E-5		
2629.15	1.512			2629.15	2.0E-5		
2629.27	1.512			2629.27	3.0E-5		
2629.39	1.512			2629.39	3.0E-5		
2629.51	1.512			2629.51	3.0E-5		
2629.63	1.512			2629.63	3.0E-5		
2629.75	1.512			2629.75	2.0E-5		
2629.87	1.512			2629.87	1.0E-5		
2629.99	1.512			2629.99	0		
2630.11	1.512			2630.11	-2.0E-5		
2630.23	1.512			2630.23	-2.0E-5		
2630.35	1.5121			2630.35	-3.0E-5		
2630.47	1.5121			2630.47	-2.0E-5		
2630.59	1.5121			2630.59	-1.0E-5		
2630.71	1.5121			2630.71	0		
2630.83	1.5121			2630.83	0		
2630.95	1.5121			2630.95	1.0E-5		
2631.07	1.5121			2631.07	1.0E-5		
2631.2	1.5121			2631.2	1.0E-5		
2631.32	1.5121			2631.32	1.0E-5		
2631.44	1.5121			2631.44	1.0E-5		
2631.56	1.5121			2631.56	1.0E-5		
2631.68	1.5121			2631.68	1.0E-5		
2631.8	1.5121			2631.8	1.0E-5		
2631.92	1.5121			2631.92	1.0E-5		
2632.04	1.5121			2632.04	0		
2632.16	1.5121			2632.16	-1.0E-5		
2632.28	1.5121			2632.28	-1.0E-5		
2632.4	1.5121			2632.4	-1.0E-5		
2632.52	1.5121			2632.52	-1.0E-5		
2632.64	1.5121			2632.64	0		
2632.76	1.5122			2632.76	0		
2632.88	1.5122			2632.88	1.0E-5		
2633	1.5122			2633	1.0E-5		
2633.12	1.5122			2633.12	2.0E-5		
2633.24	1.5122			2633.24	2.0E-5		
2633.36	1.5122			2633.36	3.0E-5		
2633.49	1.5122			2633.49	4.0E-5		
2633.61	1.5122			2633.61	5.0E-5		
2633.73	1.5122			2633.73	5.0E-5		
2633.85	1.5121			2633.85	5.0E-5		
2633.97	1.5121			2633.97	4.0E-5		
2634.09	1.5121			2634.09	3.0E-5		
2634.21	1.5121			2634.21	2.0E-5		
2634.33	1.5121			2634.33	1.0E-5		
2634.45	1.5121			2634.45	0		
2634.57	1.5122			2634.57	0		
2634.69	1.5122			2634.69	0		
2634.81	1.5122			2634.81	0		
2634.93	1.5122			2634.93	0		
2635.05	1.5122			2635.05	1.0E-5		
2635.17	1.5122			2635.17	1.0E-5		
2635.29	1.5122			2635.29	1.0E-5		
2635.41	1.5122			2635.41	1.0E-5		
2635.53	1.5122			2635.53	1.0E-5		
2635.65	1.5122			2635.65	1.0E-5		
2635.78	1.5122			2635.78	1.0E-5		
2635.9	1.5122			2635.9	2.0E-5		
2636.02	1.5122			2636.02	3.0E-5		
2636.14	1.5122			2636.14	4.0E-5		
2636.26	1.5122			2636.26	5.0E-5		
2636.38	1.5122			2636.38	5.0E-5		
2636.5	1.5122			2636.5	5.0E-5		
2636.62	1.5122			2636.62	5.0E-5		
2636.74	1.5122			2636.74	4.0E-5		
2636.86	1.5122			2636.86	3.0E-5		
2636.98	1.5122			2636.98	2.0E-5		
2637.1	1.5122			2637.1	1.0E-5		
2637.22	1.5122			2637.22	1.0E-5		
2637.34	1.5122			2637.34	1.0E-5		
2637.46	1.5122			2637.46	2.0E-5		
2637.58	1.5122			2637.58	3.0E-5		
2637.7	1.5122			2637.7	3.0E-5		
2637.82	1.5122			2637.82	3.0E-5		
2637.95	1.5122			2637.95	3.0E-5		
2638.07	1.5122			2638.07	3.0E-5		
2638.19	1.5122			2638.19	2.0E-5		
2638.31	1.5122			2638.31	2.0E-5		
2638.43	1.5122			2638.43	2.0E-5		
2638.55	1.5122			2638.55	2.0E-5		
2638.67	1.5122			2638.67	2.0E-5		
2638.79	1.5123			2638.79	3.0E-5		
2638.91	1.5122			2638.91	3.0E-5		
2639.03	1.5122			2639.03	4.0E-5		
2639.15	1.5122			2639.15	4.0E-5		
2639.27	1.5122			2639.27	3.0E-5		
2639.39	1.5123			2639.39	3.0E-5		
2639.51	1.5123			2639.51	3.0E-5		
2639.63	1.5123			2639.63	4.0E-5		
2639.75	1.5123			2639.75	4.0E-5		
2639.87	1.5123			2639.87	5.0E-5		
2639.99	1.5123			2639.99	5.0E-5		
2640.11	1.5123			2640.11	6.0E-5		
2640.24	1.5122			2640.24	6.0E-5		
2640.36	1.5122			2640.36	5.0E-5		
2640.48	1.5122			2640.48	5.0E-5		
2640.6	1.5122			2640.6	5.0E-5		
2640.72	1.5122			2640.72	5.0E-5		
2640.84	1.5122			2640.84	5.0E-5		
2640.96	1.5122			2640.96	5.0E-5		
2641.08	1.5122			2641.08	5.0E-5		
2641.2	1.5122			2641.2	4.0E-5		
2641.32	1.5122			2641.32	4.0E-5		
2641.44	1.5122			2641.44	4.0E-5		
2641.56	1.5123			2641.56	4.0E-5		
2641.68	1.5123			2641.68	4.0E-5		
2641.8	1.5123			2641.8	4.0E-5		
2641.92	1.5123			2641.92	4.0E-5		
2642.04	1.5123			2642.04	4.0E-5		
2642.16	1.5123			2642.16	4.0E-5		
2642.28	1.5123			2642.28	4.0E-5		
2642.4	1.5123			2642.4	4.0E-5		
2642.53	1.5123			2642.53	4.0E-5		
2642.65	1.5123			2642.65	4.0E-5		
2642.77	1.5123			2642.77	4.0E-5		
2642.89	1.5123			2642.89	4.0E-5		
2643.01	1.5123			2643.01	5.0E-5		
2643.13	1.5123			2643.13	5.0E-5		
2643.25	1.5122			2643.25	5.0E-5		
2643.37	1.5122			2643.37	4.0E-5		
2643.49	1.5122			2643.49	4.0E-5		
2643.61	1.5122			2643.61	3.0E-5		
2643.73	1.5122			2643.73	2.0E-5		
2643.85	1.5123			2643.85	2.0E-5		
2643.97	1.5123			2643.97	3.0E-5		
2644.09	1.5123			2644.09	3.0E-5		
2644.21	1.5123			2644.21	3.0E-5		
2644.33	1.5123			2644.33	3.0E-5		
2644.45	1.5123			2644.45	3.0E-5		
2644.57	1.5122			2644.57	3.0E-5		
2644.69	1.5122			2644.69	2.0E-5		
2644.82	1.5122			2644.82	2.0E-5		
2644.94	1.5122			2644.94	1.0E-5		
2645.06	1.5122			2645.06	1.0E-5		
2645.18	1.5123			2645.18	0		
2645.3	1.5123			2645.3	0		
2645.42	1.5123			2645.42	0		
2645.54	1.5123			2645.54	0		
2645.66	1.5123			2645.66	0		
2645.78	1.5123			2645.78	0		
2645.9	1.5123			2645.9	0		
2646.02	1.5123			2646.02	0		
2646.14	1.5123			2646.14	-1.0E-5		
2646.26	1.5123			2646.26	-1.0E-5		
2646.38	1.5123			2646.38	-2.0E-5		
2646.5	1.5123			2646.5	-2.0E-5		
2646.62	1.5123			2646.62	-3.0E-5		
2646.74	1.5123			2646.74	-3.0E-5		
2646.86	1.5123			2646.86	-4.0E-5		
2646.98	1.5123			2646.98	-4.0E-5		
2647.11	1.5123			2647.11	-5.0E-5		
2647.23	1.5123			2647.23	-5.0E-5		
2647.35	1.5123			2647.35	-6.0E-5		
2647.47	1.5123			2647.47	-6.0E-5		
2647.59	1.5123			2647.59	-6.0E-5		
2647.71	1.5123			2647.71	-6.0E-5		
2647.83	1.5123			2647.83	-6.0E-5		
2647.95	1.5123			2647.95	-5.0E-5		
2648.07	1.5123			2648.07	-5.0E-5		
2648.19	1.5123			2648.19	-5.0E-5		
2648.31	1.5123			2648.31	-5.0E-5		
2648.43	1.5123			2648.43	-5.0E-5		
2648.55	1.5123			2648.55	-6.0E-5		
2648.67	1.5123			2648.67	-6.0E-5		
2648.79	1.5123			2648.79	-6.0E-5		
2648.91	1.5123			2648.91	-6.0E-5		
2649.03	1.5123			2649.03	-6.0E-5		
2649.15	1.5123			2649.15	-5.0E-5		
2649.28	1.5123			2649.28	-5.0E-5		
2649.4	1.5123			2649.4	-4.0E-5		
2649.52	1.5123			2649.52	-4.0E-5		
2649.64	1.5123			2649.64	-5.0E-5		
2649.76	1.5123			2649.76	-5.0E-5		
2649.88	1.5123			2649.88	-6.0E-5		
2650	1.5123			2650	-7.0E-5		
2650.12	1.5123			2650.12	-8.0E-5		
2650.24	1.5123			2650.24	-8.0E-5		
2650.36	1.5124			2650.36	-8.0E-5		
2650.48	1.5124			2650.48	-8.0E-5		
2650.6	1.5124			2650.6	-8.0E-5		
2650.72	1.5124			2650.72	-7.0E-5		
2650.84	1.5124			2650.84	-7.0E-5		
2650.96	1.5124			2650.96	-7.0E-5		
2651.08	1.5124			2651.08	-7.0E-5		
2651.2	1.5124			2651.2	-7.0E-5		
2651.32	1.5124			2651.32	-7.0E-5		
2651.44	1.5124			2651.44	-8.0E-5		
2651.57	1.5124			2651.57	-8.0E-5		
2651.69	1.5124			2651.69	-8.0E-5		
2651.81	1.5124			2651.81	-8.0E-5		
2651.93	1.5124			2651.93	-7.0E-5		
2652.05	1.5124			2652.05	-7.0E-5		
2652.17	1.5124			2652.17	-7.0E-5		
2652.29	1.5124			2652.29	-7.0E-5		
2652.41	1.5124			2652.41	-7.0E-5		
2652.53	1.5124			2652.53	-8.0E-5		
2652.65	1.5124			2652.65	-8.0E-5		
2652.77	1.5124			2652.77	-8.0E-5		
2652.89	1.5124			2652.89	-8.0E-5		
2653.01	1.5124			2653.01	-8.0E-5		
2653.13	1.5124			2653.13	-9.0E-5		
2653.25	1.5124			2653.25	-9.0E-5		
2653.37	1.5124			2653.37	-9.0E-5		
2653.49	1.5124			2653.49	-9.0E-5		
2653.61	1.5124			2653.61	-8.0E-5		
2653.73	1.5124			2653.73	-8.0E-5		
2653.86	1.5124			2653.86	-7.0E-5		
2653.98	1.5124			2653.98	-6.0E-5		
2654.1	1.5124			2654.1	-6.0E-5		
2654.22	1.5124			2654.22	-6.0E-5		
2654.34	1.5124			2654.34	-6.0E-5		
2654.46	1.5124			2654.46	-6.0E-5		
2654.58	1.5124			2654.58	-7.0E-5		
2654.7	1.5124			2654.7	-7.0E-5		
2654.82	1.5124			2654.82	-8.0E-5		
2654.94	1.5124			2654.94	-8.0E-5		
2655.06	1.5124			2655.06	-9.0E-5		
2655.18	1.5124			2655.18	-9.0E-5		
2655.3	1.5124			2655.3	-9.0E-5		
2655.42	1.5124			2655.42	-9.0E-5		
2655.54	1.5124			2655.54	-9.0E-5		
2655.66	1.5124			2655.66	-9.0E-5		
2655.78	1.5124			2655.78	-9.0E-5		
2655.9	1.5124			2655.9	-0.0001		
2656.02	1.5125			2656.02	-0.0001		
2656.15	1.5125			2656.15	-0.0001		
2656.27	1.5125			2656.27	-0.00011		
2656.39	1.5125			2656.39	-0.00011		
2656.51	1.5125			2656.51	-0.0001		
2656.63	1.5125			2656.63	-0.0001		
2656.75	1.5125			2656.75	-9.0E-5		
2656.87	1.5125			2656.87	-9.0E-5		
2656.99	1.5125			2656.99	-8.0E-5		
2657.11	1.5125			2657.11	-8.0E-5		
2657.23	1.5125			2657.23	-9.0E-5		
2657.35	1.5125			2657.35	-9.0E-5		
2657.47	1.5125			2657.47	-9.0E-5		
2657.59	1.5125			2657.59	-9.0E-5		
2657.71	1.5125			2657.71	-8.0E-5		
2657.83	1.5125			2657.83	-8.0E-5		
2657.95	1.5125			2657.95	-7.0E-5		
2658.07	1.5125			2658.07	-7.0E-5		
2658.19	1.5125			2658.19	-7.0E-5		
2658.31	1.5125			2658.31	-7.0E-5		
2658.44	1.5125			2658.44	-8.0E-5		
2658.56	1.5125			2658.56	-9.0E-5		
2658.68	1.5125			2658.68	-0.0001		
2658.8	1.5125			2658.8	-0.00012		
2658.92	1.5125			2658.92	-0.00013		
2659.04	1.5125			2659.04	-0.00014		
2659.16	1.5125			2659.16	-0.00014		
2659.28	1.5125			2659.28	-0.00014		
2659.4	1.5125			2659.4	-0.00014		
2659.52	1.5125			2659.52	-0.00013		
2659.64	1.5125			2659.64	-0.00013		
2659.76	1.5125			2659.76	-0.00012		
2659.88	1.5125			2659.88	-0.00011		
2660	1.5125			2660	-0.00011		
2660.12	1.5125			2660.12	-0.00011		
2660.24	1.5125			2660.24	-0.00011		
2660.36	1.5125			2660.36	-0.00011		
2660.48	1.5126			2660.48	-0.00012		
2660.6	1.5126			2660.6	-0.00012		
2660.73	1.5126			2660.73	-0.00012		
2660.85	1.5126			2660.85	-0.00011		
2660.97	1.5126			2660.97	-0.00011		
2661.09	1.5126			2661.09	-0.0001		
2661.21	1.5126			2661.21	-0.0001		
2661.33	1.5126			2661.33	-9.0E-5		
2661.45	1.5126			2661.45	-9.0E-5		
2661.57	1.5126			2661.57	-8.0E-5		
2661.69	1.5126			2661.69	-8.0E-5		
2661.81	1.5126			2661.81	-8.0E-5		
2661.93	1.5126			2661.93	-8.0E-5		
2662.05	1.5126			2662.05	-8.0E-5		
2662.17	1.5126			2662.17	-9.0E-5		
2662.29	1.5126			2662.29	-9.0E-5		
2662.41	1.5126			2662.41	-0.0001		
2662.53	1.5126			2662.53	-0.00011		
2662.65	1.5126			2662.65	-0.00011		
2662.77	1.5126			2662.77	-0.00011		
2662.89	1.5126			2662.89	-0.00011		
2663.02	1.5126			2663.02	-0.0001		
2663.14	1.5126			2663.14	-8.0E-5		
2663.26	1.5126			2663.26	-7.0E-5		
2663.38	1.5126			2663.38	-6.0E-5		
2663.5	1.5126			2663.5	-5.0E-5		
2663.62	1.5126			2663.62	-4.0E-5		
2663.74	1.5126			2663.74	-4.0E-5		
2663.86	1.5126			2663.86	-5.0E-5		
2663.98	1.5126			2663.98	-5.0E-5		
2664.1	1.5126			2664.1	-6.0E-5		
2664.22	1.5126			2664.22	-7.0E-5		
2664.34	1.5126			2664.34	-8.0E-5		
2664.46	1.5126			2664.46	-9.0E-5		
2664.58	1.5126			2664.58	-9.0E-5		
2664.7	1.5126			2664.7	-9.0E-5		
2664.82	1.5126			2664.82	-9.0E-5		
2664.94	1.5126			2664.94	-9.0E-5		
2665.06	1.5126			2665.06	-9.0E-5		
2665.19	1.5126			2665.19	-9.0E-5		
2665.31	1.5126			2665.31	-8.0E-5		
2665.43	1.5126			2665.43	-8.0E-5		
2665.55	1.5126			2665.55	-7.0E-5		
2665.67	1.5126			2665.67	-7.0E-5		
2665.79	1.5126			2665.79	-6.0E-5		
2665.91	1.5126			2665.91	-6.0E-5		
2666.03	1.5126			2666.03	-7.0E-5		
2666.15	1.5126			2666.15	-7.0E-5		
2666.27	1.5126			2666.27	-8.0E-5		
2666.39	1.5126			2666.39	-8.0E-5		
2666.51	1.5126			2666.51	-9.0E-5		
2666.63	1.5126			2666.63	-9.0E-5		
2666.75	1.5126			2666.75	-9.0E-5		
2666.87	1.5126			2666.87	-9.0E-5		
2666.99	1.5126			2666.99	-8.0E-5		
2667.11	1.5126			2667.11	-8.0E-5		
2667.23	1.5126			2667.23	-8.0E-5		
2667.35	1.5126			2667.35	-8.0E-5		
2667.48	1.5126			2667.48	-8.0E-5		
2667.6	1.5126			2667.6	-9.0E-5		
2667.72	1.5126			2667.72	-9.0E-5		
2667.84	1.5126			2667.84	-9.0E-5		
2667.96	1.5127			2667.96	-9.0E-5		
2668.08	1.5127			2668.08	-9.0E-5		
2668.2	1.5127			2668.2	-9.0E-5		
2668.32	1.5127			2668.32	-8.0E-5		
2668.44	1.5127			2668.44	-7.0E-5		
2668.56	1.5127			2668.56	-7.0E-5		
2668.68	1.5127			2668.68	-7.0E-5		
2668.8	1.5127			2668.8	-6.0E-5		
2668.92	1.5127			2668.92	-7.0E-5		
2669.04	1.5127			2669.04	-7.0E-5		
2669.16	1.5127			2669.16	-7.0E-5		
2669.28	1.5127			2669.28	-7.0E-5		
2669.4	1.5127			2669.4	-7.0E-5		
2669.52	1.5127			2669.52	-7.0E-5		
2669.64	1.5127			2669.64	-7.0E-5		
2669.77	1.5127			2669.77	-7.0E-5		
2669.89	1.5127			2669.89	-7.0E-5		
2670.01	1.5127			2670.01	-7.0E-5		
2670.13	1.5127			2670.13	-7.0E-5		
2670.25	1.5127			2670.25	-8.0E-5		
2670.37	1.5127			2670.37	-9.0E-5		
2670.49	1.5127			2670.49	-9.0E-5		
2670.61	1.5127			2670.61	-0.0001		
2670.73	1.5127			2670.73	-0.00011		
2670.85	1.5127			2670.85	-0.00011		
2670.97	1.5127			2670.97	-0.00011		
2671.09	1.5127			2671.09	-0.00011		
2671.21	1.5127			2671.21	-0.0001		
2671.33	1.5127			2671.33	-9.0E-5		
2671.45	1.5127			2671.45	-8.0E-5		
2671.57	1.5127			2671.57	-8.0E-5		
2671.69	1.5127			2671.69	-7.0E-5		
2671.81	1.5127			2671.81	-7.0E-5		
2671.93	1.5127			2671.93	-7.0E-5		
2672.06	1.5127			2672.06	-7.0E-5		
2672.18	1.5127			2672.18	-7.0E-5		
2672.3	1.5127			2672.3	-8.0E-5		
2672.42	1.5127			2672.42	-8.0E-5		
2672.54	1.5127			2672.54	-9.0E-5		
2672.66	1.5127			2672.66	-9.0E-5		
2672.78	1.5127			2672.78	-0.0001		
2672.9	1.5127			2672.9	-0.0001		
2673.02	1.5127			2673.02	-0.0001		
2673.14	1.5127			2673.14	-0.0001		
2673.26	1.5127			2673.26	-0.0001		
2673.38	1.5127			2673.38	-0.00011		
2673.5	1.5127			2673.5	-0.00011		
2673.62	1.5127			2673.62	-0.00011		
2673.74	1.5127			2673.74	-0.00011		
2673.86	1.5127			2673.86	-0.00011		
2673.98	1.5127			2673.98	-0.00011		
2674.1	1.5128			2674.1	-0.00011		
2674.22	1.5128			2674.22	-0.0001		
2674.35	1.5128			2674.35	-0.0001		
2674.47	1.5128			2674.47	-0.0001		
2674.59	1.5128			2674.59	-9.0E-5		
2674.71	1.5128			2674.71	-9.0E-5		
2674.83	1.5128			2674.83	-9.0E-5		
2674.95	1.5128			2674.95	-9.0E-5		
2675.07	1.5128			2675.07	-9.0E-5		
2675.19	1.5128			2675.19	-9.0E-5		
2675.31	1.5128			2675.31	-8.0E-5		
2675.43	1.5128			2675.43	-8.0E-5		
2675.55	1.5128			2675.55	-7.0E-5		
2675.67	1.5128			2675.67	-6.0E-5		
2675.79	1.5128			2675.79	-5.0E-5		
2675.91	1.5128			2675.91	-4.0E-5		
2676.03	1.5128			2676.03	-4.0E-5		
2676.15	1.5128			2676.15	-3.0E-5		
2676.27	1.5128			2676.27	-3.0E-5		
2676.39	1.5128			2676.39	-3.0E-5		
2676.51	1.5128			2676.51	-3.0E-5		
2676.64	1.5128			2676.64	-3.0E-5		
2676.76	1.5128			2676.76	-3.0E-5		
