Reference:	"Hudson et al. (2020)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2020.118217"
Sample Type:	"Ice"
Composition:	"C2H6O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/158"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1223.2708	1.2667			1223.2708	0.00287		
1223.3913	1.2669			1223.3913	0.002855		
1223.5118	1.2671			1223.5118	0.002844		
1223.6324	1.2673			1223.6324	0.002838		
1223.7529	1.2675			1223.7529	0.002838		
1223.8734	1.2677			1223.8734	0.002841		
1223.9939	1.2679			1223.9939	0.002844		
1224.1145	1.268			1224.1145	0.002846		
1224.235	1.2682			1224.235	0.002844		
1224.3555	1.2684			1224.3555	0.002837		
1224.4761	1.2686			1224.4761	0.002829		
1224.5966	1.2688			1224.5966	0.00282		
1224.7171	1.269			1224.7171	0.002813		
1224.8377	1.2692			1224.8377	0.002808		
1224.9582	1.2694			1224.9582	0.002804		
1225.0787	1.2696			1225.0787	0.002801		
1225.1993	1.2697			1225.1993	0.002796		
1225.3198	1.2699			1225.3198	0.002789		
1225.4403	1.2701			1225.4403	0.002781		
1225.5609	1.2703			1225.5609	0.002774		
1225.6814	1.2705			1225.6814	0.002769		
1225.8019	1.2707			1225.8019	0.002766		
1225.9224	1.2709			1225.9224	0.002766		
1226.043	1.2711			1226.043	0.002765		
1226.1635	1.2713			1226.1635	0.002761		
1226.284	1.2715			1226.284	0.002753		
1226.4046	1.2717			1226.4046	0.002739		
1226.5251	1.2719			1226.5251	0.002722		
1226.6456	1.2721			1226.6456	0.002705		
1226.7662	1.2723			1226.7662	0.002693		
1226.8867	1.2725			1226.8867	0.00269		
1227.0072	1.2728			1227.0072	0.002698		
1227.1278	1.273			1227.1278	0.002719		
1227.2483	1.2732			1227.2483	0.002749		
1227.3688	1.2734			1227.3688	0.002783		
1227.4894	1.2736			1227.4894	0.002817		
1227.6099	1.2738			1227.6099	0.002847		
1227.7304	1.274			1227.7304	0.002871		
1227.8509	1.2742			1227.8509	0.002891		
1227.9715	1.2743			1227.9715	0.002909		
1228.092	1.2745			1228.092	0.002928		
1228.2125	1.2747			1228.2125	0.002952		
1228.3331	1.2749			1228.3331	0.00298		
1228.4536	1.2751			1228.4536	0.00301		
1228.5741	1.2753			1228.5741	0.003036		
1228.6947	1.2754			1228.6947	0.003053		
1228.8152	1.2756			1228.8152	0.003055		
1228.9357	1.2757			1228.9357	0.003041		
1229.0563	1.2759			1229.0563	0.003011		
1229.1768	1.276			1229.1768	0.002971		
1229.2973	1.2762			1229.2973	0.002924		
1229.4179	1.2764			1229.4179	0.002877		
1229.5384	1.2766			1229.5384	0.002834		
1229.6589	1.2769			1229.6589	0.002796		
1229.7794	1.2771			1229.7794	0.002767		
1229.9	1.2774			1229.9	0.002746		
1230.0205	1.2776			1230.0205	0.002736		
1230.141	1.2779			1230.141	0.002737		
1230.2616	1.2781			1230.2616	0.002749		
1230.3821	1.2783			1230.3821	0.002771		
1230.5026	1.2786			1230.5026	0.002797		
1230.6232	1.2788			1230.6232	0.002824		
1230.7437	1.279			1230.7437	0.002847		
1230.8642	1.2792			1230.8642	0.002863		
1230.9848	1.2795			1230.9848	0.002872		
1231.1053	1.2797			1231.1053	0.002878		
1231.2258	1.2799			1231.2258	0.002884		
1231.3464	1.2801			1231.3464	0.002893		
1231.4669	1.2804			1231.4669	0.002908		
1231.5874	1.2806			1231.5874	0.002928		
1231.7079	1.2809			1231.7079	0.002949		
1231.8285	1.2811			1231.8285	0.002971		
1231.949	1.2814			1231.949	0.002993		
1232.0695	1.2816			1232.0695	0.003016		
1232.1901	1.2818			1232.1901	0.003043		
1232.3106	1.2821			1232.3106	0.003074		
1232.4311	1.2823			1232.4311	0.003109		
1232.5517	1.2826			1232.5517	0.003145		
1232.6722	1.2828			1232.6722	0.003178		
1232.7927	1.283			1232.7927	0.003203		
1232.9133	1.2832			1232.9133	0.00322		
1233.0338	1.2835			1233.0338	0.003227		
1233.1543	1.2837			1233.1543	0.003228		
1233.2748	1.284			1233.2748	0.003227		
1233.3954	1.2842			1233.3954	0.003226		
1233.5159	1.2845			1233.5159	0.003225		
1233.6364	1.2848			1233.6364	0.003222		
1233.757	1.2851			1233.757	0.003218		
1233.8775	1.2854			1233.8775	0.003214		
1233.998	1.2857			1233.998	0.003215		
1234.1186	1.286			1234.1186	0.00323		
1234.2391	1.2864			1234.2391	0.003266		
1234.3596	1.2867			1234.3596	0.003324		
1234.4802	1.2871			1234.4802	0.003404		
1234.6007	1.2874			1234.6007	0.003497		
1234.7212	1.2877			1234.7212	0.003593		
1234.8418	1.288			1234.8418	0.003686		
1234.9623	1.2883			1234.9623	0.003769		
1235.0828	1.2886			1235.0828	0.003845		
1235.2033	1.2889			1235.2033	0.003917		
1235.3239	1.2892			1235.3239	0.00399		
1235.4444	1.2896			1235.4444	0.004064		
1235.5649	1.2899			1235.5649	0.00414		
1235.6855	1.2902			1235.6855	0.004215		
1235.806	1.2906			1235.806	0.004288		
1235.9265	1.2909			1235.9265	0.004359		
1236.0471	1.2913			1236.0471	0.004435		
1236.1676	1.2917			1236.1676	0.004523		
1236.2881	1.2921			1236.2881	0.004631		
1236.4087	1.2925			1236.4087	0.004763		
1236.5292	1.2929			1236.5292	0.004915		
1236.6497	1.2933			1236.6497	0.00508		
1236.7703	1.2937			1236.7703	0.005249		
1236.8908	1.2941			1236.8908	0.005415		
1237.0113	1.2945			1237.0113	0.005577		
1237.1318	1.2949			1237.1318	0.00574		
1237.2524	1.2953			1237.2524	0.005913		
1237.3729	1.2957			1237.3729	0.006105		
1237.4934	1.2962			1237.4934	0.006322		
1237.614	1.2966			1237.614	0.006563		
1237.7345	1.2971			1237.7345	0.006823		
1237.855	1.2975			1237.855	0.007093		
1237.9756	1.2979			1237.9756	0.007367		
1238.0961	1.2983			1238.0961	0.007644		
1238.2166	1.2988			1238.2166	0.007925		
1238.3372	1.2992			1238.3372	0.008219		
1238.4577	1.2997			1238.4577	0.008531		
1238.5782	1.3001			1238.5782	0.008867		
1238.6988	1.3006			1238.6988	0.009227		
1238.8193	1.301			1238.8193	0.00961		
1238.9398	1.3015			1238.9398	0.01		
1239.0603	1.3019			1239.0603	0.0104		
1239.1809	1.3024			1239.1809	0.0109		
1239.3014	1.3028			1239.3014	0.0113		
1239.4219	1.3033			1239.4219	0.0118		
1239.5425	1.3037			1239.5425	0.0123		
1239.663	1.3041			1239.663	0.0129		
1239.7835	1.3045			1239.7835	0.0134		
1239.9041	1.3049			1239.9041	0.014		
1240.0246	1.3052			1240.0246	0.0146		
1240.1451	1.3056			1240.1451	0.0152		
1240.2657	1.3059			1240.2657	0.0157		
1240.3862	1.3063			1240.3862	0.0163		
1240.5067	1.3066			1240.5067	0.017		
1240.6272	1.307			1240.6272	0.0176		
1240.7478	1.3073			1240.7478	0.0183		
1240.8683	1.3076			1240.8683	0.019		
1240.9888	1.3079			1240.9888	0.0198		
1241.1094	1.3082			1241.1094	0.0206		
1241.2299	1.3084			1241.2299	0.0214		
1241.3504	1.3086			1241.3504	0.0222		
1241.471	1.3088			1241.471	0.023		
1241.5915	1.3089			1241.5915	0.0239		
1241.712	1.309			1241.712	0.0247		
1241.8326	1.3091			1241.8326	0.0256		
1241.9531	1.3091			1241.9531	0.0264		
1242.0736	1.3091			1242.0736	0.0273		
1242.1942	1.3091			1242.1942	0.0282		
1242.3147	1.3091			1242.3147	0.029		
1242.4352	1.309			1242.4352	0.0299		
1242.5557	1.309			1242.5557	0.0308		
1242.6763	1.3088			1242.6763	0.0317		
1242.7968	1.3087			1242.7968	0.0326		
1242.9173	1.3085			1242.9173	0.0335		
1243.0379	1.3082			1243.0379	0.0344		
1243.1584	1.308			1243.1584	0.0353		
1243.2789	1.3077			1243.2789	0.0362		
1243.3995	1.3073			1243.3995	0.0371		
1243.52	1.3069			1243.52	0.038		
1243.6405	1.3065			1243.6405	0.0388		
1243.7611	1.3061			1243.7611	0.0397		
1243.8816	1.3056			1243.8816	0.0405		
1244.0021	1.3051			1244.0021	0.0413		
1244.1227	1.3046			1244.1227	0.042		
1244.2432	1.304			1244.2432	0.0428		
1244.3637	1.3035			1244.3637	0.0435		
1244.4842	1.303			1244.4842	0.0442		
1244.6048	1.3024			1244.6048	0.045		
1244.7253	1.3018			1244.7253	0.0457		
1244.8458	1.3011			1244.8458	0.0465		
1244.9664	1.3004			1244.9664	0.0472		
1245.0869	1.2997			1245.0869	0.0479		
1245.2074	1.2989			1245.2074	0.0485		
1245.328	1.2981			1245.328	0.0491		
1245.4485	1.2973			1245.4485	0.0497		
1245.569	1.2965			1245.569	0.0503		
1245.6896	1.2957			1245.6896	0.0508		
1245.8101	1.2948			1245.8101	0.0513		
1245.9306	1.294			1245.9306	0.0518		
1246.0512	1.2931			1246.0512	0.0522		
1246.1717	1.2921			1246.1717	0.0527		
1246.2922	1.2912			1246.2922	0.053		
1246.4127	1.2903			1246.4127	0.0534		
1246.5333	1.2893			1246.5333	0.0537		
1246.6538	1.2884			1246.6538	0.0539		
1246.7743	1.2875			1246.7743	0.0542		
1246.8949	1.2866			1246.8949	0.0544		
1247.0154	1.2857			1247.0154	0.0546		
1247.1359	1.2847			1247.1359	0.0548		
1247.2565	1.2838			1247.2565	0.055		
1247.377	1.2828			1247.377	0.0551		
1247.4975	1.2818			1247.4975	0.0553		
1247.6181	1.2808			1247.6181	0.0554		
1247.7386	1.2798			1247.7386	0.0554		
1247.8591	1.2788			1247.8591	0.0554		
1247.9797	1.2778			1247.9797	0.0554		
1248.1002	1.2768			1248.1002	0.0554		
1248.2207	1.2757			1248.2207	0.0553		
1248.3412	1.2747			1248.3412	0.0551		
1248.4618	1.2737			1248.4618	0.055		
1248.5823	1.2728			1248.5823	0.0548		
1248.7028	1.2718			1248.7028	0.0545		
1248.8234	1.2708			1248.8234	0.0543		
1248.9439	1.2699			1248.9439	0.0541		
1249.0644	1.2689			1249.0644	0.0538		
1249.185	1.2679			1249.185	0.0535		
1249.3055	1.267			1249.3055	0.0531		
1249.426	1.266			1249.426	0.0527		
1249.5466	1.265			1249.5466	0.0523		
1249.6671	1.2641			1249.6671	0.0518		
1249.7876	1.2632			1249.7876	0.0513		
1249.9081	1.2623			1249.9081	0.0508		
1250.0287	1.2614			1250.0287	0.0502		
1250.1492	1.2605			1250.1492	0.0496		
1250.2697	1.2597			1250.2697	0.049		
1250.3903	1.2589			1250.3903	0.0484		
1250.5108	1.2581			1250.5108	0.0477		
1250.6313	1.2573			1250.6313	0.047		
1250.7519	1.2566			1250.7519	0.0463		
1250.8724	1.2558			1250.8724	0.0455		
1250.9929	1.2551			1250.9929	0.0447		
1251.1135	1.2544			1251.1135	0.0439		
1251.234	1.2537			1251.234	0.0431		
1251.3545	1.2531			1251.3545	0.0422		
1251.4751	1.2526			1251.4751	0.0413		
1251.5956	1.2521			1251.5956	0.0404		
1251.7161	1.2516			1251.7161	0.0395		
1251.8366	1.2511			1251.8366	0.0385		
1251.9572	1.2507			1251.9572	0.0376		
1252.0777	1.2503			1252.0777	0.0367		
1252.1982	1.2499			1252.1982	0.0357		
1252.3188	1.2495			1252.3188	0.0347		
1252.4393	1.2492			1252.4393	0.0338		
1252.5598	1.2489			1252.5598	0.0327		
1252.6804	1.2487			1252.6804	0.0317		
1252.8009	1.2485			1252.8009	0.0307		
1252.9214	1.2484			1252.9214	0.0297		
1253.042	1.2483			1253.042	0.0286		
1253.1625	1.2483			1253.1625	0.0276		
1253.283	1.2483			1253.283	0.0266		
1253.4036	1.2483			1253.4036	0.0256		
1253.5241	1.2484			1253.5241	0.0246		
1253.6446	1.2485			1253.6446	0.0237		
1253.7651	1.2487			1253.7651	0.0227		
1253.8857	1.2489			1253.8857	0.0218		
1254.0062	1.2491			1254.0062	0.0209		
1254.1267	1.2493			1254.1267	0.0201		
1254.2473	1.2496			1254.2473	0.0192		
1254.3678	1.2499			1254.3678	0.0184		
1254.4883	1.2502			1254.4883	0.0175		
1254.6089	1.2505			1254.6089	0.0167		
1254.7294	1.2509			1254.7294	0.016		
1254.8499	1.2513			1254.8499	0.0152		
1254.9705	1.2517			1254.9705	0.0145		
1255.091	1.2522			1255.091	0.0139		
1255.2115	1.2526			1255.2115	0.0132		
1255.3321	1.2531			1255.3321	0.0126		
1255.4526	1.2536			1255.4526	0.0121		
1255.5731	1.254			1255.5731	0.0115		
1255.6936	1.2545			1255.6936	0.011		
1255.8142	1.255			1255.8142	0.0105		
1255.9347	1.2554			1255.9347	0.01		
1256.0552	1.2559			1256.0552	0.009584		
1256.1758	1.2564			1256.1758	0.009159		
1256.2963	1.2568			1256.2963	0.00875		
1256.4168	1.2573			1256.4168	0.008353		
1256.5374	1.2577			1256.5374	0.007969		
1256.6579	1.2582			1256.6579	0.007599		
1256.7784	1.2587			1256.7784	0.007246		
1256.899	1.2591			1256.899	0.006912		
1257.0195	1.2596			1257.0195	0.006599		
1257.14	1.26			1257.14	0.006309		
1257.2606	1.2605			1257.2606	0.006039		
1257.3811	1.261			1257.3811	0.005787		
1257.5016	1.2614			1257.5016	0.005551		
1257.6221	1.2619			1257.6221	0.005327		
1257.7427	1.2623			1257.7427	0.005115		
1257.8632	1.2627			1257.8632	0.004914		
1257.9837	1.2632			1257.9837	0.004724		
1258.1043	1.2636			1258.1043	0.004546		
1258.2248	1.264			1258.2248	0.004382		
1258.3453	1.2644			1258.3453	0.004235		
1258.4659	1.2648			1258.4659	0.004106		
1258.5864	1.2652			1258.5864	0.003997		
1258.7069	1.2656			1258.7069	0.003905		
1258.8275	1.266			1258.8275	0.003827		
1258.948	1.2663			1258.948	0.003756		
1259.0685	1.2667			1259.0685	0.003687		
1259.189	1.267			1259.189	0.003614		
1259.3096	1.2673			1259.3096	0.003534		
1259.4301	1.2676			1259.4301	0.003446		
1259.5506	1.2679			1259.5506	0.003353		
1259.6712	1.2682			1259.6712	0.003259		
1259.7917	1.2685			1259.7917	0.00317		
1259.9122	1.2688			1259.9122	0.003087		
1260.0328	1.2691			1260.0328	0.003012		
1260.1533	1.2694			1260.1533	0.002945		
1260.2738	1.2697			1260.2738	0.002884		
1260.3944	1.27			1260.3944	0.002828		
1260.5149	1.2703			1260.5149	0.002777		
1260.6354	1.2705			1260.6354	0.002731		
1260.756	1.2708			1260.756	0.002691		
1260.8765	1.2711			1260.8765	0.002655		
1260.997	1.2713			1260.997	0.002624		
1261.1175	1.2716			1261.1175	0.002594		
1261.2381	1.2718			1261.2381	0.002562		
1261.3586	1.272			1261.3586	0.002525		
1261.4791	1.2723			1261.4791	0.002481		
1261.5997	1.2725			1261.5997	0.002431		
1261.7202	1.2727			1261.7202	0.002377		
1261.8407	1.2729			1261.8407	0.002321		
1261.9613	1.2732			1261.9613	0.002269		
1262.0818	1.2734			1262.0818	0.002225		
1262.2023	1.2737			1262.2023	0.002192		
1262.3229	1.2739			1262.3229	0.002169		
1262.4434	1.2741			1262.4434	0.002157		
1262.5639	1.2744			1262.5639	0.002151		
1262.6845	1.2746			1262.6845	0.002146		
1262.805	1.2748			1262.805	0.00214		
1262.9255	1.275			1262.9255	0.002127		
1263.046	1.2751			1263.046	0.002108		
1263.1666	1.2753			1263.1666	0.002082		
1263.2871	1.2755			1263.2871	0.002052		
1263.4076	1.2757			1263.4076	0.00202		
1263.5282	1.2759			1263.5282	0.001988		
1263.6487	1.2761			1263.6487	0.001959		
1263.7692	1.2763			1263.7692	0.001932		
1263.8898	1.2765			1263.8898	0.001907		
1264.0103	1.2766			1264.0103	0.001885		
1264.1308	1.2768			1264.1308	0.001864		
1264.2514	1.277			1264.2514	0.001846		
1264.3719	1.2772			1264.3719	0.001829		
1264.4924	1.2774			1264.4924	0.001814		
1264.613	1.2775			1264.613	0.001797		
1264.7335	1.2777			1264.7335	0.001776		
1264.854	1.2779			1264.854	0.001751		
1264.9745	1.278			1264.9745	0.001719		
1265.0951	1.2782			1265.0951	0.001684		
1265.2156	1.2784			1265.2156	0.001648		
1265.3361	1.2786			1265.3361	0.001614		
1265.4567	1.2788			1265.4567	0.001588		
1265.5772	1.279			1265.5772	0.001569		
1265.6977	1.2791			1265.6977	0.001559		
1265.8183	1.2793			1265.8183	0.001553		
1265.9388	1.2795			1265.9388	0.00155		
1266.0593	1.2797			1266.0593	0.001546		
1266.1799	1.2798			1266.1799	0.00154		
1266.3004	1.28			1266.3004	0.001532		
1266.4209	1.2802			1266.4209	0.001523		
1266.5414	1.2803			1266.5414	0.001516		
1266.662	1.2805			1266.662	0.001511		
1266.7825	1.2807			1266.7825	0.001511		
1266.903	1.2808			1266.903	0.001515		
1267.0236	1.281			1267.0236	0.001522		
1267.1441	1.2812			1267.1441	0.001533		
1267.2646	1.2813			1267.2646	0.001546		
1267.3852	1.2815			1267.3852	0.00156		
1267.5057	1.2816			1267.5057	0.001573		
1267.6262	1.2817			1267.6262	0.001581		
1267.7468	1.2819			1267.7468	0.001583		
1267.8673	1.282			1267.8673	0.001578		
1267.9878	1.2821			1267.9878	0.001566		
1268.1084	1.2823			1268.1084	0.001551		
1268.2289	1.2824			1268.2289	0.001537		
1268.3494	1.2826			1268.3494	0.001526		
1268.4699	1.2827			1268.4699	0.001522		
1268.5905	1.2829			1268.5905	0.001522		
1268.711	1.283			1268.711	0.001524		
1268.8315	1.2831			1268.8315	0.001523		
1268.9521	1.2833			1268.9521	0.001517		
1269.0726	1.2834			1269.0726	0.001503		
1269.1931	1.2835			1269.1931	0.001483		
1269.3137	1.2837			1269.3137	0.001461		
1269.4342	1.2838			1269.4342	0.001442		
1269.5547	1.284			1269.5547	0.00143		
1269.6753	1.2841			1269.6753	0.001426		
1269.7958	1.2843			1269.7958	0.001429		
1269.9163	1.2844			1269.9163	0.001434		
1270.0369	1.2846			1270.0369	0.001438		
1270.1574	1.2847			1270.1574	0.001436		
1270.2779	1.2848			1270.2779	0.001426		
1270.3984	1.285			1270.3984	0.00141		
1270.519	1.2851			1270.519	0.001391		
1270.6395	1.2853			1270.6395	0.001376		
1270.76	1.2854			1270.76	0.001367		
1270.8806	1.2856			1270.8806	0.001368		
1271.0011	1.2857			1271.0011	0.001379		
1271.1216	1.2859			1271.1216	0.001395		
1271.2422	1.286			1271.2422	0.001413		
1271.3627	1.2862			1271.3627	0.001428		
1271.4832	1.2863			1271.4832	0.001436		
1271.6038	1.2865			1271.6038	0.001439		
1271.7243	1.2866			1271.7243	0.001437		
1271.8448	1.2867			1271.8448	0.001437		
1271.9654	1.2869			1271.9654	0.001442		
1272.0859	1.2871			1272.0859	0.001454		
1272.2064	1.2872			1272.2064	0.001475		
1272.3269	1.2874			1272.3269	0.001501		
1272.4475	1.2875			1272.4475	0.001527		
1272.568	1.2876			1272.568	0.001548		
1272.6885	1.2878			1272.6885	0.001563		
1272.8091	1.2879			1272.8091	0.001569		
1272.9296	1.288			1272.9296	0.001571		
1273.0501	1.2882			1273.0501	0.001572		
1273.1707	1.2883			1273.1707	0.001577		
1273.2912	1.2885			1273.2912	0.001589		
1273.4117	1.2886			1273.4117	0.001609		
1273.5323	1.2888			1273.5323	0.001636		
1273.6528	1.2889			1273.6528	0.001667		
1273.7733	1.2891			1273.7733	0.0017		
1273.8939	1.2892			1273.8939	0.001736		
1274.0144	1.2894			1274.0144	0.001773		
1274.1349	1.2895			1274.1349	0.001813		
1274.2554	1.2897			1274.2554	0.001853		
1274.376	1.2898			1274.376	0.001894		
1274.4965	1.2899			1274.4965	0.001931		
1274.617	1.29			1274.617	0.001964		
1274.7376	1.2902			1274.7376	0.00199		
1274.8581	1.2903			1274.8581	0.00201		
1274.9786	1.2904			1274.9786	0.002024		
1275.0992	1.2905			1275.0992	0.002035		
1275.2197	1.2907			1275.2197	0.002045		
1275.3402	1.2908			1275.3402	0.002056		
1275.4608	1.291			1275.4608	0.002069		
1275.5813	1.2911			1275.5813	0.002086		
1275.7018	1.2913			1275.7018	0.00211		
1275.8223	1.2915			1275.8223	0.00214		
1275.9429	1.2916			1275.9429	0.002179		
1276.0634	1.2918			1276.0634	0.002224		
1276.1839	1.292			1276.1839	0.002273		
1276.3045	1.2921			1276.3045	0.002323		
1276.425	1.2923			1276.425	0.002369		
1276.5455	1.2924			1276.5455	0.00241		
1276.6661	1.2926			1276.6661	0.002448		
1276.7866	1.2927			1276.7866	0.002487		
1276.9071	1.2929			1276.9071	0.002533		
1277.0277	1.2931			1277.0277	0.002593		
1277.1482	1.2933			1277.1482	0.002667		
1277.2687	1.2935			1277.2687	0.002756		
1277.3893	1.2936			1277.3893	0.002853		
1277.5098	1.2938			1277.5098	0.002951		
1277.6303	1.2939			1277.6303	0.003043		
1277.7508	1.294			1277.7508	0.003124		
1277.8714	1.2941			1277.8714	0.003194		
1277.9919	1.2943			1277.9919	0.003257		
1278.1124	1.2944			1278.1124	0.003318		
1278.233	1.2946			1278.233	0.003381		
1278.3535	1.2948			1278.3535	0.003451		
1278.474	1.2949			1278.474	0.003528		
1278.5946	1.2951			1278.5946	0.003612		
1278.7151	1.2953			1278.7151	0.003703		
1278.8356	1.2954			1278.8356	0.003798		
1278.9562	1.2956			1278.9562	0.003897		
1279.0767	1.2957			1279.0767	0.004001		
1279.1972	1.2959			1279.1972	0.004106		
1279.3178	1.296			1279.3178	0.004213		
1279.4383	1.2962			1279.4383	0.004319		
1279.5588	1.2964			1279.5588	0.004426		
1279.6793	1.2965			1279.6793	0.004536		
1279.7999	1.2967			1279.7999	0.004652		
1279.9204	1.2969			1279.9204	0.004779		
1280.0409	1.2971			1280.0409	0.004921		
1280.1615	1.2973			1280.1615	0.005079		
1280.282	1.2974			1280.282	0.005251		
1280.4025	1.2976			1280.4025	0.005432		
1280.5231	1.2977			1280.5231	0.005617		
1280.6436	1.2979			1280.6436	0.005801		
1280.7641	1.298			1280.7641	0.005982		
1280.8847	1.2981			1280.8847	0.006163		
1281.0052	1.2983			1281.0052	0.006346		
1281.1257	1.2984			1281.1257	0.006537		
1281.2462	1.2985			1281.2462	0.006736		
1281.3668	1.2987			1281.3668	0.006943		
1281.4873	1.2988			1281.4873	0.007156		
1281.6078	1.2989			1281.6078	0.007371		
1281.7284	1.299			1281.7284	0.007585		
1281.8489	1.2991			1281.8489	0.007797		
1281.9694	1.2992			1281.9694	0.008009		
1282.09	1.2993			1282.09	0.008221		
1282.2105	1.2993			1282.2105	0.008438		
1282.331	1.2994			1282.331	0.008659		
1282.4516	1.2995			1282.4516	0.008887		
1282.5721	1.2996			1282.5721	0.009123		
1282.6926	1.2997			1282.6926	0.009367		
1282.8132	1.2998			1282.8132	0.00962		
1282.9337	1.2999			1282.9337	0.009884		
1283.0542	1.2999			1283.0542	0.0102		
1283.1747	1.3			1283.1747	0.0104		
1283.2953	1.3			1283.2953	0.0107		
1283.4158	1.3			1283.4158	0.011		
1283.5363	1.3			1283.5363	0.0113		
1283.6569	1.3			1283.6569	0.0116		
1283.7774	1.3			1283.7774	0.0119		
1283.8979	1.3			1283.8979	0.0122		
1284.0185	1.3			1284.0185	0.0125		
1284.139	1.2999			1284.139	0.0128		
1284.2595	1.2999			1284.2595	0.0131		
1284.3801	1.2998			1284.3801	0.0134		
1284.5006	1.2997			1284.5006	0.0137		
1284.6211	1.2996			1284.6211	0.0139		
1284.7417	1.2995			1284.7417	0.0142		
1284.8622	1.2995			1284.8622	0.0145		
1284.9827	1.2994			1284.9827	0.0148		
1285.1032	1.2993			1285.1032	0.0151		
1285.2238	1.2992			1285.2238	0.0153		
1285.3443	1.299			1285.3443	0.0157		
1285.4648	1.2989			1285.4648	0.016		
1285.5854	1.2987			1285.5854	0.0163		
1285.7059	1.2985			1285.7059	0.0166		
1285.8264	1.2983			1285.8264	0.0169		
1285.947	1.298			1285.947	0.0171		
1286.0675	1.2978			1286.0675	0.0174		
1286.188	1.2975			1286.188	0.0176		
1286.3086	1.2973			1286.3086	0.0178		
1286.4291	1.297			1286.4291	0.018		
1286.5496	1.2968			1286.5496	0.0182		
1286.6701	1.2965			1286.6701	0.0184		
1286.7907	1.2962			1286.7907	0.0186		
1286.9112	1.2959			1286.9112	0.0188		
1287.0317	1.2956			1287.0317	0.019		
1287.1523	1.2953			1287.1523	0.0191		
1287.2728	1.295			1287.2728	0.0193		
1287.3933	1.2947			1287.3933	0.0194		
1287.5139	1.2944			1287.5139	0.0196		
1287.6344	1.294			1287.6344	0.0197		
1287.7549	1.2937			1287.7549	0.0198		
1287.8755	1.2933			1287.8755	0.0199		
1287.996	1.2929			1287.996	0.02		
1288.1165	1.2925			1288.1165	0.0201		
1288.2371	1.2922			1288.2371	0.0201		
1288.3576	1.2918			1288.3576	0.0201		
1288.4781	1.2914			1288.4781	0.0201		
1288.5986	1.291			1288.5986	0.02		
1288.7192	1.2907			1288.7192	0.02		
1288.8397	1.2903			1288.8397	0.02		
1288.9602	1.29			1288.9602	0.0199		
1289.0808	1.2896			1289.0808	0.0199		
1289.2013	1.2893			1289.2013	0.0198		
1289.3218	1.2889			1289.3218	0.0197		
1289.4424	1.2886			1289.4424	0.0196		
1289.5629	1.2882			1289.5629	0.0194		
1289.6834	1.2879			1289.6834	0.0193		
1289.804	1.2875			1289.804	0.0191		
1289.9245	1.2872			1289.9245	0.019		
1290.045	1.2869			1290.045	0.0188		
1290.1656	1.2866			1290.1656	0.0186		
1290.2861	1.2863			1290.2861	0.0183		
1290.4066	1.286			1290.4066	0.0181		
1290.5271	1.2857			1290.5271	0.0179		
1290.6477	1.2854			1290.6477	0.0176		
1290.7682	1.2852			1290.7682	0.0174		
1290.8887	1.285			1290.8887	0.0171		
1291.0093	1.2847			1291.0093	0.0169		
1291.1298	1.2845			1291.1298	0.0166		
1291.2503	1.2843			1291.2503	0.0164		
1291.3709	1.2841			1291.3709	0.0161		
1291.4914	1.2839			1291.4914	0.0158		
1291.6119	1.2837			1291.6119	0.0155		
1291.7325	1.2835			1291.7325	0.0152		
1291.853	1.2833			1291.853	0.0148		
1291.9735	1.2832			1291.9735	0.0145		
1292.094	1.2831			1292.094	0.0142		
1292.2146	1.283			1292.2146	0.0138		
1292.3351	1.2829			1292.3351	0.0135		
1292.4557	1.2828			1292.4557	0.0132		
1292.5762	1.2827			1292.5762	0.0129		
1292.6967	1.2827			1292.6967	0.0125		
1292.8172	1.2826			1292.8172	0.0122		
1292.9378	1.2826			1292.9378	0.0119		
1293.0583	1.2826			1293.0583	0.0116		
1293.1788	1.2826			1293.1788	0.0113		
1293.2994	1.2826			1293.2994	0.011		
1293.4199	1.2826			1293.4199	0.0107		
1293.5404	1.2826			1293.5404	0.0104		
1293.661	1.2826			1293.661	0.0101		
1293.7815	1.2826			1293.7815	0.009791		
1293.902	1.2826			1293.902	0.009491		
1294.0225	1.2827			1294.0225	0.009185		
1294.1431	1.2827			1294.1431	0.008877		
1294.2636	1.2828			1294.2636	0.00857		
1294.3841	1.2829			1294.3841	0.008272		
1294.5047	1.283			1294.5047	0.007986		
1294.6252	1.2831			1294.6252	0.007714		
1294.7457	1.2832			1294.7457	0.007455		
1294.8663	1.2833			1294.8663	0.007206		
1294.9868	1.2834			1294.9868	0.006963		
1295.1073	1.2836			1295.1073	0.006725		
1295.2279	1.2837			1295.2279	0.00649		
1295.3484	1.2838			1295.3484	0.006261		
1295.4689	1.284			1295.4689	0.006041		
1295.5895	1.2841			1295.5895	0.005833		
1295.71	1.2843			1295.71	0.005637		
1295.8305	1.2844			1295.8305	0.00545		
1295.951	1.2846			1295.951	0.00527		
1296.0716	1.2847			1296.0716	0.005091		
1296.1921	1.2849			1296.1921	0.004914		
1296.3126	1.285			1296.3126	0.004737		
1296.4332	1.2852			1296.4332	0.004566		
