Reference:	"Hudson et al. (2020)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2020.118217"
Sample Type:	"Ice"
Composition:	"C2H6O (1)"
Temperature:	"75K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/159"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2048.548	1.4346		-0.000471		
2048.668	1.4346		-0.000454		
2048.789	1.4346		-0.000442		
2048.909	1.4346		-0.000436		
2049.03	1.4346		-0.000435		
2049.15	1.4346		-0.000434		
2049.271	1.4346		-0.000432		
2049.391	1.4346		-0.000427		
2049.512	1.4347		-0.000418		
2049.632	1.4347		-0.000409		
2049.753	1.4347		-0.000401		
2049.873	1.4347		-0.000398		
2049.994	1.4347		-0.000399		
2050.115	1.4347		-0.000404		
2050.235	1.4347		-0.000413		
2050.356	1.4347		-0.000423		
2050.476	1.4347		-0.000436		
2050.597	1.4347		-0.000449		
2050.717	1.4348		-0.000465		
2050.838	1.4348		-0.000481		
2050.958	1.4348		-0.000495		
2051.079	1.4348		-0.000505		
2051.199	1.4349		-0.000508		
2051.32	1.4349		-0.000503		
2051.44	1.435		-0.000492		
2051.561	1.435		-0.000478		
2051.681	1.435		-0.000466		
2051.802	1.435		-0.000458		
2051.923	1.435		-0.000456		
2052.043	1.4351		-0.000458		
2052.164	1.4351		-0.000461		
2052.284	1.4351		-0.000461		
2052.405	1.4352		-0.000457		
2052.525	1.4352		-0.000447		
2052.646	1.4352		-0.000434		
2052.766	1.4352		-0.00042		
2052.887	1.4353		-0.000408		
2053.007	1.4353		-0.000399		
2053.128	1.4353		-0.000392		
2053.248	1.4353		-0.000387		
2053.369	1.4353		-0.000383		
2053.489	1.4353		-0.00038		
2053.61	1.4354		-0.000377		
2053.73	1.4354		-0.000377		
2053.851	1.4354		-0.000379		
2053.972	1.4354		-0.000384		
2054.092	1.4354		-0.00039		
2054.213	1.4355		-0.000394		
2054.333	1.4355		-0.000395		
2054.454	1.4355		-0.000392		
2054.574	1.4356		-0.000383		
2054.695	1.4356		-0.000373		
2054.815	1.4356		-0.000361		
2054.936	1.4357		-0.00035		
2055.056	1.4357		-0.00034		
2055.177	1.4357		-0.000331		
2055.297	1.4357		-0.000321		
2055.418	1.4358		-0.00031		
2055.538	1.4358		-0.000296		
2055.659	1.4358		-0.000282		
2055.78	1.4358		-0.000269		
2055.9	1.4358		-0.00026		
2056.021	1.4359		-0.000256		
2056.141	1.4359		-0.000258		
2056.262	1.4359		-0.000264		
2056.382	1.4359		-0.000271		
2056.503	1.4359		-0.000277		
2056.623	1.436		-0.000281		
2056.744	1.436		-0.000282		
2056.864	1.436		-0.000282		
2056.985	1.4361		-0.000283		
2057.105	1.4361		-0.000286		
2057.226	1.4361		-0.000291		
2057.346	1.4362		-0.000298		
2057.467	1.4362		-0.000305		
2057.587	1.4363		-0.000308		
2057.708	1.4363		-0.000306		
2057.829	1.4364		-0.000299		
2057.949	1.4364		-0.000286		
2058.07	1.4365		-0.000269		
2058.19	1.4365		-0.000247		
2058.311	1.4366		-0.000222		
2058.431	1.4367		-0.000194		
2058.552	1.4367		-0.000162		
2058.672	1.4368		-0.000126		
2058.793	1.4368		-8.6E-5		
2058.913	1.4369		-4.3E-5		
2059.034	1.4369		3.0E-6		
2059.154	1.437		5.4E-5		
2059.275	1.437		0.00011		
2059.395	1.4371		0.000174		
2059.516	1.4371		0.000247		
2059.637	1.4371		0.00033		
2059.757	1.4371		0.000422		
2059.878	1.4371		0.000519		
2059.998	1.4371		0.000616		
2060.119	1.4371		0.000706		
2060.239	1.437		0.000782		
2060.36	1.4369		0.000838		
2060.48	1.4368		0.00087		
2060.601	1.4367		0.000874		
2060.721	1.4366		0.000848		
2060.842	1.4365		0.000794		
2060.962	1.4365		0.000715		
2061.083	1.4364		0.000616		
2061.203	1.4364		0.000506		
2061.324	1.4364		0.000396		
2061.444	1.4364		0.000294		
2061.565	1.4365		0.000208		
2061.686	1.4366		0.000141		
2061.806	1.4367		9.3E-5		
2061.927	1.4367		5.9E-5		
2062.047	1.4368		3.2E-5		
2062.168	1.4369		6.0E-6		
2062.288	1.4369		-2.1E-5		
2062.409	1.437		-5.0E-5		
2062.529	1.4371		-7.6E-5		
2062.65	1.4372		-9.6E-5		
2062.77	1.4373		-0.000106		
2062.891	1.4373		-0.000106		
2063.011	1.4374		-9.9E-5		
2063.132	1.4375		-8.8E-5		
2063.252	1.4376		-7.7E-5		
2063.373	1.4376		-7.1E-5		
2063.494	1.4377		-6.8E-5		
2063.614	1.4378		-6.6E-5		
2063.735	1.4378		-6.4E-5		
2063.855	1.4379		-5.9E-5		
2063.976	1.438		-4.9E-5		
2064.096	1.4381		-3.6E-5		
2064.217	1.4382		-2.1E-5		
2064.337	1.4382		-6.0E-6		
2064.458	1.4383		8.0E-6		
2064.578	1.4384		2.1E-5		
2064.699	1.4385		3.6E-5		
2064.819	1.4386		5.3E-5		
2064.94	1.4387		7.5E-5		
2065.06	1.4387		0.000101		
2065.181	1.4388		0.000131		
2065.301	1.4389		0.000161		
2065.422	1.439		0.000191		
2065.543	1.4391		0.00022		
2065.663	1.4392		0.000247		
2065.784	1.4393		0.000274		
2065.904	1.4393		0.000302		
2066.025	1.4394		0.000331		
2066.145	1.4395		0.000362		
2066.266	1.4396		0.000393		
2066.386	1.4397		0.000422		
2066.507	1.4398		0.000447		
2066.627	1.4399		0.000469		
2066.748	1.44		0.000488		
2066.868	1.4401		0.000508		
2066.989	1.4403		0.000531		
2067.109	1.4404		0.000562		
2067.23	1.4405		0.000603		
2067.35	1.4407		0.000653		
2067.471	1.4409		0.000711		
2067.592	1.441		0.000776		
2067.712	1.4412		0.000847		
2067.833	1.4413		0.000921		
2067.953	1.4415		0.000999		
2068.074	1.4416		0.001081		
2068.194	1.4418		0.00117		
2068.315	1.442		0.001266		
2068.435	1.4422		0.001372		
2068.556	1.4424		0.00149		
2068.676	1.4426		0.001622		
2068.797	1.4428		0.001774		
2068.917	1.443		0.001951		
2069.038	1.4433		0.002157		
2069.158	1.4435		0.002396		
2069.279	1.4437		0.00267		
2069.4	1.4439		0.002979		
2069.52	1.4441		0.003318		
2069.641	1.4442		0.003681		
2069.761	1.4443		0.004059		
2069.882	1.4443		0.004442		
2070.002	1.4443		0.00482		
2070.123	1.4442		0.005179		
2070.243	1.4441		0.005507		
2070.364	1.4439		0.005791		
2070.484	1.4437		0.00602		
2070.605	1.4435		0.006183		
2070.725	1.4433		0.006275		
2070.846	1.4431		0.006297		
2070.966	1.443		0.006253		
2071.087	1.4429		0.006153		
2071.207	1.4429		0.00601		
2071.328	1.4429		0.005839		
2071.449	1.4431		0.00566		
2071.569	1.4433		0.00549		
2071.69	1.4437		0.005349		
2071.81	1.4441		0.005255		
2071.931	1.4446		0.005222		
2072.051	1.4452		0.005261		
2072.172	1.4458		0.00538		
2072.292	1.4465		0.005582		
2072.413	1.4472		0.005872		
2072.533	1.4479		0.006255		
2072.654	1.4487		0.006744		
2072.774	1.4496		0.007355		
2072.895	1.4505		0.008111		
2073.015	1.4514		0.009039		
2073.136	1.4523		0.0102		
2073.257	1.4532		0.0115		
2073.377	1.454		0.0132		
2073.498	1.4547		0.0151		
2073.618	1.4553		0.0173		
2073.739	1.4555		0.0199		
2073.859	1.4554		0.0227		
2073.98	1.4547		0.0258		
2074.1	1.4533		0.029		
2074.221	1.4512		0.0321		
2074.341	1.4484		0.035		
2074.462	1.4448		0.0373		
2074.582	1.4407		0.0388		
2074.703	1.4363		0.0394		
2074.823	1.4319		0.039		
2074.944	1.4277		0.0377		
2075.064	1.4241		0.0357		
2075.185	1.4211		0.033		
2075.306	1.419		0.03		
2075.426	1.4175		0.0269		
2075.547	1.4168		0.0239		
2075.667	1.4166		0.0212		
2075.788	1.4169		0.0188		
2075.908	1.4175		0.0167		
2076.029	1.4182		0.015		
2076.149	1.419		0.0137		
2076.27	1.4199		0.0126		
2076.39	1.4207		0.0118		
2076.511	1.4214		0.0112		
2076.631	1.422		0.0107		
2076.752	1.4226		0.0104		
2076.872	1.423		0.0101		
2076.993	1.4234		0.009841		
2077.114	1.4237		0.009627		
2077.234	1.4239		0.009425		
2077.355	1.4242		0.009231		
2077.475	1.4244		0.00904		
2077.596	1.4245		0.008853		
2077.716	1.4247		0.008671		
2077.837	1.4248		0.008497		
2077.957	1.425		0.008333		
2078.078	1.4251		0.008184		
2078.198	1.4252		0.008049		
2078.319	1.4253		0.007928		
2078.439	1.4254		0.007818		
2078.56	1.4255		0.007712		
2078.68	1.4255		0.007607		
2078.801	1.4256		0.007498		
2078.921	1.4256		0.007386		
2079.042	1.4256		0.007272		
2079.163	1.4256		0.007158		
2079.283	1.4256		0.007045		
2079.404	1.4256		0.00693		
2079.524	1.4256		0.00681		
2079.645	1.4256		0.006678		
2079.765	1.4255		0.006528		
2079.886	1.4255		0.006359		
2080.006	1.4255		0.00617		
2080.127	1.4254		0.005965		
2080.247	1.4254		0.005749		
2080.368	1.4255		0.005529		
2080.488	1.4255		0.00531		
2080.609	1.4256		0.005094		
2080.729	1.4256		0.004885		
2080.85	1.4257		0.004683		
2080.971	1.4258		0.00449		
2081.091	1.4259		0.004308		
2081.212	1.426		0.004139		
2081.332	1.4261		0.003983		
2081.453	1.4263		0.00384		
2081.573	1.4264		0.00371		
2081.694	1.4265		0.003592		
2081.814	1.4266		0.003484		
2081.935	1.4267		0.003386		
2082.055	1.4269		0.003296		
2082.176	1.427		0.003215		
2082.296	1.4271		0.00314		
2082.417	1.4272		0.00307		
2082.537	1.4273		0.003005		
2082.658	1.4274		0.002942		
2082.778	1.4275		0.002881		
2082.899	1.4276		0.002821		
2083.02	1.4276		0.002763		
2083.14	1.4277		0.002707		
2083.261	1.4278		0.002654		
2083.381	1.4279		0.002602		
2083.502	1.428		0.002555		
2083.622	1.4281		0.002512		
2083.743	1.4282		0.002477		
2083.863	1.4283		0.00245		
2083.984	1.4284		0.002431		
2084.104	1.4284		0.00242		
2084.225	1.4285		0.002414		
2084.345	1.4286		0.002409		
2084.466	1.4286		0.002402		
2084.586	1.4286		0.002389		
2084.707	1.4287		0.00237		
2084.828	1.4287		0.002344		
2084.948	1.4287		0.002312		
2085.069	1.4288		0.002276		
2085.189	1.4288		0.002236		
2085.31	1.4289		0.002192		
2085.43	1.4289		0.002146		
2085.551	1.429		0.002099		
2085.671	1.429		0.002052		
2085.792	1.4291		0.002008		
2085.912	1.4291		0.001969		
2086.033	1.4292		0.001938		
2086.153	1.4293		0.001916		
2086.274	1.4294		0.001902		
2086.394	1.4294		0.001896		
2086.515	1.4295		0.001893		
2086.635	1.4296		0.001892		
2086.756	1.4296		0.00189		
2086.877	1.4297		0.001885		
2086.997	1.4297		0.001874		
2087.118	1.4297		0.001857		
2087.238	1.4298		0.001835		
2087.359	1.4299		0.00181		
2087.479	1.4299		0.001788		
2087.6	1.43		0.001773		
2087.72	1.4301		0.001769		
2087.841	1.4302		0.001779		
2087.961	1.4303		0.001805		
2088.082	1.4304		0.001843		
2088.202	1.4304		0.001889		
2088.323	1.4305		0.001942		
2088.443	1.4306		0.001998		
2088.564	1.4306		0.00206		
2088.685	1.4307		0.002131		
2088.805	1.4307		0.002213		
2088.926	1.4308		0.00231		
2089.046	1.4308		0.002419		
2089.167	1.4308		0.002537		
2089.287	1.4308		0.002655		
2089.408	1.4308		0.002767		
2089.528	1.4307		0.00287		
2089.649	1.4307		0.002959		
2089.769	1.4306		0.003037		
2089.89	1.4305		0.003106		
2090.01	1.4304		0.003168		
2090.131	1.4303		0.003222		
2090.251	1.4302		0.003267		
2090.372	1.4301		0.003299		
2090.492	1.43		0.003314		
2090.613	1.4298		0.003311		
2090.734	1.4297		0.003287		
2090.854	1.4296		0.003245		
2090.975	1.4295		0.003187		
2091.095	1.4294		0.003117		
2091.216	1.4293		0.003036		
2091.336	1.4292		0.002947		
2091.457	1.4291		0.002851		
2091.577	1.429		0.00275		
2091.698	1.429		0.002646		
2091.818	1.4289		0.00254		
2091.939	1.4289		0.002433		
2092.059	1.4289		0.002328		
2092.18	1.4289		0.002224		
2092.3	1.4289		0.002122		
2092.421	1.4289		0.002021		
2092.542	1.4289		0.001922		
2092.662	1.4289		0.001828		
2092.783	1.4289		0.00174		
2092.903	1.429		0.00166		
2093.024	1.429		0.001589		
2093.144	1.429		0.001525		
2093.265	1.4291		0.001468		
2093.385	1.4291		0.001413		
2093.506	1.4291		0.00136		
2093.626	1.4291		0.001306		
2093.747	1.4292		0.001252		
2093.867	1.4292		0.001197		
2093.988	1.4292		0.001142		
2094.108	1.4292		0.001087		
2094.229	1.4293		0.001032		
2094.349	1.4293		0.000975		
2094.47	1.4293		0.000917		
2094.591	1.4293		0.000858		
2094.711	1.4294		0.0008		
2094.832	1.4294		0.000746		
2094.952	1.4295		0.000699		
2095.073	1.4296		0.000663		
2095.193	1.4296		0.000637		
2095.314	1.4297		0.000622		
2095.434	1.4297		0.000614		
2095.555	1.4298		0.00061		
2095.675	1.4298		0.000607		
2095.796	1.4298		0.0006		
2095.916	1.4298		0.000589		
2096.037	1.4298		0.000572		
2096.157	1.4299		0.000552		
2096.278	1.4299		0.00053		
2096.399	1.4299		0.000507		
2096.519	1.4299		0.000484		
2096.64	1.4299		0.000463		
2096.76	1.43		0.000444		
2096.881	1.43		0.000425		
2097.001	1.43		0.000406		
2097.122	1.43		0.000386		
2097.242	1.43		0.000363		
2097.363	1.43		0.000337		
2097.483	1.4301		0.000308		
2097.604	1.4301		0.000275		
2097.724	1.4301		0.00024		
2097.845	1.4301		0.000204		
2097.965	1.4301		0.00017		
2098.086	1.4302		0.000138		
2098.206	1.4302		0.000112		
2098.327	1.4302		8.8E-5		
2098.448	1.4303		6.8E-5		
2098.568	1.4303		4.8E-5		
2098.689	1.4303		2.8E-5		
2098.809	1.4304		6.0E-6		
2098.93	1.4304		-1.6E-5		
2099.05	1.4304		-3.7E-5		
2099.171	1.4305		-5.6E-5		
2099.291	1.4305		-7.1E-5		
2099.412	1.4305		-8.3E-5		
2099.532	1.4305		-9.2E-5		
2099.653	1.4306		-0.000101		
2099.773	1.4306		-0.000113		
2099.894	1.4306		-0.000127		
2100.014	1.4306		-0.000143		
2100.135	1.4307		-0.000159		
2100.256	1.4307		-0.000173		
2100.376	1.4307		-0.000182		
2100.497	1.4308		-0.000186		
2100.617	1.4308		-0.000187		
2100.738	1.4308		-0.000187		
2100.858	1.4308		-0.000189		
2100.979	1.4309		-0.000193		
2101.099	1.4309		-0.000201		
2101.22	1.4309		-0.000212		
2101.34	1.4309		-0.000226		
2101.461	1.4309		-0.000241		
2101.581	1.4309		-0.000257		
2101.702	1.431		-0.000274		
2101.822	1.431		-0.000291		
2101.943	1.431		-0.000307		
2102.063	1.431		-0.000319		
2102.184	1.4311		-0.000326		
2102.305	1.4311		-0.000326		
2102.425	1.4311		-0.00032		
2102.546	1.4311		-0.000311		
2102.666	1.4312		-0.000302		
2102.787	1.4312		-0.0003		
2102.907	1.4311		-0.000306		
2103.028	1.4311		-0.000322		
2103.148	1.4311		-0.000347		
2103.269	1.4312		-0.000376		
2103.389	1.4312		-0.000407		
2103.51	1.4312		-0.000434		
2103.63	1.4312		-0.000458		
2103.751	1.4313		-0.000476		
2103.871	1.4313		-0.000491		
2103.992	1.4313		-0.000504		
2104.113	1.4313		-0.000516		
2104.233	1.4314		-0.000527		
2104.354	1.4314		-0.000536		
2104.474	1.4314		-0.000543		
2104.595	1.4315		-0.000547		
2104.715	1.4315		-0.000549		
2104.836	1.4315		-0.00055		
2104.956	1.4315		-0.00055		
2105.077	1.4316		-0.00055		
2105.197	1.4316		-0.00055		
2105.318	1.4316		-0.00055		
2105.438	1.4316		-0.00055		
2105.559	1.4316		-0.000551		
2105.679	1.4316		-0.000553		
2105.8	1.4316		-0.000557		
2105.92	1.4317		-0.000565		
2106.041	1.4317		-0.000577		
2106.162	1.4317		-0.00059		
2106.282	1.4317		-0.000603		
2106.403	1.4317		-0.000613		
2106.523	1.4318		-0.00062		
2106.644	1.4318		-0.000624		
2106.764	1.4318		-0.000627		
2106.885	1.4318		-0.000631		
2107.005	1.4318		-0.000637		
2107.126	1.4318		-0.000646		
2107.246	1.4319		-0.000658		
2107.367	1.4319		-0.000669		
2107.487	1.4319		-0.000677		
2107.608	1.4319		-0.00068		
2107.728	1.432		-0.00068		
2107.849	1.432		-0.000677		
2107.969	1.432		-0.000675		
2108.09	1.432		-0.000676		
2108.211	1.432		-0.000683		
2108.331	1.432		-0.000694		
2108.452	1.432		-0.000708		
2108.572	1.4321		-0.000722		
2108.693	1.4321		-0.000732		
2108.813	1.4321		-0.000738		
2108.934	1.4322		-0.000739		
2109.054	1.4322		-0.000736		
2109.175	1.4322		-0.000732		
2109.295	1.4322		-0.000727		
2109.416	1.4322		-0.000723		
2109.536	1.4323		-0.000719		
2109.657	1.4323		-0.000716		
2109.777	1.4323		-0.000713		
2109.898	1.4323		-0.000709		
2110.019	1.4323		-0.000705		
2110.139	1.4323		-0.000704		
2110.26	1.4323		-0.000705		
2110.38	1.4324		-0.000708		
2110.501	1.4324		-0.000712		
2110.621	1.4324		-0.000716		
2110.742	1.4324		-0.000718		
2110.862	1.4324		-0.000719		
2110.983	1.4324		-0.000717		
2111.103	1.4325		-0.000714		
2111.224	1.4325		-0.000712		
2111.344	1.4325		-0.00071		
2111.465	1.4325		-0.000709		
2111.585	1.4325		-0.000708		
2111.706	1.4325		-0.000708		
2111.826	1.4325		-0.000706		
2111.947	1.4326		-0.000703		
2112.068	1.4326		-0.000701		
2112.188	1.4326		-0.000698		
2112.309	1.4326		-0.000696		
2112.429	1.4326		-0.000694		
2112.55	1.4326		-0.000691		
2112.67	1.4326		-0.000688		
2112.791	1.4326		-0.000684		
2112.911	1.4326		-0.000681		
2113.032	1.4326		-0.00068		
2113.152	1.4326		-0.000684		
2113.273	1.4326		-0.000691		
2113.393	1.4327		-0.000703		
2113.514	1.4327		-0.000715		
2113.634	1.4327		-0.000727		
2113.755	1.4327		-0.000737		
2113.876	1.4327		-0.000743		
2113.996	1.4327		-0.000746		
2114.117	1.4327		-0.000749		
2114.237	1.4328		-0.000752		
2114.358	1.4328		-0.000756		
2114.478	1.4328		-0.00076		
2114.599	1.4328		-0.000762		
2114.719	1.4328		-0.000762		
2114.84	1.4329		-0.000759		
2114.96	1.4329		-0.000754		
2115.081	1.4329		-0.000748		
2115.201	1.4329		-0.000745		
2115.322	1.4329		-0.000743		
2115.442	1.4329		-0.000743		
2115.563	1.4329		-0.000744		
2115.683	1.433		-0.000741		
2115.804	1.433		-0.000736		
2115.925	1.433		-0.000729		
2116.045	1.433		-0.000721		
2116.166	1.433		-0.000717		
2116.286	1.433		-0.000717		
2116.407	1.433		-0.00072		
2116.527	1.433		-0.000726		
2116.648	1.433		-0.00073		
2116.768	1.4331		-0.000728		
2116.889	1.4331		-0.000719		
2117.009	1.4331		-0.000705		
2117.13	1.4331		-0.000688		
2117.25	1.4331		-0.000674		
2117.371	1.4331		-0.000668		
2117.491	1.4331		-0.00067		
2117.612	1.4331		-0.000682		
2117.733	1.433		-0.000701		
2117.853	1.4331		-0.000723		
2117.974	1.4331		-0.000744		
2118.094	1.4331		-0.000762		
2118.215	1.4331		-0.000776		
2118.335	1.4331		-0.000785		
2118.456	1.4331		-0.000791		
2118.576	1.4332		-0.000795		
2118.697	1.4332		-0.000797		
2118.817	1.4332		-0.0008		
2118.938	1.4332		-0.000802		
2119.058	1.4332		-0.000804		
2119.179	1.4333		-0.000805		
2119.299	1.4333		-0.000805		
2119.42	1.4333		-0.000803		
2119.54	1.4333		-0.000798		
2119.661	1.4333		-0.00079		
2119.782	1.4334		-0.000779		
2119.902	1.4334		-0.000768		
2120.023	1.4334		-0.000757		
2120.143	1.4334		-0.000748		
2120.264	1.4334		-0.000742		
2120.384	1.4334		-0.000738		
2120.505	1.4334		-0.000735		
2120.625	1.4334		-0.000732		
2120.746	1.4334		-0.000728		
2120.866	1.4335		-0.000721		
2120.987	1.4335		-0.000714		
2121.107	1.4335		-0.000705		
2121.228	1.4335		-0.000698		
2121.348	1.4335		-0.000692		
2121.469	1.4335		-0.000689		
2121.59	1.4335		-0.000689		
2121.71	1.4335		-0.00069		
2121.831	1.4335		-0.000694		
2121.951	1.4335		-0.0007		
2122.072	1.4335		-0.000707		
2122.192	1.4335		-0.000714		
2122.313	1.4335		-0.000721		
2122.433	1.4335		-0.000725		
2122.554	1.4335		-0.000726		
2122.674	1.4336		-0.000723		
2122.795	1.4336		-0.000719		
2122.915	1.4336		-0.000714		
2123.036	1.4336		-0.000709		
2123.156	1.4336		-0.000704		
2123.277	1.4336		-0.000701		
2123.397	1.4336		-0.000697		
2123.518	1.4336		-0.000694		
2123.639	1.4336		-0.000689		
2123.759	1.4336		-0.000685		
2123.88	1.4336		-0.00068		
2124	1.4336		-0.000677		
2124.121	1.4337		-0.000676		
2124.241	1.4337		-0.000677		
2124.362	1.4337		-0.000681		
2124.482	1.4337		-0.000685		
2124.603	1.4337		-0.000691		
2124.723	1.4337		-0.000696		
2124.844	1.4337		-0.000701		
2124.964	1.4337		-0.000706		
2125.085	1.4337		-0.000709		
2125.205	1.4337		-0.00071		
2125.326	1.4337		-0.00071		
2125.447	1.4337		-0.000708		
2125.567	1.4337		-0.000705		
2125.688	1.4338		-0.000703		
2125.808	1.4338		-0.000703		
2125.929	1.4338		-0.000706		
2126.049	1.4338		-0.000711		
2126.17	1.4338		-0.000717		
2126.29	1.4338		-0.00072		
2126.411	1.4338		-0.00072		
2126.531	1.4338		-0.000716		
2126.652	1.4338		-0.000711		
2126.772	1.4338		-0.000706		
2126.893	1.4338		-0.000707		
2127.013	1.4338		-0.000714		
2127.134	1.4338		-0.000729		
2127.254	1.4338		-0.000747		
2127.375	1.4339		-0.000765		
2127.496	1.4339		-0.000779		
2127.616	1.4339		-0.000784		
2127.737	1.4339		-0.000781		
2127.857	1.434		-0.00077		
2127.978	1.434		-0.000754		
2128.098	1.434		-0.000736		
2128.219	1.434		-0.000719		
2128.339	1.434		-0.000705		
2128.46	1.434		-0.000695		
2128.58	1.434		-0.000688		
2128.701	1.434		-0.000684		
2128.821	1.434		-0.000684		
2128.942	1.434		-0.000685		
2129.062	1.434		-0.000687		
2129.183	1.434		-0.000689		
2129.304	1.4341		-0.000688		
2129.424	1.4341		-0.000684		
2129.545	1.4341		-0.000677		
2129.665	1.4341		-0.000667		
2129.786	1.4341		-0.000656		
2129.906	1.4341		-0.000646		
2130.027	1.4341		-0.000638		
2130.147	1.4341		-0.000635		
2130.268	1.4341		-0.000634		
2130.388	1.4341		-0.000637		
2130.509	1.4341		-0.000642		
2130.629	1.4341		-0.000648		
2130.75	1.4341		-0.000656		
2130.87	1.4341		-0.000666		
2130.991	1.4341		-0.000676		
2131.111	1.4341		-0.000686		
2131.232	1.4341		-0.000695		
2131.353	1.4341		-0.000701		
2131.473	1.4342		-0.000705		
2131.594	1.4342		-0.000707		
2131.714	1.4342		-0.000707		
2131.835	1.4342		-0.000706		
2131.955	1.4342		-0.000705		
2132.076	1.4342		-0.000702		
2132.196	1.4342		-0.000698		
2132.317	1.4343		-0.000691		
2132.437	1.4343		-0.000681		
2132.558	1.4343		-0.000669		
2132.678	1.4343		-0.000658		
2132.799	1.4343		-0.00065		
2132.919	1.4343		-0.000646		
2133.04	1.4343		-0.000647		
2133.161	1.4343		-0.00065		
2133.281	1.4343		-0.000654		
2133.402	1.4343		-0.000655		
2133.522	1.4343		-0.000652		
2133.643	1.4343		-0.000645		
2133.763	1.4343		-0.000633		
2133.884	1.4343		-0.000621		
2134.004	1.4343		-0.00061		
2134.125	1.4343		-0.000602		
2134.245	1.4343		-0.000597		
2134.366	1.4343		-0.000597		
2134.486	1.4343		-0.0006		
2134.607	1.4343		-0.000606		
2134.727	1.4343		-0.000616		
2134.848	1.4343		-0.000629		
2134.968	1.4343		-0.000645		
2135.089	1.4343		-0.000662		
2135.21	1.4343		-0.000678		
2135.33	1.4343		-0.000692		
2135.451	1.4344		-0.000701		
2135.571	1.4344		-0.000704		
2135.692	1.4344		-0.000702		
2135.812	1.4344		-0.000695		
2135.933	1.4344		-0.000687		
2136.053	1.4344		-0.00068		
2136.174	1.4344		-0.000677		
2136.294	1.4344		-0.000677		
2136.415	1.4344		-0.00068		
2136.535	1.4344		-0.000685		
2136.656	1.4344		-0.00069		
2136.776	1.4345		-0.000695		
2136.897	1.4345		-0.000699		
2137.018	1.4345		-0.000703		
2137.138	1.4345		-0.000708		
2137.259	1.4345		-0.000717		
2137.379	1.4345		-0.000729		
2137.5	1.4345		-0.000744		
2137.62	1.4345		-0.00076		
2137.741	1.4345		-0.000775		
2137.861	1.4346		-0.000784		
2137.982	1.4346		-0.000787		
2138.102	1.4346		-0.000784		
2138.223	1.4346		-0.000775		
2138.343	1.4347		-0.000764		
2138.464	1.4347		-0.000754		
2138.584	1.4347		-0.000747		
2138.705	1.4347		-0.000743		
2138.825	1.4347		-0.000742		
2138.946	1.4347		-0.00074		
2139.067	1.4347		-0.000736		
2139.187	1.4347		-0.000729		
2139.308	1.4348		-0.000717		
2139.428	1.4348		-0.000704		
2139.549	1.4348		-0.000691		
2139.669	1.4348		-0.000681		
2139.79	1.4348		-0.000674		
2139.91	1.4348		-0.000671		
2140.031	1.4348		-0.000672		
2140.151	1.4348		-0.000674		
2140.272	1.4348		-0.000677		
2140.392	1.4348		-0.00068		
2140.513	1.4348		-0.000684		
2140.633	1.4348		-0.000686		
2140.754	1.4348		-0.000688		
2140.875	1.4348		-0.000688		
2140.995	1.4349		-0.000684		
2141.116	1.4349		-0.000678		
2141.236	1.4349		-0.00067		
2141.357	1.4349		-0.000662		
2141.477	1.4349		-0.000655		
2141.598	1.4349		-0.000651		
2141.718	1.4349		-0.000651		
2141.839	1.4349		-0.000653		
2141.959	1.4349		-0.000656		
2142.08	1.4349		-0.000658		
2142.2	1.4349		-0.000657		
2142.321	1.4349		-0.000654		
2142.441	1.435		-0.00065		
2142.562	1.435		-0.000647		
2142.682	1.435		-0.000648		
2142.803	1.435		-0.000652		
2142.924	1.435		-0.000658		
2143.044	1.435		-0.000665		
2143.165	1.435		-0.000668		
2143.285	1.435		-0.000669		
2143.406	1.435		-0.000665		
2143.526	1.4351		-0.000658		
2143.647	1.4351		-0.00065		
2143.767	1.4351		-0.000643		
2143.888	1.4351		-0.000637		
2144.008	1.4351		-0.000633		
2144.129	1.4351		-0.000631		
2144.249	1.4351		-0.00063		
2144.37	1.4351		-0.00063		
2144.49	1.4351		-0.000631		
2144.611	1.4351		-0.000634		
2144.732	1.4351		-0.000637		
2144.852	1.4352		-0.000641		
2144.973	1.4352		-0.000643		
2145.093	1.4352		-0.000642		
2145.214	1.4352		-0.000638		
2145.334	1.4352		-0.00063		
2145.455	1.4352		-0.00062		
2145.575	1.4353		-0.00061		
2145.696	1.4353		-0.0006		
2145.816	1.4353		-0.000591		
2145.937	1.4353		-0.000583		
2146.057	1.4353		-0.000574		
2146.178	1.4353		-0.000564		
2146.298	1.4353		-0.000551		
2146.419	1.4353		-0.000537		
2146.539	1.4353		-0.000524		
2146.66	1.4353		-0.000514		
2146.781	1.4353		-0.000508		
2146.901	1.4353		-0.000508		
2147.022	1.4353		-0.000513		
2147.142	1.4353		-0.000522		
2147.263	1.4353		-0.000533		
2147.383	1.4353		-0.000545		
2147.504	1.4353		-0.000556		
2147.624	1.4353		-0.000566		
2147.745	1.4353		-0.000574		
2147.865	1.4353		-0.000582		
2147.986	1.4354		-0.000587		
2148.106	1.4354		-0.000591		
2148.227	1.4354		-0.000593		
2148.347	1.4354		-0.000594		
