Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:50:1:1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/123"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1353.6	1.336199999		0.0016142			1353.2	99.900001526		
1354.6	1.336699963		0.0016278			1354.1	99.900001526		
1355.6	1.337200046		0.0016414			1355.1	99.900001526		
1356.5	1.337700009		0.0016562			1356.1	99.900001526		
1357.5	1.33829999		0.0016733			1357	99.900001526		
1358.5	1.338999987		0.0016948			1358	99.900001526		
1359.4	1.339400053		0.0027567			1358.9	99.800003052		
1360.4	1.339599967		0.0027586			1359.9	99.800003052		
1361.4	1.339900017		0.0027658			1360.9	99.800003052		
1362.3	1.340199947		0.0027748			1361.8	99.800003052		
1363.3	1.34070003		0.0027853			1362.8	99.800003052		
1364.3	1.341099977		0.0027968			1363.8	99.800003052		
1365.2	1.341599941		0.0028089			1364.7	99.800003052		
1366.2	1.342100024		0.002822			1365.7	99.800003052		
1367.1	1.342700005		0.0028363			1366.7	99.800003052		
1368.1	1.343299985		0.0028516			1367.6	99.800003052		
1369.1	1.344099998		0.0028719			1368.6	99.800003052		
1370	1.344499946		0.0039221			1369.6	99.800003052		
1371	1.345100045		0.0028952			1370.5	99.800003052		
1372	1.345900059		0.0039531			1371.5	99.800003052		
1372.9	1.346300006		0.0039612			1372.5	99.699996948		
1373.9	1.347000003		0.0039753			1373.4	99.699996948		
1374.9	1.347900033		0.0039951			1374.4	99.699996948		
1375.8	1.348500013		0.0050434			1375.3	99.599998474		
1376.8	1.348899961		0.0050493			1376.3	99.599998474		
1377.8	1.349599957		0.0050617			1377.3	99.599998474		
1378.7	1.350499988		0.0050803			1378.2	99.599998474		
1379.7	1.351199985		0.0061253			1379.2	99.599998474		
1380.7	1.351699948		0.0061339			1380.2	99.5		
1381.6	1.352699995		0.0061499			1381.1	99.5		
1382.6	1.353399992		0.0071925			1382.1	99.5		
1383.5	1.354099989		0.0072008			1383.1	99.400001526		
1384.5	1.35529995		0.0072218			1384	99.400001526		
1385.5	1.356099963		0.0092884			1385	99.300003052		
1386.4	1.356400013		0.0092884			1386	99.199996948		
1387.4	1.35739994		0.0092999			1386.9	99.199996948		
1388.4	1.358399987		0.010339			1387.9	99.099998474		
1389.3	1.359200001		0.011372			1388.8	99		
1390.3	1.359699965		0.0124			1389.8	99		
1391.3	1.360399961		0.012404			1390.8	98.900001526		
1392.2	1.361500025		0.013438			1391.7	98.800003052		
1393.2	1.362300038		0.014467			1392.7	98.699996948		
1394.2	1.363100052		0.015495			1393.7	98.599998474		
1395.1	1.363899946		0.016522			1394.6	98.5		
1396.1	1.364899993		0.017549001			1395.6	98.400001526		
1397	1.365499973		0.019601			1396.6	98.300003052		
1398	1.36590004		0.020622			1397.5	98.199996948		
1399	1.366600037		0.021644			1398.5	98		
1399.9	1.366999984		0.023696			1399.5	97.900001526		
1400.9	1.367300034		0.024715001			1400.4	97.800003052		
1401.9	1.368000031		0.025736			1401.4	97.599998474		
1402.8	1.368600011		0.027790001			1402.3	97.5		
1403.8	1.368800044		0.029846			1403.3	97.300003052		
1404.8	1.368700027		0.031904001			1404.3	97.099998474		
1405.7	1.368700027		0.032923002			1405.2	97		
1406.7	1.368800044		0.034984998			1406.2	96.800003052		
1407.7	1.368399978		0.037050001			1407.2	96.599998474		
1408.6	1.368199944		0.038070999			1408.1	96.400001526		
1409.6	1.368199944		0.040141001			1409.1	96.199996948		
1410.5	1.367900014		0.042215999			1410.1	96.099998474		
1411.5	1.367300034		0.044295002			1411	95.900001526		
1412.5	1.36650002		0.046379998			1412	95.699996948		
1413.4	1.365300059		0.048473001			1413	95.5		
1414.4	1.364199996		0.049507			1413.9	95.400001526		
1415.4	1.363100052		0.051607002			1414.9	95.199996948		
1416.3	1.361899972		0.052643999			1415.9	95		
1417.3	1.360599995		0.054753002			1416.8	94.900001526		
1418.3	1.358999968		0.055798002			1417.8	94.800003052		
1419.2	1.357499957		0.056843001			1418.7	94.599998474		
1420.2	1.355999947		0.057888001			1419.7	94.5		
1421.2	1.354599953		0.058935001			1420.7	94.400001526		
1422.1	1.353000045		0.059983			1421.6	94.300003052		
1423.1	1.351199985		0.061032999			1422.6	94.199996948		
1424.1	1.34920001		0.062086999			1423.6	94.199996948		
1425	1.347000003		0.062059			1424.5	94.099998474		
1426	1.345299959		0.062027			1425.5	94.099998474		
1426.9	1.343600035		0.061992999			1426.5	94.099998474		
1427.9	1.342000008		0.061958			1427.4	94.099998474		
1428.9	1.340399981		0.061921999			1428.4	94.099998474		
1429.8	1.338500023		0.061886001			1429.4	94.099998474		
1430.8	1.336799979		0.060764998			1430.3	94.199996948		
1431.8	1.335500002		0.059643999			1431.3	94.300003052		
1432.7	1.334499955		0.058524001			1432.3	94.300003052		
1433.7	1.333799958		0.057406001			1433.2	94.5		
1434.7	1.333299994		0.056290001			1434.2	94.599998474		
1435.6	1.333099961		0.055176999			1435.1	94.699996948		
1436.6	1.333199978		0.054067999			1436.1	94.800003052		
1437.6	1.333699942		0.052963998			1437.1	94.900001526		
1438.5	1.334900022		0.051867001			1438	95		
1439.5	1.336099982		0.052898999			1439	95		
1440.4	1.337299943		0.052864999			1440	94.900001526		
1441.4	1.338600039		0.054956999			1440.9	94.800003052		
1442.4	1.33920002		0.057048999			1441.9	94.599998474		
1443.3	1.339100003		0.060214002			1442.9	94.300003052		
1444.3	1.338099957		0.063392997			1443.8	94		
1445.3	1.335800052		0.066590004			1444.8	93.800003052		
1446.2	1.333299994		0.067636997			1445.8	93.599998474		
1447.2	1.33039999		0.069770001			1446.7	93.400001526		
1448.2	1.327100039		0.069734			1447.7	93.300003052		
1449.1	1.324000001		0.069692001			1448.6	93.300003052		
1450.1	1.321099997		0.068558			1449.6	93.400001526		
1451.1	1.318899989		0.066334002			1450.6	93.5		
1452	1.317299962		0.065197997			1451.5	93.699996948		
1453	1.315999985		0.062982			1452.5	93.800003052		
1453.9	1.315600038		0.060777001			1453.5	94		
1454.9	1.315700054		0.059659			1454.4	94.099998474		
1455.9	1.316200018		0.058547001			1455.4	94.199996948		
1456.8	1.316599965		0.059581			1456.4	94.300003052		
1457.8	1.315899968		0.060609002			1457.3	94.199996948		
1458.8	1.315199971		0.060561001			1458.3	94.099998474		
1459.7	1.314299941		0.061586998			1459.3	94		
1460.7	1.312600017		0.062609002			1460.2	93.900001526		
1461.7	1.310600042		0.062550999			1461.2	93.900001526		
1462.6	1.308500051		0.062490001			1462.1	93.900001526		
1463.6	1.306200027		0.061347999			1463.1	94		
1464.6	1.304700017		0.059137002			1464.1	94.099998474		
1465.5	1.303500056		0.058008			1465	94.199996948		
1466.5	1.302600026		0.055812001			1466	94.400001526		
1467.5	1.302399993		0.053636			1467	94.599998474		
1468.4	1.302600026		0.052536			1467.9	94.800003052		
1469.4	1.303300023		0.050388999			1468.9	94.900001526		
1470.3	1.3046		0.050376002			1469.9	95		
1471.3	1.305299997		0.051408999			1470.8	95		
1472.3	1.305600047		0.052434999			1471.8	94.900001526		
1473.2	1.305199981		0.054512002			1472.8	94.699996948		
1474.2	1.303799987		0.056579001			1473.7	94.5		
1475.2	1.301900029		0.057576999			1474.7	94.300003052		
1476.1	1.299200058		0.059634998			1475.7	94.199996948		
1477.1	1.295699954		0.059542			1476.6	94.099998474		
1478.1	1.292500019		0.058377001			1477.6	94.099998474		
1479	1.289499998		0.057211999			1478.5	94.199996948		
1480	1.286800027		0.054977			1479.5	94.400001526		
1481	1.284500003		0.052751001			1480.5	94.599998474		
1481.9	1.282199979		0.050528001			1481.4	94.800003052		
1482.9	1.280300021		0.047256			1482.4	95.099998474		
1483.8	1.279099941		0.044011999			1483.4	95.300003052		
1484.8	1.278300047		0.040796999			1484.3	95.599998474		
1485.8	1.277999997		0.037613999			1485.3	95.900001526		
1486.7	1.277699947		0.035489			1486.3	96.199996948		
1487.7	1.277500033		0.032334998			1487.2	96.5		
1488.7	1.277799964		0.029223001			1488.2	96.800003052		
1489.6	1.27820003		0.02716			1489.2	97		
1490.6	1.278900027		0.024091			1490.1	97.300003052		
1491.6	1.279800057		0.022074001			1491.1	97.5		
1492.5	1.280699968		0.020065			1492	97.699996948		
1493.5	1.281700015		0.018071			1493	97.900001526		
1494.5	1.282899976		0.016098			1494	98.099998474		
1495.4	1.284000039		0.01513			1494.9	98.300003052		
1496.4	1.284999967		0.013165			1495.9	98.400001526		
1497.4	1.28610003		0.012208			1496.9	98.5		
1498.3	1.287299991		0.010267			1497.8	98.699996948		
1499.3	1.288699985		0.0093366			1498.8	98.800003052		
1500.2	1.289899945		0.0084006			1499.8	98.900001526		
1501.2	1.291200042		0.0074674			1500.7	99		
1502.2	1.292500019		0.0065438			1501.7	99.099998474		
1503.1	1.293599963		0.0065886			1502.7	99.199996948		
1504.1	1.294399977		0.0056442			1503.6	99.300003052		
1505.1	1.295600057		0.0047199			1504.6	99.300003052		
1506	1.296499968		0.0047604			1505.5	99.400001526		
1507	1.297299981		0.0038213			1506.5	99.5		
1508	1.298499942		0.0029036			1507.5	99.5		
1508.9	1.299499989		0.0029486			1508.4	99.599998474		
1509.9	1.300500035		0.0020276			1509.4	99.599998474		
1510.9	1.301399946		0.0020705			1510.4	99.699996948		
1511.8	1.302399993		0.0011536			1511.3	99.699996948		
1512.8	1.303599954		0.0012041			1512.3	99.800003052		
1513.7	1.304299951		0.0012366			1513.3	99.800003052		
1514.7	1.305199981		0.00032055			1514.2	99.900001526		
1515.7	1.306300044		0.00037014			1515.2	99.900001526		
1516.6	1.307100058		0.00040495			1516.2	99.900001526		
1517.6	1.308200002		1.19E-7			1517.1	99.900001526		
1518.6	1.309200048		0.0004946			1518.1	99.900001526		
1519.5	1.309999943		1.19E-7			1519.1	100		
1520.5	1.31099999		0.00057304			1520	99.900001526		
1521.5	1.311400056		0.00059187			1521	99.900001526		
1522.4	1.31190002		0.00061047			1521.9	99.900001526		
1523.4	1.31280005		1.19E-7			1522.9	99.900001526		
1524.4	1.313699961		0.00068486			1523.9	99.900001526		
1525.3	1.314100027		0.00070202			1524.8	99.900001526		
1526.3	1.314599991		0.000723			1525.8	99.900001526		
1527.3	1.315199971		0.00074518			1526.8	99.900001526		
1528.2	1.315700054		0.00076687			1527.7	99.900001526		
1529.2	1.316300035		0.00078881			1528.7	99.900001526		
1530.1	1.316900015		0.00081146			1529.7	99.900001526		
1531.1	1.317399979		0.00083458			1530.6	99.900001526		
1532.1	1.318099976		0.0008589			1531.6	99.900001526		
1533	1.318799973		0.00088894			1532.6	99.900001526		
1534	1.319300056		0.0018426			1533.5	99.800003052		
1535	1.319499969		0.0018483			1534.5	99.800003052		
1535.9	1.319800019		0.0018603			1535.4	99.800003052		
1536.9	1.320199966		0.0018746			1536.4	99.800003052		
1537.9	1.320700049		0.0018915			1537.4	99.800003052		
1538.8	1.32130003		0.0019149			1538.3	99.800003052		
1539.8	1.321699977		0.0028578			1539.3	99.800003052		
1540.8	1.321699977		0.0028578			1540.3	99.699996948		
1541.7	1.32190001		0.0028638			1541.2	99.800003052		
1542.7	1.322199941		0.0028716			1542.2	99.699996948		
1543.6	1.32249999		0.0028807			1543.2	99.699996948		
1544.6	1.32280004		0.0028898			1544.1	99.699996948		
1545.6	1.323099971		0.0029005			1545.1	99.699996948		
1546.5	1.323500037		0.0029114			1546.1	99.699996948		
1547.5	1.323799968		0.0029236			1547	99.699996948		
1548.5	1.324300051		0.0029379			1548	99.599998474		
1549.4	1.324900031		0.0029565			1549	99.699996948		
1550.4	1.325099945		0.0038904			1549.9	99.699996948		
1551.4	1.325099945		0.0038878			1550.9	99.599998474		
1552.3	1.325299978		0.0038916			1551.8	99.599998474		
1553.3	1.325500011		0.0038968			1552.8	99.599998474		
1554.3	1.325799942		0.0039035			1553.8	99.599998474		
1555.2	1.326099992		0.0039121			1554.7	99.599998474		
1556.2	1.326500058		0.0039221			1555.7	99.599998474		
1557.1	1.327000022		0.0039378			1556.7	99.599998474		
1558.1	1.327200055		0.0048639			1557.6	99.5		
1559.1	1.327100039		0.0048586			1558.6	99.5		
1560	1.327299953		0.0048589			1559.6	99.5		
1561	1.327399969		0.0048615			1560.5	99.5		
1562	1.327600002		0.0048655			1561.5	99.5		
1562.9	1.327800035		0.0048696			1562.5	99.5		
1563.9	1.328099966		0.0048746			1563.4	99.5		
1564.9	1.328400016		0.0048813			1564.4	99.5		
1565.8	1.328699946		0.0048896			1565.3	99.5		
1566.8	1.329200029		0.0049025			1566.3	99.5		
1567.8	1.329399943		0.0058204			1567.3	99.5		
1568.7	1.329300046		0.0058147			1568.2	99.400001526		
1569.7	1.329399943		0.0058137			1569.2	99.400001526		
1570.7	1.32949996		0.0058142			1570.2	99.400001526		
1571.6	1.329699993		0.0058163			1571.1	99.400001526		
1572.6	1.329900026		0.0058192			1572.1	99.400001526		
1573.5	1.33010006		0.0058237			1573.1	99.400001526		
1574.5	1.33039999		0.0058295			1574	99.400001526		
1575.5	1.330800056		0.0058399			1575	99.400001526		
1576.4	1.33099997		0.0067517			1576	99.300003052		
1577.4	1.330899954		0.0067436			1576.9	99.300003052		
1578.4	1.330899954		0.0067409			1577.9	99.300003052		
1579.3	1.33099997		0.0067397			1578.8	99.300003052		
1580.3	1.331099987		0.0067393			1579.8	99.300003052		
1581.3	1.33130002		0.0067402			1580.8	99.300003052		
1582.2	1.331500053		0.0067416			1581.7	99.300003052		
1583.2	1.331599951		0.0067431			1582.7	99.300003052		
1584.2	1.331900001		0.0067464			1583.7	99.300003052		
1585.1	1.33220005		0.0067512			1584.6	99.300003052		
1586.1	1.332599998		0.0067602			1585.6	99.300003052		
1587	1.332700014		0.0076638			1586.6	99.300003052		
1588	1.332599998		0.0076557			1587.5	99.300003052		
1589	1.332599998		0.0076517			1588.5	99.199996948		
1589.9	1.332700014		0.0076486			1589.5	99.300003052		
1590.9	1.332800031		0.0076476			1590.4	99.199996948		
1591.9	1.332900047		0.0076469			1591.4	99.199996948		
1592.8	1.332999945		0.0076467			1592.4	99.199996948		
1593.8	1.333199978		0.0076462			1593.3	99.199996948		
1594.8	1.333400011		0.0076472			1594.3	99.199996948		
1595.7	1.333600044		0.0076488			1595.2	99.199996948		
1596.7	1.333799958		0.0076514			1596.2	99.199996948		
1597.7	1.334200025		0.0076569			1597.2	99.199996948		
1598.6	1.334100008		0.0085489			1598.1	99.199996948		
1599.6	1.334100008		0.0076472			1599.1	99.199996948		
1600.6	1.334699988		0.0076593			1600.1	99.199996948		
1601.5	1.334900022		0.008557			1601	99.199996948		
1602.5	1.334800005		0.0085493			1602	99.099998474		
1603.4	1.334900022		0.0085455			1603	99.099998474		
1604.4	1.335000038		0.0085434			1603.9	99.099998474		
1605.4	1.335100055		0.0085427			1604.9	99.099998474		
1606.3	1.335299969		0.0085417			1605.9	99.099998474		
1607.3	1.335500002		0.0085419			1606.8	99.099998474		
1608.3	1.335700035		0.0085427			1607.8	99.099998474		
1609.2	1.335899949		0.0085446			1608.7	99.099998474		
1610.2	1.336199999		0.0085484			1609.7	99.099998474		
1611.2	1.336699963		0.0085553			1610.7	99.099998474		
1612.1	1.336799979		0.0094453			1611.6	99		
1613.1	1.336799979		0.0094379			1612.6	99		
1614.1	1.336799979		0.0094343			1613.6	99		
1615	1.337000012		0.0094339			1614.5	99		
1616	1.337299943		0.0094362			1615.5	99		
1616.9	1.337200046		0.010316			1616.5	99		
1617.9	1.337200046		0.0094219			1617.4	99		
1618.9	1.337700009		0.0094291			1618.4	99		
1619.8	1.338199973		0.0094379			1619.4	99		
1620.8	1.338400006		0.010324			1620.3	98.900001526		
1621.8	1.338400006		0.010318			1621.3	98.900001526		
1622.7	1.338600039		0.010317			1622.3	98.900001526		
1623.7	1.338999987		0.010321			1623.2	98.900001526		
1624.7	1.33920002		0.011203			1624.2	98.900001526		
1625.6	1.339100003		0.011195			1625.1	98.800003052		
1626.6	1.33920002		0.011191			1626.1	98.800003052		
1627.6	1.339400053		0.01119			1627.1	98.800003052		
1628.5	1.3398		0.011194			1628	98.800003052		
1629.5	1.340000033		0.012073			1629	98.800003052		
1630.4	1.340000033		0.012066			1630	98.699996948		
1631.4	1.34010005		0.012062			1630.9	98.699996948		
1632.4	1.340399981		0.012061			1631.9	98.699996948		
1633.3	1.340899944		0.012067			1632.9	98.699996948		
1634.3	1.341300011		0.01295			1633.8	98.699996948		
1635.3	1.341199994		0.013821			1634.8	98.599998474		
1636.2	1.340999961		0.013809			1635.8	98.5		
1637.2	1.341099977		0.013803			1636.7	98.5		
1638.2	1.341500044		0.013802			1637.7	98.5		
1639.1	1.341599941		0.014677			1638.6	98.400001526		
1640.1	1.341599941		0.014668			1639.6	98.400001526		
1641.1	1.341899991		0.014667			1640.6	98.400001526		
1642	1.342100024		0.015541			1641.5	98.300003052		
1643	1.342200041		0.015534			1642.5	98.300003052		
1644	1.342300057		0.016406			1643.5	98.300003052		
1644.9	1.342300057		0.016398			1644.4	98.199996948		
1645.9	1.342300057		0.017268			1645.4	98.199996948		
1646.8	1.342300057		0.017256999			1646.4	98.099998474		
1647.8	1.342300057		0.018126			1647.3	98		
1648.8	1.342100024		0.018111			1648.3	98		
1649.7	1.342399955		0.018106			1649.3	98		
1650.7	1.342599988		0.018979			1650.2	97.900001526		
1651.7	1.342399955		0.019843999			1651.2	97.900001526		
1652.6	1.342200041		0.019828999			1652.2	97.800003052		
1653.6	1.342100024		0.020694001			1653.1	97.699996948		
1654.6	1.342000008		0.020679999			1654.1	97.699996948		
1655.5	1.341799974		0.021545			1655	97.599998474		
1656.5	1.341599941		0.021529			1656	97.599998474		
1657.5	1.341400027		0.022392999			1657	97.5		
1658.4	1.341300011		0.022376001			1657.9	97.5		
1659.4	1.340999961		0.02324			1658.9	97.400001526		
1660.3	1.340800047		0.023221999			1659.9	97.400001526		
1661.3	1.340499997		0.024085			1660.8	97.300003052		
1662.3	1.340299964		0.024065999			1661.8	97.300003052		
1663.2	1.340000033		0.024927			1662.8	97.199996948		
1664.2	1.339599967		0.024907			1663.7	97.199996948		
1665.2	1.339300036		0.025767			1664.7	97.099998474		
1666.1	1.33889997		0.025745001			1665.7	97.099998474		
1667.1	1.338400006		0.026604			1666.6	97.099998474		
1668.1	1.337800026		0.026578			1667.6	97		
1669	1.337599993		0.026557			1668.5	97		
1670	1.337200046		0.027417			1669.5	96.900001526		
1671	1.336699963		0.027392			1670.5	96.900001526		
1671.9	1.336099982		0.028248001			1671.4	96.900001526		
1672.9	1.335299969		0.028217001			1672.4	96.800003052		
1673.9	1.334800005		0.02819			1673.4	96.800003052		
1674.8	1.334400058		0.028166			1674.3	96.800003052		
1675.8	1.333899975		0.029022001			1675.3	96.699996948		
1676.7	1.332999945		0.028989			1676.3	96.699996948		
1677.7	1.332299948		0.028958			1677.2	96.699996948		
1678.7	1.331699967		0.028928			1678.2	96.699996948		
1679.6	1.33099997		0.028897			1679.2	96.699996948		
1680.6	1.33039999		0.028867001			1680.1	96.699996948		
1681.6	1.329699993		0.028836001			1681.1	96.699996948		
1682.5	1.328999996		0.028804			1682	96.699996948		
1683.5	1.328199983		0.028767999			1683	96.699996948		
1684.5	1.327499986		0.027855			1684	96.800003052		
1685.4	1.327100039		0.027829001			1684.9	96.800003052		
1686.4	1.326400042		0.027796			1685.9	96.800003052		
1687.4	1.325799942		0.026887			1686.9	96.900001526		
1688.3	1.325299978		0.026858			1687.8	96.900001526		
1689.3	1.324900031		0.025954001			1688.8	96.900001526		
1690.2	1.324499965		0.025929			1689.8	97		
1691.2	1.324200034		0.025029			1690.7	97		
1692.2	1.324000001		0.025009001			1691.7	97.099998474		
1693.1	1.323300004		0.024978001			1692.7	97.099998474		
1694.1	1.32280004		0.024075			1693.6	97.199996948		
1695.1	1.322600007		0.023184			1694.6	97.300003052		
1696	1.322399974		0.023163			1695.6	97.300003052		
1697	1.322000027		0.022271			1696.5	97.300003052		
1698	1.322100043		0.021392001			1697.5	97.400001526		
1698.9	1.322199941		0.021382			1698.4	97.5		
1699.9	1.32190001		0.021360001			1699.4	97.5		
1700.9	1.321699977		0.020476			1700.4	97.5		
1701.8	1.321499944		0.020459			1701.3	97.599998474		
1702.8	1.321400046		0.019579999			1702.3	97.699996948		
1703.7	1.32130003		0.019564999			1703.3	97.699996948		
1704.7	1.321200013		0.018689999			1704.2	97.800003052		
1705.7	1.321099997		0.018676			1705.2	97.800003052		
1706.6	1.321099997		0.017805001			1706.2	97.900001526		
1707.6	1.321099997		0.017793			1707.1	97.900001526		
1708.6	1.321099997		0.016927			1708.1	98		
1709.5	1.321200013		0.016921001			1709.1	98		
1710.5	1.32099998		0.016903			1710	98		
1711.5	1.320799947		0.016031999			1711	98.099998474		
1712.4	1.32099998		0.015179			1711.9	98.099998474		
1713.4	1.32130003		0.01518			1712.9	98.199996948		
1714.4	1.321400046		0.015171			1713.9	98.199996948		
1715.3	1.321099997		0.015154			1714.8	98.199996948		
1716.3	1.32099998		0.014294			1715.8	98.300003052		
1717.3	1.32099998		0.014285			1716.8	98.300003052		
1718.2	1.32099998		0.01343			1717.7	98.300003052		
1719.2	1.321099997		0.013423			1718.7	98.400001526		
1720.1	1.321099997		0.012573			1719.7	98.400001526		
1721.1	1.32130003		0.012569			1720.6	98.5		
1722.1	1.321400046		0.011725			1721.6	98.5		
1723	1.321699977		0.011728			1722.6	98.599998474		
1724	1.321699977		0.011719			1723.5	98.599998474		
1725	1.321799994		0.010877			1724.5	98.599998474		
1725.9	1.322000027		0.010879			1725.4	98.699996948		
1726.9	1.322000027		0.010871			1726.4	98.699996948		
1727.9	1.322100043		0.010031			1727.4	98.699996948		
1728.8	1.322399974		0.010034			1728.3	98.800003052		
1729.8	1.322299957		0.010027			1729.3	98.800003052		
1730.8	1.322399974		0.0091912			1730.3	98.900001526		
1731.7	1.322700024		0.0091954			1731.2	98.900001526		
1732.7	1.322700024		0.0091883			1732.2	98.900001526		
1733.6	1.32280004		0.0083567			1733.2	98.900001526		
1734.6	1.323099971		0.0083619			1734.1	99		
1735.6	1.323099971		0.0083562			1735.1	99		
1736.5	1.323199987		0.0075282			1736.1	99.099998474		
1737.5	1.323500037		0.0075346			1737	99.099998474		
1738.5	1.323500037		0.0075303			1738	99.099998474		
1739.4	1.323699951		0.0067064			1739	99.099998474		
1740.4	1.324000001		0.006714			1739.9	99.199996948		
1741.4	1.324100018		0.0067116			1740.9	99.199996948		
1742.3	1.324300051		0.0058924			1741.8	99.199996948		
1743.3	1.324699998		0.0059034			1742.8	99.300003052		
1744.3	1.324900031		0.0059067			1743.8	99.300003052		
1745.2	1.324900031		0.0059029			1744.7	99.300003052		
1746.2	1.325099945		0.005087			1745.7	99.300003052		
1747.2	1.325500011		0.0050982			1746.7	99.400001526		
1748.1	1.325700045		0.0051023			1747.6	99.400001526		
1749.1	1.325700045		0.0050997			1748.6	99.400001526		
1750	1.325899959		0.0042893			1749.6	99.400001526		
1751	1.326400042		0.0043026			1750.5	99.5		
1752	1.326599956		0.0043098			1751.5	99.5		
1752.9	1.326799989		0.0043145			1752.5	99.5		
1753.9	1.326900005		0.0043157			1753.4	99.5		
1754.9	1.326900005		0.0043122			1754.4	99.5		
1755.8	1.327100039		0.0035046			1755.3	99.599998474		
1756.8	1.327499986		0.0035173			1756.3	99.599998474		
1757.8	1.327800035		0.0035244			1757.3	99.599998474		
1758.7	1.327900052		0.0035287			1758.2	99.599998474		
1759.7	1.327999949		0.0035278			1759.2	99.599998474		
1760.7	1.328299999		0.0027305			1760.2	99.599998474		
1761.6	1.328500032		0.0035425			1761.1	99.699996948		
1762.6	1.328600049		0.0027362			1762.1	99.699996948		
1763.5	1.328999996		0.0027481			1763.1	99.699996948		
1764.5	1.329200029		0.0027553			1764	99.699996948		
1765.5	1.329399943		0.0027601			1765	99.699996948		
1766.4	1.329599977		0.0027639			1766	99.699996948		
1767.4	1.329699993		0.0027655			1766.9	99.699996948		
1768.4	1.329599977		0.0027627			1767.9	99.699996948		
1769.3	1.32980001		0.0019666			1768.9	99.800003052		
1770.3	1.330299973		0.0019809			1769.8	99.800003052		
1771.3	1.330600023		0.00199			1770.8	99.800003052		
1772.2	1.330800056		0.0019976			1771.7	99.800003052		
1773.2	1.33099997		0.0020038			1772.7	99.800003052		
1774.2	1.331200004		0.0020095			1773.7	99.800003052		
1775.1	1.331400037		0.002015			1774.6	99.800003052		
1776.1	1.331599951		0.0020195			1775.6	99.800003052		
1777.1	1.331699967		0.0020233			1776.6	99.800003052		
1778	1.331900001		0.0020267			1777.5	99.800003052		
1779	1.332000017		0.0020295			1778.5	99.800003052		
1779.9	1.332000017		0.0020307			1779.5	99.800003052		
1780.9	1.332000017		0.0020279			1780.4	99.800003052		
1781.9	1.33220005		0.0012408			1781.4	99.800003052		
1782.8	1.332700014		0.0012575			1782.4	99.900001526		
1783.8	1.332800031		0.002051			1783.3	99.900001526		
1784.8	1.332800031		0.001258			1784.3	99.900001526		
1785.7	1.333099961		0.0012687			1785.2	99.900001526		
1786.7	1.333400011		0.0012766			1786.2	99.900001526		
1787.7	1.333600044		0.0012828			1787.2	99.900001526		
1788.6	1.333799958		0.0012888			1788.1	99.900001526		
1789.6	1.333899975		0.0012933			1789.1	99.900001526		
1790.6	1.334100008		0.001299			1790.1	99.900001526		
1791.5	1.334300041		0.0013043			1791	99.900001526		
1792.5	1.334400058		0.001309			1792	99.900001526		
1793.4	1.334599972		0.0013131			1793	99.900001526		
1794.4	1.334800005		0.0013176			1793.9	99.900001526		
1795.4	1.334900022		0.0013219			1794.9	99.900001526		
1796.3	1.335100055		0.001326			1795.9	99.900001526		
1797.3	1.335199952		0.00133			1796.8	99.900001526		
1798.3	1.335299969		0.0013343			1797.8	99.900001526		
1799.2	1.335500002		0.0013381			1798.8	99.900001526		
1800.2	1.335600019		0.0013419			1799.7	99.900001526		
1801.2	1.335800052		0.0013453			1800.7	99.900001526		
1802.1	1.335899949		0.0013491			1801.6	99.900001526		
1803.1	1.335999966		0.0013529			1802.6	99.900001526		
1804.1	1.336099982		0.0013562			1803.6	99.900001526		
1805	1.336300015		0.0013598			1804.5	99.900001526		
1806	1.336400032		0.0013632			1805.5	99.900001526		
1806.9	1.336500049		0.0013663			1806.5	99.900001526		
1807.9	1.336599946		0.0013696			1807.4	99.900001526		
1808.9	1.336799979		0.0013729			1808.4	99.900001526		
1809.8	1.336899996		0.0013758			1809.4	100		
1810.8	1.337000012		0.0013791			1810.3	99.900001526		
1811.8	1.337100029		0.0013822			1811.3	99.900001526		
1812.7	1.337200046		0.0013853			1812.3	99.900001526		
1813.7	1.337299943		0.0013882			1813.2	99.900001526		
1814.7	1.337499976		0.0013906			1814.2	99.900001526		
1815.6	1.337599993		0.0013939			1815.1	99.900001526		
1816.6	1.337700009		0.0013968			1816.1	100		
1817.6	1.337800026		0.0013994			1817.1	99.900001526		
1818.5	1.337900043		0.0014025			1818	99.900001526		
1819.5	1.338000059		0.0014049			1819	99.900001526		
1820.5	1.338099957		0.0014077			1820	100		
1821.4	1.338199973		0.0014101			1820.9	99.900001526		
1822.4	1.33829999		0.001413			1821.9	99.900001526		
1823.3	1.338400006		0.0014156			1822.9	99.900001526		
1824.3	1.338500023		0.0014182			1823.8	99.900001526		
1825.3	1.338600039		0.0014204			1824.8	99.900001526		
1826.2	1.338700056		0.001423			1825.8	99.900001526		
1827.2	1.338799953		0.0014259			1826.7	99.900001526		
