Reference:	"Hudson et al. (2023)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2023.115499"
Sample Type:	"Ice"
Composition:	"c-C3H6 (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/181"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
3231.08	1.5061		0.00015		
3231.2	1.5062		0.00014		
3231.32	1.5062		0.00014		
3231.44	1.5062		0.00014		
3231.56	1.5062		0.00014		
3231.68	1.5062		0.00014		
3231.8	1.5062		0.00014		
3231.92	1.5062		0.00014		
3232.04	1.5062		0.00013		
3232.16	1.5062		0.00013		
3232.28	1.5062		0.00012		
3232.4	1.5062		0.00012		
3232.53	1.5062		0.00012		
3232.65	1.5062		0.00013		
3232.77	1.5062		0.00013		
3232.89	1.5062		0.00013		
3233.01	1.5062		0.00013		
3233.13	1.5062		0.00013		
3233.25	1.5063		0.00013		
3233.37	1.5063		0.00013		
3233.49	1.5063		0.00013		
3233.61	1.5063		0.00014		
3233.73	1.5063		0.00015		
3233.85	1.5063		0.00016		
3233.97	1.5063		0.00017		
3234.09	1.5063		0.00018		
3234.21	1.5063		0.00018		
3234.33	1.5063		0.00018		
3234.45	1.5063		0.00018		
3234.57	1.5063		0.00017		
3234.69	1.5063		0.00017		
3234.82	1.5063		0.00016		
3234.94	1.5063		0.00016		
3235.06	1.5063		0.00016		
3235.18	1.5063		0.00016		
3235.3	1.5063		0.00015		
3235.42	1.5063		0.00015		
3235.54	1.5063		0.00015		
3235.66	1.5063		0.00014		
3235.78	1.5063		0.00014		
3235.9	1.5063		0.00014		
3236.02	1.5063		0.00013		
3236.14	1.5063		0.00013		
3236.26	1.5063		0.00014		
3236.38	1.5064		0.00014		
3236.5	1.5064		0.00015		
3236.62	1.5064		0.00015		
3236.74	1.5064		0.00016		
3236.86	1.5064		0.00016		
3236.98	1.5064		0.00017		
3237.11	1.5064		0.00017		
3237.23	1.5064		0.00017		
3237.35	1.5064		0.00017		
3237.47	1.5064		0.00018		
3237.59	1.5064		0.00019		
3237.71	1.5064		0.00019		
3237.83	1.5064		0.0002		
3237.95	1.5064		0.0002		
3238.07	1.5064		0.00019		
3238.19	1.5063		0.00018		
3238.31	1.5063		0.00017		
3238.43	1.5063		0.00016		
3238.55	1.5064		0.00014		
3238.67	1.5064		0.00013		
3238.79	1.5064		0.00012		
3238.91	1.5064		0.00012		
3239.03	1.5064		0.00012		
3239.15	1.5064		0.00012		
3239.28	1.5064		0.00013		
3239.4	1.5064		0.00013		
3239.52	1.5065		0.00014		
3239.64	1.5065		0.00016		
3239.76	1.5065		0.00017		
3239.88	1.5065		0.00018		
3240	1.5065		0.00019		
3240.12	1.5064		0.0002		
3240.24	1.5064		0.0002		
3240.36	1.5064		0.0002		
3240.48	1.5064		0.00019		
3240.6	1.5064		0.00018		
3240.72	1.5064		0.00018		
3240.84	1.5064		0.00017		
3240.96	1.5064		0.00016		
3241.08	1.5064		0.00015		
3241.2	1.5064		0.00014		
3241.32	1.5064		0.00012		
3241.44	1.5064		0.00011		
3241.57	1.5065		0.0001		
3241.69	1.5065		0.0001		
3241.81	1.5065		0.0001		
3241.93	1.5065		0.0001		
3242.05	1.5065		0.00011		
3242.17	1.5065		0.00012		
3242.29	1.5065		0.00013		
3242.41	1.5065		0.00013		
3242.53	1.5065		0.00014		
3242.65	1.5065		0.00014		
3242.77	1.5065		0.00014		
3242.89	1.5065		0.00014		
3243.01	1.5065		0.00014		
3243.13	1.5065		0.00014		
3243.25	1.5065		0.00014		
3243.37	1.5065		0.00014		
3243.49	1.5065		0.00014		
3243.61	1.5065		0.00014		
3243.73	1.5066		0.00014		
3243.86	1.5066		0.00014		
3243.98	1.5066		0.00013		
3244.1	1.5066		0.00013		
3244.22	1.5066		0.00013		
3244.34	1.5066		0.00013		
3244.46	1.5066		0.00013		
3244.58	1.5066		0.00014		
3244.7	1.5066		0.00015		
3244.82	1.5066		0.00016		
3244.94	1.5066		0.00017		
3245.06	1.5066		0.00018		
3245.18	1.5066		0.00018		
3245.3	1.5066		0.00018		
3245.42	1.5066		0.00018		
3245.54	1.5066		0.00017		
3245.66	1.5066		0.00017		
3245.78	1.5066		0.00016		
3245.9	1.5066		0.00015		
3246.02	1.5066		0.00015		
3246.15	1.5066		0.00014		
3246.27	1.5066		0.00014		
3246.39	1.5066		0.00014		
3246.51	1.5066		0.00014		
3246.63	1.5066		0.00014		
3246.75	1.5066		0.00015		
3246.87	1.5067		0.00015		
3246.99	1.5067		0.00016		
3247.11	1.5067		0.00016		
3247.23	1.5067		0.00016		
3247.35	1.5067		0.00017		
3247.47	1.5067		0.00017		
3247.59	1.5067		0.00018		
3247.71	1.5067		0.00018		
3247.83	1.5067		0.00018		
3247.95	1.5067		0.00019		
3248.07	1.5066		0.00018		
3248.19	1.5066		0.00018		
3248.31	1.5066		0.00017		
3248.44	1.5066		0.00016		
3248.56	1.5066		0.00015		
3248.68	1.5067		0.00014		
3248.8	1.5067		0.00014		
3248.92	1.5067		0.00013		
3249.04	1.5067		0.00014		
3249.16	1.5067		0.00014		
3249.28	1.5067		0.00015		
3249.4	1.5067		0.00016		
3249.52	1.5067		0.00017		
3249.64	1.5067		0.00017		
3249.76	1.5067		0.00018		
3249.88	1.5067		0.00017		
3250	1.5067		0.00016		
3250.12	1.5067		0.00015		
3250.24	1.5067		0.00014		
3250.36	1.5067		0.00013		
3250.48	1.5067		0.00013		
3250.6	1.5067		0.00013		
3250.73	1.5067		0.00014		
3250.85	1.5067		0.00014		
3250.97	1.5067		0.00015		
3251.09	1.5067		0.00015		
3251.21	1.5067		0.00015		
3251.33	1.5067		0.00015		
3251.45	1.5067		0.00015		
3251.57	1.5067		0.00014		
3251.69	1.5067		0.00014		
3251.81	1.5067		0.00013		
3251.93	1.5067		0.00013		
3252.05	1.5068		0.00013		
3252.17	1.5068		0.00012		
3252.29	1.5068		0.00012		
3252.41	1.5068		0.00012		
3252.53	1.5068		0.00012		
3252.65	1.5068		0.00012		
3252.77	1.5068		0.00013		
3252.89	1.5068		0.00013		
3253.02	1.5068		0.00013		
3253.14	1.5068		0.00014		
3253.26	1.5068		0.00015		
3253.38	1.5068		0.00015		
3253.5	1.5068		0.00016		
3253.62	1.5068		0.00016		
3253.74	1.5068		0.00016		
3253.86	1.5068		0.00016		
3253.98	1.5068		0.00016		
3254.1	1.5068		0.00015		
3254.22	1.5068		0.00014		
3254.34	1.5068		0.00014		
3254.46	1.5068		0.00013		
3254.58	1.5068		0.00013		
3254.7	1.5068		0.00013		
3254.82	1.5068		0.00012		
3254.94	1.5068		0.00013		
3255.06	1.5069		0.00013		
3255.19	1.5069		0.00013		
3255.31	1.5069		0.00014		
3255.43	1.5069		0.00014		
3255.55	1.5069		0.00014		
3255.67	1.5069		0.00013		
3255.79	1.5069		0.00013		
3255.91	1.5069		0.00013		
3256.03	1.5069		0.00012		
3256.15	1.5069		0.00013		
3256.27	1.5069		0.00013		
3256.39	1.5069		0.00014		
3256.51	1.5069		0.00014		
3256.63	1.5069		0.00015		
3256.75	1.5069		0.00015		
3256.87	1.5069		0.00015		
3256.99	1.5069		0.00015		
3257.11	1.5069		0.00014		
3257.23	1.5069		0.00014		
3257.35	1.5069		0.00014		
3257.48	1.5069		0.00015		
3257.6	1.5069		0.00016		
3257.72	1.5069		0.00016		
3257.84	1.5069		0.00017		
3257.96	1.5069		0.00017		
3258.08	1.5069		0.00016		
3258.2	1.5069		0.00016		
3258.32	1.5069		0.00015		
3258.44	1.5069		0.00014		
3258.56	1.5069		0.00014		
3258.68	1.5069		0.00013		
3258.8	1.507		0.00013		
3258.92	1.507		0.00014		
3259.04	1.507		0.00014		
3259.16	1.507		0.00014		
3259.28	1.507		0.00015		
3259.4	1.507		0.00015		
3259.52	1.507		0.00015		
3259.64	1.507		0.00015		
3259.77	1.507		0.00015		
3259.89	1.507		0.00015		
3260.01	1.507		0.00015		
3260.13	1.507		0.00015		
3260.25	1.507		0.00015		
3260.37	1.507		0.00015		
3260.49	1.507		0.00015		
3260.61	1.507		0.00015		
3260.73	1.507		0.00015		
3260.85	1.507		0.00015		
3260.97	1.507		0.00015		
3261.09	1.507		0.00016		
3261.21	1.507		0.00016		
3261.33	1.507		0.00017		
3261.45	1.507		0.00018		
3261.57	1.507		0.00018		
3261.69	1.507		0.00018		
3261.81	1.507		0.00018		
3261.93	1.507		0.00018		
3262.06	1.507		0.00017		
3262.18	1.507		0.00016		
3262.3	1.507		0.00015		
3262.42	1.507		0.00015		
3262.54	1.507		0.00015		
3262.66	1.507		0.00015		
3262.78	1.5071		0.00015		
3262.9	1.5071		0.00015		
3263.02	1.5071		0.00016		
3263.14	1.5071		0.00016		
3263.26	1.5071		0.00016		
3263.38	1.5071		0.00017		
3263.5	1.5071		0.00017		
3263.62	1.5071		0.00017		
3263.74	1.5071		0.00017		
3263.86	1.5071		0.00017		
3263.98	1.5071		0.00017		
3264.1	1.5071		0.00017		
3264.22	1.5071		0.00018		
3264.35	1.5071		0.00018		
3264.47	1.5071		0.00018		
3264.59	1.5071		0.00019		
3264.71	1.5071		0.00019		
3264.83	1.5071		0.00019		
3264.95	1.5071		0.00019		
3265.07	1.5071		0.00019		
3265.19	1.5071		0.00018		
3265.31	1.5071		0.00019		
3265.43	1.5071		0.00019		
3265.55	1.5071		0.00019		
3265.67	1.5071		0.0002		
3265.79	1.5072		0.00021		
3265.91	1.5072		0.00021		
3266.03	1.5072		0.00022		
3266.15	1.5072		0.00022		
3266.27	1.5072		0.00023		
3266.39	1.5072		0.00024		
3266.51	1.5072		0.00024		
3266.64	1.5071		0.00024		
3266.76	1.5071		0.00025		
3266.88	1.5071		0.00024		
3267	1.5071		0.00024		
3267.12	1.5071		0.00023		
3267.24	1.5071		0.00023		
3267.36	1.5071		0.00022		
3267.48	1.5071		0.00022		
3267.6	1.5072		0.00022		
3267.72	1.5072		0.00023		
3267.84	1.5072		0.00024		
3267.96	1.5072		0.00025		
3268.08	1.5072		0.00025		
3268.2	1.5072		0.00026		
3268.32	1.5072		0.00026		
3268.44	1.5072		0.00026		
3268.56	1.5072		0.00026		
3268.68	1.5072		0.00026		
3268.81	1.5072		0.00027		
3268.93	1.5072		0.00027		
3269.05	1.5071		0.00027		
3269.17	1.5071		0.00028		
3269.29	1.5071		0.00028		
3269.41	1.5071		0.00027		
3269.53	1.5071		0.00027		
3269.65	1.5071		0.00026		
3269.77	1.5071		0.00025		
3269.89	1.5071		0.00024		
3270.01	1.5071		0.00024		
3270.13	1.5071		0.00023		
3270.25	1.5071		0.00023		
3270.37	1.5071		0.00022		
3270.49	1.5071		0.00022		
3270.61	1.5071		0.00021		
3270.73	1.5071		0.00021		
3270.85	1.5071		0.0002		
3270.97	1.5072		0.0002		
3271.1	1.5072		0.0002		
3271.22	1.5072		0.0002		
3271.34	1.5072		0.0002		
3271.46	1.5072		0.0002		
3271.58	1.5072		0.00021		
3271.7	1.5072		0.00021		
3271.82	1.5072		0.00021		
3271.94	1.5072		0.00021		
3272.06	1.5072		0.00021		
3272.18	1.5072		0.0002		
3272.3	1.5072		0.0002		
3272.42	1.5072		0.00019		
3272.54	1.5072		0.00019		
3272.66	1.5072		0.00019		
3272.78	1.5072		0.00019		
3272.9	1.5072		0.00019		
3273.02	1.5072		0.00019		
3273.14	1.5072		0.00019		
3273.26	1.5072		0.0002		
3273.39	1.5072		0.0002		
3273.51	1.5072		0.0002		
3273.63	1.5072		0.0002		
3273.75	1.5072		0.00021		
3273.87	1.5073		0.00021		
3273.99	1.5073		0.00022		
3274.11	1.5073		0.00023		
3274.23	1.5073		0.00024		
3274.35	1.5072		0.00024		
3274.47	1.5072		0.00024		
3274.59	1.5072		0.00024		
3274.71	1.5072		0.00023		
3274.83	1.5072		0.00022		
3274.95	1.5072		0.00022		
3275.07	1.5072		0.00021		
3275.19	1.5072		0.00021		
3275.31	1.5073		0.00021		
3275.43	1.5073		0.00021		
3275.55	1.5073		0.00021		
3275.68	1.5073		0.00021		
3275.8	1.5073		0.00021		
3275.92	1.5073		0.00021		
3276.04	1.5073		0.00021		
3276.16	1.5073		0.00021		
3276.28	1.5073		0.00021		
3276.4	1.5073		0.00021		
3276.52	1.5073		0.00022		
3276.64	1.5073		0.00022		
3276.76	1.5073		0.00023		
3276.88	1.5073		0.00023		
3277	1.5073		0.00024		
3277.12	1.5073		0.00024		
3277.24	1.5073		0.00025		
3277.36	1.5073		0.00025		
3277.48	1.5073		0.00025		
3277.6	1.5073		0.00025		
3277.72	1.5073		0.00025		
3277.84	1.5073		0.00025		
3277.97	1.5073		0.00026		
3278.09	1.5073		0.00026		
3278.21	1.5073		0.00026		
3278.33	1.5073		0.00027		
3278.45	1.5073		0.00027		
3278.57	1.5073		0.00027		
3278.69	1.5073		0.00026		
3278.81	1.5072		0.00025		
3278.93	1.5072		0.00024		
3279.05	1.5072		0.00023		
3279.17	1.5073		0.00021		
3279.29	1.5073		0.00021		
3279.41	1.5073		0.0002		
3279.53	1.5073		0.00021		
3279.65	1.5073		0.00021		
3279.77	1.5073		0.00022		
3279.89	1.5073		0.00022		
3280.01	1.5073		0.00022		
3280.14	1.5073		0.00022		
3280.26	1.5073		0.00021		
3280.38	1.5073		0.00021		
3280.5	1.5073		0.00021		
3280.62	1.5073		0.00021		
3280.74	1.5073		0.00022		
3280.86	1.5073		0.00022		
3280.98	1.5073		0.00022		
3281.1	1.5073		0.00022		
3281.22	1.5073		0.00022		
3281.34	1.5073		0.00022		
3281.46	1.5073		0.00022		
3281.58	1.5073		0.00022		
3281.7	1.5073		0.00021		
3281.82	1.5073		0.0002		
3281.94	1.5073		0.0002		
3282.06	1.5073		0.00019		
3282.18	1.5073		0.00019		
3282.3	1.5073		0.00018		
3282.43	1.5073		0.00018		
3282.55	1.5073		0.00018		
3282.67	1.5073		0.00018		
3282.79	1.5073		0.00018		
3282.91	1.5073		0.00018		
3283.03	1.5073		0.00018		
3283.15	1.5073		0.00018		
3283.27	1.5073		0.00018		
3283.39	1.5073		0.00018		
3283.51	1.5074		0.00017		
3283.63	1.5074		0.00017		
3283.75	1.5074		0.00017		
3283.87	1.5074		0.00017		
3283.99	1.5074		0.00017		
3284.11	1.5074		0.00018		
3284.23	1.5074		0.00019		
3284.35	1.5074		0.00019		
3284.47	1.5074		0.0002		
3284.59	1.5074		0.00021		
3284.72	1.5074		0.0002		
3284.84	1.5074		0.0002		
3284.96	1.5074		0.00019		
3285.08	1.5074		0.00019		
3285.2	1.5074		0.00018		
3285.32	1.5074		0.00018		
3285.44	1.5074		0.00019		
3285.56	1.5074		0.0002		
3285.68	1.5074		0.00021		
3285.8	1.5074		0.00021		
3285.92	1.5074		0.00022		
3286.04	1.5074		0.00022		
3286.16	1.5074		0.00022		
3286.28	1.5074		0.00021		
3286.4	1.5074		0.00021		
3286.52	1.5074		0.0002		
3286.64	1.5074		0.0002		
3286.76	1.5074		0.00019		
3286.88	1.5074		0.00019		
3287.01	1.5074		0.00018		
3287.13	1.5074		0.00018		
3287.25	1.5074		0.00017		
3287.37	1.5074		0.00017		
3287.49	1.5074		0.00017		
3287.61	1.5074		0.00016		
3287.73	1.5074		0.00016		
3287.85	1.5074		0.00016		
3287.97	1.5074		0.00015		
3288.09	1.5074		0.00015		
3288.21	1.5074		0.00015		
3288.33	1.5074		0.00015		
3288.45	1.5074		0.00015		
3288.57	1.5074		0.00016		
3288.69	1.5074		0.00016		
3288.81	1.5074		0.00016		
3288.93	1.5074		0.00016		
3289.05	1.5074		0.00015		
3289.17	1.5074		0.00015		
3289.3	1.5074		0.00014		
3289.42	1.5074		0.00013		
3289.54	1.5075		0.00012		
3289.66	1.5075		0.00012		
3289.78	1.5075		0.00013		
3289.9	1.5075		0.00014		
3290.02	1.5075		0.00015		
3290.14	1.5075		0.00016		
3290.26	1.5075		0.00017		
3290.38	1.5075		0.00017		
3290.5	1.5075		0.00017		
3290.62	1.5075		0.00016		
3290.74	1.5075		0.00016		
3290.86	1.5075		0.00015		
3290.98	1.5075		0.00015		
3291.1	1.5075		0.00015		
3291.22	1.5075		0.00016		
3291.34	1.5075		0.00017		
3291.47	1.5075		0.00017		
3291.59	1.5075		0.00018		
3291.71	1.5075		0.00018		
3291.83	1.5075		0.00017		
3291.95	1.5075		0.00016		
3292.07	1.5075		0.00015		
3292.19	1.5075		0.00014		
3292.31	1.5075		0.00014		
3292.43	1.5075		0.00014		
3292.55	1.5075		0.00015		
3292.67	1.5075		0.00016		
3292.79	1.5075		0.00017		
3292.91	1.5075		0.00018		
3293.03	1.5075		0.00018		
3293.15	1.5075		0.00018		
3293.27	1.5075		0.00018		
3293.39	1.5075		0.00018		
3293.51	1.5075		0.00017		
3293.63	1.5075		0.00016		
3293.76	1.5075		0.00014		
3293.88	1.5075		0.00013		
3294	1.5075		0.00012		
3294.12	1.5075		0.00011		
3294.24	1.5075		0.00011		
3294.36	1.5076		0.00011		
3294.48	1.5076		0.00011		
3294.6	1.5076		0.00012		
3294.72	1.5076		0.00013		
3294.84	1.5076		0.00014		
3294.96	1.5076		0.00016		
3295.08	1.5076		0.00017		
3295.2	1.5076		0.00018		
3295.32	1.5076		0.00018		
3295.44	1.5076		0.00018		
3295.56	1.5076		0.00017		
3295.68	1.5076		0.00017		
3295.8	1.5076		0.00016		
3295.92	1.5076		0.00015		
3296.05	1.5076		0.00015		
3296.17	1.5076		0.00015		
3296.29	1.5076		0.00015		
3296.41	1.5076		0.00014		
3296.53	1.5076		0.00014		
3296.65	1.5076		0.00013		
3296.77	1.5076		0.00013		
3296.89	1.5076		0.00012		
3297.01	1.5076		0.00012		
3297.13	1.5076		0.00012		
3297.25	1.5076		0.00012		
3297.37	1.5076		0.00013		
3297.49	1.5076		0.00014		
3297.61	1.5077		0.00014		
3297.73	1.5077		0.00015		
3297.85	1.5077		0.00016		
3297.97	1.5077		0.00017		
3298.09	1.5077		0.00018		
3298.21	1.5076		0.00018		
3298.34	1.5076		0.00018		
3298.46	1.5076		0.00018		
3298.58	1.5076		0.00018		
3298.7	1.5076		0.00017		
3298.82	1.5076		0.00017		
3298.94	1.5076		0.00016		
3299.06	1.5076		0.00016		
3299.18	1.5076		0.00016		
3299.3	1.5076		0.00016		
3299.42	1.5076		0.00016		
3299.54	1.5076		0.00016		
3299.66	1.5076		0.00016		
3299.78	1.5077		0.00016		
3299.9	1.5077		0.00015		
3300.02	1.5077		0.00015		
3300.14	1.5077		0.00015		
3300.26	1.5077		0.00015		
3300.38	1.5077		0.00015		
3300.5	1.5077		0.00016		
3300.63	1.5077		0.00017		
3300.75	1.5077		0.00018		
3300.87	1.5077		0.00018		
3300.99	1.5077		0.00019		
3301.11	1.5077		0.00019		
3301.23	1.5077		0.0002		
3301.35	1.5077		0.0002		
3301.47	1.5077		0.0002		
3301.59	1.5077		0.0002		
3301.71	1.5077		0.0002		
3301.83	1.5077		0.0002		
3301.95	1.5077		0.00021		
3302.07	1.5077		0.00021		
3302.19	1.5077		0.00021		
3302.31	1.5077		0.00021		
3302.43	1.5077		0.0002		
3302.55	1.5077		0.00019		
3302.67	1.5077		0.00017		
3302.79	1.5077		0.00016		
3302.92	1.5077		0.00015		
3303.04	1.5077		0.00015		
3303.16	1.5077		0.00015		
3303.28	1.5077		0.00015		
3303.4	1.5077		0.00016		
3303.52	1.5077		0.00016		
3303.64	1.5077		0.00017		
3303.76	1.5077		0.00017		
3303.88	1.5077		0.00018		
3304	1.5077		0.00018		
3304.12	1.5077		0.00018		
3304.24	1.5077		0.00017		
3304.36	1.5077		0.00017		
3304.48	1.5077		0.00016		
3304.6	1.5077		0.00015		
3304.72	1.5077		0.00015		
3304.84	1.5077		0.00015		
3304.96	1.5077		0.00015		
3305.09	1.5077		0.00015		
3305.21	1.5077		0.00015		
3305.33	1.5077		0.00015		
3305.45	1.5077		0.00015		
3305.57	1.5077		0.00015		
3305.69	1.5078		0.00015		
3305.81	1.5078		0.00016		
3305.93	1.5078		0.00016		
3306.05	1.5078		0.00017		
3306.17	1.5078		0.00018		
3306.29	1.5078		0.00019		
3306.41	1.5078		0.0002		
3306.53	1.5078		0.0002		
3306.65	1.5077		0.0002		
3306.77	1.5077		0.00019		
3306.89	1.5077		0.00019		
3307.01	1.5077		0.00018		
3307.13	1.5077		0.00017		
3307.25	1.5077		0.00016		
3307.38	1.5077		0.00015		
3307.5	1.5078		0.00014		
3307.62	1.5078		0.00014		
3307.74	1.5078		0.00014		
3307.86	1.5078		0.00015		
3307.98	1.5078		0.00015		
3308.1	1.5078		0.00016		
3308.22	1.5078		0.00016		
3308.34	1.5078		0.00017		
3308.46	1.5078		0.00017		
3308.58	1.5078		0.00017		
3308.7	1.5078		0.00018		
3308.82	1.5078		0.00019		
3308.94	1.5078		0.0002		
3309.06	1.5078		0.00021		
3309.18	1.5078		0.00022		
3309.3	1.5078		0.00022		
3309.42	1.5078		0.00022		
3309.54	1.5078		0.00021		
3309.67	1.5077		0.0002		
3309.79	1.5077		0.00019		
3309.91	1.5078		0.00017		
3310.03	1.5078		0.00017		
3310.15	1.5078		0.00016		
3310.27	1.5078		0.00016		
3310.39	1.5078		0.00016		
3310.51	1.5078		0.00016		
3310.63	1.5078		0.00016		
3310.75	1.5078		0.00016		
3310.87	1.5078		0.00016		
3310.99	1.5078		0.00016		
3311.11	1.5078		0.00016		
3311.23	1.5078		0.00015		
3311.35	1.5078		0.00015		
3311.47	1.5078		0.00015		
3311.59	1.5078		0.00016		
3311.71	1.5078		0.00016		
3311.83	1.5078		0.00016		
3311.96	1.5078		0.00016		
3312.08	1.5078		0.00016		
3312.2	1.5078		0.00015		
3312.32	1.5078		0.00015		
3312.44	1.5078		0.00014		
3312.56	1.5078		0.00014		
3312.68	1.5078		0.00014		
3312.8	1.5078		0.00014		
3312.92	1.5079		0.00015		
3313.04	1.5079		0.00015		
3313.16	1.5079		0.00016		
3313.28	1.5079		0.00017		
3313.4	1.5079		0.00018		
3313.52	1.5078		0.00018		
3313.64	1.5078		0.00018		
3313.76	1.5078		0.00017		
3313.88	1.5078		0.00016		
3314	1.5078		0.00016		
3314.12	1.5078		0.00015		
3314.25	1.5079		0.00015		
3314.37	1.5079		0.00015		
3314.49	1.5079		0.00016		
3314.61	1.5079		0.00017		
3314.73	1.5079		0.00017		
3314.85	1.5079		0.00018		
3314.97	1.5079		0.00019		
3315.09	1.5079		0.00019		
3315.21	1.5078		0.00018		
3315.33	1.5078		0.00017		
3315.45	1.5078		0.00016		
3315.57	1.5078		0.00015		
3315.69	1.5078		0.00013		
3315.81	1.5079		0.00012		
3315.93	1.5079		0.00011		
3316.05	1.5079		0.00011		
3316.17	1.5079		0.00012		
3316.29	1.5079		0.00013		
3316.41	1.5079		0.00014		
3316.54	1.5079		0.00016		
3316.66	1.5079		0.00017		
3316.78	1.5079		0.00017		
3316.9	1.5079		0.00018		
3317.02	1.5079		0.00018		
3317.14	1.5079		0.00017		
3317.26	1.5079		0.00017		
3317.38	1.5079		0.00017		
3317.5	1.5079		0.00017		
3317.62	1.5079		0.00017		
3317.74	1.5079		0.00017		
3317.86	1.5079		0.00017		
3317.98	1.5079		0.00017		
3318.1	1.5079		0.00016		
3318.22	1.5079		0.00016		
3318.34	1.5079		0.00016		
3318.46	1.5079		0.00016		
3318.58	1.5079		0.00017		
3318.7	1.5079		0.00018		
3318.83	1.5079		0.00019		
3318.95	1.5079		0.00019		
3319.07	1.5079		0.0002		
3319.19	1.5079		0.0002		
3319.31	1.5079		0.00019		
3319.43	1.5079		0.00019		
3319.55	1.5079		0.00018		
3319.67	1.5079		0.00018		
3319.79	1.5079		0.00018		
3319.91	1.5079		0.00018		
3320.03	1.5079		0.00019		
3320.15	1.5079		0.0002		
3320.27	1.5079		0.0002		
3320.39	1.5079		0.00021		
3320.51	1.5079		0.00021		
3320.63	1.5079		0.00021		
3320.75	1.5079		0.0002		
3320.87	1.5079		0.00019		
3321	1.5079		0.00018		
3321.12	1.5079		0.00018		
3321.24	1.5079		0.00017		
3321.36	1.5079		0.00016		
3321.48	1.5079		0.00015		
3321.6	1.5079		0.00014		
3321.72	1.5079		0.00013		
3321.84	1.5079		0.00013		
3321.96	1.5079		0.00013		
3322.08	1.508		0.00013		
3322.2	1.508		0.00014		
3322.32	1.508		0.00014		
3322.44	1.508		0.00015		
3322.56	1.508		0.00015		
3322.68	1.508		0.00015		
3322.8	1.508		0.00016		
3322.92	1.508		0.00016		
3323.04	1.508		0.00016		
3323.16	1.508		0.00016		
3323.29	1.508		0.00016		
3323.41	1.508		0.00017		
3323.53	1.508		0.00017		
3323.65	1.508		0.00017		
3323.77	1.508		0.00017		
3323.89	1.508		0.00017		
3324.01	1.508		0.00017		
3324.13	1.508		0.00017		
3324.25	1.508		0.00017		
3324.37	1.508		0.00017		
3324.49	1.508		0.00016		
3324.61	1.508		0.00016		
3324.73	1.508		0.00016		
3324.85	1.508		0.00016		
3324.97	1.508		0.00016		
3325.09	1.508		0.00016		
3325.21	1.508		0.00016		
3325.33	1.508		0.00016		
3325.45	1.508		0.00017		
3325.58	1.508		0.00017		
3325.7	1.508		0.00018		
3325.82	1.508		0.00019		
3325.94	1.508		0.00019		
3326.06	1.508		0.0002		
3326.18	1.508		0.0002		
3326.3	1.508		0.0002		
3326.42	1.508		0.00019		
3326.54	1.508		0.00019		
3326.66	1.508		0.00018		
3326.78	1.508		0.00017		
3326.9	1.508		0.00016		
3327.02	1.508		0.00016		
3327.14	1.508		0.00015		
3327.26	1.508		0.00015		
3327.38	1.508		0.00015		
3327.5	1.508		0.00016		
3327.62	1.508		0.00016		
3327.74	1.508		0.00017		
3327.87	1.508		0.00019		
3327.99	1.508		0.0002		
3328.11	1.508		0.0002		
3328.23	1.508		0.00021		
3328.35	1.508		0.00021		
3328.47	1.508		0.0002		
3328.59	1.508		0.00019		
3328.71	1.508		0.00018		
3328.83	1.508		0.00017		
3328.95	1.508		0.00016		
3329.07	1.508		0.00015		
3329.19	1.508		0.00014		
3329.31	1.508		0.00014		
3329.43	1.508		0.00014		
3329.55	1.508		0.00014		
3329.67	1.508		0.00014		
3329.79	1.508		0.00014		
3329.91	1.508		0.00014		
3330.03	1.508		0.00014		
3330.16	1.508		0.00014		
3330.28	1.508		0.00014		
3330.4	1.5081		0.00014		
3330.52	1.5081		0.00014		
3330.64	1.5081		0.00014		
3330.76	1.5081		0.00014		
3330.88	1.5081		0.00014		
3331	1.5081		0.00015		
3331.12	1.5081		0.00015		
3331.24	1.5081		0.00015		
3331.36	1.5081		0.00016		
3331.48	1.5081		0.00016		
3331.6	1.5081		0.00017		
3331.72	1.5081		0.00018		
3331.84	1.5081		0.00018		
3331.96	1.508		0.00017		
3332.08	1.508		0.00016		
3332.2	1.508		0.00015		
3332.33	1.508		0.00013		
3332.45	1.508		0.00012		
3332.57	1.5081		0.00011		
3332.69	1.5081		0.0001		
3332.81	1.5081		0.00011		
3332.93	1.5081		0.00011		
3333.05	1.5081		0.00012		
3333.17	1.5081		0.00013		
3333.29	1.5081		0.00013		
3333.41	1.5081		0.00014		
3333.53	1.5081		0.00014		
3333.65	1.5081		0.00014		
3333.77	1.5081		0.00015		
3333.89	1.5081		0.00015		
3334.01	1.5081		0.00015		
3334.13	1.5081		0.00015		
3334.25	1.5081		0.00015		
3334.37	1.5081		0.00014		
3334.49	1.5081		0.00014		
3334.62	1.5081		0.00014		
3334.74	1.5081		0.00014		
3334.86	1.5081		0.00014		
3334.98	1.5081		0.00014		
3335.1	1.5081		0.00014		
3335.22	1.5082		0.00014		
3335.34	1.5082		0.00015		
3335.46	1.5082		0.00016		
3335.58	1.5082		0.00017		
3335.7	1.5082		0.00018		
