Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"20K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/247"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
1.960882	1.2858607			1.960882	0.000913		
1.960511	1.2858797			1.960511	0.000907		
1.9601402	1.2858988			1.9601402	0.000901		
1.9597695	1.2859179			1.9597695	0.000895		
1.959399	1.2859369			1.959399	0.000889		
1.9590285	1.2859559			1.9590285	0.000883		
1.9586583	1.2859749			1.9586583	0.000877		
1.9582881	1.285994			1.9582881	0.00087		
1.9579181	1.2860132			1.9579181	0.000864		
1.9575483	1.2860325			1.9575483	0.000858		
1.9571785	1.2860518			1.9571785	0.000852		
1.956809	1.286071			1.956809	0.000846		
1.9564395	1.2860901			1.9564395	0.00084		
1.9560702	1.2861093			1.9560702	0.000834		
1.9557011	1.2861286			1.9557011	0.000828		
1.9553321	1.2861479			1.9553321	0.000822		
1.9549632	1.2861673			1.9549632	0.000816		
1.9545944	1.2861867			1.9545944	0.000811		
1.9542258	1.286206			1.9542258	0.000805		
1.9538574	1.2862254			1.9538574	0.000799		
1.953489	1.2862449			1.953489	0.000793		
1.9531209	1.2862642			1.9531209	0.000787		
1.9527528	1.2862837			1.9527528	0.000781		
1.9523849	1.2863032			1.9523849	0.000776		
1.9520171	1.2863225			1.9520171	0.00077		
1.9516495	1.2863419			1.9516495	0.000764		
1.951282	1.2863614			1.951282	0.000759		
1.9509146	1.286381			1.9509146	0.000753		
1.9505474	1.2864005			1.9505474	0.000747		
1.9501804	1.2864201			1.9501804	0.000742		
1.9498134	1.2864395			1.9498134	0.000736		
1.9494466	1.2864591			1.9494466	0.00073		
1.9490799	1.2864789			1.9490799	0.000725		
1.9487134	1.2864986			1.9487134	0.000719		
1.948347	1.2865181			1.948347	0.000714		
1.9479808	1.2865375			1.9479808	0.000709		
1.9476147	1.2865571			1.9476147	0.000703		
1.9472487	1.2865768			1.9472487	0.000698		
1.9468829	1.2865964			1.9468829	0.000692		
1.9465172	1.2866161			1.9465172	0.000687		
1.9461516	1.2866358			1.9461516	0.000681		
1.9457862	1.2866555			1.9457862	0.000676		
1.9454209	1.2866752			1.9454209	0.000671		
1.9450557	1.2866949			1.9450557	0.000665		
1.9446907	1.2867146			1.9446907	0.00066		
1.9443258	1.2867341			1.9443258	0.000655		
1.9439611	1.2867538			1.9439611	0.00065		
1.9435965	1.2867736			1.9435965	0.000645		
1.943232	1.2867932			1.943232	0.00064		
1.9428677	1.2868129			1.9428677	0.000634		
1.9425035	1.2868327			1.9425035	0.000629		
1.9421394	1.2868525			1.9421394	0.000624		
1.9417755	1.2868722			1.9417755	0.000619		
1.9414117	1.286892			1.9414117	0.000614		
1.9410481	1.2869118			1.9410481	0.000609		
1.9406846	1.2869315			1.9406846	0.000604		
1.9403212	1.2869511			1.9403212	0.000599		
1.939958	1.2869709			1.939958	0.000593		
1.9395949	1.2869907			1.9395949	0.000589		
1.9392319	1.2870106			1.9392319	0.000583		
1.9388691	1.2870306			1.9388691	0.000579		
1.9385064	1.2870502			1.9385064	0.000574		
1.9381438	1.28707			1.9381438	0.000569		
1.9377814	1.2870898			1.9377814	0.000564		
1.9374191	1.2871095			1.9374191	0.000559		
1.9370569	1.2871294			1.9370569	0.000554		
1.9366949	1.2871493			1.9366949	0.000549		
1.936333	1.2871693			1.936333	0.000545		
1.9359713	1.2871891			1.9359713	0.000541		
1.9356097	1.2872088			1.9356097	0.000535		
1.9352482	1.2872286			1.9352482	0.000531		
1.9348869	1.2872483			1.9348869	0.000526		
1.9345256	1.2872682			1.9345256	0.000521		
1.9341646	1.2872882			1.9341646	0.000517		
1.9338036	1.2873082			1.9338036	0.000512		
1.9334428	1.2873279			1.9334428	0.000508		
1.9330822	1.2873477			1.9330822	0.000503		
1.9327216	1.2873676			1.9327216	0.000499		
1.9323612	1.2873874			1.9323612	0.000494		
1.932001	1.2874073			1.932001	0.00049		
1.9316408	1.2874271			1.9316408	0.000485		
1.9312808	1.2874468			1.9312808	0.000481		
1.930921	1.2874667			1.930921	0.000476		
1.9305612	1.2874866			1.9305612	0.000472		
1.9302016	1.2875065			1.9302016	0.000467		
1.9298422	1.2875264			1.9298422	0.000463		
1.9294829	1.2875462			1.9294829	0.000459		
1.9291237	1.2875661			1.9291237	0.000454		
1.9287646	1.287586			1.9287646	0.00045		
1.9284057	1.2876058			1.9284057	0.000446		
1.9280469	1.2876257			1.9280469	0.000442		
1.9276882	1.2876456			1.9276882	0.000437		
1.9273297	1.2876655			1.9273297	0.000433		
1.9269713	1.2876852			1.9269713	0.000429		
1.926613	1.2877051			1.926613	0.000425		
1.9262549	1.2877249			1.9262549	0.000421		
1.9258969	1.2877447			1.9258969	0.000417		
1.9255391	1.2877645			1.9255391	0.000413		
1.9251813	1.2877843			1.9251813	0.000409		
1.9248237	1.2878043			1.9248237	0.000404		
1.9244663	1.2878242			1.9244663	0.0004		
1.924109	1.2878441			1.924109	0.000396		
1.9237518	1.2878639			1.9237518	0.000392		
1.9233947	1.2878838			1.9233947	0.000389		
1.9230378	1.2879036			1.9230378	0.000384		
1.922681	1.2879234			1.922681	0.000381		
1.9223243	1.2879433			1.9223243	0.000377		
1.9219678	1.2879632			1.9219678	0.000373		
1.9216114	1.287983			1.9216114	0.000369		
1.9212551	1.2880029			1.9212551	0.000365		
1.920899	1.2880228			1.920899	0.000361		
1.920543	1.2880426			1.920543	0.000358		
1.9201871	1.2880624			1.9201871	0.000354		
1.9198313	1.2880822			1.9198313	0.00035		
1.9194757	1.2881022			1.9194757	0.000346		
1.9191203	1.288122			1.9191203	0.000343		
1.9187649	1.2881417			1.9187649	0.00034		
1.9184097	1.2881614			1.9184097	0.000335		
1.9180546	1.2881814			1.9180546	0.000332		
1.9176997	1.2882012			1.9176997	0.000328		
1.9173448	1.288221			1.9173448	0.000325		
1.9169902	1.2882408			1.9169902	0.000321		
1.9166356	1.2882607			1.9166356	0.000318		
1.9162812	1.2882804			1.9162812	0.000314		
1.9159269	1.2883002			1.9159269	0.000311		
1.9155727	1.28832			1.9155727	0.000307		
1.9152187	1.2883397			1.9152187	0.000304		
1.9148648	1.2883595			1.9148648	0.0003		
1.914511	1.2883795			1.914511	0.000297		
1.9141574	1.2883994			1.9141574	0.000294		
1.9138039	1.288419			1.9138039	0.000291		
1.9134505	1.2884387			1.9134505	0.000287		
1.9130972	1.2884585			1.9130972	0.000284		
1.9127441	1.2884782			1.9127441	0.000281		
1.9123911	1.2884981			1.9123911	0.000278		
1.9120383	1.2885177			1.9120383	0.000275		
1.9116855	1.2885374			1.9116855	0.000271		
1.9113329	1.2885571			1.9113329	0.000268		
1.9109805	1.2885769			1.9109805	0.000265		
1.9106281	1.2885967			1.9106281	0.000262		
1.9102759	1.2886164			1.9102759	0.000259		
1.9099238	1.2886362			1.9099238	0.000255		
1.9095719	1.288656			1.9095719	0.000253		
1.9092201	1.2886756			1.9092201	0.00025		
1.9088684	1.2886953			1.9088684	0.000247		
1.9085168	1.288715			1.9085168	0.000244		
1.9081654	1.2887347			1.9081654	0.000241		
1.9078141	1.2887543			1.9078141	0.000238		
1.9074629	1.2887739			1.9074629	0.000235		
1.9071119	1.2887935			1.9071119	0.000232		
1.906761	1.288813			1.906761	0.00023		
1.9064102	1.2888327			1.9064102	0.000227		
1.9060595	1.2888525			1.9060595	0.000224		
1.905709	1.2888721			1.905709	0.000221		
1.9053586	1.2888917			1.9053586	0.000219		
1.9050083	1.2889112			1.9050083	0.000216		
1.9046582	1.2889308			1.9046582	0.000213		
1.9043082	1.2889504			1.9043082	0.000211		
1.9039583	1.2889699			1.9039583	0.000208		
1.9036085	1.2889896			1.9036085	0.000205		
1.9032589	1.2890091			1.9032589	0.000203		
1.9029094	1.2890285			1.9029094	0.0002		
1.9025601	1.2890481			1.9025601	0.000198		
1.9022108	1.2890675			1.9022108	0.000195		
1.9018617	1.289087			1.9018617	0.000193		
1.9015127	1.2891065			1.9015127	0.00019		
1.9011639	1.2891261			1.9011639	0.000188		
1.9008151	1.2891455			1.9008151	0.000186		
1.9004665	1.289165			1.9004665	0.000183		
1.9001181	1.2891846			1.9001181	0.000181		
1.8997697	1.289204			1.8997697	0.000179		
1.8994215	1.2892232			1.8994215	0.000177		
1.8990734	1.2892425			1.8990734	0.000174		
1.8987255	1.2892621			1.8987255	0.000172		
1.8983776	1.2892815			1.8983776	0.00017		
1.8980299	1.2893009			1.8980299	0.000167		
1.8976823	1.2893203			1.8976823	0.000165		
1.8973349	1.2893396			1.8973349	0.000163		
1.8969876	1.2893589			1.8969876	0.000161		
1.8966404	1.2893782			1.8966404	0.000159		
1.8962933	1.2893975			1.8962933	0.000157		
1.8959463	1.2894167			1.8959463	0.000155		
1.8955995	1.2894359			1.8955995	0.000153		
1.8952528	1.2894552			1.8952528	0.000151		
1.8949063	1.2894745			1.8949063	0.000149		
1.8945598	1.2894937			1.8945598	0.000147		
1.8942135	1.2895129			1.8942135	0.000145		
1.8938673	1.2895321			1.8938673	0.000144		
1.8935213	1.289551			1.8935213	0.000142		
1.8931754	1.2895703			1.8931754	0.00014		
1.8928296	1.2895895			1.8928296	0.000138		
1.8924839	1.2896086			1.8924839	0.000136		
1.8921383	1.2896277			1.8921383	0.000135		
1.8917929	1.2896468			1.8917929	0.000133		
1.8914476	1.2896658			1.8914476	0.000131		
1.8911024	1.2896848			1.8911024	0.000129		
1.8907574	1.2897039			1.8907574	0.000128		
1.8904125	1.2897229			1.8904125	0.000126		
1.8900677	1.2897417			1.8900677	0.000125		
1.889723	1.2897608			1.889723	0.000123		
1.8893785	1.2897798			1.8893785	0.000121		
1.889034	1.2897987			1.889034	0.00012		
1.8886897	1.2898175			1.8886897	0.000119		
1.8883456	1.2898364			1.8883456	0.000117		
1.8880015	1.2898551			1.8880015	0.000116		
1.8876576	1.2898739			1.8876576	0.000114		
1.8873138	1.2898928			1.8873138	0.000113		
1.8869702	1.2899117			1.8869702	0.000111		
1.8866266	1.2899304			1.8866266	0.00011		
1.8862832	1.289949			1.8862832	0.000109		
1.8859399	1.2899677			1.8859399	0.000107		
1.8855967	1.2899864			1.8855967	0.000106		
1.8852537	1.2900052			1.8852537	0.000105		
1.8849108	1.2900239			1.8849108	0.000103		
1.884568	1.2900425			1.884568	0.000102		
1.8842253	1.290061			1.8842253	0.000101		
1.8838828	1.2900795			1.8838828	0.0001		
1.8835404	1.2900981			1.8835404	9.9E-5		
1.8831981	1.2901166			1.8831981	9.7E-5		
1.8828559	1.2901351			1.8828559	9.6E-5		
1.8825139	1.2901537			1.8825139	9.5E-5		
1.8821719	1.2901723			1.8821719	9.4E-5		
1.8818301	1.2901907			1.8818301	9.3E-5		
1.8814885	1.2902091			1.8814885	9.2E-5		
1.8811469	1.2902276			1.8811469	9.1E-5		
1.8808055	1.290246			1.8808055	9.0E-5		
1.8804642	1.2902643			1.8804642	8.9E-5		
1.880123	1.2902825			1.880123	8.8E-5		
1.879782	1.2903008			1.879782	8.7E-5		
1.879441	1.2903191			1.879441	8.6E-5		
1.8791002	1.2903373			1.8791002	8.5E-5		
1.8787596	1.2903557			1.8787596	8.4E-5		
1.878419	1.2903738			1.878419	8.3E-5		
1.8780786	1.2903919			1.8780786	8.2E-5		
1.8777383	1.2904101			1.8777383	8.1E-5		
1.8773981	1.2904284			1.8773981	8.0E-5		
1.877058	1.2904464			1.877058	8.0E-5		
1.8767181	1.2904642			1.8767181	7.9E-5		
1.8763782	1.2904821			1.8763782	7.8E-5		
1.8760386	1.2905002			1.8760386	7.7E-5		
1.875699	1.2905182			1.875699	7.6E-5		
1.8753595	1.2905362			1.8753595	7.5E-5		
1.8750202	1.2905543			1.8750202	7.5E-5		
1.874681	1.2905722			1.874681	7.4E-5		
1.8743419	1.2905902			1.8743419	7.3E-5		
1.874003	1.2906081			1.874003	7.3E-5		
1.8736641	1.2906258			1.8736641	7.2E-5		
1.8733254	1.2906436			1.8733254	7.1E-5		
1.8729868	1.2906614			1.8729868	7.0E-5		
1.8726484	1.2906791			1.8726484	7.0E-5		
1.87231	1.2906968			1.87231	6.9E-5		
1.8719718	1.2907145			1.8719718	6.8E-5		
1.8716337	1.2907322			1.8716337	6.8E-5		
1.8712957	1.2907499			1.8712957	6.7E-5		
1.8709578	1.2907676			1.8709578	6.7E-5		
1.8706201	1.2907852			1.8706201	6.6E-5		
1.8702825	1.2908027			1.8702825	6.5E-5		
1.869945	1.2908202			1.869945	6.5E-5		
1.8696076	1.2908377			1.8696076	6.4E-5		
1.8692704	1.2908552			1.8692704	6.3E-5		
1.8689333	1.2908729			1.8689333	6.3E-5		
1.8685963	1.2908904			1.8685963	6.2E-5		
1.8682594	1.2909078			1.8682594	6.2E-5		
1.8679226	1.2909252			1.8679226	6.1E-5		
1.867586	1.2909425			1.867586	6.1E-5		
1.8672494	1.2909599			1.8672494	6.0E-5		
1.866913	1.2909772			1.866913	6.0E-5		
1.8665768	1.2909945			1.8665768	5.9E-5		
1.8662406	1.2910118			1.8662406	5.9E-5		
1.8659046	1.2910291			1.8659046	5.8E-5		
1.8655687	1.2910464			1.8655687	5.8E-5		
1.8652329	1.2910637			1.8652329	5.7E-5		
1.8648972	1.2910809			1.8648972	5.7E-5		
1.8645616	1.2910981			1.8645616	5.6E-5		
1.8642262	1.2911153			1.8642262	5.6E-5		
1.8638909	1.2911324			1.8638909	5.5E-5		
1.8635557	1.2911496			1.8635557	5.5E-5		
1.8632206	1.2911667			1.8632206	5.5E-5		
1.8628857	1.2911837			1.8628857	5.4E-5		
1.8625509	1.2912008			1.8625509	5.4E-5		
1.8622162	1.2912177			1.8622162	5.3E-5		
1.8618816	1.2912347			1.8618816	5.3E-5		
1.8615471	1.2912516			1.8615471	5.3E-5		
1.8612128	1.2912686			1.8612128	5.2E-5		
1.8608785	1.2912856			1.8608785	5.1E-5		
1.8605444	1.2913026			1.8605444	5.1E-5		
1.8602104	1.2913196			1.8602104	5.1E-5		
1.8598766	1.2913365			1.8598766	5.1E-5		
1.8595428	1.2913531			1.8595428	5.1E-5		
1.8592092	1.2913699			1.8592092	5.0E-5		
1.8588757	1.2913867			1.8588757	5.0E-5		
1.8585423	1.2914035			1.8585423	4.9E-5		
1.858209	1.2914202			1.858209	4.9E-5		
1.8578759	1.291437			1.8578759	4.9E-5		
1.8575429	1.2914536			1.8575429	4.8E-5		
1.8572099	1.2914703			1.8572099	4.8E-5		
1.8568772	1.2914871			1.8568772	4.8E-5		
1.8565445	1.2915037			1.8565445	4.7E-5		
1.8562119	1.2915204			1.8562119	4.7E-5		
1.8558795	1.2915371			1.8558795	4.7E-5		
1.8555472	1.2915536			1.8555472	4.7E-5		
1.855215	1.2915701			1.855215	4.6E-5		
1.8548829	1.2915866			1.8548829	4.6E-5		
1.854551	1.2916032			1.854551	4.6E-5		
1.8542191	1.2916196			1.8542191	4.6E-5		
1.8538874	1.291636			1.8538874	4.5E-5		
1.8535558	1.2916526			1.8535558	4.5E-5		
1.8532243	1.2916692			1.8532243	4.4E-5		
1.8528929	1.2916856			1.8528929	4.5E-5		
1.8525617	1.2917019			1.8525617	4.4E-5		
1.8522306	1.2917183			1.8522306	4.4E-5		
1.8518996	1.2917347			1.8518996	4.4E-5		
1.8515687	1.291751			1.8515687	4.4E-5		
1.8512379	1.2917672			1.8512379	4.3E-5		
1.8509072	1.2917835			1.8509072	4.3E-5		
1.8505767	1.2917998			1.8505767	4.3E-5		
1.8502463	1.2918162			1.8502463	4.2E-5		
1.849916	1.2918325			1.849916	4.3E-5		
1.8495858	1.2918486			1.8495858	4.2E-5		
1.8492557	1.2918648			1.8492557	4.2E-5		
1.8489258	1.2918811			1.8489258	4.2E-5		
1.848596	1.2918972			1.848596	4.2E-5		
1.8482663	1.2919133			1.8482663	4.2E-5		
1.8479367	1.2919294			1.8479367	4.1E-5		
1.8476072	1.2919455			1.8476072	4.1E-5		
1.8472778	1.2919616			1.8472778	4.1E-5		
1.8469486	1.2919777			1.8469486	4.1E-5		
1.8466195	1.2919937			1.8466195	4.1E-5		
1.8462905	1.2920096			1.8462905	4.1E-5		
1.8459616	1.2920256			1.8459616	4.0E-5		
1.8456328	1.2920416			1.8456328	4.0E-5		
1.8453041	1.2920577			1.8453041	4.0E-5		
1.8449756	1.2920736			1.8449756	4.0E-5		
1.8446472	1.2920896			1.8446472	4.0E-5		
1.8443189	1.2921056			1.8443189	4.0E-5		
1.8439907	1.2921214			1.8439907	4.0E-5		
1.8436626	1.2921372			1.8436626	3.9E-5		
1.8433347	1.2921531			1.8433347	3.9E-5		
1.8430068	1.2921688			1.8430068	3.9E-5		
1.8426791	1.2921845			1.8426791	3.9E-5		
1.8423515	1.2922004			1.8423515	3.9E-5		
1.842024	1.2922163			1.842024	3.9E-5		
1.8416966	1.2922319			1.8416966	3.9E-5		
1.8413694	1.2922476			1.8413694	3.9E-5		
1.8410423	1.2922635			1.8410423	3.9E-5		
1.8407152	1.2922791			1.8407152	3.9E-5		
1.8403883	1.2922948			1.8403883	3.8E-5		
1.8400615	1.2923105			1.8400615	3.8E-5		
1.8397349	1.2923261			1.8397349	3.9E-5		
1.8394083	1.2923415			1.8394083	3.8E-5		
1.8390819	1.2923571			1.8390819	3.8E-5		
1.8387555	1.2923728			1.8387555	3.8E-5		
1.8384293	1.2923884			1.8384293	3.8E-5		
1.8381032	1.2924039			1.8381032	3.8E-5		
1.8377772	1.2924193			1.8377772	3.8E-5		
1.8374514	1.2924347			1.8374514	3.8E-5		
1.8371256	1.2924501			1.8371256	3.8E-5		
1.8368	1.2924657			1.8368	3.8E-5		
1.8364745	1.2924812			1.8364745	3.8E-5		
1.8361491	1.2924966			1.8361491	3.8E-5		
1.8358238	1.292512			1.8358238	3.8E-5		
1.8354986	1.2925274			1.8354986	3.7E-5		
1.8351736	1.2925428			1.8351736	3.7E-5		
1.8348486	1.2925581			1.8348486	3.8E-5		
1.8345238	1.2925734			1.8345238	3.7E-5		
1.8341991	1.2925887			1.8341991	3.8E-5		
1.8338745	1.2926039			1.8338745	3.7E-5		
1.83355	1.2926193			1.83355	3.7E-5		
1.8332256	1.2926346			1.8332256	3.7E-5		
1.8329014	1.2926498			1.8329014	3.7E-5		
1.8325773	1.2926649			1.8325773	3.7E-5		
1.8322532	1.2926802			1.8322532	3.7E-5		
1.8319293	1.2926955			1.8319293	3.7E-5		
1.8316055	1.2927106			1.8316055	3.7E-5		
1.8312819	1.2927258			1.8312819	3.7E-5		
1.8309583	1.292741			1.8309583	3.7E-5		
1.8306348	1.2927561			1.8306348	3.7E-5		
1.8303115	1.2927711			1.8303115	3.7E-5		
1.8299883	1.2927862			1.8299883	3.7E-5		
1.8296652	1.2928013			1.8296652	3.7E-5		
1.8293422	1.2928162			1.8293422	3.7E-5		
1.8290193	1.2928311			1.8290193	3.7E-5		
1.8286965	1.2928462			1.8286965	3.7E-5		
1.8283739	1.292861			1.8283739	3.7E-5		
1.8280513	1.2928761			1.8280513	3.7E-5		
1.8277289	1.2928911			1.8277289	3.7E-5		
1.8274066	1.292906			1.8274066	3.7E-5		
1.8270844	1.292921			1.8270844	3.7E-5		
1.8267623	1.292936			1.8267623	3.7E-5		
1.8264404	1.292951			1.8264404	3.7E-5		
1.8261185	1.2929659			1.8261185	3.7E-5		
1.8257968	1.2929806			1.8257968	3.7E-5		
1.8254751	1.2929954			1.8254751	3.7E-5		
1.8251536	1.2930101			1.8251536	3.7E-5		
1.8248322	1.2930248			1.8248322	3.7E-5		
1.8245109	1.2930396			1.8245109	3.7E-5		
1.8241897	1.2930545			1.8241897	3.7E-5		
1.8238687	1.2930692			1.8238687	3.7E-5		
1.8235477	1.2930839			1.8235477	3.7E-5		
1.8232269	1.2930987			1.8232269	3.7E-5		
1.8229062	1.2931134			1.8229062	3.7E-5		
1.8225856	1.2931281			1.8225856	3.7E-5		
1.8222651	1.2931428			1.8222651	3.7E-5		
1.8219447	1.2931573			1.8219447	3.7E-5		
1.8216244	1.2931719			1.8216244	3.7E-5		
1.8213042	1.2931867			1.8213042	3.7E-5		
1.8209842	1.2932014			1.8209842	3.7E-5		
1.8206643	1.2932158			1.8206643	3.7E-5		
1.8203444	1.2932303			1.8203444	3.7E-5		
1.8200247	1.2932449			1.8200247	3.7E-5		
1.8197051	1.2932594			1.8197051	3.7E-5		
1.8193856	1.2932739			1.8193856	3.7E-5		
1.8190663	1.2932884			1.8190663	3.7E-5		
1.818747	1.2933029			1.818747	3.7E-5		
1.8184278	1.2933175			1.8184278	3.7E-5		
1.8181088	1.293332			1.8181088	3.7E-5		
1.8177899	1.2933464			1.8177899	3.7E-5		
1.8174711	1.2933608			1.8174711	3.7E-5		
1.8171524	1.2933753			1.8171524	3.7E-5		
1.8168338	1.2933899			1.8168338	3.7E-5		
1.8165153	1.2934042			1.8165153	3.7E-5		
1.8161969	1.2934184			1.8161969	3.7E-5		
1.8158787	1.2934327			1.8158787	3.7E-5		
1.8155605	1.2934471			1.8155605	3.7E-5		
1.8152425	1.2934614			1.8152425	3.7E-5		
1.8149246	1.2934757			1.8149246	3.7E-5		
1.8146068	1.29349			1.8146068	3.7E-5		
1.8142891	1.2935042			1.8142891	3.7E-5		
1.8139715	1.2935185			1.8139715	3.7E-5		
1.813654	1.2935328			1.813654	3.7E-5		
1.8133366	1.293547			1.8133366	3.7E-5		
1.8130194	1.2935611			1.8130194	3.7E-5		
1.8127022	1.2935754			1.8127022	3.7E-5		
1.8123852	1.2935897			1.8123852	3.7E-5		
1.8120683	1.2936038			1.8120683	3.7E-5		
1.8117515	1.2936179			1.8117515	3.7E-5		
1.8114348	1.293632			1.8114348	3.7E-5		
1.8111182	1.2936462			1.8111182	3.7E-5		
1.8108017	1.2936604			1.8108017	3.7E-5		
1.8104853	1.2936745			1.8104853	3.7E-5		
1.8101691	1.2936886			1.8101691	3.7E-5		
1.8098529	1.2937027			1.8098529	3.7E-5		
1.8095369	1.2937167			1.8095369	3.7E-5		
1.809221	1.2937309			1.809221	3.7E-5		
1.8089051	1.2937449			1.8089051	3.7E-5		
1.8085894	1.2937589			1.8085894	3.7E-5		
1.8082738	1.293773			1.8082738	3.7E-5		
1.8079584	1.293787			1.8079584	3.7E-5		
1.807643	1.293801			1.807643	3.7E-5		
1.8073277	1.293815			1.8073277	3.7E-5		
1.8070126	1.293829			1.8070126	3.7E-5		
1.8066975	1.293843			1.8066975	3.7E-5		
1.8063826	1.2938569			1.8063826	3.7E-5		
1.8060677	1.2938709			1.8060677	3.7E-5		
1.805753	1.2938847			1.805753	3.7E-5		
1.8054384	1.2938985			1.8054384	3.7E-5		
1.8051239	1.2939124			1.8051239	3.7E-5		
1.8048095	1.2939263			1.8048095	3.7E-5		
1.8044953	1.2939402			1.8044953	3.7E-5		
1.8041811	1.2939541			1.8041811	3.7E-5		
1.803867	1.2939679			1.803867	3.7E-5		
1.8035531	1.2939816			1.8035531	3.7E-5		
1.8032392	1.2939953			1.8032392	3.7E-5		
1.8029255	1.2940093			1.8029255	3.7E-5		
1.8026119	1.2940231			1.8026119	3.7E-5		
1.8022984	1.2940368			1.8022984	3.7E-5		
1.801985	1.2940506			1.801985	3.7E-5		
1.8016717	1.2940644			1.8016717	3.7E-5		
1.8013585	1.2940781			1.8013585	3.7E-5		
1.8010454	1.2940918			1.8010454	3.7E-5		
1.8007324	1.2941056			1.8007324	3.7E-5		
1.8004196	1.2941193			1.8004196	3.7E-5		
1.8001068	1.2941329			1.8001068	3.7E-5		
1.7997942	1.2941465			1.7997942	3.7E-5		
1.7994817	1.2941603			1.7994817	3.7E-5		
1.7991692	1.2941739			1.7991692	3.7E-5		
1.7988569	1.2941875			1.7988569	3.7E-5		
1.7985447	1.2942011			1.7985447	3.7E-5		
1.7982326	1.2942147			1.7982326	3.7E-5		
1.7979206	1.2942283			1.7979206	3.7E-5		
1.7976087	1.2942419			1.7976087	3.7E-5		
1.7972969	1.2942554			1.7972969	3.7E-5		
1.7969853	1.2942688			1.7969853	3.7E-5		
1.7966737	1.2942824			1.7966737	3.7E-5		
1.7963623	1.294296			1.7963623	3.7E-5		
1.7960509	1.2943095			1.7960509	3.8E-5		
1.7957397	1.2943229			1.7957397	3.7E-5		
1.7954286	1.2943364			1.7954286	3.7E-5		
1.7951175	1.2943498			1.7951175	3.8E-5		
1.7948066	1.2943632			1.7948066	3.8E-5		
1.7944958	1.2943766			1.7944958	3.7E-5		
1.7941851	1.2943902			1.7941851	3.7E-5		
1.7938745	1.2944036			1.7938745	3.7E-5		
1.7935641	1.294417			1.7935641	3.7E-5		
1.7932537	1.2944304			1.7932537	3.7E-5		
1.7929434	1.2944437			1.7929434	3.8E-5		
1.7926333	1.294457			1.7926333	3.8E-5		
1.7923232	1.2944704			1.7923232	3.7E-5		
1.7920133	1.2944839			1.7920133	3.7E-5		
1.7917034	1.2944972			1.7917034	3.8E-5		
1.7913937	1.2945104			1.7913937	3.8E-5		
1.7910841	1.2945238			1.7910841	3.7E-5		
1.7907745	1.2945371			1.7907745	3.8E-5		
1.7904651	1.2945503			1.7904651	3.8E-5		
1.7901558	1.2945634			1.7901558	3.8E-5		
1.7898466	1.2945767			1.7898466	3.8E-5		
1.7895375	1.29459			1.7895375	3.7E-5		
1.7892286	1.2946034			1.7892286	3.8E-5		
1.7889197	1.2946165			1.7889197	3.8E-5		
1.7886109	1.2946296			1.7886109	3.8E-5		
1.7883023	1.2946427			1.7883023	3.8E-5		
1.7879937	1.294656			1.7879937	3.8E-5		
1.7876853	1.2946692			1.7876853	3.8E-5		
1.7873769	1.2946824			1.7873769	3.8E-5		
1.7870687	1.2946955			1.7870687	3.8E-5		
1.7867605	1.2947086			1.7867605	3.8E-5		
1.7864525	1.2947216			1.7864525	3.8E-5		
1.7861446	1.2947347			1.7861446	3.8E-5		
1.7858368	1.2947479			1.7858368	3.8E-5		
1.7855291	1.2947609			1.7855291	3.8E-5		
1.7852215	1.2947739			1.7852215	3.8E-5		
1.784914	1.294787			1.784914	3.8E-5		
1.7846066	1.2948001			1.7846066	3.8E-5		
1.7842993	1.2948132			1.7842993	3.7E-5		
1.7839921	1.2948262			1.7839921	3.8E-5		
1.7836851	1.2948392			1.7836851	3.7E-5		
1.7833781	1.2948523			1.7833781	3.8E-5		
1.7830712	1.2948652			1.7830712	3.8E-5		
1.7827645	1.2948781			1.7827645	3.8E-5		
1.7824578	1.2948911			1.7824578	3.8E-5		
1.7821513	1.294904			1.7821513	3.7E-5		
1.7818449	1.2949171			1.7818449	3.7E-5		
1.7815385	1.29493			1.7815385	3.8E-5		
1.7812323	1.2949428			1.7812323	3.7E-5		
1.7809262	1.2949557			1.7809262	3.7E-5		
1.7806202	1.2949687			1.7806202	3.7E-5		
1.7803143	1.2949815			1.7803143	3.7E-5		
1.7800084	1.2949944			1.7800084	3.7E-5		
1.7797027	1.2950073			1.7797027	3.7E-5		
1.7793972	1.29502			1.7793972	3.7E-5		
1.7790917	1.2950329			1.7790917	3.7E-5		
1.7787863	1.2950459			1.7787863	3.7E-5		
1.778481	1.2950587			1.778481	3.7E-5		
1.7781758	1.2950714			1.7781758	3.7E-5		
1.7778707	1.2950842			1.7778707	3.7E-5		
1.7775658	1.2950971			1.7775658	3.7E-5		
1.7772609	1.2951099			1.7772609	3.7E-5		
1.7769562	1.2951226			1.7769562	3.7E-5		
1.7766515	1.2951353			1.7766515	3.7E-5		
1.776347	1.2951482			1.776347	3.6E-5		
1.7760425	1.295161			1.7760425	3.7E-5		
1.7757382	1.2951737			1.7757382	3.7E-5		
