Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/244"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
2.1601492	1.247422			2.1601492	0.000246		
2.159699	1.2474589			2.159699	0.000247		
2.159249	1.2474958			2.159249	0.000249		
2.1587992	1.2475326			2.1587992	0.000251		
2.1583495	1.2475694			2.1583495	0.000252		
2.1579001	1.2476062			2.1579001	0.000254		
2.1574508	1.2476429			2.1574508	0.000256		
2.1570017	1.2476795			2.1570017	0.000257		
2.1565529	1.2477161			2.1565529	0.000259		
2.1561042	1.2477528			2.1561042	0.000261		
2.1556556	1.2477893			2.1556556	0.000263		
2.1552073	1.2478257			2.1552073	0.000264		
2.1547592	1.2478622			2.1547592	0.000266		
2.1543112	1.2478985			2.1543112	0.000268		
2.1538634	1.2479349			2.1538634	0.00027		
2.1534159	1.2479712			2.1534159	0.000272		
2.1529685	1.2480075			2.1529685	0.000274		
2.1525213	1.2480437			2.1525213	0.000275		
2.1520742	1.2480798			2.1520742	0.000277		
2.1516274	1.2481159			2.1516274	0.000279		
2.1511807	1.248152			2.1511807	0.000281		
2.1507343	1.248188			2.1507343	0.000283		
2.150288	1.248224			2.150288	0.000285		
2.1498419	1.2482599			2.1498419	0.000287		
2.149396	1.2482958			2.149396	0.000289		
2.1489502	1.2483317			2.1489502	0.000292		
2.1485047	1.2483675			2.1485047	0.000294		
2.1480593	1.2484032			2.1480593	0.000296		
2.1476142	1.248439			2.1476142	0.000298		
2.1471692	1.2484747			2.1471692	0.0003		
2.1467244	1.2485103			2.1467244	0.000302		
2.1462798	1.2485459			2.1462798	0.000305		
2.1458353	1.2485814			2.1458353	0.000307		
2.1453911	1.2486168			2.1453911	0.000309		
2.144947	1.2486523			2.144947	0.000312		
2.1445031	1.2486877			2.1445031	0.000314		
2.1440594	1.2487231			2.1440594	0.000316		
2.1436159	1.2487583			2.1436159	0.000319		
2.1431726	1.2487935			2.1431726	0.000321		
2.1427294	1.2488287			2.1427294	0.000324		
2.1422864	1.2488639			2.1422864	0.000326		
2.1418436	1.2488991			2.1418436	0.000329		
2.141401	1.2489341			2.141401	0.000331		
2.1409586	1.2489691			2.1409586	0.000334		
2.1405164	1.2490041			2.1405164	0.000336		
2.1400743	1.2490391			2.1400743	0.000339		
2.1396325	1.249074			2.1396325	0.000342		
2.1391908	1.2491088			2.1391908	0.000344		
2.1387493	1.2491436			2.1387493	0.000347		
2.138308	1.2491783			2.138308	0.00035		
2.1378668	1.249213			2.1378668	0.000353		
2.1374258	1.2492476			2.1374258	0.000355		
2.1369851	1.2492822			2.1369851	0.000358		
2.1365445	1.2493168			2.1365445	0.000361		
2.1361041	1.2493512			2.1361041	0.000364		
2.1356638	1.2493856			2.1356638	0.000367		
2.1352238	1.24942			2.1352238	0.00037		
2.1347839	1.2494544			2.1347839	0.000373		
2.1343442	1.2494887			2.1343442	0.000376		
2.1339047	1.249523			2.1339047	0.000379		
2.1334654	1.2495571			2.1334654	0.000382		
2.1330262	1.2495913			2.1330262	0.000385		
2.1325873	1.2496254			2.1325873	0.000388		
2.1321485	1.2496594			2.1321485	0.000392		
2.1317099	1.2496934			2.1317099	0.000395		
2.1312715	1.2497273			2.1312715	0.000398		
2.1308332	1.2497612			2.1308332	0.000401		
2.1303951	1.249795			2.1303951	0.000405		
2.1299573	1.2498288			2.1299573	0.000408		
2.1295196	1.2498625			2.1295196	0.000411		
2.129082	1.2498961			2.129082	0.000415		
2.1286447	1.2499297			2.1286447	0.000418		
2.1282075	1.2499632			2.1282075	0.000422		
2.1277705	1.2499967			2.1277705	0.000425		
2.1273337	1.2500301			2.1273337	0.000429		
2.1268971	1.2500636			2.1268971	0.000432		
2.1264607	1.2500969			2.1264607	0.000436		
2.1260244	1.2501302			2.1260244	0.00044		
2.1255883	1.2501634			2.1255883	0.000443		
2.1251524	1.2501967			2.1251524	0.000447		
2.1247167	1.2502298			2.1247167	0.000451		
2.1242811	1.2502627			2.1242811	0.000454		
2.1238457	1.2502957			2.1238457	0.000458		
2.1234106	1.2503287			2.1234106	0.000462		
2.1229755	1.2503616			2.1229755	0.000466		
2.1225407	1.2503944			2.1225407	0.00047		
2.122106	1.2504272			2.122106	0.000474		
2.1216716	1.2504599			2.1216716	0.000478		
2.1212372	1.2504926			2.1212372	0.000482		
2.1208031	1.2505252			2.1208031	0.000486		
2.1203692	1.2505577			2.1203692	0.00049		
2.1199354	1.2505902			2.1199354	0.000494		
2.1195018	1.2506226			2.1195018	0.000498		
2.1190684	1.250655			2.1190684	0.000502		
2.1186351	1.2506873			2.1186351	0.000506		
2.1182021	1.2507195			2.1182021	0.000511		
2.1177692	1.2507517			2.1177692	0.000515		
2.1173365	1.2507838			2.1173365	0.000519		
2.116904	1.2508158			2.116904	0.000524		
2.1164716	1.2508478			2.1164716	0.000528		
2.1160394	1.2508797			2.1160394	0.000532		
2.1156074	1.2509115			2.1156074	0.000537		
2.1151756	1.2509433			2.1151756	0.000541		
2.1147439	1.2509751			2.1147439	0.000546		
2.1143125	1.2510067			2.1143125	0.00055		
2.1138812	1.2510383			2.1138812	0.000555		
2.1134501	1.2510698			2.1134501	0.00056		
2.1130191	1.2511013			2.1130191	0.000564		
2.1125883	1.2511326			2.1125883	0.000569		
2.1121577	1.2511639			2.1121577	0.000574		
2.1117273	1.2511951			2.1117273	0.000578		
2.1112971	1.2512264			2.1112971	0.000583		
2.110867	1.2512575			2.110867	0.000588		
2.1104371	1.2512886			2.1104371	0.000593		
2.1100074	1.2513195			2.1100074	0.000598		
2.1095779	1.2513504			2.1095779	0.000602		
2.1091485	1.2513813			2.1091485	0.000607		
2.1087193	1.251412			2.1087193	0.000612		
2.1082903	1.2514427			2.1082903	0.000617		
2.1078614	1.2514733			2.1078614	0.000622		
2.1074328	1.2515039			2.1074328	0.000627		
2.1070043	1.2515343			2.1070043	0.000633		
2.1065759	1.2515648			2.1065759	0.000638		
2.1061478	1.2515952			2.1061478	0.000643		
2.1057198	1.2516254			2.1057198	0.000648		
2.105292	1.2516556			2.105292	0.000653		
2.1048644	1.2516857			2.1048644	0.000659		
2.1044369	1.2517157			2.1044369	0.000664		
2.1040097	1.2517456			2.1040097	0.000669		
2.1035826	1.2517755			2.1035826	0.000674		
2.1031556	1.2518053			2.1031556	0.00068		
2.1027289	1.251835			2.1027289	0.000685		
2.1023023	1.2518647			2.1023023	0.00069		
2.1018759	1.2518943			2.1018759	0.000696		
2.1014496	1.2519238			2.1014496	0.000701		
2.1010236	1.2519532			2.1010236	0.000707		
2.1005977	1.2519825			2.1005977	0.000712		
2.100172	1.2520118			2.100172	0.000718		
2.0997464	1.252041			2.0997464	0.000723		
2.099321	1.2520701			2.099321	0.000729		
2.0988958	1.2520991			2.0988958	0.000735		
2.0984708	1.252128			2.0984708	0.00074		
2.0980459	1.2521568			2.0980459	0.000746		
2.0976212	1.2521856			2.0976212	0.000752		
2.0971967	1.2522143			2.0971967	0.000757		
2.0967724	1.2522429			2.0967724	0.000763		
2.0963482	1.2522715			2.0963482	0.000769		
2.0959242	1.2523			2.0959242	0.000774		
2.0955004	1.2523283			2.0955004	0.00078		
2.0950767	1.2523566			2.0950767	0.000786		
2.0946532	1.2523848			2.0946532	0.000792		
2.0942299	1.2524129			2.0942299	0.000798		
2.0938068	1.2524409			2.0938068	0.000804		
2.0933838	1.2524688			2.0933838	0.000809		
2.092961	1.2524967			2.092961	0.000815		
2.0925384	1.2525245			2.0925384	0.000821		
2.0921159	1.2525521			2.0921159	0.000827		
2.0916936	1.2525798			2.0916936	0.000833		
2.0912715	1.2526073			2.0912715	0.000839		
2.0908496	1.2526347			2.0908496	0.000845		
2.0904278	1.252662			2.0904278	0.000851		
2.0900062	1.2526892			2.0900062	0.000857		
2.0895847	1.2527164			2.0895847	0.000863		
2.0891635	1.2527435			2.0891635	0.000869		
2.0887424	1.2527705			2.0887424	0.000875		
2.0883214	1.2527974			2.0883214	0.000881		
2.0879007	1.2528242			2.0879007	0.000887		
2.0874801	1.2528509			2.0874801	0.000893		
2.0870597	1.2528775			2.0870597	0.000899		
2.0866394	1.2529041			2.0866394	0.000906		
2.0862193	1.2529306			2.0862193	0.000912		
2.0857994	1.252957			2.0857994	0.000918		
2.0853797	1.2529833			2.0853797	0.000924		
2.0849601	1.2530095			2.0849601	0.00093		
2.0845407	1.2530356			2.0845407	0.000936		
2.0841214	1.2530616			2.0841214	0.000942		
2.0837024	1.2530875			2.0837024	0.000948		
2.0832835	1.2531134			2.0832835	0.000954		
2.0828647	1.2531391			2.0828647	0.000961		
2.0824462	1.2531648			2.0824462	0.000967		
2.0820278	1.2531904			2.0820278	0.000973		
2.0816096	1.2532159			2.0816096	0.000979		
2.0811915	1.2532412			2.0811915	0.000985		
2.0807736	1.2532666			2.0807736	0.000991		
2.0803559	1.2532918			2.0803559	0.000997		
2.0799383	1.253317			2.0799383	0.001003		
2.0795209	1.253342			2.0795209	0.00101		
2.0791037	1.253367			2.0791037	0.001016		
2.0786867	1.2533918			2.0786867	0.001022		
2.0782698	1.2534166			2.0782698	0.001028		
2.0778531	1.2534413			2.0778531	0.001034		
2.0774365	1.2534659			2.0774365	0.00104		
2.0770201	1.2534904			2.0770201	0.001046		
2.0766039	1.2535148			2.0766039	0.001052		
2.0761878	1.2535392			2.0761878	0.001058		
2.075772	1.2535634			2.075772	0.001064		
2.0753562	1.2535876			2.0753562	0.00107		
2.0749407	1.2536117			2.0749407	0.001076		
2.0745253	1.2536357			2.0745253	0.001083		
2.0741101	1.2536596			2.0741101	0.001089		
2.073695	1.2536835			2.073695	0.001095		
2.0732801	1.2537072			2.0732801	0.0011		
2.0728654	1.2537309			2.0728654	0.001106		
2.0724509	1.2537545			2.0724509	0.001112		
2.0720365	1.253778			2.0720365	0.001118		
2.0716222	1.2538015			2.0716222	0.001124		
2.0712082	1.2538248			2.0712082	0.00113		
2.0707943	1.253848			2.0707943	0.001136		
2.0703806	1.2538712			2.0703806	0.001142		
2.069967	1.2538942			2.069967	0.001148		
2.0695536	1.2539172			2.0695536	0.001154		
2.0691404	1.2539401			2.0691404	0.00116		
2.0687273	1.2539629			2.0687273	0.001165		
2.0683144	1.2539857			2.0683144	0.001171		
2.0679017	1.2540084			2.0679017	0.001177		
2.0674891	1.254031			2.0674891	0.001183		
2.0670767	1.2540535			2.0670767	0.001188		
2.0666644	1.2540759			2.0666644	0.001194		
2.0662524	1.2540983			2.0662524	0.0012		
2.0658405	1.2541205			2.0658405	0.001206		
2.0654287	1.2541427			2.0654287	0.001211		
2.0650171	1.2541648			2.0650171	0.001217		
2.0646057	1.2541869			2.0646057	0.001222		
2.0641944	1.2542088			2.0641944	0.001228		
2.0637833	1.2542307			2.0637833	0.001234		
2.0633724	1.2542525			2.0633724	0.001239		
2.0629616	1.2542743			2.0629616	0.001245		
2.062551	1.2542959			2.062551	0.00125		
2.0621406	1.2543175			2.0621406	0.001256		
2.0617303	1.254339			2.0617303	0.001261		
2.0613202	1.2543604			2.0613202	0.001266		
2.0609103	1.2543817			2.0609103	0.001272		
2.0605005	1.254403			2.0605005	0.001277		
2.0600908	1.2544242			2.0600908	0.001282		
2.0596814	1.2544453			2.0596814	0.001288		
2.0592721	1.2544664			2.0592721	0.001293		
2.0588629	1.2544874			2.0588629	0.001298		
2.058454	1.2545083			2.058454	0.001303		
2.0580452	1.2545291			2.0580452	0.001309		
2.0576365	1.2545499			2.0576365	0.001314		
2.057228	1.2545706			2.057228	0.001319		
2.0568197	1.2545912			2.0568197	0.001324		
2.0564115	1.2546118			2.0564115	0.001329		
2.0560035	1.2546323			2.0560035	0.001334		
2.0555957	1.2546527			2.0555957	0.001339		
2.055188	1.2546731			2.055188	0.001344		
2.0547805	1.2546934			2.0547805	0.001349		
2.0543731	1.2547136			2.0543731	0.001354		
2.053966	1.2547337			2.053966	0.001359		
2.0535589	1.2547538			2.0535589	0.001363		
2.0531521	1.2547739			2.0531521	0.001368		
2.0527453	1.2547939			2.0527453	0.001373		
2.0523388	1.2548138			2.0523388	0.001378		
2.0519324	1.2548336			2.0519324	0.001383		
2.0515262	1.2548534			2.0515262	0.001387		
2.0511201	1.254873			2.0511201	0.001392		
2.0507142	1.2548926			2.0507142	0.001396		
2.0503085	1.2549123			2.0503085	0.001401		
2.0499029	1.2549318			2.0499029	0.001406		
2.0494975	1.2549512			2.0494975	0.00141		
2.0490922	1.2549706			2.0490922	0.001415		
2.0486871	1.2549899			2.0486871	0.001419		
2.0482822	1.2550092			2.0482822	0.001423		
2.0478774	1.2550284			2.0478774	0.001428		
2.0474728	1.2550475			2.0474728	0.001432		
2.0470683	1.2550666			2.0470683	0.001437		
2.046664	1.2550856			2.046664	0.001441		
2.0462599	1.2551045			2.0462599	0.001445		
2.0458559	1.2551234			2.0458559	0.001449		
2.045452	1.2551423			2.045452	0.001453		
2.0450484	1.2551611			2.0450484	0.001458		
2.0446449	1.2551798			2.0446449	0.001462		
2.0442415	1.2551984			2.0442415	0.001466		
2.0438383	1.255217			2.0438383	0.00147		
2.0434353	1.2552355			2.0434353	0.001474		
2.0430324	1.255254			2.0430324	0.001478		
2.0426297	1.2552724			2.0426297	0.001482		
2.0422272	1.2552908			2.0422272	0.001486		
2.0418248	1.2553092			2.0418248	0.001489		
2.0414226	1.2553274			2.0414226	0.001493		
2.0410205	1.2553456			2.0410205	0.001497		
2.0406186	1.2553638			2.0406186	0.001501		
2.0402168	1.2553819			2.0402168	0.001504		
2.0398152	1.2554			2.0398152	0.001508		
2.0394138	1.2554179			2.0394138	0.001512		
2.0390125	1.2554358			2.0390125	0.001515		
2.0386114	1.2554537			2.0386114	0.001519		
2.0382104	1.2554716			2.0382104	0.001523		
2.0378096	1.2554893			2.0378096	0.001526		
2.0374089	1.255507			2.0374089	0.00153		
2.0370084	1.2555247			2.0370084	0.001533		
2.0366081	1.2555423			2.0366081	0.001536		
2.0362079	1.2555599			2.0362079	0.00154		
2.0358079	1.2555775			2.0358079	0.001543		
2.035408	1.255595			2.035408	0.001546		
2.0350083	1.2556124			2.0350083	0.00155		
2.0346087	1.2556297			2.0346087	0.001553		
2.0342094	1.255647			2.0342094	0.001556		
2.0338101	1.2556643			2.0338101	0.001559		
2.033411	1.2556815			2.033411	0.001562		
2.0330121	1.2556987			2.0330121	0.001565		
2.0326133	1.2557158			2.0326133	0.001568		
2.0322147	1.2557328			2.0322147	0.001571		
2.0318163	1.2557498			2.0318163	0.001574		
2.031418	1.2557668			2.031418	0.001577		
2.0310198	1.2557837			2.0310198	0.00158		
2.0306218	1.2558005			2.0306218	0.001583		
2.030224	1.2558174			2.030224	0.001585		
2.0298263	1.2558342			2.0298263	0.001588		
2.0294288	1.2558509			2.0294288	0.001591		
2.0290314	1.2558676			2.0290314	0.001594		
2.0286342	1.2558842			2.0286342	0.001596		
2.0282372	1.2559008			2.0282372	0.001599		
2.0278403	1.2559173			2.0278403	0.001601		
2.0274435	1.2559338			2.0274435	0.001604		
2.0270469	1.2559503			2.0270469	0.001606		
2.0266505	1.2559667			2.0266505	0.001609		
2.0262542	1.2559831			2.0262542	0.001611		
2.0258581	1.2559995			2.0258581	0.001614		
2.0254621	1.2560157			2.0254621	0.001616		
2.0250663	1.2560318			2.0250663	0.001618		
2.0246707	1.2560479			2.0246707	0.001621		
2.0242752	1.2560639			2.0242752	0.001623		
2.0238798	1.25608			2.0238798	0.001625		
2.0234846	1.2560961			2.0234846	0.001627		
2.0230896	1.2561122			2.0230896	0.001629		
2.0226947	1.2561282			2.0226947	0.001631		
2.0223	1.2561441			2.0223	0.001633		
2.0219054	1.2561599			2.0219054	0.001635		
2.021511	1.2561758			2.021511	0.001637		
2.0211167	1.2561916			2.0211167	0.001639		
2.0207226	1.2562074			2.0207226	0.001641		
2.0203286	1.2562231			2.0203286	0.001642		
2.0199348	1.2562387			2.0199348	0.001644		
2.0195411	1.2562544			2.0195411	0.001646		
2.0191476	1.25627			2.0191476	0.001647		
2.0187543	1.2562855			2.0187543	0.001649		
2.0183611	1.2563011			2.0183611	0.001651		
2.017968	1.2563165			2.017968	0.001652		
2.0175752	1.256332			2.0175752	0.001654		
2.0171824	1.2563474			2.0171824	0.001655		
2.0167898	1.2563628			2.0167898	0.001657		
2.0163974	1.256378			2.0163974	0.001658		
2.0160051	1.2563933			2.0160051	0.001659		
2.015613	1.2564086			2.015613	0.001661		
2.015221	1.2564238			2.015221	0.001662		
2.0148292	1.2564389			2.0148292	0.001663		
2.0144375	1.2564541			2.0144375	0.001664		
2.014046	1.2564692			2.014046	0.001665		
2.0136546	1.2564843			2.0136546	0.001666		
2.0132634	1.2564993			2.0132634	0.001667		
2.0128724	1.2565143			2.0128724	0.001668		
2.0124815	1.2565293			2.0124815	0.001669		
2.0120907	1.2565442			2.0120907	0.00167		
2.0117001	1.2565592			2.0117001	0.001671		
2.0113096	1.256574			2.0113096	0.001672		
2.0109193	1.2565888			2.0109193	0.001673		
2.0105292	1.2566036			2.0105292	0.001673		
2.0101392	1.2566184			2.0101392	0.001674		
2.0097493	1.2566331			2.0097493	0.001675		
2.0093597	1.2566478			2.0093597	0.001675		
2.0089701	1.2566625			2.0089701	0.001676		
2.0085807	1.2566771			2.0085807	0.001677		
2.0081915	1.2566917			2.0081915	0.001677		
2.0078024	1.2567063			2.0078024	0.001677		
2.0074134	1.2567209			2.0074134	0.001678		
2.0070246	1.2567354			2.0070246	0.001678		
2.006636	1.2567499			2.006636	0.001678		
2.0062475	1.2567644			2.0062475	0.001679		
2.0058592	1.2567788			2.0058592	0.001679		
2.005471	1.2567932			2.005471	0.001679		
2.0050829	1.2568076			2.0050829	0.001679		
2.004695	1.256822			2.004695	0.001679		
2.0043073	1.2568363			2.0043073	0.001679		
2.0039197	1.2568505			2.0039197	0.001679		
2.0035323	1.2568648			2.0035323	0.001679		
2.003145	1.256879			2.003145	0.001679		
2.0027579	1.2568933			2.0027579	0.001679		
2.0023709	1.2569075			2.0023709	0.001679		
2.001984	1.2569216			2.001984	0.001679		
2.0015973	1.2569358			2.0015973	0.001679		
2.0012108	1.2569499			2.0012108	0.001678		
2.0008244	1.2569639			2.0008244	0.001678		
2.0004381	1.2569779			2.0004381	0.001678		
2.0000521	1.256992			2.0000521	0.001677		
1.9996661	1.257006			1.9996661	0.001677		
1.9992803	1.2570199			1.9992803	0.001676		
1.9988947	1.2570339			1.9988947	0.001676		
1.9985092	1.2570479			1.9985092	0.001675		
1.9981238	1.2570618			1.9981238	0.001675		
1.9977386	1.2570757			1.9977386	0.001674		
1.9973536	1.2570895			1.9973536	0.001673		
1.9969687	1.2571033			1.9969687	0.001673		
1.9965839	1.2571171			1.9965839	0.001672		
1.9961993	1.2571308			1.9961993	0.001671		
1.9958148	1.2571446			1.9958148	0.00167		
1.9954305	1.2571583			1.9954305	0.001669		
1.9950464	1.2571719			1.9950464	0.001668		
1.9946623	1.2571856			1.9946623	0.001668		
1.9942785	1.2571992			1.9942785	0.001667		
1.9938947	1.2572128			1.9938947	0.001666		
1.9935112	1.2572263			1.9935112	0.001664		
1.9931277	1.2572399			1.9931277	0.001663		
1.9927445	1.2572535			1.9927445	0.001662		
1.9923613	1.257267			1.9923613	0.001661		
1.9919784	1.2572804			1.9919784	0.00166		
1.9915955	1.2572938			1.9915955	0.001658		
1.9912128	1.2573073			1.9912128	0.001657		
1.9908303	1.2573207			1.9908303	0.001655		
1.9904479	1.257334			1.9904479	0.001654		
1.9900656	1.2573474			1.9900656	0.001652		
1.9896835	1.2573607			1.9896835	0.001651		
1.9893016	1.257374			1.9893016	0.001649		
1.9889198	1.2573873			1.9889198	0.001647		
1.9885381	1.2574006			1.9885381	0.001646		
1.9881566	1.2574139			1.9881566	0.001644		
1.9877752	1.2574271			1.9877752	0.001642		
1.987394	1.2574404			1.987394	0.00164		
1.9870129	1.2574536			1.9870129	0.001638		
1.986632	1.2574668			1.986632	0.001637		
1.9862512	1.25748			1.9862512	0.001635		
1.9858706	1.2574931			1.9858706	0.001632		
1.9854901	1.2575063			1.9854901	0.00163		
1.9851097	1.2575195			1.9851097	0.001628		
1.9847295	1.2575326			1.9847295	0.001626		
1.9843495	1.2575456			1.9843495	0.001624		
1.9839696	1.2575587			1.9839696	0.001622		
1.9835898	1.2575717			1.9835898	0.001619		
1.9832102	1.2575848			1.9832102	0.001617		
1.9828307	1.2575978			1.9828307	0.001615		
1.9824514	1.2576107			1.9824514	0.001612		
1.9820722	1.2576237			1.9820722	0.00161		
1.9816932	1.2576367			1.9816932	0.001607		
1.9813143	1.2576496			1.9813143	0.001605		
1.9809355	1.2576626			1.9809355	0.001602		
1.9805569	1.2576755			1.9805569	0.001599		
1.9801785	1.2576884			1.9801785	0.001597		
1.9798002	1.2577012			1.9798002	0.001594		
1.979422	1.2577141			1.979422	0.001591		
1.979044	1.2577269			1.979044	0.001588		
1.9786661	1.2577398			1.9786661	0.001585		
1.9782883	1.2577526			1.9782883	0.001582		
1.9779107	1.2577654			1.9779107	0.001579		
1.9775333	1.2577782			1.9775333	0.001576		
1.977156	1.2577909			1.977156	0.001573		
1.9767788	1.2578037			1.9767788	0.00157		
1.9764018	1.2578164			1.9764018	0.001567		
1.9760249	1.2578292			1.9760249	0.001563		
1.9756482	1.2578419			1.9756482	0.00156		
1.9752716	1.2578547			1.9752716	0.001557		
1.9748952	1.2578674			1.9748952	0.001553		
1.9745189	1.2578801			1.9745189	0.00155		
1.9741427	1.2578927			1.9741427	0.001546		
1.9737667	1.2579054			1.9737667	0.001543		
1.9733909	1.257918			1.9733909	0.001539		
1.9730151	1.2579307			1.9730151	0.001535		
1.9726395	1.2579433			1.9726395	0.001531		
1.9722641	1.257956			1.9722641	0.001528		
1.9718888	1.2579687			1.9718888	0.001524		
1.9715137	1.2579813			1.9715137	0.00152		
1.9711386	1.2579939			1.9711386	0.001516		
1.9707638	1.2580064			1.9707638	0.001512		
1.970389	1.258019			1.970389	0.001508		
1.9700145	1.2580316			1.9700145	0.001504		
1.96964	1.2580443			1.96964	0.001499		
1.9692657	1.2580569			1.9692657	0.001495		
1.9688916	1.2580695			1.9688916	0.001491		
1.9685176	1.258082			1.9685176	0.001487		
1.9681437	1.2580945			1.9681437	0.001482		
1.9677699	1.2581071			1.9677699	0.001478		
1.9673964	1.2581198			1.9673964	0.001473		
1.9670229	1.2581324			1.9670229	0.001468		
1.9666496	1.2581449			1.9666496	0.001464		
1.9662764	1.2581575			1.9662764	0.001459		
1.9659034	1.2581701			1.9659034	0.001454		
1.9655305	1.2581827			1.9655305	0.001449		
1.9651578	1.2581953			1.9651578	0.001444		
1.9647852	1.2582079			1.9647852	0.001439		
1.9644128	1.2582205			1.9644128	0.001434		
1.9640404	1.2582331			1.9640404	0.001429		
1.9636683	1.2582457			1.9636683	0.001424		
1.9632962	1.2582584			1.9632962	0.001419		
1.9629243	1.258271			1.9629243	0.001414		
1.9625526	1.2582837			1.9625526	0.001408		
1.962181	1.2582963			1.962181	0.001403		
1.9618095	1.258309			1.9618095	0.001397		
1.9614382	1.2583217			1.9614382	0.001392		
1.961067	1.2583343			1.961067	0.001386		
1.9606959	1.258347			1.9606959	0.001381		
1.960325	1.2583597			1.960325	0.001375		
1.9599543	1.2583724			1.9599543	0.001369		
1.9595836	1.2583852			1.9595836	0.001363		
1.9592132	1.258398			1.9592132	0.001357		
1.9588428	1.2584107			1.9588428	0.001351		
1.9584726	1.2584236			1.9584726	0.001345		
1.9581025	1.2584365			1.9581025	0.001339		
1.9577326	1.2584493			1.9577326	0.001333		
1.9573628	1.2584621			1.9573628	0.001327		
1.9569932	1.258475			1.9569932	0.001321		
1.9566237	1.2584879			1.9566237	0.001314		
1.9562543	1.2585008			1.9562543	0.001308		
1.9558851	1.2585139			1.9558851	0.001301		
1.955516	1.2585269			1.955516	0.001295		
1.955147	1.25854			1.955147	0.001288		
1.9547782	1.2585531			1.9547782	0.001281		
1.9544095	1.2585662			1.9544095	0.001275		
1.954041	1.2585794			1.954041	0.001268		
1.9536726	1.2585926			1.9536726	0.001261		
1.9533044	1.2586058			1.9533044	0.001254		
1.9529362	1.2586191			1.9529362	0.001247		
1.9525683	1.2586324			1.9525683	0.00124		
1.9522004	1.2586458			1.9522004	0.001233		
1.9518327	1.2586592			1.9518327	0.001226		
1.9514652	1.2586727			1.9514652	0.001218		
1.9510977	1.2586862			1.9510977	0.001211		
1.9507305	1.2586997			1.9507305	0.001204		
1.9503633	1.2587133			1.9503633	0.001196		
1.9499963	1.258727			1.9499963	0.001189		
1.9496294	1.2587407			1.9496294	0.001181		
1.9492627	1.2587545			1.9492627	0.001174		
1.9488961	1.2587683			1.9488961	0.001166		
1.9485296	1.2587822			1.9485296	0.001158		
1.9481633	1.2587961			1.9481633	0.001151		
1.9477971	1.25881			1.9477971	0.001143		
1.9474311	1.2588241			1.9474311	0.001135		
1.9470652	1.2588382			1.9470652	0.001127		
1.9466994	1.2588524			1.9466994	0.001119		
1.9463338	1.2588666			1.9463338	0.001111		
1.9459683	1.2588809			1.9459683	0.001103		
1.9456029	1.2588954			1.9456029	0.001095		
1.9452377	1.2589098			1.9452377	0.001087		
1.9448726	1.2589243			1.9448726	0.001079		
1.9445077	1.2589389			1.9445077	0.001071		
1.9441429	1.2589535			1.9441429	0.001063		
1.9437782	1.2589683			1.9437782	0.001054		
1.9434137	1.2589831			1.9434137	0.001046		
1.9430493	1.258998			1.9430493	0.001038		
1.942685	1.259013			1.942685	0.001029		
1.9423209	1.2590281			1.9423209	0.001021		
1.9419569	1.2590431			1.9419569	0.001013		
1.9415931	1.2590583			1.9415931	0.001004		
1.9412293	1.2590735			1.9412293	0.000996		
1.9408658	1.2590889			1.9408658	0.000987		
1.9405023	1.2591044			1.9405023	0.000979		
1.940139	1.2591199			1.940139	0.00097		
1.9397758	1.2591355			1.9397758	0.000962		
1.9394128	1.2591511			1.9394128	0.000953		
1.9390499	1.2591669			1.9390499	0.000944		
1.9386871	1.2591827			1.9386871	0.000936		
1.9383245	1.2591986			1.9383245	0.000927		
1.937962	1.2592146			1.937962	0.000919		
1.9375997	1.2592307			1.9375997	0.00091		
1.9372374	1.2592469			1.9372374	0.000901		
1.9368753	1.2592631			1.9368753	0.000893		
1.9365134	1.2592795			1.9365134	0.000884		
1.9361516	1.2592959			1.9361516	0.000876		
1.9357899	1.2593124			1.9357899	0.000867		
1.9354284	1.259329			1.9354284	0.000858		
1.9350669	1.2593456			1.9350669	0.00085		
1.9347057	1.2593624			1.9347057	0.000841		
1.9343445	1.2593792			1.9343445	0.000833		
1.9339835	1.2593962			1.9339835	0.000824		
1.9336227	1.2594132			1.9336227	0.000816		
1.9332619	1.2594302			1.9332619	0.000807		
1.9329013	1.2594474			1.9329013	0.000799		
1.9325409	1.2594646			1.9325409	0.00079		
1.9321805	1.2594819			1.9321805	0.000782		
1.9318203	1.2594993			1.9318203	0.000774		
1.9314603	1.2595167			1.9314603	0.000765		
1.9311003	1.2595342			1.9311003	0.000757		
1.9307405	1.2595518			1.9307405	0.000749		
1.9303809	1.2595695			1.9303809	0.00074		
1.9300213	1.2595873			1.9300213	0.000732		
1.9296619	1.2596051			1.9296619	0.000724		
1.9293027	1.259623			1.9293027	0.000716		
1.9289436	1.259641			1.9289436	0.000708		
1.9285846	1.259659			1.9285846	0.0007		
1.9282257	1.259677			1.9282257	0.000692		
1.927867	1.2596952			1.927867	0.000684		
1.9275084	1.2597134			1.9275084	0.000676		
1.9271499	1.2597316			1.9271499	0.000668		
