Reference:	"Hudson & Gerakines (2019)"
DOI:	"doi:doi:10.1093/mnras/sty2821"
Sample Type:	"Ice"
Composition:	"C3H2O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/157"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
4174.958	1.3647			4174.958	-0.000916		
4175.199	1.3648			4175.199	-0.00093		
4175.44	1.3648			4175.44	-0.00094		
4175.681	1.3648			4175.681	-0.000943		
4175.922	1.3648			4175.922	-0.000939		
4176.163	1.3649			4176.163	-0.000926		
4176.404	1.3649			4176.404	-0.000907		
4176.646	1.3649			4176.646	-0.000884		
4176.887	1.3649			4176.887	-0.000859		
4177.128	1.3649			4177.128	-0.000836		
4177.369	1.3649			4177.369	-0.000817		
4177.61	1.3649			4177.61	-0.000805		
4177.851	1.3649			4177.851	-0.000801		
4178.092	1.3649			4178.092	-0.000804		
4178.333	1.3649			4178.333	-0.000812		
4178.574	1.3649			4178.574	-0.000825		
4178.815	1.3649			4178.815	-0.000839		
4179.056	1.3649			4179.056	-0.000853		
4179.297	1.3649			4179.297	-0.000864		
4179.538	1.3649			4179.538	-0.000869		
4179.779	1.365			4179.779	-0.000866		
4180.02	1.365			4180.02	-0.000856		
4180.261	1.365			4180.261	-0.000839		
4180.503	1.365			4180.503	-0.000816		
4180.744	1.365			4180.744	-0.000791		
4180.985	1.3651			4180.985	-0.000767		
4181.226	1.3651			4181.226	-0.000744		
4181.467	1.3651			4181.467	-0.000724		
4181.708	1.3651			4181.708	-0.000704		
4181.949	1.3651			4181.949	-0.000684		
4182.19	1.3651			4182.19	-0.000663		
4182.431	1.3651			4182.431	-0.000643		
4182.672	1.3651			4182.672	-0.000624		
4182.913	1.3651			4182.913	-0.000609		
4183.154	1.3651			4183.154	-0.0006		
4183.395	1.365			4183.395	-0.000596		
4183.636	1.365			4183.636	-0.000594		
4183.877	1.3651			4183.877	-0.000591		
4184.118	1.3651			4184.118	-0.000583		
4184.36	1.3651			4184.36	-0.000572		
4184.601	1.3651			4184.601	-0.000558		
4184.842	1.3651			4184.842	-0.000545		
4185.083	1.3651			4185.083	-0.000536		
4185.324	1.3651			4185.324	-0.000532		
4185.565	1.3651			4185.565	-0.000528		
4185.806	1.3651			4185.806	-0.000521		
4186.047	1.3651			4186.047	-0.000504		
4186.288	1.3651			4186.288	-0.000475		
4186.529	1.3652			4186.529	-0.000434		
4186.77	1.3652			4186.77	-0.000389		
4187.011	1.3651			4187.011	-0.000346		
4187.252	1.3651			4187.252	-0.000313		
4187.493	1.3651			4187.493	-0.000294		
4187.734	1.3651			4187.734	-0.000287		
4187.975	1.365			4187.975	-0.000289		
4188.217	1.365			4188.217	-0.000292		
4188.458	1.365			4188.458	-0.000291		
4188.699	1.365			4188.699	-0.000285		
4188.94	1.365			4188.94	-0.000272		
4189.181	1.365			4189.181	-0.000256		
4189.422	1.365			4189.422	-0.000239		
4189.663	1.365			4189.663	-0.000224		
4189.904	1.365			4189.904	-0.000209		
4190.145	1.365			4190.145	-0.000194		
4190.386	1.365			4190.386	-0.000178		
4190.627	1.365			4190.627	-0.000162		
4190.868	1.3649			4190.868	-0.000149		
4191.109	1.3649			4191.109	-0.000141		
4191.35	1.3649			4191.35	-0.000139		
4191.591	1.3649			4191.591	-0.000145		
4191.832	1.3649			4191.832	-0.000155		
4192.074	1.3648			4192.074	-0.000166		
4192.315	1.3648			4192.315	-0.000176		
4192.556	1.3648			4192.556	-0.000181		
4192.797	1.3648			4192.797	-0.000183		
4193.038	1.3648			4193.038	-0.000182		
4193.279	1.3648			4193.279	-0.000179		
4193.52	1.3649			4193.52	-0.000175		
4193.761	1.3649			4193.761	-0.000169		
4194.002	1.3649			4194.002	-0.000158		
4194.243	1.3649			4194.243	-0.000143		
4194.484	1.3649			4194.484	-0.000125		
4194.725	1.3648			4194.725	-0.000107		
4194.966	1.3648			4194.966	-9.5E-5		
4195.207	1.3648			4195.207	-9.1E-5		
4195.448	1.3648			4195.448	-9.6E-5		
4195.689	1.3648			4195.689	-0.000108		
4195.931	1.3648			4195.931	-0.000121		
4196.172	1.3648			4196.172	-0.000129		
4196.413	1.3648			4196.413	-0.000126		
4196.654	1.3648			4196.654	-0.000113		
4196.895	1.3648			4196.895	-8.9E-5		
4197.136	1.3648			4197.136	-5.8E-5		
4197.377	1.3648			4197.377	-2.8E-5		
4197.618	1.3648			4197.618	-1.0E-6		
4197.859	1.3648			4197.859	1.8E-5		
4198.1	1.3647			4198.1	2.8E-5		
4198.341	1.3647			4198.341	2.9E-5		
4198.582	1.3647			4198.582	2.4E-5		
4198.823	1.3646			4198.823	1.4E-5		
4199.064	1.3646			4199.064	3.0E-6		
4199.305	1.3646			4199.305	-6.0E-6		
4199.546	1.3646			4199.546	-9.0E-6		
4199.788	1.3646			4199.788	-7.0E-6		
4200.029	1.3646			4200.029	2.0E-6		
4200.27	1.3646			4200.27	1.3E-5		
4200.511	1.3646			4200.511	2.1E-5		
4200.752	1.3646			4200.752	2.3E-5		
4200.993	1.3645			4200.993	1.4E-5		
4201.234	1.3645			4201.234	-4.0E-6		
4201.475	1.3645			4201.475	-2.9E-5		
4201.716	1.3645			4201.716	-5.4E-5		
4201.957	1.3645			4201.957	-7.2E-5		
4202.198	1.3645			4202.198	-8.1E-5		
4202.439	1.3645			4202.439	-7.8E-5		
4202.68	1.3645			4202.68	-6.8E-5		
4202.921	1.3645			4202.921	-5.4E-5		
4203.162	1.3645			4203.162	-4.2E-5		
4203.403	1.3645			4203.403	-3.4E-5		
4203.645	1.3645			4203.645	-3.1E-5		
4203.886	1.3645			4203.886	-2.9E-5		
4204.127	1.3645			4204.127	-2.6E-5		
4204.368	1.3645			4204.368	-1.9E-5		
4204.609	1.3645			4204.609	-9.0E-6		
4204.85	1.3645			4204.85	2.0E-6		
4205.091	1.3644			4205.091	1.3E-5		
4205.332	1.3644			4205.332	1.9E-5		
4205.573	1.3644			4205.573	1.9E-5		
4205.814	1.3644			4205.814	1.2E-5		
4206.055	1.3643			4206.055	-1.0E-6		
4206.296	1.3643			4206.296	-1.9E-5		
4206.537	1.3643			4206.537	-4.0E-5		
4206.778	1.3643			4206.778	-6.3E-5		
4207.019	1.3643			4207.019	-8.4E-5		
4207.26	1.3643			4207.26	-0.000101		
4207.502	1.3643			4207.502	-0.000112		
4207.743	1.3643			4207.743	-0.000113		
4207.984	1.3643			4207.984	-0.000106		
4208.225	1.3643			4208.225	-9.2E-5		
4208.466	1.3643			4208.466	-7.5E-5		
4208.707	1.3643			4208.707	-6.0E-5		
4208.948	1.3643			4208.948	-5.3E-5		
4209.189	1.3643			4209.189	-5.5E-5		
4209.43	1.3642			4209.43	-6.7E-5		
4209.671	1.3642			4209.671	-8.6E-5		
4209.912	1.3642			4209.912	-0.000108		
4210.153	1.3642			4210.153	-0.00013		
4210.394	1.3642			4210.394	-0.000149		
4210.635	1.3642			4210.635	-0.000164		
4210.876	1.3642			4210.876	-0.000175		
4211.117	1.3642			4211.117	-0.000185		
4211.359	1.3642			4211.359	-0.000194		
4211.6	1.3642			4211.6	-0.000204		
4211.841	1.3642			4211.841	-0.000213		
4212.082	1.3642			4212.082	-0.000222		
4212.323	1.3642			4212.323	-0.00023		
4212.564	1.3642			4212.564	-0.000237		
4212.805	1.3642			4212.805	-0.000244		
4213.046	1.3642			4213.046	-0.000252		
4213.287	1.3641			4213.287	-0.000262		
4213.528	1.3641			4213.528	-0.000274		
4213.769	1.3641			4213.769	-0.000288		
4214.01	1.3641			4214.01	-0.000301		
4214.251	1.3641			4214.251	-0.000313		
4214.492	1.3642			4214.492	-0.000321		
4214.733	1.3642			4214.733	-0.000325		
4214.974	1.3642			4214.974	-0.000325		
4215.216	1.3642			4215.216	-0.000321		
4215.457	1.3642			4215.457	-0.000317		
4215.698	1.3642			4215.698	-0.000311		
4215.939	1.3642			4215.939	-0.000308		
4216.18	1.3641			4216.18	-0.000306		
4216.421	1.3641			4216.421	-0.000308		
4216.662	1.3641			4216.662	-0.000313		
4216.903	1.3641			4216.903	-0.000322		
4217.144	1.3641			4217.144	-0.000334		
4217.385	1.3641			4217.385	-0.000348		
4217.626	1.3641			4217.626	-0.000363		
4217.867	1.3641			4217.867	-0.000377		
4218.108	1.3641			4218.108	-0.000387		
4218.349	1.3641			4218.349	-0.000392		
4218.59	1.3641			4218.59	-0.000393		
4218.831	1.3641			4218.831	-0.000392		
4219.073	1.364			4219.073	-0.000393		
4219.314	1.364			4219.314	-0.000399		
4219.555	1.364			4219.555	-0.000416		
4219.796	1.364			4219.796	-0.000444		
4220.037	1.3639			4220.037	-0.000484		
4220.278	1.3639			4220.278	-0.000531		
4220.519	1.3639			4220.519	-0.000579		
4220.76	1.364			4220.76	-0.000621		
4221.001	1.364			4221.001	-0.000651		
4221.242	1.364			4221.242	-0.000668		
4221.483	1.3641			4221.483	-0.000672		
4221.724	1.3641			4221.724	-0.00067		
4221.965	1.3641			4221.965	-0.000668		
4222.206	1.3641			4222.206	-0.00067		
4222.447	1.3641			4222.447	-0.000681		
4222.688	1.3641			4222.688	-0.0007		
4222.93	1.3641			4222.93	-0.000724		
4223.171	1.3641			4223.171	-0.000748		
4223.412	1.3641			4223.412	-0.00077		
4223.653	1.3641			4223.653	-0.000786		
4223.894	1.3641			4223.894	-0.000796		
4224.135	1.3642			4224.135	-0.0008		
4224.376	1.3642			4224.376	-0.0008		
4224.617	1.3642			4224.617	-0.000798		
4224.858	1.3642			4224.858	-0.000794		
4225.099	1.3642			4225.099	-0.000789		
4225.34	1.3642			4225.34	-0.000784		
4225.581	1.3642			4225.581	-0.00078		
4225.822	1.3642			4225.822	-0.00078		
4226.063	1.3642			4226.063	-0.000784		
4226.304	1.3642			4226.304	-0.000794		
4226.545	1.3642			4226.545	-0.000808		
4226.786	1.3642			4226.786	-0.000823		
4227.028	1.3643			4227.028	-0.000838		
4227.269	1.3643			4227.269	-0.000848		
4227.51	1.3643			4227.51	-0.000853		
4227.751	1.3643			4227.751	-0.000854		
4227.992	1.3643			4227.992	-0.000851		
4228.233	1.3643			4228.233	-0.000847		
4228.474	1.3644			4228.474	-0.000843		
4228.715	1.3644			4228.715	-0.000839		
4228.956	1.3644			4228.956	-0.000835		
4229.197	1.3644			4229.197	-0.000829		
4229.438	1.3644			4229.438	-0.000821		
4229.679	1.3644			4229.679	-0.000812		
4229.92	1.3644			4229.92	-0.000804		
4230.161	1.3644			4230.161	-0.000799		
4230.402	1.3644			4230.402	-0.0008		
4230.643	1.3644			4230.643	-0.000805		
4230.885	1.3644			4230.885	-0.000815		
4231.126	1.3644			4231.126	-0.000825		
4231.367	1.3644			4231.367	-0.000832		
4231.608	1.3644			4231.608	-0.000835		
4231.849	1.3644			4231.849	-0.000834		
4232.09	1.3644			4232.09	-0.000831		
4232.331	1.3644			4232.331	-0.000826		
4232.572	1.3644			4232.572	-0.000822		
4232.813	1.3645			4232.813	-0.00082		
4233.054	1.3645			4233.054	-0.000816		
4233.295	1.3645			4233.295	-0.00081		
4233.536	1.3645			4233.536	-0.0008		
4233.777	1.3645			4233.777	-0.000786		
4234.018	1.3645			4234.018	-0.00077		
4234.259	1.3644			4234.259	-0.000756		
4234.5	1.3644			4234.5	-0.00075		
4234.742	1.3644			4234.742	-0.000756		
4234.983	1.3644			4234.983	-0.000778		
4235.224	1.3643			4235.224	-0.000814		
4235.465	1.3643			4235.465	-0.000863		
4235.706	1.3643			4235.706	-0.000918		
4235.947	1.3643			4235.947	-0.000971		
4236.188	1.3644			4236.188	-0.001015		
4236.429	1.3644			4236.429	-0.001045		
4236.67	1.3645			4236.67	-0.001058		
4236.911	1.3646			4236.911	-0.001052		
4237.152	1.3646			4237.152	-0.001032		
4237.393	1.3646			4237.393	-0.001002		
4237.634	1.3647			4237.634	-0.000967		
4237.875	1.3647			4237.875	-0.000932		
4238.116	1.3647			4238.116	-0.000901		
4238.357	1.3647			4238.357	-0.000876		
4238.599	1.3647			4238.599	-0.000857		
4238.84	1.3647			4238.84	-0.000843		
4239.081	1.3647			4239.081	-0.000833		
4239.322	1.3647			4239.322	-0.000825		
4239.563	1.3646			4239.563	-0.000819		
4239.804	1.3646			4239.804	-0.000816		
4240.045	1.3646			4240.045	-0.000815		
4240.286	1.3646			4240.286	-0.000817		
4240.527	1.3646			4240.527	-0.000821		
4240.768	1.3646			4240.768	-0.000827		
4241.009	1.3646			4241.009	-0.000833		
4241.25	1.3646			4241.25	-0.000837		
4241.491	1.3646			4241.491	-0.00084		
4241.732	1.3646			4241.732	-0.000841		
4241.973	1.3646			4241.973	-0.000842		
4242.214	1.3646			4242.214	-0.000845		
4242.456	1.3646			4242.456	-0.000851		
4242.697	1.3646			4242.697	-0.00086		
4242.938	1.3646			4242.938	-0.000873		
4243.179	1.3647			4243.179	-0.000887		
4243.42	1.3647			4243.42	-0.000898		
4243.661	1.3647			4243.661	-0.000904		
4243.902	1.3647			4243.902	-0.000902		
4244.143	1.3647			4244.143	-0.000891		
4244.384	1.3648			4244.384	-0.000872		
4244.625	1.3648			4244.625	-0.000847		
4244.866	1.3648			4244.866	-0.000821		
4245.107	1.3648			4245.107	-0.000797		
4245.348	1.3648			4245.348	-0.00078		
4245.589	1.3648			4245.589	-0.000771		
4245.83	1.3647			4245.83	-0.000771		
4246.071	1.3647			4246.071	-0.00078		
4246.313	1.3647			4246.313	-0.000793		
4246.554	1.3647			4246.554	-0.000805		
4246.795	1.3648			4246.795	-0.000812		
4247.036	1.3648			4247.036	-0.000809		
4247.277	1.3648			4247.277	-0.000794		
4247.518	1.3648			4247.518	-0.00077		
4247.759	1.3648			4247.759	-0.00074		
4248	1.3648			4248	-0.000711		
4248.241	1.3648			4248.241	-0.000691		
4248.482	1.3647			4248.482	-0.000686		
4248.723	1.3647			4248.723	-0.000695		
4248.964	1.3647			4248.964	-0.000717		
4249.205	1.3647			4249.205	-0.000744		
4249.446	1.3647			4249.446	-0.000768		
4249.687	1.3647			4249.687	-0.000783		
4249.928	1.3647			4249.928	-0.000784		
4250.17	1.3647			4250.17	-0.000773		
4250.411	1.3648			4250.411	-0.000756		
4250.652	1.3647			4250.652	-0.000742		
4250.893	1.3647			4250.893	-0.000737		
4251.134	1.3647			4251.134	-0.000745		
4251.375	1.3647			4251.375	-0.000765		
4251.616	1.3647			4251.616	-0.000794		
4251.857	1.3647			4251.857	-0.000823		
4252.098	1.3647			4252.098	-0.000847		
4252.339	1.3647			4252.339	-0.000861		
4252.58	1.3648			4252.58	-0.000863		
4252.821	1.3648			4252.821	-0.000856		
4253.062	1.3648			4253.062	-0.000842		
4253.303	1.3648			4253.303	-0.000826		
4253.544	1.3649			4253.544	-0.000809		
4253.785	1.3649			4253.785	-0.000793		
4254.027	1.3649			4254.027	-0.000777		
4254.268	1.3649			4254.268	-0.000761		
4254.509	1.3649			4254.509	-0.000746		
4254.75	1.3649			4254.75	-0.00073		
4254.991	1.3649			4254.991	-0.000717		
4255.232	1.3649			4255.232	-0.000705		
4255.473	1.3649			4255.473	-0.000697		
4255.714	1.3648			4255.714	-0.000692		
4255.955	1.3648			4255.955	-0.000689		
4256.196	1.3648			4256.196	-0.000688		
4256.437	1.3648			4256.437	-0.000688		
4256.678	1.3648			4256.678	-0.00069		
4256.919	1.3648			4256.919	-0.000694		
4257.16	1.3648			4257.16	-0.0007		
4257.401	1.3648			4257.401	-0.000708		
4257.642	1.3648			4257.642	-0.000719		
4257.884	1.3648			4257.884	-0.000732		
4258.125	1.3648			4258.125	-0.000745		
4258.366	1.3648			4258.366	-0.000757		
4258.607	1.3648			4258.607	-0.000766		
4258.848	1.3648			4258.848	-0.000771		
4259.089	1.3649			4259.089	-0.00077		
4259.33	1.3649			4259.33	-0.000763		
4259.571	1.3649			4259.571	-0.000749		
4259.812	1.3649			4259.812	-0.000731		
4260.053	1.3649			4260.053	-0.000711		
4260.294	1.3649			4260.294	-0.000693		
4260.535	1.3649			4260.535	-0.00068		
4260.776	1.3649			4260.776	-0.000676		
4261.017	1.3649			4261.017	-0.000679		
4261.258	1.3649			4261.258	-0.000689		
4261.499	1.3649			4261.499	-0.000701		
4261.741	1.3649			4261.741	-0.000711		
4261.982	1.3649			4261.982	-0.000714		
4262.223	1.3649			4262.223	-0.000707		
4262.464	1.365			4262.464	-0.00069		
4262.705	1.365			4262.705	-0.000665		
4262.946	1.365			4262.946	-0.000636		
4263.187	1.365			4263.187	-0.000607		
4263.428	1.365			4263.428	-0.000581		
4263.669	1.3649			4263.669	-0.000561		
4263.91	1.3649			4263.91	-0.000549		
4264.151	1.3649			4264.151	-0.000543		
4264.392	1.3649			4264.392	-0.000543		
4264.633	1.3649			4264.633	-0.000546		
4264.874	1.3648			4264.874	-0.000549		
4265.115	1.3648			4265.115	-0.000551		
4265.356	1.3648			4265.356	-0.000551		
4265.598	1.3648			4265.598	-0.000549		
4265.839	1.3648			4265.839	-0.000546		
4266.08	1.3648			4266.08	-0.000545		
4266.321	1.3648			4266.321	-0.000548		
4266.562	1.3648			4266.562	-0.000556		
4266.803	1.3647			4266.803	-0.00057		
4267.044	1.3647			4267.044	-0.000587		
4267.285	1.3647			4267.285	-0.000606		
4267.526	1.3647			4267.526	-0.000623		
4267.767	1.3647			4267.767	-0.000638		
4268.008	1.3647			4268.008	-0.000649		
4268.249	1.3648			4268.249	-0.000657		
4268.49	1.3648			4268.49	-0.000663		
4268.731	1.3648			4268.731	-0.000668		
4268.972	1.3648			4268.972	-0.000674		
4269.213	1.3648			4269.213	-0.000681		
4269.455	1.3648			4269.455	-0.000687		
4269.696	1.3648			4269.696	-0.000692		
4269.937	1.3648			4269.937	-0.000695		
4270.178	1.3648			4270.178	-0.000697		
4270.419	1.3648			4270.419	-0.000698		
4270.66	1.3648			4270.66	-0.000702		
4270.901	1.3648			4270.901	-0.00071		
4271.142	1.3648			4271.142	-0.000723		
4271.383	1.3648			4271.383	-0.00074		
4271.624	1.3648			4271.624	-0.000759		
4271.865	1.3648			4271.865	-0.000775		
4272.106	1.3648			4272.106	-0.000785		
4272.347	1.3649			4272.347	-0.000787		
4272.588	1.3649			4272.588	-0.000779		
4272.829	1.3649			4272.829	-0.000763		
4273.07	1.365			4273.07	-0.000741		
4273.312	1.365			4273.312	-0.000715		
4273.553	1.365			4273.553	-0.000688		
4273.794	1.365			4273.794	-0.000662		
4274.035	1.365			4274.035	-0.000638		
4274.276	1.3649			4274.276	-0.000617		
4274.517	1.3649			4274.517	-0.0006		
4274.758	1.3649			4274.758	-0.000588		
4274.999	1.3649			4274.999	-0.000583		
4275.24	1.3649			4275.24	-0.000583		
4275.481	1.3649			4275.481	-0.00059		
4275.722	1.3648			4275.722	-0.000602		
4275.963	1.3648			4275.963	-0.000615		
4276.204	1.3648			4276.204	-0.000627		
4276.445	1.3648			4276.445	-0.000637		
4276.686	1.3648			4276.686	-0.000642		
4276.927	1.3648			4276.927	-0.000643		
4277.169	1.3648			4277.169	-0.000643		
4277.41	1.3648			4277.41	-0.000644		
4277.651	1.3648			4277.651	-0.000648		
4277.892	1.3648			4277.892	-0.000655		
4278.133	1.3648			4278.133	-0.000664		
4278.374	1.3648			4278.374	-0.000676		
4278.615	1.3648			4278.615	-0.000689		
4278.856	1.3648			4278.856	-0.000701		
4279.097	1.3648			4279.097	-0.000713		
4279.338	1.3648			4279.338	-0.000726		
4279.579	1.3649			4279.579	-0.000738		
4279.82	1.3649			4279.82	-0.000749		
4280.061	1.3649			4280.061	-0.000758		
4280.302	1.3649			4280.302	-0.000761		
4280.543	1.3649			4280.543	-0.000757		
4280.784	1.365			4280.784	-0.000745		
4281.026	1.365			4281.026	-0.000725		
4281.267	1.365			4281.267	-0.0007		
4281.508	1.365			4281.508	-0.000672		
4281.749	1.365			4281.749	-0.000646		
4281.99	1.365			4281.99	-0.000622		
4282.231	1.365			4282.231	-0.000603		
4282.472	1.365			4282.472	-0.000588		
4282.713	1.365			4282.713	-0.000579		
4282.954	1.3649			4282.954	-0.000574		
4283.195	1.3649			4283.195	-0.000573		
4283.436	1.3649			4283.436	-0.000576		
4283.677	1.3649			4283.677	-0.00058		
4283.918	1.3649			4283.918	-0.000583		
4284.159	1.3649			4284.159	-0.000584		
4284.4	1.3649			4284.4	-0.000581		
4284.641	1.3649			4284.641	-0.000574		
4284.883	1.3649			4284.883	-0.000565		
4285.124	1.3649			4285.124	-0.000556		
4285.365	1.3649			4285.365	-0.000552		
4285.606	1.3649			4285.606	-0.000554		
4285.847	1.3648			4285.847	-0.000563		
4286.088	1.3648			4286.088	-0.000577		
4286.329	1.3648			4286.329	-0.000594		
4286.57	1.3648			4286.57	-0.000608		
4286.811	1.3648			4286.811	-0.000618		
4287.052	1.3649			4287.052	-0.000621		
4287.293	1.3649			4287.293	-0.000618		
4287.534	1.3649			4287.534	-0.00061		
4287.775	1.3649			4287.775	-0.0006		
4288.016	1.3649			4288.016	-0.00059		
4288.257	1.3649			4288.257	-0.000582		
4288.498	1.3648			4288.498	-0.000577		
4288.74	1.3648			4288.74	-0.000578		
4288.981	1.3648			4288.981	-0.000585		
4289.222	1.3648			4289.222	-0.000598		
4289.463	1.3648			4289.463	-0.000617		
4289.704	1.3648			4289.704	-0.000641		
4289.945	1.3648			4289.945	-0.000667		
4290.186	1.3648			4290.186	-0.000692		
4290.427	1.3648			4290.427	-0.000714		
4290.668	1.3648			4290.668	-0.000731		
4290.909	1.3648			4290.909	-0.000742		
4291.15	1.3648			4291.15	-0.000747		
4291.391	1.3649			4291.391	-0.000747		
4291.632	1.3649			4291.632	-0.000742		
4291.873	1.3649			4291.873	-0.000731		
4292.114	1.3649			4292.114	-0.000716		
4292.355	1.3649			4292.355	-0.000699		
4292.597	1.3649			4292.597	-0.000681		
4292.838	1.3649			4292.838	-0.000666		
4293.079	1.3649			4293.079	-0.000657		
4293.32	1.3649			4293.32	-0.000654		
4293.561	1.3649			4293.561	-0.000656		
4293.802	1.3649			4293.802	-0.000662		
4294.043	1.3649			4294.043	-0.000668		
4294.284	1.3649			4294.284	-0.000671		
4294.525	1.3649			4294.525	-0.000669		
4294.766	1.3649			4294.766	-0.000665		
4295.007	1.3649			4295.007	-0.000662		
4295.248	1.3649			4295.248	-0.000662		
4295.489	1.3648			4295.489	-0.000668		
4295.73	1.3648			4295.73	-0.00068		
4295.971	1.3648			4295.971	-0.000694		
4296.212	1.3648			4296.212	-0.000708		
4296.454	1.3648			4296.454	-0.000718		
4296.695	1.3649			4296.695	-0.000724		
4296.936	1.3649			4296.936	-0.000727		
4297.177	1.3649			4297.177	-0.000729		
4297.418	1.3649			4297.418	-0.000731		
4297.659	1.3649			4297.659	-0.000734		
4297.9	1.3649			4297.9	-0.000738		
4298.141	1.3649			4298.141	-0.000739		
4298.382	1.3649			4298.382	-0.000738		
4298.623	1.3649			4298.623	-0.000733		
4298.864	1.3649			4298.864	-0.000728		
4299.105	1.3649			4299.105	-0.000725		
4299.346	1.3649			4299.346	-0.000729		
4299.587	1.3649			4299.587	-0.000739		
4299.828	1.3649			4299.828	-0.000755		
4300.069	1.3649			4300.069	-0.000771		
4300.311	1.3649			4300.311	-0.000783		
4300.552	1.3649			4300.552	-0.000787		
4300.793	1.3649			4300.793	-0.000782		
4301.034	1.3649			4301.034	-0.000771		
4301.275	1.3649			4301.275	-0.000758		
4301.516	1.3649			4301.516	-0.000748		
4301.757	1.3649			4301.757	-0.000743		
4301.998	1.3649			4301.998	-0.000745		
4302.239	1.3649			4302.239	-0.000753		
4302.48	1.3649			4302.48	-0.000763		
4302.721	1.3649			4302.721	-0.000774		
4302.962	1.3649			4302.962	-0.000785		
4303.203	1.3649			4303.203	-0.000794		
4303.444	1.3649			4303.444	-0.000803		
4303.685	1.365			4303.685	-0.000809		
4303.926	1.365			4303.926	-0.000813		
4304.167	1.365			4304.167	-0.00081		
4304.409	1.365			4304.409	-0.0008		
4304.65	1.365			4304.65	-0.000782		
4304.891	1.3651			4304.891	-0.000758		
4305.132	1.3651			4305.132	-0.00073		
4305.373	1.365			4305.373	-0.000704		
4305.614	1.365			4305.614	-0.000685		
4305.855	1.365			4305.855	-0.000676		
4306.096	1.365			4306.096	-0.000678		
4306.337	1.3649			4306.337	-0.00069		
4306.578	1.3649			4306.578	-0.000709		
4306.819	1.3649			4306.819	-0.000732		
4307.06	1.3649			4307.06	-0.000754		
4307.301	1.3649			4307.301	-0.000775		
4307.542	1.3649			4307.542	-0.000791		
4307.783	1.365			4307.783	-0.000803		
4308.024	1.365			4308.024	-0.000811		
4308.266	1.365			4308.266	-0.000814		
4308.507	1.365			4308.507	-0.000814		
4308.748	1.365			4308.748	-0.00081		
4308.989	1.365			4308.989	-0.000803		
4309.23	1.3651			4309.23	-0.000792		
4309.471	1.3651			4309.471	-0.000778		
4309.712	1.3651			4309.712	-0.000761		
4309.953	1.3651			4309.953	-0.000743		
4310.194	1.3651			4310.194	-0.000725		
4310.435	1.3651			4310.435	-0.00071		
4310.676	1.3651			4310.676	-0.000699		
4310.917	1.365			4310.917	-0.000693		
4311.158	1.365			4311.158	-0.000694		
4311.399	1.365			4311.399	-0.0007		
4311.64	1.365			4311.64	-0.00071		
4311.881	1.365			4311.881	-0.000723		
4312.123	1.365			4312.123	-0.000734		
4312.364	1.365			4312.364	-0.000744		
4312.605	1.365			4312.605	-0.00075		
4312.846	1.365			4312.846	-0.000752		
4313.087	1.365			4313.087	-0.000752		
4313.328	1.365			4313.328	-0.000749		
4313.569	1.365			4313.569	-0.000746		
4313.81	1.365			4313.81	-0.000743		
4314.051	1.365			4314.051	-0.000741		
4314.292	1.365			4314.292	-0.000739		
4314.533	1.365			4314.533	-0.000737		
4314.774	1.365			4314.774	-0.000736		
4315.015	1.365			4315.015	-0.000735		
4315.256	1.365			4315.256	-0.000735		
4315.497	1.365			4315.497	-0.000737		
4315.738	1.365			4315.738	-0.000742		
4315.98	1.365			4315.98	-0.00075		
4316.221	1.365			4316.221	-0.000763		
4316.462	1.365			4316.462	-0.000777		
4316.703	1.365			4316.703	-0.000792		
4316.944	1.365			4316.944	-0.000803		
4317.185	1.3651			4317.185	-0.000807		
4317.426	1.3651			4317.426	-0.000802		
4317.667	1.3651			4317.667	-0.000786		
4317.908	1.3651			4317.908	-0.000762		
4318.149	1.3651			4318.149	-0.000734		
4318.39	1.3651			4318.39	-0.000707		
4318.631	1.3651			4318.631	-0.000687		
4318.872	1.3651			4318.872	-0.000676		
4319.113	1.365			4319.113	-0.000677		
4319.354	1.365			4319.354	-0.000689		
4319.595	1.365			4319.595	-0.00071		
4319.837	1.365			4319.837	-0.000738		
4320.078	1.365			4320.078	-0.000769		
4320.319	1.365			4320.319	-0.000799		
4320.56	1.365			4320.56	-0.000827		
4320.801	1.365			4320.801	-0.00085		
4321.042	1.365			4321.042	-0.000868		
4321.283	1.365			4321.283	-0.000878		
4321.524	1.3651			4321.524	-0.000882		
4321.765	1.3651			4321.765	-0.000879		
4322.006	1.3651			4322.006	-0.000871		
4322.247	1.3651			4322.247	-0.000859		
4322.488	1.3651			4322.488	-0.000843		
4322.729	1.3652			4322.729	-0.000825		
4322.97	1.3652			4322.97	-0.000807		
4323.211	1.3652			4323.211	-0.00079		
4323.452	1.3651			4323.452	-0.000776		
4323.694	1.3651			4323.694	-0.000767		
4323.935	1.3651			4323.935	-0.000766		
4324.176	1.3651			4324.176	-0.000771		
4324.417	1.3651			4324.417	-0.000782		
4324.658	1.3651			4324.658	-0.000796		
4324.899	1.3651			4324.899	-0.00081		
4325.14	1.3651			4325.14	-0.000821		
4325.381	1.3651			4325.381	-0.000827		
4325.622	1.3651			4325.622	-0.000829		
