Reference:	"He et al. (2022)"
DOI:	"doi:https://doi.org/10.3847/PSJ/ac4793"
Sample Type:	"Gas Tholin"
Composition:	"N2:CH4 (95:5)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/74"
n₁ Error Units:	n values have small uncertainties (less than 4%) at longer wavelengths (> 1.5 μm). At short wavelengths (0.4 – 1.5 μm), the n values have larger uncertainties (5% – 14%).
k₁ Error Units:	The uncertainties for the k values are about 3% – 6% at longer wavelengths (> 1.5 μm) but increase to 10% at short wavelengths (0.4 – 1.5 μm).

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
0.88781	1.535861373			0.88781	0.0035343		
0.88751	1.535877109			0.88751	0.0035336		
0.8872	1.535892844			0.8872	0.0035352		
0.8869	1.535906553			0.8869	0.0035374		
0.88659	1.535919547			0.88659	0.0035372		
0.88629	1.535934329			0.88629	0.0035363		
0.88599	1.535948992			0.88599	0.0035369		
0.88569	1.535964489			0.88569	0.0035357		
0.88538	1.535980225			0.88538	0.0035374		
0.88508	1.535995483			0.88508	0.0035375		
0.88478	1.536010146			0.88478	0.0035401		
0.88448	1.536023855			0.88448	0.0035401		
0.88418	1.53603828			0.88418	0.0035411		
0.88387	1.536051035			0.88387	0.003542		
0.88357	1.536065936			0.88357	0.0035389		
0.88327	1.536082745			0.88327	0.0035403		
0.88297	1.53609705			0.88297	0.0035422		
0.88267	1.53611052			0.88267	0.0035423		
0.88237	1.536125898			0.88237	0.0035409		
0.88207	1.536141157			0.88207	0.0035429		
0.88177	1.536155105			0.88177	0.0035425		
0.88147	1.536170959			0.88147	0.0035421		
0.88117	1.536186099			0.88117	0.003544		
0.88087	1.536199689			0.88087	0.0035446		
0.88057	1.536214828			0.88057	0.0035431		
0.88027	1.536230922			0.88027	0.0035443		
0.87997	1.536245942			0.87997	0.0035453		
0.87968	1.536261082			0.87968	0.0035461		
0.87938	1.536275387			0.87938	0.0035481		
0.87908	1.536288977			0.87908	0.0035482		
0.87878	1.536304355			0.87878	0.0035478		
0.87848	1.536319613			0.87848	0.0035496		
0.87819	1.536332011			0.87819	0.0035518		
0.87789	1.536345601			0.87789	0.0035488		
0.87759	1.536362052			0.87759	0.003549		
0.87729	1.536376595			0.87729	0.0035509		
0.877	1.536389828			0.877	0.0035503		
0.8767	1.536406159			0.8767	0.0035478		
0.8764	1.53642261			0.8764	0.0035501		
0.87611	1.536438346			0.87611	0.0035496		
0.87581	1.536454558			0.87581	0.0035523		
0.87552	1.536468625			0.87552	0.0035545		
0.87522	1.536481619			0.87522	0.003556		
0.87493	1.536495209			0.87493	0.0035553		
0.87463	1.536509871			0.87463	0.0035554		
0.87433	1.536524534			0.87433	0.0035553		
0.87404	1.536540151			0.87404	0.0035548		
0.87375	1.536556363			0.87375	0.0035561		
0.87345	1.536570549			0.87345	0.0035589		
0.87316	1.536583781			0.87316	0.0035587		
0.87286	1.536597848			0.87286	0.0035593		
0.87257	1.536612034			0.87257	0.0035586		
0.87228	1.536628246			0.87228	0.0035577		
0.87198	1.536643505			0.87198	0.0035602		
0.87169	1.536657214			0.87169	0.0035605		
0.8714	1.536671758			0.8714	0.0035602		
0.8711	1.536687374			0.8711	0.0035599		
0.87081	1.536702991			0.87081	0.0035613		
0.87052	1.536718249			0.87052	0.0035619		
0.87023	1.536733747			0.87023	0.0035637		
0.86993	1.536747456			0.86993	0.0035664		
0.86964	1.536759853			0.86964	0.0035671		
0.86935	1.536773086			0.86935	0.0035662		
0.86906	1.536787271			0.86906	0.0035655		
0.86877	1.536803842			0.86877	0.0035634		
0.86848	1.536821246			0.86848	0.0035661		
0.86819	1.536833763			0.86819	0.0035704		
0.8679	1.536845803			0.8679	0.0035686		
0.8676	1.536860347			0.8676	0.0035681		
0.86731	1.536875248			0.86731	0.0035676		
0.86702	1.536889553			0.86702	0.0035677		
0.86673	1.536905885			0.86673	0.0035655		
0.86644	1.536921859			0.86644	0.0035688		
0.86616	1.536936045			0.86616	0.0035685		
0.86587	1.536951065			0.86587	0.0035694		
0.86558	1.536965966			0.86558	0.0035699		
0.86529	1.536980391			0.86529	0.0035711		
0.865	1.536994457			0.865	0.003571		
0.86471	1.537009478			0.86471	0.0035706		
0.86442	1.537026167			0.86442	0.0035705		
0.86413	1.537040949			0.86413	0.0035744		
0.86385	1.537054181			0.86385	0.0035743		
0.86356	1.537068248			0.86356	0.0035754		
0.86327	1.537081957			0.86327	0.0035754		
0.86298	1.537096143			0.86298	0.0035751		
0.8627	1.537111044			0.8627	0.0035744		
0.86241	1.537125945			0.86241	0.0035751		
0.86212	1.537141323			0.86212	0.003574		
0.86184	1.537157536			0.86184	0.0035754		
0.86155	1.537171841			0.86155	0.003577		
0.86126	1.537186146			0.86126	0.003577		
0.86098	1.537201881			0.86098	0.0035775		
0.86069	1.537216187			0.86069	0.0035805		
0.86041	1.537228346			0.86041	0.0035812		
0.86012	1.537241936			0.86012	0.0035795		
0.85984	1.537256837			0.85984	0.0035791		
0.85955	1.53727138			0.85955	0.0035787		
0.85927	1.537286878			0.85927	0.0035777		
0.85898	1.537303329			0.85898	0.0035778		
0.8587	1.537318587			0.8587	0.0035796		
0.85841	1.537333608			0.85841	0.0035796		
0.85813	1.537348628			0.85813	0.003581		
0.85784	1.537363291			0.85784	0.0035812		
0.85756	1.537379146			0.85756	0.0035816		
0.85728	1.537394643			0.85728	0.003584		
0.85699	1.537407875			0.85699	0.0035867		
0.85671	1.537418842			0.85671	0.0035877		
0.85643	1.537433028			0.85643	0.0035836		
0.85614	1.537449718			0.85614	0.0035844		
0.85586	1.53746438			0.85586	0.0035853		
0.85558	1.537479162			0.85558	0.0035854		
0.8553	1.537494063			0.8553	0.0035864		
0.85501	1.537508249			0.85501	0.0035871		
0.85473	1.537521958			0.85473	0.0035873		
0.85445	1.537536979			0.85445	0.0035861		
0.85417	1.537553549			0.85417	0.0035867		
0.85389	1.537567735			0.85389	0.0035899		
0.85361	1.537579417			0.85361	0.0035902		
0.85333	1.537593484			0.85333	0.0035875		
0.85304	1.537609339			0.85304	0.0035874		
0.85276	1.537624359			0.85276	0.0035874		
0.85248	1.537640452			0.85248	0.0035867		
0.8522	1.53765595			0.8522	0.0035891		
0.85192	1.537669659			0.85192	0.0035895		
0.85164	1.537683845			0.85164	0.0035897		
0.85136	1.537698627			0.85136	0.0035894		
0.85108	1.537713528			0.85108	0.0035896		
0.85081	1.537728786			0.85081	0.0035895		
0.85053	1.53774488			0.85053	0.0035904		
0.85025	1.537757397			0.85025	0.0035942		
0.84997	1.53776896			0.84997	0.003591		
0.84969	1.537786007			0.84969	0.0035878		
0.84941	1.537803054			0.84941	0.0035898		
0.84913	1.537818551			0.84913	0.0035904		
0.84885	1.537833333			0.84885	0.0035928		
0.84858	1.537845969			0.84858	0.0035937		
0.8483	1.53785944			0.8483	0.0035924		
0.84802	1.537874579			0.84802	0.003591		
0.84774	1.537890553			0.84774	0.0035908		
0.84747	1.537905455			0.84747	0.0035916		
0.84719	1.537920356			0.84719	0.0035905		
0.84691	1.537936687			0.84691	0.0035902		
0.84664	1.537952781			0.84664	0.0035915		
0.84636	1.537968159			0.84636	0.0035925		
0.84608	1.537983656			0.84608	0.0035935		
0.84581	1.537997603			0.84581	0.0035964		
0.84553	1.538009524			0.84553	0.0035966		
0.84526	1.538023949			0.84526	0.0035939		
0.84498	1.538039446			0.84498	0.0035946		
0.84471	1.538054585			0.84471	0.0035936		
0.84443	1.538071156			0.84443	0.0035935		
0.84416	1.538086772			0.84416	0.0035955		
0.84388	1.538100481			0.84388	0.0035969		
0.84361	1.538113356			0.84361	0.0035971		
0.84333	1.538127661			0.84333	0.0035943		
0.84306	1.538144588			0.84306	0.0035933		
0.84278	1.538162351			0.84278	0.0035934		
0.84251	1.538178086			0.84251	0.0035969		
0.84224	1.538191795			0.84224	0.0035981		
0.84196	1.538205981			0.84196	0.0035984		
0.84169	1.538220644			0.84169	0.0035991		
0.84142	1.538234472			0.84142	0.0035998		
0.84114	1.538247705			0.84114	0.0035997		
0.84087	1.538263321			0.84087	0.003597		
0.8406	1.538279176			0.8406	0.0035991		
0.84033	1.538293242			0.84033	0.0035987		
0.84005	1.538308144			0.84005	0.0035987		
0.83978	1.538322449			0.83978	0.0035985		
0.83951	1.538337946			0.83951	0.0035966		
0.83924	1.538354754			0.83924	0.0035966		
0.83897	1.538370609			0.83897	0.003598		
0.83869	1.538385272			0.83869	0.0035982		
0.83842	1.538402081			0.83842	0.0035971		
0.83815	1.538418055			0.83815	0.0036006		
0.83788	1.538432002			0.83788	0.0036015		
0.83761	1.53844595			0.83761	0.0036023		
0.83734	1.538460851			0.83734	0.0036016		
0.83707	1.53847599			0.83707	0.0036031		
0.8368	1.538489699			0.8368	0.0036037		
0.83653	1.538504481			0.83653	0.0036029		
0.83626	1.53851831			0.83626	0.0036048		
0.83599	1.538531661			0.83599	0.0036026		
0.83572	1.538547158			0.83572	0.0036014		
0.83545	1.538562894			0.83545	0.003601		
0.83518	1.538578033			0.83518	0.0036006		
0.83491	1.538594127			0.83491	0.0035991		
0.83464	1.538611174			0.83464	0.0035991		
0.83437	1.538628578			0.83437	0.0035998		
0.83411	1.538645029			0.83411	0.0036027		
0.83384	1.538657904			0.83384	0.003606		
0.83357	1.538670421			0.83357	0.0036043		
0.8333	1.538686275			0.8333	0.0036026		
0.83303	1.538702369			0.83303	0.0036035		
0.83277	1.538717985			0.83277	0.0036035		
0.8325	1.538734078			0.8325	0.0036043		
0.83223	1.53874886			0.83223	0.0036063		
0.83197	1.538762212			0.83197	0.0036068		
0.8317	1.538776755			0.8317	0.0036053		
0.83143	1.538793445			0.83143	0.0036044		
0.83116	1.538809657			0.83116	0.0036063		
0.8309	1.538824677			0.8309	0.003607		
0.83063	1.53883934			0.83063	0.0036085		
0.83037	1.538854361			0.83037	0.0036082		
0.8301	1.538868546			0.8301	0.0036109		
0.82983	1.538881421			0.82983	0.0036101		
0.82957	1.538895607			0.82957	0.0036093		
0.8293	1.538909554			0.8293	0.0036084		
0.82904	1.538926005			0.82904	0.0036046		
0.82877	1.538944602			0.82877	0.0036057		
0.82851	1.538960099			0.82851	0.0036086		
0.82824	1.538973451			0.82824	0.0036091		
0.82798	1.538988709			0.82798	0.0036075		
0.82771	1.539004326			0.82771	0.0036087		
0.82745	1.539019108			0.82745	0.0036081		
0.82719	1.539035201			0.82719	0.0036077		
0.82692	1.539051056			0.82692	0.0036089		
0.82666	1.539065361			0.82666	0.0036099		
0.8264	1.539080143			0.8264	0.0036088		
0.82613	1.539095879			0.82613	0.0036088		
0.82587	1.539111853			0.82587	0.0036086		
0.82561	1.539128304			0.82561	0.0036091		
0.82534	1.539143324			0.82534	0.0036114		
0.82508	1.539156675			0.82508	0.0036117		
0.82482	1.539171576			0.82482	0.0036099		
0.82456	1.539188504			0.82456	0.0036099		
0.82429	1.539203048			0.82429	0.0036122		
0.82403	1.53921771			0.82403	0.0036102		
0.82377	1.539234042			0.82377	0.0036108		
0.82351	1.539248466			0.82351	0.0036121		
0.82325	1.539262295			0.82325	0.0036108		
0.82299	1.53927958			0.82299	0.003608		
0.82272	1.539296627			0.82272	0.0036103		
0.82246	1.539312959			0.82246	0.0036092		
0.8222	1.539330244			0.8222	0.003612		
0.82194	1.539344549			0.82194	0.0036149		
0.82168	1.539357066			0.82168	0.003616		
0.82142	1.539371014			0.82142	0.0036138		
0.82116	1.539387107			0.82116	0.0036131		
0.8209	1.539402962			0.8209	0.0036135		
0.82064	1.539418221			0.82064	0.0036138		
0.82038	1.53943336			0.82038	0.0036138		
0.82012	1.539448619			0.82012	0.0036138		
0.81986	1.539464474			0.81986	0.0036134		
0.8196	1.539479613			0.8196	0.0036146		
0.81934	1.539493561			0.81934	0.0036136		
0.81908	1.539510489			0.81908	0.0036111		
0.81883	1.539528251			0.81883	0.0036124		
0.81857	1.539544463			0.81857	0.0036132		
0.81831	1.53956008			0.81831	0.003615		
0.81805	1.5395751			0.81805	0.0036157		
0.81779	1.539589643			0.81779	0.0036164		
0.81753	1.539605021			0.81753	0.0036153		
0.81728	1.539621711			0.81728	0.0036156		
0.81702	1.539637446			0.81702	0.0036175		
0.81676	1.539651752			0.81676	0.0036182		
0.8165	1.539666057			0.8165	0.0036185		
0.81625	1.539680362			0.81625	0.0036177		
0.81599	1.539697289			0.81599	0.003615		
0.81573	1.539715767			0.81573	0.0036165		
0.81548	1.539731026			0.81548	0.0036199		
0.81522	1.539744854			0.81522	0.0036202		
0.81496	1.539759517			0.81496	0.0036206		
0.81471	1.53977406			0.81471	0.0036206		
0.81445	1.539788127			0.81445	0.0036204		
0.8142	1.539804816			0.8142	0.0036174		
0.81394	1.539821386			0.81394	0.0036201		
0.81369	1.539836049			0.81369	0.0036194		
0.81343	1.539851785			0.81343	0.0036198		
0.81318	1.539867282			0.81318	0.0036196		
0.81292	1.539882541			0.81292	0.0036199		
0.81267	1.539898038			0.81267	0.003619		
0.81241	1.539914727			0.81241	0.0036184		
0.81216	1.539932132			0.81216	0.0036192		
0.8119	1.539946198			0.8119	0.003623		
0.81165	1.539959073			0.81165	0.0036207		
0.81139	1.539975166			0.81139	0.0036185		
0.81114	1.539992809			0.81114	0.0036177		
0.81089	1.540010214			0.81089	0.0036183		
0.81063	1.540026903			0.81063	0.0036194		
0.81038	1.54004252			0.81038	0.0036208		
0.81013	1.540058255			0.81013	0.0036207		
0.80987	1.540074348			0.80987	0.0036215		
0.80962	1.540090442			0.80962	0.0036219		
0.80937	1.54010725			0.80937	0.0036228		
0.80911	1.540123343			0.80911	0.0036253		
0.80886	1.540136695			0.80886	0.0036284		
0.80861	1.540148854			0.80861	0.0036278		
0.80836	1.540163755			0.80836	0.0036249		
0.80811	1.540180326			0.80811	0.0036249		
0.80785	1.540195823			0.80785	0.0036246		
0.8076	1.540211797			0.8076	0.0036238		
0.80735	1.540228724			0.80735	0.0036236		
0.8071	1.540244579			0.8071	0.003625		
0.80685	1.540260315			0.80685	0.0036243		
0.8066	1.540276408			0.8066	0.0036251		
0.80635	1.540291667			0.80635	0.0036252		
0.8061	1.540308118			0.8061	0.0036244		
0.80584	1.540325165			0.80584	0.0036252		
0.80559	1.540340543			0.80559	0.0036275		
0.80534	1.540353656			0.80534	0.003628		
0.80509	1.540369511			0.80509	0.003624		
0.80484	1.540387988			0.80484	0.0036246		
0.80459	1.540404677			0.80459	0.0036258		
0.80434	1.54042089			0.80434	0.0036267		
0.8041	1.540436387			0.8041	0.0036281		
0.80385	1.540451288			0.80385	0.0036284		
0.8036	1.540466905			0.8036	0.0036277		
0.80335	1.540483952			0.80335	0.0036272		
0.8031	1.540500879			0.8031	0.0036287		
0.80285	1.5405159			0.80285	0.0036307		
0.8026	1.540530086			0.8026	0.0036301		
0.80235	1.540547132			0.80235	0.0036284		
0.8021	1.540564418			0.8021	0.0036303		
0.80186	1.540579438			0.80186	0.0036317		
0.80161	1.540595293			0.80161	0.0036311		
0.80136	1.540610909			0.80136	0.0036332		
0.80111	1.540624857			0.80111	0.0036328		
0.80087	1.540640593			0.80087	0.003631		
0.80062	1.540658236			0.80062	0.0036303		
0.80037	1.54067564			0.80037	0.0036315		
0.80012	1.540691972			0.80012	0.0036328		
0.79988	1.540708542			0.79988	0.0036339		
0.79963	1.540722132			0.79963	0.0036376		
0.79938	1.540734887			0.79938	0.0036346		
0.79914	1.540752888			0.79914	0.0036317		
0.79889	1.540770888			0.79889	0.0036335		
0.79865	1.540787697			0.79865	0.0036337		
0.7984	1.540804982			0.7984	0.0036355		
0.79815	1.540819526			0.79815	0.0036391		
0.79791	1.540832281			0.79791	0.0036386		
0.79766	1.540848255			0.79766	0.003636		
0.79742	1.540865541			0.79742	0.0036365		
0.79717	1.540881038			0.79717	0.0036376		
0.79693	1.540896893			0.79693	0.003636		
0.79668	1.540914536			0.79668	0.003636		
0.79644	1.540930748			0.79644	0.0036376		
0.79619	1.540947437			0.79619	0.0036367		
0.79595	1.540965319			0.79595	0.0036381		
0.7957	1.540980935			0.7957	0.0036413		
0.79546	1.540994644			0.79546	0.003642		
0.79522	1.541009665			0.79522	0.0036411		
0.79497	1.541026354			0.79497	0.0036404		
0.79473	1.541042566			0.79473	0.0036412		
0.79448	1.54105866			0.79448	0.0036408		
0.79424	1.541076422			0.79424	0.0036404		
0.794	1.541092396			0.794	0.0036436		
0.79375	1.541107297			0.79375	0.0036427		
0.79351	1.541124701			0.79351	0.0036426		
0.79327	1.541141272			0.79327	0.0036449		
0.79303	1.541156769			0.79303	0.0036458		
0.79278	1.541171551			0.79278	0.0036474		
0.79254	1.541186333			0.79254	0.0036462		
0.7923	1.541203141			0.7923	0.0036459		
0.79206	1.541219354			0.79206	0.0036472		
0.79182	1.541235089			0.79182	0.0036475		
0.79157	1.541250229			0.79157	0.0036486		
0.79133	1.541265249			0.79133	0.0036477		
0.79109	1.541280746			0.79109	0.0036474		
0.79085	1.541297317			0.79085	0.0036452		
0.79061	1.541315794			0.79061	0.0036449		
0.79037	1.541333437			0.79037	0.0036468		
0.79013	1.541349649			0.79013	0.0036481		
0.78989	1.54136467			0.78989	0.0036494		
0.78964	1.541380525			0.78964	0.0036483		
0.7894	1.541397095			0.7894	0.0036486		
0.78916	1.541414976			0.78916	0.003648		
0.78892	1.541431546			0.78892	0.0036512		
0.78868	1.541446567			0.78868	0.003651		
0.78844	1.54146266			0.78844	0.0036515		
0.7882	1.541479588			0.7882	0.0036512		
0.78796	1.541495919			0.78796	0.0036531		
0.78773	1.541511297			0.78773	0.0036533		
0.78749	1.541527271			0.78749	0.0036532		
0.78725	1.541543841			0.78725	0.0036529		
0.78701	1.541561484			0.78701	0.0036531		
0.78677	1.541578174			0.78677	0.0036552		
0.78653	1.541593552			0.78653	0.0036561		
0.78629	1.541610241			0.78629	0.0036555		
0.78605	1.541626573			0.78605	0.0036574		
0.78581	1.541643023			0.78581	0.0036572		
0.78558	1.541659713			0.78558	0.003659		
0.78534	1.541674852			0.78534	0.0036605		
0.7851	1.541689634			0.7851	0.0036604		
0.78486	1.541706562			0.78486	0.0036589		
0.78463	1.541723847			0.78463	0.0036611		
0.78439	1.541739345			0.78439	0.0036616		
0.78415	1.541755438			0.78415	0.0036622		
0.78391	1.54177165			0.78391	0.0036624		
0.78368	1.541787982			0.78368	0.0036632		
0.78344	1.541804552			0.78344	0.0036635		
0.7832	1.541820884			0.7832	0.0036649		
0.78297	1.541836381			0.78297	0.003666		
0.78273	1.541852236			0.78273	0.0036659		
0.78249	1.541868687			0.78249	0.0036669		
0.78226	1.541883469			0.78226	0.0036685		
0.78202	1.541898966			0.78202	0.0036668		
0.78179	1.541916013			0.78179	0.0036673		
0.78155	1.541931987			0.78155	0.0036682		
0.78131	1.541947722			0.78131	0.0036683		
0.78108	1.541964054			0.78108	0.003668		
0.78084	1.541980147			0.78084	0.0036688		
0.78061	1.541997671			0.78061	0.0036673		
0.78037	1.542014241			0.78037	0.0036711		
0.78014	1.542028546			0.78014	0.0036705		
0.7799	1.542044044			0.7799	0.0036699		
0.77967	1.542060852			0.77967	0.0036685		
0.77944	1.542078614			0.77944	0.0036684		
0.7792	1.542096734			0.7792	0.0036683		
0.77897	1.542115092			0.77897	0.0036698		
0.77873	1.542132854			0.77873	0.0036725		
0.7785	1.542146921			0.7785	0.0036771		
0.77827	1.542160034			0.77827	0.003676		
0.77803	1.542175531			0.77803	0.003675		
0.7778	1.542192221			0.7778	0.0036742		
0.77757	1.542209625			0.77757	0.0036742		
0.77733	1.542226791			0.77733	0.0036754		
0.7771	1.542242169			0.7771	0.0036771		
0.77687	1.542258024			0.77687	0.003676		
0.77663	1.542274833			0.77663	0.0036768		
0.7764	1.542290211			0.7764	0.0036775		
0.77617	1.542306662			0.77617	0.0036758		
0.77594	1.542325139			0.77594	0.0036762		
0.7757	1.542341709			0.7757	0.0036787		
0.77547	1.542356849			0.77547	0.0036791		
0.77524	1.542373419			0.77524	0.0036784		
0.77501	1.542390347			0.77501	0.0036794		
0.77478	1.542406201			0.77478	0.00368		
0.77455	1.542422891			0.77455	0.0036794		
0.77431	1.542440772			0.77431	0.0036799		
0.77408	1.542457461			0.77408	0.0036819		
0.77385	1.542473674			0.77385	0.0036825		
0.77362	1.542490125			0.77362	0.003684		
0.77339	1.542505622			0.77339	0.0036854		
0.77316	1.542520761			0.77316	0.0036861		
0.77293	1.542535901			0.77293	0.0036864		
0.7727	1.542550921			0.7727	0.0036861		
0.77247	1.542565703			0.77247	0.0036853		
0.77224	1.542583108			0.77224	0.0036816		
0.77201	1.542602658			0.77201	0.003682		
0.77178	1.542620182			0.77178	0.0036838		
0.77155	1.542636275			0.77155	0.0036851		
0.77132	1.542652369			0.77132	0.003685		
0.77109	1.542669654			0.77109	0.0036848		
0.77086	1.542686701			0.77086	0.0036859		
0.77063	1.54270339			0.77063	0.0036864		
0.7704	1.542720556			0.7704	0.0036872		
0.77017	1.54273665			0.77017	0.0036892		
0.76994	1.542751551			0.76994	0.0036895		
0.76972	1.542767882			0.76972	0.0036883		
0.76949	1.542784214			0.76949	0.0036894		
0.76926	1.54279995			0.76926	0.003688		
0.76903	1.542818785			0.76903	0.0036862		
0.7688	1.542837262			0.7688	0.0036886		
0.76857	1.542854071			0.76857	0.0036893		
0.76835	1.542871714			0.76835	0.0036903		
0.76812	1.542888641			0.76812	0.0036928		
0.76789	1.542903304			0.76789	0.003695		
0.76766	1.542918324			0.76766	0.003694		
0.76744	1.542935967			0.76744	0.0036936		
0.76721	1.542951345			0.76721	0.0036967		
0.76698	1.542966008			0.76698	0.0036945		
0.76676	1.542984247			0.76676	0.0036932		
0.76653	1.543001294			0.76653	0.0036954		
0.7663	1.543017149			0.7663	0.0036949		
0.76608	1.54303503			0.76608	0.0036944		
0.76585	1.543052077			0.76585	0.0036967		
0.76562	1.543066978			0.76562	0.0036978		
0.7654	1.543082595			0.7654	0.0036963		
0.76517	1.543099761			0.76517	0.0036959		
0.76495	1.54311657			0.76495	0.0036959		
0.76472	1.543134332			0.76472	0.0036946		
0.7645	1.543153048			0.7645	0.0036957		
0.76427	1.543169498			0.76427	0.003698		
0.76404	1.543185949			0.76404	0.0036974		
0.76382	1.543203473			0.76382	0.0036981		
0.76359	1.543220043			0.76359	0.0036997		
0.76337	1.543236375			0.76337	0.0036999		
0.76314	1.543253422			0.76314	0.0037008		
0.76292	1.543269396			0.76292	0.0037023		
0.7627	1.543283582			0.7627	0.003703		
0.76247	1.543298841			0.76247	0.0037		
0.76225	1.543318391			0.76225	0.0036971		
0.76202	1.54333806			0.76202	0.0036995		
0.7618	1.543355584			0.7618	0.0037009		
0.76158	1.543372273			0.76158	0.0037032		
0.76135	1.543387294			0.76135	0.0037049		
0.76113	1.543403029			0.76113	0.0037038		
0.7609	1.543419242			0.7609	0.0037044		
0.76068	1.543435335			0.76068	0.0037031		
0.76046	1.54345274			0.76046	0.0037023		
0.76024	1.54347086			0.76024	0.0037017		
0.76001	1.543489099			0.76001	0.0037023		
0.75979	1.543506503			0.75979	0.0037037		
0.75957	1.543523431			0.75957	0.0037042		
0.75934	1.543540001			0.75934	0.0037052		
0.75912	1.543557048			0.75912	0.0037048		
0.7589	1.543574452			0.7589	0.0037057		
0.75868	1.543590903			0.75868	0.0037063		
0.75846	1.543608069			0.75846	0.0037058		
0.75823	1.543625951			0.75823	0.0037064		
0.75801	1.543643832			0.75801	0.0037072		
0.75779	1.543660522			0.75779	0.0037094		
0.75757	1.543676734			0.75757	0.0037098		
0.75735	1.543691993			0.75735	0.0037115		
0.75713	1.543707848			0.75713	0.0037092		
0.75691	1.543725729			0.75691	0.003709		
0.75669	1.543743372			0.75669	0.0037092		
0.75646	1.543759942			0.75646	0.0037103		
0.75624	1.543776989			0.75624	0.0037089		
0.75602	1.543795347			0.75602	0.0037091		
0.7558	1.543813229			0.7558	0.0037102		
0.75558	1.543830395			0.75558	0.0037109		
0.75536	1.543847442			0.75536	0.003712		
0.75514	1.543863535			0.75514	0.0037129		
0.75492	1.543880343			0.75492	0.0037117		
0.7547	1.543897629			0.7547	0.0037126		
0.75448	1.543915033			0.75448	0.0037114		
0.75426	1.543933392			0.75426	0.0037122		
0.75404	1.543951273			0.75404	0.0037131		
0.75382	1.543967962			0.75382	0.0037149		
0.75361	1.543984413			0.75361	0.0037148		
0.75339	1.544001698			0.75339	0.0037149		
0.75317	1.544018507			0.75317	0.0037157		
0.75295	1.544035554			0.75295	0.003715		
0.75273	1.544053674			0.75273	0.0037151		
0.75251	1.544071913			0.75251	0.0037161		
0.75229	1.544087768			0.75229	0.0037187		
0.75208	1.544103622			0.75208	0.0037169		
0.75186	1.544121861			0.75186	0.0037165		
0.75164	1.544139266			0.75164	0.0037175		
0.75142	1.544156551			0.75142	0.003717		
0.7512	1.544175029			0.7512	0.0037173		
0.75099	1.544192076			0.75099	0.0037195		
0.75077	1.544207573			0.75077	0.0037197		
0.75055	1.544224501			0.75055	0.0037179		
0.75033	1.544242144			0.75033	0.0037176		
0.75012	1.544261336			0.75012	0.0037157		
0.7499	1.54428184			0.7499	0.003717		
0.74968	1.544299841			0.74968	0.0037204		
0.74947	1.544315457			0.74947	0.0037219		
0.74925	1.544332027			0.74925	0.0037213		
0.74903	1.544349313			0.74903	0.0037214		
0.74882	1.544366837			0.74882	0.003721		
0.7486	1.544385552			0.7486	0.0037205		
0.74838	1.544405103			0.74838	0.0037216		
0.74817	1.544422269			0.74817	0.0037253		
0.74795	1.544437289			0.74795	0.0037257		
0.74774	1.544454932			0.74774	0.0037239		
0.74752	1.544474244			0.74752	0.0037246		
0.74731	1.544491529			0.74731	0.0037271		
0.74709	1.544507623			0.74709	0.0037274		
0.74687	1.544525743			0.74687	0.0037267		
0.74666	1.544543505			0.74666	0.0037293		
0.74644	1.544558883			0.74644	0.0037301		
0.74623	1.544574976			0.74623	0.0037289		
0.74602	1.544593215			0.74602	0.0037276		
0.7458	1.544610143			0.7458	0.0037288		
0.74559	1.544628501			0.74559	0.0037251		
0.74537	1.544650078			0.74537	0.0037256		
0.74516	1.544669986			0.74516	0.0037287		
0.74494	1.544686913			0.74494	0.0037326		
0.74473	1.544701934			0.74473	0.0037336		
0.74452	1.544718742			0.74452	0.0037324		
0.7443	1.544736743			0.7443	0.0037333		
0.74409	1.544753551			0.74409	0.003734		
0.74387	1.544770956			0.74387	0.0037331		
0.74366	1.544789076			0.74366	0.0037336		
0.74345	1.544807196			0.74345	0.0037333		
0.74323	1.544826627			0.74323	0.0037336		
0.74302	1.544845343			0.74302	0.0037362		
0.74281	1.544861197			0.74281	0.0037391		
0.7426	1.544876695			0.7426	0.0037383		
0.74238	1.544893503			0.74238	0.0037378		
0.74217	1.544911742			0.74217	0.0037361		
0.74196	1.544931173			0.74196	0.0037364		
0.74175	1.544950366			0.74175	0.0037371		
0.74153	1.544969082			0.74153	0.0037393		
0.74132	1.54498589			0.74132	0.0037416		
0.74111	1.545001864			0.74111	0.0037421		
0.7409	1.545019388			0.7409	0.0037411		
0.74069	1.545037746			0.74069	0.0037419		
0.74048	1.545055151			0.74048	0.0037427		
0.74026	1.545072556			0.74026	0.0037429		
0.74005	1.545090556			0.74005	0.0037429		
0.73984	1.545108438			0.73984	0.003744		
0.73963	1.545125723			0.73963	0.0037446		
0.73942	1.545142531			0.73942	0.0037447		
0.73921	1.545161128			0.73921	0.0037429		
0.739	1.545180559			0.739	0.0037446		
0.73879	1.54519701			0.73879	0.0037464		
0.73858	1.545214057			0.73858	0.0037445		
0.73837	1.545234323			0.73837	0.0037435		
0.73816	1.545254707			0.73816	0.0037457		
0.73795	1.545271397			0.73795	0.0037499		
0.73774	1.54528594			0.73774	0.0037494		
0.73753	1.545304179			0.73753	0.0037462		
