Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"OCS (1)"
Temperature:	"60K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/154"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1217.2	1.265599966		0.00048692			1116.9	100		
1218.1	1.265599966		0.0051481			1117.8	100		
1219.1	1.264000058		0.0051233			1118.8	99.900001526		
1220.1	1.262799978		0.0051061			1119.8	99.900001526		
1221	1.261299968		0.0050786			1120.7	100		
1222	1.261399984		0.00041493			1121.7	99.900001526		
1223	1.263299942		0.00044918			1122.7	100		
1223.9	1.264999986		0.00047985			1123.6	99.900001526		
1224.9	1.264500022		0.0051102			1124.6	99.900001526		
1225.9	1.264600039		0.00047451			1125.5	99.900001526		
1226.8	1.265400052		0.0051188			1126.5	100		
1227.8	1.264099956		0.0050961			1127.5	99.900001526		
1228.7	1.263399959		0.005082			1128.4	100		
1229.7	1.262699962		0.0050712			1129.4	100		
1230.7	1.261899948		0.0050536			1130.4	100		
1231.6	1.260800004		0.0050344			1131.3	100		
1232.6	1.258399963		0.0049973			1132.3	100		
1233.6	1.255399942		0.00030604			1133.3	100		
1234.5	1.265599966		0			1134.2	100		
1235.5	1.273399949		0.0051979			1135.2	99.900001526		
1236.5	1.26849997		0.0051289			1136.2	99.900001526		
1237.4	1.266700029		0.0051015			1137.1	99.900001526		
1238.4	1.265699983		0.0050821			1138.1	100		
1239.4	1.264799953		0.0050665			1139	99.900001526		
1240.3	1.263499975		0.0050457			1140	99.900001526		
1241.3	1.264400005		0.00047632			1141	99.900001526		
1242.2	1.264899969		0.0050587			1141.9	100		
1243.2	1.265400052		0.00049303			1142.9	100		
1244.2	1.266299963		0.0050709			1143.9	99.900001526		
1245.1	1.265200019		0.0050535			1144.8	99.900001526		
1246.1	1.264600039		0.0050416			1145.8	99.900001526		
1247.1	1.264000058		0.0050295			1146.8	99.900001526		
1248	1.263000011		0.0050108			1147.7	100		
1249	1.264099956		0.00047312			1148.7	99.900001526		
1250	1.265100002		0.0050378			1149.7	100		
1250.9	1.263399959		0.0050074			1150.6	99.900001526		
1251.9	1.264199972		0.00047883			1151.6	99.900001526		
1252.9	1.264700055		0.0050208			1152.6	99.900001526		
1253.8	1.265300035		0.0004959			1153.5	100		
1254.8	1.266299963		0.0050391			1154.5	99.900001526		
1255.8	1.265300035		0.0050202			1155.4	100		
1256.7	1.264799953		0.0050086			1156.4	99.900001526		
1257.7	1.264500022		0.0050022			1157.4	99.900001526		
1258.6	1.264299989		0.0049966			1158.3	99.900001526		
1259.6	1.264099956		0.0049891			1159.3	100		
1260.6	1.263800025		0.004982			1160.3	99.900001526		
1261.5	1.263599992		0.0049748			1161.2	99.900001526		
1262.5	1.263399959		0.0049691			1162.2	99.900001526		
1263.5	1.263000011		0.0049615			1163.2	99.900001526		
1264.4	1.262599945		0.0049523			1164.1	99.900001526		
1265.4	1.261999965		0.0049395			1165.1	99.900001526		
1266.4	1.260800004		0.0049173			1166.1	99.900001526		
1267.3	1.261000037		0.00042195			1167	100		
1268.3	1.262799978		0.000458			1168	99.900001526		
1269.3	1.264400005		0.00048537			1168.9	99.900001526		
1270.2	1.263700008		0.0049503			1169.9	99.900001526		
1271.2	1.263000011		0.00046093			1170.9	99.900001526		
1272.1	1.265100002		0.00050024			1171.8	99.900001526		
1273.1	1.264899969		0.0049585			1172.8	99.900001526		
1274.1	1.262500048		0.0049183			1173.8	100		
1275	1.262199998		0.00044659			1174.7	100		
1276	1.263499975		0.00047173			1175.7	99.900001526		
1277	1.264199972		0.00048661			1176.7	99.900001526		
1277.9	1.264899969		0.00049732			1177.6	100		
1278.9	1.266000032		0.00051833			1178.6	99.900001526		
1279.9	1.264999986		0.004939			1179.6	99.900001526		
1280.8	1.264000058		0.00048382			1180.5	99.900001526		
1281.8	1.265100002		0.00050453			1181.5	99.900001526		
1282.8	1.265900016		0.00051948			1182.4	99.900001526		
1283.7	1.267099977		0.00054043			1183.4	99.900001526		
1284.7	1.266199946		0.0049422			1184.4	100		
1285.6	1.265599966		0.00051368			1185.3	99.900001526		
1286.6	1.267699957		0.00055272			1186.3	99.900001526		
1287.6	1.267799973		0.0049577			1187.3	99.900001526		
1288.5	1.266499996		0.0049336			1188.2	99.900001526		
1289.5	1.265599966		0.0049183			1189.2	99.900001526		
1290.5	1.264899969		0.0049044			1190.2	99.900001526		
1291.4	1.263700008		0.0048834			1191.1	99.900001526		
1292.4	1.264500022		0.00049654			1192.1	99.900001526		
1293.4	1.265200019		0.0049011			1193.1	99.900001526		
1294.3	1.263100028		0.004867			1194	100		
1295.3	1.263000011		0.00047005			1195	100		
1296.3	1.264400005		0.00049668			1196	100		
1297.2	1.265300035		0.00051333			1196.9	100		
1298.2	1.266499996		0.00053553			1197.9	99.900001526		
1299.2	1.265499949		0.0048884			1198.8	99.900001526		
1300.1	1.264600039		0.00050065			1199.8	99.900001526		
1301.1	1.265699983		0.00052204			1200.8	99.900001526		
1302	1.266499996		0.00053665			1201.7	99.900001526		
1303	1.267699957		0.00055973			1202.7	99.900001526		
1304	1.266800046		0.0048934			1203.7	100		
1304.9	1.266100049		0.00053007			1204.6	99.900001526		
1305.9	1.268000007		0.00056694			1205.6	99.900001526		
1306.9	1.26789999		0.0049032			1206.6	100		
1307.8	1.265799999		0.0048673			1207.5	99.900001526		
1308.8	1.266199946		0.00053557			1208.5	99.900001526		
1309.8	1.266299963		0.0048688			1209.5	99.900001526		
1310.7	1.265900016		0.00052882			1210.4	100		
1311.7	1.268100023		0.00057203			1211.4	99.900001526		
1312.7	1.26820004		0.0048895			1212.3	99.900001526		
1313.6	1.266700029		0.0048634			1213.3	100		
1314.6	1.265300035		0.0048383			1214.3	100		
1315.5	1.265900016		0.00053132			1215.2	100		
1316.5	1.266000032		0.0048461			1216.2	100		
1317.5	1.265699983		0.00053016			1217.2	100		
1318.4	1.26789999		0.00056926			1218.1	99.900001526		
1319.4	1.268100023		0.004868			1219.1	99.900001526		
1320.4	1.266499996		0.004841			1220.1	99.900001526		
1321.3	1.264899969		0.004815			1221	99.900001526		
1322.3	1.264899969		0.0005155			1222	100		
1323.3	1.266600013		0.00054846			1223	100		
1324.2	1.268100023		0.00057717			1223.9	100		
1325.2	1.26760006		0.0048434			1224.9	99.900001526		
1326.2	1.267500043		0.00056515			1225.9	100		
1327.1	1.267500043		0.0048378			1226.8	99.900001526		
1328.1	1.267699957		0.00057255			1227.8	99.900001526		
1329.1	1.268399954		0.0048463			1228.7	99.900001526		
1330	1.26699996		0.0048226			1229.7	99.900001526		
1331	1.265599966		0.0047952			1230.7	99.900001526		
1331.9	1.265900016		0.00053701			1231.6	99.900001526		
1332.9	1.268100023		0.00057997			1232.6	99.900001526		
1333.9	1.26789999		0.004823			1233.6	100		
1334.8	1.268100023		0.00058027			1234.5	100.5		
1335.8	1.268900037		0.0048364			1235.5	99.900001526		
1336.8	1.267799973		0.0048164			1236.5	99.900001526		
1337.7	1.267199993		0.0048046			1237.4	99.900001526		
1338.7	1.266700029		0.0047927			1238.4	99.900001526		
1339.7	1.266199946		0.0047814			1239.4	99.900001526		
1340.6	1.265499949		0.0047677			1240.3	99.900001526		
1341.6	1.264099956		0.0047431			1241.3	100		
1342.6	1.264099956		0.00050546			1242.2	99.900001526		
1343.5	1.264999986		0.00052382			1243.2	100		
1344.5	1.267500043		0			1244.2	99.900001526		
1345.4	1.270099998		0.00062412			1245.1	99.900001526		
1346.4	1.26880002		0.004804			1246.1	99.900001526		
1347.4	1.268100023		0.00058686			1247.1	99.900001526		
1348.3	1.270099998		0.00062399			1248	99.900001526		
1349.3	1.270200014		0.0048194			1249	100		
1350.3	1.268900037		0.0047961			1250	99.900001526		
1351.2	1.268100023		0.0047803			1250.9	99.900001526		
1352.2	1.267099977		0.0047623			1251.9	100		
1353.2	1.268100023		0.00058824			1252.9	99.900001526		
1354.1	1.269099951		0.0047892			1253.8	100		
1355.1	1.268100023		0.0047697			1254.8	99.900001526		
1356.1	1.267099977		0.0047506			1255.8	99.900001526		
1357	1.268100023		0.00059257			1256.7	99.900001526		
1358	1.269299984		0.0047807			1257.7	99.900001526		
1358.9	1.268399954		0.0047635			1258.6	99.900001526		
1359.9	1.268000007		0.0047554			1259.6	99.900001526		
1360.9	1.267699957		0.0047488			1260.6	99.900001526		
1361.8	1.267500043		0.0047445			1261.5	99.900001526		
1362.8	1.267199993		0.0047353			1262.5	99.900001526		
1363.8	1.266800046		0.0047249			1263.5	99.900001526		
1364.7	1.266000032		0.00471			1264.4	99.900001526		
1365.7	1.267099977		0.00057608			1265.4	99.900001526		
1366.7	1.26820004		0.0047399			1266.4	99.900001526		
1367.6	1.267099977		0.0047208			1267.3	100		
1368.6	1.265900016		0.0046973			1268.3	100		
1369.6	1.26639998		0.00056232			1269.3	100		
1370.5	1.26880002		0.00061175			1270.2	99.900001526		
1371.5	1.269299984		0.0047454			1271.2	100		
1372.5	1.268300056		0.0047288			1272.1	100		
1373.4	1.267799973		0.0047166			1273.1	99.900001526		
1374.4	1.267400026		0.0047101			1274.1	99.900001526		
1375.3	1.267099977		0.0047018			1275	100		
1376.3	1.266800046		0.004694			1276	100		
1377.3	1.266499996		0.0046843			1277	100		
1378.2	1.266100049		0.0046761			1277.9	100		
1379.2	1.265400052		0.0046622			1278.9	100		
1380.2	1.264199972		0.0046384			1279.9	99.900001526		
1381.1	1.264299989		0.00052562			1280.8	100		
1382.1	1.265699983		0.00055259			1281.8	100		
1383.1	1.26639998		0.00056786			1282.8	100		
1384	1.26699996		0.00058014			1283.7	100		
1385	1.267500043		0.0005896			1284.7	99.900001526		
1386	1.268000007		0.00060208			1285.6	100		
1386.9	1.269000053		0.00061976			1286.6	100		
1387.9	1.268000007		0.0046843			1287.6	99.900001526		
1388.8	1.267099977		0.00058546			1288.5	99.900001526		
1389.8	1.26820004		0.00060582			1289.5	99.900001526		
1390.8	1.269400001		0.00062936			1290.5	99.900001526		
1391.7	1.26849997		0.0046815			1291.4	99.900001526		
1392.7	1.267699957		0.00059878			1292.4	100		
1393.7	1.269299984		0.00062939			1293.4	99.900001526		
1394.6	1.26849997		0.0046734			1294.3	99.900001526		
1395.6	1.267799973		0.00060066			1295.3	100		
1396.6	1.269400001		0.00063464			1296.3	100		
1397.5	1.26880002		0.0046718			1297.2	100		
1398.5	1.268399954		0.00061514			1298.2	100		
1399.5	1.268000007		0.0046548			1299.2	99.900001526		
1400.4	1.267199993		0.00059033			1300.1	100		
1401.4	1.26820004		0.00061335			1301.1	100		
1402.3	1.268700004		0.00062274			1302	100		
1403.3	1.269099951		0.00063007			1303	100		
1404.3	1.269500017		0.00063875			1304	99.900001526		
1405.2	1.269999981		0.00064762			1304.9	100		
1406.2	1.270900011		0.00066742			1305.9	100		
1407.2	1.269899964		0.0046677			1306.9	99.900001526		
1408.1	1.269000053		0.00063034			1307.8	99.900001526		
1409.1	1.270200014		0.0006538			1308.8	100		
1410.1	1.271499991		0.00067966			1309.8	99.900001526		
1411	1.271100044		0.0046772			1310.7	100		
1412	1.269000053		0.0046403			1311.7	100		
1413	1.26880002		0.00062868			1312.7	99.900001526		
1413.9	1.270499945		0.00066267			1313.6	99.900001526		
1414.9	1.269899964		0.0046486			1314.6	99.900001526		
1415.9	1.269199967		0.00063674			1315.5	100		
1416.8	1.270499945		0.00066342			1316.5	99.900001526		
1417.8	1.271900058		0.00069023			1317.5	100		
1418.7	1.271800041		0.0046698			1318.4	100		
1419.7	1.270200014		0.004642			1319.4	99.900001526		
1420.7	1.268700004		0.0046152			1320.4	99.900001526		
1421.6	1.26880002		0.00063349			1321.3	99.900001526		
1422.6	1.270799994		0.00067206			1322.3	100		
1423.6	1.270799994		0.0046411			1323.3	100		
1424.5	1.268700004		0.0046051			1324.2	100		
1425.5	1.26849997		0.00062663			1325.2	99.900001526		
1426.5	1.269799948		0.00065371			1326.2	100		
1427.4	1.271000028		0.0006787			1327.1	99.900001526		
1428.4	1.270200014		0.0046212			1328.1	100		
1429.4	1.269500017		0.00064923			1329.1	99.900001526		
1430.3	1.271000028		0.00068145			1330	99.900001526		
1431.3	1.270200014		0.0046153			1331	99.900001526		
1432.3	1.269400001		0.00064798			1331.9	100		
1433.2	1.270400047		0.00066949			1332.9	100		
1434.2	1.271199942		0.00068431			1333.9	99.900001526		
1435.1	1.272300005		0.00070664			1334.8	100		
1436.1	1.271900058		0.0046305			1335.8	99.900001526		
1437.1	1.269600034		0.0045911			1336.8	99.900001526		
1438	1.269199967		0.00065002			1337.7	99.900001526		
1439	1.270300031		0.00066909			1338.7	99.900001526		
1440	1.270900011		0.00068156			1339.7	99.900001526		
1440.9	1.271399975		0.00069114			1340.6	99.900001526		
1441.9	1.271900058		0.0007019			1341.6	99.900001526		
1442.9	1.272799969		0.00072075			1342.6	100		
1443.8	1.271900058		0.0046161			1343.5	100		
1444.8	1.271199942		0.00068938			1344.5	100.099998474		
1445.8	1.272799969		0.00072113			1345.4	100		
1446.7	1.272199988		0.0046139			1346.4	99.900001526		
1447.7	1.272099972		0.00070902			1347.4	100		
1448.6	1.272400022		0.0046108			1348.3	100		
1449.6	1.270400047		0.0045751			1349.3	99.900001526		
1450.6	1.270200014		0.00067316			1350.3	99.900001526		
1451.5	1.271499991		0.00069907			1351.2	99.900001526		
1452.5	1.272799969		0.00072362			1352.2	99.900001526		
1453.5	1.272099972		0.0045959			1353.2	100		
1454.4	1.271499991		0.00069849			1354.1	99.900001526		
1455.4	1.273200035		0.00073428			1355.1	99.900001526		
1456.4	1.273200035		0.0046082			1356.1	99.900001526		
1457.3	1.271700025		0.0045787			1357	100		
1458.3	1.270099998		0.0045515			1358	99.900001526		
1459.3	1.269999981		0.00067174			1358.9	99.900001526		
1460.2	1.271299958		0.00070014			1359.9	99.900001526		
1461.2	1.272500038		0.00072184			1360.9	99.900001526		
1462.1	1.271700025		0.0045692			1361.8	99.900001526		
1463.1	1.270799994		0.00068927			1362.8	99.900001526		
1464.1	1.271700025		0.00070781			1363.8	99.900001526		
1465	1.272300005		0.00072268			1364.7	99.900001526		
1466	1.273200035		0.00073986			1365.7	100		
1467	1.272199988		0.0045674			1366.7	99.900001526		
1467.9	1.271199942		0.0007014			1367.6	99.900001526		
1468.9	1.272099972		0.00071817			1368.6	99.900001526		
1469.9	1.272500038		0.00072721			1369.6	100		
1470.8	1.272799969		0.00073389			1370.5	100		
1471.8	1.273200035		0.00074268			1371.5	99.900001526		
1472.8	1.274000049		0.0007593			1372.5	99.900001526		
1473.7	1.273000002		0.0045667			1373.4	99.900001526		
1474.7	1.271900058		0.00071731			1374.4	99.900001526		
1475.7	1.272699952		0.00073344			1375.3	99.900001526		
1476.6	1.273000002		0.00074161			1376.3	99.900001526		
1477.6	1.273300052		0.00074518			1377.3	99.900001526		
1478.5	1.273499966		0.00075117			1378.2	99.900001526		
1479.5	1.273699999		0.00075481			1379.2	99.900001526		
1480.5	1.273800015		0.00075895			1380.2	99.900001526		
1481.4	1.274000049		0.00076371			1381.1	100		
1482.4	1.274199963		0.00076796			1382.1	100		
1483.4	1.274299979		0.00076947			1383.1	100		
1484.3	1.274500012		0.00077522			1384	100		
1485.3	1.274700046		0.00077962			1385	100		
1486.3	1.27489996		0.00078515			1386	100		
1487.2	1.275099993		0.00078963			1386.9	100		
1488.2	1.275400043		0.00079659			1387.9	99.900001526		
1489.2	1.27579999		0.00080319			1388.8	100		
1490.1	1.276600003		0.00082083			1389.8	100		
1491.1	1.275599957		0.004575			1390.8	100		
1492	1.274700046		0.00078482			1391.7	99.900001526		
1493	1.275699973		0.00080455			1392.7	100		
1494	1.27639997		0.00081842			1393.7	100		
1494.9	1.27760005		0.00084332			1394.6	99.900001526		
1495.9	1.2773		0.0045946			1395.6	100		
1496.9	1.275500059		0.0045609			1396.6	100		
1497.8	1.275900006		0.00081035			1397.5	99.900001526		
1498.8	1.276299953		0.0045716			1398.5	100		
1499.8	1.274500012		0.0045389			1399.5	99.900001526		
1500.7	1.274399996		0.00077943			1400.4	100		
1501.7	1.275599957		0.0008065			1401.4	100		
1502.7	1.27639997		0.00082212			1402.3	100		
1503.6	1.2773		0.00083989			1403.3	100		
1504.6	1.278599977		0.00086588			1404.3	100		
1505.5	1.278699994		0.0045995			1405.2	100		
1506.5	1.27760005		0.0045777			1406.2	100		
1507.5	1.27699995		0.0045659			1407.2	99.900001526		
1508.4	1.276499987		0.0045571			1408.1	100		
1509.4	1.276100039		0.0045471			1409.1	100		
1510.4	1.275200009		0.0045314			1410.1	100		
1511.3	1.276100039		0.00082151			1411	99.900001526		
1512.3	1.276600003		0.0045507			1412	99.900001526		
1513.3	1.277099967		0.00084293			1413	100		
1514.2	1.277999997		0.0045704			1413.9	100		
1515.2	1.2773		0.0045545			1414.9	99.900001526		
1516.2	1.276900053		0.0045495			1415.9	100		
1517.1	1.276800036		0.0045429			1416.8	100		
1518.1	1.276600003		0.0045397			1417.8	100		
1519.1	1.276499987		0.0045351			1418.7	99.900001526		
1520	1.27639997		0.0045328			1419.7	99.900001526		
1521	1.276299953		0.004527			1420.7	99.900001526		
1521.9	1.276200056		0.004525			1421.6	100		
1522.9	1.276100039		0.0045221			1422.6	100		
1523.9	1.276000023		0.0045168			1423.6	99.900001526		
1524.8	1.27579999		0.0045119			1424.5	99.900001526		
1525.8	1.275400043		0.0045046			1425.5	100		
1526.8	1.274700046		0.0044898			1426.5	100		
1527.7	1.275599957		0.00081867			1427.4	100		
1528.7	1.275900006		0.0045077			1428.4	99.900001526		
1529.7	1.275900006		0.00082726			1429.4	100		
1530.6	1.277999997		0.00086865			1430.3	100		
1531.6	1.278399944		0.0045442			1431.3	99.900001526		
1532.6	1.277400017		0.0045255			1432.3	100		
1533.5	1.276800036		0.0045149			1433.2	100		
1534.5	1.276000023		0.0044968			1434.2	100		
1535.4	1.27699995		0.00085106			1435.1	100		
1536.4	1.277899981		0.0045263			1436.1	99.900001526		
1537.4	1.276600003		0.0045036			1437.1	99.900001526		
1538.3	1.277500033		0.00086357			1438	100		
1539.3	1.278499961		0.0045325			1439	100		
1540.3	1.277799964		0.0045179			1440	100		
1541.2	1.277500033		0.0045111			1440.9	100		
1542.2	1.277099967		0.0045033			1441.9	100		
1543.2	1.276499987		0.0044894			1442.9	100		
1544.1	1.277500033		0.00086727			1443.8	99.900001526		
1545.1	1.278599977		0.0045233			1444.8	100		
1546.1	1.277899981		0.0045097			1445.8	100		
1547	1.277500033		0.0045001			1446.7	99.900001526		
1548	1.276800036		0.0044877			1447.7	100		
1549	1.277899981		0.00087614			1448.6	99.900001526		
1549.9	1.279000044		0.0045214			1449.6	99.900001526		
1550.9	1.278399944		0.0045093			1450.6	100		
1551.8	1.27820003		0.0045049			1451.5	100		
1552.8	1.278100014		0.0045025			1452.5	100		
1553.8	1.278100014		0.0044982			1453.5	99.900001526		
1554.7	1.277999997		0.0044962			1454.4	100		
1555.7	1.277999997		0.0044925			1455.4	100		
1556.7	1.277899981		0.0044908			1456.4	99.900001526		
1557.6	1.277899981		0.0044876			1457.3	99.900001526		
1558.6	1.277899981		0.0044881			1458.3	99.900001526		
1559.6	1.277799964		0.0044834			1459.3	100		
1560.5	1.277799964		0.0044817			1460.2	100		
1561.5	1.277699947		0.0044781			1461.2	100		
1562.5	1.277500033		0.004472			1462.1	99.900001526		
1563.4	1.276900053		0.0044607			1463.1	100		
1564.4	1.277999997		0.00088833			1464.1	100		
1565.3	1.279099941		0.0044961			1465	100		
1566.3	1.278499961		0.004483			1466	100		
1567.3	1.27820003		0.0044771			1467	99.900001526		
1568.2	1.277999997		0.0044711			1467.9	100		
1569.2	1.277699947		0.0044642			1468.9	100		
1570.2	1.27699995		0.0044494			1469.9	100		
1571.1	1.277899981		0.00088743			1470.8	100		
1572.1	1.278300047		0.0044688			1471.8	100		
1573.1	1.278699994		0.00090474			1472.8	100		
1574	1.279000044		0.0044783			1473.7	99.900001526		
1575	1.279399991		0.00092165			1474.7	100		
1576	1.280099988		0.0044948			1475.7	100		
1576.9	1.279199958		0.004477			1476.6	100		
1577.9	1.27820003		0.0044584			1477.6	100		
1578.8	1.278599977		0.00090749			1478.5	100		
1579.8	1.280799985		0.00095322			1479.5	100		
1580.8	1.281299949		0.0045071			1480.5	100		
1581.7	1.280400038		0.0044905			1481.4	100		
1582.7	1.280099988		0.0044832			1482.4	100		
1583.7	1.279800057		0.004477			1483.4	100		
1584.6	1.279500008		0.0044706			1484.3	100		
1585.6	1.278900027		0.0044561			1485.3	100		
1586.6	1.279899955		0.00093883			1486.3	100		
1587.5	1.281000018		0.0044918			1487.2	100		
1588.5	1.280300021		0.0044781			1488.2	100		
1589.5	1.279999971		0.004471			1489.2	100		
1590.4	1.279700041		0.0044635			1490.1	100		
1591.4	1.279099941		0.0044519			1491.1	99.900001526		
1592.4	1.280099988		0.00094709			1492	100		
1593.3	1.281100035		0.0044829			1493	100		
1594.3	1.280200005		0.0044662			1494	100		
1595.2	1.279399991		0.0044509			1494.9	100		
1596.2	1.280400038		0.00095399			1495.9	99.900001526		
1597.2	1.281299949		0.0044792			1496.9	99.900001526		
1598.1	1.280300021		0.0044604			1497.8	100		
1599.1	1.279299974		0.0044414			1498.8	99.900001526		
1600.1	1.279600024		0.00094086			1499.8	99.900001526		
1601	1.281200051		0.00097265			1500.7	100		
1602	1.282799959		0.0010064			1501.7	100		
1603	1.283100009		0.0045034			1502.7	100		
1603.9	1.282199979		0.0044856			1503.6	100		
1604.9	1.281800032		0.0044759			1504.6	100		
1605.9	1.281399965		0.0044689			1505.5	99.900001526		
1606.8	1.281000018		0.0044583			1506.5	99.900001526		
1607.8	1.280099988		0.0044425			1507.5	99.900001526		
1608.7	1.280400038		0.00096061			1508.4	99.900001526		
1609.7	1.281999946		0.00099605			1509.4	99.900001526		
1610.7	1.283599973		0.0010276			1510.4	99.900001526		
1611.6	1.283800006		0.0045012			1511.3	100		
1612.6	1.282400012		0.0044755			1512.3	99.900001526		
1613.6	1.283200026		0.0010211			1513.3	100		
1614.5	1.284100056		0.0045026			1514.2	99.900001526		
1615.5	1.283300042		0.0044861			1515.2	99.900001526		
1616.5	1.282999992		0.0044791			1516.2	99.900001526		
1617.4	1.282299995		0.0044645			1517.1	99.900001526		
1618.4	1.283400059		0.0010276			1518.1	99.900001526		
1619.4	1.284399986		0.004502			1519.1	99.900001526		
1620.3	1.283900023		0.004491			1520	99.900001526		
1621.3	1.283699989		0.0044868			1521	99.900001526		
1622.3	1.283699989		0.0044832			1521.9	99.900001526		
1623.2	1.283599973		0.004481			1522.9	99.900001526		
1624.2	1.283599973		0.004479			1523.9	99.900001526		
1625.1	1.283699989		0.0044777			1524.8	99.900001526		
1626.1	1.283699989		0.0044776			1525.8	99.900001526		
1627.1	1.283699989		0.0044768			1526.8	99.900001526		
1628	1.283800006		0.0044755			1527.7	100		
1629	1.283800006		0.0044743			1528.7	99.900001526		
1630	1.283900023		0.0044748			1529.7	100		
1630.9	1.283900023		0.0044748			1530.6	100		
1631.9	1.284000039		0.004473			1531.6	99.900001526		
1632.9	1.284000039		0.0044731			1532.6	99.900001526		
1633.8	1.284100056		0.0044741			1533.5	99.900001526		
1634.8	1.284199953		0.0044728			1534.5	99.900001526		
1635.8	1.284199953		0.0044728			1535.4	100		
1636.7	1.28429997		0.0044731			1536.4	99.900001526		
1637.7	1.284399986		0.0044725			1537.4	99.900001526		
1638.6	1.284399986		0.0044736			1538.3	100		
1639.6	1.284500003		0.0044713			1539.3	99.900001526		
1640.6	1.284600019		0.0044727			1540.3	99.900001526		
1641.5	1.284700036		0.0044712			1541.2	99.900001526		
1642.5	1.284700036		0.0044713			1542.2	99.900001526		
1643.5	1.284800053		0.0044716			1543.2	99.900001526		
1644.4	1.28489995		0.0044717			1544.1	100		
1645.4	1.284999967		0.0044705			1545.1	99.900001526		
1646.4	1.284999967		0.004471			1546.1	99.900001526		
1647.3	1.285099983		0.0044712			1547	99.900001526		
1648.3	1.2852		0.0044719			1548	99.900001526		
1649.3	1.285300016		0.0044711			1549	100		
1650.2	1.285300016		0.0044716			1549.9	99.900001526		
1651.2	1.285400033		0.0044706			1550.9	99.900001526		
1652.2	1.28550005		0.0044711			1551.8	99.900001526		
1653.1	1.28550005		0.0044712			1552.8	99.900001526		
1654.1	1.285599947		0.0044701			1553.8	99.900001526		
1655	1.285699964		0.0044712			1554.7	99.900001526		
1656	1.28579998		0.0044711			1555.7	99.900001526		
1657	1.28579998		0.0044691			1556.7	99.900001526		
1657.9	1.285899997		0.0044714			1557.6	99.900001526		
1658.9	1.285899997		0.0044699			1558.6	99.900001526		
1659.9	1.286000013		0.0044706			1559.6	99.900001526		
1660.8	1.286000013		0.0044683			1560.5	99.900001526		
1661.8	1.286000013		0.0044655			1561.5	99.900001526		
1662.8	1.285899997		0.0044653			1562.5	99.900001526		
1663.7	1.28579998		0.0044608			1563.4	99.900001526		
1664.7	1.285300016		0.0044502			1564.4	100		
1665.7	1.286200047		0.0011154			1565.3	99.900001526		
1666.6	1.286800027		0.0044742			1566.3	99.900001526		
1667.6	1.287400007		0.0011413			1567.3	99.900001526		
1668.5	1.288300037		0.0044984			1568.2	99.900001526		
1669.5	1.287700057		0.0044859			1569.2	99.900001526		
1670.5	1.287400007		0.0044809			1570.2	99.900001526		
1671.4	1.287199974		0.0044756			1571.1	100		
1672.4	1.286999941		0.0044693			1572.1	99.900001526		
1673.4	1.286399961		0.0044568			1573.1	100		
1674.3	1.287299991		0.0011431			1574	99.900001526		
1675.3	1.287999988		0.0044844			1575	100		
1676.3	1.28670001		0.0044588			1576	99.900001526		
1677.2	1.286800027		0.0011339			1576.9	99.900001526		
1678.2	1.288100004		0.0011626			1577.9	99.900001526		
1679.2	1.288900018		0.0011792			1578.8	100		
1680.1	1.289600015		0.0011938			1579.8	100		
1681.1	1.290500045		0.0012114			1580.8	99.900001526		
1682	1.291800022		0.0012396			1581.7	99.900001526		
1683	1.292000055		0.0045441			1582.7	99.900001526		
1684	1.291100025		0.0045274			1583.7	99.900001526		
1684.9	1.290699959		0.0045198			1584.6	99.900001526		
1685.9	1.290400028		0.0045115			1585.6	99.900001526		
1686.9	1.289999962		0.0045041			1586.6	100		
1687.8	1.289199948		0.0044872			1587.5	99.900001526		
1688.8	1.289399981		0.0011957			1588.5	99.900001526		
1689.8	1.290799975		0.0012244			1589.5	99.900001526		
1690.7	1.291700006		0.0012423			1590.4	99.900001526		
1691.7	1.292500019		0.0012587			1591.4	99.900001526		
1692.7	1.293300033		0.0012767			1592.4	100		
1693.6	1.29429996		0.0012962			1593.3	99.900001526		
1694.6	1.295799971		0.0013244			1594.3	99.900001526		
1695.6	1.296200037		0.0045996			1595.2	99.900001526		
1696.5	1.295699954		0.0045901			1596.2	100		
1697.5	1.295699954		0.0045874			1597.2	99.900001526		
1698.4	1.295899987		0.0045899			1598.1	99.900001526		
1699.4	1.296300054		0.0045964			1599.1	99.900001526		
1700.4	1.296900034		0.0046062			1600.1	100		
1701.3	1.297799945		0.0046181			1601	100		
1702.3	1.299000025		0.0046392			1602	100		
1703.3	1.301300049		0.004674			1603	99.900001526		
1704.2	1.303500056		0.0079441			1603.9	99.900001526		
1705.2	1.305199981		0.011197			1604.9	99.900001526		
1706.2	1.306399941		0.017678			1605.9	99.900001526		
1707.1	1.299600005		0.033969998			1606.8	99.900001526		
1708.1	1.287999988		0.030704999			1607.8	99.900001526		
1709.1	1.282299995		0.020773999			1608.7	100		
1710	1.281900048		0.014172			1609.7	100		
