Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/248"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2.0912715	1.2509544		0.000839		
2.0908496	1.2509828		0.000845		
2.0904278	1.2510112		0.000851		
2.0900062	1.2510395		0.000857		
2.0895847	1.2510677		0.000863		
2.0891635	1.2510958		0.000869		
2.0887424	1.2511238		0.000875		
2.0883214	1.2511517		0.000881		
2.0879007	1.2511796		0.000887		
2.0874801	1.2512073		0.000893		
2.0870597	1.251235		0.000899		
2.0866394	1.2512626		0.000906		
2.0862193	1.2512901		0.000912		
2.0857994	1.2513175		0.000918		
2.0853797	1.2513448		0.000924		
2.0849601	1.2513721		0.00093		
2.0845407	1.2513992		0.000936		
2.0841214	1.2514262		0.000942		
2.0837024	1.2514532		0.000948		
2.0832835	1.2514801		0.000954		
2.0828647	1.2515068		0.000961		
2.0824462	1.2515335		0.000967		
2.0820278	1.2515601		0.000973		
2.0816096	1.2515866		0.000979		
2.0811915	1.251613		0.000985		
2.0807736	1.2516393		0.000991		
2.0803559	1.2516656		0.000997		
2.0799383	1.2516918		0.001003		
2.0795209	1.2517178		0.00101		
2.0791037	1.2517438		0.001016		
2.0786867	1.2517696		0.001022		
2.0782698	1.2517955		0.001028		
2.0778531	1.2518211		0.001034		
2.0774365	1.2518467		0.00104		
2.0770201	1.2518723		0.001046		
2.0766039	1.2518977		0.001052		
2.0761878	1.251923		0.001058		
2.075772	1.2519483		0.001064		
2.0753562	1.2519734		0.00107		
2.0749407	1.2519986		0.001076		
2.0745253	1.2520236		0.001083		
2.0741101	1.2520485		0.001089		
2.073695	1.2520733		0.001095		
2.0732801	1.252098		0.0011		
2.0728654	1.2521227		0.001106		
2.0724509	1.2521473		0.001112		
2.0720365	1.2521718		0.001118		
2.0716222	1.2521963		0.001124		
2.0712082	1.2522206		0.00113		
2.0707943	1.2522448		0.001136		
2.0703806	1.2522689		0.001142		
2.069967	1.252293		0.001148		
2.0695536	1.2523169		0.001154		
2.0691404	1.2523408		0.00116		
2.0687273	1.2523647		0.001165		
2.0683144	1.2523884		0.001171		
2.0679017	1.252412		0.001177		
2.0674891	1.2524356		0.001183		
2.0670767	1.2524591		0.001188		
2.0666644	1.2524825		0.001194		
2.0662524	1.2525059		0.0012		
2.0658405	1.2525291		0.001206		
2.0654287	1.2525523		0.001211		
2.0650171	1.2525753		0.001217		
2.0646057	1.2525983		0.001222		
2.0641944	1.2526213		0.001228		
2.0637833	1.2526442		0.001234		
2.0633724	1.252667		0.001239		
2.0629616	1.2526896		0.001245		
2.062551	1.2527122		0.00125		
2.0621406	1.2527348		0.001256		
2.0617303	1.2527573		0.001261		
2.0613202	1.2527796		0.001266		
2.0609103	1.2528019		0.001272		
2.0605005	1.2528242		0.001277		
2.0600908	1.2528463		0.001282		
2.0596814	1.2528684		0.001288		
2.0592721	1.2528904		0.001293		
2.0588629	1.2529124		0.001298		
2.058454	1.2529343		0.001303		
2.0580452	1.252956		0.001309		
2.0576365	1.2529777		0.001314		
2.057228	1.2529994		0.001319		
2.0568197	1.253021		0.001324		
2.0564115	1.2530425		0.001329		
2.0560035	1.253064		0.001334		
2.0555957	1.2530854		0.001339		
2.055188	1.2531067		0.001344		
2.0547805	1.2531279		0.001349		
2.0543731	1.2531491		0.001354		
2.053966	1.2531702		0.001359		
2.0535589	1.2531912		0.001363		
2.0531521	1.2532123		0.001368		
2.0527453	1.2532332		0.001373		
2.0523388	1.253254		0.001378		
2.0519324	1.2532748		0.001383		
2.0515262	1.2532955		0.001387		
2.0511201	1.253316		0.001392		
2.0507142	1.2533366		0.001396		
2.0503085	1.2533572		0.001401		
2.0499029	1.2533777		0.001406		
2.0494975	1.253398		0.00141		
2.0490922	1.2534183		0.001415		
2.0486871	1.2534386		0.001419		
2.0482822	1.2534588		0.001423		
2.0478774	1.2534789		0.001428		
2.0474728	1.253499		0.001432		
2.0470683	1.253519		0.001437		
2.046664	1.2535389		0.001441		
2.0462599	1.2535588		0.001445		
2.0458559	1.2535786		0.001449		
2.045452	1.2535984		0.001453		
2.0450484	1.2536181		0.001458		
2.0446449	1.2536378		0.001462		
2.0442415	1.2536573		0.001466		
2.0438383	1.2536769		0.00147		
2.0434353	1.2536963		0.001474		
2.0430324	1.2537157		0.001478		
2.0426297	1.253735		0.001482		
2.0422272	1.2537544		0.001486		
2.0418248	1.2537736		0.001489		
2.0414226	1.2537928		0.001493		
2.0410205	1.2538119		0.001497		
2.0406186	1.2538309		0.001501		
2.0402168	1.25385		0.001504		
2.0398152	1.253869		0.001508		
2.0394138	1.2538878		0.001512		
2.0390125	1.2539067		0.001515		
2.0386114	1.2539255		0.001519		
2.0382104	1.2539442		0.001523		
2.0378096	1.2539629		0.001526		
2.0374089	1.2539815		0.00153		
2.0370084	1.254		0.001533		
2.0366081	1.2540186		0.001536		
2.0362079	1.2540371		0.00154		
2.0358079	1.2540556		0.001543		
2.035408	1.254074		0.001546		
2.0350083	1.2540923		0.00155		
2.0346087	1.2541105		0.001553		
2.0342094	1.2541288		0.001556		
2.0338101	1.2541469		0.001559		
2.033411	1.254165		0.001562		
2.0330121	1.2541831		0.001565		
2.0326133	1.2542011		0.001568		
2.0322147	1.254219		0.001571		
2.0318163	1.2542369		0.001574		
2.031418	1.2542548		0.001577		
2.0310198	1.2542726		0.00158		
2.0306218	1.2542903		0.001583		
2.030224	1.2543081		0.001585		
2.0298263	1.2543258		0.001588		
2.0294288	1.2543434		0.001591		
2.0290314	1.254361		0.001594		
2.0286342	1.2543784		0.001596		
2.0282372	1.2543959		0.001599		
2.0278403	1.2544133		0.001601		
2.0274435	1.2544307		0.001604		
2.0270469	1.2544481		0.001606		
2.0266505	1.2544654		0.001609		
2.0262542	1.2544826		0.001611		
2.0258581	1.2544999		0.001614		
2.0254621	1.254517		0.001616		
2.0250663	1.254534		0.001618		
2.0246707	1.254551		0.001621		
2.0242752	1.2545679		0.001623		
2.0238798	1.2545849		0.001625		
2.0234846	1.2546019		0.001627		
2.0230896	1.2546188		0.001629		
2.0226947	1.2546357		0.001631		
2.0223	1.2546524		0.001633		
2.0219054	1.2546692		0.001635		
2.021511	1.2546859		0.001637		
2.0211167	1.2547026		0.001639		
2.0207226	1.2547192		0.001641		
2.0203286	1.2547358		0.001642		
2.0199348	1.2547523		0.001644		
2.0195411	1.2547688		0.001646		
2.0191476	1.2547853		0.001647		
2.0187543	1.2548017		0.001649		
2.0183611	1.2548181		0.001651		
2.017968	1.2548344		0.001652		
2.0175752	1.2548508		0.001654		
2.0171824	1.2548671		0.001655		
2.0167898	1.2548833		0.001657		
2.0163974	1.2548994		0.001658		
2.0160051	1.2549155		0.001659		
2.015613	1.2549317		0.001661		
2.015221	1.2549477		0.001662		
2.0148292	1.2549637		0.001663		
2.0144375	1.2549798		0.001664		
2.014046	1.2549957		0.001665		
2.0136546	1.2550117		0.001666		
2.0132634	1.2550275		0.001667		
2.0128724	1.2550434		0.001668		
2.0124815	1.2550592		0.001669		
2.0120907	1.255075		0.00167		
2.0117001	1.2550908		0.001671		
2.0113096	1.2551065		0.001672		
2.0109193	1.2551222		0.001673		
2.0105292	1.2551378		0.001673		
2.0101392	1.2551535		0.001674		
2.0097493	1.255169		0.001675		
2.0093597	1.2551846		0.001675		
2.0089701	1.2552001		0.001676		
2.0085807	1.2552156		0.001677		
2.0081915	1.255231		0.001677		
2.0078024	1.2552464		0.001677		
2.0074134	1.2552619		0.001678		
2.0070246	1.2552772		0.001678		
2.006636	1.2552926		0.001678		
2.0062475	1.2553079		0.001679		
2.0058592	1.2553231		0.001679		
2.005471	1.2553384		0.001679		
2.0050829	1.2553536		0.001679		
2.004695	1.2553688		0.001679		
2.0043073	1.255384		0.001679		
2.0039197	1.2553991		0.001679		
2.0035323	1.2554142		0.001679		
2.003145	1.2554292		0.001679		
2.0027579	1.2554443		0.001679		
2.0023709	1.2554594		0.001679		
2.001984	1.2554743		0.001679		
2.0015973	1.2554893		0.001679		
2.0012108	1.2555042		0.001678		
2.0008244	1.2555191		0.001678		
2.0004381	1.255534		0.001678		
2.0000521	1.2555488		0.001677		
1.9996661	1.2555636		0.001677		
1.9992803	1.2555784		0.001676		
1.9988947	1.2555933		0.001676		
1.9985092	1.255608		0.001675		
1.9981238	1.2556228		0.001675		
1.9977386	1.2556374		0.001674		
1.9973536	1.2556521		0.001673		
1.9969687	1.2556667		0.001673		
1.9965839	1.2556813		0.001672		
1.9961993	1.2556959		0.001671		
1.9958148	1.2557105		0.00167		
1.9954305	1.255725		0.001669		
1.9950464	1.2557395		0.001668		
1.9946623	1.255754		0.001668		
1.9942785	1.2557684		0.001667		
1.9938947	1.2557828		0.001666		
1.9935112	1.2557971		0.001664		
1.9931277	1.2558115		0.001663		
1.9927445	1.2558259		0.001662		
1.9923613	1.2558402		0.001661		
1.9919784	1.2558545		0.00166		
1.9915955	1.2558687		0.001658		
1.9912128	1.2558829		0.001657		
1.9908303	1.2558972		0.001655		
1.9904479	1.2559113		0.001654		
1.9900656	1.2559255		0.001652		
1.9896835	1.2559396		0.001651		
1.9893016	1.2559537		0.001649		
1.9889198	1.2559678		0.001647		
1.9885381	1.2559819		0.001646		
1.9881566	1.255996		0.001644		
1.9877752	1.2560101		0.001642		
1.987394	1.2560241		0.00164		
1.9870129	1.2560381		0.001638		
1.986632	1.2560521		0.001637		
1.9862512	1.2560661		0.001635		
1.9858706	1.25608		0.001632		
1.9854901	1.256094		0.00163		
1.9851097	1.256108		0.001628		
1.9847295	1.2561219		0.001626		
1.9843495	1.2561357		0.001624		
1.9839696	1.2561496		0.001622		
1.9835898	1.2561634		0.001619		
1.9832102	1.2561773		0.001617		
1.9828307	1.256191		0.001615		
1.9824514	1.2562048		0.001612		
1.9820722	1.2562186		0.00161		
1.9816932	1.2562324		0.001607		
1.9813143	1.2562461		0.001605		
1.9809355	1.2562598		0.001602		
1.9805569	1.2562735		0.001599		
1.9801785	1.2562872		0.001597		
1.9798002	1.2563008		0.001594		
1.979422	1.2563145		0.001591		
1.979044	1.2563281		0.001588		
1.9786661	1.2563417		0.001585		
1.9782883	1.2563553		0.001582		
1.9779107	1.2563689		0.001579		
1.9775333	1.2563825		0.001576		
1.977156	1.256396		0.001573		
1.9767788	1.2564095		0.00157		
1.9764018	1.2564231		0.001567		
1.9760249	1.2564366		0.001563		
1.9756482	1.2564502		0.00156		
1.9752716	1.2564637		0.001557		
1.9748952	1.2564772		0.001553		
1.9745189	1.2564906		0.00155		
1.9741427	1.256504		0.001546		
1.9737667	1.2565175		0.001543		
1.9733909	1.2565309		0.001539		
1.9730151	1.2565443		0.001535		
1.9726395	1.2565577		0.001531		
1.9722641	1.2565712		0.001528		
1.9718888	1.2565846		0.001524		
1.9715137	1.2565981		0.00152		
1.9711386	1.2566114		0.001516		
1.9707638	1.2566247		0.001512		
1.970389	1.2566381		0.001508		
1.9700145	1.2566514		0.001504		
1.96964	1.2566648		0.001499		
1.9692657	1.2566782		0.001495		
1.9688916	1.2566916		0.001491		
1.9685176	1.2567049		0.001487		
1.9681437	1.2567182		0.001482		
1.9677699	1.2567315		0.001478		
1.9673964	1.2567449		0.001473		
1.9670229	1.2567583		0.001468		
1.9666496	1.2567716		0.001464		
1.9662764	1.256785		0.001459		
1.9659034	1.2567983		0.001454		
1.9655305	1.2568117		0.001449		
1.9651578	1.256825		0.001444		
1.9647852	1.2568384		0.001439		
1.9644128	1.2568518		0.001434		
1.9640404	1.2568651		0.001429		
1.9636683	1.2568785		0.001424		
1.9632962	1.2568919		0.001419		
1.9629243	1.2569053		0.001414		
1.9625526	1.2569187		0.001408		
1.962181	1.2569321		0.001403		
1.9618095	1.2569455		0.001397		
1.9614382	1.2569589		0.001392		
1.961067	1.2569723		0.001386		
1.9606959	1.2569858		0.001381		
1.960325	1.2569992		0.001375		
1.9599543	1.2570127		0.001369		
1.9595836	1.2570262		0.001363		
1.9592132	1.2570397		0.001357		
1.9588428	1.2570532		0.001351		
1.9584726	1.2570668		0.001345		
1.9581025	1.2570805		0.001339		
1.9577326	1.2570941		0.001333		
1.9573628	1.2571076		0.001327		
1.9569932	1.2571212		0.001321		
1.9566237	1.2571349		0.001314		
1.9562543	1.2571485		0.001308		
1.9558851	1.2571623		0.001301		
1.955516	1.2571761		0.001295		
1.955147	1.25719		0.001288		
1.9547782	1.2572038		0.001281		
1.9544095	1.2572177		0.001275		
1.954041	1.2572316		0.001268		
1.9536726	1.2572455		0.001261		
1.9533044	1.2572595		0.001254		
1.9529362	1.2572735		0.001247		
1.9525683	1.2572875		0.00124		
1.9522004	1.2573016		0.001233		
1.9518327	1.2573158		0.001226		
1.9514652	1.25733		0.001218		
1.9510977	1.2573442		0.001211		
1.9507305	1.2573585		0.001204		
1.9503633	1.2573728		0.001196		
1.9499963	1.2573872		0.001189		
1.9496294	1.2574017		0.001181		
1.9492627	1.2574161		0.001174		
1.9488961	1.2574307		0.001166		
1.9485296	1.2574453		0.001158		
1.9481633	1.2574599		0.001151		
1.9477971	1.2574746		0.001143		
1.9474311	1.2574894		0.001135		
1.9470652	1.2575042		0.001127		
1.9466994	1.2575191		0.001119		
1.9463338	1.2575341		0.001111		
1.9459683	1.2575491		0.001103		
1.9456029	1.2575643		0.001095		
1.9452377	1.2575795		0.001087		
1.9448726	1.2575947		0.001079		
1.9445077	1.25761		0.001071		
1.9441429	1.2576253		0.001063		
1.9437782	1.2576408		0.001054		
1.9434137	1.2576564		0.001046		
1.9430493	1.257672		0.001038		
1.942685	1.2576877		0.001029		
1.9423209	1.2577035		0.001021		
1.9419569	1.2577193		0.001013		
1.9415931	1.2577351		0.001004		
1.9412293	1.2577511		0.000996		
1.9408658	1.2577672		0.000987		
1.9405023	1.2577833		0.000979		
1.940139	1.2577996		0.00097		
1.9397758	1.2578159		0.000962		
1.9394128	1.2578323		0.000953		
1.9390499	1.2578487		0.000944		
1.9386871	1.2578653		0.000936		
1.9383245	1.2578819		0.000927		
1.937962	1.2578986		0.000919		
1.9375997	1.2579154		0.00091		
1.9372374	1.2579323		0.000901		
1.9368753	1.2579492		0.000893		
1.9365134	1.2579663		0.000884		
1.9361516	1.2579834		0.000876		
1.9357899	1.2580006		0.000867		
1.9354284	1.2580179		0.000858		
1.9350669	1.2580352		0.00085		
1.9347057	1.2580527		0.000841		
1.9343445	1.2580702		0.000833		
1.9339835	1.2580879		0.000824		
1.9336227	1.2581056		0.000816		
1.9332619	1.2581234		0.000807		
1.9329013	1.2581412		0.000799		
1.9325409	1.2581591		0.00079		
1.9321805	1.2581771		0.000782		
1.9318203	1.2581952		0.000774		
1.9314603	1.2582133		0.000765		
1.9311003	1.2582315		0.000757		
1.9307405	1.2582498		0.000749		
1.9303809	1.2582682		0.00074		
1.9300213	1.2582867		0.000732		
1.9296619	1.2583052		0.000724		
1.9293027	1.2583238		0.000716		
1.9289436	1.2583425		0.000708		
1.9285846	1.2583612		0.0007		
1.9282257	1.2583799		0.000692		
1.927867	1.2583987		0.000684		
1.9275084	1.2584176		0.000676		
1.9271499	1.2584366		0.000668		
1.9267916	1.2584556		0.00066		
1.9264334	1.2584747		0.000652		
1.9260754	1.2584938		0.000644		
1.9257174	1.258513		0.000637		
1.9253596	1.2585323		0.000629		
1.925002	1.2585516		0.000621		
1.9246444	1.2585709		0.000614		
1.9242871	1.2585903		0.000606		
1.9239298	1.2586098		0.000599		
1.9235727	1.2586293		0.000591		
1.9232157	1.2586488		0.000584		
1.9228588	1.2586685		0.000577		
1.9225021	1.2586881		0.000569		
1.9221455	1.2587078		0.000562		
1.921789	1.2587275		0.000555		
1.9214327	1.2587473		0.000548		
1.9210765	1.2587671		0.000541		
1.9207204	1.2587869		0.000534		
1.9203645	1.2588067		0.000527		
1.9200087	1.2588266		0.00052		
1.919653	1.2588466		0.000514		
1.9192974	1.2588665		0.000507		
1.918942	1.2588866		0.0005		
1.9185867	1.2589067		0.000494		
1.9182316	1.2589268		0.000487		
1.9178766	1.2589469		0.00048		
1.9175217	1.258967		0.000474		
1.9171669	1.2589872		0.000468		
1.9168123	1.2590074		0.000461		
1.9164578	1.2590277		0.000455		
1.9161035	1.259048		0.000449		
1.9157492	1.2590682		0.000443		
1.9153951	1.2590885		0.000437		
1.9150412	1.2591089		0.000431		
1.9146873	1.2591293		0.000425		
1.9143336	1.2591497		0.000419		
1.91398	1.2591701		0.000413		
1.9136266	1.2591905		0.000407		
1.9132733	1.2592108		0.000402		
1.9129201	1.2592312		0.000396		
1.9125671	1.2592517		0.00039		
1.9122141	1.2592723		0.000385		
1.9118613	1.2592928		0.000379		
1.9115087	1.2593133		0.000374		
1.9111561	1.2593338		0.000369		
1.9108037	1.2593543		0.000363		
1.9104515	1.2593748		0.000358		
1.9100993	1.2593954		0.000353		
1.9097473	1.259416		0.000348		
1.9093954	1.2594366		0.000343		
1.9090437	1.2594571		0.000338		
1.908692	1.2594777		0.000333		
1.9083405	1.2594984		0.000328		
1.9079892	1.259519		0.000323		
1.9076379	1.2595395		0.000319		
1.9072868	1.2595601		0.000314		
1.9069359	1.2595807		0.00031		
1.906585	1.2596012		0.000305		
1.9062343	1.2596218		0.000301		
1.9058837	1.2596423		0.000297		
1.9055332	1.2596627		0.000292		
1.9051829	1.2596833		0.000288		
1.9048327	1.2597038		0.000284		
1.9044826	1.2597244		0.000279		
1.9041327	1.259745		0.000275		
1.9037829	1.2597655		0.000271		
1.9034332	1.259786		0.000267		
1.9030836	1.2598065		0.000264		
1.9027342	1.2598269		0.00026		
1.9023849	1.2598473		0.000256		
1.9020357	1.2598678		0.000252		
1.9016867	1.2598883		0.000248		
1.9013377	1.2599088		0.000245		
1.9009889	1.2599292		0.000241		
1.9006403	1.2599495		0.000238		
1.9002917	1.2599699		0.000234		
1.8999433	1.2599903		0.000231		
1.8995951	1.2600106		0.000228		
1.8992469	1.2600309		0.000224		
1.8988989	1.2600511		0.000221		
1.898551	1.2600714		0.000218		
1.8982032	1.2600917		0.000214		
1.8978556	1.2601119		0.000211		
1.8975081	1.2601321		0.000208		
1.8971607	1.2601523		0.000205		
1.8968134	1.2601725		0.000202		
1.8964663	1.2601927		0.000199		
1.8961193	1.2602128		0.000196		
1.8957724	1.260233		0.000194		
1.8954256	1.2602531		0.000191		
1.895079	1.2602732		0.000188		
1.8947325	1.2602932		0.000185		
1.8943861	1.2603133		0.000183		
1.8940399	1.2603332		0.00018		
1.8936938	1.2603532		0.000178		
1.8933478	1.2603732		0.000175		
1.8930019	1.2603931		0.000173		
1.8926562	1.260413		0.00017		
1.8923106	1.2604328		0.000168		
1.8919651	1.2604527		0.000166		
1.8916197	1.2604725		0.000163		
1.8912745	1.2604922		0.000161		
1.8909294	1.260512		0.000159		
1.8905844	1.2605318		0.000157		
1.8902395	1.2605516		0.000154		
1.8898948	1.2605712		0.000152		
1.8895502	1.2605908		0.00015		
1.8892057	1.2606104		0.000148		
1.8888613	1.26063		0.000146		
1.8885171	1.2606496		0.000144		
1.888173	1.2606692		0.000142		
1.887829	1.2606887		0.000141		
1.8874852	1.2607082		0.000139		
1.8871414	1.2607277		0.000137		
1.8867978	1.2607471		0.000135		
1.8864544	1.2607666		0.000133		
1.886111	1.260786		0.000132		
1.8857678	1.2608054		0.00013		
1.8854247	1.2608248		0.000128		
1.8850817	1.2608441		0.000127		
1.8847388	1.2608634		0.000125		
1.8843961	1.2608827		0.000124		
1.8840535	1.2609019		0.000123		
1.883711	1.260921		0.000121		
1.8833687	1.2609401		0.00012		
1.8830265	1.2609592		0.000118		
1.8826843	1.2609784		0.000117		
1.8823424	1.2609975		0.000116		
1.8820005	1.2610165		0.000115		
1.8816588	1.2610355		0.000114		
1.8813172	1.2610544		0.000113		
1.8809757	1.2610732		0.000112		
1.8806343	1.261092		0.000111		
1.8802931	1.2611106		0.00011		
1.879952	1.2611292		0.000109		
1.879611	1.2611478		0.000108		
1.8792701	1.2611662		0.000107		
1.8789294	1.2611846		0.000107		
1.8785887	1.2612029		0.000106		
1.8782482	1.2612211		0.000105		
1.8779079	1.2612392		0.000104		
1.8775676	1.2612573		0.000103		
1.8772275	1.2612753		0.000103		
1.8768875	1.2612932		0.000102		
1.8765476	1.261311		0.000101		
1.8762079	1.2613289		9.9E-5		
1.8758682	1.2613468		9.8E-5		
1.8755287	1.2613647		9.7E-5		
1.8751893	1.2613826		9.6E-5		
1.8748501	1.2614004		9.5E-5		
1.8745109	1.2614184		9.4E-5		
1.8741719	1.2614363		9.2E-5		
1.873833	1.2614543		9.1E-5		
1.8734942	1.2614722		9.0E-5		
1.8731556	1.2614901		8.9E-5		
1.872817	1.261508		8.8E-5		
1.8724786	1.2615259		8.7E-5		
1.8721404	1.261544		8.5E-5		
1.8718022	1.261562		8.4E-5		
1.8714642	1.26158		8.3E-5		
1.8711262	1.261598		8.2E-5		
1.8707884	1.2616158		8.2E-5		
1.8704508	1.2616337		8.1E-5		
1.8701132	1.2616516		8.0E-5		
1.8697758	1.2616695		7.9E-5		
1.8694385	1.2616873		7.8E-5		
1.8691013	1.2617051		7.7E-5		
1.8687642	1.261723		7.6E-5		
1.8684273	1.2617408		7.6E-5		
1.8680905	1.2617585		7.5E-5		
1.8677537	1.2617762		7.4E-5		
1.8674172	1.2617938		7.4E-5		
1.8670807	1.2618113		7.3E-5		
1.8667444	1.2618289		7.2E-5		
1.8664082	1.2618465		7.2E-5		
1.8660721	1.261864		7.1E-5		
1.8657361	1.2618815		7.1E-5		
1.8654002	1.261899		7.0E-5		
1.8650645	1.2619164		7.0E-5		
1.8647289	1.2619338		6.9E-5		
1.8643934	1.2619512		6.9E-5		
1.864058	1.2619685		6.8E-5		
1.8637228	1.2619858		6.8E-5		
1.8633877	1.262003		6.7E-5		
1.8630526	1.2620203		6.7E-5		
1.8627178	1.2620375		6.6E-5		
1.862383	1.2620546		6.6E-5		
1.8620483	1.2620718		6.5E-5		
1.8617138	1.2620889		6.5E-5		
1.8613794	1.2621059		6.5E-5		
1.8610451	1.262123		6.4E-5		
1.860711	1.2621401		6.4E-5		
1.8603769	1.2621571		6.3E-5		
1.860043	1.2621741		6.3E-5		
1.8597092	1.262191		6.3E-5		
1.8593755	1.2622078		6.2E-5		
1.8590419	1.2622246		6.2E-5		
1.8587085	1.2622415		6.2E-5		
1.8583751	1.2622584		6.1E-5		
1.8580419	1.2622752		6.1E-5		
1.8577088	1.2622919		6.1E-5		
1.8573759	1.2623087		6.0E-5		
1.857043	1.2623254		6.0E-5		
1.8567103	1.2623421		6.0E-5		
1.8563777	1.2623587		6.0E-5		
1.8560452	1.2623753		5.9E-5		
1.8557128	1.2623919		5.9E-5		
1.8553806	1.2624085		5.9E-5		
1.8550484	1.2624251		5.9E-5		
1.8547164	1.2624416		5.8E-5		
1.8543845	1.2624581		5.8E-5		
1.8540527	1.2624746		5.8E-5		
1.8537211	1.2624909		5.8E-5		
1.8533895	1.2625073		5.7E-5		
1.8530581	1.2625237		5.7E-5		
1.8527268	1.2625401		5.7E-5		
1.8523956	1.2625564		5.7E-5		
1.8520645	1.2625727		5.7E-5		
1.8517336	1.262589		5.6E-5		
1.8514028	1.2626053		5.6E-5		
1.8510721	1.2626216		5.6E-5		
1.8507415	1.2626378		5.6E-5		
1.850411	1.262654		5.6E-5		
1.8500806	1.2626701		5.5E-5		
1.8497504	1.2626863		5.5E-5		
1.8494203	1.2627024		5.5E-5		
1.8490903	1.2627185		5.5E-5		
1.8487604	1.2627345		5.5E-5		
1.8484306	1.2627506		5.5E-5		
1.8481009	1.2627666		5.5E-5		
1.8477714	1.2627825		5.4E-5		
1.847442	1.2627985		5.4E-5		
1.8471127	1.2628144		5.4E-5		
1.8467835	1.2628303		5.4E-5		
1.8464544	1.2628462		5.4E-5		
1.8461255	1.262862		5.4E-5		
1.8457967	1.2628779		5.4E-5		
1.8454679	1.2628936		5.4E-5		
1.8451394	1.2629094		5.4E-5		
1.8448109	1.2629252		5.3E-5		
1.8444825	1.2629409		5.3E-5		
1.8441543	1.2629566		5.3E-5		
1.8438261	1.2629723		5.3E-5		
1.8434981	1.2629879		5.3E-5		
1.8431702	1.2630035		5.3E-5		
1.8428424	1.2630191		5.3E-5		
1.8425148	1.2630347		5.3E-5		
1.8421872	1.2630503		5.3E-5		
1.8418598	1.2630658		5.2E-5		
1.8415325	1.2630814		5.2E-5		
1.8412053	1.2630968		5.2E-5		
1.8408782	1.2631123		5.2E-5		
1.8405513	1.2631278		5.2E-5		
1.8402244	1.2631432		5.2E-5		
1.8398977	1.2631586		5.2E-5		
1.8395711	1.263174		5.2E-5		
1.8392446	1.2631894		5.2E-5		
1.8389182	1.2632047		5.1E-5		
1.8385919	1.2632201		5.1E-5		
1.8382658	1.2632354		5.1E-5		
1.8379397	1.2632507		5.1E-5		
1.8376138	1.263266		5.1E-5		
1.837288	1.2632812		5.1E-5		
1.8369623	1.2632964		5.1E-5		
1.8366367	1.2633116		5.1E-5		
1.8363113	1.2633268		5.1E-5		
1.8359859	1.263342		5.1E-5		
1.8356607	1.2633571		5.0E-5		
1.8353356	1.2633723		5.0E-5		
1.8350106	1.2633874		5.0E-5		
1.8346857	1.2634025		5.0E-5		
1.8343609	1.2634176		5.0E-5		
1.8340363	1.2634326		5.0E-5		
1.8337117	1.2634477		5.0E-5		
1.8333873	1.2634627		5.0E-5		
1.833063	1.2634777		5.0E-5		
1.8327388	1.2634927		5.0E-5		
1.8324147	1.2635076		4.9E-5		
1.8320908	1.2635226		4.9E-5		
1.8317669	1.2635376		4.9E-5		
1.8314432	1.2635525		4.9E-5		
1.8311196	1.2635674		4.9E-5		
1.8307961	1.2635822		4.9E-5		
1.8304727	1.2635971		4.9E-5		
1.8301494	1.2636119		4.9E-5		
1.8298262	1.2636267		4.9E-5		
1.8295032	1.2636416		4.9E-5		
1.8291802	1.2636564		4.9E-5		
1.8288574	1.2636711		4.8E-5		
1.8285347	1.2636859		4.8E-5		
1.8282121	1.2637006		4.8E-5		
1.8278896	1.2637153		4.8E-5		
1.8275673	1.26373		4.8E-5		
1.827245	1.2637447		4.8E-5		
1.8269229	1.2637594		4.8E-5		
1.8266008	1.263774		4.8E-5		
1.8262789	1.2637887		4.8E-5		
1.8259571	1.2638033		4.8E-5		
1.8256354	1.2638179		4.8E-5		
1.8253139	1.2638325		4.8E-5		
1.8249924	1.263847		4.7E-5		
1.8246711	1.2638616		4.7E-5		
1.8243498	1.2638761		4.7E-5		
1.8240287	1.2638906		4.7E-5		
1.8237077	1.2639051		4.7E-5		
1.8233868	1.2639196		4.7E-5		
1.823066	1.263934		4.7E-5		
1.8227454	1.2639485		4.7E-5		
1.8224248	1.263963		4.7E-5		
1.8221044	1.2639774		4.7E-5		
1.821784	1.2639918		4.7E-5		
1.8214638	1.2640062		4.7E-5		
1.8211437	1.2640206		4.6E-5		
1.8208237	1.2640349		4.6E-5		
1.8205038	1.2640492		4.6E-5		
1.8201841	1.2640636		4.6E-5		
1.8198644	1.2640779		4.6E-5		
1.8195449	1.2640922		4.6E-5		
1.8192254	1.2641064		4.6E-5		
1.8189061	1.2641207		4.6E-5		
1.8185869	1.2641349		4.6E-5		
1.8182678	1.2641492		4.6E-5		
1.8179488	1.2641634		4.6E-5		
1.81763	1.2641776		4.6E-5		
1.8173112	1.2641918		4.5E-5		
1.8169926	1.2642059		4.5E-5		
1.816674	1.2642201		4.5E-5		
1.8163556	1.2642342		4.5E-5		
1.8160373	1.2642484		4.5E-5		
1.8157191	1.2642625		4.5E-5		
1.815401	1.2642766		4.5E-5		
