Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2:OCS (20:1)"
Temperature:	"30K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/96"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1714.4	1.2617			1714.4	0.006947			1107.2	100		
1715.3	1.2614			1715.3	0.0069399			1107.7	99.9		
1716.3	1.261			1716.3	0.0069332			1108.2	99.9		
1717.3	1.2604			1717.3	0.0069265			1108.7	99.9		
1718.2	1.259			1718.2	0.0069103			1109.1	100		
1719.2	1.2603			1719.2	0.00061178			1109.6	99.9		
1720.1	1.2608			1720.1	0.0069199			1110.1	99.9		
1721.1	1.2606			1721.1	0.00061464			1110.6	99.9		
1722.1	1.2638			1722.1	0.00065899			1111.1	99.9		
1723	1.2634			1723	0.0069299			1111.6	99.9		
1724	1.2635			1724	0.00065422			1112	99.9		
1725	1.2639			1725	0.0069304			1112.5	100		
1725.9	1.2645			1725.9	0.00066996			1113	100		
1726.9	1.2659			1726.9	0.0069385			1113.5	99.9		
1727.9	1.2644			1727.9	0.0069242			1114	99.9		
1728.8	1.2636			1728.8	0.0069108			1114.5	100		
1729.8	1.2629			1729.8	0.0069051			1114.9	99.9		
1730.8	1.2616			1730.8	0.0068908			1115.4	99.9		
1731.7	1.2632			1731.7	0.00065422			1115.9	99.9		
1732.7	1.2647			1732.7	0.0069094			1116.4	99.9		
1733.6	1.2626			1733.6	0.0068903			1116.9	99.9		
1734.6	1.2641			1734.6	0.00066566			1117.3	100		
1735.6	1.2658			1735.6	0.0069089			1117.8	100		
1736.5	1.2645			1736.5	0.0068965			1118.3	100		
1737.5	1.2638			1737.5	0.006886			1118.8	100		
1738.5	1.2632			1738.5	0.006876			1119.3	100		
1739.4	1.2619			1739.4	0.006865			1119.8	100		
1740.4	1.2637			1740.4	0.00066185			1120.2	100		
1741.4	1.2653			1741.4	0.0068889			1120.7	100		
1742.3	1.264			1742.3	0.0068736			1121.2	99.9		
1743.3	1.2631			1743.3	0.0068626			1121.7	100		
1744.3	1.2616			1744.3	0.0068479			1122.2	99.9		
1745.2	1.263			1745.2	0.00065422			1122.7	100		
1746.2	1.2636			1746.2	0.0068579			1123.1	99.9		
1747.2	1.2641			1747.2	0.00066996			1123.6	100		
1748.1	1.2645			1748.1	0.0068588			1124.1	100		
1749.1	1.2651			1749.1	0.00068283			1124.6	100		
1750	1.2661			1750	0.0068669			1125.1	99.9		
1751	1.2637			1751	0.0068431			1125.5	100		
1752	1.2649			1752	0.00068235			1126	99.9		
1752.9	1.266			1752.9	0.006856			1126.5	99.9		
1753.9	1.2636			1753.9	0.0068355			1127	99.9		
1754.9	1.2646			1754.9	0.00068188			1127.5	100		
1755.8	1.2651			1755.8	0.0068402			1128	100		
1756.8	1.2656			1756.8	0.00069332			1128.4	100		
1757.8	1.2664			1757.8	0.0068455			1128.9	100		
1758.7	1.2637			1758.7	0.0068188			1129.4	100		
1759.7	1.2638			1759.7	0.00067091			1129.9	99.9		
1760.7	1.2663			1760.7	0.00070286			1130.4	100		
1761.6	1.2688			1761.6	0.00073528			1130.8	100		
1762.6	1.2688			1762.6	0.0068507			1131.3	99.9		
1763.5	1.2661			1763.5	0.006825			1131.8	99.9		
1764.5	1.2672			1764.5	0.00071716			1132.3	99.9		
1765.5	1.2683			1765.5	0.0068355			1132.8	99.9		
1766.4	1.2658			1766.4	0.0068145			1133.3	99.9		
1767.4	1.2669			1767.4	0.00071383			1133.7	99.9		
1768.4	1.2675			1768.4	0.0068192			1134.2	99.9		
1769.3	1.2681			1769.3	0.00072861			1134.7	100		
1770.3	1.2692			1770.3	0.0068302			1135.2	100		
1771.3	1.2675			1771.3	0.0068145			1135.7	100		
1772.2	1.2658			1772.2	0.0067973			1136.2	100		
1773.2	1.267			1773.2	0.00071907			1136.6	99.9		
1774.2	1.2676			1774.2	0.0068026			1137.1	99.9		
1775.1	1.268			1775.1	0.00073147			1137.6	99.9		
1776.1	1.2684			1776.1	0.0068069			1138.1	99.9		
1777.1	1.269			1777.1	0.00074577			1138.6	100		
1778	1.2701			1778	0.0068164			1139	99.9		
1779	1.2684			1779	0.0067978			1139.5	99.9		
1779.9	1.2666			1779.9	0.0067797			1140	99.9		
1780.9	1.2677			1780.9	0.00073099			1140.5	99.9		
1781.9	1.2681			1781.9	0.0067873			1141	99.9		
1782.8	1.2678			1782.8	0.00073195			1141.5	99.9		
1783.8	1.2709			1783.8	0.00077486			1141.9	99.9		
1784.8	1.2706			1784.8	0.0067978			1142.4	100		
1785.7	1.271			1785.7	0.00077772			1142.9	100		
1786.7	1.2723			1786.7	0.0068045			1143.4	100		
1787.7	1.2708			1787.7	0.0067897			1143.9	100		
1788.6	1.2699			1788.6	0.0067816			1144.4	99.9		
1789.6	1.2685			1789.6	0.0067639			1144.8	99.9		
1790.6	1.2701			1790.6	0.00076485			1145.3	100		
1791.5	1.2716			1791.5	0.0067859			1145.8	99.9		
1792.5	1.2695			1792.5	0.0067654			1146.3	99.9		
1793.4	1.2711			1793.4	0.00077915			1146.8	99.9		
1794.4	1.2727			1794.4	0.0067878			1147.2	99.9		
1795.4	1.2715			1795.4	0.0067744			1147.7	99.9		
1796.3	1.271			1796.3	0.0067658			1148.2	99.9		
1797.3	1.2705			1797.3	0.0067568			1148.7	99.9		
1798.3	1.2694			1798.3	0.0067477			1149.2	99.9		
1799.2	1.2712			1799.2	0.00078487			1149.7	99.9		
1800.2	1.2731			1800.2	0.0067739			1150.1	99.9		
1801.2	1.2721			1801.2	0.0067606			1150.6	99.9		
1802.1	1.2717			1802.1	0.0067568			1151.1	99.9		
1803.1	1.2715			1803.1	0.0067525			1151.6	99.9		
1804.1	1.2714			1804.1	0.0067482			1152.1	100		
1805	1.2713			1805	0.0067472			1152.6	99.9		
1806	1.2712			1806	0.0067401			1153	99.9		
1806.9	1.2711			1806.9	0.0067396			1153.5	99.9		
1807.9	1.271			1807.9	0.0067325			1154	99.9		
1808.9	1.2707			1808.9	0.0067286			1154.5	99.9		
1809.8	1.2697			1809.8	0.0067163			1155	99.9		
1810.8	1.2716			1810.8	0.00079489			1155.4	99.9		
1811.8	1.2735			1811.8	0.0067458			1155.9	100		
1812.7	1.2726			1812.7	0.0067315			1156.4	99.9		
1813.7	1.2722			1813.7	0.0067263			1156.9	99.9		
1814.7	1.272			1814.7	0.0067229			1157.4	99.9		
1815.6	1.2719			1815.6	0.0067182			1157.9	99.9		
1816.6	1.2718			1816.6	0.0067167			1158.3	99.9		
1817.6	1.2716			1817.6	0.006711			1158.8	99.9		
1818.5	1.2713			1818.5	0.0067053			1159.3	99.9		
1819.5	1.2708			1819.5	0.0067			1159.8	99.9		
1820.5	1.2695			1820.5	0.0066833			1160.3	100		
1821.4	1.2704			1821.4	0.00078297			1160.7	100		
1822.4	1.2739			1822.4	0.00083065			1161.2	100		
1823.3	1.2745			1823.3	0.006722			1161.7	99.9		
1824.3	1.2722			1824.3	0.0066962			1162.2	99.9		
1825.3	1.2733			1825.3	0.00082159			1162.7	99.9		
1826.2	1.274			1826.2	0.0067101			1163.2	100		
1827.2	1.2746			1827.2	0.00084305			1163.6	99.9		
1828.2	1.2759			1828.2	0.0067148			1164.1	99.9		
1829.1	1.2738			1829.1	0.0066948			1164.6	99.9		
1830.1	1.2753			1830.1	0.00085068			1165.1	99.9		
1831.1	1.277			1831.1	0.0067191			1165.6	99.9		
1832	1.2759			1832	0.0067101			1166.1	99.9		
1833	1.2756			1833	0.0067015			1166.5	99.9		
1834	1.2754			1834	0.0066967			1167	100		
1834.9	1.2753			1834.9	0.0066934			1167.5	99.9		
1835.9	1.2753			1835.9	0.0066924			1168	100		
1836.8	1.2752			1836.8	0.0066886			1168.5	100		
1837.8	1.2752			1837.8	0.0066853			1168.9	100		
1838.8	1.2752			1838.8	0.0066805			1169.4	100		
1839.7	1.2751			1839.7	0.0066776			1169.9	100		
1840.7	1.275			1840.7	0.0066767			1170.4	100		
1841.7	1.2749			1841.7	0.0066733			1170.9	100		
1842.6	1.2746			1842.6	0.0066657			1171.4	99.9		
1843.6	1.2736			1843.6	0.0066562			1171.8	99.9		
1844.6	1.2752			1844.6	0.00085306			1172.3	99.9		
1845.5	1.2762			1845.5	0.0066733			1172.8	99.9		
1846.5	1.2772			1846.5	0.00087976			1173.3	99.9		
1847.5	1.2789			1847.5	0.0066886			1173.8	99.9		
1848.4	1.2779			1848.4	0.0066772			1174.3	99.9		
1849.4	1.2776			1849.4	0.0066757			1174.7	99.9		
1850.3	1.2774			1850.3	0.00667			1175.2	99.9		
1851.3	1.2774			1851.3	0.0066671			1175.7	100		
1852.3	1.2774			1852.3	0.0066638			1176.2	99.9		
1853.2	1.2774			1853.2	0.0066609			1176.7	99.9		
1854.2	1.2775			1854.2	0.0066595			1177.1	99.9		
1855.2	1.2776			1855.2	0.0066562			1177.6	99.9		
1856.1	1.2776			1856.1	0.0066562			1178.1	100		
1857.1	1.2777			1857.1	0.0066538			1178.6	100		
1858.1	1.2778			1858.1	0.0066509			1179.1	99.9		
1859	1.2779			1859	0.0066504			1179.6	99.9		
1860	1.278			1860	0.00665			1180	99.9		
1861	1.2781			1861	0.0066466			1180.5	99.9		
1861.9	1.2782			1861.9	0.0066457			1181	100		
1862.9	1.2783			1862.9	0.0066423			1181.5	100		
1863.9	1.2784			1863.9	0.0066423			1182	100		
1864.8	1.2785			1864.8	0.0066419			1182.4	99.9		
1865.8	1.2786			1865.8	0.00664			1182.9	99.9		
1866.7	1.2787			1866.7	0.0066366			1183.4	99.9		
1867.7	1.2788			1867.7	0.0066352			1183.9	99.9		
1868.7	1.279			1868.7	0.0066371			1184.4	100		
1869.6	1.2791			1869.6	0.0066333			1184.9	100		
1870.6	1.2792			1870.6	0.0066328			1185.3	99.9		
1871.6	1.2793			1871.6	0.0066266			1185.8	100		
1872.5	1.2794			1872.5	0.0066261			1186.3	99.9		
1873.5	1.2795			1873.5	0.0066257			1186.8	99.9		
1874.5	1.2796			1874.5	0.0066247			1187.3	99.9		
1875.4	1.2797			1875.4	0.0066204			1187.8	99.9		
1876.4	1.2797			1876.4	0.006619			1188.2	99.9		
1877.4	1.2798			1877.4	0.0066175			1188.7	99.9		
1878.3	1.2798			1878.3	0.0066147			1189.2	99.9		
1879.3	1.2796			1879.3	0.0066128			1189.7	99.9		
1880.2	1.2788			1880.2	0.0066047			1190.2	99.9		
1881.2	1.2808			1881.2	0.00094461			1190.6	99.9		
1882.2	1.2827			1882.2	0.006629			1191.1	99.9		
1883.1	1.2819			1883.1	0.0066223			1191.6	99.9		
1884.1	1.2818			1884.1	0.0066171			1192.1	99.9		
1885.1	1.2817			1885.1	0.0066147			1192.6	99.9		
1886	1.2818			1886	0.0066118			1193.1	100		
1887	1.2819			1887	0.0066094			1193.5	99.9		
1888	1.282			1888	0.0066075			1194	99.9		
1888.9	1.2821			1888.9	0.0066066			1194.5	99.9		
1889.9	1.2822			1889.9	0.0066071			1195	99.9		
1890.9	1.2823			1890.9	0.0066042			1195.5	99.9		
1891.8	1.2824			1891.8	0.0066047			1196	99.9		
1892.8	1.2825			1892.8	0.0066037			1196.4	99.9		
1893.8	1.2826			1893.8	0.0066013			1196.9	100		
1894.7	1.2827			1894.7	0.0066013			1197.4	99.9		
1895.7	1.2829			1895.7	0.0065966			1197.9	99.9		
1896.6	1.283			1896.6	0.006598			1198.4	99.9		
1897.6	1.2831			1897.6	0.0065937			1198.8	99.9		
1898.6	1.2831			1898.6	0.0065932			1199.3	99.9		
1899.5	1.2832			1899.5	0.0065923			1199.8	99.9		
1900.5	1.2832			1900.5	0.0065894			1200.3	99.9		
1901.5	1.2832			1901.5	0.0065861			1200.8	99.9		
1902.4	1.283			1902.4	0.0065842			1201.3	99.9		
1903.4	1.2822			1903.4	0.0065727			1201.7	99.9		
1904.4	1.2841			1904.4	0.00099754			1202.2	99.9		
1905.3	1.2859			1905.3	0.006598			1202.7	99.9		
1906.3	1.2851			1906.3	0.0065908			1203.2	100		
1907.3	1.2848			1907.3	0.0065851			1203.7	99.9		
1908.2	1.2845			1908.2	0.0065813			1204.2	100		
1909.2	1.2841			1909.2	0.0065784			1204.6	100		
1910.1	1.283			1910.1	0.0065656			1205.1	99.9		
1911.1	1.284			1911.1	0.00099897			1205.6	99.9		
1912.1	1.2876			1912.1	0.0010448			1206.1	99.9		
1913	1.2885			1913	0.0066023			1206.6	99.9		
1914	1.2873			1914	0.0065885			1207	100		
1915	1.2868			1915	0.0065832			1207.5	100		
1915.9	1.2864			1915.9	0.006577			1208	100		
1916.9	1.2859			1916.9	0.0065708			1208.5	99.9		
1917.9	1.2847			1917.9	0.0065598			1209	99.9		
1918.8	1.2855			1918.8	0.0010238			1209.5	99.9		
1919.8	1.2889			1919.8	0.0010662			1209.9	100		
1920.8	1.2894			1920.8	0.0065899			1210.4	100		
1921.7	1.2872			1921.7	0.0065713			1210.9	99.9		
1922.7	1.2877			1922.7	0.0010509			1211.4	99.9		
1923.7	1.291			1923.7	0.0010929			1211.9	99.9		
1924.6	1.2917			1924.6	0.0065989			1212.3	99.9		
1925.6	1.2904			1925.6	0.0065846			1212.8	99.9		
1926.5	1.2896			1926.5	0.0065784			1213.3	100		
1927.5	1.2884			1927.5	0.0065675			1213.8	99.9		
1928.5	1.2898			1928.5	0.0010805			1214.3	99.9		
1929.4	1.2905			1929.4	0.0065784			1214.8	99.9		
1930.4	1.2912			1930.4	0.0010982			1215.2	99.9		
1931.4	1.2918			1931.4	0.0065846			1215.7	99.9		
1932.3	1.2926			1932.3	0.0011168			1216.2	99.9		
1933.3	1.2939			1933.3	0.0065961			1216.7	99.9		
1934.3	1.2927			1934.3	0.0065837			1217.2	100		
1935.2	1.2915			1935.2	0.0065718			1217.7	100		
1936.2	1.2932			1936.2	0.0011239			1218.1	99.9		
1937.2	1.2949			1937.2	0.0065928			1218.6	99.9		
1938.1	1.294			1938.1	0.0065842			1219.1	100		
1939.1	1.2937			1939.1	0.0065799			1219.6	99.9		
1940	1.2936			1940	0.006578			1220.1	99.9		
1941	1.2934			1941	0.0065742			1220.5	99.9		
1942	1.2932			1942	0.0065699			1221	99.9		
1942.9	1.2928			1942.9	0.0065637			1221.5	99.9		
1943.9	1.2916			1943.9	0.0065541			1222	99.9		
1944.9	1.2922			1944.9	0.0011172			1222.5	99.9		
1945.8	1.2948			1945.8	0.0011482			1223	100		
1946.8	1.2973			1946.8	0.0011783			1223.4	99.9		
1947.8	1.2971			1947.8	0.006588			1223.9	99.9		
1948.7	1.2975			1948.7	0.0011811			1224.4	99.9		
1949.7	1.2986			1949.7	0.0065899			1224.9	99.9		
1950.7	1.2967			1950.7	0.0065799			1225.4	99.9		
1951.6	1.2979			1951.6	0.0011868			1225.9	99.9		
1952.6	1.2987			1952.6	0.0065894			1226.3	99.9		
1953.6	1.2996			1953.6	0.0012083			1226.8	99.9		
1954.5	1.3011			1954.5	0.0066009			1227.3	99.9		
1955.5	1.3003			1955.5	0.0065918			1227.8	99.9		
1956.4	1.3			1956.4	0.0065885			1228.3	99.9		
1957.4	1.3			1957.4	0.006588			1228.7	99.9		
1958.4	1.3			1958.4	0.0065861			1229.2	99.9		
1959.3	1.3			1959.3	0.0065832			1229.7	99.9		
1960.3	1.3			1960.3	0.0065827			1230.2	99.9		
1961.3	1.2997			1961.3	0.006578			1230.7	99.9		
1962.2	1.2988			1962.2	0.006568			1231.2	99.9		
1963.2	1.2999			1963.2	0.0012212			1231.6	99.9		
1964.2	1.3035			1964.2	0.0012579			1232.1	99.9		
1965.1	1.3046			1965.1	0.0066004			1232.6	99.9		
1966.1	1.3036			1966.1	0.0065937			1233.1	99.9		
1967.1	1.3033			1967.1	0.0065908			1233.6	99.8		
1968	1.3032			1968	0.0065875			1234	100		
1969	1.3029			1969	0.0065837			1234.5	100.3		
1969.9	1.302			1969.9	0.0065742			1235	100.1		
1970.9	1.3035			1970.9	0.0012636			1235.5	99.9		
1971.9	1.3043			1971.9	0.0065861			1236	99.9		
1972.8	1.3044			1972.8	0.0012746			1236.5	99.9		
1973.8	1.3075			1973.8	0.0013056			1236.9	99.9		
1974.8	1.3075			1974.8	0.0066009			1237.4	99.9		
1975.7	1.308			1975.7	0.0013118			1237.9	100		
1976.7	1.3085			1976.7	0.0066032			1238.4	99.9		
1977.7	1.3086			1977.7	0.0013208			1238.9	99.9		
1978.6	1.312			1978.6	0.0013561			1239.4	99.9		
1979.6	1.313			1979.6	0.0066271			1239.8	99.9		
1980.6	1.3122			1980.6	0.0066204			1240.3	99.9		
1981.5	1.3121			1981.5	0.0066171			1240.8	99.9		
1982.5	1.3123			1982.5	0.0066175			1241.3	100		
1983.4	1.3126			1983.4	0.0066156			1241.8	99.9		
1984.4	1.313			1984.4	0.0066166			1242.2	99.9		
1985.4	1.3134			1985.4	0.0066171			1242.7	99.9		
1986.3	1.3139			1986.3	0.0066185			1243.2	99.9		
1987.3	1.3144			1987.3	0.0066195			1243.7	99.9		
1988.3	1.3149			1988.3	0.0066204			1244.2	99.9		
1989.2	1.3154			1989.2	0.0066209			1244.7	99.9		
1990.2	1.316			1990.2	0.0066214			1245.1	99.9		
1991.2	1.3166			1991.2	0.0066237			1245.6	99.9		
1992.1	1.3173			1992.1	0.0066266			1246.1	99.9		
1993.1	1.3179			1993.1	0.0066295			1246.6	99.9		
1994.1	1.3186			1994.1	0.0066299			1247.1	99.9		
1995	1.3193			1995	0.0066333			1247.6	99.9		
1996	1.3201			1996	0.0066352			1248	99.9		
1997	1.3209			1997	0.0066371			1248.5	99.9		
1997.9	1.3217			1997.9	0.0066404			1249	99.9		
1998.9	1.3226			1998.9	0.0066447			1249.5	99.9		
1999.8	1.3236			1999.8	0.0066462			1250	99.9		
2000.8	1.3248			2000.8	0.0066519			1250.4	99.9		
2001.8	1.3268			2001.8	0.0066586			1250.9	99.9		
2002.7	1.3268			2002.7	0.011809			1251.4	99.9		
2003.7	1.3245			2003.7	0.011803			1251.9	99.9		
2004.7	1.3246			2004.7	0.0066419			1252.4	99.9		
2005.6	1.3266			2005.6	0.0066509			1252.9	99.9		
2006.6	1.3279			2006.6	0.0066557			1253.3	99.9		
2007.6	1.329			2007.6	0.006659			1253.8	99.9		
2008.5	1.3295			2008.5	0.00666			1254.3	99.9		
2009.5	1.3324			2009.5	0.0015664			1254.8	99.9		
2010.5	1.3354			2010.5	0.0066814			1255.3	99.9		
2011.4	1.336			2011.4	0.00668			1255.8	99.9		
2012.4	1.3371			2012.4	0.0066862			1256.2	99.9		
2013.3	1.3385			2013.3	0.0066881			1256.7	99.9		
2014.3	1.34			2014.3	0.0066915			1257.2	99.9		
2015.3	1.3417			2015.3	0.0066948			1257.7	99.9		
2016.2	1.3434			2016.2	0.006701			1258.2	99.9		
2017.2	1.3453			2017.2	0.0067043			1258.6	99.9		
2018.2	1.3473			2018.2	0.0067091			1259.1	99.9		
2019.1	1.3494			2019.1	0.0067148			1259.6	99.9		
2020.1	1.3518			2020.1	0.0067196			1260.1	99.9		
2021.1	1.3543			2021.1	0.0067229			1260.6	99.9		
2022	1.3571			2022	0.0067267			1261.1	99.9		
2023	1.3601			2023	0.006731			1261.5	99.9		
2024	1.3636			2024	0.0067353			1262	99.9		
2024.9	1.3675			2024.9	0.0067377			1262.5	99.9		
2025.9	1.3722			2025.9	0.0067401			1263	99.9		
2026.8	1.3783			2026.8	0.0067415			1263.5	99.9		
2027.8	1.3843			2027.8	0.011618			1263.9	99.9		
2028.8	1.3881			2028.8	0.016467			1264.4	99.9		
2029.7	1.3928			2029.7	0.016423			1264.9	99.9		
2030.7	1.3989			2030.7	0.021203			1265.4	99.9		
2031.7	1.4043			2031.7	0.025951			1265.9	99.9		
2032.6	1.4099			2032.6	0.030658			1266.4	99.9		
2033.6	1.4168			2033.6	0.035301			1266.8	99.9		
2034.6	1.4244			2034.6	0.044652			1267.3	99.9		
2035.5	1.4293			2035.5	0.058806			1267.8	99.9		
2036.5	1.4301			2036.5	0.073124			1268.3	99.9		
2037.5	1.4291			2037.5	0.082758			1268.8	99.9		
2038.4	1.4285			2038.4	0.092409			1269.3	99.9		
2039.4	1.4276			2039.4	0.1021			1269.7	99.9		
2040.4	1.4269			2040.4	0.11182			1270.2	99.9		
2041.3	1.4237			2041.3	0.12666			1270.7	99.9		
2042.3	1.417			2042.3	0.13703			1271.2	99.9		
2043.2	1.4102			2043.2	0.14256			1271.7	99.9		
2044.2	1.4073			2044.2	0.14277			1272.1	99.9		
2045.2	1.4093			2045.2	0.14747			1272.6	99.9		
2046.1	1.4103			2046.1	0.1622			1273.1	99.9		
2047.1	1.4067			2047.1	0.17752			1273.6	99.9		
2048.1	1.4024			2048.1	0.18803			1274.1	99.9		
2049	1.3984			2049	0.20364			1274.6	99.9		
2050	1.3893			2050	0.2253			1275	99.9		
2051	1.3778			2051	0.23734			1275.5	99.9		
2051.9	1.3671			2051.9	0.2547			1276	99.9		
2052.9	1.3516			2052.9	0.27859			1276.5	99.9		
2053.9	1.3284			2053.9	0.30473			1277	99.9		
2054.8	1.2924			2054.8	0.33486			1277.4	99.9		
2055.8	1.2412			2055.8	0.35309			1277.9	99.9		
2056.7	1.1789			2056.7	0.35125			1278.4	99.9		
2057.7	1.1236			2057.7	0.30278			1278.9	99.9		
2058.7	1.0952			2058.7	0.2388			1279.4	99.9		
2059.6	1.0878			2059.6	0.18902			1279.9	99.9		
2060.6	1.0893			2060.6	0.15088			1280.3	99.9		
2061.6	1.0954			2061.6	0.11905			1280.8	99.9		
2062.5	1.1043			2062.5	0.093774			1281.3	100		
2063.5	1.1128			2063.5	0.075102			1281.8	99.9		
2064.5	1.1241			2064.5	0.05078			1282.3	99.9		
2065.4	1.1377			2065.4	0.038794			1282.8	99.9		
2066.4	1.1498			2066.4	0.027114			1283.2	99.9		
2067.4	1.1638			2067.4	0.015733			1283.7	99.9		
2068.3	1.176			2068.3	0.015863			1284.2	99.9		
2069.3	1.1855			2069.3	0.010374			1284.7	99.9		
2070.3	1.1938			2070.3	0.010489			1285.2	99.9		
2071.2	1.2016			2071.2	0.0050921			1285.6	99.9		
2072.2	1.2099			2072.2	0.0052357			1286.1	99.9		
2073.1	1.2163			2073.1	0.0053396			1286.6	100		
2074.1	1.2218			2074.1	0.0054245			1287.1	99.9		
2075.1	1.2266			2075.1	0.0055013			1287.6	99.9		
2076	1.2308			2076	0.0055575			1288.1	99.9		
2077	1.2347			2077	0.0056133			1288.5	99.9		
2078	1.2382			2078	0.0056615			1289	99.9		
2078.9	1.2414			2078.9	0.0057049			1289.5	99.9		
2079.9	1.2444			2079.9	0.0057468			1290	99.9		
2080.9	1.2472			2080.9	0.0057807			1290.5	99.9		
2081.8	1.2498			2081.8	0.0058122			1291	99.9		
2082.8	1.2523			2082.8	0.0058403			1291.4	100		
2083.8	1.2546			2083.8	0.0058713			1291.9	99.9		
2084.7	1.2569			2084.7	0.005898			1292.4	99.9		
2085.7	1.2593			2085.7	0.0059233			1292.9	99.9		
2086.6	1.2623			2086.6	0.0059552			1293.4	99.9		
2087.6	1.2633			2087.6	0.011155			1293.8	99.9		
2088.6	1.2617			2088.6	0.011139			1294.3	99.9		
2089.5	1.2625			2089.5	0.0059509			1294.8	99.9		
2090.5	1.2651			2090.5	0.005981			1295.3	99.9		
2091.5	1.2671			2091.5	0.0060015			1295.8	99.9		
2092.4	1.2687			2092.4	0.0060186			1296.3	100		
2093.4	1.2702			2093.4	0.0060353			1296.7	99.9		
2094.4	1.2717			2094.4	0.0060468			1297.2	99.9		
2095.3	1.273			2095.3	0.006063			1297.7	99.9		
2096.3	1.2743			2096.3	0.0060735			1298.2	99.9		
2097.3	1.2756			2097.3	0.0060844			1298.7	99.9		
2098.2	1.2768			2098.2	0.006094			1299.2	99.9		
2099.2	1.2779			2099.2	0.0061049			1299.6	99.9		
2100.1	1.2791			2100.1	0.0061145			1300.1	99.9		
2101.1	1.2802			2101.1	0.006124			1300.6	99.9		
2102.1	1.2812			2102.1	0.0061321			1301.1	99.9		
2103	1.2823			2103	0.0061417			1301.6	100		
2104	1.2833			2104	0.0061479			1302	99.9		
2105	1.2843			2105	0.0061569			1302.5	99.9		
2105.9	1.2853			2105.9	0.006165			1303	99.9		
2106.9	1.2862			2106.9	0.006175			1303.5	99.9		
2107.9	1.2872			2107.9	0.0061812			1304	99.9		
2108.8	1.2881			2108.8	0.006187			1304.5	99.9		
2109.8	1.289			2109.8	0.0061951			1304.9	99.9		
2110.8	1.2899			2110.8	0.0061975			1305.4	100		
2111.7	1.2907			2111.7	0.0062065			1305.9	99.9		
2112.7	1.2916			2112.7	0.0062122			1306.4	100		
2113.7	1.2924			2113.7	0.0062184			1306.9	100		
2114.6	1.2933			2114.6	0.0062208			1307.3	100		
2115.6	1.2941			2115.6	0.0062318			1307.8	100		
2116.5	1.2949			2116.5	0.0062327			1308.3	100		
2117.5	1.2957			2117.5	0.0062408			1308.8	100		
2118.5	1.2965			2118.5	0.0062447			1309.3	100		
2119.4	1.2973			2119.4	0.0062504			1309.8	100		
2120.4	1.2981			2120.4	0.0062556			1310.2	100		
2121.4	1.2988			2121.4	0.0062609			1310.7	100		
2122.3	1.2996			2122.3	0.0062637			1311.2	100		
2123.3	1.3004			2123.3	0.0062709			1311.7	100		
2124.3	1.3011			2124.3	0.0062723			1312.2	100		
2125.2	1.3019			2125.2	0.0062795			1312.7	99.9		
2126.2	1.3026			2126.2	0.0062833			1313.1	99.9		
2127.2	1.3034			2127.2	0.0062895			1313.6	100		
2128.1	1.3041			2128.1	0.0062914			1314.1	100		
2129.1	1.3048			2129.1	0.0062966			1314.6	100		
2130	1.3055			2130	0.0062995			1315.1	100		
2131	1.3063			2131	0.0063033			1315.5	100		
2132	1.307			2132	0.0063095			1316	100		
2132.9	1.3077			2132.9	0.00631			1316.5	100		
2133.9	1.3084			2133.9	0.0063152			1317	100		
2134.9	1.3091			2134.9	0.0063176			1317.5	100		
2135.8	1.3098			2135.8	0.0063233			1318	100		
2136.8	1.3106			2136.8	0.0063267			1318.4	100		
2137.8	1.3113			2137.8	0.0063305			1318.9	100		
2138.7	1.312			2138.7	0.0063329			1319.4	100		
2139.7	1.3127			2139.7	0.0063376			1319.9	100		
2140.7	1.3134			2140.7	0.006341			1320.4	100		
2141.6	1.3141			2141.6	0.0063457			1320.9	100		
2142.6	1.3148			2142.6	0.0063486			1321.3	100		
2143.6	1.3155			2143.6	0.0063524			1321.8	100		
2144.5	1.3162			2144.5	0.0063558			1322.3	100		
2145.5	1.3169			2145.5	0.0063572			1322.8	99.9		
2146.4	1.3176			2146.4	0.0063615			1323.3	100		
2147.4	1.3183			2147.4	0.0063653			1323.7	100		
2148.4	1.319			2148.4	0.0063677			1324.2	99.9		
2149.3	1.3196			2149.3	0.0063701			1324.7	99.9		
2150.3	1.3203			2150.3	0.0063739			1325.2	99.9		
2151.3	1.321			2151.3	0.0063758			1325.7	99.9		
2152.2	1.3217			2152.2	0.0063772			1326.2	100		
2153.2	1.3224			2153.2	0.0063806			1326.6	100		
2154.2	1.323			2154.2	0.0063834			1327.1	99.9		
2155.1	1.3236			2155.1	0.0063858			1327.6	99.9		
2156.1	1.3243			2156.1	0.0063896			1328.1	99.9		
2157.1	1.3248			2157.1	0.0063901			1328.6	99.9		
2158	1.3252			2158	0.0063901			1329.1	99.9		
2159	1.3251			2159	0.0063901			1329.5	99.9		
2159.9	1.3273			2159.9	0.0016341			1330	99.9		
