Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CH3OH (1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/80"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
981.36	1.6088			981.36	0.0023763			980.87	99.9		
982.32	1.6128			982.32	0.0022373			981.84	99.9		
983.28	1.6173			983.28	0.002075			982.8	99.8		
984.25	1.6224			984.25	0.0018849			983.77	99.8		
985.21	1.6274			985.21	0.0029855			984.73	99.8		
986.18	1.6324			986.18	0.0027781			985.7	99.7		
987.14	1.6381			987.14	0.0025277			986.66	99.7		
988.11	1.644			988.11	0.0035436			987.63	99.6		
989.07	1.6502			989.07	0.0032461			988.59	99.6		
990.04	1.6568			990.04	0.0041826			989.55	99.6		
991	1.6634			991	0.0051017			990.52	99.5		
991.97	1.6706			991.97	0.0046883			991.48	99.4		
992.93	1.6789			992.93	0.0054576			992.45	99.3		
993.89	1.6872			993.89	0.0074496			993.41	99.2		
994.86	1.6959			994.86	0.0081177			994.38	99.1		
995.82	1.7055			995.82	0.0099375			995.34	98.9		
996.79	1.7159			996.79	0.011646			996.31	98.7		
997.75	1.7264			997.75	0.015775			997.27	98.4		
998.72	1.7371			998.72	0.01858			998.23	98.1		
999.68	1.7487			999.68	0.022478			999.2	97.7		
1000.6	1.7608			1000.6	0.027505			1000.2	97.3		
1001.6	1.7728			1001.6	0.033707			1001.1	96.7		
1002.6	1.7851			1002.6	0.039823			1002.1	96.1		
1003.5	1.7975			1003.5	0.047105			1003.1	95.5		
1004.5	1.8101			1004.5	0.05432			1004	94.8		
1005.5	1.8232			1005.5	0.061399			1005	94.1		
1006.4	1.8375			1006.4	0.06825			1006	93.4		
1007.4	1.8529			1007.4	0.076131			1006.9	92.6		
1008.4	1.8698			1008.4	0.083712			1007.9	91.9		
1009.3	1.8894			1009.3	0.090717			1008.8	91		
1010.3	1.9128			1010.3	0.099519			1009.8	90.1		
1011.3	1.9399			1011.3	0.11141			1010.8	89		
1012.2	1.9712			1012.2	0.12764			1011.7	87.6		
1013.2	2.0062			1013.2	0.15126			1012.7	85.6		
1014.1	2.0436			1014.1	0.18463			1013.7	82.9		
1015.1	2.0795			1015.1	0.23323			1014.6	79.4		
1016.1	2.1098			1016.1	0.29299			1015.6	75.3		
1017	2.1313			1017	0.36556			1016.6	70.8		
1018	2.1401			1018	0.44718			1017.5	66.2		
1019	2.1337			1019	0.53343			1018.5	61.9		
1019.9	2.1127			1019.9	0.61655			1019.5	58.1		
1020.9	2.0791			1020.9	0.69584			1020.4	55		
1021.9	2.0333			1021.9	0.76906			1021.4	52.5		
1022.8	1.9784			1022.8	0.83021			1022.3	50.7		
1023.8	1.9179			1023.8	0.8816			1023.3	49.4		
1024.8	1.8526			1024.8	0.92466			1024.3	48.6		
1025.7	1.7853			1025.7	0.95461			1025.2	48.3		
1026.7	1.7174			1026.7	0.97943			1026.2	48.3		
1027.7	1.6488			1027.7	0.99295			1027.2	48.6		
1028.6	1.5825			1028.6	0.99987			1028.1	49.3		
1029.6	1.5176			1029.6	1.0006			1029.1	50.1		
1030.5	1.4555			1030.5	0.99464			1030.1	51.1		
1031.5	1.3967			1031.5	0.98475			1031	52.2		
1032.5	1.34			1032.5	0.97147			1032	53.4		
1033.4	1.2859			1033.4	0.9546			1033	54.8		
1034.4	1.2342			1034.4	0.93411			1033.9	56.3		
1035.4	1.1854			1035.4	0.9098			1034.9	57.8		
1036.3	1.1401			1036.3	0.88424			1035.8	59.4		
1037.3	1.096			1037.3	0.85837			1036.8	61		
1038.3	1.0535			1038.3	0.82907			1037.8	62.7		
1039.2	1.0131			1039.2	0.79582			1038.7	64.4		
1040.2	0.97655			1040.2	0.7606			1039.7	66.2		
1041.2	0.9412			1041.2	0.72749			1040.7	67.9		
1042.1	0.90598			1042.1	0.69095			1041.6	69.7		
1043.1	0.87242			1043.1	0.64991			1042.6	71.6		
1044	0.84034			1044	0.60717			1043.6	73.5		
1045	0.80971			1045	0.55942			1044.5	75.4		
1046	0.78127			1046	0.506			1045.5	77.5		
1046.9	0.75765			1046.9	0.44262			1046.5	79.6		
1047.9	0.74312			1047.9	0.37157			1047.4	81.9		
1048.9	0.74044			1048.9	0.29425			1048.4	84.4		
1049.8	0.75387			1049.8	0.21358			1049.4	87		
1050.8	0.78464			1050.8	0.14021			1050.3	89.6		
1051.8	0.82719			1051.8	0.085279			1051.3	91.9		
1052.7	0.87276			1052.7	0.049508			1052.2	93.8		
1053.7	0.91682			1053.7	0.024773			1053.2	95.2		
1054.7	0.95682			1054.7	0.012924			1054.2	96.2		
1055.6	0.99094			1055.6	0.0054293			1055.1	96.9		
1056.6	1.0202			1056.6	0.0017176			1056.1	97.4		
1057.5	1.0451			1057.5	0			1057.1	97.8		
1058.5	1.067			1058.5	0			1058	98		
1059.5	1.0868			1059.5	0			1059	98.3		
1060.4	1.1039			1060.4	0			1060	98.5		
1061.4	1.1192			1061.4	0			1060.9	98.6		
1062.4	1.1334			1062.4	0			1061.9	98.8		
1063.3	1.1461			1063.3	0			1062.9	98.8		
1064.3	1.1578			1064.3	0			1063.8	99		
1065.3	1.1687			1065.3	0			1064.8	99		
1066.2	1.1791			1066.2	0			1065.7	99.2		
1067.2	1.1884			1067.2	0			1066.7	99.2		
1068.2	1.1968			1068.2	0			1067.7	99.3		
1069.1	1.2053			1069.1	0			1068.6	99.4		
1070.1	1.2131			1070.1	0			1069.6	99.4		
1071.1	1.2204			1071.1	0			1070.6	99.4		
1072	1.2274			1072	0			1071.5	99.5		
1073	1.2341			1073	0			1072.5	99.6		
1073.9	1.2406			1073.9	0			1073.5	99.6		
1074.9	1.2463			1074.9	0			1074.4	99.6		
1075.9	1.2519			1075.9	0			1075.4	99.7		
1076.8	1.2574			1076.8	0			1076.4	99.7		
1077.8	1.2629			1077.8	0			1077.3	99.7		
1078.8	1.2685			1078.8	0			1078.3	99.8		
1079.7	1.2735			1079.7	0			1079.3	99.8		
1080.7	1.2781			1080.7	0			1080.2	99.8		
1081.7	1.2823			1081.7	0			1081.2	99.8		
1082.6	1.2867			1082.6	0			1082.1	99.8		
1083.6	1.2914			1083.6	0			1083.1	99.9		
1084.6	1.2958			1084.6	0			1084.1	99.9		
1085.5	1.2999			1085.5	0			1085	99.9		
1086.5	1.3038			1086.5	0			1086	99.9		
1087.4	1.3074			1087.4	0			1087	99.9		
1088.4	1.3117			1088.4	0			1087.9	99.9		
1089.4	1.3158			1089.4	0			1088.9	99.9		
1090.3	1.3191			1090.3	0			1089.9	99.9		
1091.3	1.3225			1091.3	0			1090.8	99.9		
1092.3	1.3258			1092.3	0			1091.8	99.9		
1093.2	1.3298			1093.2	0			1092.8	100		
1094.2	1.3338			1094.2	0			1093.7	100		
1095.2	1.3371			1095.2	0			1094.7	100		
1096.1	1.3407			1096.1	0			1095.6	99.9		
1097.1	1.3444			1097.1	0			1096.6	99.9		
1098.1	1.3485			1098.1	0			1097.6	99.9		
1099	1.3524			1099	0			1098.5	99.9		
1100	1.3564			1100	0			1099.5	99.8		
1101	1.3606			1101	0.0010312			1100.5	99.8		
1101.9	1.3647			1101.9	0.0025983			1101.4	99.7		
1102.9	1.369			1102.9	0.0041623			1102.4	99.6		
1103.8	1.3733			1103.8	0.0070605			1103.4	99.4		
1104.8	1.3774			1104.8	0.0099301			1104.3	99.2		
1105.8	1.3811			1105.8	0.014118			1105.3	98.9		
1106.7	1.3842			1106.7	0.018272			1106.3	98.7		
1107.7	1.3866			1107.7	0.02375			1107.2	98.3		
1108.7	1.3877			1108.7	0.029194			1108.2	97.9		
1109.6	1.3881			1109.6	0.033269			1109.1	97.6		
1110.6	1.3883			1110.6	0.037348			1110.1	97.2		
1111.6	1.3882			1111.6	0.041429			1111.1	96.9		
1112.5	1.3873			1112.5	0.045511			1112	96.6		
1113.5	1.3862			1113.5	0.048217			1113	96.4		
1114.5	1.3852			1114.5	0.050931			1114	96.2		
1115.4	1.3838			1115.4	0.053648			1114.9	96		
1116.4	1.3827			1116.4	0.054978			1115.9	95.9		
1117.3	1.3816			1117.3	0.057707			1116.9	95.7		
1118.3	1.3803			1118.3	0.059039			1117.8	95.6		
1119.3	1.3794			1119.3	0.060377			1118.8	95.4		
1120.2	1.3783			1120.2	0.063119			1119.8	95.3		
1121.2	1.3766			1121.2	0.064454			1120.7	95.2		
1122.2	1.3753			1122.2	0.065794			1121.7	95.1		
1123.1	1.3742			1123.1	0.067136			1122.7	94.9		
1124.1	1.3726			1124.1	0.069892			1123.6	94.8		
1125.1	1.3705			1125.1	0.071234			1124.6	94.7		
1126	1.3684			1126	0.072578			1125.5	94.5		
1127	1.3663			1127	0.073924			1126.5	94.4		
1128	1.3643			1128	0.075272			1127.5	94.3		
1128.9	1.3614			1128.9	0.078052			1128.4	94.2		
1129.9	1.3575			1129.9	0.079403			1129.4	94.1		
1130.8	1.3539			1130.8	0.079315			1130.4	94		
1131.8	1.35			1131.8	0.080664			1131.3	93.9		
1132.8	1.3455			1132.8	0.080565			1132.3	93.9		
1133.7	1.3405			1133.7	0.080456			1133.3	93.9		
1134.7	1.3351			1134.7	0.078881			1134.2	94		
1135.7	1.3301			1135.7	0.07584			1135.2	94.1		
1136.6	1.3253			1136.6	0.072789			1136.2	94.3		
1137.6	1.3205			1137.6	0.068275			1137.1	94.5		
1138.6	1.3166			1138.6	0.062327			1138.1	94.9		
1139.5	1.3136			1139.5	0.056412			1139	95.3		
1140.5	1.3114			1140.5	0.049115			1140	95.7		
1141.5	1.3103			1141.5	0.041904			1141	96.2		
1142.4	1.3108			1142.4	0.033413			1141.9	96.8		
1143.4	1.3128			1143.4	0.026488			1142.9	97.3		
1144.4	1.3158			1144.4	0.019704			1143.9	97.9		
1145.3	1.3198			1145.3	0.014431			1144.8	98.3		
1146.3	1.3242			1146.3	0.010598			1145.8	98.7		
1147.2	1.3283			1147.2	0.0081351			1146.8	99		
1148.2	1.3321			1148.2	0.0056777			1147.7	99.1		
1149.2	1.3362			1149.2	0.0032601			1148.7	99.3		
1150.1	1.3405			1150.1	0.0021958			1149.7	99.4		
1151.1	1.3443			1151.1	0.0024173			1150.6	99.5		
1152.1	1.3473			1152.1	0.0025933			1151.6	99.5		
1153	1.3502			1153	0.0027528			1152.6	99.5		
1154	1.3523			1154	0.0041738			1153.5	99.4		
1155	1.3538			1155	0.0042479			1154.5	99.4		
1155.9	1.3553			1155.9	0.004324			1155.4	99.4		
1156.9	1.3567			1156.9	0.0043931			1156.4	99.4		
1157.9	1.358			1157.9	0.0044551			1157.4	99.4		
1158.8	1.3592			1158.8	0.0045092			1158.3	99.4		
1159.8	1.3601			1159.8	0.004554			1159.3	99.4		
1160.7	1.3608			1160.7	0.0045826			1160.3	99.4		
1161.7	1.3618			1161.7	0.0033391			1161.2	99.5		
1162.7	1.363			1162.7	0.003397			1162.2	99.5		
1163.6	1.3637			1163.6	0.0034258			1163.2	99.5		
1164.6	1.3644			1164.6	0.0021784			1164.1	99.6		
1165.6	1.3659			1165.6	0.00097418			1165.1	99.6		
1166.5	1.3674			1166.5	0.0010502			1166.1	99.7		
1167.5	1.3683			1167.5	0.0010962			1167	99.7		
1168.5	1.3695			1168.5	0			1168	99.8		
1169.4	1.3709			1169.4	0			1168.9	99.8		
1170.4	1.3719			1170.4	6.676E-6			1169.9	99.8		
1171.4	1.3731			1171.4	0			1170.9	99.8		
1172.3	1.3747			1172.3	0			1171.8	99.9		
1173.3	1.376			1173.3	0			1172.8	99.9		
1174.3	1.3771			1174.3	0			1173.8	99.9		
1175.2	1.3782			1175.2	0			1174.7	99.9		
1176.2	1.3792			1176.2	0			1175.7	99.9		
1177.1	1.3802			1177.1	0			1176.7	99.9		
1178.1	1.3812			1178.1	0			1177.6	99.9		
1179.1	1.3821			1179.1	0			1178.6	99.9		
1180	1.383			1180	0			1179.6	99.9		
1181	1.3838			1181	0			1180.5	99.9		
1182	1.3847			1182	0			1181.5	99.9		
1182.9	1.3855			1182.9	0			1182.4	99.9		
1183.9	1.3863			1183.9	0			1183.4	99.9		
1184.9	1.3871			1184.9	0			1184.4	99.9		
1185.8	1.3878			1185.8	0			1185.3	99.9		
1186.8	1.3886			1186.8	0			1186.3	99.9		
1187.8	1.3893			1187.8	0			1187.3	99.9		
1188.7	1.39			1188.7	0			1188.2	99.9		
1189.7	1.3907			1189.7	0			1189.2	99.9		
1190.6	1.3914			1190.6	0			1190.2	99.9		
1191.6	1.3921			1191.6	0			1191.1	99.9		
1192.6	1.3928			1192.6	0			1192.1	99.9		
1193.5	1.3934			1193.5	0			1193.1	99.9		
1194.5	1.3941			1194.5	0			1194	99.9		
1195.5	1.3947			1195.5	0			1195	99.9		
1196.4	1.3953			1196.4	0			1196	99.9		
1197.4	1.3959			1197.4	0			1196.9	100		
1198.4	1.3965			1198.4	0			1197.9	99.9		
1199.3	1.3971			1199.3	0			1198.8	100		
1200.3	1.3976			1200.3	0			1199.8	99.9		
1201.3	1.3981			1201.3	0			1200.8	99.9		
1202.2	1.3984			1202.2	0			1201.7	100		
1203.2	1.3992			1203.2	0			1202.7	100		
1204.2	1.4004			1204.2	0			1203.7	100		
1205.1	1.401			1205.1	9.1314E-5			1204.6	99.9		
1206.1	1.4016			1206.1	0			1205.6	99.9		
1207	1.4024			1207	0.00014973			1206.6	99.9		
1208	1.4025			1208	0.00015402			1207.5	99.9		
1209	1.4034			1209	0			1208.5	99.9		
1209.9	1.4043			1209.9	0.0002234			1209.5	100		
1210.9	1.4046			1210.9	0.00023484			1210.4	99.9		
1211.9	1.405			1211.9	0.00025201			1211.4	99.9		
1212.8	1.4055			1212.8	0.00027132			1212.3	99.9		
1213.8	1.406			1213.8	0.00029087			1213.3	99.9		
1214.8	1.4065			1214.8	0.00031018			1214.3	99.9		
1215.7	1.407			1215.7	0.00033021			1215.2	99.9		
1216.7	1.4075			1216.7	0.00034928			1216.2	99.9		
1217.7	1.408			1217.7	0.00036907			1217.2	99.9		
1218.6	1.4086			1218.6	0.00038815			1218.1	99.9		
1219.6	1.4091			1219.6	0.00040793			1219.1	99.9		
1220.5	1.4096			1220.5	0.00042772			1220.1	99.9		
1221.5	1.4101			1221.5	0.00044703			1221	99.9		
1222.5	1.4106			1222.5	0.00046659			1222	99.9		
1223.4	1.4112			1223.4	0.00048661			1223	99.9		
1224.4	1.4117			1224.4	0.00050664			1223.9	99.9		
1225.4	1.4123			1225.4	0.00052738			1224.9	99.9		
1226.3	1.4128			1226.3	0.00054836			1225.9	99.9		
1227.3	1.4135			1227.3	0.00057197			1226.8	99.9		
1228.3	1.4143			1228.3	0.00060177			1227.8	99.8		
1229.2	1.4147			1229.2	0.0017827			1228.7	99.9		
1230.2	1.4147			1230.2	0.001781			1229.7	99.8		
1231.2	1.4149			1231.2	0.0017858			1230.7	99.8		
1232.1	1.415			1232.1	0.0017881			1231.6	99.8		
1233.1	1.4148			1233.1	0.0017772			1232.6	99.8		
1234	1.416			1234	0			1233.6	99.8		
1235	1.4185			1235	0			1234.5	100.3		
1236	1.4187			1236	0.0030737			1235.5	99.8		
1236.9	1.4182			1236.9	0.0018959			1236.5	99.8		
1237.9	1.4187			1237.9	0.0019102			1237.4	99.8		
1238.9	1.4191			1238.9	0.001924			1238.4	99.8		
1239.8	1.4196			1239.8	0.0019398			1239.4	99.8		
1240.8	1.4202			1240.8	0.0019579			1240.3	99.8		
1241.8	1.4209			1241.8	0.0019825			1241.3	99.8		
1242.7	1.4213			1242.7	0.0031443			1242.2	99.8		
1243.7	1.4214			1243.7	0.0031426			1243.2	99.7		
1244.7	1.4216			1244.7	0.0031478			1244.2	99.7		
1245.6	1.4219			1245.6	0.0031559			1245.1	99.7		
1246.6	1.4223			1246.6	0.0031657			1246.1	99.7		
1247.6	1.4227			1247.6	0.0031757			1247.1	99.7		
1248.5	1.4231			1248.5	0.0031872			1248	99.7		
1249.5	1.4235			1249.5	0.0031998			1249	99.7		
1250.4	1.4241			1250.4	0.0032148			1250	99.7		
1251.4	1.4248			1251.4	0.0032361			1250.9	99.7		
1252.4	1.4252			1252.4	0.004385			1251.9	99.7		
1253.3	1.4252			1253.3	0.0043817			1252.9	99.6		
1254.3	1.4254			1254.3	0.004384			1253.8	99.6		
1255.3	1.4256			1255.3	0.0043888			1254.8	99.6		
1256.2	1.4259			1256.2	0.004395			1255.8	99.6		
1257.2	1.4263			1257.2	0.0044024			1256.7	99.6		
1258.2	1.4266			1258.2	0.0044105			1257.7	99.6		
1259.1	1.427			1259.1	0.0044191			1258.6	99.6		
1260.1	1.4274			1260.1	0.0044279			1259.6	99.6		
1261.1	1.4279			1261.1	0.0044377			1260.6	99.6		
1262	1.4283			1262	0.0044487			1261.5	99.6		
1263	1.4289			1263	0.0044615			1262.5	99.6		
1263.9	1.4296			1263.9	0.0044801			1263.5	99.6		
1264.9	1.4299			1264.9	0.0056143			1264.4	99.6		
1265.9	1.43			1265.9	0.0056102			1265.4	99.5		
1266.8	1.4302			1266.8	0.0056124			1266.4	99.5		
1267.8	1.4305			1267.8	0.0056167			1267.3	99.5		
1268.8	1.4308			1268.8	0.0056226			1268.3	99.5		
1269.7	1.4312			1269.7	0.0056298			1269.3	99.5		
1270.7	1.4317			1270.7	0.0056384			1270.2	99.5		
1271.7	1.4323			1271.7	0.0056522			1271.2	99.5		
1272.6	1.4324			1272.6	0.0067713			1272.1	99.5		
1273.6	1.4328			1273.6	0.0056572			1273.1	99.5		
1274.6	1.4333			1274.6	0.0067856			1274.1	99.5		
1275.5	1.4334			1275.5	0.0067823			1275	99.4		
1276.5	1.4337			1276.5	0.0067842			1276	99.4		
1277.4	1.434			1277.4	0.006788			1277	99.4		
1278.4	1.4343			1278.4	0.0067925			1277.9	99.4		
1279.4	1.4347			1279.4	0.0067983			1278.9	99.4		
1280.3	1.4352			1280.3	0.0068073			1279.9	99.4		
1281.3	1.4359			1281.3	0.0068204			1280.8	99.3		
1282.3	1.4363			1282.3	0.0079341			1281.8	99.4		
1283.2	1.4363			1283.2	0.0079284			1282.8	99.3		
1284.2	1.4365			1284.2	0.0079281			1283.7	99.3		
1285.2	1.4368			1285.2	0.0079303			1284.7	99.3		
1286.1	1.4372			1286.1	0.0079334			1285.6	99.3		
1287.1	1.4376			1287.1	0.0079401			1286.6	99.3		
1288.1	1.4383			1288.1	0.0079508			1287.6	99.3		
1289	1.4386			1289	0.0090561			1288.5	99.2		
1290	1.4386			1290	0.0090497			1289.5	99.2		
1291	1.4388			1291	0.0090477			1290.5	99.2		
1291.9	1.4391			1291.9	0.0090477			1291.4	99.2		
1292.9	1.4394			1292.9	0.0090494			1292.4	99.2		
1293.8	1.4399			1293.8	0.0090535			1293.4	99.2		
1294.8	1.4405			1294.8	0.009063			1294.3	99.2		
1295.8	1.4408			1295.8	0.010161			1295.3	99.2		
1296.7	1.4408			1296.7	0.010154			1296.3	99.1		
1297.7	1.441			1297.7	0.01015			1297.2	99.1		
1298.7	1.4413			1298.7	0.01015			1298.2	99.1		
1299.6	1.4417			1299.6	0.010151			1299.2	99.1		
1300.6	1.4421			1300.6	0.010153			1300.1	99.1		
1301.6	1.4427			1301.6	0.01016			1301.1	99.1		
1302.5	1.4431			1302.5	0.011252			1302	99		
1303.5	1.4431			1303.5	0.011244			1303	99		
1304.5	1.4433			1304.5	0.01124			1304	99		
1305.4	1.4436			1305.4	0.011239			1304.9	99		
1306.4	1.4439			1306.4	0.011238			1305.9	99		
1307.3	1.4444			1307.3	0.01124			1306.9	99		
1308.3	1.4451			1308.3	0.011246			1307.8	99		
1309.3	1.4454			1309.3	0.012331			1308.8	98.9		
1310.2	1.4455			1310.2	0.012323			1309.8	98.9		
1311.2	1.4457			1311.2	0.01232			1310.7	98.9		
1312.2	1.4461			1312.2	0.012319			1311.7	98.9		
1313.1	1.4468			1313.1	0.012323			1312.7	98.9		
1314.1	1.4471			1314.1	0.013403			1313.6	98.8		
1315.1	1.4471			1315.1	0.013393			1314.6	98.8		
1316	1.4474			1316	0.013389			1315.5	98.8		
1317	1.4478			1317	0.013387			1316.5	98.8		
1318	1.4484			1318	0.013389			1317.5	98.8		
1318.9	1.4487			1318.9	0.014465			1318.4	98.8		
1319.9	1.4488			1319.9	0.014454			1319.4	98.7		
1320.9	1.449			1320.9	0.014449			1320.4	98.7		
1321.8	1.4495			1321.8	0.014445			1321.3	98.7		
1322.8	1.4501			1322.8	0.014446			1322.3	98.7		
1323.7	1.4505			1323.7	0.015518			1323.3	98.6		
1324.7	1.4505			1324.7	0.015508			1324.2	98.6		
1325.7	1.4509			1325.7	0.015503			1325.2	98.6		
1326.6	1.4515			1326.6	0.015502			1326.2	98.6		
1327.6	1.4519			1327.6	0.01657			1327.1	98.6		
1328.6	1.452			1328.6	0.016559			1328.1	98.5		
1329.5	1.4523			1329.5	0.016553			1329.1	98.5		
1330.5	1.453			1330.5	0.016551			1330	98.5		
1331.5	1.4534			1331.5	0.017616			1331	98.4		
1332.4	1.4536			1332.4	0.017606			1331.9	98.4		
1333.4	1.4542			1333.4	0.017602			1332.9	98.4		
1334.4	1.4547			1334.4	0.018664			1333.9	98.4		
1335.3	1.455			1335.3	0.018656			1334.8	98.3		
1336.3	1.4554			1336.3	0.019715			1335.8	98.2		
1337.2	1.4557			1337.2	0.019706			1336.8	98.2		
1338.2	1.4561			1338.2	0.020764			1337.7	98.1		
1339.2	1.456			1339.2	0.021817			1338.7	98.1		
1340.1	1.456			1340.1	0.021801			1339.7	98		
1341.1	1.4559			1341.1	0.022853			1340.6	97.9		
1342.1	1.4557			1342.1	0.022834			1341.6	97.9		
1343	1.4556			1343	0.022816			1342.6	97.9		
1344	1.4564			1344	0.021742			1343.5	97.9		
1345	1.4569			1345	0.023864			1344.5	97.9		
1345.9	1.4568			1345.9	0.023846			1345.4	97.8		
1346.9	1.4568			1346.9	0.024894			1346.4	97.8		
1347.9	1.4566			1347.9	0.024876			1347.4	97.7		
1348.8	1.4568			1348.8	0.024859			1348.3	97.7		
1349.8	1.4568			1349.8	0.025908			1349.3	97.6		
1350.8	1.4566			1350.8	0.025887			1350.3	97.6		
1351.7	1.4568			1351.7	0.025871			1351.2	97.6		
1352.7	1.4568			1352.7	0.026917			1352.2	97.5		
1353.6	1.4566			1353.6	0.026896			1353.2	97.5		
1354.6	1.4561			1354.6	0.027937			1354.1	97.5		
1355.6	1.4556			1355.6	0.026849			1355.1	97.5		
1356.5	1.4557			1356.5	0.02683			1356.1	97.5		
1357.5	1.4555			1357.5	0.02681			1357	97.5		
1358.5	1.4556			1358.5	0.025732			1358	97.5		
1359.4	1.4561			1359.4	0.025717			1358.9	97.6		
1360.4	1.4562			1360.4	0.025701			1359.9	97.6		
1361.4	1.4567			1361.4	0.02463			1360.9	97.7		
1362.3	1.4575			1362.3	0.024621			1361.8	97.7		
1363.3	1.4582			1363.3	0.024608			1362.8	97.7		
1364.3	1.4588			1364.3	0.024597			1363.8	97.7		
1365.2	1.4595			1365.2	0.024585			1364.7	97.7		
1366.2	1.4602			1366.2	0.024574			1365.7	97.7		
1367.1	1.4611			1367.1	0.024564			1366.7	97.7		
1368.1	1.4621			1368.1	0.024554			1367.6	97.7		
1369.1	1.463			1369.1	0.025589			1368.6	97.6		
1370	1.4638			1370	0.025577			1369.6	97.6		
1371	1.4645			1371	0.026608			1370.5	97.5		
1372	1.4653			1372	0.026593			1371.5	97.5		
1372.9	1.4661			1372.9	0.027623			1372.5	97.4		
1373.9	1.4665			1373.9	0.028651			1373.4	97.4		
1374.9	1.4671			1374.9	0.028633			1374.4	97.3		
1375.8	1.4678			1375.8	0.029659			1375.3	97.2		
1376.8	1.4681			1376.8	0.030684			1376.3	97.2		
1377.8	1.4685			1377.8	0.030663			1377.3	97.1		
1378.7	1.469			1378.7	0.031687			1378.2	97.1		
1379.7	1.4695			1379.7	0.031665			1379.2	97		
1380.7	1.4702			1380.7	0.032687			1380.2	96.9		
1381.6	1.4705			1381.6	0.033709			1381.1	96.8		
1382.6	1.4708			1382.6	0.033685			1382.1	96.8		
1383.5	1.4717			1383.5	0.03366			1383.1	96.8		
1384.5	1.4728			1384.5	0.034678			1384	96.8		
1385.5	1.4736			1385.5	0.035694			1385	96.6		
1386.4	1.4743			1386.4	0.03671			1386	96.5		
1387.4	1.475			1387.4	0.037725			1386.9	96.4		
1388.4	1.4757			1388.4	0.038739			1387.9	96.3		
1389.3	1.4765			1389.3	0.039752			1388.8	96.2		
1390.3	1.4771			1390.3	0.041811			1389.8	96.1		
1391.3	1.4773			1391.3	0.042827			1390.8	95.9		
1392.2	1.478			1392.2	0.043839			1391.7	95.8		
1393.2	1.4785			1393.2	0.045901			1392.7	95.7		
1394.2	1.4785			1394.2	0.047971			1393.7	95.5		
1395.1	1.4784			1395.1	0.04899			1394.6	95.4		
1396.1	1.4784			1396.1	0.051065			1395.6	95.2		
1397	1.4781			1397	0.052088			1396.6	95.1		
1398	1.4779			1398	0.05417			1397.5	94.9		
1399	1.4773			1399	0.0552			1398.5	94.8		
1399.9	1.4771			1399.9	0.056224			1399.5	94.6		
1400.9	1.4767			1400.9	0.058316			1400.4	94.5		
1401.9	1.4759			1401.9	0.059352			1401.4	94.3		
1402.8	1.4753			1402.8	0.060386			1402.3	94.2		
1403.8	1.4747			1403.8	0.06142			1403.3	94.1		
1404.8	1.4741			1404.8	0.062455			1404.3	94		
1405.7	1.4735			1405.7	0.06349			1405.2	93.9		
1406.7	1.4728			1406.7	0.064527			1406.2	93.8		
1407.7	1.472			1407.7	0.065566			1407.2	93.7		
1408.6	1.471			1408.6	0.066612			1408.1	93.7		
1409.6	1.4703			1409.6	0.066579			1409.1	93.6		
1410.5	1.4696			1410.5	0.067618			1410.1	93.5		
1411.5	1.469			1411.5	0.067581			1411	93.5		
1412.5	1.4685			1412.5	0.068617			1412	93.4		
1413.4	1.4679			1413.4	0.06858			1413	93.4		
1414.4	1.4674			1414.4	0.069615			1413.9	93.4		
1415.4	1.4669			1415.4	0.069575			1414.9	93.3		
1416.3	1.4664			1416.3	0.070612			1415.9	93.3		
1417.3	1.4657			1417.3	0.070575			1416.8	93.2		
1418.3	1.4654			1418.3	0.070532			1417.8	93.2		
1419.2	1.4655			1419.2	0.070481			1418.7	93.2		
1420.2	1.4654			1420.2	0.071507			1419.7	93.2		
1421.2	1.4654			1421.2	0.071459			1420.7	93.1		
1422.1	1.4653			1422.1	0.072486			1421.6	93.1		
1423.1	1.4652			1423.1	0.072436			1422.6	93		
1424.1	1.4653			1424.1	0.073459			1423.6	93		
1425	1.4654			1425	0.073406			1424.5	92.9		
1426	1.4657			1426	0.074424			1425.5	92.8		
1426.9	1.4657			1426.9	0.075449			1426.5	92.8		
1427.9	1.4659			1427.9	0.075392			1427.4	92.7		
1428.9	1.4665			1428.9	0.076403			1428.4	92.6		
1429.8	1.4669			1429.8	0.077416			1429.4	92.5		
1430.8	1.4674			1430.8	0.078428			1430.3	92.4		
1431.8	1.4682			1431.8	0.079432			1431.3	92.3		
1432.7	1.469			1432.7	0.081515			1432.3	92.2		
1433.7	1.4695			1433.7	0.083607			1433.2	92		
1434.7	1.4699			1434.7	0.085704			1434.2	91.8		
1435.6	1.4705			1435.6	0.087796			1435.1	91.6		
1436.6	1.4706			1436.6	0.092086			1436.1	91.3		
1437.6	1.4699			1437.6	0.095328			1437.1	91		
1438.5	1.469			1438.5	0.098585			1438	90.6		
1439.5	1.4673			1439.5	0.10299			1439	90.3		
