Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/110"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
2344.2	1.3547			2344.2	0.0098853			961.1	98.4		
2348	1.3548			2348	0.0090678			962.07	98.4		
2351.9	1.3552			2351.9	0.009061			963.03	98.5		
2355.7	1.3554			2355.7	0.0090504			964	98.6		
2359.6	1.3555			2359.6	0.009037			964.96	98.6		
2363.5	1.3557			2363.5	0.0082287			965.92	98.7		
2367.3	1.3561			2367.3	0.0082243			966.89	98.7		
2371.2	1.3564			2371.2	0.0082163			967.85	98.8		
2375	1.3565			2375	0.0082049			968.82	98.8		
2378.9	1.3568			2378.9	0.0074065			969.78	98.9		
2382.7	1.3573			2382.7	0.0074045			970.75	98.9		
2386.6	1.3576			2386.6	0.0073995			971.71	98.9		
2390.5	1.3579			2390.5	0.0073932			972.68	99		
2394.3	1.3581			2394.3	0.0073857			973.64	99		
2398.2	1.3582			2398.2	0.0073755			974.6	99.1		
2402	1.3585			2402	0.0065879			975.57	99.1		
2405.9	1.359			2405.9	0.0065873			976.53	99.1		
2409.7	1.3594			2409.7	0.0065842			977.5	99.1		
2413.6	1.3597			2413.6	0.0065795			978.46	99.2		
2417.5	1.36			2417.5	0.0065744			979.43	99.2		
2421.3	1.3602			2421.3	0.0065674			980.39	99.3		
2425.2	1.3602			2425.2	0.0065594			981.36	99.3		
2429	1.3605			2429	0.0057837			982.32	99.3		
2432.9	1.3611			2432.9	0.0057846			983.28	99.3		
2436.8	1.3615			2436.8	0.0057824			984.25	99.4		
2440.6	1.3618			2440.6	0.0057793			985.21	99.4		
2444.5	1.3621			2444.5	0.0057756			986.18	99.4		
2448.3	1.3624			2448.3	0.0057715			987.14	99.5		
2452.2	1.3626			2452.2	0.0057662			988.11	99.5		
2456	1.3627			2456	0.0057593			989.07	99.5		
2459.9	1.363			2459.9	0.0049972			990.04	99.5		
2463.8	1.3635			2463.8	0.0049982			991	99.6		
2467.6	1.3639			2467.6	0.0049973			991.97	99.6		
2471.5	1.3643			2471.5	0.0049952			992.93	99.6		
2475.3	1.3646			2475.3	0.0049924			993.89	99.6		
2479.2	1.3647			2479.2	0.0049876			994.86	99.6		
2483	1.3652			2483	0.0042381			995.82	99.6		
2486.9	1.3656			2486.9	0.0049853			996.79	99.6		
2490.8	1.3658			2490.8	0.0042343			997.75	99.6		
2494.6	1.3663			2494.6	0.0042359			998.72	99.7		
2498.5	1.3668			2498.5	0.0042356			999.68	99.7		
2502.3	1.3672			2502.3	0.0042351			1000.6	99.7		
2506.2	1.3675			2506.2	0.004234			1001.6	99.7		
2510.1	1.3679			2510.1	0.0042325			1002.6	99.7		
2513.9	1.3682			2513.9	0.0042306			1003.5	99.7		
2517.8	1.3684			2517.8	0.0042276			1004.5	99.7		
2521.6	1.3686			2521.6	0.0042236			1005.5	99.8		
2525.5	1.3689			2525.5	0.0034879			1006.4	99.7		
2529.3	1.3695			2529.3	0.0034904			1007.4	99.7		
2533.2	1.37			2533.2	0.0034915			1008.4	99.8		
2537.1	1.3705			2537.1	0.0034915			1009.3	99.8		
2540.9	1.3709			2540.9	0.0034912			1010.3	99.8		
2544.8	1.3712			2544.8	0.0034906			1011.3	99.8		
2548.6	1.3716			2548.6	0.0034896			1012.2	99.8		
2552.5	1.3719			2552.5	0.003488			1013.2	99.8		
2556.3	1.3721			2556.3	0.0034853			1014.1	99.8		
2560.2	1.3725			2560.2	0.0027626			1015.1	99.8		
2564.1	1.3731			2564.1	0.0027654			1016.1	99.7		
2567.9	1.3737			2567.9	0.0027667			1017	99.8		
2571.8	1.3742			2571.8	0.0027677			1018	99.8		
2575.6	1.3746			2575.6	0.0027682			1019	99.8		
2579.5	1.3751			2579.5	0.0027683			1019.9	99.8		
2583.4	1.3755			2583.4	0.0027679			1020.9	99.8		
2587.2	1.3759			2587.2	0.0027676			1021.9	99.8		
2591.1	1.3763			2591.1	0.0027666			1022.8	99.8		
2594.9	1.3765			2594.9	0.0027649			1023.8	99.8		
2598.8	1.3771			2598.8	0.0020569			1024.8	99.9		
2602.6	1.3776			2602.6	0.0027648			1025.7	99.9		
2606.5	1.3779			2606.5	0.0020573			1026.7	99.9		
2610.4	1.3786			2610.4	0.0020591			1027.7	99.9		
2614.2	1.3792			2614.2	0.0020598			1028.6	99.9		
2618.1	1.3797			2618.1	0.0020606			1029.6	99.9		
2621.9	1.3802			2621.9	0.0020604			1030.5	99.9		
2625.8	1.3807			2625.8	0.0020604			1031.5	99.9		
2629.6	1.3813			2629.6	0.0020601			1032.5	99.9		
2633.5	1.3818			2633.5	0.0020593			1033.4	99.9		
2637.4	1.3823			2637.4	0.0020586			1034.4	99.9		
2641.2	1.3828			2641.2	0.0020575			1035.4	99.9		
2645.1	1.3833			2645.1	0.0020565			1036.3	99.9		
2648.9	1.3838			2648.9	0.0020552			1037.3	100		
2652.8	1.3843			2652.8	0.0020537			1038.3	99.9		
2656.7	1.3847			2656.7	0.0020517			1039.2	99.9		
2660.5	1.3851			2660.5	0.0020493			1040.2	99.9		
2664.4	1.3857			2664.4	0.0013603			1041.2	100		
2668.2	1.3867			2668.2	0.0013601			1042.1	100		
2672.1	1.3873			2672.1	0.0020441			1043.1	100		
2675.9	1.3877			2675.9	0.0020409			1044	100		
2679.8	1.3881			2679.8	0.0020375			1045	100		
2683.7	1.3885			2683.7	0.0020342			1046	100		
2687.5	1.3892			2687.5	0.0013507			1046.9	100		
2691.4	1.3898			2691.4	0.0020275			1047.9	100		
2695.2	1.3904			2695.2	0.0013453			1048.9	99.9		
2699.1	1.3912			2699.1	0.0013422			1049.8	100		
2702.9	1.3921			2702.9	0.0013387			1050.8	100		
2706.8	1.3926			2706.8	0.0020099			1051.8	100		
2710.7	1.3933			2710.7	0.0013309			1052.7	100		
2714.5	1.394			2714.5	0.0019989			1053.7	100		
2718.4	1.3945			2718.4	0.0019934			1054.7	99.9		
2722.2	1.3951			2722.2	0.0019876			1055.6	100		
2726.1	1.3957			2726.1	0.0019814			1056.6	100		
2730	1.3963			2730	0.0019748			1057.6	100		
2733.8	1.3969			2733.8	0.001968			1058.5	100		
2737.7	1.3976			2737.7	0.0019608			1059.5	100		
2741.5	1.3982			2741.5	0.0019531			1060.4	100		
2745.4	1.3989			2745.4	0.0019451			1061.4	100		
2749.2	1.3996			2749.2	0.0019367			1062.4	99.9		
2753.1	1.4003			2753.1	0.0019278			1063.3	100		
2757	1.401			2757	0.0019185			1064.3	99.9		
2760.8	1.4017			2760.8	0.0019087			1065.3	100		
2764.7	1.4025			2764.7	0.0018985			1066.2	100		
2768.5	1.4032			2768.5	0.0018876			1067.2	99.9		
2772.4	1.404			2772.4	0.0018763			1068.2	99.9		
2776.2	1.4048			2776.2	0.0018641			1069.1	100		
2780.1	1.4056			2780.1	0.001852			1070.1	100		
2784	1.4065			2784	0.0018381			1071.1	99.9		
2787.8	1.4075			2787.8	0.0018227			1072	100		
2791.7	1.4083			2791.7	0.0024604			1073	100		
2795.5	1.4089			2795.5	0.0024474			1073.9	100		
2799.4	1.4096			2799.4	0.0024325			1074.9	99.9		
2803.3	1.4104			2803.3	0.0024165			1075.9	99.9		
2807.1	1.4112			2807.1	0.0023997			1076.8	100		
2811	1.412			2811	0.0023823			1077.8	99.9		
2814.8	1.4129			2814.8	0.0023642			1078.8	99.9		
2818.7	1.4137			2818.7	0.0023452			1079.7	99.9		
2822.5	1.4146			2822.5	0.0023255			1080.7	100		
2826.4	1.4155			2826.4	0.0023049			1081.7	99.9		
2830.3	1.4164			2830.3	0.0022836			1082.6	99.9		
2834.1	1.4173			2834.1	0.0022615			1083.6	99.9		
2838	1.4182			2838	0.002239			1084.6	99.9		
2841.8	1.4191			2841.8	0.0022176			1085.5	99.9		
2845.7	1.4201			2845.7	0.0015543			1086.5	99.9		
2849.5	1.4214			2849.5	0.001524			1087.4	99.9		
2853.4	1.4226			2853.4	0.0014938			1088.4	99.9		
2857.3	1.4239			2857.3	0.0014626			1089.4	99.9		
2861.1	1.4251			2861.1	0.0014303			1090.3	99.9		
2865	1.4264			2865	0.0013963			1091.3	99.9		
2868.8	1.4277			2868.8	0.0013601			1092.3	99.9		
2872.7	1.4291			2872.7	0.0013199			1093.2	99.9		
2876.6	1.4304			2876.6	0.0019115			1094.2	99.9		
2880.4	1.4314			2880.4	0.001878			1095.2	99.9		
2884.3	1.4329			2884.3	0.0012062			1096.1	99.9		
2888.1	1.4344			2888.1	0.0017844			1097.1	99.9		
2892	1.4357			2892	0.0017409			1098.1	99.9		
2895.8	1.4371			2895.8	0.0016928			1099	99.9		
2899.7	1.4386			2899.7	0.0016411			1100	99.9		
2903.6	1.4402			2903.6	0.0015848			1101	99.9		
2907.4	1.442			2907.4	0.0015221			1101.9	99.9		
2911.3	1.4436			2911.3	0.0020817			1102.9	99.9		
2915.1	1.4451			2915.1	0.0020229			1103.8	99.9		
2919	1.4468			2919	0.0019556			1104.8	99.9		
2922.8	1.4487			2922.8	0.0018792			1105.8	99.9		
2926.7	1.4505			2926.7	0.0024207			1106.7	99.9		
2930.6	1.4523			2930.6	0.0023453			1107.7	99.9		
2934.4	1.4543			2934.4	0.0022563			1108.7	99.9		
2938.3	1.4564			2938.3	0.0027803			1109.6	99.9		
2942.1	1.4584			2942.1	0.0026839			1110.6	99.9		
2946	1.4606			2946	0.0031935			1111.6	99.9		
2949.9	1.4626			2949.9	0.0037078			1112.5	99.9		
2953.7	1.4648			2953.7	0.0035979			1113.5	99.9		
2957.6	1.4671			2957.6	0.0040891			1114.5	99.9		
2961.4	1.4693			2961.4	0.0045829			1115.4	99.9		
2965.3	1.4718			2965.3	0.0044496			1116.4	99.9		
2969.1	1.4745			2969.1	0.0049076			1117.3	99.9		
2973	1.477			2973	0.0059865			1118.3	99.9		
2976.9	1.4796			2976.9	0.0058305			1119.3	99.9		
2980.7	1.4824			2980.7	0.0068814			1120.2	99.9		
2984.6	1.485			2984.6	0.0073224			1121.2	99.9		
2988.4	1.488			2988.4	0.0077401			1122.2	99.9		
2992.3	1.4911			2992.3	0.0087582			1123.1	99.9		
2996.1	1.4939			2996.1	0.0097824			1124.1	99.9		
3000	1.497			3000	0.010176			1125.1	99.9		
3003.9	1.5004			3003.9	0.011158			1126	99.9		
3007.7	1.5037			3007.7	0.012131			1127	99.9		
3011.6	1.5073			3011.6	0.013084			1128	99.9		
3015.4	1.5109			3015.4	0.014646			1128.9	99.9		
3019.3	1.5145			3019.3	0.015577			1129.9	99.8		
3023.2	1.5185			3023.2	0.017099			1130.8	99.9		
3027	1.5225			3027	0.018606			1131.8	99.8		
3030.9	1.5265			3030.9	0.020731			1132.8	99.9		
3034.7	1.5307			3034.7	0.022219			1133.7	99.9		
3038.6	1.5352			3038.6	0.024295			1134.7	99.9		
3042.4	1.5396			3042.4	0.027008			1135.7	99.8		
3046.3	1.5441			3046.3	0.02908			1136.6	99.8		
3050.2	1.549			3050.2	0.031748			1137.6	99.9		
3054	1.5539			3054	0.035056			1138.6	99.8		
3057.9	1.5589			3057.9	0.038369			1139.5	99.8		
3061.7	1.5638			3061.7	0.042339			1140.5	99.8		
3065.6	1.5688			3065.6	0.04633			1141.5	99.8		
3069.4	1.5738			3069.4	0.051003			1142.4	99.8		
3073.3	1.5788			3073.3	0.055716			1143.4	99.8		
3077.2	1.5837			3077.2	0.061147			1144.4	99.8		
3081	1.5885			3081	0.06664			1145.3	99.8		
3084.9	1.5931			3084.9	0.072898			1146.3	99.8		
3088.7	1.5975			3088.7	0.079262			1147.2	99.8		
3092.6	1.6019			3092.6	0.085704			1148.2	99.8		
3096.5	1.6061			3096.5	0.092965			1149.2	99.8		
3100.3	1.6101			3100.3	0.10036			1150.1	99.8		
3104.2	1.6136			3104.2	0.10866			1151.1	99.8		
3108	1.6169			3108	0.11637			1152.1	99.8		
3111.9	1.62			3111.9	0.12498			1153	99.8		
3115.7	1.6227			3115.7	0.1338			1154	99.8		
3119.6	1.625			3119.6	0.14281			1155	99.8		
3123.5	1.6269			3123.5	0.15202			1155.9	99.8		
3127.3	1.6285			3127.3	0.16144			1156.9	99.8		
3131.2	1.6297			3131.2	0.17107			1157.9	99.8		
3135	1.6305			3135	0.18092			1158.8	99.8		
3138.9	1.6307			3138.9	0.19103			1159.8	99.8		
3142.7	1.6307			3142.7	0.20045			1160.7	99.8		
3146.6	1.6304			3146.6	0.21098			1161.7	99.8		
3150.5	1.6295			3150.5	0.22086			1162.7	99.8		
3154.3	1.6286			3154.3	0.2309			1163.6	99.8		
3158.2	1.6268			3158.2	0.24218			1164.6	99.8		
3162	1.6245			3162	0.2518			1165.6	99.8		
3165.9	1.6221			3165.9	0.26257			1166.5	99.7		
3169.8	1.619			3169.8	0.27261			1167.5	99.8		
3173.6	1.6157			3173.6	0.28283			1168.5	99.8		
3177.5	1.6118			3177.5	0.2933			1169.4	99.8		
3181.3	1.6075			3181.3	0.30293			1170.4	99.7		
3185.2	1.603			3185.2	0.31271			1171.4	99.7		
3189	1.5983			3189	0.32268			1172.3	99.7		
3192.9	1.5928			3192.9	0.3329			1173.3	99.7		
3196.8	1.5869			3196.8	0.34218			1174.3	99.7		
3200.6	1.5809			3200.6	0.35161			1175.2	99.7		
3204.5	1.5742			3204.5	0.36124			1176.2	99.7		
3208.3	1.5674			3208.3	0.36984			1177.1	99.7		
3212.2	1.56			3212.2	0.37983			1178.1	99.7		
3216.1	1.5521			3216.1	0.38757			1179.1	99.7		
3219.9	1.544			3219.9	0.39665			1180	99.7		
3223.8	1.5352			3223.8	0.40468			1181	99.7		
3227.6	1.5265			3227.6	0.4115			1182	99.7		
3231.5	1.5177			3231.5	0.41968			1182.9	99.7		
3235.3	1.5083			3235.3	0.42673			1183.9	99.7		
3239.2	1.4988			3239.2	0.43385			1184.9	99.7		
3243.1	1.4886			3243.1	0.44111			1185.8	99.7		
3246.9	1.478			3246.9	0.44715			1186.8	99.7		
3250.8	1.4672			3250.8	0.45325			1187.8	99.7		
3254.6	1.4564			3254.6	0.45802			1188.7	99.7		
3258.5	1.4453			3258.5	0.46423			1189.7	99.7		
3262.3	1.4332			3262.3	0.4692			1190.6	99.7		
3266.2	1.4212			3266.2	0.4728			1191.6	99.7		
3270.1	1.4092			3270.1	0.47638			1192.6	99.7		
3273.9	1.3969			3273.9	0.48002			1193.5	99.6		
3277.8	1.3843			3277.8	0.48227			1194.5	99.6		
3281.6	1.3719			3281.6	0.48449			1195.5	99.6		
3285.5	1.3587			3285.5	0.48678			1196.4	99.6		
3289.4	1.3457			3289.4	0.48619			1197.4	99.7		
3293.2	1.3332			3293.2	0.48696			1198.4	99.6		
3297.1	1.3204			3297.1	0.4863			1199.3	99.6		
3300.9	1.3076			3300.9	0.48563			1200.3	99.6		
3304.8	1.295			3304.8	0.48349			1201.3	99.6		
3308.6	1.2825			3308.6	0.48131			1202.2	99.6		
3312.5	1.2704			3312.5	0.47767			1203.2	99.6		
3316.4	1.2591			3316.4	0.47394			1204.2	99.6		
3320.2	1.2481			3320.2	0.47018			1205.1	99.6		
3324.1	1.2371			3324.1	0.46642			1206.1	99.6		
3327.9	1.2266			3327.9	0.46122			1207	99.6		
3331.8	1.2167			3331.8	0.45598			1208	99.6		
3335.6	1.2076			3335.6	0.45068			1209	99.6		
3339.5	1.1985			3339.5	0.44676			1209.9	99.6		
3343.4	1.1891			3343.4	0.44152			1210.9	99.6		
3347.2	1.18			3347.2	0.43626			1211.9	99.6		
3351.1	1.1716			3351.1	0.42963			1212.8	99.6		
3354.9	1.1639			3354.9	0.42431			1213.8	99.6		
3358.8	1.156			3358.8	0.41902			1214.8	99.6		
3362.7	1.148			3362.7	0.41376			1215.7	99.6		
3366.5	1.1405			3366.5	0.40718			1216.7	99.6		
3370.4	1.1334			3370.4	0.4019			1217.7	99.6		
3374.2	1.1256			3374.2	0.39668			1218.6	99.6		
3378.1	1.118			3378.1	0.39019			1219.6	99.6		
3381.9	1.1115			3381.9	0.38242			1220.5	99.5		
3385.8	1.1049			3385.8	0.37845			1221.5	99.5		
3389.7	1.0974			3389.7	0.37204			1222.5	99.5		
3393.5	1.0901			3393.5	0.36565			1223.4	99.5		
3397.4	1.0831			3397.4	0.35805			1224.4	99.5		
3401.2	1.0761			3401.2	0.35171			1225.4	99.5		
3405.1	1.0693			3405.1	0.34299			1226.3	99.5		
3408.9	1.0628			3408.9	0.33552			1227.3	99.5		
3412.8	1.0579			3412.8	0.32455			1228.3	99.5		
3416.7	1.0529			3416.7	0.3195			1229.2	99.5		
3420.5	1.0469			3420.5	0.31103			1230.2	99.5		
3424.4	1.0413			3424.4	0.30262			1231.2	99.5		
3428.2	1.036			3428.2	0.29316			1232.1	99.4		
3432.1	1.0314			3432.1	0.28381			1233.1	99.4		
3436	1.027			3436	0.27455			1234	99.4		
3439.8	1.0229			3439.8	0.26432			1235	99.9		
3443.7	1.0196			3443.7	0.25424			1236	99.4		
3447.5	1.0166			3447.5	0.24431			1236.9	99.4		
3451.4	1.014			3451.4	0.2335			1237.9	99.4		
3455.2	1.0123			3455.2	0.22291			1238.9	99.4		
3459.1	1.0112			3459.1	0.21252			1239.8	99.4		
3463	1.0104			3463	0.20233			1240.8	99.4		
3466.8	1.0101			3466.8	0.19234			1241.8	99.4		
3470.7	1.0103			3470.7	0.18164			1242.7	99.4		
3474.5	1.0111			3474.5	0.17213			1243.7	99.4		
3478.4	1.0123			3478.4	0.16193			1244.7	99.4		
3482.2	1.014			3482.2	0.15287			1245.6	99.4		
3486.1	1.0161			3486.1	0.14317			1246.6	99.4		
3490	1.0187			3490	0.13459			1247.6	99.4		
3493.8	1.0217			3493.8	0.12542			1248.5	99.4		
3497.7	1.0251			3497.7	0.11813			1249.5	99.3		
3501.5	1.0285			3501.5	0.1102			1250.4	99.4		
3505.4	1.0322			3505.4	0.10326			1251.4	99.4		
3509.3	1.0359			3509.3	0.096479			1252.4	99.4		
3513.1	1.0398			3513.1	0.089864			1253.3	99.4		
3517	1.0437			3517	0.084137			1254.3	99.3		
3520.8	1.0477			3520.8	0.077799			1255.3	99.3		
3524.7	1.052			3524.7	0.07237			1256.2	99.3		
3528.5	1.0561			3528.5	0.06773			1257.2	99.3		
3532.4	1.0601			3532.4	0.062463			1258.2	99.3		
3536.3	1.0643			3536.3	0.058013			1259.1	99.3		
3540.1	1.0684			3540.1	0.053628			1260.1	99.3		
3544	1.0724			3544	0.049325			1261.1	99.3		
3547.8	1.0767			3547.8	0.045119			1262	99.3		
3551.7	1.0809			3551.7	0.041642			1263	99.3		
3555.5	1.0852			3555.5	0.037588			1263.9	99.3		
3559.4	1.0896			3559.4	0.034899			1264.9	99.3		
3563.3	1.0935			3563.3	0.032182			1265.9	99.3		
3567.1	1.0975			3567.1	0.028882			1266.8	99.3		
3571	1.1018			3571	0.026288			1267.8	99.3		
3574.8	1.1057			3574.8	0.024304			1268.8	99.3		
3578.7	1.1095			3578.7	0.021716			1269.7	99.2		
3582.6	1.1134			3582.6	0.019778			1270.7	99.2		
3586.4	1.1172			3586.4	0.017839			1271.7	99.2		
3590.3	1.1209			3590.3	0.015927			1272.6	99.2		
3594.1	1.1246			3594.1	0.014612			1273.6	99.2		
3598	1.128			3598	0.013271			1274.6	99.2		
3601.8	1.1312			3601.8	0.011917			1275.5	99.2		
3605.7	1.1347			3605.7	0.010023			1276.5	99.2		
3609.6	1.1381			3609.6	0.0092926			1277.5	99.2		
3613.4	1.1413			3613.4	0.0079682			1278.4	99.2		
3617.3	1.1444			3617.3	0.0072136			1279.4	99.2		
3621.1	1.1476			3621.1	0.005898			1280.3	99.2		
3625	1.1509			3625	0.0051723			1281.3	99.2		
3628.8	1.1539			3628.8	0.0049683			1282.3	99.2		
3632.7	1.1567			3632.7	0.0041838			1283.2	99.1		
3636.6	1.1597			3636.6	0.0034297			1284.2	99.1		
3640.4	1.1628			3640.4	0.0032313			1285.2	99.1		
3644.3	1.1658			3644.3	0.0030267			1286.1	99.1		
3648.1	1.1688			3648.1	0.0033693			1287.1	99.1		
3652	1.1714			3652	0.0047422			1288.1	99.1		
3655.9	1.1731			3655.9	0.0060236			1289	99.1		
3659.7	1.1742			3659.7	0.0072306			1290	99.1		
3663.6	1.1744			3663.6	0.0083385			1291	99.1		
3667.4	1.1744			3667.4	0.0072342			1291.9	99.1		
3671.3	1.1748			3671.3	0.0061715			1292.9	99.1		
3675.1	1.1758			3675.1	0.0035601			1293.8	99.1		
3679	1.1777			3679	0.0016155			1294.8	99.1		
3682.9	1.1801			3682.9	0.00026578			1295.8	99.1		
3686.7	1.1823			3686.7	0			1296.7	99		
3690.6	1.1843			3690.6	0			1297.7	99		
3694.4	1.1864			3694.4	0			1298.7	99.1		
3698.3	1.1882			3698.3	0			1299.6	99		
3702.1	1.19			3702.1	0			1300.6	99		
3706	1.1919			3706	0			1301.6	99		
3709.9	1.1938			3709.9	0			1302.5	99		
3713.7	1.1956			3713.7	0			1303.5	99		
3717.6	1.1972			3717.6	0			1304.5	99		
3721.4	1.1988			3721.4	0			1305.4	99		
3725.3	1.2004			3725.3	0			1306.4	99		
3729.2	1.2019			3729.2	0			1307.3	99		
3733	1.2034			3733	0			1308.3	99		
3736.9	1.2048			3736.9	0			1309.3	99		
3740.7	1.2061			3740.7	0			1310.2	99		
3744.6	1.2076			3744.6	0			1311.2	99		
3748.4	1.2088			3748.4	0			1312.2	98.9		
3752.3	1.21			3752.3	0			1313.1	98.9		
3756.2	1.2112			3756.2	0			1314.1	98.9		
3760	1.2125			3760	0			1315.1	98.9		
3763.9	1.2136			3763.9	0			1316	98.9		
3767.7	1.2146			3767.7	0			1317	98.9		
3771.6	1.2157			3771.6	0			1318	98.9		
3775.4	1.2169			3775.4	0			1318.9	98.9		
3779.3	1.218			3779.3	0			1319.9	98.9		
3783.2	1.2189			3783.2	0			1320.9	98.9		
3787	1.22			3787	0			1321.8	98.9		
3790.9	1.2211			3790.9	0			1322.8	98.9		
3794.7	1.2222			3794.7	0			1323.7	98.9		
3798.6	1.2232			3798.6	0			1324.7	98.9		
3802.5	1.2241			3802.5	0			1325.7	98.8		
3806.3	1.225			3806.3	0			1326.6	98.9		
3810.2	1.2258			3810.2	0			1327.6	98.8		
3814	1.2266			3814	0			1328.6	98.8		
3817.9	1.2274			3817.9	0			1329.5	98.8		
3821.7	1.2284			3821.7	0			1330.5	98.8		
3825.6	1.2293			3825.6	0			1331.5	98.8		
3829.5	1.2302			3829.5	0			1332.4	98.8		
3833.3	1.2309			3833.3	0			1333.4	98.8		
3837.2	1.2319			3837.2	0			1334.4	98.8		
3841	1.2328			3841	0			1335.3	98.8		
3844.9	1.2334			3844.9	0			1336.3	98.8		
3848.7	1.2341			3848.7	0			1337.2	98.8		
3852.6	1.2347			3852.6	0			1338.2	98.8		
3856.5	1.2355			3856.5	0			1339.2	98.8		
3860.3	1.2362			3860.3	0			1340.1	98.7		
3864.2	1.2368			3864.2	0			1341.1	98.7		
3868	1.2377			3868	0			1342.1	98.7		
3871.9	1.2384			3871.9	0			1343	98.7		
3875.8	1.2391			3875.8	0			1344	98.8		
3879.6	1.2398			3879.6	0			1345	98.8		
3883.5	1.2405			3883.5	0			1345.9	98.7		
3887.3	1.2411			3887.3	0			1346.9	98.7		
3891.2	1.2417			3891.2	0			1347.9	98.7		
3895	1.2424			3895	0			1348.8	98.7		
3898.9	1.243			3898.9	0			1349.8	98.7		
3902.8	1.2436			3902.8	0			1350.8	98.7		
3906.6	1.2441			3906.6	0			1351.7	98.7		
3910.5	1.2446			3910.5	0			1352.7	98.7		
3914.3	1.2454			3914.3	0			1353.6	98.7		
3918.2	1.2461			3918.2	0			1354.6	98.7		
3922	1.2466			3922	0			1355.6	98.7		
3925.9	1.2471			3925.9	0			1356.5	98.6		
3929.8	1.2476			3929.8	0			1357.5	98.6		
3933.6	1.248			3933.6	0			1358.5	98.6		
3937.5	1.2487			3937.5	0			1359.4	98.6		
3941.3	1.2493			3941.3	0			1360.4	98.6		
3945.2	1.2499			3945.2	0			1361.4	98.6		
3949.1	1.2505			3949.1	0			1362.3	98.6		
3952.9	1.2509			3952.9	0			1363.3	98.6		
3956.8	1.2513			3956.8	0			1364.3	98.6		
3960.6	1.2519			3960.6	0			1365.2	98.6		
3964.5	1.2525			3964.5	0			1366.2	98.6		
3968.3	1.253			3968.3	0			1367.1	98.6		
3972.2	1.2534			3972.2	0			1368.1	98.6		
3976.1	1.2539			3976.1	0			1369.1	98.6		
3979.9	1.2543			3979.9	0			1370	98.6		
3983.8	1.255			3983.8	0			1371	98.6		
3987.6	1.2557			3987.6	0			1372	98.6		
3991.5	1.2562			3991.5	0			1372.9	98.6		
3995.3	1.257			3995.3	0			1373.9	98.5		
3999.2	1.2576			3999.2	0			1374.9	98.5		
								1375.8	98.5		
								1376.8	98.5		
								1377.8	98.5		
								1378.7	98.5		
								1379.7	98.5		
								1380.6	98.5		
								1381.6	98.5		
								1382.6	98.5		
								1383.5	98.5		
								1384.5	98.5		
								1385.5	98.5		
								1386.4	98.5		
								1387.4	98.5		
								1388.4	98.4		
								1389.3	98.4		
								1390.3	98.4		
								1391.3	98.4		
								1392.2	98.4		
								1393.2	98.4		
								1394.2	98.4		
								1395.1	98.4		
								1396.1	98.4		
								1397	98.4		
								1398	98.4		
								1399	98.4		
								1399.9	98.4		
								1400.9	98.3		
								1401.9	98.4		
								1402.8	98.3		
								1403.8	98.3		
								1404.8	98.3		
								1405.7	98.3		
								1406.7	98.3		
								1407.7	98.3		
								1408.6	98.3		
								1409.6	98.3		
								1410.5	98.3		
								1411.5	98.3		
								1412.5	98.3		
								1413.4	98.3		
								1414.4	98.2		
								1415.4	98.2		
								1416.3	98.2		
								1417.3	98.2		
								1418.3	98.2		
								1419.2	98.2		
								1420.2	98.2		
								1421.2	98.2		
								1422.1	98.2		
								1423.1	98.2		
								1424.1	98.2		
								1425	98.2		
								1426	98.2		
								1426.9	98.1		
								1427.9	98.1		
								1428.9	98.1		
								1429.8	98.1		
								1430.8	98.1		
								1431.8	98.1		
								1432.7	98.1		
								1433.7	98.1		
								1434.7	98.1		
								1435.6	98.1		
								1436.6	98.1		
								1437.6	98.1		
								1438.5	98.1		
								1439.5	98.1		
								1440.4	98.1		
								1441.4	98.1		
								1442.4	98.1		
								1443.3	98		
								1444.3	98		
								1445.3	98.1		
								1446.2	98		
								1447.2	98		
								1448.2	98		
								1449.1	98		
								1450.1	98		
								1451.1	98		
								1452	98		
								1453	98		
								1453.9	98		
								1454.9	98		
								1455.9	98		
								1456.8	97.9		
								1457.8	97.9		
								1458.8	97.9		
								1459.7	97.9		
								1460.7	97.9		
								1461.7	97.9		
								1462.6	97.9		
								1463.6	97.9		
								1464.6	97.9		
								1465.5	97.9		
								1466.5	97.9		
								1467.5	97.9		
								1468.4	97.9		
								1469.4	97.9		
								1470.3	97.9		
								1471.3	97.9		
								1472.3	97.8		
								1473.2	97.8		
								1474.2	97.8		
								1475.2	97.8		
								1476.1	97.8		
								1477.1	97.8		
								1478.1	97.8		
								1479	97.8		
								1480	97.8		
								1481	97.8		
								1481.9	97.8		
								1482.9	97.8		
								1483.8	97.7		
								1484.8	97.8		
								1485.8	97.7		
								1486.7	97.7		
								1487.7	97.7		
								1488.7	97.7		
								1489.6	97.7		
								1490.6	97.7		
								1491.6	97.7		
								1492.5	97.7		
								1493.5	97.7		
								1494.5	97.7		
