Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/251"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2.1914418	1.272192		0.000121		
2.1909784	1.2722336		0.000122		
2.1905153	1.2722752		0.000123		
2.1900524	1.2723168		0.000124		
2.1895896	1.2723583		0.000125		
2.1891271	1.2723998		0.000126		
2.1886647	1.2724411		0.000128		
2.1882025	1.2724824		0.000128		
2.1877406	1.2725238		0.00013		
2.1872788	1.272565		0.000131		
2.1868172	1.2726062		0.000132		
2.1863558	1.2726473		0.000133		
2.1858947	1.2726885		0.000134		
2.1854337	1.2727296		0.000136		
2.1849729	1.2727706		0.000136		
2.1845123	1.2728116		0.000138		
2.1840518	1.2728525		0.000139		
2.1835916	1.2728934		0.00014		
2.1831316	1.2729342		0.000142		
2.1826718	1.272975		0.000143		
2.1822121	1.2730159		0.000144		
2.1817527	1.2730566		0.000145		
2.1812935	1.2730974		0.000146		
2.1808344	1.273138		0.000148		
2.1803755	1.2731786		0.000149		
2.1799169	1.2732191		0.000151		
2.1794584	1.2732594		0.000152		
2.1790001	1.2733		0.000153		
2.178542	1.2733404		0.000155		
2.1780841	1.2733808		0.000156		
2.1776264	1.2734212		0.000158		
2.1771689	1.2734613		0.00016		
2.1767116	1.2735015		0.000161		
2.1762545	1.2735417		0.000163		
2.1757975	1.2735818		0.000164		
2.1753408	1.2736219		0.000166		
2.1748842	1.273662		0.000167		
2.1744279	1.2737023		0.000168		
2.1739717	1.2737423		0.00017		
2.1735157	1.2737822		0.000172		
2.1730599	1.273822		0.000174		
2.1726043	1.2738618		0.000175		
2.1721489	1.2739016		0.000177		
2.1716937	1.2739414		0.000179		
2.1712387	1.2739812		0.00018		
2.1707839	1.2740208		0.000182		
2.1703292	1.2740604		0.000183		
2.1698748	1.2741003		0.000185		
2.1694205	1.2741399		0.000187		
2.1689664	1.2741795		0.000189		
2.1685126	1.274219		0.000191		
2.1680589	1.2742586		0.000192		
2.1676054	1.2742981		0.000195		
2.1671521	1.2743373		0.000196		
2.1666989	1.2743769		0.000198		
2.166246	1.2744163		0.000201		
2.1657933	1.2744554		0.000202		
2.1653407	1.2744948		0.000204		
2.1648883	1.2745339		0.000206		
2.1644362	1.2745731		0.000209		
2.1639842	1.2746122		0.000211		
2.1635324	1.2746514		0.000212		
2.1630808	1.2746905		0.000215		
2.1626293	1.2747295		0.000217		
2.1621781	1.2747687		0.000219		
2.1617271	1.2748076		0.000222		
2.1612762	1.2748466		0.000223		
2.1608255	1.2748855		0.000226		
2.1603751	1.2749244		0.000228		
2.1599248	1.2749635		0.00023		
2.1594747	1.2750022		0.000233		
2.1590247	1.2750409		0.000235		
2.158575	1.2750798		0.000238		
2.1581255	1.2751185		0.00024		
2.1576761	1.2751572		0.000243		
2.1572269	1.2751957		0.000245		
2.156778	1.2752345		0.000248		
2.1563292	1.2752731		0.000251		
2.1558806	1.2753116		0.000253		
2.1554321	1.2753502		0.000256		
2.1549839	1.2753886		0.000259		
2.1545359	1.2754271		0.000261		
2.154088	1.2754656		0.000264		
2.1536403	1.275504		0.000267		
2.1531928	1.2755425		0.00027		
2.1527455	1.2755808		0.000273		
2.1522984	1.2756191		0.000276		
2.1518515	1.2756574		0.000279		
2.1514047	1.2756957		0.000282		
2.1509582	1.275734		0.000285		
2.1505118	1.2757722		0.000288		
2.1500656	1.2758104		0.000291		
2.1496196	1.2758485		0.000295		
2.1491738	1.2758865		0.000298		
2.1487281	1.2759247		0.000301		
2.1482827	1.2759627		0.000305		
2.1478374	1.2760008		0.000308		
2.1473923	1.2760388		0.000312		
2.1469474	1.2760767		0.000315		
2.1465027	1.2761145		0.000319		
2.1460582	1.2761522		0.000323		
2.1456138	1.2761901		0.000326		
2.1451697	1.276228		0.00033		
2.1447257	1.2762658		0.000334		
2.1442819	1.2763036		0.000338		
2.1438383	1.2763413		0.000342		
2.1433949	1.2763789		0.000346		
2.1429516	1.2764164		0.00035		
2.1425086	1.276454		0.000354		
2.1420657	1.2764915		0.000359		
2.141623	1.2765289		0.000363		
2.1411805	1.2765664		0.000367		
2.1407382	1.2766038		0.000372		
2.140296	1.2766413		0.000376		
2.1398541	1.2766787		0.000381		
2.1394123	1.2767159		0.000385		
2.1389707	1.2767531		0.00039		
2.1385293	1.2767902		0.000395		
2.138088	1.2768274		0.0004		
2.137647	1.2768645		0.000405		
2.1372061	1.2769014		0.00041		
2.1367654	1.2769383		0.000415		
2.1363249	1.2769751		0.00042		
2.1358846	1.2770121		0.000426		
2.1354445	1.2770489		0.000431		
2.1350045	1.2770857		0.000436		
2.1345647	1.2771224		0.000442		
2.1341251	1.277159		0.000448		
2.1336857	1.2771956		0.000453		
2.1332465	1.277232		0.000459		
2.1328074	1.2772684		0.000465		
2.1323685	1.2773048		0.000471		
2.1319298	1.2773411		0.000477		
2.1314913	1.2773773		0.000483		
2.131053	1.2774134		0.00049		
2.1306148	1.2774494		0.000496		
2.1301769	1.2774854		0.000502		
2.1297391	1.2775213		0.000509		
2.1293015	1.2775572		0.000515		
2.128864	1.277593		0.000522		
2.1284268	1.2776287		0.000529		
2.1279897	1.2776643		0.000536		
2.1275528	1.2776997		0.000543		
2.1271161	1.2777351		0.00055		
2.1266795	1.2777704		0.000557		
2.1262432	1.2778056		0.000564		
2.125807	1.2778407		0.000571		
2.125371	1.2778757		0.000579		
2.1249352	1.2779107		0.000586		
2.1244995	1.2779454		0.000594		
2.1240641	1.2779801		0.000601		
2.1236288	1.2780147		0.000609		
2.1231937	1.2780493		0.000617		
2.1227588	1.2780837		0.000625		
2.122324	1.2781178		0.000633		
2.1218894	1.278152		0.000641		
2.121455	1.2781861		0.000649		
2.1210208	1.2782199		0.000657		
2.1205868	1.2782536		0.000666		
2.1201529	1.2782873		0.000674		
2.1197192	1.2783209		0.000683		
2.1192857	1.2783543		0.000691		
2.1188524	1.2783876		0.0007		
2.1184193	1.2784208		0.000709		
2.1179863	1.2784538		0.000718		
2.1175535	1.2784866		0.000727		
2.1171209	1.2785193		0.000736		
2.1166884	1.2785519		0.000745		
2.1162562	1.2785843		0.000754		
2.1158241	1.2786166		0.000763		
2.1153922	1.2786487		0.000772		
2.1149604	1.2786807		0.000782		
2.1145289	1.2787125		0.000791		
2.1140975	1.2787442		0.000801		
2.1136663	1.2787756		0.00081		
2.1132352	1.278807		0.00082		
2.1128044	1.2788382		0.000829		
2.1123737	1.2788692		0.000839		
2.1119432	1.2789002		0.000849		
2.1115128	1.2789308		0.000859		
2.1110827	1.2789612		0.000869		
2.1106527	1.2789915		0.000878		
2.1102229	1.2790218		0.000888		
2.1097933	1.2790519		0.000898		
2.1093638	1.2790816		0.000908		
2.1089345	1.2791113		0.000918		
2.1085054	1.2791408		0.000928		
2.1080765	1.2791702		0.000938		
2.1076477	1.2791994		0.000949		
2.1072192	1.2792282		0.000959		
2.1067907	1.279257		0.000969		
2.1063625	1.2792856		0.000979		
2.1059344	1.2793139		0.000989		
2.1055066	1.2793421		0.000999		
2.1050788	1.2793702		0.001009		
2.1046513	1.2793982		0.001019		
2.1042239	1.2794258		0.00103		
2.1037968	1.2794533		0.00104		
2.1033697	1.2794807		0.00105		
2.1029429	1.2795079		0.00106		
2.1025162	1.279535		0.00107		
2.1020897	1.2795618		0.00108		
2.1016634	1.2795884		0.001091		
2.1012372	1.2796147		0.001101		
2.1008113	1.2796408		0.001111		
2.1003855	1.2796669		0.001121		
2.0999598	1.2796928		0.001131		
2.0995344	1.2797186		0.001141		
2.0991091	1.2797441		0.001151		
2.0986839	1.2797695		0.00116		
2.098259	1.2797948		0.00117		
2.0978342	1.2798197		0.00118		
2.0974096	1.2798444		0.00119		
2.0969852	1.279869		0.0012		
2.0965609	1.2798935		0.001209		
2.0961369	1.2799177		0.001219		
2.0957129	1.2799418		0.001228		
2.0952892	1.2799659		0.001238		
2.0948656	1.2799897		0.001247		
2.0944422	1.2800133		0.001256		
2.094019	1.2800368		0.001266		
2.0935959	1.2800601		0.001275		
2.093173	1.2800832		0.001284		
2.0927503	1.2801061		0.001293		
2.0923278	1.2801289		0.001301		
2.0919054	1.2801518		0.00131		
2.0914832	1.2801743		0.001319		
2.0910612	1.2801967		0.001328		
2.0906393	1.2802189		0.001337		
2.0902176	1.280241		0.001345		
2.0897961	1.2802631		0.001353		
2.0893747	1.2802848		0.001362		
2.0889535	1.2803065		0.00137		
2.0885325	1.2803279		0.001378		
2.0881117	1.2803492		0.001386		
2.087691	1.2803705		0.001394		
2.0872705	1.2803916		0.001401		
2.0868502	1.2804127		0.001409		
2.08643	1.2804336		0.001416		
2.08601	1.2804545		0.001424		
2.0855902	1.2804752		0.001431		
2.0851705	1.2804958		0.001438		
2.084751	1.2805162		0.001445		
2.0843317	1.2805366		0.001452		
2.0839125	1.2805569		0.001459		
2.0834936	1.280577		0.001466		
2.0830747	1.2805971		0.001472		
2.0826561	1.280617		0.001479		
2.0822376	1.2806368		0.001485		
2.0818193	1.2806565		0.001491		
2.0814012	1.280676		0.001497		
2.0809832	1.2806957		0.001503		
2.0805654	1.2807153		0.001509		
2.0801477	1.2807347		0.001515		
2.0797303	1.2807541		0.00152		
2.0793129	1.2807735		0.001526		
2.0788958	1.2807926		0.001531		
2.0784788	1.2808118		0.001536		
2.078062	1.2808309		0.001541		
2.0776454	1.28085		0.001546		
2.0772289	1.2808691		0.001551		
2.0768126	1.2808882		0.001556		
2.0763965	1.2809072		0.00156		
2.0759805	1.2809259		0.001565		
2.0755647	1.2809446		0.001569		
2.0751491	1.2809633		0.001574		
2.0747336	1.2809821		0.001578		
2.0743183	1.2810008		0.001582		
2.0739032	1.2810194		0.001586		
2.0734882	1.281038		0.001589		
2.0730734	1.2810566		0.001593		
2.0726588	1.2810751		0.001596		
2.0722443	1.2810937		0.0016		
2.07183	1.2811121		0.001603		
2.0714158	1.2811306		0.001606		
2.0710019	1.2811491		0.001609		
2.0705881	1.2811676		0.001613		
2.0701744	1.2811861		0.001615		
2.0697609	1.2812045		0.001618		
2.0693476	1.2812229		0.001621		
2.0689345	1.2812412		0.001624		
2.0685215	1.2812596		0.001626		
2.0681087	1.2812782		0.001628		
2.067696	1.2812965		0.001631		
2.0672835	1.2813148		0.001633		
2.0668712	1.2813332		0.001635		
2.066459	1.2813515		0.001637		
2.066047	1.2813701		0.001638		
2.0656352	1.2813886		0.00164		
2.0652235	1.2814072		0.001642		
2.064812	1.2814256		0.001644		
2.0644007	1.281444		0.001645		
2.0639895	1.2814626		0.001647		
2.0635785	1.2814811		0.001648		
2.0631676	1.2814996		0.00165		
2.062757	1.2815181		0.001651		
2.0623464	1.2815366		0.001652		
2.0619361	1.2815552		0.001654		
2.0615259	1.2815737		0.001655		
2.0611158	1.2815922		0.001656		
2.060706	1.2816109		0.001656		
2.0602963	1.2816296		0.001657		
2.0598867	1.2816482		0.001658		
2.0594773	1.2816669		0.001659		
2.0590681	1.2816856		0.00166		
2.0586591	1.2817041		0.001661		
2.0582502	1.2817227		0.001661		
2.0578414	1.2817416		0.001662		
2.0574329	1.2817604		0.001662		
2.0570245	1.2817792		0.001663		
2.0566162	1.281798		0.001664		
2.0562081	1.2818169		0.001664		
2.0558002	1.2818358		0.001665		
2.0553925	1.2818545		0.001665		
2.0549849	1.2818734		0.001665		
2.0545774	1.2818923		0.001666		
2.0541702	1.2819111		0.001666		
2.053763	1.28193		0.001666		
2.0533561	1.2819491		0.001667		
2.0529493	1.2819681		0.001667		
2.0525427	1.2819869		0.001667		
2.0521362	1.2820057		0.001667		
2.0517299	1.2820248		0.001668		
2.0513238	1.2820438		0.001668		
2.0509178	1.2820628		0.001668		
2.050512	1.2820818		0.001668		
2.0501063	1.2821007		0.001668		
2.0497008	1.2821197		0.001669		
2.0492954	1.2821387		0.001669		
2.0488903	1.2821577		0.001669		
2.0484852	1.2821767		0.001669		
2.0480804	1.2821957		0.001669		
2.0476757	1.2822148		0.001669		
2.0472711	1.2822338		0.001669		
2.0468667	1.2822527		0.001669		
2.0464625	1.2822717		0.001669		
2.0460585	1.2822908		0.001669		
2.0456546	1.2823099		0.00167		
2.0452508	1.2823288		0.00167		
2.0448472	1.2823477		0.00167		
2.0444438	1.2823667		0.00167		
2.0440405	1.2823856		0.00167		
2.0436374	1.2824045		0.00167		
2.0432345	1.2824235		0.00167		
2.0428317	1.2824424		0.00167		
2.0424291	1.2824614		0.00167		
2.0420266	1.2824802		0.001671		
2.0416243	1.2824989		0.001671		
2.0412221	1.2825177		0.001671		
2.0408201	1.2825367		0.001671		
2.0404183	1.2825555		0.001671		
2.0400166	1.2825744		0.001671		
2.0396151	1.2825931		0.001671		
2.0392137	1.2826118		0.001671		
2.0388125	1.2826305		0.001672		
2.0384115	1.282649		0.001672		
2.0380106	1.2826676		0.001672		
2.0376098	1.2826862		0.001672		
2.0372093	1.2827048		0.001672		
2.0368089	1.2827233		0.001672		
2.0364086	1.2827418		0.001673		
2.0360085	1.2827602		0.001673		
2.0356085	1.2827786		0.001673		
2.0352088	1.282797		0.001673		
2.0348091	1.2828153		0.001673		
2.0344096	1.2828335		0.001673		
2.0340103	1.2828517		0.001673		
2.0336112	1.2828699		0.001674		
2.0332122	1.2828879		0.001674		
2.0328133	1.2829059		0.001674		
2.0324146	1.282924		0.001674		
2.0320161	1.2829422		0.001674		
2.0316177	1.2829601		0.001674		
2.0312195	1.282978		0.001674		
2.0308214	1.2829959		0.001674		
2.0304235	1.2830136		0.001674		
2.0300258	1.2830314		0.001674		
2.0296282	1.283049		0.001675		
2.0292307	1.2830666		0.001674		
2.0288334	1.2830842		0.001674		
2.0284363	1.2831017		0.001674		
2.0280393	1.2831192		0.001675		
2.0276425	1.2831364		0.001674		
2.0272458	1.2831538		0.001674		
2.0268493	1.2831712		0.001674		
2.026453	1.2831884		0.001674		
2.0260568	1.2832056		0.001674		
2.0256607	1.2832227		0.001673		
2.0252648	1.2832398		0.001673		
2.0248691	1.2832569		0.001673		
2.0244735	1.2832741		0.001672		
2.0240781	1.2832911		0.001672		
2.0236828	1.2833079		0.001672		
2.0232877	1.2833247		0.001671		
2.0228927	1.2833416		0.001671		
2.0224979	1.2833582		0.001671		
2.0221033	1.2833748		0.00167		
2.0217088	1.2833914		0.00167		
2.0213144	1.283408		0.001669		
2.0209202	1.2834246		0.001668		
2.0205262	1.2834411		0.001667		
2.0201323	1.2834574		0.001667		
2.0197386	1.2834737		0.001666		
2.019345	1.28349		0.001665		
2.0189515	1.2835062		0.001664		
2.0185583	1.2835225		0.001663		
2.0181652	1.2835388		0.001662		
2.0177722	1.2835548		0.001661		
2.0173794	1.2835709		0.00166		
2.0169867	1.2835869		0.001659		
2.0165942	1.2836028		0.001658		
2.0162018	1.2836188		0.001657		
2.0158096	1.2836346		0.001655		
2.0154176	1.2836504		0.001654		
2.0150257	1.2836663		0.001652		
2.0146339	1.283682		0.001651		
2.0142424	1.2836977		0.001649		
2.0138509	1.2837134		0.001648		
2.0134596	1.2837292		0.001645		
2.0130685	1.283745		0.001644		
2.0126775	1.2837607		0.001642		
2.0122867	1.2837762		0.00164		
2.011896	1.2837917		0.001639		
2.0115055	1.2838071		0.001636		
2.0111151	1.2838227		0.001634		
2.0107249	1.2838383		0.001632		
2.0103348	1.2838538		0.00163		
2.0099449	1.2838692		0.001628		
2.0095551	1.2838846		0.001625		
2.0091655	1.2838999		0.001623		
2.008776	1.2839152		0.00162		
2.0083867	1.2839306		0.001618		
2.0079975	1.283946		0.001615		
2.0076085	1.2839613		0.001612		
2.0072196	1.2839765		0.00161		
2.0068309	1.2839917		0.001606		
2.0064423	1.284007		0.001604		
2.0060539	1.2840223		0.0016		
2.0056657	1.2840377		0.001597		
2.0052775	1.284053		0.001595		
2.0048896	1.2840682		0.001591		
2.0045018	1.2840835		0.001588		
2.0041141	1.2840988		0.001585		
2.0037266	1.284114		0.001581		
2.0033392	1.2841291		0.001578		
2.002952	1.2841444		0.001574		
2.0025649	1.2841595		0.001571		
2.002178	1.2841746		0.001567		
2.0017913	1.28419		0.001563		
2.0014046	1.2842053		0.001559		
2.0010182	1.2842204		0.001556		
2.0006318	1.2842356		0.001552		
2.0002457	1.2842508		0.001547		
1.9998597	1.2842662		0.001543		
1.9994738	1.2842816		0.001539		
1.9990881	1.2842969		0.001535		
1.9987025	1.2843122		0.001531		
1.9983171	1.2843275		0.001526		
1.9979318	1.2843429		0.001522		
1.9975467	1.2843583		0.001517		
1.9971617	1.2843738		0.001513		
1.9967769	1.2843893		0.001508		
1.9963922	1.2844046		0.001504		
1.9960076	1.28442		0.001499		
1.9956232	1.2844353		0.001494		
1.995239	1.2844508		0.001489		
1.9948549	1.2844663		0.001484		
1.994471	1.2844819		0.001479		
1.9940872	1.2844976		0.001474		
1.9937035	1.2845131		0.001469		
1.99332	1.2845287		0.001464		
1.9929367	1.2845443		0.001459		
1.9925535	1.2845601		0.001454		
1.9921704	1.2845758		0.001449		
1.9917875	1.2845915		0.001443		
1.9914047	1.2846073		0.001438		
1.9910221	1.2846232		0.001432		
1.9906397	1.284639		0.001427		
1.9902573	1.2846548		0.001421		
1.9898752	1.2846707		0.001416		
1.9894931	1.2846867		0.00141		
1.9891113	1.2847027		0.001404		
1.9887295	1.2847189		0.001399		
1.9883479	1.2847349		0.001393		
1.9879665	1.284751		0.001387		
1.9875852	1.2847671		0.001382		
1.987204	1.2847833		0.001376		
1.986823	1.2847996		0.00137		
1.9864422	1.2848158		0.001364		
1.9860615	1.284832		0.001358		
1.9856809	1.2848484		0.001352		
1.9853005	1.2848648		0.001346		
1.9849202	1.2848812		0.00134		
1.9845401	1.2848977		0.001334		
1.9841601	1.2849142		0.001328		
1.9837803	1.2849307		0.001321		
1.9834006	1.2849473		0.001315		
1.983021	1.284964		0.001309		
1.9826416	1.2849806		0.001303		
1.9822624	1.2849972		0.001297		
1.9818833	1.2850141		0.00129		
1.9815043	1.2850309		0.001284		
1.9811255	1.2850479		0.001278		
1.9807468	1.2850647		0.001272		
1.9803683	1.2850814		0.001265		
1.9799899	1.2850983		0.001259		
1.9796116	1.2851154		0.001252		
1.9792335	1.2851326		0.001246		
1.9788556	1.2851498		0.00124		
1.9784778	1.2851669		0.001233		
1.9781001	1.285184		0.001227		
1.9777226	1.2852012		0.00122		
1.9773452	1.2852185		0.001214		
1.976968	1.2852359		0.001207		
1.9765909	1.2852533		0.001201		
1.9762139	1.2852706		0.001194		
1.9758371	1.2852881		0.001188		
1.9754605	1.2853056		0.001181		
1.975084	1.2853231		0.001175		
1.9747076	1.2853406		0.001168		
1.9743314	1.2853583		0.001162		
1.9739553	1.285376		0.001155		
1.9735793	1.2853936		0.001149		
1.9732036	1.2854113		0.001142		
1.9728279	1.285429		0.001136		
1.9724524	1.2854468		0.001129		
1.972077	1.2854646		0.001123		
1.9717018	1.2854824		0.001116		
1.9713267	1.2855004		0.00111		
1.9709518	1.2855184		0.001103		
1.970577	1.2855363		0.001097		
1.9702023	1.2855543		0.00109		
1.9698278	1.2855724		0.001084		
1.9694534	1.2855904		0.001077		
1.9690792	1.2856084		0.001071		
1.9687051	1.2856265		0.001064		
1.9683312	1.2856447		0.001058		
1.9679574	1.285663		0.001051		
1.9675837	1.2856812		0.001045		
1.9672102	1.2856995		0.001038		
1.9668368	1.2857179		0.001032		
1.9664636	1.2857362		0.001025		
1.9660905	1.2857546		0.001019		
1.9657175	1.2857731		0.001012		
1.9653447	1.2857915		0.001006		
1.9649721	1.28581		0.001		
1.9645995	1.2858285		0.000993		
1.9642272	1.285847		0.000987		
1.9638549	1.2858655		0.000981		
1.9634828	1.2858841		0.000974		
1.9631108	1.2859027		0.000968		
1.962739	1.2859215		0.000962		
1.9623673	1.28594		0.000955		
1.9619958	1.2859587		0.000949		
1.9616244	1.2859775		0.000942		
1.9612531	1.2859963		0.000936		
1.960882	1.2860151		0.00093		
1.960511	1.286034		0.000924		
1.9601402	1.2860528		0.000918		
1.9597695	1.2860716		0.000911		
1.959399	1.2860905		0.000905		
1.9590285	1.2861095		0.000899		
1.9586583	1.2861284		0.000893		
1.9582881	1.2861473		0.000887		
1.9579181	1.2861662		0.000881		
1.9575483	1.2861851		0.000875		
1.9571785	1.2862042		0.000868		
1.956809	1.2862232		0.000863		
1.9564395	1.2862422		0.000856		
1.9560702	1.2862613		0.00085		
1.9557011	1.2862804		0.000844		
1.9553321	1.2862996		0.000838		
1.9549632	1.2863187		0.000832		
1.9545944	1.2863378		0.000826		
1.9542258	1.286357		0.00082		
1.9538574	1.2863763		0.000814		
1.953489	1.2863955		0.000809		
1.9531209	1.2864146		0.000803		
1.9527528	1.2864338		0.000797		
1.9523849	1.2864531		0.000791		
1.9520171	1.2864724		0.000785		
1.9516495	1.2864917		0.000779		
1.951282	1.2865111		0.000773		
1.9509146	1.2865304		0.000768		
1.9505474	1.2865498		0.000762		
1.9501804	1.2865691		0.000756		
1.9498134	1.2865883		0.000751		
1.9494466	1.2866078		0.000745		
1.9490799	1.2866274		0.000739		
1.9487134	1.2866469		0.000734		
1.948347	1.2866663		0.000728		
1.9479808	1.2866856		0.000723		
1.9476147	1.2867051		0.000717		
1.9472487	1.2867246		0.000712		
1.9468829	1.2867441		0.000706		
1.9465172	1.2867636		0.0007		
1.9461516	1.2867831		0.000695		
1.9457862	1.2868026		0.00069		
1.9454209	1.2868221		0.000684		
1.9450557	1.2868416		0.000679		
1.9446907	1.2868611		0.000673		
1.9443258	1.2868806		0.000668		
1.9439611	1.2869003		0.000662		
1.9435965	1.2869199		0.000657		
1.943232	1.2869395		0.000652		
1.9428677	1.2869591		0.000647		
1.9425035	1.2869787		0.000641		
1.9421394	1.2869983		0.000636		
1.9417755	1.2870179		0.000631		
1.9414117	1.2870375		0.000626		
1.9410481	1.2870572		0.00062		
1.9406846	1.2870769		0.000616		
1.9403212	1.2870964		0.00061		
1.939958	1.287116		0.000605		
1.9395949	1.2871357		0.0006		
1.9392319	1.2871555		0.000595		
1.9388691	1.2871753		0.00059		
1.9385064	1.2871949		0.000585		
1.9381438	1.2872145		0.00058		
1.9377814	1.2872343		0.000575		
1.9374191	1.2872539		0.00057		
1.9370569	1.2872736		0.000565		
1.9366949	1.2872933		0.00056		
1.936333	1.2873132		0.000555		
1.9359713	1.287333		0.000551		
1.9356097	1.2873526		0.000546		
1.9352482	1.2873723		0.000541		
1.9348869	1.287392		0.000536		
1.9345256	1.2874118		0.000531		
1.9341646	1.2874316		0.000526		
1.9338036	1.2874515		0.000522		
1.9334428	1.2874713		0.000517		
1.9330822	1.287491		0.000512		
1.9327216	1.2875108		0.000508		
1.9323612	1.2875306		0.000503		
1.932001	1.2875503		0.000499		
1.9316408	1.28757		0.000494		
1.9312808	1.2875897		0.00049		
1.930921	1.2876095		0.000485		
1.9305612	1.2876294		0.00048		
1.9302016	1.2876491		0.000476		
1.9298422	1.2876689		0.000471		
1.9294829	1.2876888		0.000467		
1.9291237	1.2877085		0.000463		
1.9287646	1.2877283		0.000458		
1.9284057	1.2877482		0.000454		
1.9280469	1.2877679		0.00045		
1.9276882	1.2877878		0.000445		
1.9273297	1.2878075		0.000441		
1.9269713	1.2878272		0.000437		
1.926613	1.287847		0.000432		
1.9262549	1.2878669		0.000428		
1.9258969	1.2878866		0.000424		
1.9255391	1.2879065		0.00042		
1.9251813	1.2879263		0.000416		
1.9248237	1.2879461		0.000411		
1.9244663	1.2879659		0.000407		
1.924109	1.2879857		0.000403		
1.9237518	1.2880055		0.000399		
1.9233947	1.2880253		0.000395		
1.9230378	1.2880451		0.000391		
1.922681	1.2880649		0.000387		
1.9223243	1.2880848		0.000383		
1.9219678	1.2881047		0.000379		
1.9216114	1.2881244		0.000375		
1.9212551	1.2881442		0.000371		
1.920899	1.2881641		0.000368		
1.920543	1.2881839		0.000364		
1.9201871	1.2882036		0.00036		
1.9198313	1.2882234		0.000356		
1.9194757	1.2882432		0.000352		
1.9191203	1.2882631		0.000349		
1.9187649	1.2882828		0.000345		
1.9184097	1.2883025		0.000341		
1.9180546	1.2883224		0.000337		
1.9176997	1.2883422		0.000334		
1.9173448	1.2883618		0.00033		
1.9169902	1.2883816		0.000327		
1.9166356	1.2884015		0.000323		
1.9162812	1.2884213		0.00032		
1.9159269	1.2884409		0.000316		
1.9155727	1.2884606		0.000313		
1.9152187	1.2884803		0.000309		
1.9148648	1.2885001		0.000305		
1.914511	1.28852		0.000302		
1.9141574	1.2885398		0.000299		
1.9138039	1.2885595		0.000296		
1.9134505	1.2885792		0.000292		
1.9130972	1.2885989		0.000289		
1.9127441	1.2886186		0.000285		
1.9123911	1.2886384		0.000282		
1.9120383	1.2886581		0.000279		
1.9116855	1.2886777		0.000276		
1.9113329	1.2886975		0.000273		
1.9109805	1.2887172		0.000269		
1.9106281	1.288737		0.000266		
1.9102759	1.2887566		0.000263		
1.9099238	1.2887762		0.00026		
1.9095719	1.288796		0.000257		
1.9092201	1.2888156		0.000254		
1.9088684	1.2888352		0.000251		
1.9085168	1.2888548		0.000248		
1.9081654	1.2888745		0.000245		
1.9078141	1.2888941		0.000242		
1.9074629	1.2889138		0.000239		
1.9071119	1.2889334		0.000236		
1.906761	1.2889528		0.000234		
1.9064102	1.2889723		0.00023		
1.9060595	1.2889922		0.000228		
1.905709	1.2890118		0.000225		
1.9053586	1.2890313		0.000223		
1.9050083	1.2890508		0.00022		
1.9046582	1.2890704		0.000217		
1.9043082	1.2890899		0.000215		
1.9039583	1.2891093		0.000212		
1.9036085	1.2891289		0.000209		
1.9032589	1.2891484		0.000207		
1.9029094	1.2891678		0.000204		
1.9025601	1.2891874		0.000201		
1.9022108	1.2892068		0.000199		
1.9018617	1.2892263		0.000196		
1.9015127	1.2892457		0.000194		
1.9011639	1.2892651		0.000192		
1.9008151	1.2892845		0.000189		
1.9004665	1.2893039		0.000187		
1.9001181	1.2893234		0.000184		
1.8997697	1.2893428		0.000182		
1.8994215	1.2893619		0.00018		
1.8990734	1.2893812		0.000178		
1.8987255	1.2894006		0.000175		
1.8983776	1.2894201		0.000173		
1.8980299	1.2894395		0.000171		
1.8976823	1.2894588		0.000169		
1.8973349	1.289478		0.000167		
1.8969876	1.2894971		0.000164		
1.8966404	1.2895165		0.000162		
1.8962933	1.2895357		0.00016		
1.8959463	1.2895549		0.000158		
1.8955995	1.2895741		0.000156		
1.8952528	1.2895933		0.000154		
1.8949063	1.2896125		0.000152		
1.8945598	1.2896317		0.00015		
1.8942135	1.289651		0.000148		
1.8938673	1.2896702		0.000147		
1.8935213	1.2896891		0.000145		
1.8931754	1.2897081		0.000143		
1.8928296	1.2897272		0.000141		
1.8924839	1.2897463		0.000139		
1.8921383	1.2897654		0.000137		
1.8917929	1.2897844		0.000136		
1.8914476	1.2898033		0.000134		
1.8911024	1.2898222		0.000132		
1.8907574	1.2898413		0.00013		
1.8904125	1.2898604		0.000129		
1.8900677	1.2898792		0.000127		
1.889723	1.2898981		0.000125		
1.8893785	1.2899171		0.000124		
1.889034	1.2899359		0.000123		
1.8886897	1.2899547		0.000121		
1.8883456	1.2899735		0.00012		
1.8880015	1.2899923		0.000118		
1.8876576	1.2900111		0.000116		
1.8873138	1.2900299		0.000115		
1.8869702	1.2900488		0.000113		
1.8866266	1.2900675		0.000112		
1.8862832	1.2900862		0.000111		
1.8859399	1.2901047		0.00011		
1.8855967	1.2901233		0.000108		
1.8852537	1.290142		0.000107		
1.8849108	1.2901606		0.000106		
1.884568	1.2901792		0.000104		
1.8842253	1.2901977		0.000103		
1.8838828	1.2902162		0.000102		
1.8835404	1.2902348		0.0001		
