Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/252"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
3.4476684	1.5166738		0.00519		
3.4465218	1.5174524		0.005156		
3.4453759	1.5182452		0.005144		
3.4442308	1.5190422		0.005123		
3.4430864	1.5198523		0.005098		
3.4419428	1.5206772		0.00508		
3.4407999	1.5215091		0.005083		
3.4396578	1.5223346		0.005103		
3.4385165	1.5231572		0.005111		
3.4373759	1.5239655		0.005148		
3.4362361	1.5247747		0.005116		
3.435097	1.5256132		0.005096		
3.4339587	1.526448		0.00512		
3.4328211	1.527264		0.005122		
3.4316843	1.5280743		0.005095		
3.4305483	1.5289342		0.004973		
3.429413	1.5298278		0.004964		
3.4282784	1.5307339		0.004897		
3.4271446	1.5316491		0.004926		
3.4260116	1.5325207		0.004956		
3.4248793	1.533414		0.004861		
3.4237477	1.5343537		0.004836		
3.4226169	1.5352962		0.004829		
3.4214869	1.536231		0.004841		
3.4203576	1.5371833		0.004803		
3.419229	1.5381217		0.004872		
3.4181012	1.5390649		0.0048		
3.4169741	1.5400348		0.004828		
3.4158478	1.5410017		0.004811		
3.4147222	1.5419756		0.00483		
3.4135973	1.5429547		0.004818		
3.4124732	1.5439298		0.004851		
3.4113498	1.5449036		0.004821		
3.4102272	1.5459209		0.00477		
3.4091053	1.5469475		0.004804		
3.4079842	1.5479643		0.004801		
3.4068638	1.5489933		0.004808		
3.4057441	1.5499878		0.004868		
3.4046251	1.5510074		0.004743		
3.4035069	1.5521094		0.004693		
3.4023894	1.5532129		0.004733		
3.4012727	1.5542804		0.004781		
3.4001567	1.5553499		0.004759		
3.3990414	1.5564146		0.004791		
3.3979269	1.557515		0.004672		
3.3968131	1.5586818		0.004651		
3.3957	1.5598485		0.004676		
3.3945876	1.560993		0.004727		
3.393476	1.5621454		0.00471		
3.3923651	1.5633023		0.004761		
3.3912549	1.5644698		0.004727		
3.3901455	1.5656832		0.004728		
3.3890367	1.5668856		0.004814		
3.3879288	1.5680602		0.004859		
3.3868215	1.5692555		0.00486		
3.3857149	1.5704436		0.004938		
3.3846091	1.5716237		0.00492		
3.383504	1.5728526		0.004884		
3.3823996	1.5740889		0.004932		
3.381296	1.5752938		0.004953		
3.380193	1.5765154		0.004883		
3.3790908	1.5777952		0.004794		
3.3779893	1.5791106		0.004748		
3.3768885	1.5804578		0.00468		
3.3757885	1.5818081		0.0047		
3.3746891	1.5831585		0.004639		
3.3735905	1.5845513		0.00458		
3.3724925	1.5859814		0.00453		
3.3713953	1.5874356		0.004518		
3.3702988	1.5888894		0.004535		
3.3692031	1.590356		0.004517		
3.368108	1.5918478		0.004525		
3.3670136	1.5933395		0.004562		
3.36592	1.5948377		0.004566		
3.3648271	1.5963537		0.00458		
3.3637348	1.5978881		0.004577		
3.3626433	1.5994575		0.004566		
3.3615525	1.6010372		0.004617		
3.3604624	1.6025977		0.004653		
3.359373	1.6042105		0.004566		
3.3582843	1.6058756		0.004597		
3.3571964	1.6075455		0.004609		
3.3561091	1.609243		0.004626		
3.3550225	1.6109497		0.004681		
3.3539366	1.6126542		0.004715		
3.3528515	1.6144277		0.00465		
3.351767	1.6162356		0.004765		
3.3506832	1.6180035		0.004848		
3.3496002	1.6198115		0.004826		
3.3485178	1.6216751		0.004878		
3.3474362	1.6235433		0.004955		
3.3463552	1.6254412		0.004982		
3.3452749	1.6273691		0.005072		
3.3441954	1.6292934		0.005157		
3.3431165	1.6312732		0.005145		
3.3420383	1.6333233		0.005223		
3.3409608	1.6353736		0.00537		
3.339884	1.6374363		0.005467		
3.3388079	1.6395148		0.005625		
3.3377325	1.6416051		0.005731		
3.3366578	1.6437462		0.005824		
3.3355838	1.6459208		0.005967		
3.3345105	1.6481179		0.006094		
3.3334379	1.650371		0.006202		
3.3323659	1.6526539		0.006405		
3.3312947	1.6549247		0.006607		
3.3302241	1.6572452		0.006711		
3.3291542	1.6596396		0.006884		
3.328085	1.662047		0.007126		
3.3270165	1.6644811		0.007314		
3.3259487	1.6669428		0.007577		
3.3248816	1.6694233		0.00779		
3.3238151	1.6719728		0.007979		
3.3227493	1.6745875		0.008232		
3.3216843	1.6772066		0.008576		
3.3206199	1.6798172		0.008878		
3.3195561	1.682477		0.009114		
3.3184931	1.6852114		0.009355		
3.3174308	1.6880597		0.009553		
3.3163691	1.6909649		0.00997		
3.3153081	1.6938463		0.010386		
3.3142478	1.6967666		0.010742		
3.3131881	1.6997752		0.011109		
3.3121292	1.7028107		0.011626		
3.3110709	1.7058421		0.012096		
3.3100133	1.7089374		0.012521		
3.3089563	1.7121111		0.012992		
3.3079001	1.7153234		0.013532		
3.3068445	1.7185777		0.014043		
3.3057896	1.7219104		0.014567		
3.3047353	1.7253006		0.015167		
3.3036818	1.7287449		0.015761		
3.3026289	1.7322484		0.01642		
3.3015766	1.7357814		0.017119		
3.3005251	1.7393885		0.017748		
3.2994742	1.743104		0.018447		
3.298424	1.7468784		0.019247		
3.2973744	1.7506871		0.020079		
3.2963256	1.75457		0.020889		
3.2952774	1.7585147		0.021807		
3.2942298	1.7625403		0.022655		
3.2931829	1.7666759		0.023614		
3.2921367	1.77086		0.024668		
3.2910912	1.7751123		0.025691		
3.2900463	1.7794862		0.026753		
3.289002	1.7839296		0.027978		
3.2879585	1.7884404		0.029158		
3.2869156	1.7930976		0.030375		
3.2858734	1.7978405		0.031812		
3.2848318	1.8026277		0.033263		
3.2837909	1.8075115		0.034758		
3.2827506	1.8124736		0.036368		
3.281711	1.8175518		0.037932		
3.2806721	1.8228034		0.039613		
3.2796338	1.828144		0.041531		
3.2785962	1.8335469		0.043478		
3.2775592	1.8390729		0.045496		
3.2765229	1.8447077		0.047664		
3.2754872	1.8504776		0.049856		
3.2744522	1.8564149		0.052228		
3.2734179	1.8624454		0.054835		
3.2723842	1.8685667		0.057502		
3.2713511	1.8748434		0.060285		
3.2703187	1.8812897		0.063247		
3.269287	1.8878595		0.066476		
3.2682559	1.8945529		0.069836		
3.2672255	1.9013649		0.073479		
3.2661957	1.908313		0.07723		
3.2651665	1.9154288		0.081281		
3.264138	1.9226485		0.085643		
3.2631102	1.92998		0.09021		
3.262083	1.9374653		0.095055		
3.2610564	1.9450857		0.100262		
3.2600305	1.9528052		0.105835		
3.2590053	1.9606354		0.111741		
3.2579807	1.9685332		0.11815		
3.2569567	1.976478		0.124899		
3.2559334	1.9844703		0.132161		
3.2549107	1.9924263		0.139942		
3.2538886	2.0003436		0.148125		
3.2528672	2.008219		0.156854		
3.2518465	2.0160061		0.166111		
3.2508264	2.0235928		0.176051		
3.2498069	2.0309704		0.18634		
3.248788	2.0381263		0.19731		
3.2477698	2.0449828		0.208751		
3.2467523	2.0514618		0.220871		
3.2457353	2.0574626		0.233433		
3.2447191	2.062973		0.246422		
3.2437034	2.0679911		0.259723		
3.2426884	2.0725654		0.273311		
3.241674	2.0766016		0.287406		
3.2406602	2.0800769		0.301601		
3.2396471	2.0830586		0.316086		
3.2386347	2.0854281		0.330914		
3.2376228	2.087208		0.345709		
3.2366116	2.088479		0.360664		
3.235601	2.0892072		0.375744		
3.234591	2.0893205		0.390995		
3.2335817	2.0889407		0.405986		
3.232573	2.088036		0.421374		
3.231565	2.0865111		0.436569		
3.2305575	2.0845058		0.451718		
3.2295507	2.0819561		0.466982		
3.2285445	2.0788045		0.482161		
3.227539	2.0751094		0.497197		
3.2265341	2.0708485		0.512227		
3.2255298	2.0659578		0.527106		
3.2245261	2.060573		0.541576		
3.223523	2.0546628		0.55614		
3.2225206	2.0481385		0.570345		
3.2215188	2.0411111		0.584234		
3.2205176	2.0335875		0.597886		
3.219517	2.0254989		0.611308		
3.2185171	2.016883		0.624234		
3.2175178	2.0078049		0.636813		
3.2165191	1.9981595		0.649088		
3.215521	1.9880784		0.660516		
3.2145235	1.9776708		0.67161		
3.2135267	1.9668754		0.682119		
3.2125305	1.9557602		0.69204		
3.2115349	1.9444339		0.70128		
3.2105399	1.93287		0.710171		
3.2095455	1.9210056		0.718413		
3.2085518	1.9089628		0.725925		
3.2075586	1.896722		0.732918		
3.2065661	1.8845076		0.738737		
3.2055742	1.8724935		0.744216		
3.2045829	1.8604268		0.749352		
3.2035922	1.8483448		0.753657		
3.2026021	1.8364745		0.757248		
3.2016127	1.8248733		0.76038		
3.2006238	1.8134269		0.763207		
3.1996356	1.8021625		0.765385		
3.1986479	1.7911292		0.767223		
3.1976609	1.7803733		0.768452		
3.1966745	1.7699415		0.769418		
3.1956887	1.7597829		0.770015		
3.1947035	1.7498779		0.770328		
3.1937189	1.7403298		0.770088		
3.1927349	1.7311701		0.769759		
3.1917516	1.7223135		0.76916		
3.1907688	1.7137768		0.768348		
3.1897866	1.7055882		0.767269		
3.1888051	1.6977453		0.76607		
3.1878241	1.6902779		0.764611		
3.1868438	1.6831771		0.763173		
3.185864	1.6763463		0.761662		
3.1848849	1.6698366		0.759927		
3.1839063	1.6637412		0.758089		
3.1829284	1.6579442		0.756453		
3.181951	1.6524167		0.754614		
3.1809743	1.6471362		0.752935		
3.1799981	1.6421692		0.75089		
3.1790226	1.6374838		0.749154		
3.1780476	1.6332106		0.746824		
3.1770733	1.6292974		0.745173		
3.1760995	1.6257088		0.742957		
3.1751264	1.622605		0.741176		
3.1741538	1.6198256		0.739459		
3.1731819	1.6173804		0.737992		
3.1722105	1.6152336		0.736702		
3.1712397	1.6133004		0.73576		
3.1702695	1.6116188		0.734775		
3.1693	1.6102994		0.734061		
3.168331	1.6091862		0.733832		
3.1673626	1.6082428		0.733717		
3.1663947	1.6075465		0.733911		
3.1654275	1.6069957		0.734561		
3.1644609	1.6065158		0.735491		
3.1634949	1.6061711		0.736631		
3.1625294	1.6059196		0.738237		
3.1615646	1.6057053		0.740095		
3.1606003	1.6055744		0.742267		
3.1596366	1.6054226		0.744953		
3.1586735	1.6051841		0.74786		
3.157711	1.6049638		0.750952		
3.1567491	1.6047428		0.754485		
3.1557877	1.6044144		0.758377		
3.154827	1.6039853		0.762498		
3.1538668	1.6034504		0.766955		
3.1529072	1.6028015		0.771622		
3.1519482	1.6020669		0.776558		
3.1509898	1.6012187		0.781809		
3.150032	1.6001928		0.78738		
3.1490747	1.5990418		0.793047		
3.1481181	1.5977788		0.799103		
3.147162	1.5963176		0.805429		
3.1462065	1.5946915		0.811929		
3.1452516	1.5929369		0.818686		
3.1442972	1.5910178		0.825769		
3.1433434	1.5889054		0.83312		
3.1423903	1.5866146		0.840742		
3.1414376	1.5840708		0.848782		
3.1404856	1.5813125		0.856902		
3.1395342	1.5783886		0.865458		
3.1385833	1.5751759		0.874438		
3.137633	1.57164		0.883727		
3.1366832	1.567816		0.893322		
3.1357341	1.5636614		0.903389		
3.1347855	1.5590993		0.913853		
3.1338375	1.5541772		0.924627		
3.1328901	1.5487555		0.936158		
3.1319432	1.5427262		0.947962		
3.1309969	1.5361276		0.96027		
3.1300512	1.5288393		0.973131		
3.129106	1.52073		0.986527		
3.1281615	1.5117258		1.000343		
3.1272175	1.5017349		1.014685		
3.126274	1.4905272		1.029597		
3.1253312	1.4780436		1.044618		
3.1243889	1.4641368		1.060187		
3.1234471	1.4485475		1.075818		
3.122506	1.4312516		1.091294		
3.1215654	1.4121175		1.106665		
3.1206253	1.3908613		1.121701		
3.1196859	1.3674559		1.135606		
3.118747	1.3420146		1.148281		
3.1178087	1.3145131		1.159399		
3.1168709	1.2851038		1.168311		
3.1159337	1.2540708		1.174751		
3.114997	1.2216346		1.178421		
3.114061	1.1883516		1.17848		
3.1131254	1.1547844		1.175371		
3.1121905	1.121343		1.168726		
3.1112561	1.0886708		1.158527		
3.1103223	1.0573324		1.145158		
3.109389	1.027697		1.129032		
3.1084563	1.0000928		1.110395		
3.1075241	0.97483824		1.089702		
3.1065925	0.95203737		1.067617		
3.1056615	0.93174639		1.044333		
3.104731	0.91399857		1.02046		
3.1038011	0.89854876		0.996534		
3.1028717	0.88532872		0.972297		
3.1019429	0.87422083		0.948569		
3.1010147	0.86501823		0.925125		
3.100087	0.85749066		0.902572		
3.0991599	0.8514901		0.88041		
3.0982333	0.84685131		0.859353		
3.0973072	0.84335906		0.83889		
3.0963818	0.84099403		0.819311		
3.0954568	0.83952207		0.800762		
3.0945325	0.83879833		0.782992		
3.0936086	0.83875277		0.766118		
3.0926854	0.83917419		0.750201		
3.0917627	0.84004908		0.734756		
3.0908405	0.84142777		0.720096		
3.0899189	0.84319641		0.706193		
3.0889978	0.84521431		0.693103		
3.0880773	0.8475051		0.680437		
3.0871573	0.85000705		0.668677		
3.0862379	0.85259726		0.657385		
3.085319	0.85530002		0.646662		
3.0844007	0.85813376		0.636345		
3.0834829	0.86104962		0.626685		
3.0825657	0.86397995		0.617422		
3.081649	0.86694915		0.608607		
3.0807328	0.86990237		0.60026		
3.0798172	0.87284282		0.592213		
3.0789022	0.87577362		0.58458		
3.0779877	0.87865908		0.577264		
3.0770737	0.88152819		0.57021		
3.0761603	0.88441229		0.563454		
3.0752474	0.88723965		0.557133		
3.074335	0.88995653		0.551039		
3.0734232	0.89262604		0.545125		
3.072512	0.89523185		0.539526		
3.0716012	0.89776705		0.534068		
3.0706911	0.90027006		0.528837		
3.0697814	0.90268769		0.52389		
3.0688723	0.90497346		0.519116		
3.0679638	0.9072279		0.514334		
3.0670557	0.90943593		0.509912		
3.0661482	0.91151815		0.50558		
3.0652413	0.91355328		0.501314		
3.0643349	0.91552785		0.497273		
3.063429	0.91739699		0.493338		
3.0625236	0.91922011		0.489433		
3.0616188	0.92097758		0.485754		
3.0607145	0.92262441		0.482126		
3.0598108	0.92424017		0.478492		
3.0589076	0.92582343		0.47505		
3.0580049	0.92729894		0.471731		
3.0571028	0.9286834		0.468415		
3.0562012	0.93000376		0.465157		
3.0553001	0.93129001		0.461877		
3.0543995	0.9325868		0.458652		
3.0534995	0.93383021		0.45562		
3.0526	0.93495422		0.452626		
3.0517011	0.93604718		0.449512		
3.0508026	0.93716668		0.446486		
3.0499047	0.93822295		0.443613		
3.0490074	0.939224		0.440658		
3.0481105	0.94020786		0.437778		
3.0472142	0.94116245		0.434888		
3.0463184	0.94211806		0.432008		
3.0454232	0.94308209		0.429176		
3.0445284	0.94398634		0.426484		
3.0436342	0.94484708		0.423666		
3.0427405	0.94575113		0.420853		
3.0418474	0.94665367		0.418154		
3.0409547	0.94752177		0.415449		
3.0400626	0.94841662		0.412689		
3.039171	0.94933085		0.410042		
3.03828	0.9502317		0.407393		
3.0373894	0.95116595		0.404728		
3.0364994	0.95210771		0.402188		
3.0356099	0.95303121		0.399629		
3.0347209	0.95400133		0.397038		
3.0338325	0.95499815		0.394586		
3.0329445	0.95596373		0.392169		
3.0320571	0.9569603		0.389671		
3.0311702	0.95803457		0.387246		
3.0302838	0.9591186		0.384968		
3.029398	0.96022605		0.382651		
3.0285126	0.96133908		0.380531		
3.0276278	0.96243587		0.378369		
3.0267435	0.96358467		0.376261		
3.0258597	0.96472818		0.374342		
3.0249764	0.96579125		0.372497		
3.0240936	0.96683768		0.370557		
3.0232114	0.96795121		0.368648		
3.0223296	0.96906419		0.366933		
3.0214484	0.97015901		0.365189		
3.0205677	0.97128438		0.363534		
3.0196875	0.97237355		0.362048		
3.0188078	0.97343056		0.360531		
3.0179287	0.97449467		0.359122		
3.01705	0.97548938		0.357871		
3.0161719	0.97642876		0.356552		
3.0152942	0.97740017		0.355263		
3.0144171	0.97832774		0.354205		
3.0135405	0.97916044		0.353133		
3.0126644	0.97997551		0.35205		
3.0117888	0.98073156		0.351136		
3.0109137	0.98142747		0.350134		
3.0100392	0.98214264		0.349174		
3.0091651	0.98279785		0.348417		
3.0082915	0.98332964		0.347661		
3.0074185	0.9838409		0.346789		
3.0065459	0.98434132		0.346076		
3.0056739	0.98475746		0.345406		
3.0048023	0.98513254		0.3447		
3.0039313	0.9854456		0.344133		
3.0030608	0.98566676		0.34353		
3.0021908	0.98586231		0.342897		
3.0013213	0.98599661		0.342401		
3.0004522	0.98602502		0.341879		
2.9995837	0.98602457		0.341274		
2.9987157	0.98598708		0.340793		
2.9978482	0.985844		0.340337		
2.9969812	0.985636		0.339803		
2.9961147	0.98538503		0.339313		
2.9952487	0.98503563		0.338872		
2.9943832	0.98460094		0.338337		
2.9935182	0.98414961		0.337746		
2.9926537	0.98361966		0.337285		
2.9917897	0.98300661		0.336666		
2.9909262	0.98237901		0.336044		
2.9900632	0.98167334		0.335486		
2.9892007	0.98090126		0.334795		
2.9883387	0.98009792		0.334116		
2.9874772	0.97921975		0.333431		
2.9866161	0.97828507		0.332637		
2.9857556	0.97735842		0.331763		
2.9848956	0.97637111		0.331024		
2.9840361	0.97526134		0.330165		
2.983177	0.97416591		0.329069		
2.9823185	0.97308085		0.328097		
2.9814605	0.9719226		0.327044		
2.9806029	0.97076548		0.325844		
2.9797458	0.96961534		0.324675		
2.9788893	0.96841822		0.32347		
2.9780332	0.96722533		0.322118		
2.9771776	0.96602537		0.320832		
2.9763225	0.96476435		0.319457		
2.9754679	0.96355023		0.317866		
2.9746138	0.96236821		0.31641		
2.9737602	0.96113235		0.314871		
2.9729071	0.95992505		0.313172		
2.9720544	0.9587571		0.31151		
2.9712023	0.95756696		0.309823		
2.9703506	0.95640485		0.307983		
2.9694995	0.95528517		0.306185		
2.9686488	0.95413006		0.304388		
2.9677986	0.95300504		0.302373		
2.9669489	0.95198638		0.300357		
2.9660996	0.95095823		0.298483		
2.9652509	0.94991396		0.296424		
2.9644026	0.94893802		0.294332		
2.9635549	0.94796962		0.292297		
2.9627076	0.94703449		0.290092		
2.9618608	0.94617772		0.287926		
2.9610145	0.94530897		0.285829		
2.9601686	0.94445782		0.283554		
2.9593233	0.94370975		0.281255		
2.9584784	0.94297917		0.279093		
2.957634	0.94224421		0.276802		
2.9567901	0.94159457		0.27445		
2.9559467	0.94098392		0.27221		
2.9551038	0.94037753		0.269901		
2.9542613	0.93984788		0.267527		
2.9534193	0.93933484		0.26531		
2.9525778	0.93883289		0.262935		
2.9517368	0.93841938		0.260583		
2.9508963	0.93802543		0.258339		
2.9500562	0.93760622		0.256076		
2.9492166	0.93723439		0.253695		
2.9483775	0.93692876		0.251389		
2.9475389	0.93664633		0.2491		
2.9467007	0.9364036		0.246811		
2.9458631	0.93614242		0.24466		
2.9450259	0.93584358		0.242408		
2.9441891	0.93559607		0.240082		
2.9433529	0.93541629		0.2378		
2.9425171	0.93520616		0.235663		
2.9416818	0.93498577		0.233353		
2.940847	0.93484388		0.23107		
2.9400126	0.93465317		0.228981		
2.9391788	0.93444773		0.22663		
2.9383454	0.93432092		0.224361		
2.9375124	0.93416885		0.222173		
2.93668	0.93402106		0.219847		
2.935848	0.9339184		0.217575		
2.9350165	0.9337827		0.215362		
2.9341854	0.93364011		0.213001		
2.9333548	0.93358454		0.210577		
2.9325247	0.9335531		0.208297		
2.9316951	0.93351721		0.205912		
2.9308659	0.93353471		0.203521		
2.9300372	0.93354276		0.201217		
2.929209	0.93355844		0.198754		
2.9283812	0.93368057		0.196243		
2.9275539	0.93383578		0.193898		
2.9267271	0.93396812		0.191482		
2.9259008	0.93418323		0.188945		
2.9250749	0.93443901		0.186591		
2.9242494	0.93468533		0.184133		
2.9234245	0.93502949		0.181592		
2.9226	0.93542807		0.179222		
2.9217759	0.9358065		0.176831		
2.9209524	0.93626068		0.174313		
2.9201293	0.93677968		0.171964		
2.9193066	0.93727822		0.169621		
2.9184845	0.93785241		0.167137		
2.9176628	0.93849518		0.164846		
2.9168415	0.93911995		0.162563		
2.9160207	0.93978684		0.160214		
2.9152004	0.9405318		0.157918		
2.9143805	0.94129435		0.155752		
2.9135611	0.94204056		0.153599		
2.9127422	0.94279823		0.151447		
2.9119237	0.94356159		0.149346		
2.9111057	0.94433561		0.147225		
2.9102881	0.94512926		0.145146		
2.909471	0.94592837		0.143086		
2.9086544	0.94674295		0.141027		
2.9078382	0.94757418		0.139		
2.9070224	0.94841096		0.136997		
2.9062072	0.94925516		0.134998		
2.9053924	0.950123		0.132996		
2.904578	0.95100493		0.131046		
2.9037641	0.95189995		0.129084		
2.9029507	0.95280662		0.127173		
2.9021377	0.95371999		0.125253		
2.9013251	0.95465146		0.123356		
2.9005131	0.95559463		0.12148		
2.8997014	0.95654983		0.119619		
2.8988903	0.95751388		0.117784		
2.8980795	0.95849041		0.115953		
2.8972693	0.9594728		0.114162		
2.8964595	0.96046893		0.11235		
2.8956501	0.96147845		0.110594		
2.8948412	0.9624885		0.108838		
2.8940327	0.96351484		0.107087		
2.8932247	0.96455401		0.105369		
2.8924172	0.96559762		0.103668		
2.8916101	0.96665245		0.101972		
2.8908034	0.96772115		0.100302		
2.8899972	0.96879053		0.098663		
2.8891915	0.96987045		0.09701		
2.8883862	0.97096208		0.095402		
2.8875813	0.97205294		0.093803		
2.8867769	0.97315883		0.0922		
2.885973	0.97427545		0.09064		
2.8851695	0.97539477		0.089087		
2.8843664	0.97652539		0.087547		
2.8835638	0.97766496		0.086033		
2.8827616	0.97880362		0.084545		
2.8819599	0.97995221		0.083046		
2.8811586	0.98110979		0.081593		
2.8803578	0.98226157		0.080151		
2.8795574	0.98342893		0.078693		
2.8787575	0.98460854		0.077289		
2.877958	0.98578346		0.075894		
2.8771589	0.9869681		0.0745		
2.8763603	0.98816037		0.073141		
2.8755621	0.98935682		0.071787		
2.8747644	0.99056232		0.070457		
2.8739671	0.99176588		0.069159		
2.8731703	0.99296654		0.067863		
2.8723739	0.99417741		0.06657		
2.8715779	0.99539539		0.06531		
2.8707824	0.99661348		0.064062		
2.8699873	0.99783992		0.06282		
2.8691927	0.99907389		0.061608		
2.8683985	1.0003069		0.060417		
2.8676048	1.001543		0.059233		
2.8668115	1.0027806		0.058079		
2.8660186	1.0040139		0.056935		
2.8652261	1.0052562		0.055788		
2.8644341	1.006503		0.054681		
2.8636426	1.0077542		0.053568		
2.8628515	1.009009		0.052498		
2.8620608	1.0102609		0.051431		
2.8612705	1.0115177		0.050382		
2.8604807	1.0127777		0.049351		
2.8596913	1.0140343		0.048349		
2.8589024	1.0152858		0.047352		
2.8581139	1.0165457		0.046356		
2.8573258	1.0178066		0.045402		
2.8565382	1.0190669		0.044442		
2.855751	1.0203309		0.043515		
2.8549642	1.0215909		0.0426		
2.8541778	1.0228549		0.041693		
2.8533919	1.0241212		0.040815		
2.8526065	1.0253823		0.039956		
2.8518214	1.0266381		0.039111		
2.8510368	1.0278974		0.038268		
2.8502526	1.0291531		0.037464		
2.8494689	1.0304088		0.036646		
2.8486856	1.0316685		0.035868		
2.8479027	1.0329193		0.035104		
2.8471202	1.0341729		0.03434		
2.8463382	1.0354265		0.033613		
2.8455566	1.0366719		0.032896		
2.8447755	1.0379154		0.032189		
2.8439947	1.0391608		0.031497		
2.8432144	1.0404011		0.030836		
2.8424345	1.0416348		0.030178		
2.8416551	1.0428684		0.029538		
2.8408761	1.044099		0.028917		
2.8400975	1.0453244		0.028313		
2.8393193	1.0465457		0.027724		
2.8385416	1.0477582		0.02716		
2.8377642	1.0489689		0.02659		
2.8369873	1.0501778		0.026059		
2.8362109	1.0513701		0.025546		
2.8354348	1.05256		0.025019		
2.8346592	1.0537581		0.024518		
2.833884	1.0549486		0.024057		
2.8331093	1.0561425		0.02359		
2.8323349	1.0573012		0.023245		
2.831561	1.0584148		0.022827		
2.8307875	1.0595259		0.022422		
2.8300144	1.0606273		0.022024		
2.8292418	1.0617178		0.021636		
2.8284695	1.0627995		0.02125		
2.8276977	1.0638697		0.020882		
2.8269263	1.0649274		0.020514		
2.8261553	1.0659777		0.02015		
2.8253848	1.0670186		0.019798		
2.8246147	1.0680492		0.019449		
2.823845	1.0690711		0.019106		
2.8230757	1.070086		0.018765		
2.8223068	1.0710932		0.018436		
2.8215383	1.0720914		0.018109		
2.8207703	1.0730826		0.017787		
2.8200027	1.0740666		0.017471		
2.8192355	1.0750445		0.017159		
2.8184687	1.0760157		0.016856		
2.8177023	1.076981		0.016555		
2.8169364	1.0779389		0.016266		
2.8161709	1.078889		0.015978		
2.8154057	1.0798328		0.015698		
2.814641	1.0807694		0.015422		
2.8138768	1.0816993		0.015152		
2.8131129	1.0826223		0.014887		
2.8123494	1.0835394		0.014627		
2.8115864	1.0844496		0.014374		
2.8108238	1.0853531		0.014123		
2.8100615	1.0862506		0.01388		
2.8092997	1.0871411		0.013641		
2.8085384	1.0880247		0.013408		
2.8077774	1.0889018		0.013177		
2.8070168	1.0897732		0.012952		
2.8062567	1.0906379		0.012733		
2.8054969	1.0914957		0.012517		
2.8047376	1.0923474		0.012306		
2.8039787	1.0931923		0.012099		
2.8032202	1.0940306		0.011896		
2.8024621	1.0948629		0.011696		
2.8017044	1.0956886		0.011502		
2.8009471	1.0965081		0.011308		
2.8001903	1.0973223		0.01112		
2.7994338	1.0981298		0.010936		
2.7986777	1.0989317		0.010753		
2.7979221	1.0997278		0.010575		
2.7971669	1.1005185		0.010399		
2.796412	1.1013035		0.010228		
2.7956576	1.1020826		0.010059		
2.7949036	1.1028558		0.009894		
2.79415	1.1036235		0.00973		
2.7933968	1.1043863		0.009569		
2.792644	1.1051439		0.009413		
2.7918916	1.1058962		0.009258		
2.7911396	1.106643		0.009107		
2.7903881	1.1073848		0.008957		
2.7896369	1.1081216		0.008812		
2.7888861	1.1088531		0.008667		
2.7881358	1.1095801		0.008526		
2.7873858	1.1103012		0.008389		
2.7866363	1.1110179		0.008251		
2.7858871	1.1117295		0.00812		
2.7851383	1.1124364		0.007985		
2.78439	1.1131397		0.007857		
2.783642	1.1138381		0.007729		
2.7828945	1.1145319		0.007606		
2.7821474	1.1152205		0.007483		
2.7814006	1.1159053		0.007363		
2.7806543	1.1165854		0.007246		
2.7799083	1.1172609		0.00713		
2.7791628	1.1179325		0.007017		
2.7784177	1.1185994		0.006907		
2.7776729	1.1192618		0.006798		
2.7769286	1.1199201		0.006691		
2.7761846	1.1205739		0.006587		
2.7754411	1.1212235		0.006484		
2.7746979	1.1218694		0.006384		
2.7739552	1.1225112		0.006286		
2.7732128	1.1231488		0.00619		
2.7724709	1.1237816		0.006097		
2.7717293	1.12441		0.006005		
2.7709882	1.1250349		0.005915		
2.7702474	1.1256544		0.00583		
2.769507	1.1262695		0.005742		
2.768767	1.126882		0.005657		
2.7680275	1.1274901		0.005576		
2.7672883	1.128093		0.005495		
2.7665495	1.1286924		0.005416		
2.7658111	1.1292875		0.005339		
2.7650731	1.1298791		0.005262		
2.7643355	1.130467		0.00519		
2.7635983	1.1310496		0.005119		
2.7628615	1.1316281		0.005048		
2.762125	1.1322015		0.004981		
2.761389	1.132771		0.00491		
2.7606534	1.1333381		0.004843		
2.7599181	1.1339009		0.004777		
2.7591832	1.1344594		0.004713		
2.7584488	1.1350141		0.00465		
2.7577147	1.135565		0.004588		
2.756981	1.1361119		0.004527		
2.7562477	1.1366553		0.004468		
2.7555148	1.1371933		0.004413		
2.7547823	1.1377248		0.004356		
2.7540502	1.138254		0.004293		
2.7533184	1.1387819		0.004235		
2.7525871	1.1393063		0.004177		
2.7518561	1.1398268		0.004122		
2.7511256	1.140343		0.004067		
2.7503954	1.1408561		0.00401		
2.7496656	1.1413662		0.003955		
2.7489362	1.1418729		0.0039		
2.7482071	1.1423763		0.003846		
2.7474785	1.1428767		0.003792		
2.7467502	1.1433745		0.003738		
2.7460224	1.1438688		0.003686		
2.7452949	1.1443599		0.003632		
2.7445678	1.1448484		0.003579		
2.7438411	1.1453341		0.003526		
2.7431148	1.1458174		0.003474		
