Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (2:1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/134"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
984.25	1.2745			984.25	0.0021186			983.77	99.8		
985.21	1.2762			985.21	0.002152			984.73	99.9		
986.18	1.2777			986.18	0.0021853			985.7	99.9		
987.14	1.2777			987.14	0.00527			986.66	99.9		
988.11	1.2776			988.11	0.0021744			987.63	99.9		
989.07	1.2789			989.07	0.0021992			988.59	99.9		
990.04	1.2798			990.04	0.0022187			989.55	99.9		
991	1.2807			991	0.0022335			990.52	99.9		
991.97	1.2814			991.97	0.0022449			991.48	99.9		
992.93	1.2822			992.93	0.0022583			992.45	99.9		
993.89	1.2829			993.89	0.0022707			993.41	99.9		
994.86	1.2835			994.86	0.0022812			994.38	99.9		
995.82	1.2842			995.82	0.0022926			995.34	99.9		
996.79	1.2849			996.79	0.0023031			996.31	99.9		
997.75	1.2855			997.75	0.0023127			997.27	99.9		
998.72	1.2861			998.72	0.0023222			998.23	99.9		
999.68	1.2867			999.68	0.0023317			999.2	99.9		
1000.6	1.2873			1000.6	0.0023403			1000.2	99.9		
1001.6	1.2879			1001.6	0.0023489			1001.1	99.9		
1002.6	1.2885			1002.6	0.002358			1002.1	99.9		
1003.5	1.2891			1003.5	0.0023675			1003.1	99.9		
1004.5	1.2896			1004.5	0.0023766			1004	99.9		
1005.5	1.2902			1005.5	0.0023847			1005	99.9		
1006.4	1.2908			1006.4	0.0023937			1006	99.9		
1007.4	1.2913			1007.4	0.0024009			1006.9	99.9		
1008.4	1.2919			1008.4	0.0024099			1007.9	99.9		
1009.3	1.2924			1009.3	0.0024185			1008.8	99.9		
1010.3	1.293			1010.3	0.0024257			1009.8	99.9		
1011.3	1.2935			1011.3	0.0024338			1010.8	99.9		
1012.2	1.2941			1012.2	0.0024419			1011.7	99.9		
1013.2	1.2946			1013.2	0.0024495			1012.7	99.9		
1014.1	1.2952			1014.1	0.0024571			1013.7	99.9		
1015.1	1.2957			1015.1	0.0024662			1014.6	99.9		
1016.1	1.2963			1016.1	0.0024743			1015.6	99.9		
1017	1.2969			1017	0.0024829			1016.6	99.9		
1018	1.2975			1018	0.0024915			1017.5	99.9		
1019	1.2981			1019	0.0025001			1018.5	99.9		
1019.9	1.2988			1019.9	0.002512			1019.5	99.9		
1020.9	1.2995			1020.9	0.0025225			1020.4	99.9		
1021.9	1.3004			1021.9	0.0025363			1021.4	99.9		
1022.8	1.3017			1022.8	0.0025573			1022.3	99.9		
1023.8	1.302			1023.8	0.0054855			1023.3	99.9		
1024.8	1.3011			1024.8	0.0054636			1024.3	99.8		
1025.7	1.302			1025.7	0.0025563			1025.2	99.9		
1026.7	1.3032			1026.7	0.0054879			1026.2	99.8		
1027.7	1.303			1027.7	0.0054803			1027.2	99.8		
1028.6	1.3033			1028.6	0.0054789			1028.1	99.8		
1029.6	1.3037			1029.6	0.0054793			1029.1	99.8		
1030.5	1.3044			1030.5	0.0054865			1030.1	99.8		
1031.5	1.3056			1031.5	0.0054998			1031	99.8		
1032.5	1.3059			1032.5	0.0083947			1032	99.8		
1033.4	1.3053			1033.4	0.008378			1033	99.7		
1034.4	1.3054			1034.4	0.0083714			1033.9	99.7		
1035.4	1.3061			1035.4	0.0083733			1034.9	99.7		
1036.3	1.3059			1036.3	0.011252			1035.8	99.7		
1037.3	1.3049			1037.3	0.011227			1036.8	99.6		
1038.3	1.3043			1038.3	0.011209			1037.8	99.6		
1039.2	1.3039			1039.2	0.011193			1038.7	99.6		
1040.2	1.3036			1040.2	0.011178			1039.7	99.6		
1041.2	1.3033			1041.2	0.011162			1040.7	99.6		
1042.1	1.303			1042.1	0.011148			1041.6	99.6		
1043.1	1.3027			1043.1	0.011132			1042.6	99.6		
1044	1.3024			1044	0.011117			1043.6	99.6		
1045	1.3019			1045	0.011101			1044.5	99.6		
1046	1.3013			1046	0.011081			1045.5	99.6		
1046.9	1.3002			1046.9	0.011054			1046.5	99.6		
1047.9	1.3			1047.9	0.008172			1047.4	99.6		
1048.9	1.3004			1048.9	0.0081687			1048.4	99.7		
1049.8	1.3			1049.8	0.0081549			1049.4	99.7		
1050.8	1.3002			1050.8	0.0052934			1050.3	99.8		
1051.8	1.3012			1051.8	0.0053072			1051.3	99.8		
1052.7	1.3016			1052.7	0.0053077			1052.2	99.8		
1053.7	1.3013			1053.7	0.0052981			1053.2	99.8		
1054.7	1.3019			1054.7	0.0024629			1054.2	99.9		
1055.6	1.3033			1055.6	0.0024877			1055.1	99.9		
1056.6	1.3042			1056.6	0.0025034			1056.1	99.9		
1057.5	1.3049			1057.5	0.0025144			1057.1	99.9		
1058.5	1.3055			1058.5	0.0025225			1058	99.9		
1059.5	1.306			1059.5	0.0025296			1059	99.9		
1060.4	1.3064			1060.4	0.0025363			1060	99.9		
1061.4	1.3068			1061.4	0.0025415			1060.9	99.9		
1062.4	1.3071			1062.4	0.0025415			1061.9	99.9		
1063.3	1.3071			1063.3	0.0025396			1062.9	99.9		
1064.3	1.3084			1064.3	0			1063.8	100		
1065.3	1.3096			1065.3	0.002583			1064.8	100		
1066.2	1.3095			1066.2	0.0025787			1065.7	99.9		
1067.2	1.3097			1067.2	0.0025797			1066.7	100		
1068.2	1.31			1068.2	0.0025802			1067.7	100		
1069.1	1.3102			1069.1	0.0025835			1068.6	100		
1070.1	1.3104			1070.1	0.0025821			1069.6	99.9		
1071.1	1.3102			1071.1	0.0025773			1070.6	99.9		
1072	1.3114			1072	0			1071.5	100		
1073	1.3126			1073	0.0026164			1072.5	100		
1073.9	1.3125			1073.9	0.0026116			1073.5	99.9		
1074.9	1.3126			1074.9	0.0026116			1074.4	100		
1075.9	1.3128			1075.9	0.0026126			1075.4	99.9		
1076.8	1.3131			1076.8	0.0026145			1076.4	100		
1077.8	1.3133			1077.8	0.0026174			1077.3	99.9		
1078.8	1.3136			1078.8	0.0026188			1078.3	100		
1079.7	1.3138			1079.7	0.0026212			1079.3	99.9		
1080.7	1.314			1080.7	0.0026226			1080.2	100		
1081.7	1.3142			1081.7	0.0026221			1081.2	99.9		
1082.6	1.3143			1082.6	0.0026226			1082.1	99.9		
1083.6	1.3142			1083.6	0.0026164			1083.1	99.9		
1084.6	1.3153			1084.6	0			1084.1	99.9		
1085.5	1.3164			1085.5	0.0026531			1085	99.9		
1086.5	1.3162			1086.5	0.0026469			1086	99.9		
1087.4	1.3164			1087.4	0.0026464			1087	100		
1088.4	1.3165			1088.4	0.002646			1087.9	99.9		
1089.4	1.3167			1089.4	0.0026474			1088.9	99.9		
1090.3	1.3169			1090.3	0.0026503			1089.9	99.9		
1091.3	1.3172			1091.3	0.0026503			1090.8	99.9		
1092.3	1.3174			1092.3	0.0026522			1091.8	99.9		
1093.2	1.3176			1093.2	0.0026541			1092.8	99.9		
1094.2	1.3178			1094.2	0.0026546			1093.7	99.9		
1095.2	1.318			1095.2	0.0026565			1094.7	99.9		
1096.1	1.3182			1096.1	0.0026579			1095.6	99.9		
1097.1	1.3183			1097.1	0.0026574			1096.6	99.9		
1098.1	1.3184			1098.1	0.0026565			1097.6	99.9		
1099	1.3184			1099	0.0026546			1098.5	99.9		
1100	1.3181			1100	0.0026484			1099.5	99.9		
1101	1.319			1101	0			1100.5	99.9		
1101.9	1.3194			1101.9	0.002665			1101.4	99.9		
1102.9	1.3196			1102.9	0			1102.4	99.9		
1103.8	1.3213			1103.8	2.3365E-5			1103.4	100		
1104.8	1.3214			1104.8	0.0026932			1104.3	99.9		
1105.8	1.3218			1105.8	3.5286E-5			1105.3	99.9		
1106.7	1.3226			1106.7	0.0027084			1106.3	100		
1107.7	1.3222			1107.7	0.0027003			1107.2	99.9		
1108.7	1.3221			1108.7	0.0026941			1108.2	99.9		
1109.6	1.3218			1109.6	0.002687			1109.1	99.9		
1110.6	1.3228			1110.6	5.3406E-5			1110.1	99.9		
1111.6	1.3238			1111.6	0.0027161			1111.1	99.9		
1112.5	1.3235			1112.5	0.0027113			1112	99.9		
1113.5	1.3235			1113.5	0.0027089			1113	99.9		
1114.5	1.3236			1114.5	0.002707			1114	99.9		
1115.4	1.3238			1115.4	0.0027075			1114.9	99.9		
1116.4	1.3239			1116.4	0.0027089			1115.9	99.9		
1117.3	1.3239			1117.3	0.0027056			1116.9	99.9		
1118.3	1.3237			1118.3	0.0026989			1117.8	99.9		
1119.3	1.3248			1119.3	9.203E-5			1118.8	99.9		
1120.2	1.3258			1120.2	0.0027308			1119.8	99.9		
1121.2	1.3256			1121.2	0.0027261			1120.7	99.9		
1122.2	1.3257			1122.2	0.0027246			1121.7	99.9		
1123.1	1.3258			1123.1	0.0027251			1122.7	99.9		
1124.1	1.326			1124.1	0.0027256			1123.6	99.9		
1125.1	1.3262			1125.1	0.0027266			1124.6	99.9		
1126	1.3264			1126	0.0027299			1125.5	99.9		
1127	1.3266			1127	0.0027299			1126.5	99.9		
1128	1.3268			1128	0.0027308			1127.5	99.9		
1128.9	1.327			1128.9	0.0027323			1128.4	99.9		
1129.9	1.3273			1129.9	0.0027332			1129.4	99.9		
1130.8	1.3275			1130.8	0.0027351			1130.4	99.9		
1131.8	1.3277			1131.8	0.0027366			1131.3	99.9		
1132.8	1.328			1132.8	0.002737			1132.3	99.9		
1133.7	1.3282			1133.7	0.0027409			1133.3	99.9		
1134.7	1.3284			1134.7	0.0027447			1134.2	99.9		
1135.7	1.3287			1135.7	0.0027442			1135.2	99.9		
1136.6	1.3289			1136.6	0.0027475			1136.2	99.9		
1137.6	1.3292			1137.6	0.0027485			1137.1	99.9		
1138.6	1.3294			1138.6	0.0027509			1138.1	99.9		
1139.5	1.3297			1139.5	0.0027533			1139	99.9		
1140.5	1.33			1140.5	0.0027547			1140	99.9		
1141.5	1.3303			1141.5	0.0027585			1141	99.9		
1142.4	1.3306			1142.4	0.0027614			1141.9	99.9		
1143.4	1.331			1143.4	0.0027647			1142.9	99.9		
1144.4	1.3314			1144.4	0.0027685			1143.9	99.9		
1145.3	1.3319			1145.3	0.0027761			1144.8	99.9		
1146.3	1.3327			1146.3	0.0027866			1145.8	99.9		
1147.2	1.3325			1147.2	0.0053301			1146.8	99.9		
1148.2	1.3326			1148.2	0.0027814			1147.7	99.9		
1149.2	1.3331			1149.2	0.0053306			1148.7	99.8		
1150.1	1.3326			1150.1	0.0053191			1149.7	99.8		
1151.1	1.3323			1151.1	0.005311			1150.6	99.9		
1152.1	1.3318			1152.1	0.005302			1151.6	99.9		
1153	1.3326			1153	0.0027723			1152.6	99.9		
1154	1.3335			1154	0.0053158			1153.5	99.9		
1155	1.3331			1155	0.0053067			1154.5	99.8		
1155.9	1.3331			1155.9	0.005302			1155.4	99.8		
1156.9	1.3331			1156.9	0.0052986			1156.4	99.8		
1157.9	1.3331			1157.9	0.0052962			1157.4	99.8		
1158.8	1.3332			1158.8	0.0052929			1158.3	99.8		
1159.8	1.3333			1159.8	0.0052905			1159.3	99.9		
1160.7	1.3334			1160.7	0.0052857			1160.3	99.9		
1161.7	1.3335			1161.7	0.0052843			1161.2	99.8		
1162.7	1.3336			1162.7	0.005281			1162.2	99.8		
1163.6	1.3337			1163.6	0.0052795			1163.2	99.8		
1164.6	1.3339			1164.6	0.0052781			1164.1	99.8		
1165.6	1.334			1165.6	0.0052743			1165.1	99.8		
1166.5	1.3341			1166.5	0.0052724			1166.1	99.8		
1167.5	1.3343			1167.5	0.0052714			1167	99.8		
1168.5	1.3344			1168.5	0.0052681			1168	99.8		
1169.4	1.3345			1169.4	0.0052671			1168.9	99.8		
1170.4	1.3347			1170.4	0.0052648			1169.9	99.8		
1171.4	1.3348			1171.4	0.0052633			1170.9	99.8		
1172.3	1.335			1172.3	0.00526			1171.8	99.8		
1173.3	1.3351			1173.3	0.0052586			1172.8	99.8		
1174.3	1.3353			1174.3	0.0052557			1173.8	99.8		
1175.2	1.3354			1175.2	0.0052552			1174.7	99.8		
1176.2	1.3356			1176.2	0.0052528			1175.7	99.8		
1177.1	1.3357			1177.1	0.0052509			1176.7	99.8		
1178.1	1.3359			1178.1	0.0052495			1177.6	99.8		
1179.1	1.336			1179.1	0.0052481			1178.6	99.8		
1180	1.3362			1180	0.0052466			1179.6	99.8		
1181	1.3363			1181	0.0052443			1180.5	99.8		
1182	1.3365			1182	0.0052428			1181.5	99.8		
1182.9	1.3367			1182.9	0.0052409			1182.4	99.8		
1183.9	1.3368			1183.9	0.0052395			1183.4	99.8		
1184.9	1.337			1184.9	0.00524			1184.4	99.8		
1185.8	1.3372			1185.8	0.0052366			1185.3	99.8		
1186.8	1.3373			1186.8	0.0052357			1186.3	99.8		
1187.8	1.3375			1187.8	0.0052347			1187.3	99.8		
1188.7	1.3377			1188.7	0.0052328			1188.2	99.8		
1189.7	1.3379			1189.7	0.0052323			1189.2	99.8		
1190.6	1.3381			1190.6	0.0052304			1190.2	99.8		
1191.6	1.3382			1191.6	0.005229			1191.1	99.8		
1192.6	1.3384			1192.6	0.005229			1192.1	99.8		
1193.5	1.3386			1193.5	0.0052266			1193.1	99.8		
1194.5	1.3389			1194.5	0.0052266			1194	99.8		
1195.5	1.3391			1195.5	0.0052266			1195	99.8		
1196.4	1.3394			1196.4	0.0052261			1196	99.8		
1197.4	1.3397			1197.4	0.0052257			1196.9	99.8		
1198.4	1.3401			1198.4	0.005228			1197.9	99.8		
1199.3	1.3408			1199.3	0.0052338			1198.8	99.8		
1200.3	1.3406			1200.3	0.0076528			1199.8	99.8		
1201.3	1.3393			1201.3	0.0076327			1200.8	99.7		
1202.2	1.3392			1202.2	0.0052018			1201.7	99.8		
1203.2	1.3401			1203.2	0.0052104			1202.7	99.8		
1204.2	1.3407			1204.2	0.0052147			1203.7	99.8		
1205.1	1.3415			1205.1	0.0052228			1204.6	99.7		
1206.1	1.3413			1206.1	0.0076261			1205.6	99.8		
1207	1.3414			1207	0.0052137			1206.6	99.8		
1208	1.3419			1208	0.0076227			1207.5	99.8		
1209	1.3412			1209	0.0076098			1208.5	99.7		
1209.9	1.3408			1209.9	0.0076003			1209.5	99.7		
1210.9	1.3402			1210.9	0.007587			1210.4	99.7		
1211.9	1.3404			1211.9	0.0051813			1211.4	99.8		
1212.8	1.3415			1212.8	0.0051937			1212.3	99.8		
1213.8	1.3426			1213.8	0.0052052			1213.3	99.8		
1214.8	1.3428			1214.8	0.0075955			1214.3	99.7		
1215.7	1.3419			1215.7	0.0075793			1215.2	99.7		
1216.7	1.3425			1216.7	0.0051908			1216.2	99.7		
1217.7	1.3432			1217.7	0.0075831			1217.2	99.8		
1218.6	1.3428			1218.6	0.0075731			1218.1	99.8		
1219.6	1.3427			1219.6	0.0075665			1219.1	99.7		
1220.5	1.3427			1220.5	0.0075607			1220.1	99.8		
1221.5	1.3427			1221.5	0.0075564			1221	99.7		
1222.5	1.3428			1222.5	0.0075512			1222	99.7		
1223.4	1.3428			1223.4	0.0075459			1223	99.7		
1224.4	1.3429			1224.4	0.0075421			1223.9	99.7		
1225.4	1.3429			1225.4	0.0075383			1224.9	99.7		
1226.3	1.343			1226.3	0.0075326			1225.9	99.7		
1227.3	1.3431			1227.3	0.0075283			1226.8	99.7		
1228.3	1.3431			1228.3	0.007525			1227.8	99.7		
1229.2	1.3432			1229.2	0.0075188			1228.7	99.7		
1230.2	1.3433			1230.2	0.0075135			1229.7	99.7		
1231.2	1.3433			1231.2	0.0075102			1230.7	99.7		
1232.1	1.3434			1232.1	0.0075059			1231.6	99.7		
1233.1	1.3418			1233.1	0.0098433			1232.6	99.6		
1234	1.342			1234	0.002769			1233.6	99.6		
1235	1.3455			1235	0.0028195			1234.5	100.2		
1236	1.3465			1236	0.0075192			1235.5	99.7		
1236.9	1.3457			1236.9	0.0075054			1236.5	99.7		
1237.9	1.3455			1237.9	0.0074983			1237.4	99.7		
1238.9	1.3455			1238.9	0.0074935			1238.4	99.7		
1239.8	1.3456			1239.8	0.0074878			1239.4	99.7		
1240.8	1.3459			1240.8	0.0074859			1240.3	99.7		
1241.8	1.3463			1241.8	0.0074868			1241.3	99.7		
1242.7	1.3457			1242.7	0.0098095			1242.2	99.7		
1243.7	1.3451			1243.7	0.007462			1243.2	99.7		
1244.7	1.3457			1244.7	0.0074639			1244.2	99.7		
1245.6	1.346			1245.6	0.0074625			1245.1	99.7		
1246.6	1.3463			1246.6	0.0074601			1246.1	99.7		
1247.6	1.3465			1247.6	0.0074573			1247.1	99.7		
1248.5	1.3469			1248.5	0.0074568			1248	99.7		
1249.5	1.3475			1249.5	0.0074577			1249	99.7		
1250.4	1.3471			1250.4	0.009768			1250	99.7		
1251.4	1.3467			1251.4	0.0074377			1250.9	99.6		
1252.4	1.3475			1252.4	0.0074415			1251.9	99.7		
1253.3	1.3484			1253.3	0.0074472			1252.9	99.6		
1254.3	1.3485			1254.3	0.0097532			1253.8	99.7		
1255.3	1.3478			1255.3	0.0097408			1254.8	99.6		
1256.2	1.3472			1256.2	0.009728			1255.8	99.6		
1257.2	1.3478			1257.2	0.0074215			1256.7	99.6		
1258.2	1.3485			1258.2	0.0097275			1257.7	99.7		
1259.1	1.3481			1259.1	0.009716			1258.6	99.6		
1260.1	1.348			1260.1	0.0097079			1259.6	99.6		
1261.1	1.348			1261.1	0.0097022			1260.6	99.6		
1262	1.348			1262	0.0096946			1261.5	99.6		
1263	1.348			1263	0.0096879			1262.5	99.6		
1263.9	1.348			1263.9	0.0096817			1263.5	99.6		
1264.9	1.3481			1264.9	0.009676			1264.4	99.6		
1265.9	1.3481			1265.9	0.0096688			1265.4	99.6		
1266.8	1.3482			1266.8	0.0096631			1266.4	99.6		
1267.8	1.3482			1267.8	0.0096574			1267.3	99.6		
1268.8	1.3483			1268.8	0.0096517			1268.3	99.6		
1269.7	1.3484			1269.7	0.0096459			1269.3	99.6		
1270.7	1.3485			1270.7	0.0096393			1270.2	99.6		
1271.7	1.3486			1271.7	0.009634			1271.2	99.6		
1272.6	1.3487			1272.6	0.0096283			1272.1	99.6		
1273.6	1.3488			1273.6	0.0096221			1273.1	99.6		
1274.6	1.3489			1274.6	0.0096173			1274.1	99.6		
1275.5	1.349			1275.5	0.0096111			1275	99.6		
1276.5	1.3491			1276.5	0.0096049			1276	99.6		
1277.4	1.3492			1277.4	0.0096006			1277	99.6		
1278.4	1.3493			1278.4	0.0095959			1277.9	99.6		
1279.4	1.3495			1279.4	0.0095897			1278.9	99.6		
1280.3	1.3496			1280.3	0.0095849			1279.9	99.6		
1281.3	1.3497			1281.3	0.0095792			1280.8	99.6		
1282.3	1.3499			1282.3	0.009573			1281.8	99.6		
1283.2	1.35			1283.2	0.0095687			1282.8	99.6		
1284.2	1.3502			1284.2	0.009563			1283.7	99.6		
1285.2	1.3504			1285.2	0.0095592			1284.7	99.6		
1286.1	1.3506			1286.1	0.0095539			1285.6	99.6		
1287.1	1.3508			1287.1	0.0095501			1286.6	99.6		
1288.1	1.351			1288.1	0.0095458			1287.6	99.6		
1289	1.3514			1289	0.0095439			1288.5	99.6		
1290	1.352			1290	0.0095425			1289.5	99.6		
1291	1.3516			1291	0.011775			1290.5	99.5		
1291.9	1.3514			1291.9	0.0095234			1291.4	99.5		
1292.9	1.3525			1292.9	0.0095286			1292.4	99.6		
1293.8	1.3527			1293.8	0.011758			1293.4	99.5		
1294.8	1.3522			1294.8	0.011746			1294.3	99.6		
1295.8	1.3519			1295.8	0.011737			1295.3	99.5		
1296.7	1.3518			1296.7	0.011728			1296.3	99.5		
1297.7	1.3517			1297.7	0.011719			1297.2	99.5		
1298.7	1.3517			1298.7	0.011711			1298.2	99.5		
1299.6	1.3517			1299.6	0.011703			1299.2	99.5		
1300.6	1.3517			1300.6	0.011694			1300.1	99.5		
1301.6	1.3517			1301.6	0.011688			1301.1	99.5		
1302.5	1.3517			1302.5	0.011678			1302	99.5		
1303.5	1.3518			1303.5	0.011672			1303	99.5		
1304.5	1.3518			1304.5	0.011665			1304	99.5		
1305.4	1.3519			1305.4	0.011657			1304.9	99.5		
1306.4	1.3519			1306.4	0.011649			1305.9	99.5		
1307.3	1.352			1307.3	0.011642			1306.9	99.5		
1308.3	1.3521			1308.3	0.011634			1307.8	99.5		
1309.3	1.3521			1309.3	0.011628			1308.8	99.5		
1310.2	1.3522			1310.2	0.01162			1309.8	99.5		
1311.2	1.3523			1311.2	0.011613			1310.7	99.5		
1312.2	1.3523			1312.2	0.011606			1311.7	99.5		
1313.1	1.3524			1313.1	0.0116			1312.7	99.5		
1314.1	1.3525			1314.1	0.011592			1313.6	99.5		
1315.1	1.3526			1315.1	0.011585			1314.6	99.5		
1316	1.3527			1316	0.011578			1315.5	99.5		
1317	1.3528			1317	0.01157			1316.5	99.5		
1318	1.3529			1318	0.011564			1317.5	99.5		
1318.9	1.353			1318.9	0.011558			1318.4	99.5		
1319.9	1.3531			1319.9	0.01155			1319.4	99.5		
1320.9	1.3533			1320.9	0.011543			1320.4	99.5		
1321.8	1.3534			1321.8	0.011537			1321.3	99.5		
1322.8	1.3535			1322.8	0.011529			1322.3	99.5		
1323.7	1.3537			1323.7	0.011524			1323.3	99.5		
1324.7	1.3539			1324.7	0.011518			1324.2	99.5		
1325.7	1.3541			1325.7	0.011511			1325.2	99.4		
1326.6	1.3543			1326.6	0.011507			1326.2	99.5		
1327.6	1.3548			1327.6	0.011502			1327.1	99.4		
1328.6	1.3543			1328.6	0.013668			1328.1	99.5		
1329.5	1.3538			1329.5	0.01148			1329.1	99.5		
1330.5	1.3544			1330.5	0.011477			1330	99.5		
1331.5	1.3548			1331.5	0.011472			1331	99.5		
1332.4	1.3553			1332.4	0.011467			1331.9	99.5		
1333.4	1.3561			1333.4	0.011465			1332.9	99.5		
1334.4	1.3562			1334.4	0.013625			1333.9	99.4		
1335.3	1.3556			1335.3	0.013611			1334.8	99.4		
1336.3	1.3553			1336.3	0.013602			1335.8	99.4		
1337.2	1.3551			1337.2	0.01359			1336.8	99.5		
1338.2	1.355			1338.2	0.013582			1337.7	99.4		
1339.2	1.3549			1339.2	0.013572			1338.7	99.5		
1340.1	1.3548			1340.1	0.013562			1339.7	99.4		
1341.1	1.3547			1341.1	0.013553			1340.6	99.4		
1342.1	1.3545			1342.1	0.013543			1341.6	99.4		
1343	1.3538			1343	0.013529			1342.6	99.5		
1344	1.3552			1344	0.0092316			1343.5	99.5		
1345	1.3566			1345	0.013528			1344.5	99.5		
1345.9	1.3559			1345.9	0.013515			1345.4	99.4		
1346.9	1.3558			1346.9	0.013505			1346.4	99.4		
1347.9	1.3557			1347.9	0.013496			1347.4	99.4		
1348.8	1.3557			1348.8	0.013486			1348.3	99.4		
1349.8	1.3557			1349.8	0.013479			1349.3	99.4		
1350.8	1.3557			1350.8	0.01347			1350.3	99.4		
1351.7	1.3557			1351.7	0.01346			1351.2	99.4		
1352.7	1.3558			1352.7	0.013453			1352.2	99.4		
1353.6	1.3558			1353.6	0.013445			1353.2	99.4		
1354.6	1.3559			1354.6	0.013437			1354.1	99.4		
1355.6	1.3559			1355.6	0.013427			1355.1	99.4		
1356.5	1.356			1356.5	0.013419			1356.1	99.4		
1357.5	1.3561			1357.5	0.013411			1357	99.4		
1358.5	1.3561			1358.5	0.013402			1358	99.4		
1359.4	1.3562			1359.4	0.013394			1358.9	99.4		
1360.4	1.3563			1360.4	0.013385			1359.9	99.4		
1361.4	1.3564			1361.4	0.013378			1360.9	99.4		
1362.3	1.3565			1362.3	0.013369			1361.8	99.4		
1363.3	1.3565			1363.3	0.013361			1362.8	99.4		
1364.3	1.3566			1364.3	0.013353			1363.8	99.4		
1365.2	1.3567			1365.2	0.013345			1364.7	99.4		
1366.2	1.3568			1366.2	0.013337			1365.7	99.4		
1367.1	1.3569			1367.1	0.01333			1366.7	99.4		
1368.1	1.357			1368.1	0.013321			1367.6	99.4		
1369.1	1.3571			1369.1	0.013314			1368.6	99.4		
1370	1.3572			1370	0.013305			1369.6	99.4		
1371	1.3574			1371	0.013299			1370.5	99.4		
1372	1.3575			1372	0.013289			1371.5	99.3		
1372.9	1.3576			1372.9	0.013283			1372.5	99.4		
1373.9	1.3578			1373.9	0.013275			1373.4	99.4		
1374.9	1.358			1374.9	0.013268			1374.4	99.4		
1375.8	1.3582			1375.8	0.013261			1375.3	99.4		
1376.8	1.3588			1376.8	0.013254			1376.3	99.4		
1377.8	1.3583			1377.8	0.01534			1377.3	99.4		
1378.7	1.3581			1378.7	0.013235			1378.2	99.4		
1379.7	1.3579			1379.7	0.015319			1379.2	99.3		
1380.7	1.3575			1380.7	0.013215			1380.2	99.4		
1381.6	1.3581			1381.6	0.013208			1381.1	99.3		
1382.6	1.3584			1382.6	0.013203			1382.1	99.4		
1383.5	1.3586			1383.5	0.013195			1383.1	99.4		
1384.5	1.3589			1384.5	0.013189			1384	99.4		
1385.5	1.3591			1385.5	0.013181			1385	99.4		
1386.4	1.3595			1386.4	0.013175			1386	99.4		
1387.4	1.3599			1387.4	0.013169			1386.9	99.4		
1388.4	1.3606			1388.4	0.013165			1387.9	99.4		
1389.3	1.3606			1389.3	0.015233			1388.8	99.4		
1390.3	1.36			1390.3	0.01522			1389.8	99.3		
1391.3	1.3597			1391.3	0.015209			1390.8	99.3		
1392.2	1.3593			1392.2	0.015198			1391.7	99.3		
1393.2	1.3588			1393.2	0.015185			1392.7	99.3		
1394.2	1.359			1394.2	0.013107			1393.7	99.3		
1395.1	1.36			1395.1	0.013104			1394.6	99.4		
1396.1	1.361			1396.1	0.013102			1395.6	99.4		
1397	1.3612			1397	0.015158			1396.6	99.3		
1398	1.3607			1398	0.015146			1397.5	99.3		
1399	1.3606			1399	0.015136			1398.5	99.3		
1399.9	1.3605			1399.9	0.015126			1399.5	99.4		
1400.9	1.3605			1400.9	0.015116			1400.4	99.3		
1401.9	1.3605			1401.9	0.015108			1401.4	99.3		
1402.8	1.3605			1402.8	0.015097			1402.3	99.3		
1403.8	1.3606			1403.8	0.015088			1403.3	99.3		
1404.8	1.3606			1404.8	0.015079			1404.3	99.3		
1405.7	1.3607			1405.7	0.015069			1405.2	99.3		
1406.7	1.3607			1406.7	0.01506			1406.2	99.3		
1407.7	1.3608			1407.7	0.015052			1407.2	99.3		
1408.6	1.3609			1408.6	0.015042			1408.1	99.3		
1409.6	1.361			1409.6	0.015033			1409.1	99.3		
1410.5	1.3612			1410.5	0.015025			1410.1	99.3		
1411.5	1.3614			1411.5	0.015017			1411	99.3		
1412.5	1.3618			1412.5	0.015008			1412	99.3		
1413.4	1.3612			1413.4	0.017038			1413	99.3		
1414.4	1.3606			1414.4	0.014986			1413.9	99.3		
1415.4	1.361			1415.4	0.014977			1414.9	99.3		
1416.3	1.3612			1416.3	0.014967			1415.9	99.3		
1417.3	1.3612			1417.3	0.014959			1416.8	99.3		
1418.3	1.361			1418.3	0.014949			1417.8	99.3		
1419.2	1.3615			1419.2	0.012912			1418.7	99.3		
1420.2	1.363			1420.2	0.012913			1419.7	99.5		
1421.2	1.3635			1421.2	0.014933			1420.7	99.3		
1422.1	1.3634			1422.1	0.014923			1421.6	99.2		
1423.1	1.3636			1423.1	0.014914			1422.6	99.3		
1424.1	1.3642			1424.1	0.014907			1423.6	99.3		
1425	1.3642			1425	0.016918			1424.5	99.3		
1426	1.3636			1426	0.016906			1425.5	99.2		
1426.9	1.3633			1426.9	0.016895			1426.5	99.2		
1427.9	1.363			1427.9	0.016883			1427.4	99.2		
