Reference:	"Hudson et al. (2023)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2023.115499"
Sample Type:	"Ice"
Composition:	"c-C3H6 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/180"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2385.67	1.4105			2385.67	0.00015		
2385.79	1.4105			2385.79	0.00016		
2385.91	1.4105			2385.91	0.00016		
2386.03	1.4105			2386.03	0.00016		
2386.16	1.4105			2386.16	0.00016		
2386.28	1.4105			2386.28	0.00016		
2386.4	1.4105			2386.4	0.00016		
2386.52	1.4105			2386.52	0.00015		
2386.64	1.4105			2386.64	0.00015		
2386.76	1.4105			2386.76	0.00015		
2386.88	1.4105			2386.88	0.00014		
2387	1.4105			2387	0.00014		
2387.12	1.4105			2387.12	0.00014		
2387.24	1.4105			2387.24	0.00013		
2387.36	1.4105			2387.36	0.00013		
2387.48	1.4105			2387.48	0.00013		
2387.6	1.4105			2387.6	0.00013		
2387.72	1.4105			2387.72	0.00013		
2387.84	1.4105			2387.84	0.00014		
2387.96	1.4105			2387.96	0.00014		
2388.08	1.4105			2388.08	0.00014		
2388.2	1.4105			2388.2	0.00013		
2388.32	1.4105			2388.32	0.00012		
2388.45	1.4105			2388.45	0.00011		
2388.57	1.4105			2388.57	0.0001		
2388.69	1.4105			2388.69	8.0E-5		
2388.81	1.4105			2388.81	7.0E-5		
2388.93	1.4105			2388.93	7.0E-5		
2389.05	1.4105			2389.05	7.0E-5		
2389.17	1.4105			2389.17	7.0E-5		
2389.29	1.4105			2389.29	7.0E-5		
2389.41	1.4105			2389.41	8.0E-5		
2389.53	1.4105			2389.53	9.0E-5		
2389.65	1.4105			2389.65	9.0E-5		
2389.77	1.4105			2389.77	9.0E-5		
2389.89	1.4105			2389.89	9.0E-5		
2390.01	1.4105			2390.01	9.0E-5		
2390.13	1.4105			2390.13	8.0E-5		
2390.25	1.4105			2390.25	7.0E-5		
2390.37	1.4105			2390.37	6.0E-5		
2390.49	1.4105			2390.49	5.0E-5		
2390.62	1.4105			2390.62	4.0E-5		
2390.74	1.4105			2390.74	3.0E-5		
2390.86	1.4105			2390.86	2.0E-5		
2390.98	1.4105			2390.98	2.0E-5		
2391.1	1.4105			2391.1	2.0E-5		
2391.22	1.4105			2391.22	2.0E-5		
2391.34	1.4105			2391.34	3.0E-5		
2391.46	1.4105			2391.46	3.0E-5		
2391.58	1.4105			2391.58	3.0E-5		
2391.7	1.4105			2391.7	4.0E-5		
2391.82	1.4105			2391.82	4.0E-5		
2391.94	1.4105			2391.94	4.0E-5		
2392.06	1.4105			2392.06	3.0E-5		
2392.18	1.4105			2392.18	3.0E-5		
2392.3	1.4105			2392.3	2.0E-5		
2392.42	1.4105			2392.42	2.0E-5		
2392.54	1.4105			2392.54	2.0E-5		
2392.66	1.4105			2392.66	2.0E-5		
2392.78	1.4105			2392.78	2.0E-5		
2392.91	1.4105			2392.91	3.0E-5		
2393.03	1.4105			2393.03	4.0E-5		
2393.15	1.4105			2393.15	4.0E-5		
2393.27	1.4105			2393.27	5.0E-5		
2393.39	1.4105			2393.39	5.0E-5		
2393.51	1.4105			2393.51	5.0E-5		
2393.63	1.4105			2393.63	4.0E-5		
2393.75	1.4105			2393.75	3.0E-5		
2393.87	1.4105			2393.87	2.0E-5		
2393.99	1.4105			2393.99	1.0E-5		
2394.11	1.4105			2394.11	0		
2394.23	1.4105			2394.23	-1.0E-5		
2394.35	1.4105			2394.35	-2.0E-5		
2394.47	1.4105			2394.47	-3.0E-5		
2394.59	1.4106			2394.59	-4.0E-5		
2394.71	1.4106			2394.71	-4.0E-5		
2394.83	1.4106			2394.83	-4.0E-5		
2394.95	1.4106			2394.95	-3.0E-5		
2395.07	1.4106			2395.07	-1.0E-5		
2395.2	1.4106			2395.2	1.0E-5		
2395.32	1.4106			2395.32	2.0E-5		
2395.44	1.4105			2395.44	3.0E-5		
2395.56	1.4105			2395.56	3.0E-5		
2395.68	1.4105			2395.68	3.0E-5		
2395.8	1.4105			2395.8	2.0E-5		
2395.92	1.4105			2395.92	1.0E-5		
2396.04	1.4105			2396.04	-1.0E-5		
2396.16	1.4105			2396.16	-2.0E-5		
2396.28	1.4106			2396.28	-2.0E-5		
2396.4	1.4106			2396.4	-2.0E-5		
2396.52	1.4106			2396.52	-1.0E-5		
2396.64	1.4106			2396.64	0		
2396.76	1.4106			2396.76	2.0E-5		
2396.88	1.4106			2396.88	4.0E-5		
2397	1.4106			2397	6.0E-5		
2397.12	1.4106			2397.12	7.0E-5		
2397.24	1.4106			2397.24	7.0E-5		
2397.36	1.4105			2397.36	7.0E-5		
2397.49	1.4105			2397.49	6.0E-5		
2397.61	1.4105			2397.61	4.0E-5		
2397.73	1.4105			2397.73	3.0E-5		
2397.85	1.4105			2397.85	2.0E-5		
2397.97	1.4105			2397.97	1.0E-5		
2398.09	1.4105			2398.09	1.0E-5		
2398.21	1.4105			2398.21	0		
2398.33	1.4105			2398.33	0		
2398.45	1.4105			2398.45	-1.0E-5		
2398.57	1.4106			2398.57	-2.0E-5		
2398.69	1.4106			2398.69	-3.0E-5		
2398.81	1.4106			2398.81	-3.0E-5		
2398.93	1.4106			2398.93	-3.0E-5		
2399.05	1.4106			2399.05	-3.0E-5		
2399.17	1.4106			2399.17	-2.0E-5		
2399.29	1.4106			2399.29	-1.0E-5		
2399.41	1.4106			2399.41	-1.0E-5		
2399.53	1.4106			2399.53	0		
2399.65	1.4106			2399.65	0		
2399.78	1.4105			2399.78	0		
2399.9	1.4106			2399.9	0		
2400.02	1.4106			2400.02	0		
2400.14	1.4106			2400.14	0		
2400.26	1.4106			2400.26	0		
2400.38	1.4106			2400.38	0		
2400.5	1.4106			2400.5	0		
2400.62	1.4106			2400.62	0		
2400.74	1.4106			2400.74	0		
2400.86	1.4106			2400.86	0		
2400.98	1.4106			2400.98	0		
2401.1	1.4106			2401.1	1.0E-5		
2401.22	1.4106			2401.22	1.0E-5		
2401.34	1.4106			2401.34	2.0E-5		
2401.46	1.4106			2401.46	2.0E-5		
2401.58	1.4106			2401.58	3.0E-5		
2401.7	1.4106			2401.7	3.0E-5		
2401.82	1.4106			2401.82	4.0E-5		
2401.95	1.4106			2401.95	5.0E-5		
2402.07	1.4106			2402.07	5.0E-5		
2402.19	1.4106			2402.19	6.0E-5		
2402.31	1.4106			2402.31	6.0E-5		
2402.43	1.4105			2402.43	5.0E-5		
2402.55	1.4105			2402.55	5.0E-5		
2402.67	1.4105			2402.67	4.0E-5		
2402.79	1.4105			2402.79	2.0E-5		
2402.91	1.4105			2402.91	1.0E-5		
2403.03	1.4105			2403.03	0		
2403.15	1.4105			2403.15	-1.0E-5		
2403.27	1.4105			2403.27	-2.0E-5		
2403.39	1.4105			2403.39	-3.0E-5		
2403.51	1.4105			2403.51	-3.0E-5		
2403.63	1.4105			2403.63	-3.0E-5		
2403.75	1.4105			2403.75	-3.0E-5		
2403.87	1.4105			2403.87	-2.0E-5		
2403.99	1.4106			2403.99	-1.0E-5		
2404.11	1.4106			2404.11	-1.0E-5		
2404.24	1.4106			2404.24	-1.0E-5		
2404.36	1.4106			2404.36	-1.0E-5		
2404.48	1.4106			2404.48	-2.0E-5		
2404.6	1.4106			2404.6	-3.0E-5		
2404.72	1.4106			2404.72	-4.0E-5		
2404.84	1.4106			2404.84	-6.0E-5		
2404.96	1.4106			2404.96	-6.0E-5		
2405.08	1.4106			2405.08	-7.0E-5		
2405.2	1.4106			2405.2	-6.0E-5		
2405.32	1.4106			2405.32	-6.0E-5		
2405.44	1.4106			2405.44	-5.0E-5		
2405.56	1.4106			2405.56	-3.0E-5		
2405.68	1.4106			2405.68	-2.0E-5		
2405.8	1.4106			2405.8	-2.0E-5		
2405.92	1.4106			2405.92	-1.0E-5		
2406.04	1.4106			2406.04	0		
2406.16	1.4106			2406.16	0		
2406.28	1.4106			2406.28	0		
2406.4	1.4106			2406.4	0		
2406.53	1.4106			2406.53	-1.0E-5		
2406.65	1.4106			2406.65	-1.0E-5		
2406.77	1.4106			2406.77	-2.0E-5		
2406.89	1.4106			2406.89	-3.0E-5		
2407.01	1.4106			2407.01	-4.0E-5		
2407.13	1.4106			2407.13	-4.0E-5		
2407.25	1.4106			2407.25	-4.0E-5		
2407.37	1.4106			2407.37	-3.0E-5		
2407.49	1.4106			2407.49	-2.0E-5		
2407.61	1.4106			2407.61	0		
2407.73	1.4106			2407.73	1.0E-5		
2407.85	1.4106			2407.85	3.0E-5		
2407.97	1.4106			2407.97	4.0E-5		
2408.09	1.4106			2408.09	4.0E-5		
2408.21	1.4106			2408.21	5.0E-5		
2408.33	1.4106			2408.33	4.0E-5		
2408.45	1.4106			2408.45	4.0E-5		
2408.57	1.4106			2408.57	3.0E-5		
2408.69	1.4106			2408.69	2.0E-5		
2408.82	1.4106			2408.82	1.0E-5		
2408.94	1.4106			2408.94	0		
2409.06	1.4106			2409.06	0		
2409.18	1.4106			2409.18	-1.0E-5		
2409.3	1.4106			2409.3	-1.0E-5		
2409.42	1.4106			2409.42	-1.0E-5		
2409.54	1.4106			2409.54	0		
2409.66	1.4106			2409.66	1.0E-5		
2409.78	1.4106			2409.78	2.0E-5		
2409.9	1.4106			2409.9	3.0E-5		
2410.02	1.4106			2410.02	3.0E-5		
2410.14	1.4105			2410.14	4.0E-5		
2410.26	1.4105			2410.26	4.0E-5		
2410.38	1.4105			2410.38	3.0E-5		
2410.5	1.4105			2410.5	2.0E-5		
2410.62	1.4105			2410.62	0		
2410.74	1.4105			2410.74	-1.0E-5		
2410.86	1.4106			2410.86	-2.0E-5		
2410.98	1.4106			2410.98	-3.0E-5		
2411.11	1.4106			2411.11	-3.0E-5		
2411.23	1.4106			2411.23	-2.0E-5		
2411.35	1.4106			2411.35	0		
2411.47	1.4106			2411.47	1.0E-5		
2411.59	1.4106			2411.59	1.0E-5		
2411.71	1.4106			2411.71	2.0E-5		
2411.83	1.4106			2411.83	1.0E-5		
2411.95	1.4106			2411.95	1.0E-5		
2412.07	1.4106			2412.07	0		
2412.19	1.4106			2412.19	0		
2412.31	1.4106			2412.31	0		
2412.43	1.4106			2412.43	0		
2412.55	1.4106			2412.55	1.0E-5		
2412.67	1.4106			2412.67	1.0E-5		
2412.79	1.4106			2412.79	2.0E-5		
2412.91	1.4106			2412.91	2.0E-5		
2413.03	1.4106			2413.03	2.0E-5		
2413.15	1.4106			2413.15	2.0E-5		
2413.27	1.4106			2413.27	2.0E-5		
2413.4	1.4106			2413.4	2.0E-5		
2413.52	1.4106			2413.52	2.0E-5		
2413.64	1.4106			2413.64	3.0E-5		
2413.76	1.4106			2413.76	2.0E-5		
2413.88	1.4106			2413.88	2.0E-5		
2414	1.4106			2414	2.0E-5		
2414.12	1.4106			2414.12	2.0E-5		
2414.24	1.4106			2414.24	1.0E-5		
2414.36	1.4106			2414.36	1.0E-5		
2414.48	1.4106			2414.48	1.0E-5		
2414.6	1.4106			2414.6	0		
2414.72	1.4106			2414.72	-1.0E-5		
2414.84	1.4106			2414.84	-1.0E-5		
2414.96	1.4106			2414.96	-2.0E-5		
2415.08	1.4106			2415.08	-2.0E-5		
2415.2	1.4106			2415.2	-3.0E-5		
2415.32	1.4106			2415.32	-3.0E-5		
2415.44	1.4106			2415.44	-3.0E-5		
2415.57	1.4106			2415.57	-3.0E-5		
2415.69	1.4106			2415.69	-3.0E-5		
2415.81	1.4106			2415.81	-3.0E-5		
2415.93	1.4106			2415.93	-3.0E-5		
2416.05	1.4106			2416.05	-4.0E-5		
2416.17	1.4106			2416.17	-4.0E-5		
2416.29	1.4106			2416.29	-4.0E-5		
2416.41	1.4106			2416.41	-4.0E-5		
2416.53	1.4106			2416.53	-4.0E-5		
2416.65	1.4106			2416.65	-3.0E-5		
2416.77	1.4106			2416.77	-2.0E-5		
2416.89	1.4106			2416.89	-1.0E-5		
2417.01	1.4106			2417.01	1.0E-5		
2417.13	1.4106			2417.13	2.0E-5		
2417.25	1.4106			2417.25	3.0E-5		
2417.37	1.4106			2417.37	4.0E-5		
2417.49	1.4106			2417.49	5.0E-5		
2417.61	1.4106			2417.61	6.0E-5		
2417.73	1.4106			2417.73	6.0E-5		
2417.86	1.4106			2417.86	6.0E-5		
2417.98	1.4106			2417.98	6.0E-5		
2418.1	1.4106			2418.1	6.0E-5		
2418.22	1.4106			2418.22	5.0E-5		
2418.34	1.4106			2418.34	4.0E-5		
2418.46	1.4106			2418.46	3.0E-5		
2418.58	1.4106			2418.58	2.0E-5		
2418.7	1.4106			2418.7	2.0E-5		
2418.82	1.4106			2418.82	2.0E-5		
2418.94	1.4106			2418.94	2.0E-5		
2419.06	1.4106			2419.06	2.0E-5		
2419.18	1.4106			2419.18	3.0E-5		
2419.3	1.4106			2419.3	4.0E-5		
2419.42	1.4106			2419.42	5.0E-5		
2419.54	1.4106			2419.54	5.0E-5		
2419.66	1.4106			2419.66	5.0E-5		
2419.78	1.4106			2419.78	5.0E-5		
2419.9	1.4106			2419.9	4.0E-5		
2420.02	1.4106			2420.02	3.0E-5		
2420.15	1.4106			2420.15	3.0E-5		
2420.27	1.4106			2420.27	2.0E-5		
2420.39	1.4106			2420.39	2.0E-5		
2420.51	1.4106			2420.51	3.0E-5		
2420.63	1.4106			2420.63	3.0E-5		
2420.75	1.4106			2420.75	4.0E-5		
2420.87	1.4106			2420.87	5.0E-5		
2420.99	1.4106			2420.99	6.0E-5		
2421.11	1.4106			2421.11	6.0E-5		
2421.23	1.4106			2421.23	6.0E-5		
2421.35	1.4106			2421.35	5.0E-5		
2421.47	1.4106			2421.47	5.0E-5		
2421.59	1.4106			2421.59	4.0E-5		
2421.71	1.4106			2421.71	4.0E-5		
2421.83	1.4106			2421.83	3.0E-5		
2421.95	1.4106			2421.95	3.0E-5		
2422.07	1.4106			2422.07	4.0E-5		
2422.19	1.4106			2422.19	4.0E-5		
2422.31	1.4106			2422.31	4.0E-5		
2422.44	1.4106			2422.44	4.0E-5		
2422.56	1.4106			2422.56	4.0E-5		
2422.68	1.4106			2422.68	4.0E-5		
2422.8	1.4106			2422.8	4.0E-5		
2422.92	1.4106			2422.92	4.0E-5		
2423.04	1.4106			2423.04	4.0E-5		
2423.16	1.4106			2423.16	4.0E-5		
2423.28	1.4106			2423.28	4.0E-5		
2423.4	1.4106			2423.4	4.0E-5		
2423.52	1.4106			2423.52	4.0E-5		
2423.64	1.4106			2423.64	3.0E-5		
2423.76	1.4106			2423.76	3.0E-5		
2423.88	1.4106			2423.88	2.0E-5		
2424	1.4106			2424	2.0E-5		
2424.12	1.4106			2424.12	1.0E-5		
2424.24	1.4106			2424.24	1.0E-5		
2424.36	1.4106			2424.36	0		
2424.48	1.4106			2424.48	0		
2424.6	1.4106			2424.6	-1.0E-5		
2424.73	1.4106			2424.73	-1.0E-5		
2424.85	1.4106			2424.85	-1.0E-5		
2424.97	1.4106			2424.97	0		
2425.09	1.4106			2425.09	1.0E-5		
2425.21	1.4106			2425.21	3.0E-5		
2425.33	1.4106			2425.33	4.0E-5		
2425.45	1.4106			2425.45	4.0E-5		
2425.57	1.4106			2425.57	4.0E-5		
2425.69	1.4106			2425.69	4.0E-5		
2425.81	1.4106			2425.81	4.0E-5		
2425.93	1.4106			2425.93	3.0E-5		
2426.05	1.4106			2426.05	2.0E-5		
2426.17	1.4106			2426.17	2.0E-5		
2426.29	1.4106			2426.29	2.0E-5		
2426.41	1.4106			2426.41	3.0E-5		
2426.53	1.4106			2426.53	3.0E-5		
2426.65	1.4106			2426.65	4.0E-5		
2426.77	1.4106			2426.77	4.0E-5		
2426.89	1.4106			2426.89	4.0E-5		
2427.02	1.4106			2427.02	3.0E-5		
2427.14	1.4106			2427.14	2.0E-5		
2427.26	1.4106			2427.26	1.0E-5		
2427.38	1.4106			2427.38	0		
2427.5	1.4106			2427.5	-1.0E-5		
2427.62	1.4106			2427.62	-2.0E-5		
2427.74	1.4106			2427.74	-3.0E-5		
2427.86	1.4106			2427.86	-3.0E-5		
2427.98	1.4106			2427.98	-4.0E-5		
2428.1	1.4106			2428.1	-4.0E-5		
2428.22	1.4106			2428.22	-4.0E-5		
2428.34	1.4106			2428.34	-5.0E-5		
2428.46	1.4106			2428.46	-5.0E-5		
2428.58	1.4106			2428.58	-6.0E-5		
2428.7	1.4106			2428.7	-5.0E-5		
2428.82	1.4106			2428.82	-5.0E-5		
2428.94	1.4106			2428.94	-4.0E-5		
2429.06	1.4106			2429.06	-4.0E-5		
2429.19	1.4106			2429.19	-3.0E-5		
2429.31	1.4106			2429.31	-2.0E-5		
2429.43	1.4106			2429.43	-2.0E-5		
2429.55	1.4106			2429.55	-2.0E-5		
2429.67	1.4106			2429.67	-3.0E-5		
2429.79	1.4106			2429.79	-3.0E-5		
2429.91	1.4106			2429.91	-3.0E-5		
2430.03	1.4106			2430.03	-3.0E-5		
2430.15	1.4106			2430.15	-3.0E-5		
2430.27	1.4107			2430.27	-3.0E-5		
2430.39	1.4107			2430.39	-3.0E-5		
2430.51	1.4107			2430.51	-3.0E-5		
2430.63	1.4107			2430.63	-3.0E-5		
2430.75	1.4107			2430.75	-3.0E-5		
2430.87	1.4107			2430.87	-3.0E-5		
2430.99	1.4107			2430.99	-2.0E-5		
2431.11	1.4107			2431.11	-2.0E-5		
2431.23	1.4107			2431.23	-1.0E-5		
2431.35	1.4106			2431.35	-1.0E-5		
2431.48	1.4106			2431.48	-1.0E-5		
2431.6	1.4106			2431.6	0		
2431.72	1.4107			2431.72	0		
2431.84	1.4107			2431.84	1.0E-5		
2431.96	1.4107			2431.96	2.0E-5		
2432.08	1.4107			2432.08	4.0E-5		
2432.2	1.4107			2432.2	6.0E-5		
2432.32	1.4107			2432.32	8.0E-5		
2432.44	1.4107			2432.44	0.0001		
2432.56	1.4107			2432.56	0.00011		
2432.68	1.4106			2432.68	0.00011		
2432.8	1.4106			2432.8	0.00011		
2432.92	1.4106			2432.92	0.0001		
2433.04	1.4106			2433.04	9.0E-5		
2433.16	1.4106			2433.16	7.0E-5		
2433.28	1.4106			2433.28	6.0E-5		
2433.4	1.4106			2433.4	5.0E-5		
2433.52	1.4106			2433.52	4.0E-5		
2433.64	1.4107			2433.64	4.0E-5		
2433.77	1.4107			2433.77	4.0E-5		
2433.89	1.4107			2433.89	4.0E-5		
2434.01	1.4107			2434.01	5.0E-5		
2434.13	1.4107			2434.13	5.0E-5		
2434.25	1.4107			2434.25	7.0E-5		
2434.37	1.4107			2434.37	8.0E-5		
2434.49	1.4107			2434.49	9.0E-5		
2434.61	1.4107			2434.61	0.00011		
2434.73	1.4107			2434.73	0.00012		
2434.85	1.4107			2434.85	0.00014		
2434.97	1.4107			2434.97	0.00015		
2435.09	1.4107			2435.09	0.00015		
2435.21	1.4107			2435.21	0.00016		
2435.33	1.4106			2435.33	0.00016		
2435.45	1.4106			2435.45	0.00017		
2435.57	1.4106			2435.57	0.00017		
2435.69	1.4106			2435.69	0.00018		
2435.81	1.4106			2435.81	0.00018		
2435.93	1.4106			2435.93	0.00019		
2436.06	1.4106			2436.06	0.0002		
2436.18	1.4106			2436.18	0.0002		
2436.3	1.4106			2436.3	0.0002		
2436.42	1.4106			2436.42	0.0002		
2436.54	1.4106			2436.54	0.00019		
2436.66	1.4106			2436.66	0.00018		
2436.78	1.4107			2436.78	0.00018		
2436.9	1.4107			2436.9	0.00018		
2437.02	1.4107			2437.02	0.00019		
2437.14	1.4107			2437.14	0.00019		
2437.26	1.4107			2437.26	0.0002		
2437.38	1.4107			2437.38	0.00021		
2437.5	1.4107			2437.5	0.00021		
2437.62	1.4107			2437.62	0.00022		
2437.74	1.4107			2437.74	0.00022		
2437.86	1.4107			2437.86	0.00022		
2437.98	1.4107			2437.98	0.00023		
2438.1	1.4107			2438.1	0.00024		
2438.22	1.4107			2438.22	0.00024		
2438.35	1.4107			2438.35	0.00025		
2438.47	1.4107			2438.47	0.00025		
2438.59	1.4107			2438.59	0.00026		
2438.71	1.4107			2438.71	0.00027		
2438.83	1.4107			2438.83	0.00028		
2438.95	1.4107			2438.95	0.00029		
2439.07	1.4107			2439.07	0.00031		
2439.19	1.4107			2439.19	0.00032		
2439.31	1.4107			2439.31	0.00033		
2439.43	1.4107			2439.43	0.00034		
2439.55	1.4107			2439.55	0.00034		
2439.67	1.4107			2439.67	0.00033		
2439.79	1.4107			2439.79	0.00032		
2439.91	1.4106			2439.91	0.00031		
2440.03	1.4107			2440.03	0.0003		
2440.15	1.4107			2440.15	0.00029		
2440.27	1.4107			2440.27	0.00029		
2440.39	1.4107			2440.39	0.00029		
2440.51	1.4107			2440.51	0.00029		
2440.64	1.4107			2440.64	0.0003		
2440.76	1.4107			2440.76	0.00032		
2440.88	1.4107			2440.88	0.00033		
2441	1.4107			2441	0.00036		
2441.12	1.4107			2441.12	0.00038		
2441.24	1.4107			2441.24	0.0004		
2441.36	1.4107			2441.36	0.00042		
2441.48	1.4107			2441.48	0.00043		
2441.6	1.4107			2441.6	0.00044		
2441.72	1.4107			2441.72	0.00045		
2441.84	1.4107			2441.84	0.00046		
2441.96	1.4107			2441.96	0.00047		
2442.08	1.4107			2442.08	0.00048		
2442.2	1.4107			2442.2	0.00048		
2442.32	1.4107			2442.32	0.00048		
2442.44	1.4107			2442.44	0.00048		
2442.56	1.4107			2442.56	0.00047		
2442.68	1.4107			2442.68	0.00046		
2442.81	1.4107			2442.81	0.00046		
2442.93	1.4107			2442.93	0.00046		
2443.05	1.4107			2443.05	0.00047		
2443.17	1.4107			2443.17	0.00048		
2443.29	1.4107			2443.29	0.0005		
2443.41	1.4107			2443.41	0.00051		
2443.53	1.4107			2443.53	0.00053		
2443.65	1.4107			2443.65	0.00054		
2443.77	1.4107			2443.77	0.00055		
2443.89	1.4107			2443.89	0.00056		
2444.01	1.4107			2444.01	0.00057		
2444.13	1.4107			2444.13	0.00058		
2444.25	1.4107			2444.25	0.00059		
2444.37	1.4107			2444.37	0.0006		
2444.49	1.4107			2444.49	0.00061		
2444.61	1.4107			2444.61	0.00061		
2444.73	1.4107			2444.73	0.00061		
2444.85	1.4107			2444.85	0.00061		
2444.97	1.4107			2444.97	0.00061		
2445.1	1.4107			2445.1	0.00061		
2445.22	1.4107			2445.22	0.00062		
2445.34	1.4107			2445.34	0.00063		
2445.46	1.4107			2445.46	0.00064		
2445.58	1.4107			2445.58	0.00065		
2445.7	1.4107			2445.7	0.00067		
2445.82	1.4107			2445.82	0.00069		
2445.94	1.4107			2445.94	0.0007		
2446.06	1.4106			2446.06	0.00071		
2446.18	1.4106			2446.18	0.00072		
2446.3	1.4106			2446.3	0.00073		
2446.42	1.4106			2446.42	0.00073		
2446.54	1.4106			2446.54	0.00073		
2446.66	1.4106			2446.66	0.00072		
2446.78	1.4106			2446.78	0.0007		
2446.9	1.4106			2446.9	0.00069		
2447.02	1.4106			2447.02	0.00067		
2447.14	1.4106			2447.14	0.00066		
2447.26	1.4106			2447.26	0.00065		
2447.39	1.4106			2447.39	0.00064		
2447.51	1.4106			2447.51	0.00064		
2447.63	1.4106			2447.63	0.00065		
2447.75	1.4107			2447.75	0.00066		
2447.87	1.4107			2447.87	0.00067		
2447.99	1.4107			2447.99	0.00068		
2448.11	1.4107			2448.11	0.00069		
2448.23	1.4106			2448.23	0.0007		
2448.35	1.4106			2448.35	0.00071		
2448.47	1.4106			2448.47	0.00072		
2448.59	1.4106			2448.59	0.00072		
2448.71	1.4106			2448.71	0.00073		
2448.83	1.4107			2448.83	0.00074		
2448.95	1.4107			2448.95	0.00074		
2449.07	1.4107			2449.07	0.00074		
2449.19	1.4107			2449.19	0.00074		
2449.31	1.4106			2449.31	0.00073		
2449.43	1.4106			2449.43	0.00072		
2449.55	1.4106			2449.55	0.00071		
2449.68	1.4106			2449.68	0.00071		
2449.8	1.4106			2449.8	0.00071		
2449.92	1.4106			2449.92	0.00072		
2450.04	1.4106			2450.04	0.00072		
2450.16	1.4106			2450.16	0.00073		
2450.28	1.4106			2450.28	0.00074		
2450.4	1.4106			2450.4	0.00074		
2450.52	1.4106			2450.52	0.00074		
2450.64	1.4106			2450.64	0.00075		
2450.76	1.4106			2450.76	0.00075		
2450.88	1.4106			2450.88	0.00075		
2451	1.4106			2451	0.00075		
2451.12	1.4106			2451.12	0.00075		
2451.24	1.4106			2451.24	0.00075		
2451.36	1.4106			2451.36	0.00074		
2451.48	1.4106			2451.48	0.00073		
2451.6	1.4106			2451.6	0.00071		
2451.72	1.4106			2451.72	0.0007		
2451.84	1.4106			2451.84	0.00069		
2451.97	1.4106			2451.97	0.00069		
2452.09	1.4107			2452.09	0.00069		
2452.21	1.4107			2452.21	0.0007		
2452.33	1.4107			2452.33	0.00072		
2452.45	1.4107			2452.45	0.00073		
2452.57	1.4107			2452.57	0.00075		
2452.69	1.4107			2452.69	0.00077		
2452.81	1.4107			2452.81	0.00078		
2452.93	1.4107			2452.93	0.00079		
2453.05	1.4107			2453.05	0.0008		
2453.17	1.4106			2453.17	0.00082		
2453.29	1.4106			2453.29	0.00083		
2453.41	1.4106			2453.41	0.00084		
2453.53	1.4106			2453.53	0.00084		
2453.65	1.4106			2453.65	0.00084		
2453.77	1.4106			2453.77	0.00084		
2453.89	1.4106			2453.89	0.00084		
2454.01	1.4106			2454.01	0.00083		
2454.14	1.4106			2454.14	0.00082		
2454.26	1.4106			2454.26	0.00081		
2454.38	1.4106			2454.38	0.0008		
2454.5	1.4106			2454.5	0.0008		
2454.62	1.4106			2454.62	0.0008		
2454.74	1.4106			2454.74	0.00081		
2454.86	1.4106			2454.86	0.00081		
2454.98	1.4106			2454.98	0.00081		
2455.1	1.4106			2455.1	0.00081		
2455.22	1.4106			2455.22	0.00081		
2455.34	1.4106			2455.34	0.0008		
2455.46	1.4106			2455.46	0.00079		
2455.58	1.4106			2455.58	0.00079		
2455.7	1.4106			2455.7	0.00078		
2455.82	1.4106			2455.82	0.00078		
2455.94	1.4106			2455.94	0.00079		
2456.06	1.4106			2456.06	0.00079		
2456.18	1.4106			2456.18	0.00079		
2456.3	1.4106			2456.3	0.00079		
2456.43	1.4106			2456.43	0.00079		
2456.55	1.4106			2456.55	0.00078		
2456.67	1.4106			2456.67	0.00078		
2456.79	1.4106			2456.79	0.00078		
2456.91	1.4106			2456.91	0.00077		
2457.03	1.4106			2457.03	0.00076		
2457.15	1.4106			2457.15	0.00075		
2457.27	1.4106			2457.27	0.00074		
2457.39	1.4106			2457.39	0.00072		
2457.51	1.4106			2457.51	0.0007		
2457.63	1.4106			2457.63	0.00068		
2457.75	1.4106			2457.75	0.00067		
2457.87	1.4106			2457.87	0.00065		
2457.99	1.4106			2457.99	0.00065		
2458.11	1.4106			2458.11	0.00065		
2458.23	1.4106			2458.23	0.00066		
2458.35	1.4106			2458.35	0.00068		
2458.47	1.4106			2458.47	0.0007		
2458.59	1.4106			2458.59	0.00072		
2458.72	1.4106			2458.72	0.00074		
2458.84	1.4106			2458.84	0.00076		
2458.96	1.4106			2458.96	0.00077		
2459.08	1.4106			2459.08	0.00078		
2459.2	1.4106			2459.2	0.00078		
2459.32	1.4106			2459.32	0.00078		
2459.44	1.4106			2459.44	0.00077		
2459.56	1.4106			2459.56	0.00076		
2459.68	1.4106			2459.68	0.00074		
2459.8	1.4106			2459.8	0.00073		
2459.92	1.4106			2459.92	0.00072		
2460.04	1.4106			2460.04	0.0007		
2460.16	1.4106			2460.16	0.00069		
2460.28	1.4106			2460.28	0.00068		
2460.4	1.4106			2460.4	0.00067		
2460.52	1.4106			2460.52	0.00066		
2460.64	1.4106			2460.64	0.00065		
2460.76	1.4106			2460.76	0.00065		
