Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"150K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/262"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
3.4339587	1.5254592		0.009495		
3.4328211	1.5263063		0.009633		
3.4316843	1.5271691		0.00978		
3.4305483	1.5280443		0.009937		
3.429413	1.5289153		0.010128		
3.4282784	1.5297838		0.010295		
3.4271446	1.5306565		0.010481		
3.4260116	1.5315342		0.01065		
3.4248793	1.5324173		0.010838		
3.4237477	1.5333149		0.011001		
3.4226169	1.5342138		0.011226		
3.4214869	1.5351027		0.011418		
3.4203576	1.5360056		0.011609		
3.419229	1.5369121		0.011826		
3.4181012	1.5378114		0.012043		
3.4169741	1.5387158		0.012242		
3.4158478	1.5396305		0.012453		
3.4147222	1.5405414		0.012678		
3.4135973	1.5414543		0.01288		
3.4124732	1.5423838		0.01308		
3.4113498	1.5433171		0.013304		
3.4102272	1.5442648		0.013495		
3.4091053	1.5452233		0.013739		
3.4079842	1.5461695		0.013982		
3.4068638	1.5471213		0.014202		
3.4057441	1.5480858		0.014436		
3.4046251	1.549054		0.01468		
3.4035069	1.5500247		0.014928		
3.4023894	1.5509942		0.015187		
3.4012727	1.5519609		0.015443		
3.4001567	1.5529309		0.015695		
3.3990414	1.5538927		0.015968		
3.3979269	1.5548381		0.016217		
3.3968131	1.555805		0.016399		
3.3957	1.5568		0.016614		
3.3945876	1.5578026		0.016818		
3.393476	1.5588371		0.016988		
3.3923651	1.5599052		0.017199		
3.3912549	1.5609699		0.017452		
3.3901455	1.5620431		0.017662		
3.3890367	1.5631318		0.017915		
3.3879288	1.564214		0.018168		
3.3868215	1.5653151		0.018382		
3.3857149	1.5664405		0.01863		
3.3846091	1.5675741		0.018886		
3.383504	1.5687112		0.019158		
3.3823996	1.5698607		0.019409		
3.381296	1.5710145		0.0197		
3.380193	1.572173		0.019948		
3.3790908	1.5733625		0.020191		
3.3779893	1.5745793		0.02045		
3.3768885	1.5758162		0.020722		
3.3757885	1.5770641		0.021013		
3.3746891	1.5783438		0.021267		
3.3735905	1.5796645		0.02157		
3.3724925	1.5810192		0.021891		
3.3713953	1.5823823		0.022311		
3.3702988	1.5837183		0.022761		
3.3692031	1.5850405		0.023208		
3.368108	1.5863543		0.023675		
3.3670136	1.5876618		0.024133		
3.36592	1.5889733		0.024594		
3.3648271	1.5902947		0.025056		
3.3637348	1.5916107		0.025558		
3.3626433	1.5929285		0.026019		
3.3615525	1.5942625		0.026508		
3.3604624	1.595596		0.02701		
3.359373	1.5969364		0.027502		
3.3582843	1.5982889		0.028011		
3.3571964	1.599634		0.02855		
3.3561091	1.6009812		0.029049		
3.3550225	1.6023603		0.029545		
3.3539366	1.6037439		0.030109		
3.3528515	1.605121		0.030644		
3.351767	1.6065103		0.031189		
3.3506832	1.607901		0.031748		
3.3496002	1.6093104		0.032271		
3.3485178	1.6107457		0.032833		
3.3474362	1.6121794		0.033427		
3.3463552	1.613606		0.034018		
3.3452749	1.6150462		0.034583		
3.3441954	1.6165036		0.035172		
3.3431165	1.6179742		0.035753		
3.3420383	1.619469		0.036341		
3.3409608	1.6209749		0.036968		
3.339884	1.6224832		0.037597		
3.3388079	1.6239901		0.038245		
3.3377325	1.6255092		0.038856		
3.3366578	1.6270554		0.039485		
3.3355838	1.628624		0.040119		
3.3345105	1.6302098		0.040783		
3.3334379	1.6317952		0.041472		
3.3323659	1.6333891		0.042137		
3.3312947	1.6350055		0.04281		
3.3302241	1.6366526		0.043477		
3.3291542	1.6383203		0.044196		
3.328085	1.6399907		0.044923		
3.3270165	1.6416731		0.045651		
3.3259487	1.6433736		0.046383		
3.3248816	1.6450986		0.047118		
3.3238151	1.64685		0.047872		
3.3227493	1.6486136		0.048658		
3.3216843	1.6503975		0.049425		
3.3206199	1.6522233		0.050208		
3.3195561	1.6540575		0.051072		
3.3184931	1.6558951		0.051902		
3.3174308	1.6577662		0.052746		
3.3163691	1.659662		0.053626		
3.3153081	1.6615708		0.054535		
3.3142478	1.6634874		0.055463		
3.3131881	1.6654179		0.056391		
3.3121292	1.6673759		0.057321		
3.3110709	1.6693721		0.058263		
3.3100133	1.6713913		0.059261		
3.3089563	1.6734346		0.060251		
3.3079001	1.6755027		0.0613		
3.3068445	1.6775816		0.062362		
3.3057896	1.6797023		0.063411		
3.3047353	1.6818434		0.064566		
3.3036818	1.6839907		0.065701		
3.3026289	1.6861597		0.066885		
3.3015766	1.6883491		0.06807		
3.3005251	1.690564		0.069297		
3.2994742	1.6928094		0.07053		
3.298424	1.6950852		0.071821		
3.2973744	1.6973714		0.073157		
3.2963256	1.6996815		0.074494		
3.2952774	1.7020065		0.075906		
3.2942298	1.7043602		0.077281		
3.2931829	1.7067552		0.078743		
3.2921367	1.7091663		0.080242		
3.2910912	1.711594		0.081789		
3.2900463	1.7140333		0.083374		
3.289002	1.7164934		0.084978		
3.2879585	1.718978		0.086629		
3.2869156	1.7214941		0.0883		
3.2858734	1.7240424		0.090041		
3.2848318	1.726596		0.091853		
3.2837909	1.7291593		0.093676		
3.2827506	1.7317548		0.095533		
3.281711	1.734379		0.097452		
3.2806721	1.7370256		0.099424		
3.2796338	1.7396779		0.101477		
3.2785962	1.7423333		0.103546		
3.2775592	1.7450238		0.105633		
3.2765229	1.7477461		0.107804		
3.2754872	1.7504884		0.110021		
3.2744522	1.7532516		0.112306		
3.2734179	1.7560358		0.11464		
3.2723842	1.7588413		0.117048		
3.2713511	1.7616509		0.119532		
3.2703187	1.7644829		0.12203		
3.269287	1.7673385		0.124636		
3.2682559	1.7702062		0.127283		
3.2672255	1.7730865		0.130021		
3.2661957	1.7759788		0.132798		
3.2651665	1.778893		0.13565		
3.264138	1.7818308		0.138559		
3.2631102	1.7848009		0.141546		
3.262083	1.7877838		0.144652		
3.2610564	1.7907723		0.14782		
3.2600305	1.7937666		0.151089		
3.2590053	1.796773		0.154407		
3.2579807	1.7997994		0.157829		
3.2569567	1.8028547		0.161315		
3.2559334	1.8059126		0.164979		
3.2549107	1.8089506		0.1687		
3.2538886	1.8120114		0.172484		
3.2528672	1.8150891		0.176416		
3.2518465	1.8181592		0.180463		
3.2508264	1.8212259		0.184614		
3.2498069	1.8242932		0.188886		
3.248788	1.8273367		0.193315		
3.2477698	1.8303651		0.197809		
3.2467523	1.833397		0.202452		
3.2457353	1.836401		0.207259		
3.2447191	1.8393796		0.212171		
3.2437034	1.8423227		0.21727		
3.2426884	1.8452194		0.222481		
3.241674	1.8480589		0.227874		
3.2406602	1.8508618		0.233327		
3.2396471	1.8536347		0.239009		
3.2386347	1.8563056		0.244897		
3.2376228	1.8588893		0.250861		
3.2366116	1.8613998		0.257019		
3.235601	1.8638129		0.263324		
3.234591	1.8661111		0.269814		
3.2335817	1.8682999		0.276405		
3.232573	1.8703781		0.283192		
3.231565	1.872317		0.290129		
3.2305575	1.8741105		0.297224		
3.2295507	1.8757375		0.304479		
3.2285445	1.8772033		0.311834		
3.227539	1.8784996		0.319364		
3.2265341	1.8796009		0.327016		
3.2255298	1.880488		0.334808		
3.2245261	1.8811778		0.342636		
3.223523	1.881656		0.350633		
3.2225206	1.8819341		0.358614		
3.2215188	1.8820016		0.366795		
3.2205176	1.8818163		0.374997		
3.219517	1.881398		0.383269		
3.2185171	1.8807296		0.391589		
3.2175178	1.8798219		0.39991		
3.2165191	1.8786574		0.408298		
3.215521	1.8772477		0.416612		
3.2145235	1.8755936		0.424982		
3.2135267	1.8737065		0.433239		
3.2125305	1.8715968		0.441546		
3.2115349	1.8692294		0.449803		
3.2105399	1.8666242		0.458		
3.2095455	1.8637513		0.466193		
3.2085518	1.8606359		0.474199		
3.2075586	1.857279		0.482202		
3.2065661	1.8537147		0.489942		
3.2055742	1.8499599		0.497708		
3.2045829	1.8459327		0.505353		
3.2035922	1.8417037		0.512724		
3.2026021	1.8373279		0.519972		
3.2016127	1.8327884		0.527084		
3.2006238	1.8280549		0.534101		
3.1996356	1.8231396		0.540884		
3.1986479	1.8180732		0.547514		
3.1976609	1.8128654		0.553934		
3.1966745	1.8075117		0.56022		
3.1956887	1.8020096		0.566272		
3.1947035	1.7963993		0.572098		
3.1937189	1.7906946		0.577724		
3.1927349	1.784909		0.583129		
3.1917516	1.7790354		0.588367		
3.1907688	1.773111		0.593308		
3.1897866	1.767136		0.598144		
3.1888051	1.761127		0.602668		
3.1878241	1.7550885		0.607114		
3.1868438	1.7490099		0.611274		
3.185864	1.7429388		0.615266		
3.1848849	1.736844		0.619107		
3.1839063	1.730744		0.622704		
3.1829284	1.7246641		0.626141		
3.181951	1.7185835		0.629423		
3.1809743	1.7124874		0.632532		
3.1799981	1.7063799		0.63542		
3.1790226	1.7003207		0.638014		
3.1780476	1.6943222		0.640455		
3.1770733	1.6884404		0.642549		
3.1760995	1.6827146		0.644562		
3.1751264	1.6771139		0.646403		
3.1741538	1.6716707		0.648117		
3.1731819	1.666358		0.649812		
3.1722105	1.6610833		0.651505		
3.1712397	1.6558814		0.652926		
3.1702695	1.6508711		0.654196		
3.1693	1.6460031		0.655525		
3.168331	1.6412453		0.656726		
3.1673626	1.6366259		0.657903		
3.1663947	1.6321244		0.65905		
3.1654275	1.6277298		0.660176		
3.1644609	1.6234478		0.661248		
3.1634949	1.619279		0.662313		
3.1625294	1.6152373		0.663316		
3.1615646	1.611335		0.664342		
3.1606003	1.6075408		0.665408		
3.1596366	1.6038498		0.66647		
3.1586735	1.600271		0.667557		
3.157711	1.596792		0.668687		
3.1567491	1.593422		0.669821		
3.1557877	1.5901744		0.67102		
3.154827	1.586995		0.672356		
3.1538668	1.5838949		0.673655		
3.1529072	1.5808983		0.675081		
3.1519482	1.5779578		0.676605		
3.1509898	1.5750904		0.678162		
3.150032	1.5723		0.679853		
3.1490747	1.5695508		0.681667		
3.1481181	1.5668203		0.683595		
3.147162	1.5641326		0.68556		
3.1462065	1.5614963		0.687677		
3.1452516	1.5588757		0.689929		
3.1442972	1.5562711		0.692292		
3.1433434	1.5536654		0.694826		
3.1423903	1.5510277		0.697496		
3.1414376	1.5483623		0.700271		
3.1404856	1.5456814		0.703169		
3.1395342	1.5429548		0.706254		
3.1385833	1.5401704		0.709438		
3.137633	1.5373264		0.712792		
3.1366832	1.5343906		0.71629		
3.1357341	1.5313748		0.719883		
3.1347855	1.5282584		0.723668		
3.1338375	1.5250319		0.727526		
3.1328901	1.5216977		0.731556		
3.1319432	1.5182422		0.735693		
3.1309969	1.5146227		0.740049		
3.1300512	1.5108247		0.744441		
3.129106	1.5068907		0.748943		
3.1281615	1.5027624		0.753646		
3.1272175	1.4984462		0.75835		
3.126274	1.493936		0.76327		
3.1253312	1.489168		0.768272		
3.1243889	1.4841469		0.773342		
3.1234471	1.4789028		0.778422		
3.122506	1.4733982		0.783677		
3.1215654	1.4675939		0.788928		
3.1206253	1.4615224		0.794212		
3.1196859	1.4551204		0.799623		
3.118747	1.4483671		0.804956		
3.1178087	1.4412947		0.810277		
3.1168709	1.4338837		0.815574		
3.1159337	1.4260969		0.820857		
3.114997	1.4179374		0.826003		
3.114061	1.4093833		0.831123		
3.1131254	1.4003981		0.836059		
3.1121905	1.391029		0.840756		
3.1112561	1.3812633		0.845303		
3.1103223	1.3710824		0.84956		
3.109389	1.3605042		0.853529		
3.1084563	1.3495355		0.857145		
3.1075241	1.3381819		0.860388		
3.1065925	1.3264969		0.863117		
3.1056615	1.3145148		0.865445		
3.104731	1.3022148		0.86729		
3.1038011	1.289654		0.868529		
3.1028717	1.2768813		0.869222		
3.1019429	1.2639266		0.869279		
3.1010147	1.2508753		0.868653		
3.100087	1.2377776		0.867422		
3.0991599	1.2246559		0.865537		
3.0982333	1.211588		0.862935		
3.0973072	1.1986536		0.859676		
3.0963818	1.1858863		0.8558		
3.0954568	1.1733376		0.851264		
3.0945325	1.1611262		0.846058		
3.0936086	1.1492479		0.840496		
3.0926854	1.1375869		0.8345		
3.0917627	1.1262383		0.827751		
3.0908405	1.1154402		0.820337		
3.0899189	1.1052234		0.812674		
3.0889978	1.0954842		0.804756		
3.0880773	1.0862276		0.796514		
3.0871573	1.0774524		0.788074		
3.0862379	1.0692222		0.779279		
3.085319	1.0615004		0.77055		
3.0844007	1.0542341		0.761569		
3.0834829	1.0474895		0.752516		
3.0825657	1.0412366		0.743444		
3.081649	1.0354393		0.734394		
3.0807328	1.0300907		0.725335		
3.0798172	1.0251822		0.716364		
3.0789022	1.0206108		0.70757		
3.0779877	1.0164405		0.698598		
3.0770737	1.012707		0.689894		
3.0761603	1.0093022		0.68132		
3.0752474	1.0062319		0.672871		
3.074335	1.0034624		0.664635		
3.0734232	1.0009572		0.656546		
3.072512	0.99870885		0.648625		
3.0716012	0.99670802		0.640865		
3.0706911	0.99488939		0.633362		
3.0697814	0.99329696		0.625829		
3.0688723	0.99195253		0.618609		
3.0679638	0.99075763		0.61159		
3.0670557	0.98970596		0.604729		
3.0661482	0.98880669		0.598017		
3.0652413	0.98805876		0.591479		
3.0643349	0.98743266		0.585145		
3.063429	0.986929		0.578941		
3.0625236	0.98650282		0.573006		
3.0616188	0.98615711		0.567101		
3.0607145	0.98592732		0.561402		
3.0598108	0.98576052		0.555885		
3.0589076	0.98565579		0.550489		
3.0580049	0.98560806		0.54527		
3.0571028	0.98559215		0.540195		
3.0562012	0.98556251		0.535289		
3.0553001	0.9856061		0.530269		
3.0543995	0.98575209		0.525525		
3.0534995	0.98591989		0.520883		
3.0526	0.98611373		0.516378		
3.0517011	0.98633101		0.511964		
3.0508026	0.98657751		0.507664		
3.0499047	0.98683469		0.503487		
3.0490074	0.98711146		0.499371		
3.0481105	0.98739651		0.4954		
3.0472142	0.98769108		0.49146		
3.0463184	0.98800591		0.487642		
3.0454232	0.98832246		0.483899		
3.0445284	0.98865559		0.48022		
3.0436342	0.98898495		0.476667		
3.0427405	0.98931486		0.473127		
3.0418474	0.98966037		0.469686		
3.0409547	0.9900145		0.466297		
3.0400626	0.99036524		0.463016		
3.039171	0.99072177		0.459747		
3.03828	0.9910827		0.456606		
3.0373894	0.99138096		0.453563		
3.0364994	0.99168505		0.450382		
3.0356099	0.99206981		0.447292		
3.0347209	0.99244985		0.444372		
3.0338325	0.99279885		0.441452		
3.0329445	0.99316362		0.438554		
3.0320571	0.99353847		0.435736		
3.0311702	0.99391509		0.432951		
3.0302838	0.99430067		0.430221		
3.029398	0.99468587		0.427552		
3.0285126	0.99506414		0.424927		
3.0276278	0.99546818		0.422297		
3.0267435	0.99588714		0.419802		
3.0258597	0.99625969		0.417388		
3.0249764	0.99660892		0.414942		
3.0240936	0.99694871		0.412559		
3.0232114	0.99730652		0.410113		
3.0223296	0.99771052		0.407751		
3.0214484	0.99810672		0.405486		
3.0205677	0.99849911		0.403212		
3.0196875	0.99890961		0.401		
3.0188078	0.99931825		0.398856		
3.0179287	0.99970737		0.396768		
3.01705	1.0000999		0.394669		
3.0161719	1.0004975		0.392663		
3.0152942	1.0008846		0.390679		
3.0144171	1.0012736		0.388745		
3.0135405	1.0016387		0.386892		
3.0126644	1.0019948		0.385014		
3.0117888	1.002354		0.38322		
3.0109137	1.0026995		0.381456		
3.0100392	1.0030232		0.379761		
3.0091651	1.0033364		0.378056		
3.0082915	1.0036475		0.376428		
3.0074185	1.0039274		0.374858		
3.0065459	1.0041643		0.373323		
3.0056739	1.0043883		0.371755		
3.0048023	1.0046188		0.370242		
3.0039313	1.0048353		0.36878		
3.0030608	1.0050308		0.367362		
3.0021908	1.0051879		0.366006		
3.0013213	1.005312		0.364642		
3.0004522	1.0054161		0.363319		
2.9995837	1.005493		0.36202		
2.9987157	1.0055429		0.36075		
2.9978482	1.0055657		0.359504		
2.9969812	1.0055495		0.358304		
2.9961147	1.0054984		0.357092		
2.9952487	1.0054218		0.355911		
2.9943832	1.0053072		0.354751		
2.9935182	1.0051635		0.35358		
2.9926537	1.004999		0.35243		
2.9917897	1.0048087		0.351298		
2.9909262	1.0045769		0.350204		
2.9900632	1.004305		0.349088		
2.9892007	1.0040163		0.347966		
2.9883387	1.0036959		0.346888		
2.9874772	1.0033416		0.345786		
2.9866161	1.0029544		0.344719		
2.9857556	1.0025254		0.343637		
2.9848956	1.0020664		0.342547		
2.9840361	1.0015659		0.341472		
2.983177	1.0010396		0.340338		
2.9823185	1.0004986		0.339226		
2.9814605	0.99993337		0.338096		
2.9806029	0.99933077		0.336994		
2.9797458	0.99870697		0.33582		
2.9788893	0.99806606		0.334692		
2.9780332	0.9973817		0.333543		
2.9771776	0.99667211		0.332359		
2.9763225	0.99594077		0.331168		
2.9754679	0.99517821		0.32996		
2.9746138	0.99440085		0.328698		
2.9737602	0.99361879		0.327431		
2.9729071	0.99281306		0.326164		
2.9720544	0.99199641		0.324843		
2.9712023	0.99116582		0.323549		
2.9703506	0.99028781		0.322242		
2.9694995	0.98940415		0.320823		
2.9686488	0.98853128		0.319437		
2.9677986	0.98761302		0.318067		
2.9669489	0.98665581		0.3166		
2.9660996	0.98572815		0.315025		
2.9652509	0.98483092		0.313487		
2.9644026	0.98392647		0.311932		
2.9635549	0.98302497		0.310342		
2.9627076	0.98210775		0.308776		
2.9618608	0.98117986		0.307123		
2.9610145	0.98026588		0.305453		
2.9601686	0.97935569		0.303757		
2.9593233	0.97845521		0.302024		
2.9584784	0.97756494		0.300276		
2.957634	0.97666828		0.298517		
2.9567901	0.97579338		0.296666		
2.9559467	0.97494036		0.294855		
2.9551038	0.97408563		0.293		
2.9542613	0.97324235		0.291119		
2.9534193	0.97241661		0.289198		
2.9525778	0.97162005		0.28725		
2.9517368	0.97083399		0.285319		
2.9508963	0.97006735		0.283317		
2.9500562	0.9693271		0.28134		
2.9492166	0.96859636		0.279337		
2.9483775	0.96786934		0.277335		
2.9475389	0.9671448		0.275283		
2.9467007	0.9664641		0.273154		
2.9458631	0.96583178		0.271053		
2.9450259	0.96521135		0.268965		
2.9441891	0.96460017		0.266844		
2.9433529	0.96403741		0.264661		
2.9425171	0.96350817		0.262551		
2.9416818	0.96297514		0.260425		
2.940847	0.96245912		0.258264		
2.9400126	0.96196034		0.256109		
2.9391788	0.9614811		0.253912		
2.9383454	0.96103628		0.251702		
2.9375124	0.96063003		0.249479		
2.93668	0.96024431		0.247291		
2.935848	0.95987347		0.24507		
2.9350165	0.95953033		0.242851		
2.9341854	0.95920243		0.240639		
2.9333548	0.9588873		0.238407		
2.9325247	0.95860501		0.236141		
2.9316951	0.95836085		0.233887		
2.9308659	0.95813042		0.231657		
2.9300372	0.95791299		0.229399		
2.929209	0.95771726		0.227137		
2.9283812	0.95755373		0.224842		
2.9275539	0.95742208		0.222569		
2.9267271	0.95731323		0.220282		
2.9259008	0.95723392		0.217994		
2.9250749	0.9571736		0.215719		
2.9242494	0.95713447		0.213418		
2.9234245	0.95712852		0.21111		
2.9226	0.9571663		0.208786		
2.9217759	0.95722513		0.206519		
2.9209524	0.95730047		0.204202		
2.9201293	0.95742566		0.201876		
2.9193066	0.95758026		0.199597		
2.9184845	0.95775981		0.197291		
2.9176628	0.95797265		0.195008		
2.9168415	0.95821216		0.192722		
2.9160207	0.958479		0.190446		
2.9152004	0.95879257		0.188141		
2.9143805	0.95913507		0.185918		
2.9135611	0.95948668		0.183665		
2.9127422	0.95989405		0.181383		
2.9119237	0.96033037		0.179204		
2.9111057	0.960767		0.176999		
2.9102881	0.96124552		0.174767		
2.909471	0.9617697		0.172577		
2.9086544	0.96231539		0.170419		
2.9078382	0.96290253		0.168236		
2.9070224	0.96352654		0.166137		
2.9062072	0.96414616		0.164075		
2.9053924	0.96478997		0.16197		
2.904578	0.965472		0.159921		
2.9037641	0.96617061		0.157898		
2.9029507	0.96689394		0.155887		
2.9021377	0.9676408		0.15392		
2.9013251	0.96839456		0.151992		
2.9005131	0.96916206		0.150063		
2.8997014	0.96995775		0.148162		
2.8988903	0.97075228		0.14633		
2.8980795	0.9715968		0.144402		
2.8972693	0.97246686		0.142693		
2.8964595	0.97329547		0.14097		
2.8956501	0.97410905		0.139286		
2.8948412	0.97490936		0.1376		
2.8940327	0.97570572		0.135932		
2.8932247	0.97649864		0.134269		
2.8924172	0.97729557		0.132615		
2.8916101	0.97809175		0.130986		
2.8908034	0.97888917		0.129354		
2.8899972	0.97968774		0.12775		
2.8891915	0.98048626		0.126141		
2.8883862	0.98129278		0.124545		
2.8875813	0.98210547		0.122963		
2.8867769	0.982919		0.121401		
2.885973	0.98373482		0.11984		
2.8851695	0.98456045		0.118288		
2.8843664	0.98538782		0.116764		
2.8835638	0.98621867		0.115235		
2.8827616	0.98705239		0.113736		
2.8819599	0.98788899		0.112227		
2.8811586	0.98873015		0.110746		
2.8803578	0.98957677		0.109255		
2.8795574	0.99043588		0.107785		
2.8787575	0.99129529		0.10634		
2.877958	0.99215837		0.104889		
2.8771589	0.99302665		0.103465		
2.8763603	0.99389692		0.102041		
2.8755621	0.99477287		0.100633		
2.8747644	0.99565473		0.099232		
2.8739671	0.9965386		0.097853		
2.8731703	0.99742156		0.096477		
2.8723739	0.9983169		0.095096		
2.8715779	0.99921941		0.09375		
2.8707824	1.0001238		0.092403		
2.8699873	1.0010306		0.091081		
2.8691927	1.001942		0.089754		
2.8683985	1.0028577		0.088455		
2.8676048	1.0037738		0.087156		
2.8668115	1.0046945		0.085872		
2.8660186	1.0056196		0.084593		
2.8652261	1.0065519		0.083326		
2.8644341	1.0074832		0.082083		
2.8636426	1.0084205		0.080825		
2.8628515	1.0093655		0.079601		
2.8620608	1.0103126		0.078376		
2.8612705	1.0112631		0.077174		
2.8604807	1.0122156		0.075975		
2.8596913	1.0131696		0.074796		
2.8589024	1.0141254		0.073617		
2.8581139	1.0150907		0.072446		
2.8573258	1.0160564		0.071306		
2.8565382	1.017021		0.070161		
2.855751	1.0179893		0.069032		
2.8549642	1.0189643		0.067902		
2.8541778	1.019942		0.066802		
2.8533919	1.0209212		0.065695		
2.8526065	1.0219081		0.064609		
2.8518214	1.0228935		0.063541		
2.8510368	1.0238798		0.062474		
2.8502526	1.0248693		0.061423		
2.8494689	1.0258613		0.060379		
2.8486856	1.0268545		0.059352		
2.8479027	1.0278494		0.058329		
2.8471202	1.0288436		0.057325		
2.8463382	1.0298433		0.056309		
2.8455566	1.0308525		0.05532		
2.8447755	1.0318605		0.054348		
2.8439947	1.032869		0.053382		
2.8432144	1.0338773		0.052433		
2.8424345	1.0348874		0.051485		
2.8416551	1.0358991		0.050559		
2.8408761	1.0369098		0.049636		
2.8400975	1.0379212		0.048727		
2.8393193	1.0389325		0.047823		
2.8385416	1.0399522		0.046919		
2.8377642	1.0409753		0.046047		
2.8369873	1.0419961		0.045177		
2.8362109	1.0430174		0.044323		
2.8354348	1.0440413		0.043471		
2.8346592	1.0450659		0.042644		
2.833884	1.0460869		0.041821		
2.8331093	1.0471086		0.041007		
2.8323349	1.0481314		0.040203		
2.831561	1.0491543		0.03941		
2.8307875	1.0501795		0.038621		
2.8300144	1.0512091		0.037847		
2.8292418	1.0522372		0.037091		
2.8284695	1.0532663		0.036334		
2.8276977	1.0542962		0.035602		
2.8269263	1.0553232		0.034874		
2.8261553	1.0563511		0.034157		
2.8253848	1.0573775		0.033454		
2.8246147	1.0584035		0.032755		
2.823845	1.0594297		0.032071		
2.8230757	1.0604579		0.03139		
2.8223068	1.0614882		0.030728		
2.8215383	1.0625149		0.03008		
2.8207703	1.0635372		0.029441		
2.8200027	1.0645616		0.028802		
2.8192355	1.0655869		0.028184		
2.8184687	1.0666088		0.027574		
2.8177023	1.0676315		0.026969		
2.8169364	1.0686566		0.026376		
2.8161709	1.0696811		0.0258		
2.8154057	1.0707013		0.025235		
2.814641	1.0717221		0.024672		
2.8138768	1.0727459		0.024124		
2.8131129	1.0737662		0.023594		
2.8123494	1.0747851		0.023065		
2.8115864	1.0758076		0.022546		
2.8108238	1.0768338		0.02204		
2.8100615	1.0778669		0.021544		
2.8092997	1.0789183		0.021061		
2.8085384	1.0799443		0.02069		
2.8077774	1.0809352		0.02026		
2.8070168	1.0819295		0.019843		
2.8062567	1.0829171		0.019445		
2.8054969	1.0838978		0.019049		
2.8047376	1.0848722		0.018671		
2.8039787	1.0858385		0.018298		
2.8032202	1.0867978		0.017938		
2.8024621	1.0877491		0.017585		
2.8017044	1.0886923		0.017243		
2.8009471	1.0896277		0.016906		
2.8001903	1.0905577		0.016576		
2.7994338	1.0914802		0.016258		
2.7986777	1.0923951		0.015944		
2.7979221	1.093303		0.01564		
2.7971669	1.0942043		0.01534		
2.796412	1.0950982		0.015051		
2.7956576	1.0959845		0.014764		
2.7949036	1.0968643		0.014486		
2.79415	1.0977374		0.014212		
2.7933968	1.0986059		0.013943		
2.792644	1.0994672		0.013686		
2.7918916	1.1003206		0.01343		
2.7911396	1.1011674		0.013183		
2.7903881	1.1020075		0.012939		
2.7896369	1.1028405		0.012702		
2.7888861	1.1036672		0.012466		
2.7881358	1.1044892		0.012236		
2.7873858	1.1053039		0.012014		
2.7866363	1.1061124		0.011792		
2.7858871	1.1069148		0.011579		
2.7851383	1.1077108		0.011366		
2.78439	1.1085013		0.011161		
2.783642	1.109286		0.010956		
2.7828945	1.1100655		0.010758		
2.7821474	1.1108387		0.010563		
2.7814006	1.111607		0.01037		
2.7806543	1.1123697		0.010185		
2.7799083	1.1131263		0.01		
2.7791628	1.113878		0.00982		
2.7784177	1.1146248		0.009643		
2.7776729	1.1153659		0.009471		
2.7769286	1.1161017		0.009301		
2.7761846	1.1168322		0.009136		
2.7754411	1.1175572		0.008972		
2.7746979	1.1182781		0.008811		
2.7739552	1.118994		0.008655		
2.7732128	1.1197048		0.008501		
2.7724709	1.1204107		0.008351		
2.7717293	1.1211119		0.008203		
2.7709882	1.1218086		0.008059		
2.7702474	1.1225003		0.007918		
2.769507	1.1231866		0.007781		
2.768767	1.1238679		0.007645		
2.7680275	1.1245452		0.007512		
2.7672883	1.1252178		0.007383		
2.7665495	1.1258858		0.007255		
2.7658111	1.1265489		0.007131		
2.7650731	1.1272076		0.007009		
2.7643355	1.1278616		0.006891		
2.7635983	1.1285105		0.006774		
2.7628615	1.1291554		0.006659		
2.762125	1.1297957		0.006548		
2.761389	1.1304313		0.006438		
2.7606534	1.1310625		0.006331		
2.7599181	1.1316896		0.006225		
2.7591832	1.1323125		0.006122		
2.7584488	1.1329309		0.006021		
2.7577147	1.1335447		0.005924		
2.756981	1.134154		0.005826		
2.7562477	1.1347598		0.005732		
2.7555148	1.1353608		0.00564		
2.7547823	1.1359572		0.005549		
2.7540502	1.1365494		0.00546		
2.7533184	1.1371378		0.005372		
2.7525871	1.1377221		0.005287		
2.7518561	1.1383022		0.005203		
2.7511256	1.1388781		0.005121		
2.7503954	1.1394496		0.00504		
2.7496656	1.1400177		0.004959		
2.7489362	1.1405819		0.004882		
2.7482071	1.1411421		0.004804		
2.7474785	1.1416987		0.004729		
2.7467502	1.1422518		0.004654		
2.7460224	1.1428007		0.004583		
2.7452949	1.1433455		0.004511		
2.7445678	1.1438868		0.00444		
2.7438411	1.1444247		0.004371		
2.7431148	1.1449589		0.004303		
2.7423888	1.1454895		0.004235		
2.7416633	1.146017		0.004168		
2.7409381	1.1465411		0.004103		
2.7402133	1.1470615		0.004039		
2.7394889	1.1475785		0.003976		
2.7387649	1.1480921		0.003913		
2.7380413	1.1486031		0.00385		
2.737318	1.1491112		0.003789		
2.7365951	1.149616		0.003729		
2.7358726	1.1501175		0.00367		
2.7351505	1.1506161		0.003612		
2.7344288	1.1511118		0.003554		
2.7337074	1.1516043		0.003498		
2.7329865	1.152094		0.003441		
