Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:10:1:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/113"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1002.1	1.2316			1002.1	0.046432			1002.1	91.803		
1003.1	1.2391			1003.1	0.051231			1003.1	91.513		
1004	1.2393			1004	0.059111			1004	91.023		
1005	1.2453			1005	0.067085			1005	90.532		
1006	1.2516			1006	0.076639			1006	89.942		
1006.9	1.2464			1006.9	0.086259			1006.9	89.352		
1007.9	1.2547			1007.9	0.095818			1007.9	88.762		
1008.8	1.2458			1008.8	0.10737			1008.8	88.072		
1009.8	1.2465			1009.8	0.11887			1009.8	87.382		
1010.8	1.2472			1010.8	0.12875			1010.8	86.791		
1011.7	1.231			1011.7	0.13938			1011.7	86.201		
1012.7	1.2282			1012.7	0.1479			1012.7	85.711		
1013.7	1.226			1013.7	0.15469			1013.7	85.321		
1014.6	1.2047			1014.6	0.16254			1014.6	84.931		
1015.6	1.1992			1015.6	0.16787			1015.6	84.641		
1016.6	1.194			1016.6	0.1696			1016.6	84.551		
1017.5	1.1703			1017.5	0.17049			1017.5	84.56		
1018.5	1.1655			1018.5	0.17035			1018.5	84.57		
1019.5	1.1606			1019.5	0.16836			1019.5	84.68		
1020.4	1.1369			1020.4	0.16533			1020.4	84.89		
1021.4	1.1399			1021.4	0.15922			1021.4	85.2		
1022.3	1.1194			1022.3	0.15206			1022.3	85.61		
1023.3	1.1184			1023.3	0.14425			1023.3	86.019		
1024.3	1.1176			1024.3	0.13645			1024.3	86.429		
1025.2	1.1028			1025.2	0.12886			1025.2	86.839		
1026.2	1.1041			1026.2	0.12107			1026.2	87.249		
1027.2	1.1051			1027.2	0.11336			1027.2	87.659		
1028.1	1.0944			1028.1	0.10561			1028.1	88.069		
1029.1	1.0972			1029.1	0.098017			1029.1	88.478		
1030.1	1.0999			1030.1	0.090494			1030.1	88.888		
1031	1.0926			1031	0.084584			1031	89.198		
1032	1.0961			1032	0.077196			1032	89.608		
1033	1.0991			1033	0.071666			1033	89.918		
1033.9	1.0939			1033.9	0.065842			1033.9	90.228		
1034.9	1.0995			1034.9	0.060537			1034.9	90.537		
1035.8	1.0958			1035.8	0.053062			1035.8	90.947		
1036.8	1.1			1036.8	0.047804			1036.8	91.257		
1037.8	1.1032			1037.8	0.042547			1037.8	91.567		
1038.7	1.1016			1038.7	0.037039			1038.7	91.877		
1039.7	1.106			1039.7	0.030266			1039.7	92.287		
1040.7	1.1106			1040.7	0.02529			1040.7	92.597		
1041.6	1.1117			1041.6	0.021811			1041.6	92.806		
1042.6	1.1161			1042.6	0.016923			1042.6	93.116		
1043.6	1.1209			1043.6	0.012139			1043.6	93.426		
1044.5	1.1238			1044.5	0.010537			1044.5	93.536		
1045.5	1.1278			1045.5	0.007411			1045.5	93.746		
1046.5	1.132			1046.5	0.0043278			1046.5	93.956		
1047.4	1.1352			1047.4	0.00282			1047.4	94.065		
1048.4	1.1394			1048.4	0			1048.4	94.275		
1049.4	1.1438			1049.4	0			1049.4	94.385		
1050.3	1.1472			1050.3	0			1050.3	94.395		
1051.3	1.1502			1051.3	0			1051.3	94.505		
1052.2	1.1538			1052.2	0			1052.2	94.615		
1053.2	1.1572			1053.2	0			1053.2	94.624		
1054.2	1.1597			1054.2	0			1054.2	94.634		
1055.1	1.1627			1055.1	0			1055.1	94.744		
1056.1	1.1656			1056.1	0			1056.1	94.754		
1057.1	1.1681			1057.1	0			1057.1	94.764		
1058	1.1707			1058	0			1058	94.774		
1059	1.1725			1059	0			1059	94.784		
1060	1.1747			1060	0			1060	94.893		
1060.9	1.178			1060.9	0			1060.9	94.9		
1061.9	1.1796			1061.9	0			1061.9	94.8		
1062.9	1.1811			1062.9	0			1062.9	94.9		
1063.8	1.1837			1063.8	0			1063.8	94.9		
1064.8	1.1852			1064.8	0			1064.8	94.9		
1065.7	1.1875			1065.7	0			1065.7	94.9		
1066.7	1.189			1066.7	0			1066.7	94.9		
1067.7	1.1906			1067.7	0			1067.7	94.9		
1068.6	1.1925			1068.6	0			1068.6	94.9		
1069.6	1.1939			1069.6	0			1069.6	94.9		
1070.6	1.1953			1070.6	0			1070.6	94.9		
1071.5	1.1971			1071.5	0			1071.5	94.9		
1072.5	1.1983			1072.5	0			1072.5	94.9		
1073.5	1.1995			1073.5	0			1073.5	94.9		
1074.4	1.2012			1074.4	0			1074.4	94.9		
1075.4	1.2022			1075.4	0			1075.4	94.9		
1076.4	1.2031			1076.4	0			1076.4	94.9		
1077.3	1.2051			1077.3	0			1077.3	95		
1078.3	1.2064			1078.3	0			1078.3	94.9		
1079.3	1.2076			1079.3	0			1079.3	95		
1080.2	1.2093			1080.2	0			1080.2	94.9		
1081.2	1.2102			1081.2	0			1081.2	95		
1082.1	1.2118			1082.1	0			1082.1	94.9		
1083.1	1.213			1083.1	0			1083.1	95		
1084.1	1.2143			1084.1	0			1084.1	94.9		
1085	1.2153			1085	0			1085	94.9		
1086	1.216			1086	0			1086	94.9		
1087	1.2174			1087	0			1087	95		
1087.9	1.2192			1087.9	0			1087.9	94.9		
1088.9	1.2198			1088.9	0			1088.9	94.9		
1089.9	1.2207			1089.9	0			1089.9	94.9		
1090.8	1.222			1090.8	0			1090.8	94.9		
1091.8	1.2229			1091.8	0			1091.8	94.9		
1092.8	1.2239			1092.8	0			1092.8	94.9		
1093.7	1.2252			1093.7	0			1093.7	94.9		
1094.7	1.226			1094.7	0			1094.7	94.9		
1095.6	1.2273			1095.6	0			1095.6	94.9		
1096.6	1.2283			1096.6	0			1096.6	94.9		
1097.6	1.2293			1097.6	0			1097.6	94.9		
1098.5	1.2307			1098.5	0			1098.5	94.9		
1099.5	1.2319			1099.5	0			1099.5	94.9		
1100.5	1.2333			1100.5	0			1100.5	94.9		
1101.4	1.2343			1101.4	0			1101.4	94.8		
1102.4	1.2354			1102.4	0			1102.4	94.9		
1103.4	1.2368			1103.4	0			1103.4	94.8		
1104.3	1.2378			1104.3	0			1104.3	94.8		
1105.3	1.2392			1105.3	0			1105.3	94.8		
1106.3	1.2405			1106.3	0.00029039			1106.3	94.7		
1107.2	1.2415			1107.2	0.00034404			1107.2	94.7		
1108.2	1.2426			1108.2	0.0017958			1108.2	94.6		
1109.1	1.2434			1109.1	0.0018361			1109.1	94.6		
1110.1	1.2447			1110.1	0.0032868			1110.1	94.5		
1111.1	1.2454			1111.1	0.0047073			1111.1	94.4		
1112	1.2458			1112	0.0047169			1112	94.4		
1113	1.247			1113	0.0061574			1113	94.3		
1114	1.248			1114	0.0075831			1114	94.2		
1114.9	1.2477			1114.9	0.0089397			1114.9	94.1		
1115.9	1.2482			1115.9	0.010337			1115.9	94		
1116.9	1.2486			1116.9	0.011729			1116.9	93.9		
1117.8	1.2472			1117.8	0.013031			1117.8	93.8		
1118.8	1.2476			1118.8	0.01303			1118.8	93.8		
1119.8	1.2482			1119.8	0.014431			1119.8	93.7		
1120.7	1.2467			1120.7	0.015725			1120.7	93.6		
1121.7	1.2463			1121.7	0.017077			1121.7	93.5		
1122.7	1.2462			1122.7	0.017049			1122.7	93.5		
1123.6	1.244			1123.6	0.018312			1123.6	93.4		
1124.6	1.2442			1124.6	0.018302			1124.6	93.4		
1125.5	1.2419			1125.5	0.018169			1125.5	93.4		
1126.5	1.2417			1126.5	0.018136			1126.5	93.4		
1127.5	1.2413			1127.5	0.018097			1127.5	93.4		
1128.4	1.2388			1128.4	0.017951			1128.4	93.4		
1129.4	1.2385			1129.4	0.016526			1129.4	93.5		
1130.4	1.2381			1130.4	0.016484			1130.4	93.5		
1131.3	1.2357			1131.3	0.014955			1131.3	93.6		
1132.3	1.2361			1132.3	0.012193			1132.3	93.8		
1133.3	1.2362			1133.3	0.012184			1133.3	93.8		
1134.2	1.2352			1134.2	0.009357			1134.2	94		
1135.2	1.2362			1135.2	0.0080266			1135.2	94.1		
1136.2	1.2368			1136.2	0.0066824			1136.2	94.2		
1137.1	1.2367			1137.1	0.0052986			1137.1	94.3		
1138.1	1.2382			1138.1	0.0026627			1138.1	94.5		
1139	1.2392			1139	0.0027142			1139	94.5		
1140	1.2402			1140	0.0014157			1140	94.6		
1141	1.2416			1141	0.00014639			1141	94.7		
1141.9	1.2427			1141.9	0.00020671			1141.9	94.7		
1142.9	1.2439			1142.9	0			1142.9	94.8		
1143.9	1.2453			1143.9	0			1143.9	94.8		
1144.8	1.2461			1144.8	0			1144.8	94.8		
1145.8	1.2472			1145.8	0			1145.8	94.9		
1146.8	1.2486			1146.8	0			1146.8	94.9		
1147.7	1.2498			1147.7	0			1147.7	94.9		
1148.7	1.2507			1148.7	0			1148.7	94.9		
1149.7	1.2516			1149.7	0			1149.7	94.9		
1150.6	1.2526			1150.6	0			1150.6	94.9		
1151.6	1.2534			1151.6	0			1151.6	94.9		
1152.6	1.2541			1152.6	0			1152.6	94.9		
1153.5	1.255			1153.5	0			1153.5	94.9		
1154.5	1.2557			1154.5	0			1154.5	94.9		
1155.4	1.2565			1155.4	0			1155.4	94.9		
1156.4	1.2572			1156.4	0			1156.4	94.9		
1157.4	1.258			1157.4	0			1157.4	94.9		
1158.3	1.2591			1158.3	0			1158.3	94.9		
1159.3	1.2596			1159.3	0			1159.3	94.8		
1160.3	1.2597			1160.3	0			1160.3	94.8		
1161.2	1.26			1161.2	0			1161.2	94.8		
1162.2	1.2604			1162.2	0			1162.2	94.8		
1163.2	1.2608			1163.2	0			1163.2	94.8		
1164.1	1.261			1164.1	0			1164.1	94.8		
1165.1	1.2612			1165.1	0			1165.1	94.8		
1166.1	1.2617			1166.1	0			1166.1	94.9		
1167	1.2626			1167	0			1167	94.9		
1168	1.2632			1168	0			1168	94.9		
1168.9	1.2639			1168.9	0			1168.9	94.9		
1169.9	1.2645			1169.9	0			1169.9	94.9		
1170.9	1.265			1170.9	0			1170.9	94.9		
1171.8	1.2655			1171.8	0			1171.8	94.9		
1172.8	1.2658			1172.8	0			1172.8	94.9		
1173.8	1.2666			1173.8	0			1173.8	95		
1174.7	1.2673			1174.7	0			1174.7	94.9		
1175.7	1.2678			1175.7	0			1175.7	95		
1176.7	1.2688			1176.7	0			1176.7	95		
1177.6	1.27			1177.6	0			1177.6	95		
1178.6	1.2705			1178.6	0			1178.6	94.9		
1179.6	1.2707			1179.6	0			1179.6	94.9		
1180.5	1.2711			1180.5	0			1180.5	94.9		
1181.5	1.2715			1181.5	0			1181.5	94.9		
1182.4	1.272			1182.4	0			1182.4	94.9		
1183.4	1.2725			1183.4	0			1183.4	94.9		
1184.4	1.2729			1184.4	0			1184.4	94.9		
1185.3	1.2734			1185.3	0			1185.3	94.9		
1186.3	1.2739			1186.3	0			1186.3	94.9		
1187.3	1.2744			1187.3	0			1187.3	94.9		
1188.2	1.2749			1188.2	0			1188.2	94.9		
1189.2	1.2754			1189.2	0			1189.2	94.9		
1190.2	1.2759			1190.2	0			1190.2	94.9		
1191.1	1.2764			1191.1	0			1191.1	94.9		
1192.1	1.2769			1192.1	0			1192.1	94.9		
1193.1	1.2774			1193.1	0			1193.1	94.9		
1194	1.2779			1194	0			1194	94.9		
1195	1.2784			1195	0			1195	94.9		
1196	1.279			1196	0			1196	94.9		
1196.9	1.2796			1196.9	0			1196.9	94.9		
1197.9	1.2802			1197.9	0			1197.9	94.9		
1198.8	1.281			1198.8	0			1198.8	94.9		
1199.8	1.2814			1199.8	0.00080729			1199.8	94.8		
1200.8	1.2815			1200.8	0.00080848			1200.8	94.8		
1201.7	1.2817			1201.7	0.00081372			1201.7	94.8		
1202.7	1.282			1202.7	0.00082874			1202.7	94.8		
1203.7	1.2824			1203.7	0.00084543			1203.7	94.8		
1204.6	1.2827			1204.6	0.0008564			1204.6	94.8		
1205.6	1.2832			1205.6	0.00087452			1205.6	94.8		
1206.6	1.2836			1206.6	0.00089359			1206.6	94.8		
1207.5	1.2839			1207.5	0.00090647			1207.5	94.8		
1208.5	1.2844			1208.5	0.00092602			1208.5	94.8		
1209.5	1.2849			1209.5	0.000947			1209.5	94.8		
1210.4	1.2852			1210.4	0.00095987			1210.4	94.8		
1211.4	1.2858			1211.4	0.00098443			1211.4	94.8		
1212.3	1.2861			1212.3	0.00099945			1212.3	94.8		
1213.3	1.2867			1213.3	0.001024			1213.3	94.8		
1214.3	1.2874			1214.3	0.0010519			1214.3	94.8		
1215.2	1.288			1215.2	0.0010793			1215.2	94.8		
1216.2	1.2884			1216.2	0.0023153			1216.2	94.7		
1217.2	1.2885			1217.2	0.0023165			1217.2	94.7		
1218.1	1.2885			1218.1	0.0023136			1218.1	94.7		
1219.1	1.2889			1219.1	0.0023274			1219.1	94.7		
1220.1	1.2893			1220.1	0.0023425			1220.1	94.7		
1221	1.2894			1221	0.0023448			1221	94.7		
1222	1.2899			1222	0.002362			1222	94.7		
1223	1.2904			1223	0.0023799			1223	94.7		
1223.9	1.2905			1223.9	0.0023842			1223.9	94.7		
1224.9	1.291			1224.9	0.0024037			1224.9	94.7		
1225.9	1.2916			1225.9	0.0024235			1225.9	94.7		
1226.8	1.2918			1226.8	0.0024297			1226.8	94.7		
1227.8	1.2925			1227.8	0.0024576			1227.8	94.7		
1228.7	1.2928			1228.7	0.0024676			1228.7	94.7		
1229.7	1.2936			1229.7	0.0025001			1229.7	94.7		
1230.7	1.2941			1230.7	0.0037193			1230.7	94.6		
1231.6	1.2937			1231.6	0.0037007			1231.6	94.6		
1232.6	1.294			1232.6	0.0037079			1232.6	94.6		
1233.6	1.2942			1233.6	0.0037122			1233.6	94.6		
1234.5	1.2946			1234.5	0.0025282			1234.5	94.7		
1235.5	1.2954			1235.5	0.0037563			1235.5	94.6		
1236.5	1.2957			1236.5	0.0037661			1236.5	94.6		
1237.4	1.2957			1237.4	0.0037613			1237.4	94.6		
1238.4	1.2962			1238.4	0.0037792			1238.4	94.6		
1239.4	1.2968			1239.4	0.0037999			1239.4	94.6		
1240.3	1.297			1240.3	0.0038025			1240.3	94.6		
1241.3	1.298			1241.3	0.0038416			1241.3	94.6		
1242.2	1.2979			1242.2	0.005023			1242.2	94.5		
1243.2	1.2981			1243.2	0.0050225			1243.2	94.5		
1244.2	1.2984			1244.2	0.0050316			1244.2	94.5		
1245.1	1.2982			1245.1	0.0050187			1245.1	94.5		
1246.1	1.2987			1246.1	0.0050325			1246.1	94.5		
1247.1	1.2992			1247.1	0.005048			1247.1	94.5		
1248	1.2991			1248	0.005039			1248	94.5		
1249	1.2996			1249	0.0050559			1249	94.5		
1250	1.3002			1250	0.0050745			1250	94.5		
1250.9	1.3002			1250.9	0.0050688			1250.9	94.5		
1251.9	1.3009			1251.9	0.0050917			1251.9	94.5		
1252.9	1.3018			1252.9	0.0051222			1252.9	94.5		
1253.8	1.3016			1253.8	0.0062864			1253.8	94.4		
1254.8	1.3017			1254.8	0.0062864			1254.8	94.4		
1255.8	1.3021			1255.8	0.0062938			1255.8	94.4		
1256.7	1.3018			1256.7	0.0062759			1256.7	94.4		
1257.7	1.3025			1257.7	0.0063			1257.7	94.4		
1258.6	1.3023			1258.6	0.006284			1258.6	94.4		
1259.6	1.3028			1259.6	0.0062988			1259.6	94.4		
1260.6	1.3033			1260.6	0.0063136			1260.6	94.4		
1261.5	1.3031			1261.5	0.0063004			1261.5	94.4		
1262.5	1.3037			1262.5	0.0063176			1262.5	94.4		
1263.5	1.3043			1263.5	0.0063353			1263.5	94.4		
1264.4	1.3042			1264.4	0.0063238			1264.4	94.4		
1265.4	1.3049			1265.4	0.0063448			1265.4	94.4		
1266.4	1.3056			1266.4	0.0063667			1266.4	94.4		
1267.3	1.3057			1267.3	0.0063667			1267.3	94.4		
1268.3	1.3063			1268.3	0.0075414			1268.3	94.3		
1269.3	1.3065			1269.3	0.007544			1269.3	94.3		
1270.2	1.3061			1270.2	0.0075207			1270.2	94.3		
1271.2	1.3069			1271.2	0.0075462			1271.2	94.3		
1272.1	1.3066			1272.1	0.0075274			1272.1	94.3		
1273.1	1.3072			1273.1	0.0075448			1273.1	94.3		
1274.1	1.308			1274.1	0.0075645			1274.1	94.3		
1275	1.3079			1275	0.0075569			1275	94.3		
1276	1.3085			1276	0.0087228			1276	94.2		
1277	1.3087			1277	0.008724			1277	94.2		
1277.9	1.3081			1277.9	0.0086961			1277.9	94.2		
1278.9	1.3086			1278.9	0.0087066			1278.9	94.2		
1279.9	1.3092			1279.9	0.0087192			1279.9	94.2		
1280.8	1.3087			1280.8	0.0086956			1280.8	94.2		
1281.8	1.3094			1281.8	0.0087099			1281.8	94.2		
1282.8	1.31			1282.8	0.0087254			1282.8	94.2		
1283.7	1.3096			1283.7	0.0087047			1283.7	94.2		
1284.7	1.3107			1284.7	0.0087371			1284.7	94.2		
1285.6	1.3105			1285.6	0.0087233			1285.6	94.2		
1286.6	1.311			1286.6	0.0098734			1286.6	94.1		
1287.6	1.3116			1287.6	0.0087457			1287.6	94.2		
1288.5	1.3113			1288.5	0.0098686			1288.5	94.1		
1289.5	1.3116			1289.5	0.0098727			1289.5	94.1		
1290.5	1.3122			1290.5	0.009882			1290.5	94.1		
1291.4	1.3116			1291.4	0.0098548			1291.4	94.1		
1292.4	1.3122			1292.4	0.0098684			1292.4	94.1		
1293.4	1.3129			1293.4	0.0098832			1293.4	94.1		
1294.3	1.3124			1294.3	0.0098596			1294.3	94.1		
1295.3	1.3133			1295.3	0.0098786			1295.3	94.1		
1296.3	1.3143			1296.3	0.0099039			1296.3	94.1		
1297.2	1.3137			1297.2	0.011009			1297.2	94		
1298.2	1.314			1298.2	0.01101			1298.2	94		
1299.2	1.3145			1299.2	0.011018			1299.2	94		
1300.1	1.3137			1300.1	0.010985			1300.1	94		
1301.1	1.3149			1301.1	0.011014			1301.1	94		
1302	1.3142			1302	0.010983			1302	94		
1303	1.3149			1303	0.010998			1303	94		
1304	1.3157			1304	0.011013			1304	94		
1304.9	1.3152			1304.9	0.010988			1304.9	94		
1305.9	1.3162			1305.9	0.011012			1305.9	94		
1306.9	1.3169			1306.9	0.012149			1306.9	93.9		
1307.8	1.3158			1307.8	0.012107			1307.8	93.9		
1308.8	1.3164			1308.8	0.012115			1308.8	93.9		
1309.8	1.317			1309.8	0.012124			1309.8	93.9		
1310.7	1.3162			1310.7	0.012091			1310.7	93.9		
1311.7	1.3169			1311.7	0.012104			1311.7	93.9		
1312.7	1.3177			1312.7	0.012117			1312.7	93.9		
1313.6	1.317			1313.6	0.012087			1313.6	93.9		
1314.6	1.3184			1314.6	0.012121			1314.6	93.9		
1315.5	1.3179			1315.5	0.012098			1315.5	93.9		
1316.5	1.3186			1316.5	0.013225			1316.5	93.8		
1317.5	1.319			1317.5	0.013226			1317.5	93.8		
1318.4	1.3181			1318.4	0.013187			1318.4	93.8		
1319.4	1.3187			1319.4	0.013197			1319.4	93.8		
1320.4	1.3194			1320.4	0.013207			1320.4	93.8		
1321.3	1.3186			1321.3	0.013172			1321.3	93.8		
1322.3	1.3194			1322.3	0.013186			1322.3	93.8		
1323.3	1.3201			1323.3	0.013198			1323.3	93.8		
1324.2	1.3194			1324.2	0.013167			1324.2	93.8		
1325.2	1.3203			1325.2	0.013184			1325.2	93.8		
1326.2	1.3214			1326.2	0.013206			1326.2	93.8		
1327.1	1.3205			1327.1	0.014277			1327.1	93.7		
1328.1	1.321			1328.1	0.014278			1328.1	93.7		
1329.1	1.3216			1329.1	0.014285			1329.1	93.7		
1330	1.3206			1330	0.014246			1330	93.7		
1331	1.322			1331	0.014274			1331	93.7		
1331.9	1.321			1331.9	0.014237			1331.9	93.7		
1332.9	1.3219			1332.9	0.01425			1332.9	93.7		
1333.9	1.3227			1333.9	0.014264			1333.9	93.7		
1334.8	1.322			1334.8	0.014232			1334.8	93.7		
1335.8	1.3231			1335.8	0.014252			1335.8	93.7		
1336.8	1.3239			1336.8	0.015361			1336.8	93.6		
1337.7	1.3226			1337.7	0.015315			1337.7	93.6		
1338.7	1.3233			1338.7	0.015322			1338.7	93.6		
1339.7	1.324			1339.7	0.01533			1339.7	93.6		
1340.6	1.323			1340.6	0.015291			1340.6	93.6		
1341.6	1.3238			1341.6	0.015303			1341.6	93.6		
1342.6	1.3247			1342.6	0.015314			1342.6	93.6		
1343.5	1.3237			1343.5	0.015277			1343.5	93.6		
1344.5	1.3253			1344.5	0.015308			1344.5	93.6		
1345.4	1.3245			1345.4	0.015275			1345.4	93.6		
1346.4	1.3257			1346.4	0.015296			1346.4	93.6		
1347.4	1.3266			1347.4	0.016395			1347.4	93.5		
1348.3	1.3252			1348.3	0.016349			1348.3	93.5		
1349.3	1.326			1349.3	0.016356			1349.3	93.5		
1350.3	1.3268			1350.3	0.016366			1350.3	93.5		
1351.2	1.3258			1351.2	0.016329			1351.2	93.5		
1352.2	1.3268			1352.2	0.016343			1352.2	93.5		
1353.2	1.3281			1353.2	0.016361			1353.2	93.5		
1354.1	1.327			1354.1	0.017406			1354.1	93.4		
1355.1	1.3275			1355.1	0.017408			1355.1	93.4		
1356.1	1.3283			1356.1	0.017414			1356.1	93.4		
1357	1.3272			1357	0.017373			1357	93.4		
1358	1.3289			1358	0.017404			1358	93.4		
1358.9	1.328			1358.9	0.01737			1358.9	93.4		
1359.9	1.3289			1359.9	0.018457			1359.9	93.3		
1360.9	1.3295			1360.9	0.018458			1360.9	93.3		
1361.8	1.3281			1361.8	0.018413			1361.8	93.3		
1362.8	1.3291			1362.8	0.01842			1362.8	93.3		
1363.8	1.33			1363.8	0.018429			1363.8	93.3		
1364.7	1.3289			1364.7	0.018389			1364.7	93.3		
1365.7	1.3301			1365.7	0.018404			1365.7	93.3		
1366.7	1.3309			1366.7	0.019482			1366.7	93.2		
1367.6	1.3296			1367.6	0.018368			1367.6	93.3		
1368.6	1.3308			1368.6	0.019454			1368.6	93.2		
1369.6	1.3316			1369.6	0.019456			1369.6	93.2		
1370.5	1.3302			1370.5	0.019413			1370.5	93.2		
1371.5	1.3313			1371.5	0.019423			1371.5	93.2		
1372.5	1.3324			1372.5	0.019433			1372.5	93.2		
1373.4	1.3314			1373.4	0.019398			1373.4	93.2		
1374.4	1.3333			1374.4	0.020494			1374.4	93.1		
1375.3	1.3316			1375.3	0.020444			1375.3	93.1		
1376.3	1.3326			1376.3	0.02045			1376.3	93.1		
1377.3	1.3338			1377.3	0.02046			1377.3	93.1		
1378.2	1.3327			1378.2	0.020423			1378.2	93.1		
1379.2	1.3338			1379.2	0.021496			1379.2	93		
1380.2	1.3346			1380.2	0.021496			1380.2	93		
1381.1	1.3331			1381.1	0.021452			1381.1	93		
1382.1	1.3343			1382.1	0.021461			1382.1	93		
1383.1	1.3358			1383.1	0.021473			1383.1	93		
1384	1.3343			1384	0.022493			1384	92.9		
1385	1.3353			1385	0.022495			1385	92.9		
1386	1.3366			1386	0.022504			1386	92.9		
1386.9	1.3349			1386.9	0.023519			1386.9	92.8		
1387.9	1.3369			1387.9	0.023537			1387.9	92.8		
1388.8	1.3352			1388.8	0.02349			1388.8	92.8		
1389.8	1.3366			1389.8	0.0235			1389.8	92.8		
1390.8	1.3379			1390.8	0.024562			1390.8	92.7		
1391.7	1.336			1391.7	0.024514			1391.7	92.7		
1392.7	1.3374			1392.7	0.024521			1392.7	92.7		
1393.7	1.3386			1393.7	0.02558			1393.7	92.6		
1394.6	1.3366			1394.6	0.025531			1394.6	92.6		
1395.6	1.3381			1395.6	0.025537			1395.6	92.6		
1396.6	1.3394			1396.6	0.026595			1396.6	92.5		
1397.5	1.3375			1397.5	0.026547			1397.5	92.5		
1398.5	1.3387			1398.5	0.027602			1398.5	92.4		
1399.5	1.3397			1399.5	0.027598			1399.5	92.4		
1400.4	1.3379			1400.4	0.027552			1400.4	92.4		
1401.4	1.3405			1401.4	0.028625			1401.4	92.3		
1402.3	1.3383			1402.3	0.028575			1402.3	92.3		
1403.3	1.3396			1403.3	0.029628			1403.3	92.2		
1404.3	1.3409			1404.3	0.029624			1404.3	92.2		
1405.2	1.3386			1405.2	0.030628			1405.2	92.1		
1406.2	1.3399			1406.2	0.030622			1406.2	92.1		
1407.2	1.3411			1407.2	0.03167			1407.2	92		
1408.1	1.3387			1408.1	0.03162			1408.1	92		
1409.1	1.3399			1409.1	0.032667			1409.1	91.9		
1410.1	1.3412			1410.1	0.032658			1410.1	91.9		
1411	1.3386			1411	0.03366			1411	91.8		
1412	1.3398			1412	0.033651			1412	91.8		
1413	1.3411			1413	0.034694			1413	91.7		
1413.9	1.3383			1413.9	0.034641			1413.9	91.7		
1414.9	1.3395			1414.9	0.035684			1414.9	91.6		
1415.9	1.3408			1415.9	0.035671			1415.9	91.6		
1416.8	1.3377			1416.8	0.036671			1416.8	91.5		
1417.8	1.3405			1417.8	0.036673			1417.8	91.5		
1418.7	1.3372			1418.7	0.037672			1418.7	91.4		
1419.7	1.3382			1419.7	0.037654			1419.7	91.4		
1420.7	1.3397			1420.7	0.037642			1420.7	91.4		
1421.6	1.3365			1421.6	0.03864			1421.6	91.3		
1422.6	1.3377			1422.6	0.038624			1422.6	91.3		
1423.6	1.3388			1423.6	0.039661			1423.6	91.2		
1424.5	1.3351			1424.5	0.0396			1424.5	91.2		
1425.5	1.3362			1425.5	0.039584			1425.5	91.2		
1426.5	1.3375			1426.5	0.039567			1426.5	91.2		
1427.4	1.3344			1427.4	0.039511			1427.4	91.2		
1428.4	1.3356			1428.4	0.040548			1428.4	91.1		
1429.4	1.3365			1429.4	0.040528			1429.4	91.1		
1430.3	1.3329			1430.3	0.040466			1430.3	91.1		
1431.3	1.334			1431.3	0.040449			1431.3	91.1		
1432.3	1.3352			1432.3	0.040431			1432.3	91.1		
1433.2	1.3314			1433.2	0.040365			1433.2	91.1		
1434.2	1.3345			1434.2	0.039319			1434.2	91.2		
1435.1	1.3314			1435.1	0.039258			1435.1	91.2		
1436.1	1.3329			1436.1	0.039248			1436.1	91.2		
1437.1	1.3341			1437.1	0.039232			1437.1	91.2		
1438	1.331			1438	0.038124			1438	91.3		
1439	1.3328			1439	0.038119			1439	91.3		
1440	1.3346			1440	0.037071			1440	91.4		
1440.9	1.3325			1440.9	0.037021			1440.9	91.4		
1441.9	1.3347			1441.9	0.037021			1441.9	91.4		
1442.9	1.3372			1442.9	0.037024			1442.9	91.4		
1443.8	1.3351			1443.8	0.038015			1443.8	91.3		
1444.8	1.3372			1444.8	0.039051			1444.8	91.2		
1445.8	1.339			1445.8	0.041118			1445.8	91		
1446.7	1.3353			1446.7	0.042102			1446.7	90.9		
1447.7	1.3385			1447.7	0.043142			1447.7	90.8		
1448.6	1.334			1448.6	0.04517			1448.6	90.6		
1449.6	1.3343			1449.6	0.04514			1449.6	90.6		
1450.6	1.3346			1450.6	0.046156			1450.6	90.5		
1451.5	1.3296			1451.5	0.045037			1451.5	90.6		
1452.5	1.3306			1452.5	0.043969			1452.5	90.7		
1453.5	1.3319			1453.5	0.042906			1453.5	90.8		
1454.4	1.3286			1454.4	0.041801			1454.4	90.9		
1455.4	1.3308			1455.4	0.040758			1455.4	91		
1456.4	1.3331			1456.4	0.040756			1456.4	91		
1457.3	1.3305			1457.3	0.040699			1457.3	91		
1458.3	1.333			1458.3	0.040699			1458.3	91		
1459.3	1.3355			1459.3	0.04173			1459.3	90.9		
1460.2	1.3321			1460.2	0.043742			1460.2	90.7		
1461.2	1.3352			1461.2	0.044776			1461.2	90.6		
1462.1	1.3308			1462.1	0.04575			1462.1	90.5		
