Reference:	"Hudson et al. (2022)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/ac3e74"
Sample Type:	"Ice"
Composition:	"NH3 (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/171"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1086.97	0.883		0.08651		
1087.09	0.88619		0.08565		
1087.21	0.88931		0.08484		
1087.33	0.89233		0.08403		
1087.45	0.89528		0.0832		
1087.57	0.89819		0.08231		
1087.69	0.90111		0.08137		
1087.81	0.90408		0.08044		
1087.93	0.90709		0.07954		
1088.05	0.91011		0.07875		
1088.17	0.91308		0.07804		
1088.29	0.91595		0.07741		
1088.41	0.91871		0.07677		
1088.53	0.92138		0.07609		
1088.65	0.92402		0.07533		
1088.77	0.9267		0.07452		
1088.89	0.92944		0.0737		
1089.01	0.93225		0.07294		
1089.13	0.93507		0.07229		
1089.25	0.93785		0.07176		
1089.37	0.94052		0.07131		
1089.49	0.94307		0.07087		
1089.61	0.94551		0.0704		
1089.73	0.9479		0.06984		
1089.85	0.95031		0.06922		
1089.97	0.95278		0.06858		
1090.09	0.95529		0.06799		
1090.21	0.95782		0.06747		
1090.33	0.96031		0.06706		
1090.45	0.9627		0.06669		
1090.57	0.965		0.06634		
1090.69	0.96722		0.06594		
1090.81	0.96941		0.0655		
1090.93	0.97159		0.06501		
1091.05	0.9738		0.0645		
1091.17	0.97603		0.06402		
1091.29	0.97826		0.06358		
1091.41	0.98045		0.06319		
1091.53	0.98259		0.0628		
1091.65	0.98469		0.06239		
1091.77	0.98677		0.06195		
1091.89	0.98887		0.06149		
1092.01	0.99101		0.06105		
1092.13	0.99317		0.06067		
1092.25	0.99531		0.06035		
1092.37	0.9974		0.06011		
1092.49	0.99938		0.0599		
1092.61	1.00128		0.05967		
1092.73	1.0031		0.05937		
1092.85	1.00491		0.05898		
1092.97	1.00676		0.05854		
1093.09	1.00867		0.05807		
1093.21	1.01065		0.05764		
1093.33	1.01266		0.05727		
1093.45	1.01465		0.05698		
1093.57	1.01659		0.05674		
1093.69	1.01848		0.05651		
1093.81	1.02034		0.05626		
1093.93	1.02219		0.056		
1094.05	1.02405		0.05574		
1094.17	1.02594		0.05553		
1094.29	1.02783		0.05537		
1094.41	1.02967		0.05529		
1094.53	1.03142		0.05526		
1094.65	1.03309		0.05522		
1094.77	1.03467		0.05515		
1094.89	1.03622		0.05501		
1095.01	1.03777		0.0548		
1095.13	1.03936		0.05456		
1095.25	1.041		0.05434		
1095.37	1.04265		0.05417		
1095.49	1.04428		0.05405		
1095.61	1.04587		0.05395		
1095.73	1.0474		0.05385		
1095.85	1.0489		0.05372		
1095.97	1.05041		0.05355		
1096.09	1.05195		0.05337		
1096.21	1.05354		0.05321		
1096.33	1.05515		0.05312		
1096.45	1.05675		0.05312		
1096.57	1.05827		0.05319		
1096.69	1.05969		0.0533		
1096.81	1.06102		0.05338		
1096.93	1.06228		0.0534		
1097.05	1.06353		0.05335		
1097.17	1.06479		0.05325		
1097.29	1.06611		0.05315		
1097.41	1.06744		0.05308		
1097.53	1.06876		0.05307		
1097.65	1.07003		0.05309		
1097.77	1.07123		0.05312		
1097.89	1.07237		0.05311		
1098.01	1.07348		0.05304		
1098.13	1.0746		0.0529		
1098.25	1.07577		0.05274		
1098.37	1.07701		0.05258		
1098.49	1.07827		0.05248		
1098.61	1.07954		0.05245		
1098.73	1.08076		0.05247		
1098.85	1.08192		0.05253		
1098.97	1.08301		0.05258		
1099.09	1.08406		0.0526		
1099.21	1.0851		0.05258		
1099.33	1.08615		0.05256		
1099.45	1.0872		0.05255		
1099.57	1.08824		0.05257		
1099.69	1.08923		0.05262		
1099.81	1.09017		0.05268		
1099.93	1.09104		0.05272		
1100.05	1.09185		0.05271		
1100.17	1.09264		0.05264		
1100.29	1.09345		0.0525		
1100.41	1.09429		0.05233		
1100.53	1.09517		0.05214		
1100.65	1.09608		0.05197		
1100.77	1.09701		0.05184		
1100.89	1.09792		0.05173		
1101.01	1.09882		0.05165		
1101.13	1.09968		0.05159		
1101.25	1.10051		0.05152		
1101.37	1.10131		0.05145		
1101.49	1.10209		0.05136		
1101.61	1.10284		0.05126		
1101.73	1.10358		0.05115		
1101.85	1.10431		0.05102		
1101.97	1.10502		0.05087		
1102.09	1.10574		0.05071		
1102.21	1.10645		0.05054		
1102.33	1.10717		0.05037		
1102.45	1.10787		0.05022		
1102.57	1.10856		0.05007		
1102.69	1.1092		0.04992		
1102.81	1.10981		0.04976		
1102.93	1.11037		0.04956		
1103.05	1.11091		0.04932		
1103.17	1.11146		0.04902		
1103.29	1.11201		0.04868		
1103.41	1.1126		0.04832		
1103.53	1.1132		0.04795		
1103.65	1.1138		0.04759		
1103.77	1.1144		0.04721		
1103.89	1.11498		0.04683		
1104.01	1.11555		0.0464		
1104.13	1.11612		0.04593		
1104.25	1.11672		0.04542		
1104.37	1.11736		0.04488		
1104.49	1.11804		0.04432		
1104.61	1.11876		0.04378		
1104.73	1.11951		0.04325		
1104.85	1.12025		0.04275		
1104.97	1.12099		0.04224		
1105.09	1.12171		0.04171		
1105.21	1.12246		0.04114		
1105.33	1.12324		0.04054		
1105.45	1.12409		0.03992		
1105.57	1.12501		0.03932		
1105.69	1.126		0.03877		
1105.81	1.12702		0.0383		
1105.93	1.12803		0.03792		
1106.05	1.129		0.0376		
1106.17	1.1299		0.03731		
1106.29	1.13074		0.03701		
1106.41	1.13154		0.03668		
1106.53	1.13234		0.0363		
1106.65	1.13315		0.03588		
1106.77	1.134		0.03545		
1106.89	1.13488		0.03502		
1107.01	1.13578		0.03462		
1107.13	1.13668		0.03425		
1107.25	1.13758		0.03389		
1107.37	1.13846		0.03353		
1107.49	1.13935		0.03316		
1107.61	1.14025		0.03278		
1107.73	1.14118		0.03241		
1107.85	1.14213		0.03206		
1107.97	1.1431		0.03174		
1108.09	1.14407		0.03146		
1108.21	1.14502		0.03121		
1108.33	1.14596		0.03098		
1108.45	1.14688		0.03075		
1108.57	1.1478		0.03054		
1108.69	1.14871		0.03035		
1108.81	1.14962		0.03018		
1108.93	1.1505		0.03004		
1109.05	1.15133		0.02992		
1109.17	1.15211		0.02979		
1109.29	1.15285		0.02963		
1109.41	1.15357		0.02941		
1109.53	1.1543		0.02912		
1109.65	1.15509		0.0288		
1109.77	1.15595		0.02847		
1109.89	1.15687		0.02819		
1110.01	1.15782		0.02797		
1110.13	1.15876		0.02782		
1110.25	1.15966		0.02774		
1110.37	1.1605		0.02768		
1110.49	1.16128		0.0276		
1110.61	1.16204		0.02749		
1110.73	1.16279		0.02735		
1110.85	1.16356		0.02719		
1110.97	1.16436		0.02705		
1111.09	1.16516		0.02693		
1111.21	1.16595		0.02685		
1111.33	1.16669		0.02678		
1111.45	1.1674		0.02669		
1111.57	1.16808		0.02658		
1111.69	1.16876		0.02642		
1111.81	1.16948		0.02624		
1111.93	1.17023		0.02606		
1112.05	1.17102		0.0259		
1112.17	1.17183		0.0258		
1112.29	1.17261		0.02574		
1112.41	1.17336		0.0257		
1112.53	1.17407		0.02568		
1112.65	1.17474		0.02564		
1112.77	1.17539		0.02558		
1112.89	1.17605		0.02551		
1113.01	1.1767		0.02544		
1113.13	1.17735		0.02538		
1113.25	1.17798		0.02533		
1113.37	1.17858		0.02526		
1113.49	1.17915		0.02518		
1113.61	1.1797		0.02505		
1113.73	1.18028		0.02487		
1113.85	1.1809		0.02466		
1113.97	1.18158		0.02446		
1114.09	1.18231		0.02429		
1114.21	1.18305		0.02419		
1114.33	1.18379		0.02414		
1114.45	1.18447		0.02415		
1114.57	1.1851		0.02416		
1114.69	1.18567		0.02417		
1114.81	1.18621		0.02413		
1114.93	1.18674		0.02406		
1115.05	1.18729		0.02396		
1115.17	1.18785		0.02386		
1115.29	1.18843		0.02376		
1115.41	1.189		0.02367		
1115.53	1.18955		0.02359		
1115.65	1.1901		0.0235		
1115.77	1.19063		0.0234		
1115.89	1.19117		0.02328		
1116.01	1.19173		0.02316		
1116.13	1.19229		0.02306		
1116.25	1.19285		0.02297		
1116.37	1.19339		0.02289		
1116.49	1.1939		0.02281		
1116.61	1.19438		0.02271		
1116.73	1.19484		0.02257		
1116.85	1.19532		0.02239		
1116.97	1.19584		0.02218		
1117.09	1.19641		0.02197		
1117.21	1.19702		0.02178		
1117.33	1.19766		0.02164		
1117.45	1.19828		0.02155		
1117.57	1.19887		0.0215		
1117.69	1.19941		0.02145		
1117.81	1.19993		0.02139		
1117.93	1.20042		0.0213		
1118.05	1.20093		0.02119		
1118.17	1.20144		0.02108		
1118.29	1.20197		0.02098		
1118.41	1.20248		0.0209		
1118.53	1.20296		0.02083		
1118.65	1.2034		0.02074		
1118.77	1.20382		0.02062		
1118.89	1.20423		0.02043		
1119.01	1.20467		0.0202		
1119.13	1.20518		0.01993		
1119.25	1.20575		0.01967		
1119.37	1.20637		0.01945		
1119.49	1.20702		0.01929		
1119.61	1.20767		0.0192		
1119.73	1.20826		0.01915		
1119.85	1.20882		0.01911		
1119.97	1.20933		0.01906		
1120.09	1.20982		0.01899		
1120.21	1.21031		0.01889		
1120.33	1.21081		0.01877		
1120.45	1.21132		0.01866		
1120.57	1.21184		0.01856		
1120.69	1.21235		0.01846		
1120.81	1.21285		0.01836		
1120.93	1.21335		0.01826		
1121.05	1.21385		0.01814		
1121.17	1.21437		0.01803		
1121.29	1.21491		0.01793		
1121.41	1.21544		0.01786		
1121.53	1.21596		0.01781		
1121.65	1.21645		0.01778		
1121.77	1.21689		0.01773		
1121.89	1.21731		0.01766		
1122.01	1.21773		0.01754		
1122.13	1.21817		0.01739		
1122.25	1.21865		0.01722		
1122.37	1.21917		0.01707		
1122.49	1.21971		0.01696		
1122.61	1.22024		0.01688		
1122.73	1.22074		0.01684		
1122.85	1.2212		0.01679		
1122.97	1.22164		0.01672		
1123.09	1.22207		0.0166		
1123.21	1.22252		0.01646		
1123.33	1.22301		0.01631		
1123.45	1.22353		0.01618		
1123.57	1.22408		0.01608		
1123.69	1.22462		0.01603		
1123.81	1.22513		0.016		
1123.93	1.22561		0.01598		
1124.05	1.22606		0.01596		
1124.17	1.22651		0.01592		
1124.29	1.22694		0.01587		
1124.41	1.22738		0.01582		
1124.53	1.22781		0.01578		
1124.65	1.22822		0.01573		
1124.77	1.22861		0.01567		
1124.89	1.22898		0.01558		
1125.01	1.22935		0.01545		
1125.13	1.22976		0.01529		
1125.25	1.23022		0.01511		
1125.37	1.23073		0.01495		
1125.49	1.23127		0.01484		
1125.61	1.23182		0.01478		
1125.73	1.23234		0.01478		
1125.85	1.2328		0.0148		
1125.97	1.23321		0.01482		
1126.09	1.23358		0.0148		
1126.21	1.23395		0.01474		
1126.33	1.23433		0.01465		
1126.45	1.23474		0.01455		
1126.57	1.23516		0.01446		
1126.69	1.23559		0.01438		
1126.81	1.236		0.01432		
1126.93	1.23639		0.01424		
1127.05	1.23678		0.01414		
1127.17	1.23718		0.014		
1127.29	1.23762		0.01384		
1127.41	1.23811		0.0137		
1127.53	1.23865		0.0136		
1127.65	1.23919		0.01356		
1127.77	1.23971		0.01358		
1127.89	1.24017		0.01364		
1128.01	1.24057		0.0137		
1128.13	1.24091		0.01373		
1128.25	1.24123		0.01372		
1128.37	1.24155		0.01365		
1128.49	1.24191		0.01355		
1128.61	1.2423		0.01344		
1128.73	1.24271		0.01335		
1128.85	1.24312		0.01328		
1128.97	1.24353		0.01323		
1129.09	1.24393		0.01317		
1129.21	1.24432		0.01311		
1129.33	1.24471		0.01304		
1129.45	1.24511		0.01296		
1129.57	1.24553		0.0129		
1129.69	1.24595		0.01285		
1129.81	1.24635		0.01282		
1129.93	1.24673		0.01279		
1130.05	1.24709		0.01275		
1130.17	1.24745		0.01267		
1130.29	1.24782		0.01257		
1130.41	1.24823		0.01247		
1130.53	1.24867		0.01237		
1130.65	1.24913		0.01231		
1130.77	1.24959		0.01229		
1130.89	1.25002		0.01231		
1131.01	1.2504		0.01233		
1131.13	1.25075		0.01234		
1131.25	1.25108		0.01232		
1131.37	1.25142		0.01225		
1131.49	1.25178		0.01217		
1131.61	1.25218		0.01209		
1131.73	1.2526		0.01204		
1131.85	1.25302		0.01202		
1131.97	1.25341		0.01201		
1132.09	1.25377		0.01201		
1132.21	1.25412		0.01199		
1132.33	1.25447		0.01194		
1132.45	1.25484		0.01187		
1132.57	1.25525		0.01181		
1132.69	1.25568		0.01178		
1132.81	1.25611		0.01179		
1132.93	1.2565		0.01184		
1133.05	1.25685		0.0119		
1133.17	1.25715		0.01194		
1133.29	1.25742		0.01193		
1133.41	1.2577		0.01187		
1133.53	1.25801		0.01178		
1133.65	1.25838		0.01168		
1133.77	1.25879		0.01161		
1133.89	1.25921		0.01159		
1134.01	1.25962		0.01161		
1134.13	1.25998		0.01165		
1134.25	1.26029		0.01167		
1134.37	1.26059		0.01166		
1134.49	1.26089		0.01162		
1134.61	1.26123		0.01154		
1134.73	1.26161		0.01146		
1134.85	1.26202		0.01142		
1134.97	1.26244		0.01142		
1135.09	1.26285		0.01146		
1135.21	1.26322		0.01151		
1135.33	1.26356		0.01157		
1135.45	1.26388		0.0116		
1135.57	1.26421		0.01161		
1135.69	1.26455		0.01162		
1135.81	1.26491		0.01165		
1135.93	1.26527		0.0117		
1136.05	1.26561		0.01178		
1136.17	1.26591		0.01188		
1136.29	1.26618		0.01196		
1136.41	1.26642		0.01202		
1136.53	1.26666		0.01204		
1136.65	1.26691		0.01204		
1136.77	1.26719		0.01204		
1136.89	1.26748		0.01205		
1137.01	1.26777		0.01208		
1137.13	1.26804		0.01212		
1137.25	1.26828		0.01215		
1137.37	1.26851		0.01216		
1137.49	1.26875		0.01214		
1137.61	1.26902		0.0121		
1137.73	1.26932		0.01207		
1137.85	1.26965		0.01208		
1137.97	1.26998		0.01213		
1138.09	1.27029		0.01222		
1138.21	1.27054		0.01234		
1138.33	1.27073		0.01245		
1138.45	1.27089		0.01253		
1138.57	1.27103		0.01256		
1138.69	1.27117		0.01255		
1138.81	1.27134		0.01253		
1138.93	1.27153		0.0125		
1139.05	1.27172		0.01249		
1139.17	1.27189		0.01247		
1139.29	1.27204		0.01245		
1139.41	1.27219		0.01238		
1139.53	1.27234		0.01229		
1139.65	1.27254		0.01216		
1139.77	1.27279		0.01204		
1139.89	1.27307		0.01194		
1140.01	1.27337		0.0119		
1140.13	1.27365		0.01191		
1140.25	1.27388		0.01195		
1140.37	1.27405		0.01198		
1140.49	1.27418		0.01198		
1140.61	1.2743		0.01192		
1140.73	1.27443		0.01181		
1140.85	1.27461		0.01167		
1140.97	1.27483		0.01153		
1141.09	1.27507		0.01142		
1141.21	1.27532		0.01134		
1141.33	1.27556		0.01128		
1141.45	1.27577		0.01121		
1141.57	1.27597		0.01113		
1141.69	1.27618		0.01102		
1141.81	1.27642		0.01091		
1141.93	1.27667		0.01081		
1142.05	1.27694		0.01074		
1142.17	1.2772		0.0107		
1142.29	1.27741		0.01068		
1142.41	1.27758		0.01065		
1142.53	1.27772		0.01058		
1142.65	1.27785		0.01045		
1142.77	1.27801		0.01027		
1142.89	1.27823		0.01006		
1143.01	1.27851		0.00985		
1143.13	1.27883		0.00968		
1143.25	1.27918		0.00956		
1143.37	1.27951		0.00949		
1143.49	1.27981		0.00944		
1143.61	1.28007		0.0094		
1143.73	1.28032		0.00935		
1143.85	1.28056		0.00927		
1143.97	1.28081		0.00918		
1144.09	1.28108		0.0091		
1144.21	1.28135		0.00904		
1144.33	1.2816		0.00898		
1144.45	1.28182		0.00893		
1144.57	1.28203		0.00885		
1144.69	1.28224		0.00874		
1144.81	1.28246		0.0086		
1144.93	1.28273		0.00844		
1145.05	1.28304		0.00829		
1145.17	1.28339		0.00818		
1145.29	1.28373		0.00812		
1145.41	1.28406		0.00811		
1145.53	1.28433		0.00811		
1145.65	1.28456		0.0081		
1145.77	1.28476		0.00806		
1145.89	1.28495		0.00797		
1146.01	1.28517		0.00784		
1146.13	1.28544		0.0077		
1146.25	1.28574		0.00757		
1146.37	1.28606		0.00748		
1146.49	1.28638		0.00741		
1146.61	1.28669		0.00737		
1146.73	1.28697		0.00734		
1146.85	1.28724		0.0073		
1146.97	1.2875		0.00725		
1147.09	1.28777		0.00719		
1147.21	1.28804		0.00714		
1147.33	1.28832		0.00709		
1147.45	1.28858		0.00706		
1147.57	1.28883		0.00702		
1147.69	1.28906		0.00697		
1147.81	1.28928		0.00689		
1147.93	1.28953		0.00679		
1148.05	1.2898		0.00668		
1148.17	1.2901		0.00657		
1148.29	1.29043		0.00649		
1148.41	1.29075		0.00645		
1148.53	1.29107		0.00642		
1148.65	1.29135		0.00641		
1148.77	1.29162		0.00639		
1148.89	1.29188		0.00634		
1149.01	1.29215		0.00629		
1149.13	1.29245		0.00624		
1149.25	1.29276		0.0062		
1149.37	1.29306		0.0062		
1149.49	1.29335		0.00622		
1149.61	1.29359		0.00624		
1149.73	1.2938		0.00623		
1149.85	1.294		0.00619		
1149.97	1.29422		0.0061		
1150.09	1.29449		0.00598		
1150.21	1.29481		0.00587		
1150.33	1.29518		0.0058		
1150.45	1.29557		0.0058		
1150.57	1.29594		0.00586		
1150.69	1.29625		0.00597		
1150.81	1.29649		0.00609		
1150.93	1.29668		0.00617		
1151.05	1.29683		0.00621		
1151.17	1.29698		0.0062		
1151.29	1.29715		0.00615		
1151.41	1.29736		0.00609		
1151.53	1.29759		0.00602		
1151.65	1.29783		0.00597		
1151.77	1.29807		0.00592		
1151.89	1.29831		0.00588		
1152.01	1.29856		0.00582		
1152.13	1.29882		0.00576		
1152.25	1.2991		0.0057		
1152.37	1.2994		0.00565		
1152.49	1.29971		0.00563		
1152.61	1.30001		0.00564		
1152.73	1.3003		0.00566		
1152.85	1.30057		0.00569		
1152.97	1.30082		0.00572		
1153.09	1.30106		0.00573		
1153.21	1.30131		0.00574		
1153.33	1.30157		0.00574		
1153.45	1.30183		0.00576		
1153.57	1.30209		0.00579		
1153.69	1.30233		0.00583		
1153.81	1.30255		0.00587		
1153.93	1.30275		0.0059		
1154.05	1.30296		0.0059		
1154.17	1.30317		0.00589		
1154.29	1.3034		0.00587		
1154.41	1.30365		0.00585		
1154.53	1.30391		0.00585		
1154.65	1.30418		0.00588		
1154.77	1.30442		0.00592		
1154.89	1.30465		0.00596		
1155.01	1.30487		0.00599		
1155.13	1.30508		0.006		
1155.25	1.30531		0.006		
1155.37	1.30556		0.006		
1155.49	1.30582		0.00602		
1155.61	1.30609		0.00606		
1155.73	1.30636		0.00613		
1155.85	1.3066		0.00623		
1155.97	1.30681		0.00633		
1156.09	1.30699		0.00642		
1156.21	1.30716		0.00649		
1156.33	1.30732		0.00655		
1156.45	1.30748		0.0066		
1156.57	1.30764		0.00665		
1156.69	1.3078		0.00669		
1156.81	1.30796		0.00674		
1156.93	1.3081		0.00677		
1157.05	1.30823		0.0068		
1157.17	1.30836		0.0068		
1157.29	1.30849		0.00677		
1157.41	1.30865		0.00673		
1157.53	1.30884		0.00669		
1157.65	1.30905		0.00666		
1157.77	1.30927		0.00665		
1157.89	1.30948		0.00666		
1158.01	1.3097		0.00668		
1158.13	1.3099		0.0067		
1158.25	1.31011		0.00672		
1158.37	1.31031		0.00674		
1158.49	1.31053		0.00677		
1158.61	1.31076		0.00681		
1158.73	1.31098		0.00688		
1158.85	1.31119		0.00698		
1158.97	1.31137		0.0071		
1159.09	1.3115		0.00722		
1159.21	1.3116		0.00731		
1159.33	1.31168		0.00738		
1159.45	1.31175		0.00741		
1159.57	1.31184		0.0074		
1159.69	1.31196		0.00739		
1159.81	1.3121		0.00737		
1159.93	1.31225		0.00738		
1160.05	1.3124		0.0074		
1160.17	1.31253		0.00743		
1160.29	1.31265		0.00746		
1160.41	1.31276		0.00747		
1160.53	1.31287		0.00747		
1160.65	1.31299		0.00746		
1160.77	1.31312		0.00745		
1160.89	1.31326		0.00744		
1161.01	1.31339		0.00744		
1161.13	1.31352		0.00745		
1161.25	1.31363		0.00746		
1161.37	1.31374		0.00745		
1161.49	1.31385		0.00743		
1161.61	1.31397		0.0074		
1161.73	1.31411		0.00737		
1161.85	1.31425		0.00735		
1161.97	1.31439		0.00735		
1162.09	1.31452		0.00736		
1162.21	1.31462		0.00736		
1162.33	1.3147		0.00734		
1162.45	1.31479		0.00729		
1162.57	1.31489		0.0072		
1162.69	1.31504		0.0071		
1162.81	1.31523		0.00702		
1162.93	1.31545		0.00697		
1163.05	1.31568		0.00696		
1163.17	1.31588		0.007		
1163.29	1.31604		0.00706		
1163.41	1.31616		0.00711		
1163.53	1.31625		0.00714		
1163.65	1.31633		0.00714		
1163.77	1.31641		0.00711		
1163.89	1.31652		0.00706		
1164.01	1.31664		0.00702		
1164.13	1.31677		0.00698		
1164.25	1.3169		0.00694		
1164.37	1.31702		0.0069		
1164.49	1.31715		0.00685		
1164.61	1.31728		0.00678		
1164.73	1.31745		0.00671		
1164.85	1.31763		0.00666		
1164.97	1.31783		0.00662		
1165.09	1.31804		0.00662		
1165.21	1.31822		0.00665		
1165.33	1.31837		0.00669		
1165.45	1.3185		0.00672		
1165.57	1.31862		0.00674		
1165.69	1.31873		0.00674		
1165.81	1.31885		0.00673		
1165.93	1.31899		0.00673		
1166.05	1.31912		0.00675		
1166.17	1.31922		0.00678		
1166.29	1.3193		0.0068		
1166.41	1.31936		0.00681		
1166.53	1.3194		0.00678		
1166.65	1.31945		0.0067		
1166.77	1.31954		0.00661		
1166.89	1.31967		0.00651		
1167.01	1.31982		0.00643		
1167.13	1.31999		0.00639		
1167.25	1.32013		0.00638		
1167.37	1.32025		0.00638		
1167.49	1.32032		0.00637		
1167.61	1.32039		0.00631		
1167.73	1.32046		0.00622		
1167.85	1.32058		0.00609		
1167.97	1.32074		0.00597		
1168.09	1.32093		0.00588		
1168.21	1.32114		0.00583		
1168.33	1.32133		0.00582		
1168.45	1.32149		0.00583		
1168.57	1.32161		0.00583		
1168.69	1.32171		0.00581		
1168.81	1.32181		0.00575		
1168.93	1.32193		0.00568		
1169.05	1.32208		0.0056		
1169.17	1.32226		0.00554		
1169.29	1.32243		0.00551		
1169.41	1.3226		0.0055		
1169.53	1.32273		0.0055		
1169.65	1.32285		0.00548		
1169.77	1.32296		0.00545		
1169.89	1.32307		0.00539		
1170.01	1.32321		0.00533		
1170.13	1.32336		0.00528		
1170.25	1.32352		0.00524		
1170.37	1.32367		0.00523		
1170.49	1.32379		0.00522		
1170.61	1.3239		0.0052		
1170.73	1.32399		0.00515		
1170.85	1.32409		0.00508		
1170.97	1.32421		0.00499		
1171.09	1.32435		0.0049		
1171.21	1.32452		0.00482		
1171.33	1.32469		0.00477		
1171.45	1.32485		0.00473		
1171.57	1.32499		0.00469		
1171.69	1.32513		0.00464		
1171.81	1.32526		0.00457		
1171.93	1.32542		0.00449		
1172.05	1.32561		0.00442		
1172.17	1.32581		0.00437		
1172.29	1.32602		0.00435		
1172.41	1.32621		0.00437		
1172.53	1.32635		0.0044		
1172.65	1.32646		0.00441		
1172.77	1.32654		0.00439		
1172.89	1.32662		0.00432		
1173.01	1.32673		0.00422		
1173.13	1.32689		0.00411		
1173.25	1.32709		0.00402		
1173.37	1.32731		0.00397		
1173.49	1.32752		0.00395		
1173.61	1.3277		0.00396		
1173.73	1.32784		0.00396		
1173.85	1.32797		0.00394		
1173.97	1.3281		0.00389		
1174.09	1.32826		0.00381		
1174.21	1.32845		0.00374		
1174.33	1.32868		0.00371		
1174.45	1.3289		0.00371		
1174.57	1.32911		0.00375		
1174.69	1.32927		0.00381		
1174.81	1.3294		0.00385		
1174.93	1.3295		0.00387		
1175.05	1.32961		0.00386		
1175.17	1.32973		0.00383		
1175.29	1.32987		0.0038		
1175.41	1.33002		0.00378		
1175.53	1.33017		0.00378		
1175.65	1.3303		0.0038		
1175.77	1.33041		0.0038		
1175.89	1.33051		0.00378		
1176.01	1.3306		0.00374		
1176.13	1.33073		0.00367		
1176.25	1.33087		0.00361		
1176.37	1.33105		0.00356		
1176.49	1.33122		0.00353		
1176.61	1.33138		0.00353		
1176.73	1.33152		0.00352		
1176.85	1.33165		0.0035		
1176.97	1.33179		0.00345		
1177.09	1.33195		0.00339		
1177.21	1.33215		0.00334		
1177.33	1.33237		0.00332		
1177.45	1.3326		0.00335		
1177.57	1.3328		0.00342		
1177.69	1.33296		0.00352		
1177.81	1.33306		0.00361		
1177.93	1.33312		0.00367		
1178.05	1.33317		0.00368		
1178.17	1.33324		0.00365		
1178.29	1.33334		0.00361		
1178.41	1.33346		0.00358		
1178.53	1.3336		0.00357		
1178.65	1.33373		0.00358		
1178.77	1.33383		0.00359		
1178.89	1.33391		0.00359		
1179.01	1.33398		0.00357		
1179.13	1.33407		0.00352		
1179.25	1.33418		0.00346		
1179.37	1.33432		0.00341		
1179.49	1.33446		0.00338		
1179.61	1.3346		0.00338		
1179.73	1.3347		0.00338		
1179.85	1.33478		0.00337		
1179.97	1.33484		0.00331		
1180.09	1.33493		0.00322		
1180.21	1.33506		0.0031		
1180.33	1.33525		0.00299		
1180.45	1.33548		0.00291		
1180.57	1.33572		0.0029		
1180.69	1.33595		0.00294		
1180.81	1.33612		0.00301		
1180.93	1.33625		0.00309		
1181.05	1.33634		0.00313		
1181.17	1.33642		0.00314		
1181.29	1.33651		0.00312		
1181.41	1.33663		0.00309		
1181.53	1.33677		0.00307		
1181.65	1.33691		0.00308		
1181.77	1.33703		0.0031		
1181.89	1.33713		0.00313		
1182.01	1.33721		0.00313		
1182.13	1.33728		0.00311		
1182.25	1.33737		0.00306		
1182.37	1.33749		0.00299		
1182.49	1.33764		0.00295		
1182.61	1.3378		0.00293		
1182.73	1.33796		0.00295		
1182.85	1.33808		0.00299		
1182.97	1.33816		0.00302		
1183.09	1.33822		0.00302		
1183.21	1.33828		0.00298		
1183.33	1.33837		0.00292		
1183.45	1.33849		0.00284		
1183.57	1.33864		0.00278		
1183.69	1.33881		0.00275		
1183.81	1.33897		0.00275		
1183.93	1.3391		0.00277		
1184.05	1.33921		0.00279		
1184.17	1.33929		0.00279		
1184.29	1.33938		0.00276		
1184.41	1.33948		0.00272		
1184.53	1.33961		0.00268		
1184.65	1.33974		0.00265		
1184.77	1.33988		0.00263		
1184.89	1.34001		0.00264		
1185.01	1.34011		0.00263		
1185.13	1.3402		0.00261		
1185.25	1.3403		0.00257		
1185.37	1.34042		0.0025		
1185.49	1.34057		0.00244		
1185.61	1.34075		0.00241		
1185.73	1.34094		0.00241		
1185.85	1.34111		0.00245		
1185.97	1.34124		0.00252		
1186.09	1.34133		0.00258		
1186.21	1.34138		0.00261		
1186.33	1.34142		0.00259		
1186.45	1.34148		0.00254		
1186.57	1.34158		0.00247		
1186.69	1.34172		0.00241		
1186.81	1.34187		0.00238		
1186.93	1.34202		0.00238		
1187.05	1.34214		0.00241		
1187.17	1.34223		0.00242		
1187.29	1.3423		0.00242		
1187.41	1.34236		0.00238		
1187.53	1.34244		0.00231		
1187.65	1.34256		0.00224		
1187.77	1.3427		0.00217		
1187.89	1.34287		0.00212		
1188.01	1.34303		0.0021		
1188.13	1.34317		0.00209		
1188.25	1.34331		0.00208		
1188.37	1.34344		0.00206		
1188.49	1.34359		0.00203		
1188.61	1.34376		0.00201		
1188.73	1.34395		0.00201		
1188.85	1.34414		0.00205		
1188.97	1.3443		0.00212		
1189.09	1.34442		0.00222		
1189.21	1.3445		0.00231		
1189.33	1.34454		0.00236		
1189.45	1.34458		0.00238		
1189.57	1.34463		0.00236		
1189.69	1.3447		0.00233		
1189.81	1.3448		0.00231		
1189.93	1.34491		0.00231		
1190.05	1.345		0.00232		
1190.17	1.34507		0.00235		
1190.29	1.34511		0.00235		
