Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/259"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
3.6973826	1.419762		0.00927		
3.6960639	1.4200314		0.00927		
3.6947461	1.4202913		0.009195		
3.6934292	1.4205687		0.009141		
3.6921133	1.4208315		0.009108		
3.6907983	1.4211179		0.008984		
3.6894842	1.4214305		0.008955		
3.6881711	1.4217156		0.00894		
3.6868589	1.4219874		0.008895		
3.6855477	1.4222705		0.008832		
3.6842374	1.4225553		0.008797		
3.682928	1.4228415		0.008732		
3.6816195	1.4231446		0.008678		
3.680312	1.4234331		0.008676		
3.6790054	1.4237054		0.008624		
3.6776997	1.4239902		0.008563		
3.676395	1.4242867		0.008506		
3.6750912	1.4245854		0.008465		
3.6737883	1.4248843		0.00842		
3.6724863	1.4251789		0.008394		
3.6711852	1.4254543		0.008369		
3.6698851	1.4257434		0.008273		
3.6685859	1.4260647		0.008213		
3.6672876	1.4263702		0.008209		
3.6659903	1.4266695		0.008145		
3.6646938	1.426974		0.008123		
3.6633983	1.4272613		0.008091		
3.6621036	1.4275656		0.008003		
3.6608099	1.4278902		0.007967		
3.6595172	1.428189		0.007965		
3.6582253	1.4284875		0.007885		
3.6569343	1.4288129		0.007834		
3.6556443	1.4291135		0.007841		
3.6543551	1.4294202		0.007734		
3.6530669	1.4297629		0.007692		
3.6517795	1.4300786		0.007703		
3.6504931	1.4303844		0.007638		
3.6492076	1.4307132		0.007591		
3.647923	1.4310215		0.007595		
3.6466393	1.4313345		0.0075		
3.6453565	1.431682		0.007456		
3.6440746	1.4320009		0.007476		
3.6427936	1.4323107		0.007399		
3.6415135	1.4326522		0.007345		
3.6402343	1.4329781		0.007348		
3.638956	1.4333026		0.007272		
3.6376786	1.4336561		0.007228		
3.6364021	1.4339819		0.007253		
3.6351265	1.4343019		0.007173		
3.6338517	1.4346492		0.007136		
3.6325779	1.4349855		0.007121		
3.631305	1.4353203		0.007072		
3.6300329	1.4356702		0.007032		
3.6287618	1.4360034		0.00704		
3.6274915	1.4363287		0.006979		
3.6262222	1.4366885		0.006911		
3.6249537	1.4370424		0.006926		
3.6236861	1.4373717		0.006895		
3.6224194	1.4377171		0.006838		
3.6211536	1.4380648		0.006823		
3.6198886	1.4384124		0.006769		
3.6186246	1.4387701		0.006738		
3.6173614	1.4391254		0.006708		
3.6160991	1.4394742		0.006685		
3.6148377	1.4398303		0.006627		
3.6135772	1.4402015		0.006591		
3.6123175	1.4405602		0.006581		
3.6110587	1.4409393		0.006495		
3.6098008	1.4413242		0.006523		
3.6085438	1.4416766		0.006513		
3.6072877	1.4420313		0.006478		
3.6060324	1.4424005		0.006436		
3.604778	1.4427676		0.006425		
3.6035245	1.4431458		0.006364		
3.6022718	1.4435347		0.006365		
3.60102	1.4438849		0.006393		
3.5997691	1.4442392		0.006309		
3.5985191	1.4446314		0.006266		
3.5972699	1.4450214		0.006257		
3.5960216	1.4453998		0.006244		
3.5947741	1.445779		0.006219		
3.5935276	1.4461438		0.006226		
3.5922818	1.4465089		0.006159		
3.591037	1.4469163		0.006088		
3.589793	1.4473148		0.006117		
3.5885499	1.4476933		0.006073		
3.5873076	1.448099		0.006025		
3.5860662	1.4484833		0.00606		
3.5848257	1.4488692		0.005966		
3.583586	1.4492979		0.00593		
3.5823471	1.4497133		0.005947		
3.5811092	1.4501039		0.005945		
3.579872	1.4505048		0.005899		
3.5786358	1.4509037		0.005908		
3.5774004	1.4512998		0.005853		
3.5761658	1.4517363		0.00579		
3.5749321	1.4521635		0.005834		
3.5736992	1.4525582		0.005822		
3.5724672	1.4529676		0.005779		
3.5712361	1.4533859		0.005765		
3.5700058	1.4538002		0.00574		
3.5687763	1.4542447		0.005675		
3.5675477	1.4546817		0.00573		
3.5663199	1.4550777		0.005727		
3.565093	1.4554976		0.00566		
3.5638669	1.4559348		0.005655		
3.5626417	1.4563662		0.005628		
3.5614173	1.4568185		0.00559		
3.5601937	1.4572619		0.005627		
3.558971	1.4576713		0.005632		
3.5577491	1.4581018		0.00556		
3.5565281	1.4585595		0.005546		
3.5553079	1.4590066		0.005543		
3.5540885	1.4594668		0.005501		
3.55287	1.4599314		0.005527		
3.5516523	1.4603588		0.005562		
3.5504354	1.4607859		0.005511		
3.5492194	1.4612507		0.005465		
3.5480042	1.4617205		0.005472		
3.5467899	1.4621847		0.005461		
3.5455763	1.4626454		0.005477		
3.5443636	1.4630747		0.005503		
3.5431518	1.463523		0.005411		
3.5419407	1.4640215		0.005375		
3.5407305	1.4645131		0.005398		
3.5395211	1.4649866		0.005405		
3.5383126	1.4654551		0.005413		
3.5371048	1.465908		0.005427		
3.5358979	1.4663711		0.005372		
3.5346918	1.4668766		0.005327		
3.5334866	1.4673727		0.005374		
3.5322821	1.467846		0.005365		
3.5310785	1.4683254		0.005361		
3.5298757	1.4687992		0.005357		
3.5286737	1.4692798		0.005315		
3.5274726	1.4698091		0.005239		
3.5262722	1.4703382		0.005304		
3.5250727	1.4708195		0.005329		
3.523874	1.4713071		0.005296		
3.5226761	1.471807		0.00529		
3.521479	1.4723161		0.005249		
3.5202827	1.4728659		0.005199		
3.5190873	1.4734062		0.005271		
3.5178926	1.473901		0.0053		
3.5166988	1.4743974		0.005279		
3.5155057	1.4749201		0.005246		
3.5143135	1.4754451		0.005259		
3.5131221	1.4759809		0.005216		
3.5119315	1.4765213		0.005249		
3.5107417	1.4770321		0.005262		
3.5095527	1.4775648		0.005195		
3.5083645	1.4781324		0.005182		
3.5071772	1.4786823		0.005215		
3.5059906	1.4792406		0.005171		
3.5048048	1.4798119		0.005211		
3.5036198	1.4803363		0.005272		
3.5024357	1.4808657		0.005207		
3.5012523	1.4814369		0.005185		
3.5000697	1.4820005		0.005201		
3.498888	1.4825756		0.005156		
3.497707	1.4831685		0.005174		
3.4965268	1.4837243		0.00523		
3.4953474	1.4842699		0.005189		
3.4941688	1.4848644		0.005125		
3.492991	1.4854643		0.005156		
3.491814	1.486059		0.005122		
3.4906378	1.4866755		0.005121		
3.4894624	1.4872568		0.005186		
3.4882878	1.4878409		0.005107		
3.487114	1.488481		0.005072		
3.4859409	1.489112		0.005115		
3.4847687	1.4897276		0.005108		
3.4835972	1.4903593		0.005103		
3.4824265	1.4909782		0.005143		
3.4812566	1.4915911		0.005116		
3.4800875	1.4922467		0.005067		
3.4789192	1.4929048		0.005115		
3.4777517	1.4935425		0.005115		
3.4765849	1.4941985		0.005099		
3.475419	1.4948615		0.005116		
3.4742538	1.4955146		0.005128		
3.4730894	1.4961927		0.005085		
3.4719257	1.496887		0.005119		
3.4707629	1.497562		0.005148		
3.4696008	1.4982505		0.005134		
3.4684395	1.4989395		0.005185		
3.467279	1.4996191		0.005184		
3.4661193	1.5003298		0.005164		
3.4649603	1.5010528		0.005201		
3.4638021	1.5017559		0.005248		
3.4626447	1.5024673		0.00524		
3.4614881	1.5031995		0.005264		
3.4603322	1.5039247		0.005307		
3.4591771	1.5046642		0.005303		
3.4580228	1.5054172		0.005357		
3.4568692	1.5061511		0.005419		
3.4557165	1.5068912		0.005432		
3.4545644	1.5076539		0.005468		
3.4534132	1.5084058		0.005544		
3.4522627	1.5091526		0.005573		
3.451113	1.5099253		0.005597		
3.449964	1.510689		0.005686		
3.4488159	1.511455		0.005693		
3.4476684	1.512245		0.005748		
3.4465218	1.5130226		0.005821		
3.4453759	1.5138012		0.005852		
3.4442308	1.5146103		0.005874		
3.4430864	1.515423		0.005959		
3.4419428	1.516223		0.006017		
3.4407999	1.5170523		0.006039		
3.4396578	1.5178865		0.006151		
3.4385165	1.5186958		0.006235		
3.4373759	1.5195188		0.006283		
3.4362361	1.5203511		0.00637		
3.435097	1.5211806		0.006438		
3.4339587	1.5220337		0.006485		
3.4328211	1.5228855		0.006604		
3.4316843	1.523706		0.006697		
3.4305483	1.5245743		0.006671		
3.429413	1.5254742		0.006795		
3.4282784	1.5263479		0.006885		
3.4271446	1.5272453		0.006945		
3.4260116	1.5281342		0.007097		
3.4248793	1.5290071		0.00717		
3.4237477	1.5299152		0.00723		
3.4226169	1.5308452		0.007332		
3.4214869	1.5317529		0.007483		
3.4203576	1.5326758		0.007535		
3.419229	1.533609		0.007702		
3.4181012	1.5345129		0.007821		
3.4169741	1.5354431		0.007888		
3.4158478	1.5364061		0.007997		
3.4147222	1.5373441		0.008173		
3.4135973	1.5382911		0.008229		
3.4124732	1.5392737		0.008363		
3.4113498	1.5402273		0.008534		
3.4102272	1.5411943		0.008596		
3.4091053	1.5422103		0.00871		
3.4079842	1.5432124		0.008899		
3.4068638	1.5442094		0.009022		
3.4057441	1.5452082		0.009208		
3.4046251	1.5461932		0.009349		
3.4035069	1.5472078		0.009453		
3.4023894	1.548264		0.009585		
3.4012727	1.5492993		0.009825		
3.4001567	1.5502995		0.009999		
3.3990414	1.5513048		0.010158		
3.3979269	1.5523069		0.010312		
3.3968131	1.5533401		0.010382		
3.3957	1.5544378		0.010475		
3.3945876	1.555531		0.010685		
3.393476	1.5566057		0.010825		
3.3923651	1.5577011		0.010972		
3.3912549	1.5588047		0.011128		
3.3901455	1.5599241		0.011263		
3.3890367	1.5610823		0.011393		
3.3879288	1.5622401		0.01162		
3.3868215	1.563378		0.011805		
3.3857149	1.564524		0.011988		
3.3846091	1.5656785		0.012163		
3.383504	1.5668498		0.012324		
3.3823996	1.5680557		0.012474		
3.381296	1.5692731		0.012698		
3.380193	1.5704408		0.012958		
3.3790908	1.5716291		0.013037		
3.3779893	1.5728922		0.013181		
3.3768885	1.5741686		0.01337		
3.3757885	1.575461		0.013533		
3.3746891	1.5767875		0.013713		
3.3735905	1.5781161		0.013949		
3.3724925	1.5794909		0.014081		
3.3713953	1.580922		0.014354		
3.3702988	1.5823075		0.014726		
3.3692031	1.58368		0.014992		
3.368108	1.5850834		0.015318		
3.3670136	1.5864522		0.01572		
3.36592	1.58781		0.016018		
3.3648271	1.5892021		0.016344		
3.3637348	1.5905845		0.01672		
3.3626433	1.5919767		0.017024		
3.3615525	1.5934014		0.017378		
3.3604624	1.5947858		0.017813		
3.359373	1.59618		0.018074		
3.3582843	1.5976484		0.018396		
3.3571964	1.5991058		0.018824		
3.3561091	1.6005487		0.019179		
3.3550225	1.60202		0.019544		
3.3539366	1.6034834		0.019959		
3.3528515	1.6049716		0.020271		
3.351767	1.6065071		0.020664		
3.3506832	1.6080161		0.021125		
3.3496002	1.6095237		0.021486		
3.3485178	1.6110776		0.021866		
3.3474362	1.6126381		0.022304		
3.3463552	1.6141999		0.022709		
3.3452749	1.6157844		0.023118		
3.3441954	1.6173802		0.023546		
3.3431165	1.6189917		0.02395		
3.3420383	1.6206526		0.024332		
3.3409608	1.6223339		0.024814		
3.339884	1.6239991		0.025287		
3.3388079	1.6256849		0.025722		
3.3377325	1.6273977		0.02619		
3.3366578	1.629118		0.026667		
3.3355838	1.6308713		0.027104		
3.3345105	1.6326614		0.027594		
3.3334379	1.6344549		0.028114		
3.3323659	1.6362678		0.028601		
3.3312947	1.6381093		0.029125		
3.3302241	1.6399566		0.029667		
3.3291542	1.6418385		0.030156		
3.328085	1.6437704		0.030697		
3.3270165	1.6457134		0.031293		
3.3259487	1.6476556		0.031889		
3.3248816	1.6496305		0.03245		
3.3238151	1.6516312		0.033076		
3.3227493	1.6536597		0.033658		
3.3216843	1.655739		0.034286		
3.3206199	1.6578071		0.035013		
3.3195561	1.6598802		0.035635		
3.3184931	1.6620304		0.03625		
3.3174308	1.6642445		0.036939		
3.3163691	1.6664579		0.037739		
3.3153081	1.6686737		0.038488		
3.3142478	1.6709077		0.039302		
3.3131881	1.6731542		0.040086		
3.3121292	1.6754552		0.04086		
3.3110709	1.6777823		0.041731		
3.3100133	1.6801233		0.042567		
3.3089563	1.6825322		0.043396		
3.3079001	1.6849695		0.044362		
3.3068445	1.6873968		0.045319		
3.3057896	1.689875		0.046233		
3.3047353	1.6923905		0.047263		
3.3036818	1.6949192		0.048277		
3.3026289	1.6975008		0.049305		
3.3015766	1.700103		0.05044		
3.3005251	1.7027071		0.05156		
3.2994742	1.7053766		0.052643		
3.298424	1.7080966		0.053861		
3.2973744	1.7108084		0.055126		
3.2963256	1.7135598		0.056337		
3.2952774	1.7163508		0.05767		
3.2942298	1.7191527		0.058999		
3.2931829	1.7220124		0.060326		
3.2921367	1.7249135		0.061765		
3.2910912	1.727821		0.063238		
3.2900463	1.7307831		0.064681		
3.289002	1.7337982		0.066251		
3.2879585	1.7368127		0.067887		
3.2869156	1.7398655		0.069488		
3.2858734	1.7429665		0.071202		
3.2848318	1.74608		0.072966		
3.2837909	1.7492287		0.074741		
3.2827506	1.7524201		0.076589		
3.281711	1.7556386		0.078492		
3.2806721	1.7589071		0.080409		
3.2796338	1.7622305		0.082426		
3.2785962	1.7655702		0.084542		
3.2775592	1.7689247		0.086687		
3.2765229	1.7723233		0.088865		
3.2754872	1.7757802		0.091105		
3.2744522	1.7792764		0.093453		
3.2734179	1.7828112		0.095846		
3.2723842	1.7863731		0.098365		
3.2713511	1.7899547		0.10091		
3.2703187	1.7936111		0.103481		
3.269287	1.7973173		0.106233		
3.2682559	1.8010359		0.109044		
3.2672255	1.8048035		0.111908		
3.2661957	1.8086342		0.114877		
3.2651665	1.8124937		0.117999		
3.264138	1.8163846		0.12117		
3.2631102	1.8203209		0.124475		
3.262083	1.824288		0.12788		
3.2610564	1.8283189		0.131355		
3.2600305	1.832398		0.135036		
3.2590053	1.8364906		0.138835		
3.2579807	1.8406137		0.142752		
3.2569567	1.8447922		0.146785		
3.2559334	1.8489864		0.151066		
3.2549107	1.8531886		0.155418		
3.2538886	1.8574352		0.159955		
3.2528672	1.8616729		0.164722		
3.2518465	1.8659319		0.169549		
3.2508264	1.870212		0.174675		
3.2498069	1.8744696		0.179949		
3.248788	1.8787349		0.185415		
3.2477698	1.8830045		0.191112		
3.2467523	1.8872118		0.197135		
3.2457353	1.8913308		0.20331		
3.2447191	1.8954077		0.209673		
3.2437034	1.8994221		0.216303		
3.2426884	1.9033856		0.223098		
3.241674	1.9072571		0.230277		
3.2406602	1.9109807		0.237652		
3.2396471	1.9145737		0.245275		
3.2386347	1.9180195		0.25314		
3.2376228	1.9212961		0.261264		
3.2366116	1.9243846		0.269618		
3.235601	1.9272768		0.278209		
3.234591	1.9299008		0.287108		
3.2335817	1.9322997		0.296016		
3.232573	1.9344935		0.305258		
3.231565	1.9364015		0.314682		
3.2305575	1.9380137		0.324301		
3.2295507	1.9393182		0.334055		
3.2285445	1.9403251		0.343933		
3.227539	1.9410132		0.353969		
3.2265341	1.9413754		0.364078		
3.2255298	1.9413849		0.374334		
3.2245261	1.9410581		0.384543		
3.223523	1.940406		0.394868		
3.2225206	1.939434		0.405134		
3.2215188	1.9381211		0.415541		
3.2205176	1.936453		0.425843		
3.219517	1.934468		0.436165		
3.2185171	1.932131		0.446477		
3.2175178	1.9294424		0.456726		
3.2165191	1.9263574		0.466975		
3.215521	1.9229308		0.47692		
3.2145235	1.91924		0.486784		
3.2135267	1.9152856		0.496493		
3.2125305	1.9109988		0.50625		
3.2115349	1.9063664		0.515712		
3.2105399	1.9014802		0.525005		
3.2095455	1.8962631		0.534254		
3.2085518	1.8907253		0.543146		
3.2075586	1.8849031		0.551872		
3.2065661	1.8788752		0.56013		
3.2055742	1.872695		0.568291		
3.2045829	1.8662421		0.576295		
3.2035922	1.859515		0.58395		
3.2026021	1.8526253		0.591171		
3.2016127	1.8456897		0.598049		
3.2006238	1.8385843		0.60495		
3.1996356	1.8312832		0.611334		
3.1986479	1.8238938		0.617461		
3.1976609	1.8164371		0.623206		
3.1966745	1.8088992		0.628771		
3.1956887	1.8013096		0.633884		
3.1947035	1.7936744		0.63885		
3.1937189	1.785994		0.64336		
3.1927349	1.7783595		0.647571		
3.1917516	1.7707778		0.651499		
3.1907688	1.7632028		0.65525		
3.1897866	1.7556816		0.658568		
3.1888051	1.748235		0.661756		
3.1878241	1.7408631		0.664565		
3.1868438	1.7336178		0.667186		
3.185864	1.7264929		0.669569		
3.1848849	1.7194322		0.671874		
3.1839063	1.7125031		0.673744		
3.1829284	1.7057193		0.675651		
3.181951	1.6989963		0.677313		
3.1809743	1.6923748		0.678794		
3.1799981	1.6858698		0.680048		
3.1790226	1.6794832		0.681129		
3.1780476	1.6732915		0.68186		
3.1770733	1.6673252		0.682529		
3.1760995	1.6615768		0.682968		
3.1751264	1.6560917		0.68332		
3.1741538	1.6508862		0.683577		
3.1731819	1.6458876		0.683995		
3.1722105	1.6409647		0.684433		
3.1712397	1.6361579		0.684675		
3.1702695	1.6315932		0.684746		
3.1693	1.6273332		0.684797		
3.168331	1.6232794		0.68506		
3.1673626	1.6193628		0.685308		
3.1663947	1.6155941		0.68562		
3.1654275	1.6120084		0.685868		
3.1644609	1.6086014		0.686273		
3.1634949	1.6053407		0.686691		
3.1625294	1.6022407		0.687209		
3.1615646	1.5992932		0.687801		
3.1606003	1.5964703		0.688547		
3.1596366	1.5937771		0.689326		
3.1586735	1.5912105		0.690288		
3.157711	1.588744		0.691335		
3.1567491	1.5864145		0.692482		
3.1557877	1.5842009		0.693852		
3.154827	1.5820116		0.695461		
3.1538668	1.579873		0.697078		
3.1529072	1.5778371		0.698888		
3.1519482	1.5758386		0.700929		
3.1509898	1.5738845		0.703068		
3.150032	1.5719659		0.705481		
3.1490747	1.5700094		0.708103		
3.1481181	1.5680415		0.710813		
3.147162	1.5661037		0.713708		
3.1462065	1.5641323		0.716895		
3.1452516	1.5620961		0.720222		
3.1442972	1.560016		0.723746		
3.1433434	1.5578544		0.727501		
3.1423903	1.5556142		0.731382		
3.1414376	1.5533004		0.735495		
3.1404856	1.5508674		0.739824		
3.1395342	1.5483085		0.744314		
3.1385833	1.5456412		0.748978		
3.137633	1.542805		0.753934		
3.1366832	1.5397845		0.758969		
3.1357341	1.5366359		0.764165		
3.1347855	1.5332987		0.769641		
3.1338375	1.5297631		0.775203		
3.1328901	1.5260296		0.78103		
3.1319432	1.5220225		0.787056		
3.1309969	1.5177565		0.793167		
3.1300512	1.5132675		0.799429		
3.129106	1.5085022		0.805943		
3.1281615	1.5033777		0.812649		
3.1272175	1.4979357		0.819365		
3.126274	1.4921411		0.826373		
3.1253312	1.4859514		0.833384		
3.1243889	1.4793754		0.840574		
3.1234471	1.4723552		0.847849		
3.122506	1.4648607		0.855214		
3.1215654	1.4568932		0.862561		
3.1206253	1.4484192		0.870017		
3.1196859	1.4393486		0.877485		
3.118747	1.4296977		0.884791		
3.1178087	1.4194601		0.892051		
3.1168709	1.4085967		0.899122		
3.1159337	1.397083		0.906023		
3.114997	1.3849039		0.912598		
3.114061	1.3720471		0.91886		
3.1131254	1.358523		0.924606		
3.1121905	1.3443953		0.929819		
3.1112561	1.3296039		0.93458		
3.1103223	1.3141918		0.938465		
3.109389	1.2982896		0.941579		
3.1084563	1.2819329		0.94385		
3.1075241	1.2651566		0.945234		
3.1065925	1.2480863		0.945493		
3.1056615	1.2308135		0.944814		
3.104731	1.2134528		0.942895		
3.1038011	1.1961775		0.939917		
3.1028717	1.1790371		0.935925		
3.1019429	1.1620813		0.930877		
3.1010147	1.1455308		0.924545		
3.100087	1.1294952		0.917428		
3.0991599	1.1140044		0.909294		
3.0982333	1.0991897		0.900347		
3.0973072	1.0850816		0.890695		
3.0963818	1.0717356		0.880353		
3.0954568	1.0592238		0.869451		
3.0945325	1.0475643		0.858156		
3.0936086	1.036669		0.84666		
3.0926854	1.0265361		0.834745		
3.0917627	1.0172444		0.822602		
3.0908405	1.0087744		0.810349		
3.0899189	1.0011213		0.79802		
3.0889978	0.99421363		0.785845		
3.0880773	0.98800277		0.773675		
3.0871573	0.98246793		0.761707		
3.0862379	0.97756262		0.749882		
3.085319	0.97316698		0.738438		
3.0844007	0.96930583		0.726917		
3.0834829	0.96602328		0.715799		
3.0825657	0.96316965		0.705005		
3.081649	0.96071359		0.694458		
3.0807328	0.95863483		0.684214		
3.0798172	0.95688347		0.67427		
3.0789022	0.95544156		0.664575		
3.0779877	0.95431844		0.655144		
3.0770737	0.95344295		0.646111		
3.0761603	0.95278319		0.637273		
3.0752474	0.95236598		0.628727		
3.074335	0.95212932		0.620529		
3.0734232	0.95204406		0.612567		
3.072512	0.95209712		0.604901		
3.0716012	0.95228151		0.597444		
3.0706911	0.95256584		0.590308		
3.0697814	0.95295185		0.58331		
3.0688723	0.95341555		0.576656		
3.0679638	0.95394116		0.570104		
3.0670557	0.9545686		0.563792		
3.0661482	0.95525208		0.557726		
3.0652413	0.95596697		0.551863		
3.0643349	0.95669867		0.546199		
3.063429	0.95746094		0.540661		
3.0625236	0.95825482		0.535324		
3.0616188	0.9590764		0.530119		
3.0607145	0.95991219		0.52513		
3.0598108	0.96072498		0.520291		
3.0589076	0.96154982		0.515521		
3.0580049	0.962398		0.510934		
3.0571028	0.96320456		0.506538		
3.0562012	0.963984		0.502159		
3.0553001	0.96479638		0.49787		
3.0543995	0.96560525		0.493765		
3.0534995	0.96640016		0.489713		
3.0526	0.96718728		0.485806		
3.0517011	0.96793676		0.481992		
3.0508026	0.96868314		0.478195		
3.0499047	0.96945048		0.474508		
3.0490074	0.97019145		0.470969		
3.0481105	0.97088511		0.46748		
3.0472142	0.97157963		0.463996		
3.0463184	0.97227631		0.460633		
3.0454232	0.97295987		0.457313		
3.0445284	0.97363827		0.454079		
3.0436342	0.97426423		0.450959		
3.0427405	0.97488073		0.447749		
3.0418474	0.97554271		0.444633		
3.0409547	0.97618723		0.441648		
3.0400626	0.97679396		0.438687		
3.039171	0.9774083		0.435726		
3.03828	0.97801869		0.432881		
3.0373894	0.97859663		0.430062		
3.0364994	0.97917409		0.427245		
3.0356099	0.97974845		0.424502		
3.0347209	0.98032249		0.421752		
3.0338325	0.98091803		0.419051		
3.0329445	0.98149866		0.416444		
3.0320571	0.98207115		0.413805		
3.0311702	0.98269352		0.411176		
3.0302838	0.98331597		0.408711		
3.029398	0.98393914		0.406188		
3.0285126	0.9845644		0.403825		
3.0276278	0.98517626		0.401427		
3.0267435	0.98578454		0.399143		
3.0258597	0.98636779		0.396865		
3.0249764	0.98696113		0.394608		
3.0240936	0.98748235		0.392523		
3.0232114	0.98801378		0.390147		
3.0223296	0.98865554		0.387924		
3.0214484	0.98931588		0.385794		
3.0205677	0.98998159		0.383732		
3.0196875	0.99063579		0.381764		
3.0188078	0.99125577		0.379854		
3.0179287	0.99186151		0.377942		
3.01705	0.9924853		0.376065		
3.0161719	0.99309676		0.374303		
3.0152942	0.99367942		0.372553		
3.0144171	0.99426613		0.370828		
3.0135405	0.99483787		0.369203		
3.0126644	0.99538717		0.367589		
3.0117888	0.99591789		0.366049		
3.0109137	0.99642743		0.364526		
3.0100392	0.9969177		0.363067		
3.0091651	0.99740398		0.36161		
3.0082915	0.99785302		0.360306		
3.0074185	0.99823434		0.358981		
3.0065459	0.99861491		0.357628		
3.0056739	0.99898176		0.356391		
3.0048023	0.99930047		0.355173		
3.0039313	0.99958943		0.353978		
3.0030608	0.99984039		0.352836		
3.0021908	1.0000519		0.351697		
3.0013213	1.0002507		0.350564		
3.0004522	1.0004153		0.349524		
2.9995837	1.000511		0.348506		
2.9987157	1.000573		0.347444		
2.9978482	1.0006308		0.346412		
2.9969812	1.0006439		0.345469		
2.9961147	1.0006023		0.34451		
2.9952487	1.0004969		0.343617		
2.9943832	1.0003258		0.342661		
2.9935182	1.000164		0.341638		
2.9926537	0.99998832		0.340742		
2.9917897	0.99972339		0.339875		
2.9909262	0.99941826		0.338901		
2.9900632	0.99911299		0.33796		
2.9892007	0.99876999		0.337064		
2.9883387	0.99836739		0.33618		
2.9874772	0.99790733		0.33528		
2.9866161	0.99740533		0.334348		
2.9857556	0.99689469		0.333374		
2.9848956	0.99633597		0.332505		
2.9840361	0.99566561		0.331609		
2.983177	0.99498361		0.330501		
2.9823185	0.99434168		0.329454		
2.9814605	0.9936548		0.328469		
2.9806029	0.99290941		0.327427		
2.9797458	0.99215026		0.326326		
2.9788893	0.99136028		0.325266		
2.9780332	0.99053037		0.324131		
2.9771776	0.98969875		0.322958		
2.9763225	0.98882835		0.321835		
2.9754679	0.98791713		0.320607		
2.9746138	0.98700149		0.319349		
2.9737602	0.98608426		0.318049		
2.9729071	0.98514293		0.316771		
2.9720544	0.9841883		0.315392		
2.9712023	0.98322905		0.314037		
2.9703506	0.98223489		0.312639		
2.9694995	0.98124447		0.311142		
2.9686488	0.9802642		0.309655		
2.9677986	0.97928189		0.308112		
2.9669489	0.97830074		0.306559		
2.9660996	0.97731135		0.304968		
2.9652509	0.97631864		0.303336		
2.9644026	0.97533585		0.301646		
2.9635549	0.97436964		0.29993		
2.9627076	0.97341427		0.298183		
2.9618608	0.97247928		0.296392		
2.9610145	0.97155824		0.294606		
2.9601686	0.97061545		0.292817		
2.9593233	0.96969553		0.290882		
2.9584784	0.96883641		0.288965		
2.957634	0.96796741		0.287103		
2.9567901	0.96709849		0.285118		
2.9559467	0.96628448		0.283104		
2.9551038	0.96548236		0.281141		
2.9542613	0.96469966		0.279073		
2.9534193	0.96395205		0.277041		
2.9525778	0.96322146		0.274965		
2.9517368	0.96251006		0.272889		
2.9508963	0.96184764		0.27073		
2.9500562	0.96120047		0.268688		
2.9492166	0.96054879		0.266531		
2.9483775	0.9599726		0.264328		
2.9475389	0.95938934		0.262288		
2.9467007	0.95880287		0.260052		
2.9458631	0.95829235		0.257845		
2.9450259	0.95779123		0.255697		
2.9441891	0.95729306		0.253479		
2.9433529	0.95686997		0.251186		
2.9425171	0.95649396		0.249021		
2.9416818	0.95609243		0.24687		
2.940847	0.95569433		0.244652		
2.9400126	0.95532081		0.242434		
2.9391788	0.95498507		0.240164		
2.9383454	0.95469665		0.237922		
2.9375124	0.95441549		0.235726		
2.93668	0.9541361		0.233492		
2.935848	0.95388934		0.23123		
2.9350165	0.95367161		0.228994		
2.9341854	0.95344536		0.226786		
2.9333548	0.95324439		0.224469		
2.9325247	0.95310491		0.222179		
2.9316951	0.95298996		0.21993		
2.9308659	0.95287458		0.217698		
2.9300372	0.95275185		0.215452		
2.929209	0.95264903		0.213139		
2.9283812	0.95261194		0.210782		
2.9275539	0.95262889		0.208489		
2.9267271	0.95263769		0.206258		
2.9259008	0.95264155		0.20396		
2.9250749	0.95268444		0.201629		
2.9242494	0.95277041		0.199301		
2.9234245	0.95289594		0.196971		
2.9226	0.95305406		0.194665		
2.9217759	0.9532167		0.192388		
2.9209524	0.95340632		0.190032		
2.9201293	0.95366864		0.187672		
2.9193066	0.95396169		0.185403		
2.9184845	0.95426207		0.183107		
2.9176628	0.95458959		0.180816		
2.9168415	0.95494875		0.178515		
2.9160207	0.95527292		0.176296		
2.9152004	0.95575456		0.173628		
2.9143805	0.95643059		0.171395		
2.9135611	0.95706609		0.16927		
2.9127422	0.95767798		0.167158		
2.9119237	0.95827938		0.165087		
2.9111057	0.95888198		0.163003		
2.9102881	0.95949311		0.160956		
2.909471	0.96011373		0.158904		
2.9086544	0.9607466		0.156885		
2.9078382	0.96139052		0.154866		
2.9070224	0.96204531		0.152879		
2.9062072	0.96270959		0.150892		
2.9053924	0.9633931		0.148918		
2.904578	0.96408585		0.146979		
2.9037641	0.96479045		0.145033		
2.9029507	0.96550835		0.143121		
2.9021377	0.96623642		0.141211		
2.9013251	0.96697426		0.13933		
2.9005131	0.96772394		0.137444		
2.8997014	0.96849136		0.135582		
2.8988903	0.9692637		0.133748		
2.8980795	0.97005072		0.1319		
