Reference:	"Hudson et al. (2022)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/ac3e74"
Sample Type:	"Ice"
Composition:	"NH3 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/170"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2579.31	1.337		-0.00021		
2579.43	1.337		-0.00021		
2579.55	1.33701		-0.00022		
2579.67	1.33701		-0.00022		
2579.79	1.33701		-0.00021		
2579.91	1.33701		-0.00021		
2580.03	1.33702		-0.00021		
2580.15	1.33702		-0.00021		
2580.27	1.33702		-0.00021		
2580.39	1.33702		-0.00021		
2580.51	1.33702		-0.00021		
2580.63	1.33702		-0.00021		
2580.75	1.33703		-0.00021		
2580.87	1.33703		-0.00021		
2580.99	1.33703		-0.00021		
2581.11	1.33703		-0.00021		
2581.23	1.33704		-0.00021		
2581.35	1.33704		-0.00021		
2581.47	1.33704		-0.0002		
2581.59	1.33704		-0.0002		
2581.71	1.33704		-0.00019		
2581.83	1.33704		-0.00019		
2581.95	1.33704		-0.00019		
2582.07	1.33704		-0.0002		
2582.19	1.33704		-0.0002		
2582.31	1.33704		-0.0002		
2582.43	1.33705		-0.00021		
2582.55	1.33705		-0.00021		
2582.67	1.33705		-0.0002		
2582.79	1.33705		-0.0002		
2582.91	1.33705		-0.0002		
2583.03	1.33705		-0.0002		
2583.15	1.33705		-0.0002		
2583.27	1.33705		-0.0002		
2583.39	1.33705		-0.0002		
2583.51	1.33706		-0.0002		
2583.63	1.33706		-0.0002		
2583.75	1.33707		-0.0002		
2583.87	1.33707		-0.0002		
2583.99	1.33707		-0.00019		
2584.11	1.33707		-0.00019		
2584.23	1.33707		-0.00018		
2584.35	1.33707		-0.00018		
2584.47	1.33707		-0.00018		
2584.59	1.33707		-0.00018		
2584.71	1.33707		-0.00017		
2584.83	1.33707		-0.00017		
2584.95	1.33707		-0.00017		
2585.07	1.33706		-0.00018		
2585.19	1.33706		-0.00019		
2585.31	1.33706		-0.00019		
2585.43	1.33706		-0.00021		
2585.55	1.33706		-0.00021		
2585.67	1.33707		-0.00022		
2585.79	1.33707		-0.00022		
2585.91	1.33708		-0.00022		
2586.03	1.33708		-0.00022		
2586.15	1.33709		-0.00021		
2586.27	1.33709		-0.00021		
2586.39	1.3371		-0.0002		
2586.51	1.3371		-0.00019		
2586.63	1.3371		-0.00019		
2586.75	1.3371		-0.00018		
2586.87	1.3371		-0.00018		
2586.99	1.3371		-0.00018		
2587.11	1.33709		-0.00018		
2587.23	1.33709		-0.00018		
2587.35	1.33709		-0.00018		
2587.47	1.33709		-0.00018		
2587.59	1.33709		-0.00018		
2587.71	1.33709		-0.00018		
2587.83	1.3371		-0.00018		
2587.95	1.3371		-0.00018		
2588.07	1.3371		-0.00018		
2588.19	1.3371		-0.00018		
2588.31	1.33711		-0.00018		
2588.43	1.33711		-0.00018		
2588.55	1.33711		-0.00017		
2588.67	1.33711		-0.00017		
2588.79	1.33711		-0.00017		
2588.91	1.33711		-0.00017		
2589.03	1.33711		-0.00016		
2589.15	1.3371		-0.00016		
2589.27	1.3371		-0.00016		
2589.39	1.3371		-0.00017		
2589.51	1.3371		-0.00017		
2589.63	1.3371		-0.00018		
2589.75	1.3371		-0.00019		
2589.87	1.33711		-0.00019		
2589.99	1.33711		-0.00019		
2590.11	1.33711		-0.00019		
2590.23	1.33711		-0.0002		
2590.35	1.33712		-0.0002		
2590.47	1.33712		-0.0002		
2590.59	1.33712		-0.0002		
2590.71	1.33713		-0.0002		
2590.83	1.33713		-0.0002		
2590.95	1.33713		-0.0002		
2591.07	1.33714		-0.0002		
2591.19	1.33714		-0.00019		
2591.31	1.33714		-0.00019		
2591.43	1.33714		-0.00019		
2591.55	1.33714		-0.00018		
2591.67	1.33714		-0.00018		
2591.79	1.33715		-0.00018		
2591.91	1.33715		-0.00018		
2592.03	1.33715		-0.00017		
2592.15	1.33715		-0.00017		
2592.27	1.33715		-0.00017		
2592.39	1.33715		-0.00017		
2592.51	1.33715		-0.00017		
2592.63	1.33715		-0.00017		
2592.75	1.33715		-0.00017		
2592.87	1.33716		-0.00016		
2592.99	1.33716		-0.00016		
2593.11	1.33716		-0.00016		
2593.23	1.33716		-0.00016		
2593.35	1.33716		-0.00016		
2593.47	1.33716		-0.00015		
2593.59	1.33716		-0.00015		
2593.71	1.33716		-0.00015		
2593.83	1.33716		-0.00015		
2593.95	1.33716		-0.00015		
2594.07	1.33716		-0.00015		
2594.19	1.33716		-0.00015		
2594.31	1.33716		-0.00015		
2594.43	1.33716		-0.00015		
2594.55	1.33716		-0.00015		
2594.67	1.33716		-0.00016		
2594.79	1.33716		-0.00016		
2594.91	1.33716		-0.00016		
2595.03	1.33716		-0.00016		
2595.15	1.33716		-0.00016		
2595.27	1.33716		-0.00016		
2595.39	1.33716		-0.00016		
2595.51	1.33716		-0.00016		
2595.63	1.33716		-0.00016		
2595.75	1.33716		-0.00017		
2595.87	1.33716		-0.00017		
2595.99	1.33716		-0.00018		
2596.11	1.33716		-0.00018		
2596.23	1.33717		-0.00019		
2596.35	1.33717		-0.00019		
2596.47	1.33717		-0.0002		
2596.59	1.33718		-0.0002		
2596.71	1.33718		-0.0002		
2596.83	1.33719		-0.0002		
2596.95	1.33719		-0.0002		
2597.07	1.3372		-0.0002		
2597.19	1.3372		-0.00019		
2597.31	1.33721		-0.00019		
2597.43	1.33721		-0.00018		
2597.55	1.33721		-0.00018		
2597.67	1.33721		-0.00017		
2597.79	1.33721		-0.00017		
2597.91	1.33721		-0.00017		
2598.03	1.33721		-0.00017		
2598.15	1.33721		-0.00017		
2598.27	1.33721		-0.00017		
2598.39	1.33722		-0.00017		
2598.51	1.33722		-0.00016		
2598.63	1.33722		-0.00016		
2598.75	1.33722		-0.00016		
2598.87	1.33722		-0.00015		
2598.99	1.33722		-0.00015		
2599.11	1.33721		-0.00016		
2599.23	1.33721		-0.00016		
2599.35	1.33722		-0.00016		
2599.47	1.33722		-0.00016		
2599.59	1.33722		-0.00016		
2599.71	1.33723		-0.00016		
2599.83	1.33723		-0.00016		
2599.95	1.33723		-0.00015		
2600.07	1.33723		-0.00015		
2600.19	1.33723		-0.00015		
2600.31	1.33723		-0.00014		
2600.43	1.33723		-0.00014		
2600.55	1.33723		-0.00014		
2600.67	1.33723		-0.00014		
2600.79	1.33723		-0.00014		
2600.91	1.33723		-0.00014		
2601.03	1.33723		-0.00015		
2601.15	1.33723		-0.00015		
2601.27	1.33724		-0.00015		
2601.39	1.33724		-0.00015		
2601.51	1.33724		-0.00015		
2601.63	1.33724		-0.00015		
2601.75	1.33724		-0.00015		
2601.87	1.33724		-0.00015		
2601.99	1.33724		-0.00015		
2602.11	1.33724		-0.00014		
2602.23	1.33724		-0.00014		
2602.35	1.33724		-0.00015		
2602.47	1.33725		-0.00015		
2602.59	1.33725		-0.00015		
2602.71	1.33725		-0.00015		
2602.83	1.33725		-0.00015		
2602.95	1.33725		-0.00015		
2603.07	1.33725		-0.00015		
2603.19	1.33725		-0.00015		
2603.31	1.33725		-0.00014		
2603.43	1.33726		-0.00014		
2603.55	1.33726		-0.00014		
2603.67	1.33726		-0.00014		
2603.79	1.33726		-0.00014		
2603.91	1.33726		-0.00013		
2604.03	1.33726		-0.00013		
2604.15	1.33726		-0.00013		
2604.27	1.33726		-0.00013		
2604.39	1.33726		-0.00013		
2604.51	1.33726		-0.00013		
2604.63	1.33726		-0.00014		
2604.75	1.33726		-0.00014		
2604.87	1.33727		-0.00014		
2604.99	1.33727		-0.00014		
2605.11	1.33727		-0.00014		
2605.23	1.33727		-0.00014		
2605.35	1.33728		-0.00015		
2605.47	1.33728		-0.00015		
2605.59	1.33728		-0.00015		
2605.71	1.33728		-0.00015		
2605.83	1.33729		-0.00014		
2605.95	1.33729		-0.00014		
2606.07	1.33729		-0.00014		
2606.19	1.33729		-0.00014		
2606.31	1.33729		-0.00013		
2606.43	1.33729		-0.00013		
2606.55	1.33729		-0.00013		
2606.67	1.33729		-0.00012		
2606.79	1.33729		-0.00012		
2606.91	1.33729		-0.00012		
2607.03	1.33729		-0.00012		
2607.15	1.33729		-0.00012		
2607.27	1.33729		-0.00012		
2607.39	1.33729		-0.00012		
2607.51	1.33729		-0.00013		
2607.63	1.33729		-0.00013		
2607.75	1.33729		-0.00014		
2607.87	1.33729		-0.00014		
2607.99	1.3373		-0.00015		
2608.11	1.3373		-0.00015		
2608.23	1.3373		-0.00016		
2608.35	1.33731		-0.00016		
2608.47	1.33731		-0.00016		
2608.59	1.33731		-0.00016		
2608.71	1.33732		-0.00015		
2608.83	1.33732		-0.00015		
2608.95	1.33732		-0.00014		
2609.07	1.33732		-0.00013		
2609.19	1.33732		-0.00013		
2609.31	1.33732		-0.00012		
2609.43	1.33732		-0.00012		
2609.55	1.33732		-0.00012		
2609.67	1.33732		-0.00012		
2609.79	1.33732		-0.00012		
2609.91	1.33732		-0.00012		
2610.03	1.33732		-0.00012		
2610.15	1.33732		-0.00012		
2610.27	1.33732		-0.00012		
2610.39	1.33732		-0.00012		
2610.51	1.33732		-0.00012		
2610.63	1.33732		-0.00013		
2610.75	1.33733		-0.00013		
2610.87	1.33733		-0.00013		
2610.99	1.33733		-0.00013		
2611.11	1.33733		-0.00013		
2611.23	1.33733		-0.00013		
2611.35	1.33733		-0.00013		
2611.47	1.33733		-0.00013		
2611.59	1.33734		-0.00013		
2611.71	1.33734		-0.00013		
2611.83	1.33734		-0.00013		
2611.95	1.33734		-0.00013		
2612.07	1.33734		-0.00014		
2612.19	1.33734		-0.00014		
2612.31	1.33734		-0.00014		
2612.43	1.33735		-0.00014		
2612.55	1.33735		-0.00014		
2612.67	1.33735		-0.00014		
2612.79	1.33736		-0.00014		
2612.91	1.33736		-0.00013		
2613.03	1.33736		-0.00013		
2613.15	1.33736		-0.00013		
2613.27	1.33737		-0.00012		
2613.39	1.33737		-0.00012		
2613.51	1.33737		-0.00012		
2613.63	1.33737		-0.00011		
2613.75	1.33737		-0.00011		
2613.87	1.33737		-0.00011		
2613.99	1.33736		-0.00011		
2614.11	1.33736		-0.00011		
2614.23	1.33736		-0.00011		
2614.35	1.33736		-0.00012		
2614.47	1.33736		-0.00012		
2614.59	1.33736		-0.00012		
2614.71	1.33737		-0.00012		
2614.83	1.33737		-0.00012		
2614.95	1.33737		-0.00012		
2615.07	1.33737		-0.00012		
2615.19	1.33738		-0.00012		
2615.31	1.33738		-0.00011		
2615.43	1.33738		-0.00011		
2615.55	1.33738		-0.00011		
2615.67	1.33738		-0.00011		
2615.79	1.33739		-0.00012		
2615.91	1.33739		-0.00011		
2616.03	1.33739		-0.00011		
2616.15	1.33739		-0.00011		
2616.27	1.33739		-0.00011		
2616.39	1.33739		-0.00011		
2616.51	1.33739		-0.00012		
2616.63	1.33739		-0.00012		
2616.75	1.33739		-0.00013		
2616.87	1.33739		-0.00013		
2616.99	1.3374		-0.00013		
2617.11	1.3374		-0.00013		
2617.23	1.33741		-0.00012		
2617.35	1.33741		-0.00012		
2617.47	1.33741		-0.00011		
2617.59	1.33741		-0.00011		
2617.71	1.33741		-0.0001		
2617.83	1.33741		-0.0001		
2617.95	1.33741		-0.0001		
2618.07	1.33741		-0.0001		
2618.19	1.33741		-0.0001		
2618.31	1.33741		-0.0001		
2618.43	1.33741		-0.0001		
2618.55	1.33741		-0.0001		
2618.67	1.33741		-0.00011		
2618.79	1.33741		-0.00011		
2618.91	1.33741		-0.00012		
2619.03	1.33742		-0.00012		
2619.15	1.33742		-0.00012		
2619.27	1.33742		-0.00012		
2619.39	1.33742		-0.00011		
2619.51	1.33742		-0.00011		
2619.63	1.33742		-0.00011		
2619.75	1.33743		-0.00012		
2619.87	1.33743		-0.00012		
2619.99	1.33743		-0.00012		
2620.11	1.33744		-0.00012		
2620.23	1.33744		-0.00011		
2620.35	1.33744		-0.00011		
2620.47	1.33744		-0.0001		
2620.59	1.33744		-0.0001		
2620.71	1.33744		-0.0001		
2620.83	1.33744		-0.0001		
2620.95	1.33744		-0.0001		
2621.07	1.33744		-0.0001		
2621.19	1.33744		-0.0001		
2621.31	1.33744		-0.0001		
2621.43	1.33744		-0.0001		
2621.55	1.33744		-0.0001		
2621.67	1.33744		-0.00011		
2621.79	1.33744		-0.00011		
2621.91	1.33744		-0.00011		
2622.03	1.33745		-0.00011		
2622.15	1.33745		-0.00011		
2622.27	1.33745		-0.00011		
2622.39	1.33746		-0.00011		
2622.51	1.33746		-0.0001		
2622.63	1.33746		-0.0001		
2622.75	1.33746		-0.0001		
2622.87	1.33746		-0.0001		
2622.99	1.33746		-0.0001		
2623.11	1.33746		-0.0001		
2623.23	1.33747		-0.0001		
2623.35	1.33747		-9.0E-5		
2623.47	1.33747		-9.0E-5		
2623.59	1.33747		-8.0E-5		
2623.71	1.33747		-8.0E-5		
2623.83	1.33747		-8.0E-5		
2623.95	1.33747		-8.0E-5		
2624.07	1.33747		-9.0E-5		
2624.19	1.33747		-9.0E-5		
2624.31	1.33747		-9.0E-5		
2624.43	1.33747		-9.0E-5		
2624.55	1.33747		-9.0E-5		
2624.67	1.33747		-0.0001		
2624.79	1.33747		-0.0001		
2624.91	1.33747		-0.0001		
2625.03	1.33748		-0.0001		
2625.15	1.33748		-0.0001		
2625.27	1.33749		-0.0001		
2625.39	1.33749		-9.0E-5		
2625.51	1.33749		-8.0E-5		
2625.63	1.33749		-8.0E-5		
2625.75	1.33749		-8.0E-5		
2625.87	1.33748		-8.0E-5		
2625.99	1.33748		-9.0E-5		
2626.11	1.33748		-0.0001		
2626.23	1.33749		-0.0001		
2626.35	1.33749		-0.00011		
2626.47	1.33749		-0.00011		
2626.59	1.3375		-0.0001		
2626.71	1.3375		-0.0001		
2626.83	1.3375		-0.0001		
2626.95	1.3375		-9.0E-5		
2627.07	1.3375		-9.0E-5		
2627.19	1.3375		-9.0E-5		
2627.31	1.3375		-9.0E-5		
2627.43	1.3375		-9.0E-5		
2627.55	1.3375		-9.0E-5		
2627.67	1.3375		-9.0E-5		
2627.79	1.3375		-9.0E-5		
2627.91	1.3375		-9.0E-5		
2628.03	1.3375		-9.0E-5		
2628.15	1.3375		-0.0001		
2628.27	1.3375		-0.0001		
2628.39	1.3375		-0.0001		
2628.51	1.33751		-0.00011		
2628.63	1.33751		-0.00011		
2628.75	1.33751		-0.00012		
2628.87	1.33752		-0.00012		
2628.99	1.33752		-0.00012		
2629.11	1.33752		-0.00012		
2629.23	1.33753		-0.00011		
2629.35	1.33753		-0.0001		
2629.47	1.33753		-0.0001		
2629.59	1.33753		-9.0E-5		
2629.71	1.33753		-9.0E-5		
2629.83	1.33753		-9.0E-5		
2629.95	1.33753		-9.0E-5		
2630.07	1.33753		-9.0E-5		
2630.19	1.33753		-9.0E-5		
2630.31	1.33754		-9.0E-5		
2630.43	1.33754		-9.0E-5		
2630.55	1.33754		-9.0E-5		
2630.67	1.33754		-8.0E-5		
2630.79	1.33754		-8.0E-5		
2630.91	1.33754		-8.0E-5		
2631.03	1.33753		-8.0E-5		
2631.15	1.33753		-8.0E-5		
2631.27	1.33753		-9.0E-5		
2631.39	1.33754		-9.0E-5		
2631.51	1.33754		-9.0E-5		
2631.63	1.33754		-9.0E-5		
2631.75	1.33754		-0.0001		
2631.87	1.33754		-0.0001		
2631.99	1.33754		-0.0001		
2632.11	1.33755		-0.0001		
2632.23	1.33755		-9.0E-5		
2632.35	1.33755		-9.0E-5		
2632.47	1.33755		-9.0E-5		
2632.59	1.33755		-9.0E-5		
2632.71	1.33755		-9.0E-5		
2632.83	1.33754		-9.0E-5		
2632.95	1.33754		-9.0E-5		
2633.07	1.33754		-0.0001		
2633.19	1.33755		-0.0001		
2633.31	1.33755		-0.0001		
2633.43	1.33755		-0.0001		
2633.55	1.33756		-0.0001		
2633.67	1.33756		-0.0001		
2633.79	1.33756		-9.0E-5		
2633.91	1.33756		-0.0001		
2634.03	1.33755		-0.0001		
2634.15	1.33755		-0.00011		
2634.27	1.33755		-0.00011		
2634.39	1.33756		-0.00012		
2634.51	1.33756		-0.00012		
2634.63	1.33756		-0.00013		
2634.75	1.33757		-0.00012		
2634.87	1.33757		-0.00012		
2634.99	1.33757		-0.00012		
2635.11	1.33757		-0.00012		
2635.23	1.33758		-0.00012		
2635.35	1.33758		-0.00012		
2635.47	1.33758		-0.00012		
2635.59	1.33758		-0.00012		
2635.71	1.33758		-0.00013		
2635.83	1.33759		-0.00013		
2635.95	1.33759		-0.00013		
2636.07	1.33759		-0.00013		
2636.19	1.33759		-0.00013		
2636.31	1.33759		-0.00013		
2636.43	1.33759		-0.00013		
2636.55	1.33759		-0.00013		
2636.67	1.3376		-0.00013		
2636.79	1.3376		-0.00012		
2636.91	1.3376		-0.00012		
2637.03	1.3376		-0.00012		
2637.15	1.3376		-0.00012		
2637.27	1.3376		-0.00012		
2637.39	1.3376		-0.00012		
2637.51	1.3376		-0.00012		
2637.63	1.3376		-0.00012		
2637.75	1.33761		-0.00012		
2637.87	1.33761		-0.00012		
2637.99	1.33761		-0.00012		
2638.11	1.33761		-0.00012		
2638.23	1.33761		-0.00012		
2638.35	1.33761		-0.00012		
2638.47	1.33761		-0.00013		
2638.59	1.33761		-0.00013		
2638.71	1.33761		-0.00013		
2638.83	1.33761		-0.00013		
2638.95	1.33761		-0.00013		
2639.07	1.33762		-0.00014		
2639.19	1.33762		-0.00014		
2639.31	1.33762		-0.00014		
2639.43	1.33762		-0.00014		
2639.55	1.33762		-0.00014		
2639.67	1.33762		-0.00015		
2639.79	1.33762		-0.00015		
2639.91	1.33763		-0.00015		
2640.03	1.33763		-0.00015		
2640.15	1.33763		-0.00015		
2640.27	1.33763		-0.00015		
2640.39	1.33763		-0.00015		
2640.51	1.33764		-0.00015		
2640.63	1.33764		-0.00015		
2640.75	1.33764		-0.00014		
2640.87	1.33764		-0.00015		
2640.99	1.33764		-0.00015		
2641.11	1.33764		-0.00015		
2641.23	1.33765		-0.00015		
2641.35	1.33765		-0.00015		
2641.47	1.33765		-0.00015		
2641.59	1.33765		-0.00015		
2641.71	1.33766		-0.00015		
2641.83	1.33766		-0.00015		
2641.95	1.33766		-0.00015		
2642.07	1.33766		-0.00014		
2642.19	1.33766		-0.00014		
2642.31	1.33766		-0.00014		
2642.43	1.33766		-0.00014		
2642.55	1.33766		-0.00014		
2642.67	1.33766		-0.00014		
2642.79	1.33766		-0.00013		
2642.91	1.33766		-0.00013		
2643.03	1.33766		-0.00013		
2643.15	1.33766		-0.00013		
2643.27	1.33766		-0.00013		
2643.39	1.33766		-0.00013		
2643.51	1.33766		-0.00014		
2643.63	1.33767		-0.00014		
2643.75	1.33767		-0.00014		
2643.87	1.33767		-0.00014		
2643.99	1.33767		-0.00014		
2644.11	1.33767		-0.00014		
2644.23	1.33768		-0.00015		
2644.35	1.33768		-0.00015		
2644.47	1.33768		-0.00015		
2644.59	1.33768		-0.00015		
2644.71	1.33769		-0.00015		
2644.83	1.33769		-0.00015		
2644.95	1.33769		-0.00014		
2645.07	1.33769		-0.00014		
2645.19	1.33769		-0.00014		
2645.31	1.33769		-0.00014		
2645.43	1.33768		-0.00014		
2645.55	1.33768		-0.00014		
2645.67	1.33768		-0.00015		
2645.79	1.33768		-0.00015		
2645.91	1.33768		-0.00016		
2646.03	1.33768		-0.00016		
2646.15	1.33769		-0.00017		
2646.27	1.33769		-0.00017		
2646.39	1.33769		-0.00017		
2646.51	1.3377		-0.00017		
2646.63	1.3377		-0.00018		
2646.75	1.3377		-0.00018		
2646.87	1.33771		-0.00018		
2646.99	1.33771		-0.00017		
2647.11	1.33771		-0.00017		
2647.23	1.33771		-0.00017		
2647.35	1.33771		-0.00017		
2647.47	1.33771		-0.00017		
2647.59	1.33771		-0.00017		
2647.71	1.33772		-0.00017		
2647.83	1.33772		-0.00018		
2647.95	1.33772		-0.00018		
2648.07	1.33772		-0.00018		
2648.19	1.33773		-0.00018		
2648.31	1.33773		-0.00018		
2648.43	1.33773		-0.00018		
2648.55	1.33773		-0.00017		
2648.67	1.33773		-0.00017		
2648.79	1.33773		-0.00017		
2648.91	1.33773		-0.00017		
2649.03	1.33773		-0.00017		
2649.15	1.33773		-0.00017		
2649.27	1.33773		-0.00017		
2649.39	1.33774		-0.00018		
2649.51	1.33774		-0.00018		
2649.63	1.33774		-0.00018		
2649.75	1.33774		-0.00018		
2649.87	1.33774		-0.00018		
2649.99	1.33775		-0.00018		
2650.11	1.33775		-0.00018		
2650.23	1.33775		-0.00018		
2650.35	1.33775		-0.00018		
2650.47	1.33776		-0.00018		
2650.59	1.33776		-0.00018		
2650.71	1.33776		-0.00018		
2650.83	1.33776		-0.00018		
2650.95	1.33776		-0.00018		
2651.07	1.33776		-0.00018		
2651.19	1.33776		-0.00018		
2651.31	1.33776		-0.00018		
2651.43	1.33777		-0.00019		
2651.55	1.33777		-0.00019		
2651.67	1.33777		-0.00019		
2651.79	1.33777		-0.00019		
2651.91	1.33777		-0.00019		
2652.03	1.33777		-0.00018		
2652.15	1.33778		-0.00018		
2652.27	1.33778		-0.00018		
2652.39	1.33778		-0.00018		
2652.51	1.33778		-0.00018		
2652.63	1.33778		-0.00018		
2652.75	1.33778		-0.00018		
2652.87	1.33778		-0.00018		
2652.99	1.33779		-0.00018		
2653.11	1.33779		-0.00018		
2653.23	1.33779		-0.00018		
2653.35	1.33779		-0.00019		
2653.47	1.33779		-0.00019		
2653.59	1.33779		-0.00019		
2653.71	1.3378		-0.0002		
2653.83	1.3378		-0.0002		
2653.95	1.3378		-0.0002		
2654.07	1.3378		-0.0002		
2654.19	1.33781		-0.00019		
2654.31	1.33781		-0.00019		
2654.43	1.33781		-0.00019		
2654.55	1.33781		-0.00018		
2654.67	1.33782		-0.00018		
2654.79	1.33782		-0.00018		
2654.91	1.33782		-0.00018		
2655.03	1.33782		-0.00018		
2655.15	1.33782		-0.00018		
2655.27	1.33782		-0.00018		
2655.39	1.33782		-0.00018		
2655.51	1.33782		-0.00018		
2655.63	1.33783		-0.00018		
2655.75	1.33783		-0.00018		
2655.87	1.33782		-0.00018		
2655.99	1.33782		-0.00017		
2656.11	1.33782		-0.00018		
2656.23	1.33782		-0.00018		
2656.35	1.33782		-0.00019		
2656.47	1.33782		-0.00019		
2656.59	1.33782		-0.0002		
2656.71	1.33782		-0.0002		
2656.83	1.33783		-0.0002		
2656.95	1.33783		-0.0002		
2657.07	1.33783		-0.0002		
2657.19	1.33784		-0.0002		
2657.31	1.33784		-0.0002		
2657.43	1.33784		-0.0002		
2657.55	1.33784		-0.0002		
2657.67	1.33785		-0.00021		
2657.79	1.33785		-0.00021		
2657.91	1.33785		-0.00021		
2658.03	1.33786		-0.00021		
2658.15	1.33786		-0.00021		
2658.27	1.33786		-0.0002		
2658.39	1.33786		-0.0002		
2658.51	1.33787		-0.0002		
2658.63	1.33787		-0.0002		
2658.75	1.33787		-0.0002		
2658.87	1.33787		-0.00019		
2658.99	1.33787		-0.00019		
2659.11	1.33787		-0.00018		
2659.23	1.33787		-0.00018		
2659.35	1.33787		-0.00018		
2659.47	1.33787		-0.00018		
2659.59	1.33787		-0.00018		
2659.71	1.33787		-0.00018		
2659.83	1.33787		-0.00019		
2659.95	1.33787		-0.00019		
2660.07	1.33787		-0.00019		
2660.19	1.33787		-0.00019		
2660.31	1.33788		-0.00019		
2660.43	1.33788		-0.00019		
2660.55	1.33788		-0.00019		
2660.67	1.33788		-0.00019		
2660.79	1.33788		-0.00019		
2660.91	1.33788		-0.00019		
2661.03	1.33788		-0.00019		
2661.15	1.33788		-0.00019		
2661.27	1.33788		-0.00019		
2661.39	1.33788		-0.0002		
2661.51	1.33788		-0.0002		
2661.63	1.33789		-0.00021		
2661.75	1.33789		-0.00021		
2661.87	1.33789		-0.00022		
2661.99	1.3379		-0.00022		
2662.11	1.3379		-0.00022		
2662.23	1.33791		-0.00022		
2662.35	1.33791		-0.00022		
2662.47	1.33791		-0.00022		
2662.59	1.33792		-0.00022		
2662.71	1.33792		-0.00022		
2662.83	1.33792		-0.00021		
2662.95	1.33793		-0.00021		
2663.07	1.33793		-0.0002		
2663.19	1.33793		-0.0002		
2663.31	1.33793		-0.00019		
2663.43	1.33793		-0.00019		
2663.55	1.33793		-0.00019		
2663.67	1.33793		-0.00019		
2663.79	1.33793		-0.00019		
2663.91	1.33793		-0.00019		
2664.03	1.33793		-0.00019		
2664.15	1.33793		-0.00019		
2664.27	1.33793		-0.00019		
2664.39	1.33793		-0.00019		
2664.51	1.33793		-0.00019		
2664.63	1.33793		-0.0002		
2664.75	1.33794		-0.0002		
2664.87	1.33794		-0.0002		
2664.99	1.33794		-0.0002		
2665.11	1.33794		-0.0002		
2665.23	1.33795		-0.00019		
2665.35	1.33795		-0.00019		
2665.47	1.33794		-0.00019		
2665.59	1.33794		-0.00019		
2665.71	1.33794		-0.0002		
2665.83	1.33794		-0.0002		
2665.95	1.33794		-0.00021		
2666.07	1.33795		-0.00022		
2666.19	1.33795		-0.00022		
2666.31	1.33796		-0.00022		
2666.43	1.33796		-0.00021		
2666.55	1.33796		-0.00021		
2666.67	1.33797		-0.0002		
2666.79	1.33797		-0.0002		
2666.91	1.33797		-0.0002		
2667.03	1.33797		-0.00019		
2667.15	1.33797		-0.00019		
2667.27	1.33797		-0.00019		
2667.39	1.33797		-0.00019		
2667.51	1.33797		-0.00019		
2667.63	1.33797		-0.0002		
2667.75	1.33797		-0.0002		
2667.87	1.33797		-0.0002		
2667.99	1.33797		-0.00021		
2668.11	1.33798		-0.00021		
2668.23	1.33798		-0.00022		
2668.35	1.33798		-0.00022		
2668.47	1.33799		-0.00022		
2668.59	1.33799		-0.00022		
2668.71	1.33799		-0.00022		
2668.83	1.33799		-0.00021		
2668.95	1.33799		-0.00021		
2669.07	1.33799		-0.00021		
2669.19	1.338		-0.00021		
2669.31	1.338		-0.00021		
2669.43	1.338		-0.00021		
2669.55	1.338		-0.00021		
2669.67	1.338		-0.00022		
2669.79	1.338		-0.00022		
2669.91	1.33801		-0.00022		
2670.03	1.33801		-0.00022		
2670.15	1.33802		-0.00021		
2670.27	1.33802		-0.00021		
2670.39	1.33802		-0.0002		
2670.51	1.33802		-0.0002		
2670.63	1.33802		-0.0002		
2670.75	1.33802		-0.0002		
2670.87	1.33802		-0.0002		
2670.99	1.33802		-0.0002		
2671.11	1.33803		-0.0002		
2671.23	1.33803		-0.0002		
2671.35	1.33803		-0.0002		
2671.47	1.33803		-0.0002		
2671.59	1.33803		-0.0002		
2671.71	1.33803		-0.00019		
2671.83	1.33802		-0.0002		
2671.95	1.33802		-0.0002		
2672.07	1.33802		-0.0002		
2672.19	1.33802		-0.00021		
2672.31	1.33802		-0.00021		
2672.43	1.33802		-0.00022		
2672.55	1.33802		-0.00023		
2672.67	1.33803		-0.00023		
2672.79	1.33803		-0.00024		
2672.91	1.33804		-0.00024		
2673.03	1.33804		-0.00024		
2673.15	1.33805		-0.00024		
2673.27	1.33805		-0.00024		
2673.39	1.33806		-0.00024		
2673.51	1.33806		-0.00023		
2673.63	1.33806		-0.00023		
2673.75	1.33806		-0.00023		
2673.87	1.33806		-0.00024		
2673.99	1.33807		-0.00024		
2674.11	1.33807		-0.00024		
2674.23	1.33807		-0.00023		
2674.35	1.33807		-0.00023		
2674.47	1.33808		-0.00022		
2674.59	1.33808		-0.00022		
2674.71	1.33808		-0.00022		
2674.83	1.33808		-0.00022		
2674.95	1.33808		-0.00022		
2675.07	1.33808		-0.00022		
2675.19	1.33808		-0.00022		
2675.31	1.33808		-0.00023		
2675.43	1.33808		-0.00023		
2675.55	1.33808		-0.00023		
2675.67	1.33809		-0.00023		
2675.79	1.33809		-0.00023		
