Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (2:1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/130"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
984.25	1.2423			984.25	0.007658			983.77	99.7		
985.21	1.2435			985.21	0.0044963			984.73	99.8		
986.18	1.246			986.18	0.0045531			985.7	99.8		
987.14	1.2464			987.14	0.0077221			986.66	99.7		
988.11	1.2466			988.11	0.0045536			987.63	99.8		
989.07	1.2482			989.07	0.0045853			988.59	99.8		
990.04	1.2494			990.04	0.004607			989.55	99.8		
991	1.2504			991	0.0046232			990.52	99.8		
991.97	1.2512			991.97	0.0046377			991.48	99.8		
992.93	1.2519			992.93	0.0046461			992.45	99.8		
993.89	1.2522			993.89	0.0046456			993.41	99.8		
994.86	1.2538			994.86	0.0015597			994.38	99.8		
995.82	1.2553			995.82	0.0047097			995.34	99.8		
996.79	1.2549			996.79	0.0046911			996.31	99.8		
997.75	1.2561			997.75	0.0016067			997.27	99.9		
998.72	1.2569			998.72	0.0047233			998.23	99.9		
999.68	1.2572			999.68	0.0016255			999.2	99.9		
1000.6	1.2588			1000.6	0.0016632			1000.2	99.9		
1001.6	1.2599			1001.6	0.0016911			1001.1	99.9		
1002.6	1.2609			1002.6	0.0017123			1002.1	99.9		
1003.5	1.2619			1003.5	0.0017331			1003.1	99.9		
1004.5	1.2628			1004.5	0.0017517			1004	99.9		
1005.5	1.2636			1005.5	0.0017705			1005	99.9		
1006.4	1.2645			1006.4	0.001786			1006	99.9		
1007.4	1.2653			1007.4	0.0018029			1006.9	99.9		
1008.4	1.2661			1008.4	0.0018177			1007.9	99.9		
1009.3	1.2668			1009.3	0.0018334			1008.8	99.9		
1010.3	1.2675			1010.3	0.0018485			1009.8	99.9		
1011.3	1.2683			1011.3	0.0018616			1010.8	99.9		
1012.2	1.269			1012.2	0.0018761			1011.7	99.9		
1013.2	1.2697			1013.2	0.0018892			1012.7	99.9		
1014.1	1.2704			1014.1	0.0019019			1013.7	99.9		
1015.1	1.271			1015.1	0.0019135			1014.6	99.9		
1016.1	1.2717			1016.1	0.0019264			1015.6	99.9		
1017	1.2724			1017	0.0019388			1016.6	99.9		
1018	1.273			1018	0.0019524			1017.5	99.9		
1019	1.2736			1019	0.0019636			1018.5	99.9		
1019.9	1.2743			1019.9	0.0019748			1019.5	99.9		
1020.9	1.2749			1020.9	0.0019863			1020.4	99.9		
1021.9	1.2755			1021.9	0.0019965			1021.4	99.9		
1022.8	1.2761			1022.8	0.0020072			1022.3	99.9		
1023.8	1.2767			1023.8	0.0020185			1023.3	99.9		
1024.8	1.2774			1024.8	0.0020292			1024.3	99.9		
1025.7	1.278			1025.7	0.0020404			1025.2	99.9		
1026.7	1.2786			1026.7	0.0020516			1026.2	99.9		
1027.7	1.2792			1027.7	0.0020638			1027.2	99.9		
1028.6	1.2799			1028.6	0.0020754			1028.1	99.9		
1029.6	1.2806			1029.6	0.0020883			1029.1	99.9		
1030.5	1.2815			1030.5	0.002105			1030.1	99.9		
1031.5	1.2827			1031.5	0.0021272			1031	99.9		
1032.5	1.2826			1032.5	0.0050638			1032	99.9		
1033.4	1.283			1033.4	0.0021288			1033	99.9		
1034.4	1.2839			1034.4	0.0050774			1033.9	99.8		
1035.4	1.2834			1035.4	0.0050616			1034.9	99.8		
1036.3	1.2834			1036.3	0.005055			1035.8	99.8		
1037.3	1.2835			1037.3	0.0050504			1036.8	99.8		
1038.3	1.2836			1038.3	0.0050478			1037.8	99.8		
1039.2	1.2837			1039.2	0.0050426			1038.7	99.8		
1040.2	1.2838			1040.2	0.0050392			1039.7	99.8		
1041.2	1.2837			1041.2	0.0050325			1040.7	99.8		
1042.1	1.2834			1042.1	0.0050173			1041.6	99.8		
1043.1	1.2843			1043.1	0.0021245			1042.6	99.8		
1044	1.2848			1044	0.0050349			1043.6	99.8		
1045	1.2851			1045	0.0021362			1044.5	99.8		
1046	1.2853			1046	0.0050342			1045.5	99.8		
1046.9	1.2851			1046.9	0.0021298			1046.5	99.9		
1047.9	1.2862			1047.9	0.0021501			1047.4	99.9		
1048.9	1.2869			1048.9	0.0021639			1048.4	99.9		
1049.8	1.2875			1049.8	0.0021734			1049.4	99.9		
1050.8	1.288			1050.8	0.0021811			1050.3	99.9		
1051.8	1.2884			1051.8	0.0021884			1051.3	99.9		
1052.7	1.2889			1052.7	0.0021954			1052.2	99.9		
1053.7	1.2893			1053.7	0.0022013			1053.2	100		
1054.7	1.2896			1054.7	0.0022044			1054.2	99.9		
1055.6	1.2898			1055.6	0.0022066			1055.1	99.9		
1056.6	1.2897			1056.6	0.0022011			1056.1	99.9		
1057.5	1.2909			1057.5	0			1057.1	99.9		
1058.5	1.2918			1058.5	0.0022399			1058	99.9		
1059.5	1.2926			1059.5	0			1059	99.9		
1060.4	1.2937			1060.4	0.0022757			1060	100		
1061.4	1.2936			1061.4	0.0022693			1060.9	99.9		
1062.4	1.2938			1062.4	0.00227			1061.9	100		
1063.3	1.294			1063.3	0.0022728			1062.9	99.9		
1064.3	1.2943			1064.3	0.0022759			1063.8	99.9		
1065.3	1.2946			1065.3	0.0022798			1064.8	99.9		
1066.2	1.2948			1066.2	0.0022824			1065.7	99.9		
1067.2	1.295			1067.2	0.0022831			1066.7	99.9		
1068.2	1.2949			1068.2	0.0022776			1067.7	99.9		
1069.1	1.2962			1069.1	0			1068.6	99.9		
1070.1	1.2974			1070.1	0.0023239			1069.6	100		
1071.1	1.2973			1071.1	0.0023193			1070.6	99.9		
1072	1.2975			1072	0.0023196			1071.5	100		
1073	1.2977			1073	0.0023222			1072.5	99.9		
1073.9	1.298			1073.9	0.0023258			1073.5	99.9		
1074.9	1.2983			1074.9	0.0023291			1074.4	100		
1075.9	1.2986			1075.9	0.0023322			1075.4	99.9		
1076.8	1.2989			1076.8	0.0023367			1076.4	99.9		
1077.8	1.2992			1077.8	0.0023394			1077.3	99.9		
1078.8	1.2996			1078.8	0.0023441			1078.3	99.9		
1079.7	1.2999			1079.7	0.0023477			1079.3	99.9		
1080.7	1.3002			1080.7	0.0023513			1080.2	99.9		
1081.7	1.3005			1081.7	0.0023541			1081.2	99.9		
1082.6	1.3008			1082.6	0.0023587			1082.1	99.9		
1083.6	1.3011			1083.6	0.0023625			1083.1	99.9		
1084.6	1.3014			1084.6	0.0023646			1084.1	99.9		
1085.5	1.3017			1085.5	0.0023692			1085	99.9		
1086.5	1.302			1086.5	0.0023715			1086	99.9		
1087.4	1.3023			1087.4	0.0023758			1087	99.9		
1088.4	1.3026			1088.4	0.002378			1087.9	99.9		
1089.4	1.3029			1089.4	0.0023825			1088.9	99.9		
1090.3	1.3032			1090.3	0.0023849			1089.9	99.9		
1091.3	1.3035			1091.3	0.0023894			1090.8	99.9		
1092.3	1.3038			1092.3	0.0023928			1091.8	99.9		
1093.2	1.3041			1093.2	0.0023952			1092.8	99.9		
1094.2	1.3044			1094.2	0.0023987			1093.7	99.9		
1095.2	1.3047			1095.2	0.002403			1094.7	99.9		
1096.1	1.305			1096.1	0.0024054			1095.6	99.9		
1097.1	1.3053			1097.1	0.0024078			1096.6	99.9		
1098.1	1.3055			1098.1	0.0024121			1097.6	99.9		
1099	1.3058			1099	0.0024142			1098.5	99.9		
1100	1.3061			1100	0.0024188			1099.5	99.9		
1101	1.3064			1101	0.0024211			1100.5	99.9		
1101.9	1.3067			1101.9	0.0024245			1101.4	99.9		
1102.9	1.3069			1102.9	0.0024261			1102.4	99.9		
1103.8	1.3072			1103.8	0.0024295			1103.4	99.9		
1104.8	1.3075			1104.8	0.0024333			1104.3	99.9		
1105.8	1.3078			1105.8	0.0024369			1105.3	99.9		
1106.7	1.308			1106.7	0.0024388			1106.3	99.9		
1107.7	1.3083			1107.7	0.0024409			1107.2	99.9		
1108.7	1.3086			1108.7	0.0024447			1108.2	99.9		
1109.6	1.3089			1109.6	0.0024471			1109.1	99.9		
1110.6	1.3091			1110.6	0.0024502			1110.1	99.9		
1111.6	1.3094			1111.6	0.0024526			1111.1	99.9		
1112.5	1.3097			1112.5	0.002455			1112	99.9		
1113.5	1.3099			1113.5	0.0024581			1113	99.9		
1114.5	1.3102			1114.5	0.0024605			1114	99.9		
1115.4	1.3105			1115.4	0.0024636			1114.9	99.9		
1116.4	1.3107			1116.4	0.0024667			1115.9	99.9		
1117.3	1.311			1117.3	0.0024676			1116.9	99.9		
1118.3	1.3113			1118.3	0.0024712			1117.8	99.9		
1119.3	1.3115			1119.3	0.0024729			1118.8	99.9		
1120.2	1.3118			1120.2	0.0024776			1119.8	99.9		
1121.2	1.3121			1121.2	0.0024793			1120.7	99.9		
1122.2	1.3123			1122.2	0.0024824			1121.7	99.9		
1123.1	1.3126			1123.1	0.0024853			1122.7	99.9		
1124.1	1.3128			1124.1	0.0024879			1123.6	99.9		
1125.1	1.3131			1125.1	0.0024898			1124.6	99.9		
1126	1.3134			1126	0.0024943			1125.5	99.9		
1127	1.3136			1127	0.002496			1126.5	99.9		
1128	1.3139			1128	0.0024977			1127.5	99.9		
1128.9	1.3142			1128.9	0.0025001			1128.4	99.9		
1129.9	1.3144			1129.9	0.0025032			1129.4	99.9		
1130.8	1.3147			1130.8	0.0025063			1130.4	99.9		
1131.8	1.315			1131.8	0.0025098			1131.3	99.9		
1132.8	1.3152			1132.8	0.0025115			1132.3	99.9		
1133.7	1.3155			1133.7	0.0025148			1133.3	99.9		
1134.7	1.3158			1134.7	0.0025177			1134.2	99.9		
1135.7	1.3161			1135.7	0.0025213			1135.2	99.9		
1136.6	1.3163			1136.6	0.0025237			1136.2	99.9		
1137.6	1.3166			1137.6	0.0025275			1137.1	99.9		
1138.6	1.3169			1138.6	0.0025313			1138.1	99.9		
1139.5	1.3172			1139.5	0.0025334			1139	99.9		
1140.5	1.3175			1140.5	0.002537			1140	99.9		
1141.5	1.3179			1141.5	0.0025394			1141	99.9		
1142.4	1.3182			1142.4	0.0025446			1141.9	99.9		
1143.4	1.3186			1143.4	0.0025492			1142.9	99.9		
1144.4	1.319			1144.4	0.0025542			1143.9	99.9		
1145.3	1.3195			1145.3	0.002563			1144.8	99.9		
1146.3	1.3204			1146.3	0.0025764			1145.8	99.9		
1147.2	1.3203			1147.2	0.0051436			1146.8	99.9		
1148.2	1.3191			1148.2	0.0051198			1147.7	99.8		
1149.2	1.3192			1149.2	0.0025477			1148.7	99.8		
1150.1	1.3206			1150.1	0.0025721			1149.7	99.9		
1151.1	1.3205			1151.1	0.0051291			1150.6	99.8		
1152.1	1.3204			1152.1	0.002563			1151.6	99.9		
1153	1.3219			1153	0.0025878			1152.6	99.8		
1154	1.3223			1154	0.0051455			1153.5	99.8		
1155	1.3217			1155	0.0051317			1154.5	99.8		
1155.9	1.3216			1155.9	0.0051262			1155.4	99.9		
1156.9	1.3216			1156.9	0.0051217			1156.4	99.8		
1157.9	1.3216			1157.9	0.0051174			1157.4	99.8		
1158.8	1.3217			1158.8	0.0051141			1158.3	99.8		
1159.8	1.3218			1159.8	0.0051126			1159.3	99.9		
1160.7	1.3219			1160.7	0.00511			1160.3	99.8		
1161.7	1.322			1161.7	0.0051072			1161.2	99.8		
1162.7	1.3222			1162.7	0.0051062			1162.2	99.8		
1163.6	1.3223			1163.6	0.0051041			1163.2	99.8		
1164.6	1.3225			1164.6	0.0051012			1164.1	99.8		
1165.6	1.3226			1165.6	0.005101			1165.1	99.8		
1166.5	1.3228			1166.5	0.0050991			1166.1	99.8		
1167.5	1.3229			1167.5	0.0050976			1167	99.8		
1168.5	1.3231			1168.5	0.0050962			1168	99.8		
1169.4	1.3233			1169.4	0.0050938			1168.9	99.8		
1170.4	1.3234			1170.4	0.0050933			1169.9	99.8		
1171.4	1.3236			1171.4	0.0050914			1170.9	99.8		
1172.3	1.3238			1172.3	0.0050907			1171.8	99.8		
1173.3	1.324			1173.3	0.0050895			1172.8	99.8		
1174.3	1.3242			1174.3	0.0050888			1173.8	99.8		
1175.2	1.3244			1175.2	0.0050874			1174.7	99.8		
1176.2	1.3245			1176.2	0.0050864			1175.7	99.8		
1177.1	1.3247			1177.1	0.005085			1176.7	99.8		
1178.1	1.3249			1178.1	0.0050836			1177.6	99.8		
1179.1	1.3251			1179.1	0.0050824			1178.6	99.8		
1180	1.3253			1180	0.0050833			1179.6	99.8		
1181	1.3256			1181	0.0050817			1180.5	99.8		
1182	1.3258			1182	0.0050817			1181.5	99.8		
1182.9	1.326			1182.9	0.0050812			1182.4	99.8		
1183.9	1.3262			1183.9	0.0050814			1183.4	99.8		
1184.9	1.3265			1184.9	0.0050809			1184.4	99.8		
1185.8	1.3267			1185.8	0.0050805			1185.3	99.8		
1186.8	1.327			1186.8	0.0050807			1186.3	99.8		
1187.8	1.3273			1187.8	0.0050814			1187.3	99.8		
1188.7	1.3276			1188.7	0.0050838			1188.2	99.8		
1189.7	1.3281			1189.7	0.0050862			1189.2	99.8		
1190.6	1.3288			1190.6	0.0050938			1190.2	99.8		
1191.6	1.3284			1191.6	0.0075474			1191.1	99.8		
1192.6	1.3282			1192.6	0.0050762			1192.1	99.8		
1193.5	1.3295			1193.5	0.0050919			1193.1	99.8		
1194.5	1.3297			1194.5	0.0075471			1194	99.8		
1195.5	1.3291			1195.5	0.0075338			1195	99.8		
1196.4	1.3288			1196.4	0.0075238			1196	99.7		
1197.4	1.3286			1197.4	0.0075152			1196.9	99.8		
1198.4	1.3282			1198.4	0.0075033			1197.9	99.7		
1199.3	1.329			1199.3	0.0050607			1198.8	99.8		
1200.3	1.3298			1200.3	0.0075128			1199.8	99.7		
1201.3	1.3294			1201.3	0.0075011			1200.8	99.7		
1202.2	1.3292			1202.2	0.0074935			1201.7	99.7		
1203.2	1.3288			1203.2	0.0074828			1202.7	99.7		
1204.2	1.3296			1204.2	0.0050526			1203.7	99.7		
1205.1	1.3305			1205.1	0.0074944			1204.6	99.7		
1206.1	1.3302			1206.1	0.0074844			1205.6	99.7		
1207	1.3302			1207	0.007478			1206.6	99.7		
1208	1.3302			1208	0.0074732			1207.5	99.7		
1209	1.3303			1209	0.0074682			1208.5	99.7		
1209.9	1.3304			1209.9	0.0074639			1209.5	99.7		
1210.9	1.3305			1210.9	0.0074599			1210.4	99.7		
1211.9	1.3306			1211.9	0.0074553			1211.4	99.7		
1212.8	1.3307			1212.8	0.0074506			1212.3	99.7		
1213.8	1.3308			1213.8	0.0074472			1213.3	99.7		
1214.8	1.331			1214.8	0.0074446			1214.3	99.7		
1215.7	1.3311			1215.7	0.0074408			1215.2	99.7		
1216.7	1.3313			1216.7	0.007436			1216.2	99.7		
1217.7	1.3314			1217.7	0.0074329			1217.2	99.7		
1218.6	1.3316			1218.6	0.0074298			1218.1	99.7		
1219.6	1.3318			1219.6	0.0074255			1219.1	99.7		
1220.5	1.3319			1220.5	0.0074234			1220.1	99.7		
1221.5	1.3321			1221.5	0.0074196			1221	99.7		
1222.5	1.3323			1222.5	0.0074174			1222	99.7		
1223.4	1.3325			1223.4	0.0074141			1223	99.7		
1224.4	1.3328			1224.4	0.0074122			1223.9	99.7		
1225.4	1.3331			1225.4	0.0074108			1224.9	99.7		
1226.3	1.3337			1226.3	0.0074139			1225.9	99.7		
1227.3	1.3331			1227.3	0.0097883			1226.8	99.7		
1228.3	1.3327			1228.3	0.0073898			1227.8	99.7		
1229.2	1.3334			1229.2	0.0073934			1228.7	99.7		
1230.2	1.3342			1230.2	0.0073979			1229.7	99.7		
1231.2	1.334			1231.2	0.009769			1230.7	99.6		
1232.1	1.3327			1232.1	0.0097468			1231.6	99.6		
1233.1	1.3306			1233.1	0.0097134			1232.6	99.6		
1234	1.3325			1234	0.00025058			1233.6	99.7		
1235	1.3377			1235	0.0026999			1234.5	100.2		
1236	1.3384			1236	0.0097818			1235.5	99.6		
1236.9	1.3368			1236.9	0.0097566			1236.5	99.6		
1237.9	1.3362			1237.9	0.0097439			1237.4	99.6		
1238.9	1.3359			1238.9	0.009733			1238.4	99.6		
1239.8	1.3358			1239.8	0.0097237			1239.4	99.6		
1240.8	1.3357			1240.8	0.0097163			1240.3	99.6		
1241.8	1.3357			1241.8	0.0097082			1241.3	99.6		
1242.7	1.3357			1242.7	0.0097015			1242.2	99.6		
1243.7	1.3358			1243.7	0.0096955			1243.2	99.6		
1244.7	1.3358			1244.7	0.0096881			1244.2	99.6		
1245.6	1.3359			1245.6	0.0096827			1245.1	99.6		
1246.6	1.336			1246.6	0.0096762			1246.1	99.6		
1247.6	1.3361			1247.6	0.0096705			1247.1	99.6		
1248.5	1.3362			1248.5	0.009665			1248	99.6		
1249.5	1.3364			1249.5	0.0096591			1249	99.6		
1250.4	1.3365			1250.4	0.0096538			1250	99.6		
1251.4	1.3367			1251.4	0.0096476			1250.9	99.6		
1252.4	1.3368			1252.4	0.0096443			1251.9	99.6		
1253.3	1.337			1253.3	0.0096385			1252.9	99.6		
1254.3	1.3373			1254.3	0.0096338			1253.8	99.6		
1255.3	1.3376			1255.3	0.0096314			1254.8	99.6		
1256.2	1.338			1256.2	0.0096285			1255.8	99.6		
1257.2	1.3388			1257.2	0.0096314			1256.7	99.6		
1258.2	1.3388			1258.2	0.011945			1257.7	99.6		
1259.1	1.3379			1259.1	0.011928			1258.6	99.5		
1260.1	1.3372			1260.1	0.011913			1259.6	99.5		
1261.1	1.3377			1261.1	0.0095906			1260.6	99.6		
1262	1.338			1262	0.011903			1261.5	99.5		
1263	1.3383			1263	0.0095837			1262.5	99.5		
1263.9	1.3388			1263.9	0.011894			1263.5	99.5		
1264.9	1.3384			1264.9	0.01188			1264.4	99.5		
1265.9	1.3381			1265.9	0.011869			1265.4	99.5		
1266.8	1.3377			1266.8	0.011858			1266.4	99.5		
1267.8	1.3384			1267.8	0.009551			1267.3	99.5		
1268.8	1.3392			1268.8	0.011854			1268.3	99.5		
1269.7	1.3388			1269.7	0.011843			1269.3	99.5		
1270.7	1.3388			1270.7	0.011833			1270.2	99.5		
1271.7	1.3388			1271.7	0.011824			1271.2	99.5		
1272.6	1.3388			1272.6	0.011817			1272.1	99.5		
1273.6	1.3389			1273.6	0.011808			1273.1	99.5		
1274.6	1.339			1274.6	0.011801			1274.1	99.5		
1275.5	1.3391			1275.5	0.011793			1275	99.5		
1276.5	1.3392			1276.5	0.011787			1276	99.5		
1277.4	1.3393			1277.4	0.01178			1277	99.5		
1278.4	1.3395			1278.4	0.011771			1277.9	99.5		
1279.4	1.3397			1279.4	0.011766			1278.9	99.5		
1280.3	1.3399			1280.3	0.011759			1279.9	99.5		
1281.3	1.3402			1281.3	0.011754			1280.8	99.5		
1282.3	1.3409			1282.3	0.011752			1281.8	99.5		
1283.2	1.3407			1283.2	0.014018			1282.8	99.5		
1284.2	1.3394			1284.2	0.013997			1283.7	99.5		
1285.2	1.3393			1285.2	0.011712			1284.7	99.5		
1286.1	1.3401			1286.1	0.011711			1285.6	99.5		
1287.1	1.3407			1287.1	0.011708			1286.6	99.5		
1288.1	1.3415			1288.1	0.011709			1287.6	99.4		
1289	1.3415			1289	0.013965			1288.5	99.5		
1290	1.3406			1290	0.013947			1289.5	99.4		
1291	1.341			1291	0.011679			1290.5	99.4		
1291.9	1.3416			1291.9	0.013935			1291.4	99.4		
1292.9	1.3412			1292.9	0.013922			1292.4	99.4		
1293.8	1.3411			1293.8	0.013911			1293.4	99.4		
1294.8	1.341			1294.8	0.013901			1294.3	99.4		
1295.8	1.341			1295.8	0.01389			1295.3	99.4		
1296.7	1.341			1296.7	0.013881			1296.3	99.4		
1297.7	1.341			1297.7	0.013871			1297.2	99.4		
1298.7	1.341			1298.7	0.013862			1298.2	99.4		
1299.6	1.3411			1299.6	0.013853			1299.2	99.4		
1300.6	1.3411			1300.6	0.013843			1300.1	99.4		
1301.6	1.3412			1301.6	0.013834			1301.1	99.4		
1302.5	1.3413			1302.5	0.013824			1302	99.4		
1303.5	1.3414			1303.5	0.013816			1303	99.4		
1304.5	1.3415			1304.5	0.013807			1304	99.4		
1305.4	1.3416			1305.4	0.013798			1304.9	99.4		
1306.4	1.3417			1306.4	0.013789			1305.9	99.4		
1307.3	1.3418			1307.3	0.013781			1306.9	99.4		
1308.3	1.342			1308.3	0.013773			1307.8	99.4		
1309.3	1.3422			1309.3	0.013764			1308.8	99.4		
1310.2	1.3424			1310.2	0.013757			1309.8	99.4		
1311.2	1.3426			1311.2	0.013749			1310.7	99.4		
1312.2	1.343			1312.2	0.013741			1311.7	99.4		
1313.1	1.3436			1313.1	0.013739			1312.7	99.3		
1314.1	1.3433			1314.1	0.015947			1313.6	99.4		
1315.1	1.3434			1315.1	0.013717			1314.6	99.3		
1316	1.3438			1316	0.015928			1315.5	99.3		
1317	1.3433			1317	0.015913			1316.5	99.3		
1318	1.3431			1318	0.0159			1317.5	99.3		
1318.9	1.343			1318.9	0.015889			1318.4	99.3		
1319.9	1.3429			1319.9	0.015877			1319.4	99.3		
1320.9	1.3429			1320.9	0.015865			1320.4	99.3		
1321.8	1.3428			1321.8	0.015854			1321.3	99.3		
1322.8	1.3428			1322.8	0.015843			1322.3	99.3		
1323.7	1.3428			1323.7	0.015832			1323.3	99.3		
1324.7	1.3429			1324.7	0.015821			1324.2	99.3		
1325.7	1.3429			1325.7	0.015811			1325.2	99.3		
1326.6	1.3429			1326.6	0.0158			1326.2	99.3		
1327.6	1.343			1327.6	0.01579			1327.1	99.3		
1328.6	1.3431			1328.6	0.015778			1328.1	99.3		
1329.5	1.3432			1329.5	0.015769			1329.1	99.3		
1330.5	1.3432			1330.5	0.015759			1330	99.3		
1331.5	1.3434			1331.5	0.015748			1331	99.3		
1332.4	1.3436			1332.4	0.015738			1331.9	99.3		
1333.4	1.344			1333.4	0.01573			1332.9	99.3		
1334.4	1.3434			1334.4	0.017905			1333.9	99.3		
1335.3	1.3428			1335.3	0.015701			1334.8	99.3		
1336.3	1.3432			1336.3	0.015694			1335.8	99.3		
1337.2	1.3435			1337.2	0.015684			1336.8	99.3		
1338.2	1.3436			1338.2	0.015674			1337.7	99.3		
1339.2	1.3438			1339.2	0.015665			1338.7	99.3		
1340.1	1.344			1340.1	0.015655			1339.7	99.3		
1341.1	1.3441			1341.1	0.015645			1340.6	99.3		
1342.1	1.3443			1342.1	0.015636			1341.6	99.2		
1343	1.3442			1343	0.015624			1342.6	99.3		
1344	1.3453			1344	0.013453			1343.5	99.3		
1345	1.3468			1345	0.01562			1344.5	99.4		
1345.9	1.3465			1345.9	0.017775			1345.4	99.3		
1346.9	1.3458			1346.9	0.017759			1346.4	99.2		
1347.9	1.3454			1347.9	0.017744			1347.4	99.2		
1348.8	1.3453			1348.8	0.017732			1348.3	99.2		
1349.8	1.3452			1349.8	0.017718			1349.3	99.2		
1350.8	1.3451			1350.8	0.017707			1350.3	99.2		
1351.7	1.3451			1351.7	0.017694			1351.2	99.2		
1352.7	1.3451			1352.7	0.017683			1352.2	99.2		
1353.6	1.3451			1353.6	0.017671			1353.2	99.2		
1354.6	1.3451			1354.6	0.017658			1354.1	99.2		
1355.6	1.3452			1355.6	0.017647			1355.1	99.2		
1356.5	1.3452			1356.5	0.017634			1356.1	99.2		
1357.5	1.3453			1357.5	0.017623			1357	99.2		
1358.5	1.3454			1358.5	0.017612			1358	99.2		
1359.4	1.3455			1359.4	0.0176			1358.9	99.2		
1360.4	1.3457			1360.4	0.017589			1359.9	99.2		
1361.4	1.3458			1361.4	0.017579			1360.9	99.2		
1362.3	1.3461			1362.3	0.017568			1361.8	99.2		
1363.3	1.3465			1363.3	0.017557			1362.8	99.2		
1364.3	1.3472			1364.3	0.01755			1363.8	99.2		
1365.2	1.3472			1365.2	0.019676			1364.7	99.1		
1366.2	1.3465			1366.2	0.01966			1365.7	99.1		
1367.1	1.3462			1367.1	0.019645			1366.7	99.1		
1368.1	1.346			1368.1	0.019631			1367.6	99.1		
1369.1	1.3459			1369.1	0.019617			1368.6	99.1		
1370	1.3458			1370	0.019603			1369.6	99.1		
1371	1.3457			1371	0.019591			1370.5	99.1		
1372	1.3457			1372	0.019577			1371.5	99.1		
1372.9	1.3457			1372.9	0.019563			1372.5	99.1		
1373.9	1.3456			1373.9	0.019549			1373.4	99.1		
1374.9	1.3456			1374.9	0.019536			1374.4	99.2		
1375.8	1.3456			1375.8	0.019523			1375.3	99.1		
1376.8	1.3456			1376.8	0.01951			1376.3	99.1		
1377.8	1.3456			1377.8	0.019497			1377.3	99.1		
1378.7	1.3456			1378.7	0.019484			1378.2	99.1		
1379.7	1.3456			1379.7	0.01947			1379.2	99.1		
1380.7	1.3456			1380.7	0.019457			1380.2	99.1		
1381.6	1.3456			1381.6	0.019444			1381.1	99.1		
1382.6	1.3453			1382.6	0.01943			1382.1	99.1		
1383.5	1.3461			1383.5	0.01731			1383.1	99.2		
1384.5	1.3468			1384.5	0.019411			1384	99.1		
1385.5	1.3466			1385.5	0.019397			1385	99.1		
1386.4	1.3466			1386.4	0.019384			1386	99.1		
1387.4	1.3467			1387.4	0.019372			1386.9	99.1		
1388.4	1.3469			1388.4	0.019359			1387.9	99.2		
1389.3	1.3474			1389.3	0.019349			1388.8	99.1		
1390.3	1.347			1390.3	0.021436			1389.8	99.1		
1391.3	1.3469			1391.3	0.01932			1390.8	99.1		
1392.2	1.347			1392.2	0.021408			1391.7	99.1		
1393.2	1.346			1393.2	0.02139			1392.7	99		
1394.2	1.3459			1394.2	0.019278			1393.7	99		
1395.1	1.3467			1395.1	0.019269			1394.6	99.2		
1396.1	1.3475			1396.1	0.01926			1395.6	99.1		
1397	1.3475			1397	0.021338			1396.6	99		
1398	1.3465			1398	0.021321			1397.5	99		
1399	1.3466			1399	0.019217			1398.5	99.1		
1399.9	1.3478			1399.9	0.01921			1399.5	99.1		
1400.9	1.3481			1400.9	0.021283			1400.4	99		
1401.9	1.3476			1401.9	0.021267			1401.4	99		
1402.8	1.3474			1402.8	0.021253			1402.3	99		
1403.8	1.3473			1403.8	0.021239			1403.3	99		
1404.8	1.3472			1404.8	0.021224			1404.3	99		
1405.7	1.3472			1405.7	0.021211			1405.2	99		
1406.7	1.3472			1406.7	0.021196			1406.2	99		
1407.7	1.3472			1407.7	0.021182			1407.2	99		
1408.6	1.3473			1408.6	0.021168			1408.1	99		
1409.6	1.3474			1409.6	0.021154			1409.1	99		
1410.5	1.3475			1410.5	0.021142			1410.1	99		
1411.5	1.3477			1411.5	0.021128			1411	99		
1412.5	1.3481			1412.5	0.021115			1412	99		
1413.4	1.3477			1413.4	0.023169			1413	99		
1414.4	1.3475			1414.4	0.021085			1413.9	99		
1415.4	1.3476			1415.4	0.023138			1414.9	99		
1416.3	1.3464			1416.3	0.023119			1415.9	98.9		
1417.3	1.3461			1417.3	0.021039			1416.8	99		
1418.3	1.3464			1418.3	0.021027			1417.8	99		
1419.2	1.3472			1419.2	0.018957			1418.7	99		
1420.2	1.3493			1420.2	0.018955			1419.7	99.2		
1421.2	1.3496			1421.2	0.023051			1420.7	98.9		
1422.1	1.3485			1422.1	0.023034			1421.6	98.9		
1423.1	1.3478			1423.1	0.023017			1422.6	98.9		
1424.1	1.3482			1424.1	0.020951			1423.6	98.9		
1425	1.3486			1425	0.022989			1424.5	99		
1426	1.3482			1426	0.022973			1425.5	98.9		
1426.9	1.348			1426.9	0.022958			1426.5	98.9		
1427.9	1.3479			1427.9	0.022943			1427.4	98.9		
1428.9	1.3478			1428.9	0.022928			1428.4	98.9		
1429.8	1.3478			1429.8	0.022912			1429.4	98.9		
