Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2:CH4 (20:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/90"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1503.1	1.2416			1503.1	0.00057602			1176.7	100		
1504.1	1.2423			1504.1	0.0043621			1177.1	100		
1505.1	1.2407			1505.1	0.004324			1177.6	100		
1506	1.2409			1506	0.00056267			1178.1	100		
1507	1.2428			1507	0.00060844			1178.6	100		
1508	1.2425			1508	0.0043573			1179.1	100		
1508.9	1.2425			1508.9	0.00060081			1179.6	100		
1509.9	1.2425			1509.9	0.0043554			1180	100		
1510.9	1.2426			1510.9	0.00060654			1180.5	99.9		
1511.8	1.2427			1511.8	0.0043545			1181	100		
1512.8	1.2429			1512.8	0.00061417			1181.5	100		
1513.7	1.243			1513.7	0.0043564			1182	99.9		
1514.7	1.2433			1514.7	0.0006237			1182.4	100		
1515.7	1.2439			1515.7	0.0043736			1182.9	100		
1516.6	1.2428			1516.6	0.0043449			1183.4	99.9		
1517.6	1.2416			1517.6	0.0043144			1183.9	99.9		
1518.6	1.2418			1518.6	0.00059128			1184.4	100		
1519.5	1.2438			1519.5	0.00063896			1184.9	100		
1520.5	1.2436			1520.5	0.0043564			1185.3	100		
1521.5	1.2437			1521.5	0.00063992			1185.8	100		
1522.4	1.2439			1522.4	0.0043583			1186.3	100		
1523.4	1.2443			1523.4	0.00065517			1186.8	100		
1524.4	1.2451			1524.4	0.004384			1187.3	100		
1525.3	1.2443			1525.3	0.004364			1187.8	100		
1526.3	1.244			1526.3	0.0043526			1188.2	100		
1527.3	1.2438			1527.3	0.0043449			1188.7	100		
1528.2	1.2436			1528.2	0.0043411			1189.2	99.9		
1529.2	1.2435			1529.2	0.0043364			1189.7	99.9		
1530.1	1.2434			1530.1	0.0043335			1190.2	99.9		
1531.1	1.2433			1531.1	0.0043278			1190.6	99.9		
1532.1	1.2433			1532.1	0.004324			1191.1	100		
1533	1.2432			1533	0.0043201			1191.6	100		
1534	1.2431			1534	0.0043163			1192.1	100		
1535	1.243			1535	0.0043125			1192.6	100		
1535.9	1.2429			1535.9	0.0043106			1193.1	100		
1536.9	1.2428			1536.9	0.0043058			1193.5	100		
1537.9	1.2427			1537.9	0.0042992			1194	100		
1538.8	1.2424			1538.8	0.0042915			1194.5	100		
1539.8	1.2417			1539.8	0.0042725			1195	99.9		
1540.8	1.2427			1540.8	0.00061703			1195.5	100		
1541.7	1.2432			1541.7	0.0043049			1196	100		
1542.7	1.2438			1542.7	0.00064754			1196.4	100		
1543.6	1.2447			1543.6	0.0043335			1196.9	100		
1544.6	1.244			1544.6	0.0043144			1197.4	100		
1545.6	1.2437			1545.6	0.0043068			1197.9	100		
1546.5	1.2435			1546.5	0.0043001			1198.4	100		
1547.5	1.2433			1547.5	0.0042953			1198.8	99.9		
1548.5	1.2431			1548.5	0.0042906			1199.3	99.9		
1549.4	1.2429			1549.4	0.0042839			1199.8	99.9		
1550.4	1.2426			1550.4	0.0042744			1200.3	100		
1551.4	1.2419			1551.4	0.0042553			1200.8	100		
1552.3	1.2429			1552.3	0.00062752			1201.3	99.9		
1553.3	1.2437			1553.3	0.0042915			1201.7	100		
1554.3	1.2423			1554.3	0.0042572			1202.2	99.9		
1555.2	1.2426			1555.2	0.0006218			1202.7	100		
1556.2	1.2446			1556.2	0.00067425			1203.2	99.9		
1557.1	1.2445			1557.1	0.004302			1203.7	99.9		
1558.1	1.2448			1558.1	0.00067902			1204.2	100		
1559.1	1.2455			1559.1	0.0043221			1204.6	99.9		
1560	1.2447			1560	0.0043039			1205.1	99.9		
1561	1.2443			1561	0.0042915			1205.6	99.9		
1562	1.2439			1562	0.004281			1206.1	100		
1562.9	1.2432			1562.9	0.004262			1206.6	100		
1563.9	1.2442			1563.9	0.00066757			1207	100		
1564.9	1.2451			1564.9	0.0043011			1207.5	100		
1565.8	1.2439			1565.8	0.0042725			1208	100		
1566.8	1.2448			1566.8	0.00068474			1208.5	100		
1567.8	1.2458			1567.8	0.0043125			1209	100		
1568.7	1.2451			1568.7	0.0042953			1209.5	99.9		
1569.7	1.2449			1569.7	0.0042887			1209.9	99.9		
1570.7	1.2448			1570.7	0.0042839			1210.4	100		
1571.6	1.2447			1571.6	0.0042772			1210.9	100		
1572.6	1.2446			1572.6	0.0042753			1211.4	100		
1573.5	1.2445			1573.5	0.0042734			1211.9	99.9		
1574.5	1.2445			1574.5	0.0042706			1212.3	100		
1575.5	1.2444			1575.5	0.0042658			1212.8	100		
1576.4	1.2444			1576.4	0.0042629			1213.3	100		
1577.4	1.2443			1577.4	0.0042601			1213.8	100		
1578.4	1.2442			1578.4	0.0042553			1214.3	100		
1579.3	1.2441			1579.3	0.0042515			1214.8	100		
1580.3	1.2439			1580.3	0.0042429			1215.2	100		
1581.3	1.2432			1581.3	0.0042286			1215.7	100		
1582.2	1.2442			1582.2	0.0006752			1216.2	100		
1583.2	1.2448			1583.2	0.0042601			1216.7	100		
1584.2	1.2453			1584.2	0.00070572			1217.2	100		
1585.1	1.2463			1585.1	0.0042925			1217.7	99.9		
1586.1	1.2456			1586.1	0.0042744			1218.1	100		
1587	1.2454			1587	0.0042677			1218.6	100		
1588	1.2453			1588	0.0042629			1219.1	100		
1589	1.2452			1589	0.0042591			1219.6	100		
1589.9	1.2452			1589.9	0.0042553			1220.1	100		
1590.9	1.2451			1590.9	0.0042543			1220.5	100		
1591.9	1.2451			1591.9	0.0042524			1221	99.9		
1592.8	1.2451			1592.8	0.0042496			1221.5	100		
1593.8	1.2451			1593.8	0.0042477			1222	100		
1594.8	1.2451			1594.8	0.0042477			1222.5	100		
1595.7	1.2451			1595.7	0.0042439			1223	99.9		
1596.7	1.2451			1596.7	0.0042439			1223.4	100		
1597.7	1.2451			1597.7	0.004241			1223.9	100		
1598.6	1.2451			1598.6	0.0042419			1224.4	100		
1599.6	1.2452			1599.6	0.0042381			1224.9	100		
1600.6	1.2452			1600.6	0.0042381			1225.4	99.9		
1601.5	1.2452			1601.5	0.0042343			1225.9	100		
1602.5	1.2452			1602.5	0.0042362			1226.3	100		
1603.4	1.2452			1603.4	0.0042324			1226.8	100		
1604.4	1.2452			1604.4	0.0042324			1227.3	99.9		
1605.4	1.2452			1605.4	0.0042305			1227.8	100		
1606.3	1.2453			1606.3	0.0042295			1228.3	100		
1607.3	1.2453			1607.3	0.0042286			1228.7	100		
1608.3	1.2453			1608.3	0.0042267			1229.2	100		
1609.2	1.2453			1609.2	0.0042257			1229.7	100		
1610.2	1.2453			1610.2	0.0042248			1230.2	100		
1611.2	1.2454			1611.2	0.0042229			1230.7	100		
1612.1	1.2454			1612.1	0.0042229			1231.2	100		
1613.1	1.2454			1613.1	0.004221			1231.6	99.9		
1614.1	1.2454			1614.1	0.0042191			1232.1	99.9		
1615	1.2454			1615	0.0042191			1232.6	100		
1616	1.2455			1616	0.0042171			1233.1	100		
1616.9	1.2455			1616.9	0.0042162			1233.6	100		
1617.9	1.2455			1617.9	0.0042152			1234	99.9		
1618.9	1.2455			1618.9	0.0042124			1234.5	100		
1619.8	1.2455			1619.8	0.0042114			1235	100		
1620.8	1.2456			1620.8	0.0042114			1235.5	100		
1621.8	1.2456			1621.8	0.0042114			1236	100		
1622.7	1.2456			1622.7	0.0042057			1236.5	100		
1623.7	1.2456			1623.7	0.0042076			1236.9	100		
1624.7	1.2457			1624.7	0.0042057			1237.4	100		
1625.6	1.2457			1625.6	0.0042067			1237.9	100		
1626.6	1.2457			1626.6	0.0042038			1238.4	100		
1627.6	1.2457			1627.6	0.0042019			1238.9	99.9		
1628.5	1.2457			1628.5	0.0042009			1239.4	100		
1629.5	1.2458			1629.5	0.0042			1239.8	100		
1630.4	1.2458			1630.4	0.0042			1240.3	100		
1631.4	1.2458			1631.4	0.004199			1240.8	100		
1632.4	1.2458			1632.4	0.0041962			1241.3	100		
1633.3	1.2458			1633.3	0.0041971			1241.8	100		
1634.3	1.2459			1634.3	0.0041943			1242.2	100		
1635.3	1.2459			1635.3	0.0041952			1242.7	100		
1636.2	1.2459			1636.2	0.0041924			1243.2	99.9		
1637.2	1.2459			1637.2	0.0041904			1243.7	99.9		
1638.2	1.2459			1638.2	0.0041895			1244.2	100		
1639.1	1.2459			1639.1	0.0041885			1244.7	100		
1640.1	1.246			1640.1	0.0041866			1245.1	100		
1641.1	1.246			1641.1	0.0041866			1245.6	100		
1642	1.246			1642	0.0041847			1246.1	100		
1643	1.246			1643	0.0041857			1246.6	100		
1644	1.246			1644	0.0041809			1247.1	100		
1644.9	1.246			1644.9	0.0041809			1247.6	100		
1645.9	1.2461			1645.9	0.004179			1248	99.9		
1646.8	1.2461			1646.8	0.004179			1248.5	99.9		
1647.8	1.2461			1647.8	0.0041771			1249	100		
1648.8	1.2461			1648.8	0.0041761			1249.5	100		
1649.7	1.2461			1649.7	0.0041742			1250	100		
1650.7	1.2461			1650.7	0.0041733			1250.4	100		
1651.7	1.2461			1651.7	0.0041695			1250.9	100		
1652.6	1.246			1652.6	0.0041695			1251.4	100		
1653.6	1.246			1653.6	0.0041666			1251.9	100		
1654.6	1.2459			1654.6	0.0041618			1252.4	100		
1655.5	1.2457			1655.5	0.0041561			1252.9	100		
1656.5	1.2452			1656.5	0.0041428			1253.3	100		
1657.5	1.2463			1657.5	0.00076199			1253.8	100		
1658.4	1.2474			1658.4	0.0041914			1254.3	100		
1659.4	1.2469			1659.4	0.0041771			1254.8	100		
1660.3	1.2467			1660.3	0.0041714			1255.3	100		
1661.3	1.2466			1661.3	0.0041656			1255.8	100		
1662.3	1.2465			1662.3	0.0041656			1256.2	100		
1663.2	1.2465			1663.2	0.0041618			1256.7	100		
1664.2	1.2464			1664.2	0.0041599			1257.2	100		
1665.2	1.2464			1665.2	0.0041561			1257.7	100		
1666.1	1.2463			1666.1	0.0041523			1258.2	100		
1667.1	1.2462			1667.1	0.0041485			1258.6	100		
1668.1	1.246			1668.1	0.0041428			1259.1	99.9		
1669	1.2454			1669	0.0041256			1259.6	100		
1670	1.2465			1670	0.00077343			1260.1	100		
1671	1.2475			1671	0.0041761			1260.6	100		
1671.9	1.2469			1671.9	0.0041599			1261.1	100		
1672.9	1.2467			1672.9	0.0041513			1261.5	100		
1673.9	1.2466			1673.9	0.0041466			1262	100		
1674.8	1.2464			1674.8	0.0041409			1262.5	100		
1675.8	1.2463			1675.8	0.0041351			1263	100		
1676.7	1.246			1676.7	0.0041304			1263.5	100		
1677.7	1.2457			1677.7	0.004118			1263.9	100		
1678.7	1.2449			1678.7	0.0040979			1264.4	100		
1679.6	1.2454			1679.6	0.00074577			1264.9	100		
1680.6	1.2473			1680.6	0.00080109			1265.4	99.9		
1681.6	1.2476			1681.6	0.0041618			1265.9	99.9		
1682.5	1.2465			1682.5	0.0041313			1266.4	100		
1683.5	1.2454			1683.5	0.0041037			1266.8	100		
1684.5	1.2455			1684.5	0.00075054			1267.3	99.9		
1685.4	1.2468			1685.4	0.00078583			1267.8	99.9		
1686.4	1.2477			1686.4	0.00081253			1268.3	99.9		
1687.4	1.2488			1687.4	0.00084305			1268.8	100		
1688.3	1.2485			1688.3	0.0041714			1269.3	100		
1689.3	1.2486			1689.3	0.00083923			1269.7	100		
1690.2	1.2492			1690.2	0.0041866			1270.2	100		
1691.2	1.2484			1691.2	0.0041656			1270.7	100		
1692.2	1.248			1692.2	0.0041542			1271.2	100		
1693.1	1.2478			1693.1	0.0041456			1271.7	100		
1694.1	1.2475			1694.1	0.0041389			1272.1	100		
1695.1	1.2473			1695.1	0.0041313			1272.6	100		
1696	1.2471			1696	0.0041237			1273.1	100		
1697	1.2468			1697	0.0041161			1273.6	100		
1698	1.2463			1698	0.0041027			1274.1	100		
1698.9	1.2454			1698.9	0.0040798			1274.6	100		
1699.9	1.2456			1699.9	0.00076199			1275	100		
1700.9	1.247			1700.9	0.00080109			1275.5	99.9		
1701.8	1.2483			1701.8	0.00083542			1276	99.9		
1702.8	1.2481			1702.8	0.0041409			1276.5	99.9		
1703.7	1.2464			1703.7	0.0040951			1277	99.9		
1704.7	1.2462			1704.7	0.00078011			1277.4	99.9		
1705.7	1.2472			1705.7	0.00080872			1277.9	99.9		
1706.6	1.2478			1706.6	0.00082397			1278.4	100		
1707.6	1.2484			1707.6	0.00084114			1278.9	100		
1708.6	1.2492			1708.6	0.00086594			1279.4	100		
1709.5	1.2486			1709.5	0.0041428			1279.9	99.9		
1710.5	1.2483			1710.5	0.00084114			1280.3	99.9		
1711.5	1.248			1711.5	0.0041256			1280.8	99.9		
1712.4	1.2475			1712.4	0.00082016			1281.3	99.9		
1713.4	1.2488			1713.4	0.00085449			1281.8	100		
1714.4	1.2481			1714.4	0.0041218			1282.3	100		
1715.3	1.2473			1715.3	0.00081825			1282.8	100		
1716.3	1.2481			1716.3	0.00083637			1283.2	100		
1717.3	1.2484			1717.3	0.00084686			1283.7	100		
1718.2	1.2487			1718.2	0.00085449			1284.2	99.9		
1719.2	1.2489			1719.2	0.00086212			1284.7	100		
1720.1	1.2491			1720.1	0.00086975			1285.2	100		
1721.1	1.2493			1721.1	0.00087166			1285.6	100		
1722.1	1.2495			1722.1	0.00087833			1286.1	99.9		
1723	1.2497			1723	0.00088501			1286.6	100		
1724	1.25			1724	0.00089169			1287.1	100		
1725	1.2503			1725	0.00090122			1287.6	100		
1725.9	1.2511			1725.9	0.00092506			1288.1	99.9		
1726.9	1.2507			1726.9	0.0041695			1288.5	100		
1727.9	1.2487			1727.9	0.004118			1289	100		
1728.8	1.2483			1728.8	0.00084877			1289.5	100		
1729.8	1.2491			1729.8	0.00087166			1290	100		
1730.8	1.2495			1730.8	0.0008831			1290.5	100		
1731.7	1.2497			1731.7	0.00088882			1291	100		
1732.7	1.2499			1732.7	0.00089455			1291.4	100		
1733.6	1.2501			1733.6	0.00090027			1291.9	100		
1734.6	1.2502			1734.6	0.00090408			1292.4	99.9		
1735.6	1.2503			1735.6	0.00090599			1292.9	100		
1736.5	1.2504			1736.5	0.00091171			1293.4	99.9		
1737.5	1.2506			1737.5	0.00091457			1293.8	99.9		
1738.5	1.2507			1738.5	0.00091743			1294.3	99.9		
1739.4	1.2508			1739.4	0.00092125			1294.8	99.9		
1740.4	1.2509			1740.4	0.00092506			1295.3	99.9		
1741.4	1.251			1741.4	0.00092697			1295.8	99.9		
1742.3	1.2511			1742.3	0.00093174			1296.3	99.9		
1743.3	1.2511			1743.3	0.0009346			1296.7	99.8		
1744.3	1.2512			1744.3	0.00093651			1297.2	99.8		
1745.2	1.2513			1745.2	0.00093937			1297.7	99.7		
1746.2	1.2514			1746.2	0.00094414			1298.2	99.7		
1747.2	1.2515			1747.2	0.00094604			1298.7	99.6		
1748.1	1.2516			1748.1	0.00094795			1299.2	99.5		
1749.1	1.2517			1749.1	0.00095272			1299.6	99.4		
1750	1.2518			1750	0.00095367			1300.1	99.4		
1751	1.2519			1751	0.00095749			1300.6	99.4		
1752	1.2519			1752	0.0009613			1301.1	99.5		
1752.9	1.252			1752.9	0.00096226			1301.6	99.5		
1753.9	1.2521			1753.9	0.00096607			1302	99.5		
1754.9	1.2522			1754.9	0.00096798			1302.5	99.5		
1755.8	1.2523			1755.8	0.00097179			1303	99.5		
1756.8	1.2524			1756.8	0.0009737			1303.5	99.5		
1757.8	1.2525			1757.8	0.00097656			1304	99.4		
1758.7	1.2525			1758.7	0.00098038			1304.5	99.4		
1759.7	1.2526			1759.7	0.00098324			1304.9	99.4		
1760.7	1.2527			1760.7	0.00098515			1305.4	99.4		
1761.6	1.2528			1761.6	0.00098801			1305.9	99.4		
1762.6	1.2529			1762.6	0.00098991			1306.4	99.3		
1763.5	1.253			1763.5	0.00099564			1306.9	99.3		
1764.5	1.2531			1764.5	0.00099754			1307.3	99.2		
1765.5	1.2531			1765.5	0.0010004			1307.8	99.2		
1766.4	1.2532			1766.4	0.0010033			1308.3	99.1		
1767.4	1.2533			1767.4	0.0010071			1308.8	99		
1768.4	1.2534			1768.4	0.001009			1309.3	99		
1769.3	1.2535			1769.3	0.0010118			1309.8	99.1		
1770.3	1.2536			1770.3	0.0010147			1310.2	99.2		
1771.3	1.2537			1771.3	0.0010166			1310.7	99.4		
1772.2	1.2538			1772.2	0.0010223			1311.2	99.5		
1773.2	1.2539			1773.2	0.0010242			1311.7	99.6		
1774.2	1.2539			1774.2	0.0010262			1312.2	99.7		
1775.1	1.254			1775.1	0.00103			1312.7	99.8		
1776.1	1.2541			1776.1	0.0010338			1313.1	99.8		
1777.1	1.2543			1777.1	0.0010376			1313.6	99.9		
1778	1.2544			1778	0.0010414			1314.1	99.9		
1779	1.2545			1779	0.0010452			1314.6	99.9		
1779.9	1.2546			1779.9	0.001049			1315.1	99.9		
1780.9	1.2548			1780.9	0.0010529			1315.5	100		
1781.9	1.2551			1781.9	0.0010624			1316	100		
1782.8	1.2557			1782.8	0.0010796			1316.5	100		
1783.8	1.2547			1783.8	0.0041943			1317	100		
1784.8	1.2539			1784.8	0.00103			1317.5	100		
1785.7	1.2545			1785.7	0.0010471			1318	100		
1786.7	1.2548			1786.7	0.0010567			1318.4	100		
1787.7	1.255			1787.7	0.0010643			1318.9	100		
1788.6	1.2552			1788.6	0.0010691			1319.4	100		
1789.6	1.2554			1789.6	0.0010757			1319.9	100		
1790.6	1.2557			1790.6	0.0010853			1320.4	100		
1791.5	1.2563			1791.5	0.0011024			1320.9	100		
1792.5	1.2555			1792.5	0.0042019			1321.3	100		
1793.4	1.2546			1793.4	0.0010567			1321.8	100		
1794.4	1.2553			1794.4	0.0010738			1322.3	100		
1795.4	1.2557			1795.4	0.0010853			1322.8	100		
1796.3	1.256			1796.3	0.0010977			1323.3	100		
1797.3	1.2567			1797.3	0.0011158			1323.7	100		
1798.3	1.2559			1798.3	0.0042076			1324.2	100		
1799.2	1.2551			1799.2	0.0010729			1324.7	100		
1800.2	1.2558			1800.2	0.0010929			1325.2	100		
1801.2	1.2563			1801.2	0.0011082			1325.7	100		
1802.1	1.2571			1802.1	0.0011272			1326.2	100		
1803.1	1.2564			1803.1	0.0042124			1326.6	100		
1804.1	1.2561			1804.1	0.0011024			1327.1	100		
1805	1.2557			1805	0.0041943			1327.6	100		
1806	1.2551			1806	0.0010757			1328.1	100		
1806.9	1.2558			1806.9	0.0010967			1328.6	100		
1807.9	1.2562			1807.9	0.0011082			1329.1	100		
1808.9	1.2565			1808.9	0.0011177			1329.5	100		
1809.8	1.2569			1809.8	0.0011282			1330	100		
1810.8	1.2575			1810.8	0.0011463			1330.5	100		
1811.8	1.2567			1811.8	0.0042114			1331	100		
1812.7	1.2559			1812.7	0.0011034			1331.5	100		
1813.7	1.2566			1813.7	0.0011215			1331.9	100		
1814.7	1.257			1814.7	0.001133			1332.4	100		
1815.6	1.2573			1815.6	0.0011435			1332.9	100		
1816.6	1.2578			1816.6	0.0011559			1333.4	100		
1817.6	1.2586			1817.6	0.0011797			1333.9	100		
1818.5	1.2583			1818.5	0.004241			1334.4	100		
1819.5	1.2565			1819.5	0.0041981			1334.8	99.9		
1820.5	1.2564			1820.5	0.0011196			1335.3	100		
1821.4	1.2577			1821.4	0.0011568			1335.8	100		
1822.4	1.2571			1822.4	0.0042095			1336.3	100		
1823.3	1.2565			1823.3	0.0011253			1336.8	100		
1824.3	1.2573			1824.3	0.0011482			1337.2	99.9		
1825.3	1.2582			1825.3	0.0011711			1337.7	100		
1826.2	1.2574			1826.2	0.0042133			1338.2	100		
1827.2	1.2567			1827.2	0.0011339			1338.7	100		
1828.2	1.2574			1828.2	0.0011539			1339.2	100		
1829.1	1.2579			1829.1	0.0011654			1339.7	100		
1830.1	1.2583			1830.1	0.0011768			1340.1	100		
1831.1	1.259			1831.1	0.0011978			1340.6	100		
1832	1.2583			1832	0.0042286			1341.1	100		
1833	1.258			1833	0.0011711			1341.6	100		
1834	1.2577			1834	0.0042114			1342.1	99.9		
1834.9	1.257			1834.9	0.0011463			1342.6	99.9		
1835.9	1.2577			1835.9	0.0011654			1343	100		
1836.8	1.258			1836.8	0.0011768			1343.5	100		
1837.8	1.2583			1837.8	0.0011845			1344	100		
1838.8	1.2585			1838.8	0.0011892			1344.5	99.9		
1839.7	1.2587			1839.7	0.001194			1345	100		
1840.7	1.2588			1840.7	0.0011978			1345.4	100		
1841.7	1.259			1841.7	0.0012054			1345.9	99.9		
1842.6	1.2592			1842.6	0.0012074			1346.4	99.9		
1843.6	1.2593			1843.6	0.0012159			1346.9	100		
1844.6	1.2595			1844.6	0.0012207			1347.4	100		
1845.5	1.2598			1845.5	0.0012274			1347.9	99.9		
1846.5	1.2601			1846.5	0.0012379			1348.3	99.9		
1847.5	1.2608			1847.5	0.0012569			1348.8	100		
1848.4	1.2601			1848.4	0.0042543			1349.3	99.9		
1849.4	1.2597			1849.4	0.0012293			1349.8	99.9		
1850.3	1.2594			1850.3	0.0042372			1350.3	99.9		
1851.3	1.2588			1851.3	0.0012035			1350.8	99.9		
1852.3	1.2595			1852.3	0.0012245			1351.2	99.9		
1853.2	1.2599			1853.2	0.001236			1351.7	100		
1854.2	1.2603			1854.2	0.0012474			1352.2	100		
1855.2	1.261			1855.2	0.0012665			1352.7	99.9		
1856.1	1.2602			1856.1	0.0042496			1353.2	99.9		
1857.1	1.2594			1857.1	0.0012245			1353.6	100		
1858.1	1.2601			1858.1	0.0012474			1354.1	99.9		
1859	1.2606			1859	0.0012589			1354.6	99.9		
1860	1.2613			1860	0.0012779			1355.1	99.9		
1861	1.2605			1861	0.0042534			1355.6	100		
1861.9	1.2597			1861.9	0.001236			1356.1	100		
1862.9	1.2604			1862.9	0.001255			1356.5	99.9		
1863.9	1.2607			1863.9	0.0012646			1357	100		
1864.8	1.2609			1864.8	0.0012712			1357.5	99.9		
1865.8	1.2611			1865.8	0.0012779			1358	99.9		
1866.7	1.2613			1866.7	0.0012836			1358.5	99.9		
1867.7	1.2615			1867.7	0.0012903			1358.9	99.9		
1868.7	1.2618			1868.7	0.0012989			1359.4	100		
1869.6	1.2625			1869.6	0.001317			1359.9	100		
1870.6	1.2616			1870.6	0.0042725			1360.4	99.9		
1871.6	1.2608			1871.6	0.0012741			1360.9	99.9		
1872.5	1.2615			1872.5	0.0012913			1361.4	99.9		
1873.5	1.2618			1873.5	0.0013008			1361.8	99.9		
1874.5	1.262			1874.5	0.0013075			1362.3	99.9		
1875.4	1.2622			1875.4	0.0013142			1362.8	99.9		
1876.4	1.2624			1876.4	0.0013218			1363.3	99.9		
1877.4	1.2627			1877.4	0.0013266			1363.8	99.9		
1878.3	1.2629			1878.3	0.0013332			1364.3	100		
1879.3	1.2632			1879.3	0.0013437			1364.7	100		
1880.2	1.2636			1880.2	0.0013542			1365.2	100		
1881.2	1.2645			1881.2	0.001379			1365.7	100		
1882.2	1.2643			1882.2	0.0043287			1366.2	99.9		
1883.1	1.2631			1883.1	0.0042963			1366.7	99.9		
1884.1	1.2618			1884.1	0.0042658			1367.1	100		
1885.1	1.2618			1885.1	0.0013075			1367.6	99.9		
1886	1.2628			1886	0.0013361			1368.1	99.9		
1887	1.2635			1887	0.0013542			1368.6	100		
1888	1.2644			1888	0.0013828			1369.1	99.9		
1888.9	1.2643			1888.9	0.0043221			1369.6	99.9		
1889.9	1.2631			1889.9	0.0042915			1370	99.9		
1890.9	1.2619			1890.9	0.0042591			1370.5	100		
1891.8	1.2618			1891.8	0.0013123			1371	100		
1892.8	1.2627			1892.8	0.0013371			1371.5	100		
1893.8	1.2632			1893.8	0.0013514			1372	99.9		
1894.7	1.2635			1894.7	0.0013618			1372.5	99.9		
1895.7	1.2638			1895.7	0.0013704			1372.9	99.9		
1896.6	1.2641			1896.6	0.0013809			1373.4	100		
1897.6	1.2645			1897.6	0.0013924			1373.9	100		
1898.6	1.2653			1898.6	0.0014133			1374.4	100		
1899.5	1.2647			1899.5	0.0043211			1374.9	99.9		
1900.5	1.2644			1900.5	0.0013905			1375.3	99.9		
1901.5	1.2642			1901.5	0.0043068			1375.8	99.9		
1902.4	1.2636			1902.4	0.0013714			1376.3	99.9		
1903.4	1.2645			1903.4	0.0013962			1376.8	99.9		
1904.4	1.2654			1904.4	0.00142			1377.3	99.9		
1905.3	1.2648			1905.3	0.0043201			1377.8	99.9		
1906.3	1.2643			1906.3	0.0013905			1378.2	99.9		
1907.3	1.2654			1907.3	0.0014229			1378.7	99.9		
1908.2	1.265			1908.2	0.0043221			1379.2	99.9		
1909.2	1.2648			1909.2	0.0014067			1379.7	99.9		
1910.1	1.2645			1910.1	0.0043077			1380.2	99.9		
1911.1	1.2639			1911.1	0.0013847			1380.7	99.9		
1912.1	1.2646			1912.1	0.0014038			1381.1	99.9		
1913	1.265			1913	0.0014133			1381.6	99.9		
1914	1.2652			1914	0.0014229			1382.1	99.9		
1915	1.2655			1915	0.0014286			1382.6	99.9		
1915.9	1.2656			1915.9	0.0014362			1383.1	99.9		
1916.9	1.2658			1916.9	0.001441			1383.5	99.9		
1917.9	1.266			1917.9	0.0014458			1384	99.8		
1918.8	1.2662			1918.8	0.0014505			1384.5	99.9		
1919.8	1.2663			1919.8	0.0014553			1385	99.9		
1920.8	1.2665			1920.8	0.001461			1385.5	99.9		
1921.7	1.2667			1921.7	0.0014648			1386	99.9		
1922.7	1.2668			1922.7	0.0014706			1386.4	99.9		
1923.7	1.267			1923.7	0.0014782			1386.9	100		
1924.6	1.2672			1924.6	0.001482			1387.4	100		
1925.6	1.2674			1925.6	0.0014887			1387.9	100		
1926.5	1.2676			1926.5	0.0014973			1388.4	100		
1927.5	1.2679			1927.5	0.0015059			1388.8	99.9		
1928.5	1.2686			1928.5	0.0015221			1389.3	99.9		
1929.4	1.2679			1929.4	0.0043774			1389.8	100		
1930.4	1.2673			1930.4	0.0014896			1390.3	100		
1931.4	1.2683			1931.4	0.0015192			1390.8	99.9		
1932.3	1.2677			1932.3	0.0043697			1391.3	100		
1933.3	1.2671			1933.3	0.0014858			1391.7	99.9		
1934.3	1.2678			1934.3	0.0015068			1392.2	99.9		
1935.2	1.2682			1935.2	0.0015182			1392.7	100		
1936.2	1.2686			1936.2	0.0015297			1393.2	99.9		
1937.2	1.2693			1937.2	0.0015507			1393.7	100		
1938.1	1.2686			1938.1	0.0043879			1394.2	100		
1939.1	1.2681			1939.1	0.0015163			1394.6	100		
1940	1.2691			1940	0.0015469			1395.1	100		
1941	1.2685			1941	0.004385			1395.6	100		
1942	1.2679			1942	0.0015135			1396.1	99.9		
1942.9	1.2686			1942.9	0.0015335			1396.6	99.9		
1943.9	1.2689			1943.9	0.001543			1397	99.9		
1944.9	1.2692			1944.9	0.0015516			1397.5	100		
1945.8	1.2695			1945.8	0.0015602			1398	100		
1946.8	1.2698			1946.8	0.0015697			1398.5	99.9		
1947.8	1.2704			1947.8	0.001585			1399	99.9		
1948.7	1.2697			1948.7	0.0044069			1399.5	100		
1949.7	1.2689			1949.7	0.0015469			1399.9	100		
1950.7	1.2696			1950.7	0.0015659			1400.4	100		
1951.6	1.2699			1951.6	0.0015745			1400.9	100		
1952.6	1.2701			1952.6	0.0015821			1401.4	99.9		
1953.6	1.2703			1953.6	0.0015879			1401.9	99.9		
1954.5	1.2705			1954.5	0.0015945			1402.3	100		
1955.5	1.2707			1955.5	0.0015984			1402.8	99.9		
1956.4	1.2709			1956.4	0.0016041			1403.3	99.9		
1957.4	1.2711			1957.4	0.0016117			1403.8	100		
