Reference:	"Ehrenfreund et al. (1997)"
Sample Type:	"Ice"
Composition:	"H2O:CO2 (100:14)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/37"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2169.43	1.3499		0.03335		
2169.91	1.34964		0.03338		
2170.4	1.35015		0.03341		
2170.88	1.34988		0.03343		
2171.36	1.34991		0.03344		
2171.84	1.34994		0.03345		
2172.32	1.34968		0.03347		
2172.81	1.35019		0.0335		
2173.29	1.34992		0.03352		
2173.77	1.34995		0.03354		
2174.25	1.34998		0.03354		
2174.73	1.34972		0.03353		
2175.22	1.35025		0.03355		
2175.7	1.35		0.03357		
2176.18	1.35005		0.0336		
2176.66	1.34979		0.03362		
2177.15	1.35031		0.03363		
2177.63	1.35005		0.03364		
2178.11	1.35009		0.03365		
2178.59	1.35013		0.03367		
2179.07	1.34987		0.03369		
2179.56	1.35039		0.03372		
2180.04	1.35013		0.03375		
2180.52	1.35017		0.03377		
2181	1.34991		0.03377		
2181.49	1.35042		0.03378		
2181.97	1.35016		0.03378		
2182.45	1.3502		0.03378		
2182.93	1.35024		0.03378		
2183.41	1.34999		0.03379		
2183.9	1.35052		0.0338		
2184.38	1.35027		0.03381		
2184.86	1.35033		0.03382		
2185.34	1.35008		0.03383		
2185.83	1.35062		0.03386		
2186.31	1.35036		0.03389		
2186.79	1.3504		0.03392		
2187.27	1.35043		0.03394		
2187.75	1.35016		0.03394		
2188.24	1.35068		0.03395		
2188.72	1.35042		0.03394		
2189.2	1.35049		0.03393		
2189.68	1.35024		0.03394		
2190.17	1.35078		0.03398		
2190.65	1.35052		0.034		
2191.13	1.35055		0.03401		
2191.61	1.35059		0.03401		
2192.09	1.35033		0.03401		
2192.58	1.35087		0.03402		
2193.06	1.35062		0.03403		
2193.54	1.35067		0.03405		
2194.02	1.35042		0.03405		
2194.51	1.35095		0.03406		
2194.99	1.35069		0.03408		
2195.47	1.35073		0.03409		
2195.95	1.35077		0.03409		
2196.43	1.35052		0.03407		
2196.92	1.35106		0.03407		
2197.4	1.35082		0.03408		
2197.88	1.35087		0.03411		
2198.36	1.35091		0.03415		
2198.84	1.35064		0.03417		
2199.33	1.35116		0.03417		
2199.81	1.3509		0.03415		
2200.29	1.35096		0.03413		
2200.77	1.35071		0.03412		
2201.26	1.35126		0.03413		
2201.74	1.35101		0.03413		
2202.22	1.35106		0.03414		
2202.7	1.35111		0.03416		
2203.18	1.35085		0.03416		
2203.67	1.35139		0.03416		
2204.15	1.35113		0.03414		
2204.63	1.35121		0.03412		
2205.11	1.35097		0.03411		
2205.6	1.35153		0.03413		
2206.08	1.35128		0.03415		
2206.56	1.35133		0.03417		
2207.04	1.35138		0.03417		
2207.52	1.35112		0.03417		
2208.01	1.35166		0.03417		
2208.49	1.35141		0.03416		
2208.97	1.35147		0.03416		
2209.45	1.35122		0.03414		
2209.94	1.35177		0.03412		
2210.42	1.35153		0.0341		
2210.9	1.3516		0.03408		
2211.38	1.35168		0.03408		
2211.86	1.35145		0.03408		
2212.35	1.352		0.0341		
2212.83	1.35177		0.03411		
2213.31	1.35184		0.03411		
2213.79	1.3516		0.0341		
2214.28	1.35216		0.0341		
2214.76	1.35192		0.0341		
2215.24	1.35198		0.0341		
2215.72	1.35205		0.03409		
2216.2	1.35181		0.03409		
2216.69	1.35237		0.03409		
2217.17	1.35214		0.0341		
2217.65	1.35221		0.0341		
2218.13	1.35197		0.0341		
2218.62	1.35252		0.03409		
2219.1	1.35229		0.03407		
2219.58	1.35236		0.03405		
2220.06	1.35243		0.03404		
2220.54	1.3522		0.03404		
2221.03	1.35277		0.03404		
2221.51	1.35254		0.03403		
2221.99	1.35263		0.03402		
2222.47	1.35241		0.03401		
2222.96	1.35298		0.03401		
2223.44	1.35275		0.03401		
2223.92	1.35283		0.03401		
2224.4	1.3529		0.03401		
2224.88	1.35268		0.03401		
2225.37	1.35324		0.03401		
2225.85	1.35301		0.034		
2226.33	1.35308		0.03398		
2226.81	1.35317		0.03397		
2227.29	1.35295		0.03397		
2227.78	1.35351		0.03397		
2228.26	1.35329		0.03397		
2228.74	1.35338		0.03395		
2229.22	1.35316		0.03393		
2229.71	1.35374		0.03392		
2230.19	1.35352		0.0339		
2230.67	1.35361		0.03389		
2231.15	1.3537		0.03388		
2231.63	1.35349		0.03387		
2232.12	1.35407		0.03388		
2232.6	1.35385		0.03388		
2233.08	1.35395		0.03386		
2233.56	1.35374		0.03383		
2234.05	1.35432		0.03381		
2234.53	1.35412		0.03379		
2235.01	1.35422		0.03378		
2235.49	1.35432		0.03377		
2235.97	1.35412		0.03376		
2236.46	1.35471		0.03376		
2236.94	1.35451		0.03374		
2237.42	1.35463		0.03373		
2237.9	1.35444		0.03372		
2238.39	1.35502		0.03372		
2238.87	1.35482		0.03371		
2239.35	1.35492		0.0337		
2239.83	1.35502		0.03368		
2240.31	1.35483		0.03366		
2240.8	1.35542		0.03365		
2241.28	1.35524		0.03363		
2241.76	1.35537		0.03361		
2242.24	1.35519		0.03359		
2242.73	1.35579		0.03358		
2243.21	1.35561		0.03358		
2243.69	1.35573		0.03357		
2244.17	1.35584		0.03356		
2244.65	1.35567		0.03354		
2245.14	1.35627		0.03353		
2245.62	1.3561		0.03352		
2246.1	1.35623		0.03351		
2246.58	1.35607		0.0335		
2247.07	1.35667		0.03349		
2247.55	1.3565		0.03348		
2248.03	1.35663		0.03347		
2248.51	1.35676		0.03346		
2248.99	1.35659		0.03344		
2249.48	1.35721		0.03342		
2249.96	1.35705		0.0334		
2250.44	1.3572		0.03339		
2250.92	1.35705		0.03338		
2251.41	1.35768		0.03337		
2251.89	1.35753		0.03335		
2252.37	1.35768		0.03334		
2252.85	1.35783		0.03334		
2253.33	1.35768		0.03335		
2253.82	1.35831		0.03337		
2254.3	1.35815		0.03337		
2254.78	1.35828		0.03336		
2255.26	1.35842		0.03333		
2255.74	1.35828		0.0333		
2256.23	1.35891		0.03328		
2256.71	1.35878		0.03326		
2257.19	1.35896		0.03325		
2257.67	1.35883		0.03325		
2258.16	1.35947		0.03324		
2258.64	1.35934		0.03322		
2259.12	1.35951		0.03319		
2259.6	1.35969		0.03317		
2260.08	1.35958		0.03315		
2260.57	1.36024		0.03314		
2261.05	1.36013		0.03312		
2261.53	1.36033		0.0331		
2262.01	1.36024		0.03307		
2262.5	1.36092		0.03305		
2262.98	1.36084		0.03302		
2263.46	1.36105		0.03301		
2263.94	1.36127		0.03299		
2264.42	1.36121		0.03297		
2264.91	1.36192		0.03296		
2265.39	1.36187		0.03294		
2265.87	1.36213		0.03293		
2266.35	1.36211		0.03291		
2266.84	1.36285		0.03292		
2267.32	1.36284		0.03293		
2267.8	1.36311		0.03296		
2268.28	1.36339		0.03298		
2268.76	1.36339		0.03297		
2269.25	1.36418		0.03296		
2269.73	1.36423		0.03295		
2270.21	1.36462		0.03297		
2270.69	1.36473		0.03301		
2271.18	1.36564		0.03308		
2271.66	1.36581		0.03319		
2272.14	1.36629		0.03338		
2272.62	1.36677		0.03367		
2273.1	1.36692		0.03407		
2273.59	1.36783		0.03458		
2274.07	1.36787		0.03518		
2274.55	1.36812		0.03585		
2275.03	1.36792		0.03656		
2275.52	1.36846		0.03728		
2276	1.36801		0.03797		
2276.48	1.36777		0.0386		
2276.96	1.36744		0.03912		
2277.44	1.36668		0.03949		
2277.93	1.36678		0.03972		
2278.41	1.36597		0.03982		
2278.89	1.36553		0.03977		
2279.37	1.36477		0.03959		
2279.86	1.36496		0.0393		
2280.34	1.36431		0.03892		
2280.82	1.36409		0.03848		
2281.3	1.36396		0.03799		
2281.78	1.36358		0.03748		
2282.27	1.36414		0.03695		
2282.75	1.36391		0.03643		
2283.23	1.36409		0.03593		
2283.71	1.36433		0.03545		
2284.19	1.36432		0.03501		
2284.68	1.36517		0.03461		
2285.16	1.36524		0.03425		
2285.64	1.36566		0.03394		
2286.12	1.36579		0.03366		
2286.61	1.36672		0.03342		
2287.09	1.36687		0.03321		
2287.57	1.36733		0.03303		
2288.05	1.36779		0.03286		
2288.53	1.36798		0.03271		
2289.02	1.36893		0.0326		
2289.5	1.36912		0.03251		
2289.98	1.36961		0.03244		
2290.46	1.36979		0.03238		
2290.95	1.37074		0.03232		
2291.43	1.37092		0.03227		
2291.91	1.37138		0.03223		
2292.39	1.37185		0.0322		
2292.87	1.37203		0.03217		
2293.36	1.37296		0.03214		
2293.84	1.37315		0.03211		
2294.32	1.37363		0.03208		
2294.8	1.37382		0.03205		
2295.29	1.37477		0.03202		
2295.77	1.37498		0.03197		
2296.25	1.37549		0.03193		
2296.73	1.37601		0.0319		
2297.21	1.37625		0.0319		
2297.7	1.37725		0.0319		
2298.18	1.37749		0.03191		
2298.66	1.37804		0.0319		
2299.14	1.37829		0.03189		
2299.63	1.37931		0.03188		
2300.11	1.37959		0.03185		
2300.59	1.38017		0.03183		
2301.07	1.38076		0.03182		
2301.55	1.38108		0.03183		
2302.04	1.38216		0.03185		
2302.52	1.38249		0.03187		
2303	1.38312		0.03187		
2303.48	1.38347		0.03186		
2303.97	1.38459		0.03186		
2304.45	1.38497		0.03186		
2304.93	1.38565		0.03186		
2305.41	1.38635		0.03185		
2305.89	1.38678		0.03185		
2306.38	1.38798		0.03184		
2306.86	1.38846		0.03184		
2307.34	1.38925		0.03185		
2307.82	1.38976		0.03187		
2308.31	1.39103		0.0319		
2308.79	1.39157		0.03191		
2309.27	1.39242		0.03192		
2309.75	1.39328		0.03193		
2310.23	1.39389		0.03196		
2310.72	1.39526		0.032		
2311.2	1.3959		0.03202		
2311.68	1.39687		0.032		
2312.16	1.39757		0.03198		
2312.65	1.39909		0.03195		
2313.13	1.39987		0.03195		
2313.61	1.40097		0.03196		
2314.09	1.40211		0.03196		
2314.57	1.403		0.03195		
2315.06	1.40471		0.03193		
2315.54	1.4057		0.03191		
2316.02	1.40702		0.0319		
2316.5	1.4084		0.03189		
2316.98	1.40955		0.03188		
2317.47	1.41154		0.03186		
2317.95	1.41283		0.03183		
2318.43	1.4145		0.03181		
2318.91	1.41596		0.03181		
2319.4	1.41828		0.03182		
2319.88	1.41992		0.03188		
2320.36	1.42192		0.03197		
2320.84	1.42401		0.0321		
2321.32	1.4259		0.03228		
2321.81	1.42868		0.03248		
2322.29	1.43075		0.03273		
2322.77	1.43322		0.03301		
2323.25	1.43547		0.0333		
2323.74	1.43867		0.03358		
2324.22	1.44119		0.03385		
2324.7	1.44418		0.0341		
2325.18	1.44738		0.03433		
2325.66	1.45051		0.0346		
2326.15	1.45479		0.03491		
2326.63	1.45849		0.03532		
2327.11	1.46284		0.03582		
2327.59	1.46719		0.03646		
2328.08	1.47289		0.03725		
2328.56	1.47808		0.03828		
2329.04	1.48406		0.03959		
2329.52	1.49054		0.04126		
2330	1.49718		0.04346		
2330.49	1.5056		0.04629		
2330.97	1.51338		0.05005		
2331.45	1.52202		0.05492		
2331.93	1.53038		0.06122		
2332.42	1.54061		0.06901		
2332.9	1.54905		0.07867		
2333.38	1.55764		0.0901		
2333.86	1.56551		0.10333		
2334.34	1.57126		0.11839		
2334.83	1.57894		0.13463		
2335.31	1.58226		0.15251		
2335.79	1.58518		0.17141		
2336.27	1.58448		0.19165		
2336.76	1.58666		0.21222		
2337.24	1.58215		0.23433		
2337.72	1.57699		0.2568		
2338.2	1.56918		0.27943		
2338.68	1.55582		0.30211		
2339.17	1.5469		0.32229		
2339.65	1.52876		0.34186		
2340.13	1.51129		0.35858		
2340.61	1.49217		0.37267		
2341.09	1.46843		0.38472		
2341.58	1.45269		0.39226		
2342.06	1.42823		0.3989		
2342.54	1.40727		0.4024		
2343.02	1.38275		0.40445		
2343.51	1.36771		0.40261		
2343.99	1.34447		0.4007		
2344.47	1.32553		0.39641		
2344.95	1.30743		0.39063		
2345.43	1.28693		0.38415		
2345.92	1.276		0.37494		
2346.4	1.25779		0.36628		
2346.88	1.24414		0.3562		
2347.36	1.22843		0.34596		
2347.85	1.22149		0.33404		
2348.33	1.20803		0.32292		
2348.81	1.19862		0.31112		
2349.29	1.1902		0.29918		
2349.77	1.18026		0.28747		
2350.26	1.1776		0.27503		
2350.74	1.16944		0.26334		
2351.22	1.16466		0.25147		
2351.7	1.15847		0.23992		
2352.19	1.15833		0.22813		
2352.67	1.15349		0.21694		
2353.15	1.15137		0.20583		
2353.63	1.14985		0.19495		
2354.11	1.14733		0.1844		
2354.6	1.14946		0.17395		
2355.08	1.14794		0.16393		
2355.56	1.14856		0.15415		
2356.04	1.14834		0.1447		
2356.53	1.15179		0.13552		
2357.01	1.15235		0.12668		
2357.49	1.15456		0.11816		
2357.97	1.15716		0.10999		
2358.45	1.15927		0.10217		
2358.94	1.16405		0.09478		
2359.42	1.16677		0.08777		
2359.9	1.1707		0.08123		
2360.38	1.17423		0.07518		
2360.87	1.17969		0.0697		
2361.35	1.1835		0.06469		
2361.83	1.18805		0.06022		
2362.31	1.19266		0.05629		
2362.79	1.1968		0.05284		
2363.28	1.20214		0.04993		
2363.76	1.20608		0.04739		
2364.24	1.21036		0.04525		
2364.72	1.2141		0.04345		
2365.21	1.21871		0.042		
2365.69	1.22205		0.04077		
2366.17	1.22556		0.03978		
2366.65	1.22888		0.03895		
2367.13	1.23167		0.03824		
2367.62	1.23522		0.03767		
2368.1	1.23766		0.03715		
2368.58	1.24028		0.03672		
2369.06	1.24277		0.03635		
2369.54	1.2448		0.03601		
2370.03	1.24759		0.03575		
2370.51	1.24938		0.03549		
2370.99	1.25141		0.03527		
2371.47	1.25302		0.03505		
2371.96	1.25539		0.03488		
2372.44	1.25683		0.0347		
2372.92	1.2585		0.03455		
2373.4	1.26011		0.03444		
2373.88	1.26134		0.03434		
2374.37	1.26332		0.03426		
2374.85	1.26442		0.03415		
2375.33	1.26578		0.03405		
2375.81	1.26679		0.03395		
2376.3	1.26856		0.03389		
2376.78	1.26947		0.03381		
2377.26	1.27064		0.03373		
2377.74	1.27177		0.03367		
2378.22	1.27257		0.03361		
2378.71	1.27413		0.03359		
2379.19	1.27484		0.03356		
2379.67	1.27583		0.03353		
2380.15	1.27648		0.03348		
2380.64	1.27789		0.03344		
2381.12	1.27847		0.03339		
2381.6	1.27933		0.03335		
2382.08	1.28016		0.03331		
2382.56	1.28068		0.03325		
2383.05	1.28197		0.03321		
2383.53	1.28244		0.03315		
2384.01	1.28321		0.03311		
2384.49	1.28366		0.03306		
2384.98	1.28487		0.03303		
2385.46	1.28528		0.03297		
2385.94	1.28597		0.03293		
2386.42	1.28665		0.03289		
2386.9	1.28702		0.03286		
2387.39	1.28814		0.03286		
2387.87	1.28848		0.03282		
2388.35	1.2891		0.0328		
2388.83	1.28941		0.03278		
2389.32	1.29047		0.03279		
2389.8	1.29075		0.03276		
2390.28	1.29129		0.03274		
2390.76	1.29183		0.03273		
2391.24	1.29207		0.0327		
2391.73	1.29307		0.0327		
2392.21	1.29328		0.03268		
2392.69	1.29379		0.03266		
2393.17	1.29399		0.03263		
2393.66	1.29494		0.03262		
2394.14	1.29513		0.03258		
2394.62	1.2956		0.03256		
2395.1	1.29606		0.03257		
2395.58	1.29621		0.03258		
2396.07	1.29711		0.03261		
2396.55	1.29723		0.0326		
2397.03	1.29763		0.03259		
2397.51	1.29803		0.03257		
2397.99	1.29813		0.03255		
2398.48	1.29898		0.03255		
2398.96	1.29907		0.03253		
2399.44	1.29946		0.03251		
2399.92	1.29954		0.03248		
2400.41	1.30038		0.03247		
2400.89	1.30044		0.03245		
2401.37	1.3008		0.03244		
2401.85	1.30114		0.03242		
2402.33	1.30119		0.03241		
2402.82	1.30199		0.03241		
2403.3	1.30203		0.03239		
2403.78	1.30236		0.03238		
2404.26	1.30239		0.03234		
2404.75	1.30317		0.03233		
2405.23	1.30319		0.03229		
2405.71	1.3035		0.03227		
2406.19	1.3038		0.03225		
2406.67	1.30382		0.03223		
2407.16	1.30458		0.03223		
2407.64	1.30458		0.0322		
2408.12	1.30488		0.03218		
2408.6	1.30489		0.03216		
2409.09	1.30563		0.03217		
2409.57	1.30561		0.03215		
2410.05	1.30588		0.03212		
2410.53	1.30614		0.03208		
2411.01	1.30613		0.03204		
2411.5	1.30687		0.03204		
2411.98	1.30685		0.03202		
2412.46	1.30713		0.03202		
2412.94	1.3071		0.032		
2413.43	1.30782		0.032		
2413.91	1.30778		0.03199		
2414.39	1.30802		0.03198		
2414.87	1.30826		0.03196		
2415.35	1.30822		0.03193		
2415.84	1.30892		0.03193		
2416.32	1.30888		0.03191		
2416.8	1.30912		0.03191		
2417.28	1.30907		0.03191		
2417.77	1.30976		0.03191		
2418.25	1.30969		0.0319		
2418.73	1.30991		0.03188		
2419.21	1.31012		0.03187		
2419.69	1.31006		0.03186		
2420.18	1.31073		0.03187		
2420.66	1.31066		0.03186		
2421.14	1.31086		0.03186		
2421.62	1.31105		0.03185		
2422.1	1.31097		0.03184		
2422.59	1.31162		0.03184		
2423.07	1.31153		0.03182		
2423.55	1.31174		0.0318		
2424.03	1.31166		0.03178		
2424.52	1.31231		0.03178		
2425	1.31222		0.03177		
2425.48	1.3124		0.03177		
2425.96	1.31258		0.03177		
2426.44	1.31248		0.03175		
2426.93	1.31312		0.03175		
2427.41	1.31301		0.03173		
2427.89	1.3132		0.03172		
2428.37	1.31309		0.03171		
2428.86	1.31372		0.03171		
2429.34	1.3136		0.03169		
2429.82	1.31377		0.03166		
2430.3	1.31394		0.03163		
2430.78	1.31384		0.0316		
2431.27	1.31447		0.03162		
2431.75	1.31436		0.03162		
2432.23	1.31454		0.03162		
2432.71	1.31442		0.0316		
2433.2	1.31503		0.0316		
2433.68	1.3149		0.03158		
2434.16	1.31505		0.03157		
2434.64	1.31521		0.03155		
2435.12	1.31508		0.03152		
2435.61	1.3157		0.03151		
2436.09	1.31558		0.0315		
2436.57	1.31574		0.03149		
2437.05	1.31562		0.03148		
2437.54	1.31621		0.03149		
2438.02	1.31608		0.03146		
2438.5	1.31623		0.03143		
2438.98	1.31638		0.03141		
2439.46	1.31625		0.03139		
2439.95	1.31686		0.0314		
2440.43	1.31673		0.0314		
2440.91	1.31688		0.0314		
2441.39	1.31674		0.03137		
2441.88	1.31733		0.03136		
2442.36	1.3172		0.03133		
2442.84	1.31734		0.03131		
2443.32	1.31749		0.03132		
2443.8	1.31735		0.03131		
2444.29	1.31793		0.03132		
2444.77	1.31779		0.0313		
2445.25	1.31794		0.03128		
2445.73	1.3178		0.03126		
2446.22	1.31839		0.03127		
2446.7	1.31824		0.03126		
2447.18	1.31837		0.03126		
2447.66	1.31849		0.03126		
2448.14	1.31834		0.03123		
2448.63	1.31892		0.03123		
2449.11	1.31877		0.03121		
2449.59	1.31889		0.03121		
2450.07	1.31901		0.0312		
2450.55	1.31886		0.03118		
2451.04	1.31944		0.03118		
2451.52	1.31929		0.03117		
2452	1.31942		0.03117		
2452.48	1.31926		0.03118		
2452.97	1.31982		0.03118		
2453.45	1.31965		0.03116		
2453.93	1.31975		0.03113		
2454.41	1.31987		0.03109		
2454.89	1.31972		0.03106		
2455.38	1.32029		0.03106		
2455.86	1.32014		0.03105		
2456.34	1.32027		0.03105		
2456.82	1.32011		0.03103		
2457.31	1.32067		0.03102		
2457.79	1.32052		0.03099		
2458.27	1.32064		0.03098		
2458.75	1.32076		0.03097		
2459.23	1.3206		0.03097		
2459.72	1.32116		0.03098		
2460.2	1.32099		0.03097		
2460.68	1.32111		0.03096		
2461.16	1.32095		0.03094		
2461.65	1.32151		0.03094		
2462.13	1.32134		0.03092		
2462.61	1.32144		0.03092		
2463.09	1.32155		0.03091		
2463.57	1.32138		0.03089		
2464.06	1.32193		0.03088		
2464.54	1.32177		0.03086		
2465.02	1.32189		0.03086		
2465.5	1.32172		0.03085		
2465.99	1.32226		0.03085		
2466.47	1.32209		0.03082		
2466.95	1.32219		0.03079		
2467.43	1.32229		0.03078		
2467.91	1.32213		0.03075		
2468.4	1.32268		0.03075		
2468.88	1.32252		0.03073		
2469.36	1.32264		0.03071		
2469.84	1.32248		0.03069		
2470.33	1.32303		0.03069		
2470.81	1.32287		0.03068		
2471.29	1.32298		0.03067		
2471.77	1.32308		0.03067		
2472.25	1.32292		0.03066		
2472.74	1.32346		0.03067		
2473.22	1.32329		0.03067		
2473.7	1.32339		0.03066		
2474.18	1.32322		0.03064		
2474.67	1.32376		0.03063		
2475.15	1.32359		0.03061		
2475.63	1.32369		0.0306		
2476.11	1.3238		0.0306		
2476.59	1.32363		0.03059		
2477.08	1.32416		0.0306		
2477.56	1.32399		0.03058		
2478.04	1.32408		0.03058		
2478.52	1.32418		0.03057		
2479	1.324		0.03056		
2479.49	1.32454		0.03056		
2479.97	1.32436		0.03055		
2480.45	1.32447		0.03054		
2480.93	1.3243		0.03053		
2481.42	1.32483		0.03054		
2481.9	1.32465		0.03053		
2482.38	1.32473		0.03052		
2482.86	1.32483		0.03049		
2483.34	1.32466		0.03047		
2483.83	1.32519		0.03049		
2484.31	1.32501		0.03049		
2484.79	1.32511		0.03049		
2485.27	1.32494		0.03046		
2485.76	1.32547		0.03045		
2486.24	1.32529		0.03043		
2486.72	1.32539		0.03044		
2487.2	1.32548		0.03044		
2487.68	1.3253		0.03044		
2488.17	1.32582		0.03045		
2488.65	1.32563		0.03043		
2489.13	1.32573		0.03041		
2489.61	1.32556		0.03039		
2490.1	1.32609		0.03039		
2490.58	1.32591		0.03038		
2491.06	1.326		0.03037		
2491.54	1.32609		0.03037		
2492.02	1.32591		0.03037		
2492.51	1.32643		0.03038		
2492.99	1.32625		0.03037		
2493.47	1.32635		0.03036		
2493.95	1.32617		0.03035		
2494.44	1.32669		0.03035		
2494.92	1.3265		0.03034		
2495.4	1.32658		0.03033		
2495.88	1.32667		0.03032		
2496.36	1.32649		0.03031		
2496.85	1.327		0.03032		
2497.33	1.32682		0.03031		
2497.81	1.32692		0.03029		
2498.29	1.32674		0.03027		
2498.78	1.32726		0.03027		
2499.26	1.32708		0.03026		
2499.74	1.32717		0.03026		
2500.22	1.32725		0.03026		
2500.7	1.32707		0.03025		
2501.19	1.32758		0.03026		
2501.67	1.3274		0.03024		
2502.15	1.32748		0.03024		
2502.63	1.32756		0.03025		
2503.11	1.32738		0.03024		
2503.6	1.32789		0.03025		
2504.08	1.3277		0.03024		
2504.56	1.32778		0.03023		
2505.04	1.3276		0.03021		
2505.53	1.32811		0.03021		
2506.01	1.32792		0.0302		
2506.49	1.328		0.03018		
2506.97	1.32808		0.03016		
2507.45	1.3279		0.03014		
2507.94	1.32843		0.03014		
2508.42	1.32825		0.03014		
2508.9	1.32835		0.03014		
2509.38	1.32816		0.03013		
2509.87	1.32868		0.03013		
2510.35	1.32849		0.03013		
2510.83	1.32857		0.03011		
2511.31	1.32866		0.03006		
2511.79	1.32851		0.03		
2512.28	1.32907		0.03002		
2512.76	1.32892		0.03011		
2513.24	1.329		0.03023		
2513.72	1.32877		0.03029		
2514.21	1.32922		0.03028		
2514.69	1.329		0.03021		
2515.17	1.32906		0.03017		
2515.65	1.32914		0.03015		
2516.13	1.32895		0.03014		
2516.62	1.32947		0.03014		
2517.1	1.32928		0.03012		
2517.58	1.32937		0.03012		
2518.06	1.32918		0.03012		
2518.55	1.32969		0.03014		
2519.03	1.32949		0.03013		
2519.51	1.32955		0.03012		
2519.99	1.32963		0.0301		
2520.47	1.32944		0.03007		
2520.96	1.32995		0.03008		
2521.44	1.32977		0.03007		
2521.92	1.32985		0.03008		
2522.4	1.32966		0.03006		
2522.89	1.33017		0.03006		
2523.37	1.32998		0.03003		
2523.85	1.33007		0.03003		
2524.33	1.33015		0.03003		
2524.81	1.32996		0.03004		
2525.3	1.33046		0.03006		
2525.78	1.33027		0.03005		
2526.26	1.33035		0.03004		
2526.74	1.33017		0.03002		
2527.23	1.33067		0.03004		
2527.71	1.33048		0.03004		
2528.19	1.33055		0.03004		
2528.67	1.33062		0.03004		
2529.15	1.33042		0.03002		
2529.64	1.33093		0.03002		
2530.12	1.33074		0.03002		
2530.6	1.33081		0.03002		
2531.08	1.33088		0.03003		
2531.56	1.33068		0.03002		
2532.05	1.33118		0.03003		
2532.53	1.33098		0.03001		
2533.01	1.33107		0.03001		
2533.49	1.33087		0.03001		
2533.98	1.33137		0.03002		
2534.46	1.33117		0.03		
2534.94	1.33123		0.02999		
2535.42	1.33131		0.02997		
2535.9	1.33112		0.02995		
2536.39	1.33163		0.02995		
2536.87	1.33144		0.02995		
2537.35	1.33153		0.02995		
2537.83	1.33134		0.02995		
2538.32	1.33184		0.02997		
2538.8	1.33165		0.02996		
2539.28	1.33172		0.02996		
2539.76	1.33178		0.02996		
2540.24	1.33159		0.02996		
2540.73	1.33209		0.02996		
2541.21	1.33189		0.02996		
2541.69	1.33197		0.02996		
2542.17	1.33177		0.02995		
2542.66	1.33226		0.02995		
2543.14	1.33206		0.02993		
2543.62	1.33213		0.02992		
2544.1	1.33221		0.02992		
2544.58	1.33202		0.02991		
2545.07	1.33252		0.02992		
2545.55	1.33232		0.02991		
2546.03	1.33241		0.02991		
2546.51	1.33222		0.0299		
2547	1.33271		0.02991		
2547.48	1.33252		0.02991		
2547.96	1.33258		0.0299		
2548.44	1.33265		0.02991		
2548.92	1.33245		0.0299		
2549.41	1.33294		0.0299		
2549.89	1.33275		0.02989		
2550.37	1.33283		0.02988		
2550.85	1.33263		0.02987		
2551.34	1.33313		0.02987		
2551.82	1.33294		0.02985		
2552.3	1.33302		0.02984		
2552.78	1.3331		0.02985		
2553.26	1.3329		0.02986		
2553.75	1.3334		0.02987		
2554.23	1.3332		0.02987		
2554.71	1.33328		0.02986		
2555.19	1.33309		0.02986		
2555.68	1.33358		0.02987		
2556.16	1.33338		0.02986		
2556.64	1.33345		0.02986		
2557.12	1.33351		0.02986		
2557.6	1.33331		0.02986		
2558.09	1.33381		0.02986		
2558.57	1.33361		0.02985		
2559.05	1.33368		0.02984		
2559.53	1.33375		0.02984		
2560.01	1.33355		0.02984		
2560.5	1.33405		0.02985		
2560.98	1.33385		0.02985		
2561.46	1.33392		0.02985		
2561.94	1.33372		0.02986		
2562.43	1.33421		0.02987		
2562.91	1.334		0.02985		
2563.39	1.33406		0.02982		
2563.87	1.33413		0.02979		
2564.35	1.33395		0.02978		
2564.84	1.33446		0.0298		
2565.32	1.33427		0.02981		
2565.8	1.33434		0.02982		
2566.28	1.33415		0.02982		
2566.77	1.33464		0.02983		
2567.25	1.33443		0.02982		
2567.73	1.3345		0.02982		
2568.21	1.33456		0.02981		
2568.69	1.33436		0.0298		
2569.18	1.33486		0.0298		
2569.66	1.33466		0.0298		
2570.14	1.33474		0.0298		
2570.62	1.33455		0.02979		
2571.11	1.33504		0.0298		
2571.59	1.33484		0.0298		
2572.07	1.3349		0.0298		
2572.55	1.33497		0.0298		
2573.03	1.33477		0.02979		
2573.52	1.33526		0.0298		
2574	1.33506		0.0298		
2574.48	1.33513		0.0298		
2574.96	1.33493		0.02979		
2575.45	1.33542		0.02979		
2575.93	1.33523		0.02977		
2576.41	1.3353		0.02977		
2576.89	1.33536		0.02978		
2577.37	1.33516		0.02978		
2577.86	1.33565		0.02979		
2578.34	1.33545		0.02977		
2578.82	1.33553		0.02976		
2579.3	1.33534		0.02974		
2579.79	1.33584		0.02975		
2580.27	1.33564		0.02976		
2580.75	1.3357		0.02978		
2581.23	1.33576		0.02978		
2581.71	1.33555		0.02977		
2582.2	1.33604		0.02977		
2582.68	1.33583		0.02976		
2583.16	1.33589		0.02975		
2583.64	1.33595		0.02974		
2584.12	1.33576		0.02972		
2584.61	1.33626		0.02971		
2585.09	1.33607		0.0297		
2585.57	1.33616		0.02971		
2586.05	1.33597		0.02972		
