Reference:	"Baratta and Palumbo (1998)"
DOI:	"doi:https://doi.org/10.1364/JOSAA.15.003076"
Sample Type:	"Ice"
Composition:	"CO2 (1)"
Temperature:	"12.5K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/2"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2877	1.217097		0		
2878	1.217155		0		
2879	1.217213		0		
2880	1.217271		0		
2881	1.217328		0		
2882	1.217386		0		
2883	1.217442		0		
2884	1.217499		0		
2885	1.217556		0		
2886	1.217612		0		
2887	1.217668		0		
2888	1.217724		0		
2889	1.21778		0		
2890	1.217836		0		
2891	1.217891		0		
2892	1.217946		0		
2893	1.218001		0		
2894	1.218056		0		
2895	1.218111		0		
2896	1.218165		0		
2897	1.218219		0		
2898	1.218273		0		
2899	1.218327		0		
2900	1.218381		0		
2901	1.218434		0		
2902	1.218487		0		
2903	1.21854		0		
2904	1.218593		0		
2905	1.218646		0		
2906	1.218699		0		
2907	1.218751		0		
2908	1.218803		0		
2909	1.218855		0		
2910	1.218907		0		
2911	1.218959		0		
2912	1.21901		0		
2913	1.219061		0		
2914	1.219113		0		
2915	1.219163		0		
2916	1.219214		0		
2917	1.219265		0		
2918	1.219315		0		
2919	1.219366		0		
2920	1.219416		0		
2921	1.219466		0		
2922	1.219516		0		
2923	1.219565		0		
2924	1.219615		0		
2925	1.219664		0		
2926	1.219714		0		
2927	1.219763		0		
2928	1.219812		0		
2929	1.219861		0		
2930	1.219909		0		
2931	1.219958		0		
2932	1.220006		0		
2933	1.220055		0		
2934	1.220103		0		
2935	1.220151		0		
2936	1.220199		0		
2937	1.220247		0		
2938	1.220294		0		
2939	1.220342		0		
2940	1.220389		0		
2941	1.220437		0		
2942	1.220484		0		
2943	1.220531		0		
2944	1.220579		0		
2945	1.220626		0		
2946	1.220673		0		
2947	1.22072		0		
2948	1.220767		0		
2949	1.220814		0		
2950	1.220861		0		
2951	1.220908		0		
2952	1.220955		0		
2953	1.221002		0		
2954	1.22105		0		
2955	1.221097		0		
2956	1.221145		0		
2957	1.221192		0		
2958	1.221241		0		
2959	1.22129		0		
2960	1.221339		0		
2961	1.221389		0		
2962	1.22144		0		
2963	1.221492		0		
2964	1.221547		0		
2965	1.221603		0		
2966	1.221663		0		
2967	1.221727		0		
2968	1.221799		0		
2969	1.221883		0		
2970	1.221988		0		
2971	1.222141		0		
2972	1.222453		0		
2973	1.223333		0.000244		
2974	1.221797		0.003445		
2975	1.220386		0		
2976	1.221339		0		
2977	1.22159		0		
2978	1.221732		0		
2979	1.221834		0		
2980	1.221917		0		
2981	1.22199		0		
2982	1.22206		0		
2983	1.222133		0		
2984	1.222266		0		
2985	1.222193		0.000285		
2986	1.22211		0		
2987	1.222239		0		
2988	1.222303		0		
2989	1.222356		0		
2990	1.222405		0		
2991	1.222452		0		
2992	1.222498		0		
2993	1.222543		0		
2994	1.222586		0		
2995	1.22263		0		
2996	1.222672		0		
2997	1.222715		0		
2998	1.222756		0		
2999	1.222798		0		
3000	1.222839		0		
3001	1.222881		0		
3002	1.222922		0		
3003	1.222963		0		
3004	1.223004		0		
3005	1.223045		0		
3006	1.223086		0		
3007	1.223127		0		
3008	1.223169		0		
3009	1.223212		0		
3010	1.223256		0		
3011	1.223304		0		
3012	1.223358		0		
3013	1.22343		0		
3014	1.22363		0		
3015	1.223409		0.000577		
3016	1.223186		0		
3017	1.223387		0		
3018	1.223458		0		
3019	1.223511		0		
3020	1.223557		0		
3021	1.2236		0		
3022	1.223641		0		
3023	1.223681		0		
3024	1.223719		0		
3025	1.223758		0		
3026	1.223795		0		
3027	1.223833		0		
3028	1.22387		0		
3029	1.223907		0		
3030	1.223943		0		
3031	1.223979		0		
3032	1.224015		0		
3033	1.224051		0		
3034	1.224086		0		
3035	1.224122		0		
3036	1.224157		0		
3037	1.224193		0		
3038	1.224228		0		
3039	1.224262		0		
3040	1.224297		0		
3041	1.224332		0		
3042	1.224366		0		
3043	1.224401		0		
3044	1.224435		0		
3045	1.224469		0		
3046	1.224503		0		
3047	1.224537		0		
3048	1.224571		0		
3049	1.224605		0		
3050	1.224638		0		
3051	1.224672		0		
3052	1.224705		0		
3053	1.224739		0		
3054	1.224772		0		
3055	1.224805		0		
3056	1.224838		0		
3057	1.224871		0		
3058	1.224904		0		
3059	1.224936		0		
3060	1.224969		0		
3061	1.225001		0		
3062	1.225034		0		
3063	1.225066		0		
3064	1.225098		0		
3065	1.225131		0		
3066	1.225163		0		
3067	1.225195		0		
3068	1.225227		0		
3069	1.225258		0		
3070	1.22529		0		
3071	1.225322		0		
3072	1.225353		0		
3073	1.225385		0		
3074	1.225416		0		
3075	1.225447		0		
3076	1.225478		0		
3077	1.22551		0		
3078	1.225541		0		
3079	1.225571		0		
3080	1.225602		0		
3081	1.225633		0		
3082	1.225664		0		
3083	1.225695		0		
3084	1.225725		0		
3085	1.225756		0		
3086	1.225786		0		
3087	1.225816		0		
3088	1.225847		0		
3089	1.225877		0		
3090	1.225907		0		
3091	1.225937		0		
3092	1.225967		0		
3093	1.225997		0		
3094	1.226027		0		
3095	1.226056		0		
3096	1.226086		0		
3097	1.226115		0		
3098	1.226145		0		
3099	1.226174		0		
3100	1.226204		0		
3101	1.226233		0		
3102	1.226262		0		
3103	1.226291		0		
3104	1.226321		0		
3105	1.226349		0		
3106	1.226378		0		
3107	1.226407		0		
3108	1.226436		0		
3109	1.226465		0		
3110	1.226494		0		
3111	1.226522		0		
3112	1.226551		0		
3113	1.226579		0		
3114	1.226608		0		
3115	1.226636		0		
3116	1.226665		0		
3117	1.226693		0		
3118	1.226721		0		
3119	1.226749		0		
3120	1.226777		0		
3121	1.226806		0		
3122	1.226834		0		
3123	1.226861		0		
3124	1.226889		0		
3125	1.226918		0		
3126	1.226945		0		
3127	1.226973		0		
3128	1.227001		0		
3129	1.227028		0		
3130	1.227056		0		
3131	1.227084		0		
3132	1.227111		0		
3133	1.227139		0		
3134	1.227166		0		
3135	1.227194		0		
3136	1.227221		0		
3137	1.227249		0		
3138	1.227276		0		
3139	1.227304		0		
3140	1.227331		0		
3141	1.227358		0		
3142	1.227386		0		
3143	1.227413		0		
3144	1.227441		0		
3145	1.227468		0		
3146	1.227496		0		
3147	1.227523		0		
3148	1.227551		0		
3149	1.227579		0		
3150	1.227606		0		
3151	1.227634		0		
3152	1.227662		0		
3153	1.227691		0		
3154	1.227719		0		
3155	1.227748		0		
3156	1.227777		0		
3157	1.227807		0		
3158	1.227838		0		
3159	1.22787		0		
3160	1.227903		0		
3161	1.227939		0		
3162	1.22798		0		
3163	1.22803		0		
3164	1.228104		0		
3165	1.228328		0		
3166	1.228094		0.000706		
3167	1.227737		0.000193		
3168	1.227872		0		
3169	1.227996		0		
3170	1.228055		0		
3171	1.2281		0		
3172	1.22814		0		
3173	1.228177		0		
3174	1.228213		0		
3175	1.228247		0		
3176	1.228281		0		
3177	1.228316		0		
3178	1.228351		0		
3179	1.228388		0		
3180	1.228425		0		
3181	1.228464		0		
3182	1.228505		0		
3183	1.228549		0		
3184	1.228598		0		
3185	1.228653		0		
3186	1.228717		0		
3187	1.228795		0		
3188	1.228897		0		
3189	1.229046		0		
3190	1.229319		0		
3191	1.230206		5.2E-5		
3192	1.229531		0.002793		
3193	1.227555		0.002005		
3194	1.227627		0		
3195	1.228774		0.000186		
3196	1.228076		0.001824		
3197	1.2275		0		
3198	1.22809		0		
3199	1.228268		0		
3200	1.228377		0		
3201	1.228456		0		
3202	1.228519		0		
3203	1.228572		0		
3204	1.228619		0		
3205	1.228662		0		
3206	1.228701		0		
3207	1.228737		0		
3208	1.228771		0		
3209	1.228804		0		
3210	1.228836		0		
3211	1.228866		0		
3212	1.228896		0		
3213	1.228925		0		
3214	1.228953		0		
3215	1.22898		0		
3216	1.229008		0		
3217	1.229035		0		
3218	1.229062		0		
3219	1.229091		0		
3220	1.229131		0		
3221	1.229133		5.2E-5		
3222	1.229134		0		
3223	1.229173		0		
3224	1.229201		0		
3225	1.229226		0		
3226	1.229251		0		
3227	1.229275		0		
3228	1.229299		0		
3229	1.229323		0		
3230	1.229347		0		
3231	1.22937		0		
3232	1.229393		0		
3233	1.229416		0		
3234	1.229439		0		
3235	1.229462		0		
3236	1.229484		0		
3237	1.229507		0		
3238	1.22953		0		
3239	1.229552		0		
3240	1.229574		0		
3241	1.229596		0		
3242	1.229618		0		
3243	1.22964		0		
3244	1.229662		0		
3245	1.229684		0		
3246	1.229706		0		
3247	1.229728		0		
3248	1.229749		0		
3249	1.229771		0		
3250	1.229792		0		
3251	1.229814		0		
3252	1.229836		0		
3253	1.229857		0		
3254	1.229878		0		
3255	1.229899		0		
3256	1.22992		0		
3257	1.229941		0		
3258	1.229963		0		
3259	1.229984		0		
3260	1.230005		0		
3261	1.230026		0		
3262	1.230047		0		
3263	1.230067		0		
3264	1.230088		0		
3265	1.230109		0		
3266	1.23013		0		
3267	1.23015		0		
3268	1.230171		0		
3269	1.230192		0		
3270	1.230212		0		
3271	1.230233		0		
3272	1.230254		0		
3273	1.230274		0		
3274	1.230295		0		
3275	1.230315		0		
3276	1.230336		0		
3277	1.230356		0		
3278	1.230377		0		
3279	1.230398		0		
3280	1.230418		0		
3281	1.230439		0		
3282	1.230459		0		
3283	1.23048		0		
3284	1.230501		0		
3285	1.230522		0		
3286	1.230543		0		
3287	1.230564		0		
3288	1.230586		0		
3289	1.230607		0		
3290	1.230629		0		
3291	1.230652		0		
3292	1.230675		0		
3293	1.230699		0		
3294	1.230725		0		
3295	1.230752		0		
3296	1.230782		0		
3297	1.230818		0		
3298	1.230864		0		
3299	1.230937		0		
3300	1.231183		0		
3301	1.231002		0.000726		
3302	1.230508		0.000428		
3303	1.230541		0		
3304	1.230715		0		
3305	1.230779		0		
3306	1.230822		0		
3307	1.230855		0		
3308	1.230885		0		
3309	1.230911		0		
3310	1.230935		0		
3311	1.230958		0		
3312	1.230981		0		
3313	1.231002		0		
3314	1.231023		0		
3315	1.231044		0		
3316	1.231064		0		
3317	1.231085		0		
3318	1.231104		0		
3319	1.231124		0		
3320	1.231144		0		
3321	1.231163		0		
3322	1.231182		0		
3323	1.231202		0		
3324	1.23122		0		
3325	1.231239		0		
3326	1.231258		0		
3327	1.231277		0		
3328	1.231296		0		
3329	1.231315		0		
3330	1.231333		0		
3331	1.231351		0		
3332	1.23137		0		
3333	1.231388		0		
3334	1.231407		0		
3335	1.231425		0		
3336	1.231443		0		
3337	1.231461		0		
3338	1.23148		0		
3339	1.231498		0		
3340	1.231516		0		
3341	1.231534		0		
3342	1.231552		0		
3343	1.23157		0		
3344	1.231588		0		
3345	1.231606		0		
3346	1.231624		0		
3347	1.231642		0		
3348	1.231659		0		
3349	1.231677		0		
3350	1.231695		0		
3351	1.231713		0		
3352	1.231731		0		
3353	1.231748		0		
3354	1.231766		0		
3355	1.231783		0		
3356	1.231801		0		
3357	1.231819		0		
3358	1.231836		0		
3359	1.231854		0		
3360	1.231871		0		
3361	1.231889		0		
3362	1.231906		0		
3363	1.231923		0		
3364	1.231941		0		
3365	1.231958		0		
3366	1.231976		0		
3367	1.231993		0		
3368	1.23201		0		
3369	1.232028		0		
3370	1.232045		0		
3371	1.232062		0		
3372	1.232079		0		
3373	1.232096		0		
3374	1.232114		0		
3375	1.232131		0		
3376	1.232148		0		
3377	1.232165		0		
3378	1.232182		0		
3379	1.232199		0		
3380	1.232216		0		
3381	1.232233		0		
3382	1.23225		0		
3383	1.232267		0		
3384	1.232285		0		
3385	1.232301		0		
3386	1.232318		0		
3387	1.232335		0		
3388	1.232352		0		
3389	1.232369		0		
3390	1.232386		0		
3391	1.232403		0		
3392	1.23242		0		
3393	1.232437		0		
3394	1.232453		0		
3395	1.23247		0		
3396	1.232487		0		
3397	1.232504		0		
3398	1.232521		0		
3399	1.232538		0		
3400	1.232554		0		
3401	1.232571		0		
3402	1.232588		0		
3403	1.232605		0		
3404	1.232621		0		
3405	1.232638		0		
3406	1.232655		0		
3407	1.232671		0		
3408	1.232688		0		
3409	1.232705		0		
3410	1.232721		0		
3411	1.232738		0		
3412	1.232755		0		
3413	1.232771		0		
3414	1.232788		0		
3415	1.232805		0		
3416	1.232821		0		
3417	1.232838		0		
3418	1.232855		0		
3419	1.232871		0		
3420	1.232888		0		
3421	1.232905		0		
3422	1.232921		0		
3423	1.232938		0		
3424	1.232955		0		
3425	1.232971		0		
3426	1.232988		0		
3427	1.233004		0		
3428	1.233021		0		
3429	1.233038		0		
3430	1.233054		0		
3431	1.233071		0		
3432	1.233087		0		
3433	1.233104		0		
3434	1.233121		0		
3435	1.233137		0		
3436	1.233154		0		
3437	1.23317		0		
3438	1.233187		0		
3439	1.233203		0		
3440	1.23322		0		
3441	1.233237		0		
3442	1.233253		0		
3443	1.23327		0		
3444	1.233287		0		
3445	1.233303		0		
3446	1.23332		0		
3447	1.233337		0		
3448	1.233353		0		
3449	1.23337		0		
3450	1.233387		0		
3451	1.233403		0		
3452	1.23342		0		
3453	1.233437		0		
3454	1.233454		0		
3455	1.23347		0		
3456	1.233487		0		
3457	1.233504		0		
3458	1.233521		0		
3459	1.233538		0		
3460	1.233555		0		
3461	1.233572		0		
3462	1.233588		0		
3463	1.233605		0		
3464	1.233622		0		
3465	1.233639		0		
3466	1.233656		0		
3467	1.233673		0		
3468	1.233691		0		
3469	1.233708		0		
3470	1.233725		0		
3471	1.233742		0		
3472	1.233759		0		
3473	1.233776		0		
3474	1.233793		0		
3475	1.233811		0		
3476	1.233828		0		
3477	1.233845		0		
3478	1.233863		0		
3479	1.23388		0		
3480	1.233898		0		
3481	1.233915		0		
3482	1.233933		0		
3483	1.23395		0		
3484	1.233968		0		
3485	1.233986		0		
3486	1.234003		0		
3487	1.234021		0		
3488	1.234039		0		
3489	1.234057		0		
3490	1.234075		0		
3491	1.234093		0		
3492	1.234111		0		
3493	1.234129		0		
3494	1.234147		0		
3495	1.234165		0		
3496	1.234184		0		
3497	1.234202		0		
3498	1.234221		0		
3499	1.234239		0		
3500	1.234258		0		
3501	1.234277		0		
3502	1.234295		0		
3503	1.234315		0		
3504	1.234334		0		
3505	1.234352		0		
3506	1.234372		0		
3507	1.234391		0		
3508	1.23441		0		
3509	1.23443		0		
3510	1.234449		0		
3511	1.234469		0		
3512	1.234489		0		
3513	1.234509		0		
3514	1.234529		0		
3515	1.234549		0		
3516	1.23457		0		
3517	1.23459		0		
3518	1.234611		0		
3519	1.234632		0		
3520	1.234653		0		
3521	1.234674		0		
3522	1.234695		0		
3523	1.234717		0		
3524	1.234738		0		
3525	1.23476		0		
3526	1.234782		0		
3527	1.234805		0		
3528	1.234827		0		
3529	1.23485		0		
3530	1.234873		0		
3531	1.234896		0		
3532	1.23492		0		
3533	1.234944		0		
3534	1.234968		0		
3535	1.234992		0		
3536	1.235017		0		
3537	1.235042		0		
3538	1.235067		0		
3539	1.235093		0		
3540	1.235119		0		
3541	1.235145		0		
3542	1.235172		0		
3543	1.235199		0		
3544	1.235227		0		
3545	1.235255		0		
3546	1.235284		0		
3547	1.235313		0		
3548	1.235343		0		
3549	1.235373		0		
3550	1.235404		0		
3551	1.235436		0		
3552	1.235468		0		
3553	1.235501		0		
3554	1.235535		0		
3555	1.23557		0		
3556	1.235606		0		
3557	1.235642		0		
3558	1.23568		0		
3559	1.235719		0		
3560	1.235758		0		
3561	1.2358		0		
3562	1.235842		0		
3563	1.235886		0		
3564	1.235932		0		
3565	1.235979		0		
3566	1.236028		0		
3567	1.236079		0		
3568	1.236133		0		
3569	1.236189		0		
3570	1.236248		0		
3571	1.236309		0		
3572	1.236374		0		
3573	1.236442		0		
3574	1.236514		0		
3575	1.236591		0		
3576	1.236673		0		
3577	1.23676		0		
3578	1.236855		0		
3579	1.236956		0		
3580	1.237066		0		
3581	1.237186		0		
3582	1.237317		0		
3583	1.237462		0		
3584	1.237623		0		
3585	1.237804		0		
3586	1.238008		0		
3587	1.238241		0		
3588	1.238511		0		
3589	1.238829		0		
3590	1.239208		0		
3591	1.239672		0		
3592	1.240255		0		
3593	1.241015		0		
3594	1.242058		0		
3595	1.243605		0		
3596	1.246326		0		
3597	1.252982		0.000623		
3598	1.257636		0.013456		
3599	1.249992		0.029345		
3600	1.23246		0.033405		
3601	1.220809		0.021136		
3602	1.220425		0.010215		
3603	1.223307		0.006684		
3604	1.224774		0.004725		
3605	1.225628		0.002949		
3606	1.226946		0.000847		
3607	1.228769		0		
3608	1.230069		0		
3609	1.230864		0		
3610	1.231451		0		
3611	1.231911		0		
3612	1.232285		0		
3613	1.232598		0		
3614	1.232865		0		
3615	1.233097		0		
3616	1.233301		0		
3617	1.233482		0		
3618	1.233645		0		
3619	1.233793		0		
3620	1.233928		0		
3621	1.234053		0		
3622	1.234168		0		
3623	1.234276		0		
3624	1.234377		0		
3625	1.234472		0		
3626	1.234562		0		
3627	1.234648		0		
3628	1.234729		0		
3629	1.234808		0		
3630	1.234883		0		
3631	1.234956		0		
3632	1.235027		0		
3633	1.235095		0		
3634	1.235162		0		
3635	1.235227		0		
3636	1.235291		0		
3637	1.235354		0		
3638	1.235415		0		
3639	1.235476		0		
3640	1.235536		0		
3641	1.235596		0		
3642	1.235655		0		
3643	1.235714		0		
3644	1.235773		0		
3645	1.235831		0		
3646	1.23589		0		
3647	1.235949		0		
3648	1.236008		0		
3649	1.236067		0		
3650	1.236127		0		
3651	1.236187		0		
3652	1.236248		0		
3653	1.23631		0		
3654	1.236372		0		
3655	1.236435		0		
3656	1.236499		0		
3657	1.236565		0		
3658	1.236632		0		
3659	1.2367		0		
3660	1.23677		0		
3661	1.236841		0		
3662	1.236915		0		
3663	1.23699		0		
3664	1.237067		0		
3665	1.237147		0		
3666	1.237229		0		
3667	1.237315		0		
3668	1.237403		0		
3669	1.237494		0		
3670	1.23759		0		
3671	1.237689		0		
3672	1.237792		0		
3673	1.2379		0		
3674	1.238013		0		
3675	1.238132		0		
3676	1.238256		0		
3677	1.238388		0		
3678	1.238527		0		
3679	1.238674		0		
3680	1.23883		0		
3681	1.238997		0		
3682	1.239174		0		
3683	1.239365		0		
3684	1.23957		0		
3685	1.239791		0		
3686	1.24003		0		
3687	1.240291		0		
3688	1.240576		0		
3689	1.240889		0		
3690	1.241235		0		
3691	1.241619		0		
3692	1.24205		0		
3693	1.242536		0		
3694	1.243089		0		
3695	1.243726		0		
3696	1.244468		0		
3697	1.245345		0		
3698	1.2464		0		
3699	1.247698		0		
3700	1.249339		0		
3701	1.251502		0		
3702	1.254538		0		
3703	1.259636		0		
3704	1.267279		0.002669		
3705	1.277408		0.009685		
3706	1.286572		0.027854		
3707	1.281235		0.059008		
3708	1.251088		0.086298		
3709	1.212458		0.078492		
3710	1.192099		0.04974		
3711	1.192444		0.025601		
3712	1.199309		0.014789		
3713	1.204906		0.00867		
3714	1.209398		0.004891		
3715	1.213374		0.001949		
3716	1.217411		0.000366		
3717	1.220388		0.000913		
3718	1.221786		0.00123		
3719	1.222564		0.001028		
3720	1.223628		9.7E-5		
3721	1.224924		0		
3722	1.225858		0		
3723	1.226599		0		
3724	1.227222		0		
3725	1.227758		0		
3726	1.228226		0		
3727	1.228639		0		
3728	1.229007		0		
3729	1.229338		0		
3730	1.229637		0		
3731	1.229908		0		
3732	1.230157		0		
3733	1.230385		0		
3734	1.230595		0		
3735	1.230789		0		
3736	1.230969		0		
3737	1.231138		0		
3738	1.231295		0		
3739	1.231442		0		
3740	1.23158		0		
3741	1.23171		0		
3742	1.231833		0		
3743	1.231949		0		
3744	1.232058		0		
3745	1.232163		0		
3746	1.232262		0		
3747	1.232356		0		
3748	1.232446		0		
3749	1.232532		0		
3750	1.232614		0		
3751	1.232692		0		
3752	1.232768		0		
3753	1.23284		0		
3754	1.23291		0		
3755	1.232977		0		
3756	1.233041		0		
3757	1.233103		0		
3758	1.233163		0		
3759	1.233221		0		
3760	1.233277		0		
3761	1.233331		0		
3762	1.233383		0		
3763	1.233434		0		
3764	1.233483		0		
3765	1.233531		0		
3766	1.233578		0		
3767	1.233623		0		
3768	1.233667		0		
3769	1.233709		0		
3770	1.233751		0		
3771	1.233791		0		
3772	1.233831		0		
3773	1.233869		0		
3774	1.233907		0		
3775	1.233944		0		
3776	1.23398		0		
3777	1.234015		0		
3778	1.234049		0		
3779	1.234082		0		
3780	1.234115		0		
3781	1.234147		0		
3782	1.234179		0		
3783	1.234209		0		
3784	1.23424		0		
3785	1.234269		0		
3786	1.234298		0		
3787	1.234327		0		
3788	1.234355		0		
3789	1.234383		0		
3790	1.234409		0		
3791	1.234436		0		
3792	1.234462		0		
3793	1.234488		0		
3794	1.234513		0		
3795	1.234538		0		
3796	1.234562		0		
3797	1.234586		0		
3798	1.23461		0		
3799	1.234633		0		
3800	1.234656		0		
3801	1.234679		0		
3802	1.234701		0		
3803	1.234723		0		
3804	1.234745		0		
3805	1.234766		0		
3806	1.234788		0		
3807	1.234809		0		
3808	1.234829		0		
3809	1.234849		0		
3810	1.234869		0		
3811	1.234889		0		
3812	1.234909		0		
3813	1.234928		0		
3814	1.234948		0		
3815	1.234966		0		
3816	1.234985		0		
3817	1.235003		0		
3818	1.235022		0		
3819	1.23504		0		
3820	1.235058		0		
3821	1.235075		0		
3822	1.235093		0		
3823	1.23511		0		
3824	1.235127		0		
3825	1.235144		0		
3826	1.235161		0		
3827	1.235178		0		
3828	1.235194		0		
3829	1.235211		0		
3830	1.235227		0		
3831	1.235243		0		
3832	1.235258		0		
3833	1.235274		0		
3834	1.23529		0		
3835	1.235305		0		
3836	1.23532		0		
3837	1.235336		0		
3838	1.235351		0		
3839	1.235366		0		
3840	1.23538		0		
3841	1.235395		0		
3842	1.235409		0		
3843	1.235424		0		
3844	1.235438		0		
3845	1.235453		0		
3846	1.235467		0		
3847	1.235481		0		
3848	1.235495		0		
3849	1.235508		0		
3850	1.235522		0		
3851	1.235536		0		
3852	1.235549		0		
3853	1.235563		0		
3854	1.235576		0		
3855	1.235589		0		
3856	1.235602		0		
3857	1.235615		0		
3858	1.235628		0		
3859	1.235641		0		
3860	1.235654		0		
3861	1.235667		0		
3862	1.235679		0		
3863	1.235692		0		
3864	1.235705		0		
3865	1.235717		0		
3866	1.235729		0		
3867	1.235741		0		
3868	1.235754		0		
3869	1.235766		0		
3870	1.235778		0		
3871	1.23579		0		
3872	1.235802		0		
3873	1.235813		0		
3874	1.235825		0		
3875	1.235837		0		
3876	1.235849		0		
3877	1.23586		0		
3878	1.235872		0		
3879	1.235883		0		
3880	1.235895		0		
3881	1.235906		0		
3882	1.235917		0		
3883	1.235929		0		
3884	1.23594		0		
3885	1.235951		0		
3886	1.235962		0		
3887	1.235973		0		
3888	1.235984		0		
3889	1.235995		0		
3890	1.236006		0		
3891	1.236016		0		
3892	1.236027		0		
3893	1.236038		0		
3894	1.236048		0		
3895	1.236059		0		
3896	1.23607		0		
3897	1.23608		0		
3898	1.236091		0		
3899	1.236101		0		
3900	1.236111		0		
3901	1.236122		0		
3902	1.236132		0		
3903	1.236143		0		
3904	1.236153		0		
3905	1.236163		0		
3906	1.236173		0		
3907	1.236183		0		
3908	1.236193		0		
3909	1.236203		0		
3910	1.236213		0		
3911	1.236223		0		
3912	1.236233		0		
3913	1.236243		0		
3914	1.236252		0		
3915	1.236262		0		
3916	1.236272		0		
3917	1.236282		0		
3918	1.236291		0		
3919	1.236301		0		
3920	1.236311		0		
3921	1.23632		0		
3922	1.23633		0		
3923	1.23634		0		
3924	1.236349		0		
3925	1.236358		0		
3926	1.236368		0		
3927	1.236377		0		
3928	1.236387		0		
3929	1.236396		0		
3930	1.236405		0		
3931	1.236415		0		
3932	1.236424		0		
3933	1.236433		0		
3934	1.236442		0		
3935	1.236451		0		
3936	1.236461		0		
3937	1.23647		0		
3938	1.236479		0		
3939	1.236488		0		
3940	1.236497		0		
3941	1.236506		0		
3942	1.236515		0		
3943	1.236524		0		
3944	1.236533		0		
3945	1.236542		0		
3946	1.236551		0		
3947	1.23656		0		
3948	1.236569		0		
3949	1.236578		0		
3950	1.236587		0		
3951	1.236596		0		
3952	1.236605		0		
3953	1.236614		0		
3954	1.236622		0		
3955	1.236631		0		
3956	1.23664		0		
3957	1.236649		0		
3958	1.236658		0		
3959	1.236666		0		
3960	1.236675		0		
3961	1.236684		0		
3962	1.236693		0		
3963	1.236702		0		
3964	1.23671		0		
3965	1.236719		0		
3966	1.236728		0		
3967	1.236737		0		
3968	1.236746		0		
3969	1.236755		0		
3970	1.236763		0		
3971	1.236772		0		
3972	1.236781		0		
3973	1.23679		0		
3974	1.236799		0		
3975	1.236808		0		
3976	1.236817		0		
3977	1.236826		0		
3978	1.236835		0		
3979	1.236844		0		
3980	1.236853		0		
3981	1.236863		0		
3982	1.236872		0		
3983	1.236881		0		
3984	1.236891		0		
3985	1.236901		0		
3986	1.23691		0		
3987	1.23692		0		
3988	1.23693		0		
3989	1.236941		0		
3990	1.236951		0		
3991	1.236962		0		
3992	1.236973		0		
3993	1.236984		0		
3994	1.236996		0		
3995	1.237008		0		
3996	1.237021		0		
3997	1.237034		0		
3998	1.237048		0		
3999	1.237064		0		
4000	1.23708		0		
4001	1.237098		0		
4002	1.237118		0		
4003	1.237141		0		
4004	1.237168		0		
4005	1.2372		0		
4006	1.23724		0		
4007	1.237292		0		
4008	1.237367		0		
4009	1.237487		0		
4010	1.237753		0		
4011	1.238416		0.000254		
4012	1.237892		0.002257		
4013	1.236029		0.002177		
4014	1.235668		0		
4015	1.236442		0		
4016	1.236643		0		
4017	1.23675		0		
4018	1.236819		0		
4019	1.236869		0		
4020	1.236906		0		
4021	1.236937		0		
4022	1.236963		0		
4023	1.236985		0		
4024	1.237004		0		
4025	1.237021		0		
4026	1.237037		0		
4027	1.237051		0		
4028	1.237065		0		
4029	1.237078		0		
4030	1.23709		0		
4031	1.237102		0		
4032	1.237113		0		
4033	1.237123		0		
4034	1.237134		0		
4035	1.237144		0		
4036	1.237153		0		
4037	1.237163		0		
4038	1.237172		0		
4039	1.237181		0		
4040	1.23719		0		
4041	1.237199		0		
4042	1.237207		0		
4043	1.237216		0		
4044	1.237224		0		
4045	1.237232		0		
4046	1.23724		0		
4047	1.237248		0		
4048	1.237256		0		
4049	1.237264		0		
4050	1.237272		0		
4051	1.23728		0		
4052	1.237288		0		
4053	1.237295		0		
4054	1.237303		0		
4055	1.23731		0		
4056	1.237318		0		
4057	1.237325		0		
4058	1.237333		0		
4059	1.23734		0		
4060	1.237347		0		
4061	1.237355		0		
4062	1.237362		0		
4063	1.237369		0		
4064	1.237376		0		
4065	1.237383		0		
4066	1.237391		0		
4067	1.237398		0		
4068	1.237405		0		
4069	1.237412		0		
4070	1.237419		0		
4071	1.237426		0		
4072	1.237433		0		
4073	1.23744		0		
4074	1.237447		0		
4075	1.237454		0		
4076	1.237461		0		
4077	1.237468		0		
4078	1.237475		0		
4079	1.237482		0		
4080	1.237489		0		
4081	1.237497		0		
4082	1.237504		0		
4083	1.237511		0		
4084	1.237519		0		
4085	1.237526		0		
4086	1.237534		0		
4087	1.237542		0		
4088	1.23755		0		
4089	1.237558		0		
4090	1.237568		0		
4091	1.237579		0		
4092	1.237592		0		
4093	1.237613		0		
4094	1.237683		0		
4095	1.237584		0.000239		
4096	1.237489		0		
4097	1.237563		0		
4098	1.237584		0		
4099	1.237598		0		
4100	1.23761		0		
4101	1.237621		0		
4102	1.237632		0		
4103	1.237643		0		
4104	1.237654		0		
4105	1.237667		0		
4106	1.237683		0		
4107	1.237704		0		
4108	1.237737		0		
4109	1.237838		0		
4110	1.237838		0.00027		
4111	1.237564		0.000401		
4112	1.23745		0		
4113	1.237585		0		
4114	1.237622		0		
4115	1.237644		0		
