Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"70K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/252"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
5.5542874	1.3252287			5.5542874	0.032273		
5.551312	1.3253751			5.551312	0.032141		
5.5483397	1.3255314			5.5483397	0.031972		
5.5453707	1.3256653			5.5453707	0.031919		
5.5424048	1.3257603			5.5424048	0.031785		
5.539442	1.3258551			5.539442	0.031649		
5.5364825	1.3259588			5.5364825	0.031471		
5.5335261	1.3260651			5.5335261	0.031322		
5.5305728	1.3262308			5.5305728	0.031053		
5.5276227	1.3263834			5.5276227	0.031056		
5.5246758	1.3264541			5.5246758	0.030911		
5.521732	1.3265949			5.521732	0.030643		
5.5187913	1.3267409			5.5187913	0.030593		
5.5158538	1.3268912			5.5158538	0.030349		
5.5129194	1.3270675			5.5129194	0.0303		
5.5099881	1.3271844			5.5099881	0.030233		
5.5070599	1.3272501			5.5070599	0.030171		
5.5041348	1.3273086			5.5041348	0.029977		
5.5012129	1.3274428			5.5012129	0.02973		
5.498294	1.3276148			5.498294	0.02961		
5.4953782	1.3277538			5.4953782	0.029531		
5.4924655	1.3278354			5.4924655	0.029473		
5.489556	1.3279071			5.489556	0.029286		
5.4866494	1.3280141			5.4866494	0.02911		
5.483746	1.3281483			5.483746	0.02892		
5.4808457	1.3282865			5.4808457	0.028787		
5.4779484	1.3284769			5.4779484	0.02855		
5.4750541	1.3286297			5.4750541	0.028619		
5.4721629	1.328684			5.4721629	0.028498		
5.4692748	1.3287656			5.4692748	0.028312		
5.4663897	1.3288702			5.4663897	0.028128		
5.4635077	1.3291129			5.4635077	0.027763		
5.4606287	1.3293227			5.4606287	0.02795		
5.4577527	1.3293932			5.4577527	0.027828		
5.4548798	1.3294929			5.4548798	0.027725		
5.4520099	1.3295639			5.4520099	0.027646		
5.449143	1.3296742			5.449143	0.0274		
5.4462791	1.3298201			5.4462791	0.027325		
5.4434182	1.3299361			5.4434182	0.027212		
5.4405604	1.3300185			5.4405604	0.027147		
5.4377055	1.3301221			5.4377055	0.026921		
5.4348536	1.3302524			5.4348536	0.026841		
5.4320047	1.3303421			5.4320047	0.026731		
5.4291588	1.3304254			5.4291588	0.02658		
5.4263159	1.3305048			5.4263159	0.026415		
5.423476	1.3306689			5.423476	0.02608		
5.420639	1.3309584			5.420639	0.025901		
5.417805	1.3311417			5.417805	0.026069		
5.4149739	1.3311832			5.4149739	0.025998		
5.4121458	1.3312848			5.4121458	0.025782		
5.4093207	1.3314154			5.4093207	0.025717		
5.4064985	1.331542			5.4064985	0.025564		
5.4036793	1.3316814			5.4036793	0.025499		
5.400863	1.3317435			5.400863	0.025499		
5.3980496	1.3318037			5.3980496	0.025274		
5.3952391	1.3319252			5.3952391	0.025125		
5.3924316	1.3320682			5.3924316	0.024968		
5.389627	1.3322001			5.389627	0.024905		
5.3868253	1.3323026			5.3868253	0.024796		
5.3840266	1.3323937			5.3840266	0.024696		
5.3812307	1.3324818			5.3812307	0.024545		
5.3784377	1.3326153			5.3784377	0.024347		
5.3756477	1.3327576			5.3756477	0.024265		
5.3728605	1.3329079			5.3728605	0.024104		
5.3700762	1.3330154			5.3700762	0.024135		
5.3672948	1.3330741			5.3672948	0.023974		
5.3645163	1.3331612			5.3645163	0.023835		
5.3617407	1.3332755			5.3617407	0.023645		
5.3589679	1.333401			5.3589679	0.02353		
5.356198	1.3335221			5.356198	0.023368		
5.3534309	1.333689			5.3534309	0.023187		
5.3506668	1.3338034			5.3506668	0.023202		
5.3479054	1.333929			5.3479054	0.022919		
5.3451469	1.3341014			5.3451469	0.022879		
5.3423913	1.3342478			5.3423913	0.022746		
5.3396385	1.3343891			5.3396385	0.022713		
5.3368885	1.3344457			5.3368885	0.022712		
5.3341414	1.3344884			5.3341414	0.022511		
5.3313971	1.3346036			5.3313971	0.022302		
5.3286556	1.3347783			5.3286556	0.022118		
5.3259169	1.3349319			5.3259169	0.022089		
5.3231811	1.3350547			5.3231811	0.021965		
5.320448	1.3351276			5.320448	0.021966		
5.3177178	1.3351845			5.3177178	0.021734		
5.3149903	1.3353474			5.3149903	0.021493		
5.3122657	1.3355216			5.3122657	0.021438		
5.3095439	1.3356618			5.3095439	0.021329		
5.3068248	1.3357566			5.3068248	0.021312		
5.3041085	1.3358402			5.3041085	0.021126		
5.301395	1.3359218			5.301395	0.021051		
5.2986843	1.3360366			5.2986843	0.020769		
5.2959763	1.3362092			5.2959763	0.020654		
5.2932711	1.3363498			5.2932711	0.020545		
5.2905687	1.3365173			5.2905687	0.02037		
5.2878691	1.3366186			5.2878691	0.020428		
5.2851721	1.3367025			5.2851721	0.020149		
5.282478	1.3368587			5.282478	0.020026		
5.2797866	1.3370242			5.2797866	0.019859		
5.2770979	1.3371779			5.2770979	0.01981		
5.2744119	1.3372888			5.2744119	0.019711		
5.2717287	1.3373807			5.2717287	0.019604		
5.2690482	1.3374911			5.2690482	0.019399		
5.2663705	1.3376756			5.2663705	0.019189		
5.2636955	1.3378489			5.2636955	0.019161		
5.2610231	1.3379715			5.2610231	0.019057		
5.2583535	1.3380511			5.2583535	0.019		
5.2556866	1.3381654			5.2556866	0.018718		
5.2530224	1.3383479			5.2530224	0.018588		
5.2503609	1.3385112			5.2503609	0.018478		
5.2477021	1.3386573			5.2477021	0.01838		
5.245046	1.3387516			5.245046	0.018318		
5.2423926	1.3388808			5.2423926	0.018044		
5.2397419	1.3390439			5.2397419	0.017962		
5.2370938	1.3392069			5.2370938	0.017751		
5.2344484	1.3394015			5.2344484	0.017645		
5.2318057	1.3395503			5.2318057	0.01759		
5.2291657	1.3396633			5.2291657	0.017466		
5.2265283	1.3398005			5.2265283	0.017278		
5.2238936	1.3399861			5.2238936	0.017103		
5.2212615	1.3401416			5.2212615	0.01706		
5.2186321	1.3402831			5.2186321	0.016866		
5.2160053	1.3404063			5.2160053	0.016797		
5.2133812	1.3406118			5.2133812	0.016411		
5.2107597	1.3408716			5.2107597	0.016426		
5.2081408	1.3410357			5.2081408	0.016348		
5.2055246	1.3412029			5.2055246	0.016225		
5.202911	1.3413332			5.202911	0.01619		
5.2003001	1.3414731			5.2003001	0.015959		
5.1976917	1.3416321			5.1976917	0.015869		
5.195086	1.3418621			5.195086	0.015552		
5.1924828	1.3420983			5.1924828	0.015619		
5.1898823	1.3422418			5.1898823	0.015508		
5.1872844	1.3423916			5.1872844	0.015405		
5.1846891	1.3425243			5.1846891	0.015284		
5.1820964	1.3427094			5.1820964	0.015029		
5.1795063	1.3429622			5.1795063	0.01489		
5.1769187	1.3432			5.1769187	0.014835		
5.1743338	1.3433479			5.1743338	0.014864		
5.1717514	1.3434791			5.1717514	0.014663		
5.1691716	1.343644			5.1691716	0.014552		
5.1665944	1.3438544			5.1665944	0.014303		
5.1640197	1.3441304			5.1640197	0.014195		
5.1614476	1.3443324			5.1614476	0.014239		
5.1588781	1.3444788			5.1588781	0.014124		
5.1563111	1.3446145			5.1563111	0.014049		
5.1537467	1.3447813			5.1537467	0.013802		
5.1511848	1.3450223			5.1511848	0.013629		
5.1486255	1.3453094			5.1486255	0.013466		
5.1460687	1.3455812			5.1460687	0.013481		
5.1435144	1.3457322			5.1435144	0.01354		
5.1409627	1.3458618			5.1409627	0.013354		
5.1384136	1.3460426			5.1384136	0.013212		
5.1358669	1.3463265			5.1358669	0.012925		
5.1333228	1.3466134			5.1333228	0.013016		
5.1307812	1.3467958			5.1307812	0.012974		
5.1282421	1.3469452			5.1282421	0.012939		
5.1257055	1.3470909			5.1257055	0.012775		
5.1231714	1.3473375			5.1231714	0.012519		
5.1206398	1.3476422			5.1206398	0.012452		
5.1181107	1.3479165			5.1181107	0.012434		
5.1155842	1.3480717			5.1155842	0.01256		
5.1130601	1.3482093			5.1130601	0.012335		
5.1105385	1.3483781			5.1105385	0.012293		
5.1080194	1.3486319			5.1080194	0.011928		
5.1055028	1.3490186			5.1055028	0.011872		
5.1029886	1.3492553			5.1029886	0.01209		
5.100477	1.349389			5.100477	0.011994		
5.0979678	1.3495356			5.0979678	0.011942		
5.095461	1.3497378			5.095461	0.011691		
5.0929568	1.3500368			5.0929568	0.011561		
5.0904549	1.3503478			5.0904549	0.011519		
5.0879556	1.3505743			5.0879556	0.011628		
5.0854587	1.3507303			5.0854587	0.011565		
5.0829642	1.3509144			5.0829642	0.011452		
5.0804722	1.3511367			5.0804722	0.011315		
5.0779827	1.3514518			5.0779827	0.011123		
5.0754956	1.3517465			5.0754956	0.011246		
5.0730109	1.3519511			5.0730109	0.01123		
5.0705286	1.3521205			5.0705286	0.01125		
5.0680488	1.3522745			5.0680488	0.011126		
5.0655714	1.3525344			5.0655714	0.010887		
5.0630964	1.3528691			5.0630964	0.010838		
5.0606238	1.3531512			5.0606238	0.010896		
5.0581537	1.3533352			5.0581537	0.010961		
5.055686	1.3535379			5.055686	0.010791		
5.0532206	1.3537565			5.0532206	0.010802		
5.0507577	1.3540509			5.0507577	0.010518		
5.0482972	1.3544074			5.0482972	0.010608		
5.045839	1.3546593			5.045839	0.01068		
5.0433833	1.3548633			5.0433833	0.010701		
5.0409299	1.355057			5.0409299	0.010661		
5.038479	1.3553024			5.038479	0.010531		
5.0360304	1.3556079			5.0360304	0.010476		
5.0335842	1.3559333			5.0335842	0.010476		
5.0311403	1.3561601			5.0311403	0.010678		
5.0286989	1.356345			5.0286989	0.01058		
5.0262598	1.3565641			5.0262598	0.010604		
5.0238231	1.3567955			5.0238231	0.010497		
5.0213887	1.3571221			5.0213887	0.010394		
5.0189567	1.357454			5.0189567	0.010509		
5.0165271	1.357677			5.0165271	0.010671		
5.0140998	1.3578402			5.0140998	0.010696		
5.0116748	1.3580431			5.0116748	0.010627		
5.0092522	1.3583009			5.0092522	0.010588		
5.0068319	1.3585947			5.0068319	0.010577		
5.004414	1.3588635			5.004414	0.0107		
5.0019984	1.3590455			5.0019984	0.010818		
4.9995851	1.3592326			4.9995851	0.010759		
4.9971742	1.359451			4.9971742	0.010787		
4.9947656	1.359711			4.9947656	0.010705		
4.9923593	1.3599828			4.9923593	0.010817		
4.9899553	1.3602151			4.9899553	0.010865		
4.9875537	1.3603978			4.9875537	0.011003		
4.9851543	1.3605681			4.9851543	0.010949		
4.9827573	1.360816			4.9827573	0.010906		
4.9803625	1.3610585			4.9803625	0.010996		
4.9779701	1.3613106			4.9779701	0.010968		
4.97558	1.3615256			4.97558	0.011162		
4.9731921	1.3617041			4.9731921	0.011132		
4.9708066	1.3618898			4.9708066	0.011221		
4.9684233	1.3621111			4.9684233	0.011115		
4.9660423	1.362377			4.9660423	0.011205		
4.9636636	1.3626003			4.9636636	0.011281		
4.9612872	1.3628019			4.9612872	0.01136		
4.958913	1.3629687			4.958913	0.011438		
4.9565412	1.3631712			4.9565412	0.011366		
4.9541715	1.3634222			4.9541715	0.011416		
4.9518042	1.3636587			4.9518042	0.01148		
4.9494391	1.3638639			4.9494391	0.011587		
4.9470763	1.3640622			4.9470763	0.011613		
4.9447157	1.3642542			4.9447157	0.011706		
4.9423574	1.3644394			4.9423574	0.011713		
4.9400013	1.3646856			4.9400013	0.011693		
4.9376475	1.3649021			4.9376475	0.011871		
4.9352959	1.3650862			4.9352959	0.011871		
4.9329466	1.365299			4.9329466	0.011943		
4.9305995	1.3654878			4.9305995	0.01202		
4.9282546	1.3657065			4.9282546	0.012005		
4.9259119	1.3659241			4.9259119	0.012145		
4.9235715	1.3661141			4.9235715	0.012189		
4.9212333	1.3662963			4.9212333	0.01229		
4.9188973	1.3665023			4.9188973	0.012274		
4.9165636	1.3666945			4.9165636	0.012436		
4.914232	1.3668828			4.914232	0.012401		
4.9119027	1.3671137			4.9119027	0.012495		
4.9095755	1.3672939			4.9095755	0.012627		
4.9072506	1.3674712			4.9072506	0.012643		
4.9049279	1.3676701			4.9049279	0.01272		
4.9026074	1.3678647			4.9026074	0.012777		
4.900289	1.3680601			4.900289	0.012848		
4.8979729	1.3682865			4.8979729	0.012869		
4.8956589	1.368473			4.8956589	0.013076		
4.8933472	1.3686428			4.8933472	0.013062		
4.8910376	1.3688425			4.8910376	0.013183		
4.8887302	1.3690119			4.8887302	0.013261		
4.8864249	1.369209			4.8864249	0.013286		
4.8841219	1.3694139			4.8841219	0.013405		
4.881821	1.3695859			4.881821	0.013511		
4.8795223	1.3697472			4.8795223	0.013587		
4.8772257	1.3699297			4.8772257	0.013624		
4.8749313	1.3701226			4.8749313	0.013713		
4.8726391	1.3703144			4.8726391	0.013778		
4.870349	1.3705149			4.870349	0.013869		
4.868061	1.3706823			4.868061	0.014011		
4.8657753	1.3708487			4.8657753	0.014042		
4.8634916	1.3710376			4.8634916	0.014135		
4.8612101	1.3712223			4.8612101	0.014212		
4.8589308	1.371406			4.8589308	0.014308		
4.8566535	1.3715942			4.8566535	0.014384		
4.8543785	1.3717758			4.8543785	0.014508		
4.8521055	1.3719321			4.8521055	0.014613		
4.8498347	1.3721093			4.8498347	0.014652		
4.847566	1.3722913			4.847566	0.014779		
4.8452994	1.3724732			4.8452994	0.014835		
4.8430349	1.3726561			4.8430349	0.014971		
4.8407726	1.3728287			4.8407726	0.015054		
4.8385123	1.3729846			4.8385123	0.015199		
4.8362542	1.3731481			4.8362542	0.015231		
4.8339982	1.3733356			4.8339982	0.015347		
4.8317443	1.3735003			4.8317443	0.015462		
4.8294925	1.373678			4.8294925	0.015529		
4.8272427	1.3738435			4.8272427	0.015688		
4.8249951	1.3739906			4.8249951	0.015759		
4.8227496	1.3741724			4.8227496	0.015823		
4.8205062	1.3743657			4.8205062	0.015945		
4.8182648	1.3745178			4.8182648	0.016113		
4.8160255	1.3746702			4.8160255	0.016164		
4.8137883	1.3748469			4.8137883	0.016286		
4.8115532	1.3750031			4.8115532	0.016413		
4.8093202	1.37517			4.8093202	0.016491		
4.8070892	1.3753272			4.8070892	0.016654		
4.8048603	1.3754673			4.8048603	0.016739		
4.8026335	1.375643			4.8026335	0.016812		
4.8004087	1.3758063			4.8004087	0.016985		
4.798186	1.3759376			4.798186	0.017096		
4.7959654	1.3760847			4.7959654	0.017175		
4.7937468	1.3762617			4.7937468	0.017256		
4.7915302	1.3764231			4.7915302	0.017424		
4.7893157	1.3765841			4.7893157	0.017496		
4.7871033	1.3767345			4.7871033	0.017687		
4.7848929	1.3768538			4.7848929	0.017781		
4.7826845	1.3770266			4.7826845	0.017819		
4.7804782	1.3772047			4.7804782	0.018006		
4.7782739	1.3773379			4.7782739	0.018148		
4.7760716	1.377474			4.7760716	0.01825		
4.7738714	1.3776318			4.7738714	0.018352		
4.7716732	1.3777778			4.7716732	0.018513		
4.769477	1.3779234			4.769477	0.018602		
4.7672828	1.3780671			4.7672828	0.018767		
4.7650907	1.3781933			4.7650907	0.018873		
4.7629005	1.3783617			4.7629005	0.018937		
4.7607124	1.3785284			4.7607124	0.019134		
4.7585263	1.3786397			4.7585263	0.0193		
4.7563422	1.37877			4.7563422	0.019359		
4.7541601	1.3789422			4.7541601	0.01948		
4.75198	1.3790857			4.75198	0.019674		
4.7498019	1.3792136			4.7498019	0.019787		
4.7476258	1.3793435			4.7476258	0.019947		
4.7454517	1.3794629			4.7454517	0.020068		
4.7432796	1.3796132			4.7432796	0.020158		
4.7411095	1.3797582			4.7411095	0.02035		
4.7389413	1.37986			4.7389413	0.020506		
4.7367751	1.3799867			4.7367751	0.020568		
4.734611	1.3801578			4.734611	0.020692		
4.7324488	1.3802981			4.7324488	0.020904		
4.7302885	1.3804111			4.7302885	0.021036		
4.7281303	1.3805374			4.7281303	0.021172		
4.725974	1.3806718			4.725974	0.021307		
4.7238196	1.3808095			4.7238196	0.021463		
4.7216673	1.3809193			4.7216673	0.02166		
4.7195169	1.3810102			4.7195169	0.021787		
4.7173684	1.3811508			4.7173684	0.021853		
4.7152219	1.3813062			4.7152219	0.022054		
4.7130774	1.3814006			4.7130774	0.022269		
4.7109348	1.3814971			4.7109348	0.022355		
4.7087942	1.3816329			4.7087942	0.022493		
4.7066555	1.3817571			4.7066555	0.022673		
4.7045187	1.3818675			4.7045187	0.022828		
4.7023839	1.3819768			4.7023839	0.022986		
4.700251	1.3820895			4.700251	0.02313		
4.6981201	1.3822087			4.6981201	0.023286		
4.695991	1.3823256			4.695991	0.023456		
4.693864	1.3824147			4.693864	0.023658		
4.6917388	1.3825147			4.6917388	0.023754		
4.6896156	1.3826494			4.6896156	0.02392		
4.6874942	1.3827387			4.6874942	0.024165		
4.6853748	1.3828057			4.6853748	0.024289		
4.6832574	1.3829113			4.6832574	0.024411		
4.6811418	1.3830271			4.6811418	0.024581		
4.6790281	1.3831323			4.6790281	0.024755		
4.6769164	1.3832365			4.6769164	0.024925		
4.6748065	1.383319			4.6748065	0.025139		
4.6726986	1.3833946			4.6726986	0.025277		
4.6705926	1.3834954			4.6705926	0.025431		
4.6684884	1.3835819			4.6684884	0.025639		
4.6663862	1.3836549			4.6663862	0.025796		
4.6642858	1.383746			4.6642858	0.025949		
4.6621873	1.3838226			4.6621873	0.026161		
4.6600908	1.3838872			4.6600908	0.026306		
4.6579961	1.3839849			4.6579961	0.026441		
4.6559033	1.3840716			4.6559033	0.026671		
4.6538123	1.3841306			4.6538123	0.026841		
4.6517233	1.3842033			4.6517233	0.026999		
4.6496361	1.3842685			4.6496361	0.027198		
4.6475508	1.3843275			4.6475508	0.027348		
4.6454673	1.3844157			4.6454673	0.02749		
4.6433858	1.3844824			4.6433858	0.027731		
4.6413061	1.3845403			4.6413061	0.027855		
4.6392282	1.3846306			4.6392282	0.028035		
4.6371522	1.3846778			4.6371522	0.028293		
4.6350781	1.3847033			4.6350781	0.028425		
4.6330058	1.384794			4.6330058	0.028524		
4.6309354	1.3848876			4.6309354	0.028781		
4.6288668	1.384913			4.6288668	0.029023		
4.6268001	1.3849417			4.6268001	0.02915		
4.6247352	1.385006			4.6247352	0.029319		
4.6226722	1.3850599			4.6226722	0.029526		
4.620611	1.3851083			4.620611	0.029701		
4.6185516	1.3851442			4.6185516	0.029922		
4.6164941	1.3851854			4.6164941	0.030067		
4.6144384	1.3852305			4.6144384	0.030295		
4.6123845	1.3852318			4.6123845	0.030512		
4.6103325	1.385264			4.6103325	0.030597		
4.6082823	1.3853502			4.6082823	0.030784		
4.6062339	1.3853784			4.6062339	0.031092		
4.6041873	1.3853454			4.6041873	0.031284		
4.6021426	1.3853725			4.6021426	0.031358		
4.6000996	1.3854116			4.6000996	0.031621		
4.5980585	1.3854159			4.5980585	0.031782		
4.5960192	1.3854445			4.5960192	0.031949		
4.5939817	1.3854886			4.5939817	0.032138		
4.591946	1.3854873			4.591946	0.032428		
4.5899121	1.3854478			4.5899121	0.032592		
4.58788	1.3854561			4.58788	0.032709		
4.5858497	1.3854871			4.5858497	0.032911		
4.5838212	1.3855036			4.5838212	0.033119		
4.5817945	1.3854788			4.5817945	0.033382		
4.5797696	1.3854429			4.5797696	0.033525		
4.5777465	1.3854301			4.5777465	0.033708		
4.5757251	1.385413			4.5757251	0.033886		
4.5737056	1.385404			4.5737056	0.034049		
4.5716878	1.3854155			4.5716878	0.03422		
4.5696718	1.3853961			4.5696718	0.034491		
4.5676576	1.3853247			4.5676576	0.03469		
4.5656452	1.3852933			4.5656452	0.034779		
4.5636345	1.385299			4.5636345	0.034978		
4.5616256	1.3852582			4.5616256	0.035225		
4.5596185	1.3852085			4.5596185	0.035367		
4.5576131	1.3851771			4.5576131	0.035562		
4.5556095	1.3851067			4.5556095	0.035793		
4.5536077	1.3850298			4.5536077	0.03591		
4.5516076	1.3850177			4.5516076	0.036006		
4.5496093	1.3849911			4.5496093	0.036272		
4.5476127	1.3849249			4.5476127	0.036431		
4.5456179	1.3848675			4.5456179	0.036618		
4.5436248	1.384779			4.5436248	0.036824		
4.5416335	1.3847087			4.5416335	0.036906		
4.5396439	1.3846785			4.5396439	0.037071		
4.5376561	1.3846235			4.5376561	0.037283		
4.53567	1.3845368			4.53567	0.037473		
4.5336856	1.3844441			4.5336856	0.037631		
4.531703	1.3843347			4.531703	0.037809		
4.5297221	1.3842552			4.5297221	0.037861		
4.5277429	1.3842133			4.5277429	0.038026		
4.5257655	1.3841418			4.5257655	0.038213		
4.5237898	1.3840485			4.5237898	0.038379		
4.5218158	1.3839506			4.5218158	0.038527		
4.5198436	1.383845			4.5198436	0.038677		
4.517873	1.3837582			4.517873	0.038766		
4.5159042	1.3836987			4.5159042	0.03891		
4.5139371	1.3835905			4.5139371	0.039141		
4.5119717	1.3834675			4.5119717	0.039225		
4.510008	1.3833627			4.510008	0.039381		
4.5080461	1.383227			4.5080461	0.039523		
4.5060858	1.3831243			4.5060858	0.039551		
4.5041272	1.383056			4.5041272	0.039691		
4.5021704	1.3829523			4.5021704	0.039856		
4.5002152	1.3828266			4.5002152	0.03998		
4.4982617	1.3827051			4.4982617	0.040084		
4.49631	1.3825884			4.49631	0.040188		
4.4943599	1.3824782			4.4943599	0.040279		
4.4924115	1.3823864			4.4924115	0.04037		
4.4904648	1.3822593			4.4904648	0.040558		
4.4885198	1.3821112			4.4885198	0.040613		
4.4865765	1.381992			4.4865765	0.040692		
4.4846348	1.3818872			4.4846348	0.04076		
4.4826949	1.3817754			4.4826949	0.040882		
4.4807566	1.3816627			4.4807566	0.04095		
4.47882	1.3815292			4.47882	0.041105		
4.476885	1.3813748			4.476885	0.041153		
4.4749518	1.3812684			4.4749518	0.041175		
4.4730202	1.3811524			4.4730202	0.04132		
4.4710903	1.3810074			4.4710903	0.041379		
4.469162	1.3808771			4.469162	0.041439		
4.4672354	1.380746			4.4672354	0.041511		
4.4653104	1.3806032			4.4653104	0.041579		
4.4633872	1.3804777			4.4633872	0.04159		
4.4614655	1.3803607			4.4614655	0.041668		
4.4595456	1.380227			4.4595456	0.04172		
4.4576272	1.3801142			4.4576272	0.041736		
4.4557106	1.3799975			4.4557106	0.041834		
4.4537955	1.3798429			4.4537955	0.041903		
4.4518822	1.3797166			4.4518822	0.041878		
4.4499704	1.3795943			4.4499704	0.04198		
4.4480603	1.3794365			4.4480603	0.042015		
4.4461519	1.3793095			4.4461519	0.041994		
4.444245	1.3791802			4.444245	0.042073		
4.4423399	1.3790277			4.4423399	0.042075		
4.4404363	1.3789232			4.4404363	0.042028		
4.4385344	1.3788098			4.4385344	0.042132		
4.4366341	1.3786545			4.4366341	0.042143		
4.4347354	1.3785251			4.4347354	0.042118		
4.4328384	1.3784064			4.4328384	0.042141		
4.430943	1.3782778			4.430943	0.04215		
4.4290492	1.3781552			4.4290492	0.042146		
4.427157	1.3780287			4.427157	0.042171		
4.4252664	1.3778745			4.4252664	0.042192		
4.4233775	1.377755			4.4233775	0.042093		
4.4214901	1.3776521			4.4214901	0.04214		
4.4196044	1.3775199			4.4196044	0.042121		
4.4177203	1.3774032			4.4177203	0.042091		
4.4158378	1.3772855			4.4158378	0.042092		
4.4139569	1.3771607			4.4139569	0.042066		
4.4120775	1.3770586			4.4120775	0.042014		
4.4101998	1.3769516			4.4101998	0.042039		
4.4083237	1.3768109			4.4083237	0.042033		
4.4064492	1.3766891			4.4064492	0.041953		
4.4045763	1.3765794			4.4045763	0.041941		
4.4027049	1.3764665			4.4027049	0.041882		
4.4008352	1.3763641			4.4008352	0.041846		
4.398967	1.3762626			4.398967	0.041804		
4.3971005	1.3761576			4.3971005	0.041778		
4.3952355	1.3760382			4.3952355	0.041747		
4.3933721	1.3759289			4.3933721	0.041667		
4.3915103	1.37583			4.3915103	0.041622		
4.38965	1.375737			4.38965	0.041545		
4.3877913	1.3756658			4.3877913	0.041485		
4.3859342	1.3755601			4.3859342	0.041513		
4.3840787	1.3754292			4.3840787	0.041425		
4.3822247	1.3753344			4.3822247	0.041322		
4.3803723	1.3752574			4.3803723	0.04125		
4.3785215	1.3751784			4.3785215	0.041188		
4.3766723	1.3751061			4.3766723	0.041112		
4.3748246	1.37501			4.3748246	0.041102		
4.3729784	1.3749075			4.3729784	0.040979		
4.3711338	1.3748536			4.3711338	0.040862		
4.3692908	1.3748039			4.3692908	0.040823		
4.3674493	1.374725			4.3674493	0.040779		
4.3656094	1.3746493			4.3656094	0.040686		
4.363771	1.3745773			4.363771	0.040633		
4.3619342	1.3744863			4.3619342	0.040563		
4.3600989	1.3744322			4.3600989	0.040406		
4.3582652	1.3743809			4.3582652	0.040394		
4.356433	1.3743038			4.356433	0.040287		
4.3546023	1.3742601			4.3546023	0.040176		
4.3527732	1.374199			4.3527732	0.040152		
4.3509456	1.3741161			4.3509456	0.040038		
4.3491196	1.3740811			4.3491196	0.039882		
4.3472951	1.3740556			4.3472951	0.039832		
4.3454721	1.3740113			4.3454721	0.039739		
4.3436506	1.3739769			4.3436506	0.039648		
4.3418307	1.3739359			4.3418307	0.039579		
4.3400123	1.3738955			4.3400123	0.039473		
4.3381954	1.3738708			4.3381954	0.039377		
4.33638	1.3738416			4.33638	0.039308		
4.3345662	1.3738057			4.3345662	0.039218		
4.3327539	1.3737829			4.3327539	0.039113		
4.330943	1.3737604			4.330943	0.039046		
4.3291337	1.3737286			4.3291337	0.038957		
4.3273259	1.3737136			4.3273259	0.038846		
4.3255197	1.3736962			4.3255197	0.038791		
4.3237149	1.3736642			4.3237149	0.038699		
4.3219116	1.373653			4.3219116	0.03858		
4.3201099	1.3736482			4.3201099	0.038514		
4.3183096	1.3736328			4.3183096	0.03843		
4.3165108	1.3736214			4.3165108	0.038342		
4.3147136	1.3736129			4.3147136	0.03826		
4.3129178	1.3736041			4.3129178	0.038178		
4.3111235	1.3735959			4.3111235	0.038096		
4.3093307	1.3735886			4.3093307	0.038013		
4.3075395	1.3735823			4.3075395	0.037931		
4.3057496	1.3735769			4.3057496	0.03785		
4.3039613	1.3735724			4.3039613	0.037768		
4.3021745	1.3735687			4.3021745	0.037686		
4.3003892	1.3735662			4.3003892	0.037604		
4.2986053	1.3735647			4.2986053	0.037523		
4.2968229	1.3735642			4.2968229	0.037441		
4.295042	1.3735646			4.295042	0.03736		
4.2932625	1.3735658			4.2932625	0.037278		
4.2914846	1.3735682			4.2914846	0.037197		
4.2897081	1.3735716			4.2897081	0.037116		
4.2879331	1.3735758			4.2879331	0.037035		
4.2861595	1.373581			4.2861595	0.036953		
4.2843874	1.3735873			4.2843874	0.036872		
4.2826168	1.3735945			4.2826168	0.036791		
4.2808477	1.3736025			4.2808477	0.03671		
4.27908	1.3736114			4.27908	0.036629		
4.2773137	1.3736213			4.2773137	0.036548		
4.275549	1.3736321			4.275549	0.036467		
4.2737856	1.3736438			4.2737856	0.036387		
4.2720238	1.3736564			4.2720238	0.036306		
4.2702633	1.37367			4.2702633	0.036225		
4.2685044	1.3736843			4.2685044	0.036145		
4.2667469	1.3736994			4.2667469	0.036065		
4.2649908	1.3737153			4.2649908	0.035984		
4.2632362	1.3737323			4.2632362	0.035904		
4.261483	1.3737501			4.261483	0.035823		
4.2597312	1.3737687			4.2597312	0.035743		
4.2579809	1.3737881			4.2579809	0.035663		
4.2562321	1.3738085			4.2562321	0.035583		
4.2544846	1.3738296			4.2544846	0.035503		
4.2527386	1.3738514			4.2527386	0.035423		
4.2509941	1.3738741			4.2509941	0.035343		
4.249251	1.3738975			4.249251	0.035263		
4.2475092	1.3739218			4.2475092	0.035183		
4.245769	1.373947			4.245769	0.035104		
4.2440301	1.3739729			4.2440301	0.035024		
4.2422927	1.3739994			4.2422927	0.034945		
4.2405567	1.3740269			4.2405567	0.034865		
4.2388221	1.3740552			4.2388221	0.034785		
4.2370889	1.3740842			4.2370889	0.034706		
