Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH4 (20:1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/126"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1261.1	1.347100019		0.014498			907.09	88.199996948		
1262.5	1.347499967		0.01449			908.06	88.400001526		
1263.9	1.34829998		0.014486			909.02	88.5		
1265.4	1.348700047		0.015621			909.98	88.699996948		
1266.8	1.348799944		0.015605			910.95	88.900001526		
1268.3	1.34920001		0.015596			911.91	89		
1269.7	1.349900007		0.015589			912.88	89.199996948		
1271.2	1.350299954		0.016717			913.84	89.400001526		
1272.6	1.350399971		0.016702			914.81	89.599998474		
1274.1	1.350800037		0.016690001			915.77	89.699996948		
1275.5	1.351600051		0.016682999			916.74	89.900001526		
1277	1.352100015		0.017805999			917.7	90.099998474		
1278.4	1.352399945		0.017790999			918.66	90.199996948		
1279.9	1.353099942		0.017782001			919.63	90.400001526		
1281.3	1.353700042		0.018901			920.59	90.599998474		
1282.8	1.354200006		0.018887			921.56	90.800003052		
1284.2	1.354699969		0.020002			922.52	90.900001526		
1285.6	1.355100036		0.019983999			923.49	91.099998474		
1287.1	1.356099963		0.019974001			924.45	91.300003052		
1288.5	1.35710001		0.021089001			925.42	91.400001526		
1290	1.35800004		0.022198999			926.38	91.599998474		
1291.4	1.358700037		0.023306999			927.35	91.800003052		
1292.9	1.359500051		0.024412001			928.31	92		
1294.3	1.360700011		0.025518			929.27	92.099998474		
1295.8	1.361999989		0.027745999			930.24	92.300003052		
1297.2	1.362900019		0.031098001			931.2	92.5		
1298.7	1.363000035		0.035587002			932.17	92.599998474		
1300.1	1.361400008		0.041235			933.13	92.800003052		
1301.6	1.357300043		0.046932999			934.1	92.900001526		
1303	1.350900054		0.050370999			935.06	93.199996948		
1304.5	1.343700051		0.049169999			936.03	93.300003052		
1305.9	1.338700056		0.043318			936.99	93.400001526		
1307.3	1.336699963		0.037508			937.95	93.599998474		
1308.8	1.336799979		0.032900002			938.92	93.800003052		
1310.2	1.337599993		0.030603001			939.88	94		
1311.7	1.338600039		0.028321			940.85	94.099998474		
1313.1	1.339699984		0.027179001			941.81	94.300003052		
1314.6	1.340600014		0.026040001			942.78	94.5		
1316	1.341799974		0.024909999			943.74	94.599998474		
1317.5	1.342900038		0.024899			944.71	94.800003052		
1318.9	1.343700051		0.024882			945.67	94.900001526		
1320.4	1.344300032		0.024862999			946.63	95.099998474		
1321.8	1.344799995		0.024844			947.6	95.199996948		
1323.3	1.345299959		0.024822			948.56	95.400001526		
1324.7	1.345700026		0.024800999			949.53	95.5		
1326.2	1.345999956		0.024778999			950.49	95.599998474		
1327.6	1.346400023		0.024755999			951.46	95.800003052		
1329.1	1.346699953		0.024734			952.42	95.900001526		
1330.5	1.347100019		0.024712			953.39	96.099998474		
1331.9	1.34739995		0.02469			954.35	96.199996948		
1333.4	1.347800016		0.024667			955.31	96.300003052		
1334.8	1.348099947		0.024645001			956.28	96.5		
1336.3	1.34860003		0.024623999			957.24	96.599998474		
1337.7	1.34920001		0.024606001			958.21	96.699996948		
1339.2	1.349400043		0.025675001			959.17	96.800003052		
1340.6	1.349400043		0.025646999			960.14	96.900001526		
1342.1	1.349499941		0.025621001			961.1	97		
1343.5	1.349699974		0.025596			962.07	97.199996948		
1345	1.349900007		0.025572			963.03	97.300003052		
1346.4	1.350299954		0.025548			964	97.400001526		
1347.9	1.350800037		0.025528001			964.96	97.5		
1349.3	1.350999951		0.026587			965.92	97.599998474		
1350.8	1.350900054		0.026558001			966.89	97.699996948		
1352.2	1.350999951		0.026531			967.85	97.800003052		
1353.6	1.351099968		0.026505001			968.82	97.900001526		
1355.1	1.351400018		0.02648			969.78	98		
1356.5	1.351899981		0.026457001			970.75	98		
1358	1.352100015		0.02751			971.71	98.099998474		
1359.4	1.351899981		0.027479			972.68	98.300003052		
1360.9	1.351999998		0.027450999			973.64	98.300003052		
1362.3	1.352100015		0.027423			974.6	98.400001526		
1363.8	1.352399945		0.027396999			975.57	98.400001526		
1365.2	1.352800012		0.027372001			976.53	98.5		
1366.7	1.352900028		0.028418001			977.5	98.599998474		
1368.1	1.352800012		0.028387001			978.46	98.699996948		
1369.6	1.352800012		0.028356999			979.43	98.699996948		
1371	1.352900028		0.028329			980.39	98.800003052		
1372.5	1.353099942		0.028301001			981.36	98.900001526		
1373.9	1.353600025		0.028275			982.32	98.900001526		
1375.3	1.353700042		0.029314			983.28	99		
1376.8	1.353500009		0.029282			984.25	99		
1378.2	1.353500009		0.029252			985.21	99.099998474		
1379.7	1.353600025		0.029222			986.18	99.099998474		
1381.1	1.353800058		0.029193001			987.14	99.199996948		
1382.6	1.354099989		0.029165			988.11	99.199996948		
1384	1.354599953		0.029139001			989.07	99.199996948		
1385.5	1.354799986		0.030169999			990.04	99.300003052		
1386.9	1.354699969		0.030138001			991	99.300003052		
1388.4	1.355000019		0.030108999			991.97	99.400001526		
1389.8	1.355000019		0.031136001			992.93	99.400001526		
1391.3	1.354799986		0.031102			993.89	99.5		
1392.7	1.354799986		0.03107			994.86	99.5		
1394.2	1.354799986		0.031039			995.82	99.5		
1395.6	1.355000019		0.031008			996.79	99.599998474		
1397	1.355499983		0.030979			997.75	99.599998474		
1398.5	1.355599999		0.031998999			998.72	99.599998474		
1399.9	1.355499983		0.031966001			999.68	99.599998474		
1401.4	1.355700016		0.031934999			1000.6	99.699996948		
1402.8	1.355700016		0.032951999			1001.6	99.699996948		
1404.3	1.355499983		0.032917			1002.6	99.699996948		
1405.7	1.355399966		0.032883			1003.5	99.699996948		
1407.2	1.355499983		0.032848999			1004.5	99.800003052		
1408.6	1.355800033		0.032818001			1005.5	99.800003052		
1410.1	1.355800033		0.033829998			1006.4	99.800003052		
1411.5	1.355499983		0.033794001			1007.4	99.800003052		
1413	1.355499983		0.033759002			1008.4	99.800003052		
1414.4	1.355499983		0.033725999			1009.3	99.900001526		
1415.9	1.355800033		0.033691999			1010.3	99.900001526		
1417.3	1.355800033		0.034699999			1011.3	99.900001526		
1418.7	1.35529995		0.034662001			1012.2	99.900001526		
1420.2	1.355599999		0.033589002			1013.2	99.800003052		
1421.6	1.355900049		0.034595001			1014.1	99.800003052		
1423.1	1.355900049		0.034559			1015.1	99.900001526		
1424.5	1.356099963		0.034525			1016.1	99.800003052		
1426	1.356099963		0.035526998			1017	99.800003052		
1427.4	1.355900049		0.035489999			1018	99.900001526		
1428.9	1.355800033		0.035454001			1019	99.900001526		
1430.3	1.355900049		0.035418			1019.9	99.900001526		
1431.8	1.356099963		0.035383999			1020.9	99.900001526		
1433.2	1.356099963		0.03638			1021.9	99.900001526		
1434.7	1.355800033		0.036343001			1022.8	99.900001526		
1436.1	1.355700016		0.036304999			1023.8	99.900001526		
1437.6	1.355700016		0.036269002			1024.8	100		
1439	1.355800033		0.036233			1025.7	99.900001526		
1440.4	1.356099963		0.036198001			1026.7	99.900001526		
1441.9	1.35619998		0.037188999			1027.7	99.900001526		
1443.3	1.355900049		0.037151001			1028.6	100		
1444.8	1.355800033		0.037113			1029.6	99.900001526		
1446.2	1.355900049		0.037076			1030.5	99.900001526		
1447.7	1.356099963		0.037039999			1031.5	99.900001526		
1449.1	1.356099963		0.038026001			1032.5	99.900001526		
1450.6	1.355800033		0.037988			1033.4	100		
1452	1.355599999		0.037949			1034.4	100		
1453.5	1.355599999		0.037911002			1035.4	99.900001526		
1454.9	1.355599999		0.037873			1036.3	99.900001526		
1456.4	1.355700016		0.037836			1037.3	99.900001526		
1457.8	1.355999947		0.037799001			1038.3	99.900001526		
1459.3	1.355999947		0.038779002			1039.2	99.900001526		
1460.7	1.355800033		0.038740002			1040.2	99.900001526		
1462.1	1.355700016		0.038701002			1041.2	99.900001526		
1463.6	1.355700016		0.038662001			1042.1	99.900001526		
1465	1.355800033		0.038624			1043.1	99.900001526		
1466.5	1.356099963		0.038587			1044	99.900001526		
1467.9	1.356099963		0.039562002			1045	99.900001526		
1469.4	1.355800033		0.039522			1046	99.900001526		
1470.8	1.355700016		0.039483			1046.9	99.900001526		
1472.3	1.355700016		0.039443001			1047.9	99.900001526		
1473.7	1.355800033		0.039404999			1048.9	99.900001526		
1475.2	1.356099963		0.039365999			1049.8	99.900001526		
1476.6	1.356099963		0.040336002			1050.8	99.900001526		
1478.1	1.355900049		0.040295999			1051.8	99.800003052		
1479.5	1.355800033		0.040256001			1052.7	99.800003052		
1481	1.356099963		0.040215999			1053.7	99.800003052		
1482.4	1.355999947		0.041182999			1054.7	99.800003052		
1483.8	1.355599999		0.041142002			1055.6	99.800003052		
1485.3	1.355499983		0.041101001			1056.6	99.800003052		
1486.7	1.355399966		0.041060001			1057.6	99.800003052		
1488.2	1.355399966		0.041019998			1058.5	99.800003052		
1489.6	1.355499983		0.04098			1059.5	99.800003052		
1491.1	1.355800033		0.040940002			1060.4	99.800003052		
1492.5	1.355900049		0.041900001			1061.4	99.800003052		
1494	1.355599999		0.041859001			1062.4	99.800003052		
1495.4	1.355599999		0.041818			1063.3	99.800003052		
1496.9	1.355800033		0.041777			1064.3	99.800003052		
1498.3	1.355700016		0.042734001			1065.3	99.699996948		
1499.8	1.35529995		0.042691998			1066.2	99.699996948		
1501.2	1.355200052		0.042649999			1067.2	99.699996948		
1502.7	1.355100036		0.042608			1068.2	99.699996948		
1504.1	1.355100036		0.042567			1069.1	99.699996948		
1505.5	1.355200052		0.042525999			1070.1	99.699996948		
1507	1.355499983		0.042484999			1071.1	99.699996948		
1508.4	1.355499983		0.043435998			1072	99.699996948		
1509.9	1.355200052		0.043393001			1073	99.699996948		
1511.3	1.355200052		0.043350998			1073.9	99.699996948		
1512.8	1.355399966		0.043310001			1074.9	99.699996948		
1514.2	1.35529995		0.044257			1075.9	99.699996948		
1515.7	1.355000019		0.044213999			1076.8	99.699996948		
1517.1	1.354799986		0.044171002			1077.8	99.699996948		
1518.6	1.354799986		0.044128001			1078.8	99.699996948		
1520	1.354799986		0.044085			1079.7	99.699996948		
1521.5	1.354900002		0.044043001			1080.7	99.699996948		
1522.9	1.355200052		0.044000998			1081.7	99.699996948		
1524.4	1.35529995		0.044943001			1082.6	99.699996948		
1525.8	1.35529995		0.0449			1083.6	99.699996948		
1527.3	1.355100036		0.045839999			1084.6	99.699996948		
1528.7	1.354699969		0.045795999			1085.5	99.699996948		
1530.1	1.354500055		0.045751002			1086.5	99.699996948		
1531.6	1.354400039		0.045708001			1087.4	99.699996948		
1533	1.354400039		0.045664001			1088.4	99.599998474		
1534.5	1.354599953		0.045620002			1089.4	99.599998474		
1535.9	1.354599953		0.046556			1090.3	99.599998474		
1537.4	1.354300022		0.046510998			1091.3	99.599998474		
1538.8	1.354200006		0.046466			1092.3	99.599998474		
1540.3	1.354400039		0.046422001			1093.2	99.599998474		
1541.7	1.354300022		0.047355			1094.2	99.699996948		
1543.2	1.353999972		0.047309998			1095.2	99.599998474		
1544.6	1.353899956		0.047265001			1096.1	99.599998474		
1546.1	1.353999972		0.047219999			1097.1	99.699996948		
1547.5	1.353899956		0.048149999			1098.1	99.699996948		
1549	1.353500009		0.048103999			1099	99.599998474		
1550.4	1.353299975		0.048057999			1100	99.699996948		
1551.8	1.353199959		0.048012			1101	99.699996948		
1553.3	1.353199959		0.047967002			1101.9	99.699996948		
1554.7	1.353299975		0.047920998			1102.9	99.699996948		
1556.2	1.353299975		0.048847001			1103.8	99.699996948		
1557.6	1.352800012		0.048801001			1104.8	99.699996948		
1559.1	1.353099942		0.047784999			1105.8	99.699996948		
1560.5	1.353600025		0.048707999			1106.7	99.699996948		
1562	1.353399992		0.049631			1107.7	99.699996948		
1563.4	1.353199959		0.049584001			1108.7	99.699996948		
1564.9	1.352900028		0.050505001			1109.6	99.699996948		
1566.3	1.352499962		0.050457999			1110.6	99.699996948		
1567.8	1.352200031		0.050411001			1111.6	99.599998474		
1569.2	1.352100015		0.050363			1112.5	99.699996948		
1570.7	1.352200031		0.050315998			1113.5	99.599998474		
1572.1	1.352100015		0.051233999			1114.5	99.599998474		
1573.5	1.351699948		0.051185001			1115.4	99.599998474		
1575	1.351600051		0.051137			1116.4	99.599998474		
1576.4	1.351699948		0.051089998			1117.3	99.599998474		
1577.9	1.351500034		0.052005			1118.3	99.699996948		
1579.3	1.351199985		0.051956002			1119.3	99.599998474		
1580.8	1.351199985		0.051908001			1120.2	99.599998474		
1582.2	1.350999951		0.052820999			1121.2	99.599998474		
1583.7	1.350499988		0.052772			1122.2	99.599998474		
1585.1	1.350299954		0.052723002			1123.1	99.599998474		
1586.6	1.350399971		0.052673999			1124.1	99.599998474		
1588	1.350200057		0.053585			1125.1	99.599998474		
1589.5	1.349799991		0.053534999			1126	99.599998474		
1590.9	1.349699974		0.053484999			1127	99.599998474		
1592.4	1.349499941		0.054393999			1128	99.599998474		
1593.8	1.348899961		0.054343998			1128.9	99.599998474		
1595.2	1.348700047		0.054292999			1129.9	99.599998474		
1596.7	1.34860003		0.054242998			1130.8	99.599998474		
1598.1	1.348399997		0.055149999			1131.8	99.599998474		
1599.6	1.347900033		0.055098999			1132.8	99.599998474		
1601	1.347599983		0.055048			1133.7	99.599998474		
1602.5	1.347499967		0.054995999			1134.7	99.599998474		
1603.9	1.347200036		0.055902001			1135.7	99.599998474		
1605.4	1.346699953		0.055849999			1136.6	99.599998474		
1606.8	1.346300006		0.055798002			1137.6	99.599998474		
1608.3	1.346099973		0.055746			1138.6	99.599998474		
1609.7	1.345999956		0.055693999			1139.5	99.599998474		
1611.2	1.345800042		0.056596			1140.5	99.599998474		
1612.6	1.345199943		0.056543			1141.5	99.599998474		
1614.1	1.345000029		0.056490999			1142.4	99.599998474		
1615.5	1.344400048		0.057392001			1143.4	99.599998474		
1616.9	1.343899965		0.056386001			1144.4	99.599998474		
1618.4	1.343999982		0.056333002			1145.3	99.599998474		
1619.8	1.343799949		0.057232			1146.3	99.599998474		
1621.3	1.343299985		0.057179			1147.2	99.599998474		
1622.7	1.343000054		0.057126001			1148.2	99.599998474		
1624.2	1.342900038		0.057073001			1149.2	99.599998474		
1625.6	1.342499971		0.057969			1150.1	99.599998474		
1627.1	1.342000008		0.057914998			1151.1	99.599998474		
1628.5	1.341599941		0.057861			1152.1	99.599998474		
1630	1.341400027		0.057806998			1153	99.5		
1631.4	1.340899944		0.058701001			1154	99.599998474		
1632.9	1.340199947		0.058644999			1155	99.599998474		
1634.3	1.33949995		0.058591001			1155.9	99.599998474		
1635.8	1.339400053		0.057590999			1156.9	99.599998474		
1637.2	1.339300036		0.058483001			1157.9	99.599998474		
1638.6	1.33889997		0.058428001			1158.8	99.599998474		
1640.1	1.338700056		0.058373			1159.8	99.5		
1641.5	1.338199973		0.059262			1160.7	99.599998474		
1643	1.337499976		0.059207			1161.7	99.599998474		
1644.4	1.336899996		0.059151001			1162.7	99.599998474		
1645.9	1.336400032		0.059094999			1163.6	99.599998474		
1647.3	1.335999966		0.059039			1164.6	99.5		
1648.8	1.335600019		0.058984			1165.6	99.599998474		
1650.2	1.335199952		0.058929			1166.5	99.5		
1651.7	1.334400058		0.059811998			1167.5	99.5		
1653.1	1.334100008		0.057877999			1168.5	99.5		
1654.6	1.334300041		0.058763999			1169.4	99.5		
1656	1.333799958		0.059645999			1170.4	99.5		
1657.5	1.332999945		0.059588			1171.4	99.5		
1658.9	1.332299948		0.059531			1172.3	99.5		
1660.3	1.331799984		0.059473999			1173.3	99.5		
1661.8	1.331200004		0.059416998			1174.3	99.5		
1663.2	1.33070004		0.059358999			1175.2	99.5		
1664.7	1.33010006		0.059301998			1176.2	99.5		
1666.1	1.329599977		0.059245002			1177.1	99.5		
1667.6	1.328999996		0.059186999			1178.1	99.5		
1669	1.328500032		0.059130002			1179.1	99.5		
1670.5	1.327900052		0.059073001			1180	99.5		
1671.9	1.327299953		0.059014998			1181	99.5		
1673.4	1.326699972		0.058956001			1182	99.5		
1674.8	1.326099992		0.058897998			1182.9	99.5		
1676.3	1.325500011		0.058839001			1183.9	99.5		
1677.7	1.324800014		0.05878			1184.9	99.5		
1679.2	1.324100018		0.05872			1185.8	99.5		
1680.6	1.323300004		0.058660001			1186.8	99.400001526		
1682	1.322299957		0.058596998			1187.8	99.400001526		
1683.5	1.321499944		0.057606999			1188.7	99.400001526		
1684.9	1.32130003		0.056628			1189.7	99.400001526		
1686.4	1.32099998		0.057496998			1190.6	99.400001526		
1687.8	1.319900036		0.057433002			1191.6	99.400001526		
1689.3	1.319200039		0.056448001			1192.6	99.400001526		
1690.7	1.318699956		0.056391001			1193.5	99.400001526		
1692.2	1.317899942		0.056329999			1194.5	99.400001526		
1693.6	1.316799998		0.056263998			1195.5	99.400001526		
1695.1	1.315700054		0.055277001			1196.4	99.400001526		
1696.5	1.315500021		0.053387001			1197.4	99.400001526		
1698	1.315299988		0.054253001			1198.4	99.400001526		
1699.4	1.314100027		0.054186001			1199.3	99.400001526		
1700.9	1.313599944		0.052297			1200.3	99.400001526		
1702.3	1.31309998		0.053155001			1201.3	99.400001526		
1703.7	1.312000036		0.052173998			1202.2	99.400001526		
1705.2	1.311200023		0.051201999			1203.2	99.400001526		
1706.6	1.310799956		0.050237			1204.2	99.400001526		
1708.1	1.310199976		0.050179001			1205.1	99.300003052		
1709.5	1.309299946		0.049208			1206.1	99.300003052		
1711	1.308599949		0.048245002			1207	99.300003052		
1712.4	1.308099985		0.047285002			1208	99.300003052		
1713.9	1.307600021		0.046328001			1209	99.300003052		
1715.3	1.307100058		0.045373999			1209.9	99.300003052		
1716.8	1.306499958		0.044420999			1210.9	99.300003052		
1718.2	1.306399941		0.042587001			1211.9	99.300003052		
1719.7	1.306399941		0.042546999			1212.8	99.300003052		
1721.1	1.305899978		0.041604001			1213.8	99.300003052		
1722.6	1.305500031		0.040665999			1214.8	99.300003052		
1724	1.305099964		0.039730001			1215.7	99.300003052		
1725.4	1.304700017		0.038794			1216.7	99.300003052		
1726.9	1.304499984		0.036986001			1217.7	99.300003052		
1728.3	1.3046		0.036074001			1218.6	99.300003052		
1729.8	1.3046		0.035161			1219.6	99.300003052		
1731.2	1.304499984		0.034249999			1220.5	99.199996948		
1732.7	1.304299951		0.033337001			1221.5	99.199996948		
1734.1	1.304399967		0.031564001			1222.5	99.199996948		
1735.6	1.304800034		0.030677			1223.4	99.199996948		
1737	1.305099964		0.029789001			1224.4	99.199996948		
1738.5	1.305299997		0.028904			1225.4	99.199996948		
1739.9	1.305500031		0.028022001			1226.3	99.199996948		
1741.4	1.305799961		0.027141999			1227.3	99.199996948		
1742.8	1.306100011		0.026267			1228.3	99.199996948		
1744.3	1.306399941		0.025396001			1229.2	99.199996948		
1745.7	1.306699991		0.024529001			1230.2	99.199996948		
1747.2	1.307100058		0.023667			1231.2	99.099998474		
1748.6	1.307600021		0.022813			1232.1	99.099998474		
1750	1.307800055		0.022799			1233.1	99.199996948		
1751.5	1.308200002		0.021098001			1234	99.400001526		
1752.9	1.308799982		0.021098001			1235	99.300003052		
1754.4	1.309100032		0.020245001			1236	99.099998474		
1755.8	1.309599996		0.019405			1236.9	99.099998474		
1757.3	1.309999943		0.019401001			1237.9	99.099998474		
1758.7	1.310199976		0.018550999			1238.9	99		
1760.2	1.310600042		0.017712999			1239.8	99		
1761.6	1.311300039		0.016887			1240.8	99		
1763.1	1.311800003		0.016890001			1241.8	99.099998474		
1764.5	1.31219995		0.01606			1242.7	99		
1766	1.312700033		0.01606			1243.7	99		
1767.4	1.312999964		0.015231			1244.7	99		
1768.9	1.31340003		0.01523			1245.6	99		
1770.3	1.313599944		0.014399			1246.6	99		
1771.7	1.314200044		0.013582			1247.6	99		
1773.2	1.315099955		0.012782			1248.5	99		
1774.6	1.315600038		0.01361			1249.5	99		
1776.1	1.315799952		0.012786			1250.4	99		
1777.5	1.316200018		0.012787			1251.4	98.900001526		
1779	1.316599965		0.011973			1252.4	98.900001526		
1780.4	1.317000031		0.011978			1253.3	98.900001526		
1781.9	1.317499995		0.01117			1254.3	98.900001526		
1783.3	1.317999959		0.011181			1255.3	98.900001526		
1784.8	1.318300009		0.01118			1256.2	98.900001526		
1786.2	1.318699956		0.010374			1257.2	98.900001526		
1787.7	1.319200039		0.010384			1258.2	98.800003052		
1789.1	1.319399953		0.010382			1259.1	98.800003052		
1790.6	1.319700003		0.0095786			1260.1	98.800003052		
1792	1.32009995		0.0095847			1261.1	98.800003052		
1793.4	1.320600033		0.00879			1262	98.800003052		
1794.9	1.32130003		0.0088045			1263	98.800003052		
1796.3	1.321699977		0.0088108			1263.9	98.800003052		
1797.8	1.321799994		0.0088099			1264.9	98.699996948		
1799.2	1.322199941		0.0080168			1265.9	98.800003052		
1800.7	1.32280004		0.0080295			1266.8	98.699996948		
1802.1	1.323099971		0.0080349			1267.8	98.699996948		
1803.6	1.323300004		0.0080334			1268.8	98.699996948		
1805	1.323699951		0.0072444			1269.7	98.699996948		
1806.5	1.324200034		0.0072572			1270.7	98.699996948		
1807.9	1.324599981		0.0072629			1271.7	98.599998474		
1809.4	1.324699998		0.0072618			1272.6	98.599998474		
1810.8	1.325099945		0.0064778			1273.6	98.599998474		
1812.3	1.325600028		0.0064912			1274.6	98.599998474		
1813.7	1.325999975		0.0064991			1275.5	98.599998474		
1815.1	1.326300025		0.0065028			1276.5	98.5		
1816.6	1.326400042		0.0065007			1277.5	98.5		
1818	1.326699972		0.0057204			1278.4	98.5		
1819.5	1.327200055		0.0057328			1279.4	98.5		
1820.9	1.327499986		0.0057386			1280.3	98.5		
1822.4	1.327600002		0.0057381			1281.3	98.400001526		
1823.8	1.327999949		0.0049634			1282.3	98.400001526		
1825.3	1.328500032		0.004977			1283.2	98.400001526		
1826.7	1.328799963		0.0049842			1284.2	98.300003052		
1828.2	1.328999996		0.0049855			1285.2	98.300003052		
1829.6	1.329399943		0.0042172			1286.1	98.300003052		
1831.1	1.329900026		0.0042331			1287.1	98.300003052		
1832.5	1.33039999		0.0042437			1288.1	98.199996948		
1834	1.33070004		0.0042528			1289	98.199996948		
1835.4	1.331099987		0.0042596			1290	98.099998474		
1836.8	1.33130002		0.0042649			1291	98.099998474		
1838.3	1.331599951		0.0042683			1291.9	98		
1839.7	1.331599951		0.0042675			1292.9	97.900001526		
1841.2	1.331900001		0.0035039			1293.8	97.800003052		
1842.6	1.332499981		0.0035183			1294.8	97.699996948		
1844.1	1.332900047		0.0035281			1295.8	97.599998474		
1845.5	1.333199978		0.0035358			1296.7	97.400001526		
1847	1.333500028		0.0035423			1297.7	97.199996948		
1848.4	1.333699942		0.0035475			1298.7	96.900001526		
1849.9	1.333899975		0.0035508			1299.6	96.599998474		
1851.3	1.333999991		0.0035501			1300.6	96.199996948		
1852.8	1.334300041		0.0027936			1301.6	95.900001526		
1854.2	1.334800005		0.0028078			1302.5	95.599998474		
1855.7	1.335199952		0.0028177			1303.5	95.599998474		
1857.1	1.335500002		0.0028257			1304.5	95.699996948		
1858.5	1.335800052		0.0028331			1305.4	96		
1860	1.336099982		0.0028391			1306.4	96.300003052		
1861.4	1.336300015		0.0028444			1307.3	96.699996948		
1862.9	1.336500049		0.002849			1308.3	97		
1864.3	1.336699963		0.0028521			1309.3	97.199996948		
1865.8	1.336799979		0.0028508			1310.2	97.300003052		
1867.2	1.337000012		0.0021028			1311.2	97.5		
1868.7	1.337499976		0.0021163			1312.2	97.599998474		
1870.1	1.337900043		0.002126			1313.1	97.599998474		
1871.6	1.338199973		0.0021343			1314.1	97.699996948		
1873	1.338500023		0.0021414			1315.1	97.699996948		
1874.5	1.338799953		0.0021481			1316	97.800003052		
1875.9	1.339100003		0.0021544			1317	97.800003052		
1877.4	1.339300036		0.0021598			1318	97.800003052		
1878.8	1.33949995		0.0021647			1318.9	97.800003052		
1880.2	1.339699984		0.0021685			1319.9	97.800003052		
1881.7	1.3398		0.0021698			1320.9	97.800003052		
1883.1	1.340199947		0.0014347			1321.8	97.800003052		
1884.6	1.340600014		0.0021893			1322.8	97.800003052		
1886	1.340499997		0.002185			1323.7	97.800003052		
1887.5	1.34070003		0.0014462			1324.7	97.800003052		
1888.9	1.341199994		0.0014586			1325.7	97.800003052		
1890.4	1.341599941		0.0014673			1326.6	97.800003052		
1891.8	1.341899991		0.0014751			1327.6	97.800003052		
1893.3	1.342200041		0.001482			1328.6	97.800003052		
1894.7	1.342399955		0.0014888			1329.5	97.800003052		
1896.2	1.342700005		0.0014951			1330.5	97.800003052		
1897.6	1.343000054		0.0015011			1331.5	97.800003052		
1899.1	1.343199968		0.0015071			1332.4	97.800003052		
1900.5	1.343500018		0.0015129			1333.4	97.800003052		
1901.9	1.343700051		0.0015184			1334.4	97.800003052		
1903.4	1.343899965		0.0015236			1335.3	97.800003052		
1904.8	1.344200015		0.0015291			1336.3	97.800003052		
1906.3	1.344400048		0.0015344			1337.2	97.800003052		
1907.7	1.344599962		0.0015392			1338.2	97.800003052		
1909.2	1.344900012		0.0015441			1339.2	97.699996948		
1910.6	1.345100045		0.0015488			1340.1	97.699996948		
1912.1	1.345299959		0.0015536			1341.1	97.699996948		
1913.5	1.345499992		0.0015584			1342.1	97.699996948		
1915	1.345700026		0.0015624			1343	97.699996948		
1916.4	1.345900059		0.0015669			1344	97.800003052		
1917.9	1.346099973		0.001571			1345	97.699996948		
1919.3	1.346300006		0.001575			1345.9	97.699996948		
1920.8	1.346500039		0.0015782			1346.9	97.699996948		
1922.2	1.346600056		0.0015793			1347.9	97.699996948		
1923.7	1.347000003		0.00086361			1348.8	97.699996948		
1925.1	1.347499967		0.001599			1349.8	97.599998474		
1926.5	1.347499967		0.0015998			1350.8	97.599998474		
1928	1.3477		0.0016024			1351.7	97.599998474		
1929.4	1.347900033		0.0016057			1352.7	97.599998474		
1930.9	1.34800005		0.0016086			1353.6	97.599998474		
1932.3	1.348199964		0.0016113			1354.6	97.599998474		
1933.8	1.34829998		0.0016123			1355.6	97.599998474		
1935.2	1.348700047		0.0009003			1356.5	97.599998474		
1936.7	1.349099994		0.0016296			1357.5	97.5		
1938.1	1.34920001		0.0016303			1358.5	97.5		
1939.6	1.349300027		0.0016328			1359.4	97.5		
1941	1.349499941		0.0016358			1360.4	97.5		
1942.5	1.349599957		0.0016386			1361.4	97.5		
1943.9	1.349799991		0.0016413			1362.3	97.5		
1945.4	1.350000024		0.0016444			1363.3	97.5		
1946.8	1.35010004		0.0016472			1364.3	97.400001526		
1948.2	1.350299954		0.0016499			1365.2	97.5		
1949.7	1.350499988		0.0016519			1366.2	97.400001526		
1951.1	1.350600004		0.0016536			1367.1	97.400001526		
1952.6	1.350600004		0.0016541			1368.1	97.400001526		
1954	1.350999951		0.00094843			1369.1	97.400001526		
1955.5	1.351400018		0.0016679			1370	97.400001526		
1956.9	1.351300001		0.0016664			1371	97.400001526		
1958.4	1.351300001		0.0016644			1372	97.400001526		
1959.8	1.351500034		0.00095701			1372.9	97.400001526		
1961.3	1.351899981		0.00096607			1373.9	97.400001526		
1962.7	1.352300048		0.00097287			1374.9	97.300003052		
1964.2	1.352599978		0.00097895			1375.8	97.300003052		
1965.6	1.353000045		0.00098637			1376.8	97.300003052		
1967.1	1.353000045		0.0016941			1377.8	97.300003052		
1968.5	1.353000045		0.0009867			1378.7	97.300003052		
1969.9	1.353399992		0.00099415			1379.7	97.300003052		
1971.4	1.353700042		0.0010002			1380.6	97.300003052		
1972.8	1.354099989		0.0010079			1381.6	97.300003052		
1974.3	1.354200006		0.0017128			1382.6	97.300003052		
1975.7	1.354300022		0.001011			1383.5	97.300003052		
