Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"110K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/256"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
2.2953174	1.2641588			2.2953174	0.000193		
2.2948091	1.264213			2.2948091	0.000192		
2.2943011	1.2642672			2.2943011	0.00019		
2.2937932	1.2643211			2.2937932	0.000189		
2.2932856	1.264375			2.2932856	0.000187		
2.2927782	1.2644289			2.2927782	0.000185		
2.292271	1.2644827			2.292271	0.000184		
2.2917641	1.2645365			2.2917641	0.000182		
2.2912574	1.2645901			2.2912574	0.000181		
2.2907509	1.2646435			2.2907509	0.000179		
2.2902446	1.264697			2.2902446	0.000177		
2.2897385	1.2647504			2.2897385	0.000176		
2.2892327	1.2648037			2.2892327	0.000174		
2.2887271	1.264857			2.2887271	0.000173		
2.2882217	1.2649103			2.2882217	0.000171		
2.2877166	1.2649637			2.2877166	0.000169		
2.2872116	1.2650167			2.2872116	0.000169		
2.2867069	1.2650695			2.2867069	0.000167		
2.2862024	1.2651224			2.2862024	0.000166		
2.2856981	1.2651751			2.2856981	0.000164		
2.2851941	1.2652277			2.2851941	0.000163		
2.2846903	1.2652803			2.2846903	0.000161		
2.2841867	1.2653329			2.2841867	0.000159		
2.2836833	1.2653855			2.2836833	0.000158		
2.2831801	1.2654379			2.2831801	0.000157		
2.2826772	1.2654904			2.2826772	0.000156		
2.2821745	1.2655425			2.2821745	0.000154		
2.281672	1.2655947			2.281672	0.000153		
2.2811697	1.2656469			2.2811697	0.000152		
2.2806677	1.2656987			2.2806677	0.00015		
2.2801659	1.2657506			2.2801659	0.000149		
2.2796642	1.2658025			2.2796642	0.000147		
2.2791629	1.2658544			2.2791629	0.000146		
2.2786617	1.2659061			2.2786617	0.000145		
2.2781607	1.2659578			2.2781607	0.000143		
2.27766	1.2660095			2.27766	0.000142		
2.2771595	1.2660612			2.2771595	0.000141		
2.2766592	1.2661128			2.2766592	0.000139		
2.2761592	1.2661642			2.2761592	0.000138		
2.2756593	1.2662155			2.2756593	0.000137		
2.2751597	1.2662667			2.2751597	0.000136		
2.2746603	1.2663178			2.2746603	0.000135		
2.2741611	1.2663688			2.2741611	0.000134		
2.2736621	1.2664199			2.2736621	0.000132		
2.2731634	1.266471			2.2731634	0.000131		
2.2726648	1.2665218			2.2726648	0.00013		
2.2721665	1.2665726			2.2721665	0.000129		
2.2716684	1.2666234			2.2716684	0.000128		
2.2711705	1.266674			2.2711705	0.000127		
2.2706729	1.2667247			2.2706729	0.000125		
2.2701754	1.2667753			2.2701754	0.000125		
2.2696782	1.2668257			2.2696782	0.000124		
2.2691812	1.266876			2.2691812	0.000122		
2.2686844	1.2669263			2.2686844	0.000121		
2.2681879	1.2669767			2.2681879	0.00012		
2.2676915	1.267027			2.2676915	0.000119		
2.2671954	1.2670772			2.2671954	0.000118		
2.2666995	1.2671271			2.2666995	0.000118		
2.2662038	1.267177			2.2662038	0.000117		
2.2657083	1.2672269			2.2657083	0.000115		
2.265213	1.2672769			2.265213	0.000114		
2.2647179	1.2673268			2.2647179	0.000113		
2.2642231	1.2673765			2.2642231	0.000113		
2.2637285	1.2674262			2.2637285	0.000112		
2.2632341	1.2674759			2.2632341	0.000111		
2.2627399	1.2675253			2.2627399	0.00011		
2.2622459	1.2675747			2.2622459	0.000109		
2.2617522	1.267624			2.2617522	0.000109		
2.2612586	1.2676732			2.2612586	0.000108		
2.2607653	1.2677225			2.2607653	0.000107		
2.2602722	1.2677716			2.2602722	0.000107		
2.2597793	1.2678206			2.2597793	0.000106		
2.2592866	1.2678696			2.2592866	0.000105		
2.2587942	1.2679185			2.2587942	0.000104		
2.2583019	1.2679676			2.2583019	0.000103		
2.2578099	1.2680163			2.2578099	0.000103		
2.2573181	1.268065			2.2573181	0.000102		
2.2568264	1.2681136			2.2568264	0.000102		
2.2563351	1.2681622			2.2563351	0.000101		
2.2558439	1.2682107			2.2558439	0.000101		
2.2553529	1.2682591			2.2553529	9.9E-5		
2.2548622	1.2683076			2.2548622	9.9E-5		
2.2543716	1.2683559			2.2543716	9.9E-5		
2.2538813	1.2684042			2.2538813	9.8E-5		
2.2533912	1.2684524			2.2533912	9.8E-5		
2.2529013	1.2685003			2.2529013	9.7E-5		
2.2524116	1.2685483			2.2524116	9.6E-5		
2.2519221	1.2685964			2.2519221	9.6E-5		
2.2514329	1.2686444			2.2514329	9.5E-5		
2.2509438	1.2686922			2.2509438	9.5E-5		
2.250455	1.2687398			2.250455	9.5E-5		
2.2499664	1.2687874			2.2499664	9.4E-5		
2.249478	1.2688351			2.249478	9.4E-5		
2.2489898	1.2688827			2.2489898	9.3E-5		
2.2485018	1.2689302			2.2485018	9.3E-5		
2.248014	1.2689775			2.248014	9.3E-5		
2.2475264	1.2690248			2.2475264	9.2E-5		
2.2470391	1.2690721			2.2470391	9.2E-5		
2.2465519	1.2691194			2.2465519	9.2E-5		
2.246065	1.2691665			2.246065	9.2E-5		
2.2455783	1.2692134			2.2455783	9.1E-5		
2.2450918	1.2692605			2.2450918	9.1E-5		
2.2446055	1.2693075			2.2446055	9.1E-5		
2.2441194	1.2693544			2.2441194	9.0E-5		
2.2436335	1.2694012			2.2436335	9.1E-5		
2.2431479	1.2694478			2.2431479	9.0E-5		
2.2426624	1.2694943			2.2426624	9.0E-5		
2.2421772	1.2695408			2.2421772	9.0E-5		
2.2416921	1.2695873			2.2416921	8.9E-5		
2.2412073	1.2696338			2.2412073	8.9E-5		
2.2407227	1.2696803			2.2407227	8.9E-5		
2.2402383	1.2697268			2.2402383	8.9E-5		
2.2397541	1.2697729			2.2397541	8.9E-5		
2.2392701	1.2698191			2.2392701	8.9E-5		
2.2387863	1.2698651			2.2387863	8.9E-5		
2.2383027	1.2699111			2.2383027	8.9E-5		
2.2378194	1.269957			2.2378194	8.9E-5		
2.2373362	1.2700029			2.2373362	8.9E-5		
2.2368533	1.2700488			2.2368533	8.9E-5		
2.2363706	1.2700946			2.2363706	8.9E-5		
2.235888	1.2701402			2.235888	8.9E-5		
2.2354057	1.2701858			2.2354057	8.9E-5		
2.2349236	1.2702314			2.2349236	8.9E-5		
2.2344417	1.2702769			2.2344417	8.9E-5		
2.23396	1.2703222			2.23396	8.9E-5		
2.2334785	1.2703675			2.2334785	8.9E-5		
2.2329972	1.2704128			2.2329972	8.9E-5		
2.2325162	1.270458			2.2325162	8.9E-5		
2.2320353	1.2705032			2.2320353	8.9E-5		
2.2315546	1.2705483			2.2315546	9.0E-5		
2.2310742	1.2705934			2.2310742	8.9E-5		
2.2305939	1.2706384			2.2305939	9.0E-5		
2.2301139	1.2706831			2.2301139	9.0E-5		
2.2296341	1.270728			2.2296341	9.0E-5		
2.2291545	1.2707728			2.2291545	9.1E-5		
2.228675	1.2708174			2.228675	9.1E-5		
2.2281958	1.270862			2.2281958	9.1E-5		
2.2277168	1.2709064			2.2277168	9.1E-5		
2.227238	1.270951			2.227238	9.1E-5		
2.2267594	1.2709954			2.2267594	9.2E-5		
2.226281	1.2710397			2.226281	9.1E-5		
2.2258029	1.2710841			2.2258029	9.2E-5		
2.2253249	1.2711284			2.2253249	9.2E-5		
2.2248471	1.2711726			2.2248471	9.3E-5		
2.2243695	1.2712165			2.2243695	9.3E-5		
2.2238922	1.2712606			2.2238922	9.3E-5		
2.223415	1.2713045			2.223415	9.4E-5		
2.2229381	1.2713484			2.2229381	9.4E-5		
2.2224613	1.2713924			2.2224613	9.4E-5		
2.2219848	1.2714361			2.2219848	9.5E-5		
2.2215084	1.2714797			2.2215084	9.5E-5		
2.2210323	1.2715233			2.2210323	9.6E-5		
2.2205564	1.2715669			2.2205564	9.5E-5		
2.2200806	1.2716105			2.2200806	9.6E-5		
2.2196051	1.2716538			2.2196051	9.7E-5		
2.2191298	1.2716973			2.2191298	9.7E-5		
2.2186547	1.2717407			2.2186547	9.7E-5		
2.2181798	1.2717839			2.2181798	9.8E-5		
2.2177051	1.2718272			2.2177051	9.8E-5		
2.2172306	1.2718702			2.2172306	9.9E-5		
2.2167562	1.2719134			2.2167562	9.9E-5		
2.2162821	1.2719566			2.2162821	0.0001		
2.2158083	1.2719996			2.2158083	0.0001		
2.2153346	1.2720424			2.2153346	0.000101		
2.2148611	1.2720853			2.2148611	0.000101		
2.2143878	1.2721281			2.2143878	0.000102		
2.2139147	1.2721708			2.2139147	0.000102		
2.2134418	1.2722134			2.2134418	0.000103		
2.2129691	1.2722559			2.2129691	0.000103		
2.2124966	1.2722984			2.2124966	0.000104		
2.2120244	1.272341			2.2120244	0.000104		
2.2115523	1.2723833			2.2115523	0.000105		
2.2110804	1.2724258			2.2110804	0.000105		
2.2106087	1.2724682			2.2106087	0.000106		
2.2101372	1.2725104			2.2101372	0.000106		
2.209666	1.2725526			2.209666	0.000107		
2.2091949	1.2725946			2.2091949	0.000108		
2.208724	1.2726367			2.208724	0.000108		
2.2082534	1.2726788			2.2082534	0.000109		
2.2077829	1.2727208			2.2077829	0.000109		
2.2073126	1.2727628			2.2073126	0.00011		
2.2068425	1.2728045			2.2068425	0.000111		
2.2063727	1.2728465			2.2063727	0.000111		
2.205903	1.2728882			2.205903	0.000112		
2.2054335	1.2729299			2.2054335	0.000113		
2.2049643	1.2729717			2.2049643	0.000114		
2.2044952	1.2730132			2.2044952	0.000114		
2.2040263	1.2730548			2.2040263	0.000115		
2.2035577	1.2730961			2.2035577	0.000116		
2.2030892	1.2731375			2.2030892	0.000116		
2.2026209	1.2731791			2.2026209	0.000117		
2.2021528	1.2732203			2.2021528	0.000118		
2.201685	1.2732616			2.201685	0.000119		
2.2012173	1.2733027			2.2012173	0.00012		
2.2007498	1.2733439			2.2007498	0.00012		
2.2002825	1.273385			2.2002825	0.000121		
2.1998154	1.2734262			2.1998154	0.000122		
2.1993486	1.2734673			2.1993486	0.000122		
2.1988819	1.2735081			2.1988819	0.000124		
2.1984154	1.273549			2.1984154	0.000124		
2.1979491	1.2735899			2.1979491	0.000125		
2.197483	1.2736306			2.197483	0.000126		
2.1970171	1.2736714			2.1970171	0.000127		
2.1965514	1.2737122			2.1965514	0.000127		
2.1960859	1.273753			2.1960859	0.000128		
2.1956206	1.2737936			2.1956206	0.00013		
2.1951555	1.273834			2.1951555	0.00013		
2.1946906	1.2738746			2.1946906	0.000131		
2.1942259	1.2739149			2.1942259	0.000132		
2.1937614	1.2739553			2.1937614	0.000133		
2.1932971	1.2739958			2.1932971	0.000134		
2.192833	1.2740361			2.192833	0.000135		
2.192369	1.2740763			2.192369	0.000136		
2.1919053	1.2741164			2.1919053	0.000137		
2.1914418	1.2741566			2.1914418	0.000138		
2.1909784	1.2741968			2.1909784	0.000139		
2.1905153	1.2742369			2.1905153	0.00014		
2.1900524	1.2742769			2.1900524	0.000141		
2.1895896	1.2743169			2.1895896	0.000142		
2.1891271	1.2743568			2.1891271	0.000143		
2.1886647	1.2743965			2.1886647	0.000145		
2.1882025	1.2744364			2.1882025	0.000145		
2.1877406	1.2744761			2.1877406	0.000147		
2.1872788	1.2745157			2.1872788	0.000148		
2.1868172	1.2745554			2.1868172	0.000149		
2.1863558	1.274595			2.1863558	0.00015		
2.1858947	1.2746346			2.1858947	0.000151		
2.1854337	1.2746742			2.1854337	0.000152		
2.1849729	1.2747137			2.1849729	0.000153		
2.1845123	1.2747533			2.1845123	0.000155		
2.1840518	1.2747926			2.1840518	0.000156		
2.1835916	1.274832			2.1835916	0.000157		
2.1831316	1.2748713			2.1831316	0.000158		
2.1826718	1.2749105			2.1826718	0.000159		
2.1822121	1.2749498			2.1822121	0.000161		
2.1817527	1.2749891			2.1817527	0.000162		
2.1812935	1.2750283			2.1812935	0.000163		
2.1808344	1.2750674			2.1808344	0.000165		
2.1803755	1.2751063			2.1803755	0.000166		
2.1799169	1.2751453			2.1799169	0.000168		
2.1794584	1.275184			2.1794584	0.000169		
2.1790001	1.2752229			2.1790001	0.00017		
2.178542	1.2752618			2.178542	0.000172		
2.1780841	1.2753006			2.1780841	0.000173		
2.1776264	1.2753394			2.1776264	0.000175		
2.1771689	1.275378			2.1771689	0.000176		
2.1767116	1.2754167			2.1767116	0.000177		
2.1762545	1.2754553			2.1762545	0.000179		
2.1757975	1.2754939			2.1757975	0.00018		
2.1753408	1.2755326			2.1753408	0.000182		
2.1748842	1.2755711			2.1748842	0.000184		
2.1744279	1.2756097			2.1744279	0.000185		
2.1739717	1.2756479			2.1739717	0.000187		
2.1735157	1.2756862			2.1735157	0.000188		
2.1730599	1.2757245			2.1730599	0.00019		
2.1726043	1.2757627			2.1726043	0.000192		
2.1721489	1.2758009			2.1721489	0.000193		
2.1716937	1.2758391			2.1716937	0.000195		
2.1712387	1.2758773			2.1712387	0.000197		
2.1707839	1.2759153			2.1707839	0.000199		
2.1703292	1.2759533			2.1703292	0.0002		
2.1698748	1.2759915			2.1698748	0.000202		
2.1694205	1.2760295			2.1694205	0.000204		
2.1689664	1.2760674			2.1689664	0.000205		
2.1685126	1.2761054			2.1685126	0.000207		
2.1680589	1.2761432			2.1680589	0.000209		
2.1676054	1.276181			2.1676054	0.000211		
2.1671521	1.2762186			2.1671521	0.000213		
2.1666989	1.2762565			2.1666989	0.000214		
2.166246	1.2762943			2.166246	0.000217		
2.1657933	1.2763319			2.1657933	0.000218		
2.1653407	1.2763695			2.1653407	0.000221		
2.1648883	1.276407			2.1648883	0.000222		
2.1644362	1.2764445			2.1644362	0.000224		
2.1639842	1.276482			2.1639842	0.000226		
2.1635324	1.2765195			2.1635324	0.000228		
2.1630808	1.2765569			2.1630808	0.000231		
2.1626293	1.2765942			2.1626293	0.000232		
2.1621781	1.2766317			2.1621781	0.000235		
2.1617271	1.2766689			2.1617271	0.000237		
2.1612762	1.2767061			2.1612762	0.000239		
2.1608255	1.2767433			2.1608255	0.000241		
2.1603751	1.2767805			2.1603751	0.000243		
2.1599248	1.2768178			2.1599248	0.000245		
2.1594747	1.2768548			2.1594747	0.000248		
2.1590247	1.2768919			2.1590247	0.00025		
2.158575	1.2769291			2.158575	0.000252		
2.1581255	1.2769661			2.1581255	0.000255		
2.1576761	1.2770031			2.1576761	0.000257		
2.1572269	1.2770399			2.1572269	0.00026		
2.156778	1.2770768			2.156778	0.000262		
2.1563292	1.2771136			2.1563292	0.000264		
2.1558806	1.2771503			2.1558806	0.000267		
2.1554321	1.2771871			2.1554321	0.000269		
2.1549839	1.2772239			2.1549839	0.000272		
2.1545359	1.2772606			2.1545359	0.000274		
2.154088	1.2772972			2.154088	0.000277		
2.1536403	1.2773339			2.1536403	0.000279		
2.1531928	1.2773705			2.1531928	0.000282		
2.1527455	1.2774071			2.1527455	0.000285		
2.1522984	1.2774437			2.1522984	0.000287		
2.1518515	1.2774802			2.1518515	0.00029		
2.1514047	1.2775167			2.1514047	0.000293		
2.1509582	1.2775532			2.1509582	0.000296		
2.1505118	1.2775894			2.1505118	0.000299		
2.1500656	1.2776257			2.1500656	0.000301		
2.1496196	1.277662			2.1496196	0.000305		
2.1491738	1.2776982			2.1491738	0.000307		
2.1487281	1.2777345			2.1487281	0.00031		
2.1482827	1.2777708			2.1482827	0.000313		
2.1478374	1.2778071			2.1478374	0.000316		
2.1473923	1.2778432			2.1473923	0.00032		
2.1469474	1.2778792			2.1469474	0.000323		
2.1465027	1.2779151			2.1465027	0.000326		
2.1460582	1.2779512			2.1460582	0.000329		
2.1456138	1.2779873			2.1456138	0.000332		
2.1451697	1.2780232			2.1451697	0.000336		
2.1447257	1.2780591			2.1447257	0.000339		
2.1442819	1.2780951			2.1442819	0.000342		
2.1438383	1.278131			2.1438383	0.000346		
2.1433949	1.2781669			2.1433949	0.000349		
2.1429516	1.2782026			2.1429516	0.000353		
2.1425086	1.2782383			2.1425086	0.000357		
2.1420657	1.278274			2.1420657	0.000361		
2.141623	1.2783095			2.141623	0.000364		
2.1411805	1.2783451			2.1411805	0.000368		
2.1407382	1.2783806			2.1407382	0.000372		
2.140296	1.2784162			2.140296	0.000375		
2.1398541	1.2784518			2.1398541	0.000379		
2.1394123	1.2784873			2.1394123	0.000383		
2.1389707	1.2785227			2.1389707	0.000387		
2.1385293	1.278558			2.1385293	0.000392		
2.138088	1.2785934			2.138088	0.000396		
2.137647	1.2786286			2.137647	0.0004		
2.1372061	1.2786637			2.1372061	0.000404		
2.1367654	1.2786989			2.1367654	0.000409		
2.1363249	1.2787339			2.1363249	0.000413		
2.1358846	1.2787692			2.1358846	0.000417		
2.1354445	1.2788043			2.1354445	0.000422		
2.1350045	1.2788392			2.1350045	0.000426		
2.1345647	1.2788742			2.1345647	0.000431		
2.1341251	1.278909			2.1341251	0.000436		
2.1336857	1.2789438			2.1336857	0.00044		
2.1332465	1.2789785			2.1332465	0.000445		
2.1328074	1.2790132			2.1328074	0.00045		
2.1323685	1.2790479			2.1323685	0.000455		
2.1319298	1.2790825			2.1319298	0.00046		
2.1314913	1.2791171			2.1314913	0.000465		
2.131053	1.2791515			2.131053	0.00047		
2.1306148	1.2791859			2.1306148	0.000475		
2.1301769	1.2792203			2.1301769	0.000481		
2.1297391	1.2792546			2.1297391	0.000486		
2.1293015	1.2792889			2.1293015	0.000491		
2.128864	1.279323			2.128864	0.000497		
2.1284268	1.2793572			2.1284268	0.000502		
2.1279897	1.2793914			2.1279897	0.000508		
2.1275528	1.2794253			2.1275528	0.000514		
2.1271161	1.2794592			2.1271161	0.000519		
2.1266795	1.279493			2.1266795	0.000525		
2.1262432	1.2795267			2.1262432	0.000531		
2.125807	1.2795603			2.125807	0.000537		
2.125371	1.2795938			2.125371	0.000543		
2.1249352	1.2796274			2.1249352	0.000549		
2.1244995	1.2796608			2.1244995	0.000556		
2.1240641	1.2796941			2.1240641	0.000562		
2.1236288	1.2797275			2.1236288	0.000568		
2.1231937	1.2797608			2.1231937	0.000574		
2.1227588	1.2797939			2.1227588	0.000581		
2.122324	1.2798268			2.122324	0.000588		
2.1218894	1.2798599			2.1218894	0.000594		
2.121455	1.2798927			2.121455	0.000601		
2.1210208	1.2799254			2.1210208	0.000608		
2.1205868	1.279958			2.1205868	0.000614		
2.1201529	1.2799906			2.1201529	0.000621		
2.1197192	1.2800231			2.1197192	0.000628		
2.1192857	1.2800555			2.1192857	0.000635		
2.1188524	1.2800878			2.1188524	0.000642		
2.1184193	1.2801199			2.1184193	0.00065		
2.1179863	1.280152			2.1179863	0.000657		
2.1175535	1.2801839			2.1175535	0.000664		
2.1171209	1.2802158			2.1171209	0.000671		
2.1166884	1.2802476			2.1166884	0.000679		
2.1162562	1.2802792			2.1162562	0.000687		
2.1158241	1.2803107			2.1158241	0.000694		
2.1153922	1.2803421			2.1153922	0.000702		
2.1149604	1.2803734			2.1149604	0.000709		
2.1145289	1.2804046			2.1145289	0.000717		
2.1140975	1.2804357			2.1140975	0.000725		
2.1136663	1.2804666			2.1136663	0.000733		
2.1132352	1.2804975			2.1132352	0.000741		
2.1128044	1.2805281			2.1128044	0.000749		
2.1123737	1.2805586			2.1123737	0.000757		
2.1119432	1.2805892			2.1119432	0.000765		
2.1115128	1.2806195			2.1115128	0.000773		
2.1110827	1.2806497			2.1110827	0.000781		
2.1106527	1.2806797			2.1106527	0.000789		
2.1102229	1.2807097			2.1102229	0.000798		
2.1097933	1.2807395			2.1097933	0.000806		
2.1093638	1.2807691			2.1093638	0.000814		
2.1089345	1.2807987			2.1089345	0.000823		
2.1085054	1.280828			2.1085054	0.000831		
2.1080765	1.2808573			2.1080765	0.00084		
2.1076477	1.2808865			2.1076477	0.000848		
2.1072192	1.2809154			2.1072192	0.000857		
2.1067907	1.2809443			2.1067907	0.000866		
2.1063625	1.2809728			2.1063625	0.000874		
2.1059344	1.2810013			2.1059344	0.000883		
2.1055066	1.2810298			2.1055066	0.000891		
2.1050788	1.281058			2.1050788	0.0009		
2.1046513	1.2810861			2.1046513	0.000909		
2.1042239	1.2811141			2.1042239	0.000918		
2.1037968	1.281142			2.1037968	0.000926		
2.1033697	1.2811699			2.1033697	0.000935		
2.1029429	1.2811974			2.1029429	0.000944		
2.1025162	1.2812248			2.1025162	0.000953		
2.1020897	1.2812521			2.1020897	0.000962		
2.1016634	1.2812792			2.1016634	0.000971		
2.1012372	1.2813061			2.1012372	0.00098		
2.1008113	1.2813327			2.1008113	0.000988		
2.1003855	1.2813594			2.1003855	0.000997		
2.0999598	1.2813859			2.0999598	0.001006		
2.0995344	1.2814122			2.0995344	0.001015		
2.0991091	1.2814383			2.0991091	0.001024		
2.0986839	1.2814644			2.0986839	0.001033		
2.098259	1.2814904			2.098259	0.001041		
2.0978342	1.2815161			2.0978342	0.001051		
2.0974096	1.2815416			2.0974096	0.001059		
2.0969852	1.281567			2.0969852	0.001068		
2.0965609	1.2815922			2.0965609	0.001077		
2.0961369	1.2816174			2.0961369	0.001085		
2.0957129	1.2816424			2.0957129	0.001094		
2.0952892	1.2816673			2.0952892	0.001103		
2.0948656	1.2816919			2.0948656	0.001112		
2.0944422	1.2817164			2.0944422	0.00112		
2.094019	1.2817409			2.094019	0.001129		
2.0935959	1.2817652			2.0935959	0.001137		
2.093173	1.2817892			2.093173	0.001146		
2.0927503	1.2818131			2.0927503	0.001155		
2.0923278	1.2818368			2.0923278	0.001163		
2.0919054	1.2818606			2.0919054	0.001171		
2.0914832	1.2818842			2.0914832	0.00118		
2.0910612	1.2819075			2.0910612	0.001188		
2.0906393	1.2819306			2.0906393	0.001197		
2.0902176	1.2819538			2.0902176	0.001204		
2.0897961	1.2819768			2.0897961	0.001213		
2.0893747	1.2819997			2.0893747	0.001221		
2.0889535	1.2820225			2.0889535	0.001229		
2.0885325	1.282045			2.0885325	0.001237		
2.0881117	1.2820674			2.0881117	0.001245		
2.087691	1.2820898			2.087691	0.001253		
2.0872705	1.2821118			2.0872705	0.001261		
2.0868502	1.2821338			2.0868502	0.001268		
2.08643	1.2821558			2.08643	0.001276		
2.08601	1.2821776			2.08601	0.001284		
2.0855902	1.2821992			2.0855902	0.001291		
2.0851705	1.2822207			2.0851705	0.001298		
2.084751	1.2822423			2.084751	0.001306		
2.0843317	1.2822636			2.0843317	0.001313		
2.0839125	1.2822848			2.0839125	0.00132		
2.0834936	1.2823059			2.0834936	0.001328		
2.0830747	1.2823268			2.0830747	0.001335		
2.0826561	1.2823477			2.0826561	0.001342		
2.0822376	1.2823685			2.0822376	0.001349		
2.0818193	1.2823891			2.0818193	0.001355		
2.0814012	1.2824097			2.0814012	0.001362		
2.0809832	1.2824302			2.0809832	0.001369		
2.0805654	1.2824507			2.0805654	0.001375		
2.0801477	1.2824709			2.0801477	0.001382		
2.0797303	1.282491			2.0797303	0.001388		
2.0793129	1.2825111			2.0793129	0.001394		
2.0788958	1.282531			2.0788958	0.0014		
2.0784788	1.2825509			2.0784788	0.001407		
2.078062	1.2825707			2.078062	0.001412		
2.0776454	1.2825905			2.0776454	0.001418		
2.0772289	1.2826102			2.0772289	0.001424		
2.0768126	1.28263			2.0768126	0.00143		
2.0763965	1.2826495			2.0763965	0.001436		
2.0759805	1.2826688			2.0759805	0.001441		
2.0755647	1.2826881			2.0755647	0.001447		
2.0751491	1.2827074			2.0751491	0.001452		
2.0747336	1.2827267			2.0747336	0.001457		
2.0743183	1.2827458			2.0743183	0.001462		
2.0739032	1.2827648			2.0739032	0.001468		
2.0734882	1.2827838			2.0734882	0.001472		
2.0730734	1.2828027			2.0730734	0.001477		
2.0726588	1.2828218			2.0726588	0.001482		
2.0722443	1.2828408			2.0722443	0.001487		
2.07183	1.2828595			2.07183	0.001491		
2.0714158	1.2828783			2.0714158	0.001496		
2.0710019	1.282897			2.0710019	0.0015		
2.0705881	1.2829155			2.0705881	0.001504		
2.0701744	1.2829343			2.0701744	0.001509		
2.0697609	1.2829529			2.0697609	0.001513		
2.0693476	1.2829714			2.0693476	0.001517		
2.0689345	1.2829898			2.0689345	0.001521		
2.0685215	1.2830082			2.0685215	0.001525		
2.0681087	1.2830267			2.0681087	0.001528		
2.067696	1.2830451			2.067696	0.001532		
2.0672835	1.2830634			2.0672835	0.001536		
2.0668712	1.2830816			2.0668712	0.001539		
2.066459	1.2831			2.066459	0.001543		
2.066047	1.2831183			2.066047	0.001546		
2.0656352	1.2831366			2.0656352	0.001549		
2.0652235	1.2831548			2.0652235	0.001552		
2.064812	1.283173			2.064812	0.001556		
2.0644007	1.2831911			2.0644007	0.001559		
2.0639895	1.2832093			2.0639895	0.001562		
2.0635785	1.2832275			2.0635785	0.001565		
2.0631676	1.2832456			2.0631676	0.001568		
2.062757	1.2832637			2.062757	0.001571		
2.0623464	1.2832817			2.0623464	0.001573		
2.0619361	1.2832997			2.0619361	0.001576		
2.0615259	1.2833176			2.0615259	0.001578		
2.0611158	1.2833357			2.0611158	0.00158		
2.060706	1.2833539			2.060706	0.001583		
2.0602963	1.2833719			2.0602963	0.001585		
2.0598867	1.28339			2.0598867	0.001587		
2.0594773	1.2834081			2.0594773	0.00159		
2.0590681	1.283426			2.0590681	0.001592		
2.0586591	1.2834439			2.0586591	0.001594		
2.0582502	1.2834619			2.0582502	0.001596		
2.0578414	1.28348			2.0578414	0.001598		
2.0574329	1.2834979			2.0574329	0.0016		
2.0570245	1.2835158			2.0570245	0.001602		
2.0566162	1.2835337			2.0566162	0.001604		
2.0562081	1.2835517			2.0562081	0.001605		
2.0558002	1.2835696			2.0558002	0.001607		
2.0553925	1.2835875			2.0553925	0.001609		
2.0549849	1.2836056			2.0549849	0.00161		
2.0545774	1.2836236			2.0545774	0.001612		
2.0541702	1.2836417			2.0541702	0.001613		
2.053763	1.2836596			2.053763	0.001615		
2.0533561	1.2836775			2.0533561	0.001616		
2.0529493	1.2836955			2.0529493	0.001618		
2.0525427	1.2837133			2.0525427	0.001619		
2.0521362	1.2837312			2.0521362	0.00162		
2.0517299	1.2837492			2.0517299	0.001622		
2.0513238	1.2837672			2.0513238	0.001623		
2.0509178	1.2837851			2.0509178	0.001624		
2.050512	1.283803			2.050512	0.001626		
2.0501063	1.2838207			2.0501063	0.001627		
2.0497008	1.2838386			2.0497008	0.001628		
2.0492954	1.2838565			2.0492954	0.001629		
2.0488903	1.2838745			2.0488903	0.00163		
2.0484852	1.2838924			2.0484852	0.001631		
2.0480804	1.2839103			2.0480804	0.001632		
2.0476757	1.2839282			2.0476757	0.001633		
2.0472711	1.283946			2.0472711	0.001634		
2.0468667	1.2839638			2.0468667	0.001635		
2.0464625	1.2839817			2.0464625	0.001636		
2.0460585	1.2839997			2.0460585	0.001637		
2.0456546	1.2840175			2.0456546	0.001638		
2.0452508	1.2840354			2.0452508	0.001638		
2.0448472	1.2840531			2.0448472	0.00164		
2.0444438	1.2840709			2.0444438	0.00164		
2.0440405	1.2840888			2.0440405	0.001641		
2.0436374	1.2841067			2.0436374	0.001642		
2.0432345	1.2841244			2.0432345	0.001643		
2.0428317	1.2841422			2.0428317	0.001643		
2.0424291	1.2841599			2.0424291	0.001644		
2.0420266	1.2841776			2.0420266	0.001645		
2.0416243	1.2841953			2.0416243	0.001646		
2.0412221	1.2842131			2.0412221	0.001646		
2.0408201	1.2842308			2.0408201	0.001647		
2.0404183	1.2842486			2.0404183	0.001648		
2.0400166	1.2842663			2.0400166	0.001648		
2.0396151	1.284284			2.0396151	0.001649		
2.0392137	1.2843016			2.0392137	0.00165		
2.0388125	1.2843192			2.0388125	0.001651		
2.0384115	1.2843367			2.0384115	0.001651		
2.0380106	1.2843542			2.0380106	0.001652		
2.0376098	1.2843718			2.0376098	0.001652		
2.0372093	1.2843894			2.0372093	0.001653		
2.0368089	1.2844069			2.0368089	0.001654		
