Reference:	"Yarnall et al. (2020)"
DOI:	"doi:doi:10.1093/mnras/staa1028"
Sample Type:	"Ice"
Composition:	"C3H6O (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/293"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2467.514	1.5185			2467.514	0.000329		
2467.635	1.5185			2467.635	0.000313		
2467.755	1.5185			2467.755	0.000299		
2467.875	1.5186			2467.875	0.000289		
2467.996	1.5186			2467.996	0.000285		
2468.117	1.5186			2468.117	0.000287		
2468.237	1.5186			2468.237	0.000292		
2468.358	1.5186			2468.358	0.000296		
2468.478	1.5186			2468.478	0.000296		
2468.599	1.5186			2468.599	0.000292		
2468.719	1.5186			2468.719	0.000284		
2468.84	1.5186			2468.84	0.000275		
2468.96	1.5186			2468.96	0.000267		
2469.081	1.5186			2469.081	0.000263		
2469.201	1.5186			2469.201	0.000263		
2469.322	1.5186			2469.322	0.000266		
2469.442	1.5186			2469.442	0.000268		
2469.563	1.5186			2469.563	0.000269		
2469.684	1.5186			2469.684	0.000267		
2469.804	1.5186			2469.804	0.000263		
2469.925	1.5186			2469.925	0.000258		
2470.045	1.5186			2470.045	0.000253		
2470.166	1.5186			2470.166	0.000247		
2470.286	1.5186			2470.286	0.000241		
2470.407	1.5186			2470.407	0.000231		
2470.527	1.5186			2470.527	0.000217		
2470.648	1.5186			2470.648	0.0002		
2470.768	1.5186			2470.768	0.000181		
2470.889	1.5186			2470.889	0.000163		
2471.009	1.5187			2471.009	0.000149		
2471.13	1.5187			2471.13	0.000142		
2471.25	1.5187			2471.25	0.000141		
2471.371	1.5187			2471.371	0.000144		
2471.491	1.5187			2471.491	0.000149		
2471.612	1.5187			2471.612	0.000152		
2471.732	1.5187			2471.732	0.000153		
2471.853	1.5187			2471.853	0.000151		
2471.974	1.5188			2471.974	0.000148		
2472.094	1.5188			2472.094	0.000146		
2472.215	1.5188			2472.215	0.000146		
2472.335	1.5188			2472.335	0.000148		
2472.456	1.5188			2472.456	0.000151		
2472.576	1.5188			2472.576	0.000155		
2472.697	1.5188			2472.697	0.000157		
2472.817	1.5188			2472.817	0.000159		
2472.938	1.5188			2472.938	0.000159		
2473.059	1.5188			2473.059	0.000159		
2473.179	1.5188			2473.179	0.000161		
2473.299	1.5188			2473.299	0.000163		
2473.42	1.5188			2473.42	0.000166		
2473.541	1.5188			2473.541	0.000167		
2473.661	1.5188			2473.661	0.000166		
2473.782	1.5188			2473.782	0.000161		
2473.902	1.5188			2473.902	0.000154		
2474.023	1.5188			2474.023	0.000145		
2474.143	1.5188			2474.143	0.000137		
2474.264	1.5188			2474.264	0.000131		
2474.384	1.5189			2474.384	0.000128		
2474.505	1.5189			2474.505	0.000128		
2474.625	1.5189			2474.625	0.00013		
2474.746	1.5189			2474.746	0.000131		
2474.866	1.5189			2474.866	0.00013		
2474.987	1.5189			2474.987	0.000128		
2475.107	1.5189			2475.107	0.000125		
2475.228	1.5189			2475.228	0.000122		
2475.349	1.5189			2475.349	0.000118		
2475.469	1.5189			2475.469	0.000116		
2475.59	1.5189			2475.59	0.000114		
2475.71	1.5189			2475.71	0.000112		
2475.831	1.5189			2475.831	0.000111		
2475.951	1.5189			2475.951	0.00011		
2476.072	1.5189			2476.072	0.000109		
2476.192	1.5189			2476.192	0.000108		
2476.313	1.5189			2476.313	0.000108		
2476.433	1.519			2476.433	0.000106		
2476.554	1.519			2476.554	0.000103		
2476.674	1.519			2476.674	9.9E-5		
2476.795	1.519			2476.795	9.4E-5		
2476.916	1.519			2476.916	9.0E-5		
2477.036	1.519			2477.036	8.8E-5		
2477.156	1.519			2477.156	9.0E-5		
2477.277	1.519			2477.277	9.4E-5		
2477.397	1.519			2477.397	0.000101		
2477.518	1.519			2477.518	0.000108		
2477.639	1.519			2477.639	0.000113		
2477.759	1.519			2477.759	0.000115		
2477.88	1.519			2477.88	0.000113		
2478	1.519			2478	0.000108		
2478.121	1.519			2478.121	0.000104		
2478.241	1.5191			2478.241	0.000102		
2478.362	1.5191			2478.362	0.000103		
2478.482	1.5191			2478.482	0.000106		
2478.603	1.5191			2478.603	0.00011		
2478.723	1.5191			2478.723	0.000112		
2478.844	1.5191			2478.844	0.000111		
2478.964	1.5191			2478.964	0.000108		
2479.085	1.5191			2479.085	0.000103		
2479.206	1.5191			2479.206	9.9E-5		
2479.326	1.5191			2479.326	9.9E-5		
2479.447	1.5191			2479.447	0.000102		
2479.567	1.5191			2479.567	0.00011		
2479.688	1.5191			2479.688	0.000119		
2479.808	1.5192			2479.808	0.000127		
2479.929	1.5192			2479.929	0.000133		
2480.049	1.5192			2480.049	0.000137		
2480.17	1.5192			2480.17	0.000138		
2480.29	1.5192			2480.29	0.000138		
2480.411	1.5192			2480.411	0.000138		
2480.531	1.5192			2480.531	0.000139		
2480.652	1.5192			2480.652	0.000139		
2480.772	1.5192			2480.772	0.000139		
2480.893	1.5192			2480.893	0.000138		
2481.013	1.5192			2481.013	0.000137		
2481.134	1.5192			2481.134	0.000136		
2481.254	1.5192			2481.254	0.000137		
2481.375	1.5192			2481.375	0.000141		
2481.496	1.5192			2481.496	0.000149		
2481.616	1.5192			2481.616	0.00016		
2481.737	1.5192			2481.737	0.000171		
2481.857	1.5192			2481.857	0.000181		
2481.978	1.5192			2481.978	0.00019		
2482.098	1.5192			2482.098	0.000196		
2482.219	1.5192			2482.219	0.0002		
2482.339	1.5192			2482.339	0.000202		
2482.46	1.5192			2482.46	0.000203		
2482.58	1.5192			2482.58	0.000204		
2482.701	1.5192			2482.701	0.000203		
2482.821	1.5192			2482.821	0.000201		
2482.942	1.5192			2482.942	0.000196		
2483.063	1.5192			2483.063	0.000191		
2483.183	1.5192			2483.183	0.000185		
2483.304	1.5192			2483.304	0.000181		
2483.424	1.5192			2483.424	0.00018		
2483.545	1.5192			2483.545	0.00018		
2483.665	1.5192			2483.665	0.000182		
2483.786	1.5192			2483.786	0.000185		
2483.906	1.5192			2483.906	0.000187		
2484.027	1.5192			2484.027	0.000188		
2484.147	1.5192			2484.147	0.000189		
2484.268	1.5192			2484.268	0.00019		
2484.388	1.5193			2484.388	0.000193		
2484.509	1.5193			2484.509	0.000196		
2484.629	1.5193			2484.629	0.000199		
2484.75	1.5192			2484.75	0.000199		
2484.871	1.5192			2484.871	0.000197		
2484.991	1.5192			2484.991	0.00019		
2485.112	1.5192			2485.112	0.000181		
2485.232	1.5192			2485.232	0.00017		
2485.353	1.5193			2485.353	0.000161		
2485.473	1.5193			2485.473	0.000156		
2485.594	1.5193			2485.594	0.000154		
2485.714	1.5193			2485.714	0.000157		
2485.835	1.5193			2485.835	0.000162		
2485.955	1.5193			2485.955	0.000169		
2486.076	1.5193			2486.076	0.000178		
2486.196	1.5193			2486.196	0.000187		
2486.317	1.5193			2486.317	0.000197		
2486.438	1.5193			2486.438	0.000207		
2486.558	1.5193			2486.558	0.000216		
2486.678	1.5193			2486.678	0.000223		
2486.799	1.5193			2486.799	0.000225		
2486.919	1.5193			2486.919	0.000223		
2487.04	1.5193			2487.04	0.000217		
2487.161	1.5193			2487.161	0.000209		
2487.281	1.5193			2487.281	0.000202		
2487.402	1.5193			2487.402	0.000198		
2487.522	1.5193			2487.522	0.000199		
2487.643	1.5193			2487.643	0.000203		
2487.763	1.5193			2487.763	0.000209		
2487.884	1.5193			2487.884	0.000215		
2488.004	1.5193			2488.004	0.000217		
2488.125	1.5193			2488.125	0.000215		
2488.245	1.5193			2488.245	0.000209		
2488.366	1.5193			2488.366	0.000202		
2488.486	1.5193			2488.486	0.000195		
2488.607	1.5193			2488.607	0.000192		
2488.728	1.5194			2488.728	0.000192		
2488.848	1.5194			2488.848	0.000194		
2488.969	1.5194			2488.969	0.000199		
2489.089	1.5194			2489.089	0.000202		
2489.209	1.5194			2489.209	0.000203		
2489.33	1.5194			2489.33	0.000202		
2489.451	1.5194			2489.451	0.000198		
2489.571	1.5194			2489.571	0.000193		
2489.692	1.5194			2489.692	0.000188		
2489.812	1.5194			2489.812	0.000184		
2489.933	1.5194			2489.933	0.000181		
2490.053	1.5194			2490.053	0.00018		
2490.174	1.5194			2490.174	0.00018		
2490.294	1.5194			2490.294	0.000181		
2490.415	1.5194			2490.415	0.000182		
2490.535	1.5194			2490.535	0.000183		
2490.656	1.5194			2490.656	0.000183		
2490.776	1.5194			2490.776	0.000184		
2490.897	1.5194			2490.897	0.000184		
2491.018	1.5194			2491.018	0.000185		
2491.138	1.5194			2491.138	0.000186		
2491.259	1.5194			2491.259	0.000189		
2491.379	1.5195			2491.379	0.000194		
2491.5	1.5195			2491.5	0.0002		
2491.62	1.5195			2491.62	0.000206		
2491.741	1.5195			2491.741	0.000212		
2491.861	1.5195			2491.861	0.000216		
2491.982	1.5195			2491.982	0.000218		
2492.102	1.5195			2492.102	0.000218		
2492.223	1.5194			2492.223	0.000215		
2492.343	1.5194			2492.343	0.000211		
2492.464	1.5194			2492.464	0.000206		
2492.584	1.5194			2492.584	0.0002		
2492.705	1.5194			2492.705	0.000194		
2492.826	1.5194			2492.826	0.000188		
2492.946	1.5195			2492.946	0.000182		
2493.066	1.5195			2493.066	0.000175		
2493.187	1.5195			2493.187	0.000168		
2493.308	1.5195			2493.308	0.000163		
2493.428	1.5195			2493.428	0.000159		
2493.549	1.5195			2493.549	0.000158		
2493.669	1.5195			2493.669	0.000161		
2493.79	1.5195			2493.79	0.000167		
2493.91	1.5195			2493.91	0.000174		
2494.031	1.5195			2494.031	0.000183		
2494.151	1.5195			2494.151	0.000191		
2494.272	1.5195			2494.272	0.000196		
2494.393	1.5195			2494.393	0.000198		
2494.513	1.5195			2494.513	0.000196		
2494.634	1.5195			2494.634	0.000191		
2494.754	1.5195			2494.754	0.000184		
2494.875	1.5195			2494.875	0.000177		
2494.995	1.5195			2494.995	0.00017		
2495.116	1.5195			2495.116	0.000165		
2495.236	1.5195			2495.236	0.000162		
2495.357	1.5196			2495.357	0.000161		
2495.477	1.5196			2495.477	0.000161		
2495.598	1.5196			2495.598	0.00016		
2495.718	1.5196			2495.718	0.000159		
2495.839	1.5196			2495.839	0.000156		
2495.959	1.5196			2495.959	0.000153		
2496.08	1.5196			2496.08	0.000151		
2496.2	1.5196			2496.2	0.00015		
2496.321	1.5196			2496.321	0.000151		
2496.441	1.5196			2496.441	0.000154		
2496.562	1.5196			2496.562	0.000159		
2496.683	1.5196			2496.683	0.000165		
2496.803	1.5196			2496.803	0.000171		
2496.924	1.5196			2496.924	0.000177		
2497.044	1.5196			2497.044	0.000181		
2497.165	1.5196			2497.165	0.000183		
2497.285	1.5196			2497.285	0.000184		
2497.406	1.5196			2497.406	0.000183		
2497.526	1.5197			2497.526	0.00018		
2497.647	1.5197			2497.647	0.000176		
2497.767	1.5197			2497.767	0.00017		
2497.888	1.5197			2497.888	0.000166		
2498.008	1.5197			2498.008	0.000162		
2498.129	1.5197			2498.129	0.000161		
2498.25	1.5197			2498.25	0.000163		
2498.37	1.5197			2498.37	0.000169		
2498.49	1.5197			2498.49	0.000179		
2498.611	1.5197			2498.611	0.00019		
2498.731	1.5197			2498.731	0.000201		
2498.852	1.5197			2498.852	0.000211		
2498.973	1.5197			2498.973	0.000217		
2499.093	1.5197			2499.093	0.000221		
2499.214	1.5197			2499.214	0.000221		
2499.334	1.5197			2499.334	0.00022		
2499.455	1.5197			2499.455	0.00022		
2499.575	1.5197			2499.575	0.000221		
2499.696	1.5198			2499.696	0.000225		
2499.816	1.5198			2499.816	0.00023		
2499.937	1.5198			2499.937	0.000235		
2500.057	1.5198			2500.057	0.000239		
2500.178	1.5198			2500.178	0.000242		
2500.298	1.5198			2500.298	0.000242		
2500.419	1.5198			2500.419	0.00024		
2500.54	1.5198			2500.54	0.000237		
2500.66	1.5198			2500.66	0.000233		
2500.781	1.5198			2500.781	0.00023		
2500.901	1.5198			2500.901	0.000227		
2501.021	1.5198			2501.021	0.000226		
2501.142	1.5198			2501.142	0.000227		
2501.263	1.5198			2501.263	0.000229		
2501.383	1.5198			2501.383	0.000233		
2501.504	1.5198			2501.504	0.000238		
2501.624	1.5198			2501.624	0.000245		
2501.745	1.5198			2501.745	0.000252		
2501.865	1.5198			2501.865	0.000258		
2501.986	1.5198			2501.986	0.000265		
2502.106	1.5198			2502.106	0.00027		
2502.227	1.5198			2502.227	0.000274		
2502.348	1.5198			2502.348	0.000277		
2502.468	1.5198			2502.468	0.00028		
2502.588	1.5199			2502.588	0.000283		
2502.709	1.5199			2502.709	0.000287		
2502.83	1.5199			2502.83	0.000292		
2502.95	1.5199			2502.95	0.000298		
2503.071	1.5199			2503.071	0.000304		
2503.191	1.5199			2503.191	0.00031		
2503.312	1.5199			2503.312	0.000315		
2503.432	1.5199			2503.432	0.000319		
2503.553	1.5199			2503.553	0.000321		
2503.673	1.5199			2503.673	0.000323		
2503.794	1.5199			2503.794	0.000324		
2503.915	1.5199			2503.915	0.000323		
2504.035	1.5199			2504.035	0.000323		
2504.155	1.5199			2504.155	0.000324		
2504.276	1.5199			2504.276	0.000326		
2504.396	1.5199			2504.396	0.000331		
2504.517	1.5199			2504.517	0.00034		
2504.638	1.5199			2504.638	0.00035		
2504.758	1.5199			2504.758	0.000361		
2504.879	1.5199			2504.879	0.000371		
2504.999	1.5199			2504.999	0.000377		
2505.12	1.5199			2505.12	0.00038		
2505.24	1.5199			2505.24	0.000379		
2505.361	1.5199			2505.361	0.000377		
2505.481	1.5199			2505.481	0.000375		
2505.602	1.5199			2505.602	0.000374		
2505.722	1.5199			2505.722	0.000376		
2505.843	1.5199			2505.843	0.00038		
2505.963	1.5199			2505.963	0.000384		
2506.084	1.5199			2506.084	0.000387		
2506.205	1.5199			2506.205	0.000389		
2506.325	1.5199			2506.325	0.00039		
2506.446	1.5199			2506.446	0.000391		
2506.566	1.5199			2506.566	0.000394		
2506.687	1.5199			2506.687	0.000399		
2506.807	1.5199			2506.807	0.000405		
2506.928	1.5199			2506.928	0.000409		
2507.048	1.5198			2507.048	0.00041		
2507.169	1.5198			2507.169	0.000406		
2507.289	1.5198			2507.289	0.000397		
2507.41	1.5198			2507.41	0.000384		
2507.53	1.5198			2507.53	0.000371		
2507.651	1.5198			2507.651	0.000361		
2507.771	1.5198			2507.771	0.000355		
2507.892	1.5198			2507.892	0.000353		
2508.012	1.5199			2508.012	0.000354		
2508.133	1.5199			2508.133	0.000356		
2508.253	1.5199			2508.253	0.000356		
2508.374	1.5199			2508.374	0.000356		
2508.495	1.5199			2508.495	0.000357		
2508.615	1.5199			2508.615	0.000359		
2508.736	1.5199			2508.736	0.000364		
2508.856	1.5199			2508.856	0.00037		
2508.977	1.5199			2508.977	0.000377		
2509.097	1.5199			2509.097	0.000379		
2509.218	1.5199			2509.218	0.000377		
2509.338	1.5199			2509.338	0.000368		
2509.459	1.5198			2509.459	0.000355		
2509.579	1.5199			2509.579	0.000341		
2509.7	1.5199			2509.7	0.00033		
2509.82	1.5199			2509.82	0.000324		
2509.941	1.5199			2509.941	0.000323		
2510.062	1.5199			2510.062	0.000328		
2510.182	1.5199			2510.182	0.000333		
2510.302	1.5199			2510.302	0.000339		
2510.423	1.5199			2510.423	0.000341		
2510.543	1.5199			2510.543	0.000342		
2510.664	1.5199			2510.664	0.000342		
2510.785	1.5199			2510.785	0.000341		
2510.905	1.5199			2510.905	0.000342		
2511.026	1.5199			2511.026	0.000342		
2511.146	1.5199			2511.146	0.000342		
2511.267	1.5199			2511.267	0.00034		
2511.387	1.5199			2511.387	0.000337		
2511.508	1.5199			2511.508	0.000333		
2511.628	1.5199			2511.628	0.000331		
2511.749	1.52			2511.749	0.000332		
2511.87	1.52			2511.87	0.000338		
2511.99	1.52			2511.99	0.000346		
2512.11	1.52			2512.11	0.000354		
2512.231	1.52			2512.231	0.000361		
2512.352	1.52			2512.352	0.000364		
2512.472	1.52			2512.472	0.000364		
2512.593	1.52			2512.593	0.000364		
2512.713	1.52			2512.713	0.000366		
2512.834	1.52			2512.834	0.000373		
2512.954	1.52			2512.954	0.000386		
2513.075	1.52			2513.075	0.000403		
2513.195	1.52			2513.195	0.000421		
2513.316	1.52			2513.316	0.000438		
2513.437	1.52			2513.437	0.000451		
2513.557	1.52			2513.557	0.000461		
2513.677	1.52			2513.677	0.000467		
2513.798	1.52			2513.798	0.000473		
2513.918	1.52			2513.918	0.000478		
2514.039	1.5199			2514.039	0.000483		
2514.16	1.5199			2514.16	0.000486		
2514.28	1.5199			2514.28	0.000484		
2514.401	1.5199			2514.401	0.000478		
2514.521	1.5199			2514.521	0.000468		
2514.642	1.5199			2514.642	0.000455		
2514.762	1.5199			2514.762	0.000443		
2514.883	1.5199			2514.883	0.000432		
2515.003	1.5199			2515.003	0.000424		
2515.124	1.5198			2515.124	0.000417		
2515.244	1.5198			2515.244	0.00041		
2515.365	1.5198			2515.365	0.000399		
2515.485	1.5198			2515.485	0.000385		
2515.606	1.5198			2515.606	0.000368		
2515.727	1.5198			2515.727	0.000349		
2515.847	1.5198			2515.847	0.000332		
2515.968	1.5198			2515.968	0.000319		
2516.088	1.5198			2516.088	0.000309		
2516.208	1.5199			2516.208	0.000303		
2516.329	1.5199			2516.329	0.000297		
2516.45	1.5199			2516.45	0.000292		
2516.57	1.5199			2516.57	0.000285		
2516.691	1.5199			2516.691	0.000279		
2516.811	1.5199			2516.811	0.000274		
2516.932	1.5199			2516.932	0.000272		
2517.052	1.5199			2517.052	0.000272		
2517.173	1.5199			2517.173	0.000275		
2517.293	1.5199			2517.293	0.000277		
2517.414	1.5199			2517.414	0.000276		
2517.534	1.5199			2517.534	0.000272		
2517.655	1.5199			2517.655	0.000263		
2517.775	1.5199			2517.775	0.000251		
2517.896	1.5199			2517.896	0.000238		
2518.017	1.5199			2518.017	0.000227		
2518.137	1.5199			2518.137	0.000218		
2518.258	1.5199			2518.258	0.00021		
2518.378	1.5199			2518.378	0.000203		
2518.499	1.5199			2518.499	0.000195		
2518.619	1.5199			2518.619	0.000186		
2518.74	1.5199			2518.74	0.000175		
2518.86	1.5199			2518.86	0.000164		
2518.981	1.5199			2518.981	0.000153		
2519.101	1.52			2519.101	0.000145		
2519.222	1.52			2519.222	0.000138		
2519.342	1.52			2519.342	0.000134		
2519.463	1.52			2519.463	0.00013		
2519.583	1.52			2519.583	0.000126		
2519.704	1.52			2519.704	0.000122		
2519.824	1.52			2519.824	0.000119		
2519.945	1.52			2519.945	0.000115		
2520.065	1.52			2520.065	0.000113		
2520.186	1.52			2520.186	0.00011		
2520.307	1.52			2520.307	0.000107		
2520.427	1.52			2520.427	0.000102		
2520.548	1.52			2520.548	9.5E-5		
2520.668	1.5201			2520.668	8.6E-5		
2520.789	1.5201			2520.789	7.6E-5		
2520.909	1.5201			2520.909	6.7E-5		
2521.03	1.5201			2521.03	6.1E-5		
2521.15	1.5201			2521.15	5.8E-5		
2521.271	1.5201			2521.271	5.7E-5		
2521.391	1.5201			2521.391	5.7E-5		
2521.512	1.5201			2521.512	5.6E-5		
2521.632	1.5201			2521.632	5.4E-5		
2521.753	1.5202			2521.753	5.1E-5		
2521.874	1.5202			2521.874	4.8E-5		
2521.994	1.5202			2521.994	4.6E-5		
2522.115	1.5202			2522.115	4.6E-5		
2522.235	1.5202			2522.235	4.7E-5		
2522.356	1.5202			2522.356	4.7E-5		
2522.476	1.5202			2522.476	4.4E-5		
2522.597	1.5202			2522.597	3.9E-5		
2522.717	1.5202			2522.717	3.0E-5		
2522.838	1.5203			2522.838	2.1E-5		
2522.958	1.5203			2522.958	1.5E-5		
2523.079	1.5203			2523.079	1.4E-5		
2523.199	1.5203			2523.199	2.0E-5		
2523.32	1.5203			2523.32	3.1E-5		
2523.44	1.5204			2523.44	4.4E-5		
2523.561	1.5204			2523.561	5.5E-5		
2523.682	1.5204			2523.682	6.2E-5		
2523.802	1.5204			2523.802	6.3E-5		
2523.923	1.5204			2523.923	6.0E-5		
2524.043	1.5204			2524.043	5.7E-5		
2524.164	1.5204			2524.164	5.6E-5		
2524.284	1.5204			2524.284	5.9E-5		
2524.405	1.5204			2524.405	6.6E-5		
2524.525	1.5204			2524.525	7.4E-5		
2524.646	1.5204			2524.646	8.2E-5		
2524.766	1.5204			2524.766	8.7E-5		
2524.887	1.5204			2524.887	8.8E-5		
2525.007	1.5205			2525.007	8.5E-5		
2525.128	1.5205			2525.128	8.1E-5		
2525.249	1.5205			2525.249	7.7E-5		
2525.369	1.5205			2525.369	7.6E-5		
2525.49	1.5205			2525.49	7.6E-5		
2525.61	1.5205			2525.61	7.8E-5		
2525.73	1.5205			2525.73	7.9E-5		
2525.851	1.5205			2525.851	7.9E-5		
2525.972	1.5206			2525.972	7.9E-5		
2526.092	1.5206			2526.092	8.1E-5		
2526.213	1.5206			2526.213	8.5E-5		
2526.333	1.5206			2526.333	9.3E-5		
2526.454	1.5206			2526.454	0.000103		
2526.574	1.5206			2526.574	0.000116		
2526.695	1.5207			2526.695	0.000128		
2526.815	1.5207			2526.815	0.000138		
2526.936	1.5207			2526.936	0.000147		
2527.056	1.5207			2527.056	0.000155		
2527.177	1.5207			2527.177	0.000163		
2527.297	1.5207			2527.297	0.000174		
2527.418	1.5207			2527.418	0.000186		
2527.539	1.5207			2527.539	0.000198		
2527.659	1.5207			2527.659	0.000209		
2527.78	1.5207			2527.78	0.000217		
2527.9	1.5208			2527.9	0.000222		
2528.021	1.5208			2528.021	0.000224		
2528.141	1.5208			2528.141	0.000227		
2528.262	1.5208			2528.262	0.000231		
2528.382	1.5208			2528.382	0.000239		
2528.503	1.5208			2528.503	0.000252		
2528.623	1.5209			2528.623	0.000267		
2528.744	1.5209			2528.744	0.000285		
2528.864	1.5209			2528.864	0.000304		
2528.985	1.5209			2528.985	0.000323		
2529.105	1.5209			2529.105	0.000343		
2529.226	1.5209			2529.226	0.000364		
2529.346	1.5209			2529.346	0.000386		
2529.467	1.5209			2529.467	0.000408		
2529.587	1.521			2529.587	0.00043		
2529.708	1.521			2529.708	0.00045		
2529.829	1.521			2529.829	0.000467		
2529.949	1.521			2529.949	0.000485		
2530.07	1.521			2530.07	0.000504		
2530.19	1.521			2530.19	0.000528		
2530.311	1.521			2530.311	0.000557		
2530.431	1.5211			2530.431	0.000593		
2530.552	1.5211			2530.552	0.000635		
2530.672	1.5211			2530.672	0.000679		
2530.793	1.5211			2530.793	0.000724		
2530.913	1.5211			2530.913	0.000767		
2531.034	1.5211			2531.034	0.00081		
2531.154	1.5211			2531.154	0.000853		
2531.275	1.5211			2531.275	0.000899		
2531.396	1.5211			2531.396	0.000949		
2531.516	1.521			2531.516	0.001		
2531.637	1.521			2531.637	0.00106		
2531.757	1.521			2531.757	0.00112		
2531.877	1.5209			2531.877	0.00117		
2531.998	1.5209			2531.998	0.00122		
2532.119	1.5208			2532.119	0.00127		
2532.239	1.5208			2532.239	0.00131		
2532.36	1.5207			2532.36	0.00134		
2532.48	1.5207			2532.48	0.00137		
2532.601	1.5206			2532.601	0.0014		
2532.721	1.5205			2532.721	0.00141		
2532.842	1.5204			2532.842	0.00141		
2532.962	1.5204			2532.962	0.0014		
2533.083	1.5203			2533.083	0.00138		
2533.204	1.5202			2533.204	0.00135		
2533.324	1.5201			2533.324	0.00132		
2533.445	1.5201			2533.445	0.00127		
2533.565	1.52			2533.565	0.00123		
2533.686	1.52			2533.686	0.00118		
2533.806	1.52			2533.806	0.00113		
2533.927	1.5199			2533.927	0.00108		
2534.047	1.5199			2534.047	0.00103		
2534.168	1.5199			2534.168	0.000982		
2534.288	1.5199			2534.288	0.000935		
2534.409	1.5199			2534.409	0.000892		
2534.529	1.5199			2534.529	0.000854		
2534.65	1.5199			2534.65	0.000818		
2534.771	1.5199			2534.771	0.000785		
2534.891	1.5199			2534.891	0.000753		
2535.011	1.5199			2535.011	0.000722		
2535.132	1.5199			2535.132	0.000691		
2535.252	1.5199			2535.252	0.000661		
2535.373	1.5199			2535.373	0.000632		
2535.494	1.5199			2535.494	0.000606		
2535.614	1.5199			2535.614	0.000581		
2535.735	1.5199			2535.735	0.000556		
2535.855	1.5199			2535.855	0.000531		
2535.976	1.5199			2535.976	0.000504		
2536.096	1.5199			2536.096	0.000476		
2536.217	1.5199			2536.217	0.000449		
2536.337	1.52			2536.337	0.000425		
2536.458	1.52			2536.458	0.000405		
2536.578	1.52			2536.578	0.000389		
2536.699	1.52			2536.699	0.000378		
2536.819	1.52			2536.819	0.000368		
2536.94	1.52			2536.94	0.00036		
2537.061	1.52			2537.061	0.00035		
2537.181	1.5201			2537.181	0.00034		
2537.302	1.5201			2537.302	0.000329		
2537.422	1.5201			2537.422	0.00032		
2537.542	1.5201			2537.542	0.000313		
2537.663	1.5201			2537.663	0.000307		
2537.784	1.5201			2537.784	0.000303		
2537.904	1.5201			2537.904	0.000299		
2538.025	1.5201			2538.025	0.000294		
2538.145	1.5201			2538.145	0.000288		
2538.266	1.5202			2538.266	0.000281		
2538.386	1.5202			2538.386	0.000274		
2538.507	1.5202			2538.507	0.000268		
2538.627	1.5202			2538.627	0.000263		
2538.748	1.5202			2538.748	0.00026		
2538.868	1.5202			2538.868	0.000256		
2538.989	1.5202			2538.989	0.00025		
2539.109	1.5202			2539.109	0.000241		
2539.23	1.5202			2539.23	0.00023		
2539.351	1.5202			2539.351	0.000218		
2539.471	1.5202			2539.471	0.000206		
2539.592	1.5202			2539.592	0.000198		
2539.712	1.5203			2539.712	0.000193		
2539.833	1.5203			2539.833	0.000192		
2539.953	1.5203			2539.953	0.000194		
2540.074	1.5203			2540.074	0.000196		
2540.194	1.5203			2540.194	0.000197		
2540.315	1.5203			2540.315	0.000196		
2540.435	1.5203			2540.435	0.000193		
2540.556	1.5203			2540.556	0.000189		
2540.676	1.5203			2540.676	0.000186		
2540.797	1.5203			2540.797	0.000184		
2540.917	1.5203			2540.917	0.000182		
2541.038	1.5203			2541.038	0.00018		
2541.159	1.5204			2541.159	0.000178		
2541.279	1.5204			2541.279	0.000174		
2541.399	1.5204			2541.399	0.000169		
2541.52	1.5204			2541.52	0.000163		
2541.641	1.5204			2541.641	0.000158		
2541.761	1.5204			2541.761	0.000153		
2541.882	1.5204			2541.882	0.00015		
2542.002	1.5204			2542.002	0.000146		
2542.123	1.5204			2542.123	0.000142		
2542.243	1.5204			2542.243	0.000136		
2542.364	1.5204			2542.364	0.000129		
2542.484	1.5204			2542.484	0.000121		
2542.605	1.5204			2542.605	0.000112		
2542.726	1.5204			2542.726	0.000105		
2542.846	1.5204			2542.846	9.9E-5		
2542.966	1.5205			2542.966	9.5E-5		
2543.087	1.5205			2543.087	9.3E-5		
2543.208	1.5205			2543.208	9.2E-5		
2543.328	1.5205			2543.328	9.4E-5		
2543.449	1.5205			2543.449	9.8E-5		
2543.569	1.5205			2543.569	0.000105		
2543.69	1.5205			2543.69	0.000114		
2543.81	1.5205			2543.81	0.000125		
2543.931	1.5206			2543.931	0.000134		
2544.051	1.5205			2544.051	0.00014		
2544.172	1.5205			2544.172	0.000141		
2544.292	1.5205			2544.292	0.000136		
2544.413	1.5205			2544.413	0.000126		
2544.533	1.5205			2544.533	0.000112		
2544.654	1.5205			2544.654	9.9E-5		
2544.774	1.5206			2544.774	8.8E-5		
2544.895	1.5206			2544.895	8.4E-5		
2545.016	1.5206			2545.016	8.6E-5		
2545.136	1.5206			2545.136	9.3E-5		
2545.257	1.5206			2545.257	0.000103		
2545.377	1.5206			2545.377	0.000114		
2545.498	1.5206			2545.498	0.000123		
2545.618	1.5206			2545.618	0.00013		
2545.739	1.5206			2545.739	0.000135		
2545.859	1.5206			2545.859	0.000135		
2545.98	1.5206			2545.98	0.000134		
