Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/107"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1058.5	1.242200017		0			554.57	94.245002747		
1060.4	1.243399978		0			555.54	94.18800354		
1062.4	1.244600058		0			556.5	94.174003601		
1064.3	1.245700002		0			557.47	94.161003113		
1066.2	1.246600032		0			558.43	94.152999878		
1068.2	1.248299956		0			559.4	94.146003723		
1070.1	1.250100017		0			560.36	94.132003784		
1072	1.250800014		0			561.33	94.068000793		
1073.9	1.251799941		0			562.29	94.060997009		
1075.9	1.252900004		0			563.26	94.041000366		
1077.8	1.253900051		0			564.22	93.98400116		
1079.7	1.254899979		0			565.18	93.963996887		
1081.7	1.255900025		0			566.15	93.900001526		
1083.6	1.256899953		0			567.11	93.836997986		
1085.5	1.2579		0			568.08	93.885002136		
1087.4	1.258900046		0			569.04	93.816001892		
1089.4	1.259899974		0			570.01	93.858001709		
1091.3	1.260900021		0			570.97	93.800003052		
1093.2	1.261899948		0			571.94	93.787002563		
1095.2	1.262899995		0			572.9	93.717002869		
1097.1	1.263900042		0			573.86	93.648002625		
1099	1.265100002		0			574.83	93.63999939		
1101	1.265499949		0.0017999			575.79	93.625999451		
1102.9	1.265799999		0			576.76	93.56300354		
1104.8	1.26699996		0			577.72	93.549003601		
1106.7	1.268000007		0			578.69	93.541999817		
1108.7	1.269000053		0			579.65	93.472000122		
1110.6	1.269999981		0.00010002			580.62	93.458000183		
1112.5	1.270900011		0.00010002			581.58	93.388999939		
1114.5	1.271999955		0.00010002			582.54	93.331001282		
1116.4	1.273000002		0.00020003			583.51	93.367996216		
1118.3	1.274399996		0.00020003			584.47	93.304000854		
1120.2	1.275099993		0.0021			585.44	93.23400116		
1122.2	1.275400043		0.0021			586.4	93.226997375		
1124.1	1.27579999		0.0021			587.37	93.212997437		
1126	1.276299953		0.0021			588.33	93.199996948		
1128	1.27699995		0.0021			589.3	93.124000549		
1129.9	1.27760005		0.0021			590.26	93.11000061		
1131.8	1.278300047		0.0021			591.22	93.041000366		
1133.7	1.278900027		0.0021			592.19	93.027000427		
1135.7	1.279700041		0.0022			593.15	92.963996887		
1137.6	1.280300021		0.0022			594.12	92.893997192		
1139.5	1.280900002		0.0022			595.08	92.874000549		
1141.5	1.281700015		0.0022			596.05	92.805000305		
1143.4	1.282299995		0.0022			597.01	92.73500061		
1145.3	1.282999992		0.0022			597.98	92.716003418		
1147.2	1.283699989		0.0023			598.94	92.702003479		
1149.2	1.284500003		0.0023			599.9	92.632003784		
1151.1	1.2852		0.0023			600.87	92.619003296		
1153	1.285899997		0.0023			601.83	92.598999023		
1155	1.286800027		0.0023			602.8	92.535003662		
1156.9	1.28760004		0.0024			603.76	92.510002136		
1158.8	1.288800001		0.0024			604.73	92.445999146		
1160.7	1.289299965		0.0041			605.69	92.376998901		
1162.7	1.289499998		0.0041			606.66	92.357002258		
1164.6	1.289800048		0.0041			607.62	92.336997986		
1166.5	1.290099978		0.0041			608.59	92.274002075		
1168.5	1.290799975		0.0041			609.55	92.253997803		
1170.4	1.291200042		0.0042			610.51	92.184997559		
1172.3	1.291700006		0.0042			611.48	92.10900116		
1174.3	1.292400002		0.0042			612.44	92.039001465		
1176.2	1.292899966		0.0042			613.41	92.031997681		
1178.1	1.293499947		0.0042			614.37	91.968002319		
1180	1.29400003		0.0042			615.34	91.991996765		
1182	1.29489994		0.0042			616.3	91.866996765		
1183.9	1.29550004		0.0042			617.27	91.852996826		
1185.8	1.296300054		0.0042			618.23	91.790000916		
1187.8	1.296800017		0.0059			619.19	91.769996643		
1189.7	1.297199965		0.0043			620.16	91.706001282		
1191.6	1.297999978		0.0059			621.12	91.68699646		
1193.5	1.297999978		0.0059			622.09	91.616996765		
1195.5	1.298499942		0.0059			623.05	91.547996521		
1197.4	1.298799992		0.0059			624.02	91.48400116		
1199.3	1.299100041		0.0059			624.98	91.463996887		
1201.3	1.299900055		0.0059			625.95	91.388999939		
1203.2	1.300300002		0.0059			626.91	91.375		
1205.1	1.300799966		0.0059			627.87	91.305000305		
1207	1.301300049		0.0059			628.84	91.286003113		
1209	1.30219996		0.006			629.8	91.166000366		
1210.9	1.30309999		0.006			630.77	91.147003174		
1212.8	1.30340004		0.0075999			631.73	91.077003479		
1214.8	1.303599954		0.0075999			632.7	91.007003784		
1216.7	1.30369997		0.0075999			633.66	90.982002258		
1218.6	1.30400002		0.0075999			634.63	90.90599823		
1220.5	1.304200053		0.0075999			635.59	90.886001587		
1222.5	1.30490005		0.0075999			636.55	90.810997009		
1224.4	1.305199981		0.0075999			637.52	90.740997314		
1226.3	1.305500031		0.0075999			638.48	90.666000366		
1228.3	1.306399941		0.0075999			639.45	90.63999939		
1230.2	1.307000041		0.0075999			640.41	90.557998657		
1232.1	1.307100058		0.0092			641.38	90.539001465		
1234	1.307100058		0.0075999			642.34	90.457000732		
1236	1.308599949		0.0075999			643.31	90.380996704		
1237.9	1.308899999		0.0092			644.27	90.305999756		
1239.8	1.308699965		0.0092			645.24	90.279998779		
1241.8	1.309299946		0.0092			646.2	90.20400238		
1243.7	1.309499979		0.0092			647.16	90.123001099		
1245.6	1.309700012		0.0092			648.13	90.04699707		
1247.6	1.310600042		0.0092			649.09	89.971000671		
1249.5	1.311200023		0.0092			650.06	89.952003479		
1251.4	1.311300039		0.0107			651.02	89.875999451		
1253.3	1.311400056		0.0091			651.99	89.857002258		
1255.3	1.312399983		0.0107			652.95	89.836997986		
1257.2	1.31219995		0.0107			653.92	89.773002625		
1259.1	1.31219995		0.0107			654.88	89.709999084		
1261.1	1.312899947		0.0107			655.84	89.646003723		
1263	1.312999964		0.0107			656.81	89.633003235		
1264.9	1.31340003		0.0107			657.77	89.569000244		
1266.8	1.313699961		0.0107			658.74	89.504997253		
1268.8	1.314599991		0.0107			659.7	89.491996765		
1270.7	1.315199971		0.0107			660.67	89.440002441		
1272.6	1.315299988		0.0122			661.63	89.388999939		
1274.6	1.315600038		0.0122			662.6	89.392997742		
1276.5	1.315500021		0.0122			663.56	89.342002869		
1278.4	1.315799952		0.0121			664.53	89.283996582		
1280.3	1.315899968		0.0121			665.49	89.281997681		
1282.3	1.316699982		0.0121			666.45	89.224998474		
1284.2	1.317000031		0.0121			667.42	89.166999817		
1286.1	1.317499995		0.0121			668.38	88.847999573		
1288.1	1.318300009		0.0136			669.35	88.989997864		
1290	1.317899942		0.0136			670.31	89.032997131		
1291.9	1.317999959		0.0136			671.28	89.013000488		
1293.8	1.317999959		0.0136			672.24	88.943000793		
1295.8	1.318799973		0.0136			673.21	88.867996216		
1297.7	1.319000006		0.0135			674.17	88.847999573		
1299.6	1.319399953		0.0135			675.13	88.777999878		
1301.6	1.320199966		0.015			676.1	88.759002686		
1303.5	1.319599986		0.015			677.06	88.694999695		
1305.4	1.319700003		0.015			678.03	88.632003784		
1307.3	1.319499969		0.015			678.99	88.59400177		
1309.3	1.320299983		0.015			679.96	88.517997742		
1311.2	1.320299983		0.0149			680.44	88.03099823		
1313.1	1.320299983		0.0149			681.4	87.935997009		
1315.1	1.321200013		0.0149			682.37	87.941001892		
1317	1.321400046		0.0149			683.33	87.945999146		
1318.9	1.321799994		0.0149			684.3	87.849998474		
1320.9	1.322600007		0.0164			685.26	87.754997253		
1322.8	1.322100043		0.0163			686.23	87.760002136		
1324.7	1.322199941		0.0163			687.19	87.665000916		
1326.6	1.322000027		0.0163			688.15	87.669998169		
1328.6	1.322900057		0.0163			689.12	87.574996948		
1330.5	1.322900057		0.0163			690.08	87.480003357		
1332.4	1.322900057		0.0162			691.05	87.48500061		
1334.4	1.324200034		0.0162			692.01	87.38999939		
1336.3	1.324100018		0.0177			692.98	87.394996643		
1338.2	1.323899984		0.0176			693.94	87.299003601		
1340.1	1.323600054		0.0176			694.91	87.304000854		
1342.1	1.324399948		0.0176			695.87	87.208999634		
1344	1.324300051		0.0176			696.84	87.113998413		
1345.9	1.324200034		0.0176			697.8	87.119003296		
1347.9	1.325199962		0.0175			698.76	87.124000549		
1349.8	1.325500011		0.0175			699.73	87.028999329		
1351.7	1.325700045		0.018999999			700.69	87.033996582		
1353.6	1.325099945		0.0189			701.66	86.939002991		
1355.6	1.325799942		0.0189			702.62	86.944000244		
1357.5	1.325500011		0.0189			703.59	86.847999573		
1359.4	1.325299978		0.0188			704.55	86.852996826		
1361.4	1.326300025		0.0188			705.52	86.758003235		
1363.3	1.326200008		0.0188			706.48	86.663002014		
1365.2	1.326799989		0.0188			707.44	86.667999268		
1367.1	1.326300025		0.020199999			708.41	86.672996521		
1369.1	1.327200055		0.0187			709.37	86.57800293		
1371	1.327299953		0.020199999			710.34	86.583000183		
1372.9	1.326699972		0.020099999			711.3	86.487998962		
1374.9	1.327499986		0.020099999			712.27	86.492996216		
1376.8	1.327200055		0.020099999			713.23	86.397003174		
1378.7	1.327399969		0.02			714.2	86.402000427		
1380.6	1.327299953		0.02			715.16	86.406997681		
1382.6	1.328299999		0.02			716.12	86.31199646		
1384.5	1.328299999		0.02			717.09	86.317001343		
1386.4	1.328500032		0.02			718.05	86.222000122		
1388.4	1.32949996		0.021400001			719.02	86.226997375		
1390.3	1.328799963		0.021299999			719.98	86.232002258		
1392.2	1.328400016		0.021299999			720.95	86.137001038		
1394.2	1.329399943		0.021299999			721.91	86.141998291		
1396.1	1.329100013		0.021199999			722.88	86.146003723		
1398	1.329399943		0.021199999			723.84	86.151000977		
1399.9	1.329300046		0.021199999			724.8	86.055999756		
1401.9	1.33070004		0.021199999			725.77	86.060997009		
1403.8	1.330500007		0.022500001			726.73	85.966003418		
1405.7	1.32980001		0.022500001			727.7	85.971000671		
1407.7	1.33070004		0.022500001			728.66	85.975997925		
1409.6	1.330299973		0.022399999			729.63	85.880996704		
1411.5	1.330600023		0.022399999			730.59	85.886001587		
1413.4	1.33039999		0.022399999			731.56	85.89099884		
1415.4	1.331799984		0.022399999			732.52	85.896003723		
1417.3	1.331599951		0.023700001			733.48	85.800003052		
1419.2	1.330800056		0.023700001			734.45	85.805000305		
1421.2	1.331699967		0.023700001			735.41	85.809997559		
1423.1	1.33130002		0.023600001			736.38	85.815002441		
1425	1.331500053		0.023600001			737.34	85.720001221		
1426.9	1.33130002		0.023600001			738.31	85.724998474		
1428.9	1.332700014		0.023600001			739.27	85.629997253		
1430.8	1.332399964		0.024900001			740.24	85.73500061		
1432.7	1.331599951		0.024900001			741.2	85.739997864		
1434.7	1.332399964		0.024800001			742.17	85.644996643		
1436.6	1.332000017		0.024800001			743.13	85.649002075		
1438.5	1.332100034		0.024800001			744.09	85.653999329		
1440.4	1.331699967		0.024700001			745.06	85.658996582		
1442.4	1.332900047		0.024700001			746.02	85.564002991		
1444.3	1.332599998		0.024700001			746.99	85.569000244		
1446.2	1.332499981		0.024599999			747.95	85.573997498		
1448.2	1.333999991		0.024599999			748.92	85.57900238		
1450.1	1.333600044		0.025900001			749.88	85.583999634		
1452	1.333400011		0.025900001			750.85	85.588996887		
1453.9	1.332900047		0.025900001			751.81	85.59400177		
1455.9	1.333899975		0.025800001			752.78	85.498001099		
1457.8	1.333600044		0.025800001			753.74	85.602996826		
1459.7	1.333299994		0.025800001			754.7	85.608001709		
1461.7	1.334599972		0.025699999			755.67	85.612998962		
1463.6	1.334699988		0.025699999			756.63	85.617996216		
1465.5	1.334300041		0.027000001			757.6	85.623001099		
1467.5	1.335100055		0.027000001			758.56	85.627998352		
1469.4	1.334599972		0.027000001			759.53	85.532997131		
1471.3	1.334800005		0.026900001			760.49	85.638000488		
1473.2	1.334499955		0.026900001			761.46	85.642997742		
1475.2	1.335999966		0.026900001			762.42	85.647003174		
1477.1	1.335600019		0.028200001			763.38	85.652000427		
1479	1.334800005		0.028100001			764.35	85.656997681		
1481	1.335899949		0.028100001			765.31	85.662002563		
1482.9	1.335399985		0.028100001			766.28	85.666999817		
1484.8	1.335600019		0.028000001			767.24	85.67199707		
1486.7	1.335299969		0.028000001			768.21	85.677001953		
1488.7	1.336899996		0.028000001			769.17	85.582000732		
1490.6	1.336500049		0.029200001			770.13	85.68699646		
1492.5	1.335700035		0.029200001			771.1	85.692001343		
1494.5	1.336799979		0.029200001			772.06	85.695999146		
1496.4	1.336400032		0.029100001			773.03	85.700996399		
1498.3	1.336699963		0.029100001			773.99	85.706001282		
1500.2	1.336599946		0.029100001			774.96	85.710998535		
1502.2	1.337900043		0.030300001			775.92	85.816001892		
1504.1	1.337100029		0.030300001			776.89	85.820999146		
1506	1.336599946		0.030300001			777.85	85.825996399		
1508	1.337900043		0.030200001			778.82	85.831001282		
1509.9	1.337800026		0.030200001			779.78	85.835998535		
1511.8	1.338000059		0.031500001			780.74	85.941001892		
1513.7	1.337100029		0.031399999			781.71	85.945999146		
1515.7	1.33829999		0.031399999			782.67	85.949996948		
1517.6	1.337900043		0.031300001			783.64	85.955001831		
1519.5	1.337800026		0.031300001			784.6	85.959999084		
1521.5	1.339100003		0.032600001			785.57	86.065002441		
1523.4	1.338199973		0.032499999			786.53	86.069999695		
1525.3	1.337599993		0.032499999			787.5	86.074996948		
1527.3	1.339100003		0.032499999			788.46	86.080001831		
1529.2	1.33889997		0.032400001			789.42	86.084999084		
1531.1	1.339100003		0.0337			790.39	86.190002441		
1533	1.338199973		0.033599999			791.35	86.194999695		
1535	1.339599967		0.033599999			792.32	86.198997498		
1536.9	1.339400053		0.033500001			793.28	86.304000854		
1538.8	1.338799953		0.0348			794.25	86.308998108		
1540.8	1.3398		0.034699999			795.21	86.314002991		
1542.7	1.33920002		0.034699999			796.18	86.418998718		
1544.6	1.339699984		0.034699999			797.14	86.424003601		
1546.5	1.339100003		0.0359			798.11	86.429000854		
1548.5	1.34010005		0.0359			799.07	86.433998108		
1550.4	1.339400053		0.035799999			800.03	86.539001465		
1552.3	1.338999987		0.035799999			801	86.543998718		
1554.3	1.340800047		0.035700001			801.96	86.648002625		
1556.2	1.340299964		0.037			802.93	86.652999878		
1558.1	1.340199947		0.036899999			803.89	86.657997131		
1560	1.3398		0.036899999			804.86	86.663002014		
1562	1.341300011		0.0381			805.82	86.767997742		
1563.9	1.340399981		0.037999999			806.78	86.773002625		
1565.8	1.340000033		0.037999999			807.75	86.877998352		
1567.8	1.341500044		0.0392			808.71	86.883003235		
1569.7	1.340399981		0.0392			809.68	86.987998962		
1571.6	1.340600014		0.039099999			810.64	86.992996216		
1573.5	1.340199947		0.039099999			811.61	87.097000122		
1575.5	1.341799974		0.0403			812.57	87.101997375		
1577.4	1.340999961		0.0403			813.54	87.107002258		
1579.3	1.340499997		0.040199999			814.5	87.211997986		
1581.3	1.342200041		0.0414			815.47	87.217002869		
1583.2	1.341199994		0.0414			816.43	87.321998596		
1585.1	1.341699958		0.041299999			817.39	87.327003479		
1587	1.340999961		0.0425			818.36	87.431999207		
1589	1.342499971		0.0425			819.32	87.43699646		
1590.9	1.342100024		0.042399999			820.29	87.442001343		
1592.8	1.341500044		0.0436			821.25	87.54599762		
1594.8	1.343299985		0.0436			822.22	87.551002502		
1596.7	1.342700005		0.044799998			823.18	87.65599823		
1598.6	1.342000008		0.0447			824.15	87.661003113		
1600.6	1.343899965		0.045899998			825.11	87.76599884		
1602.5	1.343199968		0.045899998			826.08	87.871002197		
1604.4	1.343700051		0.0471			827.04	87.875999451		
1606.3	1.342599988		0.048300002			828	87.981002808		
1608.3	1.344499946		0.0482			828.97	87.986000061		
1610.2	1.343899965		0.049400002			829.93	88.091003418		
1612.1	1.342800021		0.0506			830.9	88.195999146		
1614.1	1.344900012		0.050500002			831.86	88.199996948		
1616	1.344400048		0.0517			832.83	88.205001831		
1617.9	1.344799995		0.052900001			833.79	88.309997559		
1619.8	1.343999982		0.054099999			834.76	88.415000916		
1621.8	1.345999956		0.056499999			835.72	88.519996643		
1623.7	1.344499946		0.057700001			836.68	88.525001526		
1625.6	1.343299985		0.058899999			837.65	88.629997253		
1627.6	1.345100045		0.061299998			838.61	88.635002136		
1629.5	1.343299985		0.0625			839.58	88.739997864		
1631.4	1.342599988		0.064999998			840.54	88.745002747		
1633.3	1.340199947		0.066200003			841.51	88.848999023		
1635.3	1.341400027		0.068599999			842.47	88.853996277		
1637.2	1.338400006		0.069799997			843.44	88.958999634		
1639.1	1.335500002		0.071000002			844.4	89.064002991		
1641.1	1.336599946		0.0722			845.36	89.069000244		
1643	1.333500028		0.073399998			846.33	89.174003601		
1644.9	1.331900001		0.074600004			847.29	89.278999329		
1646.8	1.328099966		0.075900003			848.26	89.283996582		
1648.8	1.32889998		0.075800002			849.22	89.388999939		
1650.7	1.325399995		0.077			850.19	89.494003296		
1652.6	1.32159996		0.076899998			851.15	89.498001099		
1654.6	1.322399974		0.076800004			852.12	89.602996826		
1656.5	1.319000006		0.076800004			853.08	89.608001709		
1658.4	1.317299962		0.076700002			854.04	89.712997437		
1660.3	1.313899994		0.0766			855.01	89.818000793		
1662.3	1.314499974		0.076499999			855.97	89.922996521		
1664.2	1.311400056		0.075199999			856.94	89.928001404		
1666.1	1.308500051		0.075099997			857.9	90.032997131		
1668.1	1.309399962		0.075000003			858.87	90.138000488		
1670	1.306300044		0.073700003			859.83	90.242996216		
1671.9	1.305199981		0.073600002			860.8	90.347000122		
1673.8	1.301900029		0.0735			861.76	90.351997375		
1675.8	1.302899957		0.072099999			862.72	90.457000732		
1677.7	1.299900055		0.072099999			863.69	90.461997986		
1679.6	1.296800017		0.070699997			864.65	90.567001343		
1681.6	1.298099995		0.069300003			865.62	90.67199707		
1683.5	1.295400023		0.069300003			866.58	90.777000427		
1685.4	1.292400002		0.067900002			867.55	90.781997681		
1687.4	1.293599963		0.066600002			868.51	90.887001038		
1689.3	1.290599942		0.066500001			869.48	90.991996765		
1691.2	1.289399981		0.063900001			870.44	90.996002197		
1693.1	1.286999941		0.0638			871.41	91.100997925		
1695.1	1.287400007		0.062399998			872.37	91.206001282		
1697	1.28489995		0.059799999			873.33	91.310997009		
1698.9	1.282999992		0.058499999			874.3	91.416000366		
1700.9	1.283800006		0.0572			875.26	91.42099762		
1702.8	1.281800032		0.0546			876.23	91.526000977		
1704.7	1.281299949		0.053300001			877.19	91.630996704		
1706.6	1.279299974		0.051899999			878.16	91.636001587		
1708.6	1.280500054		0.049400002			879.12	91.740997314		
1710.5	1.278900027		0.048099998			880.09	91.846000671		
1712.4	1.27760005		0.045600001			881.05	91.949996948		
1714.4	1.278800011		0.044300001			882.02	91.955001831		
1716.3	1.277400017		0.0418			882.98	92.059997559		
1718.2	1.277699947		0.039299998			883.94	92.165000916		
1720.1	1.2773		0.0381			884.91	92.269996643		
1722.1	1.278399944		0.036899999			885.87	92.275001526		
1724	1.277500033		0.034400001			886.84	92.379997253		
1725.9	1.277500033		0.032000002			887.8	92.48500061		
1727.9	1.279299974		0.0308			888.77	92.589996338		
1729.8	1.278800011		0.0295			889.73	92.595001221		
1731.7	1.279399991		0.0272			890.7	92.698997498		
1733.6	1.279700041		0.026000001			891.66	92.804000854		
1735.6	1.281100035		0.024800001			892.62	92.908996582		
1737.5	1.281399965		0.022399999			893.59	92.914001465		
1739.4	1.281700015		0.022399999			894.55	93.018997192		
1741.4	1.283100009		0.020099999			895.52	93.124000549		
1743.3	1.283800006		0.018999999			896.48	93.228996277		
1745.2	1.284600019		0.0178			897.45	93.333999634		
1747.2	1.28610003		0.0178			898.41	93.338996887		
1749.1	1.286200047		0.0167			899.38	93.444000244		
1751	1.286999941		0.0155			900.34	93.547996521		
1752.9	1.287700057		0.0144			901.3	93.652999878		
1754.9	1.289100051		0.0144			902.27	93.758003235		
1756.8	1.289299965		0.0133			903.23	93.763000488		
1758.7	1.290099978		0.0122			904.2	93.867996216		
1760.7	1.291399956		0.0122			905.16	93.972999573		
1762.6	1.291900039		0.0111			906.13	94.07800293		
1764.5	1.292700052		0.0111			907.09	94.083000183		
1766.4	1.293200016		0.01			908.06	94.18800354		
1768.4	1.294399977		0.01			909.02	94.292999268		
1770.3	1.294999957		0.0089			909.98	94.397003174		
1772.2	1.295699954		0.0089			910.95	94.402000427		
1774.2	1.296599984		0.0089999			911.91	94.507003784		
1776.1	1.297000051		0.0079			912.88	94.611999512		
1778	1.297899961		0.0079			913.84	94.717002869		
1779.9	1.298200011		0.0079			914.81	94.722000122		
1781.9	1.299100041		0.0068001			915.77	94.827003479		
1783.8	1.299900055		0.0068001			916.74	94.931999207		
1785.7	1.300300002		0.0068001			917.7	95.037002563		
1787.7	1.300899982		0.0069			918.66	95.041999817		
1789.6	1.301300049		0.0058			919.63	95.146003723		
1791.5	1.302099943		0.0058			920.59	95.250999451		
1793.4	1.30250001		0.0058			921.56	95.356002808		
1795.4	1.302999973		0.0058			922.52	95.460998535		
1797.3	1.303500056		0.0046999			923.49	95.466003418		
1799.2	1.304200053		0.0048			924.45	95.570999146		
1801.2	1.30490005		0.0048			925.42	95.676002502		
1803.1	1.304999948		0.0048			926.38	95.680999756		
1805	1.305600047		0.0037			927.35	95.786003113		
1806.9	1.306399941		0.0037			928.31	95.89099884		
1808.9	1.307199955		0.0038			929.27	95.996002197		
1810.8	1.307600021		0.0038			930.24	96		
1812.7	1.307999969		0.0038			931.2	96.105003357		
1814.7	1.308500051		0.0038			932.17	96.209999084		
1816.6	1.308599949		0.0038			933.13	96.214996338		
1818.5	1.309000015		0.0028			934.1	96.319999695		
1820.5	1.309900045		0.0028			935.06	96.425003052		
1822.4	1.310400009		0.0028			936.03	96.430000305		
1824.3	1.310899973		0.0028			936.99	96.535003662		
1826.2	1.311300039		0.0028			937.95	96.63999939		
1828.2	1.311800003		0.0028			938.92	96.745002747		
1830.1	1.31219995		0.0029			939.88	96.749000549		
1832	1.312399983		0.0029			940.85	96.853996277		
1834	1.31280005		0.0029			941.81	96.85900116		
1835.9	1.31280005		0.0029			942.78	96.963996887		
1837.8	1.313199997		0.0017999			943.74	97.069000244		
1839.7	1.313899994		0.0019			944.71	97.174003601		
1841.7	1.314499974		0.0019			945.67	97.179000854		
1843.6	1.314900041		0.0019			946.63	97.283996582		
1845.5	1.315299988		0.0019			947.6	97.289001465		
1847.5	1.315799952		0.0019			948.56	97.393997192		
1849.4	1.316100001		0.0019			949.53	97.498001099		
1851.3	1.316400051		0.0019			950.49	97.502998352		
1853.2	1.316699982		0.0019			951.46	97.608001709		
1855.2	1.317100048		0.002			952.42	97.612998962		
1857.1	1.317299962		0.002			953.39	97.718002319		
1859	1.317499995		0.002			954.35	97.822998047		
1861	1.317600012		0.002			955.31	97.82800293		
1862.9	1.317899942		0.00090003			956.28	97.932998657		
1864.8	1.318500042		0.001			957.24	97.93800354		
1866.7	1.319000006		0.001			958.21	98.042999268		
1868.7	1.319499969		0.001			959.17	98.04699707		
1870.6	1.319900036		0.001			960.14	98.052001953		
1872.5	1.320199966		0.001			961.1	98.156997681		
1874.5	1.320600033		0.001			962.07	98.162002563		
1876.4	1.32099998		0.0010999			963.03	98.266998291		
1878.3	1.32130003		0.0010999			964	98.272003174		
1880.2	1.32159996		0.0010999			964.96	98.376998901		
1882.2	1.322000027		0.0010999			965.92	98.382003784		
1884.1	1.322299957		0.0010999			966.89	98.486999512		
1886	1.322600007		0.0010999			967.85	98.491996765		
1888	1.322900057		0.0010999			968.82	98.496002197		
1889.9	1.323199987		0.0010999			969.78	98.600997925		
1891.8	1.323500037		0.0010999			970.75	98.606002808		
1893.8	1.323799968		0.0012			971.71	98.710998535		
1895.7	1.324100018		0.0012			972.68	98.716003418		
1897.6	1.324300051		0.0012			973.64	98.721000671		
1899.5	1.324599981		0.0012			974.6	98.825996399		
1901.5	1.324900031		0.0012			975.57	98.831001282		
1903.4	1.325199962		0.0012			976.53	98.835998535		
1905.3	1.325399995		0.0012			977.5	98.941001892		
1907.3	1.325700045		0.0012			978.46	98.945999146		
1909.2	1.325999975		0.0012			979.43	98.949996948		
1911.1	1.326200008		0.0012			980.39	98.955001831		
1913	1.326500058		0.0012			981.36	99.059997559		
1915	1.326799989		0.0012			982.32	99.065002441		
1916.9	1.327000022		0.0013			983.28	99.069999695		
1918.8	1.327200055		0.0013			984.25	99.175003052		
1920.8	1.327499986		0.0013			985.21	99.180000305		
1922.7	1.327800035		0.0013			986.18	99.184997559		
1924.6	1.327999949		0.0013			987.14	99.190002441		
1926.5	1.328199983		0.0013			988.11	99.194999695		
1928.5	1.328500032		0.0013			989.07	99.299003601		
1930.4	1.328699946		0.0013			990.04	99.304000854		
1932.3	1.328999996		0.0013			991	99.308998108		
1934.3	1.329300046		0.0013			991.97	99.314002991		
1936.2	1.32949996		0.0013			992.93	99.319000244		
1938.1	1.329699993		0.0013			993.89	99.323997498		
1940	1.329900026		0.0013			994.86	99.429000854		
1942	1.330199957		0.0014			995.82	99.433998108		
1943.9	1.33039999		0.0014			996.79	99.439002991		
1945.8	1.330600023		0.0014			997.75	99.444000244		
1947.8	1.330899954		0.0014			998.72	99.447998047		
1949.7	1.331099987		0.0014			999.68	99.45300293		
1951.6	1.331400037		0.0014			1000.6	99.458000183		
1953.5	1.331599951		0.0014			1001.6	99.462997437		
1955.5	1.331900001		0.0014			1002.6	99.468002319		
1957.4	1.332100034		0.0014			1003.5	99.572998047		
1959.3	1.332299948		0.0014			1004.5	99.57800293		
1961.3	1.332599998		0.0014			1005.5	99.583000183		
1963.2	1.332800031		0.0014			1006.4	99.587997437		
1965.1	1.332999945		0.0014			1007.4	99.593002319		
1967.1	1.333299994		0.0014			1008.4	99.597000122		
1969	1.333500028		0.0015			1009.3	99.601997375		
1970.9	1.333699942		0.0015			1010.3	99.607002258		
1972.8	1.333999991		0.0015			1011.3	99.611999512		
1974.8	1.334300041		0.0015			1012.2	99.616996765		
1976.7	1.334499955		0.0015			1013.2	99.622001648		
1978.6	1.334699988		0.0015			1014.1	99.626998901		
1980.6	1.335000038		0.0015			1015.1	99.632003784		
1982.5	1.335199952		0.0015			1016.1	99.637001038		
1984.4	1.335500002		0.0015			1017	99.641998291		
1986.3	1.335700035		0.0015			1018	99.647003174		
1988.3	1.336099982		0.0015			1019	99.651000977		
1990.2	1.336300015		0.0015			1019.9	99.755996704		
1992.1	1.336599946		0.0015			1020.9	99.761001587		
1994.1	1.337000012		0.0016			1021.9	99.76599884		
1996	1.337499976		0.0016			1022.8	99.771003723		
1997.9	1.337499976		0.0025001			1023.8	99.776000977		
1999.8	1.337700009		0.0016			1024.8	99.78099823		
2001.8	1.338199973		0.0025001			1025.7	99.786003113		
2003.7	1.338199973		0.0025001			1026.7	99.791000366		
2005.6	1.338199973		0.0025001			1027.7	99.79599762		
2007.6	1.338500023		0.0025001			1028.6	99.900001526		
2009.5	1.338600039		0.0025001			1029.6	99.900001526		
2011.4	1.33889997		0.0025001			1030.5	99.900001526		
2013.3	1.338999987		0.0025001			1031.5	99.900001526		
2015.3	1.339400053		0.0026			1032.5	99.900001526		
2017.2	1.339599967		0.0026			1033.4	99.900001526		
2019.1	1.339900017		0.0026			1034.4	99.900001526		
2021.1	1.340600014		0.0026			1035.4	99.900001526		
2023	1.34070003		0.0035			1036.3	99.900001526		
2024.9	1.340600014		0.0035			1037.3	99.900001526		
2026.8	1.34070003		0.0035			1038.3	99.900001526		
2028.8	1.340899944		0.0035			1039.2	99.900001526		
2030.7	1.341099977		0.0035			1040.2	99.900001526		
2032.6	1.341199994		0.0035			1041.2	99.900001526		
2034.6	1.341599941		0.0035			1042.1	99.900001526		
2036.5	1.341899991		0.0035			1043.1	99.900001526		
