Reference:	"Drant et al. (2024)"
DOI:	"doi:https://doi.org/10.1051/0004-6361/202346820"
Sample Type:	"Gas Tholin"
Composition:	"N2:CO2:CH4 (95:3:2)"
Temperature:	"300K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/31"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4.718344	1.537673		0.025354		
4.717271	1.537991		0.02543		
4.716198	1.538312		0.02551		
4.715126	1.538635		0.025592		
4.714054	1.538956		0.025674		
4.712983	1.539277		0.025758		
4.711913	1.539601		0.025845		
4.710842	1.539931		0.025935		
4.709773	1.540259		0.026028		
4.708704	1.540587		0.026123		
4.707635	1.540919		0.026221		
4.706567	1.541256		0.026325		
4.705499	1.541593		0.026433		
4.704432	1.541928		0.026547		
4.703365	1.542264		0.026665		
4.702299	1.542604		0.026788		
4.701233	1.542943		0.026916		
4.700167	1.543279		0.027049		
4.699103	1.543615		0.027186		
4.698038	1.543953		0.027328		
4.696974	1.544292		0.027476		
4.695911	1.54463		0.027628		
4.694848	1.544967		0.027787		
4.693786	1.545306		0.027957		
4.692724	1.545642		0.028132		
4.691662	1.545972		0.028313		
4.690601	1.546298		0.028499		
4.689541	1.546623		0.028693		
4.688481	1.546946		0.028895		
4.687421	1.54726		0.029101		
4.686362	1.547566		0.02931		
4.685304	1.547872		0.029522		
4.684246	1.548176		0.029741		
4.683188	1.548472		0.029965		
4.682131	1.548758		0.030191		
4.681074	1.549042		0.03042		
4.680018	1.549325		0.030651		
4.678962	1.5496		0.030887		
4.677907	1.549865		0.031126		
4.676852	1.550128		0.031366		
4.675798	1.550387		0.031608		
4.674744	1.55064		0.031851		
4.673691	1.550885		0.032097		
4.672638	1.551125		0.032342		
4.671585	1.551363		0.032587		
4.670533	1.551597		0.032832		
4.669482	1.551825		0.033079		
4.668431	1.55205		0.033327		
4.667381	1.552273		0.033576		
4.666331	1.552492		0.033825		
4.665281	1.552706		0.034074		
4.664232	1.552916		0.034326		
4.663183	1.553123		0.034579		
4.662135	1.553328		0.034832		
4.661087	1.553528		0.035085		
4.66004	1.553725		0.035338		
4.658994	1.55392		0.035596		
4.657947	1.554114		0.035854		
4.656901	1.554302		0.036112		
4.655856	1.554485		0.036371		
4.654811	1.554669		0.036631		
4.653767	1.554853		0.036897		
4.652723	1.555031		0.037166		
4.65168	1.555201		0.037436		
4.650637	1.555369		0.037708		
4.649594	1.555538		0.037983		
4.648552	1.555698		0.038263		
4.64751	1.555849		0.038544		
4.646469	1.555997		0.038826		
4.645429	1.556143		0.039109		
4.644389	1.556284		0.039394		
4.643349	1.556415		0.039682		
4.64231	1.556543		0.039971		
4.641271	1.556668		0.040261		
4.640232	1.556788		0.040551		
4.639195	1.5569		0.040846		
4.638157	1.557005		0.041143		
4.63712	1.557106		0.04144		
4.636084	1.5572		0.041739		
4.635048	1.557286		0.042037		
4.634012	1.557364		0.042339		
4.632977	1.557435		0.04264		
4.631943	1.557499		0.042938		
4.630908	1.557558		0.043234		
4.629875	1.557611		0.043528		
4.628842	1.557659		0.043828		
4.627809	1.557701		0.044125		
4.626777	1.557736		0.04442		
4.625745	1.557764		0.044713		
4.624713	1.557789		0.045007		
4.623682	1.55781		0.045306		
4.622652	1.55782		0.045604		
4.621622	1.557819		0.0459		
4.620592	1.557812		0.046194		
4.619563	1.557803		0.046488		
4.618535	1.557782		0.046782		
4.617506	1.557749		0.047073		
4.616479	1.55771		0.04736		
4.615452	1.557667		0.047643		
4.614425	1.557617		0.047924		
4.613398	1.557557		0.048203		
4.612373	1.55749		0.048479		
4.611347	1.55742		0.048751		
4.610322	1.557342		0.04902		
4.609298	1.557255		0.049288		
4.608274	1.55716		0.049552		
4.60725	1.557059		0.049813		
4.606227	1.55695		0.050068		
4.605204	1.556833		0.050318		
4.604182	1.556709		0.050566		
4.60316	1.556577		0.050809		
4.602139	1.55644		0.051045		
4.601118	1.556296		0.051275		
4.600097	1.556147		0.051499		
4.599077	1.555993		0.051724		
4.598058	1.555833		0.051944		
4.597039	1.555663		0.052159		
4.59602	1.555485		0.052367		
4.595002	1.555302		0.05257		
4.593984	1.555114		0.052775		
4.592967	1.554912		0.052973		
4.59195	1.554695		0.053163		
4.590934	1.554472		0.053344		
4.589918	1.554245		0.053515		
4.588902	1.554007		0.05368		
4.587887	1.553758		0.053835		
4.586873	1.553502		0.053979		
4.585859	1.553241		0.054112		
4.584845	1.552973		0.054235		
4.583832	1.552696		0.054346		
4.582819	1.552413		0.054447		
4.581807	1.552126		0.054536		
4.580795	1.551832		0.054612		
4.579783	1.55153		0.054675		
4.578772	1.551222		0.054724		
4.577762	1.550913		0.054758		
4.576752	1.550601		0.054777		
4.575742	1.550284		0.05478		
4.574733	1.549965		0.054769		
4.573724	1.549647		0.054744		
4.572716	1.549331		0.054703		
4.571708	1.549012		0.054648		
4.570701	1.548692		0.054578		
4.569694	1.548376		0.054495		
4.568687	1.548062		0.054397		
4.567681	1.547748		0.054284		
4.566675	1.547433		0.054157		
4.56567	1.547121		0.054016		
4.564665	1.546812		0.053856		
4.563661	1.546508		0.053677		
4.562657	1.54621		0.053483		
4.561654	1.545918		0.053274		
4.560651	1.545634		0.053052		
4.559648	1.545357		0.052812		
4.558646	1.545087		0.052552		
4.557644	1.544831		0.052281		
4.556643	1.54459		0.051999		
4.555642	1.544357		0.051707		
4.554642	1.54413		0.0514		
4.553642	1.543916		0.051075		
4.552642	1.543722		0.050741		
4.551643	1.543543		0.0504		
4.550645	1.543371		0.05005		
4.549647	1.543211		0.049689		
4.548649	1.543072		0.049315		
4.547652	1.542951		0.048935		
4.546655	1.542843		0.048552		
4.545658	1.542751		0.048167		
4.544662	1.542673		0.047776		
4.543667	1.542612		0.047378		
4.542672	1.542566		0.046979		
4.541677	1.542536		0.04658		
4.540683	1.542517		0.046182		
4.539689	1.542509		0.045781		
4.538696	1.542518		0.045371		
4.537703	1.542544		0.044963		
4.53671	1.542584		0.044558		
4.535718	1.542639		0.044156		
4.534727	1.542706		0.043754		
4.533735	1.542786		0.043346		
4.532745	1.542885		0.042944		
4.531754	1.543004		0.04255		
4.530764	1.543133		0.042163		
4.529775	1.543268		0.041782		
4.528786	1.543416		0.041401		
4.527797	1.543582		0.041028		
4.526809	1.543758		0.040662		
4.525821	1.54394		0.040305		
4.524834	1.544131		0.039953		
4.523847	1.544335		0.039605		
4.522861	1.54455		0.039266		
4.521875	1.544773		0.038934		
4.520889	1.545005		0.038612		
4.519904	1.545247		0.038299		
4.518919	1.545497		0.037994		
4.517935	1.545752		0.0377		
4.516951	1.546012		0.037417		
4.515968	1.546276		0.037143		
4.514985	1.546543		0.036878		
4.514002	1.546812		0.036616		
4.51302	1.547084		0.036362		
4.512038	1.547362		0.036116		
4.511057	1.547646		0.035877		
4.510076	1.547931		0.035646		
4.509095	1.548218		0.035417		
4.508115	1.548513		0.035197		
4.507136	1.548817		0.034985		
4.506157	1.549122		0.034784		
4.505178	1.549429		0.034592		
4.5042	1.549737		0.034412		
4.503222	1.550048		0.034241		
4.502244	1.550357		0.034078		
4.501267	1.550663		0.033923		
4.500291	1.55097		0.033774		
4.499314	1.551278		0.033634		
4.498339	1.551584		0.033502		
4.497363	1.551885		0.033374		
4.496388	1.552185		0.033251		
4.495414	1.552487		0.033133		
4.49444	1.55279		0.033022		
4.493466	1.55309		0.032917		
4.492493	1.553388		0.032818		
4.49152	1.553685		0.032725		
4.490548	1.553981		0.032637		
4.489576	1.554272		0.032554		
4.488604	1.55456		0.032474		
4.487633	1.554848		0.032398		
4.486662	1.555136		0.032326		
4.485692	1.555421		0.032257		
4.484722	1.555704		0.032191		
4.483753	1.555988		0.032131		
4.482783	1.556271		0.032074		
4.481815	1.556553		0.03202		
4.480847	1.556834		0.031971		
4.479879	1.557115		0.031927		
4.478911	1.557397		0.031894		
4.477945	1.557671		0.031864		
4.476978	1.557938		0.031838		
4.476012	1.558202		0.031815		
4.475046	1.558464		0.031794		
4.474081	1.558723		0.031776		
4.473116	1.558975		0.03176		
4.472152	1.559224		0.031745		
4.471188	1.559472		0.03173		
4.470224	1.559718		0.031717		
4.469261	1.559961		0.031704		
4.468298	1.560202		0.031692		
4.467336	1.560444		0.031683		
4.466374	1.560685		0.031676		
4.465412	1.560923		0.031671		
4.464451	1.561157		0.03167		
4.46349	1.561389		0.031672		
4.46253	1.561619		0.031673		
4.46157	1.561845		0.031675		
4.460611	1.562069		0.031677		
4.459652	1.562294		0.031681		
4.458693	1.562518		0.03169		
4.457735	1.562738		0.0317		
4.456777	1.562953		0.031711		
4.455819	1.563168		0.031723		
4.454862	1.563383		0.031738		
4.453906	1.563593		0.031757		
4.45295	1.563796		0.031777		
4.451994	1.563996		0.031799		
4.451038	1.564193		0.03182		
4.450083	1.564383		0.031842		
4.449129	1.564568		0.03186		
4.448175	1.564751		0.031876		
4.447221	1.564934		0.03189		
4.446268	1.565116		0.031902		
4.445315	1.565296		0.031912		
4.444362	1.565474		0.031924		
4.44341	1.565653		0.031936		
4.442459	1.56583		0.031948		
4.441507	1.566005		0.031959		
4.440556	1.566177		0.031969		
4.439606	1.566349		0.03198		
4.438656	1.56652		0.031993		
4.437706	1.566685		0.032005		
4.436757	1.566845		0.032014		
4.435808	1.567005		0.032021		
4.43486	1.567165		0.032025		
4.433912	1.567323		0.032026		
4.432964	1.56748		0.032025		
4.432017	1.567638		0.032024		
4.43107	1.567797		0.032022		
4.430124	1.567953		0.032019		
4.429178	1.568106		0.032013		
4.428232	1.568261		0.032004		
4.427287	1.568418		0.031995		
4.426342	1.568574		0.031983		
4.425398	1.568728		0.03197		
4.424454	1.568884		0.031955		
4.42351	1.569043		0.031939		
4.422567	1.569203		0.031921		
4.421624	1.569362		0.031901		
4.420682	1.569525		0.03188		
4.41974	1.569692		0.03186		
4.418798	1.56986		0.031842		
4.417857	1.570029		0.031826		
4.416916	1.570196		0.031811		
4.415976	1.570364		0.031798		
4.415036	1.570531		0.031786		
4.414096	1.570694		0.03177		
4.413157	1.570858		0.031754		
4.412218	1.571025		0.031737		
4.41128	1.571193		0.03172		
4.410342	1.571361		0.031702		
4.409405	1.571527		0.031683		
4.408467	1.571699		0.031663		
4.407531	1.571874		0.031644		
4.406594	1.57205		0.031626		
4.405658	1.572227		0.031609		
4.404723	1.572407		0.031596		
4.403788	1.57259		0.031589		
4.402853	1.572768		0.031583		
4.401918	1.572942		0.031578		
4.400984	1.573115		0.031574		
4.400051	1.57329		0.03157		
4.399118	1.573462		0.031565		
4.398185	1.573633		0.031559		
4.397252	1.573805		0.031554		
4.39632	1.573979		0.031548		
4.395389	1.574153		0.031544		
4.394457	1.574325		0.031539		
4.393527	1.574499		0.031534		
4.392596	1.574676		0.031532		
4.391666	1.574853		0.031531		
4.390736	1.575028		0.031532		
4.389807	1.575202		0.031535		
4.388878	1.575376		0.031542		
4.38795	1.575549		0.031548		
4.387022	1.575717		0.031553		
4.386094	1.575883		0.031557		
4.385167	1.576053		0.03156		
4.38424	1.576223		0.031565		
4.383313	1.576393		0.03157		
4.382387	1.576561		0.031576		
4.381462	1.576729		0.031584		
4.380536	1.576898		0.031593		
4.379611	1.577064		0.031601		
4.378687	1.577227		0.031609		
4.377763	1.577391		0.031617		
4.376839	1.577556		0.031625		
4.375915	1.57772		0.031632		
4.374992	1.577881		0.031639		
4.37407	1.578044		0.031646		
4.373148	1.578208		0.031652		
4.372226	1.578373		0.031657		
4.371304	1.578537		0.031663		
4.370383	1.578704		0.031669		
4.369463	1.578874		0.031679		
4.368542	1.579042		0.031692		
4.367622	1.579207		0.031707		
4.366703	1.579369		0.031724		
4.365784	1.57953		0.031741		
4.364865	1.579688		0.031758		
4.363947	1.579843		0.031771		
4.363029	1.579996		0.031784		
4.362111	1.580153		0.031795		
4.361194	1.58031		0.031804		
4.360277	1.580467		0.031814		
4.359361	1.580623		0.031822		
4.358445	1.580783		0.03183		
4.357529	1.580946		0.03184		
4.356614	1.581108		0.031851		
4.355699	1.581271		0.031864		
4.354785	1.581435		0.03188		
4.353871	1.581598		0.031902		
4.352957	1.581757		0.031924		
4.352043	1.58191		0.031946		
4.351131	1.582062		0.031967		
4.350218	1.582213		0.031988		
4.349306	1.582363		0.032004		
4.348394	1.582511		0.032019		
4.347483	1.582661		0.032034		
4.346571	1.582815		0.032048		
4.345661	1.582968		0.032063		
4.344751	1.58312		0.032079		
4.343841	1.583272		0.032095		
4.342931	1.583426		0.032113		
4.342022	1.583579		0.032131		
4.341113	1.583731		0.03215		
4.340205	1.583882		0.032168		
4.339297	1.584034		0.032191		
4.338389	1.584184		0.032214		
4.337482	1.58433		0.032235		
4.336575	1.584473		0.032255		
4.335669	1.584618		0.032275		
4.334763	1.584764		0.032293		
4.333857	1.584908		0.032309		
4.332952	1.585052		0.032326		
4.332047	1.585199		0.032345		
4.331142	1.585346		0.032364		
4.330238	1.58549		0.032384		
4.329334	1.585632		0.032403		
4.328431	1.585774		0.032421		
4.327527	1.585917		0.032438		
4.326625	1.58606		0.032455		
4.325722	1.586202		0.03247		
4.324821	1.586347		0.032485		
4.323919	1.586494		0.032503		
4.323018	1.586639		0.032522		
4.322117	1.586782		0.032541		
4.321216	1.586925		0.03256		
4.320316	1.58707		0.032581		
4.319417	1.587213		0.032602		
4.318517	1.587353		0.032623		
4.317618	1.587492		0.032645		
4.31672	1.587632		0.032666		
4.315822	1.587769		0.032687		
4.314924	1.587904		0.032706		
4.314026	1.588038		0.032721		
4.313129	1.588175		0.032736		
4.312233	1.588314		0.032748		
4.311336	1.588454		0.032761		
4.31044	1.588596		0.032773		
4.309545	1.588741		0.032789		
4.30865	1.588888		0.032808		
4.307755	1.589031		0.032829		
4.30686	1.589172		0.032851		
4.305966	1.589311		0.032874		
4.305072	1.58945		0.032898		
4.304179	1.589585		0.032918		
4.303286	1.589718		0.032937		
4.302394	1.589854		0.032955		
4.301501	1.589992		0.032972		
4.300609	1.59013		0.032989		
4.299718	1.590266		0.033005		
4.298827	1.590404		0.033022		
4.297936	1.590545		0.033039		
4.297046	1.590686		0.033057		
4.296156	1.590826		0.033076		
4.295266	1.590967		0.033095		
4.294377	1.59111		0.033119		
4.293488	1.591251		0.033144		
4.292599	1.591387		0.033169		
4.291711	1.591522		0.033195		
4.290823	1.591656		0.033219		
4.289936	1.591789		0.033243		
4.289049	1.591921		0.033262		
4.288162	1.592054		0.033282		
4.287276	1.592191		0.033302		
4.28639	1.59233		0.033324		
4.285504	1.592467		0.033347		
4.284619	1.592603		0.033373		
4.283734	1.592739		0.033402		
4.282849	1.592874		0.033431		
4.281965	1.593004		0.03346		
4.281081	1.593131		0.033488		
4.280198	1.593257		0.033515		
4.279315	1.593384		0.033542		
4.278432	1.593509		0.033567		
4.27755	1.59363		0.033591		
4.276668	1.593752		0.033612		
4.275786	1.593875		0.033632		
4.274905	1.593998		0.033651		
4.274024	1.59412		0.033664		
4.273144	1.594246		0.033678		
4.272263	1.594377		0.033692		
4.271384	1.594508		0.033708		
4.270504	1.594638		0.033725		
4.269625	1.594769		0.033744		
4.268746	1.594902		0.033765		
4.267868	1.595033		0.033786		
4.26699	1.59516		0.033807		
4.266113	1.595287		0.033828		
4.265235	1.595416		0.033848		
4.264358	1.595546		0.033869		
4.263482	1.595673		0.03389		
4.262606	1.5958		0.033911		
4.26173	1.595928		0.033933		
4.260854	1.596055		0.033956		
4.259979	1.596179		0.03398		
4.259105	1.596301		0.033999		
4.25823	1.596425		0.034018		
4.257356	1.59655		0.034037		
4.256482	1.596674		0.034054		
4.255609	1.596799		0.03407		
4.254736	1.596926		0.034087		
4.253864	1.597055		0.034107		
4.252991	1.597183		0.034126		
4.25212	1.597308		0.034146		
4.251248	1.597433		0.034166		
4.250377	1.59756		0.034187		
4.249506	1.597685		0.034207		
4.248636	1.597806		0.034226		
4.247766	1.597929		0.034245		
4.246896	1.598054		0.034263		
4.246026	1.598178		0.03428		
4.245157	1.598299		0.034296		
4.244289	1.598422		0.03431		
4.24342	1.598549		0.034323		
4.242552	1.598677		0.034336		
4.241685	1.598806		0.034348		
4.240818	1.598937		0.034362		
4.239951	1.599072		0.034378		
4.239084	1.599208		0.034398		
4.238218	1.599341		0.034421		
4.237352	1.599472		0.034445		
4.236487	1.599602		0.034471		
4.235622	1.59973		0.034498		
4.234757	1.599854		0.034524		
4.233892	1.599975		0.034545		
4.233028	1.600099		0.034566		
4.232165	1.600225		0.034585		
4.231301	1.600351		0.034603		
4.230438	1.600478		0.034621		
4.229576	1.600609		0.03464		
4.228713	1.600742		0.034664		
4.227851	1.600873		0.034688		
4.22699	1.601001		0.034714		
4.226129	1.601129		0.034741		
4.225268	1.601257		0.034769		
4.224407	1.601382		0.034796		
4.223547	1.601504		0.034823		
4.222687	1.601627		0.034849		
4.221828	1.601751		0.034875		
4.220968	1.601875		0.034899		
4.22011	1.601997		0.034923		
4.219251	1.60212		0.034947		
4.218393	1.602246		0.034971		
4.217535	1.602372		0.034996		
4.216678	1.602497		0.035022		
4.215821	1.602623		0.035049		
4.214964	1.602749		0.035077		
4.214108	1.602875		0.03511		
4.213252	1.602996		0.035143		
4.212396	1.603114		0.035175		
4.211541	1.60323		0.035206		
4.210686	1.603345		0.035236		
4.209831	1.603458		0.035262		
4.208977	1.60357		0.035283		
4.208123	1.603686		0.035303		
4.20727	1.603806		0.035323		
4.206416	1.603928		0.035343		
4.205563	1.604051		0.035363		
4.204711	1.604177		0.035388		
4.203859	1.604305		0.035417		
4.203007	1.604428		0.035448		
4.202155	1.604547		0.03548		
4.201304	1.604664		0.035513		
4.200453	1.60478		0.035545		
4.199603	1.604892		0.035574		
4.198753	1.605002		0.0356		
4.197903	1.605114		0.035625		
4.197054	1.605228		0.035647		
4.196205	1.605344		0.035669		
4.195356	1.605459		0.03569		
4.194507	1.605576		0.035712		
4.193659	1.605696		0.035736		
4.192812	1.605816		0.03576		
4.191964	1.605934		0.035785		
4.191117	1.60605		0.035811		
4.190271	1.606168		0.035838		
4.189424	1.606285		0.035864		
4.188578	1.6064		0.03589		
4.187733	1.606514		0.035916		
4.186887	1.606629		0.03594		
4.186042	1.606744		0.035964		
4.185198	1.606858		0.035988		
4.184353	1.606973		0.036009		
4.183509	1.60709		0.036031		
4.182666	1.607208		0.036053		
4.181822	1.607328		0.036076		
4.180979	1.607448		0.0361		
4.180137	1.607568		0.036124		
4.179295	1.607689		0.036153		
4.178453	1.607807		0.036183		
4.177611	1.607922		0.036213		
4.17677	1.608036		0.036241		
4.175929	1.608149		0.03627		
4.175088	1.60826		0.036297		
4.174248	1.608371		0.036319		
4.173408	1.608484		0.03634		
4.172569	1.608601		0.036362		
4.17173	1.60872		0.036384		
4.170891	1.608839		0.036407		
4.170052	1.60896		0.036431		
4.169214	1.609082		0.036461		
4.168376	1.609202		0.036492		
4.167539	1.609317		0.036523		
4.166701	1.60943		0.036553		
4.165864	1.609543		0.036583		
4.165028	1.609657		0.036612		
4.164192	1.609768		0.036636		
4.163356	1.609881		0.03666		
4.16252	1.609998		0.036684		
4.161685	1.610119		0.03671		
4.16085	1.610239		0.036738		
4.160016	1.610359		0.036767		
4.159182	1.610479		0.036803		
4.158348	1.610599		0.03684		
4.157514	1.610712		0.036878		
4.156681	1.61082		0.036916		
4.155848	1.610927		0.036953		
4.155016	1.611034		0.036988		
4.154184	1.611138		0.037019		
4.153352	1.611239		0.037048		
4.15252	1.611342		0.037075		
4.151689	1.611449		0.0371		
4.150858	1.611556		0.037124		
4.150028	1.611663		0.037147		
4.149198	1.611771		0.037171		
4.148368	1.611882		0.037194		
4.147538	1.611993		0.037218		
4.146709	1.612103		0.037242		
4.14588	1.612213		0.037266		
4.145052	1.612325		0.03729		
4.144224	1.612437		0.037314		
4.143396	1.612549		0.037338		
4.142568	1.61266		0.037362		
4.141741	1.612774		0.037385		
4.140914	1.612889		0.037409		
4.140088	1.613005		0.037434		
4.139261	1.61312		0.037458		
4.138436	1.613238		0.037484		
4.13761	1.613358		0.037512		
4.136785	1.613476		0.037543		
4.13596	1.613593		0.037575		
4.135135	1.61371		0.037608		
4.134311	1.613826		0.037644		
4.133487	1.613938		0.037681		
4.132664	1.614047		0.037717		
4.13184	1.614155		0.037751		
4.131018	1.614263		0.037785		
4.130195	1.614369		0.037817		
4.129373	1.614474		0.037845		
4.128551	1.614582		0.037873		
4.127729	1.614693		0.037901		
4.126908	1.614804		0.037929		
4.126087	1.614916		0.037958		
4.125266	1.615029		0.037988		
4.124446	1.615142		0.038022		
4.123626	1.615254		0.038056		
4.122806	1.615362		0.038091		
4.121987	1.615469		0.038124		
4.121168	1.615576		0.038157		
4.120349	1.615683		0.038189		
4.119531	1.615789		0.038218		
4.118713	1.615895		0.038246		
4.117895	1.616006		0.038274		
4.117078	1.616118		0.038303		
4.116261	1.616231		0.038333		
4.115444	1.616344		0.038365		
4.114628	1.616457		0.0384		
4.113812	1.61657		0.038438		
4.112996	1.616679		0.038477		
4.112181	1.616784		0.038515		
4.111366	1.616889		0.038552		
4.110551	1.616992		0.038588		
4.109736	1.617094		0.038621		
4.108922	1.617196		0.03865		
4.108108	1.6173		0.038679		
4.107295	1.617408		0.038708		
4.106482	1.617518		0.038737		
4.105669	1.617629		0.038767		
4.104856	1.617741		0.0388		
4.104044	1.617854		0.038838		
4.103232	1.617964		0.038876		
4.102421	1.618071		0.038916		
4.101609	1.618175		0.038955		
4.100799	1.618278		0.038993		
4.099988	1.61838		0.039031		
4.099178	1.61848		0.039064		
4.098368	1.618581		0.039095		
4.097558	1.618686		0.039127		
4.096749	1.618794		0.039159		
4.09594	1.618901		0.039191		
4.095131	1.61901		0.039224		
4.094323	1.61912		0.039263		
4.093515	1.619229		0.039303		
4.092707	1.619335		0.039344		
4.0919	1.619436		0.039386		
4.091093	1.619536		0.039427		
4.090286	1.619637		0.039468		
4.089479	1.619734		0.039505		
4.088673	1.61983		0.039539		
4.087867	1.619929		0.039573		
4.087062	1.620031		0.039606		
4.086257	1.620133		0.039639		
4.085452	1.620236		0.039672		
4.084647	1.62034		0.039707		
4.083843	1.620446		0.039746		
4.083039	1.62055		0.039785		
4.082236	1.62065		0.039825		
4.081432	1.620749		0.039865		
4.080629	1.620847		0.039905		
4.079827	1.620944		0.039944		
4.079024	1.621039		0.03998		
4.078222	1.621133		0.040015		
4.077421	1.621231		0.040049		
4.076619	1.62133		0.040083		
4.075818	1.62143		0.040116		
4.075018	1.62153		0.040149		
4.074217	1.621632		0.040188		
4.073417	1.621734		0.040226		
4.072617	1.621832		0.040265		
4.071818	1.621927		0.040305		
4.071018	1.622023		0.040344		
4.07022	1.622117		0.040383		
4.069421	1.62221		0.040418		
4.068623	1.622301		0.040452		
4.067825	1.622395		0.040484		
4.067027	1.622492		0.040516		
4.06623	1.622589		0.040547		
4.065433	1.622687		0.040579		
4.064636	1.622786		0.040612		
4.06384	1.622888		0.040649		
4.063044	1.622988		0.040687		
4.062248	1.623083		0.040725		
4.061453	1.623178		0.040763		
4.060658	1.623273		0.040802		
4.059863	1.623366		0.040839		
4.059068	1.623456		0.040873		
4.058274	1.623547		0.040906		
4.05748	1.623642		0.040938		
4.056687	1.623737		0.040969		
4.055893	1.623833		0.040999		
4.055101	1.62393		0.04103		
4.054308	1.624031		0.041064		
4.053516	1.624132		0.0411		
4.052724	1.62423		0.041136		
4.051932	1.624326		0.041174		
4.05114	1.624422		0.041213		
4.050349	1.624518		0.041253		
4.049559	1.624609		0.041291		
4.048768	1.624699		0.041327		
4.047978	1.62479		0.041362		
4.047188	1.624883		0.041396		
4.046399	1.624975		0.041429		
4.045609	1.625066		0.04146		
4.04482	1.625161		0.041492		
4.044032	1.625258		0.041525		
4.043243	1.625354		0.041559		
4.042455	1.625448		0.041593		
4.041668	1.625543		0.041628		
4.04088	1.62564		0.041663		
4.040093	1.625735		0.0417		
4.039307	1.625827		0.041735		
4.03852	1.62592		0.04177		
4.037734	1.626016		0.041805		
4.036948	1.626111		0.041841		
4.036163	1.626203		0.041876		
4.035377	1.626297		0.041911		
4.034592	1.626392		0.041947		
4.033808	1.626488		0.041984		
4.033023	1.62658		0.042021		
4.032239	1.626671		0.042058		
4.031456	1.626764		0.042095		
4.030672	1.626857		0.042132		
4.029889	1.626947		0.042168		
4.029106	1.627036		0.042203		
4.028324	1.627128		0.042239		
4.027542	1.627221		0.042274		
4.02676	1.627312		0.042309		
4.025978	1.627401		0.042344		
4.025197	1.627493		0.042379		
4.024416	1.627587		0.042414		
4.023635	1.627679		0.04245		
4.022855	1.627768		0.042486		
4.022075	1.627859		0.042521		
4.021295	1.627952		0.042557		
4.020515	1.628043		0.042593		
4.019736	1.628132		0.04263		
4.018957	1.628222		0.042666		
4.018179	1.628313		0.042702		
4.017401	1.628402		0.042738		
4.016623	1.628489		0.042773		
4.015845	1.628577		0.042807		
4.015068	1.628667		0.042841		
4.014291	1.628757		0.042874		
4.013514	1.628847		0.042906		
4.012737	1.628937		0.042939		
4.011961	1.62903		0.042972		
4.011185	1.629124		0.043007		
4.01041	1.629217		0.043042		
4.009634	1.629309		0.04308		
4.00886	1.629401		0.043119		
4.008085	1.629492		0.043158		
4.00731	1.62958		0.043197		
4.006536	1.629665		0.043236		
4.005763	1.62975		0.043273		
4.004989	1.629835		0.043309		
4.004216	1.62992		0.043341		
4.003443	1.630005		0.043372		
4.002671	1.630093		0.043403		
4.001898	1.630185		0.043434		
4.001126	1.630277		0.043466		
4.000355	1.630369		0.043499		
3.999583	1.630462		0.043536		
3.998812	1.630556		0.043575		
3.998041	1.630647		0.043615		
3.997271	1.630733		0.043656		
3.996501	1.630819		0.043696		
3.995731	1.630903		0.043736		
3.994961	1.630985		0.043774		
3.994192	1.631065		0.043807		
3.993423	1.631147		0.043839		
3.992654	1.631233		0.04387		
3.991886	1.63132		0.043901		
3.991118	1.631407		0.043932		
3.99035	1.631495		0.043963		
3.989582	1.631586		0.043997		
3.988815	1.631677		0.044033		
3.988048	1.631764		0.04407		
3.987282	1.631849		0.044108		
3.986515	1.631934		0.044145		
3.985749	1.632019		0.044181		
3.984984	1.6321		0.044217		
3.984218	1.63218		0.044249		
3.983453	1.632262		0.04428		
3.982688	1.632347		0.04431		
3.981923	1.632432		0.044339		
3.981159	1.632516		0.044368		
3.980395	1.632603		0.044397		
3.979631	1.632692		0.044427		
3.978868	1.632781		0.044458		
3.978105	1.632868		0.044489		
3.977342	1.632956		0.044522		
3.97658	1.633046		0.044554		
3.975817	1.633134		0.044587		
3.975055	1.63322		0.04462		
3.974294	1.633306		0.044654		
3.973532	1.633394		0.044687		
3.972771	1.63348		0.04472		
3.972011	1.633565		0.044753		
3.97125	1.63365		0.044785		
3.97049	1.633736		0.044817		
3.96973	1.633822		0.044848		
3.96897	1.633907		0.044878		
3.968211	1.633992		0.044908		
3.967452	1.63408		0.044939		
3.966693	1.634168		0.044969		
3.965935	1.634255		0.044999		
3.965177	1.634342		0.045029		
3.964419	1.634432		0.04506		
3.963661	1.634521		0.045092		
3.962904	1.634608		0.045124		
3.962147	1.634694		0.045155		
3.96139	1.634782		0.045187		
3.960634	1.63487		0.045218		
3.959878	1.634957		0.045249		
3.959122	1.635042		0.045278		
3.958366	1.635131		0.045308		
3.957611	1.635221		0.045338		
3.956856	1.63531		0.045368		
3.956101	1.635398		0.045398		
3.955347	1.635488		0.045428		
3.954593	1.63558		0.045458		
3.953839	1.63567		0.045489		
3.953085	1.635759		0.045521		
3.952332	1.63585		0.045552		
3.951579	1.635942		0.045584		
3.950827	1.636034		0.045616		
3.950074	1.636125		0.045649		
3.949322	1.636215		0.045684		
3.94857	1.636306		0.045719		
3.947819	1.636396		0.045754		
3.947067	1.636482		0.045788		
3.946316	1.636568		0.045822		
