Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/257"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4.2667469	1.3719565		0.034752		
4.2649908	1.3719744		0.034671		
4.2632362	1.3719933		0.03459		
4.261483	1.3720129		0.03451		
4.2597312	1.3720333		0.03443		
4.2579809	1.3720544		0.03435		
4.2562321	1.3720765		0.034269		
4.2544846	1.3720992		0.03419		
4.2527386	1.3721228		0.034109		
4.2509941	1.3721471		0.034029		
4.249251	1.372172		0.033949		
4.2475092	1.372198		0.033869		
4.245769	1.3722247		0.03379		
4.2440301	1.372252		0.03371		
4.2422927	1.3722799		0.03363		
4.2405567	1.3723089		0.03355		
4.2388221	1.3723385		0.033471		
4.2370889	1.3723688		0.033391		
4.2353572	1.3723998		0.033312		
4.2336269	1.3724314		0.033233		
4.2318979	1.372464		0.033153		
4.2301704	1.3724972		0.033074		
4.2284443	1.3725311		0.032995		
4.2267196	1.3725657		0.032916		
4.2249964	1.3726011		0.032836		
4.2232745	1.3726372		0.032758		
4.221554	1.3726738		0.032679		
4.2198349	1.3727113		0.0326		
4.2181172	1.3727495		0.032521		
4.216401	1.3727884		0.032442		
4.2146861	1.3728278		0.032364		
4.2129726	1.372868		0.032285		
4.2112605	1.372909		0.032206		
4.2095498	1.3729506		0.032128		
4.2078405	1.3729927		0.03205		
4.2061325	1.3730356		0.031971		
4.204426	1.3730792		0.031892		
4.2027209	1.3731235		0.031814		
4.2010171	1.3731685		0.031736		
4.1993147	1.373214		0.031658		
4.1976137	1.3732602		0.03158		
4.195914	1.3733072		0.031502		
4.1942158	1.3733549		0.031424		
4.1925189	1.373403		0.031346		
4.1908234	1.3734518		0.031268		
4.1891292	1.3735014		0.03119		
4.1874364	1.3735516		0.031112		
4.185745	1.3736024		0.031035		
4.184055	1.3736539		0.030957		
4.1823663	1.3737061		0.030879		
4.180679	1.3737588		0.030802		
4.178993	1.3738122		0.030724		
4.1773085	1.3738663		0.030647		
4.1756252	1.373921		0.03057		
4.1739433	1.3739764		0.030493		
4.1722628	1.3740323		0.030415		
4.1705836	1.3740891		0.030338		
4.1689058	1.3741464		0.030261		
4.1672293	1.3742044		0.030184		
4.1655542	1.3742629		0.030107		
4.1638804	1.374322		0.03003		
4.162208	1.374382		0.029953		
4.1605369	1.3744426		0.029876		
4.1588672	1.3745036		0.0298		
4.1571987	1.3745653		0.029723		
4.1555317	1.3746279		0.029646		
4.1538659	1.374691		0.02957		
4.1522015	1.3747547		0.029493		
4.1505385	1.374819		0.029417		
4.1488767	1.374884		0.02934		
4.1472163	1.3749497		0.029264		
4.1455572	1.375016		0.029188		
4.1438995	1.3750829		0.029111		
4.1422431	1.3751504		0.029035		
4.140588	1.3752188		0.028959		
4.1389342	1.3752877		0.028883		
4.1372817	1.3753573		0.028807		
4.1356306	1.3754275		0.028731		
4.1339808	1.3754983		0.028655		
4.1323322	1.3755699		0.028579		
4.1306851	1.3756421		0.028503		
4.1290392	1.3757151		0.028427		
4.1273946	1.3757888		0.028352		
4.1257513	1.3758631		0.028276		
4.1241094	1.375938		0.028201		
4.1224687	1.3760136		0.028125		
4.1208294	1.3760902		0.02805		
4.1191914	1.3761674		0.027975		
4.1175546	1.3762451		0.027899		
4.1159192	1.3763236		0.027824		
4.1142851	1.3764031		0.027749		
4.1126522	1.3764832		0.027674		
4.1110207	1.3765642		0.027598		
4.1093904	1.3766459		0.027524		
4.1077615	1.3767285		0.027448		
4.1061338	1.376812		0.027374		
4.1045074	1.3768967		0.027299		
4.1028823	1.3769825		0.027224		
4.1012585	1.3770698		0.02715		
4.099636	1.3771564		0.02708		
4.0980148	1.3772388		0.02701		
4.0963948	1.3773279		0.026919		
4.0947761	1.3774268		0.026845		
4.0931587	1.3775235		0.026782		
4.0915426	1.3776128		0.026722		
4.0899278	1.377696		0.026655		
4.0883142	1.3777846		0.026569		
4.0867019	1.377889		0.026482		
4.0850909	1.3779946		0.02643		
4.0834811	1.3780844		0.026381		
4.0818727	1.3781693		0.026308		
4.0802654	1.3782601		0.02623		
4.0786595	1.3783659		0.026136		
4.0770548	1.3784901		0.026064		
4.0754514	1.378599		0.026049		
4.0738492	1.378683		0.026003		
4.0722483	1.3787711		0.025934		
4.0706486	1.3788554		0.025888		
4.0690502	1.3789431		0.025796		
4.0674531	1.3790551		0.025713		
4.0658572	1.379165		0.025675		
4.0642626	1.3792585		0.025629		
4.0626692	1.3793461		0.025575		
4.0610771	1.3794248		0.025519		
4.0594862	1.3795245		0.025399		
4.0578965	1.3796601		0.025324		
4.0563081	1.3797744		0.025327		
4.054721	1.3798549		0.025288		
4.0531351	1.3799369		0.025219		
4.0515504	1.3800281		0.025146		
4.049967	1.3801436		0.025048		
4.0483848	1.3802694		0.025017		
4.0468038	1.3803537		0.025022		
4.0452241	1.3804301		0.024928		
4.0436456	1.3805276		0.024865		
4.0420683	1.3806331		0.024787		
4.0404923	1.3807472		0.024733		
4.0389175	1.3808504		0.024699		
4.0373439	1.3809361		0.024658		
4.0357716	1.3810315		0.024571		
4.0342004	1.381137		0.024523		
4.0326305	1.3812302		0.024472		
4.0310618	1.3813405		0.024377		
4.0294944	1.3814544		0.024356		
4.0279281	1.3815438		0.024316		
4.0263631	1.3816351		0.024247		
4.0247993	1.3817238		0.024201		
4.0232367	1.3818219		0.0241		
4.0216753	1.3819542		0.024016		
4.0201151	1.3820732		0.024018		
4.0185562	1.3821483		0.023997		
4.0169984	1.3822254		0.023902		
4.0154419	1.3823342		0.023807		
4.0138865	1.3824605		0.023736		
4.0123324	1.3825893		0.023692		
4.0107795	1.382682		0.023704		
4.0092277	1.382756		0.02362		
4.0076772	1.3828608		0.023526		
4.0061279	1.3829804		0.023462		
4.0045797	1.3831016		0.023405		
4.0030328	1.383212		0.023379		
4.001487	1.3832947		0.023349		
3.9999425	1.3833841		0.023247		
3.9983991	1.3835027		0.023166		
3.996857	1.3836205		0.023116		
3.995316	1.3837402		0.023044		
3.9937762	1.3838572		0.023013		
3.9922376	1.3839562		0.022969		
3.9907002	1.3840502		0.022907		
3.9891639	1.3841576		0.022817		
3.9876289	1.3842854		0.022739		
3.986095	1.3844232		0.022683		
3.9845623	1.3845404		0.02268		
3.9830308	1.3846217		0.022652		
3.9815004	1.3847078		0.022555		
3.9799713	1.3848308		0.022451		
3.9784433	1.3849676		0.0224		
3.9769165	1.385088		0.022369		
3.9753908	1.3851822		0.02234		
3.9738664	1.3852737		0.022251		
3.972343	1.3853997		0.02214		
3.9708209	1.3855497		0.022077		
3.9692999	1.3856769		0.02207		
3.9677801	1.3857793		0.022022		
3.9662615	1.3858807		0.021962		
3.964744	1.3859948		0.021873		
3.9632277	1.3861309		0.021796		
3.9617125	1.3862607		0.021765		
3.9601985	1.3863772		0.02171		
3.9586857	1.3864954		0.021653		
3.957174	1.386616		0.021592		
3.9556634	1.3867328		0.021543		
3.954154	1.3868562		0.021463		
3.9526458	1.386994		0.021406		
3.9511387	1.3871171		0.021385		
3.9496328	1.3872258		0.021332		
3.948128	1.3873247		0.02129		
3.9466244	1.3874351		0.021179		
3.9451219	1.3875843		0.021085		
3.9436205	1.3877339		0.021059		
3.9421203	1.3878493		0.021044		
3.9406212	1.3879537		0.020974		
3.9391233	1.3880692		0.020901		
3.9376265	1.3882035		0.020807		
3.9361309	1.3883609		0.020739		
3.9346363	1.3884986		0.020741		
3.933143	1.3885934		0.020719		
3.9316507	1.3886995		0.020608		
3.9301596	1.3888314		0.020539		
3.9286696	1.3889741		0.020455		
3.9271807	1.3891165		0.020419		
3.925693	1.3892446		0.020368		
3.9242064	1.3893662		0.020317		
3.9227209	1.3895017		0.020225		
3.9212366	1.3896409		0.020191		
3.9197533	1.3897751		0.020119		
3.9182712	1.3899208		0.020068		
3.9167902	1.3900422		0.020061		
3.9153104	1.3901499		0.019984		
3.9138316	1.3902762		0.019904		
3.912354	1.3904103		0.019834		
3.9108775	1.3905538		0.019754		
3.909402	1.3907132		0.019688		
3.9079277	1.3908426		0.019699		
3.9064546	1.3909445		0.01962		
3.9049825	1.3910882		0.019493		
3.9035115	1.3912557		0.019443		
3.9020417	1.3914102		0.019402		
3.9005729	1.3915484		0.019378		
3.8991053	1.3916552		0.019355		
3.8976387	1.3917727		0.019234		
3.8961733	1.3919361		0.019138		
3.894709	1.3920896		0.019123		
3.8932457	1.3922232		0.019058		
3.8917836	1.3923598		0.019002		
3.8903226	1.3924936		0.018934		
3.8888626	1.3926544		0.018826		
3.8874038	1.3928188		0.01881		
3.885946	1.3929532		0.018774		
3.8844894	1.3930873		0.018706		
3.8830338	1.3932193		0.01866		
3.8815793	1.3933514		0.018574		
3.8801259	1.3935082		0.018478		
3.8786736	1.3936759		0.018425		
3.8772224	1.3938209		0.018399		
3.8757723	1.3939687		0.018308		
3.8743232	1.3941107		0.018291		
3.8728753	1.3942423		0.018195		
3.8714284	1.3944143		0.018087		
3.8699826	1.3945881		0.018067		
3.8685379	1.394739		0.018022		
3.8670942	1.3948747		0.017993		
3.8656517	1.39499		0.017934		
3.8642102	1.3951395		0.017784		
3.8627698	1.3953378		0.017701		
3.8613304	1.3955045		0.017714		
3.8598922	1.395646		0.017637		
3.858455	1.3957971		0.017583		
3.8570189	1.3959401		0.017517		
3.8555838	1.3961108		0.017396		
3.8541498	1.3963041		0.017351		
3.8527169	1.3964633		0.017347		
3.851285	1.3966085		0.017276		
3.8498542	1.396752		0.017237		
3.8484245	1.3968898		0.017149		
3.8469958	1.3970649		0.017025		
3.8455682	1.3972612		0.016975		
3.8441417	1.3974251		0.016963		
3.8427162	1.397583		0.016879		
3.8412917	1.3977414		0.016849		
3.8398684	1.3978803		0.016781		
3.838446	1.3980609		0.016637		
3.8370248	1.398264		0.016614		
3.8356045	1.398415		0.016616		
3.8341854	1.3985615		0.01651		
3.8327673	1.3987248		0.016456		
3.8313502	1.3988844		0.016368		
3.8299342	1.3990827		0.016246		
3.8285192	1.3992769		0.016249		
3.8271053	1.399427		0.016206		
3.8256924	1.3995956		0.016096		
3.8242805	1.3997773		0.016051		
3.8228697	1.3999522		0.015975		
3.82146	1.4001445		0.015899		
3.8200512	1.4003219		0.015887		
3.8186435	1.4004739		0.015826		
3.8172369	1.4006476		0.015722		
3.8158313	1.400828		0.015676		
3.8144267	1.4010023		0.015593		
3.8130232	1.4011947		0.015509		
3.8116206	1.40138		0.015474		
3.8102192	1.4015569		0.015395		
3.8088187	1.4017428		0.015329		
3.8074193	1.4019211		0.015273		
3.8060209	1.4021128		0.015168		
3.8046235	1.4023237		0.015112		
3.8032272	1.4025049		0.015103		
3.8018319	1.4026685		0.015022		
3.8004376	1.4028587		0.014922		
3.7990443	1.4030547		0.014869		
3.7976521	1.4032531		0.014782		
3.7962608	1.4034516		0.014741		
3.7948706	1.4036367		0.014676		
3.7934814	1.4038404		0.014579		
3.7920933	1.4040494		0.014541		
3.7907061	1.4042473		0.014482		
3.78932	1.4044465		0.014432		
3.7879348	1.4046226		0.014412		
3.7865507	1.4047865		0.014325		
3.7851676	1.40499		0.014197		
3.7837855	1.4052074		0.014153		
3.7824044	1.4054082		0.014092		
3.7810243	1.4056099		0.014026		
3.7796453	1.4058036		0.013975		
3.7782672	1.4059957		0.013888		
3.7768901	1.4062213		0.013774		
3.7755141	1.4064443		0.01376		
3.774139	1.4066424		0.013697		
3.7727649	1.4068434		0.013636		
3.7713919	1.4070307		0.013584		
3.7700198	1.4072311		0.013458		
3.7686488	1.4074851		0.013338		
3.7672787	1.4077282		0.013348		
3.7659096	1.4079245		0.013311		
3.7645416	1.4081274		0.013226		
3.7631745	1.4083277		0.013182		
3.7618084	1.4085443		0.013049		
3.7604433	1.4088074		0.012963		
3.7590792	1.4090426		0.012984		
3.7577161	1.4092393		0.012936		
3.756354	1.4094274		0.012888		
3.7549928	1.4096301		0.012767		
3.7536327	1.4098707		0.012665		
3.7522735	1.4101342		0.012588		
3.7509153	1.4103646		0.012612		
3.7495581	1.4105582		0.012547		
3.7482019	1.4107673		0.012461		
3.7468466	1.4109908		0.012374		
3.7454924	1.4112317		0.012277		
3.7441391	1.4115032		0.012188		
3.7427868	1.411736		0.012234		
3.7414355	1.4119345		0.012142		
3.7400851	1.4121416		0.012087		
3.7387357	1.4123747		0.011934		
3.7373873	1.4126498		0.011853		
3.7360399	1.4129312		0.011795		
3.7346934	1.4131608		0.011845		
3.733348	1.4133575		0.011747		
3.7320034	1.4135751		0.011666		
3.7306599	1.4138305		0.011508		
3.7293173	1.4141321		0.011426		
3.7279757	1.4144215		0.011411		
3.726635	1.4146533		0.011435		
3.7252953	1.4148704		0.011334		
3.7239566	1.4151163		0.011249		
3.7226188	1.4154059		0.011113		
3.721282	1.4157139		0.011104		
3.7199462	1.4159763		0.011118		
3.7186113	1.4161988		0.011111		
3.7172774	1.4164047		0.01105		
3.7159444	1.4166579		0.010897		
3.7146124	1.4169434		0.010851		
3.7132813	1.4172426		0.01076		
3.7119512	1.4175086		0.01083		
3.710622	1.4177229		0.010774		
3.7092938	1.417944		0.010708		
3.7079666	1.4182077		0.010552		
3.7066403	1.4185211		0.010478		
3.7053149	1.4188311		0.010456		
3.7039905	1.4190802		0.010516		
3.702667	1.4193028		0.010427		
3.7013445	1.4195393		0.010377		
3.700023	1.4198114		0.01022		
3.6987023	1.4201282		0.010164		
3.6973826	1.4204291		0.010147		
3.6960639	1.4206774		0.010178		
3.6947461	1.4209095		0.01008		
3.6934292	1.4211837		0.009979		
3.6921133	1.4214733		0.009912		
3.6907983	1.4217891		0.009812		
3.6894842	1.4220976		0.009835		
3.6881711	1.4223513		0.00983		
3.6868589	1.4226094		0.009738		
3.6855477	1.4228929		0.009673		
3.6842374	1.4231845		0.009602		
3.682928	1.4234999		0.009524		
3.6816195	1.4238086		0.009531		
3.680312	1.4240624		0.009544		
3.6790054	1.4243268		0.009419		
3.6776997	1.4246335		0.009356		
3.676395	1.4249385		0.009307		
3.6750912	1.425263		0.009235		
3.6737883	1.4255579		0.009292		
3.6724863	1.4258056		0.009244		
3.6711852	1.4260862		0.009137		
3.6698851	1.4264009		0.009068		
3.6685859	1.4267116		0.009036		
3.6672876	1.4270228		0.00898		
3.6659903	1.4273229		0.008979		
3.6646938	1.4275934		0.008944		
3.6633983	1.4278973		0.008819		
3.6621036	1.4282273		0.008795		
3.6608099	1.42853		0.008774		
3.6595172	1.428835		0.008708		
3.6582253	1.4291441		0.008681		
3.6569343	1.4294422		0.008635		
3.6556443	1.4297547		0.00856		
3.6543551	1.4300789		0.00852		
3.6530669	1.4303915		0.00849		
3.6517795	1.4307094		0.008426		
3.6504931	1.4310213		0.008413		
3.6492076	1.431328		0.008339		
3.647923	1.4316644		0.008264		
3.6466393	1.4320079		0.008238		
3.6453565	1.4323302		0.008228		
3.6440746	1.43264		0.008189		
3.6427936	1.4329562		0.008133		
3.6415135	1.4332849		0.008074		
3.6402343	1.4336283		0.008016		
3.638956	1.4339751		0.007991		
3.6376786	1.4343001		0.007988		
3.6364021	1.4346084		0.007947		
3.6351265	1.4349438		0.007854		
3.6338517	1.4353005		0.007821		
3.6325779	1.4356464		0.007798		
3.631305	1.435983		0.007774		
3.6300329	1.4363116		0.007747		
3.6287618	1.4366436		0.007696		
3.6274915	1.4369838		0.007652		
3.6262222	1.4373375		0.007593		
3.6249537	1.4376878		0.007586		
3.6236861	1.4380218		0.007553		
3.6224194	1.4383639		0.0075		
3.6211536	1.438705		0.00747		
3.6198886	1.4390669		0.007378		
3.6186246	1.4394392		0.007376		
3.6173614	1.4397878		0.007353		
3.6160991	1.4401341		0.007314		
3.6148377	1.4404912		0.007258		
3.6135772	1.4408575		0.007218		
3.6123175	1.4412278		0.007175		
3.6110587	1.4416208		0.007121		
3.6098008	1.4419789		0.007191		
3.6085438	1.4423091		0.007119		
3.6072877	1.4426788		0.007055		
3.6060324	1.4430591		0.007024		
3.604778	1.4434379		0.006992		
3.6035245	1.4438214		0.006966		
3.6022718	1.4441802		0.006991		
3.60102	1.4445236		0.006935		
3.5997691	1.4449125		0.006841		
3.5985191	1.4453048		0.006858		
3.5972699	1.4456841		0.006808		
3.5960216	1.446076		0.006796		
3.5947741	1.4464286		0.006831		
3.5935276	1.4467825		0.006732		
3.5922818	1.4471796		0.006679		
3.591037	1.4475752		0.006658		
3.589793	1.4479586		0.006632		
3.5885499	1.4483625		0.006563		
3.5873076	1.4487454		0.006608		
3.5860662	1.4491096		0.006521		
3.5848257	1.4495379		0.006416		
3.583586	1.4499709		0.006442		
3.5823471	1.4503783		0.006419		
3.5811092	1.4507721		0.006438		
3.579872	1.4511404		0.006418		
3.5786358	1.4515253		0.006333		
3.5774004	1.4519721		0.006225		
3.5761658	1.452424		0.006263		
3.5749321	1.4528284		0.006276		
3.5736992	1.4532276		0.006248		
3.5724672	1.4536128		0.00625		
3.5712361	1.4540251		0.006128		
3.5700058	1.4544848		0.006095		
3.5687763	1.4549279		0.006109		
3.5675477	1.455334		0.006129		
3.5663199	1.4557364		0.006073		
3.565093	1.4561681		0.006017		
3.5638669	1.456613		0.005984		
3.5626417	1.4570685		0.005949		
3.5614173	1.4575127		0.005972		
3.5601937	1.4579327		0.005966		
3.558971	1.4583443		0.005946		
3.5577491	1.4587794		0.00586		
3.5565281	1.4592468		0.005819		
3.5553079	1.4597259		0.005789		
3.5540885	1.4601894		0.005825		
3.55287	1.4606081		0.005852		
3.5516523	1.4610284		0.005783		
3.5504354	1.4614912		0.005711		
3.5492194	1.4619896		0.005661		
3.5480042	1.4624719		0.005709		
3.5467899	1.4629221		0.005709		
3.5455763	1.4633577		0.005717		
3.5443636	1.4637917		0.00566		
3.5431518	1.4642885		0.005541		
3.5419407	1.4648066		0.005573		
3.5407305	1.4652803		0.005599		
3.5395211	1.4657431		0.005585		
3.5383126	1.4662073		0.005573		
3.5371048	1.4666704		0.00554		
3.5358979	1.4671807		0.00544		
3.5346918	1.4677071		0.00548		
3.5334866	1.4681806		0.005518		
3.5322821	1.4686656		0.005451		
3.5310785	1.4691535		0.005489		
3.5298757	1.4696305		0.005427		
3.5286737	1.4701647		0.005346		
3.5274726	1.4707188		0.005373		
3.5262722	1.4712199		0.005451		
3.5250727	1.4716909		0.005442		
3.523874	1.4721771		0.005412		
3.5226761	1.472677		0.005368		
3.521479	1.473263		0.005224		
3.5202827	1.4738478		0.005386		
3.5190873	1.4743159		0.00548		
3.5178926	1.4747889		0.005419		
3.5166988	1.4753038		0.005407		
3.5155057	1.4758227		0.005396		
3.5143135	1.4763537		0.005382		
3.5131221	1.4768685		0.00543		
3.5119315	1.4773378		0.005448		
3.5107417	1.4778415		0.005321		
3.5095527	1.4783967		0.005281		
3.5083645	1.4789687		0.005221		
3.5071772	1.4795595		0.005212		
3.5059906	1.4801377		0.005244		
3.5048048	1.4806729		0.005305		
3.5036198	1.4811981		0.005265		
3.5024357	1.4817597		0.005224		
3.5012523	1.4823281		0.005225		
3.5000697	1.4829136		0.005178		
3.498888	1.4835044		0.005222		
3.497707	1.4840454		0.005278		
3.4965268	1.4845853		0.005221		
3.4953474	1.4851634		0.005179		
3.4941688	1.485768		0.005138		
3.492991	1.4863742		0.005158		
3.491814	1.4869705		0.005157		
3.4906378	1.4875482		0.005195		
3.4894624	1.4881289		0.005142		
3.4882878	1.4887496		0.005109		
3.487114	1.4893728		0.005131		
3.4859409	1.4899742		0.005154		
3.4847687	1.4905724		0.005142		
3.4835972	1.4911877		0.005122		
3.4824265	1.491794		0.005146		
3.4812566	1.4924136		0.005078		
3.4800875	1.4930799		0.005051		
3.4789192	1.4937205		0.005124		
3.4777517	1.4943492		0.005088		
3.4765849	1.4949886		0.005121		
3.475419	1.4956125		0.005117		
3.4742538	1.4962628		0.005068		
3.4730894	1.4969457		0.005058		
3.4719257	1.4976032		0.005125		
3.4707629	1.4982502		0.005096		
3.4696008	1.4989179		0.005105		
3.4684395	1.4995736		0.005122		
3.467279	1.5002508		0.005072		
3.4661193	1.5009483		0.005099		
3.4649603	1.5016132		0.005145		
3.4638021	1.502279		0.005107		
3.4626447	1.5029899		0.005071		
3.4614881	1.5036842		0.005142		
3.4603322	1.5043657		0.0051		
3.4591771	1.5050879		0.005079		
3.4580228	1.5057888		0.005139		
3.4568692	1.5064939		0.005072		
3.4557165	1.5072422		0.005067		
3.4545644	1.5079672		0.005121		
3.4534132	1.5086839		0.005093		
3.4522627	1.5094357		0.005068		
3.451113	1.5101746		0.005118		
3.449964	1.5109143		0.005066		
3.4488159	1.5117025		0.005039		
3.4476684	1.5124688		0.005116		
3.4465218	1.5132224		0.005079		
3.4453759	1.5140102		0.005071		
3.4442308	1.5147918		0.005098		
3.4430864	1.5155777		0.005071		
3.4419428	1.5164097		0.005033		
3.4407999	1.517237		0.005115		
3.4396578	1.5180264		0.00515		
3.4385165	1.5188385		0.005126		
3.4373759	1.519657		0.005176		
3.4362361	1.5204809		0.005151		
3.435097	1.521334		0.005169		
3.4339587	1.5221654		0.005239		
3.4328211	1.5229899		0.005229		
3.4316843	1.5238426		0.005225		
3.4305483	1.5247115		0.005232		
3.429413	1.5255723		0.005271		
3.4282784	1.5264552		0.005226		
3.4271446	1.5273588		0.00527		
3.4260116	1.5282542		0.005281		
3.4248793	1.5291758		0.005273		
3.4237477	1.5301235		0.005299		
3.4226169	1.5310527		0.005388		
3.4214869	1.5319826		0.005395		
3.4203576	1.532935		0.005455		
3.419229	1.5338708		0.005534		
3.4181012	1.5348038		0.00557		
3.4169741	1.535767		0.005586		
3.4158478	1.5367462		0.00565		
3.4147222	1.5377254		0.005711		
3.4135973	1.5387014		0.005794		
3.4124732	1.5396664		0.005865		
3.4113498	1.540642		0.005894		
3.4102272	1.5416813		0.005874		
3.4091053	1.5427229		0.006036		
3.4079842	1.5437165		0.006127		
3.4068638	1.5447334		0.006168		
3.4057441	1.5457572		0.006272		
3.4046251	1.5467897		0.006302		
3.4035069	1.5478759		0.006341		
3.4023894	1.5489558		0.006503		
3.4012727	1.5499888		0.006631		
3.4001567	1.5510488		0.006664		
3.3990414	1.552119		0.006809		
3.3979269	1.5531705		0.006879		
3.3968131	1.5542726		0.006899		
3.3957	1.5553865		0.007036		
3.3945876	1.5564751		0.007119		
3.393476	1.5576146		0.007121		
3.3923651	1.5587979		0.007228		
3.3912549	1.5599556		0.007377		
3.3901455	1.5611308		0.007437		
3.3890367	1.5623148		0.00762		
3.3879288	1.5634538		0.007775		
3.3868215	1.5646281		0.007811		
3.3857149	1.5658348		0.007961		
3.3846091	1.567033		0.008073		
3.383504	1.5682534		0.008185		
3.3823996	1.5694708		0.008349		
3.381296	1.5706528		0.008502		
3.380193	1.5718803		0.008496		
3.3790908	1.5731671		0.008609		
3.3779893	1.5744465		0.008724		
3.3768885	1.5757545		0.008789		
3.3757885	1.5770875		0.008917		
3.3746891	1.5784224		0.009026		
3.3735905	1.5798049		0.009084		
3.3724925	1.5812425		0.009208		
3.3713953	1.5826837		0.009407		
3.3702988	1.58412		0.009601		
3.3692031	1.5855647		0.009821		
3.368108	1.5869912		0.010089		
3.3670136	1.5884106		0.010303		
3.36592	1.5898534		0.010523		
3.3648271	1.5913019		0.010775		
3.3637348	1.5927441		0.011023		
3.3626433	1.5942085		0.011231		
3.3615525	1.5956812		0.011505		
3.3604624	1.5971537		0.011727		
3.359373	1.5986726		0.011927		
3.3582843	1.6001993		0.012231		
3.3571964	1.6017087		0.012485		
3.3561091	1.6032593		0.012694		
3.3550225	1.6048305		0.012993		
3.3539366	1.6063861		0.013276		
3.3528515	1.6079766		0.013495		
3.351767	1.6095916		0.013804		
3.3506832	1.6111927		0.014097		
3.3496002	1.6128338		0.01432		
3.3485178	1.6145079		0.014637		
3.3474362	1.6161657		0.01496		
3.3463552	1.6178498		0.015212		
3.3452749	1.6195742		0.015518		
3.3441954	1.6212898		0.015865		
3.3431165	1.6230281		0.016122		
3.3420383	1.6248207		0.016421		
3.3409608	1.6266272		0.016766		
3.339884	1.6284591		0.017078		
3.3388079	1.6303043		0.017471		
3.3377325	1.6321368		0.017838		
3.3366578	1.6340125		0.018136		
3.3355838	1.6359506		0.018482		
3.3345105	1.6378935		0.018911		
3.3334379	1.6398393		0.019291		
3.3323659	1.6418249		0.019676		
3.3312947	1.6438196		0.020119		
3.3302241	1.6458525		0.020468		
3.3291542	1.6479504		0.020897		
3.328085	1.6500394		0.021413		
3.3270165	1.6521333		0.02185		
3.3259487	1.6542808		0.022299		
3.3248816	1.6564503		0.022811		
3.3238151	1.6586452		0.023283		
3.3227493	1.6608871		0.023789		
3.3216843	1.6631463		0.024345		
3.3206199	1.6654399		0.024859		
3.3195561	1.6677781		0.025439		
3.3184931	1.6701201		0.026063		
3.3174308	1.6724864		0.026637		
3.3163691	1.6749242		0.027212		
3.3153081	1.6773884		0.027911		
3.3142478	1.6798611		0.028566		
3.3131881	1.6824042		0.029211		
3.3121292	1.6849694		0.030008		
3.3110709	1.6875266		0.03076		
3.3100133	1.6901401		0.031492		
3.3089563	1.6927896		0.032321		
3.3079001	1.695448		0.033145		
3.3068445	1.6981607		0.033938		
3.3057896	1.7009387		0.034796		
3.3047353	1.7037346		0.03574		
3.3036818	1.7065626		0.036646		
3.3026289	1.7094236		0.037649		
3.3015766	1.7123059		0.038628		
3.3005251	1.7152516		0.039615		
3.2994742	1.7182549		0.040673		
3.298424	1.7212786		0.041807		
3.2973744	1.7243296		0.04293		
3.2963256	1.7274419		0.04408		
3.2952774	1.7305753		0.045345		
3.2942298	1.7337526		0.046532		
3.2931829	1.7370045		0.047829		
3.2921367	1.740272		0.049207		
3.2910912	1.7435764		0.05056		
3.2900463	1.7469461		0.051977		
3.289002	1.7503467		0.053481		
3.2879585	1.7537851		0.054979		
3.2869156	1.7573079		0.056502		
3.2858734	1.7608774		0.058184		
3.2848318	1.764461		0.059887		
3.2837909	1.7680979		0.061617		
3.2827506	1.7717772		0.063444		
3.281711	1.7755063		0.065269		
3.2806721	1.779323		0.067156		
3.2796338	1.7831699		0.069219		
3.2785962	1.7870373		0.071256		
3.2775592	1.7910013		0.073317		
3.2765229	1.795026		0.075557		
3.2754872	1.7990831		0.077824		
3.2744522	1.8032185		0.080145		
3.2734179	1.8074194		0.082601		
3.2723842	1.8116619		0.08514		
3.2713511	1.8159739		0.087727		
3.2703187	1.8203749		0.090425		
3.269287	1.8248272		0.093289		
3.2682559	1.829341		0.096198		
3.2672255	1.8339117		0.099299		
3.2661957	1.8385233		0.102461		
3.2651665	1.8432272		0.105711		
3.264138	1.8480078		0.109158		
3.2631102	1.8528372		0.112739		
3.262083	1.8577332		0.11645		
3.2610564	1.8627017		0.120329		
3.2600305	1.8677155		0.124411		
3.2590053	1.8728035		0.128586		
3.2579807	1.8779574		0.133054		
3.2569567	1.8831347		0.137696		
3.2559334	1.8883521		0.142543		
3.2549107	1.8936087		0.147605		
3.2538886	1.8988858		0.152921		
3.2528672	1.904192		0.158426		
3.2518465	1.9095333		0.164224		
3.2508264	1.9148428		0.170358		
3.2498069	1.9201527		0.176637		
3.248788	1.9254488		0.183356		
3.2477698	1.9306513		0.19035		
3.2467523	1.9357904		0.197599		
3.2457353	1.9408654		0.205185		
3.2447191	1.9458203		0.213147		
3.2437034	1.9506153		0.221421		
3.2426884	1.9552711		0.229968		
3.241674	1.9597055		0.238986		
3.2406602	1.9639312		0.248097		
3.2396471	1.9680023		0.25762		
3.2386347	1.9717601		0.267603		
3.2376228	1.9751802		0.277735		
3.2366116	1.9783277		0.288116		
3.235601	1.9811474		0.298821		
