Reference:	"Drant et al. (2024)"
DOI:	"doi:https://doi.org/10.1051/0004-6361/202346820"
Sample Type:	"Gas Tholin"
Composition:	"N2:CH4:CO2 (95:4:1)"
Temperature:	"300K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/30"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
5.202367	1.504225		0.009848		
5.201063	1.504376		0.009844		
5.199759	1.504528		0.009838		
5.198456	1.50468		0.009829		
5.197153	1.504833		0.009818		
5.195851	1.504985		0.009804		
5.19455	1.505141		0.00979		
5.19325	1.5053		0.009775		
5.19195	1.505461		0.009761		
5.19065	1.505623		0.009749		
5.189352	1.505785		0.009738		
5.188054	1.50595		0.009729		
5.186756	1.506114		0.009723		
5.18546	1.506277		0.009718		
5.184164	1.506437		0.009714		
5.182868	1.506598		0.009711		
5.181574	1.506758		0.009709		
5.18028	1.506916		0.009707		
5.178986	1.507072		0.009705		
5.177693	1.507228		0.009703		
5.176401	1.507385		0.009701		
5.17511	1.507539		0.009698		
5.173819	1.507692		0.009696		
5.172528	1.507846		0.009693		
5.171239	1.508		0.00969		
5.16995	1.508154		0.009687		
5.168662	1.508306		0.009683		
5.167374	1.508459		0.00968		
5.166087	1.508613		0.009676		
5.164801	1.508767		0.009673		
5.163515	1.508921		0.00967		
5.16223	1.509075		0.009669		
5.160945	1.509232		0.009668		
5.159661	1.509388		0.00967		
5.158378	1.509542		0.009674		
5.157096	1.509695		0.009681		
5.155814	1.509846		0.00969		
5.154533	1.509995		0.009701		
5.153252	1.510138		0.009712		
5.151972	1.510277		0.009723		
5.150693	1.510413		0.009733		
5.149414	1.510546		0.00974		
5.148136	1.510676		0.009743		
5.146858	1.510803		0.009743		
5.145582	1.510932		0.009739		
5.144305	1.511062		0.009731		
5.14303	1.511193		0.009721		
5.141755	1.511325		0.009708		
5.140481	1.51146		0.009694		
5.139207	1.511599		0.00968		
5.137934	1.511739		0.009666		
5.136662	1.511879		0.009653		
5.13539	1.512022		0.00964		
5.134119	1.512167		0.009629		
5.132848	1.512312		0.009618		
5.131578	1.512456		0.009609		
5.130309	1.512602		0.009601		
5.12904	1.512749		0.009595		
5.127772	1.512895		0.00959		
5.126505	1.513039		0.009587		
5.125238	1.513182		0.009584		
5.123972	1.513326		0.009583		
5.122707	1.513468		0.009582		
5.121442	1.513607		0.009581		
5.120178	1.513745		0.00958		
5.118914	1.513884		0.009579		
5.117651	1.514022		0.009577		
5.116389	1.514158		0.009574		
5.115127	1.514294		0.009572		
5.113866	1.514431		0.009568		
5.112605	1.514568		0.009565		
5.111345	1.514704		0.009561		
5.110086	1.51484		0.009558		
5.108827	1.514977		0.009555		
5.107569	1.515114		0.009553		
5.106312	1.51525		0.00955		
5.105055	1.515385		0.009549		
5.103799	1.51552		0.009547		
5.102543	1.515655		0.009545		
5.101289	1.515789		0.009542		
5.100034	1.515922		0.00954		
5.098781	1.516056		0.009537		
5.097527	1.516191		0.009534		
5.096275	1.516326		0.009532		
5.095023	1.51646		0.009531		
5.093772	1.516595		0.009531		
5.092521	1.51673		0.009533		
5.091271	1.516863		0.009536		
5.090022	1.516993		0.00954		
5.088773	1.517121		0.009544		
5.087525	1.517247		0.009547		
5.086277	1.517371		0.00955		
5.08503	1.517492		0.00955		
5.083784	1.517612		0.009548		
5.082538	1.517733		0.009543		
5.081293	1.517855		0.009535		
5.080049	1.517977		0.009526		
5.078805	1.518102		0.009515		
5.077562	1.518229		0.009504		
5.076319	1.518359		0.009494		
5.075077	1.51849		0.009484		
5.073835	1.518621		0.009476		
5.072595	1.518753		0.00947		
5.071354	1.518886		0.009465		
5.070115	1.519018		0.009462		
5.068876	1.519147		0.00946		
5.067637	1.519276		0.009458		
5.066399	1.519406		0.009456		
5.065162	1.519533		0.009454		
5.063926	1.519659		0.009452		
5.06269	1.519785		0.00945		
5.061454	1.519912		0.009447		
5.060219	1.520038		0.009444		
5.058985	1.520163		0.00944		
5.057752	1.520289		0.009437		
5.056519	1.520416		0.009433		
5.055286	1.520542		0.00943		
5.054054	1.520668		0.009427		
5.052823	1.520793		0.009424		
5.051593	1.52092		0.009421		
5.050363	1.521046		0.009418		
5.049133	1.521171		0.009415		
5.047904	1.521296		0.009412		
5.046676	1.521422		0.00941		
5.045449	1.521548		0.009407		
5.044222	1.521674		0.009405		
5.042995	1.521799		0.009403		
5.041769	1.521925		0.009402		
5.040544	1.522052		0.009401		
5.03932	1.522178		0.009401		
5.038095	1.522303		0.009402		
5.036872	1.522429		0.009403		
5.035649	1.522554		0.009406		
5.034427	1.522677		0.009409		
5.033205	1.522799		0.009412		
5.031984	1.522921		0.009416		
5.030764	1.523043		0.00942		
5.029544	1.523163		0.009425		
5.028325	1.523281		0.00943		
5.027106	1.523399		0.009435		
5.025888	1.523515		0.00944		
5.02467	1.52363		0.009445		
5.023453	1.523741		0.009449		
5.022237	1.52385		0.009452		
5.021021	1.523959		0.009452		
5.019806	1.524068		0.009449		
5.018592	1.524175		0.009444		
5.017378	1.524283		0.009435		
5.016164	1.524395		0.009425		
5.014951	1.524509		0.009412		
5.013739	1.524625		0.0094		
5.012528	1.524744		0.009388		
5.011317	1.524866		0.009378		
5.010106	1.52499		0.009369		
5.008896	1.525113		0.009363		
5.007687	1.525236		0.009359		
5.006478	1.525358		0.009357		
5.00527	1.52548		0.009356		
5.004063	1.525599		0.009356		
5.002856	1.525717		0.009355		
5.001649	1.525835		0.009353		
5.000443	1.525952		0.009351		
4.999238	1.52607		0.009348		
4.998034	1.526186		0.009345		
4.996829	1.526304		0.009342		
4.995626	1.526424		0.009338		
4.994423	1.526543		0.009336		
4.993221	1.526661		0.009334		
4.992019	1.52678		0.009333		
4.990818	1.5269		0.009332		
4.989617	1.527019		0.009332		
4.988417	1.527136		0.009332		
4.987218	1.527253		0.009332		
4.986019	1.52737		0.009333		
4.984821	1.527487		0.009333		
4.983623	1.527602		0.009334		
4.982426	1.527717		0.009334		
4.981229	1.527833		0.009334		
4.980033	1.527948		0.009334		
4.978838	1.528063		0.009334		
4.977643	1.528177		0.009333		
4.976449	1.528293		0.009332		
4.975255	1.528409		0.009331		
4.974062	1.528524		0.00933		
4.97287	1.528639		0.009329		
4.971678	1.528756		0.009329		
4.970486	1.528874		0.009329		
4.969295	1.528992		0.00933		
4.968105	1.529109		0.009333		
4.966916	1.529226		0.009337		
4.965726	1.529343		0.009343		
4.964538	1.529458		0.009349		
4.96335	1.52957		0.009357		
4.962162	1.52968		0.009365		
4.960976	1.529789		0.009373		
4.959789	1.529895		0.009379		
4.958604	1.529998		0.009383		
4.957419	1.530101		0.009384		
4.956234	1.530204		0.009383		
4.95505	1.530308		0.00938		
4.953867	1.530412		0.009375		
4.952684	1.530519		0.009368		
4.951501	1.530628		0.009361		
4.95032	1.530739		0.009354		
4.949138	1.530851		0.009347		
4.947958	1.530964		0.009342		
4.946778	1.531078		0.009337		
4.945598	1.531193		0.009334		
4.944419	1.531307		0.009331		
4.943241	1.53142		0.009329		
4.942063	1.531535		0.009327		
4.940886	1.531649		0.009326		
4.939709	1.531762		0.009325		
4.938533	1.531875		0.009325		
4.937358	1.531988		0.009324		
4.936183	1.532102		0.009324		
4.935008	1.532215		0.009325		
4.933834	1.532327		0.009325		
4.932661	1.53244		0.009326		
4.931488	1.532553		0.009326		
4.930316	1.532664		0.009327		
4.929144	1.532775		0.009328		
4.927973	1.532887		0.009328		
4.926803	1.532999		0.009328		
4.925633	1.533111		0.009329		
4.924463	1.533221		0.009329		
4.923294	1.533333		0.009329		
4.922126	1.533445		0.00933		
4.920958	1.533557		0.00933		
4.919791	1.533668		0.009331		
4.918624	1.533779		0.009331		
4.917458	1.53389		0.009332		
4.916293	1.534002		0.009332		
4.915128	1.534113		0.009332		
4.913963	1.534224		0.009332		
4.912799	1.534337		0.009332		
4.911636	1.53445		0.009332		
4.910473	1.534563		0.009332		
4.909311	1.534676		0.009333		
4.908149	1.53479		0.009335		
4.906988	1.534904		0.009337		
4.905828	1.535017		0.009341		
4.904668	1.535129		0.009345		
4.903508	1.535241		0.00935		
4.902349	1.535353		0.009355		
4.901191	1.535462		0.00936		
4.900033	1.53557		0.009364		
4.898876	1.535678		0.009368		
4.897719	1.535787		0.00937		
4.896563	1.535894		0.009371		
4.895407	1.536001		0.009372		
4.894252	1.53611		0.009371		
4.893097	1.53622		0.00937		
4.891943	1.536331		0.009369		
4.89079	1.536441		0.009368		
4.889637	1.536553		0.009368		
4.888484	1.536666		0.009368		
4.887333	1.53678		0.009369		
4.886181	1.536892		0.00937		
4.88503	1.537004		0.009372		
4.88388	1.537117		0.009374		
4.88273	1.53723		0.009376		
4.881581	1.537342		0.009378		
4.880433	1.537454		0.00938		
4.879285	1.537567		0.009382		
4.878137	1.53768		0.009384		
4.87699	1.537792		0.009386		
4.875844	1.537904		0.009388		
4.874698	1.538017		0.009391		
4.873552	1.53813		0.009393		
4.872408	1.538243		0.009396		
4.871263	1.538355		0.009398		
4.87012	1.538468		0.009401		
4.868976	1.538582		0.009404		
4.867834	1.538695		0.009406		
4.866691	1.538807		0.009409		
4.86555	1.53892		0.009411		
4.864409	1.539035		0.009413		
4.863268	1.539148		0.009416		
4.862128	1.539262		0.009419		
4.860989	1.539376		0.009421		
4.85985	1.53949		0.009424		
4.858711	1.539605		0.009427		
4.857574	1.539719		0.009429		
4.856436	1.539833		0.009431		
4.855299	1.539949		0.009434		
4.854163	1.540065		0.009436		
4.853027	1.540181		0.009439		
4.851892	1.540298		0.009442		
4.850758	1.540415		0.009445		
4.849623	1.540533		0.00945		
4.84849	1.54065		0.009455		
4.847357	1.540766		0.00946		
4.846224	1.540883		0.009466		
4.845092	1.540999		0.009472		
4.843961	1.541113		0.009477		
4.84283	1.541227		0.009482		
4.841699	1.541341		0.009485		
4.840569	1.541456		0.009487		
4.83944	1.541571		0.009488		
4.838311	1.541688		0.009488		
4.837183	1.541806		0.009488		
4.836055	1.541926		0.009487		
4.834928	1.542047		0.009487		
4.833801	1.542169		0.009488		
4.832675	1.542292		0.009489		
4.831549	1.542416		0.009491		
4.830424	1.542541		0.009493		
4.829299	1.542665		0.009496		
4.828175	1.54279		0.0095		
4.827051	1.542916		0.009504		
4.825928	1.543042		0.009508		
4.824806	1.543169		0.009512		
4.823684	1.543295		0.009517		
4.822562	1.543424		0.009523		
4.821441	1.543552		0.009529		
4.820321	1.54368		0.009535		
4.819201	1.543809		0.009541		
4.818081	1.543938		0.009548		
4.816962	1.544068		0.009555		
4.815844	1.544198		0.009562		
4.814726	1.544328		0.009569		
4.813609	1.54446		0.009576		
4.812492	1.544593		0.009583		
4.811375	1.544726		0.009591		
4.81026	1.54486		0.009599		
4.809144	1.544995		0.009607		
4.808029	1.545132		0.009616		
4.806915	1.545269		0.009626		
4.805801	1.545407		0.009636		
4.804688	1.545546		0.009647		
4.803576	1.545687		0.009659		
4.802463	1.545828		0.009673		
4.801352	1.545968		0.009687		
4.80024	1.54611		0.009702		
4.79913	1.546253		0.009718		
4.79802	1.546396		0.009734		
4.79691	1.546539		0.009752		
4.795801	1.546682		0.00977		
4.794692	1.546827		0.009789		
4.793584	1.546972		0.009809		
4.792477	1.547117		0.009829		
4.79137	1.547262		0.009851		
4.790263	1.547409		0.009873		
4.789157	1.547556		0.009896		
4.788052	1.547703		0.00992		
4.786946	1.54785		0.009944		
4.785842	1.547998		0.009969		
4.784738	1.548147		0.009994		
4.783634	1.548296		0.01002		
4.782532	1.548446		0.010047		
4.781429	1.548597		0.010074		
4.780327	1.548749		0.010102		
4.779226	1.548901		0.01013		
4.778125	1.549054		0.01016		
4.777024	1.549209		0.01019		
4.775924	1.549365		0.010222		
4.774825	1.54952		0.010254		
4.773726	1.549676		0.010287		
4.772628	1.549833		0.010321		
4.77153	1.549992		0.010356		
4.770432	1.550151		0.010391		
4.769335	1.55031		0.010427		
4.768239	1.550472		0.010463		
4.767143	1.550635		0.010501		
4.766048	1.550799		0.01054		
4.764953	1.550964		0.01058		
4.763858	1.551131		0.010622		
4.762764	1.551299		0.010665		
4.761671	1.551468		0.01071		
4.760578	1.551638		0.010756		
4.759486	1.551808		0.010803		
4.758394	1.55198		0.010852		
4.757303	1.552154		0.010902		
4.756212	1.552328		0.010953		
4.755121	1.552503		0.011005		
4.754031	1.552681		0.011059		
4.752942	1.55286		0.011115		
4.751853	1.55304		0.011172		
4.750765	1.553221		0.011231		
4.749677	1.553405		0.011292		
4.74859	1.55359		0.011355		
4.747503	1.553777		0.01142		
4.746416	1.553964		0.011488		
4.74533	1.554154		0.011557		
4.744245	1.554346		0.011628		
4.74316	1.554539		0.011702		
4.742076	1.554733		0.011777		
4.740992	1.55493		0.011855		
4.739908	1.555129		0.011936		
4.738825	1.55533		0.012019		
4.737743	1.555533		0.012105		
4.736661	1.555738		0.012194		
4.73558	1.555947		0.012287		
4.734499	1.556157		0.012384		
4.733418	1.556368		0.012484		
4.732338	1.556582		0.012588		
4.731259	1.556799		0.012696		
4.73018	1.557017		0.012808		
4.729101	1.557237		0.012925		
4.728024	1.557459		0.013045		
4.726946	1.557685		0.013171		
4.725869	1.557913		0.013301		
4.724793	1.558143		0.013437		
4.723716	1.558376		0.01358		
4.722641	1.558612		0.013728		
4.721566	1.558851		0.013884		
4.720491	1.559091		0.014047		
4.719417	1.559332		0.014218		
4.718344	1.559576		0.014398		
4.717271	1.559821		0.014585		
4.716198	1.560066		0.014782		
4.715126	1.560312		0.014988		
4.714054	1.560559		0.015204		
4.712983	1.560807		0.01543		
4.711913	1.561054		0.015667		
4.710842	1.5613		0.015916		
4.709773	1.561545		0.016177		
4.708704	1.561789		0.016451		
4.707635	1.562029		0.016738		
4.706567	1.562265		0.01704		
4.705499	1.562496		0.017357		
4.704432	1.562721		0.017689		
4.703365	1.562938		0.018036		
4.702299	1.563144		0.018398		
4.701233	1.563339		0.018775		
4.700167	1.563521		0.019166		
4.699103	1.563689		0.019571		
4.698038	1.56384		0.019989		
4.696974	1.563974		0.020419		
4.695911	1.564089		0.020859		
4.694848	1.564184		0.021308		
4.693786	1.564258		0.021764		
4.692724	1.564309		0.022227		
4.691662	1.564337		0.022693		
4.690601	1.564343		0.023162		
4.689541	1.564323		0.02363		
4.688481	1.564279		0.024096		
4.687421	1.564212		0.024558		
4.686362	1.564121		0.025012		
4.685304	1.564008		0.025458		
4.684246	1.563871		0.025893		
4.683188	1.563715		0.026315		
4.682131	1.563539		0.026721		
4.681074	1.563346		0.027112		
4.680018	1.563137		0.027484		
4.678962	1.562915		0.027838		
4.677907	1.562682		0.028172		
4.676852	1.56244		0.028486		
4.675798	1.562189		0.02878		
4.674744	1.561935		0.029054		
4.673691	1.561677		0.029308		
4.672638	1.561418		0.029542		
4.671585	1.56116		0.029758		
4.670533	1.560904		0.029956		
4.669482	1.560652		0.030136		
4.668431	1.560406		0.030301		
4.667381	1.560165		0.030452		
4.666331	1.559932		0.03059		
4.665281	1.559708		0.030716		
4.664232	1.559493		0.030832		
4.663183	1.559287		0.03094		
4.662135	1.559089		0.031041		
4.661087	1.558902		0.031135		
4.66004	1.558723		0.031226		
4.658994	1.558554		0.031313		
4.657947	1.558392		0.031399		
4.656901	1.558239		0.031483		
4.655856	1.558094		0.031568		
4.654811	1.557956		0.031654		
4.653767	1.557823		0.031741		
4.652723	1.557695		0.031831		
4.65168	1.557572		0.031924		
4.650637	1.557452		0.03202		
4.649594	1.557334		0.032119		
4.648552	1.557218		0.032222		
4.64751	1.557103		0.032328		
4.646469	1.556988		0.032437		
4.645429	1.556873		0.032549		
4.644389	1.556756		0.032664		
4.643349	1.55664		0.032781		
4.64231	1.556521		0.032901		
4.641271	1.556399		0.033022		
4.640232	1.556276		0.033146		
4.639195	1.55615		0.03327		
4.638157	1.556021		0.033396		
4.63712	1.555889		0.033523		
4.636084	1.555754		0.033649		
4.635048	1.555616		0.033776		
4.634012	1.555476		0.033903		
4.632977	1.555332		0.034029		
4.631943	1.555185		0.034156		
4.630908	1.555036		0.034282		
4.629875	1.554884		0.034407		
4.628842	1.554729		0.034533		
4.627809	1.554571		0.034659		
4.626777	1.55441		0.034785		
4.625745	1.554245		0.03491		
4.624713	1.554076		0.035035		
4.623682	1.553902		0.035159		
4.622652	1.553725		0.035282		
4.621622	1.553543		0.035404		
4.620592	1.553358		0.035524		
4.619563	1.553167		0.035643		
4.618535	1.552973		0.03576		
4.617506	1.552776		0.035876		
4.616479	1.552574		0.03599		
4.615452	1.552367		0.036102		
4.614425	1.552156		0.036213		
4.613398	1.55194		0.036322		
4.612373	1.551718		0.036429		
4.611347	1.551491		0.036534		
4.610322	1.551257		0.036636		
4.609298	1.551019		0.036734		
4.608274	1.550774		0.036828		
4.60725	1.550522		0.036919		
4.606227	1.550265		0.037004		
4.605204	1.550003		0.037084		
4.604182	1.549736		0.037158		
4.60316	1.549462		0.037227		
4.602139	1.549184		0.03729		
4.601118	1.548901		0.037347		
4.600097	1.548614		0.037398		
4.599077	1.548321		0.037442		
4.598058	1.548023		0.037478		
4.597039	1.54772		0.037507		
4.59602	1.547414		0.037529		
4.595002	1.547103		0.037542		
4.593984	1.546788		0.037546		
4.592967	1.546469		0.037541		
4.59195	1.546148		0.037527		
4.590934	1.545824		0.037504		
4.589918	1.545498		0.037472		
4.588902	1.545169		0.037429		
4.587887	1.544839		0.037377		
4.586873	1.544508		0.037315		
4.585859	1.544174		0.037243		
4.584845	1.54384		0.037161		
4.583832	1.543505		0.037068		
4.582819	1.543169		0.036964		
4.581807	1.542834		0.036848		
4.580795	1.542499		0.036721		
4.579783	1.542165		0.036582		
4.578772	1.541834		0.036431		
4.577762	1.541504		0.036268		
4.576752	1.541178		0.036092		
4.575742	1.540856		0.035905		
4.574733	1.540539		0.035706		
4.573724	1.540227		0.035495		
4.572716	1.539921		0.035272		
4.571708	1.539622		0.035039		
4.570701	1.539331		0.034795		
4.569694	1.539046		0.034541		
4.568687	1.538769		0.034278		
4.567681	1.538501		0.034005		
4.566675	1.538241		0.033723		
4.56567	1.537989		0.033433		
4.564665	1.537747		0.033134		
4.563661	1.537514		0.032827		
4.562657	1.53729		0.032512		
4.561654	1.537077		0.032189		
4.560651	1.536874		0.03186		
4.559648	1.536682		0.031524		
4.558646	1.536501		0.031181		
4.557644	1.536332		0.030833		
4.556643	1.536174		0.030479		
4.555642	1.536028		0.030121		
4.554642	1.535895		0.029759		
4.553642	1.535774		0.029394		
4.552642	1.535666		0.029026		
4.551643	1.535569		0.028656		
4.550645	1.535485		0.028285		
4.549647	1.535414		0.027912		
4.548649	1.535355		0.027538		
4.547652	1.535307		0.027165		
4.546655	1.535273		0.026791		
4.545658	1.535251		0.026419		
4.544662	1.53524		0.026048		
4.543667	1.535242		0.025679		
4.542672	1.535256		0.025313		
4.541677	1.535283		0.02495		
4.540683	1.53532		0.024591		
4.539689	1.535368		0.024237		
4.538696	1.535427		0.023888		
4.537703	1.535497		0.023544		
4.53671	1.535576		0.023207		
4.535718	1.535664		0.022875		
4.534727	1.53576		0.02255		
4.533735	1.535866		0.022231		
4.532745	1.535979		0.02192		
4.531754	1.536099		0.021615		
4.530764	1.536226		0.021318		
4.529775	1.536361		0.021028		
4.528786	1.536501		0.020746		
4.527797	1.536647		0.020472		
4.526809	1.536798		0.020205		
4.525821	1.536953		0.019947		
4.524834	1.537113		0.019696		
4.523847	1.537276		0.019454		
4.522861	1.537442		0.019218		
4.521875	1.537611		0.018991		
4.520889	1.537783		0.01877		
4.519904	1.537957		0.018557		
4.518919	1.538132		0.01835		
4.517935	1.53831		0.01815		
4.516951	1.538489		0.017957		
4.515968	1.53867		0.01777		
4.514985	1.538852		0.01759		
4.514002	1.539035		0.017416		
4.51302	1.539219		0.017249		
4.512038	1.539403		0.017088		
4.511057	1.539587		0.016933		
4.510076	1.539772		0.016784		
4.509095	1.539957		0.016641		
4.508115	1.540141		0.016504		
4.507136	1.540324		0.016371		
4.506157	1.540507		0.016244		
4.505178	1.54069		0.016122		
4.5042	1.540872		0.016005		
4.503222	1.541053		0.015892		
4.502244	1.541233		0.015784		
4.501267	1.541413		0.01568		
4.500291	1.541593		0.015581		
4.499314	1.541771		0.015486		
4.498339	1.541949		0.015395		
4.497363	1.542127		0.015309		
4.496388	1.542303		0.015227		
4.495414	1.542479		0.015149		
4.49444	1.542653		0.015076		
4.493466	1.542827		0.015007		
4.492493	1.542999		0.014943		
4.49152	1.54317		0.014883		
4.490548	1.543338		0.014827		
4.489576	1.543506		0.014775		
4.488604	1.543671		0.014726		
4.487633	1.543835		0.014682		
4.486662	1.543997		0.014641		
4.485692	1.544157		0.014605		
4.484722	1.544315		0.014572		
4.483753	1.544471		0.014542		
4.482783	1.544624		0.014517		
4.481815	1.544775		0.014496		
4.480847	1.544924		0.014478		
4.479879	1.545069		0.014464		
4.478911	1.545212		0.014453		
4.477945	1.545351		0.014446		
4.476978	1.545486		0.014442		
4.476012	1.545618		0.014441		
4.475046	1.545746		0.014444		
4.474081	1.54587		0.014449		
4.473116	1.54599		0.014456		
4.472152	1.546106		0.014466		
4.471188	1.546216		0.014478		
4.470224	1.546322		0.014492		
4.469261	1.546423		0.014507		
4.468298	1.54652		0.014524		
4.467336	1.546611		0.014541		
4.466374	1.546696		0.014559		
4.465412	1.546777		0.014577		
4.464451	1.546852		0.014594		
4.46349	1.546922		0.014611		
4.46253	1.546987		0.014626		
4.46157	1.547047		0.01464		
4.460611	1.547102		0.014652		
4.459652	1.547153		0.014662		
4.458693	1.547199		0.014669		
4.457735	1.547241		0.014673		
4.456777	1.547279		0.014674		
4.455819	1.547314		0.014671		
4.454862	1.547345		0.014664		
4.453906	1.547374		0.014653		
4.45295	1.5474		0.014637		
4.451994	1.547424		0.014617		
4.451038	1.547446		0.014592		
4.450083	1.547468		0.014563		
4.449129	1.547489		0.014528		
4.448175	1.547511		0.014489		
4.447221	1.547532		0.014445		
4.446268	1.547554		0.014397		
4.445315	1.547578		0.014345		
4.444362	1.547603		0.014288		
4.44341	1.54763		0.014228		
4.442459	1.547659		0.014164		
4.441507	1.54769		0.014097		
4.440556	1.547723		0.014027		
4.439606	1.54776		0.013953		
4.438656	1.547799		0.013877		
4.437706	1.547842		0.013799		
4.436757	1.547888		0.013719		
4.435808	1.547937		0.013637		
4.43486	1.54799		0.013554		
4.433912	1.548046		0.01347		
4.432964	1.548106		0.013385		
4.432017	1.548169		0.0133		
4.43107	1.548235		0.013214		
4.430124	1.548305		0.013128		
4.429178	1.548379		0.013042		
4.428232	1.548456		0.012957		
4.427287	1.548537		0.012873		
4.426342	1.548621		0.01279		
4.425398	1.548708		0.012709		
4.424454	1.548798		0.012629		
4.42351	1.548891		0.012551		
4.422567	1.548986		0.012476		
4.421624	1.549083		0.012403		
4.420682	1.549181		0.012332		
4.41974	1.549281		0.012264		
4.418798	1.549382		0.012197		
4.417857	1.549485		0.012133		
4.416916	1.549588		0.01207		
4.415976	1.549692		0.01201		
4.415036	1.549796		0.011951		
4.414096	1.549902		0.011894		
4.413157	1.550009		0.011839		
4.412218	1.550116		0.011786		
4.41128	1.550223		0.011735		
4.410342	1.550331		0.011686		
4.409405	1.55044		0.011639		
4.408467	1.550549		0.011593		
4.407531	1.550657		0.01155		
4.406594	1.550766		0.011508		
4.405658	1.550876		0.011468		
4.404723	1.550985		0.011429		
4.403788	1.551094		0.011393		
4.402853	1.551203		0.011358		
4.401918	1.551312		0.011326		
4.400984	1.551421		0.011295		
4.400051	1.551529		0.011265		
4.399118	1.551636		0.011238		
4.398185	1.551743		0.011211		
4.397252	1.551848		0.011186		
4.39632	1.551953		0.011162		
4.395389	1.552058		0.01114		
4.394457	1.552162		0.011118		
4.393527	1.552265		0.011097		
4.392596	1.552368		0.011077		
4.391666	1.552471		0.011058		
4.390736	1.552573		0.011041		
4.389807	1.552674		0.011024		
4.388878	1.552774		0.011008		
4.38795	1.552874		0.010994		
4.387022	1.552974		0.01098		
4.386094	1.553072		0.010967		
4.385167	1.55317		0.010955		
4.38424	1.553267		0.010943		
4.383313	1.553364		0.010932		
4.382387	1.55346		0.010922		
4.381462	1.553555		0.010913		
4.380536	1.55365		0.010905		
4.379611	1.553743		0.010897		
4.378687	1.553836		0.01089		
4.377763	1.553928		0.010884		
4.376839	1.554019		0.010878		
4.375915	1.55411		0.010872		
4.374992	1.554199		0.010867		
4.37407	1.554287		0.010862		
4.373148	1.554375		0.010857		
4.372226	1.554462		0.010852		
4.371304	1.554549		0.010847		
4.370383	1.554636		0.010843		
4.369463	1.554721		0.010838		
4.368542	1.554807		0.010834		
4.367622	1.554892		0.01083		
4.366703	1.554977		0.010827		
4.365784	1.555062		0.010824		
4.364865	1.555145		0.010822		
4.363947	1.555229		0.010819		
4.363029	1.555312		0.010818		
4.362111	1.555394		0.010816		
4.361194	1.555475		0.010815		
4.360277	1.555556		0.010815		
4.359361	1.555636		0.010814		
4.358445	1.555716		0.010813		
4.357529	1.555794		0.010813		
4.356614	1.555873		0.010812		
4.355699	1.555951		0.010811		
4.354785	1.556028		0.010811		
4.353871	1.556105		0.01081		
4.352957	1.556182		0.010809		
4.352043	1.556259		0.010808		
4.351131	1.556336		0.010808		
4.350218	1.556412		0.010808		
4.349306	1.556488		0.010808		
4.348394	1.556563		0.010808		
4.347483	1.556638		0.010809		
4.346571	1.556712		0.01081		
4.345661	1.556786		0.01081		
4.344751	1.556859		0.010811		
4.343841	1.556931		0.010812		
4.342931	1.557003		0.010812		
4.342022	1.557075		0.010812		
4.341113	1.557147		0.010811		
4.340205	1.557218		0.010811		
4.339297	1.55729		0.01081		
4.338389	1.557361		0.01081		
4.337482	1.557433		0.010809		
4.336575	1.557505		0.010808		
4.335669	1.557576		0.010808		
4.334763	1.557648		0.010808		
4.333857	1.557719		0.010808		
4.332952	1.557791		0.010809		
4.332047	1.557862		0.010809		
4.331142	1.557933		0.01081		
4.330238	1.558003		0.010811		
4.329334	1.558074		0.010813		
4.328431	1.558144		0.010815		
4.327527	1.558214		0.010817		
4.326625	1.558283		0.010819		
4.325722	1.558351		0.010822		
4.324821	1.558419		0.010824		
4.323919	1.558487		0.010826		
4.323018	1.558554		0.010828		
4.322117	1.55862		0.01083		
4.321216	1.558686		0.010831		
4.320316	1.558753		0.010832		
4.319417	1.558819		0.010833		
4.318517	1.558886		0.010834		
4.317618	1.558952		0.010834		
4.31672	1.559019		0.010835		
4.315822	1.559086		0.010835		
4.314924	1.559153		0.010836		
4.314026	1.55922		0.010838		
4.313129	1.559287		0.010839		
4.312233	1.559353		0.01084		
4.311336	1.55942		0.010842		
4.31044	1.559486		0.010844		
4.309545	1.559553		0.010846		
4.30865	1.559619		0.010848		
4.307755	1.559685		0.01085		
4.30686	1.559751		0.010853		
4.305966	1.559816		0.010855		
4.305072	1.559882		0.010858		
4.304179	1.559948		0.010861		
4.303286	1.560013		0.010864		
4.302394	1.560078		0.010867		
4.301501	1.560143		0.010871		
4.300609	1.560208		0.010874		
4.299718	1.560273		0.010878		
4.298827	1.560337		0.010882		
4.297936	1.560402		0.010887		
4.297046	1.560465		0.010891		
4.296156	1.560529		0.010896		
4.295266	1.560592		0.0109		
4.294377	1.560655		0.010905		
4.293488	1.560717		0.010909		
4.292599	1.560779		0.010913		
4.291711	1.560842		0.010918		
4.290823	1.560904		0.010922		
4.289936	1.560967		0.010926		
4.289049	1.561029		0.010931		
4.288162	1.561092		0.010936		
4.287276	1.561154		0.010941		
4.28639	1.561217		0.010947		
4.285504	1.561278		0.010954		
4.284619	1.561339		0.010962		
4.283734	1.561399		0.01097		
4.282849	1.561458		0.010978		
4.281965	1.561515		0.010985		
4.281081	1.561572		0.010993		
4.280198	1.561627		0.010999		
4.279315	1.561682		0.011004		
