Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"30K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/250"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4.2649908	1.3757499		0.037563		
4.2632362	1.3757648		0.037482		
4.261483	1.3757806		0.037401		
4.2597312	1.3757971		0.03732		
4.2579809	1.3758145		0.03724		
4.2562321	1.3758329		0.037159		
4.2544846	1.3758521		0.037078		
4.2527386	1.3758721		0.036998		
4.2509941	1.3758931		0.036917		
4.249251	1.3759147		0.036837		
4.2475092	1.3759374		0.036756		
4.245769	1.3759608		0.036676		
4.2440301	1.3759851		0.036596		
4.2422927	1.3760102		0.036516		
4.2405567	1.3760362		0.036435		
4.2388221	1.3760629		0.036355		
4.2370889	1.3760905		0.036275		
4.2353572	1.3761188		0.036196		
4.2336269	1.3761478		0.036116		
4.2318979	1.3761779		0.036035		
4.2301704	1.3762087		0.035956		
4.2284443	1.3762401		0.035876		
4.2267196	1.3762723		0.035796		
4.2249964	1.3763055		0.035717		
4.2232745	1.3763393		0.035637		
4.221554	1.3763739		0.035558		
4.2198349	1.3764093		0.035479		
4.2181172	1.3764455		0.035399		
4.216401	1.3764824		0.03532		
4.2146861	1.3765199		0.035241		
4.2129726	1.3765583		0.035161		
4.2112605	1.3765974		0.035082		
4.2095498	1.3766373		0.035003		
4.2078405	1.3766779		0.034925		
4.2061325	1.3767191		0.034845		
4.204426	1.3767612		0.034767		
4.2027209	1.3768039		0.034688		
4.2010171	1.3768474		0.034609		
4.1993147	1.3768914		0.034531		
4.1976137	1.3769364		0.034452		
4.195914	1.3769821		0.034373		
4.1942158	1.3770285		0.034294		
4.1925189	1.3770756		0.034217		
4.1908234	1.3771232		0.034138		
4.1891292	1.3771717		0.034059		
4.1874364	1.3772209		0.033981		
4.185745	1.3772707		0.033903		
4.184055	1.3773212		0.033825		
4.1823663	1.3773725		0.033747		
4.180679	1.3774246		0.033669		
4.178993	1.3774772		0.033591		
4.1773085	1.3775305		0.033513		
4.1756252	1.3775845		0.033435		
4.1739433	1.3776393		0.033357		
4.1722628	1.3776947		0.03328		
4.1705836	1.3777509		0.033202		
4.1689058	1.3778077		0.033125		
4.1672293	1.3778652		0.033047		
4.1655542	1.3779234		0.03297		
4.1638804	1.3779822		0.032892		
4.162208	1.3780418		0.032815		
4.1605369	1.378102		0.032737		
4.1588672	1.3781629		0.03266		
4.1571987	1.3782245		0.032583		
4.1555317	1.3782869		0.032506		
4.1538659	1.3783498		0.032429		
4.1522015	1.3784135		0.032351		
4.1505385	1.3784779		0.032275		
4.1488767	1.3785429		0.032198		
4.1472163	1.3786088		0.032121		
4.1455572	1.3786753		0.032044		
4.1438995	1.3787424		0.031968		
4.1422431	1.3788101		0.031891		
4.140588	1.3788788		0.031814		
4.1389342	1.3789481		0.031738		
4.1372817	1.3790181		0.031661		
4.1356306	1.3790887		0.031585		
4.1339808	1.3791601		0.031508		
4.1323322	1.3792322		0.031432		
4.1306851	1.379305		0.031356		
4.1290392	1.3793786		0.031279		
4.1273946	1.3794531		0.031203		
4.1257513	1.3795282		0.031127		
4.1241094	1.3796039		0.031051		
4.1224687	1.3796805		0.030975		
4.1208294	1.379758		0.030899		
4.1191914	1.3798361		0.030823		
4.1175546	1.379915		0.030747		
4.1159192	1.3799947		0.030672		
4.1142851	1.3800753		0.030596		
4.1126522	1.3801568		0.03052		
4.1110207	1.3802391		0.030445		
4.1093904	1.3803222		0.03037		
4.1077615	1.3804062		0.030294		
4.1061338	1.3804913		0.030218		
4.1045074	1.3805772		0.030143		
4.1028823	1.3806641		0.030068		
4.1012585	1.3807496		0.029995		
4.099636	1.380839		0.029908		
4.0980148	1.3809391		0.029825		
4.0963948	1.3810434		0.029757		
4.0947761	1.381139		0.029706		
4.0931587	1.3812233		0.029646		
4.0915426	1.3813098		0.029566		
4.0899278	1.3814062		0.029487		
4.0883142	1.3815087		0.029416		
4.0867019	1.3816096		0.029356		
4.0850909	1.3817033		0.0293		
4.0834811	1.3817945		0.029231		
4.0818727	1.3818909		0.029158		
4.0802654	1.3819981		0.029081		
4.0786595	1.3821047		0.029036		
4.0770548	1.3822002		0.028985		
4.0754514	1.3822882		0.028935		
4.0738492	1.3823752		0.028865		
4.0722483	1.3824736		0.028786		
4.0706486	1.3825786		0.028725		
4.0690502	1.3826805		0.028669		
4.0674531	1.3827801		0.028613		
4.0658572	1.3828753		0.028562		
4.0642626	1.3829654		0.028504		
4.0626692	1.3830594		0.028431		
4.0610771	1.3831631		0.028359		
4.0594862	1.3832712		0.028299		
4.0578965	1.3833771		0.028247		
4.0563081	1.3834758		0.028201		
4.054721	1.3835686		0.028145		
4.0531351	1.3836675		0.028072		
4.0515504	1.3837738		0.028012		
4.049967	1.3838822		0.027953		
4.0483848	1.3839872		0.02791		
4.0468038	1.384083		0.027864		
4.0452241	1.3841745		0.027808		
4.0436456	1.3842731		0.027735		
4.0420683	1.3843827		0.027671		
4.0404923	1.3844881		0.027628		
4.0389175	1.3845873		0.027571		
4.0373439	1.3846911		0.02751		
4.0357716	1.3847966		0.027457		
4.0342004	1.3849014		0.027403		
4.0326305	1.3850037		0.027356		
4.0310618	1.3851042		0.027301		
4.0294944	1.3852047		0.027248		
4.0279281	1.3853062		0.02719		
4.0263631	1.3854102		0.027135		
4.0247993	1.3855117		0.027086		
4.0232367	1.3856112		0.02703		
4.0216753	1.3857107		0.026975		
4.0201151	1.3858154		0.026908		
4.0185562	1.3859204		0.026861		
4.0169984	1.3860187		0.026806		
4.0154419	1.386125		0.026732		
4.0138865	1.3862374		0.026683		
4.0123324	1.3863392		0.026641		
4.0107795	1.3864351		0.026581		
4.0092277	1.3865415		0.026505		
4.0076772	1.3866555		0.026449		
4.0061279	1.3867646		0.0264		
4.0045797	1.3868727		0.026341		
4.0030328	1.3869797		0.026292		
4.001487	1.3870811		0.026239		
3.9999425	1.387185		0.026172		
3.9983991	1.3872949		0.026109		
3.996857	1.3874076		0.026048		
3.995316	1.3875221		0.02599		
3.9937762	1.3876344		0.02594		
3.9922376	1.387739		0.025892		
3.9907002	1.3878407		0.025827		
3.9891639	1.387957		0.025742		
3.9876289	1.3880839		0.025687		
3.986095	1.3882062		0.02564		
3.9845623	1.3883185		0.025604		
3.9830308	1.3884175		0.02556		
3.9815004	1.3885188		0.025485		
3.9799713	1.3886375		0.025406		
3.9784433	1.3887613		0.025355		
3.9769165	1.388874		0.025313		
3.9753908	1.3889792		0.025255		
3.9738664	1.3890865		0.025186		
3.972343	1.3892065		0.025101		
3.9708209	1.3893383		0.025035		
3.9692999	1.3894696		0.024982		
3.9677801	1.3895949		0.024936		
3.9662615	1.3897096		0.024894		
3.964744	1.3898266		0.024821		
3.9632277	1.3899557		0.024759		
3.9617125	1.3900858		0.024711		
3.9601985	1.3902087		0.024672		
3.9586857	1.3903199		0.024633		
3.957174	1.3904269		0.024574		
3.9556634	1.3905384		0.02451		
3.954154	1.3906566		0.024438		
3.9526458	1.3907859		0.024365		
3.9511387	1.390916		0.024316		
3.9496328	1.3910373		0.024265		
3.948128	1.3911563		0.024204		
3.9466244	1.3912854		0.024128		
3.9451219	1.3914179		0.024079		
3.9436205	1.3915497		0.024018		
3.9421203	1.3916753		0.023983		
3.9406212	1.3917889		0.023929		
3.9391233	1.3919107		0.02385		
3.9376265	1.3920446		0.023783		
3.9361309	1.3921854		0.023718		
3.9346363	1.3923267		0.023675		
3.933143	1.3924506		0.02365		
3.9316507	1.3925607		0.023597		
3.9301596	1.3926758		0.023525		
3.9286696	1.3928049		0.023444		
3.9271807	1.3929437		0.023378		
3.925693	1.393085		0.023317		
3.9242064	1.3932197		0.023276		
3.9227209	1.3933442		0.023221		
3.9212366	1.3934789		0.02314		
3.9197533	1.3936223		0.023089		
3.9182712	1.3937607		0.023039		
3.9167902	1.3938897		0.023		
3.9153104	1.39401		0.022943		
3.9138316	1.3941373		0.022866		
3.912354	1.3942744		0.022798		
3.9108775	1.3944148		0.022732		
3.909402	1.3945616		0.022665		
3.9079277	1.3947005		0.022629		
3.9064546	1.3948285		0.022566		
3.9049825	1.3949696		0.022483		
3.9035115	1.3951229		0.022421		
3.9020417	1.3952711		0.022377		
3.9005729	1.3954121		0.022328		
3.8991053	1.3955411		0.022291		
3.8976387	1.3956652		0.022217		
3.8961733	1.3958105		0.022125		
3.894709	1.3959643		0.022072		
3.8932457	1.3961119		0.022013		
3.8917836	1.3962583		0.021957		
3.8903226	1.3964025		0.021901		
3.8888626	1.3965458		0.02184		
3.8874038	1.3966983		0.021766		
3.885946	1.3968533		0.021723		
3.8844894	1.3969948		0.021682		
3.8830338	1.3971264		0.02163		
3.8815793	1.3972608		0.021553		
3.8801259	1.397413		0.021464		
3.8786736	1.3975786		0.021399		
3.8772224	1.3977309		0.021368		
3.8757723	1.3978728		0.021302		
3.8743232	1.3980189		0.02124		
3.8728753	1.3981681		0.021167		
3.8714284	1.3983303		0.021087		
3.8699826	1.3984974		0.021037		
3.8685379	1.3986549		0.020994		
3.8670942	1.3987928		0.020962		
3.8656517	1.3989232		0.020882		
3.8642102	1.3990851		0.020767		
3.8627698	1.3992693		0.020707		
3.8613304	1.3994315		0.020687		
3.8598922	1.3995801		0.020622		
3.858455	1.3997245		0.020577		
3.8570189	1.3998687		0.020487		
3.8555838	1.4000444		0.02038		
3.8541498	1.400235		0.020331		
3.8527169	1.4004003		0.020315		
3.851285	1.4005446		0.020265		
3.8498542	1.4006842		0.020205		
3.8484245	1.4008402		0.020098		
3.8469958	1.401022		0.020017		
3.8455682	1.4011988		0.019973		
3.8441417	1.4013634		0.019915		
3.8427162	1.4015324		0.019845		
3.8412917	1.4016989		0.019797		
3.8398684	1.4018584		0.01973		
3.838446	1.4020362		0.019636		
3.8370248	1.4022223		0.019593		
3.8356045	1.4023857		0.019561		
3.8341854	1.4025425		0.019489		
3.8327673	1.4027062		0.019422		
3.8313502	1.402877		0.019339		
3.8299342	1.4030638		0.01926		
3.8285192	1.4032424		0.019227		
3.8271053	1.4034095		0.019159		
3.8256924	1.4035791		0.019096		
3.8242805	1.4037512		0.019018		
3.8228697	1.4039394		0.018931		
3.82146	1.4041381		0.018873		
3.8200512	1.4043173		0.018853		
3.8186435	1.4044772		0.018795		
3.8172369	1.4046438		0.018717		
3.8158313	1.4048202		0.018639		
3.8144267	1.4050095		0.018554		
3.8130232	1.4051975		0.018506		
3.8116206	1.4053738		0.018442		
3.8102192	1.4055571		0.018359		
3.8088187	1.4057462		0.018292		
3.8074193	1.4059387		0.018215		
3.8060209	1.4061394		0.018146		
3.8046235	1.4063315		0.018106		
3.8032272	1.4065117		0.018045		
3.8018319	1.4066974		0.017968		
3.8004376	1.4068908		0.017898		
3.7990443	1.4070837		0.017834		
3.7976521	1.4072819		0.017758		
3.7962608	1.407471		0.01772		
3.7948706	1.4076585		0.017625		
3.7934814	1.4078689		0.017543		
3.7920933	1.4080713		0.017504		
3.7907061	1.4082766		0.017414		
3.78932	1.408488		0.017381		
3.7879348	1.4086599		0.017369		
3.7865507	1.4088294		0.017255		
3.7851676	1.4090407		0.017147		
3.7837855	1.4092613		0.01709		
3.7824044	1.4094685		0.017039		
3.7810243	1.4096619		0.016989		
3.7796453	1.409846		0.016916		
3.7782672	1.4100562		0.01679		
3.7768901	1.410295		0.016717		
3.7755141	1.4105143		0.016692		
3.774139	1.4107232		0.016618		
3.7727649	1.410924		0.016587		
3.7713919	1.411113		0.016503		
3.7700198	1.4113309		0.016388		
3.7686488	1.4115716		0.016319		
3.7672787	1.411795		0.016291		
3.7659096	1.4119979		0.016237		
3.7645416	1.4121984		0.016168		
3.7631745	1.4123996		0.016086		
3.7618084	1.4126356		0.015948		
3.7604433	1.4128963		0.015898		
3.7590792	1.413131		0.015875		
3.7577161	1.4133428		0.015836		
3.756354	1.4135325		0.015796		
3.7549928	1.4137356		0.015666		
3.7536327	1.413989		0.01555		
3.7522735	1.4142537		0.015506		
3.7509153	1.4144809		0.015505		
3.7495581	1.4146734		0.015457		
3.7482019	1.414877		0.015347		
3.7468466	1.4151166		0.015231		
3.7454924	1.4153833		0.015143		
3.7441391	1.415639		0.015121		
3.7427868	1.4158654		0.015083		
3.7414355	1.4160798		0.015026		
3.7400851	1.4162917		0.014948		
3.7387357	1.4165305		0.014819		
3.7373873	1.4168059		0.014728		
3.7360399	1.4170678		0.01471		
3.7346934	1.417293		0.014676		
3.733348	1.4175028		0.014606		
3.7320034	1.4177278		0.014483		
3.7306599	1.4179988		0.014338		
3.7293173	1.4183155		0.014238		
3.7279757	1.4185948		0.014277		
3.726635	1.4188424		0.014195		
3.7252953	1.4190739		0.014192		
3.7239566	1.4193251		0.014019		
3.7226188	1.4196366		0.013947		
3.721282	1.4199405		0.013925		
3.7199462	1.4201948		0.013964		
3.7186113	1.420414		0.013914		
3.7172774	1.4206345		0.013851		
3.7159444	1.4208967		0.013697		
3.7146124	1.4212032		0.013633		
3.7132813	1.4214962		0.013613		
3.7119512	1.4217447		0.013629		
3.710622	1.4219721		0.013559		
3.7092938	1.4222111		0.013483		
3.7079666	1.4224817		0.013352		
3.7066403	1.4228046		0.013253		
3.7053149	1.4231039		0.013292		
3.7039905	1.4233431		0.013279		
3.702667	1.4235826		0.013198		
3.7013445	1.4238342		0.013128		
3.700023	1.4241147		0.012997		
3.6987023	1.4244403		0.012915		
3.6973826	1.4247386		0.012944		
3.6960639	1.4249796		0.012928		
3.6947461	1.4252284		0.012822		
3.6934292	1.4255101		0.012731		
3.6921133	1.4258114		0.012641		
3.6907983	1.4261384		0.012565		
3.6894842	1.4264334		0.012602		
3.6881711	1.4266901		0.012543		
3.6868589	1.4269673		0.012459		
3.6855477	1.427263		0.012385		
3.6842374	1.4275727		0.012314		
3.682928	1.4278891		0.012272		
3.6816195	1.4281769		0.012278		
3.680312	1.4284417		0.012221		
3.6790054	1.4287348		0.012121		
3.6776997	1.4290372		0.012085		
3.676395	1.4293436		0.011998		
3.6750912	1.4296725		0.011949		
3.6737883	1.4299631		0.01198		
3.6724863	1.4302298		0.011901		
3.6711852	1.4305291		0.011812		
3.6698851	1.4308407		0.011754		
3.6685859	1.4311665		0.011673		
3.6672876	1.4314931		0.011656		
3.6659903	1.4317896		0.011639		
3.6646938	1.4320827		0.011569		
3.6633983	1.4324021		0.011489		
3.6621036	1.4327299		0.011453		
3.6608099	1.4330454		0.011421		
3.6595172	1.4333493		0.011388		
3.6582253	1.4336485		0.011333		
3.6569343	1.4339696		0.011244		
3.6556443	1.4343019		0.011209		
3.6543551	1.4346238		0.011166		
3.6530669	1.4349477		0.011117		
3.6517795	1.4352641		0.011089		
3.6504931	1.4355767		0.011026		
3.6492076	1.4359112		0.010949		
3.647923	1.4362468		0.010925		
3.6466393	1.4365728		0.010873		
3.6453565	1.4369071		0.010822		
3.6440746	1.4372337		0.010795		
3.6427936	1.4375618		0.010723		
3.6415135	1.4379101		0.010664		
3.6402343	1.4382514		0.010645		
3.638956	1.4385878		0.01059		
3.6376786	1.4389267		0.010561		
3.6364021	1.4392453		0.010534		
3.6351265	1.4395903		0.010414		
3.6338517	1.4399645		0.010386		
3.6325779	1.4403115		0.010378		
3.631305	1.4406511		0.010327		
3.6300329	1.4409957		0.010292		
3.6287618	1.441333		0.01025		
3.6274915	1.4416946		0.010157		
3.6262222	1.4420773		0.010132		
3.6249537	1.4424212		0.010157		
3.6236861	1.4427558		0.010081		
3.6224194	1.4431132		0.010036		
3.6211536	1.4434717		0.009989		
3.6198886	1.4438503		0.009921		
3.6186246	1.4442186		0.009941		
3.6173614	1.4445467		0.009924		
3.6160991	1.4448958		0.009821		
3.6148377	1.4452784		0.009768		
3.6135772	1.4456553		0.009737		
3.6123175	1.4460357		0.009683		
3.6110587	1.4464295		0.009652		
3.6098008	1.446786		0.009692		
3.6085438	1.4471362		0.0096		
3.6072877	1.4475179		0.009562		
3.6060324	1.4478939		0.009526		
3.604778	1.4482806		0.009468		
3.6035245	1.4486768		0.009447		
3.6022718	1.4490428		0.009462		
3.60102	1.4494065		0.009386		
3.5997691	1.4497998		0.009336		
3.5985191	1.4501968		0.009306		
3.5972699	1.4505927		0.009283		
3.5960216	1.4509675		0.009296		
3.5947741	1.4513168		0.009267		
3.5935276	1.4516918		0.009166		
3.5922818	1.4521058		0.009103		
3.591037	1.4525128		0.009096		
3.589793	1.4529022		0.009067		
3.5885499	1.4532837		0.009038		
3.5873076	1.4536701		0.008969		
3.5860662	1.4540837		0.008891		
3.5848257	1.4545248		0.008831		
3.583586	1.4549545		0.008848		
3.5823471	1.4553561		0.008837		
3.5811092	1.4557457		0.008821		
3.579872	1.4561356		0.008768		
3.5786358	1.4565488		0.008695		
3.5774004	1.4569836		0.008643		
3.5761658	1.4574203		0.008621		
3.5749321	1.4578377		0.008623		
3.5736992	1.458232		0.008601		
3.5724672	1.4586421		0.008514		
3.5712361	1.4590902		0.008443		
3.5700058	1.4595478		0.008419		
3.5687763	1.4599928		0.008414		
3.5675477	1.4604042		0.008434		
3.5663199	1.4608085		0.008364		
3.565093	1.4612543		0.00828		
3.5638669	1.4617218		0.008247		
3.5626417	1.4621696		0.008254		
3.5614173	1.4626062		0.00822		
3.5601937	1.4630359		0.008213		
3.558971	1.4634611		0.008156		
3.5577491	1.4639224		0.008067		
3.5565281	1.4643926		0.00806		
3.5553079	1.464849		0.008023		
3.5540885	1.4653198		0.00798		
3.55287	1.465772		0.008002		
3.5516523	1.4662054		0.007947		
3.5504354	1.4666881		0.007841		
3.5492194	1.4671834		0.007856		
3.5480042	1.4676459		0.007846		
3.5467899	1.4681138		0.007803		
3.5455763	1.4685709		0.00781		
3.5443636	1.469021		0.007739		
3.5431518	1.469529		0.007625		
3.5419407	1.4700506		0.007648		
3.5407305	1.4705263		0.007663		
3.5395211	1.4709957		0.007623		
3.5383126	1.4714649		0.007606		
3.5371048	1.4719459		0.007523		
3.5358979	1.4724793		0.007439		
3.5346918	1.4729938		0.0075		
3.5334866	1.4734597		0.007477		
3.5322821	1.4739627		0.007377		
3.5310785	1.4744813		0.007377		
3.5298757	1.4749884		0.007326		
3.5286737	1.4755277		0.007261		
3.5274726	1.4760674		0.007279		
3.5262722	1.4765796		0.007279		
3.5250727	1.4770894		0.007253		
3.523874	1.4775956		0.007234		
3.5226761	1.4781354		0.00713		
3.521479	1.4787294		0.007095		
3.5202827	1.4792959		0.007182		
3.5190873	1.4797912		0.007252		
3.5178926	1.4802863		0.007204		
3.5166988	1.4808005		0.007213		
3.5155057	1.4813099		0.007195		
3.5143135	1.4818028		0.007218		
3.5131221	1.482267		0.007188		
3.5119315	1.482744		0.007083		
3.5107417	1.4832873		0.006913		
3.5095527	1.4838891		0.006816		
3.5083645	1.484517		0.006746		
3.5071772	1.4851176		0.006797		
3.5059906	1.4856825		0.006772		
3.5048048	1.4862503		0.006756		
3.5036198	1.4868234		0.006715		
3.5024357	1.4874012		0.006696		
3.5012523	1.4879823		0.006656		
3.5000697	1.4885652		0.006638		
3.498888	1.4891622		0.006579		
3.497707	1.4897645		0.006588		
3.4965268	1.4903336		0.006595		
3.4953474	1.4909117		0.006516		
3.4941688	1.491536		0.00645		
3.492991	1.4921515		0.006474		
3.491814	1.4927476		0.006439		
3.4906378	1.4933527		0.006412		
3.4894624	1.4939542		0.006383		
3.4882878	1.4945825		0.006297		
3.487114	1.4952341		0.006286		
3.4859409	1.495844		0.006322		
3.4847687	1.4964534		0.006233		
3.4835972	1.4971025		0.006185		
3.4824265	1.4977534		0.00616		
3.4812566	1.4984169		0.00611		
3.4800875	1.4990774		0.00613		
3.4789192	1.4996899		0.006153		
3.4777517	1.5003334		0.006016		
3.4765849	1.5010282		0.005995		
3.475419	1.5016811		0.006025		
3.4742538	1.502339		0.005925		
3.4730894	1.5030421		0.00588		
3.4719257	1.5037294		0.005889		
3.4707629	1.5044201		0.005825		
3.4696008	1.5051188		0.00583		
3.4684395	1.5057947		0.00581		
3.467279	1.5065039		0.005712		
3.4661193	1.5072424		0.005705		
3.4649603	1.507943		0.005734		
3.4638021	1.5086471		0.005655		
3.4626447	1.5093859		0.005622		
3.4614881	1.5101145		0.00562		
3.4603322	1.5108555		0.005556		
3.4591771	1.5116092		0.005561		
3.4580228	1.5123384		0.005562		
3.4568692	1.5130877		0.005485		
3.4557165	1.5138698		0.005467		
3.4545644	1.5146327		0.005493		
3.4534132	1.5153829		0.005471		
3.4522627	1.5161488		0.00544		
3.451113	1.5169212		0.005423		
3.449964	1.5177117		0.005374		
3.4488159	1.5185146		0.005379		
3.4476684	1.5192911		0.005403		
3.4465218	1.5200717		0.005348		
3.4453759	1.5208887		0.005308		
3.4442308	1.5217086		0.005316		
3.4430864	1.522521		0.005305		
3.4419428	1.5233466		0.005282		
3.4407999	1.5241783		0.005288		
3.4396578	1.5250064		0.00529		
3.4385165	1.5258332		0.005297		
3.4373759	1.5266529		0.005302		
3.4362361	1.5274775		0.005274		
3.435097	1.5283279		0.005234		
3.4339587	1.5291938		0.00523		
3.4328211	1.5300377		0.005265		
3.4316843	1.5308407		0.005271		
3.4305483	1.5316932		0.005109		
3.429413	1.5326096		0.005067		
3.4282784	1.5335308		0.005021		
3.4271446	1.5344572		0.005009		
3.4260116	1.535378		0.004996		
3.4248793	1.5363093		0.004962		
3.4237477	1.5372678		0.004932		
3.4226169	1.538209		0.004987		
3.4214869	1.5391361		0.004953		
3.4203576	1.5401077		0.004906		
3.419229	1.5410843		0.004949		
3.4181012	1.5420335		0.004972		
3.4169741	1.5429882		0.004955		
3.4158478	1.5439545		0.004952		
3.4147222	1.5449323		0.004924		
3.4135973	1.545944		0.004889		
3.4124732	1.5469297		0.004971		
3.4113498	1.5478942		0.004912		
3.4102272	1.5489318		0.004814		
3.4091053	1.5499903		0.004851		
3.4079842	1.5510142		0.004867		
3.4068638	1.5520595		0.004815		
3.4057441	1.5531049		0.004857		
3.4046251	1.5541515		0.004788		
3.4035069	1.5552591		0.004728		
3.4023894	1.5563635		0.004784		
3.4012727	1.5574325		0.004787		
3.4001567	1.5585467		0.004697		
3.3990414	1.5596853		0.004731		
3.3979269	1.5608118		0.004711		
3.3968131	1.5619676		0.004682		
3.3957	1.563135		0.004695		
3.3945876	1.5643144		0.004675		
3.393476	1.5655423		0.004655		
3.3923651	1.5667429		0.004803		
3.3912549	1.5678895		0.004842		
3.3901455	1.5690708		0.00482		
3.3890367	1.5702837		0.004849		
3.3879288	1.5714836		0.004907		
3.3868215	1.5726924		0.004905		
3.3857149	1.5739006		0.004973		
3.3846091	1.5750999		0.004968		
3.383504	1.5763311		0.004948		
3.3823996	1.5775803		0.004955		
3.381296	1.5788147		0.004982		
3.380193	1.5800573		0.004923		
3.3790908	1.5813414		0.00486		
3.3779893	1.5826587		0.004796		
3.3768885	1.5840021		0.004742		
3.3757885	1.5853656		0.00469		
3.3746891	1.5867618		0.004619		
3.3735905	1.5881971		0.004572		
3.3724925	1.5896409		0.004581		
3.3713953	1.5910788		0.004582		
3.3702988	1.5925297		0.004564		
3.3692031	1.5940122		0.004535		
3.368108	1.5955138		0.004554		
3.3670136	1.5969986		0.004599		
3.36592	1.5984867		0.004576		
3.3648271	1.6000093		0.004548		
3.3637348	1.6015583		0.004526		
3.3626433	1.6031444		0.004484		
3.3615525	1.6047505		0.004506		
3.3604624	1.606339		0.004533		
3.359373	1.6079683		0.004448		
3.3582843	1.6096543		0.00445		
3.3571964	1.6113283		0.004498		
3.3561091	1.6130141		0.004468		
3.3550225	1.6147415		0.004462		
3.3539366	1.6164785		0.004484		
3.3528515	1.6182535		0.004435		
3.351767	1.6200637		0.004473		
3.3506832	1.6218644		0.004507		
3.3496002	1.6237096		0.004454		
3.3485178	1.6256141		0.004473		
3.3474362	1.6275092		0.00456		
3.3463552	1.6294157		0.004558		
3.3452749	1.6313687		0.004584		
3.3441954	1.6333317		0.00464		
3.3431165	1.6353368		0.004611		
3.3420383	1.6374116		0.004631		
3.3409608	1.63951		0.004714		
3.339884	1.641625		0.004789		
3.3388079	1.6437592		0.0049		
3.3377325	1.6458932		0.005023		
3.3366578	1.6480561		0.005083		
3.3355838	1.6502668		0.005172		
3.3345105	1.6525043		0.005273		
3.3334379	1.6547909		0.005339		
3.3323659	1.6571202		0.005478		
3.3312947	1.6594417		0.00565		
3.3302241	1.6618082		0.005702		
3.3291542	1.6642627		0.005816		
3.328085	1.6667269		0.006037		
3.3270165	1.6692005		0.006184		
3.3259487	1.6717279		0.006345		
3.3248816	1.6742866		0.00654		
3.3238151	1.6768928		0.006689		
3.3227493	1.6795683		0.006876		
3.3216843	1.6822684		0.007141		
3.3206199	1.684989		0.00737		
3.3195561	1.687758		0.007608		
3.3184931	1.6905728		0.007855		
3.3174308	1.6934543		0.008083		
3.3163691	1.6964011		0.008378		
3.3153081	1.6993805		0.008721		
3.3142478	1.7023804		0.009089		
3.3131881	1.7054169		0.009437		
3.3121292	1.7084904		0.009818		
3.3110709	1.711623		0.010136		
3.3100133	1.7148577		0.010467		
3.3089563	1.7181613		0.010897		
3.3079001	1.7214842		0.011377		
3.3068445	1.7248587		0.011797		
3.3057896	1.7283362		0.012232		
3.3047353	1.7318781		0.012783		
3.3036818	1.7354543		0.013347		
3.3026289	1.7390832		0.01393		
3.3015766	1.7427694		0.014531		
3.3005251	1.7465331		0.015121		
3.2994742	1.7504067		0.015728		
3.298424	1.7543509		0.016473		
3.2973744	1.7583274		0.017233		
3.2963256	1.762397		0.017947		
3.2952774	1.7665633		0.018775		
3.2942298	1.7707947		0.019633		
3.2931829	1.7751173		0.020513		
3.2921367	1.7795218		0.021481		
3.2910912	1.7840081		0.022456		
3.2900463	1.7886204		0.02346		
3.289002	1.79331		0.024641		
3.2879585	1.7980599		0.025787		
3.2869156	1.8029738		0.026906		
3.2858734	1.8080335		0.028238		
3.2848318	1.8131579		0.029692		
3.2837909	1.8183516		0.031203		
3.2827506	1.8236363		0.032773		
3.281711	1.8290441		0.034373		
3.2806721	1.8346264		0.036033		
3.2796338	1.8403169		0.037964		
3.2785962	1.8460846		0.039902		
3.2775592	1.852015		0.041908		
3.2765229	1.8580849		0.044123		
3.2754872	1.8642698		0.046434		
3.2744522	1.8706122		0.048856		
3.2734179	1.8771061		0.051481		
3.2723842	1.8837336		0.054263		
3.2713511	1.890516		0.057205		
3.2703187	1.897451		0.060373		
3.269287	1.9045061		0.06377		
3.2682559	1.9117295		0.067279		
3.2672255	1.9191273		0.071122		
3.2661957	1.9266701		0.075189		
3.2651665	1.9343618		0.079579		
3.264138	1.9421741		0.084273		
3.2631102	1.9501207		0.089245		
3.262083	1.9582401		0.094526		
3.2610564	1.9665038		0.100278		
3.2600305	1.9748281		0.106493		
3.2590053	1.9832395		0.113029		
3.2579807	1.991732		0.120121		
3.2569567	2.0002684		0.127658		
3.2559334	2.008798		0.135839		
3.2549107	2.0172469		0.144536		
3.2538886	2.0256123		0.153779		
3.2528672	2.0338423		0.163645		
3.2518465	2.0418792		0.1741		
3.2508264	2.0496161		0.185253		
3.2498069	2.0570356		0.196808		
3.248788	2.0641037		0.209046		
3.2477698	2.0707751		0.221679		
3.2467523	2.0769919		0.234984		
3.2457353	2.0826512		0.248686		
3.2447191	2.0877568		0.262776		
3.2437034	2.0922949		0.277175		
3.2426884	2.0962965		0.291811		
3.241674	2.0996995		0.306838		
3.2406602	2.1025189		0.321893		
3.2396471	2.1048057		0.337213		
3.2386347	2.1064876		0.352718		
3.2376228	2.1075711		0.368288		
3.2366116	2.1080961		0.383908		
3.235601	2.1080937		0.399575		
3.234591	2.1074861		0.415435		
