Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2:CH4 (20:1)"
Temperature:	"70K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/94"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1407.2	1.2344			1407.2	0.0040298			1082.1	99.9		
1407.7	1.2344			1407.7	0.0040302			1082.6	99.9		
1408.1	1.2345			1408.1	0.00403			1083.1	99.9		
1408.6	1.2345			1408.6	0.0040291			1083.6	99.9		
1409.1	1.2345			1409.1	0.0040287			1084.1	99.9		
1409.6	1.2346			1409.6	0.0040278			1084.6	100		
1410.1	1.2346			1410.1	0.0040271			1085	99.9		
1410.5	1.2346			1410.5	0.0040261			1085.5	99.9		
1411	1.2347			1411	0.0040253			1086	99.9		
1411.5	1.2347			1411.5	0.0040245			1086.5	99.9		
1412	1.2347			1412	0.0040233			1087	99.9		
1412.5	1.2348			1412.5	0.0040227			1087.4	100		
1413	1.2348			1413	0.0040217			1087.9	99.9		
1413.4	1.2348			1413.4	0.0040209			1088.4	99.9		
1413.9	1.2349			1413.9	0.0040201			1088.9	99.9		
1414.4	1.2349			1414.4	0.0040191			1089.4	99.9		
1414.9	1.2349			1414.9	0.0040183			1089.9	99.9		
1415.4	1.235			1415.4	0.0040179			1090.3	99.9		
1415.9	1.235			1415.9	0.0040174			1090.8	99.9		
1416.3	1.235			1416.3	0.004017			1091.3	99.9		
1416.8	1.2351			1416.8	0.0040168			1091.8	99.9		
1417.3	1.2351			1417.3	0.0040172			1092.3	99.9		
1417.8	1.2352			1417.8	0.0040181			1092.8	99.9		
1418.3	1.2353			1418.3	0.004021			1093.2	99.9		
1418.7	1.2354			1418.7	0.0040294			1093.7	99.9		
1419.2	1.2354			1419.2	0.0046043			1094.2	100		
1419.7	1.2351			1419.7	0.0045824			1094.7	99.9		
1420.2	1.2349			1420.2	0.0045615			1095.2	99.9		
1420.7	1.2349			1420.7	0.0039757			1095.6	99.9		
1421.2	1.235			1421.2	0.003985			1096.1	99.9		
1421.6	1.2351			1421.6	0.0039883			1096.6	99.9		
1422.1	1.2352			1422.1	0.0039896			1097.1	99.9		
1422.6	1.2352			1422.6	0.0039899			1097.6	99.9		
1423.1	1.2353			1423.1	0.0039901			1098.1	99.9		
1423.6	1.2353			1423.6	0.0039898			1098.5	99.9		
1424.1	1.2354			1424.1	0.0039896			1099	99.9		
1424.5	1.2354			1424.5	0.0039894			1099.5	99.9		
1425	1.2354			1425	0.003989			1100	99.9		
1425.5	1.2355			1425.5	0.0039889			1100.5	99.9		
1426	1.2355			1426	0.0039889			1101	99.9		
1426.5	1.2356			1426.5	0.0039895			1101.4	99.9		
1426.9	1.2357			1426.9	0.0039914			1101.9	100		
1427.4	1.2358			1427.4	0.0039975			1102.4	99.9		
1427.9	1.2356			1427.9	0.0045611			1102.9	99.9		
1428.4	1.2355			1428.4	0.0039716			1103.4	99.9		
1428.9	1.2357			1428.9	0.0039809			1103.8	100		
1429.4	1.2359			1429.4	0.0039906			1104.3	100		
1429.8	1.2358			1429.8	0.0045599			1104.8	100		
1430.3	1.2355			1430.3	0.0045331			1105.3	99.9		
1430.8	1.2354			1430.8	0.0039504			1105.8	99.9		
1431.3	1.2356			1431.3	0.0039592			1106.3	99.9		
1431.8	1.2357			1431.8	0.0039623			1106.7	99.9		
1432.2	1.2358			1432.2	0.0039636			1107.2	99.9		
1432.7	1.2358			1432.7	0.0039644			1107.7	99.9		
1433.2	1.2359			1433.2	0.0039651			1108.2	99.9		
1433.7	1.2359			1433.7	0.0039659			1108.7	100		
1434.2	1.236			1434.2	0.0039673			1109.1	100		
1434.7	1.2361			1434.7	0.0039702			1109.6	100		
1435.1	1.2362			1435.1	0.0039777			1110.1	99.9		
1435.6	1.2361			1435.6	0.004541			1110.6	99.9		
1436.1	1.2361			1436.1	0.003963			1111.1	99.9		
1436.6	1.2362			1436.6	0.0045372			1111.6	99.9		
1437.1	1.2359			1437.1	0.0045183			1112	99.9		
1437.6	1.2357			1437.6	0.0044991			1112.5	100		
1438	1.2357			1438	0.0039224			1113	100		
1438.5	1.2359			1438.5	0.0039327			1113.5	100		
1439	1.236			1439	0.003937			1114	100		
1439.5	1.2361			1439.5	0.0039403			1114.5	99.9		
1440	1.2362			1440	0.0039472			1114.9	99.9		
1440.4	1.2361			1440.4	0.0045055			1115.4	100		
1440.9	1.236			1440.9	0.0039205			1115.9	100		
1441.4	1.2361			1441.4	0.0039272			1116.4	99.9		
1441.9	1.2362			1441.9	0.0039289			1116.9	99.9		
1442.4	1.2362			1442.4	0.0039293			1117.3	99.9		
1442.9	1.2363			1442.9	0.003929			1117.8	99.9		
1443.3	1.2363			1443.3	0.0039289			1118.3	99.9		
1443.8	1.2363			1443.8	0.0039284			1118.8	99.9		
1444.3	1.2364			1444.3	0.0039278			1119.3	99.9		
1444.8	1.2364			1444.8	0.0039273			1119.8	99.9		
1445.3	1.2364			1445.3	0.0039267			1120.2	99.9		
1445.8	1.2365			1445.8	0.0039262			1120.7	100		
1446.2	1.2365			1446.2	0.0039259			1121.2	99.9		
1446.7	1.2366			1446.7	0.0039259			1121.7	100		
1447.2	1.2366			1447.2	0.003927			1122.2	100		
1447.7	1.2367			1447.7	0.0039322			1122.7	100		
1448.2	1.2366			1448.2	0.0044861			1123.1	99.9		
1448.6	1.2364			1448.6	0.0039041			1123.6	99.9		
1449.1	1.2366			1449.1	0.0039101			1124.1	99.9		
1449.6	1.2366			1449.6	0.0039113			1124.6	100		
1450.1	1.2367			1450.1	0.0039113			1125.1	99.9		
1450.6	1.2367			1450.6	0.0039112			1125.5	99.9		
1451.1	1.2368			1451.1	0.0039105			1126	100		
1451.5	1.2368			1451.5	0.0039099			1126.5	100		
1452	1.2368			1452	0.0039093			1127	99.9		
1452.5	1.2369			1452.5	0.0039087			1127.5	99.9		
1453	1.2369			1453	0.0039082			1128	99.9		
1453.5	1.2369			1453.5	0.0039076			1128.4	99.9		
1453.9	1.237			1453.9	0.0039073			1128.9	99.9		
1454.4	1.237			1454.4	0.003907			1129.4	100		
1454.9	1.2371			1454.9	0.0039073			1129.9	100		
1455.4	1.2371			1455.4	0.0039082			1130.4	100		
1455.9	1.2372			1455.9	0.003911			1130.8	100		
1456.4	1.2374			1456.4	0.0039191			1131.3	100		
1456.8	1.2373			1456.8	0.0044771			1131.8	100		
1457.3	1.2371			1457.3	0.0044566			1132.3	99.9		
1457.8	1.2368			1457.8	0.0044362			1132.8	99.9		
1458.3	1.2368			1458.3	0.0038675			1133.3	99.9		
1458.8	1.237			1458.8	0.0038767			1133.7	99.9		
1459.3	1.2371			1459.3	0.0038793			1134.2	99.9		
1459.7	1.2371			1459.7	0.0038807			1134.7	99.9		
1460.2	1.2372			1460.2	0.0038808			1135.2	99.9		
1460.7	1.2372			1460.7	0.0038808			1135.7	99.9		
1461.2	1.2373			1461.2	0.0038806			1136.2	99.9		
1461.7	1.2373			1461.7	0.0038802			1136.6	99.9		
1462.1	1.2373			1462.1	0.0038793			1137.1	100		
1462.6	1.2374			1462.6	0.0038789			1137.6	100		
1463.1	1.2374			1463.1	0.0038782			1138.1	99.9		
1463.6	1.2374			1463.6	0.0038777			1138.6	100		
1464.1	1.2375			1464.1	0.0038766			1139	99.9		
1464.6	1.2375			1464.6	0.0038759			1139.5	100		
1465	1.2375			1465	0.0038753			1140	99.9		
1465.5	1.2376			1465.5	0.0038747			1140.5	99.9		
1466	1.2376			1466	0.0038742			1141	100		
1466.5	1.2377			1466.5	0.0038736			1141.5	99.9		
1467	1.2377			1467	0.003873			1141.9	99.9		
1467.5	1.2377			1467.5	0.0038725			1142.4	99.9		
1467.9	1.2378			1467.9	0.0038725			1142.9	99.9		
1468.4	1.2378			1468.4	0.0038721			1143.4	99.9		
1468.9	1.2379			1468.9	0.0038722			1143.9	99.9		
1469.4	1.2379			1469.4	0.0038727			1144.4	100		
1469.9	1.238			1469.9	0.0038736			1144.8	99.9		
1470.3	1.238			1470.3	0.0038753			1145.3	99.9		
1470.8	1.2381			1470.8	0.0038789			1145.8	100		
1471.3	1.2383			1471.3	0.0038879			1146.3	100		
1471.8	1.2383			1471.8	0.0044411			1146.8	100		
1472.3	1.2381			1472.3	0.0044231			1147.2	99.9		
1472.8	1.2379			1472.8	0.0044071			1147.7	99.9		
1473.2	1.238			1473.2	0.0038539			1148.2	99.9		
1473.7	1.2381			1473.7	0.0044138			1148.7	99.9		
1474.2	1.2378			1474.2	0.0043926			1149.2	99.9		
1474.7	1.2378			1474.7	0.003833			1149.7	99.9		
1475.2	1.238			1475.2	0.0038444			1150.1	99.9		
1475.7	1.2382			1475.7	0.0038517			1150.6	99.9		
1476.1	1.2384			1476.1	0.0038622			1151.1	99.9		
1476.6	1.2384			1476.6	0.0044131			1151.6	99.9		
1477.1	1.2381			1477.1	0.0043896			1152.1	99.9		
1477.6	1.2381			1477.6	0.0038306			1152.6	99.9		
1478.1	1.2383			1478.1	0.0038431			1153	99.9		
1478.5	1.2385			1478.5	0.0038542			1153.5	100		
1479	1.2384			1479	0.0044018			1154	99.9		
1479.5	1.2384			1479.5	0.0038432			1154.5	99.9		
1480	1.2384			1480	0.0043954			1155	99.9		
1480.5	1.2384			1480.5	0.0038362			1155.4	99.9		
1481	1.2387			1481	0.0038552			1155.9	99.9		
1481.4	1.2388			1481.4	0.0044099			1156.4	100		
1481.9	1.2387			1481.9	0.0043971			1156.9	100		
1482.4	1.2386			1482.4	0.0043905			1157.4	99.9		
1482.9	1.2386			1482.9	0.0043856			1157.9	99.9		
1483.4	1.2386			1483.4	0.0043815			1158.3	99.9		
1483.8	1.2386			1483.8	0.004378			1158.8	99.9		
1484.3	1.2386			1484.3	0.0043746			1159.3	99.9		
1484.8	1.2386			1484.8	0.0043717			1159.8	99.9		
1485.3	1.2386			1485.3	0.0043689			1160.3	99.9		
1485.8	1.2386			1485.8	0.0043662			1160.7	100		
1486.3	1.2386			1486.3	0.0043635			1161.2	99.9		
1486.7	1.2386			1486.7	0.004361			1161.7	99.9		
1487.2	1.2386			1487.2	0.0043585			1162.2	99.9		
1487.7	1.2386			1487.7	0.0043563			1162.7	100		
1488.2	1.2387			1488.2	0.0043539			1163.2	99.9		
1488.7	1.2387			1488.7	0.0043516			1163.6	99.9		
1489.2	1.2387			1489.2	0.0043494			1164.1	100		
1489.6	1.2387			1489.6	0.004347			1164.6	99.9		
1490.1	1.2387			1490.1	0.0043451			1165.1	99.9		
1490.6	1.2387			1490.6	0.004343			1165.6	99.9		
1491.1	1.2388			1491.1	0.0043407			1166.1	99.9		
1491.6	1.2388			1491.6	0.004339			1166.5	100		
1492	1.2388			1492	0.004337			1167	100		
1492.5	1.2388			1492.5	0.0043353			1167.5	99.9		
1493	1.2388			1493	0.0043334			1168	99.9		
1493.5	1.2389			1493.5	0.0043319			1168.5	99.9		
1494	1.2389			1494	0.0043306			1168.9	99.9		
1494.5	1.2389			1494.5	0.0043296			1169.4	99.9		
1494.9	1.239			1494.9	0.004329			1169.9	99.9		
1495.4	1.239			1495.4	0.0043301			1170.4	100		
1495.9	1.2392			1495.9	0.004336			1170.9	100		
1496.4	1.2391			1496.4	0.0048755			1171.4	100		
1496.9	1.2388			1496.9	0.0048489			1171.8	99.9		
1497.4	1.2387			1497.4	0.0042933			1172.3	99.9		
1497.8	1.2388			1497.8	0.0042999			1172.8	99.9		
1498.3	1.2389			1498.3	0.0043012			1173.3	99.9		
1498.8	1.239			1498.8	0.0043011			1173.8	99.9		
1499.3	1.239			1499.3	0.0043002			1174.3	100		
1499.8	1.239			1499.8	0.0042991			1174.7	99.9		
1500.2	1.2391			1500.2	0.0042979			1175.2	99.9		
1501.2	1.2391			1501.2	0.0042953			1175.7	100		
1502.2	1.239			1502.2	0.0042926			1176.2	99.9		
1503.1	1.239			1503.1	0.0042899			1176.7	99.9		
1504.1	1.239			1504.1	0.0042888			1177.1	99.9		
1505.1	1.2389			1505.1	0.0042843			1177.6	99.9		
1506	1.2387			1506	0.0042767			1178.1	99.9		
1507	1.2381			1507	0.0042603			1178.6	99.9		
1508	1.2394			1508	0.00052259			1179.1	99.9		
1508.9	1.2406			1508.9	0.0043133			1179.6	99.9		
1509.9	1.24			1509.9	0.0042984			1180	99.9		
1510.9	1.2398			1510.9	0.004292			1180.5	99.9		
1511.8	1.2397			1511.8	0.0042865			1181	100		
1512.8	1.2397			1512.8	0.0042842			1181.5	99.9		
1513.7	1.2397			1513.7	0.0042824			1182	99.9		
1514.7	1.2396			1514.7	0.0042799			1182.4	99.9		
1515.7	1.2397			1515.7	0.0042784			1182.9	99.9		
1516.6	1.2397			1516.6	0.0042762			1183.4	99.9		
1517.6	1.2397			1517.6	0.0042735			1183.9	99.9		
1518.6	1.2397			1518.6	0.0042737			1184.4	99.9		
1519.5	1.2397			1519.5	0.0042699			1184.9	99.9		
1520.5	1.2397			1520.5	0.0042684			1185.3	99.9		
1521.5	1.2397			1521.5	0.0042665			1185.8	99.9		
1522.4	1.2398			1522.4	0.0042662			1186.3	99.9		
1523.4	1.2398			1523.4	0.0042647			1186.8	100		
1524.4	1.2398			1524.4	0.0042633			1187.3	99.9		
1525.3	1.2398			1525.3	0.0042612			1187.8	99.9		
1526.3	1.2399			1526.3	0.0042606			1188.2	99.9		
1527.3	1.2399			1527.3	0.0042575			1188.7	100		
1528.2	1.2399			1528.2	0.0042579			1189.2	99.9		
1529.2	1.2399			1529.2	0.0042549			1189.7	99.9		
1530.1	1.24			1530.1	0.0042534			1190.2	99.9		
1531.1	1.24			1531.1	0.0042512			1190.6	99.9		
1532.1	1.24			1532.1	0.0042527			1191.1	99.9		
1533	1.2401			1533	0.0042488			1191.6	99.9		
1534	1.2401			1534	0.0042501			1192.1	99.9		
1535	1.2401			1535	0.0042463			1192.6	99.9		
1535.9	1.2401			1535.9	0.0042457			1193.1	99.9		
1536.9	1.2402			1536.9	0.0042453			1193.5	99.9		
1537.9	1.2402			1537.9	0.0042419			1194	100		
1538.8	1.2402			1538.8	0.0042421			1194.5	99.9		
1539.8	1.2403			1539.8	0.0042397			1195	99.9		
1540.8	1.2403			1540.8	0.0042392			1195.5	99.9		
1541.7	1.2403			1541.7	0.0042384			1196	99.9		
1542.7	1.2403			1542.7	0.0042359			1196.4	99.9		
1543.6	1.2404			1543.6	0.0042336			1196.9	100		
1544.6	1.2404			1544.6	0.0042347			1197.4	99.9		
1545.6	1.2404			1545.6	0.0042319			1197.9	99.9		
1546.5	1.2405			1546.5	0.0042328			1198.4	99.9		
1547.5	1.2405			1547.5	0.0042289			1198.8	99.9		
1548.5	1.2405			1548.5	0.0042304			1199.3	99.9		
1549.4	1.2406			1549.4	0.0042289			1199.8	99.9		
1550.4	1.2406			1550.4	0.0042267			1200.3	99.9		
1551.4	1.2406			1551.4	0.0042241			1200.8	99.9		
1552.3	1.2407			1552.3	0.0042245			1201.3	99.9		
1553.3	1.2407			1553.3	0.0042232			1201.7	99.9		
1554.3	1.2407			1554.3	0.004223			1202.2	100		
1555.2	1.2408			1555.2	0.004222			1202.7	99.9		
1556.2	1.2408			1556.2	0.0042215			1203.2	99.9		
1557.1	1.2408			1557.1	0.0042175			1203.7	99.9		
1558.1	1.2409			1558.1	0.0042183			1204.2	99.9		
1559.1	1.2409			1559.1	0.0042153			1204.6	99.9		
1560	1.2409			1560	0.0042164			1205.1	99.9		
1561	1.241			1561	0.0042147			1205.6	99.9		
1562	1.241			1562	0.0042124			1206.1	99.9		
1562.9	1.241			1562.9	0.0042126			1206.6	99.9		
1563.9	1.2411			1563.9	0.0042096			1207	100		
1564.9	1.2411			1564.9	0.0042095			1207.5	99.9		
1565.8	1.2411			1565.8	0.004208			1208	99.9		
1566.8	1.2412			1566.8	0.0042072			1208.5	99.9		
1567.8	1.2412			1567.8	0.0042077			1209	99.9		
1568.7	1.2412			1568.7	0.0042048			1209.5	99.9		
1569.7	1.2413			1569.7	0.0042034			1209.9	99.9		
1570.7	1.2413			1570.7	0.0042036			1210.4	99.9		
1571.6	1.2413			1571.6	0.0042023			1210.9	99.9		
1572.6	1.2414			1572.6	0.0042009			1211.4	99.9		
1573.5	1.2414			1573.5	0.0041999			1211.9	99.9		
1574.5	1.2414			1574.5	0.0041982			1212.3	99.9		
1575.5	1.2415			1575.5	0.0041979			1212.8	100		
1576.4	1.2415			1576.4	0.0041974			1213.3	100		
1577.4	1.2415			1577.4	0.0041961			1213.8	100		
1578.4	1.2415			1578.4	0.0041942			1214.3	99.9		
1579.3	1.2416			1579.3	0.0041941			1214.8	99.9		
1580.3	1.2416			1580.3	0.0041928			1215.2	99.9		
1581.3	1.2416			1581.3	0.0041905			1215.7	100		
1582.2	1.2417			1582.2	0.0041893			1216.2	100		
1583.2	1.2417			1583.2	0.0041889			1216.7	99.9		
1584.2	1.2418			1584.2	0.0041875			1217.2	99.9		
1585.1	1.2418			1585.1	0.0041854			1217.7	99.9		
1586.1	1.2418			1586.1	0.0041864			1218.1	99.9		
1587	1.2418			1587	0.004186			1218.6	100		
1588	1.2419			1588	0.0041827			1219.1	100		
1589	1.2419			1589	0.0041813			1219.6	100		
1589.9	1.2419			1589.9	0.004181			1220.1	99.9		
1590.9	1.242			1590.9	0.0041819			1220.5	100		
1591.9	1.242			1591.9	0.0041801			1221	100		
1592.8	1.242			1592.8	0.0041786			1221.5	100		
1593.8	1.2421			1593.8	0.0041764			1222	100		
1594.8	1.2421			1594.8	0.004176			1222.5	99.9		
1595.7	1.2421			1595.7	0.0041742			1223	99.9		
1596.7	1.2422			1596.7	0.0041751			1223.4	99.9		
1597.7	1.2422			1597.7	0.004171			1223.9	99.9		
1598.6	1.2422			1598.6	0.0041716			1224.4	99.9		
1599.6	1.2422			1599.6	0.0041706			1224.9	99.9		
1600.6	1.2423			1600.6	0.0041704			1225.4	99.9		
1601.5	1.2423			1601.5	0.0041696			1225.9	99.9		
1602.5	1.2423			1602.5	0.0041664			1226.3	100		
1603.4	1.2423			1603.4	0.0041647			1226.8	99.9		
1604.4	1.2423			1604.4	0.0041637			1227.3	99.9		
1605.4	1.2423			1605.4	0.0041627			1227.8	99.9		
1606.3	1.2423			1606.3	0.0041597			1228.3	99.9		
1607.3	1.2423			1607.3	0.0041554			1228.7	99.9		
1608.3	1.2421			1608.3	0.004151			1229.2	99.9		
1609.2	1.2416			1609.2	0.0041362			1229.7	99.9		
1610.2	1.2428			1610.2	0.00064831			1230.2	99.9		
1611.2	1.2439			1611.2	0.004189			1230.7	99.9		
1612.1	1.2434			1612.1	0.0041728			1231.2	99.9		
1613.1	1.2432			1613.1	0.0041696			1231.6	99.9		
1614.1	1.2432			1614.1	0.0041649			1232.1	99.9		
1615	1.2431			1615	0.004164			1232.6	99.9		
1616	1.2431			1616	0.0041627			1233.1	99.9		
1616.9	1.2431			1616.9	0.004161			1233.6	100		
1617.9	1.2432			1617.9	0.004157			1234	100.2		
1618.9	1.2432			1618.9	0.0041573			1234.5	100.5		
1619.8	1.2432			1619.8	0.0041562			1235	100.2		
1620.8	1.2432			1620.8	0.0041552			1235.5	99.9		
1621.8	1.2433			1621.8	0.0041546			1236	99.9		
1622.7	1.2433			1622.7	0.0041529			1236.5	99.9		
1623.7	1.2433			1623.7	0.0041526			1236.9	99.9		
1624.7	1.2433			1624.7	0.0041515			1237.4	99.9		
1625.6	1.2434			1625.6	0.0041492			1237.9	99.9		
1626.6	1.2434			1626.6	0.0041484			1238.4	99.9		
1627.6	1.2434			1627.6	0.0041482			1238.9	99.9		
1628.5	1.2435			1628.5	0.0041486			1239.4	99.9		
1629.5	1.2435			1629.5	0.0041469			1239.8	99.9		
1630.4	1.2435			1630.4	0.0041455			1240.3	99.9		
1631.4	1.2436			1631.4	0.0041471			1240.8	99.9		
1632.4	1.2436			1632.4	0.004144			1241.3	99.9		
1633.3	1.2436			1633.3	0.0041426			1241.8	100		
1634.3	1.2437			1634.3	0.0041419			1242.2	99.9		
1635.3	1.2437			1635.3	0.0041421			1242.7	99.9		
1636.2	1.2437			1636.2	0.0041404			1243.2	99.9		
1637.2	1.2438			1637.2	0.0041384			1243.7	100		
1638.2	1.2438			1638.2	0.0041397			1244.2	99.9		
1639.1	1.2438			1639.1	0.0041376			1244.7	99.9		
1640.1	1.2439			1640.1	0.0041365			1245.1	99.9		
1641.1	1.2439			1641.1	0.004136			1245.6	100		
1642	1.2439			1642	0.0041343			1246.1	99.9		
1643	1.244			1643	0.0041346			1246.6	99.9		
1644	1.244			1644	0.0041326			1247.1	99.9		
1644.9	1.244			1644.9	0.0041315			1247.6	99.9		
1645.9	1.2441			1645.9	0.0041317			1248	99.9		
1646.8	1.2441			1646.8	0.0041306			1248.5	100		
1647.8	1.2441			1647.8	0.0041299			1249	99.9		
1648.8	1.2442			1648.8	0.0041288			1249.5	99.9		
1649.7	1.2442			1649.7	0.0041279			1250	99.9		
1650.7	1.2442			1650.7	0.0041273			1250.4	100		
1651.7	1.2443			1651.7	0.0041259			1250.9	99.9		
1652.6	1.2443			1652.6	0.0041261			1251.4	99.9		
1653.6	1.2443			1653.6	0.0041246			1251.9	99.9		
1654.6	1.2444			1654.6	0.0041258			1252.4	99.9		
1655.5	1.2444			1655.5	0.0041233			1252.9	99.9		
1656.5	1.2444			1656.5	0.004122			1253.3	100		
1657.5	1.2444			1657.5	0.00412			1253.8	99.9		
1658.4	1.2445			1658.4	0.0041201			1254.3	99.9		
1659.4	1.2445			1659.4	0.0041192			1254.8	100		
1660.3	1.2445			1660.3	0.0041192			1255.3	100		
1661.3	1.2445			1661.3	0.0041162			1255.8	99.9		
1662.3	1.2446			1662.3	0.0041171			1256.2	99.9		
1663.2	1.2446			1663.2	0.0041158			1256.7	99.9		
1664.2	1.2446			1664.2	0.0041149			1257.2	99.9		
1665.2	1.2446			1665.2	0.0041136			1257.7	99.9		
1666.1	1.2447			1666.1	0.0041141			1258.2	99.9		
1667.1	1.2447			1667.1	0.0041121			1258.6	99.9		
1668.1	1.2447			1668.1	0.0041107			1259.1	99.9		
1669	1.2447			1669	0.0041085			1259.6	99.9		
1670	1.2447			1670	0.0041082			1260.1	99.9		
1671	1.2447			1671	0.0041076			1260.6	99.9		
1671.9	1.2447			1671.9	0.0041039			1261.1	99.9		
1672.9	1.2447			1672.9	0.0041033			1261.5	99.9		
1673.9	1.2447			1673.9	0.0040999			1262	99.9		
1674.8	1.2446			1674.8	0.0040955			1262.5	99.9		
1675.8	1.2444			1675.8	0.0040918			1263	100		
1676.7	1.2439			1676.7	0.0040763			1263.5	100		
1677.7	1.245			1677.7	0.00073695			1263.9	99.9		
1678.7	1.246			1678.7	0.0041265			1264.4	99.9		
1679.6	1.2455			1679.6	0.0041103			1264.9	100		
1680.6	1.2452			1680.6	0.0041043			1265.4	99.9		
1681.6	1.2451			1681.6	0.0040983			1265.9	99.9		
1682.5	1.2449			1682.5	0.00409			1266.4	99.9		
1683.5	1.2443			1683.5	0.0040755			1266.8	99.9		
1684.5	1.2453			1684.5	0.00074783			1267.3	99.9		
1685.4	1.2464			1685.4	0.0041243			1267.8	99.9		
1686.4	1.2458			1686.4	0.0041084			1268.3	99.9		
1687.4	1.2455			1687.4	0.0040992			1268.8	99.9		
1688.3	1.2453			1688.3	0.004094			1269.3	99.9		
1689.3	1.2451			1689.3	0.0040871			1269.7	99.9		
1690.2	1.2445			1690.2	0.0040706			1270.2	99.9		
1691.2	1.2455			1691.2	0.00075686			1270.7	99.9		
1692.2	1.2465			1692.2	0.0041169			1271.2	99.9		
1693.1	1.2459			1693.1	0.0041004			1271.7	99.9		
1694.1	1.2457			1694.1	0.0040916			1272.1	100		
1695.1	1.2455			1695.1	0.0040862			1272.6	99.9		
1696	1.2453			1696	0.0040786			1273.1	99.9		
1697	1.245			1697	0.0040711			1273.6	99.9		
1698	1.2446			1698	0.0040596			1274.1	99.9		
1698.9	1.2437			1698.9	0.0040361			1274.6	99.9		
1699.9	1.2439			1699.9	0.00071621			1275	99.9		
1700.9	1.2453			1700.9	0.00075271			1275.5	99.9		
1701.8	1.2465			1701.8	0.00078706			1276	99.9		
1702.8	1.2459			1702.8	0.004087			1276.5	99.9		
1703.7	1.2453			1703.7	0.0007564			1277	99.9		
1704.7	1.2463			1704.7	0.00078263			1277.4	99.9		
1705.7	1.247			1705.7	0.00080215			1277.9	99.9		
1706.6	1.2477			1706.6	0.00082163			1278.4	99.9		
1707.6	1.2488			1707.6	0.0008513			1278.9	100		
1708.6	1.2487			1708.6	0.0041452			1279.4	100		
1709.5	1.2471			1709.5	0.0041061			1279.9	99.9		
1710.5	1.2477			1710.5	0.00082411			1280.3	99.9		
1711.5	1.2482			1711.5	0.0041299			1280.8	99.9		
1712.4	1.2469			1712.4	0.004095			1281.3	99.9		
1713.4	1.2474			1713.4	0.00081703			1281.8	99.9		
1714.4	1.2477			1714.4	0.0041124			1282.3	99.9		
1715.3	1.2479			1715.3	0.0008339			1282.8	99.9		
1716.3	1.2482			1716.3	0.0041216			1283.2	99.9		
1717.3	1.2485			1717.3	0.00084972			1283.7	99.9		
1718.2	1.2493			1718.2	0.0041467			1284.2	99.9		
1719.2	1.2485			1719.2	0.0041257			1284.7	99.9		
1720.1	1.2482			1720.1	0.0041172			1285.2	99.9		
1721.1	1.248			1721.1	0.0041114			1285.6	99.9		
1722.1	1.2478			1722.1	0.0041056			1286.1	99.9		
1723	1.2477			1723	0.0040994			1286.6	99.9		
1724	1.2475			1724	0.0040946			1287.1	99.9		
1725	1.2473			1725	0.0040877			1287.6	99.9		
1725.9	1.2471			1725.9	0.0040824			1288.1	99.9		
1726.9	1.2468			1726.9	0.0040708			1288.5	99.9		
1727.9	1.246			1727.9	0.0040504			1289	99.9		
1728.8	1.2466			1728.8	0.00080384			1289.5	99.9		
1729.8	1.2468			1729.8	0.0040662			1290	99.9		
1730.8	1.2464			1730.8	0.00079785			1290.5	99.9		
1731.7	1.2474			1731.7	0.00082756			1291	99.9		
1732.7	1.2481			1732.7	0.00084494			1291.4	99.9		
1733.6	1.2486			1733.6	0.00086103			1291.9	99.9		
1734.6	1.2493			1734.6	0.00087865			1292.4	99.9		
1735.6	1.2504			1735.6	0.00090899			1292.9	99.9		
1736.5	1.2503			1736.5	0.0041445			1293.4	99.9		
1737.5	1.2488			1737.5	0.0041079			1293.8	99.9		
1738.5	1.2493			1738.5	0.00087909			1294.3	99.9		
1739.4	1.2499			1739.4	0.0041319			1294.8	99.8		
1740.4	1.2489			1740.4	0.0041048			1295.3	99.8		
1741.4	1.2478			1741.4	0.0040771			1295.8	99.8		
1742.3	1.248			1742.3	0.00084718			1296.3	99.8		
1743.3	1.2497			1743.3	0.00089552			1296.7	99.8		
1744.3	1.2495			1744.3	0.0041178			1297.2	99.8		
1745.2	1.2497			1745.2	0.00089537			1297.7	99.7		
1746.2	1.2502			1746.2	0.0041303			1298.2	99.7		
1747.2	1.2491			1747.2	0.0041025			1298.7	99.7		
1748.1	1.2481			1748.1	0.0040747			1299.2	99.7		
1749.1	1.2486			1749.1	0.00086536			1299.6	99.6		
1750	1.2486			1750	0.0040832			1300.1	99.6		
1751	1.2481			1751	0.00085476			1300.6	99.6		
1752	1.2491			1752	0.00088068			1301.1	99.6		
1752.9	1.2496			1752.9	0.00089759			1301.6	99.6		
1753.9	1.2501			1753.9	0.00090998			1302	99.6		
1754.9	1.2506			1754.9	0.00092353			1302.5	99.6		
1755.8	1.2514			1755.8	0.00094763			1303	99.6		
