Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2:CH4 (20:1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/93"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1381.1	1.235399961		0.0047469			981.36	99.900001526		
1381.6	1.235499978		0.0047512			981.84	99.900001526		
1382.1	1.235599995		0.0047588			982.32	99.900001526		
1382.6	1.235900044		0.004776			982.8	99.900001526		
1383.1	1.236099958		0.0053911			983.28	99.900001526		
1383.5	1.235999942		0.0059857			983.77	99.900001526		
1384	1.235299945		0.0071383			984.25	99.900001526		
1384.5	1.234300017		0.006454			984.73	99.900001526		
1385	1.234099984		0.0052271			985.21	99.900001526		
1385.5	1.234300017		0.0052319			985.7	99.900001526		
1386	1.234400034		0.0046339			986.18	99.900001526		
1386.4	1.234599948		0.0046496			986.66	99.900001526		
1386.9	1.234699965		0.0046549			987.14	99.900001526		
1387.4	1.234799981		0.0046558			987.63	99.900001526		
1387.9	1.234799981		0.004653			988.11	99.900001526		
1388.4	1.234699965		0.004642			988.59	99.900001526		
1388.8	1.234799981		0.0040455			989.07	99.900001526		
1389.3	1.235100031		0.0040641			989.55	99.900001526		
1389.8	1.235299945		0.004076			990.04	99.900001526		
1390.3	1.235499978		0.004087			990.52	99.900001526		
1390.8	1.235700011		0.0041027			991	99.900001526		
1391.3	1.235700011		0.0047016			991.48	99.900001526		
1391.7	1.235499978		0.004684			991.97	99.900001526		
1392.2	1.235399961		0.0046673			992.45	99.900001526		
1392.7	1.235499978		0.0040712			992.93	99.900001526		
1393.2	1.235800028		0.0040951			993.41	99.900001526		
1393.7	1.235800028		0.0046906			993.89	99.900001526		
1394.2	1.235900044		0.0040951			994.38	99.900001526		
1394.6	1.235999942		0.0047011			994.86	99.900001526		
1395.1	1.235900044		0.0046892			995.34	99.900001526		
1395.6	1.235900044		0.0046835			995.82	99.900001526		
1396.1	1.235900044		0.0046792			996.31	99.900001526		
1396.6	1.235900044		0.0046754			996.79	99.900001526		
1397	1.235900044		0.0046725			997.27	99.900001526		
1397.5	1.235900044		0.0046692			997.75	99.900001526		
1398	1.235900044		0.0046663			998.23	99.900001526		
1398.5	1.235900044		0.0046635			998.72	99.900001526		
1399	1.235900044		0.0046597			999.2	99.900001526		
1399.5	1.235900044		0.0046549			999.68	99.900001526		
1399.9	1.235800028		0.0046453			1000.2	99.900001526		
1400.4	1.235999942		0.0040627			1000.6	99.900001526		
1400.9	1.236199975		0.0046692			1001.1	99.900001526		
1401.4	1.236099958		0.0046587			1001.6	99.900001526		
1401.9	1.236099958		0.004653			1002.1	99.900001526		
1402.4	1.236099958		0.0046482			1002.6	99.900001526		
1402.8	1.235999942		0.004642			1003.1	99.900001526		
1403.3	1.235900044		0.004631			1003.5	100		
1403.8	1.236099958		0.0040469			1004	99.900001526		
1404.3	1.236199975		0.0046444			1004.5	99.900001526		
1404.8	1.236299992		0.004055			1005	99.900001526		
1405.2	1.236400008		0.0046544			1005.5	99.900001526		
1405.7	1.236199975		0.0046358			1006	99.900001526		
1406.2	1.236400008		0.0040512			1006.4	99.900001526		
1406.7	1.236500025		0.004652			1006.9	99.900001526		
1407.2	1.236400008		0.0046377			1007.4	99.900001526		
1407.7	1.236199975		0.0046229			1007.9	99.900001526		
1408.1	1.236299992		0.004035			1008.4	99.900001526		
1408.6	1.236700058		0.0040598			1008.8	99.900001526		
1409.1	1.236799955		0.0046539			1009.3	99.900001526		
1409.6	1.236600041		0.0046391			1009.8	99.900001526		
1410.1	1.236500025		0.0046296			1010.3	99.900001526		
1410.5	1.236400008		0.0046158			1010.8	99.900001526		
1411	1.236500025		0.0040302			1011.3	99.900001526		
1411.5	1.236899972		0.004056			1011.7	99.900001526		
1412	1.236999989		0.0046492			1012.2	99.900001526		
1412.5	1.236799955		0.0046358			1012.7	99.900001526		
1413	1.236799955		0.0046291			1013.2	100		
1413.4	1.236799955		0.0046239			1013.7	99.900001526		
1413.9	1.236700058		0.0046191			1014.1	99.900001526		
1414.4	1.236700058		0.0046139			1014.6	99.900001526		
1414.9	1.236700058		0.0046077			1015.1	99.900001526		
1415.4	1.236600041		0.0045958			1015.6	100		
1415.9	1.236700058		0.0040131			1016.1	99.900001526		
1416.3	1.237100005		0.0040393			1016.6	99.900001526		
1416.8	1.237200022		0.0046301			1017	99.900001526		
1417.3	1.236999989		0.0046177			1017.5	99.900001526		
1417.8	1.236999989		0.004611			1018	99.900001526		
1418.3	1.236999989		0.0046062			1018.5	99.900001526		
1418.7	1.236899972		0.0046015			1019	99.900001526		
1419.2	1.236899972		0.0045972			1019.5	99.900001526		
1419.7	1.236899972		0.0045919			1019.9	99.900001526		
1420.2	1.236899972		0.0045853			1020.4	99.900001526		
1420.7	1.236799955		0.0045733			1020.9	99.900001526		
1421.2	1.236899972		0.0039926			1021.4	99.900001526		
1421.6	1.237200022		0.0040174			1021.9	99.900001526		
1422.1	1.237300038		0.0046048			1022.3	99.900001526		
1422.6	1.237100005		0.0045896			1022.8	99.900001526		
1423.1	1.236999989		0.0045757			1023.3	99.900001526		
1423.6	1.237200022		0.0039997			1023.8	100		
1424.1	1.237300038		0.0045919			1024.3	99.900001526		
1424.5	1.237200022		0.0045767			1024.8	99.900001526		
1425	1.236999989		0.0045605			1025.2	100		
1425.5	1.236999989		0.0039773			1025.7	99.900001526		
1426	1.237300038		0.0039935			1026.2	99.900001526		
1426.5	1.237499952		0.0040045			1026.7	99.900001526		
1426.9	1.237699986		0.0040202			1027.2	99.900001526		
1427.4	1.237800002		0.0046024			1027.7	99.900001526		
1427.9	1.237599969		0.0045872			1028.1	99.900001526		
1428.4	1.237499952		0.0045791			1028.6	99.900001526		
1428.9	1.237499952		0.0045729			1029.1	99.900001526		
1429.4	1.237499952		0.0045671			1029.6	99.900001526		
1429.8	1.237400055		0.0045614			1030.1	100		
1430.3	1.237400055		0.0045538			1030.5	100		
1430.8	1.237300038		0.0045404			1031	99.900001526		
1431.3	1.237300038		0.003962			1031.5	99.900001526		
1431.8	1.237599969		0.0039806			1032	99.900001526		
1432.2	1.237900019		0.0039983			1032.5	99.900001526		
1432.7	1.237900019		0.0045786			1033	99.900001526		
1433.2	1.237800002		0.0045638			1033.4	99.900001526		
1433.7	1.237699986		0.0045547			1033.9	99.900001526		
1434.2	1.237599969		0.0045428			1034.4	99.900001526		
1434.7	1.237800002		0.003974			1034.9	99.900001526		
1435.1	1.237900019		0.0045629			1035.4	99.900001526		
1435.6	1.237900019		0.0045524			1035.8	99.900001526		
1436.1	1.237800002		0.0045476			1036.3	99.900001526		
1436.6	1.237900019		0.0045485			1036.8	99.900001526		
1437.1	1.237699986		0.0051069			1037.3	99.900001526		
1437.6	1.237400055		0.004508			1037.8	100		
1438	1.237499952		0.0045066			1038.3	99.900001526		
1438.5	1.237300038		0.0044937			1038.7	99.900001526		
1439	1.237400055		0.0039172			1039.2	100		
1439.5	1.237599969		0.0039315			1039.7	99.900001526		
1440	1.237800002		0.0039377			1040.2	99.900001526		
1440.4	1.237900019		0.0039425			1040.7	100		
1440.9	1.237900019		0.0039454			1041.2	100		
1441.4	1.238000035		0.0039482			1041.6	100		
1441.9	1.238100052		0.0039511			1042.1	100		
1442.4	1.238199949		0.0039539			1042.6	99.900001526		
1442.9	1.238299966		0.0039587			1043.1	100		
1443.3	1.238499999		0.0039692			1043.6	100		
1443.8	1.238399982		0.0045385			1044	99.900001526		
1444.3	1.238100052		0.0045128			1044.5	99.900001526		
1444.8	1.238100052		0.0039363			1045	99.900001526		
1445.3	1.238499999		0.0039558			1045.5	100		
1445.8	1.238499999		0.004529			1046	100		
1446.2	1.238299966		0.0045099			1046.5	99.900001526		
1446.7	1.238100052		0.0044918			1046.9	99.900001526		
1447.2	1.238100052		0.0039172			1047.4	99.900001526		
1447.7	1.238399982		0.0039353			1047.9	99.900001526		
1448.2	1.238299966		0.0044994			1048.4	99.900001526		
1448.6	1.238199949		0.0039167			1048.9	99.900001526		
1449.1	1.238399982		0.0039277			1049.4	100		
1449.6	1.238600016		0.0039377			1049.8	99.900001526		
1450.1	1.238499999		0.0044985			1050.3	99.900001526		
1450.6	1.238399982		0.0039148			1050.8	99.900001526		
1451.1	1.238499999		0.0039248			1051.3	100		
1451.5	1.238700032		0.0039344			1051.8	100		
1452	1.238600016		0.0044932			1052.2	100		
1452.5	1.238499999		0.0039096			1052.7	99.900001526		
1453	1.238600016		0.0039177			1053.2	100		
1453.5	1.238700032		0.0039206			1053.7	100		
1453.9	1.238800049		0.0039225			1054.2	100		
1454.4	1.238800049		0.0039244			1054.7	100		
1454.9	1.238899946		0.0039263			1055.1	99.900001526		
1455.4	1.238999963		0.0039287			1055.6	100		
1455.9	1.239099979		0.0039334			1056.1	100		
1456.4	1.239199996		0.0039439			1056.6	100		
1456.8	1.239199996		0.004509			1057.1	100		
1457.3	1.238999963		0.0044909			1057.5	99.900001526		
1457.8	1.238899946		0.0044785			1058	99.900001526		
1458.3	1.238800049		0.0044665			1058.5	99.900001526		
1458.8	1.238600016		0.0044494			1059	99.900001526		
1459.3	1.238600016		0.0038786			1059.5	99.900001526		
1459.7	1.238800049		0.0038896			1060	100		
1460.2	1.238899946		0.0038943			1060.4	100		
1460.7	1.238999963		0.0038962			1060.9	99.900001526		
1461.2	1.238999963		0.0038977			1061.4	99.900001526		
1461.7	1.239099979		0.0038986			1061.9	99.900001526		
1462.1	1.239099979		0.0038986			1062.4	99.900001526		
1462.6	1.239199996		0.0038991			1062.9	100		
1463.1	1.239199996		0.0038991			1063.3	100		
1463.6	1.239300013		0.0038991			1063.8	100		
1464.1	1.239300013		0.0038986			1064.3	99.900001526		
1464.6	1.239300013		0.0038986			1064.8	99.900001526		
1465	1.239400029		0.0038986			1065.3	99.900001526		
1465.5	1.239400029		0.0038986			1065.7	100		
1466	1.239500046		0.0038981			1066.2	100		
1466.5	1.239500046		0.0038981			1066.7	100		
1467	1.239500046		0.0038977			1067.2	99.900001526		
1467.5	1.239599943		0.0038977			1067.7	100		
1467.9	1.239599943		0.0038977			1068.2	99.900001526		
1468.4	1.23969996		0.0038977			1068.6	99.900001526		
1468.9	1.23969996		0.0038977			1069.1	99.900001526		
1469.4	1.239799976		0.0038981			1069.6	99.900001526		
1469.9	1.239799976		0.0038991			1070.1	99.900001526		
1470.3	1.239899993		0.0039005			1070.6	100		
1470.8	1.239899993		0.0039024			1071.1	100		
1471.3	1.24000001		0.0039062			1071.5	99.900001526		
1471.8	1.240200043		0.0039153			1072	100		
1472.3	1.240200043		0.0044727			1072.5	99.900001526		
1472.8	1.239899993		0.0044489			1073	99.900001526		
1473.2	1.24000001		0.0038896			1073.5	99.900001526		
1473.7	1.240100026		0.0044541			1073.9	99.900001526		
1474.2	1.239799976		0.0044317			1074.4	99.900001526		
1474.7	1.239799976		0.0038686			1074.9	99.900001526		
1475.2	1.240100026		0.0038829			1075.4	100		
1475.7	1.240300059		0.0038967			1075.9	100		
1476.1	1.240300059		0.0044551			1076.4	100		
1476.6	1.240100026		0.004437			1076.8	99.900001526		
1477.1	1.239899993		0.0044198			1077.3	99.900001526		
1477.6	1.239899993		0.0038586			1077.8	99.900001526		
1478.1	1.240200043		0.0038733			1078.3	100		
1478.5	1.240399957		0.0038872			1078.8	100		
1479	1.240300059		0.0044398			1079.3	99.900001526		
1479.5	1.240399957		0.0038795			1079.7	99.900001526		
1480	1.240499973		0.0044422			1080.2	99.900001526		
1480.5	1.240300059		0.0044231			1080.7	100		
1481	1.240399957		0.0038714			1081.2	100		
1481.4	1.240499973		0.004437			1081.7	100		
1481.9	1.240399957		0.0044241			1082.1	99.900001526		
1482.4	1.240300059		0.0044127			1082.6	99.900001526		
1482.9	1.240499973		0.0038638			1083.1	100		
1483.4	1.24059999		0.0044308			1083.6	100		
1483.8	1.240499973		0.0044208			1084.1	99.900001526		
1484.3	1.240499973		0.0044155			1084.6	100		
1484.8	1.240499973		0.0044117			1085	99.900001526		
1485.3	1.240499973		0.0044084			1085.5	100		
1485.8	1.240499973		0.0044055			1086	99.900001526		
1486.3	1.240499973		0.0044026			1086.5	99.900001526		
1486.7	1.240499973		0.0044003			1087	99.900001526		
1487.2	1.240499973		0.0043974			1087.4	100		
1487.7	1.240499973		0.0043955			1087.9	99.900001526		
1488.2	1.24059999		0.0043931			1088.4	100		
1488.7	1.24059999		0.0043907			1088.9	99.900001526		
1489.2	1.24059999		0.0043888			1089.4	99.900001526		
1489.6	1.24059999		0.0043864			1089.9	99.900001526		
1490.1	1.24059999		0.004385			1090.3	99.900001526		
1490.6	1.24059999		0.0043831			1090.8	99.900001526		
1491.1	1.240700006		0.0043807			1091.3	99.900001526		
1491.6	1.240700006		0.0043788			1091.8	99.900001526		
1492	1.240700006		0.0043774			1092.3	99.900001526		
1492.5	1.240700006		0.0043755			1092.8	99.900001526		
1493	1.240700006		0.004374			1093.2	99.900001526		
1493.5	1.240800023		0.0043726			1093.7	99.900001526		
1494	1.240800023		0.0043712			1094.2	99.900001526		
1494.5	1.240800023		0.0043702			1094.7	99.900001526		
1494.9	1.24090004		0.0043702			1095.2	99.900001526		
1495.4	1.24090004		0.0043712			1095.6	100		
1495.9	1.241099954		0.0043774			1096.1	99.900001526		
1496.4	1.241000056		0.0049214			1096.6	99.900001526		
1496.9	1.240700006		0.0048938			1097.1	99.900001526		
1497.4	1.24059999		0.0043335			1097.6	99.900001526		
1497.8	1.240700006		0.0043406			1098.1	99.900001526		
1498.3	1.240800023		0.0043421			1098.5	99.900001526		
1498.8	1.240800023		0.0043421			1099	99.900001526		
1499.3	1.24090004		0.0043416			1099.5	100		
1499.8	1.24090004		0.0043406			1100	100		
1500.2	1.24090004		0.0043397			1100.5	99.900001526		
1501.2	1.240800023		0.004334			1101	99.900001526		
1502.2	1.240700006		0.0043306			1101.4	99.900001526		
1503.1	1.24059999		0.0043268			1101.9	100		
1504.1	1.24059999		0.0043244			1102.4	100		
1505.1	1.24059999		0.0043211			1102.9	99.900001526		
1506	1.24059999		0.0043201			1103.4	99.900001526		
1507	1.24059999		0.0043159			1103.8	100		
1508	1.24059999		0.0043168			1104.3	100		
1508.9	1.24059999		0.0043125			1104.8	100		
1509.9	1.24059999		0.0043125			1105.3	100		
1510.9	1.24059999		0.0043116			1105.8	100		
1511.8	1.24059999		0.0043087			1106.3	100		
1512.8	1.24059999		0.0043077			1106.7	100		
1513.7	1.240700006		0.0043039			1107.2	100		
1514.7	1.240700006		0.0043039			1107.7	99.900001526		
1515.7	1.240700006		0.004302			1108.2	99.900001526		
1516.6	1.240700006		0.0042992			1108.7	99.900001526		
1517.6	1.240700006		0.0042973			1109.1	99.900001526		
1518.6	1.240800023		0.0042953			1109.6	100		
1519.5	1.240800023		0.0042949			1110.1	99.900001526		
1520.5	1.240800023		0.0042944			1110.6	99.900001526		
1521.5	1.240800023		0.0042934			1111.1	99.900001526		
1522.4	1.24090004		0.0042901			1111.6	99.900001526		
1523.4	1.24090004		0.0042896			1112	100		
1524.4	1.24090004		0.0042887			1112.5	100		
1525.3	1.24090004		0.0042872			1113	100		
1526.3	1.241000056		0.0042858			1113.5	100		
1527.3	1.241000056		0.0042839			1114	100		
1528.2	1.241000056		0.004282			1114.5	99.900001526		
1529.2	1.241000056		0.0042815			1114.9	100		
1530.1	1.241099954		0.0042791			1115.4	100		
1531.1	1.241099954		0.0042782			1115.9	99.900001526		
1532.1	1.241099954		0.0042758			1116.4	99.900001526		
1533	1.241099954		0.0042748			1116.9	99.900001526		
1534	1.241099954		0.0042729			1117.3	100		
1535	1.24119997		0.0042725			1117.8	100		
1535.9	1.24119997		0.0042696			1118.3	100		
1536.9	1.24119997		0.0042667			1118.8	100		
1537.9	1.24119997		0.0042653			1119.3	100		
1538.8	1.241099954		0.0042629			1119.8	100		
1539.8	1.241099954		0.0042582			1120.2	100		
1540.8	1.24090004		0.0042539			1120.7	100		
1541.7	1.240399957		0.0042386			1121.2	100		
1542.7	1.241600037		0.00059223			1121.7	99.900001526		
1543.6	1.242799997		0.0042901			1122.2	99.900001526		
1544.6	1.242200017		0.0042768			1122.7	99.900001526		
1545.6	1.241999984		0.0042691			1123.1	99.900001526		
1546.5	1.241999984		0.0042653			1123.6	100		
1547.5	1.241899967		0.0042624			1124.1	99.900001526		
1548.5	1.241899967		0.004261			1124.6	100		
1549.4	1.241899967		0.0042596			1125.1	99.900001526		
1550.4	1.241899967		0.0042577			1125.5	99.900001526		
1551.4	1.241999984		0.0042558			1126	100		
1552.3	1.241999984		0.0042553			1126.5	100		
1553.3	1.241999984		0.0042524			1127	100		
1554.3	1.241999984		0.004251			1127.5	100		
1555.2	1.241999984		0.0042515			1128	100		
1556.2	1.2421		0.0042505			1128.4	100		
1557.1	1.2421		0.0042477			1128.9	100		
1558.1	1.2421		0.0042458			1129.4	99.900001526		
1559.1	1.2421		0.0042458			1129.9	99.900001526		
1560	1.242200017		0.0042439			1130.4	99.900001526		
1561	1.242200017		0.0042429			1130.8	100		
1562	1.242200017		0.004241			1131.3	100		
1562.9	1.242300034		0.004241			1131.8	100		
1563.9	1.242300034		0.00424			1132.3	100		
1564.9	1.242300034		0.0042377			1132.8	100		
1565.8	1.242300034		0.0042367			1133.3	99.900001526		
1566.8	1.242300034		0.0042343			1133.7	100		
1567.8	1.24240005		0.0042324			1134.2	100		
1568.7	1.24240005		0.004231			1134.7	99.900001526		
1569.7	1.24240005		0.0042305			1135.2	99.900001526		
1570.7	1.24240005		0.0042286			1135.7	99.900001526		
1571.6	1.24240005		0.0042267			1136.2	100		
1572.6	1.24240005		0.0042248			1136.6	100		
1573.5	1.242300034		0.0042205			1137.1	100		
1574.5	1.242200017		0.0042171			1137.6	100		
1575.5	1.241600037		0.0042009			1138.1	100		
1576.4	1.242799997		0.00063562			1138.6	99.900001526		
1577.4	1.243999958		0.0042515			1139	99.900001526		
1578.4	1.243399978		0.0042386			1139.5	100		
1579.3	1.243299961		0.0042315			1140	100		
1580.3	1.243199944		0.0042286			1140.5	99.900001526		
1581.3	1.243199944		0.0042276			1141	99.900001526		
1582.2	1.243199944		0.0042248			1141.5	99.900001526		
1583.2	1.243199944		0.0042243			1141.9	100		
1584.2	1.243199944		0.0042219			1142.4	99.900001526		
1585.1	1.243199944		0.0042205			1142.9	100		
1586.1	1.243199944		0.0042181			1143.4	99.900001526		
1587	1.243299961		0.0042176			1143.9	99.900001526		
1588	1.243299961		0.0042162			1144.4	99.900001526		
1589	1.243299961		0.0042152			1144.8	99.900001526		
1589.9	1.243299961		0.0042157			1145.3	99.900001526		
1590.9	1.243399978		0.0042124			1145.8	100		
1591.9	1.243399978		0.0042124			1146.3	100		
1592.8	1.243399978		0.0042105			1146.8	100		
1593.8	1.243499994		0.0042095			1147.2	100		
1594.8	1.243499994		0.0042076			1147.7	100		
1595.7	1.243499994		0.0042081			1148.2	100		
1596.7	1.243499994		0.0042067			1148.7	99.900001526		
1597.7	1.243600011		0.0042057			1149.2	99.900001526		
1598.6	1.243600011		0.0042038			1149.7	99.900001526		
1599.6	1.243600011		0.0042033			1150.1	99.900001526		
1600.6	1.243600011		0.0042024			1150.6	100		
1601.5	1.243700027		0.0042009			1151.1	99.900001526		
1602.5	1.243700027		0.0041981			1151.6	99.900001526		
1603.4	1.243700027		0.0041981			1152.1	99.900001526		
1604.4	1.243700027		0.0041971			1152.6	99.900001526		
1605.4	1.243700027		0.0041952			1153	99.900001526		
1606.3	1.243700027		0.0041904			1153.5	99.900001526		
1607.3	1.243600011		0.0041895			1154	99.900001526		
1608.3	1.243499994		0.0041842			1154.5	100		
1609.2	1.243000031		0.0041709			1155	100		
1610.2	1.244099975		0.00068521			1155.4	100		
1611.2	1.245300055		0.004221			1155.9	99.900001526		
1612.1	1.244699955		0.0042057			1156.4	100		
1613.1	1.244600058		0.0042019			1156.9	99.900001526		
1614.1	1.244500041		0.0041981			1157.4	99.900001526		
1615	1.244500041		0.0041957			1157.9	99.900001526		
1616	1.244500041		0.0041943			1158.3	99.900001526		
1616.9	1.244500041		0.0041947			1158.8	99.900001526		
1617.9	1.244500041		0.0041924			1159.3	99.900001526		
1618.9	1.244600058		0.0041904			1159.8	100		
1619.8	1.244600058		0.00419			1160.3	99.900001526		
1620.8	1.244600058		0.0041881			1160.7	100		
1621.8	1.244600058		0.0041885			1161.2	100		
1622.7	1.244699955		0.0041852			1161.7	99.900001526		
1623.7	1.244699955		0.0041862			1162.2	99.900001526		
1624.7	1.244699955		0.0041847			1162.7	99.900001526		
1625.6	1.244799972		0.0041833			1163.2	100		
1626.6	1.244799972		0.0041819			1163.6	100		
1627.6	1.244799972		0.0041819			1164.1	100		
1628.5	1.244799972		0.0041809			1164.6	99.900001526		
1629.5	1.244899988		0.004179			1165.1	99.900001526		
1630.4	1.244899988		0.004178			1165.6	100		
1631.4	1.245000005		0.0041776			1166.1	99.900001526		
1632.4	1.245000005		0.0041766			1166.5	99.900001526		
1633.3	1.245000005		0.0041761			1167	99.900001526		
1634.3	1.245100021		0.0041761			1167.5	99.900001526		
1635.3	1.245100021		0.0041757			1168	99.900001526		
1636.2	1.245100021		0.0041738			1168.5	99.900001526		
1637.2	1.245200038		0.0041738			1168.9	99.900001526		
1638.2	1.245200038		0.0041723			1169.4	99.900001526		
1639.1	1.245200038		0.0041718			1169.9	100		
1640.1	1.245300055		0.0041718			1170.4	99.900001526		
1641.1	1.245300055		0.0041699			1170.9	100		
1642	1.245300055		0.0041704			1171.4	100		
1643	1.245399952		0.0041685			1171.8	99.900001526		
1644	1.245399952		0.0041671			1172.3	99.900001526		
1644.9	1.245399952		0.0041661			1172.8	99.900001526		
1645.9	1.245499969		0.0041656			1173.3	99.900001526		
1646.8	1.245499969		0.0041652			1173.8	99.900001526		
1647.8	1.245499969		0.0041637			1174.3	100		
1648.8	1.245599985		0.0041637			1174.7	99.900001526		
1649.7	1.245599985		0.0041647			1175.2	99.900001526		
1650.7	1.245599985		0.0041618			1175.7	100		
1651.7	1.245700002		0.0041623			1176.2	100		
1652.6	1.245700002		0.0041618			1176.7	100		
1653.6	1.245700002		0.0041599			1177.1	100		
1654.6	1.245800018		0.0041599			1177.6	99.900001526		
1655.5	1.245800018		0.004158			1178.1	100		
1656.5	1.245800018		0.0041566			1178.6	99.900001526		
1657.5	1.245900035		0.0041566			1179.1	100		
1658.4	1.245900035		0.0041556			1179.6	100		
1659.4	1.245900035		0.0041552			1180	100		
1660.3	1.245900035		0.0041533			1180.5	99.900001526		
1661.3	1.246000051		0.0041528			1181	99.900001526		
1662.3	1.246000051		0.0041533			1181.5	99.900001526		
1663.2	1.246000051		0.0041504			1182	99.900001526		
1664.2	1.246099949		0.0041504			1182.4	99.900001526		
1665.2	1.246099949		0.004149			1182.9	99.900001526		
1666.1	1.246099949		0.0041475			1183.4	99.900001526		
1667.1	1.246099949		0.0041466			1183.9	99.900001526		
1668.1	1.246199965		0.0041461			1184.4	100		
1669	1.246199965		0.0041451			1184.9	99.900001526		
1670	1.246199965		0.0041442			1185.3	99.900001526		
1671	1.246199965		0.0041428			1185.8	100		
1671.9	1.246199965		0.0041409			1186.3	100		
1672.9	1.246199965		0.0041418			1186.8	100		
1673.9	1.246199965		0.0041394			1187.3	99.900001526		
1674.8	1.246199965		0.004138			1187.8	99.900001526		
1675.8	1.246199965		0.0041347			1188.2	99.900001526		
1676.7	1.246199965		0.0041337			1188.7	99.900001526		
1677.7	1.246199965		0.0041313			1189.2	99.900001526		
1678.7	1.246199965		0.0041294			1189.7	99.900001526		
1679.6	1.246099949		0.0041256			1190.2	99.900001526		
1680.6	1.246000051		0.0041218			1190.6	99.900001526		
1681.6	1.245900035		0.004118			1191.1	99.900001526		
1682.5	1.245599985		0.0041094			1191.6	99.900001526		
1683.5	1.244799972		0.0040884			1192.1	99.900001526		
1684.5	1.245300055		0.00074816			1192.6	100		
1685.4	1.247200012		0.00080013			1193.1	100		
1686.4	1.247099996		0.0041409			1193.5	100		
1687.4	1.247400045		0.00080585			1194	99.900001526		
1688.3	1.248100042		0.0041618			1194.5	99.900001526		
1689.3	1.247200012		0.004138			1195	99.900001526		
1690.2	1.246299982		0.0041142			1195.5	99.900001526		
1691.2	1.247099996		0.00079966			1196	99.900001526		
1692.2	1.247799993		0.0041471			1196.4	100		
1693.1	1.246500015		0.0041142			1196.9	99.900001526		
1694.1	1.246799946		0.00079155			1197.4	99.900001526		
1695.1	1.248700023		0.00084448			1197.9	100		
1696	1.248999953		0.0041723			1198.4	99.900001526		
1697	1.248100042		0.0041494			1198.8	99.900001526		
1698	1.247499943		0.0041323			1199.3	99.900001526		
1698.9	1.246600032		0.0041089			1199.8	99.900001526		
1699.9	1.246999979		0.00079918			1200.3	99.900001526		
1700.9	1.248900056		0.00085115			1200.8	99.900001526		
1701.8	1.24909997		0.0041656			1201.3	99.900001526		
1702.8	1.247599959		0.0041275			1201.7	99.900001526		
1703.7	1.247900009		0.00082684			1202.2	99.900001526		
1704.7	1.249799967		0.00087929			1202.7	99.900001526		
1705.7	1.250200033		0.0041866			1203.2	99.900001526		
1706.6	1.24940002		0.0041666			1203.7	99.900001526		
1707.6	1.24909997		0.0041561			1204.2	99.900001526		
1708.6	1.248800039		0.0041494			1204.6	99.900001526		
1709.5	1.248700023		0.0041428			1205.1	99.900001526		
1710.5	1.24849999		0.004138			1205.6	99.900001526		
1711.5	1.248299956		0.0041327			1206.1	99.900001526		
1712.4	1.248100042		0.0041265			1206.6	99.900001526		
1713.4	1.247799993		0.0041161			1207	100		
1714.4	1.247099996		0.004096			1207.5	100		
1715.3	1.247799993		0.00082874			1208	99.900001526		
1716.3	1.248000026		0.004117			1208.5	100		
1717.3	1.247699976		0.00082731			1209	100		
1718.2	1.248999953		0.00086212			1209.5	99.900001526		
1719.2	1.250200033		0.00089645			1209.9	99.900001526		
1720.1	1.249899983		0.004159			1210.4	99.900001526		
1721.1	1.249899983		0.00088882			1210.9	100		
1722.1	1.25		0.0041595			1211.4	100		
1723	1.25030005		0.00090027			1211.9	99.900001526		
1724	1.251000047		0.00418			1212.3	100		
1725	1.250200033		0.004158			1212.8	100		
1725.9	1.24969995		0.0041447			1213.3	99.900001526		
1726.9	1.249199986		0.0041313			1213.8	100		
1727.9	1.248299956		0.0041103			1214.3	99.900001526		
1728.8	1.248600006		0.00085688			1214.8	100		
1729.8	1.25030005		0.00090361			1215.2	100		
1730.8	1.25		0.0041466			1215.7	100		
1731.7	1.24969995		0.00088787			1216.2	100		
1732.7	1.25090003		0.00092316			1216.7	100		
1733.6	1.252300024		0.00096035			1217.2	100		
1734.6	1.252500057		0.0042028			1217.7	99.900001526		
1735.6	1.25150001		0.0041771			1218.1	100		
1736.5	1.251000047		0.0041637			1218.6	100		
1737.5	1.25030005		0.0041447			1219.1	100		
1738.5	1.251199961		0.00093269			1219.6	100		
1739.4	1.252200007		0.0041885			1220.1	99.900001526		
1740.4	1.251600027		0.0041723			1220.5	100		
1741.4	1.251299977		0.0041642			1221	99.900001526		
1742.3	1.251199961		0.0041614			1221.5	99.900001526		
1743.3	1.251099944		0.0041561			1222	100		
1744.3	1.251000047		0.0041523			1222.5	99.900001526		
1745.2	1.251000047		0.0041494			1223	99.900001526		
1746.2	1.25090003		0.0041471			1223.4	100		
1747.2	1.250800014		0.0041437			1223.9	100		
1748.1	1.250699997		0.0041399			1224.4	100		
1749.1	1.250499964		0.0041337			1224.9	100		
1750	1.25030005		0.0041246			1225.4	99.900001526		
