Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"15K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/241"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2.0185583	1.2595657		0.001561		
2.0181652	1.25958		0.001563		
2.0177722	1.2595943		0.001565		
2.0173794	1.2596085		0.001566		
2.0169867	1.2596227		0.001568		
2.0165942	1.2596368		0.001569		
2.0162018	1.2596513		0.00157		
2.0158096	1.2596656		0.001572		
2.0154176	1.2596796		0.001573		
2.0150257	1.2596939		0.001574		
2.0146339	1.2597079		0.001576		
2.0142424	1.2597218		0.001577		
2.0138509	1.2597359		0.001579		
2.0134596	1.2597498		0.00158		
2.0130685	1.2597634		0.001581		
2.0126775	1.2597772		0.001582		
2.0122867	1.2597914		0.001583		
2.011896	1.2598053		0.001584		
2.0115055	1.2598191		0.001585		
2.0111151	1.2598328		0.001586		
2.0107249	1.2598465		0.001587		
2.0103348	1.2598602		0.001588		
2.0099449	1.259874		0.001589		
2.0095551	1.2598876		0.00159		
2.0091655	1.2599012		0.00159		
2.008776	1.2599149		0.001591		
2.0083867	1.2599286		0.001592		
2.0079975	1.2599422		0.001593		
2.0076085	1.2599556		0.001593		
2.0072196	1.259969		0.001594		
2.0068309	1.2599824		0.001594		
2.0064423	1.2599961		0.001595		
2.0060539	1.2600094		0.001596		
2.0056657	1.2600226		0.001596		
2.0052775	1.2600359		0.001596		
2.0048896	1.2600493		0.001597		
2.0045018	1.2600625		0.001597		
2.0041141	1.2600754		0.001598		
2.0037266	1.2600885		0.001597		
2.0033392	1.260102		0.001597		
2.002952	1.2601154		0.001597		
2.0025649	1.260129		0.001597		
2.002178	1.2601422		0.001599		
2.0017913	1.260155		0.001599		
2.0014046	1.2601679		0.001598		
2.0010182	1.260181		0.001598		
2.0006318	1.2601943		0.001598		
2.0002457	1.2602074		0.001599		
1.9998597	1.2602201		0.001598		
1.9994738	1.260233		0.001598		
1.9990881	1.2602462		0.001597		
1.9987025	1.2602595		0.001597		
1.9983171	1.2602724		0.001598		
1.9979318	1.2602852		0.001597		
1.9975467	1.2602982		0.001597		
1.9971617	1.2603111		0.001596		
1.9967769	1.2603239		0.001596		
1.9963922	1.2603365		0.001596		
1.9960076	1.2603491		0.001595		
1.9956232	1.2603621		0.001594		
1.995239	1.2603752		0.001594		
1.9948549	1.260388		0.001594		
1.994471	1.2604005		0.001594		
1.9940872	1.260413		0.001593		
1.9937035	1.2604256		0.001592		
1.99332	1.2604384		0.001591		
1.9929367	1.2604512		0.001591		
1.9925535	1.2604637		0.00159		
1.9921704	1.2604763		0.001589		
1.9917875	1.2604888		0.001589		
1.9914047	1.2605013		0.001587		
1.9910221	1.260514		0.001587		
1.9906397	1.2605264		0.001586		
1.9902573	1.2605389		0.001585		
1.9898752	1.2605512		0.001584		
1.9894931	1.2605636		0.001583		
1.9891113	1.2605764		0.001581		
1.9887295	1.260589		0.001581		
1.9883479	1.2606013		0.00158		
1.9879665	1.2606135		0.001579		
1.9875852	1.2606258		0.001577		
1.987204	1.2606383		0.001576		
1.986823	1.2606507		0.001575		
1.9864422	1.2606633		0.001573		
1.9860615	1.2606756		0.001573		
1.9856809	1.2606878		0.001571		
1.9853005	1.2607		0.00157		
1.9849202	1.2607121		0.001569		
1.9845401	1.2607243		0.001567		
1.9841601	1.2607364		0.001566		
1.9837803	1.2607485		0.001564		
1.9834006	1.2607609		0.001562		
1.983021	1.2607731		0.001561		
1.9826416	1.2607852		0.00156		
1.9822624	1.2607971		0.001559		
1.9818833	1.2608088		0.001557		
1.9815043	1.2608208		0.001555		
1.9811255	1.2608329		0.001553		
1.9807468	1.260845		0.001551		
1.9803683	1.2608573		0.001549		
1.9799899	1.2608693		0.001548		
1.9796116	1.260881		0.001546		
1.9792335	1.2608928		0.001544		
1.9788556	1.2609046		0.001542		
1.9784778	1.2609165		0.00154		
1.9781001	1.2609284		0.001538		
1.9777226	1.2609405		0.001536		
1.9773452	1.2609523		0.001534		
1.976968	1.260964		0.001532		
1.9765909	1.2609759		0.00153		
1.9762139	1.2609879		0.001528		
1.9758371	1.2609995		0.001526		
1.9754605	1.2610108		0.001524		
1.975084	1.2610225		0.001521		
1.9747076	1.2610343		0.001519		
1.9743314	1.2610459		0.001516		
1.9739553	1.2610577		0.001514		
1.9735793	1.2610693		0.001512		
1.9732036	1.2610809		0.001509		
1.9728279	1.2610927		0.001507		
1.9724524	1.2611043		0.001505		
1.972077	1.2611158		0.001502		
1.9717018	1.2611272		0.0015		
1.9713267	1.2611387		0.001497		
1.9709518	1.2611502		0.001494		
1.970577	1.2611617		0.001491		
1.9702023	1.2611732		0.001489		
1.9698278	1.2611844		0.001486		
1.9694534	1.2611957		0.001483		
1.9690792	1.2612071		0.00148		
1.9687051	1.2612184		0.001477		
1.9683312	1.2612298		0.001474		
1.9679574	1.2612412		0.001471		
1.9675837	1.2612524		0.001468		
1.9672102	1.2612636		0.001465		
1.9668368	1.2612747		0.001462		
1.9664636	1.2612858		0.001458		
1.9660905	1.2612972		0.001455		
1.9657175	1.2613088		0.001452		
1.9653447	1.2613199		0.001449		
1.9649721	1.2613309		0.001445		
1.9645995	1.2613421		0.001442		
1.9642272	1.2613533		0.001438		
1.9638549	1.2613645		0.001435		
1.9634828	1.2613756		0.001432		
1.9631108	1.2613867		0.001428		
1.962739	1.2613977		0.001424		
1.9623673	1.2614087		0.00142		
1.9619958	1.2614199		0.001416		
1.9616244	1.261431		0.001413		
1.9612531	1.2614421		0.001409		
1.960882	1.2614531		0.001405		
1.960511	1.2614639		0.001401		
1.9601402	1.2614749		0.001397		
1.9597695	1.2614858		0.001393		
1.959399	1.2614969		0.001388		
1.9590285	1.261508		0.001384		
1.9586583	1.2615189		0.00138		
1.9582881	1.2615299		0.001376		
1.9579181	1.2615409		0.001371		
1.9575483	1.2615519		0.001367		
1.9571785	1.2615629		0.001362		
1.956809	1.2615738		0.001357		
1.9564395	1.2615846		0.001353		
1.9560702	1.2615956		0.001348		
1.9557011	1.2616065		0.001343		
1.9553321	1.2616175		0.001338		
1.9549632	1.2616286		0.001333		
1.9545944	1.2616396		0.001328		
1.9542258	1.2616503		0.001323		
1.9538574	1.2616614		0.001318		
1.953489	1.2616724		0.001313		
1.9531209	1.2616834		0.001307		
1.9527528	1.2616944		0.001303		
1.9523849	1.261705		0.001297		
1.9520171	1.2617164		0.001291		
1.9516495	1.2617277		0.001286		
1.951282	1.2617384		0.00128		
1.9509146	1.2617495		0.001274		
1.9505474	1.2617607		0.001269		
1.9501804	1.2617718		0.001263		
1.9498134	1.2617827		0.001257		
1.9494466	1.2617936		0.001251		
1.9490799	1.261805		0.001245		
1.9487134	1.2618164		0.001239		
1.948347	1.2618275		0.001233		
1.9479808	1.2618387		0.001227		
1.9476147	1.2618499		0.00122		
1.9472487	1.2618613		0.001214		
1.9468829	1.2618727		0.001207		
1.9465172	1.2618841		0.0012		
1.9461516	1.2618958		0.001194		
1.9457862	1.2619075		0.001187		
1.9454209	1.2619191		0.001181		
1.9450557	1.2619304		0.001174		
1.9446907	1.2619418		0.001167		
1.9443258	1.2619537		0.00116		
1.9439611	1.2619655		0.001153		
1.9435965	1.2619771		0.001146		
1.943232	1.2619887		0.001139		
1.9428677	1.2620006		0.001132		
1.9425035	1.2620126		0.001125		
1.9421394	1.2620248		0.001117		
1.9417755	1.262037		0.00111		
1.9414117	1.2620488		0.001103		
1.9410481	1.262061		0.001095		
1.9406846	1.2620731		0.001088		
1.9403212	1.2620852		0.00108		
1.939958	1.2620977		0.001072		
1.9395949	1.2621103		0.001065		
1.9392319	1.262123		0.001057		
1.9388691	1.2621354		0.00105		
1.9385064	1.2621479		0.001042		
1.9381438	1.2621606		0.001034		
1.9377814	1.2621732		0.001026		
1.9374191	1.2621859		0.001018		
1.9370569	1.262199		0.00101		
1.9366949	1.2622123		0.001002		
1.936333	1.2622251		0.000995		
1.9359713	1.2622378		0.000986		
1.9356097	1.262251		0.000978		
1.9352482	1.2622642		0.00097		
1.9348869	1.2622778		0.000961		
1.9345256	1.2622916		0.000953		
1.9341646	1.2623052		0.000945		
1.9338036	1.2623188		0.000937		
1.9334428	1.2623325		0.000929		
1.9330822	1.2623462		0.00092		
1.9327216	1.2623602		0.000912		
1.9323612	1.2623742		0.000904		
1.932001	1.2623884		0.000895		
1.9316408	1.2624026		0.000888		
1.9312808	1.2624167		0.000879		
1.930921	1.2624308		0.000871		
1.9305612	1.2624449		0.000863		
1.9302016	1.2624594		0.000854		
1.9298422	1.2624739		0.000846		
1.9294829	1.2624883		0.000838		
1.9291237	1.262503		0.000829		
1.9287646	1.2625178		0.000821		
1.9284057	1.2625327		0.000812		
1.9280469	1.2625477		0.000804		
1.9276882	1.2625627		0.000796		
1.9273297	1.2625779		0.000788		
1.9269713	1.2625931		0.000779		
1.926613	1.2626086		0.000771		
1.9262549	1.2626238		0.000764		
1.9258969	1.2626391		0.000754		
1.9255391	1.262655		0.000746		
1.9251813	1.2626706		0.000739		
1.9248237	1.2626863		0.000731		
1.9244663	1.2627019		0.000723		
1.924109	1.2627176		0.000715		
1.9237518	1.2627333		0.000707		
1.9233947	1.2627491		0.000698		
1.9230378	1.2627653		0.000691		
1.922681	1.2627812		0.000683		
1.9223243	1.2627975		0.000674		
1.9219678	1.2628138		0.000667		
1.9216114	1.2628299		0.000659		
1.9212551	1.2628462		0.000651		
1.920899	1.2628626		0.000644		
1.920543	1.2628791		0.000636		
1.9201871	1.2628958		0.000628		
1.9198313	1.2629126		0.00062		
1.9194757	1.2629295		0.000613		
1.9191203	1.2629458		0.000607		
1.9187649	1.2629622		0.000598		
1.9184097	1.2629793		0.000591		
1.9180546	1.2629961		0.000583		
1.9176997	1.2630131		0.000576		
1.9173448	1.2630301		0.000569		
1.9169902	1.2630474		0.000561		
1.9166356	1.2630646		0.000554		
1.9162812	1.2630817		0.000547		
1.9159269	1.2630991		0.00054		
1.9155727	1.2631165		0.000533		
1.9152187	1.2631338		0.000526		
1.9148648	1.263151		0.00052		
1.914511	1.2631681		0.000513		
1.9141574	1.2631856		0.000505		
1.9138039	1.2632033		0.000499		
1.9134505	1.263221		0.000492		
1.9130972	1.2632386		0.000485		
1.9127441	1.2632562		0.000479		
1.9123911	1.2632739		0.000472		
1.9120383	1.2632919		0.000465		
1.9116855	1.2633101		0.000459		
1.9113329	1.2633279		0.000454		
1.9109805	1.2633453		0.000448		
1.9106281	1.2633632		0.000441		
1.9102759	1.2633811		0.000435		
1.9099238	1.2633991		0.000428		
1.9095719	1.2634175		0.000422		
1.9092201	1.2634356		0.000417		
1.9088684	1.2634535		0.000411		
1.9085168	1.2634716		0.000405		
1.9081654	1.26349		0.000399		
1.9078141	1.2635082		0.000395		
1.9074629	1.2635261		0.000389		
1.9071119	1.2635442		0.000384		
1.906761	1.2635623		0.000378		
1.9064102	1.2635805		0.000373		
1.9060595	1.2635987		0.000368		
1.905709	1.2636167		0.000363		
1.9053586	1.2636348		0.000358		
1.9050083	1.263653		0.000353		
1.9046582	1.2636713		0.000347		
1.9043082	1.2636896		0.000343		
1.9039583	1.2637078		0.000338		
1.9036085	1.263726		0.000333		
1.9032589	1.2637441		0.000329		
1.9029094	1.2637625		0.000324		
1.9025601	1.2637807		0.000319		
1.9022108	1.2637989		0.000315		
1.9018617	1.2638171		0.00031		
1.9015127	1.2638354		0.000306		
1.9011639	1.2638538		0.000302		
1.9008151	1.2638719		0.000298		
1.9004665	1.26389		0.000293		
1.9001181	1.2639084		0.00029		
1.8997697	1.2639264		0.000286		
1.8994215	1.2639446		0.000281		
1.8990734	1.2639628		0.000278		
1.8987255	1.2639809		0.000273		
1.8983776	1.2639991		0.00027		
1.8980299	1.2640171		0.000266		
1.8976823	1.2640352		0.000262		
1.8973349	1.2640533		0.000259		
1.8969876	1.2640714		0.000255		
1.8966404	1.2640896		0.000252		
1.8962933	1.2641074		0.000249		
1.8959463	1.2641253		0.000245		
1.8955995	1.2641433		0.000242		
1.8952528	1.2641613		0.000238		
1.8949063	1.2641795		0.000235		
1.8945598	1.2641974		0.000232		
1.8942135	1.2642153		0.000229		
1.8938673	1.2642331		0.000226		
1.8935213	1.264251		0.000222		
1.8931754	1.264269		0.000219		
1.8928296	1.2642867		0.000217		
1.8924839	1.2643045		0.000213		
1.8921383	1.2643223		0.00021		
1.8917929	1.2643405		0.000207		
1.8914476	1.2643584		0.000205		
1.8911024	1.2643759		0.000202		
1.8907574	1.2643938		0.000199		
1.8904125	1.2644117		0.000197		
1.8900677	1.2644296		0.000194		
1.889723	1.2644476		0.000192		
1.8893785	1.2644651		0.000189		
1.889034	1.2644828		0.000186		
1.8886897	1.2645006		0.000184		
1.8883456	1.2645182		0.000182		
1.8880015	1.2645361		0.000179		
1.8876576	1.2645539		0.000177		
1.8873138	1.2645718		0.000175		
1.8869702	1.2645895		0.000173		
1.8866266	1.2646073		0.00017		
1.8862832	1.2646251		0.000169		
1.8859399	1.2646425		0.000167		
1.8855967	1.2646604		0.000165		
1.8852537	1.2646781		0.000164		
1.8849108	1.2646957		0.000162		
1.884568	1.2647133		0.000161		
1.8842253	1.2647305		0.000159		
1.8838828	1.2647483		0.000157		
1.8835404	1.2647659		0.000157		
1.8831981	1.2647833		0.000155		
1.8828559	1.2648006		0.000155		
1.8825139	1.2648177		0.000154		
1.8821719	1.2648349		0.000153		
1.8818301	1.2648521		0.000153		
1.8814885	1.2648687		0.000153		
1.8811469	1.2648852		0.000152		
1.8808055	1.2649015		0.000152		
1.8804642	1.2649177		0.000152		
1.880123	1.2649336		0.000152		
1.879782	1.2649493		0.000151		
1.879441	1.2649649		0.000151		
1.8791002	1.2649802		0.00015		
1.8787596	1.2649955		0.000149		
1.878419	1.2650107		0.000149		
1.8780786	1.2650257		0.000147		
1.8777383	1.2650406		0.000147		
1.8773981	1.2650555		0.000145		
1.877058	1.2650702		0.000144		
1.8767181	1.2650846		0.000143		
1.8763782	1.2650994		0.00014		
1.8760386	1.2651145		0.000138		
1.875699	1.2651293		0.000136		
1.8753595	1.265144		0.000134		
1.8750202	1.2651589		0.000132		
1.874681	1.265174		0.000129		
1.8743419	1.2651893		0.000126		
1.874003	1.2652047		0.000123		
1.8736641	1.2652204		0.00012		
1.8733254	1.2652362		0.000118		
1.8729868	1.2652522		0.000115		
1.8726484	1.2652683		0.000113		
1.87231	1.2652842		0.00011		
1.8719718	1.2653004		0.000107		
1.8716337	1.2653167		0.000105		
1.8712957	1.2653332		0.000102		
1.8709578	1.2653498		0.0001		
1.8706201	1.2653664		9.8E-5		
1.8702825	1.2653831		9.6E-5		
1.869945	1.2653995		9.5E-5		
1.8696076	1.2654159		9.3E-5		
1.8692704	1.2654327		9.2E-5		
1.8689333	1.265449		9.1E-5		
1.8685963	1.2654653		8.9E-5		
1.8682594	1.2654817		8.8E-5		
1.8679226	1.2654982		8.6E-5		
1.867586	1.2655145		8.5E-5		
1.8672494	1.2655306		8.4E-5		
1.866913	1.2655469		8.3E-5		
1.8665768	1.265563		8.2E-5		
1.8662406	1.2655792		8.1E-5		
1.8659046	1.2655954		8.0E-5		
1.8655687	1.2656112		8.0E-5		
1.8652329	1.265627		7.8E-5		
1.8648972	1.2656429		7.8E-5		
1.8645616	1.2656586		7.7E-5		
1.8642262	1.2656743		7.6E-5		
1.8638909	1.26569		7.5E-5		
1.8635557	1.2657059		7.4E-5		
1.8632206	1.2657217		7.3E-5		
1.8628857	1.2657375		7.2E-5		
1.8625509	1.2657534		7.1E-5		
1.8622162	1.265769		7.0E-5		
1.8618816	1.2657849		6.9E-5		
1.8615471	1.2658011		6.9E-5		
1.8612128	1.2658169		6.8E-5		
1.8608785	1.2658326		6.8E-5		
1.8605444	1.2658481		6.8E-5		
1.8602104	1.2658636		6.7E-5		
1.8598766	1.2658791		6.7E-5		
1.8595428	1.2658945		6.7E-5		
1.8592092	1.2659099		6.6E-5		
1.8588757	1.2659251		6.6E-5		
1.8585423	1.2659403		6.6E-5		
1.858209	1.2659555		6.5E-5		
1.8578759	1.2659707		6.5E-5		
1.8575429	1.2659858		6.5E-5		
1.8572099	1.2660008		6.4E-5		
1.8568772	1.2660158		6.4E-5		
1.8565445	1.2660308		6.4E-5		
1.8562119	1.2660457		6.3E-5		
1.8558795	1.2660606		6.3E-5		
1.8555472	1.2660755		6.3E-5		
1.855215	1.2660903		6.3E-5		
1.8548829	1.2661051		6.2E-5		
1.854551	1.2661199		6.2E-5		
1.8542191	1.2661347		6.2E-5		
1.8538874	1.2661494		6.1E-5		
1.8535558	1.2661641		6.1E-5		
1.8532243	1.2661787		6.1E-5		
1.8528929	1.2661934		6.0E-5		
1.8525617	1.266208		6.0E-5		
1.8522306	1.2662225		6.0E-5		
1.8518996	1.266237		6.0E-5		
1.8515687	1.2662516		5.9E-5		
1.8512379	1.266266		5.9E-5		
1.8509072	1.2662805		5.9E-5		
1.8505767	1.266295		5.8E-5		
1.8502463	1.2663094		5.8E-5		
1.849916	1.2663238		5.8E-5		
1.8495858	1.2663381		5.8E-5		
1.8492557	1.2663525		5.7E-5		
1.8489258	1.2663668		5.7E-5		
1.848596	1.2663811		5.7E-5		
1.8482663	1.2663954		5.7E-5		
1.8479367	1.2664096		5.6E-5		
1.8476072	1.2664238		5.6E-5		
1.8472778	1.266438		5.6E-5		
1.8469486	1.2664522		5.5E-5		
1.8466195	1.2664664		5.5E-5		
1.8462905	1.2664805		5.5E-5		
1.8459616	1.2664946		5.5E-5		
1.8456328	1.2665087		5.4E-5		
1.8453041	1.2665228		5.4E-5		
1.8449756	1.2665368		5.4E-5		
1.8446472	1.2665509		5.4E-5		
1.8443189	1.2665649		5.3E-5		
1.8439907	1.2665788		5.3E-5		
1.8436626	1.2665928		5.3E-5		
1.8433347	1.2666067		5.3E-5		
1.8430068	1.2666206		5.2E-5		
1.8426791	1.2666346		5.2E-5		
1.8423515	1.2666484		5.2E-5		
1.842024	1.2666623		5.2E-5		
1.8416966	1.2666761		5.1E-5		
1.8413694	1.2666899		5.1E-5		
1.8410423	1.2667037		5.1E-5		
1.8407152	1.2667175		5.1E-5		
1.8403883	1.2667313		5.0E-5		
1.8400615	1.2667451		5.0E-5		
1.8397349	1.2667588		5.0E-5		
1.8394083	1.2667725		5.0E-5		
1.8390819	1.2667862		4.9E-5		
1.8387555	1.2667998		4.9E-5		
1.8384293	1.2668135		4.9E-5		
1.8381032	1.2668271		4.9E-5		
1.8377772	1.2668407		4.8E-5		
1.8374514	1.2668544		4.8E-5		
1.8371256	1.2668679		4.8E-5		
1.8368	1.2668815		4.8E-5		
1.8364745	1.266895		4.7E-5		
1.8361491	1.2669086		4.7E-5		
1.8358238	1.2669221		4.7E-5		
1.8354986	1.2669356		4.7E-5		
1.8351736	1.266949		4.7E-5		
1.8348486	1.2669625		4.6E-5		
1.8345238	1.2669759		4.6E-5		
1.8341991	1.2669893		4.6E-5		
1.8338745	1.2670027		4.6E-5		
1.83355	1.2670161		4.5E-5		
1.8332256	1.2670295		4.5E-5		
1.8329014	1.2670429		4.5E-5		
1.8325773	1.2670562		4.5E-5		
1.8322532	1.2670695		4.5E-5		
1.8319293	1.2670828		4.4E-5		
1.8316055	1.2670961		4.4E-5		
1.8312819	1.2671094		4.4E-5		
1.8309583	1.2671226		4.4E-5		
1.8306348	1.2671359		4.4E-5		
1.8303115	1.2671491		4.4E-5		
1.8299883	1.2671623		4.3E-5		
1.8296652	1.2671755		4.3E-5		
1.8293422	1.2671886		4.3E-5		
1.8290193	1.2672018		4.3E-5		
1.8286965	1.267215		4.2E-5		
1.8283739	1.2672281		4.2E-5		
1.8280513	1.2672412		4.2E-5		
1.8277289	1.2672543		4.2E-5		
1.8274066	1.2672673		4.2E-5		
1.8270844	1.2672804		4.2E-5		
1.8267623	1.2672934		4.1E-5		
1.8264404	1.2673065		4.1E-5		
1.8261185	1.2673195		4.1E-5		
1.8257968	1.2673325		4.1E-5		
1.8254751	1.2673455		4.1E-5		
1.8251536	1.2673585		4.0E-5		
1.8248322	1.2673714		4.0E-5		
1.8245109	1.2673844		4.0E-5		
1.8241897	1.2673973		4.0E-5		
1.8238687	1.2674102		4.0E-5		
1.8235477	1.2674231		4.0E-5		
1.8232269	1.2674359		3.9E-5		
1.8229062	1.2674488		3.9E-5		
1.8225856	1.2674617		3.9E-5		
1.8222651	1.2674745		3.9E-5		
1.8219447	1.2674874		3.9E-5		
1.8216244	1.2675002		3.9E-5		
1.8213042	1.2675129		3.8E-5		
1.8209842	1.2675257		3.8E-5		
1.8206643	1.2675384		3.8E-5		
1.8203444	1.2675512		3.8E-5		
1.8200247	1.267564		3.8E-5		
1.8197051	1.2675767		3.7E-5		
1.8193856	1.2675894		3.7E-5		
1.8190663	1.2676021		3.7E-5		
1.818747	1.2676148		3.7E-5		
1.8184278	1.2676275		3.7E-5		
1.8181088	1.2676401		3.7E-5		
1.8177899	1.2676527		3.7E-5		
1.8174711	1.2676654		3.6E-5		
1.8171524	1.267678		3.6E-5		
1.8168338	1.2676906		3.6E-5		
1.8165153	1.2677031		3.6E-5		
1.8161969	1.2677157		3.6E-5		
1.8158787	1.2677283		3.6E-5		
1.8155605	1.2677408		3.6E-5		
1.8152425	1.2677534		3.5E-5		
1.8149246	1.2677659		3.5E-5		
1.8146068	1.2677784		3.5E-5		
1.8142891	1.2677909		3.5E-5		
1.8139715	1.2678033		3.5E-5		
1.813654	1.2678158		3.5E-5		
1.8133366	1.2678282		3.5E-5		
1.8130194	1.2678406		3.4E-5		
1.8127022	1.2678531		3.4E-5		
1.8123852	1.2678655		3.4E-5		
1.8120683	1.2678779		3.4E-5		
1.8117515	1.2678903		3.4E-5		
1.8114348	1.2679026		3.4E-5		
1.8111182	1.2679149		3.4E-5		
1.8108017	1.2679273		3.4E-5		
1.8104853	1.2679396		3.3E-5		
1.8101691	1.267952		3.3E-5		
1.8098529	1.2679643		3.3E-5		
1.8095369	1.2679765		3.3E-5		
1.809221	1.2679888		3.3E-5		
1.8089051	1.2680011		3.3E-5		
1.8085894	1.2680133		3.3E-5		
1.8082738	1.2680255		3.3E-5		
1.8079584	1.2680378		3.2E-5		
1.807643	1.26805		3.2E-5		
1.8073277	1.2680622		3.2E-5		
1.8070126	1.2680743		3.2E-5		
1.8066975	1.2680865		3.2E-5		
1.8063826	1.2680987		3.2E-5		
1.8060677	1.2681108		3.2E-5		
1.805753	1.268123		3.2E-5		
1.8054384	1.2681351		3.2E-5		
1.8051239	1.2681472		3.2E-5		
1.8048095	1.2681593		3.1E-5		
1.8044953	1.2681714		3.1E-5		
1.8041811	1.2681835		3.1E-5		
1.803867	1.2681955		3.1E-5		
1.8035531	1.2682076		3.1E-5		
1.8032392	1.2682196		3.1E-5		
1.8029255	1.2682316		3.1E-5		
1.8026119	1.2682436		3.1E-5		
1.8022984	1.2682556		3.1E-5		
1.801985	1.2682676		3.1E-5		
1.8016717	1.2682796		3.1E-5		
1.8013585	1.2682916		3.0E-5		
1.8010454	1.2683035		3.0E-5		
1.8007324	1.2683154		3.0E-5		
1.8004196	1.2683274		3.0E-5		
1.8001068	1.2683393		3.0E-5		
1.7997942	1.2683512		3.0E-5		
1.7994817	1.2683631		3.0E-5		
1.7991692	1.268375		3.0E-5		
1.7988569	1.2683868		3.0E-5		
1.7985447	1.2683987		3.0E-5		
1.7982326	1.2684105		3.0E-5		
1.7979206	1.2684224		2.9E-5		
1.7976087	1.2684342		2.9E-5		
1.7972969	1.268446		2.9E-5		
1.7969853	1.2684578		2.9E-5		
1.7966737	1.2684696		2.9E-5		
1.7963623	1.2684813		2.9E-5		
1.7960509	1.2684931		2.9E-5		
1.7957397	1.2685049		2.9E-5		
1.7954286	1.2685166		2.9E-5		
1.7951175	1.2685283		2.9E-5		
1.7948066	1.26854		2.9E-5		
1.7944958	1.2685517		2.9E-5		
1.7941851	1.2685634		2.9E-5		
1.7938745	1.2685751		2.9E-5		
1.7935641	1.2685868		2.9E-5		
1.7932537	1.2685984		2.9E-5		
1.7929434	1.2686101		2.9E-5		
1.7926333	1.2686217		2.8E-5		
1.7923232	1.2686333		2.8E-5		
1.7920133	1.2686449		2.8E-5		
1.7917034	1.2686565		2.8E-5		
1.7913937	1.2686681		2.8E-5		
1.7910841	1.2686797		2.8E-5		
1.7907745	1.2686913		2.8E-5		
1.7904651	1.2687028		2.8E-5		
1.7901558	1.2687143		2.8E-5		
1.7898466	1.2687259		2.8E-5		
1.7895375	1.2687374		2.8E-5		
1.7892286	1.2687489		2.8E-5		
1.7889197	1.2687604		2.8E-5		
1.7886109	1.2687719		2.8E-5		
1.7883023	1.2687834		2.8E-5		
1.7879937	1.2687948		2.8E-5		
1.7876853	1.2688063		2.8E-5		
1.7873769	1.2688177		2.8E-5		
1.7870687	1.2688292		2.8E-5		
1.7867605	1.2688406		2.8E-5		
1.7864525	1.268852		2.8E-5		
1.7861446	1.2688634		2.8E-5		
1.7858368	1.2688748		2.8E-5		
1.7855291	1.2688862		2.8E-5		
1.7852215	1.2688976		2.8E-5		
1.784914	1.2689089		2.8E-5		
1.7846066	1.2689202		2.8E-5		
1.7842993	1.2689316		2.8E-5		
1.7839921	1.2689429		2.8E-5		
1.7836851	1.2689541		2.8E-5		
1.7833781	1.2689654		2.7E-5		
1.7830712	1.2689768		2.7E-5		
1.7827645	1.2689881		2.7E-5		
1.7824578	1.2689993		2.7E-5		
1.7821513	1.2690106		2.7E-5		
1.7818449	1.2690218		2.7E-5		
1.7815385	1.2690331		2.7E-5		
1.7812323	1.2690443		2.7E-5		
1.7809262	1.2690555		2.7E-5		
1.7806202	1.2690667		2.7E-5		
1.7803143	1.2690779		2.7E-5		
1.7800084	1.2690891		2.7E-5		
1.7797027	1.2691003		2.7E-5		
1.7793972	1.2691114		2.7E-5		
1.7790917	1.2691226		2.7E-5		
1.7787863	1.2691337		2.7E-5		
1.778481	1.2691449		2.7E-5		
1.7781758	1.269156		2.7E-5		
1.7778707	1.2691671		2.7E-5		
1.7775658	1.2691782		2.7E-5		
1.7772609	1.2691893		2.7E-5		
1.7769562	1.2692004		2.7E-5		
1.7766515	1.2692114		2.7E-5		
1.776347	1.2692225		2.7E-5		
1.7760425	1.2692335		2.7E-5		
1.7757382	1.2692445		2.7E-5		
1.7754339	1.2692556		2.7E-5		
1.7751298	1.2692666		2.7E-5		
1.7748258	1.2692777		2.7E-5		
1.7745219	1.2692886		2.8E-5		
1.774218	1.2692996		2.8E-5		
1.7739143	1.2693106		2.8E-5		
1.7736107	1.2693215		2.8E-5		
1.7733072	1.2693325		2.8E-5		
1.7730038	1.2693435		2.8E-5		
1.7727005	1.2693544		2.8E-5		
1.7723973	1.2693653		2.8E-5		
1.7720942	1.2693762		2.8E-5		
1.7717912	1.2693871		2.8E-5		
1.7714883	1.269398		2.8E-5		
1.7711855	1.2694089		2.8E-5		
1.7708829	1.2694198		2.8E-5		
1.7705803	1.2694307		2.8E-5		
1.7702778	1.2694415		2.8E-5		
1.7699755	1.2694523		2.8E-5		
1.7696732	1.2694632		2.8E-5		
1.769371	1.269474		2.8E-5		
1.769069	1.2694848		2.8E-5		
1.768767	1.2694956		2.8E-5		
1.7684652	1.2695064		2.8E-5		
1.7681634	1.2695172		2.8E-5		
1.7678618	1.269528		2.8E-5		
1.7675602	1.2695387		2.8E-5		
1.7672588	1.2695495		2.8E-5		
1.7669574	1.2695602		2.8E-5		
1.7666562	1.269571		2.8E-5		
1.7663551	1.2695817		2.8E-5		
1.766054	1.2695924		2.8E-5		
1.7657531	1.2696031		2.9E-5		
1.7654523	1.2696138		2.9E-5		
