Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H8 (1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/161"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1294.8662	1.4946			1294.8662	0.00022581		
1294.9264	1.4944			1294.9264	-0.00024762		
1294.9867	1.4945			1294.9867	-0.00074429		
1295.047	1.4949			1295.047	-0.00114342		
1295.1072	1.4954			1295.1072	-0.00134227		
1295.1675	1.4959			1295.1675	-0.00128463		
1295.2278	1.4964			1295.2278	-0.00097786		
1295.288	1.4966			1295.288	-0.00049268		
1295.3483	1.4966			1295.3483	5.265E-5		
1295.4086	1.4964			1295.4086	0.00052181		
1295.4688	1.4959			1295.4688	0.00079765		
1295.5291	1.4954			1295.5291	0.0008129		
1295.5894	1.495			1295.5894	0.00057139		
1295.6496	1.4947			1295.6496	0.00014618		
1295.7099	1.4947			1295.7099	-0.00033995		
1295.7702	1.495			1295.7702	-0.00075043		
1295.8304	1.4954			1295.8304	-0.00097263		
1295.8907	1.4959			1295.8907	-0.00095049		
1295.9509	1.4962			1295.9509	-0.00069723		
1296.0112	1.4965			1296.0112	-0.00028847		
1296.0715	1.4965			1296.0715	0.00016228		
1296.1317	1.4962			1296.1317	0.00053669		
1296.192	1.4959			1296.192	0.00074513		
1296.2523	1.4955			1296.2523	0.00074841		
1296.3125	1.4952			1296.3125	0.00056493		
1296.3728	1.495			1296.3728	0.00026304		
1296.4331	1.495			1296.4331	-6.09E-5		
1296.4933	1.4952			1296.4933	-0.00030725		
1296.5536	1.4956			1296.5536	-0.00039813		
1296.6139	1.4959			1296.6139	-0.00029714		
1296.6741	1.4961			1296.6741	-1.647E-5		
1296.7344	1.4962			1296.7344	0.00038478		
1296.7947	1.4961			1296.7947	0.00081408		
1296.8549	1.4958			1296.8549	0.00116606		
1296.9152	1.4953			1296.9152	0.00134819		
1296.9755	1.4948			1296.9755	0.00130457		
1297.0357	1.4943			1297.0357	0.00103358		
1297.096	1.494			1297.096	0.00058885		
1297.1563	1.4939			1297.1563	6.854E-5		
1297.2165	1.4941			1297.2165	-0.00041142		
1297.2768	1.4944			1297.2768	-0.00074763		
1297.3371	1.4948			1297.3371	-0.00087838		
1297.3973	1.4952			1297.3973	-0.00079896		
1297.4576	1.4954			1297.4576	-0.00056055		
1297.5179	1.4955			1297.5179	-0.00025406		
1297.5781	1.4954			1297.5781	1.686E-5		
1297.6384	1.4951			1297.6384	0.00016439		
1297.6987	1.4948			1297.6987	0.00013798		
1297.7589	1.4945			1297.7589	-6.276E-5		
1297.8192	1.4944			1297.8192	-0.0003924		
1297.8794	1.4945			1297.8794	-0.0007703		
1297.9397	1.4947			1297.9397	-0.00110294		
1298	1.4951			1298	-0.00130425		
1298.0602	1.4955			1298.0602	-0.00131775		
1298.1205	1.4959			1298.1205	-0.00112922		
1298.1808	1.4962			1298.1808	-0.00077246		
1298.241	1.4963			1298.241	-0.00032238		
1298.3013	1.4961			1298.3013	0.00011939		
1298.3616	1.4958			1298.3616	0.00044949		
1298.4218	1.4954			1298.4218	0.00058891		
1298.4821	1.4949			1298.4821	0.00050481		
1298.5424	1.4946			1298.5424	0.00022058		
1298.6026	1.4944			1298.6026	-0.000189		
1298.6629	1.4945			1298.6629	-0.00061753		
1298.7232	1.4947			1298.7232	-0.00095816		
1298.7834	1.495			1298.7834	-0.0011315		
1298.8437	1.4954			1298.8437	-0.00110725		
1298.904	1.4957			1298.904	-0.00090796		
1298.9642	1.4959			1298.9642	-0.00059925		
1299.0245	1.4959			1299.0245	-0.00026815		
1299.0848	1.4957			1299.0848	1.23E-6		
1299.145	1.4954			1299.145	0.0001477		
1299.2053	1.4951			1299.2053	0.00014323		
1299.2656	1.4948			1299.2656	-6.12E-6		
1299.3258	1.4946			1299.3258	-0.00026644		
1299.3861	1.4945			1299.3861	-0.00058564		
1299.4464	1.4946			1299.4464	-0.00090449		
1299.5066	1.4948			1299.5066	-0.00116475		
1299.5669	1.4951			1299.5669	-0.0013201		
1299.6272	1.4954			1299.6272	-0.00134294		
1299.6874	1.4957			1299.6874	-0.00123205		
1299.7477	1.4958			1299.7477	-0.00101589		
1299.8079	1.4959			1299.8079	-0.000748		
1299.8682	1.4958			1299.8682	-0.00049714		
1299.9285	1.4956			1299.9285	-0.00032805		
1299.9887	1.4954			1299.9887	-0.00028418		
1300.049	1.4952			1300.049	-0.00037307		
1300.1093	1.495			1300.1093	-0.00056374		
1300.1695	1.495			1300.1695	-0.00079643		
1300.2298	1.4951			1300.2298	-0.0010017		
1300.2901	1.4953			1300.2901	-0.00112386		
1300.3503	1.4955			1300.3503	-0.00113749		
1300.4106	1.4956			1300.4106	-0.00105507		
1300.4709	1.4957			1300.4709	-0.00092046		
1300.5311	1.4956			1300.5311	-0.00079401		
1300.5914	1.4955			1300.5914	-0.00073177		
1300.6517	1.4953			1300.6517	-0.00076928		
1300.7119	1.4952			1300.7119	-0.00091166		
1300.7722	1.4952			1300.7722	-0.00113314		
1300.8325	1.4952			1300.8325	-0.00138344		
1300.8927	1.4954			1300.8927	-0.00160034		
1300.953	1.4957			1300.953	-0.00172601		
1301.0133	1.4961			1301.0133	-0.00172018		
1301.0735	1.4964			1301.0735	-0.00157059		
1301.1338	1.4966			1301.1338	-0.00129831		
1301.1941	1.4967			1301.1941	-0.0009537		
1301.2543	1.4966			1301.2543	-0.00060728		
1301.3146	1.4964			1301.3146	-0.00033269		
1301.3749	1.4961			1301.3749	-0.00018785		
1301.4351	1.4958			1301.4351	-0.00020139		
1301.4954	1.4955			1301.4954	-0.0003656		
1301.5556	1.4953			1301.5556	-0.00063887		
1301.6159	1.4953			1301.6159	-0.00095977		
1301.6762	1.4954			1301.6762	-0.0012629		
1301.7364	1.4956			1301.7364	-0.00149551		
1301.7967	1.4959			1301.7967	-0.00162768		
1301.857	1.4962			1301.857	-0.00165301		
1301.9172	1.4964			1301.9172	-0.00158361		
1301.9775	1.4966			1301.9775	-0.00144362		
1302.0378	1.4968			1302.0378	-0.0012604		
1302.098	1.4969			1302.098	-0.00105951		
1302.1583	1.4969			1302.1583	-0.00086446		
1302.2186	1.4969			1302.2186	-0.00069292		
1302.2788	1.4969			1302.2788	-0.00055528		
1302.3391	1.4968			1302.3391	-0.00045093		
1302.3994	1.4968			1302.3994	-0.00036717		
1302.4596	1.4967			1302.4596	-0.00028112		
1302.5199	1.4967			1302.5199	-0.00016806		
1302.5802	1.4967			1302.5802	-1.329E-5		
1302.6404	1.4966			1302.6404	0.00017687		
1302.7007	1.4964			1302.7007	0.00037018		
1302.761	1.4962			1302.761	0.00051506		
1302.8212	1.4958			1302.8212	0.00055612		
1302.8815	1.4955			1302.8815	0.0004546		
1302.9418	1.4951			1302.9418	0.00020628		
1303.002	1.495			1303.002	-0.0001524		
1303.0623	1.4949			1303.0623	-0.00055244		
1303.1226	1.495			1303.1226	-0.0009119		
1303.1828	1.4953			1303.1828	-0.00116217		
1303.2431	1.4956			1303.2431	-0.0012674		
1303.3033	1.4958			1303.3033	-0.00123372		
1303.3636	1.496			1303.3636	-0.00110381		
1303.4239	1.4961			1303.4239	-0.00094161		
1303.4841	1.496			1303.4841	-0.00081177		
1303.5444	1.4959			1303.5444	-0.00076443		
1303.6047	1.4957			1303.6047	-0.00082464		
1303.6649	1.4956			1303.6649	-0.00099093		
1303.7252	1.4956			1303.7252	-0.00123743		
1303.7855	1.4956			1303.7855	-0.00151907		
1303.8457	1.4959			1303.8457	-0.001779		
1303.906	1.4962			1303.906	-0.00195516		
1303.9663	1.4966			1303.9663	-0.00199297		
1304.0265	1.497			1304.0265	-0.00185991		
1304.0868	1.4974			1304.0868	-0.00155788		
1304.1471	1.4976			1304.1471	-0.00113146		
1304.2073	1.4976			1304.2073	-0.00066376		
1304.2676	1.4974			1304.2676	-0.00025695		
1304.3279	1.497			1304.3279	-5.45E-6		
1304.3881	1.4966			1304.3881	3.452E-5		
1304.4484	1.4963			1304.4484	-0.00013309		
1304.5087	1.4961			1304.5087	-0.000443		
1304.5689	1.4961			1304.5689	-0.00078732		
1304.6292	1.4963			1304.6292	-0.0010495		
1304.6895	1.4967			1304.6895	-0.00114112		
1304.7497	1.497			1304.7497	-0.00102858		
1304.81	1.4972			1304.81	-0.00074222		
1304.8703	1.4973			1304.8703	-0.00036274		
1304.9305	1.4972			1304.9305	4.97E-6		
1304.9908	1.4969			1304.9908	0.00026446		
1305.0511	1.4965			1305.0511	0.00035166		
1305.1113	1.4961			1305.1113	0.00025124		
1305.1716	1.4958			1305.1716	-6.28E-6		
1305.2318	1.4957			1305.2318	-0.00035547		
1305.2921	1.4957			1305.2921	-0.00071436		
1305.3524	1.4959			1305.3524	-0.00100286		
1305.4126	1.4962			1305.4126	-0.00116036		
1305.4729	1.4966			1305.4729	-0.00115727		
1305.5332	1.4969			1305.5332	-0.00100081		
1305.5934	1.497			1305.5934	-0.00073447		
1305.6537	1.497			1305.6537	-0.00042919		
1305.714	1.4969			1305.714	-0.00016738		
1305.7742	1.4966			1305.7742	-2.238E-5		
1305.8345	1.4963			1305.8345	-3.815E-5		
1305.8948	1.496			1305.8948	-0.00021574		
1305.955	1.4959			1305.955	-0.0005112		
1306.0153	1.4959			1306.0153	-0.00084645		
1306.0756	1.4961			1306.0756	-0.00113134		
1306.1358	1.4965			1306.1358	-0.00128894		
1306.1961	1.4968			1306.1961	-0.00127538		
1306.2564	1.4972			1306.2564	-0.00109089		
1306.3166	1.4974			1306.3166	-0.0007773		
1306.3769	1.4974			1306.3769	-0.00040377		
1306.4372	1.4973			1306.4372	-4.871E-5		
1306.4974	1.4971			1306.4974	0.00021594		
1306.5577	1.4967			1306.5577	0.00033905		
1306.618	1.4964			1306.618	0.00029827		
1306.6782	1.496			1306.6782	0.00010066		
1306.7385	1.4959			1306.7385	-0.00021484		
1306.7988	1.4959			1306.7988	-0.00058426		
1306.859	1.496			1306.859	-0.00092641		
1306.9193	1.4963			1306.9193	-0.00115887		
1306.9796	1.4967			1306.9796	-0.00121613		
1307.0398	1.4971			1307.0398	-0.00106892		
1307.1001	1.4974			1307.1001	-0.00073656		
1307.1603	1.4976			1307.1603	-0.00028722		
1307.2206	1.4975			1307.2206	0.00017656		
1307.2809	1.4971			1307.2809	0.00054453		
1307.3411	1.4967			1307.3411	0.00073039		
1307.4014	1.4962			1307.4014	0.00069678		
1307.4617	1.4959			1307.4617	0.00046611		
1307.5219	1.4956			1307.5219	0.00011148		
1307.5822	1.4956			1307.5822	-0.00026649		
1307.6425	1.4957			1307.6425	-0.00057074		
1307.7027	1.496			1307.7027	-0.00073571		
1307.763	1.4962			1307.763	-0.00074228		
1307.8233	1.4964			1307.8233	-0.00061669		
1307.8835	1.4965			1307.8835	-0.00041765		
1307.9438	1.4964			1307.9438	-0.00021694		
1308.0041	1.4962			1308.0041	-7.952E-5		
1308.0643	1.496			1308.0643	-5.1E-5		
1308.1246	1.4957			1308.1246	-0.00015024		
1308.1849	1.4955			1308.1849	-0.00036798		
1308.2451	1.4954			1308.2451	-0.00067115		
1308.3054	1.4954			1308.3054	-0.00100795		
1308.3657	1.4956			1308.3657	-0.00131834		
1308.4259	1.4958			1308.4259	-0.00154596		
1308.4862	1.4961			1308.4862	-0.00165217		
1308.5465	1.4964			1308.5465	-0.00162634		
1308.6067	1.4966			1308.6067	-0.00149261		
1308.667	1.4967			1308.667	-0.00130453		
1308.7273	1.4967			1308.7273	-0.0011305		
1308.7875	1.4966			1308.7875	-0.00103211		
1308.8478	1.4965			1308.8478	-0.0010453		
1308.908	1.4964			1308.908	-0.00116571		
1308.9683	1.4965			1308.9683	-0.00135057		
1309.0286	1.4966			1309.0286	-0.00153154		
1309.0888	1.4969			1309.0888	-0.00163799		
1309.1491	1.4972			1309.1491	-0.00161842		
1309.2094	1.4975			1309.2094	-0.00145752		
1309.2696	1.4977			1309.2696	-0.00117728		
1309.3299	1.4978			1309.3299	-0.00082899		
1309.3902	1.4977			1309.3902	-0.00047708		
1309.4504	1.4975			1309.4504	-0.0001818		
1309.5107	1.4973			1309.5107	1.415E-5		
1309.571	1.497			1309.571	9.111E-5		
1309.6312	1.4967			1309.6312	5.235E-5		
1309.6915	1.4964			1309.6915	-7.944E-5		
1309.7518	1.4963			1309.7518	-0.00027014		
1309.812	1.4962			1309.812	-0.00047802		
1309.8723	1.4962			1309.8723	-0.00066291		
1309.9326	1.4963			1309.9326	-0.00079203		
1309.9928	1.4964			1309.9928	-0.00084842		
1310.0531	1.4965			1310.0531	-0.00083618		
1310.1134	1.4965			1310.1134	-0.00078302		
1310.1736	1.4964			1310.1736	-0.00073375		
1310.2339	1.4963			1310.2339	-0.0007379		
1310.2942	1.4961			1310.2942	-0.00083437		
1310.3544	1.496			1310.3544	-0.00103541		
1310.4147	1.4959			1310.4147	-0.00132046		
1310.475	1.496			1310.475	-0.00163849		
1310.5352	1.4962			1310.5352	-0.00192182		
1310.5955	1.4965			1310.5955	-0.00210849		
1310.6557	1.4969			1310.6557	-0.00215809		
1310.716	1.4972			1310.716	-0.00206589		
1310.7763	1.4974			1310.7763	-0.00186266		
1310.8365	1.4976			1310.8365	-0.00160383		
1310.8968	1.4976			1310.8968	-0.00135479		
1310.9571	1.4974			1310.9571	-0.00117229		
1311.0173	1.4973			1311.0173	-0.00109183		
1311.0776	1.4971			1311.0776	-0.00112286		
1311.1379	1.497			1311.1379	-0.00124811		
1311.1981	1.497			1311.1981	-0.00142972		
1311.2584	1.4971			1311.2584	-0.00161712		
1311.3187	1.4973			1311.3187	-0.00175651		
1311.3789	1.4976			1311.3789	-0.00180122		
1311.4392	1.4978			1311.4392	-0.00172041		
1311.4995	1.4981			1311.4995	-0.00150949		
1311.5597	1.4982			1311.5597	-0.00119403		
1311.62	1.4982			1311.62	-0.00083028		
1311.6803	1.498			1311.6803	-0.00049578		
1311.7405	1.4977			1311.7405	-0.00027211		
1311.8008	1.4973			1311.8008	-0.00022507		
1311.8611	1.4969			1311.8611	-0.00038269		
1311.9213	1.4966			1311.9213	-0.00072491		
1311.9816	1.4965			1311.9816	-0.00118191		
1312.0419	1.4967			1312.0419	-0.00165052		
1312.1021	1.497			1312.1021	-0.00201802		
1312.1624	1.4975			1312.1624	-0.00219159		
1312.2227	1.4981			1312.2227	-0.00212344		
1312.2829	1.4985			1312.2829	-0.001822		
1312.3432	1.4988			1312.3432	-0.00135021		
1312.4035	1.4989			1312.4035	-0.00081009		
1312.4637	1.4987			1312.4637	-0.00031732		
1312.524	1.4983			1312.524	2.681E-5		
1312.5842	1.4978			1312.5842	0.00015767		
1312.6445	1.4974			1312.6445	6.158E-5		
1312.7048	1.497			1312.7048	-0.00022246		
1312.765	1.4969			1312.765	-0.00061274		
1312.8253	1.4969			1312.8253	-0.00100793		
1312.8856	1.4972			1312.8856	-0.00130954		
1312.9458	1.4975			1312.9458	-0.00144742		
1313.0061	1.4979			1313.0061	-0.00139597		
1313.0664	1.4981			1313.0664	-0.00117935		
1313.1266	1.4982			1313.1266	-0.00086441		
1313.1869	1.4982			1313.1869	-0.00054221		
1313.2472	1.498			1313.2472	-0.00030302		
1313.3074	1.4977			1313.3074	-0.000211		
1313.3677	1.4974			1313.3677	-0.00028604		
1313.428	1.4972			1313.428	-0.00049845		
1313.4882	1.4971			1313.4882	-0.00077852		
1313.5485	1.4972			1313.5485	-0.00103791		
1313.6088	1.4974			1313.6088	-0.00119831		
1313.669	1.4977			1313.669	-0.00121605		
1313.7293	1.4979			1313.7293	-0.00109431		
1313.7896	1.498			1313.7896	-0.00088208		
1313.8498	1.4979			1313.8498	-0.00065552		
1313.9101	1.4978			1313.9101	-0.00049404		
1313.9704	1.4975			1313.9704	-0.00045459		
1314.0306	1.4973			1314.0306	-0.00055503		
1314.0909	1.4971			1314.0909	-0.00077067		
1314.1512	1.4971			1314.1512	-0.00104432		
1314.2114	1.4972			1314.2114	-0.00130631		
1314.2717	1.4974			1314.2717	-0.00149456		
1314.332	1.4976			1314.332	-0.00157303		
1314.3922	1.4979			1314.3922	-0.00153691		
1314.4525	1.498			1314.4525	-0.00141165		
1314.5127	1.4981			1314.5127	-0.0012438		
1314.573	1.4981			1314.573	-0.001086		
1314.6333	1.498			1314.6333	-0.00098528		
1314.6935	1.4979			1314.6935	-0.00097408		
1314.7538	1.4977			1314.7538	-0.00106319		
1314.8141	1.4977			1314.8141	-0.00123936		
1314.8743	1.4977			1314.8743	-0.00146592		
1314.9346	1.4979			1314.9346	-0.0016876		
1314.9949	1.4982			1314.9949	-0.00184027		
1315.0551	1.4986			1315.0551	-0.00186357		
1315.1154	1.499			1315.1154	-0.00171835		
1315.1757	1.4993			1315.1757	-0.00139981		
1315.2359	1.4995			1315.2359	-0.00094581		
1315.2962	1.4995			1315.2962	-0.00043329		
1315.3565	1.4992			1315.3565	3.763E-5		
1315.4167	1.4988			1315.4167	0.00036771		
1315.477	1.4983			1315.477	0.00048703		
1315.5373	1.4978			1315.5373	0.0003759		
1315.5975	1.4975			1315.5975	7.171E-5		
1315.6578	1.4973			1315.6578	-0.00033859		
1315.7181	1.4974			1315.7181	-0.00074557		
1315.7783	1.4976			1315.7783	-0.0010467		
1315.8386	1.4979			1315.8386	-0.00117487		
1315.8989	1.4982			1315.8989	-0.00111567		
1315.9591	1.4984			1315.9591	-0.00090648		
1316.0194	1.4985			1316.0194	-0.00062158		
1316.0797	1.4984			1316.0797	-0.00034954		
1316.1399	1.4982			1316.1399	-0.00016873		
1316.2002	1.4979			1316.2002	-0.00013121		
1316.2604	1.4975			1316.2604	-0.00025113		
1316.3207	1.4973			1316.3207	-0.00050704		
1316.381	1.4972			1316.381	-0.0008483		
1316.4412	1.4973			1316.4412	-0.00120697		
1316.5015	1.4975			1316.5015	-0.0015104		
1316.5618	1.4978			1316.5618	-0.00169612		
1316.622	1.4982			1316.622	-0.00172371		
1316.6823	1.4985			1316.6823	-0.00158776		
1316.7426	1.4988			1316.7426	-0.00132093		
1316.8028	1.4988			1316.8028	-0.00099137		
1316.8631	1.4987			1316.8631	-0.00068929		
1316.9234	1.4985			1316.9234	-0.00050227		
1316.9836	1.4981			1316.9836	-0.00049115		
1317.0439	1.4979			1317.0439	-0.0006673		
1317.1042	1.4977			1317.1042	-0.00098606		
1317.1644	1.4978			1317.1644	-0.00135747		
1317.2247	1.498			1317.2247	-0.00167188		
1317.285	1.4984			1317.285	-0.00183393		
1317.3452	1.4989			1317.3452	-0.00179182		
1317.4055	1.4992			1317.4055	-0.00155264		
1317.4658	1.4994			1317.4658	-0.00117705		
1317.526	1.4995			1317.526	-0.00075999		
1317.5863	1.4993			1317.5863	-0.0003989		
1317.6466	1.499			1317.6466	-0.00016746		
1317.7068	1.4987			1317.7068	-9.753E-5		
1317.7671	1.4984			1317.7671	-0.00017771		
1317.8274	1.4982			1317.8274	-0.00036447		
1317.8876	1.4981			1317.8876	-0.00059975		
1317.9479	1.4981			1317.9479	-0.0008285		
1318.0081	1.4982			1318.0081	-0.00100984		
1318.0684	1.4983			1318.0684	-0.00112119		
1318.1287	1.4985			1318.1287	-0.00115601		
1318.1889	1.4987			1318.1889	-0.00112065		
1318.2492	1.4988			1318.2492	-0.0010315		
1318.3095	1.4988			1318.3095	-0.00091444		
1318.3697	1.4988			1318.3697	-0.00080315		
1318.43	1.4987			1318.43	-0.00073246		
1318.4903	1.4986			1318.4903	-0.00073101		
1318.5505	1.4985			1318.5505	-0.00080965		
1318.6108	1.4985			1318.6108	-0.00095369		
1318.6711	1.4986			1318.6711	-0.00112278		
1318.7313	1.4987			1318.7313	-0.00125989		
1318.7916	1.499			1318.7916	-0.00130938		
1318.8519	1.4992			1318.8519	-0.00123714		
1318.9121	1.4994			1318.9121	-0.00104414		
1318.9724	1.4995			1318.9724	-0.00076881		
1319.0327	1.4995			1319.0327	-0.00047721		
1319.0929	1.4993			1319.0929	-0.00024117		
1319.1532	1.4991			1319.1532	-0.00011556		
1319.2135	1.4988			1319.2135	-0.00012314		
1319.2737	1.4986			1319.2737	-0.00024685		
1319.334	1.4985			1319.334	-0.00043869		
1319.3943	1.4985			1319.3943	-0.00063643		
1319.4545	1.4986			1319.4545	-0.00078267		
1319.5148	1.4988			1319.5148	-0.00083987		
1319.5751	1.499			1319.5751	-0.0007988		
1319.6353	1.4991			1319.6353	-0.00067669		
1319.6956	1.4991			1319.6956	-0.00051041		
1319.7559	1.499			1319.7559	-0.00034632		
1319.8161	1.4989			1319.8161	-0.00023058		
1319.8764	1.4987			1319.8764	-0.00019883		
1319.9366	1.4985			1319.9366	-0.00027133		
1319.9969	1.4983			1319.9969	-0.0004463		
1320.0572	1.4982			1320.0572	-0.00069841		
1320.1174	1.4982			1320.1174	-0.00098004		
1320.1777	1.4984			1320.1777	-0.00122802		
1320.238	1.4987			1320.238	-0.0013774		
1320.2982	1.499			1320.2982	-0.00137741		
1320.3585	1.4994			1320.3585	-0.00120821		
1320.4188	1.4996			1320.4188	-0.00089198		
1320.479	1.4996			1320.479	-0.00049229		
1320.5393	1.4994			1320.5393	-0.0001028		
1320.5996	1.4991			1320.5996	0.00017433		
1320.6598	1.4986			1320.6598	0.0002568		
1320.7201	1.4981			1320.7201	0.00010444		
1320.7804	1.4977			1320.7804	-0.00026601		
1320.8406	1.4976			1320.8406	-0.00078157		
1320.9009	1.4976			1320.9009	-0.00133073		
1320.9612	1.4979			1320.9612	-0.00179207		
1321.0214	1.4984			1321.0214	-0.00206602		
1321.0817	1.4989			1321.0817	-0.00210277		
1321.142	1.4993			1321.142	-0.00191543		
1321.2022	1.4995			1321.2022	-0.00157539		
1321.2625	1.4996			1321.2625	-0.00119415		
1321.3228	1.4994			1321.3228	-0.00089168		
1321.383	1.4991			1321.383	-0.00076334		
1321.4433	1.4987			1321.4433	-0.00085512		
1321.5036	1.4984			1321.5036	-0.00115105		
1321.5638	1.4984			1321.5638	-0.00157828		
1321.6241	1.4985			1321.6241	-0.00202818		
1321.6843	1.4989			1321.6843	-0.00238713		
1321.7446	1.4993			1321.7446	-0.00256769		
1321.8049	1.4999			1321.8049	-0.00252933		
1321.8651	1.5003			1321.8651	-0.00228691		
1321.9254	1.5006			1321.9254	-0.00190362		
1321.9857	1.5007			1321.9857	-0.00147183		
1322.0459	1.5006			1322.0459	-0.00108879		
1322.1062	1.5004			1322.1062	-0.00083343		
1322.1665	1.5001			1322.1665	-0.00074912		
1322.2267	1.4998			1322.2267	-0.00083694		
1322.287	1.4997			1322.287	-0.00105626		
1322.3473	1.4997			1322.3473	-0.00133518		
1322.4075	1.4999			1322.4075	-0.0015856		
1322.4678	1.5002			1322.4678	-0.00172286		
1322.5281	1.5006			1322.5281	-0.00168297		
1322.5883	1.501			1322.5883	-0.00144055		
1322.6486	1.5012			1322.6486	-0.00101789		
1322.7089	1.5013			1322.7089	-0.00048613		
1322.7691	1.5011			1322.7691	4.831E-5		
1322.8294	1.5007			1322.8294	0.00046419		
1322.8897	1.5001			1322.8897	0.00065795		
1322.9499	1.4995			1322.9499	0.00057167		
1323.0102	1.499			1323.0102	0.00021333		
1323.0705	1.4987			1323.0705	-0.00034065		
1323.1307	1.4987			1323.1307	-0.00096331		
1323.191	1.499			1323.191	-0.00150993		
1323.2513	1.4994			1323.2513	-0.00186028		
1323.3115	1.5			1323.3115	-0.00194841		
1323.3718	1.5005			1323.3718	-0.00178013		
1323.4321	1.5008			1323.4321	-0.00142623		
1323.4923	1.5009			1323.4923	-0.0009987		
1323.5526	1.5008			1323.5526	-0.00061667		
1323.6128	1.5006			1323.6128	-0.00037371		
1323.6731	1.5003			1323.6731	-0.00031494		
1323.7334	1.5			1323.7334	-0.00042983		
1323.7936	1.4999			1323.7936	-0.00066088		
1323.8539	1.4999			1323.8539	-0.0009235		
1323.9142	1.5001			1323.9142	-0.0011306		
1323.9744	1.5004			1323.9744	-0.0012149		
1324.0347	1.5007			1324.0347	-0.00114414		
1324.095	1.5009			1324.095	-0.00092867		
1324.1552	1.501			1324.1552	-0.00061738		
1324.2155	1.5009			1324.2155	-0.00028827		
1324.2758	1.5006			1324.2758	-2.984E-5		
1324.336	1.5003			1324.336	7.88E-5		
1324.3963	1.4999			1324.3963	-1.092E-5		
1324.4566	1.4995			1324.4566	-0.0003012		
1324.5168	1.4994			1324.5168	-0.00074325		
1324.5771	1.4994			1324.5771	-0.00124464		
1324.6374	1.4997			1324.6374	-0.00169075		
1324.6976	1.5002			1324.6976	-0.00197392		
1324.7579	1.5007			1324.7579	-0.00202171		
1324.8182	1.5012			1324.8182	-0.00182021		
1324.8784	1.5016			1324.8784	-0.00141777		
1324.9387	1.5017			1324.9387	-0.00091254		
1324.999	1.5016			1324.999	-0.00042884		
1325.0592	1.5013			1325.0592	-8.264E-5		
1325.1195	1.5008			1325.1195	4.846E-5		
1325.1798	1.5004			1325.1798	-5.732E-5		
1325.24	1.5001			1325.24	-0.00036133		
1325.3003	1.5			1325.3003	-0.0007777		
1325.3606	1.5001			1325.3606	-0.00119827		
1325.4208	1.5004			1325.4208	-0.00152119		
1325.4811	1.5008			1325.4811	-0.00167595		
1325.5413	1.5012			1325.5413	-0.001638		
1325.6016	1.5015			1325.6016	-0.00143325		
1325.6619	1.5017			1325.6619	-0.0011265		
1325.7221	1.5017			1325.7221	-0.00080263		
1325.7824	1.5015			1325.7824	-0.00054713		
1325.8427	1.5013			1325.8427	-0.00042123		
1325.9029	1.5011			1325.9029	-0.00045028		
1325.9632	1.5009			1325.9632	-0.00061733		
1326.0235	1.5008			1326.0235	-0.00086882		
1326.0837	1.5009			1326.0837	-0.00113016		
1326.144	1.5011			1326.144	-0.00132603		
1326.2043	1.5014			1326.2043	-0.00140071		
1326.2645	1.5017			1326.2645	-0.00133225		
1326.3248	1.502			1326.3248	-0.00113818		
1326.3851	1.5021			1326.3851	-0.00086953		
1326.4453	1.5021			1326.4453	-0.00059633		
1326.5056	1.5019			1326.5056	-0.00039085		
1326.5659	1.5017			1326.5659	-0.000308		
1326.6261	1.5014			1326.6261	-0.00037245		
1326.6864	1.5012			1326.6864	-0.00057389		
1326.7467	1.5012			1326.7467	-0.00086848		
1326.8069	1.5013			1326.8069	-0.00119029		
1326.8672	1.5015			1326.8672	-0.0014654		
1326.9275	1.5019			1326.9275	-0.00163		
1326.9877	1.5023			1326.9877	-0.00164401		
1327.048	1.5026			1327.048	-0.00150326		
1327.1083	1.5029			1327.1083	-0.00123886		
1327.1685	1.5031			1327.1685	-0.00091264		
1327.2288	1.5031			1327.2288	-0.00059991		
1327.289	1.5029			1327.289	-0.00037073		
1327.3493	1.5028			1327.3493	-0.00026962		
1327.4096	1.5026			1327.4096	-0.00030165		
1327.4698	1.5025			1327.4698	-0.00043087		
1327.5301	1.5026			1327.5301	-0.00059069		
1327.5904	1.5028			1327.5904	-0.00070242		
1327.6506	1.5031			1327.6506	-0.00070078		
1327.7109	1.5033			1327.7109	-0.00055436		
1327.7712	1.5035			1327.7712	-0.00027588		
1327.8314	1.5036			1327.8314	8.065E-5		
1327.8917	1.5035			1327.8917	0.000434		
1327.952	1.5032			1327.952	0.0006987		
1328.0122	1.5029			1328.0122	0.00080665		
1328.0725	1.5025			1328.0725	0.00072646		
1328.1328	1.5022			1328.1328	0.0004682		
1328.193	1.5021			1328.193	8.239E-5		
1328.2533	1.5021			1328.2533	-0.00035286		
1328.3136	1.5024			1328.3136	-0.00075102		
1328.3738	1.5027			1328.3738	-0.00103445		
1328.4341	1.5032			1328.4341	-0.00115004		
1328.4944	1.5037			1328.4944	-0.00108073		
