Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH4 (20:1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/128"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1203.2	1.3262			1203.2	0.0062332			868.99	86.4		
1204.6	1.3266			1204.6	0.0062368			869.96	86.6		
1206.1	1.327			1206.1	0.0062418			870.92	86.6		
1207.5	1.3275			1207.5	0.0062474			871.89	86.7		
1209	1.328			1209	0.0062541			872.85	86.8		
1210.4	1.3285			1210.4	0.0062629			873.82	86.9		
1211.9	1.3293			1211.9	0.0062766			874.78	87		
1213.3	1.3296			1213.3	0.0074762			875.75	87.1		
1214.8	1.3296			1214.8	0.0074675			876.71	87.2		
1216.2	1.3298			1216.2	0.0074645			877.67	87.3		
1217.7	1.3301			1217.7	0.0074644			878.64	87.5		
1219.1	1.3305			1219.1	0.0074652			879.6	87.5		
1220.5	1.3309			1220.5	0.0074676			880.57	87.7		
1222	1.3313			1222	0.007471			881.53	87.8		
1223.4	1.3318			1223.4	0.0074767			882.5	87.9		
1224.9	1.3325			1224.9	0.0074878			883.46	88		
1226.3	1.3329			1226.3	0.0086707			884.43	88.1		
1227.8	1.3329			1227.8	0.008661			885.39	88.2		
1229.2	1.3331			1229.2	0.008657			886.35	88.3		
1230.7	1.3335			1230.7	0.0086563			887.32	88.4		
1232.1	1.334			1232.1	0.0086592			888.28	88.5		
1233.6	1.3339			1233.6	0.009823			889.25	88.6		
1235	1.3345			1235	0.0074824			890.21	88.7		
1236.5	1.3354			1236.5	0.0098393			891.18	88.8		
1237.9	1.3353			1237.9	0.0098243			892.14	89		
1239.4	1.3354			1239.4	0.0098165			893.11	89.1		
1240.8	1.3356			1240.8	0.0098121			894.07	89.2		
1242.2	1.336			1242.2	0.0098076			895.03	89.3		
1243.7	1.3363			1243.7	0.0098062			896	89.4		
1245.1	1.3367			1245.1	0.0098057			896.96	89.5		
1246.6	1.3372			1246.6	0.0098066			897.93	89.6		
1248	1.3379			1248	0.0098126			898.89	89.7		
1249.5	1.3383			1249.5	0.010969			899.86	89.8		
1250.9	1.3383			1250.9	0.010957			900.82	90		
1252.4	1.3385			1252.4	0.01095			901.79	90.1		
1253.8	1.3388			1253.8	0.010945			902.75	90.2		
1255.3	1.3392			1255.3	0.010942			903.72	90.3		
1256.7	1.3397			1256.7	0.010941			904.68	90.5		
1258.2	1.3404			1258.2	0.010945			905.64	90.6		
1259.6	1.3408			1259.6	0.01209			906.61	90.7		
1261.1	1.3408			1261.1	0.012078			907.57	90.8		
1262.5	1.3411			1262.5	0.01207			908.54	90.9		
1263.9	1.3414			1263.9	0.012064			909.5	91		
1265.4	1.3419			1265.4	0.01206			910.47	91.2		
1266.8	1.3424			1266.8	0.012059			911.43	91.3		
1268.3	1.3432			1268.3	0.012062			912.4	91.4		
1269.7	1.3436			1269.7	0.013197			913.36	91.5		
1271.2	1.3437			1271.2	0.013185			914.33	91.7		
1272.6	1.3441			1272.6	0.013178			915.29	91.8		
1274.1	1.3446			1274.1	0.013174			916.25	91.9		
1275.5	1.3452			1275.5	0.013171			917.22	92		
1277	1.3461			1277	0.013175			918.18	92.1		
1278.4	1.3467			1278.4	0.014303			919.15	92.3		
1279.9	1.3471			1279.9	0.014293			920.11	92.4		
1281.3	1.3477			1281.3	0.01429			921.08	92.5		
1282.8	1.3487			1282.8	0.014293			922.04	92.6		
1284.2	1.3495			1284.2	0.015417			923.01	92.7		
1285.6	1.3501			1285.6	0.01541			923.97	92.9		
1287.1	1.3512			1287.1	0.01541			924.93	93		
1288.5	1.3528			1288.5	0.015419			925.9	93.1		
1290	1.3545			1290	0.016547			926.86	93.2		
1291.4	1.3561			1291.4	0.017669			927.83	93.4		
1292.9	1.358			1292.9	0.018789			928.79	93.5		
1294.3	1.3605			1294.3	0.019912			929.76	93.6		
1295.8	1.364			1295.8	0.022153			930.72	93.8		
1297.2	1.3679			1297.2	0.027736			931.68	93.9		
1298.7	1.3699			1298.7	0.037837			932.65	94		
1300.1	1.3666			1300.1	0.052682			933.61	94.1		
1301.6	1.3565			1301.6	0.064403			934.58	94.2		
1303	1.3426			1303	0.068052			935.54	94.3		
1304.5	1.3298			1304.5	0.062116			936.51	94.5		
1305.9	1.3219			1305.9	0.051387			937.47	94.6		
1307.3	1.3189			1307.3	0.040771			938.44	94.7		
1308.8	1.3193			1308.8	0.03264			939.4	94.8		
1310.2	1.3215			1310.2	0.026924			940.37	94.9		
1311.7	1.3241			1311.7	0.023547			941.33	95.1		
1313.1	1.3267			1313.1	0.021323			942.29	95.2		
1314.6	1.3291			1314.6	0.020229			943.26	95.3		
1316	1.3308			1316	0.020242			944.22	95.4		
1317.5	1.3322			1317.5	0.019135			945.19	95.5		
1318.9	1.3336			1318.9	0.019145			946.15	95.7		
1320.4	1.3347			1320.4	0.019146			947.12	95.8		
1321.8	1.3356			1321.8	0.019143			948.08	95.9		
1323.3	1.3364			1323.3	0.019138			949.05	96		
1324.7	1.3371			1324.7	0.019131			950.01	96.1		
1326.2	1.3378			1326.2	0.019123			950.97	96.2		
1327.6	1.3384			1327.6	0.019115			951.94	96.3		
1329.1	1.3392			1329.1	0.019109			952.9	96.4		
1330.5	1.3394			1330.5	0.020191			953.87	96.5		
1331.9	1.3399			1331.9	0.01908			954.83	96.6		
1333.4	1.3404			1333.4	0.020166			955.8	96.7		
1334.8	1.3405			1334.8	0.020145			956.76	96.8		
1336.3	1.3408			1336.3	0.020128			957.73	96.9		
1337.7	1.341			1337.7	0.020112			958.69	97		
1339.2	1.3414			1339.2	0.020096			959.66	97.1		
1340.6	1.3417			1340.6	0.020079			960.62	97.2		
1342.1	1.3421			1342.1	0.020065			961.58	97.3		
1343.5	1.3425			1343.5	0.020051			962.55	97.4		
1345	1.3431			1345	0.02004			963.51	97.5		
1346.4	1.3434			1346.4	0.021108			964.48	97.6		
1347.9	1.3433			1347.9	0.021085			965.44	97.6		
1349.3	1.3435			1349.3	0.021065			966.41	97.7		
1350.8	1.3437			1350.8	0.021046			967.37	97.8		
1352.2	1.344			1352.2	0.021029			968.34	97.9		
1353.6	1.3446			1353.6	0.021015			969.3	98		
1355.1	1.3447			1355.1	0.022074			970.26	98.1		
1356.5	1.3446			1356.5	0.022049			971.23	98.1		
1358	1.3447			1358	0.022026			972.19	98.2		
1359.4	1.3448			1359.4	0.022005			973.16	98.3		
1360.9	1.345			1360.9	0.021986			974.12	98.3		
1362.3	1.3453			1362.3	0.021968			975.09	98.4		
1363.8	1.3458			1363.8	0.021951			976.05	98.5		
1365.2	1.346			1365.2	0.023001			977.02	98.5		
1366.7	1.3458			1366.7	0.022975			977.98	98.6		
1368.1	1.3459			1368.1	0.022952			978.94	98.6		
1369.6	1.346			1369.6	0.02293			979.91	98.7		
1371	1.3462			1371	0.022909			980.87	98.7		
1372.5	1.3467			1372.5	0.022892			981.84	98.8		
1373.9	1.3468			1373.9	0.023933			982.8	98.8		
1375.3	1.3466			1375.3	0.023906			983.77	98.9		
1376.8	1.3466			1376.8	0.023881			984.73	98.9		
1378.2	1.3466			1378.2	0.023857			985.7	99		
1379.7	1.3467			1379.7	0.023833			986.66	99		
1381.1	1.3469			1381.1	0.023811			987.63	99.1		
1382.6	1.347			1382.6	0.023788			988.59	99.1		
1384	1.3473			1384	0.023767			989.55	99.2		
1385.5	1.3477			1385.5	0.023749			990.52	99.2		
1386.9	1.3477			1386.9	0.024778			991.48	99.2		
1388.4	1.3479			1388.4	0.023702			992.45	99.3		
1389.8	1.3482			1389.8	0.024734			993.41	99.3		
1391.3	1.3482			1391.3	0.024708			994.38	99.3		
1392.7	1.3484			1392.7	0.024685			995.34	99.4		
1394.2	1.3488			1394.2	0.024665			996.31	99.4		
1395.6	1.3489			1395.6	0.02569			997.27	99.4		
1397	1.3486			1397	0.02566			998.23	99.4		
1398.5	1.3486			1398.5	0.025634			999.2	99.5		
1399.9	1.3487			1399.9	0.025609			1000.2	99.5		
1401.4	1.3489			1401.4	0.025585			1001.1	99.5		
1402.8	1.3493			1402.8	0.025564			1002.1	99.5		
1404.3	1.3494			1404.3	0.026582			1003.1	99.5		
1405.7	1.3492			1405.7	0.026552			1004	99.5		
1407.2	1.3492			1407.2	0.026525			1005	99.6		
1408.6	1.3492			1408.6	0.026499			1006	99.6		
1410.1	1.3494			1410.1	0.026473			1006.9	99.7		
1411.5	1.3496			1411.5	0.026449			1007.9	99.6		
1413	1.35			1413	0.026426			1008.8	99.7		
1414.4	1.3501			1414.4	0.027437			1009.8	99.7		
1415.9	1.3499			1415.9	0.027407			1010.8	99.7		
1417.3	1.3499			1417.3	0.02738			1011.7	99.7		
1418.7	1.35			1418.7	0.027353			1012.7	99.7		
1420.2	1.3504			1420.2	0.027329			1013.7	99.7		
1421.6	1.3504			1421.6	0.028335			1014.6	99.7		
1423.1	1.3502			1423.1	0.028303			1015.6	99.7		
1424.5	1.3501			1424.5	0.028274			1016.6	99.7		
1426	1.3501			1426	0.028245			1017.5	99.7		
1427.4	1.3502			1427.4	0.028217			1018.5	99.8		
1428.9	1.3503			1428.9	0.028191			1019.5	99.7		
1430.3	1.3506			1430.3	0.028165			1020.4	99.8		
1431.8	1.3505			1431.8	0.029162			1021.4	99.8		
1433.2	1.3506			1433.2	0.028108			1022.3	99.8		
1434.7	1.3508			1434.7	0.029106			1023.3	99.8		
1436.1	1.3506			1436.1	0.029074			1024.3	99.8		
1437.6	1.351			1437.6	0.028028			1025.2	99.8		
1439	1.3516			1439	0.029026			1026.2	99.8		
1440.4	1.3515			1440.4	0.030017			1027.2	99.8		
1441.9	1.3512			1441.9	0.029984			1028.1	99.9		
1443.3	1.3511			1443.3	0.029953			1029.1	99.9		
1444.8	1.351			1444.8	0.029923			1030.1	99.9		
1446.2	1.3511			1446.2	0.029894			1031	99.9		
1447.7	1.3514			1447.7	0.029866			1032	99.9		
1449.1	1.3512			1449.1	0.030851			1033	99.9		
1450.6	1.351			1450.6	0.029804			1033.9	99.9		
1452	1.3516			1452	0.029779			1034.9	99.9		
1453.5	1.3517			1453.5	0.030764			1035.8	99.9		
1454.9	1.3515			1454.9	0.030731			1036.8	99.9		
1456.4	1.3515			1456.4	0.030701			1037.8	99.9		
1457.8	1.3516			1457.8	0.030671			1038.7	99.9		
1459.3	1.3518			1459.3	0.030642			1039.7	100		
1460.7	1.3522			1460.7	0.030615			1040.7	99.9		
1462.1	1.3522			1462.1	0.031593			1041.6	100		
1463.6	1.352			1463.6	0.03156			1042.6	100		
1465	1.352			1465	0.031528			1043.6	99.9		
1466.5	1.352			1466.5	0.031497			1044.5	100		
1467.9	1.3521			1467.9	0.031467			1045.5	100		
1469.4	1.3524			1469.4	0.031438			1046.5	100		
1470.8	1.3523			1470.8	0.032409			1047.4	100		
1472.3	1.3522			1472.3	0.031375			1048.4	100		
1473.7	1.3529			1473.7	0.031349			1049.4	100		
1475.2	1.3532			1475.2	0.03232			1050.3	100		
1476.6	1.3533			1476.6	0.032289			1051.3	100		
1478.1	1.3533			1478.1	0.033256			1052.2	100		
1479.5	1.353			1479.5	0.033221			1053.2	100		
1481	1.3529			1481	0.033188			1054.2	100		
1482.4	1.353			1482.4	0.033156			1055.1	100		
1483.8	1.3533			1483.8	0.033126			1056.1	100		
1485.3	1.3534			1485.3	0.034089			1057.1	100		
1486.7	1.3531			1486.7	0.034054			1058	100		
1488.2	1.3531			1488.2	0.03402			1059	100		
1489.6	1.3531			1489.6	0.033988			1060	100		
1491.1	1.3534			1491.1	0.033956			1060.9	100		
1492.5	1.3534			1492.5	0.034914			1061.9	100		
1494	1.3531			1494	0.034878			1062.9	100		
1495.4	1.3529			1495.4	0.034843			1063.8	99.9		
1496.9	1.3532			1496.9	0.033823			1064.8	100		
1498.3	1.3537			1498.3	0.03478			1065.7	99.9		
1499.8	1.3538			1499.8	0.034747			1066.7	99.9		
1501.2	1.3538			1501.2	0.0357			1067.7	100		
1502.7	1.3536			1502.7	0.035664			1068.6	100		
1504.1	1.3536			1504.1	0.03563			1069.6	99.9		
1505.5	1.3537			1505.5	0.035596			1070.6	99.9		
1507	1.354			1507	0.035563			1071.5	99.9		
1508.4	1.354			1508.4	0.036512			1072.5	99.9		
1509.9	1.3538			1509.9	0.036475			1073.5	100		
1511.3	1.3539			1511.3	0.03644			1074.4	99.9		
1512.8	1.3541			1512.8	0.036406			1075.4	99.9		
1514.2	1.3542			1514.2	0.037351			1076.4	100		
1515.7	1.3539			1515.7	0.037315			1077.3	100		
1517.1	1.3539			1517.1	0.037279			1078.3	99.9		
1518.6	1.3541			1518.6	0.037243			1079.3	100		
1520	1.354			1520	0.038185			1080.2	99.9		
1521.5	1.3541			1521.5	0.037172			1081.2	99.9		
1522.9	1.3545			1522.9	0.038114			1082.1	99.9		
1524.4	1.3541			1524.4	0.039052			1083.1	99.9		
1525.8	1.3541			1525.8	0.038038			1084.1	99.9		
1527.3	1.3543			1527.3	0.038977			1085	99.9		
1528.7	1.3541			1528.7	0.038939			1086	99.9		
1530.1	1.3543			1530.1	0.038903			1087	99.9		
1531.6	1.3542			1531.6	0.039838			1087.9	99.9		
1533	1.3539			1533	0.039799			1088.9	99.9		
1534.5	1.3539			1534.5	0.039761			1089.9	99.9		
1535.9	1.354			1535.9	0.039724			1090.8	99.9		
1537.4	1.3538			1537.4	0.040655			1091.8	99.9		
1538.8	1.3537			1538.8	0.039647			1092.8	99.9		
1540.3	1.3543			1540.3	0.039611			1093.7	99.9		
1541.7	1.3546			1541.7	0.040542			1094.7	99.9		
1543.2	1.3544			1543.2	0.041471			1095.6	99.9		
1544.6	1.3541			1544.6	0.04143			1096.6	99.9		
1546.1	1.354			1546.1	0.04139			1097.6	99.9		
1547.5	1.3542			1547.5	0.041352			1098.5	99.9		
1549	1.3541			1549	0.042278			1099.5	99.9		
1550.4	1.3539			1550.4	0.042237			1100.5	99.9		
1551.8	1.3539			1551.8	0.042197			1101.4	99.9		
1553.3	1.3536			1553.3	0.043121			1102.4	99.9		
1554.7	1.3535			1554.7	0.042116			1103.4	100		
1556.2	1.3536			1556.2	0.043039			1104.3	99.9		
1557.6	1.3533			1557.6	0.042997			1105.3	99.9		
1559.1	1.3535			1559.1	0.041997			1106.3	99.9		
1560.5	1.3544			1560.5	0.04196			1107.2	99.9		
1562	1.3547			1562	0.043839			1108.2	99.9		
1563.4	1.3545			1563.4	0.043797			1109.1	99.9		
1564.9	1.3543			1564.9	0.044715			1110.1	99.9		
1566.3	1.3541			1566.3	0.044673			1111.1	99.9		
1567.8	1.3538			1567.8	0.045589			1112	99.9		
1569.2	1.3537			1569.2	0.044588			1113	99.9		
1570.7	1.3538			1570.7	0.045504			1114	99.9		
1572.1	1.3538			1572.1	0.045461			1114.9	99.9		
1573.5	1.3537			1573.5	0.046375			1115.9	99.9		
1575	1.3532			1575	0.046331			1116.9	99.9		
1576.4	1.3536			1576.4	0.045333			1117.8	99.9		
1577.9	1.3538			1577.9	0.0472			1118.8	99.9		
1579.3	1.3534			1579.3	0.047156			1119.8	99.9		
1580.8	1.3535			1580.8	0.047112			1120.7	99.9		
1582.2	1.3533			1582.2	0.048022			1121.7	99.8		
1583.7	1.3531			1583.7	0.047977			1122.7	99.8		
1585.1	1.3532			1585.1	0.047932			1123.6	99.8		
1586.6	1.3531			1586.6	0.04884			1124.6	99.8		
1588	1.353			1588	0.048795			1125.5	99.8		
1589.5	1.3527			1589.5	0.049702			1126.5	99.8		
1590.9	1.3523			1590.9	0.049656			1127.5	99.8		
1592.4	1.3522			1592.4	0.04961			1128.4	99.8		
1593.8	1.3524			1593.8	0.049564			1129.4	99.8		
1595.2	1.3523			1595.2	0.050468			1130.4	99.8		
1596.7	1.3522			1596.7	0.050421			1131.3	99.8		
1598.1	1.3521			1598.1	0.051324			1132.3	99.8		
1599.6	1.3517			1599.6	0.051277			1133.3	99.8		
1601	1.3518			1601	0.051229			1134.2	99.8		
1602.5	1.3517			1602.5	0.052131			1135.2	99.8		
1603.9	1.3516			1603.9	0.052083			1136.2	99.8		
1605.4	1.3514			1605.4	0.052983			1137.1	99.8		
1606.8	1.351			1606.8	0.052935			1138.1	99.8		
1608.3	1.3511			1608.3	0.052886			1139	99.8		
1609.7	1.3512			1609.7	0.053784			1140	99.8		
1611.2	1.3508			1611.2	0.054683			1141	99.8		
1612.6	1.3503			1612.6	0.054634			1141.9	99.8		
1614.1	1.3502			1614.1	0.054583			1142.9	99.8		
1615.5	1.3499			1615.5	0.055481			1143.9	99.8		
1616.9	1.35			1616.9	0.054483			1144.8	99.8		
1618.4	1.3502			1618.4	0.056325			1145.8	99.8		
1619.8	1.3498			1619.8	0.056274			1146.8	99.8		
1621.3	1.3496			1621.3	0.057169			1147.7	99.8		
1622.7	1.3494			1622.7	0.057117			1148.7	99.7		
1624.2	1.3493			1624.2	0.058011			1149.7	99.7		
1625.6	1.3489			1625.6	0.058906			1150.6	99.8		
1627.1	1.3486			1627.1	0.058853			1151.6	99.8		
1628.5	1.3485			1628.5	0.059746			1152.6	99.8		
1630	1.3481			1630	0.06064			1153.5	99.7		
1631.4	1.3474			1631.4	0.061535			1154.5	99.7		
1632.9	1.3468			1632.9	0.061479			1155.4	99.7		
1634.3	1.3464			1634.3	0.062373			1156.4	99.7		
1635.8	1.3461			1635.8	0.062317			1157.4	99.7		
1637.2	1.3455			1637.2	0.06416			1158.3	99.7		
1638.6	1.3446			1638.6	0.064104			1159.3	99.7		
1640.1	1.3439			1640.1	0.064998			1160.3	99.7		
1641.5	1.3432			1641.5	0.06494			1161.2	99.7		
1643	1.3427			1643	0.065833			1162.2	99.7		
1644.4	1.3417			1644.4	0.066726			1163.2	99.7		
1645.9	1.3408			1645.9	0.066668			1164.1	99.7		
1647.3	1.3399			1647.3	0.067561			1165.1	99.7		
1648.8	1.339			1648.8	0.067502			1166.1	99.7		
1650.2	1.338			1650.2	0.068394			1167	99.7		
1651.7	1.3367			1651.7	0.068334			1168	99.7		
1653.1	1.3361			1653.1	0.067321			1168.9	99.7		
1654.6	1.3358			1654.6	0.06821			1169.9	99.7		
1656	1.3348			1656	0.069101			1170.9	99.7		
1657.5	1.3338			1657.5	0.069038			1171.8	99.7		
1658.9	1.3327			1658.9	0.069928			1172.8	99.7		
1660.3	1.3313			1660.3	0.069865			1173.8	99.7		
1661.8	1.33			1661.8	0.0698			1174.7	99.6		
1663.2	1.3292			1663.2	0.068785			1175.7	99.7		
1664.7	1.3285			1664.7	0.069671			1176.7	99.6		
1666.1	1.3274			1666.1	0.069606			1177.6	99.6		
1667.6	1.3263			1667.6	0.06954			1178.6	99.6		
1669	1.3252			1669	0.069474			1179.6	99.6		
1670.5	1.3242			1670.5	0.069407			1180.5	99.6		
1671.9	1.3231			1671.9	0.069339			1181.5	99.6		
1673.4	1.322			1673.4	0.069272			1182.4	99.6		
1674.8	1.3207			1674.8	0.069202			1183.4	99.6		
1676.3	1.3196			1676.3	0.068185			1184.4	99.6		
1677.7	1.3188			1677.7	0.068118			1185.3	99.6		
1679.2	1.3178			1679.2	0.06805			1186.3	99.6		
1680.6	1.3167			1680.6	0.067979			1187.3	99.6		
1682	1.3152			1682	0.067906			1188.2	99.6		
1683.5	1.3137			1683.5	0.066886			1189.2	99.6		
1684.9	1.3132			1684.9	0.064935			1190.2	99.6		
1686.4	1.3127			1686.4	0.065811			1191.1	99.6		
1687.8	1.3113			1687.8	0.065736			1192.1	99.6		
1689.3	1.3099			1689.3	0.06472			1193.1	99.6		
1690.7	1.309			1690.7	0.063712			1194	99.5		
1692.2	1.308			1692.2	0.063639			1195	99.5		
1693.6	1.3067			1693.6	0.062626			1196	99.5		
1695.1	1.3056			1695.1	0.061617			1196.9	99.5		
1696.5	1.3051			1696.5	0.059689			1197.9	99.5		
1698	1.3044			1698	0.060553			1198.8	99.5		
1699.4	1.3028			1699.4	0.059539			1199.8	99.5		
1700.9	1.3023			1700.9	0.056692			1200.8	99.5		
1702.3	1.3018			1702.3	0.057557			1201.7	99.5		
1703.7	1.3004			1703.7	0.056551			1202.7	99.5		
1705.2	1.2996			1705.2	0.054635			1203.7	99.5		
1706.6	1.2991			1706.6	0.053652			1204.6	99.5		
1708.1	1.2984			1708.1	0.052668			1205.6	99.5		
1709.5	1.2975			1709.5	0.051683			1206.6	99.5		
1711	1.2969			1711	0.049791			1207.5	99.5		
1712.4	1.2966			1712.4	0.048824			1208.5	99.5		
1713.9	1.2959			1713.9	0.047852			1209.5	99.5		
1715.3	1.2955			1715.3	0.04598			1210.4	99.5		
1716.8	1.2951			1716.8	0.045022			1211.4	99.5		
1718.2	1.2948			1718.2	0.043168			1212.3	99.4		
1719.7	1.2947			1719.7	0.042223			1213.3	99.4		
1721.1	1.2946			1721.1	0.040387			1214.3	99.4		
1722.6	1.2946			1722.6	0.039458			1215.2	99.4		
1724	1.2944			1724	0.038521			1216.2	99.4		
1725.4	1.2943			1725.4	0.036703			1217.2	99.4		
1726.9	1.2943			1726.9	0.035783			1218.1	99.4		
1728.3	1.2945			1728.3	0.033985			1219.1	99.4		
1729.8	1.2947			1729.8	0.033082			1220.1	99.4		
1731.2	1.2947			1731.2	0.03217			1221	99.4		
1732.7	1.2947			1732.7	0.030389			1222	99.4		
1734.1	1.2953			1734.1	0.028635			1223	99.4		
1735.6	1.296			1735.6	0.027764			1223.9	99.4		
1737	1.2965			1737	0.026889			1224.9	99.4		
1738.5	1.297			1738.5	0.026016			1225.9	99.3		
1739.9	1.2974			1739.9	0.025143			1226.8	99.4		
1741.4	1.2978			1741.4	0.024274			1227.8	99.3		
1742.8	1.2982			1742.8	0.023409			1228.7	99.3		
1744.3	1.2987			1744.3	0.022547			1229.7	99.3		
1745.7	1.2991			1745.7	0.021688			1230.7	99.3		
1747.2	1.2996			1747.2	0.020833			1231.6	99.3		
1748.6	1.3001			1748.6	0.019984			1232.6	99.2		
1750	1.3007			1750	0.01914			1233.6	99.2		
1751.5	1.3014			1751.5	0.018305			1234.5	99.7		
1752.9	1.3019			1752.9	0.018308			1235.5	99.2		
1754.4	1.3022			1754.4	0.01746			1236.5	99.2		
1755.8	1.3027			1755.8	0.016623			1237.4	99.2		
1757.3	1.3034			1757.3	0.015797			1238.4	99.2		
1758.7	1.304			1758.7	0.015804			1239.4	99.2		
1760.2	1.3043			1760.2	0.014968			1240.3	99.2		
1761.6	1.305			1761.6	0.014148			1241.3	99.2		
1763.1	1.3056			1763.1	0.014158			1242.2	99.2		
1764.5	1.3061			1764.5	0.013334			1243.2	99.2		
1766	1.3065			1766	0.013339			1244.2	99.2		
1767.4	1.3068			1767.4	0.012513			1245.1	99.2		
1768.9	1.3075			1768.9	0.011703			1246.1	99.2		
1770.3	1.3081			1770.3	0.011715			1247.1	99.2		
1771.7	1.3086			1771.7	0.010901			1248	99.2		
1773.2	1.3095			1773.2	0.010109			1249	99.1		
1774.6	1.3101			1774.6	0.010942			1250	99.1		
1776.1	1.3104			1776.1	0.010126			1250.9	99.1		
1777.5	1.3108			1777.5	0.010134			1251.9	99.1		
1779	1.3113			1779	0.009329			1252.9	99.1		
1780.4	1.3119			1780.4	0.0093452			1253.8	99.1		
1781.9	1.3122			1781.9	0.0093484			1254.8	99.1		
1783.3	1.3127			1783.3	0.0085462			1255.8	99.1		
1784.8	1.3133			1784.8	0.0085618			1256.7	99.1		
1786.2	1.3136			1786.2	0.0085652			1257.7	99.1		
1787.7	1.314			1787.7	0.0077666			1258.6	99.1		
1789.1	1.3146			1789.1	0.0077826			1259.6	99		
1790.6	1.3149			1790.6	0.0077866			1260.6	99		
1792	1.3153			1792	0.0069931			1261.5	99		
1793.4	1.3159			1793.4	0.0070113			1262.5	99		
1794.9	1.3164			1794.9	0.0070208			1263.5	99		
1796.3	1.3166			1796.3	0.0070225			1264.4	99		
1797.8	1.317			1797.8	0.0062325			1265.4	99		
1799.2	1.3176			1799.2	0.0062498			1266.4	99		
1800.7	1.3179			1800.7	0.0062591			1267.3	99		
1802.1	1.3181			1802.1	0.0062606			1268.3	99		
1803.6	1.3185			1803.6	0.0054755			1269.3	98.9		
1805	1.3191			1805	0.0054935			1270.2	98.9		
1806.5	1.3196			1806.5	0.0055045			1271.2	98.9		
1807.9	1.3199			1807.9	0.0055116			1272.1	98.9		
1809.4	1.32			1809.4	0.0055125			1273.1	98.9		
1810.8	1.3204			1810.8	0.0047315			1274.1	98.9		
1812.3	1.321			1812.3	0.0047487			1275	98.9		
1813.7	1.3214			1813.7	0.0047598			1276	98.9		
1815.1	1.3217			1815.1	0.0047669			1277	98.9		
1816.6	1.3218			1816.6	0.0047681			1277.9	98.8		
1818	1.3222			1818	0.003993			1278.9	98.8		
1819.5	1.3228			1819.5	0.004011			1279.9	98.8		
1820.9	1.3232			1820.9	0.0040232			1280.8	98.8		
1822.4	1.3236			1822.4	0.0040331			1281.8	98.8		
1823.8	1.3239			1823.8	0.0040406			1282.8	98.8		
1825.3	1.3241			1825.3	0.0040458			1283.7	98.8		
1826.7	1.3242			1826.7	0.0040462			1284.7	98.8		
1828.2	1.3245			1828.2	0.0032762			1285.6	98.7		
1829.6	1.3251			1829.6	0.0032933			1286.6	98.7		
1831.1	1.3255			1831.1	0.0033052			1287.6	98.7		
1832.5	1.3258			1832.5	0.0033145			1288.5	98.7		
1834	1.3261			1834	0.0033228			1289.5	98.6		
1835.4	1.3264			1835.4	0.0033293			1290.5	98.6		
1836.8	1.3266			1836.8	0.0033337			1291.4	98.5		
1838.3	1.3267			1838.3	0.0033334			1292.4	98.5		
1839.7	1.327			1839.7	0.0025707			1293.4	98.4		
1841.2	1.3275			1841.2	0.0025872			1294.3	98.3		
1842.6	1.3279			1842.6	0.0025985			1295.3	98.2		
1844.1	1.3282			1844.1	0.0026084			1296.3	97.9		
1845.5	1.3285			1845.5	0.0026165			1297.2	97.6		
1847	1.3288			1847	0.002624			1298.2	97		
1848.4	1.3291			1848.4	0.0026299			1299.2	96.3		
1849.9	1.3292			1849.9	0.0026339			1300.1	95.4		
1851.3	1.3293			1851.3	0.0026338			1301.1	94.7		
1852.8	1.3296			1852.8	0.0018787			1302	94.2		
1854.2	1.3301			1854.2	0.0018946			1303	94.1		
1855.7	1.3305			1855.7	0.0019064			1304	94.4		
1857.1	1.3308			1857.1	0.0019163			1304.9	94.8		
1858.5	1.3311			1858.5	0.0019252			1305.9	95.5		
1860	1.3314			1860	0.0019331			1306.9	96.1		
1861.4	1.3317			1861.4	0.0019408			1307.8	96.7		
1862.9	1.3319			1862.9	0.0019479			1308.8	97.1		
1864.3	1.3322			1864.3	0.0019536			1309.8	97.5		
1865.8	1.3324			1865.8	0.0019585			1310.7	97.8		
1867.2	1.3324			1867.2	0.0019599			1311.7	97.9		
1868.7	1.3328			1868.7	0.0012153			1312.7	98.1		
1870.1	1.3335			1870.1	0.0012366			1313.6	98.1		
1871.6	1.3338			1871.6	0.0019977			1314.6	98.2		
1873	1.3337			1873	0.0019956			1315.5	98.3		
1874.5	1.3337			1874.5	0.0019927			1316.5	98.2		
1875.9	1.3339			1875.9	0.0012476			1317.5	98.3		
1877.4	1.3344			1877.4	0.0012621			1318.4	98.3		
1878.8	1.3347			1878.8	0.0012716			1319.4	98.3		
1880.2	1.335			1880.2	0.0012807			1320.4	98.3		
1881.7	1.3353			1881.7	0.0012888			1321.3	98.3		
1883.1	1.3356			1883.1	0.001296			1322.3	98.3		
1884.6	1.3359			1884.6	0.0013037			1323.3	98.3		
