Reference:	"Hudson et al. (2020)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2020.118217"
Sample Type:	"Ice"
Composition:	"C2H6O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/158"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1884.1431	1.3243		-0.000112		
1884.2637	1.3243		-0.000113		
1884.3842	1.3243		-0.000114		
1884.5047	1.3243		-0.000115		
1884.6253	1.3243		-0.000115		
1884.7458	1.3243		-0.000115		
1884.8663	1.3243		-0.000116		
1884.9869	1.3243		-0.000118		
1885.1074	1.3243		-0.000121		
1885.2279	1.3244		-0.000125		
1885.3484	1.3244		-0.000129		
1885.469	1.3244		-0.000131		
1885.5895	1.3244		-0.000131		
1885.71	1.3244		-0.000128		
1885.8306	1.3244		-0.000124		
1885.9511	1.3244		-0.000119		
1886.0716	1.3244		-0.000113		
1886.1922	1.3244		-0.000108		
1886.3127	1.3244		-0.000103		
1886.4332	1.3244		-9.7E-5		
1886.5538	1.3244		-9.0E-5		
1886.6743	1.3244		-8.2E-5		
1886.7948	1.3244		-7.5E-5		
1886.9154	1.3244		-7.1E-5		
1887.0359	1.3244		-7.1E-5		
1887.1564	1.3244		-7.4E-5		
1887.2769	1.3244		-8.2E-5		
1887.3975	1.3244		-9.1E-5		
1887.518	1.3244		-0.000101		
1887.6385	1.3244		-0.000109		
1887.7591	1.3244		-0.000115		
1887.8796	1.3244		-0.000119		
1888.0001	1.3244		-0.000122		
1888.1207	1.3244		-0.000125		
1888.2412	1.3244		-0.000128		
1888.3617	1.3244		-0.000131		
1888.4823	1.3244		-0.000133		
1888.6028	1.3245		-0.000133		
1888.7233	1.3245		-0.000131		
1888.8438	1.3245		-0.000126		
1888.9644	1.3245		-0.00012		
1889.0849	1.3245		-0.000113		
1889.2054	1.3245		-0.000106		
1889.326	1.3245		-9.9E-5		
1889.4465	1.3245		-9.2E-5		
1889.567	1.3245		-8.6E-5		
1889.6876	1.3245		-8.1E-5		
1889.8081	1.3245		-7.6E-5		
1889.9286	1.3245		-7.2E-5		
1890.0492	1.3245		-7.0E-5		
1890.1697	1.3245		-7.0E-5		
1890.2902	1.3245		-7.2E-5		
1890.4108	1.3245		-7.7E-5		
1890.5313	1.3245		-8.2E-5		
1890.6518	1.3245		-8.8E-5		
1890.7723	1.3245		-9.5E-5		
1890.8929	1.3245		-0.000101		
1891.0134	1.3245		-0.000107		
1891.1339	1.3245		-0.000111		
1891.2545	1.3245		-0.000114		
1891.375	1.3245		-0.000115		
1891.4955	1.3245		-0.000113		
1891.6161	1.3246		-0.000109		
1891.7366	1.3246		-0.000104		
1891.8571	1.3246		-9.9E-5		
1891.9777	1.3246		-9.3E-5		
1892.0982	1.3246		-8.9E-5		
1892.2187	1.3246		-8.6E-5		
1892.3393	1.3246		-8.4E-5		
1892.4598	1.3246		-8.1E-5		
1892.5803	1.3246		-7.6E-5		
1892.7008	1.3246		-6.8E-5		
1892.8214	1.3246		-5.8E-5		
1892.9419	1.3246		-4.7E-5		
1893.0624	1.3246		-3.8E-5		
1893.183	1.3246		-3.2E-5		
1893.3035	1.3246		-3.2E-5		
1893.424	1.3246		-3.7E-5		
1893.5446	1.3245		-4.8E-5		
1893.6651	1.3245		-6.1E-5		
1893.7856	1.3245		-7.5E-5		
1893.9062	1.3246		-8.7E-5		
1894.0267	1.3246		-9.5E-5		
1894.1472	1.3246		-9.9E-5		
1894.2678	1.3246		-9.9E-5		
1894.3883	1.3246		-9.7E-5		
1894.5088	1.3246		-9.5E-5		
1894.6293	1.3246		-9.2E-5		
1894.7499	1.3246		-9.1E-5		
1894.8704	1.3246		-9.0E-5		
1894.9909	1.3246		-9.0E-5		
1895.1115	1.3246		-9.0E-5		
1895.232	1.3246		-9.1E-5		
1895.3525	1.3246		-9.2E-5		
1895.4731	1.3246		-9.2E-5		
1895.5936	1.3246		-9.2E-5		
1895.7141	1.3246		-9.0E-5		
1895.8347	1.3247		-8.7E-5		
1895.9552	1.3247		-8.3E-5		
1896.0757	1.3247		-7.8E-5		
1896.1962	1.3247		-7.4E-5		
1896.3168	1.3247		-7.4E-5		
1896.4373	1.3246		-7.7E-5		
1896.5578	1.3246		-8.4E-5		
1896.6784	1.3246		-9.2E-5		
1896.7989	1.3247		-0.0001		
1896.9194	1.3247		-0.000106		
1897.04	1.3247		-0.000109		
1897.1605	1.3247		-0.000109		
1897.281	1.3247		-0.000108		
1897.4016	1.3247		-0.000106		
1897.5221	1.3247		-0.000105		
1897.6426	1.3247		-0.000105		
1897.7632	1.3247		-0.000105		
1897.8837	1.3247		-0.000104		
1898.0042	1.3247		-0.0001		
1898.1247	1.3247		-9.3E-5		
1898.2453	1.3247		-8.6E-5		
1898.3658	1.3247		-7.9E-5		
1898.4863	1.3247		-7.5E-5		
1898.6069	1.3247		-7.5E-5		
1898.7274	1.3247		-7.8E-5		
1898.8479	1.3247		-8.4E-5		
1898.9685	1.3247		-8.9E-5		
1899.089	1.3248		-9.1E-5		
1899.2095	1.3248		-9.2E-5		
1899.3301	1.3248		-8.9E-5		
1899.4506	1.3248		-8.7E-5		
1899.5711	1.3248		-8.5E-5		
1899.6917	1.3248		-8.5E-5		
1899.8122	1.3248		-8.6E-5		
1899.9327	1.3248		-8.8E-5		
1900.0532	1.3248		-8.9E-5		
1900.1738	1.3248		-8.8E-5		
1900.2943	1.3248		-8.5E-5		
1900.4148	1.3248		-8.0E-5		
1900.5354	1.3248		-7.4E-5		
1900.6559	1.3248		-6.8E-5		
1900.7764	1.3248		-6.2E-5		
1900.897	1.3248		-5.6E-5		
1901.0175	1.3248		-5.0E-5		
1901.138	1.3248		-4.4E-5		
1901.2586	1.3248		-3.9E-5		
1901.3791	1.3248		-3.4E-5		
1901.4996	1.3248		-3.1E-5		
1901.6202	1.3248		-3.0E-5		
1901.7407	1.3248		-3.0E-5		
1901.8612	1.3248		-3.1E-5		
1901.9817	1.3248		-3.1E-5		
1902.1023	1.3248		-3.0E-5		
1902.2228	1.3249		-2.7E-5		
1902.3433	1.3249		-2.2E-5		
1902.4639	1.3249		-1.9E-5		
1902.5844	1.3249		-1.7E-5		
1902.7049	1.3248		-1.7E-5		
1902.8255	1.3248		-1.9E-5		
1902.946	1.3248		-2.3E-5		
1903.0665	1.3249		-2.6E-5		
1903.1871	1.3249		-2.7E-5		
1903.3076	1.3249		-2.7E-5		
1903.4281	1.3249		-2.6E-5		
1903.5487	1.3249		-2.4E-5		
1903.6692	1.3249		-2.1E-5		
1903.7897	1.3249		-2.0E-5		
1903.9102	1.3249		-1.9E-5		
1904.0308	1.3249		-1.8E-5		
1904.1513	1.3249		-1.7E-5		
1904.2718	1.3249		-1.7E-5		
1904.3924	1.3249		-1.7E-5		
1904.5129	1.3249		-1.8E-5		
1904.6334	1.3249		-1.9E-5		
1904.754	1.3249		-2.2E-5		
1904.8745	1.3249		-2.5E-5		
1904.995	1.3249		-2.8E-5		
1905.1156	1.3249		-3.0E-5		
1905.2361	1.3249		-2.9E-5		
1905.3566	1.3249		-2.8E-5		
1905.4771	1.3249		-2.5E-5		
1905.5977	1.3249		-2.3E-5		
1905.7182	1.3249		-2.1E-5		
1905.8387	1.3249		-1.9E-5		
1905.9593	1.3249		-1.9E-5		
1906.0798	1.3249		-1.9E-5		
1906.2003	1.3249		-1.9E-5		
1906.3209	1.3249		-1.9E-5		
1906.4414	1.3249		-2.1E-5		
1906.5619	1.3249		-2.3E-5		
1906.6825	1.3249		-2.7E-5		
1906.803	1.3249		-3.2E-5		
1906.9235	1.3249		-3.8E-5		
1907.0441	1.3249		-4.3E-5		
1907.1646	1.3249		-4.6E-5		
1907.2851	1.3249		-4.7E-5		
1907.4056	1.325		-4.5E-5		
1907.5262	1.325		-4.2E-5		
1907.6467	1.325		-3.8E-5		
1907.7672	1.325		-3.6E-5		
1907.8878	1.325		-3.5E-5		
1908.0083	1.325		-3.7E-5		
1908.1288	1.325		-3.8E-5		
1908.2494	1.325		-3.9E-5		
1908.3699	1.325		-3.6E-5		
1908.4904	1.325		-2.8E-5		
1908.611	1.325		-1.7E-5		
1908.7315	1.325		-4.0E-6		
1908.852	1.325		1.0E-5		
1908.9726	1.325		2.3E-5		
1909.0931	1.325		3.2E-5		
1909.2136	1.325		3.6E-5		
1909.3341	1.325		3.7E-5		
1909.4547	1.325		3.4E-5		
1909.5752	1.325		2.8E-5		
1909.6957	1.325		2.1E-5		
1909.8163	1.325		1.3E-5		
1909.9368	1.325		5.0E-6		
1910.0573	1.325		-3.0E-6		
1910.1779	1.325		-1.0E-5		
1910.2984	1.325		-1.6E-5		
1910.4189	1.325		-1.8E-5		
1910.5395	1.325		-1.6E-5		
1910.66	1.325		-1.2E-5		
1910.7805	1.325		-7.0E-6		
1910.9011	1.325		-2.0E-6		
1911.0216	1.325		2.0E-6		
1911.1421	1.325		1.0E-6		
1911.2626	1.325		-3.0E-6		
1911.3832	1.325		-1.1E-5		
1911.5037	1.325		-2.1E-5		
1911.6242	1.325		-3.2E-5		
1911.7448	1.325		-4.1E-5		
1911.8653	1.325		-4.8E-5		
1911.9858	1.325		-5.2E-5		
1912.1064	1.3251		-5.2E-5		
1912.2269	1.3251		-4.9E-5		
1912.3474	1.3251		-4.3E-5		
1912.468	1.3251		-3.5E-5		
1912.5885	1.3251		-2.6E-5		
1912.709	1.3251		-1.8E-5		
1912.8296	1.3251		-1.1E-5		
1912.9501	1.3251		-6.0E-6		
1913.0706	1.3251		-3.0E-6		
1913.1911	1.3251		-3.0E-6		
1913.3117	1.3251		-3.0E-6		
1913.4322	1.3251		-2.0E-6		
1913.5527	1.3251		0		
1913.6733	1.3251		3.0E-6		
1913.7938	1.3251		8.0E-6		
1913.9143	1.3251		1.3E-5		
1914.0349	1.3251		1.9E-5		
1914.1554	1.3251		2.3E-5		
1914.2759	1.3251		2.5E-5		
1914.3965	1.3251		2.5E-5		
1914.517	1.3251		2.3E-5		
1914.6375	1.3251		2.0E-5		
1914.758	1.3251		1.5E-5		
1914.8786	1.3251		1.2E-5		
1914.9991	1.3251		9.0E-6		
1915.1196	1.3251		8.0E-6		
1915.2402	1.3251		9.0E-6		
1915.3607	1.3251		1.2E-5		
1915.4812	1.3251		1.6E-5		
1915.6018	1.3251		1.9E-5		
1915.7223	1.3251		2.1E-5		
1915.8428	1.3251		1.9E-5		
1915.9634	1.3251		1.3E-5		
1916.0839	1.3251		3.0E-6		
1916.2044	1.3251		-8.0E-6		
1916.325	1.3251		-2.0E-5		
1916.4455	1.3251		-3.1E-5		
1916.566	1.3251		-3.7E-5		
1916.6865	1.3251		-4.1E-5		
1916.8071	1.3251		-4.3E-5		
1916.9276	1.3251		-4.4E-5		
1917.0481	1.3251		-4.6E-5		
1917.1687	1.3251		-5.1E-5		
1917.2892	1.3251		-5.8E-5		
1917.4097	1.3251		-6.6E-5		
1917.5303	1.3251		-7.2E-5		
1917.6508	1.3252		-7.4E-5		
1917.7713	1.3252		-7.0E-5		
1917.8919	1.3252		-6.2E-5		
1918.0124	1.3252		-5.0E-5		
1918.1329	1.3252		-3.9E-5		
1918.2535	1.3252		-3.1E-5		
1918.374	1.3252		-2.9E-5		
1918.4945	1.3252		-3.4E-5		
1918.615	1.3252		-4.4E-5		
1918.7356	1.3252		-5.8E-5		
1918.8561	1.3252		-7.0E-5		
1918.9766	1.3252		-7.9E-5		
1919.0972	1.3252		-8.2E-5		
1919.2177	1.3252		-7.9E-5		
1919.3382	1.3252		-7.0E-5		
1919.4588	1.3252		-5.8E-5		
1919.5793	1.3252		-4.5E-5		
1919.6998	1.3252		-3.4E-5		
1919.8204	1.3252		-2.5E-5		
1919.9409	1.3252		-1.9E-5		
1920.0614	1.3252		-1.7E-5		
1920.182	1.3252		-1.7E-5		
1920.3025	1.3252		-2.0E-5		
1920.423	1.3252		-2.4E-5		
1920.5435	1.3252		-3.0E-5		
1920.6641	1.3252		-3.6E-5		
1920.7846	1.3252		-4.2E-5		
1920.9051	1.3252		-4.8E-5		
1921.0257	1.3252		-5.4E-5		
1921.1462	1.3252		-6.1E-5		
1921.2667	1.3252		-6.9E-5		
1921.3873	1.3252		-7.8E-5		
1921.5078	1.3252		-9.0E-5		
1921.6283	1.3252		-0.000102		
1921.7489	1.3252		-0.000112		
1921.8694	1.3253		-0.000119		
1921.9899	1.3253		-0.000121		
1922.1105	1.3253		-0.000116		
1922.231	1.3253		-0.000106		
1922.3515	1.3253		-9.2E-5		
1922.472	1.3253		-7.8E-5		
1922.5926	1.3253		-6.4E-5		
1922.7131	1.3253		-5.4E-5		
1922.8336	1.3253		-4.7E-5		
1922.9542	1.3253		-4.3E-5		
1923.0747	1.3253		-4.0E-5		
1923.1952	1.3253		-3.9E-5		
1923.3158	1.3253		-3.8E-5		
1923.4363	1.3253		-3.9E-5		
1923.5568	1.3253		-4.2E-5		
1923.6774	1.3253		-4.6E-5		
1923.7979	1.3253		-5.2E-5		
1923.9184	1.3253		-5.7E-5		
1924.0389	1.3253		-6.1E-5		
1924.1595	1.3253		-6.4E-5		
1924.28	1.3253		-6.6E-5		
1924.4005	1.3253		-6.9E-5		
1924.5211	1.3253		-7.3E-5		
1924.6416	1.3253		-8.0E-5		
1924.7621	1.3253		-8.8E-5		
1924.8827	1.3253		-9.6E-5		
1925.0032	1.3253		-0.000102		
1925.1237	1.3254		-0.000106		
1925.2443	1.3254		-0.000106		
1925.3648	1.3254		-0.000104		
1925.4853	1.3254		-0.000101		
1925.6059	1.3254		-9.7E-5		
1925.7264	1.3254		-9.5E-5		
1925.8469	1.3254		-9.3E-5		
1925.9674	1.3254		-9.1E-5		
1926.088	1.3254		-8.9E-5		
1926.2085	1.3254		-8.6E-5		
1926.329	1.3254		-8.2E-5		
1926.4496	1.3254		-7.8E-5		
1926.5701	1.3254		-7.4E-5		
1926.6906	1.3254		-7.1E-5		
1926.8112	1.3254		-6.9E-5		
1926.9317	1.3254		-6.7E-5		
1927.0522	1.3254		-6.5E-5		
1927.1728	1.3254		-6.4E-5		
1927.2933	1.3254		-6.4E-5		
1927.4138	1.3254		-6.6E-5		
1927.5344	1.3254		-7.2E-5		
1927.6549	1.3254		-7.9E-5		
1927.7754	1.3254		-8.8E-5		
1927.8959	1.3254		-9.5E-5		
1928.0165	1.3254		-0.0001		
1928.137	1.3254		-0.000101		
1928.2575	1.3254		-9.8E-5		
1928.3781	1.3254		-9.3E-5		
1928.4986	1.3254		-8.8E-5		
1928.6191	1.3254		-8.4E-5		
1928.7397	1.3254		-8.4E-5		
1928.8602	1.3254		-8.8E-5		
1928.9807	1.3254		-9.5E-5		
1929.1013	1.3254		-0.000103		
1929.2218	1.3254		-0.000112		
1929.3423	1.3254		-0.000121		
1929.4629	1.3254		-0.00013		
1929.5834	1.3254		-0.000137		
1929.7039	1.3255		-0.000144		
1929.8244	1.3255		-0.00015		
1929.945	1.3255		-0.000154		
1930.0655	1.3255		-0.000157		
1930.186	1.3255		-0.000159		
1930.3066	1.3255		-0.000161		
1930.4271	1.3255		-0.000162		
1930.5476	1.3255		-0.000163		
1930.6682	1.3255		-0.000165		
1930.7887	1.3255		-0.000167		
1930.9092	1.3255		-0.000168		
1931.0298	1.3256		-0.000168		
1931.1503	1.3256		-0.000166		
1931.2708	1.3256		-0.000161		
1931.3913	1.3256		-0.000153		
1931.5119	1.3256		-0.000145		
1931.6324	1.3256		-0.000136		
1931.7529	1.3256		-0.000128		
1931.8735	1.3256		-0.000123		
1931.994	1.3256		-0.00012		
1932.1145	1.3256		-0.00012		
1932.2351	1.3256		-0.000122		
1932.3556	1.3256		-0.000125		
1932.4761	1.3256		-0.000128		
1932.5967	1.3256		-0.00013		
1932.7172	1.3256		-0.000131		
1932.8377	1.3256		-0.000132		
1932.9583	1.3256		-0.000132		
1933.0788	1.3256		-0.000132		
1933.1993	1.3256		-0.000131		
1933.3198	1.3256		-0.00013		
1933.4404	1.3256		-0.000127		
1933.5609	1.3257		-0.000122		
1933.6814	1.3257		-0.000114		
1933.802	1.3257		-0.000106		
1933.9225	1.3257		-9.9E-5		
1934.043	1.3257		-9.4E-5		
1934.1636	1.3256		-9.4E-5		
1934.2841	1.3256		-9.7E-5		
1934.4046	1.3256		-0.000103		
1934.5252	1.3256		-0.000109		
1934.6457	1.3256		-0.000113		
1934.7662	1.3256		-0.000115		
1934.8868	1.3256		-0.000115		
1935.0073	1.3256		-0.000115		
1935.1278	1.3256		-0.000117		
1935.2483	1.3256		-0.000124		
1935.3689	1.3256		-0.000135		
1935.4894	1.3256		-0.000149		
1935.6099	1.3256		-0.000164		
1935.7305	1.3257		-0.000176		
1935.851	1.3257		-0.000185		
1935.9715	1.3257		-0.000191		
1936.0921	1.3257		-0.000192		
1936.2126	1.3257		-0.000192		
1936.3331	1.3257		-0.00019		
1936.4537	1.3257		-0.000188		
1936.5742	1.3257		-0.000186		
1936.6947	1.3257		-0.000184		
1936.8153	1.3258		-0.000182		
1936.9358	1.3258		-0.000179		
1937.0563	1.3258		-0.000177		
1937.1768	1.3258		-0.000174		
1937.2974	1.3258		-0.000171		
1937.4179	1.3258		-0.000168		
1937.5384	1.3258		-0.000162		
1937.659	1.3258		-0.000154		
1937.7795	1.3258		-0.000144		
1937.9	1.3258		-0.000135		
1938.0206	1.3258		-0.000129		
1938.1411	1.3258		-0.000127		
1938.2616	1.3258		-0.00013		
1938.3822	1.3258		-0.000136		
1938.5027	1.3258		-0.000144		
1938.6232	1.3258		-0.000151		
1938.7438	1.3258		-0.000154		
1938.8643	1.3258		-0.000154		
1938.9848	1.3258		-0.000151		
1939.1053	1.3258		-0.000148		
1939.2259	1.3258		-0.000146		
1939.3464	1.3258		-0.000146		
1939.4669	1.3258		-0.000148		
1939.5875	1.3258		-0.000149		
1939.708	1.3258		-0.00015		
1939.8285	1.3258		-0.000147		
1939.9491	1.3258		-0.000143		
1940.0696	1.3258		-0.000138		
1940.1901	1.3258		-0.000134		
1940.3107	1.3258		-0.000135		
1940.4312	1.3258		-0.000141		
1940.5517	1.3258		-0.000152		
1940.6722	1.3258		-0.000168		
1940.7928	1.3258		-0.000186		
1940.9133	1.3258		-0.000204		
1941.0338	1.3258		-0.00022		
1941.1544	1.3258		-0.000232		
1941.2749	1.3259		-0.000239		
1941.3954	1.3259		-0.00024		
1941.516	1.3259		-0.000237		
1941.6365	1.3259		-0.000231		
1941.757	1.3259		-0.000223		
1941.8776	1.3259		-0.000217		
1941.9981	1.3259		-0.000212		
1942.1186	1.326		-0.000211		
1942.2392	1.326		-0.00021		
1942.3597	1.326		-0.000209		
1942.4802	1.326		-0.000205		
1942.6007	1.326		-0.000197		
1942.7213	1.326		-0.000185		
1942.8418	1.326		-0.000172		
1942.9623	1.326		-0.00016		
1943.0829	1.326		-0.000153		
1943.2034	1.326		-0.000151		
1943.3239	1.326		-0.000156		
1943.4445	1.326		-0.000165		
1943.565	1.326		-0.000174		
1943.6855	1.326		-0.000182		
1943.8061	1.326		-0.000187		
1943.9266	1.326		-0.00019		
1944.0471	1.326		-0.000192		
1944.1677	1.326		-0.000193		
1944.2882	1.326		-0.000196		
1944.4087	1.326		-0.000198		
1944.5292	1.326		-0.0002		
1944.6498	1.326		-0.000199		
1944.7703	1.3261		-0.000195		
1944.8908	1.3261		-0.000188		
1945.0114	1.3261		-0.000179		
1945.1319	1.3261		-0.000171		
1945.2524	1.3261		-0.000166		
1945.373	1.3261		-0.000164		
1945.4935	1.3261		-0.000165		
1945.614	1.3261		-0.000168		
1945.7346	1.3261		-0.000172		
1945.8551	1.3261		-0.000176		
1945.9756	1.3261		-0.000179		
1946.0962	1.3261		-0.000181		
1946.2167	1.3261		-0.000184		
1946.3372	1.3261		-0.000189		
1946.4577	1.3261		-0.000194		
1946.5783	1.3261		-0.000201		
1946.6988	1.3261		-0.000208		
1946.8193	1.3261		-0.000215		
1946.9399	1.3261		-0.00022		
1947.0604	1.3261		-0.000224		
1947.1809	1.3261		-0.000225		
1947.3015	1.3261		-0.000224		
1947.422	1.3261		-0.000221		
1947.5425	1.3262		-0.000215		
1947.6631	1.3262		-0.000208		
1947.7836	1.3262		-0.0002		
1947.9041	1.3262		-0.000193		
1948.0247	1.3262		-0.000186		
1948.1452	1.3262		-0.000183		
1948.2657	1.3262		-0.000184		
1948.3862	1.3262		-0.000189		
1948.5068	1.3262		-0.000198		
1948.6273	1.3262		-0.000209		
1948.7478	1.3262		-0.000219		
1948.8684	1.3262		-0.000225		
1948.9889	1.3262		-0.000224		
1949.1094	1.3262		-0.000218		
1949.23	1.3262		-0.000207		
1949.3505	1.3262		-0.000194		
1949.471	1.3262		-0.000184		
1949.5916	1.3262		-0.00018		
1949.7121	1.3262		-0.000182		
1949.8326	1.3262		-0.000191		
1949.9531	1.3262		-0.000202		
1950.0737	1.3262		-0.000213		
1950.1942	1.3262		-0.00022		
1950.3147	1.3263		-0.00022		
1950.4353	1.3263		-0.000214		
1950.5558	1.3263		-0.000206		
1950.6763	1.3263		-0.000197		
1950.7969	1.3263		-0.00019		
1950.9174	1.3263		-0.000188		
1951.0379	1.3263		-0.000189		
1951.1585	1.3263		-0.000192		
1951.279	1.3263		-0.000196		
1951.3995	1.3263		-0.000199		
1951.5201	1.3263		-0.0002		
1951.6406	1.3263		-0.000201		
1951.7611	1.3263		-0.000201		
1951.8816	1.3263		-0.000201		
1952.0022	1.3263		-0.000203		
1952.1227	1.3263		-0.000204		
1952.2432	1.3263		-0.000206		
1952.3638	1.3263		-0.000208		
1952.4843	1.3263		-0.000211		
1952.6048	1.3263		-0.000215		
1952.7254	1.3263		-0.000222		
1952.8459	1.3263		-0.00023		
1952.9664	1.3263		-0.000239		
1953.087	1.3263		-0.000248		
1953.2075	1.3264		-0.000254		
1953.328	1.3264		-0.000258		
1953.4486	1.3264		-0.000257		
1953.5691	1.3264		-0.000254		
1953.6896	1.3264		-0.000249		
1953.8101	1.3264		-0.000244		
1953.9307	1.3264		-0.000239		
1954.0512	1.3264		-0.000234		
1954.1717	1.3264		-0.00023		
1954.2923	1.3264		-0.000227		
1954.4128	1.3264		-0.000225		
1954.5333	1.3264		-0.000225		
1954.6539	1.3264		-0.000227		
1954.7744	1.3265		-0.000231		
1954.8949	1.3265		-0.000236		
1955.0155	1.3265		-0.00024		
1955.136	1.3265		-0.000241		
1955.2565	1.3265		-0.000238		
1955.3771	1.3265		-0.000233		
1955.4976	1.3265		-0.000227		
1955.6181	1.3265		-0.000222		
1955.7386	1.3265		-0.00022		
1955.8592	1.3265		-0.000223		
1955.9797	1.3265		-0.000228		
1956.1002	1.3265		-0.000234		
1956.2208	1.3265		-0.000238		
1956.3413	1.3265		-0.000238		
1956.4618	1.3266		-0.000235		
1956.5824	1.3266		-0.000228		
1956.7029	1.3266		-0.000221		
1956.8234	1.3266		-0.000215		
1956.944	1.3266		-0.000213		
1957.0645	1.3266		-0.000214		
1957.185	1.3266		-0.000219		
1957.3055	1.3266		-0.000224		
1957.4261	1.3266		-0.000229		
1957.5466	1.3266		-0.000229		
1957.6671	1.3266		-0.000225		
1957.7877	1.3266		-0.000215		
1957.9082	1.3266		-0.000201		
1958.0287	1.3266		-0.000185		
1958.1493	1.3266		-0.000171		
1958.2698	1.3266		-0.000163		
1958.3903	1.3266		-0.000165		
1958.5109	1.3266		-0.000178		
1958.6314	1.3265		-0.000203		
1958.7519	1.3265		-0.000236		
1958.8725	1.3266		-0.000271		
1958.993	1.3266		-0.000301		
1959.1135	1.3266		-0.000322		
1959.234	1.3266		-0.000329		
1959.3546	1.3267		-0.000325		
1959.4751	1.3267		-0.000312		
1959.5956	1.3267		-0.000295		
1959.7162	1.3267		-0.000279		
1959.8367	1.3267		-0.000266		
1959.9572	1.3267		-0.000257		
1960.0778	1.3267		-0.000251		
1960.1983	1.3267		-0.000248		
1960.3188	1.3268		-0.000247		
1960.4394	1.3268		-0.000246		
1960.5599	1.3268		-0.000246		
1960.6804	1.3268		-0.000246		
1960.801	1.3268		-0.000247		
1960.9215	1.3268		-0.000247		
1961.042	1.3268		-0.000245		
1961.1625	1.3268		-0.000242		
1961.2831	1.3268		-0.000237		
1961.4036	1.3268		-0.000231		
1961.5241	1.3268		-0.000227		
1961.6447	1.3268		-0.000226		
1961.7652	1.3268		-0.000229		
1961.8857	1.3268		-0.000237		
1962.0063	1.3268		-0.000248		
1962.1268	1.3268		-0.000259		
1962.2473	1.3268		-0.000267		
1962.3679	1.3268		-0.000271		
1962.4884	1.3269		-0.000269		
1962.6089	1.3269		-0.000263		
1962.7295	1.3269		-0.000255		
1962.85	1.3269		-0.000248		
1962.9705	1.3269		-0.000242		
1963.091	1.3269		-0.00024		
1963.2116	1.3269		-0.000241		
1963.3321	1.3269		-0.000244		
1963.4526	1.3269		-0.000247		
1963.5732	1.3269		-0.000249		
1963.6937	1.3269		-0.000249		
1963.8142	1.3269		-0.000248		
1963.9348	1.327		-0.000244		
1964.0553	1.327		-0.000241		
1964.1758	1.327		-0.000239		
1964.2964	1.327		-0.000239		
1964.4169	1.327		-0.000241		
1964.5374	1.327		-0.000244		
1964.658	1.327		-0.000246		
1964.7785	1.327		-0.000245		
1964.899	1.327		-0.00024		
1965.0195	1.327		-0.000232		
1965.1401	1.3271		-0.00022		
1965.2606	1.3271		-0.000207		
1965.3811	1.3271		-0.000194		
1965.5017	1.3271		-0.000185		
1965.6222	1.3271		-0.00018		
1965.7427	1.327		-0.000179		
1965.8633	1.327		-0.000182		
1965.9838	1.327		-0.000188		
1966.1043	1.327		-0.000195		
1966.2249	1.327		-0.000203		
1966.3454	1.3271		-0.000211		
1966.4659	1.3271		-0.000218		
1966.5864	1.3271		-0.000225		
1966.707	1.3271		-0.000231		
1966.8275	1.3271		-0.000235		
1966.948	1.3271		-0.000237		
1967.0686	1.3271		-0.000237		
1967.1891	1.3271		-0.000236		
1967.3096	1.3271		-0.000234		
1967.4302	1.3271		-0.000231		
1967.5507	1.3272		-0.000229		
1967.6712	1.3272		-0.000227		
1967.7918	1.3272		-0.000226		
1967.9123	1.3272		-0.000225		
1968.0328	1.3272		-0.000225		
1968.1534	1.3272		-0.000225		
1968.2739	1.3272		-0.000227		
1968.3944	1.3272		-0.000231		
1968.5149	1.3272		-0.000235		
1968.6355	1.3272		-0.000238		
1968.756	1.3272		-0.00024		
1968.8765	1.3272		-0.00024		
1968.9971	1.3272		-0.000238		
1969.1176	1.3272		-0.000235		
1969.2381	1.3272		-0.000233		
1969.3587	1.3272		-0.000236		
1969.4792	1.3272		-0.000244		
1969.5997	1.3272		-0.000258		
1969.7203	1.3273		-0.000275		
1969.8408	1.3273		-0.000292		
1969.9613	1.3273		-0.000305		
1970.0819	1.3273		-0.000311		
1970.2024	1.3274		-0.000308		
1970.3229	1.3274		-0.000299		
1970.4434	1.3274		-0.000285		
1970.564	1.3274		-0.000271		
1970.6845	1.3274		-0.00026		
1970.805	1.3274		-0.000252		
1970.9256	1.3274		-0.000248		
1971.0461	1.3274		-0.000245		
1971.1666	1.3275		-0.000243		
1971.2872	1.3275		-0.000239		
1971.4077	1.3275		-0.000234		
1971.5282	1.3275		-0.000228		
1971.6488	1.3275		-0.000221		
1971.7693	1.3275		-0.000214		
1971.8898	1.3275		-0.000208		
1972.0104	1.3275		-0.000203		
1972.1309	1.3275		-0.000197		
1972.2514	1.3275		-0.000192		
1972.3719	1.3275		-0.000189		
1972.4925	1.3275		-0.000189		
1972.613	1.3275		-0.000192		
1972.7335	1.3275		-0.000199		
1972.8541	1.3275		-0.00021		
1972.9746	1.3275		-0.000221		
1973.0951	1.3276		-0.00023		
1973.2157	1.3276		-0.000236		
1973.3362	1.3276		-0.000238		
