Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"130K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/260"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4.1655542	1.373135		0.028431		
4.1638804	1.3731939		0.028358		
4.162208	1.3732536		0.028284		
4.1605369	1.3733139		0.02821		
4.1588672	1.3733747		0.028137		
4.1571987	1.3734359		0.028063		
4.1555317	1.3734979		0.02799		
4.1538659	1.3735604		0.027917		
4.1522015	1.3736235		0.027843		
4.1505385	1.3736871		0.02777		
4.1488767	1.3737512		0.027697		
4.1472163	1.3738161		0.027624		
4.1455572	1.3738814		0.027551		
4.1438995	1.3739474		0.027478		
4.1422431	1.3740138		0.027405		
4.140588	1.3740809		0.027332		
4.1389342	1.3741485		0.027259		
4.1372817	1.3742167		0.027186		
4.1356306	1.3742854		0.027114		
4.1339808	1.3743547		0.027041		
4.1323322	1.3744247		0.026968		
4.1306851	1.3744952		0.026895		
4.1290392	1.3745664		0.026823		
4.1273946	1.374638		0.026751		
4.1257513	1.3747103		0.026678		
4.1241094	1.3747832		0.026606		
4.1224687	1.3748565		0.026533		
4.1208294	1.3749306		0.026461		
4.1191914	1.3750052		0.026389		
4.1175546	1.3750804		0.026317		
4.1159192	1.3751561		0.026245		
4.1142851	1.3752326		0.026172		
4.1126522	1.3753096		0.026101		
4.1110207	1.3753872		0.026029		
4.1093904	1.3754653		0.025957		
4.1077615	1.375544		0.025885		
4.1061338	1.3756235		0.025813		
4.1045074	1.3757035		0.025741		
4.1028823	1.3757842		0.02567		
4.1012585	1.3758655		0.025598		
4.099636	1.3759475		0.025526		
4.0980148	1.3760301		0.025455		
4.0963948	1.3761134		0.025384		
4.0947761	1.3761973		0.025313		
4.0931587	1.3762817		0.025241		
4.0915426	1.3763668		0.02517		
4.0899278	1.3764527		0.025098		
4.0883142	1.3765392		0.025027		
4.0867019	1.3766262		0.024956		
4.0850909	1.376714		0.024885		
4.0834811	1.3768019		0.024814		
4.0818727	1.3768901		0.024743		
4.0802654	1.376966		0.024684		
4.0786595	1.3770624		0.024545		
4.0770548	1.3772077		0.024451		
4.0754514	1.3773217		0.024482		
4.0738492	1.3773881		0.024435		
4.0722483	1.3774597		0.024361		
4.0706486	1.3775332		0.024287		
4.0690502	1.377633		0.024153		
4.0674531	1.3777775		0.024061		
4.0658572	1.3778979		0.024078		
4.0642626	1.3779743		0.024042		
4.0626692	1.3780515		0.023974		
4.0610771	1.3781238		0.023918		
4.0594862	1.3782294		0.023767		
4.0578965	1.3783773		0.023711		
4.0563081	1.3784851		0.023735		
4.054721	1.378541		0.023708		
4.0531351	1.378615		0.023586		
4.0515504	1.3787191		0.02351		
4.049967	1.3788436		0.023409		
4.0483848	1.3789818		0.023378		
4.0468038	1.3790634		0.023419		
4.0452241	1.37912		0.023325		
4.0436456	1.3792132		0.023231		
4.0420683	1.3793257		0.023156		
4.0404923	1.3794318		0.023117		
4.0389175	1.3795385		0.023044		
4.0373439	1.3796285		0.023039		
4.0357716	1.379696		0.022962		
4.0342004	1.3798061		0.022831		
4.0326305	1.3799332		0.022798		
4.0310618	1.3800432		0.022747		
4.0294944	1.3801462		0.022714		
4.0279281	1.380229		0.022683		
4.0263631	1.3802991		0.022619		
4.0247993	1.380391		0.022504		
4.0232367	1.3805225		0.022405		
4.0216753	1.3806494		0.022385		
4.0201151	1.3807575		0.022337		
4.0185562	1.3808367		0.022336		
4.0169984	1.3809018		0.022233		
4.0154419	1.3810331		0.022074		
4.0138865	1.3811937		0.022053		
4.0123324	1.3812986		0.022078		
4.0107795	1.3813679		0.02203		
4.0092277	1.3814524		0.021941		
4.0076772	1.3815481		0.02187		
4.0061279	1.3816818		0.021734		
4.0045797	1.3818262		0.021736		
4.0030328	1.3819162		0.021734		
4.001487	1.3819887		0.021666		
3.9999425	1.3820905		0.021556		
3.9983991	1.382215		0.02149		
3.996857	1.3823344		0.021439		
3.995316	1.3824549		0.021381		
3.9937762	1.3825479		0.021383		
3.9922376	1.3826296		0.021283		
3.9907002	1.3827422		0.021194		
3.9891639	1.3828611		0.021126		
3.9876289	1.3829977		0.02103		
3.986095	1.3831452		0.021001		
3.9845623	1.3832463		0.021026		
3.9830308	1.3833044		0.020978		
3.9815004	1.383404		0.02082		
3.9799713	1.3835516		0.020745		
3.9784433	1.383689		0.020711		
3.9769165	1.3838062		0.020681		
3.9753908	1.3838905		0.020665		
3.9738664	1.3839757		0.020548		
3.972343	1.3841195		0.020412		
3.9708209	1.3842897		0.020371		
3.9692999	1.3844073		0.020406		
3.9677801	1.3845046		0.020321		
3.9662615	1.3846019		0.0203		
3.964744	1.3846972		0.020189		
3.9632277	1.384852		0.020059		
3.9617125	1.3850019		0.020077		
3.9601985	1.3851019		0.020045		
3.9586857	1.3852093		0.01996		
3.957174	1.3853374		0.019891		
3.9556634	1.3854509		0.01986		
3.954154	1.385582		0.019738		
3.9526458	1.3857351		0.019712		
3.9511387	1.3858414		0.019719		
3.9496328	1.385945		0.019616		
3.948128	1.386062		0.019577		
3.9466244	1.3861717		0.019492		
3.9451219	1.3863257		0.019367		
3.9436205	1.3864897		0.019365		
3.9421203	1.3865848		0.019393		
3.9406212	1.3866754		0.019267		
3.9391233	1.3868148		0.019177		
3.9376265	1.3869538		0.019129		
3.9361309	1.3871136		0.019026		
3.9346363	1.3872621		0.019064		
3.933143	1.3873367		0.019069		
3.9316507	1.3874312		0.018915		
3.9301596	1.3875839		0.018827		
3.9286696	1.3877305		0.018791		
3.9271807	1.3878654		0.018735		
3.925693	1.3880014		0.018689		
3.9242064	1.388105		0.018682		
3.9227209	1.3882244		0.018536		
3.9212366	1.388381		0.018485		
3.9197533	1.3885237		0.018435		
3.9182712	1.3886718		0.01837		
3.9167902	1.3888081		0.018361		
3.9153104	1.3889131		0.018324		
3.9138316	1.3890335		0.018217		
3.912354	1.3891876		0.018139		
3.9108775	1.3893296		0.018118		
3.909402	1.389468		0.018042		
3.9079277	1.3895944		0.018038		
3.9064546	1.3896953		0.017968		
3.9049825	1.3898327		0.017837		
3.9035115	1.390005		0.01777		
3.9020417	1.390161		0.017752		
3.9005729	1.3902859		0.017729		
3.8991053	1.3903948		0.017673		
3.8976387	1.3905212		0.017565		
3.8961733	1.390686		0.017464		
3.894709	1.3908533		0.017435		
3.8932457	1.3909926		0.017406		
3.8917836	1.391117		0.017353		
3.8903226	1.3912556		0.017257		
3.8888626	1.3914299		0.017168		
3.8874038	1.3915843		0.017184		
3.885946	1.3917178		0.017111		
3.8844894	1.3918553		0.017084		
3.8830338	1.3919646		0.017047		
3.8815793	1.392095		0.016914		
3.8801259	1.3922599		0.016844		
3.8786736	1.3924141		0.016796		
3.8772224	1.3925636		0.016727		
3.8757723	1.3927295		0.016654		
3.8743232	1.3928589		0.016675		
3.8728753	1.3929843		0.01653		
3.8714284	1.3931766		0.016425		
3.8699826	1.3933471		0.016448		
3.8685379	1.3934848		0.016383		
3.8670942	1.393627		0.01634		
3.8656517	1.3937403		0.016305		
3.8642102	1.3938926		0.016121		
3.8627698	1.3941118		0.016047		
3.8613304	1.3942679		0.016116		
3.8598922	1.3943934		0.015999		
3.858455	1.3945584		0.015934		
3.8570189	1.3946999		0.015906		
3.8555838	1.3948642		0.015759		
3.8541498	1.3950665		0.015718		
3.8527169	1.3952207		0.015738		
3.851285	1.3953554		0.015655		
3.8498542	1.3955079		0.015594		
3.8484245	1.3956464		0.015542		
3.8469958	1.3958134		0.015397		
3.8455682	1.3960285		0.015326		
3.8441417	1.3961945		0.015375		
3.8427162	1.3963277		0.015286		
3.8412917	1.3964853		0.01522		
3.8398684	1.3966313		0.015168		
3.838446	1.3968064		0.015025		
3.8370248	1.3970232		0.01497		
3.8356045	1.3971756		0.015032		
3.8341854	1.397295		0.014918		
3.8327673	1.3974676		0.014803		
3.8313502	1.3976475		0.014752		
3.8299342	1.3978339		0.014651		
3.8285192	1.3980295		0.014614		
3.8271053	1.3981901		0.014598		
3.8256924	1.3983448		0.014503		
3.8242805	1.3985346		0.014403		
3.8228697	1.3987319		0.014361		
3.82146	1.398912		0.014321		
3.8200512	1.3990862		0.014269		
3.8186435	1.399246		0.014238		
3.8172369	1.3994014		0.014153		
3.8158313	1.3995792		0.01406		
3.8144267	1.3997712		0.013986		
3.8130232	1.3999612		0.013931		
3.8116206	1.4001454		0.013872		
3.8102192	1.4003296		0.013811		
3.8088187	1.4005019		0.013769		
3.8074193	1.4006782		0.01367		
3.8060209	1.4008846		0.013581		
3.8046235	1.4010843		0.013557		
3.8032272	1.4012601		0.013508		
3.8018319	1.4014397		0.013431		
3.8004376	1.4016251		0.013367		
3.7990443	1.4018166		0.013283		
3.7976521	1.4020311		0.013199		
3.7962608	1.4022221		0.013206		
3.7948706	1.402387		0.013119		
3.7934814	1.4026029		0.012986		
3.7920933	1.4028187		0.012992		
3.7907061	1.4030058		0.012922		
3.78932	1.4032189		0.012848		
3.7879348	1.4033955		0.012883		
3.7865507	1.4035389		0.012782		
3.7851676	1.4037513		0.012617		
3.7837855	1.4039795		0.012605		
3.7824044	1.4041726		0.012546		
3.7810243	1.4043845		0.012454		
3.7796453	1.4045821		0.01245		
3.7782672	1.4047552		0.012361		
3.7768901	1.4049889		0.012204		
3.7755141	1.4052224		0.012231		
3.774139	1.4054112		0.012166		
3.7727649	1.4056236		0.012081		
3.7713919	1.4058131		0.012082		
3.7700198	1.405992		0.011953		
3.7686488	1.4062473		0.011798		
3.7672787	1.4064998		0.011827		
3.7659096	1.4066886		0.011801		
3.7645416	1.4068954		0.011688		
3.7631745	1.4071068		0.011665		
3.7618084	1.4073135		0.011554		
3.7604433	1.4075782		0.011433		
3.7590792	1.4078248		0.011481		
3.7577161	1.4080051		0.01146		
3.756354	1.4081933		0.01136		
3.7549928	1.408411		0.011268		
3.7536327	1.4086388		0.01119		
3.7522735	1.4089022		0.011071		
3.7509153	1.4091528		0.011108		
3.7495581	1.409336		0.011093		
3.7482019	1.4095362		0.010964		
3.7468466	1.4097734		0.010888		
3.7454924	1.4100054		0.010825		
3.7441391	1.4102742		0.010699		
3.7427868	1.41052		0.010765		
3.7414355	1.4107027		0.010713		
3.7400851	1.4108947		0.010621		
3.7387357	1.4111373		0.01046		
3.7373873	1.411411		0.010402		
3.7360399	1.4116886		0.010323		
3.7346934	1.4119371		0.010357		
3.733348	1.4121304		0.01032		
3.7320034	1.4123321		0.010204		
3.7306599	1.4125979		0.010034		
3.7293173	1.4129076		0.009965		
3.7279757	1.4131936		0.009957		
3.726635	1.4134422		0.009945		
3.7252953	1.4136705		0.009902		
3.7239566	1.4138985		0.00982		
3.7226188	1.4142033		0.009634		
3.721282	1.4145191		0.009697		
3.7199462	1.4147676		0.009686		
3.7186113	1.41501		0.009656		
3.7172774	1.4152319		0.009643		
3.7159444	1.4154671		0.009525		
3.7146124	1.415748		0.009441		
3.7132813	1.4160532		0.009383		
3.7119512	1.4163081		0.00946		
3.710622	1.4165292		0.009379		
3.7092938	1.4167542		0.00936		
3.7079666	1.416992		0.009222		
3.7066403	1.4173031		0.009094		
3.7053149	1.417629		0.009097		
3.7039905	1.4178632		0.00919		
3.702667	1.4180858		0.009048		
3.7013445	1.4183402		0.009027		
3.700023	1.4185973		0.008907		
3.6987023	1.4189102		0.008803		
3.6973826	1.4192298		0.008801		
3.6960639	1.4194754		0.008865		
3.6947461	1.4197027		0.008753		
3.6934292	1.4199858		0.008658		
3.6921133	1.4202618		0.008635		
3.6907983	1.4205735		0.008482		
3.6894842	1.4209047		0.008523		
3.6881711	1.4211483		0.008574		
3.6868589	1.4213893		0.008454		
3.6855477	1.4216838		0.008378		
3.6842374	1.4219722		0.00835		
3.682928	1.422277		0.00825		
3.6816195	1.4225996		0.008247		
3.680312	1.422852		0.008308		
3.6790054	1.423101		0.008172		
3.6776997	1.4234151		0.008091		
3.676395	1.4237182		0.008083		
3.6750912	1.4240319		0.00799		
3.6737883	1.42435		0.008018		
3.6724863	1.4246062		0.008046		
3.6711852	1.4248548		0.007955		
3.6698851	1.4251691		0.007829		
3.6685859	1.4254902		0.007843		
3.6672876	1.4257818		0.007799		
3.6659903	1.4260858		0.007752		
3.6646938	1.4263635		0.007764		
3.6633983	1.4266463		0.007646		
3.6621036	1.4269864		0.007564		
3.6608099	1.4273074		0.007591		
3.6595172	1.4275981		0.007542		
3.6582253	1.4279162		0.00747		
3.6569343	1.428229		0.007474		
3.6556443	1.4285243		0.007421		
3.6543551	1.4288507		0.007339		
3.6530669	1.4291801		0.007338		
3.6517795	1.4294892		0.007307		
3.6504931	1.4298028		0.007265		
3.6492076	1.4301185		0.007232		
3.647923	1.4304283		0.007197		
3.6466393	1.4307654		0.007107		
3.6453565	1.4311095		0.007121		
3.6440746	1.4314082		0.007129		
3.6427936	1.4317184		0.007036		
3.6415135	1.432059		0.007		
3.6402343	1.4323904		0.006978		
3.638956	1.4327252		0.006933		
3.6376786	1.4330622		0.006923		
3.6364021	1.4333619		0.00694		
3.6351265	1.4336755		0.006822		
3.6338517	1.4340495		0.006754		
3.6325779	1.4343948		0.006806		
3.631305	1.4347129		0.00675		
3.6300329	1.4350587		0.006705		
3.6287618	1.4353911		0.006713		
3.6274915	1.4357126		0.006656		
3.6262222	1.4360814		0.006564		
3.6249537	1.4364392		0.006621		
3.6236861	1.436747		0.006598		
3.6224194	1.4371016		0.006482		
3.6211536	1.4374513		0.006537		
3.6198886	1.4377889		0.006432		
3.6186246	1.4381744		0.006393		
3.6173614	1.4385299		0.006434		
3.6160991	1.4388508		0.006404		
3.6148377	1.4392115		0.006302		
3.6135772	1.4395891		0.006306		
3.6123175	1.4399397		0.006281		
3.6110587	1.4403451		0.006164		
3.6098008	1.4407231		0.006302		
3.6085438	1.4410291		0.00626		
3.6072877	1.4413979		0.006146		
3.6060324	1.4417849		0.006166		
3.604778	1.4421445		0.006138		
3.6035245	1.4425432		0.006058		
3.6022718	1.4429255		0.006139		
3.60102	1.4432494		0.006127		
3.5997691	1.4436359		0.005986		
3.5985191	1.4440405		0.006047		
3.5972699	1.4444015		0.006026		
3.5960216	1.4447935		0.005972		
3.5947741	1.4451578		0.006048		
3.5935276	1.4454939		0.005978		
3.5922818	1.4458865		0.005887		
3.591037	1.446307		0.005869		
3.589793	1.4466861		0.005915		
3.5885499	1.4470755		0.00582		
3.5873076	1.4474679		0.005876		
3.5860662	1.4478173		0.005838		
3.5848257	1.4482374		0.005684		
3.583586	1.4486988		0.005711		
3.5823471	1.4491112		0.005755		
3.5811092	1.4494917		0.005773		
3.579872	1.4498705		0.005749		
3.5786358	1.450246		0.005736		
3.5774004	1.4506688		0.005608		
3.5761658	1.4511324		0.005626		
3.5749321	1.4515418		0.005694		
3.5736992	1.4519223		0.00568		
3.5724672	1.4523085		0.00566		
3.5712361	1.4527232		0.005581		
3.5700058	1.4531621		0.005565		
3.5687763	1.4536186		0.005521		
3.5675477	1.4540504		0.005608		
3.5663199	1.4544282		0.005613		
3.565093	1.4548448		0.005518		
3.5638669	1.4552891		0.005523		
3.5626417	1.4557312		0.005487		
3.5614173	1.4561958		0.005475		
3.5601937	1.4566389		0.005538		
3.558971	1.4570234		0.005586		
3.5577491	1.4574415		0.005463		
3.5565281	1.4579103		0.005465		
3.5553079	1.4583576		0.005476		
3.5540885	1.4588214		0.00544		
3.55287	1.4592618		0.005531		
3.5516523	1.4596534		0.005524		
3.5504354	1.4600967		0.005411		
3.5492194	1.460605		0.00538		
3.5480042	1.4610627		0.005496		
3.5467899	1.4615018		0.005432		
3.5455763	1.4619614		0.005479		
3.5443636	1.4623587		0.005527		
3.5431518	1.462824		0.005326		
3.5419407	1.4633573		0.005381		
3.5407305	1.4638112		0.005466		
3.5395211	1.4642586		0.005412		
3.5383126	1.4647333		0.005425		
3.5371048	1.4651708		0.005461		
3.5358979	1.4656503		0.005325		
3.5346918	1.4661869		0.005348		
3.5334866	1.4666547		0.005452		
3.5322821	1.467126		0.005366		
3.5310785	1.467617		0.005435		
3.5298757	1.4680533		0.005454		
3.5286737	1.4685449		0.005314		
3.5274726	1.4691179		0.005302		
3.5262722	1.4696178		0.005475		
3.5250727	1.4700478		0.005473		
3.523874	1.4705168		0.005422		
3.5226761	1.4709791		0.005443		
3.521479	1.4715243		0.00523		
3.5202827	1.4721204		0.005352		
3.5190873	1.4725852		0.005496		
3.5178926	1.4730328		0.005414		
3.5166988	1.4735441		0.005369		
3.5155057	1.4740684		0.005354		
3.5143135	1.4745978		0.005333		
3.5131221	1.4751521		0.005306		
3.5119315	1.4756659		0.00541		
3.5107417	1.4761529		0.005345		
3.5095527	1.4766944		0.005283		
3.5083645	1.4772588		0.005264		
3.5071772	1.4778179		0.005265		
3.5059906	1.4784052		0.005215		
3.5048048	1.4789752		0.005322		
3.5036198	1.4794794		0.005354		
3.5024357	1.4800232		0.005253		
3.5012523	1.4806149		0.005251		
3.5000697	1.4811997		0.005258		
3.498888	1.4817981		0.005253		
3.497707	1.4823689		0.005353		
3.4965268	1.482882		0.005388		
3.4953474	1.4834216		0.005299		
3.4941688	1.4840433		0.005214		
3.492991	1.4846509		0.005304		
3.491814	1.4852327		0.005262		
3.4906378	1.4858376		0.005272		
3.4894624	1.4864187		0.005295		
3.4882878	1.4870297		0.005201		
3.487114	1.4876958		0.005189		
3.4859409	1.4883236		0.00528		
3.4847687	1.4889296		0.005251		
3.4835972	1.4895889		0.005216		
3.4824265	1.4902064		0.005347		
3.4812566	1.490815		0.005241		
3.4800875	1.4915294		0.005179		
3.4789192	1.4921928		0.005364		
3.4777517	1.4928167		0.005303		
3.4765849	1.4934981		0.005321		
3.475419	1.4941494		0.005401		
3.4742538	1.4947946		0.005372		
3.4730894	1.4955092		0.005325		
3.4719257	1.4962016		0.005472		
3.4707629	1.4968458		0.005478		
3.4696008	1.4975498		0.005435		
3.4684395	1.4982455		0.005552		
3.467279	1.4989261		0.005524		
3.4661193	1.4996624		0.00553		
3.4649603	1.5003695		0.005658		
3.4638021	1.5010483		0.005662		
3.4626447	1.5017985		0.005616		
3.4614881	1.5025448		0.005763		
3.4603322	1.5032423		0.005808		
3.4591771	1.5039911		0.005788		
3.4580228	1.5047324		0.005932		
3.4568692	1.5054538		0.005937		
3.4557165	1.5062295		0.005963		
3.4545644	1.5069875		0.006105		
3.4534132	1.5077085		0.006172		
3.4522627	1.5084707		0.006175		
3.451113	1.509243		0.006295		
3.449964	1.5099797		0.006375		
3.4488159	1.5107659		0.006351		
3.4476684	1.5115698		0.006496		
3.4465218	1.5123266		0.006598		
3.4453759	1.513106		0.006628		
3.4442308	1.5139025		0.006734		
3.4430864	1.5146695		0.006838		
3.4419428	1.5154763		0.00682		
3.4407999	1.5163307		0.006925		
3.4396578	1.5171302		0.007107		
3.4385165	1.5179222		0.007139		
3.4373759	1.5187545		0.007226		
3.4362361	1.5195933		0.007317		
3.435097	1.5204424		0.007418		
3.4339587	1.5212917		0.007548		
3.4328211	1.5221234		0.007697		
3.4316843	1.5229227		0.007841		
3.4305483	1.5237714		0.007832		
3.429413	1.5246321		0.008033		
3.4282784	1.5254729		0.008079		
3.4271446	1.5263699		0.008161		
3.4260116	1.5272456		0.008348		
3.4248793	1.5281056		0.008424		
3.4237477	1.5290288		0.008479		
3.4226169	1.5299518		0.008682		
3.4214869	1.5308433		0.008815		
3.4203576	1.5317797		0.008907		
3.419229	1.5327018		0.009162		
3.4181012	1.5335625		0.009338		
3.4169741	1.5344792		0.009378		
3.4158478	1.5354268		0.009594		
3.4147222	1.5363342		0.009772		
3.4135973	1.5372605		0.009901		
3.4124732	1.5381811		0.010117		
3.4113498	1.5390617		0.010279		
3.4102272	1.5400406		0.010242		
3.4091053	1.5410696		0.010516		
3.4079842	1.5419931		0.01079		
3.4068638	1.54293		0.01087		
3.4057441	1.5438996		0.011088		
3.4046251	1.5448488		0.011247		
3.4035069	1.5458542		0.011342		
3.4023894	1.5468798		0.011591		
3.4012727	1.5478289		0.011878		
3.4001567	1.5487851		0.011982		
3.3990414	1.5497722		0.012209		
3.3979269	1.5507026		0.012436		
3.3968131	1.5516688		0.012469		
3.3957	1.5527036		0.012611		
3.3945876	1.5537118		0.012796		
3.393476	1.5547577		0.012827		
3.3923651	1.5558734		0.01297		
3.3912549	1.5569434		0.013219		
3.3901455	1.5580352		0.013263		
3.3890367	1.5591998		0.013449		
3.3879288	1.5602927		0.013766		
3.3868215	1.5613744		0.013852		
3.3857149	1.5625286		0.014009		
3.3846091	1.5636841		0.014219		
3.383504	1.5648441		0.014392		
3.3823996	1.5660363		0.014579		
3.381296	1.5671813		0.014895		
3.380193	1.5683188		0.014991		
3.3790908	1.5695463		0.015115		
3.3779893	1.5707868		0.015343		
3.3768885	1.5720244		0.01551		
3.3757885	1.5733148		0.015654		
3.3746891	1.5746305		0.015886		
3.3735905	1.5759591		0.016077		
3.3724925	1.5773585		0.016256		
3.3713953	1.578778		0.016607		
3.3702988	1.5801491		0.016979		
3.3692031	1.5815349		0.017283		
3.368108	1.5829058		0.017747		
3.3670136	1.5842122		0.018149		
3.36592	1.5855534		0.018434		
3.3648271	1.5869409		0.018815		
3.3637348	1.5882963		0.019254		
3.3626433	1.5896553		0.01959		
3.3615525	1.5910432		0.019993		
3.3604624	1.592407		0.020423		
3.359373	1.5938065		0.020731		
3.3582843	1.5952458		0.021176		
3.3571964	1.596633		0.021666		
3.3561091	1.5980248		0.02202		
3.3550225	1.5994729		0.02242		
3.3539366	1.6008997		0.022914		
3.3528515	1.6023321		0.023278		
3.351767	1.60382		0.0237		
3.3506832	1.6052729		0.02423		
3.3496002	1.6067384		0.024577		
3.3485178	1.6082742		0.025021		
3.3474362	1.6097728		0.025573		
3.3463552	1.6112652		0.025976		
3.3452749	1.6128239		0.026409		
3.3441954	1.6143673		0.026964		
3.3431165	1.6158995		0.027397		
3.3420383	1.6175033		0.027813		
3.3409608	1.6191248		0.028359		
3.339884	1.6207386		0.028856		
3.3388079	1.6223769		0.029378		
3.3377325	1.6239914		0.02997		
3.3366578	1.6256074		0.030439		
3.3355838	1.6273064		0.030885		
3.3345105	1.6290294		0.031479		
3.3334379	1.6307277		0.032044		
3.3323659	1.6324672		0.032548		
3.3312947	1.6342156		0.033178		
3.3302241	1.6359714		0.033693		
3.3291542	1.637814		0.034213		
3.328085	1.639654		0.034926		
3.3270165	1.6414556		0.035545		
3.3259487	1.6433135		0.036109		
3.3248816	1.6452005		0.036786		
3.3238151	1.6470817		0.03743		
3.3227493	1.6490213		0.038019		
3.3216843	1.6509989		0.03873		
3.3206199	1.6529772		0.039427		
3.3195561	1.6549892		0.040125		
3.3184931	1.6570113		0.040897		
3.3174308	1.659032		0.041635		
3.3163691	1.6611305		0.042294		
3.3153081	1.6632849		0.043121		
3.3142478	1.6654052		0.043999		
3.3131881	1.6675516		0.044774		
3.3121292	1.6697442		0.045653		
3.3110709	1.6719305		0.046554		
3.3100133	1.6741592		0.047387		
3.3089563	1.6764553		0.048296		
3.3079001	1.6787334		0.049337		
3.3068445	1.681011		0.05026		
3.3057896	1.6833866		0.051174		
3.3047353	1.6857876		0.052287		
3.3036818	1.6881714		0.053354		
3.3026289	1.690591		0.054441		
3.3015766	1.6930188		0.0556		
3.3005251	1.6954714		0.056699		
3.2994742	1.6979999		0.057823		
3.298424	1.700551		0.059088		
3.2973744	1.7030939		0.060339		
3.2963256	1.7057047		0.061544		
3.2952774	1.7083386		0.062945		
3.2942298	1.7109662		0.064274		
3.2931829	1.7136687		0.065611		
3.2921367	1.7163971		0.067107		
3.2910912	1.7191195		0.068589		
3.2900463	1.7218962		0.070067		
3.289002	1.7246913		0.071694		
3.2879585	1.7274666		0.073304		
3.2869156	1.7303416		0.074791		
3.2858734	1.733312		0.076519		
3.2848318	1.7362308		0.078399		
3.2837909	1.739147		0.080162		
3.2827506	1.7421104		0.082037		
3.281711	1.7450832		0.083937		
3.2806721	1.7481336		0.085793		
3.2796338	1.7512245		0.087878		
3.2785962	1.7542787		0.089984		
3.2775592	1.7573977		0.092001		
3.2765229	1.7605827		0.094217		
3.2754872	1.7637437		0.096513		
3.2744522	1.7669542		0.098726		
3.2734179	1.7702394		0.101109		
3.2723842	1.7735088		0.103619		
3.2713511	1.7768061		0.106065		
3.2703187	1.7801864		0.108624		
3.269287	1.7835528		0.111389		
3.2682559	1.7869408		0.114042		
3.2672255	1.7904094		0.116863		
3.2661957	1.7938698		0.119835		
3.2651665	1.7973449		0.122786		
3.264138	1.8008858		0.125833		
3.2631102	1.8044517		0.129027		
3.262083	1.8080531		0.13225		
3.2610564	1.8117219		0.135605		
3.2600305	1.8153755		0.139191		
3.2590053	1.8190311		0.142729		
3.2579807	1.8227794		0.146376		
3.2569567	1.8265522		0.15028		
3.2559334	1.8303009		0.154279		
3.2549107	1.8340817		0.158348		
3.2538886	1.8378855		0.162625		
3.2528672	1.8416831		0.16702		
3.2518465	1.8455148		0.171523		
3.2508264	1.8493414		0.17629		
3.2498069	1.8531478		0.181135		
3.248788	1.8569653		0.18617		
3.2477698	1.8607804		0.191379		
3.2467523	1.864557		0.196833		
3.2457353	1.8683149		0.20238		
3.2447191	1.8720413		0.208243		
3.2437034	1.8756606		0.214304		
3.2426884	1.87923		0.220449		
3.241674	1.8827416		0.226899		
3.2406602	1.8861561		0.233498		
3.2396471	1.8895229		0.240277		
3.2386347	1.8927799		0.247421		
3.2376228	1.8958375		0.254786		
3.2366116	1.8987456		0.26224		
3.235601	1.9015434		0.269922		
3.234591	1.9041289		0.277934		
3.2335817	1.9065355		0.285939		
3.232573	1.908774		0.294302		
3.231565	1.9107445		0.30283		
3.2305575	1.9125106		0.311418		
3.2295507	1.9140736		0.320265		
3.2285445	1.9153261		0.329346		
3.227539	1.9162921		0.338418		
3.2265341	1.917046		0.347607		
3.2255298	1.9174696		0.357095		
3.2245261	1.9175805		0.366438		
3.223523	1.9174389		0.375965		
3.2225206	1.9169696		0.38555		
3.2215188	1.9161933		0.395128		
3.2205176	1.9151682		0.404681		
3.219517	1.9138039		0.414469		
3.2185171	1.9120537		0.424102		
3.2175178	1.9100637		0.433589		
3.2165191	1.9077691		0.443256		
3.215521	1.9051324		0.452719		
3.2145235	1.9022225		0.462143		
3.2135267	1.8990135		0.471492		
3.2125305	1.895484		0.480762		
3.2115349	1.8917243		0.489747		
3.2105399	1.8877002		0.498867		
3.2095455	1.8832864		0.507816		
3.2085518	1.8786419		0.516361		
3.2075586	1.8737383		0.524999		
3.2065661	1.8685485		0.533209		
3.2055742	1.8631912		0.541247		
3.2045829	1.8576026		0.54915		
3.2035922	1.8517851		0.556752		
3.2026021	1.845843		0.56403		
3.2016127	1.8397565		0.571242		
3.2006238	1.8334096		0.57828		
3.1996356	1.8269102		0.58482		
3.1986479	1.8203325		0.591213		
3.1976609	1.8136095		0.597358		
3.1966745	1.8067904		0.603167		
3.1956887	1.7998857		0.608781		
3.1947035	1.7928616		0.614113		
3.1937189	1.7857989		0.619031		
3.1927349	1.7787871		0.623678		
3.1917516	1.7716975		0.62831		
3.1907688	1.7645795		0.632365		
3.1897866	1.7575334		0.636308		
3.1888051	1.7505039		0.639964		
3.1878241	1.7434954		0.643429		
3.1868438	1.7365853		0.646499		
3.185864	1.7297351		0.649609		
3.1848849	1.7228863		0.652362		
3.1839063	1.7161777		0.65483		
3.1829284	1.7095413		0.657311		
3.181951	1.7029448		0.659476		
3.1809743	1.6964406		0.661498		
3.1799981	1.6900122		0.663313		
3.1790226	1.6836309		0.664982		
3.1780476	1.6774168		0.666172		
3.1770733	1.6714156		0.667373		
