Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1021/acsearthspacechem.1c00339"
Sample Type:	"Ice"
Composition:	"C3H4 (1)"
Temperature:	"8K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/168"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1579.4144	1.4573			1579.4144	-4.0E-5		
1579.4746	1.4574			1579.4746	3.5E-5		
1579.5348	1.4574			1579.5348	0.000131		
1579.595	1.4573			1579.595	0.000214		
1579.6552	1.4572			1579.6552	0.000251		
1579.7154	1.4571			1579.7154	0.000223		
1579.7756	1.457			1579.7756	0.000133		
1579.8358	1.457			1579.8358	0		
1579.896	1.457			1579.896	-0.000139		
1579.9562	1.4571			1579.9562	-0.000249		
1580.0164	1.4573			1580.0164	-0.000302		
1580.0766	1.4574			1580.0766	-0.000288		
1580.1368	1.4575			1580.1368	-0.000218		
1580.197	1.4576			1580.197	-0.000117		
1580.2572	1.4576			1580.2572	-1.8E-5		
1580.3174	1.4575			1580.3174	5.0E-5		
1580.3776	1.4575			1580.3776	7.1E-5		
1580.4378	1.4574			1580.4378	4.4E-5		
1580.498	1.4574			1580.498	-1.6E-5		
1580.5582	1.4575			1580.5582	-8.1E-5		
1580.6184	1.4576			1580.6184	-0.000122		
1580.6786	1.4577			1580.6786	-0.000115		
1580.7388	1.4579			1580.7388	-4.5E-5		
1580.799	1.458			1580.799	8.6E-5		
1580.8592	1.458			1580.8592	0.000264		
1580.9194	1.458			1580.9194	0.000464		
1580.9796	1.4579			1580.9796	0.000656		
1581.0398	1.4578			1581.0398	0.000809		
1581.1	1.4576			1581.1	0.000898		
1581.1602	1.4574			1581.1602	0.000909		
1581.2204	1.4572			1581.2204	0.000842		
1581.2806	1.457			1581.2806	0.000709		
1581.3408	1.4569			1581.3408	0.000539		
1581.401	1.4569			1581.401	0.000365		
1581.4612	1.457			1581.4612	0.000223		
1581.5214	1.4571			1581.5214	0.000139		
1581.5816	1.4572			1581.5816	0.000124		
1581.6418	1.4573			1581.6418	0.000168		
1581.702	1.4573			1581.702	0.000246		
1581.7622	1.4573			1581.7622	0.00032		
1581.8224	1.4572			1581.8224	0.000356		
1581.8826	1.4571			1581.8826	0.000333		
1581.9428	1.457			1581.9428	0.000249		
1582.003	1.457			1582.003	0.000123		
1582.0632	1.457			1582.0632	-1.4E-5		
1582.1234	1.4571			1582.1234	-0.000125		
1582.1836	1.4572			1582.1836	-0.000186		
1582.2438	1.4573			1582.2438	-0.00019		
1582.304	1.4574			1582.304	-0.000145		
1582.3642	1.4574			1582.3642	-7.4E-5		
1582.4244	1.4575			1582.4244	-4.0E-6		
1582.4846	1.4574			1582.4846	4.8E-5		
1582.5448	1.4574			1582.5448	7.2E-5		
1582.605	1.4574			1582.605	6.9E-5		
1582.6652	1.4573			1582.6652	4.4E-5		
1582.7254	1.4573			1582.7254	2.0E-6		
1582.7856	1.4573			1582.7856	-5.1E-5		
1582.8458	1.4573			1582.8458	-0.000115		
1582.906	1.4573			1582.906	-0.000185		
1582.9662	1.4574			1582.9662	-0.000253		
1583.0264	1.4575			1583.0264	-0.000304		
1583.0866	1.4576			1583.0866	-0.000322		
1583.1468	1.4577			1583.1468	-0.000295		
1583.207	1.4578			1583.207	-0.000223		
1583.2672	1.4579			1583.2672	-0.00012		
1583.3274	1.4579			1583.3274	-7.0E-6		
1583.3876	1.4579			1583.3876	9.1E-5		
1583.4478	1.4579			1583.4478	0.000155		
1583.508	1.4578			1583.508	0.000183		
1583.5682	1.4578			1583.5682	0.000186		
1583.6284	1.4578			1583.6284	0.000183		
1583.6886	1.4578			1583.6886	0.000196		
1583.7488	1.4578			1583.7488	0.000236		
1583.809	1.4579			1583.809	0.000304		
1583.8692	1.4578			1583.8692	0.000388		
1583.9294	1.4578			1583.9294	0.000469		
1583.9896	1.4577			1583.9896	0.000531		
1584.0498	1.4576			1584.0498	0.000563		
1584.11	1.4575			1584.11	0.00056		
1584.1702	1.4574			1584.1702	0.000523		
1584.2304	1.4573			1584.2304	0.000456		
1584.2906	1.4572			1584.2906	0.000361		
1584.3508	1.4572			1584.3508	0.000244		
1584.411	1.4572			1584.411	0.000115		
1584.4712	1.4572			1584.4712	-1.0E-5		
1584.5314	1.4573			1584.5314	-0.000111		
1584.5916	1.4575			1584.5916	-0.000168		
1584.6518	1.4576			1584.6518	-0.000169		
1584.712	1.4577			1584.712	-0.000117		
1584.7722	1.4578			1584.7722	-3.0E-5		
1584.8324	1.4578			1584.8324	6.3E-5		
1584.8926	1.4578			1584.8926	0.000134		
1584.9528	1.4577			1584.9528	0.000165		
1585.013	1.4577			1585.013	0.000157		
1585.0732	1.4577			1585.0732	0.000129		
1585.1334	1.4577			1585.1334	0.000112		
1585.1936	1.4578			1585.1936	0.000134		
1585.2538	1.4579			1585.2538	0.000208		
1585.314	1.4579			1585.314	0.000326		
1585.3742	1.4579			1585.3742	0.000461		
1585.4344	1.4577			1585.4344	0.000577		
1585.4946	1.4576			1585.4946	0.000642		
1585.5548	1.4574			1585.5548	0.000634		
1585.615	1.4572			1585.615	0.000553		
1585.6752	1.4571			1585.6752	0.000409		
1585.7354	1.457			1585.7354	0.000226		
1585.7956	1.457			1585.7956	2.8E-5		
1585.8558	1.457			1585.8558	-0.000165		
1585.916	1.4571			1585.916	-0.000337		
1585.9762	1.4573			1585.9762	-0.000474		
1586.0364	1.4575			1586.0364	-0.000563		
1586.0966	1.4577			1586.0966	-0.000593		
1586.1568	1.4579			1586.1568	-0.000559		
1586.217	1.458			1586.217	-0.000462		
1586.2772	1.4582			1586.2772	-0.000317		
1586.3374	1.4582			1586.3374	-0.000147		
1586.3976	1.4582			1586.3976	1.7E-5		
1586.4578	1.4582			1586.4578	0.000151		
1586.518	1.4581			1586.518	0.000238		
1586.5782	1.458			1586.5782	0.000278		
1586.6384	1.458			1586.6384	0.000285		
1586.6986	1.4579			1586.6986	0.000277		
1586.7588	1.4579			1586.7588	0.000274		
1586.819	1.4579			1586.819	0.000284		
1586.8792	1.4579			1586.8792	0.000307		
1586.9394	1.4578			1586.9394	0.00033		
1586.9996	1.4578			1586.9996	0.000338		
1587.0598	1.4577			1587.0598	0.000318		
1587.12	1.4577			1587.12	0.000266		
1587.1802	1.4576			1587.1802	0.000191		
1587.2404	1.4576			1587.2404	0.000105		
1587.3006	1.4577			1587.3006	2.8E-5		
1587.3608	1.4578			1587.3608	-2.5E-5		
1587.421	1.4579			1587.421	-4.2E-5		
1587.4812	1.4579			1587.4812	-2.0E-5		
1587.5414	1.458			1587.5414	3.9E-5		
1587.6016	1.4581			1587.6016	0.000126		
1587.6618	1.4581			1587.6618	0.000227		
1587.722	1.4581			1587.722	0.000326		
1587.7822	1.458			1587.7822	0.000407		
1587.8424	1.4579			1587.8424	0.000453		
1587.9026	1.4578			1587.9026	0.000455		
1587.9628	1.4577			1587.9628	0.000412		
1588.023	1.4577			1588.023	0.000332		
1588.0832	1.4577			1588.0832	0.000237		
1588.1434	1.4577			1588.1434	0.000154		
1588.2036	1.4578			1588.2036	0.000107		
1588.2638	1.4579			1588.2638	0.000115		
1588.324	1.4579			1588.324	0.000178		
1588.3842	1.458			1588.3842	0.000278		
1588.4444	1.4579			1588.4444	0.000384		
1588.5046	1.4578			1588.5046	0.000457		
1588.5648	1.4577			1588.5648	0.000465		
1588.625	1.4575			1588.625	0.000392		
1588.6852	1.4574			1588.6852	0.000246		
1588.7454	1.4574			1588.7454	5.7E-5		
1588.8056	1.4575			1588.8056	-0.000128		
1588.8658	1.4576			1588.8658	-0.000261		
1588.926	1.4578			1588.926	-0.000307		
1588.9862	1.458			1588.9862	-0.000254		
1589.0464	1.4582			1589.0464	-0.00012		
1589.1066	1.4582			1589.1066	5.8E-5		
1589.1668	1.4582			1589.1668	0.00023		
1589.227	1.4581			1589.227	0.000353		
1589.2872	1.458			1589.2872	0.000399		
1589.3474	1.4578			1589.3474	0.000367		
1589.4076	1.4578			1589.4076	0.000279		
1589.4678	1.4577			1589.4678	0.00017		
1589.528	1.4578			1589.528	7.8E-5		
1589.5882	1.4579			1589.5882	3.0E-5		
1589.6484	1.458			1589.6484	3.6E-5		
1589.7086	1.4581			1589.7086	9.1E-5		
1589.7688	1.4581			1589.7688	0.000176		
1589.829	1.4581			1589.829	0.000273		
1589.8892	1.4581			1589.8892	0.000365		
1589.9494	1.458			1589.9494	0.000439		
1590.0096	1.4579			1590.0096	0.000488		
1590.0698	1.4578			1590.0698	0.000505		
1590.13	1.4577			1590.13	0.000483		
1590.1902	1.4576			1590.1902	0.000416		
1590.2504	1.4575			1590.2504	0.0003		
1590.3106	1.4574			1590.3106	0.000144		
1590.3708	1.4574			1590.3708	-3.0E-5		
1590.431	1.4575			1590.431	-0.00019		
1590.4912	1.4576			1590.4912	-0.000302		
1590.5514	1.4578			1590.5514	-0.000339		
1590.6116	1.458			1590.6116	-0.000297		
1590.6718	1.4581			1590.6718	-0.000193		
1590.732	1.4581			1590.732	-6.6E-5		
1590.7922	1.4581			1590.7922	3.8E-5		
1590.8524	1.458			1590.8524	8.2E-5		
1590.9126	1.4579			1590.9126	4.9E-5		
1590.9728	1.4578			1590.9728	-4.9E-5		
1591.033	1.4578			1591.033	-0.000178		
1591.0932	1.4579			1591.0932	-0.000292		
1591.1534	1.4581			1591.1534	-0.00035		
1591.2136	1.4582			1591.2136	-0.00033		
1591.2738	1.4584			1591.2738	-0.000238		
1591.334	1.4585			1591.334	-9.9E-5		
1591.3942	1.4585			1591.3942	4.8E-5		
1591.4544	1.4584			1591.4544	0.000167		
1591.5146	1.4583			1591.5146	0.000235		
1591.5748	1.4582			1591.5748	0.00025		
1591.635	1.4582			1591.635	0.000225		
1591.6952	1.4581			1591.6952	0.000184		
1591.7554	1.4581			1591.7554	0.000147		
1591.8156	1.4581			1591.8156	0.000127		
1591.8758	1.4582			1591.8758	0.000125		
1591.936	1.4582			1591.936	0.000133		
1591.9962	1.4582			1591.9962	0.000143		
1592.0564	1.4582			1592.0564	0.000146		
1592.1166	1.4581			1592.1166	0.000142		
1592.1768	1.4581			1592.1768	0.000132		
1592.237	1.4581			1592.237	0.000124		
1592.2972	1.4581			1592.2972	0.000118		
1592.3574	1.4581			1592.3574	0.000114		
1592.4176	1.4581			1592.4176	0.000107		
1592.4778	1.4581			1592.4778	8.9E-5		
1592.538	1.4581			1592.538	5.8E-5		
1592.5982	1.4581			1592.5982	1.6E-5		
1592.6584	1.4581			1592.6584	-2.8E-5		
1592.7186	1.4582			1592.7186	-6.3E-5		
1592.7788	1.4582			1592.7788	-8.1E-5		
1592.839	1.4583			1592.839	-7.7E-5		
1592.8992	1.4583			1592.8992	-6.0E-5		
1592.9594	1.4583			1592.9594	-4.0E-5		
1593.0196	1.4583			1593.0196	-3.3E-5		
1593.0798	1.4583			1593.0798	-5.2E-5		
1593.14	1.4583			1593.14	-9.7E-5		
1593.2002	1.4584			1593.2002	-0.000157		
1593.2604	1.4585			1593.2604	-0.000211		
1593.3206	1.4586			1593.3206	-0.00023		
1593.3808	1.4588			1593.3808	-0.000187		
1593.441	1.459			1593.441	-6.6E-5		
1593.5012	1.4591			1593.5012	0.000132		
1593.5614	1.4592			1593.5614	0.000387		
1593.6216	1.4591			1593.6216	0.000662		
1593.6818	1.459			1593.6818	0.00091		
1593.742	1.4587			1593.742	0.001087		
1593.8022	1.4584			1593.8022	0.001157		
1593.8624	1.4581			1593.8624	0.001105		
1593.9226	1.4578			1593.9226	0.000941		
1593.9828	1.4577			1593.9828	0.000695		
1594.043	1.4576			1594.043	0.000413		
1594.1032	1.4577			1594.1032	0.000146		
1594.1634	1.4578			1594.1634	-6.2E-5		
1594.2236	1.458			1594.2236	-0.00018		
1594.2838	1.4583			1594.2838	-0.0002		
1594.344	1.4585			1594.344	-0.000132		
1594.4042	1.4586			1594.4042	-4.0E-6		
1594.4644	1.4586			1594.4644	0.000146		
1594.5246	1.4586			1594.5246	0.000283		
1594.5848	1.4586			1594.5848	0.000377		
1594.645	1.4585			1594.645	0.000415		
1594.7052	1.4584			1594.7052	0.000396		
1594.7654	1.4583			1594.7654	0.000335		
1594.8256	1.4583			1594.8256	0.000255		
1594.8858	1.4584			1594.8858	0.000181		
1594.946	1.4585			1594.946	0.000139		
1595.0062	1.4586			1595.0062	0.000144		
1595.0664	1.4587			1595.0664	0.000202		
1595.1266	1.4587			1595.1266	0.000305		
1595.1868	1.4588			1595.1868	0.000434		
1595.247	1.4587			1595.247	0.000565		
1595.3072	1.4586			1595.3072	0.000672		
1595.3674	1.4585			1595.3674	0.000733		
1595.4276	1.4584			1595.4276	0.000741		
1595.4878	1.4583			1595.4878	0.000702		
1595.548	1.4583			1595.548	0.000632		
1595.6082	1.4582			1595.6082	0.000557		
1595.6684	1.4583			1595.6684	0.000499		
1595.7286	1.4583			1595.7286	0.000475		
1595.7888	1.4583			1595.7888	0.000485		
1595.849	1.4583			1595.849	0.000517		
1595.9092	1.4583			1595.9092	0.000551		
1595.9694	1.4583			1595.9694	0.000566		
1596.0296	1.4582			1596.0296	0.000549		
1596.0898	1.4581			1596.0898	0.000498		
1596.15	1.4581			1596.15	0.000427		
1596.2102	1.4581			1596.2102	0.000356		
1596.2704	1.4582			1596.2704	0.000305		
1596.3306	1.4583			1596.3306	0.000291		
1596.3908	1.4583			1596.3908	0.000316		
1596.451	1.4584			1596.451	0.000369		
1596.5112	1.4584			1596.5112	0.00043		
1596.5714	1.4583			1596.5714	0.000476		
1596.6316	1.4582			1596.6316	0.000489		
1596.6918	1.4582			1596.6918	0.000458		
1596.752	1.4581			1596.752	0.000386		
1596.8122	1.4581			1596.8122	0.000284		
1596.8724	1.4581			1596.8724	0.00017		
1596.9326	1.4582			1596.9326	6.6E-5		
1596.9928	1.4583			1596.9928	-9.0E-6		
1597.053	1.4584			1597.053	-4.0E-5		
1597.1132	1.4585			1597.1132	-2.0E-5		
1597.1734	1.4587			1597.1734	5.2E-5		
1597.2337	1.4588			1597.2337	0.000167		
1597.2939	1.4588			1597.2939	0.000309		
1597.3541	1.4588			1597.3541	0.000456		
1597.4143	1.4588			1597.4143	0.000587		
1597.4745	1.4587			1597.4745	0.00068		
1597.5347	1.4585			1597.5347	0.000725		
1597.5949	1.4584			1597.5949	0.00072		
1597.6551	1.4583			1597.6551	0.000673		
1597.7153	1.4583			1597.7153	0.0006		
1597.7755	1.4582			1597.7755	0.00052		
1597.8357	1.4583			1597.8357	0.000451		
1597.8959	1.4583			1597.8959	0.000404		
1597.9561	1.4583			1597.9561	0.000385		
1598.0163	1.4584			1598.0163	0.000392		
1598.0765	1.4584			1598.0765	0.00042		
1598.1367	1.4584			1598.1367	0.00046		
1598.1969	1.4584			1598.1969	0.000502		
1598.2571	1.4584			1598.2571	0.000535		
1598.3173	1.4583			1598.3173	0.000548		
1598.3775	1.4583			1598.3775	0.000533		
1598.4377	1.4582			1598.4377	0.000486		
1598.4979	1.4582			1598.4979	0.000413		
1598.5581	1.4582			1598.5581	0.00033		
1598.6183	1.4583			1598.6183	0.00026		
1598.6785	1.4584			1598.6785	0.000229		
1598.7387	1.4585			1598.7387	0.000255		
1598.7989	1.4586			1598.7989	0.000341		
1598.8591	1.4586			1598.8591	0.00047		
1598.9193	1.4586			1598.9193	0.00061		
1598.9795	1.4585			1598.9795	0.000721		
1599.0397	1.4583			1599.0397	0.000767		
1599.0999	1.4582			1599.0999	0.000731		
1599.1601	1.4581			1599.1601	0.00062		
1599.2203	1.458			1599.2203	0.000461		
1599.2805	1.458			1599.2805	0.000297		
1599.3407	1.4581			1599.3407	0.000169		
1599.4009	1.4582			1599.4009	0.000104		
1599.4611	1.4584			1599.4611	0.000109		
1599.5213	1.4585			1599.5213	0.00017		
1599.5815	1.4585			1599.5815	0.000258		
1599.6417	1.4585			1599.6417	0.000343		
1599.7019	1.4585			1599.7019	0.000403		
1599.7621	1.4584			1599.7621	0.000425		
1599.8223	1.4584			1599.8223	0.000412		
1599.8825	1.4583			1599.8825	0.000374		
1599.9427	1.4583			1599.9427	0.000323		
1600.0029	1.4584			1600.0029	0.000273		
1600.0631	1.4584			1600.0631	0.000233		
1600.1233	1.4585			1600.1233	0.000212		
1600.1835	1.4585			1600.1835	0.000219		
1600.2437	1.4586			1600.2437	0.000258		
1600.3039	1.4587			1600.3039	0.00033		
1600.3641	1.4587			1600.3641	0.000425		
1600.4243	1.4587			1600.4243	0.000527		
1600.4845	1.4586			1600.4845	0.000609		
1600.5447	1.4585			1600.5447	0.00065		
1600.6049	1.4584			1600.6049	0.000637		
1600.6651	1.4583			1600.6651	0.000575		
1600.7253	1.4583			1600.7253	0.000486		
1600.7855	1.4583			1600.7855	0.000405		
1600.8457	1.4584			1600.8457	0.000368		
1600.9059	1.4585			1600.9059	0.000394		
1600.9661	1.4585			1600.9661	0.00048		
1601.0263	1.4585			1601.0263	0.000599		
1601.0865	1.4584			1601.0865	0.000709		
1601.1467	1.4583			1601.1467	0.000764		
1601.2069	1.4581			1601.2069	0.000738		
1601.2671	1.458			1601.2671	0.000623		
1601.3273	1.4579			1601.3273	0.000443		
1601.3875	1.4579			1601.3875	0.000239		
1601.4477	1.458			1601.4477	5.5E-5		
1601.5079	1.4581			1601.5079	-7.0E-5		
1601.5681	1.4583			1601.5681	-0.000116		
1601.6283	1.4585			1601.6283	-8.2E-5		
1601.6885	1.4586			1601.6885	1.4E-5		
1601.7487	1.4586			1601.7487	0.000145		
1601.8089	1.4586			1601.8089	0.00028		
1601.8691	1.4586			1601.8691	0.000391		
1601.9293	1.4585			1601.9293	0.000456		
1601.9895	1.4583			1601.9895	0.00046		
1602.0497	1.4582			1602.0497	0.000395		
1602.1099	1.4581			1602.1099	0.000267		
1602.1701	1.4581			1602.1701	9.2E-5		
1602.2303	1.4581			1602.2303	-9.9E-5		
1602.2905	1.4582			1602.2905	-0.000269		
1602.3507	1.4584			1602.3507	-0.000379		
1602.4109	1.4587			1602.4109	-0.0004		
1602.4711	1.4589			1602.4711	-0.00032		
1602.5313	1.459			1602.5313	-0.000154		
1602.5915	1.4591			1602.5915	6.5E-5		
1602.6517	1.4591			1602.6517	0.000288		
1602.7119	1.459			1602.7119	0.000467		
1602.7721	1.4588			1602.7721	0.000564		
1602.8323	1.4586			1602.8323	0.000566		
1602.8925	1.4585			1602.8925	0.00048		
1602.9527	1.4584			1602.9527	0.000339		
1603.0129	1.4584			1603.0129	0.000183		
1603.0731	1.4585			1603.0731	5.2E-5		
1603.1333	1.4586			1603.1333	-2.6E-5		
1603.1935	1.4587			1603.1935	-3.8E-5		
1603.2537	1.4588			1603.2537	1.0E-5		
1603.3139	1.4589			1603.3139	9.7E-5		
1603.3741	1.459			1603.3741	0.000198		
1603.4343	1.4589			1603.4343	0.000287		
1603.4945	1.4589			1603.4945	0.000345		
1603.5547	1.4588			1603.5547	0.000365		
1603.6149	1.4588			1603.6149	0.000352		
1603.6751	1.4588			1603.6751	0.000318		
1603.7353	1.4588			1603.7353	0.000281		
1603.7955	1.4588			1603.7955	0.000258		
1603.8557	1.4588			1603.8557	0.000258		
1603.9159	1.4589			1603.9159	0.000283		
1603.9761	1.4589			1603.9761	0.000327		
1604.0363	1.4589			1604.0363	0.000376		
1604.0965	1.4589			1604.0965	0.000416		
1604.1567	1.4588			1604.1567	0.000434		
1604.2169	1.4588			1604.2169	0.000424		
1604.2771	1.4588			1604.2771	0.000387		
1604.3373	1.4588			1604.3373	0.000328		
1604.3975	1.4588			1604.3975	0.000262		
1604.4577	1.4589			1604.4577	0.000206		
1604.5179	1.459			1604.5179	0.000178		
1604.5781	1.4591			1604.5781	0.000192		
1604.6383	1.4592			1604.6383	0.000261		
1604.6985	1.4593			1604.6985	0.000386		
1604.7587	1.4594			1604.7587	0.000558		
1604.8189	1.4594			1604.8189	0.000756		
1604.8791	1.4593			1604.8791	0.000949		
1604.9393	1.4592			1604.9393	0.001106		
1604.9995	1.459			1604.9995	0.001199		
1605.0597	1.4588			1605.0597	0.001213		
1605.1199	1.4586			1605.1199	0.001152		
1605.1801	1.4584			1605.1801	0.001035		
1605.2403	1.4584			1605.2403	0.000894		
1605.3005	1.4584			1605.3005	0.000763		
1605.3607	1.4584			1605.3607	0.000668		
1605.4209	1.4584			1605.4209	0.000619		
1605.4811	1.4585			1605.4811	0.000611		
1605.5413	1.4585			1605.5413	0.000627		
1605.6015	1.4585			1605.6015	0.000645		
1605.6617	1.4585			1605.6617	0.000649		
1605.7219	1.4584			1605.7219	0.000632		
1605.7821	1.4584			1605.7821	0.000599		
1605.8423	1.4584			1605.8423	0.000561		
1605.9025	1.4584			1605.9025	0.000527		
1605.9627	1.4584			1605.9627	0.000505		
1606.0229	1.4584			1606.0229	0.000492		
1606.0831	1.4584			1606.0831	0.00048		
1606.1433	1.4584			1606.1433	0.00046		
1606.2035	1.4584			1606.2035	0.000426		
1606.2637	1.4584			1606.2637	0.000379		
1606.3239	1.4584			1606.3239	0.000329		
1606.3841	1.4584			1606.3841	0.000287		
1606.4443	1.4585			1606.4443	0.000266		
1606.5045	1.4585			1606.5045	0.000271		
1606.5647	1.4586			1606.5647	0.000298		
1606.6249	1.4586			1606.6249	0.000337		
1606.6851	1.4586			1606.6851	0.000373		
1606.7453	1.4585			1606.7453	0.000389		
1606.8055	1.4585			1606.8055	0.000378		
1606.8657	1.4585			1606.8657	0.000338		
1606.9259	1.4584			1606.9259	0.000277		
1606.9861	1.4585			1606.9861	0.000206		
1607.0463	1.4585			1607.0463	0.000141		
1607.1065	1.4586			1607.1065	9.4E-5		
1607.1667	1.4586			1607.1667	7.3E-5		
1607.2269	1.4587			1607.2269	7.8E-5		
1607.2871	1.4588			1607.2871	0.000105		
1607.3473	1.4588			1607.3473	0.000148		
1607.4075	1.4589			1607.4075	0.0002		
1607.4677	1.4589			1607.4677	0.000257		
1607.5279	1.4589			1607.5279	0.000317		
1607.5881	1.4589			1607.5881	0.000382		
1607.6483	1.4589			1607.6483	0.000448		
1607.7085	1.4589			1607.7085	0.000511		
1607.7687	1.4588			1607.7687	0.000563		
1607.8289	1.4587			1607.8289	0.000591		
1607.8891	1.4586			1607.8891	0.000586		
1607.9493	1.4585			1607.9493	0.000541		
1608.0095	1.4585			1608.0095	0.000461		
1608.0697	1.4584			1608.0697	0.000355		
1608.1299	1.4585			1608.1299	0.000243		
1608.1901	1.4585			1608.1901	0.000146		
1608.2503	1.4586			1608.2503	7.9E-5		
1608.3105	1.4587			1608.3105	5.3E-5		
1608.3707	1.4588			1608.3707	6.6E-5		
1608.4309	1.4589			1608.4309	0.000112		
1608.4911	1.459			1608.4911	0.000178		
1608.5513	1.459			1608.5513	0.000253		
1608.6115	1.459			1608.6115	0.000327		
1608.6717	1.459			1608.6717	0.000397		
1608.7319	1.459			1608.7319	0.000462		
1608.7921	1.459			1608.7921	0.000525		
1608.8523	1.459			1608.8523	0.000589		
1608.9125	1.459			1608.9125	0.000657		
1608.9727	1.4589			1608.9727	0.000729		
1609.0329	1.4589			1609.0329	0.000801		
1609.0931	1.4588			1609.0931	0.000866		
1609.1533	1.4586			1609.1533	0.000914		
1609.2135	1.4585			1609.2135	0.000928		
1609.2737	1.4583			1609.2737	0.000895		
1609.3339	1.4582			1609.3339	0.000805		
1609.3941	1.458			1609.3941	0.00066		
1609.4543	1.4579			1609.4543	0.000471		
1609.5145	1.4579			1609.5145	0.000266		
1609.5747	1.458			1609.5747	7.7E-5		
1609.6349	1.4581			1609.6349	-6.8E-5		
1609.6951	1.4583			1609.6951	-0.000148		
1609.7553	1.4584			1609.7553	-0.000163		
1609.8155	1.4585			1609.8155	-0.000131		
1609.8757	1.4585			1609.8757	-8.0E-5		
1609.9359	1.4586			1609.9359	-4.2E-5		
1609.9961	1.4585			1609.9961	-3.9E-5		
1610.0563	1.4585			1610.0563	-7.8E-5		
1610.1165	1.4585			1610.1165	-0.000151		
1610.1767	1.4585			1610.1767	-0.000238		
1610.2369	1.4586			1610.2369	-0.000317		
1610.2971	1.4587			1610.2971	-0.000373		
1610.3573	1.4588			1610.3573	-0.000399		
1610.4175	1.459			1610.4175	-0.000395		
1610.4777	1.4591			1610.4777	-0.000365		
1610.5379	1.4592			1610.5379	-0.000311		
1610.5981	1.4593			1610.5981	-0.000228		
1610.6583	1.4594			1610.6583	-0.000111		
1610.7185	1.4594			1610.7185	4.0E-5		
1610.7787	1.4595			1610.7787	0.000216		
1610.8389	1.4594			1610.8389	0.000393		
1610.8991	1.4593			1610.8991	0.000541		
1610.9593	1.4591			1610.9593	0.000625		
1611.0195	1.4589			1611.0195	0.000624		
1611.0797	1.4587			1611.0797	0.000533		
1611.1399	1.4586			1611.1399	0.000375		
1611.2001	1.4586			1611.2001	0.000188		
1611.2603	1.4586			1611.2603	1.7E-5		
1611.3205	1.4588			1611.3205	-9.9E-5		
1611.3807	1.4589			1611.3807	-0.000139		
1611.4409	1.4591			1611.4409	-0.000106		
1611.5011	1.4592			1611.5011	-1.9E-5		
1611.5613	1.4592			1611.5613	9.1E-5		
1611.6215	1.4592			1611.6215	0.000193		
1611.6817	1.4592			1611.6817	0.000267		
1611.7419	1.4591			1611.7419	0.000305		
1611.8021	1.4591			1611.8021	0.000315		
1611.8623	1.459			1611.8623	0.00031		
1611.9225	1.459			1611.9225	0.000307		
1611.9827	1.459			1611.9827	0.000316		
1612.0429	1.459			1612.0429	0.000343		
1612.1031	1.459			1612.1031	0.000386		
1612.1633	1.459			1612.1633	0.000432		
1612.2235	1.4589			1612.2235	0.000469		
1612.2837	1.4588			1612.2837	0.00048		
1612.3439	1.4587			1612.3439	0.000452		
1612.4041	1.4586			1612.4041	0.000377		
1612.4643	1.4586			1612.4643	0.000258		
1612.5245	1.4585			1612.5245	0.000107		
1612.5847	1.4586			1612.5847	-5.0E-5		
1612.6449	1.4587			1612.6449	-0.000186		
1612.7051	1.4588			1612.7051	-0.000269		
1612.7653	1.459			1612.7653	-0.000281		
1612.8255	1.4592			1612.8255	-0.000215		
1612.8857	1.4593			1612.8857	-8.6E-5		
1612.9459	1.4593			1612.9459	7.8E-5		
1613.0061	1.4593			1613.0061	0.000237		
1613.0663	1.4592			1613.0663	0.000356		
1613.1265	1.4591			1613.1265	0.00041		
1613.1867	1.459			1613.1867	0.000395		
1613.2469	1.4589			1613.2469	0.000325		
1613.3071	1.4588			1613.3071	0.000229		
1613.3673	1.4588			1613.3673	0.000139		
1613.4275	1.4589			1613.4275	8.2E-5		
1613.4877	1.4589			1613.4877	6.7E-5		
1613.5479	1.459			1613.5479	8.7E-5		
1613.6081	1.459			1613.6081	0.000122		
1613.6683	1.4589			1613.6683	0.000145		
1613.7285	1.4589			1613.7285	0.000138		
1613.7887	1.4588			1613.7887	9.2E-5		
1613.8489	1.4588			1613.8489	1.5E-5		
1613.9091	1.4588			1613.9091	-7.7E-5		
1613.9693	1.4589			1613.9693	-0.000161		
1614.0295	1.459			1614.0295	-0.00022		
1614.0897	1.4591			1614.0897	-0.000243		
1614.1499	1.4591			1614.1499	-0.00023		
1614.2101	1.4592			1614.2101	-0.000188		
1614.2703	1.4593			1614.2703	-0.000127		
1614.3305	1.4593			1614.3305	-5.4E-5		
1614.3907	1.4593			1614.3907	2.2E-5		
1614.4509	1.4593			1614.4509	9.9E-5		
1614.5111	1.4593			1614.5111	0.000168		
1614.5713	1.4592			1614.5713	0.00022		
1614.6315	1.4591			1614.6315	0.000239		
1614.6917	1.459			1614.6917	0.000211		
1614.7519	1.4589			1614.7519	0.000129		
1614.8121	1.4588			1614.8121	-5.0E-6		
1614.8723	1.4588			1614.8723	-0.000174		
