Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/255"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2.0396151	1.2835919		0.001671		
2.0392137	1.2836099		0.001671		
2.0388125	1.2836279		0.001672		
2.0384115	1.2836457		0.001672		
2.0380106	1.2836637		0.001672		
2.0376098	1.2836816		0.001673		
2.0372093	1.2836995		0.001673		
2.0368089	1.2837174		0.001674		
2.0364086	1.283735		0.001674		
2.0360085	1.2837528		0.001674		
2.0356085	1.2837706		0.001675		
2.0352088	1.2837883		0.001675		
2.0348091	1.283806		0.001675		
2.0344096	1.2838236		0.001676		
2.0340103	1.2838412		0.001676		
2.0336112	1.2838589		0.001676		
2.0332122	1.2838763		0.001676		
2.0328133	1.2838938		0.001677		
2.0324146	1.2839114		0.001677		
2.0320161	1.2839288		0.001677		
2.0316177	1.2839461		0.001678		
2.0312195	1.2839635		0.001677		
2.0308214	1.2839808		0.001678		
2.0304235	1.2839979		0.001678		
2.0300258	1.2840152		0.001678		
2.0296282	1.2840323		0.001679		
2.0292307	1.2840493		0.001679		
2.0288334	1.2840664		0.001679		
2.0284363	1.2840834		0.001679		
2.0280393	1.2841005		0.001679		
2.0276425	1.2841173		0.00168		
2.0272458	1.2841341		0.001679		
2.0268493	1.284151		0.00168		
2.026453	1.2841677		0.00168		
2.0260568	1.2841845		0.001679		
2.0256607	1.2842013		0.00168		
2.0252648	1.2842179		0.00168		
2.0248691	1.2842344		0.00168		
2.0244735	1.284251		0.001679		
2.0240781	1.2842676		0.001679		
2.0236828	1.2842838		0.001679		
2.0232877	1.2843002		0.001679		
2.0228927	1.2843167		0.001679		
2.0224979	1.2843329		0.001679		
2.0221033	1.284349		0.001679		
2.0217088	1.2843652		0.001678		
2.0213144	1.2843814		0.001678		
2.0209202	1.2843974		0.001678		
2.0205262	1.2844134		0.001677		
2.0201323	1.2844294		0.001677		
2.0197386	1.2844454		0.001676		
2.019345	1.2844612		0.001676		
2.0189515	1.284477		0.001675		
2.0185583	1.2844928		0.001674		
2.0181652	1.2845086		0.001674		
2.0177722	1.2845244		0.001673		
2.0173794	1.28454		0.001672		
2.0169867	1.2845555		0.001672		
2.0165942	1.284571		0.001671		
2.0162018	1.2845866		0.00167		
2.0158096	1.284602		0.001669		
2.0154176	1.2846174		0.001668		
2.0150257	1.2846327		0.001667		
2.0146339	1.284648		0.001666		
2.0142424	1.2846634		0.001665		
2.0138509	1.2846786		0.001663		
2.0134596	1.2846939		0.001662		
2.0130685	1.2847091		0.001661		
2.0126775	1.2847242		0.001659		
2.0122867	1.2847393		0.001658		
2.011896	1.2847544		0.001656		
2.0115055	1.2847695		0.001655		
2.0111151	1.2847846		0.001653		
2.0107249	1.2847996		0.001651		
2.0103348	1.2848146		0.00165		
2.0099449	1.2848294		0.001648		
2.0095551	1.2848444		0.001646		
2.0091655	1.2848592		0.001645		
2.008776	1.2848739		0.001642		
2.0083867	1.2848887		0.00164		
2.0079975	1.2849035		0.001638		
2.0076085	1.2849182		0.001636		
2.0072196	1.2849329		0.001634		
2.0068309	1.2849477		0.001631		
2.0064423	1.2849625		0.001629		
2.0060539	1.2849772		0.001627		
2.0056657	1.2849918		0.001624		
2.0052775	1.2850064		0.001622		
2.0048896	1.285021		0.001619		
2.0045018	1.2850357		0.001616		
2.0041141	1.2850502		0.001614		
2.0037266	1.2850647		0.00161		
2.0033392	1.2850794		0.001607		
2.002952	1.2850941		0.001604		
2.0025649	1.2851086		0.001602		
2.002178	1.285123		0.001599		
2.0017913	1.2851375		0.001595		
2.0014046	1.2851521		0.001592		
2.0010182	1.2851666		0.001589		
2.0006318	1.2851812		0.001585		
2.0002457	1.2851958		0.001582		
1.9998597	1.2852104		0.001578		
1.9994738	1.2852249		0.001575		
1.9990881	1.2852394		0.001571		
1.9987025	1.2852539		0.001568		
1.9983171	1.2852682		0.001564		
1.9979318	1.2852829		0.001559		
1.9975467	1.2852977		0.001555		
1.9971617	1.2853124		0.001552		
1.9967769	1.285327		0.001548		
1.9963922	1.2853414		0.001544		
1.9960076	1.285356		0.001539		
1.9956232	1.2853705		0.001535		
1.995239	1.2853851		0.001531		
1.9948549	1.2853999		0.001526		
1.994471	1.2854145		0.001522		
1.9940872	1.2854292		0.001518		
1.9937035	1.2854439		0.001513		
1.99332	1.2854586		0.001508		
1.9929367	1.2854735		0.001503		
1.9925535	1.2854883		0.001499		
1.9921704	1.2855031		0.001494		
1.9917875	1.2855178		0.001489		
1.9914047	1.2855328		0.001484		
1.9910221	1.2855478		0.001479		
1.9906397	1.2855626		0.001475		
1.9902573	1.2855774		0.00147		
1.9898752	1.2855924		0.001464		
1.9894931	1.2856074		0.001459		
1.9891113	1.2856224		0.001454		
1.9887295	1.2856374		0.001449		
1.9883479	1.2856524		0.001443		
1.9879665	1.2856675		0.001438		
1.9875852	1.2856826		0.001433		
1.987204	1.2856978		0.001427		
1.986823	1.2857131		0.001422		
1.9864422	1.2857284		0.001416		
1.9860615	1.2857436		0.001411		
1.9856809	1.2857589		0.001405		
1.9853005	1.2857742		0.0014		
1.9849202	1.2857895		0.001394		
1.9845401	1.2858049		0.001388		
1.9841601	1.2858203		0.001382		
1.9837803	1.2858358		0.001376		
1.9834006	1.2858513		0.00137		
1.983021	1.2858669		0.001364		
1.9826416	1.2858826		0.001359		
1.9822624	1.2858982		0.001353		
1.9818833	1.2859139		0.001347		
1.9815043	1.2859297		0.001341		
1.9811255	1.2859455		0.001335		
1.9807468	1.2859612		0.001329		
1.9803683	1.2859768		0.001323		
1.9799899	1.2859926		0.001316		
1.9796116	1.2860086		0.00131		
1.9792335	1.2860247		0.001304		
1.9788556	1.2860408		0.001298		
1.9784778	1.2860568		0.001292		
1.9781001	1.2860728		0.001286		
1.9777226	1.2860888		0.001279		
1.9773452	1.286105		0.001273		
1.976968	1.2861213		0.001266		
1.9765909	1.2861375		0.00126		
1.9762139	1.2861537		0.001254		
1.9758371	1.28617		0.001247		
1.9754605	1.2861864		0.001241		
1.975084	1.2862028		0.001234		
1.9747076	1.2862194		0.001228		
1.9743314	1.2862359		0.001222		
1.9739553	1.2862523		0.001215		
1.9735793	1.2862689		0.001209		
1.9732036	1.2862854		0.001203		
1.9728279	1.286302		0.001196		
1.9724524	1.2863187		0.001189		
1.972077	1.2863355		0.001183		
1.9717018	1.2863522		0.001176		
1.9713267	1.286369		0.00117		
1.9709518	1.286386		0.001163		
1.970577	1.2864028		0.001157		
1.9702023	1.2864197		0.00115		
1.9698278	1.2864366		0.001144		
1.9694534	1.2864535		0.001137		
1.9690792	1.2864705		0.001131		
1.9687051	1.2864876		0.001124		
1.9683312	1.2865046		0.001118		
1.9679574	1.2865218		0.001111		
1.9675837	1.2865391		0.001104		
1.9672102	1.2865564		0.001098		
1.9668368	1.2865737		0.001091		
1.9664636	1.286591		0.001085		
1.9660905	1.2866082		0.001079		
1.9657175	1.2866255		0.001072		
1.9653447	1.286643		0.001065		
1.9649721	1.2866605		0.001059		
1.9645995	1.286678		0.001052		
1.9642272	1.2866954		0.001046		
1.9638549	1.2867129		0.001039		
1.9634828	1.2867304		0.001033		
1.9631108	1.2867481		0.001026		
1.962739	1.2867657		0.00102		
1.9623673	1.2867833		0.001013		
1.9619958	1.2868009		0.001007		
1.9616244	1.2868187		0.001		
1.9612531	1.2868365		0.000994		
1.960882	1.2868543		0.000987		
1.960511	1.2868722		0.000981		
1.9601402	1.28689		0.000975		
1.9597695	1.2869078		0.000968		
1.959399	1.2869258		0.000961		
1.9590285	1.2869438		0.000955		
1.9586583	1.2869617		0.000949		
1.9582881	1.2869797		0.000942		
1.9579181	1.2869977		0.000936		
1.9575483	1.2870158		0.00093		
1.9571785	1.2870339		0.000923		
1.956809	1.287052		0.000917		
1.9564395	1.28707		0.000911		
1.9560702	1.2870881		0.000904		
1.9557011	1.2871064		0.000898		
1.9553321	1.2871247		0.000892		
1.9549632	1.2871429		0.000885		
1.9545944	1.2871612		0.000879		
1.9542258	1.2871795		0.000873		
1.9538574	1.2871977		0.000867		
1.953489	1.2872161		0.00086		
1.9531209	1.2872344		0.000854		
1.9527528	1.2872529		0.000848		
1.9523849	1.2872713		0.000842		
1.9520171	1.2872897		0.000836		
1.9516495	1.2873082		0.00083		
1.951282	1.2873267		0.000823		
1.9509146	1.2873453		0.000817		
1.9505474	1.2873637		0.000811		
1.9501804	1.2873822		0.000805		
1.9498134	1.2874008		0.000799		
1.9494466	1.2874195		0.000793		
1.9490799	1.2874383		0.000787		
1.9487134	1.287457		0.000781		
1.948347	1.2874756		0.000775		
1.9479808	1.2874942		0.000769		
1.9476147	1.2875129		0.000763		
1.9472487	1.2875316		0.000758		
1.9468829	1.2875502		0.000752		
1.9465172	1.287569		0.000746		
1.9461516	1.2875878		0.00074		
1.9457862	1.2876066		0.000734		
1.9454209	1.2876254		0.000728		
1.9450557	1.2876443		0.000723		
1.9446907	1.2876632		0.000717		
1.9443258	1.2876819		0.000711		
1.9439611	1.2877007		0.000705		
1.9435965	1.2877198		0.0007		
1.943232	1.2877386		0.000694		
1.9428677	1.2877574		0.000688		
1.9425035	1.2877764		0.000683		
1.9421394	1.2877953		0.000677		
1.9417755	1.2878143		0.000672		
1.9414117	1.2878333		0.000666		
1.9410481	1.2878524		0.000661		
1.9406846	1.2878713		0.000655		
1.9403212	1.2878903		0.00065		
1.939958	1.2879094		0.000644		
1.9395949	1.2879282		0.000639		
1.9392319	1.2879473		0.000633		
1.9388691	1.2879665		0.000628		
1.9385064	1.2879855		0.000623		
1.9381438	1.2880046		0.000617		
1.9377814	1.2880237		0.000612		
1.9374191	1.2880428		0.000606		
1.9370569	1.2880619		0.000601		
1.9366949	1.288081		0.000596		
1.936333	1.2881002		0.00059		
1.9359713	1.2881194		0.000586		
1.9356097	1.2881386		0.00058		
1.9352482	1.2881577		0.000575		
1.9348869	1.2881768		0.00057		
1.9345256	1.288196		0.000565		
1.9341646	1.2882152		0.00056		
1.9338036	1.2882344		0.000555		
1.9334428	1.2882536		0.00055		
1.9330822	1.2882729		0.000544		
1.9327216	1.2882922		0.000539		
1.9323612	1.2883115		0.000535		
1.932001	1.2883308		0.00053		
1.9316408	1.28835		0.000525		
1.9312808	1.2883691		0.00052		
1.930921	1.2883883		0.000515		
1.9305612	1.2884076		0.00051		
1.9302016	1.2884269		0.000505		
1.9298422	1.2884464		0.0005		
1.9294829	1.2884658		0.000496		
1.9291237	1.2884851		0.000491		
1.9287646	1.2885043		0.000486		
1.9284057	1.2885236		0.000482		
1.9280469	1.2885429		0.000477		
1.9276882	1.2885622		0.000472		
1.9273297	1.2885815		0.000468		
1.9269713	1.2886008		0.000463		
1.926613	1.2886201		0.000459		
1.9262549	1.2886394		0.000454		
1.9258969	1.2886586		0.00045		
1.9255391	1.288678		0.000445		
1.9251813	1.2886974		0.00044		
1.9248237	1.2887168		0.000436		
1.9244663	1.2887362		0.000431		
1.924109	1.2887557		0.000427		
1.9237518	1.2887751		0.000423		
1.9233947	1.2887943		0.000418		
1.9230378	1.2888137		0.000414		
1.922681	1.288833		0.00041		
1.9223243	1.2888524		0.000405		
1.9219678	1.2888719		0.000401		
1.9216114	1.2888912		0.000397		
1.9212551	1.2889106		0.000393		
1.920899	1.2889301		0.000389		
1.920543	1.2889496		0.000384		
1.9201871	1.288969		0.00038		
1.9198313	1.2889883		0.000376		
1.9194757	1.2890077		0.000372		
1.9191203	1.2890271		0.000368		
1.9187649	1.2890464		0.000364		
1.9184097	1.2890658		0.00036		
1.9180546	1.2890853		0.000356		
1.9176997	1.2891046		0.000352		
1.9173448	1.289124		0.000349		
1.9169902	1.2891434		0.000344		
1.9166356	1.2891629		0.000341		
1.9162812	1.2891822		0.000337		
1.9159269	1.2892016		0.000333		
1.9155727	1.289221		0.000329		
1.9152187	1.2892403		0.000326		
1.9148648	1.2892597		0.000322		
1.914511	1.2892792		0.000318		
1.9141574	1.2892988		0.000314		
1.9138039	1.2893181		0.000311		
1.9134505	1.2893374		0.000307		
1.9130972	1.2893569		0.000304		
1.9127441	1.2893762		0.0003		
1.9123911	1.2893956		0.000297		
1.9120383	1.289415		0.000293		
1.9116855	1.2894344		0.00029		
1.9113329	1.2894538		0.000286		
1.9109805	1.2894731		0.000283		
1.9106281	1.2894925		0.00028		
1.9102759	1.2895118		0.000276		
1.9099238	1.2895311		0.000273		
1.9095719	1.2895506		0.000269		
1.9092201	1.2895699		0.000267		
1.9088684	1.2895891		0.000263		
1.9085168	1.2896084		0.00026		
1.9081654	1.2896278		0.000257		
1.9078141	1.2896471		0.000254		
1.9074629	1.2896664		0.000251		
1.9071119	1.2896856		0.000247		
1.906761	1.2897048		0.000244		
1.9064102	1.2897241		0.000241		
1.9060595	1.2897435		0.000238		
1.905709	1.2897628		0.000235		
1.9053586	1.2897821		0.000232		
1.9050083	1.2898015		0.000229		
1.9046582	1.2898208		0.000226		
1.9043082	1.28984		0.000224		
1.9039583	1.2898593		0.000221		
1.9036085	1.2898786		0.000218		
1.9032589	1.2898978		0.000215		
1.9029094	1.289917		0.000212		
1.9025601	1.2899362		0.00021		
1.9022108	1.2899554		0.000207		
1.9018617	1.2899745		0.000205		
1.9015127	1.2899936		0.000202		
1.9011639	1.2900127		0.000199		
1.9008151	1.2900318		0.000197		
1.9004665	1.290051		0.000194		
1.9001181	1.2900702		0.000192		
1.8997697	1.2900894		0.000189		
1.8994215	1.2901085		0.000187		
1.8990734	1.2901275		0.000184		
1.8987255	1.2901465		0.000182		
1.8983776	1.2901657		0.000179		
1.8980299	1.2901848		0.000177		
1.8976823	1.2902038		0.000175		
1.8973349	1.2902228		0.000173		
1.8969876	1.2902418		0.00017		
1.8966404	1.2902609		0.000168		
1.8962933	1.2902799		0.000166		
1.8959463	1.2902987		0.000164		
1.8955995	1.2903176		0.000162		
1.8952528	1.2903366		0.000159		
1.8949063	1.2903555		0.000157		
1.8945598	1.2903744		0.000155		
1.8942135	1.2903933		0.000153		
1.8938673	1.2904122		0.000151		
1.8935213	1.290431		0.000149		
1.8931754	1.2904499		0.000147		
1.8928296	1.2904688		0.000145		
1.8924839	1.2904876		0.000143		
1.8921383	1.2905065		0.000142		
1.8917929	1.2905252		0.00014		
1.8914476	1.2905439		0.000138		
1.8911024	1.2905626		0.000136		
1.8907574	1.2905813		0.000134		
1.8904125	1.2906		0.000133		
1.8900677	1.2906188		0.000131		
1.889723	1.2906375		0.000129		
1.8893785	1.2906562		0.000128		
1.889034	1.2906748		0.000126		
1.8886897	1.2906933		0.000125		
1.8883456	1.2907117		0.000123		
1.8880015	1.2907302		0.000121		
1.8876576	1.2907488		0.00012		
1.8873138	1.2907673		0.000118		
1.8869702	1.2907859		0.000117		
1.8866266	1.2908044		0.000116		
1.8862832	1.2908227		0.000114		
1.8859399	1.290841		0.000113		
1.8855967	1.2908594		0.000111		
1.8852537	1.2908778		0.00011		
1.8849108	1.2908962		0.000108		
1.884568	1.2909146		0.000107		
1.8842253	1.2909329		0.000106		
1.8838828	1.2909513		0.000104		
1.8835404	1.2909696		0.000103		
1.8831981	1.2909877		0.000102		
1.8828559	1.2910058		0.000101		
1.8825139	1.291024		0.0001		
1.8821719	1.2910421		9.9E-5		
1.8818301	1.2910602		9.7E-5		
1.8814885	1.2910784		9.6E-5		
1.8811469	1.2910966		9.5E-5		
1.8808055	1.2911147		9.4E-5		
1.8804642	1.2911327		9.3E-5		
1.880123	1.2911507		9.2E-5		
1.879782	1.2911687		9.1E-5		
1.879441	1.2911866		9.0E-5		
1.8791002	1.2912045		8.9E-5		
1.8787596	1.2912225		8.8E-5		
1.878419	1.2912404		8.7E-5		
1.8780786	1.2912581		8.6E-5		
1.8777383	1.2912759		8.5E-5		
1.8773981	1.2912938		8.4E-5		
1.877058	1.2913115		8.4E-5		
1.8767181	1.2913292		8.3E-5		
1.8763782	1.291347		8.2E-5		
1.8760386	1.2913647		8.1E-5		
1.875699	1.2913824		8.0E-5		
1.8753595	1.2914001		7.9E-5		
1.8750202	1.2914177		7.9E-5		
1.874681	1.2914353		7.8E-5		
1.8743419	1.2914528		7.7E-5		
1.874003	1.2914704		7.6E-5		
1.8736641	1.2914878		7.6E-5		
1.8733254	1.2915053		7.5E-5		
1.8729868	1.2915228		7.4E-5		
1.8726484	1.2915402		7.4E-5		
1.87231	1.2915575		7.3E-5		
1.8719718	1.2915749		7.2E-5		
1.8716337	1.2915923		7.1E-5		
1.8712957	1.2916097		7.1E-5		
1.8709578	1.291627		7.0E-5		
1.8706201	1.2916443		7.0E-5		
1.8702825	1.2916615		6.9E-5		
1.869945	1.2916787		6.9E-5		
1.8696076	1.2916958		6.8E-5		
1.8692704	1.2917131		6.7E-5		
1.8689333	1.2917303		6.7E-5		
1.8685963	1.2917473		6.6E-5		
1.8682594	1.2917644		6.6E-5		
1.8679226	1.2917815		6.5E-5		
1.867586	1.2917986		6.4E-5		
1.8672494	1.2918156		6.4E-5		
1.866913	1.2918326		6.3E-5		
1.8665768	1.2918496		6.3E-5		
1.8662406	1.2918665		6.2E-5		
1.8659046	1.2918834		6.2E-5		
1.8655687	1.2919003		6.1E-5		
1.8652329	1.2919172		6.1E-5		
1.8648972	1.2919341		6.1E-5		
1.8645616	1.2919509		6.0E-5		
1.8642262	1.2919678		6.0E-5		
1.8638909	1.2919845		5.9E-5		
1.8635557	1.2920013		5.9E-5		
1.8632206	1.292018		5.8E-5		
1.8628857	1.2920347		5.8E-5		
1.8625509	1.2920515		5.8E-5		
1.8622162	1.292068		5.7E-5		
1.8618816	1.2920846		5.7E-5		
1.8615471	1.2921012		5.6E-5		
1.8612128	1.2921178		5.6E-5		
1.8608785	1.2921345		5.5E-5		
1.8605444	1.2921512		5.5E-5		
1.8602104	1.2921678		5.5E-5		
1.8598766	1.2921842		5.5E-5		
1.8595428	1.2922005		5.4E-5		
1.8592092	1.292217		5.4E-5		
1.8588757	1.2922335		5.4E-5		
1.8585423	1.2922499		5.3E-5		
1.858209	1.2922662		5.3E-5		
1.8578759	1.2922826		5.3E-5		
1.8575429	1.2922988		5.3E-5		
1.8572099	1.292315		5.2E-5		
1.8568772	1.2923314		5.2E-5		
1.8565445	1.2923478		5.1E-5		
1.8562119	1.2923641		5.1E-5		
1.8558795	1.2923804		5.1E-5		
1.8555472	1.2923965		5.1E-5		
1.855215	1.2924126		5.0E-5		
1.8548829	1.2924287		5.0E-5		
1.854551	1.2924449		5.0E-5		
1.8542191	1.2924609		5.0E-5		
1.8538874	1.292477		4.9E-5		
1.8535558	1.2924932		4.9E-5		
1.8532243	1.2925094		4.9E-5		
1.8528929	1.2925253		4.9E-5		
1.8525617	1.2925413		4.8E-5		
1.8522306	1.2925575		4.8E-5		
1.8518996	1.2925734		4.8E-5		
1.8515687	1.2925893		4.8E-5		
1.8512379	1.2926052		4.8E-5		
1.8509072	1.2926211		4.7E-5		
1.8505767	1.292637		4.7E-5		
1.8502463	1.292653		4.7E-5		
1.849916	1.2926689		4.7E-5		
1.8495858	1.2926846		4.7E-5		
1.8492557	1.2927004		4.6E-5		
1.8489258	1.2927163		4.6E-5		
1.848596	1.2927321		4.6E-5		
1.8482663	1.2927478		4.6E-5		
1.8479367	1.2927635		4.5E-5		
1.8476072	1.2927793		4.5E-5		
1.8472778	1.2927949		4.5E-5		
1.8469486	1.2928106		4.5E-5		
1.8466195	1.2928264		4.5E-5		
1.8462905	1.292842		4.5E-5		
1.8459616	1.2928575		4.5E-5		
1.8456328	1.2928731		4.4E-5		
1.8453041	1.2928888		4.4E-5		
1.8449756	1.2929043		4.4E-5		
1.8446472	1.2929198		4.4E-5		
1.8443189	1.2929354		4.4E-5		
1.8439907	1.292951		4.4E-5		
1.8436626	1.2929664		4.4E-5		
1.8433347	1.2929819		4.4E-5		
1.8430068	1.2929972		4.4E-5		
1.8426791	1.2930126		4.3E-5		
1.8423515	1.2930281		4.3E-5		
1.842024	1.2930435		4.3E-5		
1.8416966	1.2930589		4.3E-5		
1.8413694	1.2930742		4.3E-5		
1.8410423	1.2930896		4.3E-5		
1.8407152	1.2931049		4.3E-5		
1.8403883	1.2931202		4.3E-5		
1.8400615	1.2931355		4.3E-5		
1.8397349	1.2931507		4.3E-5		
1.8394083	1.2931659		4.3E-5		
1.8390819	1.293181		4.2E-5		
1.8387555	1.2931963		4.2E-5		
1.8384293	1.2932115		4.2E-5		
1.8381032	1.2932267		4.2E-5		
1.8377772	1.2932418		4.2E-5		
1.8374514	1.2932569		4.2E-5		
1.8371256	1.293272		4.2E-5		
1.8368	1.293287		4.2E-5		
1.8364745	1.2933021		4.2E-5		
1.8361491	1.2933171		4.2E-5		
1.8358238	1.2933322		4.2E-5		
1.8354986	1.2933473		4.1E-5		
1.8351736	1.2933623		4.2E-5		
1.8348486	1.2933772		4.2E-5		
1.8345238	1.2933922		4.1E-5		
1.8341991	1.2934071		4.2E-5		
1.8338745	1.293422		4.2E-5		
1.83355	1.2934369		4.2E-5		
1.8332256	1.2934518		4.2E-5		
1.8329014	1.2934667		4.1E-5		
1.8325773	1.2934815		4.2E-5		
1.8322532	1.2934962		4.2E-5		
1.8319293	1.2935111		4.1E-5		
1.8316055	1.2935259		4.1E-5		
1.8312819	1.2935407		4.1E-5		
1.8309583	1.2935555		4.1E-5		
1.8306348	1.2935703		4.1E-5		
1.8303115	1.2935849		4.1E-5		
1.8299883	1.2935996		4.1E-5		
1.8296652	1.2936143		4.1E-5		
1.8293422	1.2936289		4.2E-5		
1.8290193	1.2936436		4.1E-5		
1.8286965	1.2936582		4.1E-5		
1.8283739	1.2936727		4.2E-5		
1.8280513	1.2936873		4.1E-5		
1.8277289	1.293702		4.1E-5		
1.8274066	1.2937165		4.1E-5		
1.8270844	1.2937311		4.1E-5		
1.8267623	1.2937458		4.1E-5		
1.8264404	1.2937604		4.1E-5		
1.8261185	1.2937748		4.2E-5		
1.8257968	1.2937892		4.1E-5		
1.8254751	1.2938036		4.1E-5		
1.8251536	1.293818		4.2E-5		
1.8248322	1.2938323		4.1E-5		
1.8245109	1.2938468		4.1E-5		
1.8241897	1.2938612		4.1E-5		
1.8238687	1.2938756		4.1E-5		
1.8235477	1.29389		4.1E-5		
1.8232269	1.2939044		4.2E-5		
1.8229062	1.2939185		4.2E-5		
1.8225856	1.2939328		4.1E-5		
1.8222651	1.2939471		4.2E-5		
1.8219447	1.2939613		4.2E-5		
1.8216244	1.2939755		4.1E-5		
1.8213042	1.2939899		4.1E-5		
1.8209842	1.2940042		4.1E-5		
1.8206643	1.2940184		4.2E-5		
1.8203444	1.2940325		4.1E-5		
1.8200247	1.2940468		4.1E-5		
1.8197051	1.2940609		4.2E-5		
1.8193856	1.294075		4.1E-5		
1.8190663	1.2940892		4.1E-5		
1.818747	1.2941034		4.1E-5		
1.8184278	1.2941175		4.1E-5		
1.8181088	1.2941317		4.2E-5		
1.8177899	1.2941457		4.2E-5		
1.8174711	1.2941596		4.2E-5		
1.8171524	1.2941735		4.2E-5		
1.8168338	1.2941877		4.1E-5		
1.8165153	1.2942017		4.2E-5		
1.8161969	1.2942156		4.2E-5		
1.8158787	1.2942296		4.2E-5		
1.8155605	1.2942435		4.2E-5		
1.8152425	1.2942574		4.2E-5		
1.8149246	1.2942714		4.1E-5		
1.8146068	1.2942854		4.2E-5		
1.8142891	1.2942992		4.2E-5		
1.8139715	1.2943132		4.1E-5		
1.813654	1.2943272		4.2E-5		
1.8133366	1.2943409		4.2E-5		
1.8130194	1.2943546		4.2E-5		
1.8127022	1.2943685		4.1E-5		
1.8123852	1.2943824		4.2E-5		
1.8120683	1.2943962		4.2E-5		
1.8117515	1.2944099		4.2E-5		
1.8114348	1.2944236		4.2E-5		
1.8111182	1.2944374		4.1E-5		
1.8108017	1.2944512		4.2E-5		
1.8104853	1.2944649		4.2E-5		
1.8101691	1.2944787		4.1E-5		
1.8098529	1.2944925		4.2E-5		
1.8095369	1.2945062		4.2E-5		
1.809221	1.2945198		4.2E-5		
1.8089051	1.2945335		4.2E-5		
1.8085894	1.2945472		4.2E-5		
1.8082738	1.2945608		4.2E-5		
1.8079584	1.2945745		4.2E-5		
1.807643	1.2945881		4.2E-5		
1.8073277	1.2946017		4.1E-5		
1.8070126	1.2946153		4.2E-5		
1.8066975	1.2946289		4.2E-5		
1.8063826	1.2946425		4.2E-5		
1.8060677	1.294656		4.2E-5		
1.805753	1.2946695		4.2E-5		
1.8054384	1.2946831		4.1E-5		
1.8051239	1.2946967		4.2E-5		
1.8048095	1.2947101		4.2E-5		
1.8044953	1.2947236		4.2E-5		
1.8041811	1.2947371		4.2E-5		
1.803867	1.2947504		4.2E-5		
1.8035531	1.2947638		4.2E-5		
1.8032392	1.2947772		4.2E-5		
1.8029255	1.2947907		4.1E-5		
1.8026119	1.2948042		4.1E-5		
1.8022984	1.2948176		4.1E-5		
1.801985	1.2948311		4.1E-5		
1.8016717	1.2948445		4.1E-5		
1.8013585	1.2948578		4.2E-5		
1.8010454	1.2948712		4.1E-5		
1.8007324	1.2948846		4.1E-5		
1.8004196	1.294898		4.1E-5		
1.8001068	1.2949113		4.2E-5		
1.7997942	1.2949246		4.1E-5		
1.7994817	1.2949379		4.2E-5		
1.7991692	1.2949512		4.2E-5		
1.7988569	1.2949644		4.2E-5		
1.7985447	1.2949777		4.2E-5		
1.7982326	1.294991		4.2E-5		
1.7979206	1.2950042		4.2E-5		
1.7976087	1.2950173		4.2E-5		
1.7972969	1.2950305		4.2E-5		
1.7969853	1.2950436		4.2E-5		
1.7966737	1.2950568		4.2E-5		
1.7963623	1.29507		4.2E-5		
1.7960509	1.2950832		4.2E-5		
1.7957397	1.2950963		4.2E-5		
1.7954286	1.2951095		4.2E-5		
1.7951175	1.2951226		4.2E-5		
1.7948066	1.2951357		4.2E-5		
1.7944958	1.2951487		4.2E-5		
1.7941851	1.2951618		4.2E-5		
1.7938745	1.2951748		4.2E-5		
1.7935641	1.295188		4.2E-5		
1.7932537	1.295201		4.2E-5		
1.7929434	1.295214		4.2E-5		
1.7926333	1.295227		4.2E-5		
1.7923232	1.2952402		4.2E-5		
1.7920133	1.2952532		4.2E-5		
1.7917034	1.2952661		4.2E-5		
1.7913937	1.295279		4.2E-5		
1.7910841	1.295292		4.2E-5		
1.7907745	1.295305		4.2E-5		
1.7904651	1.2953178		4.2E-5		
1.7901558	1.2953306		4.2E-5		
1.7898466	1.2953436		4.2E-5		
1.7895375	1.2953567		4.2E-5		
1.7892286	1.2953696		4.2E-5		
1.7889197	1.2953824		4.2E-5		
1.7886109	1.2953952		4.2E-5		
1.7883023	1.295408		4.2E-5		
1.7879937	1.2954208		4.2E-5		
1.7876853	1.2954338		4.2E-5		
1.7873769	1.2954466		4.2E-5		
1.7870687	1.2954592		4.2E-5		
1.7867605	1.295472		4.2E-5		
1.7864525	1.2954848		4.2E-5		
1.7861446	1.2954976		4.2E-5		
1.7858368	1.2955103		4.2E-5		
1.7855291	1.295523		4.2E-5		
1.7852215	1.2955357		4.2E-5		
1.784914	1.2955484		4.2E-5		
1.7846066	1.2955611		4.2E-5		
1.7842993	1.295574		4.2E-5		
1.7839921	1.2955866		4.2E-5		
1.7836851	1.2955992		4.2E-5		
1.7833781	1.295612		4.2E-5		
1.7830712	1.2956247		4.2E-5		
1.7827645	1.2956373		4.2E-5		
1.7824578	1.2956499		4.2E-5		
1.7821513	1.2956626		4.2E-5		
1.7818449	1.2956752		4.2E-5		
1.7815385	1.2956878		4.3E-5		
1.7812323	1.2957002		4.3E-5		
1.7809262	1.2957127		4.3E-5		
