Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"N2:OCS (20:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/143"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1219.1	1.223799944		0.00016725			1219.1	100		
1220.1	1.223799944		0.0025076			1220.1	99.900001526		
1221	1.223500013		0.00015485			1221	100		
1222	1.22420001		0.00018704			1222	100		
1223	1.224799991		0.00021017			1223	100		
1223.9	1.225499988		0.00024259			1223.9	100		
1224.9	1.225299954		0.0025636			1224.9	99.900001526		
1225.9	1.224099994		0.0025111			1225.9	99.900001526		
1226.8	1.224099994		0.00018084			1226.8	100		
1227.8	1.225200057		0.00023091			1227.8	100		
1228.7	1.22510004		0.0025483			1228.7	99.900001526		
1229.7	1.223899961		0.0024961			1229.7	99.900001526		
1230.7	1.223899961		0.00017154			1230.7	100		
1231.6	1.224900007		0.00021493			1231.6	100		
1232.6	1.224400043		0.0025116			1232.6	99.900001526		
1233.6	1.223899961		0.00017393			1233.6	100		
1234.5	1.224499941		0.00019944			1234.5	100		
1235.5	1.224799991		0.00021303			1235.5	100		
1236.5	1.225000024		0.00022328			1236.5	100		
1237.4	1.225299954		0.00023615			1237.4	100		
1238.4	1.225800037		0.00025785			1238.4	100		
1239.4	1.225200057		0.0025319			1239.4	99.900001526		
1240.3	1.224599957		0.00020492			1240.3	100		
1241.3	1.22510004		0.00022686			1241.3	100		
1242.2	1.225399971		0.00023878			1242.2	100		
1243.2	1.225600004		0.00024784			1243.2	100		
1244.2	1.225800037		0.0002588			1244.2	100		
1245.1	1.226099968		0.00027168			1245.1	100		
1246.1	1.226600051		0.00029433			1246.1	100		
1247.1	1.226099968		0.0025562			1247.1	99.900001526		
1248	1.225700021		0.00025475			1248	100		
1249	1.226699948		0.00030053			1249	100		
1250	1.226699948		0.0025772			1250	99.900001526		
1250.9	1.225800037		0.0025393			1250.9	99.900001526		
1251.9	1.225000024		0.0025052			1251.9	99.900001526		
1252.9	1.225299954		0.00024021			1252.9	100		
1253.8	1.225299954		0.002514			1253.8	99.900001526		
1254.8	1.22510004		0.00022995			1254.8	100		
1255.8	1.226099968		0.00027478			1255.8	100		
1256.7	1.225800037		0.0025281			1256.7	99.900001526		
1257.7	1.225499988		0.00024855			1257.7	100		
1258.6	1.226600051		0.00029624			1258.6	100		
1259.6	1.226500034		0.0025545			1259.6	99.900001526		
1260.6	1.225499988		0.0025083			1260.6	99.900001526		
1261.5	1.225800037		0.00026262			1261.5	100		
1262.5	1.226099968		0.0025319			1262.5	99.900001526		
1263.5	1.225000024		0.0024852			1263.5	99.900001526		
1264.4	1.22510004		0.00023043			1264.4	100		
1265.4	1.226199985		0.00027883			1265.4	100		
1266.4	1.225800037		0.0025147			1266.4	99.900001526		
1267.3	1.225499988		0.00025141			1267.3	100		
1268.3	1.226500034		0.00029647			1268.3	100		
1269.3	1.226199985		0.0025262			1269.3	99.900001526		
1270.2	1.225999951		0.00027049			1270.2	100		
1271.2	1.226999998		0.00031984			1271.2	100		
1272.1	1.227100015		0.0025588			1272.1	99.900001526		
1273.1	1.226099968		0.0025162			1273.1	99.900001526		
1274.1	1.226600051		0.00029814			1274.1	100		
1275	1.227100015		0.0025522			1275	99.900001526		
1276	1.226600051		0.0025295			1276	99.900001526		
1277	1.226300001		0.0025173			1277	99.900001526		
1277.9	1.226099968		0.0025071			1277.9	99.900001526		
1278.9	1.225999951		0.0024999			1278.9	99.900001526		
1279.9	1.225800037		0.0024928			1279.9	99.900001526		
1280.8	1.225700021		0.0024825			1280.8	99.900001526		
1281.8	1.225399971		0.0024701			1281.8	99.900001526		
1282.8	1.224799991		0.0024434			1282.8	99.900001526		
1283.7	1.22510004		0.00023234			1283.7	100		
1284.7	1.226099968		0.00027978			1284.7	100		
1285.6	1.227100015		0.00032508			1285.6	100		
1286.6	1.227300048		0.002545			1286.6	99.900001526		
1287.6	1.226699948		0.0025178			1287.6	99.900001526		
1288.5	1.226500034		0.0025066			1288.5	99.900001526		
1289.5	1.226300001		0.0024985			1289.5	99.900001526		
1290.5	1.226199985		0.0024933			1290.5	99.900001526		
1291.4	1.226099968		0.0024878			1291.4	99.900001526		
1292.4	1.226099968		0.0024837			1292.4	99.900001526		
1293.4	1.225999951		0.0024801			1293.4	99.900001526		
1294.3	1.225999951		0.002477			1294.3	99.900001526		
1295.3	1.225999951		0.002474			1295.3	99.900001526		
1296.3	1.225900054		0.0024713			1296.3	99.900001526		
1297.2	1.225900054		0.0024685			1297.2	99.900001526		
1298.2	1.225900054		0.0024651			1298.2	99.900001526		
1299.2	1.225900054		0.0024625			1299.2	99.900001526		
1300.1	1.225800037		0.0024604			1300.1	99.900001526		
1301.1	1.225800037		0.0024585			1301.1	99.900001526		
1302	1.225800037		0.0024556			1302	99.900001526		
1303	1.225800037		0.0024542			1303	99.900001526		
1304	1.225800037		0.0024511			1304	99.900001526		
1304.9	1.225700021		0.0024499			1304.9	99.900001526		
1305.9	1.225700021		0.0024472			1305.9	99.900001526		
1306.9	1.225700021		0.0024446			1306.9	99.900001526		
1307.8	1.225700021		0.002443			1307.8	99.900001526		
1308.8	1.225700021		0.002441			1308.8	99.900001526		
1309.8	1.225700021		0.0024394			1309.8	99.900001526		
1310.7	1.225700021		0.002437			1310.7	99.900001526		
1311.7	1.225700021		0.0024351			1311.7	99.900001526		
1312.7	1.225600004		0.0024327			1312.7	99.900001526		
1313.6	1.225600004		0.002431			1313.6	99.900001526		
1314.6	1.225600004		0.0024296			1314.6	99.900001526		
1315.5	1.225600004		0.0024277			1315.5	99.900001526		
1316.5	1.225600004		0.0024251			1316.5	99.900001526		
1317.5	1.225600004		0.0024229			1317.5	99.900001526		
1318.4	1.225600004		0.0024217			1318.4	99.900001526		
1319.4	1.225600004		0.0024198			1319.4	99.900001526		
1320.4	1.225600004		0.0024184			1320.4	99.900001526		
1321.3	1.225600004		0.0024163			1321.3	99.900001526		
1322.3	1.225499988		0.0024134			1322.3	99.900001526		
1323.3	1.225499988		0.0024117			1323.3	99.900001526		
1324.2	1.225499988		0.0024103			1324.2	99.900001526		
1325.2	1.225499988		0.0024081			1325.2	99.900001526		
1326.2	1.225499988		0.0024065			1326.2	99.900001526		
1327.1	1.225499988		0.0024053			1327.1	99.900001526		
1328.1	1.225499988		0.0024029			1328.1	99.900001526		
1329.1	1.225499988		0.0024008			1329.1	99.900001526		
1330	1.225499988		0.0023991			1330	99.900001526		
1331	1.225399971		0.0023962			1331	99.900001526		
1331.9	1.225399971		0.0023948			1331.9	99.900001526		
1332.9	1.225399971		0.0023919			1332.9	99.900001526		
1333.9	1.225399971		0.0023917			1333.9	99.900001526		
1334.8	1.225399971		0.0023888			1334.8	99.900001526		
1335.8	1.225299954		0.0023862			1335.8	99.900001526		
1336.8	1.225299954		0.0023826			1336.8	99.900001526		
1337.7	1.225200057		0.0023781			1337.7	99.900001526		
1338.7	1.22510004		0.002371			1338.7	99.900001526		
1339.7	1.224799991		0.0023552			1339.7	99.900001526		
1340.6	1.225499988		0.00026214			1340.6	100		
1341.6	1.226099968		0.0024127			1341.6	99.900001526		
1342.6	1.225800037		0.0023957			1342.6	99.900001526		
1343.5	1.225700021		0.0023884			1343.5	99.900001526		
1344.5	1.225600004		0.0023843			1344.5	99.900001526		
1345.4	1.225600004		0.0023805			1345.4	99.900001526		
1346.4	1.225499988		0.0023774			1346.4	99.900001526		
1347.4	1.225499988		0.002376			1347.4	99.900001526		
1348.3	1.225499988		0.0023731			1348.3	99.900001526		
1349.3	1.225499988		0.002371			1349.3	99.900001526		
1350.3	1.225399971		0.0023686			1350.3	99.900001526		
1351.2	1.225399971		0.0023669			1351.2	99.900001526		
1352.2	1.225399971		0.002365			1352.2	99.900001526		
1353.2	1.225399971		0.0023636			1353.2	99.900001526		
1354.1	1.225399971		0.0023607			1354.1	99.900001526		
1355.1	1.225399971		0.0023593			1355.1	99.900001526		
1356.1	1.225399971		0.0023569			1356.1	99.900001526		
1357	1.225399971		0.0023552			1357	99.900001526		
1358	1.225299954		0.0023533			1358	99.900001526		
1358.9	1.225299954		0.0023512			1358.9	99.900001526		
1359.9	1.225299954		0.002349			1359.9	99.900001526		
1360.9	1.225299954		0.0023464			1360.9	99.900001526		
1361.8	1.225299954		0.002344			1361.8	99.900001526		
1362.8	1.225299954		0.0023421			1362.8	99.900001526		
1363.8	1.225200057		0.0023392			1363.8	99.900001526		
1364.7	1.225200057		0.0023378			1364.7	99.900001526		
1365.7	1.225200057		0.002335			1365.7	99.900001526		
1366.7	1.22510004		0.0023314			1366.7	99.900001526		
1367.6	1.22510004		0.0023278			1367.6	99.900001526		
1368.6	1.225000024		0.0023247			1368.6	99.900001526		
1369.6	1.224900007		0.0023161			1369.6	99.900001526		
1370.5	1.224599957		0.0022994			1370.5	99.900001526		
1371.5	1.225200057		0.0002538			1371.5	100		
1372.5	1.225800037		0.0023562			1372.5	99.900001526		
1373.4	1.225499988		0.0023378			1373.4	99.900001526		
1374.4	1.225299954		0.0023295			1374.4	99.900001526		
1375.3	1.225200057		0.0023235			1375.3	99.900001526		
1376.3	1.22510004		0.0023183			1376.3	99.900001526		
1377.3	1.22510004		0.0023128			1377.3	99.900001526		
1378.2	1.225000024		0.0023087			1378.2	99.900001526		
1379.2	1.224900007		0.0023006			1379.2	99.900001526		
1380.2	1.224699974		0.0022918			1380.2	99.900001526		
1381.1	1.224300027		0.0022715			1381.1	99.900001526		
1382.1	1.224799991		0.00023687			1382.1	100		
1383.1	1.225299954		0.0023144			1383.1	99.900001526		
1384	1.224400043		0.0022746			1384	99.900001526		
1385	1.224599957		0.00022733			1385	100		
1386	1.225800037		0.00028312			1386	100		
1386.9	1.225900054		0.0023371			1386.9	99.900001526		
1387.9	1.225000024		0.0022949			1387.9	99.900001526		
1388.8	1.225299954		0.00026095			1388.8	100		
1389.8	1.225499988		0.0023154			1389.8	99.900001526		
1390.8	1.225600004		0.00027812			1390.8	100		
1391.7	1.225999951		0.0023381			1391.7	99.900001526		
1392.7	1.225200057		0.002299			1392.7	99.900001526		
1393.7	1.225600004		0.00027955			1393.7	100		
1394.6	1.226099968		0.002339			1394.6	99.900001526		
1395.6	1.225600004		0.0023123			1395.6	99.900001526		
1396.6	1.225200057		0.0022961			1396.6	99.900001526		
1397.5	1.224699974		0.0022696			1397.5	99.900001526		
1398.5	1.225000024		0.00024545			1398.5	100		
1399.5	1.226199985		0.00030482			1399.5	100		
1400.4	1.226400018		0.0023435			1400.4	99.900001526		
1401.4	1.225800037		0.0023159			1401.4	99.900001526		
1402.3	1.225499988		0.0023004			1402.3	99.900001526		
1403.3	1.225200057		0.0022863			1403.3	99.900001526		
1404.3	1.224699974		0.0022613			1404.3	99.900001526		
1405.2	1.225200057		0.0002569			1405.2	100		
1406.2	1.225299954		0.0022861			1406.2	99.900001526		
1407.2	1.225299954		0.00026262			1407.2	100		
1408.1	1.226400018		0.0003165			1408.1	100		
1409.1	1.226500034		0.00234			1409.1	99.900001526		
1410.1	1.225999951		0.0023123			1410.1	99.900001526		
1411	1.225700021		0.0022968			1411	99.900001526		
1412	1.225399971		0.002283			1412	99.900001526		
1413	1.224900007		0.0022587			1413	99.900001526		
1413.9	1.225399971		0.00027239			1413.9	100		
1414.9	1.225800037		0.0022997			1414.9	99.900001526		
1415.9	1.22510004		0.0022637			1415.9	99.900001526		
1416.8	1.225499988		0.00027502			1416.8	100		
1417.8	1.225800037		0.0022961			1417.8	99.900001526		
1418.7	1.225000024		0.0022541			1418.7	99.900001526		
1419.7	1.22510004		0.00025642			1419.7	100		
1420.7	1.226099968		0.00030863			1420.7	100		
1421.6	1.225999951		0.002299			1421.6	99.900001526		
1422.6	1.226099968		0.00030673			1422.6	100		
1423.6	1.226400018		0.0023183			1423.6	99.900001526		
1424.5	1.225800037		0.0022885			1424.5	99.900001526		
1425.5	1.225299954		0.0022596			1425.5	99.900001526		
1426.5	1.225700021		0.00028765			1426.5	100		
1427.4	1.225900054		0.002287			1427.4	99.900001526		
1428.4	1.226099968		0.00030768			1428.4	100		
1429.4	1.226500034		0.0023156			1429.4	99.900001526		
1430.3	1.226099968		0.0022923			1430.3	99.900001526		
1431.3	1.225800037		0.0022799			1431.3	99.900001526		
1432.3	1.225600004		0.0022701			1432.3	99.900001526		
1433.2	1.225499988		0.0022594			1433.2	99.900001526		
1434.2	1.225200057		0.0022458			1434.2	99.900001526		
1435.1	1.224699974		0.00222			1435.1	99.900001526		
1436.1	1.224900007		0.00025046			1436.1	100		
1437.1	1.226099968		0.00030816			1437.1	100		
1438	1.226199985		0.002287			1438	99.900001526		
1439	1.225299954		0.0022444			1439	99.900001526		
1440	1.225600004		0.00028479			1440	100		
1440.9	1.225700021		0.0022625			1440.9	99.900001526		
1441.9	1.225800037		0.00029671			1441.9	100		
1442.9	1.225999951		0.0022708			1442.9	99.900001526		
1443.8	1.226099968		0.00031292			1443.8	100		
1444.8	1.226500034		0.0022954			1444.8	99.900001526		
1445.8	1.225999951		0.0022703			1445.8	99.900001526		
1446.7	1.225700021		0.0022551			1446.7	99.900001526		
1447.7	1.225499988		0.0022424			1447.7	99.900001526		
1448.6	1.225000024		0.0022191			1448.6	99.900001526		
1449.6	1.225499988		0.0002836			1449.6	100		
1450.6	1.225999951		0.0022639			1450.6	99.900001526		
1451.5	1.225499988		0.0022386			1451.5	99.900001526		
1452.5	1.22510004		0.0022198			1452.5	99.900001526		
1453.5	1.224599957		0.0021921			1453.5	99.900001526		
1454.4	1.224900007		0.00025427			1454.4	100		
1455.4	1.225000024		0.0022079			1455.4	99.900001526		
1456.4	1.224799991		0.00024498			1456.4	100		
1457.3	1.225399971		0.00027931			1457.3	100		
1458.3	1.226099968		0.00031292			1458.3	100		
1459.3	1.225900054		0.0022498			1459.3	99.900001526		
1460.2	1.224799991		0.0021952			1460.2	99.900001526		
1461.2	1.224699974		0.00024116			1461.2	100		
1462.1	1.225200057		0.00026906			1462.1	100		
1463.1	1.225499988		0.00028265			1463.1	100		
1464.1	1.225700021		0.00029242			1464.1	100		
1465	1.225800037		0.0002991			1465	100		
1466	1.225900054		0.00030553			1466	100		
1467	1.226099968		0.00031412			1467	100		
1467.9	1.226300001		0.00032389			1467.9	100		
1468.9	1.226600051		0.00034273			1468.9	100		
1469.9	1.226099968		0.0022444			1469.9	99.900001526		
1470.8	1.225600004		0.00028789			1470.8	100		
1471.8	1.225999951		0.00030839			1471.8	100		
1472.8	1.226099968		0.00031745			1472.8	100		
1473.7	1.226300001		0.00032365			1473.7	100		
1474.7	1.226400018		0.00032961			1474.7	100		
1475.7	1.226500034		0.00033534			1475.7	100		
1476.6	1.226600051		0.00034225			1476.6	100		
1477.6	1.226799965		0.00035036			1477.6	100		
1478.5	1.227100015		0.00036871			1478.5	100		
1479.5	1.226600051		0.0022575			1479.5	99.900001526		
1480.5	1.225999951		0.00031316			1480.5	100		
1481.4	1.226400018		0.00033271			1481.4	100		
1482.4	1.226600051		0.00034058			1482.4	100		
1483.4	1.226699948		0.0003475			1483.4	100		
1484.3	1.226799965		0.00035369			1484.3	100		
1485.3	1.226899981		0.00035799			1485.3	100		
1486.3	1.226999998		0.00036204			1486.3	100		
1487.2	1.227100015		0.00036848			1487.2	100		
1488.2	1.227200031		0.00037372			1488.2	100		
1489.2	1.227300048		0.0003804			1489.2	100		
1490.1	1.227499962		0.00038874			1490.1	100		
1491.1	1.227699995		0.00040114			1491.1	100		
1492	1.228199959		0.00042474			1492	100		
1493	1.227900028		0.0023113			1493	99.900001526		
1494	1.226899981		0.0022572			1494	99.900001526		
1494.9	1.226799965		0.0003556			1494.9	100		
1495.9	1.227599978		0.00039804			1495.9	100		
1496.9	1.227300048		0.0022742			1496.9	99.900001526		
1497.8	1.226899981		0.00036371			1497.8	100		
1498.8	1.227599978		0.00039613			1498.8	100		
1499.8	1.228199959		0.00043023			1499.8	100		
1500.7	1.228199959		0.0023149			1500.7	99.900001526		
1501.7	1.227399945		0.0022775			1501.7	99.900001526		
1502.7	1.226799965		0.0022439			1502.7	99.900001526		
1503.6	1.226999998		0.00036991			1503.6	100		
1504.6	1.227100015		0.0022551			1504.6	99.900001526		
1505.5	1.226799965		0.00036085			1505.5	100		
1506.5	1.227499962		0.00039566			1506.5	100		
1507.5	1.228199959		0.00042951			1507.5	100		
1508.4	1.228000045		0.0022956			1508.4	99.900001526		
1509.4	1.228000045		0.00042212			1509.4	100		
1510.4	1.228299975		0.0023125			1510.4	99.900001526		
1511.3	1.227800012		0.0022873			1511.3	99.900001526		
1512.3	1.227599978		0.0022734			1512.3	99.900001526		
1513.3	1.227399945		0.0022637			1513.3	99.900001526		
1514.2	1.227200031		0.0022537			1514.2	99.900001526		
1515.2	1.226999998		0.0022427			1515.2	99.900001526		
1516.2	1.226600051		0.0022215			1516.2	99.900001526		
1517.1	1.227100015		0.0003773			1517.1	100		
1518.1	1.227599978		0.0022656			1518.1	99.900001526		
1519.1	1.226999998		0.0022377			1519.1	99.900001526		
1520	1.226400018		0.0022076			1520	99.900001526		
1521	1.226600051		0.00035059			1521	100		
1521.9	1.227399945		0.00039351			1521.9	100		
1522.9	1.228199959		0.00043643			1522.9	100		
1523.9	1.228299975		0.0022994			1523.9	99.900001526		
1524.8	1.227800012		0.0022722			1524.8	99.900001526		
1525.8	1.227599978		0.0022591			1525.8	99.900001526		
1526.8	1.227399945		0.0022506			1526.8	99.900001526		
1527.7	1.227300048		0.0022434			1527.7	99.900001526		
1528.7	1.227200031		0.0022377			1528.7	99.900001526		
1529.7	1.227100015		0.00223			1529.7	99.900001526		
1530.6	1.226999998		0.0022224			1530.6	99.900001526		
1531.6	1.226799965		0.0022119			1531.6	99.900001526		
1532.6	1.226400018		0.0021905			1532.6	99.900001526		
1533.5	1.226799965		0.00036514			1533.5	100		
1534.5	1.226999998		0.0022212			1534.5	99.900001526		
1535.4	1.227200031		0.00038636			1535.4	100		
1536.4	1.227499962		0.0022458			1536.4	99.900001526		
1537.4	1.226999998		0.0022155			1537.4	99.900001526		
1538.3	1.226300001		0.0021828			1538.3	99.900001526		
1539.3	1.226400018		0.00034344			1539.3	100		
1540.3	1.227100015		0.0003792			1540.3	100		
1541.2	1.227499962		0.00040352			1541.2	100		
1542.2	1.228000045		0.00042665			1542.2	100		
1543.2	1.228600025		0.00046194			1543.2	100		
1544.1	1.228700042		0.0022961			1544.1	99.900001526		
1545.1	1.228099942		0.0022682			1545.1	99.900001526		
1546.1	1.227900028		0.0022541			1546.1	99.900001526		
1547	1.227699995		0.0022448			1547	99.900001526		
1548	1.227599978		0.0022379			1548	99.900001526		
1549	1.227499962		0.002231			1549	99.900001526		
1549.9	1.227399945		0.0022248			1549.9	99.900001526		
1550.9	1.227300048		0.0022186			1550.9	99.900001526		
1551.8	1.227200031		0.0022115			1551.8	99.900001526		
1552.8	1.226999998		0.002201			1552.8	99.900001526		
1553.8	1.226600051		0.0021805			1553.8	99.900001526		
1554.7	1.227100015		0.00038207			1554.7	100		
1555.7	1.227399945		0.0022198			1555.7	99.900001526		
1556.7	1.226600051		0.0021788			1556.7	99.900001526		
1557.6	1.226699948		0.00036323			1557.6	100		
1558.6	1.227399945		0.00040114			1558.6	100		
1559.6	1.227900028		0.00042927			1559.6	100		
1560.5	1.228600025		0.00046647			1560.5	100		
1561.5	1.228700042		0.0022815			1561.5	99.900001526		
1562.5	1.228199959		0.0022548			1562.5	99.900001526		
1563.4	1.228000045		0.0022415			1563.4	99.900001526		
1564.4	1.227800012		0.0022322			1564.4	99.900001526		
1565.3	1.227699995		0.0022255			1565.3	99.900001526		
1566.3	1.227599978		0.0022203			1566.3	99.900001526		
1567.3	1.227499962		0.0022146			1567.3	99.900001526		
1568.2	1.227399945		0.0022088			1568.2	99.900001526		
1569.2	1.227300048		0.0022019			1569.2	99.900001526		
1570.2	1.227200031		0.0021929			1570.2	99.900001526		
1571.1	1.226799965		0.002174			1571.1	99.900001526		
1572.1	1.227300048		0.00039947			1572.1	100		
1573.1	1.227800012		0.0022207			1573.1	99.900001526		
1574	1.227300048		0.0021952			1574	99.900001526		
1575	1.226799965		0.0021673			1575	99.900001526		
1576	1.226999998		0.00038159			1576	100		
1576.9	1.228000045		0.00043905			1576.9	100		
1577.9	1.228199959		0.0022401			1577.9	99.900001526		
1578.8	1.227699995		0.0022119			1578.8	99.900001526		
1579.8	1.227399945		0.002196			1579.8	99.900001526		
1580.8	1.227100015		0.0021793			1580.8	99.900001526		
1581.7	1.226600051		0.0021509			1581.7	99.900001526		
1582.7	1.226699948		0.00036752			1582.7	100		
1583.7	1.227399945		0.00040805			1583.7	100		
1584.6	1.228099942		0.00044429			1584.6	100		
1585.6	1.228000045		0.0022234			1585.6	99.900001526		
1586.6	1.227100015		0.0021735			1586.6	99.900001526		
1587.5	1.226999998		0.00038683			1587.5	100		
1588.5	1.227599978		0.00041759			1588.5	100		
1589.5	1.227900028		0.00043619			1589.5	100		
1590.4	1.228299975		0.00045455			1590.4	100		
1591.4	1.228800058		0.0004822			1591.4	100		
1592.4	1.228500009		0.0022403			1592.4	99.900001526		
1593.3	1.228399992		0.00046146			1593.3	100		
1594.3	1.228299975		0.0022312			1594.3	99.900001526		
1595.2	1.228199959		0.00045049			1595.2	100		
1596.2	1.229099989		0.00049984			1596.2	100		
1597.2	1.229200006		0.0022727			1597.2	99.900001526		
1598.1	1.228600025		0.002241			1598.1	99.900001526		
1599.1	1.228099942		0.002216			1599.1	99.900001526		
1600.1	1.228500009		0.00047171			1600.1	100		
1601	1.228999972		0.0022601			1601	99.900001526		
1602	1.228600025		0.0022396			1602	99.900001526		
1603	1.228399992		0.0022293			1603	99.900001526		
1603.9	1.228299975		0.0022231			1603.9	99.900001526		
1604.9	1.228199959		0.0022174			1604.9	99.900001526		
1605.9	1.228199959		0.0022122			1605.9	99.900001526		
1606.8	1.228099942		0.0022069			1606.8	99.900001526		
1607.8	1.228000045		0.0022022			1607.8	99.900001526		
1608.7	1.227900028		0.0021974			1608.7	99.900001526		
1609.7	1.227800012		0.0021909			1609.7	99.900001526		
1610.7	1.227699995		0.0021828			1610.7	99.900001526		
1611.6	1.227499962		0.0021712			1611.6	99.900001526		
1612.6	1.226999998		0.0021466			1612.6	99.900001526		
1613.6	1.227200031		0.00040376			1613.6	100		
1614.5	1.228199959		0.00045788			1614.5	100		
1615.5	1.228199959		0.0022069			1615.5	99.900001526		
1616.5	1.227399945		0.0021588			1616.5	99.900001526		
1617.4	1.227300048		0.00040758			1617.4	100		
1618.4	1.227800012		0.00043881			1618.4	100		
1619.4	1.228199959		0.00045455			1619.4	100		
1620.3	1.228399992		0.00046861			1620.3	100		
1621.3	1.228600025		0.00047934			1621.3	100		
1622.3	1.228800058		0.00049198			1622.3	100		
1623.2	1.228999972		0.00050581			1623.2	100		
1624.2	1.229400039		0.0005213			1624.2	100		
1625.1	1.229900002		0.00055254			1625.1	100		
1626.1	1.229799986		0.002282			1626.1	99.900001526		
1627.1	1.228999972		0.0022398			1627.1	99.900001526		
1628	1.229300022		0.00052297			1628	100		
1629	1.229699969		0.0022742			1629	99.900001526		
1630	1.229300022		0.002252			1630	99.900001526		
1630.9	1.229099989		0.0022403			1630.9	99.900001526		
1631.9	1.228999972		0.002232			1631.9	99.900001526		
1632.9	1.228800058		0.0022236			1632.9	99.900001526		
1633.8	1.228600025		0.0022131			1633.8	99.900001526		
1634.8	1.228299975		0.0021931			1634.8	99.900001526		
1635.8	1.228700042		0.00048983			1635.8	100		
1636.7	1.228899956		0.0022267			1636.7	99.900001526		
1637.7	1.229200006		0.00051534			1637.7	100		
1638.6	1.229599953		0.0022589			1638.6	99.900001526		
1639.6	1.229200006		0.0022365			1639.6	99.900001526		
1640.6	1.228999972		0.0022248			1640.6	99.900001526		
1641.5	1.228800058		0.0022146			1641.5	99.900001526		
1642.5	1.228399992		0.0021952			1642.5	99.900001526		
1643.5	1.228899956		0.00050223			1643.5	100		
1644.4	1.229300022		0.0022398			1644.4	99.900001526		
1645.4	1.228700042		0.0022076			1645.4	99.900001526		
1646.4	1.229099989		0.00051558			1646.4	100		
1647.3	1.229599953		0.0022522			1647.3	99.900001526		
1648.3	1.229200006		0.002231			1648.3	99.900001526		
1649.3	1.228999972		0.0022191			1649.3	99.900001526		
1650.2	1.228800058		0.0022064			1650.2	99.900001526		
1651.2	1.228299975		0.0021821			1651.2	99.900001526		
1652.2	1.228500009		0.00048387			1652.2	100		
1653.1	1.229300022		0.00052774			1653.1	100		
1654.1	1.230100036		0.00057137			1654.1	100		
1655	1.230200052		0.0022815			1655	99.900001526		
1656	1.229799986		0.0022572			1656	99.900001526		
1657	1.229599953		0.002247			1657	99.900001526		
1657.9	1.229500055		0.0022398			1657.9	99.900001526		
1658.9	1.229400039		0.0022343			1658.9	99.900001526		
1659.9	1.229300022		0.0022298			1659.9	99.900001526		
1660.8	1.229200006		0.0022229			1660.8	99.900001526		
1661.8	1.228899956		0.0022067			1661.8	99.900001526		
1662.8	1.229500055		0.0005399			1662.8	100		
1663.7	1.230000019		0.0022618			1663.7	99.900001526		
1664.7	1.229699969		0.0022458			1664.7	99.900001526		
1665.7	1.229599953		0.0022398			1665.7	99.900001526		
1666.6	1.229599953		0.0022367			1666.6	99.900001526		
1667.6	1.229500055		0.0022346			1667.6	99.900001526		
1668.5	1.229500055		0.0022329			1668.5	99.900001526		
1669.5	1.229500055		0.0022308			1669.5	99.900001526		
1670.5	1.229500055		0.0022296			1670.5	99.900001526		
1671.4	1.229500055		0.0022286			1671.4	99.900001526		
1672.4	1.229500055		0.0022279			1672.4	99.900001526		
1673.4	1.229500055		0.002226			1673.4	99.900001526		
1674.3	1.229500055		0.0022246			1674.3	99.900001526		
1675.3	1.229400039		0.0022234			1675.3	99.900001526		
1676.3	1.229400039		0.0022212			1676.3	99.900001526		
1677.2	1.229400039		0.0022179			1677.2	99.900001526		
1678.2	1.229300022		0.0022138			1678.2	99.900001526		
1679.2	1.228999972		0.0021988			1679.2	99.900001526		
1680.1	1.229599953		0.00055015			1680.1	100		
1681.1	1.230100036		0.0022544			1681.1	99.900001526		
1682	1.229799986		0.002237			1682	99.900001526		
1683	1.229599953		0.0022272			1683	99.900001526		
1684	1.229300022		0.0022112			1684	99.900001526		
1684.9	1.229900002		0.00056756			1684.9	100		
1685.9	1.230399966		0.0022668			1685.9	99.900001526		
1686.9	1.230100036		0.0022515			1686.9	99.900001526		
1687.8	1.230000019		0.002246			1687.8	99.900001526		
1688.8	1.230000019		0.0022441			1688.8	99.900001526		
1689.8	1.230000019		0.0022424			1689.8	99.900001526		
1690.7	1.230000019		0.002242			1690.7	99.900001526		
1691.7	1.230000019		0.0022417			1691.7	99.900001526		
1692.7	1.230000019		0.0022413			1692.7	99.900001526		
1693.6	1.230000019		0.0022413			1693.6	99.900001526		
1694.6	1.230000019		0.0022405			1694.6	99.900001526		
1695.6	1.230000019		0.002241			1695.6	99.900001526		
1696.5	1.230100036		0.0022415			1696.5	99.900001526		
1697.5	1.230100036		0.0022396			1697.5	99.900001526		
1698.4	1.230000019		0.0022365			1698.4	99.900001526		
1699.4	1.229799986		0.0022246			1699.4	99.900001526		
1700.4	1.230399966		0.00060213			1700.4	100		
1701.3	1.230999947		0.0022887			1701.3	99.900001526		
1702.3	1.230800033		0.002277			1702.3	99.900001526		
1703.3	1.230800033		0.0022775			1703.3	99.900001526		
1704.2	1.230900049		0.0022818			1704.2	99.900001526		
