Reference:	"Gerakines et al. (2023)"
DOI:	"doi:https://doi.org/10.1093/mnras/stad1164"
Sample Type:	"Ice"
Composition:	"CO (1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/64"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2316.8498	1.27663		1.27663		
2316.9101	1.27662		1.27662		
2316.9703	1.27659		1.27659		
2317.0306	1.27643		1.27643		
2317.0909	1.27626		1.27626		
2317.1511	1.27601		1.27601		
2317.2114	1.27585		1.27585		
2317.2717	1.27567		1.27567		
2317.3319	1.27563		1.27563		
2317.3922	1.27561		1.27561		
2317.4525	1.2757		1.2757		
2317.5127	1.27576		1.27576		
2317.573	1.27585		1.27585		
2317.6333	1.27586		1.27586		
2317.6935	1.2759		1.2759		
2317.7538	1.27586		1.27586		
2317.8141	1.27591		1.27591		
2317.8743	1.27594		1.27594		
2317.9346	1.27607		1.27607		
2317.9948	1.27618		1.27618		
2318.0551	1.27636		1.27636		
2318.1154	1.27646		1.27646		
2318.1756	1.27656		1.27656		
2318.2359	1.27654		1.27654		
2318.2962	1.2765		1.2765		
2318.3564	1.27635		1.27635		
2318.4167	1.27622		1.27622		
2318.477	1.27603		1.27603		
2318.5372	1.2759		1.2759		
2318.5975	1.27574		1.27574		
2318.6578	1.27568		1.27568		
2318.718	1.27563		1.27563		
2318.7783	1.2757		1.2757		
2318.8386	1.27579		1.27579		
2318.8988	1.27599		1.27599		
2318.9591	1.27617		1.27617		
2319.0194	1.2764		1.2764		
2319.0796	1.27651		1.27651		
2319.1399	1.27661		1.27661		
2319.2002	1.27653		1.27653		
2319.2604	1.27642		1.27642		
2319.3207	1.27616		1.27616		
2319.381	1.27593		1.27593		
2319.4412	1.27562		1.27562		
2319.5015	1.27541		1.27541		
2319.5618	1.2752		1.2752		
2319.622	1.27511		1.27511		
2319.6823	1.27505		1.27505		
2319.7425	1.27511		1.27511		
2319.8028	1.27518		1.27518		
2319.8631	1.27536		1.27536		
2319.9233	1.27552		1.27552		
2319.9836	1.27575		1.27575		
2320.0439	1.27592		1.27592		
2320.1041	1.27613		1.27613		
2320.1644	1.27623		1.27623		
2320.2247	1.27633		1.27633		
2320.2849	1.27632		1.27632		
2320.3452	1.27632		1.27632		
2320.4055	1.27624		1.27624		
2320.4657	1.27621		1.27621		
2320.526	1.27616		1.27616		
2320.5863	1.27622		1.27622		
2320.6465	1.2763		1.2763		
2320.7068	1.27651		1.27651		
2320.7671	1.27671		1.27671		
2320.8273	1.27697		1.27697		
2320.8876	1.27714		1.27714		
2320.9479	1.27728		1.27728		
2321.0081	1.27726		1.27726		
2321.0684	1.27719		1.27719		
2321.1287	1.27697		1.27697		
2321.1889	1.27677		1.27677		
2321.2492	1.27652		1.27652		
2321.3095	1.27635		1.27635		
2321.3697	1.27617		1.27617		
2321.43	1.27608		1.27608		
2321.4903	1.27596		1.27596		
2321.5505	1.27589		1.27589		
2321.6108	1.27577		1.27577		
2321.671	1.2757		1.2757		
2321.7313	1.2756		1.2756		
2321.7916	1.27559		1.27559		
2321.8518	1.27558		1.27558		
2321.9121	1.27568		1.27568		
2321.9724	1.27574		1.27574		
2322.0326	1.27587		1.27587		
2322.0929	1.27593		1.27593		
2322.1532	1.27601		1.27601		
2322.2134	1.276		1.276		
2322.2737	1.27603		1.27603		
2322.334	1.27597		1.27597		
2322.3942	1.27598		1.27598		
2322.4545	1.27594		1.27594		
2322.5148	1.27597		1.27597		
2322.575	1.27595		1.27595		
2322.6353	1.27601		1.27601		
2322.6956	1.27604		1.27604		
2322.7558	1.27616		1.27616		
2322.8161	1.27627		1.27627		
2322.8764	1.27648		1.27648		
2322.9366	1.27664		1.27664		
2322.9969	1.27685		1.27685		
2323.0572	1.27697		1.27697		
2323.1174	1.27708		1.27708		
2323.1777	1.27705		1.27705		
2323.238	1.27701		1.27701		
2323.2982	1.27685		1.27685		
2323.3585	1.27673		1.27673		
2323.4187	1.27655		1.27655		
2323.479	1.27645		1.27645		
2323.5393	1.27635		1.27635		
2323.5995	1.27635		1.27635		
2323.6598	1.27633		1.27633		
2323.7201	1.27639		1.27639		
2323.7803	1.27642		1.27642		
2323.8406	1.27652		1.27652		
2323.9009	1.27657		1.27657		
2323.9611	1.27669		1.27669		
2324.0214	1.27677		1.27677		
2324.0817	1.27692		1.27692		
2324.1419	1.27702		1.27702		
2324.2022	1.27715		1.27715		
2324.2625	1.2772		1.2772		
2324.3227	1.27727		1.27727		
2324.383	1.27723		1.27723		
2324.4433	1.27721		1.27721		
2324.5035	1.27712		1.27712		
2324.5638	1.27707		1.27707		
2324.6241	1.27698		1.27698		
2324.6843	1.27696		1.27696		
2324.7446	1.27692		1.27692		
2324.8049	1.27695		1.27695		
2324.8651	1.27695		1.27695		
2324.9254	1.27701		1.27701		
2324.9857	1.27702		1.27702		
2325.0459	1.27708		1.27708		
2325.1062	1.2771		1.2771		
2325.1665	1.27717		1.27717		
2325.2267	1.27717		1.27717		
2325.287	1.27722		1.27722		
2325.3472	1.27719		1.27719		
2325.4075	1.2772		1.2772		
2325.4678	1.27713		1.27713		
2325.528	1.27712		1.27712		
2325.5883	1.27704		1.27704		
2325.6486	1.27704		1.27704		
2325.7088	1.27699		1.27699		
2325.7691	1.27701		1.27701		
2325.8294	1.27698		1.27698		
2325.8896	1.27701		1.27701		
2325.9499	1.27698		1.27698		
2326.0102	1.277		1.277		
2326.0704	1.27696		1.27696		
2326.1307	1.27697		1.27697		
2326.191	1.27691		1.27691		
2326.2512	1.27691		1.27691		
2326.3115	1.27684		1.27684		
2326.3718	1.27683		1.27683		
2326.432	1.27676		1.27676		
2326.4923	1.27675		1.27675		
2326.5526	1.2767		1.2767		
2326.6128	1.27672		1.27672		
2326.6731	1.2767		1.2767		
2326.7334	1.27675		1.27675		
2326.7936	1.27674		1.27674		
2326.8539	1.27679		1.27679		
2326.9142	1.27679		1.27679		
2326.9744	1.27685		1.27685		
2327.0347	1.27687		1.27687		
2327.095	1.27697		1.27697		
2327.1552	1.27701		1.27701		
2327.2155	1.27709		1.27709		
2327.2757	1.2771		1.2771		
2327.336	1.27714		1.27714		
2327.3963	1.27708		1.27708		
2327.4565	1.27707		1.27707		
2327.5168	1.27699		1.27699		
2327.5771	1.277		1.277		
2327.6373	1.27697		1.27697		
2327.6976	1.27705		1.27705		
2327.7579	1.27709		1.27709		
2327.8181	1.27721		1.27721		
2327.8784	1.27728		1.27728		
2327.9387	1.27741		1.27741		
2327.9989	1.27748		1.27748		
2328.0592	1.27759		1.27759		
2328.1195	1.27763		1.27763		
2328.1797	1.27769		1.27769		
2328.24	1.27766		1.27766		
2328.3003	1.27762		1.27762		
2328.3605	1.27747		1.27747		
2328.4208	1.27733		1.27733		
2328.4811	1.27713		1.27713		
2328.5413	1.277		1.277		
2328.6016	1.27686		1.27686		
2328.6619	1.27681		1.27681		
2328.7221	1.27675		1.27675		
2328.7824	1.27677		1.27677		
2328.8427	1.27673		1.27673		
2328.9029	1.27675		1.27675		
2328.9632	1.27671		1.27671		
2329.0234	1.27675		1.27675		
2329.0837	1.27676		1.27676		
2329.144	1.27687		1.27687		
2329.2042	1.27696		1.27696		
2329.2645	1.27711		1.27711		
2329.3248	1.27717		1.27717		
2329.385	1.27725		1.27725		
2329.4453	1.27722		1.27722		
2329.5056	1.2772		1.2772		
2329.5658	1.2771		1.2771		
2329.6261	1.27706		1.27706		
2329.6864	1.27701		1.27701		
2329.7466	1.27706		1.27706		
2329.8069	1.27712		1.27712		
2329.8672	1.27726		1.27726		
2329.9274	1.27736		1.27736		
2329.9877	1.27751		1.27751		
2330.048	1.27759		1.27759		
2330.1082	1.2777		1.2777		
2330.1685	1.27775		1.27775		
2330.2288	1.27784		1.27784		
2330.289	1.27786		1.27786		
2330.3493	1.27792		1.27792		
2330.4096	1.2779		1.2779		
2330.4698	1.27789		1.27789		
2330.5301	1.27778		1.27778		
2330.5904	1.27767		1.27767		
2330.6506	1.27747		1.27747		
2330.7109	1.27731		1.27731		
2330.7712	1.2771		1.2771		
2330.8314	1.27698		1.27698		
2330.8917	1.27686		1.27686		
2330.9519	1.27687		1.27687		
2331.0122	1.27689		1.27689		
2331.0725	1.27702		1.27702		
2331.1327	1.27715		1.27715		
2331.193	1.27734		1.27734		
2331.2533	1.27747		1.27747		
2331.3135	1.27763		1.27763		
2331.3738	1.27768		1.27768		
2331.4341	1.27773		1.27773		
2331.4943	1.27766		1.27766		
2331.5546	1.2776		1.2776		
2331.6149	1.27747		1.27747		
2331.6751	1.27739		1.27739		
2331.7354	1.27728		1.27728		
2331.7957	1.27727		1.27727		
2331.8559	1.27726		1.27726		
2331.9162	1.27737		1.27737		
2331.9765	1.27747		1.27747		
2332.0367	1.27765		1.27765		
2332.097	1.27777		1.27777		
2332.1573	1.27791		1.27791		
2332.2175	1.27795		1.27795		
2332.2778	1.27799		1.27799		
2332.3381	1.27792		1.27792		
2332.3983	1.27786		1.27786		
2332.4586	1.27773		1.27773		
2332.5189	1.27765		1.27765		
2332.5791	1.27752		1.27752		
2332.6394	1.27747		1.27747		
2332.6996	1.27739		1.27739		
2332.7599	1.27738		1.27738		
2332.8202	1.27736		1.27736		
2332.8804	1.27741		1.27741		
2332.9407	1.27744		1.27744		
2333.001	1.27755		1.27755		
2333.0612	1.27762		1.27762		
2333.1215	1.27776		1.27776		
2333.1818	1.27785		1.27785		
2333.242	1.27798		1.27798		
2333.3023	1.27805		1.27805		
2333.3626	1.27815		1.27815		
2333.4228	1.27817		1.27817		
2333.4831	1.2782		1.2782		
2333.5434	1.27813		1.27813		
2333.6036	1.27807		1.27807		
2333.6639	1.27793		1.27793		
2333.7242	1.27783		1.27783		
2333.7844	1.2777		1.2777		
2333.8447	1.27765		1.27765		
2333.905	1.27759		1.27759		
2333.9652	1.27763		1.27763		
2334.0255	1.27762		1.27762		
2334.0858	1.27769		1.27769		
2334.146	1.27768		1.27768		
2334.2063	1.2777		1.2777		
2334.2666	1.27764		1.27764		
2334.3268	1.27762		1.27762		
2334.3871	1.27754		1.27754		
2334.4473	1.27753		1.27753		
2334.5076	1.27747		1.27747		
2334.5679	1.27748		1.27748		
2334.6281	1.27742		1.27742		
2334.6884	1.27741		1.27741		
2334.7487	1.27733		1.27733		
2334.8089	1.2773		1.2773		
2334.8692	1.27721		1.27721		
2334.9295	1.2772		1.2772		
2334.9897	1.27715		1.27715		
2335.05	1.2772		1.2772		
2335.1103	1.27722		1.27722		
2335.1705	1.27732		1.27732		
2335.2308	1.27739		1.27739		
2335.2911	1.27753		1.27753		
2335.3513	1.27764		1.27764		
2335.4116	1.27781		1.27781		
2335.4719	1.27793		1.27793		
2335.5321	1.27808		1.27808		
2335.5924	1.27814		1.27814		
2335.6527	1.27821		1.27821		
2335.7129	1.27817		1.27817		
2335.7732	1.27815		1.27815		
2335.8335	1.27805		1.27805		
2335.8937	1.27801		1.27801		
2335.954	1.27793		1.27793		
2336.0143	1.27794		1.27794		
2336.0745	1.27793		1.27793		
2336.1348	1.278		1.278		
2336.1951	1.27803		1.27803		
2336.2553	1.27812		1.27812		
2336.3156	1.27816		1.27816		
2336.3758	1.27823		1.27823		
2336.4361	1.27825		1.27825		
2336.4964	1.27831		1.27831		
2336.5566	1.2783		1.2783		
2336.6169	1.27834		1.27834		
2336.6772	1.27829		1.27829		
2336.7374	1.27828		1.27828		
2336.7977	1.2782		1.2782		
2336.858	1.27816		1.27816		
2336.9182	1.27808		1.27808		
2336.9785	1.27806		1.27806		
2337.0388	1.27802		1.27802		
2337.099	1.27806		1.27806		
2337.1593	1.27806		1.27806		
2337.2196	1.27812		1.27812		
2337.2798	1.2781		1.2781		
2337.3401	1.2781		1.2781		
2337.4004	1.27801		1.27801		
2337.4606	1.27793		1.27793		
2337.5209	1.27778		1.27778		
2337.5812	1.27769		1.27769		
2337.6414	1.27758		1.27758		
2337.7017	1.27756		1.27756		
2337.762	1.27755		1.27755		
2337.8222	1.27761		1.27761		
2337.8825	1.27762		1.27762		
2337.9428	1.27767		1.27767		
2338.003	1.27763		1.27763		
2338.0633	1.27761		1.27761		
2338.1235	1.27752		1.27752		
2338.1838	1.2775		1.2775		
2338.2441	1.27747		1.27747		
2338.3043	1.27755		1.27755		
2338.3646	1.27764		1.27764		
2338.4249	1.27783		1.27783		
2338.4851	1.27798		1.27798		
2338.5454	1.27816		1.27816		
2338.6057	1.27823		1.27823		
2338.6659	1.27828		1.27828		
2338.7262	1.2782		1.2782		
2338.7865	1.27812		1.27812		
2338.8467	1.27797		1.27797		
2338.907	1.27788		1.27788		
2338.9673	1.2778		1.2778		
2339.0275	1.27782		1.27782		
2339.0878	1.27785		1.27785		
2339.1481	1.27796		1.27796		
2339.2083	1.27803		1.27803		
2339.2686	1.27813		1.27813		
2339.3289	1.27814		1.27814		
2339.3891	1.27816		1.27816		
2339.4494	1.27811		1.27811		
2339.5097	1.2781		1.2781		
2339.5699	1.27807		1.27807		
2339.6302	1.27811		1.27811		
2339.6905	1.27814		1.27814		
2339.7507	1.27823		1.27823		
2339.811	1.27827		1.27827		
2339.8713	1.27833		1.27833		
2339.9315	1.27831		1.27831		
2339.9918	1.27829		1.27829		
2340.052	1.27819		1.27819		
2340.1123	1.27811		1.27811		
2340.1726	1.27799		1.27799		
2340.2328	1.27792		1.27792		
2340.2931	1.27783		1.27783		
2340.3534	1.27783		1.27783		
2340.4136	1.27782		1.27782		
2340.4739	1.27791		1.27791		
2340.5342	1.27802		1.27802		
2340.5944	1.27822		1.27822		
2340.6547	1.2784		1.2784		
2340.715	1.27864		1.27864		
2340.7752	1.2788		1.2788		
2340.8355	1.27897		1.27897		
2340.8958	1.279		1.279		
2340.956	1.27899		1.27899		
2341.0163	1.27884		1.27884		
2341.0766	1.27869		1.27869		
2341.1368	1.27844		1.27844		
2341.1971	1.27823		1.27823		
2341.2574	1.27799		1.27799		
2341.3176	1.27783		1.27783		
2341.3779	1.27766		1.27766		
2341.4382	1.27759		1.27759		
2341.4984	1.27752		1.27752		
2341.5587	1.27756		1.27756		
2341.619	1.27758		1.27758		
2341.6792	1.27768		1.27768		
2341.7395	1.27774		1.27774		
2341.7998	1.27783		1.27783		
2341.86	1.27783		1.27783		
2341.9203	1.27785		1.27785		
2341.9805	1.27779		1.27779		
2342.0408	1.27777		1.27777		
2342.1011	1.27771		1.27771		
2342.1613	1.27772		1.27772		
2342.2216	1.2777		1.2777		
2342.2819	1.27776		1.27776		
2342.3421	1.27777		1.27777		
2342.4024	1.27785		1.27785		
2342.4627	1.27788		1.27788		
2342.5229	1.27797		1.27797		
2342.5832	1.27803		1.27803		
2342.6435	1.27816		1.27816		
2342.7037	1.27824		1.27824		
2342.764	1.27837		1.27837		
2342.8243	1.27843		1.27843		
2342.8845	1.27852		1.27852		
2342.9448	1.2785		1.2785		
2343.0051	1.27851		1.27851		
2343.0653	1.27845		1.27845		
2343.1256	1.27841		1.27841		
2343.1859	1.27831		1.27831		
2343.2461	1.27825		1.27825		
2343.3064	1.27813		1.27813		
2343.3667	1.27806		1.27806		
2343.4269	1.27794		1.27794		
2343.4872	1.27788		1.27788		
2343.5475	1.27781		1.27781		
2343.6077	1.27783		1.27783		
2343.668	1.27786		1.27786		
2343.7282	1.27799		1.27799		
2343.7885	1.27812		1.27812		
2343.8488	1.27833		1.27833		
2343.909	1.27851		1.27851		
2343.9693	1.27873		1.27873		
2344.0296	1.27888		1.27888		
2344.0898	1.27906		1.27906		
2344.1501	1.27914		1.27914		
2344.2104	1.27923		1.27923		
2344.2706	1.27921		1.27921		
2344.3309	1.2792		1.2792		
2344.3912	1.2791		1.2791		
2344.4514	1.27902		1.27902		
2344.5117	1.27888		1.27888		
2344.572	1.27879		1.27879		
2344.6322	1.27866		1.27866		
2344.6925	1.27859		1.27859		
2344.7528	1.27848		1.27848		
2344.813	1.27844		1.27844		
2344.8733	1.27837		1.27837		
2344.9336	1.27838		1.27838		
2344.9938	1.27838		1.27838		
2345.0541	1.27846		1.27846		
2345.1144	1.2785		1.2785		
2345.1746	1.2786		1.2786		
2345.2349	1.27862		1.27862		
2345.2952	1.27868		1.27868		
2345.3554	1.27865		1.27865		
2345.4157	1.27865		1.27865		
2345.476	1.2786		1.2786		
2345.5362	1.27863		1.27863		
2345.5965	1.27863		1.27863		
2345.6567	1.27873		1.27873		
2345.717	1.27882		1.27882		
2345.7773	1.27897		1.27897		
2345.8375	1.27907		1.27907		
2345.8978	1.2792		1.2792		
2345.9581	1.27925		1.27925		
2346.0183	1.27931		1.27931		
2346.0786	1.27928		1.27928		
2346.1389	1.27926		1.27926		
2346.1991	1.27914		1.27914		
2346.2594	1.27904		1.27904		
2346.3197	1.27886		1.27886		
2346.3799	1.27873		1.27873		
2346.4402	1.27855		1.27855		
2346.5005	1.27846		1.27846		
2346.5607	1.27836		1.27836		
2346.621	1.27836		1.27836		
2346.6813	1.27836		1.27836		
2346.7415	1.27844		1.27844		
2346.8018	1.27847		1.27847		
2346.8621	1.27855		1.27855		
2346.9223	1.27857		1.27857		
2346.9826	1.2786		1.2786		
2347.0429	1.27855		1.27855		
2347.1031	1.27852		1.27852		
2347.1634	1.27841		1.27841		
2347.2237	1.27834		1.27834		
2347.2839	1.2782		1.2782		
2347.3442	1.2781		1.2781		
2347.4044	1.27796		1.27796		
2347.4647	1.27788		1.27788		
2347.525	1.27777		1.27777		
2347.5852	1.27771		1.27771		
2347.6455	1.2776		1.2776		
2347.7058	1.27757		1.27757		
2347.766	1.27751		1.27751		
2347.8263	1.27753		1.27753		
2347.8866	1.27754		1.27754		
2347.9468	1.27764		1.27764		
2348.0071	1.27772		1.27772		
2348.0674	1.27785		1.27785		
2348.1276	1.2779		1.2779		
2348.1879	1.27796		1.27796		
2348.2482	1.27791		1.27791		
2348.3084	1.27785		1.27785		
2348.3687	1.2777		1.2777		
2348.429	1.27761		1.27761		
2348.4892	1.27753		1.27753		
2348.5495	1.27757		1.27757		
2348.6098	1.27766		1.27766		
2348.67	1.27788		1.27788		
2348.7303	1.27808		1.27808		
2348.7906	1.27834		1.27834		
2348.8508	1.2785		1.2785		
2348.9111	1.27866		1.27866		
2348.9714	1.27869		1.27869		
2349.0316	1.27872		1.27872		
2349.0919	1.27866		1.27866		
2349.1521	1.27864		1.27864		
2349.2124	1.27857		1.27857		
2349.2727	1.27855		1.27855		
2349.3329	1.27849		1.27849		
2349.3932	1.27848		1.27848		
2349.4535	1.27843		1.27843		
2349.5137	1.27842		1.27842		
2349.574	1.27838		1.27838		
2349.6343	1.27842		1.27842		
2349.6945	1.27842		1.27842		
2349.7548	1.27849		1.27849		
2349.8151	1.27852		1.27852		
2349.8753	1.27859		1.27859		
2349.9356	1.27857		1.27857		
2349.9959	1.27858		1.27858		
2350.0561	1.2785		1.2785		
2350.1164	1.27844		1.27844		
2350.1767	1.27832		1.27832		
2350.2369	1.27826		1.27826		
2350.2972	1.27817		1.27817		
2350.3575	1.27814		1.27814		
2350.4177	1.27808		1.27808		
2350.478	1.27809		1.27809		
2350.5383	1.27807		1.27807		
2350.5985	1.27811		1.27811		
2350.6588	1.27811		1.27811		
2350.7191	1.27818		1.27818		
2350.7793	1.27823		1.27823		
2350.8396	1.27834		1.27834		
2350.8999	1.27842		1.27842		
2350.9601	1.27857		1.27857		
2351.0204	1.27869		1.27869		
2351.0806	1.27886		1.27886		
2351.1409	1.27898		1.27898		
2351.2012	1.27916		1.27916		
2351.2614	1.27927		1.27927		
2351.3217	1.2794		1.2794		
2351.382	1.27947		1.27947		
2351.4422	1.27955		1.27955		
2351.5025	1.27957		1.27957		
2351.5628	1.27961		1.27961		
2351.623	1.27959		1.27959		
2351.6833	1.27962		1.27962		
2351.7436	1.27957		1.27957		
2351.8038	1.27955		1.27955		
2351.8641	1.27946		1.27946		
2351.9244	1.2794		1.2794		
2351.9846	1.27927		1.27927		
2352.0449	1.27922		1.27922		
2352.1052	1.27914		1.27914		
2352.1654	1.27915		1.27915		
2352.2257	1.27915		1.27915		
2352.286	1.27921		1.27921		
2352.3462	1.27924		1.27924		
2352.4065	1.27928		1.27928		
2352.4668	1.27924		1.27924		
2352.527	1.27922		1.27922		
2352.5873	1.27913		1.27913		
2352.6476	1.27908		1.27908		
2352.7078	1.27899		1.27899		
2352.7681	1.27895		1.27895		
2352.8284	1.27887		1.27887		
2352.8886	1.27883		1.27883		
2352.9489	1.27874		1.27874		
2353.0091	1.27871		1.27871		
2353.0694	1.27866		1.27866		
2353.1297	1.27872		1.27872		
2353.1899	1.27878		1.27878		
2353.2502	1.27895		1.27895		
2353.3105	1.2791		1.2791		
2353.3707	1.27927		1.27927		
2353.431	1.27934		1.27934		
2353.4913	1.27938		1.27938		
2353.5515	1.27928		1.27928		
2353.6118	1.27918		1.27918		
2353.6721	1.279		1.279		
2353.7323	1.27888		1.27888		
2353.7926	1.27876		1.27876		
2353.8529	1.27875		1.27875		
2353.9131	1.27875		1.27875		
2353.9734	1.27884		1.27884		
2354.0337	1.27891		1.27891		
2354.0939	1.27904		1.27904		
2354.1542	1.27911		1.27911		
2354.2145	1.27922		1.27922		
2354.2747	1.27926		1.27926		
2354.335	1.27932		1.27932		
2354.3953	1.27932		1.27932		
2354.4555	1.27936		1.27936		
2354.5158	1.27934		1.27934		
2354.5761	1.27939		1.27939		
2354.6363	1.27942		1.27942		
2354.6966	1.27952		1.27952		
2354.7568	1.27959		1.27959		
2354.8171	1.27969		1.27969		
2354.8774	1.27971		1.27971		
2354.9376	1.27972		1.27972		
2354.9979	1.27962		1.27962		
2355.0582	1.27953		1.27953		
2355.1184	1.27937		1.27937		
2355.1787	1.27925		1.27925		
2355.239	1.27911		1.27911		
2355.2992	1.27904		1.27904		
2355.3595	1.27895		1.27895		
2355.4198	1.27893		1.27893		
2355.48	1.27887		1.27887		
2355.5403	1.27886		1.27886		
2355.6006	1.27882		1.27882		
2355.6608	1.27882		1.27882		
2355.7211	1.27879		1.27879		
2355.7814	1.27882		1.27882		
2355.8416	1.27882		1.27882		
2355.9019	1.27887		1.27887		
2355.9622	1.2789		1.2789		
2356.0224	1.27898		1.27898		
2356.0827	1.27902		1.27902		
2356.143	1.27911		1.27911		
2356.2032	1.27912		1.27912		
2356.2635	1.27914		1.27914		
2356.3238	1.27906		1.27906		
2356.384	1.279		1.279		
2356.4443	1.27888		1.27888		
2356.5046	1.27884		1.27884		
2356.5648	1.27882		1.27882		
2356.6251	1.2789		1.2789		
2356.6853	1.279		1.279		
2356.7456	1.27921		1.27921		
2356.8059	1.27937		1.27937		
2356.8661	1.27954		1.27954		
2356.9264	1.27961		1.27961		
2356.9867	1.27965		1.27965		
2357.0469	1.27957		1.27957		
2357.1072	1.27951		1.27951		
2357.1675	1.2794		1.2794		
2357.2277	1.27934		1.27934		
2357.288	1.27927		1.27927		
2357.3483	1.27929		1.27929		
2357.4085	1.27929		1.27929		
2357.4688	1.27937		1.27937		
2357.5291	1.27943		1.27943		
2357.5893	1.27954		1.27954		
2357.6496	1.27958		1.27958		
2357.7099	1.27962		1.27962		
2357.7701	1.27954		1.27954		
2357.8304	1.27943		1.27943		
2357.8907	1.27921		1.27921		
2357.9509	1.27901		1.27901		
2358.0112	1.27879		1.27879		
2358.0715	1.27871		1.27871		
2358.1317	1.27869		1.27869		
2358.192	1.27885		1.27885		
2358.2523	1.27905		1.27905		
2358.3125	1.27935		1.27935		
2358.3728	1.27959		1.27959		
2358.433	1.27982		1.27982		
2358.4933	1.27992		1.27992		
2358.5536	1.28		1.28		
2358.6138	1.27995		1.27995		
2358.6741	1.2799		1.2799		
2358.7344	1.27975		1.27975		
2358.7946	1.27963		1.27963		
2358.8549	1.27944		1.27944		
2358.9152	1.27929		1.27929		
2358.9754	1.27909		1.27909		
2359.0357	1.27897		1.27897		
2359.096	1.27883		1.27883		
2359.1562	1.2788		1.2788		
2359.2165	1.27877		1.27877		
2359.2768	1.27882		1.27882		
2359.337	1.27883		1.27883		
2359.3973	1.27888		1.27888		
2359.4576	1.27887		1.27887		
2359.5178	1.27891		1.27891		
2359.5781	1.27893		1.27893		
2359.6384	1.27903		1.27903		
2359.6986	1.27914		1.27914		
2359.7589	1.27932		1.27932		
2359.8192	1.27946		1.27946		
2359.8794	1.27962		1.27962		
2359.9397	1.27964		1.27964		
2360	1.27962		1.27962		
2360.0602	1.27946		1.27946		
2360.1205	1.27928		1.27928		
2360.1808	1.27905		1.27905		
2360.241	1.27891		1.27891		
2360.3013	1.2788		1.2788		
2360.3615	1.27884		1.27884		
2360.4218	1.27891		1.27891		
2360.4821	1.27909		1.27909		
2360.5423	1.27925		1.27925		
2360.6026	1.27943		1.27943		
2360.6629	1.27953		1.27953		
2360.7231	1.27964		1.27964		
2360.7834	1.27966		1.27966		
2360.8437	1.27971		1.27971		
2360.9039	1.27971		1.27971		
2360.9642	1.27976		1.27976		
2361.0245	1.27977		1.27977		
2361.0847	1.27982		1.27982		
2361.145	1.2798		1.2798		
2361.2053	1.2798		1.2798		
2361.2655	1.27971		1.27971		
2361.3258	1.27961		1.27961		
2361.3861	1.27945		1.27945		
2361.4463	1.27931		1.27931		
2361.5066	1.27913		1.27913		
2361.5669	1.27903		1.27903		
2361.6271	1.27893		1.27893		
2361.6874	1.27893		1.27893		
2361.7477	1.27895		1.27895		
2361.8079	1.27906		1.27906		
2361.8682	1.27916		1.27916		
2361.9285	1.27932		1.27932		
2361.9887	1.27943		1.27943		
2362.049	1.27957		1.27957		
2362.1092	1.27963		1.27963		
2362.1695	1.2797		1.2797		
2362.2298	1.27968		1.27968		
2362.29	1.27969		1.27969		
2362.3503	1.27962		1.27962		
2362.4106	1.27957		1.27957		
2362.4708	1.27946		1.27946		
2362.5311	1.27937		1.27937		
2362.5914	1.27924		1.27924		
2362.6516	1.27916		1.27916		
2362.7119	1.27908		1.27908		
2362.7722	1.27909		1.27909		
2362.8324	1.27912		1.27912		
2362.8927	1.27925		1.27925		
2362.953	1.27935		1.27935		
2363.0132	1.27949		1.27949		
2363.0735	1.27954		1.27954		
2363.1338	1.27957		1.27957		
2363.194	1.27949		1.27949		
2363.2543	1.2794		1.2794		
2363.3146	1.27924		1.27924		
2363.3748	1.27916		1.27916		
2363.4351	1.27906		1.27906		
2363.4954	1.27906		1.27906		
2363.5556	1.27908		1.27908		
2363.6159	1.27918		1.27918		
2363.6762	1.27926		1.27926		
2363.7364	1.27938		1.27938		
2363.7967	1.27945		1.27945		
2363.857	1.27954		1.27954		
2363.9172	1.27957		1.27957		
2363.9775	1.27964		1.27964		
2364.0377	1.27964		1.27964		
2364.098	1.27968		1.27968		
2364.1583	1.27965		1.27965		
2364.2185	1.27965		1.27965		
2364.2788	1.2796		1.2796		
2364.3391	1.27959		1.27959		
2364.3993	1.27954		1.27954		
2364.4596	1.27955		1.27955		
2364.5199	1.27955		1.27955		
2364.5801	1.27961		1.27961		
2364.6404	1.27965		1.27965		
2364.7007	1.27977		1.27977		
2364.7609	1.27985		1.27985		
2364.8212	1.27998		1.27998		
2364.8815	1.28006		1.28006		
2364.9417	1.28017		1.28017		
2365.002	1.2802		1.2802		
2365.0623	1.28024		1.28024		
2365.1225	1.28018		1.28018		
2365.1828	1.28013		1.28013		
2365.2431	1.28		1.28		
2365.3033	1.27991		1.27991		
2365.3636	1.27977		1.27977		
2365.4239	1.2797		1.2797		
2365.4841	1.2796		1.2796		
2365.5444	1.2796		1.2796		
2365.6047	1.27958		1.27958		
2365.6649	1.27964		1.27964		
2365.7252	1.27968		1.27968		
2365.7854	1.27978		1.27978		
2365.8457	1.27985		1.27985		
2365.906	1.27995		1.27995		
2365.9662	1.27998		1.27998		
2366.0265	1.28004		1.28004		
