Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (2:1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/130"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1368.1	1.345999956		0.019631			1367.6	99.099998474		
1369.1	1.345900059		0.019617001			1368.6	99.099998474		
1370	1.345800042		0.019602999			1369.6	99.099998474		
1371	1.345700026		0.019591			1370.5	99.099998474		
1372	1.345700026		0.019577			1371.5	99.099998474		
1372.9	1.345700026		0.019563001			1372.5	99.099998474		
1373.9	1.345600009		0.019548999			1373.4	99.099998474		
1374.9	1.345600009		0.019536			1374.4	99.199996948		
1375.8	1.345600009		0.019523			1375.3	99.099998474		
1376.8	1.345600009		0.019509999			1376.3	99.099998474		
1377.8	1.345600009		0.019497			1377.3	99.099998474		
1378.7	1.345600009		0.019484			1378.2	99.099998474		
1379.7	1.345600009		0.019470001			1379.2	99.099998474		
1380.7	1.345600009		0.019456999			1380.2	99.099998474		
1381.6	1.345600009		0.019444			1381.1	99.099998474		
1382.6	1.345299959		0.01943			1382.1	99.099998474		
1383.5	1.346099973		0.017309999			1383.1	99.199996948		
1384.5	1.34679997		0.019410999			1384	99.099998474		
1385.5	1.346600056		0.019397			1385	99.099998474		
1386.4	1.346600056		0.019384			1386	99.099998474		
1387.4	1.346699953		0.019371999			1386.9	99.099998474		
1388.4	1.346899986		0.019359			1387.9	99.199996948		
1389.3	1.34739995		0.019348999			1388.8	99.099998474		
1390.3	1.347000003		0.021436			1389.8	99.099998474		
1391.3	1.346899986		0.01932			1390.8	99.099998474		
1392.2	1.347000003		0.021407999			1391.7	99.099998474		
1393.2	1.345999956		0.02139			1392.7	99		
1394.2	1.345900059		0.019277999			1393.7	99		
1395.1	1.346699953		0.019269001			1394.6	99.199996948		
1396.1	1.347499967		0.01926			1395.6	99.099998474		
1397	1.347499967		0.021338001			1396.6	99		
1398	1.346500039		0.021321001			1397.5	99		
1399	1.346600056		0.019216999			1398.5	99.099998474		
1399.9	1.347800016		0.01921			1399.5	99.099998474		
1400.9	1.348099947		0.021283001			1400.4	99		
1401.9	1.347599983		0.021267001			1401.4	99		
1402.8	1.34739995		0.021252999			1402.3	99		
1403.8	1.347300053		0.021238999			1403.3	99		
1404.8	1.347200036		0.021224			1404.3	99		
1405.7	1.347200036		0.021211			1405.2	99		
1406.7	1.347200036		0.021196			1406.2	99		
1407.7	1.347200036		0.021182001			1407.2	99		
1408.6	1.347300053		0.021167999			1408.1	99		
1409.6	1.34739995		0.021153999			1409.1	99		
1410.5	1.347499967		0.021142			1410.1	99		
1411.5	1.3477		0.021128001			1411	99		
1412.5	1.348099947		0.021114999			1412	99		
1413.4	1.3477		0.023169			1413	99		
1414.4	1.347499967		0.021085			1413.9	99		
1415.4	1.347599983		0.023138			1414.9	99		
1416.3	1.346400023		0.023119001			1415.9	98.900001526		
1417.3	1.346099973		0.021039			1416.8	99		
1418.3	1.346400023		0.021027001			1417.8	99		
1419.2	1.347200036		0.018957			1418.7	99		
1420.2	1.349300027		0.018955			1419.7	99.199996948		
1421.2	1.349599957		0.023050999			1420.7	98.900001526		
1422.1	1.348500013		0.023034001			1421.6	98.900001526		
1423.1	1.347800016		0.023017			1422.6	98.900001526		
1424.1	1.348199964		0.020950999			1423.6	98.900001526		
1425	1.34860003		0.022988999			1424.5	99		
1426	1.348199964		0.022972999			1425.5	98.900001526		
1426.9	1.34800005		0.022957999			1426.5	98.900001526		
1427.9	1.347900033		0.022942999			1427.4	98.900001526		
1428.9	1.347800016		0.022927999			1428.4	98.900001526		
1429.8	1.347800016		0.022911999			1429.4	98.900001526		
1430.8	1.3477		0.022896999			1430.3	99		
1431.8	1.3477		0.022882			1431.3	98.900001526		
1432.7	1.3477		0.022867			1432.3	98.900001526		
1433.7	1.347599983		0.022852			1433.2	98.900001526		
1434.7	1.347499967		0.022837			1434.2	98.900001526		
1435.6	1.347200036		0.022822			1435.1	98.900001526		
1436.6	1.3477		0.020773999			1436.1	98.900001526		
1437.6	1.349400043		0.020765999			1437.1	99.199996948		
1438.5	1.34920001		0.024815001			1438	98.900001526		
1439.5	1.34829998		0.022766			1439	98.900001526		
1440.4	1.348899961		0.022752			1440	98.900001526		
1441.4	1.348500013		0.024766			1440.9	98.900001526		
1442.4	1.348099947		0.022721			1441.9	98.900001526		
1443.3	1.348899961		0.022708001			1442.9	98.900001526		
1444.3	1.34860003		0.024718			1443.8	98.900001526		
1445.3	1.34860003		0.022677001			1444.8	98.800003052		
1446.2	1.348799944		0.024687			1445.8	98.900001526		
1447.2	1.34800005		0.024669999			1446.7	98.800003052		
1448.2	1.34829998		0.022634			1447.7	98.900001526		
1449.1	1.348799944		0.024639999			1448.6	98.900001526		
1450.1	1.34829998		0.024622001			1449.6	98.800003052		
1451.1	1.34800005		0.024606001			1450.6	98.800003052		
1452	1.347800016		0.024590001			1451.5	98.800003052		
1453	1.347599983		0.024574			1452.5	98.800003052		
1453.9	1.347300053		0.024558			1453.5	98.800003052		
1454.9	1.34679997		0.024541			1454.4	98.800003052		
1455.9	1.345499992		0.024522999			1455.4	98.800003052		
1456.8	1.346699953		0.018486001			1456.4	98.900001526		
1457.8	1.349499941		0.02049			1457.3	99.199996948		
1458.8	1.350499988		0.02248			1458.3	98.900001526		
1459.7	1.35010004		0.024467001			1459.3	98.900001526		
1460.7	1.349400043		0.024451001			1460.2	98.800003052		
1461.7	1.349099994		0.024435			1461.2	98.800003052		
1462.6	1.348899961		0.024420001			1462.1	98.800003052		
1463.6	1.348700047		0.024404			1463.1	98.800003052		
1464.6	1.348399997		0.024387			1464.1	98.800003052		
1465.5	1.348999977		0.022376999			1465	98.900001526		
1466.5	1.349699974		0.024358001			1466	98.800003052		
1467.5	1.349400043		0.024342			1467	98.699996948		
1468.4	1.349400043		0.024327001			1467.9	98.800003052		
1469.4	1.349599957		0.024311			1468.9	98.800003052		
1470.3	1.348899961		0.026288001			1469.9	98.699996948		
1471.3	1.34800005		0.024278			1470.8	98.800003052		
1472.3	1.348999977		0.022278			1471.8	98.800003052		
1473.2	1.349699974		0.024249			1472.8	98.900001526		
1474.2	1.350499988		0.022253999			1473.7	98.900001526		
1475.2	1.350600004		0.026203999			1474.7	98.800003052		
1476.1	1.350000024		0.024204001			1475.7	98.699996948		
1477.1	1.350800037		0.024191			1476.6	98.900001526		
1478.1	1.350900054		0.026154			1477.6	98.800003052		
1479	1.350299954		0.026137			1478.5	98.699996948		
1480	1.350000024		0.026121			1479.5	98.699996948		
1481	1.349900007		0.026105			1480.5	98.699996948		
1481.9	1.349699974		0.026089			1481.4	98.699996948		
1482.9	1.349599957		0.026071999			1482.4	98.699996948		
1483.8	1.349599957		0.026055001			1483.4	98.699996948		
1484.8	1.349499941		0.026039001			1484.3	98.699996948		
1485.8	1.349400043		0.026023			1485.3	98.699996948		
1486.7	1.349099994		0.026005			1486.3	98.699996948		
1487.7	1.349799991		0.024023			1487.2	98.699996948		
1488.7	1.350499988		0.025974			1488.2	98.699996948		
1489.6	1.350299954		0.025957			1489.2	98.699996948		
1490.6	1.350399971		0.025942			1490.1	98.699996948		
1491.6	1.350800037		0.025924999			1491.1	98.800003052		
1492.5	1.350700021		0.027872			1492	98.599998474		
1493.5	1.349799991		0.027855			1493	98.599998474		
1494.5	1.349099994		0.027837999			1494	98.599998474		
1495.4	1.347800016		0.027821001			1494.9	98.599998474		
1496.4	1.349099994		0.021932			1495.9	98.699996948		
1497.4	1.351300001		0.025828			1496.9	98.900001526		
1498.3	1.350600004		0.027767999			1497.8	98.599998474		
1499.3	1.350399971		0.025795			1498.8	98.699996948		
1500.2	1.350700021		0.027733			1499.8	98.599998474		
1501.2	1.35010004		0.027716			1500.7	98.599998474		
1502.2	1.349699974		0.027698001			1501.7	98.599998474		
1503.1	1.349400043		0.027681001			1502.7	98.599998474		
1504.1	1.348899961		0.027664			1503.6	98.599998474		
1505.1	1.347599983		0.027648			1504.6	98.599998474		
1506	1.348799944		0.021795999			1505.5	98.800003052		
1507	1.351600051		0.02373			1506.5	98.699996948		
1508	1.352599978		0.025653001			1507.5	98.900001526		
1508.9	1.352399945		0.027575999			1508.4	98.599998474		
1509.9	1.351899981		0.027559999			1509.4	98.599998474		
1510.9	1.351999998		0.027543001			1510.4	98.599998474		
1511.8	1.351500034		0.029464001			1511.3	98.5		
1512.8	1.351300001		0.027509			1512.3	98.599998474		
1513.7	1.351400018		0.029428			1513.3	98.599998474		
1514.7	1.350800037		0.029410999			1514.2	98.5		
1515.7	1.350299954		0.029394001			1515.2	98.5		
1516.6	1.349699974		0.029377			1516.2	98.5		
1517.6	1.35010004		0.027425			1517.1	98.599998474		
1518.6	1.350600004		0.029339001			1518.1	98.599998474		
1519.5	1.348799944		0.031259			1519.1	98.5		
1520.5	1.347599983		0.027375			1520	98.5		
1521.5	1.349799991		0.023508999			1521	98.599998474		
1522.4	1.351600051		0.027341001			1521.9	98.699996948		
1523.4	1.351699948		0.027323			1522.9	98.599998474		
1524.4	1.351400018		0.029229			1523.9	98.5		
1525.3	1.351400018		0.02729			1524.8	98.5		
1526.3	1.351799965		0.029193001			1525.8	98.599998474		
1527.3	1.351500034		0.029175			1526.8	98.5		
1528.2	1.351400018		0.029157			1527.7	98.5		
1529.2	1.351699948		0.029139001			1528.7	98.5		
1530.1	1.351300001		0.03104			1529.7	98.400001526		
1531.1	1.35010004		0.031025			1530.6	98.5		
1532.1	1.349699974		0.029089			1531.6	98.400001526		
1533	1.350000024		0.029069999			1532.6	98.400001526		
1534	1.351199985		0.027140001			1533.5	98.5		
1535	1.351699948		0.030944999			1534.5	98.5		
1535.9	1.350600004		0.030928999			1535.4	98.400001526		
1536.9	1.349699974		0.030912001			1536.4	98.400001526		
1537.9	1.348399997		0.030896001			1537.4	98.400001526		
1538.8	1.348199964		0.027057			1538.3	98.400001526		
1539.8	1.35010004		0.025140001			1539.3	98.800003052		
1540.8	1.352900028		0.025126999			1540.3	98.599998474		
1541.7	1.353000045		0.030809			1541.2	98.5		
1542.7	1.352900028		0.026992001			1542.2	98.599998474		
1543.6	1.353600025		0.030769			1543.2	98.400001526		
1544.6	1.352599978		0.030754			1544.1	98.400001526		
1545.6	1.353299975		0.028836999			1545.1	98.400001526		
1546.5	1.353600025		0.032612			1546.1	98.400001526		
1547.5	1.352399945		0.032597002			1547	98.300003052		
1548.5	1.351699948		0.032579001			1548	98.300003052		
1549.4	1.350999951		0.032561999			1549	98.300003052		
1550.4	1.351199985		0.030645			1549.9	98.400001526		
1551.4	1.351500034		0.032520998			1550.9	98.400001526		
1552.3	1.350800037		0.032503001			1551.8	98.300003052		
1553.3	1.35010004		0.032485999			1552.8	98.300003052		
1554.3	1.35010004		0.030574			1553.8	98.300003052		
1555.2	1.350900054		0.030553			1554.7	98.5		
1556.2	1.350700021		0.032425001			1555.7	98.300003052		
1557.1	1.34920001		0.032409001			1556.7	98.300003052		
1558.1	1.348799944		0.028616			1557.6	98.400001526		
1559.1	1.351600051		0.024840999			1558.6	98.699996948		
1560	1.354200006		0.028576			1559.6	98.5		
1561	1.355700016		0.028556			1560.5	98.699996948		
1562	1.355800033		0.034166999			1561.5	98.300003052		
1562.9	1.354099989		0.034155998			1562.5	98.199996948		
1563.9	1.353299975		0.034139			1563.4	98.199996948		
1564.9	1.352800012		0.034120999			1564.4	98.199996948		
1565.8	1.352399945		0.034102999			1565.3	98.199996948		
1566.8	1.352100015		0.034083001			1566.3	98.199996948		
1567.8	1.351899981		0.034063999			1567.3	98.199996948		
1568.7	1.351500034		0.034045			1568.2	98.199996948		
1569.7	1.352100015		0.032148			1569.2	98.199996948		
1570.7	1.353000045		0.033998001			1570.2	98.300003052		
1571.6	1.352200031		0.035854999			1571.1	98.199996948		
1572.6	1.351699948		0.033962			1572.1	98.099998474		
1573.5	1.351600051		0.035815001			1573.1	98.099998474		
1574.5	1.35010004		0.035801001			1574	98.099998474		
1575.5	1.348799944		0.033913001			1575	98.099998474		
1576.4	1.351899981		0.026432			1576	98.300003052		
1577.4	1.355000019		0.033845			1576.9	98.400001526		
1578.4	1.353999972		0.035695001			1577.9	98.099998474		
1579.3	1.353099942		0.035677001			1578.8	98.099998474		
1580.3	1.352699995		0.035659			1579.8	98.099998474		
1581.3	1.352499962		0.035638001			1580.8	98.099998474		
1582.2	1.352599978		0.035618			1581.7	98.099998474		
1583.2	1.352900028		0.035595998			1582.7	98.099998474		
1584.2	1.352399945		0.037436999			1583.7	98		
1585.1	1.352300048		0.035556			1584.6	98		
1586.1	1.352499962		0.037390999			1585.6	98		
1587	1.351999998		0.037374001			1586.6	98		
1588	1.351699948		0.037353002			1587.5	98		
1589	1.351500034		0.037331998			1588.5	98		
1589.9	1.351400018		0.037310001			1589.5	98		
1590.9	1.351300001		0.037289999			1590.4	98		
1591.9	1.351300001		0.037266001			1591.4	98		
1592.8	1.351400018		0.037244			1592.4	98		
1593.8	1.351600051		0.037221			1593.3	98		
1594.8	1.352100015		0.037195001			1594.3	98		
1595.7	1.351999998		0.039025001			1595.2	98		
1596.7	1.351300001		0.039005999			1596.2	97.900001526		
1597.7	1.350999951		0.038986001			1597.2	97.900001526		
1598.6	1.350800037		0.038964			1598.1	97.900001526		
1599.6	1.350600004		0.038942002			1599.1	97.900001526		
1600.6	1.350499988		0.03892			1600.1	97.900001526		
1601.5	1.350399971		0.038897999			1601	97.900001526		
1602.5	1.350399971		0.038874999			1602	97.900001526		
1603.4	1.350299954		0.038851999			1603	97.900001526		
1604.4	1.350399971		0.038828999			1603.9	97.900001526		
1605.4	1.350499988		0.038805			1604.9	97.900001526		
1606.3	1.350700021		0.038780998			1605.9	97.900001526		
1607.3	1.351199985		0.038755			1606.8	97.900001526		
1608.3	1.351099968		0.040573001			1607.8	97.800003052		
1609.2	1.350299954		0.040555			1608.7	97.800003052		
1610.2	1.350700021		0.038690001			1609.7	97.900001526		
1611.2	1.351199985		0.0405			1610.7	97.900001526		
1612.1	1.351300001		0.040475			1611.6	97.800003052		
1613.1	1.350900054		0.042293001			1612.6	97.800003052		
1614.1	1.350000024		0.042275999			1613.6	97.699996948		
1615	1.349099994		0.042257998			1614.5	97.699996948		
1616	1.3477		0.042245999			1615.5	97.699996948		
1616.9	1.349599957		0.034882002			1616.5	97.800003052		
1617.9	1.352499962		0.040323			1617.4	98		
1618.9	1.351999998		0.042133			1618.4	97.699996948		
1619.8	1.351799965		0.04211			1619.4	97.699996948		
1620.8	1.351500034		0.043919001			1620.3	97.699996948		
1621.8	1.350700021		0.043901			1621.3	97.599998474		
1622.7	1.35010004		0.043880999			1622.3	97.599998474		
1623.7	1.350900054		0.042018998			1623.2	97.599998474		
1624.7	1.351300001		0.045648001			1624.2	97.699996948		
1625.6	1.350200057		0.045632999			1625.1	97.5		
1626.6	1.349799991		0.045612			1626.1	97.5		
1627.6	1.349599957		0.045586001			1627.1	97.5		
1628.5	1.349799991		0.045557			1628	97.5		
1629.5	1.349599957		0.047361001			1629	97.400001526		
1630.4	1.348899961		0.047343001			1630	97.400001526		
1631.4	1.348799944		0.047316			1630.9	97.400001526		
1632.4	1.348199964		0.049123999			1631.9	97.400001526		
1633.3	1.347000003		0.049109999			1632.9	97.300003052		
1634.3	1.345900059		0.049095999			1633.8	97.300003052		
1635.3	1.345399976		0.047242999			1634.8	97.400001526		
1636.2	1.34679997		0.045375999			1635.8	97.599998474		
1637.2	1.347499967		0.04899			1636.7	97.300003052		
1638.2	1.347000003		0.048967			1637.7	97.300003052		
1639.1	1.346300006		0.050772998			1638.6	97.199996948		
1640.1	1.345299959		0.050758			1639.6	97.199996948		
1641.1	1.344699979		0.050735999			1640.6	97.199996948		
1642	1.344400048		0.05071			1641.5	97.099998474		
1643	1.343600035		0.052517999			1642.5	97.199996948		
1644	1.342200041		0.052506998			1643.5	97.099998474		
1644.9	1.34070003		0.052496001			1644.4	97.099998474		
1645.9	1.3398		0.050648			1645.4	97.099998474		
1646.8	1.340399981		0.048785999			1646.4	97.400001526		
1647.8	1.340800047		0.050576001			1647.3	97.099998474		
1648.8	1.340499997		0.050551001			1648.3	97.199996948		
1649.7	1.339599967		0.052356999			1649.3	97.099998474		
1650.7	1.337900043		0.052347999			1650.2	97.099998474		
1651.7	1.335399985		0.052347999			1651.2	97.099998474		
1652.6	1.335399985		0.045024			1652.2	97.199996948		
1653.6	1.339300036		0.043157			1653.1	97.599998474		
1654.6	1.341400027		0.048548002			1654.1	97.400001526		
1655.5	1.340800047		0.050340999			1655	97.300003052		
1656.5	1.339699984		0.052143			1656	97.099998474		
1657.5	1.33829999		0.052129			1657	97.099998474		
1658.4	1.33739996		0.052110001			1657.9	97.099998474		
1659.4	1.336599946		0.052088			1658.9	97.099998474		
1660.3	1.335899949		0.052067999			1659.9	97.099998474		
1661.3	1.335199952		0.052044			1660.8	97.099998474		
1662.3	1.334300041		0.052023999			1661.8	97.099998474		
1663.2	1.334300041		0.050177999			1662.8	97.199996948		
1664.2	1.334300041		0.051964			1663.7	97.099998474		
1665.2	1.333400011		0.051943999			1664.7	97.099998474		
1666.1	1.332599998		0.051922001			1665.7	97.099998474		
1667.1	1.331799984		0.051899001			1666.6	97.099998474		
1668.1	1.33070004		0.051881			1667.6	97.099998474		
1669	1.330000043		0.050042			1668.5	97.199996948		
1670	1.33099997		0.048193			1669.5	97.300003052		
1671	1.330899954		0.051787			1670.5	97.199996948		
1671.9	1.33010006		0.049952999			1671.4	97.199996948		
1672.9	1.329599977		0.051741			1672.4	97.199996948		
1673.9	1.327800035		0.051727001			1673.4	97.099998474		
1674.8	1.326599956		0.049895			1674.3	97.199996948		
1675.8	1.327600002		0.046243001			1675.3	97.300003052		
1676.7	1.328400016		0.049823001			1676.3	97.300003052		
1677.7	1.327299953		0.049800999			1677.2	97.199996948		
1678.7	1.326599956		0.049779002			1678.2	97.199996948		
1679.6	1.325700045		0.049756002			1679.2	97.199996948		
1680.6	1.324800014		0.049734			1680.1	97.199996948		
1681.6	1.323400021		0.049713999			1681.1	97.199996948		
1682.5	1.322199941		0.047885999			1682	97.199996948		
1683.5	1.321699977		0.046055999			1683	97.300003052		
1684.5	1.321799994		0.044227			1684	97.400001526		
1685.4	1.325000048		0.038819999			1684.9	97.699996948		
1686.4	1.326699972		0.047749002			1685.9	97.400001526		
1687.4	1.324100018		0.047736			1686.9	97.300003052		
1688.3	1.323300004		0.045915			1687.8	97.300003052		
1689.3	1.32249999		0.047688998			1688.8	97.400001526		
1690.2	1.321400046		0.045869			1689.8	97.300003052		
1691.2	1.321099997		0.045844			1690.7	97.400001526		
1692.2	1.320299983		0.045818999			1691.7	97.400001526		
1693.1	1.319100022		0.045795999			1692.7	97.400001526		
1694.1	1.318199992		0.043977998			1693.6	97.400001526		
1695.1	1.316900015		0.043954			1694.6	97.5		
1696	1.318400025		0.036782999			1695.6	97.599998474		
1697	1.320199966		0.042110998			1696.5	97.900001526		
1698	1.319000006		0.042087998			1697.5	97.5		
1698.9	1.317499995		0.042063002			1698.4	97.599998474		
1699.9	1.317000031		0.038472001			1699.4	97.599998474		
1700.9	1.319700003		0.034908			1700.4	98		
1701.8	1.32130003		0.040212002			1701.3	97.900001526		
1702.8	1.319800019		0.041965			1702.3	97.599998474		
1703.7	1.317700028		0.041940998			1703.3	97.599998474		
1704.7	1.317399979		0.038361002			1704.2	97.699996948		
1705.7	1.317499995		0.040114999			1705.2	97.800003052		
1706.6	1.317199945		0.038314998			1706.2	97.699996948		
1707.6	1.316699982		0.040066			1707.1	97.800003052		
1708.6	1.315799952		0.038268			1708.1	97.800003052		
1709.5	1.315700054		0.038245			1709.1	97.800003052		
1710.5	1.315099955		0.038221002			1710	97.800003052		
1711.5	1.31400001		0.038194001			1711	97.800003052		
1712.4	1.313300014		0.036398999			1711.9	97.900001526		
1713.4	1.312700033		0.036373999			1712.9	97.900001526		
1714.4	1.31190002		0.034582			1713.9	98		
1715.3	1.312000036		0.032798			1714.8	98		
1716.3	1.31190002		0.032777999			1715.8	98.099998474		
1717.3	1.311499953		0.030996			1716.8	98.099998474		
1718.2	1.312899947		0.027484			1717.7	98.5		
1719.2	1.314499974		0.029236			1718.7	98.300003052		
1720.1	1.31400001		0.030966001			1719.7	98.199996948		
1721.1	1.313500047		0.029192001			1720.6	98.199996948		
1722.1	1.313599944		0.029175			1721.6	98.300003052		
1723	1.312999964		0.029153001			1722.6	98.300003052		
1724	1.312899947		0.027388999			1723.5	98.400001526		
1725	1.31309998		0.027375			1724.5	98.400001526		
1725.9	1.312700033		0.027354			1725.4	98.400001526		
1726.9	1.3125		0.025594			1726.4	98.400001526		
1727.9	1.312399983		0.025579			1727.4	98.5		
1728.8	1.3125		0.023828			1728.3	98.5		
1729.8	1.312600017		0.023816001			1729.3	98.599998474		
1730.8	1.312700033		0.022073001			1730.3	98.699996948		
1731.7	1.31309998		0.022065001			1731.2	98.699996948		
1732.7	1.312299967		0.022041			1732.2	98.699996948		
1733.6	1.31309998		0.016869999			1733.2	98.800003052		
1734.6	1.315799952		0.016909			1734.1	99		
1735.6	1.317199945		0.01864			1735.1	99.099998474		
1736.5	1.317000031		0.020342			1736.1	98.800003052		
1737.5	1.316100001		0.020315999			1737	98.800003052		
1738.5	1.315799952		0.018584			1738	98.900001526		
1739.4	1.315700054		0.018571001			1739	98.900001526		
1740.4	1.316599965		0.015157			1739.9	99		
1741.4	1.317899942		0.016881			1740.9	99		
1742.3	1.318099976		0.016874			1741.8	98.900001526		
1743.3	1.318199992		0.016867001			1742.8	99		
1744.3	1.318199992		0.016857			1743.8	99		
1745.2	1.317899942		0.016842			1744.7	99		
1746.2	1.317999959		0.015134			1745.7	99		
1747.2	1.318600059		0.015135			1746.7	99.099998474		
1748.1	1.318500042		0.015126			1747.6	99.099998474		
1749.1	1.318799973		0.013429			1748.6	99.099998474		
1750	1.319499969		0.013435			1749.6	99.199996948		
1751	1.319499969		0.013428			1750.5	99.199996948		
1752	1.32099998		0.010079			1751.5	99.300003052		
1752.9	1.322299957		0.013468			1752.5	99.300003052		
1753.9	1.322000027		0.013453			1753.4	99.199996948		
1754.9	1.321799994		0.013443			1754.4	99.199996948		
1755.8	1.321499944		0.013429			1755.3	99.199996948		
1756.8	1.321699977		0.011744			1756.3	99.300003052		
1757.8	1.322299957		0.011751			1757.3	99.300003052		
1758.7	1.322700024		0.011751			1758.2	99.300003052		
1759.7	1.32280004		0.011748			1759.2	99.300003052		
1760.7	1.322700024		0.011738			1760.2	99.300003052		
1761.6	1.322999954		0.010066			1761.1	99.300003052		
1762.6	1.323799968		0.010077			1762.1	99.5		
1763.5	1.324300051		0.010082			1763.1	99.400001526		
1764.5	1.324599981		0.010084			1764	99.400001526		
1765.5	1.324800014		0.010083			1765	99.400001526		
1766.4	1.324900031		0.01008			1766	99.400001526		
1767.4	1.324800014		0.010071			1766.9	99.400001526		
1768.4	1.325099945		0.0084107			1767.9	99.400001526		
1769.3	1.325899959		0.0084231			1768.9	99.5		
1770.3	1.326300025		0.0084286			1769.8	99.5		
1771.3	1.326599956		0.00843			1770.8	99.5		
1772.2	1.326500058		0.0084233			1771.7	99.599998474		
1773.2	1.327800035		0.0051496			1772.7	99.599998474		
1774.2	1.329200029		0.0084715			1773.7	99.599998474		
1775.1	1.32889998		0.0084608			1774.6	99.5		
1776.1	1.32889998		0.0084584			1775.6	99.5		
1777.1	1.328999996		0.008455			1776.6	99.5		
1778	1.329100013		0.0084519			1777.5	99.5		
1779	1.329100013		0.0084476			1778.5	99.5		
1779.9	1.328799963		0.0084376			1779.5	99.5		
1780.9	1.329100013		0.0067961			1780.4	99.599998474		
1781.9	1.32980001		0.0068097			1781.4	99.599998474		
1782.8	1.330299973		0.0068164			1782.4	99.599998474		
1783.8	1.33070004		0.0068212			1783.3	99.599998474		
1784.8	1.33099997		0.0068245			1784.3	99.599998474		
1785.7	1.33130002		0.0068266			1785.2	99.599998474		
1786.7	1.331500053		0.0068283			1786.2	99.599998474		
1787.7	1.331699967		0.0068295			1787.2	99.599998474		
1788.6	1.331799984		0.0068285			1788.1	99.599998474		
1789.6	1.331799984		0.006825			1789.1	99.599998474		
1790.6	1.331599951		0.0068169			1790.1	99.599998474		
1791.5	1.331799984		0.0051901			1791	99.699996948		
1792.5	1.332299948		0.0051999			1792	99.699996948		
1793.4	1.333400011		0.0036001			1793	99.800003052		
1794.4	1.334300041		0.0052388			1793.9	99.699996948		
1795.4	1.334400058		0.005239			1794.9	99.599998474		
1796.3	1.334699988		0.0052423			1795.9	99.699996948		
1797.3	1.335000038		0.0052462			1796.8	99.699996948		
1798.3	1.335299969		0.0052497			1797.8	99.699996948		
1799.2	1.335500002		0.0052526			1798.8	99.699996948		
1800.2	1.335800052		0.0052559			1799.7	99.699996948		
1801.2	1.336099982		0.0052586			1800.7	99.699996948		
1802.1	1.336300015		0.0052617			1801.6	99.699996948		
1803.1	1.336500049		0.0052643			1802.6	99.699996948		
1804.1	1.336799979		0.0052664			1803.6	99.699996948		
1805	1.337000012		0.0052681			1804.5	99.699996948		
1806	1.337200046		0.0052693			1805.5	99.699996948		
1806.9	1.337299943		0.0052712			1806.5	99.699996948		
1807.9	1.337499976		0.005271			1807.4	99.699996948		
1808.9	1.337499976		0.0052712			1808.4	99.699996948		
1809.8	1.33739996		0.005266			1809.4	99.699996948		
1810.8	1.338000059		0.0036755			1810.3	99.699996948		
1811.8	1.338500023		0.0052841			1811.3	99.800003052		
1812.7	1.338000059		0.005271			1812.3	99.699996948		
1813.7	1.338199973		0.003675			1813.2	99.800003052		
1814.7	1.33889997		0.0036893			1814.2	99.800003052		
1815.6	1.339400053		0.0036974			1815.1	99.800003052		
1816.6	1.3398		0.0037045			1816.1	99.800003052		
1817.6	1.34010005		0.00371			1817.1	99.800003052		
1818.5	1.340399981		0.0037155			1818	99.800003052		
1819.5	1.34070003		0.0037205			1819	99.800003052		
1820.5	1.340999961		0.0037255			1820	99.800003052		
1821.4	1.341300011		0.0037291			1820.9	99.800003052		
1822.4	1.341599941		0.0037336			1821.9	99.800003052		
1823.3	1.341799974		0.0037377			1822.9	99.800003052		
1824.3	1.342100024		0.0037417			1823.8	99.800003052		
1825.3	1.342300057		0.0037448			1824.8	99.800003052		
1826.2	1.342499971		0.0037475			1825.8	99.900001526		
1827.2	1.342700005		0.0037498			1826.7	99.800003052		
1828.2	1.342800021		0.0037503			1827.7	99.800003052		
1829.1	1.342700005		0.0037475			1828.6	99.800003052		
1830.1	1.343199968		0.0021806			1829.6	99.800003052		
1831.1	1.344499946		0.0022068			1830.6	99.900001526		
1832	1.344900012		0.0037878			1831.5	99.800003052		
1833	1.344799995		0.0037842			1832.5	99.800003052		
1834	1.344900012		0.0037842			1833.5	99.800003052		
1834.9	1.345000029		0.0037854			1834.4	99.800003052		
1835.9	1.345199943		0.0037868			1835.4	99.800003052		
1836.8	1.345299959		0.0037885			1836.4	99.800003052		
1837.8	1.345399976		0.0037894			1837.3	99.800003052		
1838.8	1.345600009		0.0037906			1838.3	99.800003052		
1839.7	1.345600009		0.0037909			1839.3	99.800003052		
1840.7	1.345600009		0.0037892			1840.2	99.800003052		
1841.7	1.345399976		0.003782			1841.2	99.800003052		
1842.6	1.345499992		0.0022225			1842.2	99.900001526		
1843.6	1.346099973		0.0022328			1843.1	99.800003052		
1844.6	1.347100019		0.00069737			1844.1	99.900001526		
1845.5	1.34800005		0.0022726			1845	100		
1846.5	1.348199964		0.0022752			1846	99.900001526		
