Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:10:1:1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/116"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
984.25	1.2045			984.25	0.020147			983.82	105.3		
985.21	1.2076			985.21	0.020271			984.78	105.4		
986.18	1.2107			986.18	0.018762			985.75	105.4		
987.14	1.2139			987.14	0.018891			986.71	105.5		
988.11	1.2172			988.11	0.017409			987.68	105.5		
989.07	1.221			989.07	0.017565			988.64	105.6		
990.04	1.2244			990.04	0.017703			989.6	105.6		
991	1.2276			991	0.01783			990.57	105.6		
991.97	1.2307			991.97	0.017946			991.53	105.7		
992.93	1.2344			992.93	0.016497			992.5	105.7		
993.89	1.2387			993.89	0.016669			993.46	105.7		
994.86	1.243			994.86	0.016834			994.43	105.7		
995.82	1.2476			995.82	0.017007			995.39	105.7		
996.79	1.2529			996.79	0.017201			996.36	105.7		
997.75	1.2586			997.75	0.018956			997.32	105.6		
998.72	1.2637			998.72	0.022217			998.28	105.5		
999.68	1.2687			999.68	0.023903			999.25	105.4		
1000.6	1.2743			1000.6	0.027127			1000.2	105.2		
1001.6	1.2803			1001.6	0.03033			1001.2	105		
1002.6	1.286			1002.6	0.036575			1002.1	104.7		
1003.5	1.2907			1003.5	0.042774			1003.1	104.3		
1004.5	1.2955			1004.5	0.048952			1004.1	103.9		
1005.5	1.2996			1005.5	0.058212			1005	103.4		
1006.4	1.3022			1006.4	0.067492			1006	102.8		
1007.4	1.3039			1007.4	0.076815			1007	102.2		
1008.4	1.3044			1008.4	0.087792			1007.9	101.5		
1009.3	1.3033			1009.3	0.098903			1008.9	100.8		
1010.3	1.3005			1010.3	0.11018			1009.9	100.1		
1011.3	1.2956			1011.3	0.12168			1010.8	99.4		
1012.2	1.2889			1012.2	0.13177			1011.8	98.8		
1013.2	1.2811			1013.2	0.14037			1012.8	98.2		
1014.1	1.2716			1014.1	0.14919			1013.7	97.7		
1015.1	1.2607			1015.1	0.15477			1014.7	97.3		
1016.1	1.2494			1016.1	0.15869			1015.6	97.1		
1017	1.2378			1017	0.16092			1016.6	96.9		
1018	1.2259			1018	0.16139			1017.6	96.9		
1019	1.214			1019	0.16007			1018.5	97		
1019.9	1.203			1019.9	0.15508			1019.5	97.2		
1020.9	1.1934			1020.9	0.14998			1020.5	97.4		
1021.9	1.1851			1021.9	0.14299			1021.4	97.8		
1022.8	1.1783			1022.8	0.13592			1022.4	98.2		
1023.8	1.1723			1023.8	0.12881			1023.4	98.6		
1024.8	1.168			1024.8	0.11989			1024.3	99.1		
1025.7	1.1651			1025.7	0.11274			1025.3	99.5		
1026.7	1.1631			1026.7	0.10562			1026.3	99.9		
1027.7	1.1612			1027.7	0.10026			1027.2	100.3		
1028.6	1.1598			1028.6	0.093195			1028.2	100.6		
1029.6	1.159			1029.6	0.087897			1029.1	101		
1030.5	1.1582			1030.5	0.082624			1030.1	101.3		
1031.5	1.1576			1031.5	0.077381			1031.1	101.6		
1032.5	1.1572			1032.5	0.07217			1032	101.8		
1033.4	1.1572			1033.4	0.066999			1033	102.1		
1034.4	1.1567			1034.4	0.063524			1034	102.4		
1035.4	1.1563			1035.4	0.056715			1034.9	102.7		
1036.3	1.1569			1036.3	0.051659			1035.9	103		
1037.3	1.1573			1037.3	0.046631			1036.9	103.3		
1038.3	1.1585			1038.3	0.040027			1037.8	103.7		
1039.2	1.1604			1039.2	0.035157			1038.8	104		
1040.2	1.1621			1040.2	0.030321			1039.8	104.4		
1041.2	1.1646			1041.2	0.023968			1040.7	104.7		
1042.1	1.1683			1042.1	0.019353			1041.7	105		
1043.1	1.1716			1043.1	0.016353			1042.7	105.3		
1044	1.175			1044	0.011814			1043.6	105.6		
1045	1.1789			1045	0.0089244			1044.6	105.8		
1046	1.1829			1046	0.006067			1045.5	106		
1046.9	1.1865			1046.9	0.0047575			1046.5	106.2		
1047.9	1.1902			1047.9	0.0019207			1047.5	106.3		
1048.9	1.1941			1048.9	0.00066233			1048.4	106.4		
1049.8	1.198			1049.8	0			1049.4	106.5		
1050.8	1.2015			1050.8	0			1050.4	106.6		
1051.8	1.2041			1051.8	0			1051.3	106.6		
1052.7	1.2068			1052.7	0			1052.3	106.7		
1053.7	1.2095			1053.7	0			1053.3	106.7		
1054.7	1.2116			1054.7	0			1054.2	106.7		
1055.6	1.2139			1055.6	0			1055.2	106.8		
1056.6	1.2164			1056.6	0			1056.2	106.8		
1057.5	1.2185			1057.5	0			1057.1	106.8		
1058.5	1.2201			1058.5	0			1058.1	106.8		
1059.5	1.2221			1059.5	0			1059	106.8		
1060.4	1.2245			1060.4	0			1060	106.9		
1061.4	1.2264			1061.4	0			1061	106.9		
1062.4	1.2283			1062.4	0			1061.9	106.9		
1063.3	1.23			1063.3	0			1062.9	106.9		
1064.3	1.2316			1064.3	0			1063.9	106.9		
1065.3	1.2331			1065.3	0			1064.8	106.9		
1066.2	1.2346			1066.2	0			1065.8	106.9		
1067.2	1.236			1067.2	0			1066.8	106.9		
1068.2	1.2374			1068.2	0			1067.7	106.9		
1069.1	1.2387			1069.1	0			1068.7	106.9		
1070.1	1.24			1070.1	0			1069.7	106.9		
1071.1	1.2412			1071.1	0			1070.6	106.9		
1072	1.2423			1072	0			1071.6	106.9		
1073	1.2432			1073	0			1072.5	107		
1073.9	1.2448			1073.9	0			1073.5	107		
1074.9	1.2461			1074.9	0			1074.5	107		
1075.9	1.2472			1075.9	0			1075.4	107		
1076.8	1.2491			1076.8	0			1076.4	107		
1077.8	1.2503			1077.8	0			1077.4	107		
1078.8	1.251			1078.8	0			1078.3	106.9		
1079.7	1.2519			1079.7	0			1079.3	107		
1080.7	1.2527			1080.7	0			1080.3	106.9		
1081.7	1.2534			1081.7	0			1081.2	106.9		
1082.6	1.2546			1082.6	0			1082.2	106.9		
1083.6	1.2565			1083.6	0			1083.2	107		
1084.6	1.2576			1084.6	0			1084.1	106.9		
1085.5	1.2583			1085.5	0			1085.1	106.9		
1086.5	1.2591			1086.5	0			1086.1	106.9		
1087.4	1.26			1087.4	0			1087	107		
1088.4	1.2609			1088.4	0			1088	106.9		
1089.4	1.2618			1089.4	0			1088.9	106.9		
1090.3	1.2627			1090.3	0			1089.9	107		
1091.3	1.2636			1091.3	0			1090.9	106.9		
1092.3	1.2645			1092.3	0			1091.8	106.9		
1093.2	1.2654			1093.2	0			1092.8	106.9		
1094.2	1.2663			1094.2	0			1093.8	106.9		
1095.2	1.2672			1095.2	0			1094.7	106.9		
1096.1	1.2682			1096.1	0			1095.7	106.9		
1097.1	1.2691			1097.1	0			1096.7	106.9		
1098.1	1.2701			1098.1	0			1097.6	106.9		
1099	1.2711			1099	0			1098.6	106.9		
1100	1.2721			1100	0			1099.6	106.9		
1101	1.2732			1101	0			1100.5	106.9		
1101.9	1.2744			1101.9	0			1101.5	106.9		
1102.9	1.2758			1102.9	0			1102.4	106.9		
1103.8	1.2769			1103.8	0.00090587			1103.4	106.8		
1104.8	1.2777			1104.8	0.00093913			1104.4	106.8		
1105.8	1.279			1105.8	0.00099611			1105.3	106.8		
1106.7	1.28			1106.7	0.0023942			1106.3	106.8		
1107.7	1.2809			1107.7	0.0024327			1107.3	106.7		
1108.7	1.2818			1108.7	0.003819			1108.2	106.7		
1109.6	1.2826			1109.6	0.0038503			1109.2	106.6		
1110.6	1.2835			1110.6	0.0052304			1110.2	106.6		
1111.6	1.2844			1111.6	0.0052611			1111.1	106.5		
1112.5	1.2855			1112.5	0.0066469			1112.1	106.4		
1113.5	1.2862			1113.5	0.0080153			1113.1	106.4		
1114.5	1.2867			1114.5	0.009372			1114	106.3		
1115.4	1.287			1115.4	0.01072			1115	106.2		
1116.4	1.2871			1116.4	0.012062			1116	106.1		
1117.3	1.2872			1117.3	0.013398			1116.9	106		
1118.3	1.287			1118.3	0.014727			1117.9	105.9		
1119.3	1.2866			1119.3	0.016049			1118.8	105.8		
1120.2	1.2861			1120.2	0.017364			1119.8	105.7		
1121.2	1.2851			1121.2	0.018665			1120.8	105.6		
1122.2	1.2844			1122.2	0.018622			1121.7	105.5		
1123.1	1.2837			1123.1	0.019934			1122.7	105.5		
1124.1	1.2824			1124.1	0.021224			1123.7	105.4		
1125.1	1.2808			1125.1	0.021151			1124.6	105.3		
1126	1.2796			1126	0.021086			1125.6	105.3		
1127	1.2783			1127	0.02102			1126.6	105.3		
1128	1.2767			1128	0.020943			1127.5	105.3		
1128.9	1.2752			1128.9	0.019515			1128.5	105.4		
1129.9	1.2744			1129.9	0.018108			1129.5	105.4		
1130.8	1.2739			1130.8	0.016721			1130.4	105.5		
1131.8	1.273			1131.8	0.016668			1131.4	105.6		
1132.8	1.2723			1132.8	0.013929			1132.3	105.7		
1133.7	1.2724			1133.7	0.012574			1133.3	105.8		
1134.7	1.2725			1134.7	0.011224			1134.3	105.9		
1135.7	1.2726			1135.7	0.0098776			1135.2	106.1		
1136.6	1.2726			1136.6	0.0085343			1136.2	106.2		
1137.6	1.2733			1137.6	0.0058964			1137.2	106.3		
1138.6	1.2747			1138.6	0.0046301			1138.1	106.4		
1139.5	1.2756			1139.5	0.0046647			1139.1	106.5		
1140.5	1.2761			1140.5	0.0033666			1140.1	106.6		
1141.5	1.2771			1141.5	0.0020939			1141	106.6		
1142.4	1.2785			1142.4	0.00084853			1142	106.7		
1143.4	1.2799			1143.4	0.0009129			1143	106.8		
1144.4	1.2807			1144.4	0.00094843			1143.9	106.8		
1145.3	1.2818			1145.3	0			1144.9	106.8		
1146.3	1.2832			1146.3	0			1145.8	106.9		
1147.2	1.2842			1147.2	0			1146.8	106.9		
1148.2	1.2851			1148.2	0			1147.8	106.9		
1149.2	1.286			1149.2	0			1148.7	106.9		
1150.1	1.2868			1150.1	0			1149.7	106.9		
1151.1	1.2876			1151.1	0			1150.7	106.9		
1152.1	1.2883			1152.1	0			1151.6	106.9		
1153	1.289			1153	1.7643E-5			1152.6	106.9		
1154	1.2896			1154	4.6611E-5			1153.6	106.9		
1155	1.2903			1155	7.4863E-5			1154.5	106.9		
1155.9	1.291			1155.9	0.00010359			1155.5	106.9		
1156.9	1.2917			1156.9	0.00013256			1156.5	106.9		
1157.9	1.2924			1157.9	0.0001632			1157.4	106.9		
1158.8	1.2933			1158.8	0.00020099			1158.4	106.9		
1159.8	1.2937			1159.8	0.0014944			1159.4	106.8		
1160.7	1.2938			1160.7	0.001493			1160.3	106.8		
1161.7	1.294			1161.7	0.0015001			1161.3	106.8		
1162.7	1.2942			1162.7	0.001508			1162.2	106.8		
1163.6	1.2944			1163.6	0.0015137			1163.2	106.9		
1164.6	1.2944			1164.6	0.0015122			1164.2	106.8		
1165.6	1.2949			1165.6	0.00026023			1165.1	106.9		
1166.5	1.2957			1166.5	0.00029492			1166.1	106.9		
1167.5	1.2963			1167.5	0.00032032			1167.1	106.9		
1168.5	1.2968			1168.5	0.00034177			1168	106.9		
1169.4	1.2973			1169.4	0.00036097			1169	106.9		
1170.4	1.2977			1170.4	0.0003767			1170	107		
1171.4	1.298			1171.4	0.0003866			1170.9	106.9		
1172.3	1.2988			1172.3	0			1171.9	106.9		
1173.3	1.2994			1173.3	0.00044465			1172.9	106.9		
1174.3	1.3			1174.3	0			1173.8	106.9		
1175.2	1.3006			1175.2	0.00049078			1174.8	107		
1176.2	1.3012			1176.2	0			1175.7	107		
1177.1	1.3019			1177.1	0.00054121			1176.7	107		
1178.1	1.3019			1178.1	0.00053966			1177.7	107		
1179.1	1.3026			1179.1	0			1178.6	106.9		
1180	1.3033			1180	0.00059831			1179.6	107		
1181	1.3035			1181	0.0006026			1180.6	106.9		
1182	1.3036			1182	0.00060856			1181.5	106.9		
1182.9	1.3044			1182.9	0			1182.5	106.9		
1183.9	1.3052			1183.9	0.00066972			1183.5	107		
1184.9	1.3054			1184.9	0.00067723			1184.4	106.9		
1185.8	1.3058			1185.8	0.00068963			1185.4	106.9		
1186.8	1.3062			1186.8	0.00070429			1186.4	106.9		
1187.8	1.3066			1187.8	0.00071943			1187.3	106.9		
1188.7	1.307			1188.7	0.00073493			1188.3	106.9		
1189.7	1.3074			1189.7	0.00075078			1189.3	106.9		
1190.6	1.3079			1190.6	0.00076699			1190.2	106.9		
1191.6	1.3083			1191.6	0.00078368			1191.2	106.9		
1192.6	1.3088			1192.6	0.00080121			1192.1	106.9		
1193.5	1.3093			1193.5	0.00082028			1193.1	106.9		
1194.5	1.31			1194.5	0.00084472			1194.1	106.9		
1195.5	1.3101			1195.5	0.0020696			1195	106.9		
1196.4	1.3103			1196.4	0.00085282			1196	106.9		
1197.4	1.3112			1197.4	0.00088644			1197	106.9		
1198.4	1.3114			1198.4	0.002113			1197.9	106.9		
1199.3	1.3118			1199.3	0.00090933			1198.9	106.8		
1200.3	1.3124			1200.3	0.0021466			1199.9	106.8		
1201.3	1.3125			1201.3	0.002147			1200.8	106.8		
1202.2	1.3127			1202.2	0.0021536			1201.8	106.8		
1203.2	1.313			1203.2	0.0021625			1202.8	106.8		
1204.2	1.3133			1204.2	0.002172			1203.7	106.8		
1205.1	1.3137			1205.1	0.002182			1204.7	106.8		
1206.1	1.314			1206.1	0.002193			1205.6	106.8		
1207	1.3144			1207	0.0022037			1206.6	106.8		
1208	1.3148			1208	0.0022159			1207.6	106.8		
1209	1.3152			1209	0.0022279			1208.5	106.8		
1209.9	1.3156			1209.9	0.0022407			1209.5	106.8		
1210.9	1.316			1210.9	0.0022535			1210.5	106.8		
1211.9	1.3165			1211.9	0.0022686			1211.4	106.8		
1212.8	1.317			1212.8	0.002286			1212.4	106.8		
1213.8	1.3177			1213.8	0.0023088			1213.4	106.8		
1214.8	1.318			1214.8	0.003516			1214.3	106.7		
1215.7	1.318			1215.7	0.0035115			1215.3	106.7		
1216.7	1.3182			1216.7	0.0035139			1216.3	106.7		
1217.7	1.3184			1217.7	0.0035197			1217.2	106.7		
1218.6	1.3187			1218.6	0.0035261			1218.2	106.7		
1219.6	1.319			1219.6	0.0035331			1219.2	106.7		
1220.5	1.3193			1220.5	0.0035406			1220.1	106.7		
1221.5	1.3196			1221.5	0.003549			1221.1	106.7		
1222.5	1.3199			1222.5	0.0035578			1222	106.7		
1223.4	1.3203			1223.4	0.0035673			1223	106.7		
1224.4	1.3207			1224.4	0.0035776			1224	106.7		
1225.4	1.3211			1225.4	0.0035894			1224.9	106.7		
1226.3	1.3216			1226.3	0.0036035			1225.9	106.7		
1227.3	1.3223			1227.3	0.0036234			1226.9	106.7		
1228.3	1.3226			1228.3	0.0048122			1227.8	106.6		
1229.2	1.3226			1229.2	0.0048071			1228.8	106.6		
1230.2	1.3227			1230.2	0.0048079			1229.8	106.6		
1231.2	1.323			1231.2	0.0048114			1230.7	106.6		
1232.1	1.3233			1232.1	0.0048181			1231.7	106.6		
1233.1	1.3228			1233.1	0.0059789			1232.7	106.6		
1234	1.3235			1234	0.0024668			1233.6	106.5		
1235	1.3254			1235	0.0037006			1234.6	107		
1236	1.3257			1236	0.0060542			1235.5	106.5		
1236.9	1.3253			1236.9	0.0060372			1236.5	106.5		
1237.9	1.3253			1237.9	0.0060326			1237.5	106.5		
1238.9	1.3254			1238.9	0.0060309			1238.4	106.6		
1239.8	1.3256			1239.8	0.0060323			1239.4	106.5		
1240.8	1.3258			1240.8	0.0060339			1240.4	106.5		
1241.8	1.3261			1241.8	0.0060369			1241.3	106.5		
1242.7	1.3263			1242.7	0.0060412			1242.3	106.5		
1243.7	1.3267			1243.7	0.0060459			1243.3	106.5		
1244.7	1.327			1244.7	0.006052			1244.2	106.5		
1245.6	1.3274			1245.6	0.0060606			1245.2	106.5		
1246.6	1.3281			1246.6	0.006074			1246.2	106.5		
1247.6	1.3283			1247.6	0.0072399			1247.1	106.5		
1248.5	1.3282			1248.5	0.0072305			1248.1	106.4		
1249.5	1.3283			1249.5	0.0072284			1249	106.4		
1250.4	1.3285			1250.4	0.0072274			1250	106.4		
1251.4	1.3287			1251.4	0.0072274			1251	106.4		
1252.4	1.3289			1252.4	0.0072292			1251.9	106.4		
1253.3	1.3292			1253.3	0.0072314			1252.9	106.4		
1254.3	1.3295			1254.3	0.0072343			1253.9	106.4		
1255.3	1.3298			1255.3	0.0072393			1254.8	106.4		
1256.2	1.3303			1256.2	0.0072479			1255.8	106.4		
1257.2	1.3303			1257.2	0.0083963			1256.8	106.4		
1258.2	1.3304			1258.2	0.007239			1257.7	106.4		
1259.1	1.3312			1259.1	0.0072563			1258.7	106.4		
1260.1	1.3315			1260.1	0.0084105			1259.7	106.3		
1261.1	1.3314			1261.1	0.0084021			1260.6	106.3		
1262	1.3316			1262	0.008399			1261.6	106.3		
1263	1.3318			1263	0.0083981			1262.6	106.3		
1263.9	1.332			1263.9	0.0083984			1263.5	106.3		
1264.9	1.3323			1264.9	0.0083994			1264.5	106.3		
1265.9	1.3326			1265.9	0.0084019			1265.4	106.3		
1266.8	1.333			1266.8	0.0084066			1266.4	106.3		
1267.8	1.3336			1267.8	0.0084164			1267.4	106.3		
1268.8	1.3338			1268.8	0.0095578			1268.3	106.3		
1269.7	1.3337			1269.7	0.0095482			1269.3	106.2		
1270.7	1.3338			1270.7	0.0095434			1270.3	106.2		
1271.7	1.3339			1271.7	0.0095404			1271.2	106.2		
1272.6	1.3341			1272.6	0.0095384			1272.2	106.2		
1273.6	1.3344			1273.6	0.0095381			1273.2	106.2		
1274.6	1.3347			1274.6	0.0095382			1274.1	106.2		
1275.5	1.335			1275.5	0.009541			1275.1	106.2		
1276.5	1.3356			1276.5	0.0095482			1276.1	106.2		
1277.4	1.3358			1277.4	0.010681			1277	106.1		
1278.4	1.3357			1278.4	0.010669			1278	106.1		
1279.4	1.3357			1279.4	0.010663			1278.9	106.1		
1280.3	1.3359			1280.3	0.010658			1279.9	106.1		
1281.3	1.336			1281.3	0.010655			1280.9	106.1		
1282.3	1.3363			1282.3	0.010653			1281.8	106.1		
1283.2	1.3365			1283.2	0.010651			1282.8	106.1		
1284.2	1.3368			1284.2	0.010651			1283.8	106.1		
1285.2	1.3372			1285.2	0.010652			1284.7	106.1		
1286.1	1.3377			1286.1	0.010658			1285.7	106.1		
1287.1	1.3379			1287.1	0.01178			1286.7	106		
1288.1	1.3378			1288.1	0.011769			1287.6	106		
1289	1.3379			1289	0.011762			1288.6	106		
1290	1.338			1290	0.011756			1289.6	106		
1291	1.3382			1291	0.011752			1290.5	106		
1291.9	1.3384			1291.9	0.011749			1291.5	106		
1292.9	1.3387			1292.9	0.011748			1292.5	106		
1293.8	1.3392			1293.8	0.01175			1293.4	106		
1294.8	1.3392			1294.8	0.012861			1294.4	106		
1295.8	1.3394			1295.8	0.011738			1295.3	105.9		
1296.7	1.3398			1296.7	0.012855			1296.3	106		
1297.7	1.3397			1297.7	0.012844			1297.3	105.9		
1298.7	1.3398			1298.7	0.012838			1298.2	105.9		
1299.6	1.34			1299.6	0.012831			1299.2	105.9		
1300.6	1.3402			1300.6	0.012827			1300.2	105.9		
1301.6	1.3404			1301.6	0.012823			1301.1	105.9		
1302.5	1.3408			1302.5	0.012822			1302.1	105.9		
1303.5	1.3413			1303.5	0.012823			1303.1	105.9		
1304.5	1.3415			1304.5	0.013929			1304	105.9		
1305.4	1.3413			1305.4	0.013916			1305	105.9		
1306.4	1.3413			1306.4	0.013906			1306	105.8		
1307.3	1.3414			1307.3	0.013898			1306.9	105.8		
1308.3	1.3416			1308.3	0.013892			1307.9	105.8		
1309.3	1.3418			1309.3	0.013886			1308.8	105.8		
1310.2	1.342			1310.2	0.01388			1309.8	105.8		
1311.2	1.3423			1311.2	0.013876			1310.8	105.8		
1312.2	1.3426			1312.2	0.013872			1311.7	105.8		
1313.1	1.343			1313.1	0.013873			1312.7	105.8		
1314.1	1.343			1314.1	0.014965			1313.7	105.8		
1315.1	1.3433			1315.1	0.013857			1314.6	105.7		
1316	1.3437			1316	0.014956			1315.6	105.7		
1317	1.3436			1317	0.014944			1316.6	105.7		
1318	1.3437			1318	0.014936			1317.5	105.7		
1318.9	1.3439			1318.9	0.014929			1318.5	105.7		
1319.9	1.3441			1319.9	0.014923			1319.5	105.7		
1320.9	1.3445			1320.9	0.014919			1320.4	105.7		
1321.8	1.345			1321.8	0.014919			1321.4	105.7		
1322.8	1.3452			1322.8	0.016007			1322.3	105.6		
1323.7	1.345			1323.7	0.015993			1323.3	105.6		
1324.7	1.3451			1324.7	0.015983			1324.3	105.6		
1325.7	1.3452			1325.7	0.015974			1325.2	105.6		
1326.6	1.3454			1326.6	0.015967			1326.2	105.6		
1327.6	1.3457			1327.6	0.015961			1327.2	105.6		
1328.6	1.3462			1328.6	0.015959			1328.1	105.6		
1329.5	1.3464			1329.5	0.017041			1329.1	105.6		
1330.5	1.3462			1330.5	0.017026			1330.1	105.5		
1331.5	1.3462			1331.5	0.017015			1331	105.5		
1332.4	1.3464			1332.4	0.017005			1332	105.5		
1333.4	1.3465			1333.4	0.016996			1333	105.5		
1334.4	1.3467			1334.4	0.016987			1333.9	105.5		
1335.3	1.347			1335.3	0.01698			1334.9	105.5		
1336.3	1.3475			1336.3	0.016976			1335.9	105.5		
1337.2	1.3477			1337.2	0.018052			1336.8	105.4		
1338.2	1.3475			1338.2	0.018037			1337.8	105.4		
1339.2	1.3475			1339.2	0.018024			1338.7	105.5		
1340.1	1.3476			1340.1	0.018013			1339.7	105.4		
1341.1	1.3477			1341.1	0.018002			1340.7	105.4		
1342.1	1.3478			1342.1	0.017992			1341.6	105.4		
1343	1.3478			1343	0.01798			1342.6	105.4		
1344	1.3485			1344	0.016899			1343.6	105.4		
1345	1.3491			1345	0.017975			1344.5	105.5		
1345.9	1.3495			1345.9	0.017969			1345.5	105.4		
1346.9	1.3496			1346.9	0.019035			1346.5	105.3		
1347.9	1.3495			1347.9	0.01902			1347.4	105.3		
1348.8	1.3495			1348.8	0.019007			1348.4	105.3		
1349.8	1.3497			1349.8	0.018996			1349.4	105.3		
1350.8	1.3499			1350.8	0.018986			1350.3	105.3		
1351.7	1.3503			1351.7	0.01898			1351.3	105.2		
1352.7	1.3503			1352.7	0.02004			1352.2	105.3		
1353.6	1.3505			1353.6	0.018956			1353.2	105.3		
1354.6	1.3509			1354.6	0.02002			1354.2	105.2		
1355.6	1.3508			1355.6	0.020005			1355.1	105.2		
1356.5	1.3509			1356.5	0.019993			1356.1	105.2		
1357.5	1.3511			1357.5	0.019983			1357.1	105.2		
1358.5	1.3514			1358.5	0.019973			1358	105.2		
1359.4	1.3519			1359.4	0.019966			1359	105.2		
1360.4	1.3521			1360.4	0.021022			1360	105.1		
1361.4	1.352			1361.4	0.021006			1360.9	105.1		
1362.3	1.352			1362.3	0.020992			1361.9	105.1		
1363.3	1.3522			1363.3	0.02098			1362.9	105.1		
1364.3	1.3524			1364.3	0.020968			1363.8	105.1		
1365.2	1.3527			1365.2	0.020958			1364.8	105.1		
1366.2	1.3533			1366.2	0.02095			1365.7	105.1		
1367.1	1.3535			1367.1	0.022002			1366.7	105		
1368.1	1.3534			1368.1	0.021985			1367.7	105		
1369.1	1.3535			1369.1	0.021971			1368.6	105		
1370	1.3537			1370	0.021959			1369.6	105		
1371	1.3542			1371	0.02195			1370.6	105		
1372	1.3544			1372	0.022997			1371.5	105		
1372.9	1.3542			1372.9	0.022979			1372.5	104.9		
1373.9	1.3543			1373.9	0.022964			1373.5	104.9		
1374.9	1.3544			1374.9	0.02295			1374.4	104.9		
1375.8	1.3547			1375.8	0.022937			1375.4	104.9		
1376.8	1.355			1376.8	0.022925			1376.4	104.9		
1377.8	1.3555			1377.8	0.022915			1377.3	104.9		
1378.7	1.3557			1378.7	0.023957			1378.3	104.8		
1379.7	1.3557			1379.7	0.02394			1379.3	104.8		
1380.7	1.3558			1380.7	0.023925			1380.2	104.8		
1381.6	1.3561			1381.6	0.023911			1381.2	104.8		
1382.6	1.3564			1382.6	0.023898			1382.1	104.8		
1383.5	1.357			1383.5	0.023888			1383.1	104.8		
1384.5	1.3573			1384.5	0.024926			1384.1	104.8		
1385.5	1.3574			1385.5	0.024909			1385	104.7		
1386.4	1.3578			1386.4	0.024897			1386	104.7		
1387.4	1.358			1387.4	0.025931			1387	104.6		
1388.4	1.358			1388.4	0.025913			1387.9	104.6		
1389.3	1.3583			1389.3	0.025898			1388.9	104.6		
1390.3	1.3588			1390.3	0.025885			1389.9	104.6		
1391.3	1.3591			1391.3	0.026918			1390.8	104.5		
1392.2	1.3593			1392.2	0.026901			1391.8	104.5		
1393.2	1.3595			1393.2	0.027932			1392.8	104.5		
1394.2	1.3594			1394.2	0.027912			1393.7	104.4		
1395.1	1.3598			1395.1	0.027896			1394.7	104.4		
1396.1	1.36			1396.1	0.028925			1395.6	104.4		
1397	1.3599			1397	0.028905			1396.6	104.3		
1398	1.3603			1398	0.028887			1397.6	104.3		
1399	1.3605			1399	0.029915			1398.5	104.3		
1399.9	1.3605			1399.9	0.029894			1399.5	104.2		
1400.9	1.3609			1400.9	0.029876			1400.5	104.2		
1401.9	1.3612			1401.9	0.030902			1401.4	104.1		
1402.8	1.3615			1402.8	0.030882			1402.4	104.1		
1403.8	1.3618			1403.8	0.031907			1403.4	104		
1404.8	1.3616			1404.8	0.03293			1404.3	104		
1405.7	1.3614			1405.7	0.032906			1405.3	103.9		
1406.7	1.3617			1406.7	0.032885			1406.3	103.9		
1407.7	1.3619			1407.7	0.033908			1407.2	103.8		
1408.6	1.362			1408.6	0.033885			1408.2	103.8		
1409.6	1.3623			1409.6	0.034907			1409.2	103.7		
1410.5	1.3621			1410.5	0.035928			1410.1	103.7		
1411.5	1.362			1411.5	0.035903			1411.1	103.6		
1412.5	1.3619			1412.5	0.036924			1412	103.6		
1413.4	1.3618			1413.4	0.036899			1413	103.5		
1414.4	1.3617			1414.4	0.037919			1414	103.4		
1415.4	1.3617			1415.4	0.037893			1414.9	103.4		
1416.3	1.3618			1416.3	0.038913			1415.9	103.3		
1417.3	1.3614			1417.3	0.039932			1416.9	103.3		
1418.3	1.361			1418.3	0.039906			1417.8	103.2		
1419.2	1.3608			1419.2	0.040925			1418.8	103.2		
1420.2	1.3604			1420.2	0.040898			1419.8	103		
1421.2	1.3601			1421.2	0.041917			1420.7	103.1		
1422.1	1.3597			1422.1	0.041889			1421.7	103		
1423.1	1.3593			1423.1	0.042908			1422.7	103		
1424.1	1.3587			1424.1	0.04288			1423.6	102.9		
1425	1.3585			1425	0.042851			1424.6	102.9		
1426	1.3581			1426	0.04387			1425.5	102.9		
1426.9	1.3574			1426.9	0.04384			1426.5	102.8		
1427.9	1.357			1427.9	0.04381			1427.5	102.8		
1428.9	1.3568			1428.9	0.043781			1428.4	102.8		
1429.8	1.3564			1429.8	0.044798			1429.4	102.8		
1430.8	1.3556			1430.8	0.044768			1430.4	102.7		
1431.8	1.355			1431.8	0.044738			1431.3	102.8		
1432.7	1.3542			1432.7	0.044708			1432.3	102.7		
1433.7	1.3539			1433.7	0.043632			1433.3	102.8		
1434.7	1.3539			1434.7	0.043603			1434.2	102.8		
1435.6	1.3537			1435.6	0.043573			1435.2	102.8		
1436.6	1.3533			1436.6	0.043543			1436.2	102.8		
1437.6	1.3532			1437.6	0.042472			1437.1	102.8		
1438.5	1.3533			1438.5	0.042443			1438.1	102.9		
1439.5	1.3536			1439.5	0.041377			1439.1	102.9		
1440.4	1.3543			1440.4	0.04135			1440	103		
1441.4	1.355			1441.4	0.041324			1441	103		
