Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2:OCS (20:1)"
Temperature:	"30K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/96"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1407.7	1.243800044		0.0081205			953.87	99.900001526		
1408.6	1.24240005		0.0081038			954.35	99.900001526		
1409.6	1.244799972		0.00031996			954.83	99.900001526		
1410.5	1.247099996		0.0081234			955.32	99.900001526		
1411.5	1.245700002		0.0081134			955.8	99.900001526		
1412.5	1.245200038		0.0081053			956.28	99.900001526		
1413.4	1.244899988		0.0080976			956.76	99.900001526		
1414.4	1.244699955		0.0080934			957.24	99.900001526		
1415.4	1.244500041		0.0080848			957.73	100		
1416.3	1.244300008		0.0080752			958.21	99.900001526		
1417.3	1.243999958		0.0080695			958.69	99.900001526		
1418.3	1.243499994		0.0080614			959.17	99.900001526		
1419.2	1.242200017		0.0080476			959.66	99.900001526		
1420.2	1.244600058		0.00031996			960.14	99.900001526		
1421.2	1.247099996		0.008069			960.62	100		
1422.1	1.245800018		0.0080581			961.1	99.900001526		
1423.1	1.245300055		0.0080476			961.58	99.900001526		
1424.1	1.245100021		0.0080423			962.07	99.900001526		
1425	1.244899988		0.0080371			962.55	99.900001526		
1426	1.244799972		0.008028			963.03	99.900001526		
1426.9	1.244699955		0.0080242			963.51	99.900001526		
1427.9	1.244500041		0.0080166			964	99.900001526		
1428.9	1.244400024		0.0080109			964.48	99.900001526		
1429.8	1.244300008		0.008007			964.96	100		
1430.8	1.244199991		0.007998			965.44	100		
1431.8	1.243999958		0.0079927			965.92	99.900001526		
1432.7	1.243800044		0.0079865			966.41	99.900001526		
1433.7	1.243399978		0.0079818			966.89	99.900001526		
1434.7	1.242799997		0.0079718			967.37	99.900001526		
1435.6	1.241099954		0.0079589			967.85	99.900001526		
1436.6	1.242300034		0.00029612			968.34	99.900001526		
1437.6	1.247099996		0.00035429			968.82	99.900001526		
1438.5	1.248299956		0.0079837			969.3	99.900001526		
1439.5	1.246600032		0.0079722			969.78	99.900001526		
1440.4	1.245900035		0.0079618			970.26	99.900001526		
1441.4	1.245399952		0.007956			970.75	99.900001526		
1442.4	1.245000005		0.0079479			971.23	100		
1443.3	1.244600058		0.0079389			971.71	100		
1444.3	1.243999958		0.0079322			972.19	100		
1445.3	1.242499948		0.0079155			972.68	99.900001526		
1446.2	1.244400024		0.00032473			973.16	99.900001526		
1447.2	1.245599985		0.007925			973.64	99.900001526		
1448.2	1.246700048		0.00035524			974.12	99.900001526		
1449.1	1.248700023		0.007935			974.6	99.900001526		
1450.1	1.247200012		0.0079184			975.09	99.900001526		
1451.1	1.246600032		0.0079131			975.57	99.900001526		
1452	1.246199965		0.0079041			976.05	100		
1453	1.245900035		0.0079002			976.53	100		
1453.9	1.245599985		0.0078902			977.02	100		
1454.9	1.245100021		0.0078835			977.5	99.900001526		
1455.9	1.243800044		0.0078707			977.98	99.900001526		
1456.8	1.246099949		0.00035			978.46	99.900001526		
1457.8	1.24849999		0.0078902			978.94	99.900001526		
1458.8	1.247200012		0.0078802			979.43	99.900001526		
1459.7	1.246799946		0.0078688			979.91	99.900001526		
1460.7	1.246500015		0.0078602			980.39	99.900001526		
1461.7	1.246299982		0.0078583			980.87	99.900001526		
1462.6	1.246199965		0.0078545			981.36	99.900001526		
1463.6	1.246099949		0.0078497			981.84	99.900001526		
1464.6	1.246000051		0.0078444			982.32	99.900001526		
1465.5	1.245900035		0.0078392			982.8	99.900001526		
1466.5	1.245800018		0.0078306			983.28	99.900001526		
1467.5	1.245700002		0.0078278			983.77	99.900001526		
1468.4	1.245499969		0.0078235			984.25	99.900001526		
1469.4	1.245300055		0.007813			984.73	100		
1470.3	1.245000005		0.0078063			985.21	99.900001526		
1471.3	1.244500041		0.0077982			985.7	99.900001526		
1472.3	1.243100047		0.0077858			986.18	99.900001526		
1473.2	1.245000005		0.00033998			986.66	99.900001526		
1474.2	1.246199965		0.0077958			987.14	99.900001526		
1475.2	1.247300029		0.00036907			987.63	99.900001526		
1476.1	1.249199986		0.0078058			988.11	99.900001526		
1477.1	1.247799993		0.0077953			988.59	99.900001526		
1478.1	1.247200012		0.0077853			989.07	99.900001526		
1479	1.246899962		0.0077796			989.55	100		
1480	1.246600032		0.0077715			990.04	99.900001526		
1481	1.246399999		0.0077634			990.52	99.900001526		
1481.9	1.246199965		0.0077581			991	99.900001526		
1482.9	1.246000051		0.0077548			991.48	99.900001526		
1483.8	1.245700002		0.0077472			991.97	99.900001526		
1484.8	1.245300055		0.0077405			992.45	99.900001526		
1485.8	1.244699955		0.0077348			992.93	99.900001526		
1486.7	1.243199944		0.0077171			993.41	99.900001526		
1487.7	1.245200038		0.00034428			993.89	100		
1488.7	1.246799946		0.0077353			994.38	100		
1489.6	1.243800044		0.0077057			994.86	100		
1490.6	1.244300008		0.00033331			995.34	100		
1491.6	1.248299956		0.00038671			995.82	100		
1492.5	1.248000026		0.0077186			996.31	100		
1493.5	1.248399973		0.00038719			996.79	99.900001526		
1494.5	1.249600053		0.0077238			997.27	99.900001526		
1495.4	1.246799946		0.0077038			997.75	100		
1496.4	1.248299956		0.00038433			998.23	99.900001526		
1497.4	1.249799967		0.0077128			998.72	99.900001526		
1498.3	1.247200012		0.0076885			999.2	100		
1499.3	1.248900056		0.00039482			999.68	99.900001526		
1500.2	1.250800014		0.0077038			1000.2	99.900001526		
1501.2	1.249300003		0.00769			1000.6	99.900001526		
1502.2	1.248600006		0.0076809			1001.1	99.900001526		
1503.1	1.248000026		0.0076723			1001.6	99.900001526		
1504.1	1.247200012		0.0076652			1002.1	99.900001526		
1505.1	1.245499969		0.0076475			1002.6	99.900001526		
1506	1.246600032		0.0003643			1003.1	99.900001526		
1507	1.251099944		0.00042391			1003.5	99.900001526		
1508	1.252200007		0.0076771			1004	100		
1508.9	1.250499964		0.0076647			1004.5	100		
1509.9	1.249899983		0.0076547			1005	99.900001526		
1510.9	1.249500036		0.007647			1005.5	99.900001526		
1511.8	1.249300003		0.0076408			1006	99.900001526		
1512.8	1.24909997		0.0076361			1006.4	99.900001526		
1513.7	1.248999953		0.0076294			1006.9	99.900001526		
1514.7	1.248800039		0.0076261			1007.4	100		
1515.7	1.248700023		0.0076203			1007.9	100		
1516.6	1.248600006		0.0076141			1008.4	99.900001526		
1517.6	1.24849999		0.0076122			1008.8	99.900001526		
1518.6	1.248399973		0.0076051			1009.3	99.900001526		
1519.5	1.248299956		0.0075994			1009.8	99.900001526		
1520.5	1.248200059		0.007596			1010.3	99.900001526		
1521.5	1.248100042		0.0075898			1010.8	99.900001526		
1522.4	1.247900009		0.0075817			1011.3	99.900001526		
1523.4	1.247599959		0.0075779			1011.7	99.900001526		
1524.4	1.247200012		0.0075703			1012.2	99.900001526		
1525.3	1.246000051		0.0075579			1012.7	99.900001526		
1526.3	1.248200059		0.00039387			1013.2	99.900001526		
1527.3	1.25030005		0.0075822			1013.7	99.900001526		
1528.2	1.248999953		0.007565			1014.1	99.900001526		
1529.2	1.248399973		0.0075545			1014.6	99.900001526		
1530.1	1.248000026		0.0075498			1015.1	100		
1531.1	1.247400045		0.0075407			1015.6	99.900001526		
1532.1	1.246000051		0.0075278			1016.1	99.900001526		
1533	1.248100042		0.00039053			1016.6	99.900001526		
1534	1.250100017		0.0075464			1017	99.900001526		
1535	1.248600006		0.0075326			1017.5	99.900001526		
1535.9	1.247699976		0.0075212			1018	99.900001526		
1536.9	1.246700048		0.007515			1018.5	99.900001526		
1537.9	1.244699955		0.007493			1019	99.900001526		
1538.8	1.245200038		0.00035524			1019.5	99.900001526		
1539.8	1.248200059		0.00039768			1019.9	100		
1540.8	1.25090003		0.00043011			1020.4	100		
1541.7	1.250100017		0.0075126			1020.9	99.900001526		
1542.7	1.24940002		0.00041103			1021.4	99.900001526		
1543.6	1.253100038		0.00046062			1021.9	99.900001526		
1544.6	1.253800035		0.0075274			1022.3	99.900001526		
1545.6	1.251899958		0.0075107			1022.8	99.900001526		
1546.5	1.251000047		0.0074973			1023.3	100		
1547.5	1.250399947		0.0074897			1023.8	99.900001526		
1548.5	1.249899983		0.0074816			1024.3	100		
1549.4	1.24940002		0.0074763			1024.8	100		
1550.4	1.248900056		0.0074673			1025.2	99.900001526		
1551.4	1.248200059		0.0074596			1025.7	100		
1552.3	1.247200012		0.0074496			1026.2	100		
1553.3	1.245100021		0.0074258			1026.7	100		
1554.3	1.245300055		0.00036049			1027.2	99.900001526		
1555.2	1.247799993		0.00039339			1027.7	99.900001526		
1556.2	1.249300003		0.00041485			1028.1	99.900001526		
1557.1	1.250399947		0.00043011			1028.6	99.900001526		
1558.1	1.251399994		0.0004406			1029.1	99.900001526		
1559.1	1.252500057		0.00045967			1029.6	99.900001526		
1560	1.253900051		0.00047541			1030.1	99.900001526		
1561	1.256299973		0.00050497			1030.5	99.900001526		
1562	1.256399989		0.0074754			1031	100		
1562.9	1.254199982		0.0074525			1031.5	99.900001526		
1563.9	1.253000021		0.007441			1032	99.900001526		
1564.9	1.251899958		0.0074325			1032.5	99.900001526		
1565.8	1.250200033		0.0074129			1033	99.900001526		
1566.8	1.251700044		0.00045013			1033.4	99.900001526		
1567.8	1.252599955		0.007421			1033.9	99.900001526		
1568.7	1.253399968		0.00047064			1034.4	99.900001526		
1569.7	1.254999995		0.0074301			1034.9	99.900001526		
1570.7	1.253399968		0.0074158			1035.4	99.900001526		
1571.6	1.252500057		0.0074053			1035.8	99.900001526		
1572.6	1.251799941		0.0073943			1036.3	99.900001526		
1573.5	1.25090003		0.0073843			1036.8	99.900001526		
1574.5	1.248999953		0.0073662			1037.3	99.900001526		
1575.5	1.249600053		0.00042295			1037.8	99.900001526		
1576.4	1.252699971		0.00046444			1038.3	99.900001526		
1577.4	1.255699992		0.00050545			1038.7	99.900001526		
1578.4	1.256199956		0.0074053			1039.2	99.900001526		
1579.3	1.253999949		0.0073862			1039.7	99.900001526		
1580.3	1.252099991		0.0073676			1040.2	99.900001526		
1581.3	1.253800035		0.00048018			1040.7	99.900001526		
1582.2	1.255499959		0.0073843			1041.2	99.900001526		
1583.2	1.253800035		0.007369			1041.6	99.900001526		
1584.2	1.252200007		0.0073524			1042.1	99.900001526		
1585.1	1.254099965		0.00048637			1042.6	99.900001526		
1586.1	1.256000042		0.0073733			1043.1	99.900001526		
1587	1.254600048		0.0073571			1043.6	99.900001526		
1588	1.253999949		0.0073538			1044	99.900001526		
1589	1.253600001		0.0073438			1044.5	99.900001526		
1589.9	1.253000021		0.0073347			1045	99.900001526		
1590.9	1.251799941		0.0073223			1045.5	99.900001526		
1591.9	1.253800035		0.00048351			1046	99.900001526		
1592.8	1.255900025		0.0073462			1046.5	99.900001526		
1593.8	1.254699945		0.0073338			1046.9	100		
1594.8	1.254199982		0.0073237			1047.4	99.900001526		
1595.7	1.253900051		0.0073185			1047.9	99.900001526		
1596.7	1.253600001		0.0073104			1048.4	99.900001526		
1597.7	1.253299952		0.0073056			1048.9	99.900001526		
1598.6	1.252900004		0.0072966			1049.4	100		
1599.6	1.252300024		0.0072904			1049.8	100		
1600.6	1.250800014		0.0072765			1050.3	99.900001526		
1601.5	1.251899958		0.0004611			1050.8	99.900001526		
1602.5	1.256199956		0.00051451			1051.3	99.900001526		
1603.4	1.257200003		0.0073133			1051.8	99.900001526		
1604.4	1.255699992		0.0072966			1052.2	100		
1605.4	1.254999995		0.0072861			1052.7	99.900001526		
1606.3	1.254600048		0.0072813			1053.2	99.900001526		
1607.3	1.254299998		0.0072742			1053.7	99.900001526		
1608.3	1.253800035		0.007267			1054.2	99.900001526		
1609.2	1.252599955		0.0072551			1054.7	99.900001526		
1610.2	1.254699945		0.00050068			1055.1	99.900001526		
1611.2	1.256800056		0.0072799			1055.6	99.900001526		
1612.1	1.255699992		0.007268			1056.1	99.900001526		
1613.1	1.255300045		0.0072656			1056.6	99.900001526		
1614.1	1.255100012		0.0072579			1057.1	99.900001526		
1615	1.254999995		0.0072503			1057.5	100		
1616	1.254899979		0.0072455			1058	99.900001526		
1616.9	1.254799962		0.0072436			1058.5	100		
1617.9	1.254799962		0.0072341			1059	99.900001526		
1618.9	1.254699945		0.0072327			1059.5	99.900001526		
1619.8	1.254699945		0.0072269			1060	100		
1620.8	1.254699945		0.0072269			1060.4	100		
1621.8	1.254600048		0.0072212			1060.9	100		
1622.7	1.254600048		0.0072179			1061.4	100		
1623.7	1.254600048		0.0072112			1061.9	100		
1624.7	1.254500031		0.0072079			1062.4	99.900001526		
1625.6	1.254500031		0.007205			1062.9	99.900001526		
1626.6	1.254500031		0.0072012			1063.3	99.900001526		
1627.6	1.254400015		0.0071993			1063.8	99.900001526		
1628.5	1.254400015		0.0071926			1064.3	99.900001526		
1629.5	1.254299998		0.0071893			1064.8	99.900001526		
1630.4	1.254199982		0.0071855			1065.3	100		
1631.4	1.254099965		0.0071816			1065.7	100		
1632.4	1.253999949		0.0071774			1066.2	100		
1633.3	1.253700018		0.0071697			1066.7	100		
1634.3	1.253200054		0.0071616			1067.2	100		
1635.3	1.251999974		0.0071473			1067.7	99.900001526		
1636.2	1.253800035		0.00049353			1068.2	99.900001526		
1637.2	1.254799962		0.007164			1068.6	99.900001526		
1638.2	1.255800009		0.00052357			1069.1	99.900001526		
1639.1	1.25759995		0.0071802			1069.6	99.900001526		
1640.1	1.256299973		0.0071669			1070.1	99.900001526		
1641.1	1.255800009		0.0071583			1070.6	99.900001526		
1642	1.255499959		0.007153			1071.1	100		
1643	1.255300045		0.0071454			1071.5	100		
1644	1.255100012		0.0071435			1072	99.900001526		
1644.9	1.254999995		0.0071383			1072.5	99.900001526		
1645.9	1.254799962		0.007133			1073	99.900001526		
1646.8	1.254600048		0.0071282			1073.5	99.900001526		
1647.8	1.254400015		0.007123			1073.9	99.900001526		
1648.8	1.254099965		0.0071173			1074.4	100		
1649.7	1.253700018		0.0071077			1074.9	99.900001526		
1650.7	1.253000021		0.0070987			1075.4	99.900001526		
1651.7	1.251399994		0.0070825			1075.9	99.900001526		
1652.6	1.252300024		0.00048065			1076.4	99.900001526		
1653.6	1.256100059		0.0005331			1076.8	100		
1654.6	1.256500006		0.0071139			1077.3	100		
1655.5	1.253600001		0.0070872			1077.8	99.900001526		
1656.5	1.253900051		0.00050306			1078.3	99.900001526		
1657.5	1.257500052		0.00055265			1078.8	99.900001526		
1658.4	1.2579		0.0071125			1079.3	100		
1659.4	1.255200028		0.0070844			1079.7	99.900001526		
1660.3	1.256500006		0.00053692			1080.2	100		
1661.3	1.258000016		0.0071015			1080.7	99.900001526		
1662.3	1.256399989		0.0070848			1081.2	99.900001526		
1663.2	1.255399942		0.0070739			1081.7	99.900001526		
1664.2	1.254400015		0.0070605			1082.1	100		
1665.2	1.252500057		0.0070415			1082.6	100		
1666.1	1.252900004		0.0004921			1083.1	99.900001526		
1667.1	1.256100059		0.00053692			1083.6	99.900001526		
1668.1	1.255200028		0.0070539			1084.1	99.900001526		
1669	1.254099965		0.00051165			1084.6	100		
1670	1.255900025		0.00053501			1085	99.900001526		
1671	1.257099986		0.00054836			1085.5	99.900001526		
1671.9	1.258200049		0.00056601			1086	100		
1672.9	1.25999999		0.00058842			1086.5	100		
1673.9	1.258700013		0.0070586			1087	100		
1674.8	1.257799983		0.00056028			1087.4	100		
1675.8	1.260800004		0.00059986			1087.9	99.900001526		
1676.7	1.260800004		0.0070667			1088.4	99.900001526		
1677.7	1.257799983		0.0070415			1088.9	99.900001526		
1678.7	1.258700013		0.00057459			1089.4	99.900001526		
1679.6	1.259799957		0.00705			1089.9	99.900001526		
1680.6	1.257699966		0.0070291			1090.3	100		
1681.6	1.255200028		0.0070052			1090.8	100		
1682.5	1.255200028		0.00052834			1091.3	99.900001526		
1683.5	1.257300019		0.00055647			1091.8	99.900001526		
1684.5	1.25849998		0.00057268			1092.3	99.900001526		
1685.4	1.259500027		0.00058651			1092.8	99.900001526		
1686.4	1.260599971		0.00060177			1093.2	99.900001526		
1687.4	1.262300014		0.00062609			1093.7	99.900001526		
1688.3	1.261100054		0.0070276			1094.2	99.900001526		
1689.3	1.260100007		0.00059652			1094.7	99.900001526		
1690.2	1.263200045		0.00063658			1095.2	99.900001526		
1691.2	1.263399959		0.0070386			1095.6	99.900001526		
1692.2	1.261299968		0.0070205			1096.1	100		
1693.1	1.259799957		0.0070019			1096.6	99.900001526		
1694.1	1.257699966		0.0069838			1097.1	99.900001526		
1695.1	1.258000016		0.00056982			1097.6	99.900001526		
1696	1.261100054		0.00061083			1098.1	99.900001526		
1697	1.260200024		0.0069923			1098.5	99.900001526		
1698	1.25909996		0.00058556			1099	99.900001526		
1698.9	1.261000037		0.00061321			1099.5	99.900001526		
1699.9	1.262300014		0.0006299			1100	100		
1700.9	1.263700008		0.00064707			1100.5	100		
1701.8	1.266000032		0.00067472			1101	99.900001526		
1702.8	1.266100049		0.0070205			1101.4	99.900001526		
1703.7	1.264099956		0.0070019			1101.9	99.900001526		
1704.7	1.262899995		0.006988			1102.4	99.900001526		
1705.7	1.261399984		0.0069714			1102.9	99.900001526		
1706.6	1.263100028		0.00064039			1103.4	100		
1707.6	1.264799953		0.0069909			1103.8	99.900001526		
1708.6	1.263599992		0.0069804			1104.3	99.900001526		
1709.5	1.263000011		0.0069709			1104.8	99.900001526		
1710.5	1.262699962		0.0069652			1105.3	100		
1711.5	1.262400031		0.006959			1105.8	99.900001526		
1712.4	1.262199998		0.0069566			1106.3	100		
1713.4	1.261899948		0.0069499			1106.7	99.900001526		
1714.4	1.261700034		0.006947			1107.2	100		
1715.3	1.261399984		0.0069399			1107.7	99.900001526		
1716.3	1.261000037		0.0069332			1108.2	99.900001526		
1717.3	1.260400057		0.0069265			1108.7	99.900001526		
1718.2	1.258999944		0.0069103			1109.1	100		
1719.2	1.26030004		0.00061178			1109.6	99.900001526		
1720.1	1.260800004		0.0069199			1110.1	99.900001526		
1721.1	1.260599971		0.00061464			1110.6	99.900001526		
1722.1	1.263800025		0.00065899			1111.1	99.900001526		
1723	1.263399959		0.0069299			1111.6	99.900001526		
1724	1.263499975		0.00065422			1112	99.900001526		
1725	1.263900042		0.0069304			1112.5	100		
1725.9	1.264500022		0.00066996			1113	100		
1726.9	1.265900016		0.0069385			1113.5	99.900001526		
1727.9	1.264400005		0.0069242			1114	99.900001526		
1728.8	1.263599992		0.0069108			1114.5	100		
1729.8	1.262899995		0.0069051			1114.9	99.900001526		
1730.8	1.261600018		0.0068908			1115.4	99.900001526		
1731.7	1.263200045		0.00065422			1115.9	99.900001526		
1732.7	1.264700055		0.0069094			1116.4	99.900001526		
1733.6	1.262599945		0.0068903			1116.9	99.900001526		
1734.6	1.264099956		0.00066566			1117.3	100		
1735.6	1.265799999		0.0069089			1117.8	100		
1736.5	1.264500022		0.0068965			1118.3	100		
1737.5	1.263800025		0.006886			1118.8	100		
1738.5	1.263200045		0.006876			1119.3	100		
1739.4	1.261899948		0.006865			1119.8	100		
1740.4	1.263700008		0.00066185			1120.2	100		
1741.4	1.265300035		0.0068889			1120.7	100		
1742.3	1.264000058		0.0068736			1121.2	99.900001526		
1743.3	1.263100028		0.0068626			1121.7	100		
1744.3	1.261600018		0.0068479			1122.2	99.900001526		
1745.2	1.263000011		0.00065422			1122.7	100		
1746.2	1.263599992		0.0068579			1123.1	99.900001526		
1747.2	1.264099956		0.00066996			1123.6	100		
1748.1	1.264500022		0.0068588			1124.1	100		
1749.1	1.265100002		0.00068283			1124.6	100		
1750	1.266100049		0.0068669			1125.1	99.900001526		
1751	1.263700008		0.0068431			1125.5	100		
1752	1.264899969		0.00068235			1126	99.900001526		
1752.9	1.266000032		0.006856			1126.5	99.900001526		
1753.9	1.263599992		0.0068355			1127	99.900001526		
1754.9	1.264600039		0.00068188			1127.5	100		
1755.8	1.265100002		0.0068402			1128	100		
1756.8	1.265599966		0.00069332			1128.4	100		
1757.8	1.26639998		0.0068455			1128.9	100		
1758.7	1.263700008		0.0068188			1129.4	100		
1759.7	1.263800025		0.00067091			1129.9	99.900001526		
1760.7	1.266299963		0.00070286			1130.4	100		
1761.6	1.26880002		0.00073528			1130.8	100		
1762.6	1.26880002		0.0068507			1131.3	99.900001526		
1763.5	1.266100049		0.006825			1131.8	99.900001526		
1764.5	1.267199993		0.00071716			1132.3	99.900001526		
1765.5	1.268300056		0.0068355			1132.8	99.900001526		
1766.4	1.265799999		0.0068145			1133.3	99.900001526		
1767.4	1.266899943		0.00071383			1133.7	99.900001526		
1768.4	1.267500043		0.0068192			1134.2	99.900001526		
1769.3	1.268100023		0.00072861			1134.7	100		
1770.3	1.269199967		0.0068302			1135.2	100		
1771.3	1.267500043		0.0068145			1135.7	100		
1772.2	1.265799999		0.0067973			1136.2	100		
1773.2	1.26699996		0.00071907			1136.6	99.900001526		
1774.2	1.26760006		0.0068026			1137.1	99.900001526		
1775.1	1.268000007		0.00073147			1137.6	99.900001526		
1776.1	1.268399954		0.0068069			1138.1	99.900001526		
1777.1	1.269000053		0.00074577			1138.6	100		
1778	1.270099998		0.0068164			1139	99.900001526		
1779	1.268399954		0.0067978			1139.5	99.900001526		
1779.9	1.266600013		0.0067797			1140	99.900001526		
1780.9	1.267699957		0.00073099			1140.5	99.900001526		
1781.9	1.268100023		0.0067873			1141	99.900001526		
1782.8	1.267799973		0.00073195			1141.5	99.900001526		
1783.8	1.270900011		0.00077486			1141.9	99.900001526		
1784.8	1.270599961		0.0067978			1142.4	100		
1785.7	1.271000028		0.00077772			1142.9	100		
1786.7	1.272300005		0.0068045			1143.4	100		
1787.7	1.270799994		0.0067897			1143.9	100		
1788.6	1.269899964		0.0067816			1144.4	99.900001526		
1789.6	1.26849997		0.0067639			1144.8	99.900001526		
1790.6	1.270099998		0.00076485			1145.3	100		
1791.5	1.271600008		0.0067859			1145.8	99.900001526		
1792.5	1.269500017		0.0067654			1146.3	99.900001526		
1793.4	1.271100044		0.00077915			1146.8	99.900001526		
1794.4	1.272699952		0.0067878			1147.2	99.900001526		
1795.4	1.271499991		0.0067744			1147.7	99.900001526		
1796.3	1.271000028		0.0067658			1148.2	99.900001526		
1797.3	1.270499945		0.0067568			1148.7	99.900001526		
1798.3	1.269400001		0.0067477			1149.2	99.900001526		
1799.2	1.271199942		0.00078487			1149.7	99.900001526		
1800.2	1.273100019		0.0067739			1150.1	99.900001526		
1801.2	1.272099972		0.0067606			1150.6	99.900001526		
1802.1	1.271700025		0.0067568			1151.1	99.900001526		
1803.1	1.271499991		0.0067525			1151.6	99.900001526		
1804.1	1.271399975		0.0067482			1152.1	100		
1805	1.271299958		0.0067472			1152.6	99.900001526		
1806	1.271199942		0.0067401			1153	99.900001526		
1806.9	1.271100044		0.0067396			1153.5	99.900001526		
1807.9	1.271000028		0.0067325			1154	99.900001526		
1808.9	1.270699978		0.0067286			1154.5	99.900001526		
1809.8	1.26970005		0.0067163			1155	99.900001526		
1810.8	1.271600008		0.00079489			1155.4	99.900001526		
1811.8	1.273499966		0.0067458			1155.9	100		
1812.7	1.272600055		0.0067315			1156.4	99.900001526		
1813.7	1.272199988		0.0067263			1156.9	99.900001526		
1814.7	1.271999955		0.0067229			1157.4	99.900001526		
1815.6	1.271900058		0.0067182			1157.9	99.900001526		
1816.6	1.271800041		0.0067167			1158.3	99.900001526		
1817.6	1.271600008		0.006711			1158.8	99.900001526		
1818.5	1.271299958		0.0067053			1159.3	99.900001526		
1819.5	1.270799994		0.0067			1159.8	99.900001526		
1820.5	1.269500017		0.0066833			1160.3	100		
1821.4	1.270400047		0.00078297			1160.7	100		
1822.4	1.273900032		0.00083065			1161.2	100		
1823.3	1.274500012		0.006722			1161.7	99.900001526		
1824.3	1.272199988		0.0066962			1162.2	99.900001526		
1825.3	1.273300052		0.00082159			1162.7	99.900001526		
1826.2	1.274000049		0.0067101			1163.2	100		
1827.2	1.274600029		0.00084305			1163.6	99.900001526		
1828.2	1.275900006		0.0067148			1164.1	99.900001526		
1829.1	1.273800015		0.0066948			1164.6	99.900001526		
1830.1	1.275300026		0.00085068			1165.1	99.900001526		
1831.1	1.27699995		0.0067191			1165.6	99.900001526		
1832	1.275900006		0.0067101			1166.1	99.900001526		
1833	1.275599957		0.0067015			1166.5	99.900001526		
1834	1.275400043		0.0066967			1167	100		
1834.9	1.275300026		0.0066934			1167.5	99.900001526		
1835.9	1.275300026		0.0066924			1168	100		
1836.8	1.275200009		0.0066886			1168.5	100		
1837.8	1.275200009		0.0066853			1168.9	100		
1838.8	1.275200009		0.0066805			1169.4	100		
1839.7	1.275099993		0.0066776			1169.9	100		
1840.7	1.274999976		0.0066767			1170.4	100		
1841.7	1.27489996		0.0066733			1170.9	100		
1842.6	1.274600029		0.0066657			1171.4	99.900001526		
1843.6	1.273599982		0.0066562			1171.8	99.900001526		
1844.6	1.275200009		0.00085306			1172.3	99.900001526		
1845.5	1.276200056		0.0066733			1172.8	99.900001526		
1846.5	1.277199984		0.00087976			1173.3	99.900001526		
1847.5	1.278900027		0.0066886			1173.8	99.900001526		
1848.4	1.277899981		0.0066772			1174.3	99.900001526		
1849.4	1.27760005		0.0066757			1174.7	99.900001526		
1850.3	1.277400017		0.00667			1175.2	99.900001526		
1851.3	1.277400017		0.0066671			1175.7	100		
1852.3	1.277400017		0.0066638			1176.2	99.900001526		
1853.2	1.277400017		0.0066609			1176.7	99.900001526		
1854.2	1.277500033		0.0066595			1177.1	99.900001526		
1855.2	1.27760005		0.0066562			1177.6	99.900001526		
1856.1	1.27760005		0.0066562			1178.1	100		
1857.1	1.277699947		0.0066538			1178.6	100		
1858.1	1.277799964		0.0066509			1179.1	99.900001526		
1859	1.277899981		0.0066504			1179.6	99.900001526		
1860	1.277999997		0.00665			1180	99.900001526		
1861	1.278100014		0.0066466			1180.5	99.900001526		
1861.9	1.27820003		0.0066457			1181	100		
1862.9	1.278300047		0.0066423			1181.5	100		
1863.9	1.278399944		0.0066423			1182	100		
1864.8	1.278499961		0.0066419			1182.4	99.900001526		
1865.8	1.278599977		0.00664			1182.9	99.900001526		
1866.7	1.278699994		0.0066366			1183.4	99.900001526		
1867.7	1.278800011		0.0066352			1183.9	99.900001526		
1868.7	1.279000044		0.0066371			1184.4	100		
1869.6	1.279099941		0.0066333			1184.9	100		
1870.6	1.279199958		0.0066328			1185.3	99.900001526		
1871.6	1.279299974		0.0066266			1185.8	100		
1872.5	1.279399991		0.0066261			1186.3	99.900001526		
1873.5	1.279500008		0.0066257			1186.8	99.900001526		
1874.5	1.279600024		0.0066247			1187.3	99.900001526		
1875.4	1.279700041		0.0066204			1187.8	99.900001526		
1876.4	1.279700041		0.006619			1188.2	99.900001526		
1877.4	1.279800057		0.0066175			1188.7	99.900001526		
1878.3	1.279800057		0.0066147			1189.2	99.900001526		
1879.3	1.279600024		0.0066128			1189.7	99.900001526		
1880.2	1.278800011		0.0066047			1190.2	99.900001526		
1881.2	1.280799985		0.00094461			1190.6	99.900001526		
1882.2	1.282699943		0.006629			1191.1	99.900001526		
1883.1	1.281900048		0.0066223			1191.6	99.900001526		
1884.1	1.281800032		0.0066171			1192.1	99.900001526		
1885.1	1.281700015		0.0066147			1192.6	99.900001526		
1886	1.281800032		0.0066118			1193.1	100		
1887	1.281900048		0.0066094			1193.5	99.900001526		
1888	1.281999946		0.0066075			1194	99.900001526		
1888.9	1.282099962		0.0066066			1194.5	99.900001526		
1889.9	1.282199979		0.0066071			1195	99.900001526		
1890.9	1.282299995		0.0066042			1195.5	99.900001526		
1891.8	1.282400012		0.0066047			1196	99.900001526		
