Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"70K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/254"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1.9826416	1.2856737		0.001342		
1.9822624	1.2856896		0.001336		
1.9818833	1.2857056		0.00133		
1.9815043	1.2857216		0.001324		
1.9811255	1.2857375		0.001318		
1.9807468	1.2857537		0.001311		
1.9803683	1.2857698		0.001305		
1.9799899	1.2857857		0.001299		
1.9796116	1.2858019		0.001292		
1.9792335	1.2858184		0.001286		
1.9788556	1.2858347		0.00128		
1.9784778	1.285851		0.001274		
1.9781001	1.2858673		0.001268		
1.9777226	1.2858838		0.001261		
1.9773452	1.2859002		0.001255		
1.976968	1.2859167		0.001248		
1.9765909	1.2859332		0.001242		
1.9762139	1.2859497		0.001236		
1.9758371	1.2859663		0.001229		
1.9754605	1.2859831		0.001223		
1.975084	1.2859997		0.001217		
1.9747076	1.2860164		0.00121		
1.9743314	1.2860334		0.001203		
1.9739553	1.2860501		0.001197		
1.9735793	1.286067		0.00119		
1.9732036	1.2860839		0.001184		
1.9728279	1.2861008		0.001178		
1.9724524	1.2861177		0.001171		
1.972077	1.2861347		0.001164		
1.9717018	1.2861519		0.001158		
1.9713267	1.286169		0.001151		
1.9709518	1.2861862		0.001145		
1.970577	1.2862034		0.001138		
1.9702023	1.2862206		0.001132		
1.9698278	1.2862378		0.001126		
1.9694534	1.286255		0.001119		
1.9690792	1.2862722		0.001113		
1.9687051	1.2862896		0.001106		
1.9683312	1.286307		0.001099		
1.9679574	1.2863244		0.001092		
1.9675837	1.286342		0.001086		
1.9672102	1.2863595		0.00108		
1.9668368	1.286377		0.001073		
1.9664636	1.2863944		0.001067		
1.9660905	1.286412		0.00106		
1.9657175	1.2864296		0.001054		
1.9653447	1.2864474		0.001047		
1.9649721	1.2864652		0.001041		
1.9645995	1.2864829		0.001034		
1.9642272	1.2865006		0.001028		
1.9638549	1.2865184		0.001021		
1.9634828	1.2865363		0.001015		
1.9631108	1.2865542		0.001008		
1.962739	1.2865721		0.001002		
1.9623673	1.28659		0.000995		
1.9619958	1.286608		0.000989		
1.9616244	1.286626		0.000983		
1.9612531	1.286644		0.000976		
1.960882	1.2866621		0.000969		
1.960511	1.2866802		0.000963		
1.9601402	1.2866983		0.000957		
1.9597695	1.2867165		0.00095		
1.959399	1.2867346		0.000944		
1.9590285	1.2867528		0.000938		
1.9586583	1.286771		0.000932		
1.9582881	1.2867892		0.000925		
1.9579181	1.2868075		0.000919		
1.9575483	1.2868258		0.000913		
1.9571785	1.286844		0.000906		
1.956809	1.2868624		0.0009		
1.9564395	1.2868809		0.000894		
1.9560702	1.2868992		0.000888		
1.9557011	1.2869177		0.000881		
1.9553321	1.2869362		0.000875		
1.9549632	1.2869546		0.000869		
1.9545944	1.2869733		0.000863		
1.9542258	1.2869917		0.000857		
1.9538574	1.2870103		0.00085		
1.953489	1.2870289		0.000844		
1.9531209	1.2870474		0.000838		
1.9527528	1.2870661		0.000832		
1.9523849	1.2870847		0.000826		
1.9520171	1.2871033		0.00082		
1.9516495	1.287122		0.000814		
1.951282	1.2871407		0.000808		
1.9509146	1.2871595		0.000802		
1.9505474	1.2871784		0.000796		
1.9501804	1.2871972		0.00079		
1.9498134	1.2872159		0.000784		
1.9494466	1.2872346		0.000778		
1.9490799	1.2872537		0.000772		
1.9487134	1.2872726		0.000766		
1.948347	1.2872914		0.000761		
1.9479808	1.2873102		0.000755		
1.9476147	1.2873291		0.000749		
1.9472487	1.2873479		0.000743		
1.9468829	1.2873668		0.000737		
1.9465172	1.2873859		0.000731		
1.9461516	1.2874048		0.000726		
1.9457862	1.2874238		0.00072		
1.9454209	1.2874429		0.000714		
1.9450557	1.287462		0.000709		
1.9446907	1.2874809		0.000703		
1.9443258	1.2874999		0.000698		
1.9439611	1.2875189		0.000692		
1.9435965	1.2875381		0.000686		
1.943232	1.2875571		0.000681		
1.9428677	1.2875761		0.000675		
1.9425035	1.2875952		0.00067		
1.9421394	1.2876143		0.000664		
1.9417755	1.2876336		0.000659		
1.9414117	1.2876527		0.000653		
1.9410481	1.2876719		0.000648		
1.9406846	1.287691		0.000643		
1.9403212	1.2877101		0.000637		
1.939958	1.2877294		0.000632		
1.9395949	1.2877485		0.000627		
1.9392319	1.2877678		0.000621		
1.9388691	1.2877871		0.000616		
1.9385064	1.2878063		0.000611		
1.9381438	1.2878255		0.000605		
1.9377814	1.2878447		0.0006		
1.9374191	1.287864		0.000595		
1.9370569	1.2878833		0.00059		
1.9366949	1.2879025		0.000585		
1.936333	1.287922		0.000579		
1.9359713	1.2879414		0.000575		
1.9356097	1.2879606		0.000569		
1.9352482	1.2879798		0.000565		
1.9348869	1.287999		0.000559		
1.9345256	1.2880185		0.000554		
1.9341646	1.2880378		0.000549		
1.9338036	1.2880572		0.000544		
1.9334428	1.2880764		0.00054		
1.9330822	1.2880957		0.000534		
1.9327216	1.2881152		0.00053		
1.9323612	1.2881346		0.000525		
1.932001	1.288154		0.00052		
1.9316408	1.2881733		0.000515		
1.9312808	1.2881926		0.00051		
1.930921	1.2882121		0.000505		
1.9305612	1.2882315		0.000501		
1.9302016	1.2882509		0.000496		
1.9298422	1.2882703		0.000492		
1.9294829	1.2882897		0.000487		
1.9291237	1.2883092		0.000482		
1.9287646	1.2883286		0.000478		
1.9284057	1.288348		0.000473		
1.9280469	1.2883674		0.000468		
1.9276882	1.2883869		0.000464		
1.9273297	1.2884064		0.000459		
1.9269713	1.2884257		0.000455		
1.926613	1.2884452		0.00045		
1.9262549	1.2884646		0.000446		
1.9258969	1.2884839		0.000441		
1.9255391	1.2885034		0.000437		
1.9251813	1.2885228		0.000433		
1.9248237	1.2885424		0.000428		
1.9244663	1.288562		0.000424		
1.924109	1.2885815		0.00042		
1.9237518	1.2886008		0.000416		
1.9233947	1.2886202		0.000411		
1.9230378	1.2886397		0.000407		
1.922681	1.2886591		0.000403		
1.9223243	1.2886787		0.000398		
1.9219678	1.2886983		0.000394		
1.9216114	1.2887177		0.00039		
1.9212551	1.2887372		0.000386		
1.920899	1.2887567		0.000382		
1.920543	1.2887761		0.000378		
1.9201871	1.2887956		0.000374		
1.9198313	1.2888149		0.00037		
1.9194757	1.2888345		0.000366		
1.9191203	1.2888541		0.000362		
1.9187649	1.2888735		0.000358		
1.9184097	1.2888929		0.000354		
1.9180546	1.2889124		0.00035		
1.9176997	1.2889319		0.000347		
1.9173448	1.2889512		0.000343		
1.9169902	1.2889708		0.000339		
1.9166356	1.2889905		0.000335		
1.9162812	1.2890099		0.000332		
1.9159269	1.2890292		0.000328		
1.9155727	1.2890487		0.000324		
1.9152187	1.2890682		0.000321		
1.9148648	1.2890877		0.000317		
1.914511	1.2891073		0.000313		
1.9141574	1.2891268		0.00031		
1.9138039	1.2891461		0.000306		
1.9134505	1.2891655		0.000303		
1.9130972	1.289185		0.000299		
1.9127441	1.2892044		0.000296		
1.9123911	1.2892239		0.000292		
1.9120383	1.2892432		0.000289		
1.9116855	1.2892626		0.000285		
1.9113329	1.2892822		0.000282		
1.9109805	1.2893017		0.000279		
1.9106281	1.2893212		0.000275		
1.9102759	1.2893406		0.000272		
1.9099238	1.28936		0.000269		
1.9095719	1.2893795		0.000266		
1.9092201	1.2893987		0.000263		
1.9088684	1.2894181		0.000259		
1.9085168	1.2894376		0.000256		
1.9081654	1.289457		0.000253		
1.9078141	1.2894763		0.00025		
1.9074629	1.2894957		0.000247		
1.9071119	1.289515		0.000244		
1.906761	1.2895342		0.000241		
1.9064102	1.2895535		0.000238		
1.9060595	1.289573		0.000235		
1.905709	1.2895924		0.000232		
1.9053586	1.2896117		0.000229		
1.9050083	1.289631		0.000226		
1.9046582	1.2896504		0.000223		
1.9043082	1.2896697		0.000221		
1.9039583	1.289689		0.000218		
1.9036085	1.2897085		0.000215		
1.9032589	1.2897277		0.000213		
1.9029094	1.2897468		0.00021		
1.9025601	1.289766		0.000207		
1.9022108	1.2897853		0.000205		
1.9018617	1.2898045		0.000202		
1.9015127	1.2898238		0.000199		
1.9011639	1.289843		0.000197		
1.9008151	1.2898621		0.000194		
1.9004665	1.2898813		0.000192		
1.9001181	1.2899005		0.000189		
1.8997697	1.2899197		0.000187		
1.8994215	1.2899387		0.000185		
1.8990734	1.2899578		0.000182		
1.8987255	1.289977		0.00018		
1.8983776	1.2899962		0.000177		
1.8980299	1.2900154		0.000175		
1.8976823	1.2900345		0.000173		
1.8973349	1.2900535		0.000171		
1.8969876	1.2900726		0.000168		
1.8966404	1.2900916		0.000166		
1.8962933	1.2901107		0.000164		
1.8959463	1.2901297		0.000162		
1.8955995	1.2901486		0.00016		
1.8952528	1.2901676		0.000158		
1.8949063	1.2901866		0.000156		
1.8945598	1.2902055		0.000154		
1.8942135	1.2902245		0.000151		
1.8938673	1.2902435		0.00015		
1.8935213	1.2902623		0.000148		
1.8931754	1.2902812		0.000146		
1.8928296	1.2903001		0.000144		
1.8924839	1.290319		0.000142		
1.8921383	1.2903378		0.00014		
1.8917929	1.2903566		0.000138		
1.8914476	1.2903755		0.000137		
1.8911024	1.2903942		0.000135		
1.8907574	1.290413		0.000133		
1.8904125	1.2904318		0.000132		
1.8900677	1.2904503		0.00013		
1.889723	1.290469		0.000128		
1.8893785	1.2904879		0.000126		
1.889034	1.2905066		0.000125		
1.8886897	1.2905251		0.000124		
1.8883456	1.2905437		0.000122		
1.8880015	1.2905623		0.00012		
1.8876576	1.2905808		0.000119		
1.8873138	1.2905994		0.000117		
1.8869702	1.2906181		0.000116		
1.8866266	1.2906367		0.000115		
1.8862832	1.2906551		0.000113		
1.8859399	1.2906734		0.000112		
1.8855967	1.2906918		0.00011		
1.8852537	1.2907103		0.000109		
1.8849108	1.2907287		0.000108		
1.884568	1.2907471		0.000106		
1.8842253	1.2907654		0.000105		
1.8838828	1.2907838		0.000104		
1.8835404	1.2908022		0.000103		
1.8831981	1.2908204		0.000102		
1.8828559	1.2908386		0.0001		
1.8825139	1.2908569		9.9E-5		
1.8821719	1.2908751		9.8E-5		
1.8818301	1.2908932		9.7E-5		
1.8814885	1.2909114		9.6E-5		
1.8811469	1.2909296		9.5E-5		
1.8808055	1.2909478		9.4E-5		
1.8804642	1.2909658		9.3E-5		
1.880123	1.2909839		9.2E-5		
1.879782	1.2910018		9.1E-5		
1.879441	1.2910198		9.0E-5		
1.8791002	1.2910378		8.9E-5		
1.8787596	1.2910559		8.7E-5		
1.878419	1.2910738		8.7E-5		
1.8780786	1.2910917		8.6E-5		
1.8777383	1.2911097		8.5E-5		
1.8773981	1.2911275		8.4E-5		
1.877058	1.2911453		8.3E-5		
1.8767181	1.291163		8.3E-5		
1.8763782	1.2911807		8.1E-5		
1.8760386	1.2911985		8.1E-5		
1.875699	1.2912162		8.0E-5		
1.8753595	1.291234		7.9E-5		
1.8750202	1.2912517		7.8E-5		
1.874681	1.2912693		7.8E-5		
1.8743419	1.291287		7.7E-5		
1.874003	1.2913046		7.6E-5		
1.8736641	1.291322		7.6E-5		
1.8733254	1.2913394		7.5E-5		
1.8729868	1.2913569		7.4E-5		
1.8726484	1.2913745		7.3E-5		
1.87231	1.2913919		7.3E-5		
1.8719718	1.2914093		7.2E-5		
1.8716337	1.2914267		7.1E-5		
1.8712957	1.2914442		7.1E-5		
1.8709578	1.2914616		7.0E-5		
1.8706201	1.2914789		6.9E-5		
1.8702825	1.2914962		6.9E-5		
1.869945	1.2915134		6.8E-5		
1.8696076	1.2915306		6.8E-5		
1.8692704	1.2915479		6.7E-5		
1.8689333	1.2915652		6.6E-5		
1.8685963	1.2915823		6.6E-5		
1.8682594	1.2915996		6.5E-5		
1.8679226	1.2916167		6.5E-5		
1.867586	1.2916337		6.4E-5		
1.8672494	1.2916507		6.4E-5		
1.866913	1.2916678		6.3E-5		
1.8665768	1.2916849		6.3E-5		
1.8662406	1.2917019		6.2E-5		
1.8659046	1.2917189		6.2E-5		
1.8655687	1.2917359		6.1E-5		
1.8652329	1.2917529		6.1E-5		
1.8648972	1.2917698		6.0E-5		
1.8645616	1.2917866		6.0E-5		
1.8642262	1.2918035		5.9E-5		
1.8638909	1.2918203		5.9E-5		
1.8635557	1.2918371		5.8E-5		
1.8632206	1.2918539		5.8E-5		
1.8628857	1.2918707		5.8E-5		
1.8625509	1.2918876		5.7E-5		
1.8622162	1.2919042		5.7E-5		
1.8618816	1.2919209		5.6E-5		
1.8615471	1.2919377		5.6E-5		
1.8612128	1.2919543		5.6E-5		
1.8608785	1.2919709		5.5E-5		
1.8605444	1.2919876		5.5E-5		
1.8602104	1.2920042		5.5E-5		
1.8598766	1.2920207		5.5E-5		
1.8595428	1.2920371		5.4E-5		
1.8592092	1.2920537		5.4E-5		
1.8588757	1.2920702		5.4E-5		
1.8585423	1.2920866		5.3E-5		
1.858209	1.2921031		5.3E-5		
1.8578759	1.2921196		5.2E-5		
1.8575429	1.2921361		5.2E-5		
1.8572099	1.2921525		5.2E-5		
1.8568772	1.2921687		5.2E-5		
1.8565445	1.292185		5.1E-5		
1.8562119	1.2922013		5.1E-5		
1.8558795	1.2922177		5.1E-5		
1.8555472	1.2922339		5.1E-5		
1.855215	1.29225		5.0E-5		
1.8548829	1.2922663		5.0E-5		
1.854551	1.2922826		4.9E-5		
1.8542191	1.2922989		4.9E-5		
1.8538874	1.2923149		4.9E-5		
1.8535558	1.292331		4.9E-5		
1.8532243	1.2923472		4.9E-5		
1.8528929	1.2923633		4.9E-5		
1.8525617	1.2923794		4.8E-5		
1.8522306	1.2923956		4.8E-5		
1.8518996	1.2924116		4.8E-5		
1.8515687	1.2924275		4.8E-5		
1.8512379	1.2924434		4.7E-5		
1.8509072	1.2924594		4.7E-5		
1.8505767	1.2924754		4.7E-5		
1.8502463	1.2924915		4.6E-5		
1.849916	1.2925074		4.6E-5		
1.8495858	1.2925232		4.6E-5		
1.8492557	1.2925391		4.6E-5		
1.8489258	1.2925551		4.6E-5		
1.848596	1.292571		4.6E-5		
1.8482663	1.2925868		4.6E-5		
1.8479367	1.2926025		4.6E-5		
1.8476072	1.2926182		4.5E-5		
1.8472778	1.2926341		4.5E-5		
1.8469486	1.2926499		4.5E-5		
1.8466195	1.2926656		4.5E-5		
1.8462905	1.2926812		4.5E-5		
1.8459616	1.2926968		4.4E-5		
1.8456328	1.2927125		4.4E-5		
1.8453041	1.2927283		4.4E-5		
1.8449756	1.2927439		4.4E-5		
1.8446472	1.2927595		4.4E-5		
1.8443189	1.2927753		4.4E-5		
1.8439907	1.2927908		4.4E-5		
1.8436626	1.2928063		4.4E-5		
1.8433347	1.2928218		4.4E-5		
1.8430068	1.2928371		4.4E-5		
1.8426791	1.2928526		4.3E-5		
1.8423515	1.2928682		4.3E-5		
1.842024	1.2928837		4.3E-5		
1.8416966	1.2928991		4.3E-5		
1.8413694	1.2929144		4.3E-5		
1.8410423	1.2929299		4.3E-5		
1.8407152	1.2929452		4.3E-5		
1.8403883	1.2929606		4.3E-5		
1.8400615	1.292976		4.2E-5		
1.8397349	1.2929913		4.3E-5		
1.8394083	1.2930065		4.2E-5		
1.8390819	1.2930218		4.2E-5		
1.8387555	1.2930372		4.2E-5		
1.8384293	1.2930524		4.2E-5		
1.8381032	1.2930677		4.2E-5		
1.8377772	1.2930828		4.2E-5		
1.8374514	1.2930979		4.2E-5		
1.8371256	1.2931129		4.2E-5		
1.8368	1.2931281		4.2E-5		
1.8364745	1.2931434		4.2E-5		
1.8361491	1.2931585		4.2E-5		
1.8358238	1.2931735		4.2E-5		
1.8354986	1.2931886		4.1E-5		
1.8351736	1.2932038		4.2E-5		
1.8348486	1.2932187		4.2E-5		
1.8345238	1.2932337		4.1E-5		
1.8341991	1.2932487		4.2E-5		
1.8338745	1.2932637		4.1E-5		
1.83355	1.2932787		4.1E-5		
1.8332256	1.2932936		4.1E-5		
1.8329014	1.2933086		4.1E-5		
1.8325773	1.2933235		4.1E-5		
1.8322532	1.2933384		4.1E-5		
1.8319293	1.2933533		4.1E-5		
1.8316055	1.2933681		4.1E-5		
1.8312819	1.293383		4.1E-5		
1.8309583	1.293398		4.1E-5		
1.8306348	1.2934128		4.1E-5		
1.8303115	1.2934275		4.1E-5		
1.8299883	1.2934424		4.1E-5		
1.8296652	1.2934572		4.1E-5		
1.8293422	1.2934718		4.1E-5		
1.8290193	1.2934865		4.1E-5		
1.8286965	1.2935011		4.1E-5		
1.8283739	1.2935156		4.1E-5		
1.8280513	1.2935303		4.1E-5		
1.8277289	1.2935452		4.1E-5		
1.8274066	1.2935597		4.1E-5		
1.8270844	1.2935743		4.1E-5		
1.8267623	1.293589		4.1E-5		
1.8264404	1.2936036		4.1E-5		
1.8261185	1.2936181		4.2E-5		
1.8257968	1.2936325		4.1E-5		
1.8254751	1.2936471		4.1E-5		
1.8251536	1.2936615		4.2E-5		
1.8248322	1.2936759		4.1E-5		
1.8245109	1.2936904		4.1E-5		
1.8241897	1.2937049		4.1E-5		
1.8238687	1.2937194		4.1E-5		
1.8235477	1.2937339		4.1E-5		
1.8232269	1.2937483		4.1E-5		
1.8229062	1.2937626		4.2E-5		
1.8225856	1.2937769		4.1E-5		
1.8222651	1.2937914		4.1E-5		
1.8219447	1.2938057		4.1E-5		
1.8216244	1.29382		4.1E-5		
1.8213042	1.2938343		4.1E-5		
1.8209842	1.2938487		4.1E-5		
1.8206643	1.293863		4.1E-5		
1.8203444	1.2938772		4.2E-5		
1.8200247	1.2938914		4.1E-5		
1.8197051	1.2939055		4.2E-5		
1.8193856	1.2939196		4.1E-5		
1.8190663	1.2939339		4.1E-5		
1.818747	1.2939482		4.1E-5		
1.8184278	1.2939623		4.1E-5		
1.8181088	1.2939765		4.1E-5		
1.8177899	1.2939907		4.1E-5		
1.8174711	1.2940048		4.1E-5		
1.8171524	1.294019		4.1E-5		
1.8168338	1.2940331		4.1E-5		
1.8165153	1.2940472		4.2E-5		
1.8161969	1.2940611		4.2E-5		
1.8158787	1.2940751		4.2E-5		
1.8155605	1.2940891		4.2E-5		
1.8152425	1.294103		4.2E-5		
1.8149246	1.2941171		4.1E-5		
1.8146068	1.2941311		4.2E-5		
1.8142891	1.2941451		4.2E-5		
1.8139715	1.294159		4.1E-5		
1.813654	1.2941731		4.1E-5		
1.8133366	1.2941869		4.2E-5		
1.8130194	1.2942007		4.1E-5		
1.8127022	1.2942148		4.1E-5		
1.8123852	1.2942287		4.2E-5		
1.8120683	1.2942425		4.1E-5		
1.8117515	1.2942563		4.2E-5		
1.8114348	1.2942701		4.1E-5		
1.8111182	1.294284		4.1E-5		
1.8108017	1.2942978		4.2E-5		
1.8104853	1.2943116		4.1E-5		
1.8101691	1.2943255		4.1E-5		
1.8098529	1.2943393		4.1E-5		
1.8095369	1.2943531		4.1E-5		
1.809221	1.2943668		4.1E-5		
1.8089051	1.2943805		4.1E-5		
1.8085894	1.2943943		4.1E-5		
1.8082738	1.294408		4.1E-5		
1.8079584	1.2944218		4.1E-5		
1.807643	1.2944354		4.2E-5		
1.8073277	1.294449		4.1E-5		
1.8070126	1.2944626		4.2E-5		
1.8066975	1.2944762		4.1E-5		
1.8063826	1.2944899		4.1E-5		
1.8060677	1.2945036		4.1E-5		
1.805753	1.2945171		4.1E-5		
1.8054384	1.2945307		4.1E-5		
1.8051239	1.2945444		4.1E-5		
1.8048095	1.294558		4.1E-5		
1.8044953	1.2945715		4.1E-5		
1.8041811	1.2945851		4.1E-5		
1.803867	1.2945987		4.1E-5		
1.8035531	1.2946121		4.1E-5		
1.8032392	1.2946256		4.1E-5		
1.8029255	1.2946391		4.1E-5		
1.8026119	1.2946526		4.1E-5		
1.8022984	1.294666		4.1E-5		
1.801985	1.2946796		4.1E-5		
1.8016717	1.294693		4.1E-5		
1.8013585	1.2947064		4.1E-5		
1.8010454	1.29472		4.1E-5		
1.8007324	1.2947335		4.1E-5		
1.8004196	1.2947468		4.2E-5		
1.8001068	1.29476		4.1E-5		
1.7997942	1.2947735		4.1E-5		
1.7994817	1.294787		4.1E-5		
1.7991692	1.2948004		4.2E-5		
1.7988569	1.2948136		4.2E-5		
1.7985447	1.2948269		4.2E-5		
1.7982326	1.2948402		4.1E-5		
1.7979206	1.2948535		4.2E-5		
1.7976087	1.2948667		4.2E-5		
1.7972969	1.29488		4.2E-5		
1.7969853	1.2948932		4.2E-5		
1.7966737	1.2949065		4.1E-5		
1.7963623	1.2949198		4.1E-5		
1.7960509	1.2949331		4.2E-5		
1.7957397	1.2949462		4.2E-5		
1.7954286	1.2949593		4.2E-5		
1.7951175	1.2949724		4.2E-5		
1.7948066	1.2949856		4.2E-5		
1.7944958	1.2949988		4.2E-5		
1.7941851	1.295012		4.2E-5		
1.7938745	1.295025		4.2E-5		
1.7935641	1.2950381		4.2E-5		
1.7932537	1.2950512		4.2E-5		
1.7929434	1.2950644		4.2E-5		
1.7926333	1.2950776		4.2E-5		
1.7923232	1.2950907		4.2E-5		
1.7920133	1.2951038		4.2E-5		
1.7917034	1.2951167		4.2E-5		
1.7913937	1.2951297		4.2E-5		
1.7910841	1.2951428		4.2E-5		
1.7907745	1.2951558		4.2E-5		
1.7904651	1.2951686		4.2E-5		
1.7901558	1.2951816		4.2E-5		
1.7898466	1.2951946		4.2E-5		
1.7895375	1.2952077		4.2E-5		
1.7892286	1.2952206		4.2E-5		
1.7889197	1.2952334		4.2E-5		
1.7886109	1.2952462		4.2E-5		
1.7883023	1.2952591		4.2E-5		
1.7879937	1.2952721		4.2E-5		
1.7876853	1.2952851		4.2E-5		
1.7873769	1.2952981		4.2E-5		
1.7870687	1.2953109		4.2E-5		
1.7867605	1.2953236		4.2E-5		
1.7864525	1.2953365		4.2E-5		
1.7861446	1.2953494		4.2E-5		
1.7858368	1.2953622		4.2E-5		
1.7855291	1.2953749		4.2E-5		
1.7852215	1.2953876		4.2E-5		
1.784914	1.2954004		4.2E-5		
1.7846066	1.2954133		4.2E-5		
1.7842993	1.2954261		4.2E-5		
1.7839921	1.2954387		4.2E-5		
1.7836851	1.2954514		4.2E-5		
1.7833781	1.2954641		4.2E-5		
1.7830712	1.2954769		4.2E-5		
1.7827645	1.2954895		4.2E-5		
1.7824578	1.2955022		4.2E-5		
1.7821513	1.2955148		4.2E-5		
1.7818449	1.2955276		4.2E-5		
1.7815385	1.2955402		4.2E-5		
1.7812323	1.2955529		4.2E-5		
1.7809262	1.2955654		4.2E-5		
1.7806202	1.295578		4.2E-5		
1.7803143	1.2955907		4.2E-5		
1.7800084	1.2956033		4.2E-5		
1.7797027	1.2956159		4.2E-5		
1.7793972	1.2956285		4.2E-5		
1.7790917	1.2956411		4.2E-5		
1.7787863	1.2956536		4.2E-5		
1.778481	1.2956661		4.2E-5		
1.7781758	1.2956787		4.2E-5		
1.7778707	1.2956912		4.2E-5		
1.7775658	1.2957038		4.2E-5		
1.7772609	1.2957162		4.2E-5		
1.7769562	1.2957286		4.2E-5		
1.7766515	1.2957411		4.2E-5		
1.776347	1.2957536		4.2E-5		
1.7760425	1.2957661		4.2E-5		
1.7757382	1.2957784		4.2E-5		
1.7754339	1.2957909		4.2E-5		
1.7751298	1.2958034		4.1E-5		
1.7748258	1.2958159		4.2E-5		
1.7745219	1.2958281		4.2E-5		
1.774218	1.2958405		4.1E-5		
1.7739143	1.295853		4.1E-5		
1.7736107	1.2958655		4.1E-5		
1.7733072	1.2958778		4.1E-5		
1.7730038	1.2958901		4.1E-5		
1.7727005	1.2959024		4.1E-5		
1.7723973	1.2959149		4.1E-5		
1.7720942	1.2959273		4.1E-5		
1.7717912	1.2959396		4.1E-5		
1.7714883	1.2959518		4.1E-5		
1.7711855	1.2959641		4.1E-5		
1.7708829	1.2959765		4.1E-5		
1.7705803	1.2959889		4.1E-5		
1.7702778	1.2960011		4.1E-5		
1.7699755	1.2960134		4.1E-5		
1.7696732	1.2960256		4.1E-5		
1.769371	1.2960379		4.0E-5		
1.769069	1.2960502		4.0E-5		
1.768767	1.2960624		4.0E-5		
1.7684652	1.2960747		4.0E-5		
1.7681634	1.2960871		4.0E-5		
1.7678618	1.2960993		4.0E-5		
1.7675602	1.2961115		4.0E-5		
1.7672588	1.2961237		4.0E-5		
1.7669574	1.296136		4.0E-5		
1.7666562	1.2961483		4.0E-5		
1.7663551	1.2961604		4.0E-5		
1.766054	1.2961726		4.0E-5		
1.7657531	1.2961849		3.9E-5		
1.7654523	1.2961971		4.0E-5		
1.7651516	1.2962092		4.0E-5		
1.764851	1.2962213		3.9E-5		
1.7645504	1.2962335		3.9E-5		
1.76425	1.2962458		3.9E-5		
1.7639497	1.296258		3.9E-5		
1.7636495	1.2962701		3.9E-5		
1.7633494	1.2962823		3.9E-5		
1.7630494	1.2962944		3.9E-5		
1.7627495	1.2963065		3.9E-5		
1.7624497	1.2963186		3.9E-5		
1.76215	1.2963308		3.9E-5		
1.7618504	1.2963429		3.9E-5		
1.7615509	1.2963551		3.9E-5		
1.7612515	1.2963671		3.9E-5		
1.7609522	1.2963791		3.9E-5		
1.760653	1.2963912		3.9E-5		
1.7603539	1.2964032		3.9E-5		
1.7600549	1.2964153		3.8E-5		
1.759756	1.2964275		3.8E-5		
1.7594573	1.2964396		3.8E-5		
1.7591586	1.2964515		3.8E-5		
1.75886	1.2964636		3.8E-5		
1.7585615	1.2964758		3.8E-5		
1.7582631	1.2964877		3.8E-5		
1.7579649	1.2964997		3.8E-5		
1.7576667	1.2965117		3.8E-5		
1.7573686	1.2965237		3.8E-5		
1.7570706	1.2965357		3.8E-5		
1.7567728	1.2965477		3.8E-5		
1.756475	1.2965598		3.8E-5		
1.7561773	1.2965719		3.8E-5		
1.7558797	1.2965838		3.8E-5		
1.7555823	1.2965957		3.8E-5		
1.7552849	1.2966077		3.8E-5		
1.7549876	1.2966198		3.7E-5		
1.7546905	1.2966319		3.8E-5		
1.7543934	1.2966438		3.8E-5		
1.7540964	1.2966558		3.8E-5		
1.7537996	1.2966678		3.8E-5		
1.7535028	1.2966798		3.8E-5		
1.7532061	1.2966917		3.8E-5		
1.7529096	1.2967036		3.8E-5		
1.7526131	1.2967156		3.8E-5		
1.7523167	1.2967273		3.8E-5		
1.7520205	1.2967391		3.8E-5		
1.7517243	1.2967511		3.8E-5		
1.7514282	1.2967629		3.8E-5		
1.7511323	1.2967748		3.8E-5		
1.7508364	1.2967868		3.8E-5		
1.7505407	1.2967988		3.8E-5		
1.750245	1.2968107		3.8E-5		
1.7499494	1.2968225		3.8E-5		
1.749654	1.2968344		3.8E-5		
1.7493586	1.2968462		3.8E-5		
1.7490633	1.2968579		3.8E-5		
1.7487682	1.2968698		3.8E-5		
1.7484731	1.2968817		3.8E-5		
1.7481781	1.2968935		3.9E-5		
1.7478833	1.2969053		3.9E-5		
1.7475885	1.2969171		3.9E-5		
1.7472938	1.2969288		3.9E-5		
1.7469993	1.2969405		3.9E-5		
1.7467048	1.2969523		3.9E-5		
1.7464104	1.2969641		3.9E-5		
1.7461162	1.2969758		3.9E-5		
1.745822	1.2969876		3.9E-5		
1.7455279	1.2969994		4.0E-5		
1.7452339	1.297011		4.0E-5		
1.7449401	1.2970227		4.0E-5		
1.7446463	1.2970345		4.0E-5		
1.7443526	1.2970462		4.0E-5		
1.744059	1.297058		4.0E-5		
1.7437656	1.2970696		4.1E-5		
1.7434722	1.2970813		4.1E-5		
1.7431789	1.297093		4.1E-5		
1.7428857	1.2971046		4.1E-5		
1.7425926	1.2971163		4.1E-5		
1.7422996	1.2971279		4.2E-5		
1.7420068	1.2971394		4.2E-5		
1.741714	1.2971509		4.2E-5		
