Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/111"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
2506.2	1.370499969		0.005013			1001.6	99.800003052		
2510.1	1.370599985		0.0050073			1002.6	99.800003052		
2513.9	1.371000051		0.0042659			1003.5	99.800003052		
2517.8	1.371600032		0.0042666			1004.5	99.699996948		
2521.6	1.372099996		0.0042656			1005.5	99.800003052		
2525.5	1.372499943		0.0042639			1006.4	99.800003052		
2529.3	1.372900009		0.0042617			1007.4	99.800003052		
2533.2	1.373200059		0.0042588			1008.4	99.800003052		
2537.1	1.373399973		0.0042546			1009.3	99.800003052		
2540.9	1.373800039		0.0035242			1010.3	99.800003052		
2544.8	1.374500036		0.0035255			1011.3	99.800003052		
2548.6	1.375		0.0035251			1012.2	99.800003052		
2552.5	1.375499964		0.0035247			1013.2	99.800003052		
2556.3	1.37590003		0.0035235			1014.1	99.800003052		
2560.2	1.376399994		0.0035219			1015.1	99.800003052		
2564.1	1.376700044		0.0035197			1016.1	99.800003052		
2567.9	1.376999974		0.0035168			1017	99.800003052		
2571.8	1.377500057		0.0027982			1018	99.800003052		
2575.6	1.378299952		0.0028006			1019	99.800003052		
2579.5	1.378700018		0.0035135			1019.9	99.800003052		
2583.4	1.378999949		0.0027969			1020.9	99.800003052		
2587.2	1.379600048		0.0027973			1021.9	99.900001526		
2591.1	1.380200028		0.0027964			1022.8	99.900001526		
2594.9	1.380699992		0.0027956			1023.8	99.900001526		
2598.8	1.381199956		0.0027939			1024.8	99.900001526		
2602.6	1.381600022		0.0027921			1025.7	99.900001526		
2606.5	1.382099986		0.0027904			1026.7	99.900001526		
2610.4	1.38259995		0.0027882			1027.7	99.900001526		
2614.2	1.383000016		0.0027857			1028.6	99.900001526		
2618.1	1.383299947		0.0027827			1029.6	99.900001526		
2621.9	1.38380003		0.00208			1030.5	99.900001526		
2625.8	1.384600043		0.0020798			1031.5	99.900001526		
2629.6	1.385200024		0.0020787			1032.5	99.900001526		
2633.5	1.385800004		0.0020771			1033.4	99.900001526		
2637.4	1.386399984		0.0020755			1034.4	99.900001526		
2641.2	1.386999965		0.002073			1035.4	99.900001526		
2645.1	1.387599945		0.0020709			1036.3	100		
2648.9	1.388100028		0.0020683			1037.3	99.900001526		
2652.8	1.388700008		0.0020653			1038.3	99.900001526		
2656.7	1.389299989		0.0020621			1039.2	100		
2660.5	1.389899969		0.002059			1040.2	99.900001526		
2664.4	1.390499949		0.0020555			1041.2	100		
2668.2	1.391100049		0.0020517			1042.1	99.900001526		
2672.1	1.391700029		0.0020474			1043.1	100		
2675.9	1.39230001		0.0020431			1044	99.900001526		
2679.8	1.39289999		0.0020384			1045	99.900001526		
2683.7	1.39349997		0.0020334			1046	100		
2687.5	1.394099951		0.0020283			1046.9	100		
2691.4	1.39470005		0.0020227			1047.9	99.900001526		
2695.2	1.395400047		0.0020168			1048.9	99.900001526		
2699.1	1.396000028		0.0020105			1049.8	99.900001526		
2702.9	1.396600008		0.0020041			1050.8	99.900001526		
2706.8	1.397300005		0.0019975			1051.8	100		
2710.7	1.398000002		0.0019903			1052.7	99.900001526		
2714.5	1.398599982		0.001983			1053.7	99.900001526		
2718.4	1.399299979		0.0019748			1054.7	99.900001526		
2722.2	1.399999976		0.0019667			1055.6	99.900001526		
2726.1	1.400699973		0.0019581			1056.6	99.900001526		
2730	1.40139997		0.0019488			1057.6	99.900001526		
2733.8	1.402099967		0.0019393			1058.5	99.900001526		
2737.7	1.402799964		0.0019293			1059.5	100		
2741.5	1.403599977		0.001919			1060.4	99.900001526		
2745.4	1.404299974		0.0019081			1061.4	100		
2749.2	1.405099988		0.0018964			1062.4	99.900001526		
2753.1	1.405900002		0.0018846			1063.3	100		
2757	1.406700015		0.0018715			1064.3	99.900001526		
2760.8	1.407600045		0.0018581			1065.3	99.900001526		
2764.7	1.408499956		0.001843			1066.2	99.900001526		
2768.5	1.409199953		0.0024877			1067.2	99.900001526		
2772.4	1.40989995		0.0018172			1068.2	99.900001526		
2776.2	1.411000013		0.0017984			1069.1	99.900001526		
2780.1	1.411800027		0.0024362			1070.1	99.900001526		
2784	1.412400007		0.0024223			1071.1	99.900001526		
2787.8	1.413400054		0.0017505			1072	99.900001526		
2791.7	1.414399981		0.0023809			1073	99.900001526		
2795.5	1.415199995		0.0023631			1073.9	99.900001526		
2799.4	1.416000009		0.0023431			1074.9	99.900001526		
2803.3	1.417000055		0.0023217			1075.9	99.900001526		
2807.1	1.417899966		0.0022992			1076.8	99.900001526		
2811	1.418900013		0.0022748			1077.8	99.900001526		
2814.8	1.420099974		0.0022477			1078.8	99.900001526		
2818.7	1.42110002		0.002867			1079.7	99.900001526		
2822.5	1.421800017		0.0028441			1080.7	99.900001526		
2826.4	1.422700047		0.0028186			1081.7	99.900001526		
2830.3	1.423699975		0.0027912			1082.6	99.900001526		
2834.1	1.424700022		0.0027621			1083.6	99.900001526		
2838	1.425699949		0.0027319			1084.6	99.900001526		
2841.8	1.426800013		0.0026999			1085.5	99.900001526		
2845.7	1.427899957		0.0026667			1086.5	99.900001526		
2849.5	1.429100037		0.0026316			1087.4	99.900001526		
2853.4	1.430199981		0.0025949			1088.4	99.900001526		
2857.3	1.431499958		0.0025563			1089.4	99.900001526		
2861.1	1.432700038		0.0025153			1090.3	99.900001526		
2865	1.434100032		0.0024717			1091.3	99.900001526		
2868.8	1.435500026		0.0024233			1092.3	99.900001526		
2872.7	1.436800003		0.0030085			1093.2	99.900001526		
2876.6	1.437999964		0.0029656			1094.2	99.900001526		
2880.4	1.439299941		0.0029179			1095.2	99.900001526		
2884.3	1.440600038		0.0028665			1096.1	99.900001526		
2888.1	1.442100048		0.0028118			1097.1	99.900001526		
2892	1.443600059		0.0027525			1098.1	99.900001526		
2895.8	1.445299983		0.0026872			1099	99.900001526		
2899.7	1.446799994		0.0032485			1100	99.900001526		
2903.6	1.448199987		0.0031887			1101	99.900001526		
2907.4	1.449800014		0.0031215			1101.9	99.900001526		
2911.3	1.451500058		0.0030486			1102.9	99.900001526		
2915.1	1.453299999		0.0029695			1103.8	99.900001526		
2919	1.455299973		0.0028807			1104.8	99.900001526		
2922.8	1.45720005		0.0034114			1105.8	99.900001526		
2926.7	1.459100008		0.0033207			1106.7	99.900001526		
2930.6	1.460999966		0.0038445			1107.7	99.900001526		
2934.4	1.463000059		0.0037457			1108.7	99.900001526		
2938.3	1.465000033		0.004259			1109.6	99.900001526		
2942.1	1.467100024		0.0041503			1110.6	99.900001526		
2946	1.469200015		0.0046514			1111.6	99.900001526		
2949.9	1.471400023		0.0045302			1112.5	99.900001526		
2953.7	1.47360003		0.0050157			1113.5	99.900001526		
2957.6	1.475999951		0.0048772			1114.5	99.900001526		
2961.4	1.478700042		0.005337			1115.4	99.900001526		
2965.3	1.48119998		0.0057948			1116.4	99.900001526		
2969.1	1.483800054		0.0062461			1117.3	99.800003052		
2973	1.486500025		0.0066879			1118.3	99.900001526		
2976.9	1.489300013		0.0071145			1119.3	99.800003052		
2980.7	1.491999984		0.0081546			1120.2	99.800003052		
2984.6	1.494699955		0.0085824			1121.2	99.800003052		
2988.4	1.497499943		0.0089899			1122.2	99.800003052		
2992.3	1.500699997		0.0093741			1123.1	99.800003052		
2996.1	1.503800035		0.010364			1124.1	99.800003052		
3000	1.507099986		0.010728			1125.1	99.800003052		
3003.9	1.510599971		0.011682			1126	99.800003052		
3007.7	1.514000058		0.01263			1127	99.900001526		
3011.6	1.51760006		0.013566			1128	99.800003052		
3015.4	1.521299958		0.014484			1128.9	99.800003052		
3019.3	1.525200009		0.015373			1129.9	99.800003052		
3023.2	1.529199958		0.016869999			1130.8	99.800003052		
3027	1.533300042		0.017727001			1131.8	99.800003052		
3030.9	1.537799954		0.019167			1132.8	99.800003052		
3034.7	1.542500019		0.020582			1133.7	99.800003052		
3038.6	1.547299981		0.022600999			1134.7	99.800003052		
3042.4	1.552000046		0.024617			1135.7	99.800003052		
3046.3	1.557000041		0.026611			1136.6	99.800003052		
3050.2	1.562399983		0.028555			1137.6	99.800003052		
3054	1.567899942		0.031757001			1138.6	99.800003052		
3057.9	1.573500037		0.034322001			1139.5	99.800003052		
3061.7	1.579399943		0.037487999			1140.5	99.800003052		
3065.6	1.585399985		0.041304			1141.5	99.800003052		
3069.4	1.591500044		0.045120001			1142.4	99.800003052		
3073.3	1.59800005		0.049586002			1143.4	99.800003052		
3077.2	1.604400039		0.054744001			1144.4	99.800003052		
3081	1.610800028		0.060644001			1145.3	99.800003052		
3084.9	1.616999984		0.066619001			1146.3	99.800003052		
3088.7	1.623299956		0.073351003			1147.2	99.800003052		
3092.6	1.629400015		0.080916002			1148.2	99.800003052		
3096.5	1.635200024		0.088627003			1149.2	99.800003052		
3100.3	1.640900016		0.097222999			1150.1	99.800003052		
3104.2	1.646199942		0.106009997			1151.1	99.800003052		
3108	1.651200056		0.115759999			1152.1	99.800003052		
3111.9	1.655699968		0.12579			1153	99.800003052		
3115.7	1.659700036		0.136069998			1154	99.800003052		
3119.6	1.663599968		0.146599993			1155	99.800003052		
3123.5	1.667000055		0.158240005			1155.9	99.800003052		
3127.3	1.669399977		0.170279995			1156.9	99.800003052		
3131.2	1.671300054		0.181799993			1157.9	99.699996948		
3135	1.672999978		0.19359			1158.8	99.800003052		
3138.9	1.674000025		0.206650004			1159.8	99.800003052		
3142.7	1.674000025		0.219229996			1160.7	99.800003052		
3146.6	1.673699975		0.231179997			1161.7	99.699996948		
3150.5	1.672999978		0.244409993			1162.7	99.699996948		
3154.3	1.671499968		0.257059991			1163.6	99.800003052		
3158.2	1.66929996		0.270069987			1164.6	99.699996948		
3162	1.666599989		0.282400012			1165.6	99.699996948		
3165.9	1.663699985		0.294999987			1166.5	99.699996948		
3169.8	1.65989995		0.307980001			1167.5	99.699996948		
3173.6	1.655699968		0.320179999			1168.5	99.699996948		
3177.5	1.651000023		0.33265999			1169.4	99.699996948		
3181.3	1.645599961		0.345490009			1170.4	99.699996948		
3185.2	1.639400005		0.357499987			1171.4	99.699996948		
3189	1.633100033		0.368539989			1172.3	99.699996948		
3192.9	1.626299977		0.381040007			1173.3	99.699996948		
3196.8	1.619099975		0.391350001			1174.3	99.699996948		
3200.6	1.611600041		0.40309			1175.2	99.699996948		
3204.5	1.603600025		0.413819999			1176.2	99.699996948		
3208.3	1.595399976		0.424739987			1177.1	99.699996948		
3212.2	1.586300015		0.435950011			1178.1	99.699996948		
3216.1	1.576699972		0.446040004			1179.1	99.699996948		
3219.9	1.566699982		0.456330001			1180	99.699996948		
3223.8	1.556399941		0.46540001			1181	99.699996948		
3227.6	1.546300054		0.474550009			1182	99.699996948		
3231.5	1.535099983		0.485390007			1182.9	99.699996948		
3235.3	1.523100019		0.49357			1183.9	99.699996948		
3239.2	1.511500001		0.501789987			1184.9	99.699996948		
3243.1	1.498800039		0.511740029			1185.8	99.699996948		
3246.9	1.485299945		0.518899977			1186.8	99.699996948		
3250.8	1.471899986		0.526090026			1187.8	99.699996948		
3254.6	1.458099961		0.533389986			1188.7	99.599998474		
3258.5	1.443199992		0.540910006			1189.7	99.699996948		
3262.3	1.427399993		0.547039986			1190.6	99.699996948		
3266.2	1.411299944		0.551649988			1191.6	99.699996948		
3270.1	1.394899964		0.556320012			1192.6	99.599998474		
3273.9	1.377799988		0.559480011			1193.5	99.699996948		
3277.8	1.360700011		0.561020017			1194.5	99.599998474		
3281.6	1.343700051		0.562539995			1195.5	99.599998474		
3285.5	1.326500058		0.562460005			1196.4	99.599998474		
3289.4	1.308899999		0.562399983			1197.4	99.599998474		
3293.2	1.291499972		0.559069991			1198.4	99.599998474		
3297.1	1.275200009		0.555589974			1199.3	99.599998474		
3300.9	1.258900046		0.55211997			1200.3	99.599998474		
3304.8	1.242599964		0.547029972			1201.3	99.599998474		
3308.6	1.227200031		0.540269971			1202.2	99.599998474		
3312.5	1.212599993		0.533450007			1203.2	99.599998474		
3316.4	1.199200034		0.524980009			1204.2	99.599998474		
3320.2	1.186300039		0.518040001			1205.1	99.599998474		
3324.1	1.173699975		0.509609997			1206.1	99.599998474		
3327.9	1.162299991		0.499590009			1207	99.599998474		
3331.8	1.152199984		0.491030008			1208	99.599998474		
3335.6	1.14230001		0.48251			1209	99.599998474		
3339.5	1.132699966		0.474029988			1209.9	99.599998474		
3343.4	1.123900056		0.464120001			1210.9	99.599998474		
3347.2	1.116099954		0.455639988			1211.9	99.599998474		
3351.1	1.108299971		0.447219998			1212.8	99.5		
3354.9	1.100900054		0.438849986			1213.8	99.5		
3358.8	1.093799949		0.430519998			1214.8	99.5		
3362.7	1.086899996		0.422239989			1215.7	99.599998474		
3366.5	1.080199957		0.414009988			1216.7	99.5		
3370.4	1.073799968		0.405829996			1217.7	99.5		
3374.2	1.067600012		0.397709996			1218.6	99.5		
3378.1	1.061499953		0.389640003			1219.6	99.5		
3381.9	1.056300044		0.380309999			1220.5	99.5		
3385.8	1.050799966		0.374900013			1221.5	99.5		
3389.7	1.04429996		0.367020011			1222.5	99.5		
3393.5	1.037899971		0.359189987			1223.4	99.5		
3397.4	1.031599998		0.350169986			1224.4	99.5		
3401.2	1.025699973		0.341210008			1225.4	99.5		
3405.1	1.020499945		0.331110001			1226.3	99.5		
3408.9	1.014899969		0.323500007			1227.3	99.5		
3412.8	1.010699987		0.310050011			1228.3	99.400001526		
3416.7	1.007099986		0.303750008			1229.2	99.400001526		
3420.5	1.001899958		0.294039994			1230.2	99.400001526		
3424.4	0.997569978		0.283300012			1231.2	99.400001526		
3428.2	0.993860006		0.272709996			1232.1	99.400001526		
3432.1	0.990499973		0.26225999			1233.1	99.5		
3436	0.987590015		0.250880003			1234	99.699996948		
3439.8	0.985390007		0.239700004			1235	99.599998474		
3443.7	0.983519971		0.228719994			1236	99.400001526		
3447.5	0.982179999		0.216920003			1236.9	99.400001526		
3451.4	0.981580019		0.205379993			1237.9	99.400001526		
3455.2	0.981930017		0.193149999			1238.9	99.400001526		
3459.1	0.983110011		0.182229996			1239.8	99.400001526		
3463	0.984570026		0.171560004			1240.8	99.400001526		
3466.8	0.986320019		0.161149994			1241.8	99.400001526		
3470.7	0.988730013		0.150140002			1242.7	99.400001526		
3474.5	0.991890013		0.140359998			1243.7	99.400001526		
3478.4	0.995270014		0.130850002			1244.7	99.400001526		
3482.2	0.999109983		0.121619999			1245.6	99.400001526		
3486.1	1.003100038		0.113470003			1246.6	99.300003052		
3490	1.007300019		0.104740001			1247.6	99.300003052		
3493.8	1.011999965		0.097080998			1248.5	99.300003052		
3497.7	1.016899943		0.089642003			1249.5	99.300003052		
3501.5	1.021900058		0.083168998			1250.4	99.300003052		
3505.4	1.026800036		0.076835997			1251.4	99.300003052		
3509.3	1.031900048		0.07068			1252.4	99.300003052		
3513.1	1.037099957		0.065403			1253.3	99.300003052		
3517	1.042299986		0.060238998			1254.3	99.300003052		
3520.8	1.047299981		0.055877998			1255.3	99.300003052		
3524.7	1.05219996		0.051566999			1256.2	99.300003052		
3528.5	1.057000041		0.047338001			1257.2	99.300003052		
3532.4	1.062100053		0.043221999			1258.2	99.300003052		
3536.3	1.066900015		0.040484998			1259.1	99.300003052		
3540.1	1.07130003		0.037067998			1260.1	99.300003052		
3544	1.075899959		0.033732999			1261.1	99.300003052		
3547.8	1.080500007		0.031091999			1262	99.199996948		
3551.7	1.084800005		0.028458999			1263	99.199996948		
3555.5	1.08920002		0.025862001			1263.9	99.199996948		
3559.4	1.093299985		0.023901001			1264.9	99.199996948		
3563.3	1.09739995		0.021333			1265.9	99.199996948		
3567.1	1.101699948		0.019436			1266.8	99.199996948		
3571	1.105499983		0.018118			1267.8	99.199996948		
3574.8	1.109300017		0.016181			1268.8	99.199996948		
3578.7	1.112900019		0.014856			1269.7	99.199996948		
3582.6	1.11650002		0.012944			1270.7	99.199996948		
3586.4	1.120300055		0.011662			1271.7	99.199996948		
3590.3	1.123700023		0.010929			1272.6	99.199996948		
3594.1	1.126899958		0.0095831			1273.6	99.199996948		
3598	1.130200028		0.0082717			1274.6	99.099998474		
3601.8	1.13349998		0.007537			1275.5	99.099998474		
3605.7	1.136500001		0.0067723			1276.5	99.099998474		
3609.6	1.139400005		0.0059915			1277.5	99.099998474		
3613.4	1.142099977		0.0051954			1278.4	99.099998474		
3617.3	1.144999981		0.0038596			1279.4	99.099998474		
3621.1	1.148100019		0.0031234			1280.3	99.099998474		
3625	1.151000023		0.0029178			1281.3	99.099998474		
3628.8	1.153499961		0.0026626			1282.3	99		
3632.7	1.155900002		0.0018468			1283.2	99.099998474		
3636.6	1.158599973		0.0010651			1284.2	99.099998474		
3640.4	1.161299944		0.00083375			1285.2	99.099998474		
3644.3	1.163800001		0.0005815			1286.1	99		
3648.1	1.166300058		0.00032729			1287.1	99		
3652	1.168599963		0.0005917			1288.1	99		
3655.9	1.170799971		0.00030529			1289	99		
3659.7	1.172899961		0.0010723			1290	99		
3663.6	1.174399972		0.0012438			1291	99		
3667.4	1.175799966		0.0013945			1291.9	99		
3671.3	1.176800013		0.0014999			1292.9	99		
3675.1	1.177999973		2.1219E-5			1293.8	99		
3679	1.179700017		0			1294.8	99		
3682.9	1.181699991		0			1295.8	99		
3686.7	1.183699965		0			1296.7	98.900001526		
3690.6	1.185700059		0			1297.7	99		
3694.4	1.1875		0			1298.7	99		
3698.3	1.189100027		0			1299.6	98.900001526		
3702.1	1.190700054		0			1300.6	99		
3706	1.192100048		0			1301.6	98.900001526		
3709.9	1.193699956		0			1302.5	98.900001526		
3713.7	1.1954		0			1303.5	98.900001526		
3717.6	1.197100043		0			1304.5	98.900001526		
3721.4	1.198500037		0			1305.4	98.900001526		
3725.3	1.199900031		0			1306.4	98.900001526		
3729.2	1.201400042		0			1307.3	98.900001526		
3733	1.202800035		0			1308.3	98.900001526		
3736.9	1.20389998		0			1309.3	98.900001526		
3740.7	1.205199957		0			1310.2	98.800003052		
3744.6	1.206599951		0			1311.2	98.800003052		
3748.4	1.207800031		0			1312.2	98.800003052		
3752.3	1.208799958		0			1313.1	98.800003052		
3756.2	1.210000038		0			1314.1	98.800003052		
3760	1.211199999		0			1315.1	98.800003052		
3763.9	1.212299943		0			1316	98.800003052		
3767.7	1.21329999		0			1317	98.800003052		
3771.6	1.214300036		0			1318	98.800003052		
3775.4	1.215499997		0			1318.9	98.800003052		
3779.3	1.216500044		0			1319.9	98.800003052		
3783.2	1.217399955		0			1320.9	98.800003052		
3787	1.218500018		0			1321.8	98.800003052		
3790.9	1.219599962		0			1322.8	98.800003052		
3794.7	1.220700026		0			1323.7	98.800003052		
3798.6	1.221699953		0			1324.7	98.699996948		
3802.5	1.222499967		0			1325.7	98.699996948		
3806.3	1.223199964		0			1326.6	98.699996948		
3810.2	1.224099994		0			1327.6	98.699996948		
3814	1.224900007		0			1328.6	98.699996948		
3817.9	1.225800037		0			1329.5	98.699996948		
3821.7	1.226699948		0			1330.5	98.699996948		
3825.6	1.227399945		0			1331.5	98.699996948		
3829.5	1.228299975		0			1332.4	98.699996948		
3833.3	1.229200006		0			1333.4	98.699996948		
3837.2	1.230000019		0			1334.4	98.699996948		
3841	1.230700016		0			1335.3	98.599998474		
3844.9	1.23150003		0			1336.3	98.599998474		
3848.7	1.23210001		0			1337.2	98.599998474		
3852.6	1.23269999		0			1338.2	98.599998474		
3856.5	1.233500004		0			1339.2	98.599998474		
3860.3	1.234400034		0			1340.1	98.599998474		
3864.2	1.235100031		0			1341.1	98.599998474		
3868	1.235900044		0			1342.1	98.599998474		
3871.9	1.236600041		0			1343	98.599998474		
3875.8	1.237300038		0			1344	98.699996948		
3879.6	1.238000035		0			1345	98.599998474		
3883.5	1.238600016		0			1345.9	98.599998474		
3887.3	1.239300013		0			1346.9	98.5		
3891.2	1.239899993		0			1347.9	98.5		
3895	1.240499973		0			1348.8	98.5		
3898.9	1.24119997		0			1349.8	98.5		
3902.8	1.241799951		0			1350.8	98.5		
3906.6	1.24240005		0			1351.7	98.5		
3910.5	1.243000031		0			1352.7	98.5		
3914.3	1.243499994		0			1353.6	98.5		
3918.2	1.244099975		0			1354.6	98.5		
3922	1.244699955		0			1355.6	98.5		
3925.9	1.245200038		0			1356.5	98.5		
3929.8	1.245800018		0			1357.5	98.5		
3933.6	1.246299982		0			1358.5	98.5		
3937.5	1.246899962		0			1359.4	98.400001526		
3941.3	1.247400045		0			1360.4	98.5		
3945.2	1.247900009		0			1361.4	98.400001526		
3949.1	1.248399973		0			1362.3	98.400001526		
3952.9	1.248900056		0			1363.3	98.400001526		
3956.8	1.24940002		0			1364.3	98.400001526		
3960.6	1.249899983		0			1365.2	98.400001526		
3964.5	1.250399947		0			1366.2	98.400001526		
3968.3	1.25090003		0			1367.1	98.400001526		
3972.2	1.251299977		0			1368.1	98.400001526		
3976.1	1.251999974		0			1369.1	98.400001526		
3979.9	1.252500057		0			1370	98.400001526		
3983.8	1.253100038		0			1371	98.300003052		
3987.6	1.253700018		0			1372	98.300003052		
3991.5	1.254299998		0			1372.9	98.300003052		
3995.3	1.255399942		0			1373.9	98.300003052		
3999.2	1.256100059		0			1374.9	98.300003052		
