Reference:	"Yarnall and Hudson (2022)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2022.121738"
Sample Type:	"Ice"
Composition:	"C3H6O2 (1)"
Temperature:	"115K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/295"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
4277.3241	1.4787			4277.3241	0.00111		
4277.4446	1.4787			4277.4446	0.00111		
4277.5651	1.4787			4277.5651	0.00112		
4277.6856	1.4787			4277.6856	0.00112		
4277.8061	1.4787			4277.8061	0.00112		
4277.9267	1.4787			4277.9267	0.00112		
4278.0472	1.4787			4278.0472	0.00112		
4278.1677	1.4787			4278.1677	0.00112		
4278.2882	1.4787			4278.2882	0.00113		
4278.4087	1.4787			4278.4087	0.00113		
4278.5292	1.4787			4278.5292	0.00113		
4278.6497	1.4787			4278.6497	0.00113		
4278.7702	1.4787			4278.7702	0.00113		
4278.8907	1.4787			4278.8907	0.00113		
4279.0112	1.4787			4279.0112	0.00113		
4279.1317	1.4787			4279.1317	0.00113		
4279.2522	1.4787			4279.2522	0.00112		
4279.3727	1.4787			4279.3727	0.00112		
4279.4932	1.4786			4279.4932	0.00112		
4279.6137	1.4786			4279.6137	0.00112		
4279.7342	1.4786			4279.7342	0.00111		
4279.8547	1.4786			4279.8547	0.00111		
4279.9752	1.4787			4279.9752	0.0011		
4280.0957	1.4787			4280.0957	0.00111		
4280.2162	1.4787			4280.2162	0.00112		
4280.3367	1.4787			4280.3367	0.00113		
4280.4572	1.4787			4280.4572	0.00115		
4280.5777	1.4787			4280.5777	0.00117		
4280.6982	1.4787			4280.6982	0.00118		
4280.8187	1.4786			4280.8187	0.00119		
4280.9392	1.4786			4280.9392	0.00119		
4281.0597	1.4786			4281.0597	0.00119		
4281.1802	1.4786			4281.1802	0.00118		
4281.3007	1.4786			4281.3007	0.00117		
4281.4212	1.4786			4281.4212	0.00116		
4281.5417	1.4786			4281.5417	0.00116		
4281.6622	1.4786			4281.6622	0.00115		
4281.7827	1.4786			4281.7827	0.00115		
4281.9032	1.4786			4281.9032	0.00115		
4282.0237	1.4786			4282.0237	0.00116		
4282.1442	1.4785			4282.1442	0.00116		
4282.2647	1.4785			4282.2647	0.00116		
4282.3852	1.4785			4282.3852	0.00117		
4282.5057	1.4785			4282.5057	0.00116		
4282.6262	1.4785			4282.6262	0.00116		
4282.7467	1.4785			4282.7467	0.00116		
4282.8672	1.4785			4282.8672	0.00116		
4282.9877	1.4785			4282.9877	0.00116		
4283.1082	1.4785			4283.1082	0.00115		
4283.2287	1.4785			4283.2287	0.00115		
4283.3492	1.4784			4283.3492	0.00114		
4283.4697	1.4784			4283.4697	0.00113		
4283.5902	1.4784			4283.5902	0.00111		
4283.7107	1.4784			4283.7107	0.0011		
4283.8312	1.4784			4283.8312	0.00108		
4283.9517	1.4784			4283.9517	0.00107		
4284.0722	1.4784			4284.0722	0.00106		
4284.1927	1.4784			4284.1927	0.00106		
4284.3132	1.4785			4284.3132	0.00106		
4284.4337	1.4785			4284.4337	0.00106		
4284.5542	1.4785			4284.5542	0.00107		
4284.6747	1.4785			4284.6747	0.00107		
4284.7952	1.4785			4284.7952	0.00107		
4284.9157	1.4785			4284.9157	0.00108		
4285.0362	1.4785			4285.0362	0.00108		
4285.1567	1.4784			4285.1567	0.00109		
4285.2772	1.4784			4285.2772	0.00109		
4285.3977	1.4784			4285.3977	0.00109		
4285.5182	1.4784			4285.5182	0.00109		
4285.6387	1.4784			4285.6387	0.00109		
4285.7592	1.4784			4285.7592	0.00108		
4285.8797	1.4784			4285.8797	0.00107		
4286.0002	1.4784			4286.0002	0.00106		
4286.1207	1.4784			4286.1207	0.00106		
4286.2412	1.4784			4286.2412	0.00105		
4286.3617	1.4784			4286.3617	0.00105		
4286.4822	1.4784			4286.4822	0.00104		
4286.6027	1.4784			4286.6027	0.00104		
4286.7232	1.4784			4286.7232	0.00103		
4286.8437	1.4784			4286.8437	0.00103		
4286.9642	1.4784			4286.9642	0.00102		
4287.0847	1.4784			4287.0847	0.00102		
4287.2052	1.4784			4287.2052	0.00101		
4287.3257	1.4784			4287.3257	0.00101		
4287.4462	1.4783			4287.4462	0.001		
4287.5667	1.4783			4287.5667	0.001		
4287.6872	1.4783			4287.6872	0.00099		
4287.8077	1.4783			4287.8077	0.00099		
4287.9282	1.4783			4287.9282	0.00099		
4288.0487	1.4783			4288.0487	0.00099		
4288.1692	1.4783			4288.1692	0.00099		
4288.2897	1.4783			4288.2897	0.00099		
4288.4102	1.4783			4288.4102	0.00099		
4288.5307	1.4783			4288.5307	0.00098		
4288.6513	1.4783			4288.6513	0.00097		
4288.7718	1.4783			4288.7718	0.00096		
4288.8923	1.4783			4288.8923	0.00095		
4289.0128	1.4783			4289.0128	0.00093		
4289.1333	1.4783			4289.1333	0.00092		
4289.2538	1.4783			4289.2538	0.00092		
4289.3743	1.4783			4289.3743	0.00091		
4289.4948	1.4783			4289.4948	0.00091		
4289.6153	1.4783			4289.6153	0.00091		
4289.7358	1.4783			4289.7358	0.00091		
4289.8563	1.4783			4289.8563	0.00092		
4289.9768	1.4783			4289.9768	0.00092		
4290.0973	1.4783			4290.0973	0.00092		
4290.2178	1.4783			4290.2178	0.00091		
4290.3383	1.4783			4290.3383	0.00091		
4290.4588	1.4783			4290.4588	0.0009		
4290.5793	1.4783			4290.5793	0.00088		
4290.6998	1.4783			4290.6998	0.00087		
4290.8203	1.4783			4290.8203	0.00086		
4290.9408	1.4783			4290.9408	0.00085		
4291.0613	1.4783			4291.0613	0.00084		
4291.1818	1.4783			4291.1818	0.00084		
4291.3023	1.4783			4291.3023	0.00084		
4291.4228	1.4783			4291.4228	0.00085		
4291.5433	1.4783			4291.5433	0.00085		
4291.6638	1.4783			4291.6638	0.00084		
4291.7843	1.4783			4291.7843	0.00084		
4291.9048	1.4783			4291.9048	0.00083		
4292.0253	1.4783			4292.0253	0.00082		
4292.1458	1.4783			4292.1458	0.00081		
4292.2663	1.4783			4292.2663	0.00081		
4292.3868	1.4783			4292.3868	0.0008		
4292.5073	1.4783			4292.5073	0.0008		
4292.6278	1.4783			4292.6278	0.0008		
4292.7483	1.4783			4292.7483	0.0008		
4292.8688	1.4783			4292.8688	0.0008		
4292.9893	1.4783			4292.9893	0.0008		
4293.1098	1.4783			4293.1098	0.0008		
4293.2303	1.4783			4293.2303	0.0008		
4293.3508	1.4783			4293.3508	0.0008		
4293.4713	1.4783			4293.4713	0.0008		
4293.5918	1.4783			4293.5918	0.00079		
4293.7123	1.4783			4293.7123	0.00078		
4293.8328	1.4783			4293.8328	0.00078		
4293.9533	1.4783			4293.9533	0.00077		
4294.0738	1.4783			4294.0738	0.00076		
4294.1943	1.4783			4294.1943	0.00074		
4294.3148	1.4783			4294.3148	0.00073		
4294.4353	1.4783			4294.4353	0.00072		
4294.5558	1.4783			4294.5558	0.00071		
4294.6763	1.4783			4294.6763	0.00069		
4294.7968	1.4783			4294.7968	0.00068		
4294.9173	1.4783			4294.9173	0.00067		
4295.0378	1.4783			4295.0378	0.00066		
4295.1583	1.4783			4295.1583	0.00066		
4295.2788	1.4783			4295.2788	0.00066		
4295.3993	1.4783			4295.3993	0.00066		
4295.5198	1.4783			4295.5198	0.00066		
4295.6403	1.4783			4295.6403	0.00066		
4295.7608	1.4783			4295.7608	0.00066		
4295.8813	1.4783			4295.8813	0.00067		
4296.0018	1.4783			4296.0018	0.00067		
4296.1223	1.4783			4296.1223	0.00067		
4296.2428	1.4783			4296.2428	0.00067		
4296.3633	1.4783			4296.3633	0.00067		
4296.4838	1.4783			4296.4838	0.00067		
4296.6043	1.4783			4296.6043	0.00068		
4296.7248	1.4783			4296.7248	0.00068		
4296.8453	1.4783			4296.8453	0.00068		
4296.9658	1.4783			4296.9658	0.00068		
4297.0863	1.4783			4297.0863	0.00068		
4297.2068	1.4783			4297.2068	0.00068		
4297.3273	1.4783			4297.3273	0.00067		
4297.4478	1.4783			4297.4478	0.00066		
4297.5683	1.4783			4297.5683	0.00065		
4297.6888	1.4783			4297.6888	0.00063		
4297.8093	1.4783			4297.8093	0.00061		
4297.9298	1.4783			4297.9298	0.0006		
4298.0503	1.4783			4298.0503	0.00059		
4298.1708	1.4783			4298.1708	0.00059		
4298.2913	1.4783			4298.2913	0.00059		
4298.4118	1.4783			4298.4118	0.00059		
4298.5323	1.4784			4298.5323	0.00059		
4298.6528	1.4784			4298.6528	0.00059		
4298.7733	1.4784			4298.7733	0.00059		
4298.8938	1.4784			4298.8938	0.0006		
4299.0143	1.4784			4299.0143	0.0006		
4299.1348	1.4784			4299.1348	0.0006		
4299.2553	1.4784			4299.2553	0.0006		
4299.3758	1.4783			4299.3758	0.0006		
4299.4964	1.4783			4299.4964	0.00059		
4299.6169	1.4783			4299.6169	0.00058		
4299.7374	1.4783			4299.7374	0.00057		
4299.8579	1.4784			4299.8579	0.00056		
4299.9784	1.4784			4299.9784	0.00056		
4300.0989	1.4784			4300.0989	0.00056		
4300.2194	1.4784			4300.2194	0.00056		
4300.3399	1.4784			4300.3399	0.00056		
4300.4604	1.4784			4300.4604	0.00057		
4300.5809	1.4784			4300.5809	0.00057		
4300.7014	1.4784			4300.7014	0.00056		
4300.8219	1.4784			4300.8219	0.00056		
4300.9424	1.4784			4300.9424	0.00055		
4301.0629	1.4784			4301.0629	0.00055		
4301.1834	1.4784			4301.1834	0.00054		
4301.3039	1.4784			4301.3039	0.00054		
4301.4244	1.4784			4301.4244	0.00053		
4301.5449	1.4784			4301.5449	0.00053		
4301.6654	1.4784			4301.6654	0.00053		
4301.7859	1.4784			4301.7859	0.00052		
4301.9064	1.4784			4301.9064	0.00051		
4302.0269	1.4784			4302.0269	0.00051		
4302.1474	1.4784			4302.1474	0.0005		
4302.2679	1.4784			4302.2679	0.00049		
4302.3884	1.4784			4302.3884	0.00049		
4302.5089	1.4784			4302.5089	0.00049		
4302.6294	1.4784			4302.6294	0.0005		
4302.7499	1.4784			4302.7499	0.0005		
4302.8704	1.4784			4302.8704	0.0005		
4302.9909	1.4784			4302.9909	0.00049		
4303.1114	1.4784			4303.1114	0.00049		
4303.2319	1.4784			4303.2319	0.00048		
4303.3524	1.4784			4303.3524	0.00047		
4303.4729	1.4784			4303.4729	0.00046		
4303.5934	1.4784			4303.5934	0.00045		
4303.7139	1.4784			4303.7139	0.00044		
4303.8344	1.4784			4303.8344	0.00043		
4303.9549	1.4784			4303.9549	0.00042		
4304.0754	1.4784			4304.0754	0.00041		
4304.1959	1.4784			4304.1959	0.00041		
4304.3164	1.4785			4304.3164	0.00041		
4304.4369	1.4785			4304.4369	0.00041		
4304.5574	1.4785			4304.5574	0.00042		
4304.6779	1.4785			4304.6779	0.00043		
4304.7984	1.4785			4304.7984	0.00044		
4304.9189	1.4785			4304.9189	0.00044		
4305.0394	1.4785			4305.0394	0.00045		
4305.1599	1.4785			4305.1599	0.00045		
4305.2804	1.4785			4305.2804	0.00045		
4305.4009	1.4785			4305.4009	0.00045		
4305.5214	1.4785			4305.5214	0.00045		
4305.6419	1.4785			4305.6419	0.00044		
4305.7624	1.4785			4305.7624	0.00043		
4305.8829	1.4785			4305.8829	0.00043		
4306.0034	1.4785			4306.0034	0.00042		
4306.1239	1.4785			4306.1239	0.00042		
4306.2444	1.4785			4306.2444	0.00042		
4306.3649	1.4785			4306.3649	0.00042		
4306.4854	1.4785			4306.4854	0.00043		
4306.6059	1.4785			4306.6059	0.00044		
4306.7264	1.4785			4306.7264	0.00045		
4306.8469	1.4785			4306.8469	0.00047		
4306.9674	1.4785			4306.9674	0.00047		
4307.0879	1.4785			4307.0879	0.00048		
4307.2084	1.4785			4307.2084	0.00048		
4307.3289	1.4785			4307.3289	0.00048		
4307.4494	1.4785			4307.4494	0.00048		
4307.5699	1.4785			4307.5699	0.00047		
4307.6904	1.4785			4307.6904	0.00046		
4307.8109	1.4785			4307.8109	0.00045		
4307.9314	1.4785			4307.9314	0.00043		
4308.0519	1.4785			4308.0519	0.00042		
4308.1724	1.4785			4308.1724	0.0004		
4308.2929	1.4785			4308.2929	0.00039		
4308.4134	1.4785			4308.4134	0.00038		
4308.5339	1.4785			4308.5339	0.00038		
4308.6544	1.4785			4308.6544	0.00038		
4308.7749	1.4785			4308.7749	0.00038		
4308.8954	1.4786			4308.8954	0.00038		
4309.0159	1.4786			4309.0159	0.00039		
4309.1364	1.4786			4309.1364	0.0004		
4309.2569	1.4786			4309.2569	0.0004		
4309.3774	1.4786			4309.3774	0.00041		
4309.4979	1.4786			4309.4979	0.00041		
4309.6184	1.4786			4309.6184	0.00042		
4309.7389	1.4786			4309.7389	0.00042		
4309.8594	1.4786			4309.8594	0.00041		
4309.9799	1.4785			4309.9799	0.00041		
4310.1004	1.4785			4310.1004	0.0004		
4310.2209	1.4785			4310.2209	0.00039		
4310.3415	1.4786			4310.3415	0.00038		
4310.462	1.4786			4310.462	0.00037		
4310.5825	1.4786			4310.5825	0.00037		
4310.703	1.4786			4310.703	0.00037		
4310.8235	1.4786			4310.8235	0.00038		
4310.944	1.4786			4310.944	0.00038		
4311.0645	1.4786			4311.0645	0.00039		
4311.185	1.4786			4311.185	0.00039		
4311.3055	1.4786			4311.3055	0.00039		
4311.426	1.4786			4311.426	0.00039		
4311.5465	1.4786			4311.5465	0.00039		
4311.667	1.4786			4311.667	0.00039		
4311.7875	1.4786			4311.7875	0.00038		
4311.908	1.4786			4311.908	0.00038		
4312.0285	1.4786			4312.0285	0.00038		
4312.149	1.4786			4312.149	0.00037		
4312.2695	1.4786			4312.2695	0.00037		
4312.39	1.4786			4312.39	0.00037		
4312.5105	1.4786			4312.5105	0.00037		
4312.631	1.4786			4312.631	0.00037		
4312.7515	1.4786			4312.7515	0.00038		
4312.872	1.4786			4312.872	0.00038		
4312.9925	1.4786			4312.9925	0.00037		
4313.113	1.4786			4313.113	0.00036		
4313.2335	1.4786			4313.2335	0.00035		
4313.354	1.4786			4313.354	0.00034		
4313.4745	1.4786			4313.4745	0.00034		
4313.595	1.4786			4313.595	0.00034		
4313.7155	1.4787			4313.7155	0.00034		
4313.836	1.4787			4313.836	0.00035		
4313.9565	1.4787			4313.9565	0.00036		
4314.077	1.4787			4314.077	0.00037		
4314.1975	1.4787			4314.1975	0.00037		
4314.318	1.4787			4314.318	0.00038		
4314.4385	1.4787			4314.4385	0.00038		
4314.559	1.4786			4314.559	0.00037		
4314.6795	1.4786			4314.6795	0.00036		
4314.8	1.4786			4314.8	0.00035		
4314.9205	1.4786			4314.9205	0.00034		
4315.041	1.4787			4315.041	0.00033		
4315.1615	1.4787			4315.1615	0.00033		
4315.282	1.4787			4315.282	0.00032		
4315.4025	1.4787			4315.4025	0.00033		
4315.523	1.4787			4315.523	0.00033		
4315.6435	1.4787			4315.6435	0.00034		
4315.764	1.4787			4315.764	0.00035		
4315.8845	1.4787			4315.8845	0.00036		
4316.005	1.4787			4316.005	0.00037		
4316.1255	1.4787			4316.1255	0.00038		
4316.246	1.4787			4316.246	0.00038		
4316.3665	1.4787			4316.3665	0.00038		
4316.487	1.4787			4316.487	0.00038		
4316.6075	1.4787			4316.6075	0.00038		
4316.728	1.4787			4316.728	0.00037		
4316.8485	1.4787			4316.8485	0.00036		
4316.969	1.4787			4316.969	0.00036		
4317.0895	1.4787			4317.0895	0.00035		
4317.21	1.4787			4317.21	0.00034		
4317.3305	1.4787			4317.3305	0.00034		
4317.451	1.4787			4317.451	0.00034		
4317.5715	1.4787			4317.5715	0.00034		
4317.692	1.4787			4317.692	0.00034		
4317.8125	1.4787			4317.8125	0.00034		
4317.933	1.4787			4317.933	0.00034		
4318.0535	1.4787			4318.0535	0.00034		
4318.174	1.4787			4318.174	0.00034		
4318.2945	1.4788			4318.2945	0.00034		
4318.415	1.4788			4318.415	0.00034		
4318.5355	1.4788			4318.5355	0.00035		
4318.656	1.4788			4318.656	0.00036		
4318.7765	1.4788			4318.7765	0.00037		
4318.897	1.4788			4318.897	0.00038		
4319.0175	1.4788			4319.0175	0.00038		
4319.138	1.4788			4319.138	0.00039		
4319.2585	1.4787			4319.2585	0.00038		
4319.379	1.4787			4319.379	0.00038		
4319.4995	1.4787			4319.4995	0.00037		
4319.62	1.4787			4319.62	0.00036		
4319.7405	1.4787			4319.7405	0.00035		
4319.861	1.4787			4319.861	0.00034		
4319.9815	1.4788			4319.9815	0.00033		
4320.102	1.4788			4320.102	0.00033		
4320.2225	1.4788			4320.2225	0.00033		
4320.343	1.4788			4320.343	0.00033		
4320.4635	1.4788			4320.4635	0.00034		
4320.584	1.4788			4320.584	0.00034		
4320.7045	1.4788			4320.7045	0.00035		
4320.825	1.4788			4320.825	0.00036		
4320.9455	1.4788			4320.9455	0.00036		
4321.066	1.4788			4321.066	0.00036		
4321.1866	1.4788			4321.1866	0.00036		
4321.3071	1.4788			4321.3071	0.00036		
4321.4276	1.4788			4321.4276	0.00036		
4321.5481	1.4788			4321.5481	0.00035		
4321.6686	1.4788			4321.6686	0.00034		
4321.7891	1.4788			4321.7891	0.00034		
4321.9096	1.4788			4321.9096	0.00034		
4322.0301	1.4788			4322.0301	0.00034		
4322.1506	1.4788			4322.1506	0.00035		
4322.2711	1.4788			4322.2711	0.00035		
4322.3916	1.4788			4322.3916	0.00036		
4322.5121	1.4788			4322.5121	0.00037		
4322.6326	1.4788			4322.6326	0.00037		
4322.7531	1.4788			4322.7531	0.00038		
4322.8736	1.4788			4322.8736	0.00039		
4322.9941	1.4788			4322.9941	0.00039		
4323.1146	1.4788			4323.1146	0.0004		
4323.2351	1.4788			4323.2351	0.00041		
4323.3556	1.4788			4323.3556	0.00041		
4323.4761	1.4788			4323.4761	0.00041		
4323.5966	1.4788			4323.5966	0.00041		
4323.7171	1.4788			4323.7171	0.0004		
4323.8376	1.4788			4323.8376	0.0004		
4323.9581	1.4788			4323.9581	0.00039		
4324.0786	1.4788			4324.0786	0.00039		
4324.1991	1.4788			4324.1991	0.00038		
4324.3196	1.4788			4324.3196	0.00037		
4324.4401	1.4788			4324.4401	0.00036		
4324.5606	1.4788			4324.5606	0.00035		
4324.6811	1.4788			4324.6811	0.00034		
4324.8016	1.4788			4324.8016	0.00032		
4324.9221	1.4788			4324.9221	0.00031		
4325.0426	1.4788			4325.0426	0.00031		
4325.1631	1.4788			4325.1631	0.00031		
4325.2836	1.4788			4325.2836	0.00031		
4325.4041	1.4788			4325.4041	0.00032		
4325.5246	1.4788			4325.5246	0.00032		
4325.6451	1.4789			4325.6451	0.00032		
4325.7656	1.4789			4325.7656	0.00032		
4325.8861	1.4789			4325.8861	0.00032		
4326.0066	1.4789			4326.0066	0.00032		
4326.1271	1.4789			4326.1271	0.00032		
4326.2476	1.4789			4326.2476	0.00033		
4326.3681	1.4789			4326.3681	0.00034		
4326.4886	1.4789			4326.4886	0.00035		
4326.6091	1.4789			4326.6091	0.00036		
4326.7296	1.4789			4326.7296	0.00037		
4326.8501	1.4789			4326.8501	0.00038		
4326.9706	1.4789			4326.9706	0.00039		
4327.0911	1.4789			4327.0911	0.00039		
4327.2116	1.4789			4327.2116	0.00038		
4327.3321	1.4788			4327.3321	0.00036		
4327.4526	1.4788			4327.4526	0.00035		
4327.5731	1.4789			4327.5731	0.00033		
4327.6936	1.4789			4327.6936	0.00032		
4327.8141	1.4789			4327.8141	0.00032		
4327.9346	1.4789			4327.9346	0.00033		
4328.0551	1.4789			4328.0551	0.00034		
4328.1756	1.4789			4328.1756	0.00035		
4328.2961	1.4789			4328.2961	0.00036		
4328.4166	1.4789			4328.4166	0.00037		
4328.5371	1.4789			4328.5371	0.00037		
4328.6576	1.4789			4328.6576	0.00036		
4328.7781	1.4789			4328.7781	0.00036		
4328.8986	1.4789			4328.8986	0.00035		
4329.0191	1.4789			4329.0191	0.00035		
4329.1396	1.4789			4329.1396	0.00034		
4329.2601	1.4789			4329.2601	0.00034		
4329.3806	1.4789			4329.3806	0.00034		
4329.5011	1.4789			4329.5011	0.00035		
4329.6216	1.4789			4329.6216	0.00035		
4329.7421	1.4789			4329.7421	0.00035		
4329.8626	1.4789			4329.8626	0.00035		
4329.9831	1.4789			4329.9831	0.00034		
4330.1036	1.4789			4330.1036	0.00034		
4330.2241	1.4789			4330.2241	0.00034		
4330.3446	1.4789			4330.3446	0.00034		
4330.4651	1.4789			4330.4651	0.00033		
4330.5856	1.4789			4330.5856	0.00033		
4330.7061	1.4789			4330.7061	0.00033		
4330.8266	1.4789			4330.8266	0.00032		
4330.9471	1.4789			4330.9471	0.00032		
4331.0676	1.479			4331.0676	0.00032		
4331.1881	1.479			4331.1881	0.00032		
4331.3086	1.479			4331.3086	0.00033		
4331.4291	1.479			4331.4291	0.00033		
4331.5496	1.479			4331.5496	0.00034		
4331.6701	1.479			4331.6701	0.00034		
4331.7906	1.479			4331.7906	0.00035		
4331.9111	1.479			4331.9111	0.00035		
4332.0317	1.479			4332.0317	0.00035		
4332.1522	1.479			4332.1522	0.00036		
4332.2727	1.479			4332.2727	0.00036		
4332.3932	1.479			4332.3932	0.00036		
4332.5137	1.479			4332.5137	0.00037		
4332.6342	1.479			4332.6342	0.00037		
4332.7547	1.479			4332.7547	0.00037		
4332.8752	1.479			4332.8752	0.00036		
4332.9957	1.479			4332.9957	0.00036		
4333.1162	1.479			4333.1162	0.00035		
4333.2367	1.479			4333.2367	0.00034		
4333.3572	1.479			4333.3572	0.00033		
4333.4777	1.479			4333.4777	0.00032		
4333.5982	1.479			4333.5982	0.00032		
4333.7187	1.479			4333.7187	0.00032		
4333.8392	1.479			4333.8392	0.00032		
4333.9597	1.479			4333.9597	0.00032		
4334.0802	1.479			4334.0802	0.00032		
4334.2007	1.479			4334.2007	0.00033		
4334.3212	1.479			4334.3212	0.00033		
4334.4417	1.479			4334.4417	0.00033		
4334.5622	1.4791			4334.5622	0.00034		
4334.6827	1.4791			4334.6827	0.00034		
4334.8032	1.4791			4334.8032	0.00035		
4334.9237	1.4791			4334.9237	0.00037		
4335.0442	1.4791			4335.0442	0.00038		
4335.1647	1.4791			4335.1647	0.00039		
4335.2852	1.4791			4335.2852	0.0004		
4335.4057	1.4791			4335.4057	0.00041		
4335.5262	1.4791			4335.5262	0.00041		
4335.6467	1.4791			4335.6467	0.00041		
4335.7672	1.479			4335.7672	0.00041		
4335.8877	1.479			4335.8877	0.00041		
4336.0082	1.479			4336.0082	0.0004		
4336.1287	1.479			4336.1287	0.0004		
4336.2492	1.479			4336.2492	0.0004		
4336.3697	1.479			4336.3697	0.00039		
4336.4902	1.479			4336.4902	0.00039		
4336.6107	1.479			4336.6107	0.00039		
4336.7312	1.4791			4336.7312	0.00039		
4336.8517	1.4791			4336.8517	0.00039		
4336.9722	1.4791			4336.9722	0.00039		
4337.0927	1.4791			4337.0927	0.0004		
4337.2132	1.4791			4337.2132	0.0004		
4337.3337	1.4791			4337.3337	0.0004		
4337.4542	1.4791			4337.4542	0.0004		
4337.5747	1.4791			4337.5747	0.00039		
4337.6952	1.4791			4337.6952	0.00039		
4337.8157	1.4791			4337.8157	0.00039		
4337.9362	1.4791			4337.9362	0.00038		
4338.0567	1.4791			4338.0567	0.00038		
4338.1772	1.4791			4338.1772	0.00038		
4338.2977	1.4791			4338.2977	0.00038		
4338.4182	1.4791			4338.4182	0.00038		
4338.5387	1.4791			4338.5387	0.00039		
4338.6592	1.4791			4338.6592	0.00039		
4338.7797	1.4791			4338.7797	0.0004		
4338.9002	1.4791			4338.9002	0.00041		
4339.0207	1.4791			4339.0207	0.00041		
4339.1412	1.4791			4339.1412	0.00041		
4339.2617	1.4791			4339.2617	0.00041		
4339.3822	1.4791			4339.3822	0.00041		
4339.5027	1.4791			4339.5027	0.0004		
4339.6232	1.4791			4339.6232	0.00039		
4339.7437	1.4791			4339.7437	0.00039		
4339.8642	1.4791			4339.8642	0.00039		
4339.9847	1.4791			4339.9847	0.00039		
4340.1052	1.4791			4340.1052	0.0004		
4340.2257	1.4791			4340.2257	0.0004		
4340.3462	1.4791			4340.3462	0.00041		
4340.4667	1.4791			4340.4667	0.00042		
4340.5872	1.4791			4340.5872	0.00042		
4340.7077	1.4791			4340.7077	0.00043		
4340.8282	1.4791			4340.8282	0.00043		
4340.9487	1.4791			4340.9487	0.00043		
4341.0692	1.4791			4341.0692	0.00042		
4341.1897	1.4791			4341.1897	0.00042		
4341.3102	1.4791			4341.3102	0.00042		
4341.4307	1.4791			4341.4307	0.00041		
4341.5512	1.4791			4341.5512	0.00041		
4341.6717	1.4791			4341.6717	0.00041		
4341.7922	1.4792			4341.7922	0.0004		
4341.9127	1.4792			4341.9127	0.0004		
4342.0332	1.4792			4342.0332	0.00041		
4342.1537	1.4792			4342.1537	0.00042		
4342.2742	1.4792			4342.2742	0.00043		
4342.3947	1.4792			4342.3947	0.00044		
4342.5152	1.4792			4342.5152	0.00045		
4342.6357	1.4792			4342.6357	0.00046		
4342.7563	1.4792			4342.7563	0.00047		
4342.8768	1.4792			4342.8768	0.00047		
4342.9973	1.4792			4342.9973	0.00046		
4343.1178	1.4792			4343.1178	0.00045		
4343.2383	1.4792			4343.2383	0.00045		
4343.3588	1.4792			4343.3588	0.00044		
4343.4793	1.4792			4343.4793	0.00044		
4343.5998	1.4792			4343.5998	0.00044		
4343.7203	1.4792			4343.7203	0.00045		
4343.8408	1.4792			4343.8408	0.00046		
4343.9613	1.4792			4343.9613	0.00047		
4344.0818	1.4792			4344.0818	0.00048		
4344.2023	1.4792			4344.2023	0.00049		
4344.3228	1.4792			4344.3228	0.0005		
4344.4433	1.4792			4344.4433	0.00051		
4344.5638	1.4792			4344.5638	0.00051		
4344.6843	1.4792			4344.6843	0.00051		
4344.8048	1.4792			4344.8048	0.00051		
4344.9253	1.4792			4344.9253	0.00051		
4345.0458	1.4792			4345.0458	0.00051		
4345.1663	1.4792			4345.1663	0.00051		
4345.2868	1.4792			4345.2868	0.00051		
4345.4073	1.4792			4345.4073	0.00051		
4345.5278	1.4792			4345.5278	0.00051		
4345.6483	1.4792			4345.6483	0.00051		
4345.7688	1.4792			4345.7688	0.0005		
4345.8893	1.4792			4345.8893	0.0005		
4346.0098	1.4792			4346.0098	0.00049		
4346.1303	1.4792			4346.1303	0.00048		
4346.2508	1.4792			4346.2508	0.00048		
4346.3713	1.4792			4346.3713	0.00048		
4346.4918	1.4793			4346.4918	0.00048		
4346.6123	1.4793			4346.6123	0.00049		
4346.7328	1.4793			4346.7328	0.0005		
4346.8533	1.4793			4346.8533	0.00051		
4346.9738	1.4793			4346.9738	0.00052		
4347.0943	1.4793			4347.0943	0.00054		
4347.2148	1.4793			4347.2148	0.00055		
4347.3353	1.4793			4347.3353	0.00056		
4347.4558	1.4793			4347.4558	0.00057		
4347.5763	1.4793			4347.5763	0.00058		
4347.6968	1.4793			4347.6968	0.00059		
4347.8173	1.4793			4347.8173	0.00059		
4347.9378	1.4793			4347.9378	0.00059		
4348.0583	1.4793			4348.0583	0.0006		
4348.1788	1.4793			4348.1788	0.00061		
4348.2993	1.4793			4348.2993	0.00062		
4348.4198	1.4793			4348.4198	0.00063		
4348.5403	1.4793			4348.5403	0.00065		
4348.6608	1.4793			4348.6608	0.00066		
4348.7813	1.4793			4348.7813	0.00067		
4348.9018	1.4793			4348.9018	0.00068		
4349.0223	1.4792			4349.0223	0.00068		
4349.1428	1.4792			4349.1428	0.00067		
4349.2633	1.4792			4349.2633	0.00066		
4349.3838	1.4792			4349.3838	0.00065		
4349.5043	1.4792			4349.5043	0.00064		
4349.6248	1.4792			4349.6248	0.00063		
4349.7453	1.4792			4349.7453	0.00063		
4349.8658	1.4793			4349.8658	0.00064		
