Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"130K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/258"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
2.309127	1.2636269			2.309127	0.000247		
2.3086126	1.2636827			2.3086126	0.000246		
2.3080984	1.2637382			2.3080984	0.000244		
2.3075844	1.2637937			2.3075844	0.000242		
2.3070707	1.2638493			2.3070707	0.00024		
2.3065572	1.263905			2.3065572	0.000238		
2.3060439	1.2639603			2.3060439	0.000237		
2.3055308	1.2640155			2.3055308	0.000235		
2.305018	1.2640706			2.305018	0.000233		
2.3045054	1.2641256			2.3045054	0.000231		
2.303993	1.2641806			2.303993	0.000229		
2.3034809	1.2642356			2.3034809	0.000228		
2.302969	1.2642904			2.302969	0.000226		
2.3024573	1.2643453			2.3024573	0.000224		
2.3019458	1.2644001			2.3019458	0.000222		
2.3014346	1.2644546			2.3014346	0.000221		
2.3009236	1.264509			2.3009236	0.000219		
2.3004128	1.2645635			2.3004128	0.000217		
2.2999022	1.2646178			2.2999022	0.000216		
2.2993919	1.2646721			2.2993919	0.000214		
2.2988818	1.2647263			2.2988818	0.000213		
2.2983719	1.2647802			2.2983719	0.000211		
2.2978623	1.2648343			2.2978623	0.000209		
2.2973529	1.2648882			2.2973529	0.000208		
2.2968437	1.264942			2.2968437	0.000206		
2.2963347	1.2649957			2.2963347	0.000205		
2.2958259	1.2650494			2.2958259	0.000203		
2.2953174	1.2651031			2.2953174	0.000202		
2.2948091	1.2651565			2.2948091	0.000201		
2.2943011	1.2652098			2.2943011	0.000199		
2.2937932	1.2652631			2.2937932	0.000197		
2.2932856	1.2653162			2.2932856	0.000196		
2.2927782	1.2653693			2.2927782	0.000194		
2.292271	1.2654222			2.292271	0.000193		
2.2917641	1.2654752			2.2917641	0.000191		
2.2912574	1.2655282			2.2912574	0.00019		
2.2907509	1.2655809			2.2907509	0.000188		
2.2902446	1.2656337			2.2902446	0.000187		
2.2897385	1.2656862			2.2897385	0.000186		
2.2892327	1.2657388			2.2892327	0.000184		
2.2887271	1.2657913			2.2887271	0.000183		
2.2882217	1.2658438			2.2882217	0.000181		
2.2877166	1.2658963			2.2877166	0.00018		
2.2872116	1.2659486			2.2872116	0.000178		
2.2867069	1.2660008			2.2867069	0.000177		
2.2862024	1.2660529			2.2862024	0.000176		
2.2856981	1.2661048			2.2856981	0.000174		
2.2851941	1.2661568			2.2851941	0.000173		
2.2846903	1.2662088			2.2846903	0.000171		
2.2841867	1.2662606			2.2841867	0.00017		
2.2836833	1.2663121			2.2836833	0.000169		
2.2831801	1.2663637			2.2831801	0.000167		
2.2826772	1.2664154			2.2826772	0.000166		
2.2821745	1.2664669			2.2821745	0.000165		
2.281672	1.2665184			2.281672	0.000163		
2.2811697	1.2665698			2.2811697	0.000163		
2.2806677	1.2666209			2.2806677	0.000161		
2.2801659	1.2666721			2.2801659	0.00016		
2.2796642	1.2667231			2.2796642	0.000159		
2.2791629	1.2667741			2.2791629	0.000157		
2.2786617	1.2668251			2.2786617	0.000156		
2.2781607	1.266876			2.2781607	0.000155		
2.27766	1.2669269			2.27766	0.000154		
2.2771595	1.2669776			2.2771595	0.000152		
2.2766592	1.2670284			2.2766592	0.000151		
2.2761592	1.2670791			2.2761592	0.00015		
2.2756593	1.2671296			2.2756593	0.000149		
2.2751597	1.26718			2.2751597	0.000148		
2.2746603	1.2672303			2.2746603	0.000146		
2.2741611	1.2672806			2.2741611	0.000145		
2.2736621	1.2673309			2.2736621	0.000144		
2.2731634	1.2673812			2.2731634	0.000143		
2.2726648	1.2674315			2.2726648	0.000142		
2.2721665	1.2674815			2.2721665	0.000141		
2.2716684	1.2675315			2.2716684	0.00014		
2.2711705	1.2675813			2.2711705	0.000139		
2.2706729	1.2676313			2.2706729	0.000137		
2.2701754	1.2676811			2.2701754	0.000137		
2.2696782	1.2677307			2.2696782	0.000136		
2.2691812	1.2677802			2.2691812	0.000135		
2.2686844	1.2678296			2.2686844	0.000134		
2.2681879	1.2678791			2.2681879	0.000132		
2.2676915	1.2679287			2.2676915	0.000131		
2.2671954	1.267978			2.2671954	0.000131		
2.2666995	1.2680272			2.2666995	0.00013		
2.2662038	1.2680763			2.2662038	0.000129		
2.2657083	1.2681254			2.2657083	0.000127		
2.265213	1.2681748			2.265213	0.000126		
2.2647179	1.2682239			2.2647179	0.000126		
2.2642231	1.2682728			2.2642231	0.000125		
2.2637285	1.2683217			2.2637285	0.000124		
2.2632341	1.2683706			2.2632341	0.000123		
2.2627399	1.2684193			2.2627399	0.000123		
2.2622459	1.2684679			2.2622459	0.000122		
2.2617522	1.2685164			2.2617522	0.000121		
2.2612586	1.2685648			2.2612586	0.00012		
2.2607653	1.2686133			2.2607653	0.000119		
2.2602722	1.2686616			2.2602722	0.000119		
2.2597793	1.26871			2.2597793	0.000118		
2.2592866	1.2687582			2.2592866	0.000117		
2.2587942	1.2688062			2.2587942	0.000116		
2.2583019	1.2688544			2.2583019	0.000115		
2.2578099	1.2689024			2.2578099	0.000115		
2.2573181	1.2689502			2.2573181	0.000114		
2.2568264	1.268998			2.2568264	0.000114		
2.2563351	1.2690459			2.2563351	0.000112		
2.2558439	1.2690938			2.2558439	0.000112		
2.2553529	1.2691415			2.2553529	0.000111		
2.2548622	1.2691892			2.2548622	0.000111		
2.2543716	1.2692367			2.2543716	0.00011		
2.2538813	1.2692843			2.2538813	0.000109		
2.2533912	1.2693318			2.2533912	0.000109		
2.2529013	1.2693791			2.2529013	0.000109		
2.2524116	1.2694264			2.2524116	0.000108		
2.2519221	1.2694736			2.2519221	0.000108		
2.2514329	1.2695208			2.2514329	0.000107		
2.2509438	1.2695679			2.2509438	0.000106		
2.250455	1.2696147			2.250455	0.000106		
2.2499664	1.2696617			2.2499664	0.000105		
2.249478	1.2697087			2.249478	0.000105		
2.2489898	1.2697555			2.2489898	0.000104		
2.2485018	1.2698022			2.2485018	0.000104		
2.248014	1.2698488			2.248014	0.000104		
2.2475264	1.2698954			2.2475264	0.000103		
2.2470391	1.269942			2.2470391	0.000103		
2.2465519	1.2699887			2.2465519	0.000102		
2.246065	1.2700353			2.246065	0.000102		
2.2455783	1.2700816			2.2455783	0.000102		
2.2450918	1.270128			2.2450918	0.000101		
2.2446055	1.2701742			2.2446055	0.000101		
2.2441194	1.2702205			2.2441194	0.0001		
2.2436335	1.2702666			2.2436335	0.000101		
2.2431479	1.2703123			2.2431479	0.0001		
2.2426624	1.2703583			2.2426624	0.0001		
2.2421772	1.2704042			2.2421772	0.0001		
2.2416921	1.27045			2.2416921	0.0001		
2.2412073	1.2704957			2.2412073	9.9E-5		
2.2407227	1.2705415			2.2407227	9.9E-5		
2.2402383	1.2705873			2.2402383	9.9E-5		
2.2397541	1.2706328			2.2397541	9.9E-5		
2.2392701	1.2706784			2.2392701	9.8E-5		
2.2387863	1.2707237			2.2387863	9.9E-5		
2.2383027	1.2707691			2.2383027	9.8E-5		
2.2378194	1.2708147			2.2378194	9.8E-5		
2.2373362	1.27086			2.2373362	9.8E-5		
2.2368533	1.2709051			2.2368533	9.8E-5		
2.2363706	1.2709503			2.2363706	9.8E-5		
2.235888	1.2709952			2.235888	9.8E-5		
2.2354057	1.27104			2.2354057	9.8E-5		
2.2349236	1.2710849			2.2349236	9.8E-5		
2.2344417	1.27113			2.2344417	9.8E-5		
2.23396	1.2711748			2.23396	9.8E-5		
2.2334785	1.2712196			2.2334785	9.8E-5		
2.2329972	1.2712643			2.2329972	9.8E-5		
2.2325162	1.2713087			2.2325162	9.8E-5		
2.2320353	1.2713532			2.2320353	9.8E-5		
2.2315546	1.2713976			2.2315546	9.8E-5		
2.2310742	1.2714421			2.2310742	9.8E-5		
2.2305939	1.2714865			2.2305939	9.8E-5		
2.2301139	1.2715309			2.2301139	9.8E-5		
2.2296341	1.2715753			2.2296341	9.9E-5		
2.2291545	1.2716193			2.2291545	9.9E-5		
2.228675	1.2716633			2.228675	9.9E-5		
2.2281958	1.2717074			2.2281958	0.0001		
2.2277168	1.2717512			2.2277168	0.0001		
2.227238	1.271795			2.227238	0.0001		
2.2267594	1.2718388			2.2267594	0.0001		
2.226281	1.2718828			2.226281	0.0001		
2.2258029	1.2719265			2.2258029	0.000101		
2.2253249	1.27197			2.2253249	0.000101		
2.2248471	1.2720135			2.2248471	0.000101		
2.2243695	1.2720569			2.2243695	0.000101		
2.2238922	1.2721004			2.2238922	0.000101		
2.223415	1.2721437			2.223415	0.000102		
2.2229381	1.2721871			2.2229381	0.000102		
2.2224613	1.2722305			2.2224613	0.000103		
2.2219848	1.2722736			2.2219848	0.000103		
2.2215084	1.2723167			2.2215084	0.000103		
2.2210323	1.2723598			2.2210323	0.000104		
2.2205564	1.2724029			2.2205564	0.000104		
2.2200806	1.2724458			2.2200806	0.000105		
2.2196051	1.2724886			2.2196051	0.000105		
2.2191298	1.2725315			2.2191298	0.000105		
2.2186547	1.2725742			2.2186547	0.000106		
2.2181798	1.2726169			2.2181798	0.000106		
2.2177051	1.2726595			2.2177051	0.000107		
2.2172306	1.272702			2.2172306	0.000107		
2.2167562	1.2727447			2.2167562	0.000107		
2.2162821	1.2727873			2.2162821	0.000108		
2.2158083	1.2728298			2.2158083	0.000108		
2.2153346	1.2728721			2.2153346	0.000109		
2.2148611	1.2729141			2.2148611	0.00011		
2.2143878	1.2729564			2.2143878	0.00011		
2.2139147	1.2729986			2.2139147	0.000111		
2.2134418	1.2730406			2.2134418	0.000111		
2.2129691	1.2730826			2.2129691	0.000112		
2.2124966	1.2731245			2.2124966	0.000112		
2.2120244	1.2731665			2.2120244	0.000113		
2.2115523	1.2732084			2.2115523	0.000113		
2.2110804	1.2732504			2.2110804	0.000114		
2.2106087	1.2732921			2.2106087	0.000115		
2.2101372	1.2733337			2.2101372	0.000116		
2.209666	1.2733752			2.209666	0.000117		
2.2091949	1.2734165			2.2091949	0.000117		
2.208724	1.2734582			2.208724	0.000118		
2.2082534	1.2734996			2.2082534	0.000118		
2.2077829	1.273541			2.2077829	0.000119		
2.2073126	1.2735824			2.2073126	0.00012		
2.2068425	1.2736237			2.2068425	0.00012		
2.2063727	1.2736649			2.2063727	0.000121		
2.205903	1.2737059			2.205903	0.000122		
2.2054335	1.273747			2.2054335	0.000122		
2.2049643	1.2737882			2.2049643	0.000124		
2.2044952	1.2738291			2.2044952	0.000124		
2.2040263	1.27387			2.2040263	0.000125		
2.2035577	1.2739107			2.2035577	0.000126		
2.2030892	1.2739514			2.2030892	0.000127		
2.2026209	1.2739922			2.2026209	0.000128		
2.2021528	1.2740329			2.2021528	0.000128		
2.201685	1.2740735			2.201685	0.000129		
2.2012173	1.2741141			2.2012173	0.00013		
2.2007498	1.2741547			2.2007498	0.000131		
2.2002825	1.2741951			2.2002825	0.000132		
2.1998154	1.2742355			2.1998154	0.000132		
2.1993486	1.274276			2.1993486	0.000133		
2.1988819	1.2743163			2.1988819	0.000134		
2.1984154	1.2743565			2.1984154	0.000135		
2.1979491	1.2743965			2.1979491	0.000136		
2.197483	1.2744367			2.197483	0.000137		
2.1970171	1.2744769			2.1970171	0.000138		
2.1965514	1.2745169			2.1965514	0.000139		
2.1960859	1.2745569			2.1960859	0.00014		
2.1956206	1.2745969			2.1956206	0.000141		
2.1951555	1.2746368			2.1951555	0.000142		
2.1946906	1.2746767			2.1946906	0.000143		
2.1942259	1.2747163			2.1942259	0.000144		
2.1937614	1.2747561			2.1937614	0.000145		
2.1932971	1.2747957			2.1932971	0.000146		
2.192833	1.2748354			2.192833	0.000146		
2.192369	1.2748751			2.192369	0.000148		
2.1919053	1.2749145			2.1919053	0.000149		
2.1914418	1.2749541			2.1914418	0.00015		
2.1909784	1.2749936			2.1909784	0.000151		
2.1905153	1.2750329			2.1905153	0.000152		
2.1900524	1.2750722			2.1900524	0.000153		
2.1895896	1.2751114			2.1895896	0.000154		
2.1891271	1.2751507			2.1891271	0.000155		
2.1886647	1.2751898			2.1886647	0.000157		
2.1882025	1.2752289			2.1882025	0.000157		
2.1877406	1.275268			2.1877406	0.000159		
2.1872788	1.275307			2.1872788	0.00016		
2.1868172	1.2753461			2.1868172	0.000161		
2.1863558	1.2753849			2.1863558	0.000163		
2.1858947	1.2754237			2.1858947	0.000163		
2.1854337	1.2754624			2.1854337	0.000165		
2.1849729	1.2755012			2.1849729	0.000165		
2.1845123	1.2755402			2.1845123	0.000167		
2.1840518	1.275579			2.1840518	0.000168		
2.1835916	1.2756175			2.1835916	0.00017		
2.1831316	1.275656			2.1831316	0.000171		
2.1826718	1.2756946			2.1826718	0.000172		
2.1822121	1.2757334			2.1822121	0.000173		
2.1817527	1.2757719			2.1817527	0.000175		
2.1812935	1.2758104			2.1812935	0.000176		
2.1808344	1.2758487			2.1808344	0.000178		
2.1803755	1.2758869			2.1803755	0.000179		
2.1799169	1.2759251			2.1799169	0.00018		
2.1794584	1.2759632			2.1794584	0.000182		
2.1790001	1.2760015			2.1790001	0.000183		
2.178542	1.2760396			2.178542	0.000184		
2.1780841	1.2760776			2.1780841	0.000185		
2.1776264	1.2761158			2.1776264	0.000187		
2.1771689	1.2761538			2.1771689	0.000189		
2.1767116	1.2761916			2.1767116	0.00019		
2.1762545	1.2762294			2.1762545	0.000192		
2.1757975	1.2762674			2.1757975	0.000192		
2.1753408	1.2763053			2.1753408	0.000194		
2.1748842	1.276343			2.1748842	0.000196		
2.1744279	1.276381			2.1744279	0.000197		
2.1739717	1.2764187			2.1739717	0.000199		
2.1735157	1.2764563			2.1735157	0.0002		
2.1730599	1.2764939			2.1730599	0.000202		
2.1726043	1.2765314			2.1726043	0.000203		
2.1721489	1.276569			2.1721489	0.000205		
2.1716937	1.2766064			2.1716937	0.000207		
2.1712387	1.2766438			2.1712387	0.000208		
2.1707839	1.2766811			2.1707839	0.00021		
2.1703292	1.2767185			2.1703292	0.000211		
2.1698748	1.276756			2.1698748	0.000213		
2.1694205	1.2767932			2.1694205	0.000215		
2.1689664	1.2768304			2.1689664	0.000217		
2.1685126	1.2768676			2.1685126	0.000218		
2.1680589	1.2769049			2.1680589	0.00022		
2.1676054	1.2769421			2.1676054	0.000222		
2.1671521	1.276979			2.1671521	0.000224		
2.1666989	1.2770162			2.1666989	0.000225		
2.166246	1.2770535			2.166246	0.000227		
2.1657933	1.2770905			2.1657933	0.000229		
2.1653407	1.2771274			2.1653407	0.000231		
2.1648883	1.277164			2.1648883	0.000233		
2.1644362	1.2772008			2.1644362	0.000235		
2.1639842	1.2772376			2.1639842	0.000237		
2.1635324	1.2772744			2.1635324	0.000239		
2.1630808	1.2773111			2.1630808	0.000241		
2.1626293	1.2773477			2.1626293	0.000243		
2.1621781	1.2773846			2.1621781	0.000244		
2.1617271	1.2774211			2.1617271	0.000247		
2.1612762	1.2774578			2.1612762	0.000248		
2.1608255	1.2774943			2.1608255	0.000251		
2.1603751	1.2775307			2.1603751	0.000253		
2.1599248	1.2775673			2.1599248	0.000255		
2.1594747	1.2776036			2.1594747	0.000258		
2.1590247	1.2776399			2.1590247	0.000259		
2.158575	1.2776764			2.158575	0.000261		
2.1581255	1.2777128			2.1581255	0.000264		
2.1576761	1.2777489			2.1576761	0.000266		
2.1572269	1.2777851			2.1572269	0.000268		
2.156778	1.2778214			2.156778	0.00027		
2.1563292	1.2778576			2.1563292	0.000273		
2.1558806	1.2778937			2.1558806	0.000275		
2.1554321	1.2779298			2.1554321	0.000278		
2.1549839	1.2779659			2.1549839	0.00028		
2.1545359	1.2780019			2.1545359	0.000282		
2.154088	1.2780379			2.154088	0.000285		
2.1536403	1.278074			2.1536403	0.000287		
2.1531928	1.27811			2.1531928	0.00029		
2.1527455	1.2781458			2.1527455	0.000292		
2.1522984	1.2781817			2.1522984	0.000295		
2.1518515	1.2782176			2.1518515	0.000298		
2.1514047	1.2782535			2.1514047	0.0003		
2.1509582	1.2782893			2.1509582	0.000303		
2.1505118	1.2783249			2.1505118	0.000306		
2.1500656	1.2783605			2.1500656	0.000309		
2.1496196	1.2783961			2.1496196	0.000312		
2.1491738	1.2784317			2.1491738	0.000314		
2.1487281	1.2784672			2.1487281	0.000317		
2.1482827	1.2785027			2.1482827	0.00032		
2.1478374	1.2785384			2.1478374	0.000323		
2.1473923	1.2785739			2.1473923	0.000326		
2.1469474	1.2786093			2.1469474	0.000329		
2.1465027	1.2786445			2.1465027	0.000332		
2.1460582	1.2786798			2.1460582	0.000335		
2.1456138	1.2787152			2.1456138	0.000338		
2.1451697	1.2787505			2.1451697	0.000341		
2.1447257	1.2787858			2.1447257	0.000344		
2.1442819	1.2788209			2.1442819	0.000348		
2.1438383	1.2788561			2.1438383	0.000351		
2.1433949	1.2788913			2.1433949	0.000354		
2.1429516	1.2789264			2.1429516	0.000358		
2.1425086	1.2789614			2.1425086	0.000361		
2.1420657	1.2789963			2.1420657	0.000365		
2.141623	1.2790311			2.141623	0.000368		
2.1411805	1.2790662			2.1411805	0.000372		
2.1407382	1.2791011			2.1407382	0.000376		
2.140296	1.279136			2.140296	0.000379		
2.1398541	1.2791708			2.1398541	0.000383		
2.1394123	1.2792055			2.1394123	0.000386		
2.1389707	1.2792404			2.1389707	0.00039		
2.1385293	1.2792751			2.1385293	0.000394		
2.138088	1.2793098			2.138088	0.000398		
2.137647	1.2793444			2.137647	0.000402		
2.1372061	1.2793789			2.1372061	0.000406		
2.1367654	1.2794133			2.1367654	0.000411		
2.1363249	1.2794476			2.1363249	0.000414		
2.1358846	1.279482			2.1358846	0.000419		
2.1354445	1.2795164			2.1354445	0.000423		
2.1350045	1.2795508			2.1350045	0.000427		
2.1345647	1.2795851			2.1345647	0.000432		
2.1341251	1.2796192			2.1341251	0.000436		
2.1336857	1.2796534			2.1336857	0.00044		
2.1332465	1.2796875			2.1332465	0.000445		
2.1328074	1.2797214			2.1328074	0.00045		
2.1323685	1.2797554			2.1323685	0.000454		
2.1319298	1.2797893			2.1319298	0.000459		
2.1314913	1.2798231			2.1314913	0.000464		
2.131053	1.2798569			2.131053	0.000469		
2.1306148	1.2798906			2.1306148	0.000473		
2.1301769	1.2799242			2.1301769	0.000478		
2.1297391	1.2799578			2.1297391	0.000483		
2.1293015	1.2799914			2.1293015	0.000488		
2.128864	1.2800249			2.128864	0.000493		
2.1284268	1.2800585			2.1284268	0.000498		
2.1279897	1.280092			2.1279897	0.000504		
2.1275528	1.2801252			2.1275528	0.000509		
2.1271161	1.2801584			2.1271161	0.000514		
2.1266795	1.2801917			2.1266795	0.00052		
2.1262432	1.2802249			2.1262432	0.000525		
2.125807	1.2802579			2.125807	0.000531		
2.125371	1.2802908			2.125371	0.000537		
2.1249352	1.2803237			2.1249352	0.000543		
2.1244995	1.2803563			2.1244995	0.000548		
2.1240641	1.2803891			2.1240641	0.000554		
2.1236288	1.280422			2.1236288	0.00056		
2.1231937	1.2804546			2.1231937	0.000566		
2.1227588	1.280487			2.1227588	0.000572		
2.122324	1.2805192			2.122324	0.000578		
2.1218894	1.2805518			2.1218894	0.000584		
2.121455	1.2805842			2.121455	0.00059		
2.1210208	1.2806164			2.1210208	0.000596		
2.1205868	1.2806485			2.1205868	0.000603		
2.1201529	1.2806804			2.1201529	0.000609		
2.1197192	1.2807123			2.1197192	0.000615		
2.1192857	1.2807442			2.1192857	0.000622		
2.1188524	1.280776			2.1188524	0.000628		
2.1184193	1.2808078			2.1184193	0.000635		
2.1179863	1.2808394			2.1179863	0.000642		
2.1175535	1.2808709			2.1175535	0.000649		
2.1171209	1.2809023			2.1171209	0.000656		
2.1166884	1.2809336			2.1166884	0.000662		
2.1162562	1.280965			2.1162562	0.000669		
2.1158241	1.2809961			2.1158241	0.000677		
2.1153922	1.2810269			2.1153922	0.000684		
2.1149604	1.2810577			2.1149604	0.000691		
2.1145289	1.2810885			2.1145289	0.000698		
2.1140975	1.2811193			2.1140975	0.000705		
2.1136663	1.2811498			2.1136663	0.000713		
2.1132352	1.2811802			2.1132352	0.00072		
2.1128044	1.2812105			2.1128044	0.000728		
2.1123737	1.2812406			2.1123737	0.000735		
2.1119432	1.2812708			2.1119432	0.000742		
2.1115128	1.2813007			2.1115128	0.00075		
2.1110827	1.2813305			2.1110827	0.000758		
2.1106527	1.2813602			2.1106527	0.000765		
2.1102229	1.28139			2.1102229	0.000772		
2.1097933	1.2814198			2.1097933	0.00078		
2.1093638	1.2814492			2.1093638	0.000788		
2.1089345	1.2814784			2.1089345	0.000796		
2.1085054	1.2815075			2.1085054	0.000804		
2.1080765	1.2815366			2.1080765	0.000812		
2.1076477	1.2815655			2.1076477	0.00082		
2.1072192	1.2815942			2.1072192	0.000828		
2.1067907	1.2816229			2.1067907	0.000836		
2.1063625	1.2816515			2.1063625	0.000844		
2.1059344	1.2816798			2.1059344	0.000852		
2.1055066	1.2817082			2.1055066	0.00086		
2.1050788	1.2817363			2.1050788	0.000869		
2.1046513	1.2817642			2.1046513	0.000877		
2.1042239	1.2817921			2.1042239	0.000885		
2.1037968	1.28182			2.1037968	0.000893		
2.1033697	1.2818477			2.1033697	0.000901		
2.1029429	1.2818752			2.1029429	0.00091		
2.1025162	1.2819027			2.1025162	0.000918		
2.1020897	1.2819298			2.1020897	0.000927		
2.1016634	1.2819566			2.1016634	0.000935		
2.1012372	1.2819835			2.1012372	0.000943		
2.1008113	1.2820102			2.1008113	0.000951		
2.1003855	1.2820369			2.1003855	0.00096		
2.0999598	1.2820636			2.0999598	0.000968		
2.0995344	1.28209			2.0995344	0.000977		
2.0991091	1.2821161			2.0991091	0.000985		
2.0986839	1.2821422			2.0986839	0.000993		
2.098259	1.2821683			2.098259	0.001002		
2.0978342	1.2821942			2.0978342	0.00101		
2.0974096	1.2822198			2.0974096	0.001019		
2.0969852	1.2822453			2.0969852	0.001027		
2.0965609	1.2822705			2.0965609	0.001035		
2.0961369	1.2822958			2.0961369	0.001044		
2.0957129	1.282321			2.0957129	0.001052		
2.0952892	1.2823459			2.0952892	0.001061		
2.0948656	1.2823707			2.0948656	0.001069		
2.0944422	1.2823954			2.0944422	0.001077		
2.094019	1.2824199			2.094019	0.001085		
2.0935959	1.2824444			2.0935959	0.001093		
2.093173	1.2824687			2.093173	0.001102		
2.0927503	1.2824927			2.0927503	0.00111		
2.0923278	1.2825168			2.0923278	0.001118		
2.0919054	1.2825408			2.0919054	0.001126		
2.0914832	1.2825644			2.0914832	0.001135		
2.0910612	1.282588			2.0910612	0.001142		
2.0906393	1.2826115			2.0906393	0.001151		
2.0902176	1.2826348			2.0902176	0.001159		
2.0897961	1.2826579			2.0897961	0.001167		
2.0893747	1.282681			2.0893747	0.001174		
2.0889535	1.282704			2.0889535	0.001182		
2.0885325	1.2827267			2.0885325	0.00119		
2.0881117	1.2827494			2.0881117	0.001198		
2.087691	1.2827719			2.087691	0.001206		
2.0872705	1.2827942			2.0872705	0.001213		
2.0868502	1.2828165			2.0868502	0.001221		
2.08643	1.2828389			2.08643	0.001228		
2.08601	1.282861			2.08601	0.001236		
2.0855902	1.2828828			2.0855902	0.001244		
2.0851705	1.2829045			2.0851705	0.001251		
2.084751	1.2829263			2.084751	0.001258		
2.0843317	1.2829481			2.0843317	0.001265		
2.0839125	1.2829697			2.0839125	0.001272		
2.0834936	1.2829909			2.0834936	0.00128		
2.0830747	1.2830121			2.0830747	0.001287		
2.0826561	1.2830331			2.0826561	0.001294		
2.0822376	1.2830541			2.0822376	0.001301		
2.0818193	1.2830749			2.0818193	0.001308		
2.0814012	1.2830957			2.0814012	0.001314		
2.0809832	1.2831165			2.0809832	0.001321		
2.0805654	1.2831373			2.0805654	0.001327		
2.0801477	1.2831577			2.0801477	0.001334		
2.0797303	1.2831781			2.0797303	0.00134		
2.0793129	1.2831984			2.0793129	0.001347		
2.0788958	1.2832184			2.0788958	0.001353		
2.0784788	1.2832385			2.0784788	0.001359		
2.078062	1.2832586			2.078062	0.001365		
2.0776454	1.2832787			2.0776454	0.001371		
2.0772289	1.2832987			2.0772289	0.001377		
2.0768126	1.2833187			2.0768126	0.001383		
2.0763965	1.2833384			2.0763965	0.00139		
2.0759805	1.2833579			2.0759805	0.001395		
2.0755647	1.2833774			2.0755647	0.001401		
2.0751491	1.2833967			2.0751491	0.001407		
2.0747336	1.283416			2.0747336	0.001412		
2.0743183	1.2834354			2.0743183	0.001417		
2.0739032	1.2834547			2.0739032	0.001423		
2.0734882	1.283474			2.0734882	0.001428		
2.0730734	1.2834931			2.0730734	0.001433		
2.0726588	1.2835121			2.0726588	0.001438		
2.0722443	1.2835311			2.0722443	0.001443		
2.07183	1.2835499			2.07183	0.001448		
2.0714158	1.2835688			2.0714158	0.001453		
2.0710019	1.2835877			2.0710019	0.001458		
2.0705881	1.2836063			2.0705881	0.001462		
2.0701744	1.2836251			2.0701744	0.001467		
2.0697609	1.2836437			2.0697609	0.001471		
2.0693476	1.2836623			2.0693476	0.001476		
2.0689345	1.2836807			2.0689345	0.00148		
2.0685215	1.2836992			2.0685215	0.001484		
2.0681087	1.2837177			2.0681087	0.001489		
2.067696	1.2837359			2.067696	0.001493		
2.0672835	1.2837543			2.0672835	0.001496		
2.0668712	1.2837727			2.0668712	0.0015		
2.066459	1.283791			2.066459	0.001504		
2.066047	1.2838093			2.066047	0.001508		
2.0656352	1.2838276			2.0656352	0.001512		
2.0652235	1.2838457			2.0652235	0.001515		
2.064812	1.2838638			2.064812	0.001519		
2.0644007	1.2838819			2.0644007	0.001522		
2.0639895	1.2839001			2.0639895	0.001525		
2.0635785	1.2839183			2.0635785	0.001529		
2.0631676	1.2839364			2.0631676	0.001532		
2.062757	1.2839543			2.062757	0.001535		
2.0623464	1.2839722			2.0623464	0.001538		
2.0619361	1.2839901			2.0619361	0.001541		
2.0615259	1.284008			2.0615259	0.001544		
2.0611158	1.2840259			2.0611158	0.001547		
2.060706	1.2840439			2.060706	0.00155		
2.0602963	1.2840619			2.0602963	0.001552		
2.0598867	1.2840798			2.0598867	0.001555		
2.0594773	1.2840976			2.0594773	0.001558		
2.0590681	1.2841154			2.0590681	0.001561		
2.0586591	1.2841329			2.0586591	0.001563		
2.0582502	1.2841506			2.0582502	0.001565		
2.0578414	1.2841687			2.0578414	0.001567		
2.0574329	1.2841865			2.0574329	0.00157		
2.0570245	1.2842043			2.0570245	0.001572		
2.0566162	1.2842221			2.0566162	0.001575		
2.0562081	1.2842398			2.0562081	0.001577		
2.0558002	1.2842575			2.0558002	0.001579		
2.0553925	1.2842751			2.0553925	0.001581		
2.0549849	1.2842928			2.0549849	0.001583		
2.0545774	1.2843105			2.0545774	0.001585		
2.0541702	1.2843283			2.0541702	0.001586		
2.053763	1.2843461			2.053763	0.001588		
2.0533561	1.2843638			2.0533561	0.00159		
2.0529493	1.2843814			2.0529493	0.001592		
2.0525427	1.284399			2.0525427	0.001594		
2.0521362	1.2844165			2.0521362	0.001596		
2.0517299	1.2844341			2.0517299	0.001597		
2.0513238	1.2844518			2.0513238	0.001599		
2.0509178	1.2844696			2.0509178	0.0016		
2.050512	1.2844872			2.050512	0.001602		
2.0501063	1.2845047			2.0501063	0.001603		
2.0497008	1.2845223			2.0497008	0.001605		
2.0492954	1.2845399			2.0492954	0.001606		
2.0488903	1.2845574			2.0488903	0.001608		
2.0484852	1.284575			2.0484852	0.001609		
2.0480804	1.2845926			2.0480804	0.00161		
2.0476757	1.2846102			2.0476757	0.001612		
2.0472711	1.2846277			2.0472711	0.001613		
2.0468667	1.2846452			2.0468667	0.001614		
2.0464625	1.2846627			2.0464625	0.001615		
2.0460585	1.2846804			2.0460585	0.001616		
