Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/242"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1.9906397	1.2603941		0.001586		
1.9902573	1.2604065		0.001585		
1.9898752	1.260419		0.001584		
1.9894931	1.2604314		0.001583		
1.9891113	1.2604442		0.001581		
1.9887295	1.2604568		0.001581		
1.9883479	1.2604691		0.00158		
1.9879665	1.2604813		0.001579		
1.9875852	1.2604937		0.001577		
1.987204	1.2605062		0.001576		
1.986823	1.2605187		0.001575		
1.9864422	1.2605313		0.001573		
1.9860615	1.2605436		0.001573		
1.9856809	1.2605558		0.001571		
1.9853005	1.2605681		0.00157		
1.9849202	1.2605802		0.001569		
1.9845401	1.2605924		0.001567		
1.9841601	1.2606046		0.001566		
1.9837803	1.2606167		0.001564		
1.9834006	1.2606291		0.001562		
1.983021	1.2606413		0.001561		
1.9826416	1.2606535		0.00156		
1.9822624	1.2606654		0.001559		
1.9818833	1.2606772		0.001557		
1.9815043	1.2606893		0.001555		
1.9811255	1.2607013		0.001553		
1.9807468	1.2607135		0.001551		
1.9803683	1.2607258		0.001549		
1.9799899	1.2607378		0.001548		
1.9796116	1.2607496		0.001546		
1.9792335	1.2607614		0.001544		
1.9788556	1.2607733		0.001542		
1.9784778	1.2607852		0.00154		
1.9781001	1.2607971		0.001538		
1.9777226	1.2608093		0.001536		
1.9773452	1.2608211		0.001534		
1.976968	1.2608328		0.001532		
1.9765909	1.2608447		0.00153		
1.9762139	1.2608568		0.001528		
1.9758371	1.2608684		0.001526		
1.9754605	1.2608797		0.001524		
1.975084	1.2608915		0.001521		
1.9747076	1.2609033		0.001519		
1.9743314	1.260915		0.001516		
1.9739553	1.2609268		0.001514		
1.9735793	1.2609384		0.001512		
1.9732036	1.26095		0.001509		
1.9728279	1.2609618		0.001507		
1.9724524	1.2609735		0.001505		
1.972077	1.260985		0.001502		
1.9717018	1.2609965		0.0015		
1.9713267	1.261008		0.001497		
1.9709518	1.2610196		0.001494		
1.970577	1.2610311		0.001491		
1.9702023	1.2610426		0.001489		
1.9698278	1.2610538		0.001486		
1.9694534	1.2610652		0.001483		
1.9690792	1.2610767		0.00148		
1.9687051	1.261088		0.001477		
1.9683312	1.2610994		0.001474		
1.9679574	1.2611108		0.001471		
1.9675837	1.261122		0.001468		
1.9672102	1.2611333		0.001465		
1.9668368	1.2611444		0.001462		
1.9664636	1.2611556		0.001458		
1.9660905	1.2611671		0.001455		
1.9657175	1.2611787		0.001452		
1.9653447	1.2611898		0.001449		
1.9649721	1.2612008		0.001445		
1.9645995	1.2612121		0.001442		
1.9642272	1.2612233		0.001438		
1.9638549	1.2612346		0.001435		
1.9634828	1.2612457		0.001432		
1.9631108	1.2612568		0.001428		
1.962739	1.2612679		0.001424		
1.9623673	1.2612789		0.00142		
1.9619958	1.2612901		0.001416		
1.9616244	1.2613012		0.001413		
1.9612531	1.2613124		0.001409		
1.960882	1.2613234		0.001405		
1.960511	1.2613343		0.001401		
1.9601402	1.2613454		0.001397		
1.9597695	1.2613563		0.001393		
1.959399	1.2613674		0.001388		
1.9590285	1.2613785		0.001384		
1.9586583	1.2613895		0.00138		
1.9582881	1.2614005		0.001376		
1.9579181	1.2614115		0.001371		
1.9575483	1.2614226		0.001367		
1.9571785	1.2614336		0.001362		
1.956809	1.2614445		0.001357		
1.9564395	1.2614554		0.001353		
1.9560702	1.2614664		0.001348		
1.9557011	1.2614774		0.001343		
1.9553321	1.2614884		0.001338		
1.9549632	1.2614995		0.001333		
1.9545944	1.2615106		0.001328		
1.9542258	1.2615214		0.001323		
1.9538574	1.2615324		0.001318		
1.953489	1.2615435		0.001313		
1.9531209	1.2615546		0.001307		
1.9527528	1.2615656		0.001303		
1.9523849	1.2615762		0.001297		
1.9520171	1.2615877		0.001291		
1.9516495	1.261599		0.001286		
1.951282	1.2616098		0.00128		
1.9509146	1.2616209		0.001274		
1.9505474	1.2616321		0.001269		
1.9501804	1.2616433		0.001263		
1.9498134	1.2616542		0.001257		
1.9494466	1.2616652		0.001251		
1.9490799	1.2616766		0.001245		
1.9487134	1.261688		0.001239		
1.948347	1.2616992		0.001233		
1.9479808	1.2617104		0.001227		
1.9476147	1.2617217		0.00122		
1.9472487	1.261733		0.001214		
1.9468829	1.2617445		0.001207		
1.9465172	1.261756		0.0012		
1.9461516	1.2617677		0.001194		
1.9457862	1.2617794		0.001187		
1.9454209	1.261791		0.001181		
1.9450557	1.2618025		0.001174		
1.9446907	1.2618139		0.001167		
1.9443258	1.2618257		0.00116		
1.9439611	1.2618376		0.001153		
1.9435965	1.2618493		0.001146		
1.943232	1.2618609		0.001139		
1.9428677	1.2618729		0.001132		
1.9425035	1.2618849		0.001125		
1.9421394	1.2618972		0.001117		
1.9417755	1.2619094		0.00111		
1.9414117	1.2619213		0.001103		
1.9410481	1.2619335		0.001095		
1.9406846	1.2619456		0.001088		
1.9403212	1.2619577		0.00108		
1.939958	1.2619703		0.001072		
1.9395949	1.2619829		0.001065		
1.9392319	1.2619957		0.001057		
1.9388691	1.2620081		0.00105		
1.9385064	1.2620206		0.001042		
1.9381438	1.2620334		0.001034		
1.9377814	1.2620461		0.001026		
1.9374191	1.2620588		0.001018		
1.9370569	1.2620719		0.00101		
1.9366949	1.2620852		0.001002		
1.936333	1.2620981		0.000995		
1.9359713	1.2621109		0.000986		
1.9356097	1.2621241		0.000978		
1.9352482	1.2621374		0.00097		
1.9348869	1.2621509		0.000961		
1.9345256	1.2621648		0.000953		
1.9341646	1.2621784		0.000945		
1.9338036	1.2621921		0.000937		
1.9334428	1.2622058		0.000929		
1.9330822	1.2622196		0.00092		
1.9327216	1.2622336		0.000912		
1.9323612	1.2622476		0.000904		
1.932001	1.2622619		0.000895		
1.9316408	1.2622761		0.000888		
1.9312808	1.2622902		0.000879		
1.930921	1.2623045		0.000871		
1.9305612	1.2623186		0.000863		
1.9302016	1.2623332		0.000854		
1.9298422	1.2623477		0.000846		
1.9294829	1.2623621		0.000838		
1.9291237	1.2623769		0.000829		
1.9287646	1.2623917		0.000821		
1.9284057	1.2624066		0.000812		
1.9280469	1.2624217		0.000804		
1.9276882	1.2624368		0.000796		
1.9273297	1.262452		0.000788		
1.9269713	1.2624672		0.000779		
1.926613	1.2624828		0.000771		
1.9262549	1.262498		0.000764		
1.9258969	1.2625133		0.000754		
1.9255391	1.2625293		0.000746		
1.9251813	1.2625449		0.000739		
1.9248237	1.2625606		0.000731		
1.9244663	1.2625763		0.000723		
1.924109	1.262592		0.000715		
1.9237518	1.2626077		0.000707		
1.9233947	1.2626237		0.000698		
1.9230378	1.2626399		0.000691		
1.922681	1.2626558		0.000683		
1.9223243	1.2626721		0.000674		
1.9219678	1.2626885		0.000667		
1.9216114	1.2627046		0.000659		
1.9212551	1.262721		0.000651		
1.920899	1.2627375		0.000644		
1.920543	1.262754		0.000636		
1.9201871	1.2627707		0.000628		
1.9198313	1.2627876		0.00062		
1.9194757	1.2628045		0.000613		
1.9191203	1.2628208		0.000607		
1.9187649	1.2628373		0.000598		
1.9184097	1.2628544		0.000591		
1.9180546	1.2628713		0.000583		
1.9176997	1.2628883		0.000576		
1.9173448	1.2629054		0.000569		
1.9169902	1.2629227		0.000561		
1.9166356	1.2629399		0.000554		
1.9162812	1.2629571		0.000547		
1.9159269	1.2629746		0.00054		
1.9155727	1.262992		0.000533		
1.9152187	1.2630094		0.000526		
1.9148648	1.2630266		0.00052		
1.914511	1.2630437		0.000513		
1.9141574	1.2630613		0.000505		
1.9138039	1.263079		0.000499		
1.9134505	1.2630967		0.000492		
1.9130972	1.2631144		0.000485		
1.9127441	1.263132		0.000479		
1.9123911	1.2631498		0.000472		
1.9120383	1.2631679		0.000465		
1.9116855	1.263186		0.000459		
1.9113329	1.2632039		0.000454		
1.9109805	1.2632214		0.000448		
1.9106281	1.2632393		0.000441		
1.9102759	1.2632573		0.000435		
1.9099238	1.2632753		0.000428		
1.9095719	1.2632937		0.000422		
1.9092201	1.2633119		0.000417		
1.9088684	1.2633298		0.000411		
1.9085168	1.263348		0.000405		
1.9081654	1.2633664		0.000399		
1.9078141	1.2633846		0.000395		
1.9074629	1.2634026		0.000389		
1.9071119	1.2634207		0.000384		
1.906761	1.2634389		0.000378		
1.9064102	1.2634572		0.000373		
1.9060595	1.2634754		0.000368		
1.905709	1.2634934		0.000363		
1.9053586	1.2635115		0.000358		
1.9050083	1.2635298		0.000353		
1.9046582	1.2635482		0.000347		
1.9043082	1.2635665		0.000343		
1.9039583	1.2635848		0.000338		
1.9036085	1.263603		0.000333		
1.9032589	1.2636211		0.000329		
1.9029094	1.2636395		0.000324		
1.9025601	1.2636579		0.000319		
1.9022108	1.2636761		0.000315		
1.9018617	1.2636944		0.00031		
1.9015127	1.2637127		0.000306		
1.9011639	1.2637311		0.000302		
1.9008151	1.2637492		0.000298		
1.9004665	1.2637674		0.000293		
1.9001181	1.2637858		0.00029		
1.8997697	1.2638039		0.000286		
1.8994215	1.2638221		0.000281		
1.8990734	1.2638403		0.000278		
1.8987255	1.2638585		0.000273		
1.8983776	1.2638768		0.00027		
1.8980299	1.2638948		0.000266		
1.8976823	1.263913		0.000262		
1.8973349	1.2639312		0.000259		
1.8969876	1.2639493		0.000255		
1.8966404	1.2639675		0.000252		
1.8962933	1.2639853		0.000249		
1.8959463	1.2640033		0.000245		
1.8955995	1.2640214		0.000242		
1.8952528	1.2640394		0.000238		
1.8949063	1.2640577		0.000235		
1.8945598	1.2640756		0.000232		
1.8942135	1.2640935		0.000229		
1.8938673	1.2641114		0.000226		
1.8935213	1.2641293		0.000222		
1.8931754	1.2641473		0.000219		
1.8928296	1.2641651		0.000217		
1.8924839	1.2641829		0.000213		
1.8921383	1.2642008		0.00021		
1.8917929	1.264219		0.000207		
1.8914476	1.264237		0.000205		
1.8911024	1.2642545		0.000202		
1.8907574	1.2642725		0.000199		
1.8904125	1.2642904		0.000197		
1.8900677	1.2643084		0.000194		
1.889723	1.2643264		0.000192		
1.8893785	1.2643439		0.000189		
1.889034	1.2643617		0.000186		
1.8886897	1.2643796		0.000184		
1.8883456	1.2643972		0.000182		
1.8880015	1.2644152		0.000179		
1.8876576	1.264433		0.000177		
1.8873138	1.264451		0.000175		
1.8869702	1.2644687		0.000173		
1.8866266	1.2644865		0.00017		
1.8862832	1.2645044		0.000169		
1.8859399	1.2645218		0.000167		
1.8855967	1.2645397		0.000165		
1.8852537	1.2645576		0.000164		
1.8849108	1.2645752		0.000162		
1.884568	1.2645928		0.000161		
1.8842253	1.2646101		0.000159		
1.8838828	1.2646279		0.000157		
1.8835404	1.2646456		0.000157		
1.8831981	1.264663		0.000155		
1.8828559	1.2646804		0.000155		
1.8825139	1.2646975		0.000154		
1.8821719	1.2647147		0.000153		
1.8818301	1.264732		0.000153		
1.8814885	1.2647487		0.000153		
1.8811469	1.2647652		0.000152		
1.8808055	1.2647815		0.000152		
1.8804642	1.2647978		0.000152		
1.880123	1.2648137		0.000152		
1.879782	1.2648295		0.000151		
1.879441	1.2648451		0.000151		
1.8791002	1.2648604		0.00015		
1.8787596	1.2648758		0.000149		
1.878419	1.264891		0.000149		
1.8780786	1.2649061		0.000147		
1.8777383	1.2649211		0.000147		
1.8773981	1.264936		0.000145		
1.877058	1.2649507		0.000144		
1.8767181	1.2649652		0.000143		
1.8763782	1.26498		0.00014		
1.8760386	1.2649952		0.000138		
1.875699	1.26501		0.000136		
1.8753595	1.2650248		0.000134		
1.8750202	1.2650397		0.000132		
1.874681	1.2650548		0.000129		
1.8743419	1.2650702		0.000126		
1.874003	1.2650856		0.000123		
1.8736641	1.2651013		0.00012		
1.8733254	1.2651172		0.000118		
1.8729868	1.2651333		0.000115		
1.8726484	1.2651494		0.000113		
1.87231	1.2651654		0.00011		
1.8719718	1.2651816		0.000107		
1.8716337	1.265198		0.000105		
1.8712957	1.2652145		0.000102		
1.8709578	1.2652312		0.0001		
1.8706201	1.2652478		9.8E-5		
1.8702825	1.2652645		9.6E-5		
1.869945	1.265281		9.5E-5		
1.8696076	1.2652975		9.3E-5		
1.8692704	1.2653143		9.2E-5		
1.8689333	1.2653306		9.1E-5		
1.8685963	1.265347		8.9E-5		
1.8682594	1.2653634		8.8E-5		
1.8679226	1.26538		8.6E-5		
1.867586	1.2653964		8.5E-5		
1.8672494	1.2654125		8.4E-5		
1.866913	1.2654288		8.3E-5		
1.8665768	1.265445		8.2E-5		
1.8662406	1.2654612		8.1E-5		
1.8659046	1.2654775		8.0E-5		
1.8655687	1.2654933		8.0E-5		
1.8652329	1.2655091		7.8E-5		
1.8648972	1.2655251		7.8E-5		
1.8645616	1.2655409		7.7E-5		
1.8642262	1.2655566		7.6E-5		
1.8638909	1.2655724		7.5E-5		
1.8635557	1.2655883		7.4E-5		
1.8632206	1.2656042		7.3E-5		
1.8628857	1.26562		7.2E-5		
1.8625509	1.2656359		7.1E-5		
1.8622162	1.2656516		7.0E-5		
1.8618816	1.2656676		6.9E-5		
1.8615471	1.2656837		6.9E-5		
1.8612128	1.2656996		6.8E-5		
1.8608785	1.2657154		6.8E-5		
1.8605444	1.265731		6.8E-5		
1.8602104	1.2657465		6.7E-5		
1.8598766	1.265762		6.7E-5		
1.8595428	1.2657775		6.7E-5		
1.8592092	1.2657929		6.6E-5		
1.8588757	1.2658082		6.6E-5		
1.8585423	1.2658234		6.6E-5		
1.858209	1.2658387		6.5E-5		
1.8578759	1.2658539		6.5E-5		
1.8575429	1.265869		6.5E-5		
1.8572099	1.2658841		6.4E-5		
1.8568772	1.2658991		6.4E-5		
1.8565445	1.2659142		6.4E-5		
1.8562119	1.2659291		6.3E-5		
1.8558795	1.2659441		6.3E-5		
1.8555472	1.265959		6.3E-5		
1.855215	1.2659739		6.3E-5		
1.8548829	1.2659887		6.2E-5		
1.854551	1.2660036		6.2E-5		
1.8542191	1.2660184		6.2E-5		
1.8538874	1.2660331		6.1E-5		
1.8535558	1.2660479		6.1E-5		
1.8532243	1.2660626		6.1E-5		
1.8528929	1.2660773		6.0E-5		
1.8525617	1.2660919		6.0E-5		
1.8522306	1.2661065		6.0E-5		
1.8518996	1.2661211		6.0E-5		
1.8515687	1.2661356		5.9E-5		
1.8512379	1.2661502		5.9E-5		
1.8509072	1.2661647		5.9E-5		
1.8505767	1.2661792		5.8E-5		
1.8502463	1.2661937		5.8E-5		
1.849916	1.2662081		5.8E-5		
1.8495858	1.2662225		5.8E-5		
1.8492557	1.2662369		5.7E-5		
1.8489258	1.2662513		5.7E-5		
1.848596	1.2662656		5.7E-5		
1.8482663	1.2662799		5.7E-5		
1.8479367	1.2662942		5.6E-5		
1.8476072	1.2663085		5.6E-5		
1.8472778	1.2663227		5.6E-5		
1.8469486	1.266337		5.5E-5		
1.8466195	1.2663512		5.5E-5		
1.8462905	1.2663653		5.5E-5		
1.8459616	1.2663795		5.5E-5		
1.8456328	1.2663937		5.4E-5		
1.8453041	1.2664078		5.4E-5		
1.8449756	1.2664218		5.4E-5		
1.8446472	1.2664359		5.4E-5		
1.8443189	1.26645		5.3E-5		
1.8439907	1.266464		5.3E-5		
1.8436626	1.266478		5.3E-5		
1.8433347	1.266492		5.3E-5		
1.8430068	1.2665059		5.2E-5		
1.8426791	1.2665199		5.2E-5		
1.8423515	1.2665338		5.2E-5		
1.842024	1.2665477		5.2E-5		
1.8416966	1.2665616		5.1E-5		
1.8413694	1.2665755		5.1E-5		
1.8410423	1.2665893		5.1E-5		
1.8407152	1.2666032		5.1E-5		
1.8403883	1.266617		5.0E-5		
1.8400615	1.2666308		5.0E-5		
1.8397349	1.2666446		5.0E-5		
1.8394083	1.2666583		5.0E-5		
1.8390819	1.266672		4.9E-5		
1.8387555	1.2666857		4.9E-5		
1.8384293	1.2666995		4.9E-5		
1.8381032	1.2667132		4.9E-5		
1.8377772	1.2667268		4.8E-5		
1.8374514	1.2667405		4.8E-5		
1.8371256	1.2667541		4.8E-5		
1.8368	1.2667677		4.8E-5		
1.8364745	1.2667813		4.7E-5		
1.8361491	1.2667949		4.7E-5		
1.8358238	1.2668084		4.7E-5		
1.8354986	1.266822		4.7E-5		
1.8351736	1.2668355		4.7E-5		
1.8348486	1.266849		4.6E-5		
1.8345238	1.2668625		4.6E-5		
1.8341991	1.2668759		4.6E-5		
1.8338745	1.2668894		4.6E-5		
1.83355	1.2669028		4.5E-5		
1.8332256	1.2669163		4.5E-5		
1.8329014	1.2669296		4.5E-5		
1.8325773	1.266943		4.5E-5		
1.8322532	1.2669564		4.5E-5		
1.8319293	1.2669697		4.4E-5		
1.8316055	1.2669831		4.4E-5		
1.8312819	1.2669964		4.4E-5		
1.8309583	1.2670097		4.4E-5		
1.8306348	1.267023		4.4E-5		
1.8303115	1.2670362		4.4E-5		
1.8299883	1.2670495		4.3E-5		
1.8296652	1.2670627		4.3E-5		
1.8293422	1.2670759		4.3E-5		
1.8290193	1.2670891		4.3E-5		
1.8286965	1.2671024		4.2E-5		
1.8283739	1.2671155		4.2E-5		
1.8280513	1.2671286		4.2E-5		
1.8277289	1.2671418		4.2E-5		
1.8274066	1.2671549		4.2E-5		
1.8270844	1.267168		4.2E-5		
1.8267623	1.2671811		4.1E-5		
1.8264404	1.2671942		4.1E-5		
1.8261185	1.2672073		4.1E-5		
1.8257968	1.2672203		4.1E-5		
1.8254751	1.2672333		4.1E-5		
1.8251536	1.2672464		4.0E-5		
1.8248322	1.2672594		4.0E-5		
1.8245109	1.2672724		4.0E-5		
1.8241897	1.2672854		4.0E-5		
1.8238687	1.2672983		4.0E-5		
1.8235477	1.2673112		4.0E-5		
1.8232269	1.2673241		3.9E-5		
1.8229062	1.2673371		3.9E-5		
1.8225856	1.26735		3.9E-5		
1.8222651	1.2673629		3.9E-5		
1.8219447	1.2673757		3.9E-5		
1.8216244	1.2673886		3.9E-5		
1.8213042	1.2674014		3.8E-5		
1.8209842	1.2674142		3.8E-5		
1.8206643	1.267427		3.8E-5		
1.8203444	1.2674398		3.8E-5		
1.8200247	1.2674526		3.8E-5		
1.8197051	1.2674654		3.7E-5		
1.8193856	1.2674782		3.7E-5		
1.8190663	1.2674909		3.7E-5		
1.818747	1.2675036		3.7E-5		
1.8184278	1.2675163		3.7E-5		
1.8181088	1.267529		3.7E-5		
1.8177899	1.2675417		3.7E-5		
1.8174711	1.2675544		3.6E-5		
1.8171524	1.2675671		3.6E-5		
1.8168338	1.2675797		3.6E-5		
1.8165153	1.2675923		3.6E-5		
1.8161969	1.2676049		3.6E-5		
1.8158787	1.2676175		3.6E-5		
1.8155605	1.2676301		3.6E-5		
1.8152425	1.2676427		3.5E-5		
1.8149246	1.2676553		3.5E-5		
1.8146068	1.2676679		3.5E-5		
1.8142891	1.2676804		3.5E-5		
1.8139715	1.2676929		3.5E-5		
1.813654	1.2677054		3.5E-5		
1.8133366	1.2677178		3.5E-5		
1.8130194	1.2677303		3.4E-5		
1.8127022	1.2677428		3.4E-5		
1.8123852	1.2677553		3.4E-5		
1.8120683	1.2677677		3.4E-5		
1.8117515	1.2677802		3.4E-5		
1.8114348	1.2677925		3.4E-5		
1.8111182	1.2678049		3.4E-5		
1.8108017	1.2678173		3.4E-5		
1.8104853	1.2678297		3.3E-5		
1.8101691	1.2678421		3.3E-5		
1.8098529	1.2678544		3.3E-5		
1.8095369	1.2678667		3.3E-5		
1.809221	1.2678791		3.3E-5		
1.8089051	1.2678914		3.3E-5		
1.8085894	1.2679037		3.3E-5		
1.8082738	1.2679159		3.3E-5		
1.8079584	1.2679282		3.2E-5		
1.807643	1.2679405		3.2E-5		
1.8073277	1.2679527		3.2E-5		
1.8070126	1.2679649		3.2E-5		
1.8066975	1.2679771		3.2E-5		
1.8063826	1.2679894		3.2E-5		
1.8060677	1.2680016		3.2E-5		
1.805753	1.2680137		3.2E-5		
1.8054384	1.2680259		3.2E-5		
1.8051239	1.2680381		3.2E-5		
1.8048095	1.2680502		3.1E-5		
1.8044953	1.2680623		3.1E-5		
1.8041811	1.2680745		3.1E-5		
1.803867	1.2680866		3.1E-5		
1.8035531	1.2680987		3.1E-5		
1.8032392	1.2681108		3.1E-5		
1.8029255	1.2681228		3.1E-5		
1.8026119	1.2681349		3.1E-5		
1.8022984	1.2681469		3.1E-5		
1.801985	1.268159		3.1E-5		
1.8016717	1.268171		3.1E-5		
1.8013585	1.268183		3.0E-5		
1.8010454	1.268195		3.0E-5		
1.8007324	1.2682069		3.0E-5		
1.8004196	1.268219		3.0E-5		
1.8001068	1.2682309		3.0E-5		
1.7997942	1.2682428		3.0E-5		
1.7994817	1.2682547		3.0E-5		
1.7991692	1.2682667		3.0E-5		
1.7988569	1.2682786		3.0E-5		
1.7985447	1.2682905		3.0E-5		
1.7982326	1.2683024		3.0E-5		
1.7979206	1.2683143		2.9E-5		
1.7976087	1.2683262		2.9E-5		
1.7972969	1.268338		2.9E-5		
1.7969853	1.2683499		2.9E-5		
1.7966737	1.2683617		2.9E-5		
1.7963623	1.2683735		2.9E-5		
1.7960509	1.2683853		2.9E-5		
1.7957397	1.2683971		2.9E-5		
1.7954286	1.2684089		2.9E-5		
1.7951175	1.2684207		2.9E-5		
1.7948066	1.2684324		2.9E-5		
1.7944958	1.2684442		2.9E-5		
1.7941851	1.2684559		2.9E-5		
1.7938745	1.2684676		2.9E-5		
1.7935641	1.2684793		2.9E-5		
1.7932537	1.268491		2.9E-5		
1.7929434	1.2685027		2.9E-5		
1.7926333	1.2685144		2.8E-5		
1.7923232	1.2685261		2.8E-5		
1.7920133	1.2685377		2.8E-5		
1.7917034	1.2685494		2.8E-5		
1.7913937	1.268561		2.8E-5		
1.7910841	1.2685727		2.8E-5		
1.7907745	1.2685843		2.8E-5		
1.7904651	1.2685958		2.8E-5		
1.7901558	1.2686074		2.8E-5		
1.7898466	1.268619		2.8E-5		
1.7895375	1.2686306		2.8E-5		
1.7892286	1.2686421		2.8E-5		
1.7889197	1.2686537		2.8E-5		
1.7886109	1.2686652		2.8E-5		
1.7883023	1.2686767		2.8E-5		
1.7879937	1.2686882		2.8E-5		
1.7876853	1.2686997		2.8E-5		
1.7873769	1.2687112		2.8E-5		
1.7870687	1.2687227		2.8E-5		
1.7867605	1.2687342		2.8E-5		
1.7864525	1.2687456		2.8E-5		
1.7861446	1.2687571		2.8E-5		
1.7858368	1.2687685		2.8E-5		
1.7855291	1.26878		2.8E-5		
1.7852215	1.2687914		2.8E-5		
1.784914	1.2688028		2.8E-5		
1.7846066	1.2688142		2.8E-5		
1.7842993	1.2688255		2.8E-5		
1.7839921	1.2688369		2.8E-5		
1.7836851	1.2688482		2.8E-5		
1.7833781	1.2688595		2.7E-5		
1.7830712	1.2688709		2.7E-5		
1.7827645	1.2688822		2.7E-5		
1.7824578	1.2688936		2.7E-5		
1.7821513	1.2689049		2.7E-5		
1.7818449	1.2689162		2.7E-5		
1.7815385	1.2689275		2.7E-5		
1.7812323	1.2689387		2.7E-5		
1.7809262	1.26895		2.7E-5		
1.7806202	1.2689612		2.7E-5		
1.7803143	1.2689725		2.7E-5		
1.7800084	1.2689837		2.7E-5		
1.7797027	1.2689949		2.7E-5		
1.7793972	1.2690061		2.7E-5		
1.7790917	1.2690173		2.7E-5		
1.7787863	1.2690285		2.7E-5		
1.778481	1.2690397		2.7E-5		
1.7781758	1.2690509		2.7E-5		
1.7778707	1.269062		2.7E-5		
1.7775658	1.2690732		2.7E-5		
1.7772609	1.2690843		2.7E-5		
1.7769562	1.2690954		2.7E-5		
1.7766515	1.2691065		2.7E-5		
1.776347	1.2691176		2.7E-5		
1.7760425	1.2691287		2.7E-5		
1.7757382	1.2691398		2.7E-5		
1.7754339	1.2691509		2.7E-5		
1.7751298	1.269162		2.7E-5		
1.7748258	1.269173		2.7E-5		
1.7745219	1.2691841		2.8E-5		
1.774218	1.2691951		2.8E-5		
1.7739143	1.2692061		2.8E-5		
1.7736107	1.2692171		2.8E-5		
1.7733072	1.2692281		2.8E-5		
1.7730038	1.2692391		2.8E-5		
1.7727005	1.2692501		2.8E-5		
1.7723973	1.269261		2.8E-5		
1.7720942	1.269272		2.8E-5		
1.7717912	1.269283		2.8E-5		
1.7714883	1.2692939		2.8E-5		
1.7711855	1.2693048		2.8E-5		
1.7708829	1.2693157		2.8E-5		
1.7705803	1.2693267		2.8E-5		
1.7702778	1.2693376		2.8E-5		
1.7699755	1.2693485		2.8E-5		
1.7696732	1.2693593		2.8E-5		
1.769371	1.2693702		2.8E-5		
1.769069	1.2693811		2.8E-5		
1.768767	1.2693919		2.8E-5		
1.7684652	1.2694027		2.8E-5		
1.7681634	1.2694136		2.8E-5		
1.7678618	1.2694244		2.8E-5		
1.7675602	1.2694352		2.8E-5		
1.7672588	1.269446		2.8E-5		
1.7669574	1.2694568		2.8E-5		
1.7666562	1.2694676		2.8E-5		
1.7663551	1.2694783		2.8E-5		
1.766054	1.2694891		2.8E-5		
1.7657531	1.2694999		2.9E-5		
1.7654523	1.2695106		2.9E-5		
1.7651516	1.2695213		2.9E-5		
1.764851	1.2695321		2.9E-5		
1.7645504	1.2695427		2.9E-5		
1.76425	1.2695534		2.9E-5		
1.7639497	1.2695641		2.9E-5		
1.7636495	1.2695748		2.9E-5		
1.7633494	1.2695855		2.9E-5		
1.7630494	1.2695962		2.9E-5		
1.7627495	1.2696068		2.9E-5		
1.7624497	1.2696175		2.9E-5		
1.76215	1.2696281		2.9E-5		
1.7618504	1.2696387		2.9E-5		
1.7615509	1.2696494		2.9E-5		
1.7612515	1.26966		2.9E-5		
1.7609522	1.2696706		2.9E-5		
1.760653	1.2696812		3.0E-5		
1.7603539	1.2696917		3.0E-5		
1.7600549	1.2697023		3.0E-5		
1.759756	1.2697128		3.0E-5		
1.7594573	1.2697234		3.0E-5		
1.7591586	1.2697339		3.0E-5		
1.75886	1.2697445		3.0E-5		
1.7585615	1.269755		3.0E-5		
1.7582631	1.2697655		3.0E-5		
1.7579649	1.269776		3.0E-5		
1.7576667	1.2697865		3.0E-5		
1.7573686	1.2697969		3.0E-5		
1.7570706	1.2698074		3.1E-5		
1.7567728	1.2698179		3.1E-5		
1.756475	1.2698284		3.1E-5		
1.7561773	1.2698388		3.1E-5		
1.7558797	1.2698492		3.1E-5		
1.7555823	1.2698596		3.1E-5		
1.7552849	1.2698701		3.1E-5		
1.7549876	1.2698805		3.1E-5		
1.7546905	1.2698908		3.1E-5		
1.7543934	1.2699013		3.1E-5		
1.7540964	1.2699117		3.1E-5		
1.7537996	1.269922		3.2E-5		
1.7535028	1.2699323		3.2E-5		
1.7532061	1.2699427		3.2E-5		
1.7529096	1.2699531		3.2E-5		
1.7526131	1.2699634		3.2E-5		
1.7523167	1.2699737		3.2E-5		
1.7520205	1.269984		3.2E-5		
1.7517243	1.2699943		3.2E-5		
1.7514282	1.2700046		3.2E-5		
1.7511323	1.2700149		3.3E-5		
1.7508364	1.2700252		3.3E-5		
1.7505407	1.2700354		3.3E-5		
1.750245	1.2700457		3.3E-5		
1.7499494	1.270056		3.3E-5		
1.749654	1.2700662		3.3E-5		
1.7493586	1.2700765		3.3E-5		
1.7490633	1.2700867		3.3E-5		
1.7487682	1.2700969		3.3E-5		
1.7484731	1.270107		3.4E-5		
1.7481781	1.2701172		3.4E-5		
1.7478833	1.2701274		3.4E-5		
1.7475885	1.2701376		3.4E-5		
1.7472938	1.2701478		3.4E-5		
1.7469993	1.270158		3.4E-5		
1.7467048	1.2701681		3.4E-5		
1.7464104	1.2701782		3.4E-5		
1.7461162	1.2701884		3.5E-5		
1.745822	1.2701985		3.5E-5		
