Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH4 (20:1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/124"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1259.6	1.346600056		0.013356			906.13	88.099998474		
1261.1	1.347000003		0.014496			907.09	88.199996948		
1262.5	1.347100019		0.014481			908.06	88.400001526		
1263.9	1.34739995		0.014472			909.02	88.599998474		
1265.4	1.34800005		0.014467			909.98	88.699996948		
1266.8	1.348199964		0.015597			910.95	88.800003052		
1268.3	1.34860003		0.014446			911.91	89		
1269.7	1.349300027		0.015582			912.88	89.199996948		
1271.2	1.349699974		0.015569			913.84	89.400001526		
1272.6	1.350399971		0.015564			914.81	89.5		
1274.1	1.350800037		0.016690001			915.77	89.599998474		
1275.5	1.351099968		0.016674999			916.74	89.800003052		
1277	1.351699948		0.016666999			917.7	90		
1278.4	1.352200031		0.017789001			918.66	90.099998474		
1279.9	1.352399945		0.017772			919.63	90.300003052		
1281.3	1.353000045		0.017761			920.59	90.5		
1282.8	1.353899956		0.017754			921.56	90.699996948		
1284.2	1.354699969		0.018872			922.52	90.800003052		
1285.6	1.355399966		0.018862			923.49	91		
1287.1	1.35619998		0.019974999			924.45	91.099998474		
1288.5	1.35710001		0.019965			925.42	91.300003052		
1290	1.358299971		0.021078			926.38	91.5		
1291.4	1.359400034		0.022188			927.35	91.599998474		
1292.9	1.360700011		0.023297001			928.31	91.800003052		
1294.3	1.361899972		0.025525			929.27	92		
1295.8	1.363600016		0.026629999			930.24	92.099998474		
1297.2	1.365300059		0.031103			931.2	92.300003052		
1298.7	1.36559999		0.036718			932.17	92.5		
1300.1	1.363999963		0.043511			933.13	92.599998474		
1301.6	1.359099984		0.051539999			934.1	92.800003052		
1303	1.350600004		0.056191001			935.06	93		
1304.5	1.341599941		0.053833999			936.03	93.099998474		
1305.9	1.335500002		0.046778999			936.99	93.300003052		
1307.3	1.332900047		0.039772			937.95	93.400001526		
1308.8	1.332599998		0.033991002			938.92	93.599998474		
1310.2	1.333999991		0.02942			939.88	93.800003052		
1311.7	1.335899949		0.027155001			940.85	93.900001526		
1313.1	1.337499976		0.026023			941.81	94.099998474		
1314.6	1.33889997		0.024894999			942.78	94.300003052		
1316	1.340000033		0.024884			943.74	94.400001526		
1317.5	1.340999961		0.023755999			944.71	94.599998474		
1318.9	1.342100024		0.023747001			945.67	94.699996948		
1320.4	1.342900038		0.023731999			946.63	94.800003052		
1321.8	1.343600035		0.023716001			947.6	95		
1323.3	1.344200015		0.023699			948.56	95.099998474		
1324.7	1.344699979		0.02368			949.53	95.300003052		
1326.2	1.345199943		0.023662001			950.49	95.400001526		
1327.6	1.345600009		0.023643			951.46	95.599998474		
1329.1	1.346099973		0.023623999			952.42	95.699996948		
1330.5	1.346600056		0.023605			953.39	95.800003052		
1331.9	1.347300053		0.023589			954.35	96		
1333.4	1.347599983		0.024666			955.31	96.099998474		
1334.8	1.347599983		0.024638999			956.28	96.300003052		
1336.3	1.3477		0.024614001			957.24	96.400001526		
1337.7	1.347900033		0.024591001			958.21	96.5		
1339.2	1.348199964		0.024567001			959.17	96.599998474		
1340.6	1.348500013		0.024545001			960.14	96.800003052		
1342.1	1.348799944		0.024522001			961.1	96.900001526		
1343.5	1.34920001		0.024501			962.07	97		
1345	1.349799991		0.024482001			963.03	97.099998474		
1346.4	1.350000024		0.025545999			964	97.199996948		
1347.9	1.349900007		0.025518			964.96	97.300003052		
1349.3	1.35010004		0.025491999			965.92	97.400001526		
1350.8	1.350299954		0.025467999			966.89	97.599998474		
1352.2	1.350600004		0.025443999			967.85	97.699996948		
1353.6	1.351099968		0.025423			968.82	97.699996948		
1355.1	1.351300001		0.026478			969.78	97.800003052		
1356.5	1.351199985		0.026450001			970.75	97.900001526		
1358	1.351300001		0.026423			971.71	98		
1359.4	1.351600051		0.026397999			972.68	98.099998474		
1360.9	1.351999998		0.026374999			973.64	98.099998474		
1362.3	1.352200031		0.027424			974.6	98.300003052		
1363.8	1.351999998		0.027393			975.57	98.300003052		
1365.2	1.351999998		0.027365001			976.53	98.400001526		
1366.7	1.352200031		0.027338			977.5	98.5		
1368.1	1.352399945		0.027311999			978.46	98.599998474		
1369.6	1.352900028		0.027287001			979.43	98.599998474		
1371	1.353000045		0.02833			980.39	98.699996948		
1372.5	1.352900028		0.028299			981.36	98.800003052		
1373.9	1.352900028		0.028270001			982.32	98.800003052		
1375.3	1.353099942		0.028241999			983.28	98.900001526		
1376.8	1.353500009		0.028217001			984.25	99		
1378.2	1.353600025		0.029252			985.21	99		
1379.7	1.353399992		0.02922			986.18	99		
1381.1	1.353500009		0.02919			987.14	99.099998474		
1382.6	1.353600025		0.029161001			988.11	99.099998474		
1384	1.353800058		0.029132999			989.07	99.199996948		
1385.5	1.354200006		0.029106			990.04	99.300003052		
1386.9	1.354400039		0.030136			991	99.300003052		
1388.4	1.354200006		0.030103			991.97	99.300003052		
1389.8	1.354300022		0.030074			992.93	99.400001526		
1391.3	1.354699969		0.030045001			993.89	99.400001526		
1392.7	1.354699969		0.03107			994.86	99.400001526		
1394.2	1.354500055		0.031036001			995.82	99.5		
1395.6	1.354500055		0.031004			996.79	99.5		
1397	1.354599953		0.030972			997.75	99.5		
1398.5	1.354799986		0.030942			998.72	99.599998474		
1399.9	1.355200052		0.030913001			999.68	99.599998474		
1401.4	1.35529995		0.031932			1000.6	99.599998474		
1402.8	1.355200052		0.031897999			1001.6	99.699996948		
1404.3	1.355399966		0.031868			1002.6	99.699996948		
1405.7	1.355399966		0.032883			1003.5	99.699996948		
1407.2	1.355100036		0.032848001			1004.5	99.699996948		
1408.6	1.355100036		0.032814			1005.5	99.800003052		
1410.1	1.355200052		0.032779999			1006.4	99.800003052		
1411.5	1.355499983		0.032749001			1007.4	99.800003052		
1413	1.355499983		0.033759002			1008.4	99.800003052		
1414.4	1.355200052		0.033723999			1009.3	99.800003052		
1415.9	1.355100036		0.033689			1010.3	99.900001526		
1417.3	1.355100036		0.033654999			1011.3	99.800003052		
1418.7	1.35529995		0.033620998			1012.2	99.800003052		
1420.2	1.355599999		0.033589002			1013.2	99.800003052		
1421.6	1.355599999		0.034593001			1014.1	99.800003052		
1423.1	1.355399966		0.034557			1015.1	99.800003052		
1424.5	1.35529995		0.034522001			1016.1	99.800003052		
1426	1.355399966		0.034487002			1017	99.800003052		
1427.4	1.355700016		0.034453999			1018	99.900001526		
1428.9	1.355700016		0.035454001			1019	99.900001526		
1430.3	1.355399966		0.035416			1019.9	99.900001526		
1431.8	1.35529995		0.035379998			1020.9	99.900001526		
1433.2	1.35529995		0.035344001			1021.9	99.900001526		
1434.7	1.35529995		0.035309002			1022.8	99.900001526		
1436.1	1.355499983		0.035273999			1023.8	99.900001526		
1437.6	1.355800033		0.035239998			1024.8	99.900001526		
1439	1.355900049		0.036233			1025.7	100		
1440.4	1.355700016		0.036196001			1026.7	100		
1441.9	1.355700016		0.036159001			1027.7	100		
1443.3	1.355900049		0.036123998			1028.6	100		
1444.8	1.355900049		0.037113			1029.6	99.900001526		
1446.2	1.355599999		0.037075002			1030.5	100		
1447.7	1.355499983		0.037037			1031.5	99.900001526		
1449.1	1.355399966		0.037			1032.5	100		
1450.6	1.355499983		0.036963999			1033.4	100		
1452	1.355800033		0.036928002			1034.4	100		
1453.5	1.355800033		0.037912			1035.4	99.900001526		
1454.9	1.355399966		0.037872002			1036.3	100		
1456.4	1.355100036		0.037834			1037.3	99.900001526		
1457.8	1.355499983		0.036779001			1038.3	99.900001526		
1459.3	1.355900049		0.037760001			1039.2	99.900001526		
1460.7	1.355999947		0.037723999			1040.2	99.900001526		
1462.1	1.355900049		0.038702			1041.2	100		
1463.6	1.355599999		0.038663			1042.1	99.900001526		
1465	1.355499983		0.038624			1043.1	100		
1466.5	1.355399966		0.038585			1044	99.900001526		
1467.9	1.355499983		0.038547002			1045	99.900001526		
1469.4	1.355700016		0.038509998			1046	99.900001526		
1470.8	1.355499983		0.039482001			1046.9	99.900001526		
1472.3	1.355399966		0.038431998			1047.9	99.900001526		
1473.7	1.355999947		0.038396001			1048.9	99.900001526		
1475.2	1.35619998		0.039365999			1049.8	99.900001526		
1476.6	1.35619998		0.039328001			1050.8	99.900001526		
1478.1	1.356099963		0.040295999			1051.8	99.900001526		
1479.5	1.355800033		0.040256001			1052.7	99.900001526		
1481	1.355700016		0.040215999			1053.7	99.900001526		
1482.4	1.355700016		0.040176999			1054.7	99.900001526		
1483.8	1.355999947		0.040137			1055.6	99.900001526		
1485.3	1.355900049		0.041102			1056.6	99.800003052		
1486.7	1.355599999		0.041060001			1057.6	99.900001526		
1488.2	1.355499983		0.041019998			1058.5	99.800003052		
1489.6	1.355499983		0.04098			1059.5	99.800003052		
1491.1	1.355700016		0.040940002			1060.4	99.800003052		
1492.5	1.355599999		0.041900001			1061.4	99.800003052		
1494	1.355200052		0.041857999			1062.4	99.800003052		
1495.4	1.355000019		0.041816998			1063.3	99.800003052		
1496.9	1.355200052		0.040778998			1064.3	99.800003052		
1498.3	1.355599999		0.041735999			1065.3	99.800003052		
1499.8	1.355700016		0.041696001			1066.2	99.800003052		
1501.2	1.355599999		0.042651001			1067.2	99.800003052		
1502.7	1.35529995		0.042608999			1068.2	99.800003052		
1504.1	1.355200052		0.042567			1069.1	99.800003052		
1505.5	1.355100036		0.042525001			1070.1	99.800003052		
1507	1.355200052		0.042484			1071.1	99.800003052		
1508.4	1.355499983		0.042443998			1072	99.800003052		
1509.9	1.355499983		0.043393999			1073	99.800003052		
1511.3	1.35529995		0.043350998			1073.9	99.800003052		
1512.8	1.355399966		0.043308999			1074.9	99.800003052		
1514.2	1.35529995		0.044257			1075.9	99.800003052		
1515.7	1.354900002		0.044213001			1076.8	99.800003052		
1517.1	1.354699969		0.044171002			1077.8	99.800003052		
1518.6	1.354699969		0.044128001			1078.8	99.800003052		
1520	1.354599953		0.044085			1079.7	99.699996948		
1521.5	1.354699969		0.044043001			1080.7	99.699996948		
1522.9	1.355000019		0.044000998			1081.7	99.699996948		
1524.4	1.355100036		0.044943001			1082.6	99.699996948		
1525.8	1.355000019		0.044899002			1083.6	99.699996948		
1527.3	1.354599953		0.045839999			1084.6	99.699996948		
1528.7	1.354500055		0.044812001			1085.5	99.699996948		
1530.1	1.354599953		0.045752			1086.5	99.699996948		
1531.6	1.354300022		0.045706999			1087.4	99.699996948		
1533	1.354300022		0.045664001			1088.4	99.699996948		
1534.5	1.354500055		0.045620002			1089.4	99.699996948		
1535.9	1.354400039		0.046556			1090.3	99.699996948		
1537.4	1.353999972		0.046510998			1091.3	99.699996948		
1538.8	1.353899956		0.046466			1092.3	99.699996948		
1540.3	1.353899956		0.046422001			1093.2	99.699996948		
1541.7	1.354099989		0.046378002			1094.2	99.699996948		
1543.2	1.353999972		0.047309998			1095.2	99.699996948		
1544.6	1.353700042		0.047263999			1096.1	99.699996948		
1546.1	1.353600025		0.047219999			1097.1	99.699996948		
1547.5	1.353800058		0.047175001			1098.1	99.699996948		
1549	1.353600025		0.048103999			1099	99.699996948		
1550.4	1.353299975		0.048057999			1100	99.699996948		
1551.8	1.353099942		0.048013002			1101	99.699996948		
1553.3	1.353000045		0.047967002			1101.9	99.699996948		
1554.7	1.353199959		0.047920998			1102.9	99.699996948		
1556.2	1.353099942		0.048847001			1103.8	99.699996948		
1557.6	1.352499962		0.048801001			1104.8	99.699996948		
1559.1	1.352599978		0.047784999			1105.8	99.699996948		
1560.5	1.353399992		0.047740001			1106.7	99.699996948		
1562	1.353600025		0.049630001			1107.7	99.699996948		
1563.4	1.353199959		0.049584001			1108.7	99.699996948		
1564.9	1.352900028		0.050505999			1109.6	99.699996948		
1566.3	1.352399945		0.050457999			1110.6	99.699996948		
1567.8	1.352100015		0.050409999			1111.6	99.699996948		
1569.2	1.351999998		0.050363			1112.5	99.699996948		
1570.7	1.352100015		0.050315998			1113.5	99.699996948		
1572.1	1.351899981		0.051233999			1114.5	99.699996948		
1573.5	1.351400018		0.051185999			1115.4	99.699996948		
1575	1.351199985		0.051137999			1116.4	99.699996948		
1576.4	1.351600051		0.050126001			1117.3	99.699996948		
1577.9	1.351799965		0.052005			1118.3	99.699996948		
1579.3	1.351199985		0.051956002			1119.3	99.699996948		
1580.8	1.351199985		0.051908001			1120.2	99.699996948		
1582.2	1.350999951		0.052820999			1121.2	99.699996948		
1583.7	1.350600004		0.052772			1122.2	99.699996948		
1585.1	1.350499988		0.052723002			1123.1	99.599998474		
1586.6	1.350200057		0.053635001			1124.1	99.599998474		
1588	1.349699974		0.053585			1125.1	99.699996948		
1589.5	1.349499941		0.053534001			1126	99.599998474		
1590.9	1.349499941		0.053484999			1127	99.599998474		
1592.4	1.34920001		0.054395001			1128	99.599998474		
1593.8	1.348700047		0.054343998			1128.9	99.699996948		
1595.2	1.348399997		0.054294001			1129.9	99.699996948		
1596.7	1.348399997		0.054242998			1130.8	99.699996948		
1598.1	1.348099947		0.055149999			1131.8	99.699996948		
1599.6	1.347599983		0.055098999			1132.8	99.599998474		
1601	1.347300053		0.055048			1133.7	99.599998474		
1602.5	1.347100019		0.054997001			1134.7	99.599998474		
1603.9	1.347100019		0.054945			1135.7	99.599998474		
1605.4	1.34679997		0.055849001			1136.6	99.599998474		
1606.8	1.346300006		0.055798002			1137.6	99.599998474		
1608.3	1.345999956		0.055746			1138.6	99.599998474		
1609.7	1.345999956		0.055693999			1139.5	99.599998474		
1611.2	1.345700026		0.056596			1140.5	99.599998474		
1612.6	1.345100045		0.056543998			1141.5	99.599998474		
1614.1	1.344900012		0.056490999			1142.4	99.599998474		
1615.5	1.344300032		0.057390999			1143.4	99.599998474		
1616.9	1.343799949		0.056386001			1144.4	99.699996948		
1618.4	1.343899965		0.056334			1145.3	99.599998474		
1619.8	1.343700051		0.057232			1146.3	99.599998474		
1621.3	1.343199968		0.057179			1147.2	99.599998474		
1622.7	1.342900038		0.057124998			1148.2	99.599998474		
1624.2	1.342800021		0.057073001			1149.2	99.599998474		
1625.6	1.342499971		0.057969			1150.1	99.599998474		
1627.1	1.341899991		0.057914			1151.1	99.599998474		
1628.5	1.341500044		0.057861			1152.1	99.599998474		
1630	1.341400027		0.057806998			1153	99.599998474		
1631.4	1.340999961		0.058701001			1154	99.599998474		
1632.9	1.340199947		0.058646001			1155	99.599998474		
1634.3	1.339599967		0.058591001			1155.9	99.599998474		
1635.8	1.33949995		0.057590999			1156.9	99.599998474		
1637.2	1.33949995		0.058483001			1157.9	99.599998474		
1638.6	1.33920002		0.058428001			1158.8	99.599998474		
1640.1	1.338799953		0.059317999			1159.8	99.599998474		
1641.5	1.338099957		0.059262			1160.7	99.599998474		
1643	1.337599993		0.059207			1161.7	99.599998474		
1644.4	1.337200046		0.059152			1162.7	99.599998474		
1645.9	1.337000012		0.059096001			1163.6	99.599998474		
1647.3	1.336400032		0.059983999			1164.6	99.599998474		
1648.8	1.335600019		0.059927002			1165.6	99.599998474		
1650.2	1.335000038		0.059870001			1166.5	99.599998474		
1651.7	1.334100008		0.059811998			1167.5	99.5		
1653.1	1.334300041		0.057879001			1168.5	99.599998474		
1654.6	1.334599972		0.059703998			1169.4	99.5		
1656	1.333600044		0.060585			1170.4	99.5		
1657.5	1.332999945		0.059588			1171.4	99.599998474		
1658.9	1.332499981		0.06047			1172.3	99.5		
1660.3	1.331599951		0.060412001			1173.3	99.5		
1661.8	1.330800056		0.060353			1174.3	99.5		
1663.2	1.330500007		0.059358999			1175.2	99.5		
1664.7	1.330199957		0.060238998			1176.2	99.5		
1666.1	1.329399943		0.060180001			1177.1	99.5		
1667.6	1.328699946		0.060121			1178.1	99.5		
1669	1.328099966		0.060061999			1179.1	99.5		
1670.5	1.327399969		0.060003001			1180	99.5		
1671.9	1.326799989		0.059944			1181	99.5		
1673.4	1.326099992		0.059884001			1182	99.5		
1674.8	1.325199962		0.059824001			1182.9	99.5		
1676.3	1.324800014		0.058834001			1183.9	99.5		
1677.7	1.324300051		0.059707001			1184.9	99.5		
1679.2	1.323199987		0.059643			1185.8	99.5		
1680.6	1.322399974		0.058651999			1186.8	99.5		
1682	1.32190001		0.058593001			1187.8	99.5		
1683.5	1.321200013		0.058532			1188.7	99.5		
1684.9	1.320700049		0.057546999			1189.7	99.400001526		
1686.4	1.320000052		0.058414001			1190.6	99.5		
1687.8	1.319100022		0.057424001			1191.6	99.400001526		
1689.3	1.318500042		0.057365			1192.6	99.400001526		
1690.7	1.317600012		0.057301998			1193.5	99.400001526		
1692.2	1.316799998		0.056315999			1194.5	99.400001526		
1693.6	1.316200018		0.056256998			1195.5	99.400001526		
1695.1	1.315099955		0.056191001			1196.4	99.400001526		
1696.5	1.314599991		0.054290999			1197.4	99.400001526		
1698	1.31400001		0.055151999			1198.4	99.400001526		
1699.4	1.31280005		0.054164998			1199.3	99.400001526		
1700.9	1.3125		0.052278999			1200.3	99.400001526		
1702.3	1.312100053		0.053139001			1201.3	99.400001526		
1703.7	1.311100006		0.052159999			1202.2	99.400001526		
1705.2	1.310600042		0.051190998			1203.2	99.400001526		
1706.6	1.309900045		0.051130001			1204.2	99.400001526		
1708.1	1.309000015		0.050156999			1205.1	99.400001526		
1709.5	1.308300018		0.049189001			1206.1	99.300003052		
1711	1.307700038		0.048225999			1207	99.300003052		
1712.4	1.307199955		0.047265999			1208	99.300003052		
1713.9	1.306699991		0.046309002			1209	99.300003052		
1715.3	1.306300044		0.045356002			1209.9	99.300003052		
1716.8	1.305799961		0.044403002			1210.9	99.300003052		
1718.2	1.305699944		0.042569			1211.9	99.300003052		
1719.7	1.305600047		0.042529002			1212.8	99.300003052		
1721.1	1.305199981		0.041586			1213.8	99.300003052		
1722.6	1.30490005		0.040647998			1214.8	99.300003052		
1724	1.304499984		0.039712999			1215.7	99.300003052		
1725.4	1.304200053		0.038780998			1216.7	99.300003052		
1726.9	1.303799987		0.037847999			1217.7	99.300003052		
1728.3	1.303599954		0.036045			1218.6	99.300003052		
1729.8	1.303799987		0.035137001			1219.6	99.300003052		
1731.2	1.303799987		0.034226999			1220.5	99.300003052		
1732.7	1.303599954		0.033314999			1221.5	99.199996948		
1734.1	1.303799987		0.031543002			1222.5	99.199996948		
1735.6	1.304299951		0.03066			1223.4	99.199996948		
1737	1.304299951		0.030632			1224.4	99.199996948		
1738.5	1.304200053		0.028868999			1225.4	99.199996948		
1739.9	1.3046		0.027991001			1226.3	99.199996948		
1741.4	1.30490005		0.027114			1227.3	99.199996948		
1742.8	1.305199981		0.026239			1228.3	99.199996948		
1744.3	1.305500031		0.025366999			1229.2	99.199996948		
1745.7	1.305799961		0.024499999			1230.2	99.199996948		
1747.2	1.306200027		0.023636			1231.2	99.099998474		
1748.6	1.306599975		0.022777			1232.1	99.199996948		
1750	1.307100058		0.021924			1233.1	99.199996948		
1751.5	1.307700038		0.02108			1234	99.5		
1752.9	1.308099985		0.021074001			1235	99.300003052		
1754.4	1.308300018		0.020218			1236	99.099998474		
1755.8	1.308699965		0.019373			1236.9	99.099998474		
1757.3	1.309399962		0.018538			1237.9	99.099998474		
1758.7	1.309800029		0.018537			1238.9	99.099998474		
1760.2	1.310099959		0.017694			1239.8	99		
1761.6	1.310700059		0.016865			1240.8	99.099998474		
1763.1	1.311100006		0.016867001			1241.8	99.099998474		
1764.5	1.31159997		0.016035			1242.7	99		
1766	1.31190002		0.016034			1243.7	99		
1767.4	1.31219995		0.0152			1244.7	99		
1768.9	1.31280005		0.014381			1245.6	99		
1770.3	1.313300014		0.014386			1246.6	99		
1771.7	1.313699961		0.013564			1247.6	99		
1773.2	1.314499974		0.012762			1248.5	99		
1774.6	1.315000057		0.013589			1249.5	99		
1776.1	1.315199971		0.012764			1250.4	99		
1777.5	1.315500021		0.012764			1251.4	99		
1779	1.315899968		0.011949			1252.4	99		
1780.4	1.316300035		0.011953			1253.3	98.900001526		
1781.9	1.316699982		0.011143			1254.3	98.900001526		
1783.3	1.317100048		0.011149			1255.3	98.900001526		
1784.8	1.317600012		0.010345			1256.2	98.900001526		
1786.2	1.318199992		0.010358			1257.2	98.900001526		
1787.7	1.318500042		0.010359			1258.2	98.900001526		
1789.1	1.318899989		0.0095572			1259.1	98.900001526		
1790.6	1.319499969		0.0095689			1260.1	98.800003052		
1792	1.319700003		0.0095697			1261.1	98.800003052		
1793.4	1.320199966		0.0087729			1262	98.800003052		
1794.9	1.320700049		0.0087864			1263	98.800003052		
1796.3	1.321099997		0.0087921			1263.9	98.800003052		
1797.8	1.32130003		0.0087902			1264.9	98.800003052		
1799.2	1.32159996		0.0079954			1265.9	98.800003052		
1800.7	1.322100043		0.008007			1266.8	98.699996948		
1802.1	1.322399974		0.0080079			1267.8	98.800003052		
1803.6	1.32280004		0.0072193			1268.8	98.699996948		
1805	1.323400021		0.0072343			1269.7	98.699996948		
1806.5	1.323799968		0.0072423			1270.7	98.699996948		
1807.9	1.324100018		0.0072464			1271.7	98.699996948		
1809.4	1.324200034		0.0072441			1272.6	98.699996948		
1810.8	1.324499965		0.0064591			1273.6	98.699996948		
1812.3	1.325000048		0.0064718			1274.6	98.599998474		
1813.7	1.325399995		0.0064778			1275.5	98.599998474		
1815.1	1.325500011		0.0064775			1276.5	98.599998474		
1816.6	1.325899959		0.0056974			1277.5	98.599998474		
1818	1.326400042		0.0057117			1278.4	98.5		
1819.5	1.326799989		0.0057195			1279.4	98.5		
1820.9	1.327100039		0.0057243			1280.3	98.5		
1822.4	1.327200055		0.0057229			1281.3	98.5		
1823.8	1.327499986		0.0049476			1282.3	98.5		
1825.3	1.327999949		0.0049609			1283.2	98.400001526		
1826.7	1.328299999		0.0049683			1284.2	98.400001526		
1828.2	1.328500032		0.0049689			1285.2	98.400001526		
1829.6	1.32889998		0.0042006			1286.1	98.300003052		
1831.1	1.329399943		0.0042164			1287.1	98.300003052		
1832.5	1.329900026		0.0042272			1288.1	98.300003052		
1834	1.330199957		0.0042356			1289	98.199996948		
1835.4	1.330500007		0.004243			1290	98.199996948		
1836.8	1.330800056		0.004248			1291	98.099998474		
1838.3	1.33099997		0.0042511			1291.9	98.099998474		
1839.7	1.331099987		0.0042503			1292.9	98		
1841.2	1.331400037		0.0034868			1293.8	97.900001526		
1842.6	1.331900001		0.0035015			1294.8	97.800003052		
1844.1	1.332299948		0.0035112			1295.8	97.699996948		
1845.5	1.332599998		0.0035189			1296.7	97.400001526		
1847	1.332900047		0.0035251			1297.7	97.199996948		
1848.4	1.333199978		0.0035303			1298.7	96.800003052		
1849.9	1.333400011		0.0035336			1299.6	96.400001526		
1851.3	1.333400011		0.0035329			1300.6	95.900001526		
1852.8	1.333699942		0.0027763			1301.6	95.5		
1854.2	1.334200025		0.0027903			1302.5	95.099998474		
1855.7	1.334599972		0.0028005			1303.5	95.099998474		
1857.1	1.334900022		0.0028081			1304.5	95.300003052		
1858.5	1.335199952		0.0028153			1305.4	95.699996948		
1860	1.335500002		0.002821			1306.4	96.099998474		
1861.4	1.335700035		0.0028259			1307.3	96.5		
1862.9	1.335899949		0.0028293			1308.3	96.900001526		
1864.3	1.335899949		0.0028287			1309.3	97.199996948		
1865.8	1.336199999		0.0020797			1310.2	97.400001526		
1867.2	1.336699963		0.0020939			1311.2	97.5		
1868.7	1.337100029		0.0021039			1312.2	97.599998474		
1870.1	1.33739996		0.0021122			1313.1	97.699996948		
1871.6	1.337700009		0.0021197			1314.1	97.699996948		
1873	1.338000059		0.0021263			1315.1	97.800003052		
1874.5	1.33829999		0.0021328			1316	97.800003052		
1875.9	1.338500023		0.0021386			1317	97.800003052		
1877.4	1.338799953		0.002144			1318	97.900001526		
1878.8	1.338999987		0.0021484			1318.9	97.900001526		
1880.2	1.339100003		0.0021518			1319.9	97.900001526		
1881.7	1.33920002		0.0021515			1320.9	97.900001526		
1883.1	1.33949995		0.0014132			1321.8	97.900001526		
1884.6	1.34010005		0.0014302			1322.8	97.900001526		
1886	1.340199947		0.0021772			1323.7	97.900001526		
1887.5	1.340299964		0.0014346			1324.7	97.900001526		
1888.9	1.340800047		0.0014459			1325.7	97.900001526		
1890.4	1.341099977		0.0014541			1326.6	97.900001526		
1891.8	1.341400027		0.0014616			1327.6	97.900001526		
1893.3	1.341699958		0.0014691			1328.6	97.900001526		
1894.7	1.341899991		0.0014751			1329.5	97.900001526		
1896.2	1.342200041		0.0014814			1330.5	97.900001526		
1897.6	1.342399955		0.0014875			1331.5	97.800003052		
1899.1	1.342700005		0.0014932			1332.4	97.900001526		
1900.5	1.342900038		0.0014989			1333.4	97.800003052		
1901.9	1.343199968		0.0015043			1334.4	97.800003052		
1903.4	1.343400002		0.0015095			1335.3	97.800003052		
1904.8	1.343600035		0.0015147			1336.3	97.800003052		
1906.3	1.343899965		0.0015199			1337.2	97.800003052		
1907.7	1.344099998		0.0015243			1338.2	97.800003052		
1909.2	1.344300032		0.0015292			1339.2	97.800003052		
1910.6	1.344499946		0.0015336			1340.1	97.800003052		
1912.1	1.344699979		0.0015377			1341.1	97.800003052		
1913.5	1.344900012		0.0015413			1342.1	97.800003052		
1915	1.345000029		0.0015443			1343	97.800003052		
1916.4	1.345100045		0.0015445			1344	97.800003052		
1917.9	1.345399976		0.0008229			1345	97.800003052		
1919.3	1.345999956		0.00083899			1345.9	97.699996948		
1920.8	1.346300006		0.0015723			1346.9	97.699996948		
1922.2	1.346199989		0.0015689			1347.9	97.699996948		
1923.7	1.346500039		0.00085008			1348.8	97.699996948		
1925.1	1.346699953		0.0015806			1349.8	97.699996948		
1926.5	1.346899986		0.00085926			1350.8	97.699996948		
1928	1.347499967		0.00087321			1351.7	97.599998474		
1929.4	1.3477		0.0016019			1352.7	97.699996948		
1930.9	1.347599983		0.0015982			1353.6	97.699996948		
1932.3	1.347900033		0.00088286			1354.6	97.599998474		
1933.8	1.348199964		0.0016102			1355.6	97.599998474		
1935.2	1.348399997		0.00089484			1356.5	97.599998474		
1936.7	1.348799944		0.0016226			1357.5	97.599998474		
1938.1	1.348799944		0.0016215			1358.5	97.599998474		
1939.6	1.348799944		0.0016205			1359.4	97.599998474		
1941	1.349099994		0.00090939			1360.4	97.599998474		
1942.5	1.349400043		0.0016335			1361.4	97.5		
1943.9	1.349699974		0.00092226			1362.3	97.5		
1945.4	1.35010004		0.0016465			1363.3	97.5		
1946.8	1.35010004		0.0016463			1364.3	97.5		
1948.2	1.350299954		0.0016482			1365.2	97.5		
1949.7	1.350399971		0.0016508			1366.2	97.5		
1951.1	1.350600004		0.0016539			1367.1	97.400001526		
1952.6	1.350700021		0.0016561			1368.1	97.5		
1954	1.350900054		0.0016589			1369.1	97.400001526		
1955.5	1.351099968		0.0016615			1370	97.400001526		
1956.9	1.351199985		0.0016633			1371	97.400001526		
1958.4	1.351300001		0.001664			1372	97.400001526		
1959.8	1.351699948		0.00096124			1372.9	97.400001526		
1961.3	1.352100015		0.0016797			1373.9	97.400001526		
1962.7	1.352200031		0.0016801			1374.9	97.400001526		
1964.2	1.352300048		0.0016821			1375.8	97.400001526		
1965.6	1.352499962		0.0016845			1376.8	97.400001526		
1967.1	1.352699995		0.0016872			1377.8	97.300003052		
1968.5	1.352800012		0.0016897			1378.7	97.300003052		
1969.9	1.353000045		0.0016925			1379.7	97.300003052		
1971.4	1.353199959		0.0016953			1380.6	97.300003052		
1972.8	1.353399992		0.0016978			1381.6	97.300003052		
1974.3	1.353600025		0.0017006			1382.6	97.300003052		
1975.7	1.353800058		0.0017034			1383.5	97.300003052		
