Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"OCS (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/152"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1165.1	1.2678			1165.1	0.0053723			1064.8	99.9		
1166.1	1.2675			1166.1	0.0053647			1065.7	99.9		
1167	1.2672			1167	0.0053568			1066.7	99.9		
1168	1.2668			1168	0.0053492			1067.7	99.9		
1168.9	1.2659			1168.9	0.0053325			1068.6	99.9		
1169.9	1.2672			1169.9	0.00049639			1069.6	99.9		
1170.9	1.2685			1170.9	0.005358			1070.6	99.9		
1171.8	1.2672			1171.8	0.005338			1071.5	99.9		
1172.8	1.2658			1172.8	0.0053172			1072.5	99.9		
1173.8	1.2663			1173.8	0.00048256			1073.5	99.9		
1174.7	1.2691			1174.7	0.00053			1074.4	99.9		
1175.7	1.2694			1175.7	0.0053515			1075.4	99.9		
1176.7	1.2673			1176.7	0.0053229			1076.4	99.9		
1177.6	1.2676			1177.6	0.00050545			1077.3	99.9		
1178.6	1.2704			1178.6	0.00055337			1078.3	99.9		
1179.6	1.271			1179.6	0.0053599			1079.3	100		
1180.5	1.2699			1180.5	0.0053403			1080.2	100		
1181.5	1.2694			1181.5	0.0053313			1081.2	99.9		
1182.4	1.2691			1182.4	0.0053248			1082.1	99.9		
1183.4	1.2689			1183.4	0.0053182			1083.1	99.9		
1184.4	1.2687			1184.4	0.0053122			1084.1	99.9		
1185.3	1.2686			1185.3	0.0053079			1085	99.9		
1186.3	1.2685			1186.3	0.005301			1086	99.9		
1187.3	1.2684			1187.3	0.0052953			1087	99.9		
1188.2	1.2682			1188.2	0.0052915			1087.9	99.9		
1189.2	1.2681			1189.2	0.0052874			1088.9	99.9		
1190.2	1.268			1190.2	0.0052824			1089.9	99.9		
1191.1	1.2677			1191.1	0.0052738			1090.8	99.9		
1192.1	1.2674			1192.1	0.005266			1091.8	99.9		
1193.1	1.2665			1193.1	0.0052505			1092.8	99.9		
1194	1.2679			1194	0.00051665			1093.7	100		
1195	1.2691			1195	0.0052803			1094.7	99.9		
1196	1.2675			1196	0.0052555			1095.6	99.9		
1196.9	1.2687			1196.9	0.00053358			1096.6	99.9		
1197.9	1.2699			1197.9	0.0052814			1097.6	99.9		
1198.8	1.2689			1198.8	0.0052652			1098.5	99.9		
1199.8	1.2684			1199.8	0.0052516			1099.5	99.9		
1200.8	1.2674			1200.8	0.0052366			1100.5	99.9		
1201.7	1.2688			1201.7	0.0005374			1101.4	99.9		
1202.7	1.2702			1202.7	0.0052643			1102.4	99.9		
1203.7	1.2693			1203.7	0.0052507			1103.4	100		
1204.6	1.2689			1204.6	0.0052445			1104.3	99.9		
1205.6	1.2687			1205.6	0.0052371			1105.3	99.9		
1206.6	1.2685			1206.6	0.0052297			1106.3	99.9		
1207.5	1.2682			1207.5	0.005223			1107.2	99.9		
1208.5	1.2678			1208.5	0.0052137			1108.2	99.9		
1209.5	1.2669			1209.5	0.0051992			1109.1	100		
1210.4	1.2683			1210.4	0.00053			1110.1	100		
1211.4	1.2694			1211.4	0.005228			1111.1	99.9		
1212.3	1.2679			1212.3	0.0052025			1112	99.9		
1213.3	1.2691			1213.3	0.00054622			1113	100		
1214.3	1.2703			1214.3	0.0052292			1114	99.9		
1215.2	1.2694			1215.2	0.0052142			1114.9	99.9		
1216.2	1.2691			1216.2	0.005204			1115.9	99.9		
1217.2	1.2688			1217.2	0.0051987			1116.9	99.9		
1218.1	1.2686			1218.1	0.0051942			1117.8	99.9		
1219.1	1.2683			1219.1	0.0051885			1118.8	100		
1220.1	1.2681			1220.1	0.0051792			1119.8	99.9		
1221	1.2676			1221	0.0051687			1120.7	99.9		
1222	1.2667			1222	0.0051537			1121.7	99.9		
1223	1.2679			1223	0.0005312			1122.7	99.9		
1223.9	1.269			1223.9	0.0051777			1123.6	99.9		
1224.9	1.2673			1224.9	0.0051486			1124.6	100		
1225.9	1.2681			1225.9	0.00053573			1125.5	100		
1226.8	1.2685			1226.8	0.0051632			1126.5	100		
1227.8	1.269			1227.8	0.00055194			1127.5	100		
1228.7	1.2697			1228.7	0.0051713			1128.4	100		
1229.7	1.2679			1229.7	0.0051444			1129.4	100		
1230.7	1.2688			1230.7	0.00055075			1130.4	100		
1231.6	1.2697			1231.6	0.0051644			1131.3	99.9		
1232.6	1.2683			1232.6	0.0051391			1132.3	99.9		
1233.6	1.2667			1233.6	0.0051138			1133.3	100		
1234.5	1.2669			1234.5	0.00051713			1134.2	99.9		
1235.5	1.2687			1235.5	0.00054932			1135.2	99.9		
1236.5	1.2703			1236.5	0.00057745			1136.2	99.9		
1237.4	1.2696			1237.4	0.005141			1137.1	100		
1238.4	1.2694			1238.4	0.00056481			1138.1	100		
1239.4	1.2692			1239.4	0.0051301			1139	99.9		
1240.3	1.2684			1240.3	0.00055027			1140	99.9		
1241.3	1.2699			1241.3	0.00057316			1141	99.9		
1242.2	1.2709			1242.2	0.00059295			1141.9	99.9		
1243.2	1.2725			1243.2	0.00062084			1142.9	99.9		
1244.2	1.2724			1244.2	0.0051599			1143.9	99.9		
1245.1	1.2707			1245.1	0.005131			1144.8	99.9		
1246.1	1.2691			1246.1	0.0051064			1145.8	99.9		
1247.1	1.2693			1247.1	0.00056767			1146.8	99.9		
1248	1.2717			1248	0.00060725			1147.7	99.9		
1249	1.2718			1249	0.0051339			1148.7	99.9		
1250	1.2696			1250	0.005101			1149.7	99.9		
1250.9	1.2697			1250.9	0.00057554			1150.6	100		
1251.9	1.272			1251.9	0.0006156			1151.6	99.9		
1252.9	1.2718			1252.9	0.0051222			1152.6	100		
1253.8	1.272			1253.8	0.00061631			1153.5	99.9		
1254.8	1.2729			1254.8	0.0051315			1154.5	99.9		
1255.8	1.2717			1255.8	0.0051117			1155.4	100		
1256.7	1.2711			1256.7	0.0051012			1156.4	99.9		
1257.7	1.2705			1257.7	0.00509			1157.4	99.9		
1258.6	1.2695			1258.6	0.0050721			1158.3	99.9		
1259.6	1.2707			1259.6	0.00059509			1159.3	100		
1260.6	1.2718			1260.6	0.0050983			1160.3	100		
1261.5	1.2707			1261.5	0.0050774			1161.2	99.9		
1262.5	1.2699			1262.5	0.0050652			1162.2	99.9		
1263.5	1.2686			1263.5	0.0050445			1163.2	99.9		
1264.4	1.269			1264.4	0.00056839			1164.1	99.9		
1265.4	1.2713			1265.4	0.00060916			1165.1	99.9		
1266.4	1.271			1266.4	0.0050685			1166.1	99.9		
1267.3	1.2711			1267.3	0.00060892			1167	99.9		
1268.3	1.2716			1268.3	0.0050712			1168	99.9		
1269.3	1.2695			1269.3	0.0050361			1168.9	99.9		
1270.2	1.2694			1270.2	0.00057745			1169.9	100		
1271.2	1.2709			1271.2	0.00060511			1170.9	99.9		
1272.1	1.272			1272.1	0.0006237			1171.8	99.9		
1273.1	1.2735			1273.1	0.00065041			1172.8	99.9		
1274.1	1.2733			1274.1	0.0050788			1173.8	100		
1275	1.2711			1275	0.0050442			1174.7	100		
1276	1.2711			1276	0.00061035			1175.7	99.9		
1277	1.2732			1277	0.00064874			1176.7	99.9		
1277.9	1.2729			1277.9	0.0050614			1177.6	100		
1278.9	1.273			1278.9	0.00064516			1178.6	100		
1279.9	1.2736			1279.9	0.0050654			1179.6	99.9		
1280.8	1.2717			1280.8	0.0050366			1180.5	99.9		
1281.8	1.2724			1281.8	0.00063586			1181.5	99.9		
1282.8	1.2727			1282.8	0.0050433			1182.4	99.9		
1283.7	1.273			1283.7	0.00064683			1183.4	99.9		
1284.7	1.2733			1284.7	0.0050457			1184.4	99.9		
1285.6	1.2737			1285.6	0.00066137			1185.3	99.9		
1286.6	1.2747			1286.6	0.0050616			1186.3	99.9		
1287.6	1.2737			1287.6	0.0050464			1187.3	99.9		
1288.5	1.2733			1288.5	0.0050364			1188.2	99.9		
1289.5	1.273			1289.5	0.0050294			1189.2	99.9		
1290.5	1.2728			1290.5	0.0050244			1190.2	99.9		
1291.4	1.2726			1291.4	0.0050189			1191.1	99.9		
1292.4	1.2724			1292.4	0.005013			1192.1	99.9		
1293.4	1.2722			1293.4	0.0050063			1193.1	99.9		
1294.3	1.272			1294.3	0.0050004			1194	100		
1295.3	1.2716			1295.3	0.0049908			1195	99.9		
1296.3	1.2708			1296.3	0.0049772			1196	99.9		
1297.2	1.272			1297.2	0.00063634			1196.9	100		
1298.2	1.2732			1298.2	0.0050054			1197.9	99.9		
1299.2	1.2721			1299.2	0.0049882			1198.8	99.9		
1300.1	1.271			1300.1	0.0049667			1199.8	99.9		
1301.1	1.2719			1301.1	0.00063539			1200.8	99.9		
1302	1.2723			1302	0.0049818			1201.7	100		
1303	1.2726			1303	0.00065041			1202.7	99.9		
1304	1.2729			1304	0.0049863			1203.7	99.9		
1304.9	1.2733			1304.9	0.00066304			1204.6	99.9		
1305.9	1.2739			1305.9	0.0049953			1205.6	99.9		
1306.9	1.2721			1306.9	0.0049655			1206.6	99.9		
1307.8	1.2725			1307.8	0.00065017			1207.5	99.9		
1308.8	1.275			1308.8	0.00069475			1208.5	99.9		
1309.8	1.2755			1309.8	0.0050077			1209.5	99.9		
1310.7	1.2744			1310.7	0.004987			1210.4	100		
1311.7	1.274			1311.7	0.0049782			1211.4	99.9		
1312.7	1.2736			1312.7	0.0049691			1212.3	99.9		
1313.6	1.2732			1313.6	0.0049622			1213.3	100		
1314.6	1.2724			1314.6	0.0049474			1214.3	99.9		
1315.5	1.2737			1315.5	0.00067616			1215.2	99.9		
1316.5	1.275			1316.5	0.0049803			1216.2	99.9		
1317.5	1.2742			1317.5	0.0049665			1217.2	99.9		
1318.4	1.274			1318.4	0.0049596			1218.1	99.9		
1319.4	1.2738			1319.4	0.0049551			1219.1	99.9		
1320.4	1.2737			1320.4	0.0049517			1220.1	99.9		
1321.3	1.2736			1321.3	0.0049479			1221	99.9		
1322.3	1.2735			1322.3	0.0049417			1222	99.9		
1323.3	1.2735			1323.3	0.0049405			1223	100		
1324.2	1.2734			1324.2	0.0049348			1223.9	99.9		
1325.2	1.2733			1325.2	0.0049322			1224.9	99.9		
1326.2	1.2732			1326.2	0.0049288			1225.9	100		
1327.1	1.2732			1327.1	0.0049255			1226.8	99.9		
1328.1	1.2731			1328.1	0.004921			1227.8	100		
1329.1	1.2729			1329.1	0.0049155			1228.7	99.9		
1330	1.2727			1330	0.0049109			1229.7	99.9		
1331	1.2723			1331	0.0049033			1230.7	100		
1331.9	1.2714			1331.9	0.0048862			1231.6	99.9		
1332.9	1.272			1332.9	0.00065327			1232.6	99.9		
1333.9	1.2746			1333.9	0.00069976			1233.6	99.9		
1334.8	1.2751			1334.8	0.0049319			1234.5	100		
1335.8	1.2739			1335.8	0.0049126			1235.5	100		
1336.8	1.2728			1336.8	0.0048926			1236.5	100		
1337.7	1.2739			1337.7	0.00069118			1237.4	99.9		
1338.7	1.2749			1338.7	0.0049181			1238.4	100		
1339.7	1.2734			1339.7	0.0048947			1239.4	99.9		
1340.6	1.2744			1340.6	0.00070167			1240.3	100		
1341.6	1.2755			1341.6	0.0049205			1241.3	100		
1342.6	1.2745			1342.6	0.0049026			1242.2	100		
1343.5	1.2735			1343.5	0.0048864			1243.2	100		
1344.5	1.2747			1344.5	0.00070882			1244.2	99.9		
1345.4	1.2759			1345.4	0.004915			1245.1	99.9		
1346.4	1.2751			1346.4	0.0049028			1246.1	99.9		
1347.4	1.2748			1347.4	0.0048933			1247.1	100		
1348.3	1.2746			1348.3	0.0048892			1248	100		
1349.3	1.2744			1349.3	0.0048842			1249	99.9		
1350.3	1.2742			1350.3	0.0048769			1250	99.9		
1351.2	1.2735			1351.2	0.0048654			1250.9	100		
1352.2	1.2748			1352.2	0.00071239			1251.9	100		
1353.2	1.2761			1353.2	0.0048993			1252.9	99.9		
1354.1	1.2754			1354.1	0.004885			1253.8	100		
1355.1	1.2751			1355.1	0.0048807			1254.8	99.9		
1356.1	1.275			1356.1	0.0048764			1255.8	99.9		
1357	1.275			1357	0.0048704			1256.7	99.9		
1358	1.2749			1358	0.0048685			1257.7	99.9		
1358.9	1.2749			1358.9	0.0048666			1258.6	99.9		
1359.9	1.2749			1359.9	0.0048623			1259.6	100		
1360.9	1.2749			1360.9	0.0048599			1260.6	99.9		
1361.8	1.2748			1361.8	0.0048599			1261.5	99.9		
1362.8	1.2748			1362.8	0.004858			1262.5	99.9		
1363.8	1.2748			1363.8	0.004853			1263.5	99.9		
1364.7	1.2748			1364.7	0.0048506			1264.4	100		
1365.7	1.2748			1365.7	0.0048485			1265.4	100		
1366.7	1.2748			1366.7	0.0048473			1266.4	99.9		
1367.6	1.2749			1367.6	0.0048444			1267.3	100		
1368.6	1.2749			1368.6	0.0048394			1268.3	99.9		
1369.6	1.2749			1369.6	0.0048399			1269.3	99.9		
1370.5	1.2749			1370.5	0.0048406			1270.2	100		
1371.5	1.2749			1371.5	0.0048339			1271.2	100		
1372.5	1.2749			1372.5	0.0048339			1272.1	100		
1373.4	1.2749			1373.4	0.0048313			1273.1	100		
1374.4	1.2749			1374.4	0.004828			1274.1	99.9		
1375.3	1.2749			1375.3	0.004828			1275	99.9		
1376.3	1.2749			1376.3	0.0048215			1276	100		
1377.3	1.2749			1377.3	0.0048182			1277	100		
1378.2	1.2749			1378.2	0.0048187			1277.9	99.9		
1379.2	1.2749			1379.2	0.0048156			1278.9	100		
1380.2	1.2749			1380.2	0.0048149			1279.9	99.9		
1381.1	1.2749			1381.1	0.0048106			1280.8	99.9		
1382.1	1.2748			1382.1	0.0048082			1281.8	100		
1383.1	1.2748			1383.1	0.0048039			1282.8	99.9		
1384	1.2748			1384	0.0048006			1283.7	100		
1385	1.2747			1385	0.0047989			1284.7	99.9		
1386	1.2745			1386	0.0047934			1285.6	100		
1386.9	1.2743			1386.9	0.0047874			1286.6	99.9		
1387.9	1.2736			1387.9	0.0047746			1287.6	99.9		
1388.8	1.2748			1388.8	0.00073195			1288.5	99.9		
1389.8	1.2759			1389.8	0.0048051			1289.5	99.9		
1390.8	1.275			1390.8	0.0047882			1290.5	99.9		
1391.7	1.2739			1391.7	0.0047708			1291.4	99.9		
1392.7	1.2745			1392.7	0.00072956			1292.4	99.9		
1393.7	1.277			1393.7	0.00077558			1293.4	99.9		
1394.6	1.2776			1394.6	0.0048194			1294.3	99.9		
1395.6	1.2767			1395.6	0.0048029			1295.3	99.9		
1396.6	1.2763			1396.6	0.0047958			1296.3	99.9		
1397.5	1.2761			1397.5	0.0047901			1297.2	100		
1398.5	1.276			1398.5	0.0047863			1298.2	99.9		
1399.5	1.2759			1399.5	0.0047817			1299.2	99.9		
1400.4	1.2758			1400.4	0.0047781			1300.1	99.9		
1401.4	1.2757			1401.4	0.0047748			1301.1	100		
1402.3	1.2756			1402.3	0.00477			1302	99.9		
1403.3	1.2755			1403.3	0.0047667			1303	100		
1404.3	1.2754			1404.3	0.0047607			1304	99.9		
1405.2	1.2751			1405.2	0.0047562			1304.9	100		
1406.2	1.2748			1406.2	0.0047479			1305.9	99.9		
1407.2	1.2738			1407.2	0.0047328			1306.9	99.9		
1408.1	1.2743			1408.1	0.0007329			1307.8	100		
1409.1	1.2766			1409.1	0.00077701			1308.8	100		
1410.1	1.2765			1410.1	0.0047655			1309.8	99.9		
1411	1.2767			1411	0.00077868			1310.7	99.9		
1412	1.277			1412	0.0047717			1311.7	99.9		
1413	1.2774			1413	0.00079823			1312.7	99.9		
1413.9	1.2783			1413.9	0.0047872			1313.6	99.9		
1414.9	1.2775			1414.9	0.0047703			1314.6	99.9		
1415.9	1.2771			1415.9	0.0047629			1315.5	100		
1416.8	1.2769			1416.8	0.0047579			1316.5	99.9		
1417.8	1.2766			1417.8	0.0047529			1317.5	99.9		
1418.7	1.2764			1418.7	0.0047431			1318.4	99.9		
1419.7	1.276			1419.7	0.0047359			1319.4	99.9		
1420.7	1.2751			1420.7	0.0047209			1320.4	99.9		
1421.6	1.2756			1421.6	0.00076461			1321.3	99.9		
1422.6	1.278			1422.6	0.00081348			1322.3	99.9		
1423.6	1.2785			1423.6	0.0047677			1323.3	99.9		
1424.5	1.2774			1424.5	0.0047479			1324.2	99.9		
1425.5	1.2763			1425.5	0.0047288			1325.2	99.9		
1426.5	1.2773			1426.5	0.00079942			1326.2	99.9		
1427.4	1.2782			1427.4	0.0047548			1327.1	99.9		
1428.4	1.2769			1428.4	0.0047307			1328.1	99.9		
1429.4	1.2778			1429.4	0.00081134			1329.1	99.9		
1430.3	1.2789			1430.3	0.0047572			1330	99.9		
1431.3	1.278			1431.3	0.0047436			1331	99.9		
1432.3	1.2775			1432.3	0.0047345			1331.9	99.9		
1433.2	1.2767			1433.2	0.0047193			1332.9	100		
1434.2	1.2778			1434.2	0.00081468			1333.9	100		
1435.1	1.2789			1435.1	0.0047491			1334.8	99.9		
1436.1	1.278			1436.1	0.0047312			1335.8	99.9		
1437.1	1.2772			1437.1	0.0047164			1336.8	99.9		
1438	1.2783			1438	0.0008235			1337.7	100		
1439	1.2794			1439	0.0047472			1338.7	99.9		
1440	1.2787			1440	0.0047338			1339.7	99.9		
1440.9	1.2785			1440.9	0.0047295			1340.6	100		
1441.9	1.2783			1441.9	0.0047238			1341.6	99.9		
1442.9	1.2782			1442.9	0.0047204			1342.6	99.9		
1443.8	1.2781			1443.8	0.0047162			1343.5	99.9		
1444.8	1.2781			1444.8	0.0047135			1344.5	100		
1445.8	1.278			1445.8	0.0047123			1345.4	99.9		
1446.7	1.2779			1446.7	0.0047066			1346.4	99.9		
1447.7	1.2778			1447.7	0.0047035			1347.4	99.9		
1448.6	1.2776			1448.6	0.0046983			1348.3	99.9		
1449.6	1.2773			1449.6	0.0046909			1349.3	99.9		
1450.6	1.2766			1450.6	0.0046782			1350.3	99.9		
1451.5	1.2776			1451.5	0.00081992			1351.2	99.9		
1452.5	1.2782			1452.5	0.0046973			1352.2	100		
1453.5	1.2788			1453.5	0.00084329			1353.2	99.9		
1454.4	1.2797			1454.4	0.0047212			1354.1	99.9		
1455.4	1.2789			1455.4	0.0047042			1355.1	99.9		
1456.4	1.2786			1456.4	0.0046988			1356.1	99.9		
1457.3	1.2783			1457.3	0.0046923			1357	99.9		
1458.3	1.2781			1458.3	0.0046866			1358	99.9		
1459.3	1.2777			1459.3	0.004678			1358.9	99.9		
1460.2	1.2769			1460.2	0.0046616			1359.9	99.9		
1461.2	1.2778			1461.2	0.00082803			1360.9	99.9		
1462.1	1.2782			1462.1	0.0046785			1361.8	99.9		
1463.1	1.2785			1463.1	0.00084233			1362.8	99.9		
1464.1	1.2788			1464.1	0.004683			1363.8	99.9		
1465	1.2791			1465	0.00085592			1364.7	99.9		
1466	1.2798			1466	0.0046976			1365.7	99.9		
1467	1.2786			1467	0.0046761			1366.7	99.9		
1467.9	1.2774			1467.9	0.0046532			1367.6	99.9		
1468.9	1.2775			1468.9	0.00082588			1368.6	99.9		
1469.9	1.2791			1469.9	0.00085735			1369.6	99.9		
1470.8	1.2805			1470.8	0.0008862			1370.5	99.9		
1471.8	1.2801			1471.8	0.0046887			1371.5	99.9		
1472.8	1.2801			1472.8	0.00087619			1372.5	99.9		
1473.7	1.2801			1473.7	0.0046868			1373.4	99.9		
1474.7	1.2803			1474.7	0.00088334			1374.4	99.9		
1475.7	1.2809			1475.7	0.0046947			1375.3	99.9		
1476.6	1.2792			1476.6	0.0046659			1376.3	99.9		
1477.6	1.2798			1477.6	0.00087285			1377.3	99.9		
1478.5	1.2799			1478.5	0.0046728			1378.2	99.9		
1479.5	1.2796			1479.5	0.00087214			1379.2	99.9		
1480.5	1.2815			1480.5	0.00090861			1380.2	99.9		
1481.4	1.2815			1481.4	0.0046937			1381.1	99.9		
1482.4	1.2797			1482.4	0.0046608			1382.1	99.9		
1483.4	1.2796			1483.4	0.00087619			1383.1	99.9		
1484.3	1.2811			1484.3	0.00090289			1384	99.9		
1485.3	1.2824			1485.3	0.00092816			1385	99.9		
1486.3	1.2819			1486.3	0.0046895			1386	99.9		
1487.2	1.2815			1487.2	0.00091577			1386.9	99.9		
1488.2	1.2835			1488.2	0.00095296			1387.9	99.9		
1489.2	1.2838			1489.2	0.0047147			1388.8	100		
1490.1	1.2829			1490.1	0.004698			1389.8	99.9		
1491.1	1.2824			1491.1	0.0046895			1390.8	99.9		
1492	1.2821			1492	0.0046835			1391.7	99.9		
1493	1.2818			1493	0.0046768			1392.7	100		
1494	1.2815			1494	0.0046678			1393.7	100		
1494.9	1.2809			1494.9	0.0046566			1394.6	99.9		
1495.9	1.282			1495.9	0.00092745			1395.6	99.9		
1496.9	1.2831			1496.9	0.0046892			1396.6	99.9		
1497.8	1.2824			1497.8	0.0046771			1397.5	99.9		
1498.8	1.2822			1498.8	0.0046706			1398.5	99.9		
1499.8	1.282			1499.8	0.0046642			1399.5	99.9		
1500.7	1.2818			1500.7	0.0046592			1400.4	99.9		
1501.7	1.2815			1501.7	0.004653			1401.4	99.9		
1502.7	1.2808			1502.7	0.0046403			1402.3	99.9		
1503.6	1.2817			1503.6	0.00092888			1403.3	99.9		
1504.6	1.2823			1504.6	0.0046618			1404.3	99.9		
1505.5	1.2829			1505.5	0.00095034			1405.2	99.9		
1506.5	1.2839			1506.5	0.004683			1406.2	99.9		
1507.5	1.2832			1507.5	0.0046701			1407.2	99.9		
1508.4	1.283			1508.4	0.0046651			1408.1	100		
1509.4	1.2828			1509.4	0.0046597			1409.1	100		
1510.4	1.2828			1510.4	0.0046573			1410.1	99.9		
1511.3	1.2827			1511.3	0.0046563			1411	100		
1512.3	1.2827			1512.3	0.0046525			1412	99.9		
1513.3	1.2827			1513.3	0.004653			1413	100		
1514.2	1.2827			1514.2	0.0046487			1413.9	99.9		
1515.2	1.2826			1515.2	0.0046484			1414.9	99.9		
1516.2	1.2826			1516.2	0.0046434			1415.9	99.9		
1517.1	1.2826			1517.1	0.0046446			1416.8	99.9		
1518.1	1.2826			1518.1	0.0046411			1417.8	99.9		
1519.1	1.2826			1519.1	0.0046396			1418.7	99.9		
1520	1.2826			1520	0.004637			1419.7	99.9		
1521	1.2826			1521	0.0046358			1420.7	99.9		
1521.9	1.2826			1521.9	0.0046349			1421.6	100		
1522.9	1.2825			1522.9	0.0046313			1422.6	100		
1523.9	1.2825			1523.9	0.0046284			1423.6	99.9		
1524.8	1.2824			1524.8	0.0046265			1424.5	99.9		
1525.8	1.2823			1525.8	0.004621			1425.5	99.9		
1526.8	1.2822			1526.8	0.0046182			1426.5	100		
1527.7	1.2819			1527.7	0.0046105			1427.4	99.9		
1528.7	1.2811			1528.7	0.0045953			1428.4	99.9		
1529.7	1.2816			1529.7	0.00093985			1429.4	100		
1530.6	1.2839			1530.6	0.00098467			1430.3	99.9		
1531.6	1.2844			1531.6	0.004647			1431.3	99.9		
1532.6	1.2834			1532.6	0.0046277			1432.3	99.9		
1533.5	1.2829			1533.5	0.0046177			1433.2	99.9		
1534.5	1.2824			1534.5	0.0046084			1434.2	100		
1535.4	1.2814			1535.4	0.0045881			1435.1	99.9		
1536.4	1.2816			1536.4	0.00094581			1436.1	99.9		
1537.4	1.2831			1537.4	0.00097275			1437.1	99.9		
1538.3	1.2845			1538.3	0.0010004			1438	100		
1539.3	1.284			1539.3	0.0046277			1439	99.9		
1540.3	1.2836			1540.3	0.00098491			1440	99.9		
1541.2	1.2854			1541.2	0.0010216			1440.9	99.9		
1542.2	1.2855			1542.2	0.0046449			1441.9	99.9		
1543.2	1.2838			1543.2	0.0046146			1442.9	99.9		
1544.1	1.2842			1544.1	0.0010014			1443.8	99.9		
1545.1	1.2843			1545.1	0.0046213			1444.8	99.9		
1546.1	1.284			1546.1	0.0009973			1445.8	99.9		
1547	1.2854			1547	0.0010242			1446.7	99.9		
1548	1.2869			1548	0.001054			1447.7	99.9		
1549	1.2871			1549	0.0046599			1448.6	99.9		
1549.9	1.286			1549.9	0.0046408			1449.6	99.9		
1550.9	1.2854			1550.9	0.0046282			1450.6	99.9		
1551.8	1.2845			1551.8	0.0046115			1451.5	100		
1552.8	1.2854			1552.8	0.0010281			1452.5	99.9		
1553.8	1.2863			1553.8	0.0046389			1453.5	100		
1554.7	1.2854			1554.7	0.0046227			1454.4	99.9		
1555.7	1.2845			1555.7	0.0046053			1455.4	99.9		
1556.7	1.2854			1556.7	0.0010295			1456.4	99.9		
1557.6	1.2862			1557.6	0.004632			1457.3	99.9		
1558.6	1.2853			1558.6	0.004616			1458.3	99.9		
1559.6	1.2846			1559.6	0.0046027			1459.3	99.9		
1560.5	1.2835			1560.5	0.004581			1460.2	99.9		
1561.5	1.2836			1561.5	0.00099826			1461.2	100		
1562.5	1.2849			1562.5	0.0010235			1462.1	99.9		
1563.4	1.2856			1563.4	0.0010381			1463.1	100		
1564.4	1.2861			1564.4	0.0010498			1464.1	99.9		
1565.3	1.2867			1565.3	0.0010598			1465	100		
1566.3	1.2873			1566.3	0.0010724			1466	99.9		
1567.3	1.2882			1567.3	0.0010922			1467	99.9		
1568.2	1.2876			1568.2	0.0046375			1467.9	99.9		
1569.2	1.2874			1569.2	0.0010762			1468.9	100		
1570.2	1.2872			1570.2	0.0046253			1469.9	100		
1571.1	1.2866			1571.1	0.0010645			1470.8	100		
1572.1	1.2878			1572.1	0.0010874			1471.8	99.9		
1573.1	1.289			1573.1	0.0011101			1472.8	100		
1574	1.2886			1574	0.0046437			1473.7	99.9		
1575	1.2886			1575	0.0011046			1474.7	100		
1576	1.2889			1576	0.0046453			1475.7	99.9		
1576.9	1.2872			1576.9	0.0046179			1476.6	99.9		
1577.9	1.2872			1577.9	0.00108			1477.6	100		
1578.8	1.2886			1578.8	0.0011063			1478.5	99.9		
1579.8	1.29			1579.8	0.0011334			1479.5	100		
1580.8	1.2899			1580.8	0.0046532			1480.5	100		
1581.7	1.2882			1581.7	0.0046239			1481.4	99.9		
1582.7	1.2883			1582.7	0.0011051			1482.4	99.9		
1583.7	1.2902			1583.7	0.0011392			1483.4	100		
1584.6	1.2903			1584.6	0.0046542			1484.3	100		
1585.6	1.2887			1585.6	0.0046275			1485.3	100		
1586.6	1.2889			1586.6	0.001116			1486.3	99.9		
1587.5	1.2909			1587.5	0.0011563			1487.2	100		
1588.5	1.2912			1588.5	0.004662			1488.2	100		
1589.5	1.2902			1589.5	0.0046453			1489.2	99.9		
1590.4	1.2896			1590.4	0.0046349			1490.1	99.9		
1591.4	1.2886			1591.4	0.0046172			1491.1	99.9		
1592.4	1.2891			1592.4	0.0011253			1492	99.9		
1593.3	1.2911			1593.3	0.001164			1493	99.9		
1594.3	1.2914			1594.3	0.004657			1494	99.9		
1595.2	1.2901			1595.2	0.0046341			1494.9	99.9		
1596.2	1.2909			1596.2	0.0011616			1495.9	100		
1597.2	1.2919			1597.2	0.0046589			1496.9	99.9		
1598.1	1.2912			1598.1	0.0046494			1497.8	99.9		
1599.1	1.2909			1599.1	0.0046434			1498.8	99.9		
1600.1	1.2908			1600.1	0.0046394			1499.8	99.9		
1601	1.2906			1601	0.0046368			1500.7	99.9		
1602	1.2905			1602	0.0046313			1501.7	99.9		
1603	1.2904			1603	0.0046291			1502.7	99.9		
1603.9	1.2902			1603.9	0.0046246			1503.6	100		
1604.9	1.2899			1604.9	0.0046175			1504.6	99.9		
1605.9	1.2891			1605.9	0.0046043			1505.5	100		
1606.8	1.2896			1606.8	0.0011466			1506.5	99.9		
1607.8	1.2918			1607.8	0.0011847			1507.5	99.9		
1608.7	1.2921			1608.7	0.004648			1508.4	99.9		
